unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6292_3825,3080,1,3079,1784,1294,1,2,0,1294,3077,836,2131,110,0.0,42.02663202338422,0.06495615459564794,99.93504384540435,27.15167262098084,69.21078272166288,3.5725885027606368
gRNA_CDK19_targ_6292_3826,3080,1,3079,949,2015,115,2,550,2015,2527,836,1467,224,17.862942513803183,65.4433257551153,0.06495615459564794,82.07210133160116,27.15167262098084,47.64533939590776,7.275089314712568
gRNA_CDK19_targ_6292_3827,3080,1,3079,949,1295,835,2,0,1295,3077,836,1297,944,0.0,42.05911010068204,0.06495615459564794,99.93504384540435,27.15167262098084,42.12406625527769,30.65930496914583
gRNA_CDK19_targ_6292_3828,3080,1,3079,1226,1295,558,2,0,1295,3077,834,1576,667,0.0,42.05911010068204,0.06495615459564794,99.93504384540435,27.08671646638519,51.185449821370575,21.66287755764859
gRNA_CDK19_targ_6292_3829,3080,1,3079,1064,1851,164,2,1265,1851,1812,836,703,273,41.084767781747324,60.11692107827217,0.06495615459564794,58.850276063657034,27.15167262098084,22.832088340370248,8.866515102305945
gRNA_CDK19_targ_6293_3830,4787,0,4787,4106,673,8,999,0,673,3788,2438,1291,59,0.0,14.05890954668895,20.869020263212867,79.13097973678714,50.929601002715685,26.968874033841654,1.2325047002297889
gRNA_CDK19_targ_6293_3831,4787,0,4787,2037,1251,1499,999,468,1251,3320,997,812,1511,9.776477961144767,26.133277626906203,20.869020263212867,69.35450177564236,20.827240442866096,16.96260706078964,31.56465427198663
gRNA_CDK19_targ_6293_3832,4787,0,4787,3533,674,580,999,658,674,3130,2438,59,633,13.745560894088154,14.079799456862336,20.869020263212867,65.38541884269897,50.929601002715685,1.2325047002297889,13.223313139753499
gRNA_CDK19_targ_6294_3833,4967,4,4963,620,4119,224,605,4004,4119,354,2,128,224,80.67700987306064,82.99415676002417,12.190207535764658,7.132782591174693,0.04029820672980052,2.5790852307072334,4.513399153737659
gRNA_CDK19_targ_6294_3834,4967,4,4963,4925,28,10,605,0,28,4358,1,4345,12,0.0,0.5641748942172073,12.190207535764658,87.80979246423534,0.02014910336490026,87.54785412049164,0.24178924037880312
