unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6693_4778,12362,149,12213,1551,9662,1000,351,1,9662,11861,3,10851,1007,0.008187996397281586,79.11242119053468,2.8739867354458366,97.11782526815688,0.024563989191844753,88.84794890690249,8.245312372062557
gRNA_CDK19_targ_6693_4779,12362,122,12240,1885,10155,200,351,0,10155,11889,4,11679,206,0.0,82.9656862745098,2.8676470588235294,97.13235294117646,0.0326797385620915,95.41666666666667,1.6830065359477124
gRNA_CDK19_targ_6693_4780,12362,122,12240,1380,10368,492,351,571,10368,11318,3,10789,526,4.665032679738562,84.70588235294117,2.8676470588235294,92.46732026143792,0.024509803921568627,88.14542483660131,4.2973856209150325
gRNA_CDK19_targ_6693_4781,12362,149,12213,1379,10212,622,351,2943,10212,8919,4,8257,658,24.097273397199707,83.61581920903954,2.8739867354458366,73.02873986735446,0.03275198558912634,67.60828625235405,5.387701629411283
gRNA_CDK19_targ_6694_4782,18972,5,18967,17133,1363,471,627,1,1363,18339,556,16844,939,0.005272315073548795,7.186165445247009,3.3057415511150947,96.68898613381135,2.93140718089313,88.80687509885591,4.9507038540623185
gRNA_CDK19_targ_6694_4783,18972,5,18967,13270,4769,928,627,203,4769,18137,556,16124,1457,1.0702799599304056,25.1436705857542,3.3057415511150947,95.62397848895449,2.93140718089313,85.01080824590078,7.681763062160594
gRNA_CDK19_targ_6694_4784,18972,5,18967,12701,264,6002,627,1,264,18339,556,11250,6533,0.005272315073548795,1.391891179416882,3.3057415511150947,96.68898613381135,2.93140718089313,59.31354457742395,34.44403437549428
gRNA_CDK19_targ_6695_4785,5896,9,5887,2599,1133,2155,89,3,1133,5795,90,3076,2629,0.05095974180397486,19.245795821301172,1.5118056735179208,98.4372345846781,1.5287922541192458,52.25072192967556,44.6577204008833
gRNA_CDK19_targ_6695_4786,5896,9,5887,4512,1365,10,89,170,1365,5628,551,3802,1275,2.887718702225242,23.18668252080856,1.5118056735179208,95.60047562425684,9.35960591133005,64.58297944623747,21.657890266689314
gRNA_CDK19_targ_6695_4787,5896,9,5887,3447,431,2009,89,2,431,5796,90,2439,3267,0.033973161202649906,7.321216239171055,1.5118056735179208,98.45422116527944,1.5287922541192458,41.43027008663156,55.49515882452862
gRNA_CDK19_targ_6696_4788,2801,0,2801,45,2751,5,40,0,2751,2761,1,2754,6,0.0,98.2149232416994,1.4280614066404855,98.5719385933595,0.03570153516601214,98.32202784719742,0.21420921099607285
gRNA_CDK19_targ_6696_4789,2801,0,2801,48,2504,249,40,0,2504,2761,0,2511,250,0.0,89.3966440556944,1.4280614066404855,98.5719385933595,0.0,89.64655480185648,8.925383791503034
gRNA_CDK19_targ_6696_4790,2801,0,2801,290,2506,5,40,0,2506,2761,0,2754,7,0.0,89.46804712602642,1.4280614066404855,98.5719385933595,0.0,98.32202784719742,0.24991074616208497
gRNA_CDK19_targ_6696_4791,2801,0,2801,45,2751,5,40,1,2751,2760,0,2754,6,0.03570153516601214,98.2149232416994,1.4280614066404855,98.53623705819349,0.0,98.32202784719742,0.21420921099607285
gRNA_CDK19_targ_6696_4792,2801,0,2801,45,2510,246,40,3,2510,2758,0,2511,247,0.10710460549803642,89.61085326669047,1.4280614066404855,98.46483398786148,0.0,89.64655480185648,8.818279186004998
gRNA_CDK19_targ_6696_4793,2801,0,2801,289,2506,6,40,0,2506,2761,0,2753,8,0.0,89.46804712602642,1.4280614066404855,98.5719385933595,0.0,98.28632631203142,0.28561228132809713
gRNA_CDK19_targ_6696_4794,2801,0,2801,46,2511,244,40,2437,2511,324,1,78,245,87.00464119957158,89.64655480185648,1.4280614066404855,11.567297393787932,0.03570153516601214,2.7847197429489468,8.746876115672976
gRNA_CDK19_targ_6697_4795,4620,9,4611,748,3862,1,392,557,3862,3662,4,3655,3,12.07980915202776,83.75623509000218,8.501409672522229,79.41878117545002,0.08674907829104316,79.26697028844069,0.06506180871828238
gRNA_CDK19_targ_6697_4796,4620,9,4611,1519,3087,5,392,7,3087,4212,1,4201,10,0.15181088700932552,66.94860117111256,8.501409672522229,91.34677944046844,0.02168726957276079,91.10821947516807,0.2168726957276079
gRNA_CDK19_targ_6697_4797,4620,9,4611,638,2979,994,392,2171,2979,2048,2,1051,995,47.083062242463676,64.6063760572544,8.501409672522229,44.415528085014095,0.04337453914552158,22.79332032097159,21.578833224896986
gRNA_CDK19_targ_6698_4798,4835,0,4835,1408,3034,393,371,1463,3034,3001,0,2587,414,30.258531540847983,62.750775594622546,7.673216132368149,62.06825232678387,0.0,53.50568769389865,8.562564632885213
gRNA_CDK19_targ_6699_4799,4375,0,4375,134,3487,754,127,559,3487,3689,0,2933,756,12.777142857142856,79.70285714285714,2.9028571428571426,84.32,0.0,67.04,17.28
gRNA_CDK19_targ_6699_4800,4375,0,4375,1449,2848,78,127,2,2848,4246,1,4165,80,0.045714285714285714,65.09714285714286,2.9028571428571426,97.05142857142857,0.022857142857142857,95.19999999999999,1.8285714285714287
gRNA_CDK19_targ_6699_4801,4375,0,4375,878,2919,578,127,2229,2919,2019,3,1438,578,50.948571428571434,66.72,2.9028571428571426,46.14857142857143,0.06857142857142857,32.86857142857143,13.211428571428572
gRNA_CDK19_targ_6700_4802,6622,0,6622,129,5509,984,127,2993,5509,3502,1,2513,988,45.19782543038357,83.1923890063425,1.9178495922681968,52.88432497734823,0.015101177891875567,37.9492600422833,14.919963757173061
gRNA_CDK19_targ_6700_4803,6622,0,6622,4806,1566,250,127,1,1566,6494,5,6233,256,0.015101177891875567,23.648444578677136,1.9178495922681968,98.06704922983994,0.07550588945937783,94.12564180006041,3.865901540320145
gRNA_CDK19_targ_6700_4804,6622,0,6622,1110,1815,3697,127,1244,1815,5251,6,1547,3698,18.785865297493203,27.408637873754156,1.9178495922681968,79.2962851102386,0.0906070673512534,23.361522198731503,55.84415584415584
gRNA_CDK19_targ_6701_4805,2223,0,2223,568,1650,5,559,1622,1650,42,3,34,5,72.96446243814665,74.22402159244264,25.146198830409354,1.8893387314439947,0.1349527665317139,1.5294646873594242,0.22492127755285649
gRNA_CDK19_targ_6703_4806,371,0,371,366,3,2,356,3,3,12,0,10,2,0.8086253369272237,0.8086253369272237,95.95687331536388,3.234501347708895,0.0,2.6954177897574128,0.5390835579514826
gRNA_CDK19_targ_6704_4807,1424,0,1424,480,943,1,212,921,943,291,0,289,2,64.67696629213484,66.22191011235955,14.887640449438203,20.435393258426966,0.0,20.29494382022472,0.1404494382022472
gRNA_CDK19_targ_6708_4808,1438,0,1438,3,1068,367,2,173,1068,1263,1,895,367,12.030598052851182,74.26981919332405,0.13908205841446453,87.83031988873435,0.06954102920723226,62.23922114047288,25.521557719054243
gRNA_CDK19_targ_6708_4809,1438,0,1438,448,860,130,2,1,860,1435,0,1304,131,0.06954102920723226,59.80528511821975,0.13908205841446453,99.79137691237831,0.0,90.68150208623088,9.109874826147427
gRNA_CDK19_targ_6708_4810,1438,0,1438,269,989,180,2,740,989,696,0,516,180,51.46036161335188,68.77607788595272,0.13908205841446453,48.400556328233655,0.0,35.88317107093185,12.517385257301807
gRNA_CDK19_targ_6713_4811,519,0,519,209,310,0,196,303,310,20,0,20,0,58.38150289017341,59.73025048169557,37.76493256262042,3.8535645472061653,0.0,3.8535645472061653,0.0
gRNA_CDK19_targ_6714_4812,2339,219,2120,1097,1018,5,835,97,1018,1188,0,1183,5,4.5754716981132075,48.0188679245283,39.386792452830186,56.0377358490566,0.0,55.80188679245283,0.2358490566037736
gRNA_CDK19_targ_6714_4813,2339,219,2120,953,925,242,835,3,925,1282,1,1039,242,0.14150943396226415,43.63207547169811,39.386792452830186,60.47169811320755,0.04716981132075472,49.00943396226415,11.415094339622641
gRNA_CDK19_targ_6714_4814,2339,219,2120,1097,922,101,835,879,922,406,1,304,101,41.4622641509434,43.49056603773585,39.386792452830186,19.150943396226417,0.04716981132075472,14.339622641509434,4.764150943396227
gRNA_CDK19_targ_6715_4815,1369,20,1349,536,811,2,41,0,811,1308,0,1303,5,0.0,60.11860637509267,3.039288361749444,96.96071163825056,0.0,96.59006671608599,0.37064492216456635
gRNA_CDK19_targ_6715_4816,1369,20,1349,43,1302,4,41,1,1302,1307,0,1300,7,0.07412898443291327,96.51593773165308,3.039288361749444,96.88658265381764,0.0,96.36767976278725,0.5189028910303929
gRNA_CDK19_targ_6715_4817,1369,20,1349,43,1305,1,41,1,1305,1307,0,1303,4,0.07412898443291327,96.73832468495182,3.039288361749444,96.88658265381764,0.0,96.59006671608599,0.2965159377316531
gRNA_CDK19_targ_6715_4818,1369,20,1349,47,813,489,41,0,813,1308,3,816,489,0.0,60.266864343958495,3.039288361749444,96.96071163825056,0.2223869532987398,60.489251297257226,36.24907338769459
gRNA_CDK19_targ_6715_4819,1369,20,1349,44,813,492,41,0,813,1308,3,813,492,0.0,60.266864343958495,3.039288361749444,96.96071163825056,0.2223869532987398,60.266864343958495,36.471460340993325
gRNA_CDK19_targ_6715_4820,1369,20,1349,42,1305,2,41,469,1305,839,3,834,2,34.766493699036324,96.73832468495182,3.039288361749444,62.194217939214234,0.2223869532987398,61.82357301704967,0.14825796886582654
gRNA_CDK19_targ_6715_4821,1369,20,1349,44,1300,5,41,795,1300,513,3,505,5,58.932542624166054,96.36767976278725,3.039288361749444,38.028169014084504,0.2223869532987398,37.4351371386212,0.37064492216456635
gRNA_CDK19_targ_6716_4822,2004,0,2004,842,697,465,2,0,697,2002,730,654,618,0.0,34.78043912175649,0.09980039920159679,99.9001996007984,36.427145708582835,32.634730538922156,30.83832335329341
gRNA_CDK19_targ_6716_4823,2004,0,2004,828,783,393,2,0,783,2002,718,742,542,0.0,39.07185628742515,0.09980039920159679,99.9001996007984,35.82834331337325,37.025948103792416,27.045908183632733
gRNA_CDK19_targ_6716_4824,2004,0,2004,382,784,838,2,0,784,2002,3,1118,881,0.0,39.12175648702595,0.09980039920159679,99.9001996007984,0.14970059880239522,55.78842315369261,43.96207584830339
gRNA_CDK19_targ_6716_4825,2004,0,2004,841,951,212,2,0,951,2002,769,906,327,0.0,47.455089820359284,0.09980039920159679,99.9001996007984,38.37325349301397,45.209580838323355,16.317365269461078
gRNA_CDK19_targ_6716_4826,2004,0,2004,1050,782,172,2,0,782,2002,731,952,319,0.0,39.02195608782435,0.09980039920159679,99.9001996007984,36.477045908183634,47.50499001996008,15.91816367265469
gRNA_CDK19_targ_6716_4827,2004,0,2004,385,785,834,2,1,785,2001,41,1117,843,0.049900199600798396,39.17165668662675,0.09980039920159679,99.8502994011976,2.0459081836327346,55.73852295409182,42.06586826347306
gRNA_CDK19_targ_6716_4828,2004,0,2004,1051,784,169,2,473,784,1529,768,480,281,23.602794411177644,39.12175648702595,0.09980039920159679,76.29740518962076,38.32335329341318,23.952095808383234,14.021956087824353
gRNA_CDK19_targ_6717_4829,1706,0,1706,361,1332,13,267,1035,1332,404,3,388,13,60.66822977725674,78.07737397420867,15.650644783118405,23.681125439624854,0.1758499413833529,22.743259085580306,0.7620164126611958
gRNA_CDK19_targ_6718_4830,5186,0,5186,2,4977,207,1,314,4977,4871,0,4662,209,6.0547628229849595,95.96991901272656,0.01928268414963363,93.9259544928654,0.0,89.89587350559198,4.030080987273429
gRNA_CDK19_targ_6718_4831,5186,0,5186,322,4284,580,1,0,4284,5185,0,4603,582,0.0,82.60701889703047,0.01928268414963363,99.98071731585037,0.0,88.75819514076359,11.222522175086771
gRNA_CDK19_targ_6718_4832,5186,0,5186,2,4663,521,1,3378,4663,1807,2,1284,521,65.1369070574624,89.91515618974161,0.01928268414963363,34.84381025838797,0.03856536829926726,24.75896644812958,10.046278441959121
gRNA_CDK19_targ_6719_4833,4286,0,4286,499,3770,17,2,210,3770,4074,484,3558,32,4.899673355109659,87.96080261315913,0.04666355576294914,95.0536630891274,11.292580494633691,83.01446570228651,0.7466168922071862
gRNA_CDK19_targ_6720_4834,2373,0,2373,2135,232,6,69,0,232,2304,1,2256,47,0.0,9.776654024441635,2.9077117572692797,97.09228824273072,0.04214075010535188,95.06953223767383,1.9806152549515381
gRNA_CDK19_targ_6721_4835,3549,0,3549,2753,790,6,976,2,790,2571,273,2283,15,0.05635390250774866,22.259791490560723,27.500704423781347,72.4429416737109,7.6923076923076925,64.3279797125951,0.422654268808115
gRNA_CDK19_targ_6722_4836,2919,0,2919,283,2396,240,33,191,2396,2695,9,2199,487,6.543336759164098,82.08290510448784,1.1305241521068858,92.32613908872902,0.3083247687564234,75.33401849948612,16.68379582048647
gRNA_CDK19_targ_6723_4837,2580,11,2569,1253,1048,268,2,0,1048,2567,1,2205,361,0.0,40.79408330089529,0.07785130400934215,99.92214869599066,0.038925652004671074,85.83106267029973,14.05216037368626
gRNA_CDK19_targ_6723_4838,2580,11,2569,95,2470,4,2,1123,2470,1444,2,1346,96,43.71350720124562,96.14636045153756,0.07785130400934215,56.20864149474504,0.07785130400934215,52.39392759828727,3.7368625924484236
gRNA_CDK19_targ_6723_4839,2580,11,2569,96,1316,1157,2,1015,1316,1552,1,302,1249,39.509536784741144,51.22615803814714,0.07785130400934215,60.41261191124951,0.038925652004671074,11.755546905410666,48.61813935383418
gRNA_CDK19_targ_6724_4840,2863,7,2856,1586,1213,57,665,0,1213,2191,1,2127,63,0.0,42.47198879551821,23.284313725490197,76.7156862745098,0.0350140056022409,74.47478991596638,2.2058823529411766
gRNA_CDK19_targ_6724_4841,2863,7,2856,682,1663,511,665,482,1663,1709,5,1191,513,16.876750700280112,58.228291316526615,23.284313725490197,59.83893557422969,0.1750700280112045,41.70168067226891,17.962184873949578
gRNA_CDK19_targ_6724_4842,2863,7,2856,826,1232,798,665,618,1232,1573,1,774,798,21.638655462184875,43.13725490196079,23.284313725490197,55.077030812324935,0.0350140056022409,27.100840336134453,27.941176470588236
gRNA_CDK19_targ_6726_4843,2174,0,2174,9,1723,442,7,1104,1723,1063,348,272,443,50.78196872125115,79.25482980680772,0.3219871205151794,48.89604415823367,16.007359705611776,12.5114995400184,20.377184912603497
gRNA_CDK19_targ_6727_4844,4427,0,4427,1770,2648,9,23,2,2648,4402,0,4389,13,0.0451773209848656,59.81477298396205,0.5195391913259544,99.43528348768919,0.0,99.14163090128756,0.2936525864016264
gRNA_CDK19_targ_6727_4845,4427,0,4427,27,3116,1284,23,1159,3116,3245,1,1959,1285,26.180257510729614,70.3862660944206,0.5195391913259544,73.30020329794444,0.0225886604924328,44.25118590467586,29.026428732776143
gRNA_CDK19_targ_6727_4846,4427,0,4427,572,2653,1202,23,1683,2653,2721,0,1516,1205,38.0167156087644,59.927716286424214,0.5195391913259544,61.463745199909646,0.0,34.24440930652813,27.219335893381526
gRNA_CDK19_targ_6728_4847,2386,0,2386,384,2000,2,127,3,2000,2256,0,2210,46,0.12573344509639564,83.82229673093042,5.322715842414082,94.55155071248952,0.0,92.62363788767813,1.9279128248113997
gRNA_CDK19_targ_6728_4848,2386,0,2386,140,1788,458,127,0,1788,2259,0,1757,502,0.0,74.9371332774518,5.322715842414082,94.67728415758592,0.0,73.63788767812238,21.039396479463537
gRNA_CDK19_targ_6728_4849,2386,0,2386,137,1998,251,127,1170,1998,1089,44,794,251,49.0360435875943,83.73847443419949,5.322715842414082,45.64124056999162,1.8440905280804691,33.27745180217938,10.519698239731769
gRNA_CDK19_targ_6729_4850,2010,8,2002,1267,683,52,1,0,683,2001,221,1722,58,0.0,34.115884115884114,0.04995004995004995,99.95004995004994,11.03896103896104,86.01398601398601,2.897102897102897
gRNA_CDK19_targ_6729_4851,2010,8,2002,566,1388,48,1,272,1388,1729,225,1454,50,13.586413586413586,69.33066933066932,0.04995004995004995,86.36363636363636,11.238761238761239,72.62737262737264,2.4975024975024978
gRNA_CDK19_targ_6729_4852,2010,8,2002,566,687,749,1,505,687,1496,221,524,751,25.224775224775225,34.315684315684315,0.04995004995004995,74.72527472527473,11.03896103896104,26.173826173826175,37.51248751248751
gRNA_CDK19_targ_6730_4853,2602,0,2602,319,2280,3,311,0,2280,2291,0,2287,4,0.0,87.6249039200615,11.952344350499617,88.04765564950038,0.0,87.89392774788625,0.15372790161414296
gRNA_CDK19_targ_6730_4854,2602,0,2602,317,1960,325,311,1,1960,2290,0,1964,326,0.03843197540353574,75.32667179093005,11.952344350499617,88.00922367409684,0.0,75.4803996925442,12.528823981552653
gRNA_CDK19_targ_6730_4855,2602,0,2602,318,2282,2,311,1570,2282,721,1,718,2,60.338201383551116,87.70176787086857,11.952344350499617,27.70945426594927,0.03843197540353574,27.594158339738662,0.07686395080707148
gRNA_CDK19_targ_6731_4856,4530,0,4530,2211,2314,5,1085,1222,2314,2223,1,2216,6,26.9757174392936,51.08167770419426,23.951434878587197,49.0728476821192,0.02207505518763797,48.91832229580574,0.13245033112582782
gRNA_CDK19_targ_6732_4857,2308,0,2308,51,2106,151,4,1418,2106,886,43,689,154,61.43847487001734,91.2478336221837,0.17331022530329288,38.38821490467937,1.8630849220103984,29.8526863084922,6.672443674176777
gRNA_CDK19_targ_6733_4858,2113,1,2112,1016,1080,16,713,871,1080,528,0,512,16,41.240530303030305,51.13636363636363,33.759469696969695,25.0,0.0,24.242424242424242,0.7575757575757576
gRNA_CDK19_targ_6733_4859,2113,1,2112,2105,1,6,713,0,1,1399,0,1393,6,0.0,0.04734848484848485,33.759469696969695,66.2405303030303,0.0,65.95643939393939,0.2840909090909091
gRNA_CDK19_targ_6733_4860,2113,1,2112,1031,3,1078,713,0,3,1399,0,321,1078,0.0,0.14204545454545456,33.759469696969695,66.2405303030303,0.0,15.198863636363635,51.041666666666664
gRNA_CDK19_targ_6737_4861,6088,1,6087,855,5155,77,12,1810,5155,4265,1477,2650,138,29.73550188927222,84.68868079513717,0.19714144898965008,70.06735666173813,24.264826679809428,43.53540331854773,2.2671266633809757
gRNA_CDK19_targ_6738_4862,3413,165,3248,2347,735,166,291,0,735,2957,0,2791,166,0.0,22.629310344827587,8.95935960591133,91.04064039408867,0.0,85.92980295566502,5.110837438423645
gRNA_CDK19_targ_6738_4863,3413,165,3248,296,2111,841,291,632,2111,2325,160,1324,841,19.458128078817737,64.99384236453201,8.95935960591133,71.58251231527095,4.926108374384237,40.76354679802955,25.892857142857146
gRNA_CDK19_targ_6738_4864,3413,165,3248,1132,899,1217,291,708,899,2249,160,872,1217,21.79802955665025,27.67857142857143,8.95935960591133,69.24261083743842,4.926108374384237,26.84729064039409,37.4692118226601
gRNA_CDK19_targ_6739_4865,5799,464,5335,1138,3726,471,23,10,3726,5302,248,4298,756,0.18744142455482662,69.8406747891284,0.4311152764761012,99.38144329896907,4.6485473289597,80.56232427366447,14.170571696344892
gRNA_CDK19_targ_6739_4866,5799,464,5335,738,3826,771,23,0,3826,5312,250,4004,1058,0.0,71.71508903467667,0.4311152764761012,99.5688847235239,4.686035613870666,75.05154639175258,19.831302717900655
gRNA_CDK19_targ_6739_4867,5799,464,5335,283,3733,1319,23,902,3733,4410,487,2554,1369,16.90721649484536,69.97188378631678,0.4311152764761012,82.66166822867854,9.128397375820056,47.87253983130272,25.660731021555765
gRNA_CDK19_targ_6740_4868,1332,0,1332,2,1068,262,0,7,1068,1325,2,1061,262,0.5255255255255256,80.18018018018019,0.0,99.47447447447448,0.15015015015015015,79.65465465465465,19.66966966966967
gRNA_CDK19_targ_6741_4869,6979,1,6978,2091,2905,1982,697,1595,2905,4686,1,2702,1983,22.85755230725136,41.63083978217254,9.988535396961879,67.15391229578675,0.014330753797649757,38.72169676124964,28.417884780739467
gRNA_CDK19_targ_6742_4870,2956,0,2956,2953,2,1,2064,2,2,890,0,888,2,0.06765899864682003,0.06765899864682003,69.82408660351827,30.108254397834912,0.0,30.040595399188092,0.06765899864682003
gRNA_CDK19_targ_6744_4871,2371,33,2338,522,1807,9,513,1765,1807,60,0,51,9,75.49187339606502,77.28828058169375,21.941830624465357,2.5662959794696323,0.0,2.1813515825491874,0.3849443969204448
gRNA_CDK19_targ_6745_4872,4426,12,4414,512,3665,237,345,3191,3665,878,0,641,237,72.29270502945174,83.03126415949252,7.816039873130946,19.89125509741731,0.0,14.521975532396919,5.36927956502039
gRNA_CDK19_targ_6746_4873,269,0,269,182,10,77,35,0,10,234,1,156,77,0.0,3.717472118959108,13.011152416356877,86.98884758364312,0.37174721189591076,57.99256505576208,28.624535315985128
gRNA_CDK19_targ_6746_4874,269,0,269,36,233,0,35,3,233,231,1,230,0,1.1152416356877324,86.61710037174721,13.011152416356877,85.87360594795538,0.37174721189591076,85.50185873605948,0.0
gRNA_CDK19_targ_6746_4875,269,0,269,38,230,1,35,0,230,234,0,233,1,0.0,85.50185873605948,13.011152416356877,86.98884758364312,0.0,86.61710037174721,0.37174721189591076
gRNA_CDK19_targ_6746_4876,269,0,269,36,87,146,35,0,87,234,1,87,146,0.0,32.342007434944236,13.011152416356877,86.98884758364312,0.37174721189591076,32.342007434944236,54.27509293680297
gRNA_CDK19_targ_6746_4877,269,0,269,39,87,143,35,0,87,234,1,90,143,0.0,32.342007434944236,13.011152416356877,86.98884758364312,0.37174721189591076,33.457249070631974,53.159851301115246
gRNA_CDK19_targ_6746_4878,269,0,269,36,230,3,35,138,230,96,1,92,3,51.301115241635685,85.50185873605948,13.011152416356877,35.687732342007436,0.37174721189591076,34.20074349442379,1.1152416356877324
gRNA_CDK19_targ_6746_4879,269,0,269,39,230,0,35,10,230,224,1,223,0,3.717472118959108,85.50185873605948,13.011152416356877,83.27137546468401,0.37174721189591076,82.8996282527881,0.0
gRNA_CDK19_targ_6747_4880,1801,185,1616,3,1227,386,2,0,1227,1614,0,1228,386,0.0,75.92821782178217,0.12376237623762376,99.87623762376238,0.0,75.99009900990099,23.886138613861384
gRNA_CDK19_targ_6747_4881,1801,185,1616,3,1063,550,2,0,1063,1614,0,1064,550,0.0,65.77970297029702,0.12376237623762376,99.87623762376238,0.0,65.84158415841584,34.03465346534654
gRNA_CDK19_targ_6747_4882,1801,185,1616,2,1226,388,2,1,1226,1613,0,1225,388,0.06188118811881188,75.86633663366337,0.12376237623762376,99.81435643564357,0.0,75.80445544554455,24.00990099009901
gRNA_CDK19_targ_6748_4883,2653,0,2653,211,2440,2,16,325,2440,2312,0,2308,4,12.250282698831512,91.9713531850735,0.603090840557859,87.14662646061063,0.0,86.99585375047117,0.15077271013946475
gRNA_CDK19_targ_6748_4884,2653,0,2653,352,2297,4,16,177,2297,2460,0,2454,6,6.671692423671316,86.58122879758764,0.603090840557859,92.72521673577081,0.0,92.49905767056163,0.22615906520919715
gRNA_CDK19_targ_6748_4885,2653,0,2653,19,2107,527,16,1499,2107,1138,1,609,528,56.502073124764415,79.41952506596306,0.603090840557859,42.89483603467772,0.03769317753486619,22.95514511873351,19.901997738409346
gRNA_CDK19_targ_6749_4886,586,0,586,0,585,1,0,1,585,585,0,584,1,0.17064846416382254,99.82935153583618,0.0,99.82935153583618,0.0,99.65870307167235,0.17064846416382254
gRNA_CDK19_targ_6749_4887,586,0,586,1,585,0,0,0,585,586,0,586,0,0.0,99.82935153583618,0.0,100.0,0.0,100.0,0.0
gRNA_CDK19_targ_6749_4888,586,0,586,0,585,1,0,352,585,234,0,233,1,60.068259385665534,99.82935153583618,0.0,39.93174061433447,0.0,39.76109215017065,0.17064846416382254
gRNA_CDK19_targ_6750_4889,4586,0,4586,1751,1838,997,442,280,1838,3864,0,2866,998,6.105538595726124,40.07849978194505,9.63802878325338,84.2564326210205,0.0,62.494548626253824,21.76188399476668
gRNA_CDK19_targ_6752_4890,2700,0,2700,1840,726,134,1538,714,726,448,266,46,136,26.444444444444443,26.88888888888889,56.96296296296296,16.59259259259259,9.851851851851851,1.7037037037037037,5.037037037037037
gRNA_CDK19_targ_6753_4891,1174,0,1174,205,969,0,199,957,969,18,0,18,0,81.51618398637139,82.53833049403748,16.950596252129472,1.5332197614991483,0.0,1.5332197614991483,0.0
gRNA_CDK19_targ_6754_4892,4764,0,4764,4757,0,7,3876,0,0,888,5,876,7,0.0,0.0,81.36020151133502,18.639798488664987,0.10495382031905962,18.387909319899247,0.14693534844668346
gRNA_CDK19_targ_6754_4893,4764,0,4764,4756,3,5,3876,0,3,888,5,878,5,0.0,0.06297229219143577,81.36020151133502,18.639798488664987,0.10495382031905962,18.42989084802687,0.10495382031905962
gRNA_CDK19_targ_6754_4894,4764,0,4764,4761,0,3,3876,0,0,888,5,880,3,0.0,0.0,81.36020151133502,18.639798488664987,0.10495382031905962,18.47187237615449,0.06297229219143577
gRNA_CDK19_targ_6755_4895,1889,0,1889,501,951,437,381,619,951,889,4,447,438,32.76866066701959,50.34409740603494,20.169401799894125,47.06193753308629,0.21175224986765487,23.66331392271043,23.186871360508203
gRNA_CDK19_targ_6755_4896,1889,0,1889,1483,400,6,381,108,400,1400,1,1391,8,5.717310746426681,21.175224986765485,20.169401799894125,74.1132874536792,0.05293806246691372,73.63684489147697,0.42350449973530974
gRNA_CDK19_targ_6755_4897,1889,0,1889,826,293,770,381,10,293,1498,1,725,772,0.5293806246691372,15.510852302805716,20.169401799894125,79.30121757543674,0.05293806246691372,38.380095288512436,40.86818422445738
gRNA_CDK19_targ_6758_4898,293,0,293,48,1,244,47,1,1,245,0,1,244,0.3412969283276451,0.3412969283276451,16.040955631399317,83.61774744027304,0.0,0.3412969283276451,83.27645051194538
gRNA_CDK19_targ_6759_4899,911,0,911,907,2,2,883,2,2,26,1,23,2,0.21953896816684962,0.21953896816684962,96.9264544456641,2.8540065861690453,0.10976948408342481,2.5246981339187706,0.21953896816684962
gRNA_CDK19_targ_6761_4900,1279,0,1279,9,1268,2,9,459,1268,811,0,809,2,35.88741204065676,99.13995308835027,0.7036747458952306,63.408913213448,0.0,63.25254104769351,0.1563721657544957
gRNA_CDK19_targ_6762_4901,1967,0,1967,27,1803,137,25,478,1803,1464,0,1327,137,24.300965937976613,91.6624300965938,1.2709710218607015,74.42806304016268,0.0,67.46314184036603,6.9649211997966445
gRNA_CDK19_targ_6766_4902,3044,0,3044,650,1983,411,132,1762,1983,1150,308,430,412,57.88436268068331,65.14454664914587,4.336399474375821,37.779237844940866,10.11826544021025,14.126149802890934,13.534822601839686
gRNA_CDK19_targ_6767_4903,2229,0,2229,349,1673,207,344,1643,1673,242,0,35,207,73.71018393898609,75.05607895917453,15.432929564827278,10.85688649618663,0.0,1.570210856886496,9.286675639300135
gRNA_CDK19_targ_6768_4904,3924,0,3924,2850,1066,8,851,1045,1066,2028,2,2018,8,26.63098878695209,27.166156982670742,21.687054026503567,51.681957186544345,0.05096839959225281,51.42711518858308,0.20387359836901123
gRNA_CDK19_targ_6769_4905,1943,0,1943,785,9,1149,758,3,9,1182,3,29,1150,0.1544004117344313,0.46320123520329387,39.011837364899634,60.83376222336593,0.1544004117344313,1.4925373134328357,59.18682449819867
gRNA_CDK19_targ_6770_4906,4164,0,4164,713,3287,164,240,2354,3287,1570,240,1115,215,56.532180595581174,78.93852065321806,5.763688760806916,37.70413064361191,5.763688760806916,26.777137367915465,5.163304514889529
gRNA_CDK19_targ_6771_4907,1909,0,1909,1,1906,2,1,832,1906,1076,1,1073,2,43.58302776322682,99.84284965950759,0.05238344683080147,56.36458878994238,0.05238344683080147,56.207438449449974,0.10476689366160294
gRNA_CDK19_targ_6772_4908,2419,0,2419,667,1500,252,527,1126,1500,766,115,396,255,46.54816039685821,62.00909466721786,21.785861926415876,31.66597767672592,4.754030591153369,16.370400992145516,10.541546093427035
