unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6530_4328,3699,31,3668,809,1911,948,132,914,1911,2622,208,1354,1060,24.918211559432933,52.09923664122137,3.598691384950927,71.48309705561614,5.670665212649945,36.91384950926936,28.898582333696837
gRNA_CDK19_targ_6530_4329,3699,31,3668,1632,562,1474,132,0,562,3536,415,1530,1591,0.0,15.321701199563794,3.598691384950927,96.40130861504908,11.314067611777535,41.712104689203926,43.37513631406761
gRNA_CDK19_targ_6530_4330,3699,31,3668,1035,297,2336,132,11,297,3525,205,872,2448,0.2998909487459106,8.097055616139585,3.598691384950927,96.10141766630316,5.588876772082879,23.773173391494,66.73936750272628
gRNA_CDK19_targ_6530_4331,3699,26,3673,1191,1914,568,132,244,1914,3297,208,2193,896,6.64307105907977,52.10999183228968,3.593792540157909,89.76313640076232,5.662945820854888,59.70596242853253,24.394228151374897
gRNA_CDK19_targ_6530_4332,3699,26,3673,2831,569,273,132,0,569,3541,208,2941,392,0.0,15.491423904165533,3.593792540157909,96.40620745984208,5.662945820854888,80.07078682276068,10.672474816226519
gRNA_CDK19_targ_6530_4333,3699,26,3673,2574,1081,18,132,4,1081,3537,208,2981,348,0.10890280424720937,29.43098284780833,3.593792540157909,96.29730465559489,5.662945820854888,81.15981486523279,9.474543969507215
gRNA_CDK19_targ_6530_4334,3699,31,3668,1458,1485,725,132,183,1485,3353,205,2310,838,4.989094874591058,40.48527808069793,3.598691384950927,91.41221374045801,5.588876772082879,62.97709923664122,22.846237731733915
gRNA_CDK19_targ_6530_4335,3699,26,3673,1630,609,1434,132,36,609,3505,208,1534,1763,0.9801252382248844,16.580451946637627,3.593792540157909,95.42608222161721,5.662945820854888,41.76422542880479,47.99891097195753
gRNA_CDK19_targ_6535_4336,2605,0,2605,978,1598,29,568,158,1598,1879,8,1842,29,6.065259117082534,61.34357005758157,21.8042226487524,72.13051823416507,0.3071017274472169,70.71017274472169,1.1132437619961613
gRNA_CDK19_targ_6536_4337,1660,0,1660,1133,452,75,278,2,452,1380,0,1303,77,0.12048192771084339,27.228915662650603,16.74698795180723,83.13253012048193,0.0,78.49397590361446,4.63855421686747
gRNA_CDK19_targ_6536_4338,1660,0,1660,426,1093,141,278,595,1093,787,0,644,143,35.8433734939759,65.8433734939759,16.74698795180723,47.40963855421686,0.0,38.795180722891565,8.6144578313253
gRNA_CDK19_targ_6536_4339,1660,0,1660,497,452,711,278,435,452,947,0,234,713,26.20481927710843,27.228915662650603,16.74698795180723,57.04819277108434,0.0,14.096385542168674,42.95180722891566
gRNA_CDK19_targ_6542_4340,1362,0,1362,1351,9,2,514,2,9,846,0,843,3,0.14684287812041116,0.6607929515418502,37.73861967694567,62.11453744493392,0.0,61.89427312775331,0.22026431718061676
gRNA_CDK19_targ_6542_4341,1362,0,1362,521,658,183,514,497,658,351,1,167,183,36.49045521292217,48.31130690161527,37.73861967694567,25.770925110132158,0.07342143906020558,12.26138032305433,13.43612334801762
gRNA_CDK19_targ_6542_4342,1362,0,1362,702,9,651,514,7,9,841,0,190,651,0.5139500734214391,0.6607929515418502,37.73861967694567,61.7474302496329,0.0,13.950073421439061,47.797356828193834
gRNA_CDK19_targ_6543_4343,1547,0,1547,140,1153,254,42,1123,1153,382,89,30,263,72.59211376858435,74.53135100193924,2.7149321266968327,24.69295410471881,5.753070458952812,1.9392372333548804,17.00064641241112
gRNA_CDK19_targ_6544_4344,1147,0,1147,204,813,130,200,486,813,461,0,331,130,42.37140366172624,70.88055797733217,17.436791630340018,40.19180470793374,0.0,28.85789014821273,11.333914559721011
gRNA_CDK19_targ_6545_4345,771,0,771,114,471,186,96,452,471,223,0,37,186,58.62516212710766,61.08949416342413,12.45136186770428,28.92347600518807,0.0,4.798962386511025,24.124513618677042
gRNA_CDK19_targ_6546_4346,1748,0,1748,1449,245,54,1369,243,245,136,31,50,55,13.901601830663616,14.016018306636155,78.31807780320365,7.780320366132723,1.7734553775743707,2.8604118993135015,3.1464530892448517
gRNA_CDK19_targ_6547_4347,3142,0,3142,2252,810,80,2175,803,810,164,2,82,80,25.556970082749842,25.779758115849777,69.22342457033737,5.219605346912794,0.06365372374283895,2.609802673456397,2.546148949713558
gRNA_CDK19_targ_6551_4348,1031,0,1031,1029,0,2,1006,0,0,25,1,22,2,0.0,0.0,97.57516973811833,2.424830261881668,0.09699321047526674,2.133850630455868,0.19398642095053348
gRNA_CDK19_targ_6553_4349,1099,0,1099,752,297,50,5,0,297,1094,0,1044,50,0.0,27.024567788899002,0.4549590536851683,99.54504094631483,0.0,94.99545040946315,4.549590536851683
gRNA_CDK19_targ_6553_4350,1099,0,1099,65,987,47,5,197,987,897,0,850,47,17.925386715195632,89.80891719745223,0.4549590536851683,81.6196542311192,0.0,77.34303912647862,4.276615104640583
gRNA_CDK19_targ_6553_4351,1099,0,1099,216,854,29,5,2,854,1092,0,1063,29,0.18198362147406735,77.70700636942675,0.4549590536851683,99.36305732484077,0.0,96.7242948134668,2.6387625113739763
gRNA_CDK19_targ_6553_4352,1099,0,1099,81,315,703,5,2,315,1092,1,388,703,0.18198362147406735,28.662420382165603,0.4549590536851683,99.36305732484077,0.09099181073703368,35.30482256596906,63.967242948134675
gRNA_CDK19_targ_6553_4353,1099,0,1099,242,344,513,5,0,344,1094,1,580,513,0.0,31.301182893539583,0.4549590536851683,99.54504094631483,0.09099181073703368,52.77525022747953,46.67879890809827
gRNA_CDK19_targ_6553_4354,1099,0,1099,41,823,235,5,448,823,646,1,410,235,40.76433121019109,74.8862602365787,0.4549590536851683,58.78070973612375,0.09099181073703368,37.306642402183805,21.383075523202912
gRNA_CDK19_targ_6553_4355,1099,0,1099,243,815,41,5,258,815,836,1,794,41,23.475887170154685,74.15832575068244,0.4549590536851683,76.06915377616015,0.09099181073703368,72.24749772520474,3.7306642402183803
gRNA_CDK19_targ_6554_4356,6218,0,6218,5597,529,92,1228,8,529,4982,53,4672,257,0.1286587327114828,8.507558700546799,19.74911547121261,80.12222579607591,0.8523641042135734,75.13669990350596,4.133161788356385
gRNA_CDK19_targ_6554_4357,6218,0,6218,1362,4193,663,1228,3424,4193,1566,207,687,672,55.06593760051464,67.43325828240592,19.74911547121261,25.184946928272755,3.329044708909618,11.048568671598586,10.807333547764554
gRNA_CDK19_targ_6554_4358,6218,0,6218,1924,553,3741,1228,421,553,4569,53,771,3745,6.770665808941782,8.893534898681247,19.74911547121261,73.48021871984561,0.8523641042135734,12.399485365069154,60.228369250562885
gRNA_CDK19_targ_6555_4359,6788,0,6788,5992,662,134,5265,452,662,1071,0,935,136,6.658809664113141,9.752504419563936,77.56334708308779,15.777843252799057,0.0,13.774307601649971,2.003535651149087
gRNA_CDK19_targ_6555_4360,6788,0,6788,6536,237,15,5265,81,237,1442,0,1425,17,1.1932822628167354,3.4914555097230404,77.56334708308779,21.24337065409546,0.0,20.992928697701828,0.25044195639363587
gRNA_CDK19_targ_6555_4361,6788,0,6788,6042,155,591,5265,150,155,1373,0,780,593,2.2097819681791395,2.2834413671184444,77.56334708308779,20.22687094873306,0.0,11.490866234531525,8.736004714201533
gRNA_CDK19_targ_6556_4362,7880,118,7762,6569,855,338,526,2,855,7234,125,6091,1018,0.02576655501159495,11.015202267456841,6.776603968049471,93.19762947693894,1.6104096882246843,78.47204328781243,13.115176500901828
gRNA_CDK19_targ_6556_4363,7880,118,7762,2126,5493,143,526,253,5493,6983,225,5783,975,3.259469208966761,70.76784333934553,6.776603968049471,89.96392682298377,2.898737438804432,74.50399381602679,12.561195568152538
gRNA_CDK19_targ_6556_4364,7880,118,7762,2251,1111,4400,526,116,1111,7120,124,2265,4731,1.494460190672507,14.313321308940994,6.776603968049471,91.72893584127803,1.597526410718887,29.180623550631278,60.95078587992785
gRNA_CDK19_targ_6557_4365,2008,184,1824,784,952,88,154,0,952,1670,44,1538,88,0.0,52.19298245614035,8.442982456140351,91.55701754385966,2.4122807017543857,84.3201754385965,4.824561403508771
gRNA_CDK19_targ_6557_4366,2008,184,1824,173,1601,50,154,494,1601,1176,27,1099,50,27.083333333333332,87.77412280701753,8.442982456140351,64.47368421052632,1.4802631578947367,60.252192982456144,2.7412280701754383
gRNA_CDK19_targ_6557_4367,2008,184,1824,194,1039,591,154,345,1039,1325,44,690,591,18.914473684210524,56.96271929824561,8.442982456140351,72.64254385964912,2.4122807017543857,37.82894736842105,32.401315789473685
gRNA_CDK19_targ_6558_4368,6911,46,6865,3131,3369,365,147,0,3369,6718,29,6315,374,0.0,49.075018208302986,2.1412964311726146,97.8587035688274,0.4224326292789512,91.98834668608885,5.447924253459577
gRNA_CDK19_targ_6558_4369,6911,46,6865,964,5075,826,147,1,5075,6717,29,5850,838,0.014566642388929352,73.92571012381646,2.1412964311726146,97.84413692643845,0.4224326292789512,85.21485797523671,12.206846321922797
gRNA_CDK19_targ_6558_4370,6911,46,6865,1465,3088,2312,147,976,3088,5742,32,3388,2322,14.217042971595047,44.98179169701384,2.1412964311726146,83.64166059723233,0.46613255644573925,49.35178441369265,33.823743627093954
gRNA_CDK19_targ_6559_4371,8308,26,8282,8149,112,21,2200,20,112,6062,9,6031,22,0.24148756339048538,1.3523303549867183,26.563631972953395,73.19488046365612,0.10866940352571844,72.82057474040087,0.26563631972953394
gRNA_CDK19_targ_6559_4372,8308,25,8283,3633,4183,467,2200,1147,4183,4936,11,4457,468,13.847639744054085,50.501026198237355,26.560424966799467,59.59193528914645,0.13280212483399734,53.80900639864783,5.650126765664614
gRNA_CDK19_targ_6559_4373,8308,25,8283,4060,82,4141,2200,6,82,6077,10,1925,4142,0.07243752263672583,0.9899794760352529,26.560424966799467,73.36713751056381,0.12072920439454304,23.240371845949532,50.006036460219725
gRNA_CDK19_targ_6560_4374,2606,1,2605,847,1707,51,580,27,1707,1998,32,1855,111,1.036468330134357,65.5278310940499,22.264875239923224,76.69865642994242,1.2284069097888677,71.20921305182341,4.2610364683301345
gRNA_CDK19_targ_6560_4375,2606,0,2606,665,1743,198,580,160,1743,1866,60,1597,209,6.139677666922486,66.88411358403684,22.256331542594012,71.6039907904835,2.3023791250959325,61.28165771297007,8.019953952417499
gRNA_CDK19_targ_6560_4376,2606,1,2605,640,1681,284,580,1213,1681,812,32,485,295,46.56429942418426,64.52975047984644,22.264875239923224,31.170825335892516,1.2284069097888677,18.618042226487525,11.324376199616124
gRNA_CDK19_targ_6561_4377,4567,168,4399,2464,1743,192,444,155,1743,3800,82,3523,195,3.523528074562401,39.62264150943396,10.093203000681973,86.38326892475563,1.8640600136394636,80.08638326892475,4.432825642191407
gRNA_CDK19_targ_6561_4378,4567,60,4507,1504,2503,500,444,698,2503,3365,182,2677,506,15.487020190814288,55.53583314843576,9.85134235633459,74.66163745285111,4.038162857776792,59.39649434213445,11.226980252939871
gRNA_CDK19_targ_6561_4379,4567,67,4500,1226,1314,1960,444,452,1314,3604,183,1457,1964,10.044444444444444,29.2,9.866666666666667,80.08888888888889,4.066666666666666,32.37777777777778,43.644444444444446
gRNA_CDK19_targ_6564_4380,4024,0,4024,1602,2287,135,1246,1904,2287,874,23,715,136,47.31610337972167,56.833996023856855,30.96421471172962,21.719681908548708,0.5715705765407555,17.768389662027833,3.3797216699801194
gRNA_CDK19_targ_6565_4381,3711,1,3710,1068,2508,134,251,1700,2508,1759,340,1276,143,45.82210242587601,67.6010781671159,6.765498652291105,47.41239892183288,9.164420485175203,34.39353099730458,3.8544474393530996
gRNA_CDK19_targ_6566_4382,3366,0,3366,1980,1331,55,751,108,1331,2507,124,2298,85,3.2085561497326207,39.54248366013072,22.311348781937017,74.48009506833037,3.6838978015448602,68.27094474153299,2.525252525252525
gRNA_CDK19_targ_6567_4383,3934,0,3934,1768,2095,71,743,33,2095,3158,3,3084,71,0.838840874428063,53.253685815963394,18.886629384850025,80.27452974072192,0.0762582613116421,78.39349262836808,1.8047788510421965
gRNA_CDK19_targ_6569_4384,3258,0,3258,2372,819,67,1814,660,819,784,22,693,69,20.257826887661142,25.13812154696133,55.67833026396563,24.063842848373234,0.6752608962553714,21.2707182320442,2.117863720073665
gRNA_CDK19_targ_6569_4385,3258,0,3258,2830,275,153,1814,133,275,1311,24,1131,156,4.082259054634745,8.440761203192142,55.67833026396563,40.23941068139963,0.7366482504604052,34.714548802946595,4.788213627992634
gRNA_CDK19_targ_6569_4386,3258,0,3258,2298,143,817,1814,134,143,1310,24,467,819,4.112952731737262,4.389195825659914,55.67833026396563,40.208717004297114,0.7366482504604052,14.333947206875383,25.13812154696133
gRNA_CDK19_targ_6570_4387,2045,2,2043,583,1332,128,372,1180,1332,491,3,358,130,57.75819872736172,65.19823788546255,18.208516886930983,24.033284385707294,0.14684287812041116,17.523250122369067,6.363191385217817
gRNA_CDK19_targ_6571_4388,3756,5,3751,3743,3,5,3664,3,3,84,1,78,5,0.07997867235403892,0.07997867235403892,97.68061850173288,2.2394028259130896,0.026659557451346308,2.079445481205012,0.13329778725673155
gRNA_CDK19_targ_6572_4389,3795,0,3795,260,3123,412,242,3006,3123,547,15,120,412,79.2094861660079,82.29249011857708,6.3768115942028984,14.413702239789197,0.3952569169960474,3.1620553359683794,10.85638998682477
gRNA_CDK19_targ_6573_4390,276,0,276,235,41,0,114,11,41,151,0,151,0,3.985507246376811,14.855072463768115,41.30434782608695,54.710144927536234,0.0,54.710144927536234,0.0
gRNA_CDK19_targ_6573_4391,276,0,276,232,44,0,114,39,44,123,0,123,0,14.130434782608695,15.942028985507244,41.30434782608695,44.565217391304344,0.0,44.565217391304344,0.0
gRNA_CDK19_targ_6573_4392,276,0,276,195,4,77,114,3,4,159,0,82,77,1.0869565217391304,1.4492753623188406,41.30434782608695,57.608695652173914,0.0,29.71014492753623,27.898550724637683
gRNA_CDK19_targ_6574_4393,1176,1,1175,578,595,2,260,192,595,723,30,689,4,16.340425531914892,50.638297872340424,22.127659574468083,61.53191489361702,2.553191489361702,58.63829787234043,0.3404255319148936
gRNA_CDK19_targ_6575_4394,1647,0,1647,578,1047,22,205,0,1047,1442,55,1359,28,0.0,63.57012750455373,12.446873102610807,87.55312689738919,3.3394049787492412,82.5136612021858,1.700060716454159
gRNA_CDK19_targ_6575_4395,1647,0,1647,209,1272,166,205,1,1272,1441,55,1215,171,0.060716454159077116,77.23132969034609,12.446873102610807,87.49241044323011,3.3394049787492412,73.77049180327869,10.382513661202186
gRNA_CDK19_targ_6575_4396,1647,0,1647,918,672,57,205,0,672,1442,0,1325,117,0.0,40.80145719489982,12.446873102610807,87.55312689738919,0.0,80.44930176077717,7.103825136612022
gRNA_CDK19_targ_6575_4397,1647,0,1647,360,1067,220,205,197,1067,1245,56,964,225,11.961141469338191,64.78445658773528,12.446873102610807,75.591985428051,3.400121432908318,58.530661809350335,13.661202185792352
gRNA_CDK19_targ_6575_4398,1647,0,1647,386,510,751,205,0,510,1442,0,688,754,0.0,30.965391621129324,12.446873102610807,87.55312689738919,0.0,41.772920461445054,45.780206435944145
gRNA_CDK19_targ_6575_4399,1647,0,1647,363,718,566,205,208,718,1234,0,666,568,12.629022465088038,43.59441408621736,12.446873102610807,74.92410443230115,0.0,40.43715846994536,34.4869459623558
gRNA_CDK19_targ_6575_4400,1647,0,1647,362,1198,87,205,373,1198,1069,1,979,89,22.64723740133576,72.73831208257437,12.446873102610807,64.90588949605342,0.060716454159077116,59.44140862173649,5.403764420157862
gRNA_CDK19_targ_6576_4401,1541,21,1520,16,1279,225,2,1,1279,1517,10,1281,226,0.06578947368421052,84.14473684210526,0.13157894736842105,99.80263157894737,0.6578947368421052,84.27631578947368,14.868421052631579
gRNA_CDK19_targ_6576_4402,1541,21,1520,31,1443,46,2,3,1443,1515,12,1456,47,0.19736842105263158,94.93421052631578,0.13157894736842105,99.67105263157895,0.7894736842105263,95.78947368421052,3.0921052631578947
gRNA_CDK19_targ_6576_4403,1541,21,1520,29,1462,29,2,996,1462,522,10,483,29,65.52631578947368,96.1842105263158,0.13157894736842105,34.3421052631579,0.6578947368421052,31.776315789473685,1.9078947368421053
gRNA_CDK19_targ_6577_4404,1147,10,1137,141,968,28,51,3,968,1083,4,953,126,0.2638522427440633,85.1363236587511,4.485488126649076,95.25065963060686,0.3518029903254178,83.81706244503079,11.081794195250659
gRNA_CDK19_targ_6577_4405,1147,13,1134,205,922,7,51,0,922,1083,11,978,94,0.0,81.30511463844798,4.497354497354497,95.5026455026455,0.9700176366843033,86.24338624338624,8.289241622574956
gRNA_CDK19_targ_6577_4406,1147,13,1134,96,858,180,51,205,858,878,5,622,251,18.077601410934744,75.66137566137566,4.497354497354497,77.42504409171076,0.4409171075837742,54.85008818342152,22.134038800705465
gRNA_CDK19_targ_6578_4407,996,0,996,53,707,236,25,0,707,971,26,707,238,0.0,70.98393574297188,2.5100401606425704,97.48995983935743,2.610441767068273,70.98393574297188,23.895582329317268
gRNA_CDK19_targ_6578_4408,996,0,996,76,893,27,25,0,893,971,26,916,29,0.0,89.65863453815261,2.5100401606425704,97.48995983935743,2.610441767068273,91.96787148594377,2.9116465863453818
gRNA_CDK19_targ_6578_4409,996,0,996,77,919,0,25,527,919,444,27,416,1,52.911646586345384,92.26907630522089,2.5100401606425704,44.57831325301205,2.710843373493976,41.76706827309237,0.1004016064257028
gRNA_CDK19_targ_6579_4410,972,1,971,799,171,1,280,64,171,627,1,625,1,6.591143151390319,17.61071060762101,28.836251287332647,64.57260556127703,0.10298661174047373,64.36663233779608,0.10298661174047373
gRNA_CDK19_targ_6579_4411,972,1,971,354,572,45,280,347,572,344,1,298,45,35.736354273944386,58.90834191555098,28.836251287332647,35.42739443872296,0.10298661174047373,30.690010298661175,4.634397528321318
gRNA_CDK19_targ_6579_4412,972,1,971,824,146,1,280,0,146,691,1,689,1,0.0,15.036045314109167,28.836251287332647,71.16374871266736,0.10298661174047373,70.9577754891864,0.10298661174047373
gRNA_CDK19_targ_6579_4413,972,1,971,331,104,536,280,76,104,615,1,78,536,7.826982492276004,10.710607621009268,28.836251287332647,63.33676622039135,0.10298661174047373,8.032955715756952,55.20082389289392
gRNA_CDK19_targ_6579_4414,972,1,971,681,27,263,280,0,27,691,1,427,263,0.0,2.780638516992791,28.836251287332647,71.16374871266736,0.10298661174047373,43.97528321318229,27.08547888774459
gRNA_CDK19_targ_6579_4415,972,1,971,398,147,426,280,118,147,573,1,146,426,12.1524201853759,15.139031925849638,28.836251287332647,59.011328527291454,0.10298661174047373,15.036045314109167,43.87229660144181
gRNA_CDK19_targ_6579_4416,972,1,971,747,221,3,280,27,221,664,1,660,3,2.780638516992791,22.760041194644696,28.836251287332647,68.38311019567456,0.10298661174047373,67.97116374871267,0.30895983522142123
gRNA_CDK19_targ_6580_4417,4559,4,4555,2600,1750,205,2526,168,1750,1861,17,1631,213,3.6882546652030737,38.41931942919869,55.455543358946215,40.856201975850716,0.3732162458836443,35.80680570801317,4.676180021953897
gRNA_CDK19_targ_6580_4418,4559,4,4555,2922,1444,189,2526,3,1444,2026,9,1820,197,0.06586169045005488,31.701427003293087,55.455543358946215,44.478594950603735,0.19758507135016465,39.95609220636663,4.324917672886937
gRNA_CDK19_targ_6580_4419,4559,4,4555,2769,1604,182,2526,1247,1604,782,22,575,185,27.376509330406147,35.21405049396268,55.455543358946215,17.16794731064764,0.4829857299670692,12.623490669593854,4.061470911086718
gRNA_CDK19_targ_6581_4420,2992,0,2992,2910,78,4,2578,4,78,410,1,405,4,0.1336898395721925,2.606951871657754,86.16310160427807,13.703208556149733,0.03342245989304812,13.536096256684493,0.1336898395721925
gRNA_CDK19_targ_6581_4421,2992,0,2992,2750,234,8,2578,153,234,261,1,252,8,5.113636363636364,7.8208556149732615,86.16310160427807,8.723262032085561,0.03342245989304812,8.422459893048128,0.267379679144385
gRNA_CDK19_targ_6581_4422,2992,0,2992,2842,143,7,2578,98,143,316,0,309,7,3.2754010695187166,4.779411764705882,86.16310160427807,10.56149732620321,0.0,10.327540106951872,0.2339572192513369
gRNA_CDK19_targ_6581_4423,2992,0,2992,2753,73,166,2578,6,73,408,1,241,166,0.2005347593582888,2.4398395721925135,86.16310160427807,13.636363636363635,0.03342245989304812,8.054812834224599,5.548128342245989
gRNA_CDK19_targ_6581_4424,2992,0,2992,2811,41,140,2578,0,41,414,1,273,140,0.0,1.370320855614973,86.16310160427807,13.836898395721924,0.03342245989304812,9.12433155080214,4.679144385026738
gRNA_CDK19_targ_6581_4425,2992,0,2992,2656,44,292,2578,0,44,414,0,122,292,0.0,1.4705882352941175,86.16310160427807,13.836898395721924,0.0,4.077540106951872,9.759358288770054
gRNA_CDK19_targ_6581_4426,2992,0,2992,2915,73,4,2578,3,73,411,0,407,4,0.1002673796791444,2.4398395721925135,86.16310160427807,13.73663101604278,0.0,13.602941176470587,0.1336898395721925
gRNA_CDK19_targ_6582_4427,3031,0,3031,499,2052,480,439,1085,2052,1507,30,997,480,35.79676674364896,67.7004289013527,14.483668756186077,49.719564500164964,0.9897723523589576,32.89343451006268,15.83635763774332
gRNA_CDK19_targ_6583_4428,2864,27,2837,635,2087,115,324,1125,2087,1388,75,1197,116,39.65456468100106,73.56362354599929,11.420514628128304,48.924920690870636,2.6436376454000707,42.19245682058512,4.088826224885443
gRNA_CDK19_targ_6583_4429,2864,27,2837,2518,315,4,324,0,315,2513,74,2434,5,0.0,11.103278110680296,11.420514628128304,88.5794853718717,2.608389143461403,85.79485371871695,0.17624250969333805
gRNA_CDK19_targ_6583_4430,2864,27,2837,747,318,1772,324,140,318,2373,75,524,1774,4.934790271413465,11.209023616496298,11.420514628128304,83.64469510045824,2.6436376454000707,18.470215015861825,62.530842439196334
gRNA_CDK19_targ_6584_4431,3494,22,3472,656,2785,31,105,0,2785,3367,296,2906,165,0.0,80.213133640553,3.024193548387097,96.9758064516129,8.525345622119817,83.69815668202764,4.752304147465438
gRNA_CDK19_targ_6584_4432,3494,22,3472,609,2831,32,105,0,2831,3367,296,2906,165,0.0,81.53801843317973,3.024193548387097,96.9758064516129,8.525345622119817,83.69815668202764,4.752304147465438
gRNA_CDK19_targ_6584_4433,3494,21,3473,603,2688,182,105,0,2688,3368,131,2896,341,0.0,77.39706305787504,3.0233227756982437,96.97667722430175,3.7719550820616186,83.38612150878203,9.818600633458106
gRNA_CDK19_targ_6584_4434,3494,21,3473,353,2827,293,105,0,2827,3368,131,2804,433,0.0,81.39936654189461,3.0233227756982437,96.97667722430175,3.7719550820616186,80.73711488626549,12.467607255974663
gRNA_CDK19_targ_6584_4435,3494,22,3472,558,2735,179,105,0,2735,3367,296,2757,314,0.0,78.77304147465438,3.024193548387097,96.9758064516129,8.525345622119817,79.40668202764977,9.043778801843319
gRNA_CDK19_targ_6584_4436,3494,22,3472,466,2493,513,105,33,2493,3334,296,2373,665,0.9504608294930876,71.80299539170507,3.024193548387097,96.02534562211981,8.525345622119817,68.34677419354838,19.153225806451612
gRNA_CDK19_targ_6584_4437,3494,22,3472,564,2735,173,105,3,2735,3364,297,2743,324,0.08640552995391705,78.77304147465438,3.024193548387097,96.88940092165899,8.554147465437788,79.00345622119815,9.331797235023041
gRNA_CDK19_targ_6584_4438,3494,22,3472,479,2554,439,105,4,2554,3363,296,2477,590,0.1152073732718894,73.55990783410138,3.024193548387097,96.86059907834101,8.525345622119817,71.34216589861751,16.993087557603687
gRNA_CDK19_targ_6584_4439,3494,22,3472,599,2808,65,105,0,2808,3367,296,2856,215,0.0,80.87557603686636,3.024193548387097,96.9758064516129,8.525345622119817,82.25806451612904,6.192396313364055
gRNA_CDK19_targ_6584_4440,3494,21,3473,314,2623,536,105,4,2623,3364,150,2537,677,0.1151742009789807,75.5254822919666,3.0233227756982437,96.86150302332277,4.319032536711777,73.04923697091851,19.493233515692484
gRNA_CDK19_targ_6584_4441,3494,22,3472,583,2881,8,105,29,2881,3338,296,2879,163,0.8352534562211982,82.97811059907833,3.024193548387097,96.1405529953917,8.525345622119817,82.92050691244239,4.694700460829493
gRNA_CDK19_targ_6584_4442,3494,22,3472,605,2850,17,105,285,2850,3082,297,2614,171,8.20852534562212,82.0852534562212,3.024193548387097,88.76728110599078,8.554147465437788,75.28801843317973,4.925115207373272
gRNA_CDK19_targ_6584_4443,3494,21,3473,476,2892,105,105,3,2892,3365,396,2802,167,0.08638065073423554,83.27094730780306,3.0233227756982437,96.89029657356753,11.40224589691909,80.67952778577599,4.808522890872444
gRNA_CDK19_targ_6584_4444,3494,21,3473,520,2854,99,105,55,2854,3313,396,2757,160,1.5836452634609848,82.17679239850274,3.0233227756982437,95.39303196084077,11.40224589691909,79.38381802476245,4.606968039159228
gRNA_CDK19_targ_6584_4445,3494,22,3472,578,2843,51,105,1885,2843,1482,399,974,109,54.29147465437788,81.8836405529954,3.024193548387097,42.684331797235025,11.491935483870968,28.05299539170507,3.1394009216589867
gRNA_CDK19_targ_6585_4446,4487,9,4478,3043,1318,117,45,2,1318,4431,18,4295,118,0.044662795891022775,29.43278249218401,1.0049129075480123,98.95042429656097,0.40196516301920504,95.9133541759714,2.6351049575703436
gRNA_CDK19_targ_6585_4447,4487,9,4478,119,4213,146,45,213,4213,4220,8,4064,148,4.756587762393926,94.08217954443948,1.0049129075480123,94.23849933005806,0.1786511835640911,90.75480125055829,3.3050468959356856
gRNA_CDK19_targ_6585_4448,4487,9,4478,2727,1747,4,45,10,1747,4423,18,4399,6,0.2233139794551139,39.0129522108084,1.0049129075480123,98.77177311299687,0.40196516301920504,98.2358195623046,0.13398838767306834
gRNA_CDK19_targ_6585_4449,4487,9,4478,247,1421,2810,45,605,1421,3828,18,999,2811,13.510495757034391,31.73291648057168,1.0049129075480123,85.48459133541759,0.40196516301920504,22.309066547565877,62.77355962483252
gRNA_CDK19_targ_6585_4450,4487,9,4478,1562,152,2764,45,0,152,4433,18,1650,2765,0.0,3.3943724877177313,1.0049129075480123,98.99508709245198,0.40196516301920504,36.84680661009379,61.746315319339
gRNA_CDK19_targ_6585_4451,4487,9,4478,207,1692,2579,45,415,1692,4018,19,1419,2580,9.267530147387227,37.78472532380527,1.0049129075480123,89.72755694506476,0.4242965609647164,31.68825368468066,57.61500669941938
gRNA_CDK19_targ_6585_4452,4487,9,4478,1494,2864,120,45,39,2864,4394,18,4254,122,0.8709245198749441,63.95712371594462,1.0049129075480123,98.12416257257705,0.40196516301920504,94.99776686020545,2.7244305493523897
gRNA_CDK19_targ_6586_4453,4909,3,4906,3195,1662,49,195,0,1662,4711,202,4151,358,0.0,33.87688544639217,3.974724826742764,96.02527517325724,4.11740725642071,84.61068079902161,7.2971871178149215
gRNA_CDK19_targ_6586_4454,4909,1,4908,2276,2610,22,195,157,2610,4556,205,4016,335,3.1988590057049717,53.17848410757946,3.973105134474328,92.8280358598207,4.176854115729421,81.82559087204564,6.825590872045639
gRNA_CDK19_targ_6586_4455,4909,3,4906,713,3669,524,195,1153,3669,3558,10,2720,828,23.501834488381572,74.78597635548309,3.974724826742764,72.52344068487567,0.20383204239706482,55.44231553200163,16.87729311047697
gRNA_CDK19_targ_6586_4456,4909,3,4906,1961,1337,1608,195,2,1337,4709,201,2884,1624,0.040766408479412965,27.252344068487567,3.974724826742764,95.98450876477781,4.097024052181003,58.78516102731349,33.102323685283324
gRNA_CDK19_targ_6586_4457,4909,3,4906,1096,1701,2109,195,268,1701,4443,127,1899,2417,5.462698736241337,34.67183041174073,3.974724826742764,90.56257643701589,2.588666938442723,38.70770485120261,49.266204647370564
