unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK8_targ_699_1112,9810,33,9777,1357,7702,718,916,1327,7702,7534,8,6715,811,13.572670553339469,78.77672087552419,9.368927073744503,77.05840237291602,0.08182469060038867,68.68159967270124,8.2949780096144
gRNA_CDK8_targ_700_1113,7370,2,7368,3344,3449,575,81,5,3449,7282,651,5429,1202,0.06786102062975027,46.81053203040174,1.0993485342019544,98.8327904451683,8.835504885993485,73.68349619978285,16.313789359391965
gRNA_CDK8_targ_700_1114,7370,2,7368,3160,3551,657,81,277,3551,7010,651,5074,1285,3.759500542888165,48.19489685124864,1.0993485342019544,95.14115092290987,8.835504885993485,68.86536373507057,17.44028230184582
gRNA_CDK8_targ_700_1115,7370,2,7368,2508,3241,1619,81,419,3241,6868,651,4416,1801,5.686753528773073,43.98751357220412,1.0993485342019544,93.21389793702497,8.835504885993485,59.934853420195445,24.443539630836046
gRNA_CDK8_targ_701_1116,4636,0,4636,684,3511,441,569,1474,3511,2593,1,2053,539,31.794650560828302,75.73339085418465,12.273511647972391,55.931837791199314,0.021570319240724764,44.28386540120794,11.626402070750647
gRNA_CDK8_targ_701_1117,4636,0,4636,3237,1094,305,569,0,1094,4067,0,3662,405,0.0,23.597929249352887,12.273511647972391,87.72648835202762,0.0,78.99050905953409,8.735979292493528
gRNA_CDK8_targ_701_1118,4636,0,4636,1118,1391,2127,569,390,1391,3677,0,1452,2225,8.412424503882658,30.00431406384815,12.273511647972391,79.31406384814495,0.0,31.320103537532358,47.9939603106126
gRNA_CDK8_targ_702_1119,3617,0,3617,3600,11,6,265,0,11,3352,136,3081,135,0.0,0.30411943599668234,7.3265136853746196,92.67348631462538,3.7600221177771633,85.18108930052529,3.7323748963229195
gRNA_CDK8_targ_702_1120,3617,0,3617,566,3043,8,265,23,3043,3329,136,3057,136,0.6358860934476085,84.13049488526403,7.3265136853746196,92.03760022117777,3.7600221177771633,84.51755598562345,3.7600221177771633
gRNA_CDK8_targ_702_1121,3617,0,3617,493,2955,169,265,1,2955,3351,127,3048,176,0.02764722145424385,81.69753939729057,7.3265136853746196,92.64583909317113,3.5111971246889686,84.26873099253524,4.8659109759469175
gRNA_CDK8_targ_702_1122,3617,0,3617,574,16,3027,265,9,16,3343,136,54,3153,0.24882499308819464,0.4423555432679016,7.3265136853746196,92.42466132153719,3.7600221177771633,1.492949958529168,87.17168924523085
gRNA_CDK8_targ_702_1123,3617,0,3617,653,7,2957,265,0,7,3352,136,136,3080,0.0,0.19353055017970694,7.3265136853746196,92.67348631462538,3.7600221177771633,3.7600221177771633,85.15344207907106
gRNA_CDK8_targ_702_1124,3617,0,3617,565,2954,98,265,2456,2954,896,138,536,222,67.90157589162288,81.66989217583634,7.3265136853746196,24.77191042300249,3.8153165606856514,14.818910699474703,6.137683162842134
gRNA_CDK8_targ_702_1125,3617,0,3617,654,2955,8,265,1,2955,3351,136,3078,137,0.02764722145424385,81.69753939729057,7.3265136853746196,92.64583909317113,3.7600221177771633,85.09814763616257,3.787669339231407
gRNA_CDK8_targ_703_1126,8928,0,8928,4355,3255,1318,3350,2119,3255,3459,3,2104,1352,23.73431899641577,36.45833333333333,37.522401433691755,38.74327956989247,0.03360215053763441,23.566308243727597,15.143369175627242
gRNA_CDK8_targ_704_1127,8621,0,8621,5337,3270,14,172,0,3270,8449,522,7901,26,0.0,37.9306344971581,1.995128175385686,98.00487182461431,6.054982020647256,91.6483006611762,0.3015891427908595
gRNA_CDK8_targ_704_1128,8621,0,8621,287,7881,453,172,2,7881,8447,90,7901,456,0.023199164830066118,91.41630901287554,1.995128175385686,97.98167265978425,1.0439624173529753,91.6483006611762,5.289409581255075
gRNA_CDK8_targ_704_1129,8621,0,8621,733,3279,4609,172,0,3279,8449,522,3308,4619,0.0,38.0350307388934,1.995128175385686,98.00487182461431,6.054982020647256,38.37141862892936,53.5784711750377
gRNA_CDK8_targ_705_1130,6397,6,6391,1950,3808,633,0,0,3808,6391,1,5680,710,0.0,59.58378970427163,0.0,100.0,0.015647003598810827,88.8749804412455,11.109372555155687
gRNA_CDK8_targ_705_1131,6397,6,6391,3,6363,25,0,0,6363,6391,0,6289,102,0.0,99.5618838992333,0.0,100.0,0.0,98.4040056329213,1.5959943670787045
gRNA_CDK8_targ_705_1132,6397,6,6391,351,5691,349,0,0,5691,6391,1,5964,426,0.0,89.04709748083242,0.0,100.0,0.015647003598810827,93.31872946330778,6.665623533093412
gRNA_CDK8_targ_705_1133,6397,6,6391,2424,3958,9,0,0,3958,6391,1,6304,86,0.0,61.930840244093254,0.0,100.0,0.015647003598810827,98.63871068690345,1.345642309497731
gRNA_CDK8_targ_705_1134,6397,6,6391,11,4438,1942,0,332,4438,6059,2,4039,2018,5.194805194805195,69.44140197152245,0.0,94.8051948051948,0.031294007197621654,63.19824753559693,31.575653262400248
gRNA_CDK8_targ_705_1135,6397,6,6391,13,4096,2282,0,0,4096,6391,3,4030,2358,0.0,64.09012674072915,0.0,100.0,0.04694101079643248,63.057424503207635,36.895634485995934
gRNA_CDK8_targ_705_1136,6397,6,6391,503,2298,3590,0,0,2298,6391,3,2720,3668,0.0,35.956814270067284,0.0,100.0,0.04694101079643248,42.559849788765455,57.39320920043811
gRNA_CDK8_targ_705_1137,6397,6,6391,11,6037,343,0,270,6037,6121,2,5700,419,4.224690971678924,94.46096072602097,0.0,95.77530902832108,0.031294007197621654,89.18792051322171,6.556094507901737
gRNA_CDK8_targ_705_1138,6397,6,6391,25,3965,2401,0,0,3965,6391,2,3910,2479,0.0,62.04036926928494,0.0,100.0,0.031294007197621654,61.17978407135034,38.788921921452044
gRNA_CDK8_targ_705_1139,6397,6,6391,694,3961,1736,0,0,3961,6391,1,4577,1813,0.0,61.977781254889685,0.0,100.0,0.015647003598810827,71.61633547175715,28.368017524644028
gRNA_CDK8_targ_705_1140,6397,6,6391,11,6374,6,0,882,6374,5509,3,5424,82,13.800657174151151,99.73400093882022,0.0,86.19934282584884,0.04694101079643248,84.86934751994994,1.283054295102488
gRNA_CDK8_targ_705_1141,6397,6,6391,286,5876,229,0,0,5876,6391,4,6081,306,0.0,91.94179314661243,0.0,100.0,0.06258801439524331,95.14942888436865,4.787983101236113
gRNA_CDK8_targ_705_1142,6397,6,6391,627,5206,558,0,0,5206,6391,3,5752,636,0.0,81.45830073540917,0.0,100.0,0.04694101079643248,90.00156470035988,9.951494288843685
gRNA_CDK8_targ_705_1143,6397,6,6391,352,5683,356,0,779,5683,5612,2,5176,434,12.189015803473636,88.92192145204193,0.0,87.81098419652636,0.031294007197621654,80.98889062744485,6.790799561883899
gRNA_CDK8_targ_705_1144,6397,6,6391,16,5764,611,0,1131,5764,5260,3,4568,689,17.696761070255047,90.18932874354562,0.0,82.30323892974495,0.04694101079643248,71.47551243936786,10.780785479580661
gRNA_CDK8_targ_706_1145,4013,0,4013,1234,2770,9,85,0,2770,3928,1,3823,104,0.0,69.02566658360328,2.118116122601545,97.88188387739845,0.024919013207077,95.26538749065537,2.5915773735360084
gRNA_CDK8_targ_706_1146,4013,0,4013,94,3888,31,85,0,3888,3928,1,3799,128,0.0,96.88512334911537,2.118116122601545,97.88188387739845,0.024919013207077,94.66733117368553,3.189633690505856
gRNA_CDK8_targ_706_1147,4013,0,4013,183,3829,1,85,0,3829,3928,1,3829,98,0.0,95.41490156989784,2.118116122601545,97.88188387739845,0.024919013207077,95.41490156989784,2.442063294293546
gRNA_CDK8_targ_706_1148,4013,0,4013,184,2445,1384,85,0,2445,3928,1,2446,1481,0.0,60.92698729130327,2.118116122601545,97.88188387739845,0.024919013207077,60.95190630451034,36.90505855968104
gRNA_CDK8_targ_706_1149,4013,0,4013,102,2774,1137,85,0,2774,3928,92,2695,1141,0.0,69.1253426364316,2.118116122601545,97.88188387739845,2.2925492150510838,67.15674059307251,28.43259406927486
gRNA_CDK8_targ_706_1150,4013,0,4013,89,2685,1239,85,1,2685,3927,1,2684,1242,0.024919013207077,66.90755046100175,2.118116122601545,97.85696486419138,0.024919013207077,66.88263144779467,30.949414403189635
gRNA_CDK8_targ_706_1151,4013,0,4013,451,2681,881,85,0,2681,3928,1,3043,884,0.0,66.80787440817343,2.118116122601545,97.88188387739845,0.024919013207077,75.82855718913531,22.028407675056066
gRNA_CDK8_targ_706_1152,4013,0,4013,89,3825,99,85,0,3825,3928,3,3825,100,0.0,95.31522551706952,2.118116122601545,97.88188387739845,0.074757039621231,95.31522551706952,2.4919013207077
gRNA_CDK8_targ_706_1153,4013,0,4013,90,3795,128,85,0,3795,3928,3,3796,129,0.0,94.56765512085722,2.118116122601545,97.88188387739845,0.074757039621231,94.5925741340643,3.2145527037129327
gRNA_CDK8_targ_706_1154,4013,0,4013,183,3829,1,85,2,3829,3926,3,3827,96,0.049838026414154,95.41490156989784,2.118116122601545,97.8320458509843,0.074757039621231,95.36506354348367,2.392225267879392
gRNA_CDK8_targ_706_1155,4013,0,4013,91,3911,11,85,0,3911,3928,1,3819,108,0.0,97.45826065287815,2.118116122601545,97.88188387739845,0.024919013207077,95.16571143782706,2.691253426364316
gRNA_CDK8_targ_706_1156,4013,0,4013,102,3558,353,85,0,3558,3928,1,3477,450,0.0,88.66184899077997,2.118116122601545,97.88188387739845,0.024919013207077,86.64340892100672,11.21355594318465
gRNA_CDK8_targ_706_1157,4013,0,4013,183,3468,362,85,1,3468,3927,3,3467,457,0.024919013207077,86.41913780214303,2.118116122601545,97.85696486419138,0.074757039621231,86.39421878893596,11.387989035634188
gRNA_CDK8_targ_706_1158,4013,0,4013,184,3829,0,85,766,3829,3162,3,3064,95,19.08796411662098,95.41490156989784,2.118116122601545,78.79391976077747,0.074757039621231,76.35185646648392,2.367306254672315
gRNA_CDK8_targ_706_1159,4013,0,4013,89,3817,107,85,1617,3817,2311,1,2200,110,40.29404435584351,95.1158734114129,2.118116122601545,57.587839521554955,0.024919013207077,54.8218290555694,2.7410914527784698
gRNA_CDK8_targ_707_1160,13116,186,12930,3791,8834,305,1734,4,8834,11192,8,10856,328,0.030935808197989172,68.32173240525908,13.410672853828306,86.5583913379737,0.061871616395978345,83.95978344934262,2.536736272235112
gRNA_CDK8_targ_707_1161,13116,186,12930,1811,10052,1067,1734,10,10052,11186,3,10095,1088,0.07733952049497293,77.7416860015468,13.410672853828306,86.51198762567672,0.02320185614849188,78.07424593967517,8.414539829853055
gRNA_CDK8_targ_707_1162,13116,186,12930,1815,8855,2260,1734,3148,8855,8048,11,5763,2274,24.346481051817477,68.48414539829854,13.410672853828306,62.24284609435422,0.08507347254447023,44.5707656612529,17.587006960556845
gRNA_CDK8_targ_709_1163,8899,1594,7305,1121,4203,1981,341,0,4203,6964,889,4057,2018,0.0,57.5359342915811,4.668035592060233,95.33196440793976,12.16974674880219,55.53730321697468,27.6249144421629
gRNA_CDK8_targ_709_1164,8899,1594,7305,656,4488,2161,341,0,4488,6964,319,3866,2779,0.0,61.437371663244356,4.668035592060233,95.33196440793976,4.3668720054757015,52.922655715263524,38.04243668720055
gRNA_CDK8_targ_709_1165,8899,1594,7305,2182,4828,295,341,1,4828,6963,1920,3858,1185,0.013689253935660506,66.09171800136893,4.668035592060233,95.31827515400411,26.283367556468175,52.813141683778234,16.2217659137577
gRNA_CDK8_targ_709_1166,8899,1594,7305,2863,3153,1289,341,0,3153,6964,1341,4038,1585,0.0,43.162217659137575,4.668035592060233,95.33196440793976,18.357289527720738,55.27720739219713,21.6974674880219
gRNA_CDK8_targ_709_1167,8899,1594,7305,1946,4200,1159,341,11,4200,6953,2144,3580,1229,0.1505817932922656,57.49486652977412,4.668035592060233,95.1813826146475,29.349760438056126,49.007529089664615,16.824093086926762
gRNA_CDK8_targ_709_1168,8899,1594,7305,2030,4556,719,341,0,4556,6964,2008,3581,1375,0.0,62.36824093086927,4.668035592060233,95.33196440793976,27.4880219028063,49.021218343600275,18.8227241615332
gRNA_CDK8_targ_709_1169,8899,1594,7305,3090,3758,457,341,0,3758,6964,1999,3847,1118,0.0,51.44421629021218,4.668035592060233,95.33196440793976,27.36481861738535,52.66255989048597,15.304585900068446
gRNA_CDK8_targ_709_1170,8899,1594,7305,2034,4828,443,341,464,4828,6500,2009,3391,1100,6.351813826146476,66.09171800136893,4.668035592060233,88.9801505817933,27.50171115674196,46.42026009582478,15.058179329226556
gRNA_CDK8_targ_709_1171,8899,1594,7305,2807,3769,729,341,0,3769,6964,1434,3574,1956,0.0,51.59479808350444,4.668035592060233,95.33196440793976,19.630390143737166,48.92539356605065,26.776180698151954
gRNA_CDK8_targ_709_1172,8899,1594,7305,2388,3179,1738,341,0,3179,6964,1344,3585,2035,0.0,43.51813826146475,4.668035592060233,95.33196440793976,18.39835728952772,49.07597535934292,27.85763175906913
gRNA_CDK8_targ_709_1173,8899,1594,7305,2036,4445,824,341,9,4445,6955,2006,4053,896,0.12320328542094457,60.84873374401095,4.668035592060233,95.20876112251882,27.460643394934976,55.48254620123203,12.265571526351813
gRNA_CDK8_targ_709_1174,8899,1594,7305,2508,3200,1597,341,0,3200,6964,1433,3866,1665,0.0,43.80561259411362,4.668035592060233,95.33196440793976,19.616700889801507,52.922655715263524,22.79260780287474
gRNA_CDK8_targ_709_1175,8899,1594,7305,2746,3767,792,341,1,3767,6963,2005,3865,1093,0.013689253935660506,51.56741957563313,4.668035592060233,95.31827515400411,27.446954140999313,52.90896646132786,14.962354551676935
gRNA_CDK8_targ_709_1176,8899,1594,7305,2474,3660,1171,341,1,3660,6963,1433,4061,1469,0.013689253935660506,50.10266940451745,4.668035592060233,95.31827515400411,19.616700889801507,55.59206023271732,20.109514031485283
gRNA_CDK8_targ_709_1177,8899,1594,7305,2858,3191,1256,341,2828,3191,4136,1446,562,2128,38.71321013004791,43.68240930869268,4.668035592060233,56.61875427789186,19.794661190965094,7.693360711841205,29.130732375085554
gRNA_CDK8_targ_710_1178,651,0,651,456,194,1,206,0,194,445,139,236,70,0.0,29.80030721966206,31.643625192012287,68.3563748079877,21.351766513056837,36.25192012288787,10.75268817204301
gRNA_CDK8_targ_710_1179,651,0,651,410,221,20,206,0,221,445,119,237,89,0.0,33.94777265745007,31.643625192012287,68.3563748079877,18.27956989247312,36.405529953917046,13.671274961597543
gRNA_CDK8_targ_710_1180,651,0,651,409,198,44,206,0,198,445,119,213,113,0.0,30.414746543778804,31.643625192012287,68.3563748079877,18.27956989247312,32.71889400921659,17.357910906298002
gRNA_CDK8_targ_710_1181,651,0,651,430,194,27,206,0,194,445,139,210,96,0.0,29.80030721966206,31.643625192012287,68.3563748079877,21.351766513056837,32.25806451612903,14.746543778801843
gRNA_CDK8_targ_710_1182,651,0,651,433,194,24,206,0,194,445,119,233,93,0.0,29.80030721966206,31.643625192012287,68.3563748079877,18.27956989247312,35.79109062980031,14.285714285714285
gRNA_CDK8_targ_710_1183,651,0,651,410,221,20,206,2,221,443,119,235,89,0.30721966205837176,33.94777265745007,31.643625192012287,68.04915514592935,18.27956989247312,36.098310291858674,13.671274961597543
gRNA_CDK8_targ_710_1184,651,0,651,430,198,23,206,2,198,443,139,212,92,0.30721966205837176,30.414746543778804,31.643625192012287,68.04915514592935,21.351766513056837,32.565284178187405,14.132104454685098
gRNA_CDK8_targ_711_1185,11977,380,11597,4661,6274,662,1402,2,6274,10193,407,8946,840,0.017245839441234805,54.10019832715357,12.089333448305597,87.89342071225317,3.509528326291282,77.14063982064327,7.243252565318617
gRNA_CDK8_targ_711_1186,11977,380,11597,2478,7448,1671,1402,340,7448,9855,388,7779,1688,2.9317927050099164,64.2235060791584,12.089333448305597,84.9788738466845,3.3456928515995514,67.07769250668277,14.555488488402174
gRNA_CDK8_targ_711_1187,11977,380,11597,8907,2282,408,1402,17,2282,10178,49,9554,575,0.14658963525049581,19.67750280244891,12.089333448305597,87.76407691644391,0.42252306631025266,82.38337501077865,4.958178839355005
gRNA_CDK8_targ_711_1188,11977,380,11597,3367,6403,1827,1402,1090,6403,9105,408,6850,1847,9.398982495472968,55.212554971113214,12.089333448305597,78.51168405622143,3.5181512460118998,59.06700008622919,15.926532723980339
gRNA_CDK8_targ_711_1189,11977,380,11597,4911,1902,4784,1402,1,1902,10194,407,4825,4962,0.008622919720617402,16.400793308614297,12.089333448305597,87.90204363197378,3.509528326291282,41.60558765197896,42.78692765370354
gRNA_CDK8_targ_711_1190,11977,380,11597,3982,2284,5331,1402,1,2284,10194,388,4299,5507,0.008622919720617402,19.694748641890143,12.089333448305597,87.90204363197378,3.3456928515995514,37.069931878934206,47.486418901440025
gRNA_CDK8_targ_711_1191,11977,380,11597,4790,6168,639,1402,2,6168,10193,408,8966,819,0.017245839441234805,53.18616883676813,12.089333448305597,87.89342071225317,3.5181512460118998,77.31309821505562,7.062171251185652
gRNA_CDK8_targ_712_1192,5772,0,5772,4402,1361,9,912,0,1361,4860,254,4590,16,0.0,23.57934857934858,15.800415800415802,84.1995841995842,4.4005544005544,79.52182952182952,0.2772002772002772
gRNA_CDK8_targ_712_1193,5772,0,5772,2883,2713,176,912,105,2713,4755,254,4318,183,1.8191268191268193,47.002772002772005,15.800415800415802,82.38045738045739,4.4005544005544,74.80942480942481,3.170478170478171
gRNA_CDK8_targ_712_1194,5772,0,5772,1112,4432,228,912,600,4432,4260,38,3992,230,10.395010395010395,76.78447678447678,15.800415800415802,73.8045738045738,0.6583506583506583,69.16146916146916,3.9847539847539846
gRNA_CDK8_targ_712_1195,5772,0,5772,2358,664,2750,912,1,664,4859,254,1848,2757,0.017325017325017324,11.503811503811503,15.800415800415802,84.18225918225917,4.4005544005544,32.016632016632016,47.765072765072766
gRNA_CDK8_targ_712_1196,5772,0,5772,1338,1362,3072,912,3,1362,4857,254,1524,3079,0.05197505197505198,23.596673596673597,15.800415800415802,84.14760914760915,4.4005544005544,26.403326403326403,53.343728343728344
gRNA_CDK8_targ_712_1197,5772,0,5772,1202,2755,1815,912,1566,2755,3294,254,1218,1822,27.13097713097713,47.73042273042273,15.800415800415802,57.06860706860707,4.4005544005544,21.101871101871104,31.566181566181566
gRNA_CDK8_targ_712_1198,5772,0,5772,2317,3278,177,912,6,3278,4854,254,4416,184,0.10395010395010396,56.79140679140679,15.800415800415802,84.0956340956341,4.4005544005544,76.50727650727652,3.187803187803188
gRNA_CDK8_targ_713_1199,13614,471,13143,8209,3969,965,410,0,3969,12733,797,9317,2619,0.0,30.198584797991323,3.1195313094422885,96.8804686905577,6.064064521037815,70.88944685383855,19.926957315681353
gRNA_CDK8_targ_713_1200,13614,471,13143,426,9992,2725,410,3254,9992,9479,1736,4888,2855,24.758426538841967,76.02526059499354,3.1195313094422885,72.12204215171573,13.208552080955641,37.19090009891197,21.722589971848134
gRNA_CDK8_targ_713_1201,13614,471,13143,2882,4722,5539,410,2365,4722,10368,1013,3798,5557,17.994369626417104,35.927870349235334,3.1195313094422885,78.88609906414061,7.707524918207411,28.897511983565394,42.2810621623678
gRNA_CDK8_targ_714_1202,4355,0,4355,1514,1902,939,161,989,1902,3205,0,2266,939,22.709529276693456,43.67393800229621,3.6969001148105627,73.59357060849598,0.0,52.032146957520084,21.56142365097589
gRNA_CDK8_targ_715_1203,21098,79,21019,5108,13903,2008,3827,7638,13903,9554,21,7066,2467,36.33855083495885,66.14491650411533,18.207336219610827,45.454112945430325,0.09990960559493792,33.6172034825634,11.736999857271991
gRNA_CDK8_targ_716_1204,3780,0,3780,1245,2522,13,279,18,2522,3483,240,3227,16,0.4761904761904762,66.71957671957672,7.380952380952381,92.14285714285714,6.349206349206349,85.37037037037038,0.4232804232804233
gRNA_CDK8_targ_717_1205,4744,73,4671,508,3477,686,493,495,3477,3683,0,2995,688,10.597302504816955,74.43802183686576,10.554485120959109,78.84821237422393,0.0,64.11903232712481,14.729180047099122
gRNA_CDK8_targ_718_1206,7849,107,7742,5355,2358,29,56,89,2358,7597,521,6915,161,1.1495737535520536,30.457246189615088,0.7233273056057866,98.12709894084216,6.72952725393955,89.31800568328597,2.0795660036166366
gRNA_CDK8_targ_718_1207,7849,107,7742,2880,3964,898,56,776,3964,6910,363,5632,915,10.023249806251615,51.20123998966676,0.7233273056057866,89.2534228881426,4.688710927408938,72.74606044949626,11.818651511237405
gRNA_CDK8_targ_718_1208,7849,107,7742,3255,1976,2511,56,1101,1976,6585,524,3533,2528,14.221131490570912,25.52312064066133,0.7233273056057866,85.05554120382331,6.768276931025574,45.63420304830793,32.6530612244898
gRNA_CDK8_targ_719_1209,8487,0,8487,7863,606,18,1409,0,606,7078,1,7055,22,0.0,7.140332272887946,16.601861670790623,83.39813832920939,0.011782726522917402,83.12713561918228,0.25921998350418285
gRNA_CDK8_targ_719_1210,8487,0,8487,1903,4717,1867,1409,2476,4717,4602,1,2731,1870,29.17403087074349,55.5791210086014,16.601861670790623,54.22410745846589,0.011782726522917402,32.17862613408743,22.033698597855544
gRNA_CDK8_targ_719_1211,8487,0,8487,3434,621,4432,1409,82,621,6996,1,2563,4432,0.966183574879227,7.317073170731707,16.601861670790623,82.43195475433015,0.011782726522917402,30.1991280782373,52.22104394956993
gRNA_CDK8_targ_720_1212,13808,0,13808,2076,9950,1782,841,325,9950,12642,917,9863,1862,2.3537079953650055,72.05967555040557,6.090672074159907,91.55561993047509,6.641077636152954,71.42960602549246,13.484936268829664
gRNA_CDK8_targ_720_1213,13808,0,13808,6797,6611,400,841,1,6611,12966,600,11756,610,0.0072421784472769405,47.878041714947855,6.090672074159907,93.90208574739282,4.345307068366164,85.13904982618772,4.417728852838934
gRNA_CDK8_targ_720_1214,13808,0,13808,1990,6460,5358,841,1832,6460,11135,920,4639,5576,13.267670915411356,46.784472769409035,6.090672074159907,80.64165701042873,6.662804171494785,33.59646581691773,40.382387022016225
gRNA_CDK8_targ_721_1215,4890,1,4889,3862,1025,2,452,0,1025,4437,335,4066,36,0.0,20.96543260380446,9.24524442626304,90.75475557373696,6.8521169973409695,83.1662916751892,0.7363469012067908
gRNA_CDK8_targ_721_1216,4890,1,4889,1720,2691,478,452,2,2691,4435,330,3599,506,0.040908161178155045,55.04193086520761,9.24524442626304,90.7138474125588,6.749846594395582,73.61423604008999,10.349764778073226
gRNA_CDK8_targ_721_1217,4890,1,4889,1224,3377,288,452,310,3377,4127,349,3479,299,6.340764982614032,69.07343014931479,9.24524442626304,84.41399059112294,7.138474125588055,71.1597463694007,6.115770096134178
gRNA_CDK8_targ_721_1218,4890,1,4889,1788,1024,2077,452,0,1024,4437,335,1991,2111,0.0,20.944978523215383,9.24524442626304,90.75475557373696,6.8521169973409695,40.724074452853344,43.17856412354264
gRNA_CDK8_targ_721_1219,4890,1,4889,1239,1027,2623,452,3,1027,4434,335,1461,2638,0.06136224176723256,21.006340764982614,9.24524442626304,90.69339333196973,6.8521169973409695,29.883411740642256,53.95786459398651
gRNA_CDK8_targ_721_1220,4890,1,4889,1100,3023,766,452,889,3023,3548,330,2437,781,18.183677643689915,61.83268562078135,9.24524442626304,72.57107793004704,6.749846594395582,49.84659439558192,15.974636940069544
gRNA_CDK8_targ_721_1221,4890,1,4889,1863,2968,58,452,4,2968,4433,335,4006,92,0.08181632235631009,60.707711188382085,9.24524442626304,90.67293925138064,6.8521169973409695,81.93904683984455,1.8817754141951317
gRNA_CDK8_targ_722_1222,7452,0,7452,1978,5311,163,540,181,5311,6731,1410,5136,185,2.428878153515835,71.26945786366076,7.246376811594203,90.32474503488996,18.92109500805153,68.92109500805152,2.4825550187869028
gRNA_CDK8_targ_722_1223,7452,0,7452,2159,5064,229,540,0,5064,6912,1410,5252,250,0.0,67.9549114331723,7.246376811594203,92.7536231884058,18.92109500805153,70.47772410091251,3.354804079441761
gRNA_CDK8_targ_722_1224,7452,0,7452,3580,3769,103,540,0,3769,6912,1409,5377,126,0.0,50.577026301663984,7.246376811594203,92.7536231884058,18.907675791733762,72.15512614063339,1.6908212560386473
gRNA_CDK8_targ_722_1225,7452,0,7452,1978,5278,196,540,725,5278,6187,1410,4559,218,9.728931830381105,70.82662372517446,7.246376811594203,83.0246913580247,18.92109500805153,61.17820719269995,2.9253891572732154
gRNA_CDK8_targ_722_1226,7452,0,7452,2125,3859,1468,540,1,3859,6911,1410,4012,1489,0.013419216317767043,51.78475577026301,7.246376811594203,92.74020397208803,18.92109500805153,53.83789586688137,19.981213097155127
gRNA_CDK8_targ_722_1227,7452,0,7452,2286,3773,1393,540,0,3773,6912,1409,4089,1414,0.0,50.63070316693506,7.246376811594203,92.7536231884058,18.907675791733762,54.871175523349436,18.9747718733226
gRNA_CDK8_targ_722_1228,7452,0,7452,2160,5007,285,540,2607,5007,4305,1410,2590,305,34.98389694041868,67.19001610305958,7.246376811594203,57.769726247987116,18.92109500805153,34.755770263016636,4.092860976918948
gRNA_CDK8_targ_723_1229,25426,396,25030,10691,12045,2294,1306,924,12045,22800,92,19919,2789,3.691570115860967,48.12225329604475,5.217738713543747,91.09069117059528,0.36755892928485817,79.5805033959249,11.142628845385536
gRNA_CDK8_targ_724_1230,12986,0,12986,12722,241,23,1065,5,241,11916,9,11880,27,0.03850300323425227,1.8558447558909594,8.201139688895735,91.76035730787001,0.06930540582165409,91.48313568458339,0.20791621746496228
gRNA_CDK8_targ_724_1231,12986,0,12986,1364,10850,772,1065,10303,10850,1618,12,833,773,79.33928846450023,83.55151701832743,8.201139688895735,12.459571846604035,0.09240720776220544,6.414600338826429,5.952564300015402
gRNA_CDK8_targ_724_1232,12986,0,12986,2131,258,10597,1065,231,258,11690,9,1083,10598,1.778838749422455,1.9867549668874174,8.201139688895735,90.0200215616818,0.06930540582165409,8.339750500539042,81.61096565532111
gRNA_CDK8_targ_725_1233,13085,0,13085,975,9921,2189,53,146,9921,12886,359,10145,2382,1.11578142911731,75.81964081008789,0.4050439434466947,98.479174627436,2.7435995414596865,77.53152464654184,18.204050439434464
gRNA_CDK8_targ_726_1234,13651,4,13647,3867,8453,1327,832,2556,8453,10259,339,8440,1480,18.72939107496153,61.94035319117754,6.09657800249139,75.17403092254708,2.4840624313035833,61.845094159888625,10.844874331354877
gRNA_CDK8_targ_726_1235,13651,4,13647,12178,1442,27,832,289,1442,12526,337,12007,182,2.117681541730783,10.56642485527955,6.09657800249139,91.78574045577783,2.469407195720671,87.98270682201218,1.3336264380449916
gRNA_CDK8_targ_726_1236,13651,4,13647,4526,1153,7968,832,442,1153,12373,337,3914,8122,3.2388070638235513,8.448743313548764,6.09657800249139,90.66461493368506,2.469407195720671,28.680296035758772,59.51491170220561
gRNA_CDK8_targ_727_1237,9108,0,9108,6679,2416,13,528,0,2416,8580,870,7629,81,0.0,26.52613087395696,5.797101449275362,94.20289855072464,9.552042160737813,83.76152832674572,0.8893280632411068
gRNA_CDK8_targ_727_1238,9108,0,9108,2134,5153,1821,528,2099,5153,6481,13,4637,1831,23.04567413263065,56.57663592446202,5.797101449275362,71.15722441809397,0.1427316644707949,50.911286780851995,20.10320597277119
gRNA_CDK8_targ_727_1239,9108,0,9108,3949,2421,2738,528,1173,2421,7407,870,3734,2803,12.878787878787879,26.58102766798419,5.797101449275362,81.32411067193675,9.552042160737813,40.99692577953448,30.775142731664474
gRNA_CDK8_targ_728_1240,2470,0,2470,450,1336,684,0,145,1336,2325,2,1636,687,5.870445344129554,54.089068825910935,0.0,94.12955465587044,0.08097165991902834,66.23481781376518,27.813765182186234
gRNA_CDK8_targ_728_1241,2470,0,2470,885,1476,109,0,0,1476,2470,166,2186,118,0.0,59.75708502024292,0.0,100.0,6.720647773279352,88.50202429149797,4.777327935222672
