Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,70.0,30.0,1365,1365,670,469,201,0,0,0,201,0,0,201,0,0,0,0,gRNA_CDK8_targ_632_969
Reference,54.76190476,45.23809524,2197,2197,126,69,57,0,0,0,57,0,0,57,0,0,0,0,gRNA_CDK8_targ_635_970
HDR,54.51909135,45.48090865,2197,2197,2069,1128,941,0,0,1,940,0,1,940,0,0,0,0,gRNA_CDK8_targ_635_970
Reference,32.41150442,67.58849558,3138,3138,904,293,611,0,0,0,611,0,0,611,0,0,0,0,gRNA_CDK8_targ_636_971
HDR,24.36657682,75.63342318,3138,3138,1855,452,1403,0,0,1,1403,0,0,1402,0,0,1,0,gRNA_CDK8_targ_636_971
Reference,18.91542931,81.08457069,3138,3138,1549,293,1256,0,0,0,1256,0,0,1256,0,0,0,0,gRNA_CDK8_targ_636_972
HDR,0.2039429,99.7960571,3138,3138,1471,3,1468,0,0,2,1468,0,0,1466,0,0,2,0,gRNA_CDK8_targ_636_972
Reference,33.10734463,66.89265537,3138,3138,885,293,592,0,0,0,592,0,0,592,0,0,0,0,gRNA_CDK8_targ_636_973
HDR,35.51330798,64.48669202,3138,3138,1315,467,848,0,0,2,847,0,1,846,0,0,1,0,gRNA_CDK8_targ_636_973
Reference,0.36764706,99.63235294,272,272,272,1,271,0,0,0,271,0,0,271,0,0,0,0,gRNA_CDK8_targ_637_974
HDR,,,272,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_637_974
Reference,11.11111111,88.88888889,272,272,9,1,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK8_targ_637_975
HDR,0.0,100.0,272,272,262,0,262,0,0,0,262,0,0,262,0,0,0,0,gRNA_CDK8_targ_637_975
Reference,100.0,0.0,272,272,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_637_976
HDR,2.95202952,97.04797048,272,272,271,8,263,0,0,0,263,0,0,263,0,0,0,0,gRNA_CDK8_targ_637_976
Reference,10.0,90.0,272,272,10,1,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK8_targ_637_977
HDR,,,272,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_637_977
Reference,100.0,0.0,272,272,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_637_978
HDR,,,272,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_637_978
Reference,100.0,0.0,272,272,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_637_979
HDR,36.88212928,63.11787072,272,272,263,97,166,0,0,0,166,0,0,166,0,0,0,0,gRNA_CDK8_targ_637_979
Reference,11.11111111,88.88888889,272,272,9,1,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK8_targ_637_980
HDR,0.0,100.0,272,272,262,0,262,0,0,0,262,0,0,262,0,0,0,0,gRNA_CDK8_targ_637_980
Reference,28.57142857,71.42857143,1580,1580,7,2,5,0,1,0,5,0,0,4,0,1,0,0,gRNA_CDK8_targ_638_981
HDR,0.25477707,99.74522293,1580,1580,1570,4,1566,0,0,0,1566,0,0,1566,0,0,0,0,gRNA_CDK8_targ_638_981
Reference,0.49261084,99.50738916,1580,1580,406,2,404,0,1,0,404,0,0,403,0,1,0,0,gRNA_CDK8_targ_638_982
HDR,0.34158839,99.65841161,1580,1580,1171,4,1167,0,0,0,1167,0,0,1167,0,0,0,0,gRNA_CDK8_targ_638_982
Reference,50.0,50.0,1580,1580,4,2,2,0,1,0,2,0,0,1,0,1,0,0,gRNA_CDK8_targ_638_983
HDR,45.16680924,54.83319076,1580,1580,1169,528,641,0,0,0,641,0,0,641,0,0,0,0,gRNA_CDK8_targ_638_983
Reference,51.11111111,48.88888889,136,135,45,23,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_CDK8_targ_640_984
HDR,61.11111111,38.88888889,136,135,90,55,35,0,0,0,35,0,0,35,0,0,0,0,gRNA_CDK8_targ_640_984
Reference,0.24793388,99.75206612,2667,2667,1210,3,1207,0,180,185,895,138,174,843,0,41,10,1,gRNA_CDK8_targ_645_985
HDR,10.35211268,89.64788732,2667,2667,1420,147,1273,0,2,0,1273,0,0,1271,0,2,0,0,gRNA_CDK8_targ_645_985
Reference,41.9047619,58.0952381,971,943,315,132,183,0,88,88,120,0,0,95,63,0,0,25,gRNA_CDK8_targ_646_986
HDR,33.01435407,66.98564593,971,943,627,207,420,0,0,0,420,0,0,420,0,0,0,0,gRNA_CDK8_targ_646_986
Reference,26.4,73.6,971,943,500,132,368,0,0,0,368,0,0,368,0,0,0,0,gRNA_CDK8_targ_646_987
HDR,0.0,100.0,971,943,354,0,354,0,0,0,354,0,0,354,0,0,0,0,gRNA_CDK8_targ_646_987
Reference,57.89473684,42.10526316,971,943,228,132,96,0,0,0,96,0,0,96,0,0,0,0,gRNA_CDK8_targ_646_988
HDR,52.67605634,47.32394366,971,943,355,187,168,0,0,0,168,0,0,168,0,0,0,0,gRNA_CDK8_targ_646_988
Reference,26.94736842,73.05263158,746,746,475,128,347,0,0,0,347,0,0,347,0,0,0,0,gRNA_CDK8_targ_647_989
HDR,39.48339483,60.51660517,746,746,271,107,164,0,0,0,164,0,0,164,0,0,0,0,gRNA_CDK8_targ_647_989
Reference,43.0976431,56.9023569,746,746,297,128,169,0,0,0,169,0,0,169,0,0,0,0,gRNA_CDK8_targ_647_990
HDR,54.34298441,45.65701559,746,746,449,244,205,0,0,0,205,0,0,205,0,0,0,0,gRNA_CDK8_targ_647_990
Reference,17.25067385,82.74932615,746,746,742,128,614,0,0,0,614,0,0,614,0,0,0,0,gRNA_CDK8_targ_647_991
HDR,100.0,0.0,746,746,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_647_991
Reference,74.85380117,25.14619883,746,746,171,128,43,0,0,0,43,0,0,43,0,0,0,0,gRNA_CDK8_targ_647_992
HDR,75.86206897,24.13793103,746,746,145,110,35,0,0,0,35,0,0,35,0,0,0,0,gRNA_CDK8_targ_647_992
Reference,27.06131078,72.93868922,746,746,473,128,345,0,0,0,345,0,0,345,0,0,0,0,gRNA_CDK8_targ_647_993
HDR,,,746,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_647_993
Reference,43.38983051,56.61016949,746,746,295,128,167,0,0,0,167,0,0,167,0,0,0,0,gRNA_CDK8_targ_647_994
HDR,,,746,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_647_994
Reference,21.29783694,78.70216306,746,746,601,128,473,0,0,0,473,0,0,473,0,0,0,0,gRNA_CDK8_targ_647_995
HDR,0.0,100.0,746,746,145,0,145,0,0,0,145,0,0,145,0,0,0,0,gRNA_CDK8_targ_647_995
Reference,52.77777778,47.22222222,3851,3851,72,38,34,0,0,0,34,0,0,34,0,0,0,0,gRNA_CDK8_targ_649_996
HDR,32.90100582,67.09899418,3851,3851,3778,1243,2535,0,0,5,2534,0,1,2530,0,0,4,0,gRNA_CDK8_targ_649_996
Reference,49.91326973,50.08673027,4679,4679,2306,1151,1155,0,0,1,1154,0,1,1154,0,0,0,0,gRNA_CDK8_targ_650_997
HDR,61.50592217,38.49407783,4679,4679,2364,1454,910,0,0,0,910,0,0,910,0,0,0,0,gRNA_CDK8_targ_650_997
Reference,4.94623656,95.05376344,2956,2956,465,23,442,0,0,0,442,0,0,442,0,0,0,0,gRNA_CDK8_targ_651_998
HDR,3.75180375,96.24819625,2956,2956,2079,78,2001,0,0,90,1932,0,69,1911,0,0,21,0,gRNA_CDK8_targ_651_998
Reference,5.29953917,94.70046083,2956,2956,434,23,411,0,0,0,411,0,0,411,0,0,0,0,gRNA_CDK8_targ_651_999
HDR,0.0,100.0,2956,2956,2429,0,2429,0,0,82,2360,0,69,2347,0,0,13,0,gRNA_CDK8_targ_651_999
Reference,7.71812081,92.28187919,2956,2956,298,23,275,0,0,0,275,0,0,275,0,0,0,0,gRNA_CDK8_targ_651_1000
HDR,24.20856611,75.79143389,2956,2956,2148,520,1628,0,0,91,1559,0,69,1537,0,0,22,0,gRNA_CDK8_targ_651_1000
Reference,3.69678865,96.30321135,3206,3206,2678,99,2579,0,0,1,2579,0,0,2578,0,0,1,0,gRNA_CDK8_targ_652_1001
HDR,0.0,100.0,3206,3206,522,0,522,0,0,0,522,0,0,522,0,0,0,0,gRNA_CDK8_targ_652_1001
Reference,76.15384615,23.84615385,3206,3206,130,99,31,0,0,0,31,0,0,31,0,0,0,0,gRNA_CDK8_targ_652_1002
HDR,40.96385542,59.03614458,3206,3206,3071,1258,1813,0,0,1,1812,0,1,1812,0,0,0,0,gRNA_CDK8_targ_652_1002
Reference,73.33333333,26.66666667,3206,3206,135,99,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_CDK8_targ_652_1003
HDR,16.31878558,83.68121442,3206,3206,527,86,441,0,0,0,441,0,0,441,0,0,0,0,gRNA_CDK8_targ_652_1003
Reference,42.48756219,57.51243781,4999,4800,1005,427,578,0,3,182,395,2,181,393,0,1,1,0,gRNA_CDK8_targ_654_1004
HDR,28.99809938,71.00190062,4999,4800,3683,1068,2615,0,1,1,2614,1,0,2613,0,0,1,0,gRNA_CDK8_targ_654_1004
Reference,47.56521739,52.43478261,6050,6050,1150,547,603,0,0,1,602,0,1,602,0,0,0,0,gRNA_CDK8_targ_655_1005
HDR,60.32585696,39.67414304,6050,6050,4726,2851,1875,0,0,0,1875,0,0,1875,0,0,0,0,gRNA_CDK8_targ_655_1005
Reference,6.29962943,93.70037057,3974,3974,1889,119,1770,0,0,1,1770,0,0,1769,0,0,1,0,gRNA_CDK8_targ_656_1006
HDR,1.96198651,98.03801349,3974,3974,1631,32,1599,0,0,2,1599,0,0,1597,0,0,2,0,gRNA_CDK8_targ_656_1006
Reference,55.60747664,44.39252336,3974,3974,214,119,95,0,0,1,95,0,0,94,0,0,1,0,gRNA_CDK8_targ_656_1007
HDR,15.14980215,84.85019785,3974,3974,3538,536,3002,0,0,2,3002,0,0,3000,0,0,2,0,gRNA_CDK8_targ_656_1007
Reference,29.8245614,70.1754386,3974,3974,399,119,280,0,0,1,280,0,0,279,0,0,1,0,gRNA_CDK8_targ_656_1008
HDR,49.24353343,50.75646657,3974,3974,2049,1009,1040,0,0,2,1038,0,2,1038,0,0,0,0,gRNA_CDK8_targ_656_1008
Reference,48.68421053,51.31578947,895,895,304,148,156,0,0,0,156,0,0,156,0,0,0,0,gRNA_CDK8_targ_657_1009
HDR,0.0,100.0,895,895,589,0,589,0,0,0,589,0,0,589,0,0,0,0,gRNA_CDK8_targ_657_1009
Reference,80.87431694,19.12568306,895,895,183,148,35,0,0,0,35,0,0,35,0,0,0,0,gRNA_CDK8_targ_657_1010
HDR,12.05673759,87.94326241,895,895,705,85,620,0,0,0,620,0,0,620,0,0,0,0,gRNA_CDK8_targ_657_1010
Reference,78.30687831,21.69312169,895,895,189,148,41,0,0,0,41,0,0,41,0,0,0,0,gRNA_CDK8_targ_657_1011
HDR,83.05084746,16.94915254,895,895,590,490,100,0,0,0,100,0,0,100,0,0,0,0,gRNA_CDK8_targ_657_1011
Reference,72.31404959,27.68595041,1493,1372,242,175,67,0,0,0,67,0,0,67,0,0,0,0,gRNA_CDK8_targ_658_1012
HDR,48.93428064,51.06571936,1493,1372,1126,551,575,0,0,0,575,0,0,575,0,0,0,0,gRNA_CDK8_targ_658_1012
Reference,0.9929078,99.0070922,2087,2087,705,7,698,0,115,115,587,0,0,583,111,0,0,4,gRNA_CDK8_targ_659_1013
HDR,0.07251632,99.92748368,2087,2087,1379,1,1378,0,0,1,1378,0,0,1377,0,0,1,0,gRNA_CDK8_targ_659_1013
Reference,4.31937173,95.68062827,1632,1632,1528,66,1462,0,0,149,1462,0,0,1313,0,0,149,0,gRNA_CDK8_targ_660_1014
HDR,0.0,100.0,1632,1632,97,0,97,0,0,0,97,0,0,97,0,0,0,0,gRNA_CDK8_targ_660_1014
Reference,22.99651568,77.00348432,1632,1632,287,66,221,0,0,0,221,0,0,221,0,0,0,0,gRNA_CDK8_targ_660_1015
HDR,1.90403656,98.09596344,1632,1632,1313,25,1288,0,0,153,1144,0,144,1135,0,0,9,0,gRNA_CDK8_targ_660_1015
Reference,10.2484472,89.7515528,1632,1632,644,66,578,0,0,153,578,0,0,425,0,0,153,0,gRNA_CDK8_targ_660_1016
HDR,0.0,100.0,1632,1632,981,0,981,0,0,0,981,0,0,981,0,0,0,0,gRNA_CDK8_targ_660_1016
Reference,20.75471698,79.24528302,1632,1632,318,66,252,0,0,0,252,0,0,252,0,0,0,0,gRNA_CDK8_targ_660_1017
HDR,0.0,100.0,1632,1632,103,0,103,0,0,4,103,0,0,99,0,0,4,0,gRNA_CDK8_targ_660_1017
Reference,10.13824885,89.86175115,1632,1632,651,66,585,0,0,153,585,0,0,432,0,0,153,0,gRNA_CDK8_targ_660_1018
HDR,0.0,100.0,1632,1632,98,0,98,0,0,0,98,0,0,98,0,0,0,0,gRNA_CDK8_targ_660_1018
Reference,20.82018927,79.17981073,1632,1632,317,66,251,0,0,0,251,0,0,251,0,0,0,0,gRNA_CDK8_targ_660_1019
HDR,9.94923858,90.05076142,1632,1632,985,98,887,0,0,0,887,0,0,887,0,0,0,0,gRNA_CDK8_targ_660_1019
Reference,10.28037383,89.71962617,1632,1632,642,66,576,0,0,149,576,0,0,427,0,0,149,0,gRNA_CDK8_targ_660_1020
HDR,2.04081633,97.95918367,1632,1632,980,20,960,0,0,0,960,0,0,960,0,0,0,0,gRNA_CDK8_targ_660_1020
Reference,11.31059246,88.68940754,6500,6409,2228,252,1976,0,0,156,1976,0,0,1820,0,0,156,0,gRNA_CDK8_targ_661_1021
HDR,0.0269324,99.9730676,6500,6409,3713,1,3712,0,0,1,3712,0,0,3711,0,0,1,0,gRNA_CDK8_targ_661_1021
Reference,21.72413793,78.27586207,6500,6409,1160,252,908,0,0,1,908,0,0,907,0,0,1,0,gRNA_CDK8_targ_661_1022
HDR,0.09182736,99.90817264,6500,6409,4356,4,4352,0,0,156,4352,0,0,4196,0,0,156,0,gRNA_CDK8_targ_661_1022
Reference,8.26229508,91.73770492,6500,6409,3050,252,2798,0,0,158,2798,0,0,2640,0,0,158,0,gRNA_CDK8_targ_661_1023
HDR,0.09784736,99.90215264,6500,6409,3066,3,3063,0,0,0,3063,0,0,3063,0,0,0,0,gRNA_CDK8_targ_661_1023
Reference,16.43835616,83.56164384,6500,6409,1533,252,1281,0,0,1,1281,0,0,1280,0,0,1,0,gRNA_CDK8_targ_661_1024
HDR,21.08650875,78.91349125,6500,6409,3884,819,3065,0,0,2,3065,0,0,3063,0,0,2,0,gRNA_CDK8_targ_661_1024
Reference,16.75531915,83.24468085,6500,6409,1504,252,1252,0,0,157,1252,0,0,1095,0,0,157,0,gRNA_CDK8_targ_661_1025
HDR,0.0,100.0,6500,6409,2460,0,2460,0,0,0,2460,0,0,2460,0,0,0,0,gRNA_CDK8_targ_661_1025
Reference,15.89905363,84.10094637,6500,6409,1585,252,1333,0,0,2,1333,0,0,1331,0,0,2,0,gRNA_CDK8_targ_661_1026
HDR,14.03013183,85.96986817,6500,6409,3186,447,2739,0,0,0,2739,0,0,2739,0,0,0,0,gRNA_CDK8_targ_661_1026
Reference,18.44802343,81.55197657,6500,6409,1366,252,1114,0,0,156,1114,0,0,958,0,0,156,0,gRNA_CDK8_targ_661_1027
HDR,24.71856287,75.28143713,6500,6409,4175,1032,3143,0,0,0,3143,0,0,3143,0,0,0,0,gRNA_CDK8_targ_661_1027
Reference,11.91588785,88.08411215,601,601,428,51,377,0,0,128,377,0,0,249,0,0,128,0,gRNA_CDK8_targ_662_1028
HDR,0.57803468,99.42196532,601,601,173,1,172,0,0,0,172,0,0,172,0,0,0,0,gRNA_CDK8_targ_662_1028
Reference,28.81355932,71.18644068,601,601,177,51,126,0,0,0,126,0,0,126,0,0,0,0,gRNA_CDK8_targ_662_1029
HDR,23.45971564,76.54028436,601,601,422,99,323,0,0,128,210,0,113,195,0,0,15,0,gRNA_CDK8_targ_662_1029
Reference,11.86046512,88.13953488,601,601,430,51,379,0,0,128,379,0,0,251,0,0,128,0,gRNA_CDK8_targ_662_1030
HDR,0.0,100.0,601,601,171,0,171,0,0,0,171,0,0,171,0,0,0,0,gRNA_CDK8_targ_662_1030
Reference,8.5,91.5,601,601,600,51,549,0,0,128,549,0,0,421,0,0,128,0,gRNA_CDK8_targ_662_1031
HDR,,,601,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_662_1031
Reference,28.81355932,71.18644068,601,601,177,51,126,0,0,0,126,0,0,126,0,0,0,0,gRNA_CDK8_targ_662_1032
HDR,0.0,100.0,601,601,171,0,171,0,0,0,171,0,0,171,0,0,0,0,gRNA_CDK8_targ_662_1032
Reference,11.91588785,88.08411215,601,601,428,51,377,0,0,128,377,0,0,249,0,0,128,0,gRNA_CDK8_targ_662_1033
HDR,0.0,100.0,601,601,171,0,171,0,0,0,171,0,0,171,0,0,0,0,gRNA_CDK8_targ_662_1033
Reference,11.91588785,88.08411215,601,601,428,51,377,0,0,128,377,0,0,249,0,0,128,0,gRNA_CDK8_targ_662_1034
HDR,,,601,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_662_1034
Reference,28.49162011,71.50837989,601,601,179,51,128,0,0,0,128,0,0,128,0,0,0,0,gRNA_CDK8_targ_662_1035
HDR,0.0,100.0,601,601,171,0,171,0,0,0,171,0,0,171,0,0,0,0,gRNA_CDK8_targ_662_1035
Reference,28.49162011,71.50837989,601,601,179,51,128,0,0,0,128,0,0,128,0,0,0,0,gRNA_CDK8_targ_662_1036
HDR,,,601,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_662_1036
Reference,11.86046512,88.13953488,601,601,430,51,379,0,0,128,379,0,0,251,0,0,128,0,gRNA_CDK8_targ_662_1037
HDR,,,601,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_662_1037
Reference,11.86046512,88.13953488,601,601,430,51,379,0,0,128,379,0,0,251,0,0,128,0,gRNA_CDK8_targ_662_1038
HDR,0.0,100.0,601,601,171,0,171,0,0,0,171,0,0,171,0,0,0,0,gRNA_CDK8_targ_662_1038
Reference,11.86046512,88.13953488,601,601,430,51,379,0,0,128,379,0,0,251,0,0,128,0,gRNA_CDK8_targ_662_1039
HDR,0.0,100.0,601,601,171,0,171,0,0,0,171,0,0,171,0,0,0,0,gRNA_CDK8_targ_662_1039
Reference,11.86046512,88.13953488,601,601,430,51,379,0,0,128,379,0,0,251,0,0,128,0,gRNA_CDK8_targ_662_1040
HDR,0.0,100.0,601,601,171,0,171,0,0,0,171,0,0,171,0,0,0,0,gRNA_CDK8_targ_662_1040
Reference,11.86046512,88.13953488,601,601,430,51,379,0,0,128,379,0,0,251,0,0,128,0,gRNA_CDK8_targ_662_1041
HDR,0.0,100.0,601,601,171,0,171,0,0,0,171,0,0,171,0,0,0,0,gRNA_CDK8_targ_662_1041
Reference,11.86046512,88.13953488,601,601,430,51,379,0,0,128,379,0,0,251,0,0,128,0,gRNA_CDK8_targ_662_1042
HDR,0.0,100.0,601,601,171,0,171,0,0,0,171,0,0,171,0,0,0,0,gRNA_CDK8_targ_662_1042
Reference,0.32397408,99.67602592,928,928,926,3,923,0,0,21,913,0,10,902,0,0,11,0,gRNA_CDK8_targ_663_1043
HDR,,,928,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_663_1043
Reference,16.66666667,83.33333333,928,928,18,3,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_CDK8_targ_663_1044
HDR,15.70155902,84.29844098,928,928,898,141,757,0,0,11,757,0,0,746,0,0,11,0,gRNA_CDK8_targ_663_1044
Reference,1.31004367,98.68995633,928,928,229,3,226,0,0,0,226,0,0,226,0,0,0,0,gRNA_CDK8_targ_663_1045
HDR,0.14556041,99.85443959,928,928,687,1,686,0,0,11,686,0,0,675,0,0,11,0,gRNA_CDK8_targ_663_1045
Reference,10.0,90.0,928,928,30,3,27,0,0,10,17,0,10,17,0,0,0,0,gRNA_CDK8_targ_663_1046
HDR,0.0,100.0,928,928,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_663_1046
Reference,1.24481328,98.75518672,928,928,241,3,238,0,0,10,228,0,10,228,0,0,0,0,gRNA_CDK8_targ_663_1047
HDR,0.0,100.0,928,928,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_663_1047
Reference,16.66666667,83.33333333,928,928,18,3,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_CDK8_targ_663_1048
HDR,64.09883721,35.90116279,928,928,688,441,247,0,0,11,246,0,1,236,0,0,10,0,gRNA_CDK8_targ_663_1048
Reference,1.25,98.75,928,928,240,3,237,0,0,10,227,0,10,227,0,0,0,0,gRNA_CDK8_targ_663_1049
HDR,0.0,100.0,928,928,675,0,675,0,0,1,675,0,0,674,0,0,1,0,gRNA_CDK8_targ_663_1049
Reference,43.87947269,56.12052731,5136,5136,531,233,298,0,1,182,124,1,173,115,0,0,9,0,gRNA_CDK8_targ_664_1050
HDR,1.53187655,98.46812345,5136,5136,4439,68,4371,0,1,6,4367,1,3,4364,0,0,3,0,gRNA_CDK8_targ_664_1050
Reference,33.52517986,66.47482014,5136,5136,695,233,462,0,1,183,288,1,173,278,0,0,10,0,gRNA_CDK8_targ_664_1051
HDR,0.0,100.0,5136,5136,4143,0,4143,0,0,6,4140,0,3,4137,0,0,3,0,gRNA_CDK8_targ_664_1051
Reference,38.13420622,61.86579378,5136,5136,611,233,378,0,1,183,204,1,173,194,0,0,10,0,gRNA_CDK8_targ_664_1052
HDR,55.76395242,44.23604758,5136,5136,4372,2438,1934,0,1,6,1928,1,5,1927,0,0,1,0,gRNA_CDK8_targ_664_1052
Reference,13.41145833,86.58854167,4152,4151,2304,309,1995,0,0,9,1987,0,8,1986,0,0,1,0,gRNA_CDK8_targ_665_1053
HDR,19.91094148,80.08905852,4152,4151,1572,313,1259,0,0,0,1259,0,0,1259,0,0,0,0,gRNA_CDK8_targ_665_1053
Reference,31.62743091,68.37256909,4152,4151,977,309,668,0,0,8,660,0,8,660,0,0,0,0,gRNA_CDK8_targ_665_1054
HDR,20.28865979,79.71134021,4152,4151,2425,492,1933,0,0,1,1933,0,0,1932,0,0,1,0,gRNA_CDK8_targ_665_1054
Reference,7.74630233,92.25369767,4152,4151,3989,309,3680,0,0,9,3672,0,8,3671,0,0,1,0,gRNA_CDK8_targ_665_1055
HDR,0.0,100.0,4152,4151,160,0,160,0,0,0,160,0,0,160,0,0,0,0,gRNA_CDK8_targ_665_1055
Reference,28.16773017,71.83226983,4152,4151,1097,309,788,0,0,8,780,0,8,780,0,0,0,0,gRNA_CDK8_targ_665_1056
HDR,57.24815725,42.75184275,4152,4151,1221,699,522,0,0,0,522,0,0,522,0,0,0,0,gRNA_CDK8_targ_665_1056
Reference,11.98138813,88.01861187,4152,4151,2579,309,2270,0,0,9,2262,0,8,2261,0,0,1,0,gRNA_CDK8_targ_665_1057
HDR,0.0,100.0,4152,4151,161,0,161,0,0,0,161,0,0,161,0,0,0,0,gRNA_CDK8_targ_665_1057
Reference,17.91304348,82.08695652,4152,4151,1725,309,1416,0,0,8,1408,0,8,1408,0,0,0,0,gRNA_CDK8_targ_665_1058
HDR,0.0,100.0,4152,4151,161,0,161,0,0,0,161,0,0,161,0,0,0,0,gRNA_CDK8_targ_665_1058
Reference,10.54607509,89.45392491,4152,4151,2930,309,2621,0,0,9,2613,0,8,2612,0,0,1,0,gRNA_CDK8_targ_665_1059
HDR,11.61449753,88.38550247,4152,4151,1214,141,1073,0,0,0,1073,0,0,1073,0,0,0,0,gRNA_CDK8_targ_665_1059
Reference,65.91549296,34.08450704,2324,2324,1065,702,363,0,0,4,359,0,4,359,0,0,0,0,gRNA_CDK8_targ_666_1060
HDR,79.82525814,20.17474186,2324,2324,1259,1005,254,0,0,2,253,0,1,252,0,0,1,0,gRNA_CDK8_targ_666_1060
Reference,0.0,100.0,700,700,246,0,246,0,166,0,84,162,0,80,0,4,0,0,gRNA_CDK8_targ_669_1061
HDR,0.0,100.0,700,700,452,0,452,0,0,43,411,0,41,409,0,0,2,0,gRNA_CDK8_targ_669_1061
Reference,48.47986853,51.52013147,1560,1560,1217,590,627,0,1,1,626,0,1,625,0,1,0,0,gRNA_CDK8_targ_670_1062
HDR,30.49853372,69.50146628,1560,1560,341,104,237,0,0,0,237,0,0,237,0,0,0,0,gRNA_CDK8_targ_670_1062
Reference,49.78902954,50.21097046,1560,1560,1185,590,595,0,1,1,594,0,1,593,0,1,0,0,gRNA_CDK8_targ_670_1063
HDR,29.49061662,70.50938338,1560,1560,373,110,263,0,0,0,263,0,0,263,0,0,0,0,gRNA_CDK8_targ_670_1063
Reference,41.66666667,58.33333333,1560,1560,1416,590,826,0,1,1,825,0,1,824,0,1,0,0,gRNA_CDK8_targ_670_1064
HDR,0.0,100.0,1560,1560,140,0,140,0,0,0,140,0,0,140,0,0,0,0,gRNA_CDK8_targ_670_1064
Reference,56.67627281,43.32372719,1560,1560,1041,590,451,0,1,1,450,0,1,449,0,1,0,0,gRNA_CDK8_targ_670_1065
HDR,15.8974359,84.1025641,1560,1560,195,31,164,0,0,0,164,0,0,164,0,0,0,0,gRNA_CDK8_targ_670_1065
Reference,48.47986853,51.52013147,1560,1560,1217,590,627,0,1,1,626,0,1,625,0,1,0,0,gRNA_CDK8_targ_670_1066
HDR,0.0,100.0,1560,1560,140,0,140,0,0,0,140,0,0,140,0,0,0,0,gRNA_CDK8_targ_670_1066
Reference,49.78902954,50.21097046,1560,1560,1185,590,595,0,1,1,594,0,1,593,0,1,0,0,gRNA_CDK8_targ_670_1067
HDR,0.0,100.0,1560,1560,140,0,140,0,0,0,140,0,0,140,0,0,0,0,gRNA_CDK8_targ_670_1067
Reference,43.35047759,56.64952241,1560,1560,1361,590,771,0,1,1,770,0,1,769,0,1,0,0,gRNA_CDK8_targ_670_1068
HDR,49.74358974,50.25641026,1560,1560,195,97,98,0,0,0,98,0,0,98,0,0,0,0,gRNA_CDK8_targ_670_1068
Reference,76.04501608,23.95498392,624,624,622,473,149,0,1,0,148,1,0,148,0,0,0,0,gRNA_CDK8_targ_671_1069
HDR,,,624,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_671_1069
Reference,59.408867,40.591133,1100,1100,1015,603,412,0,1,5,407,1,4,406,0,0,1,0,gRNA_CDK8_targ_672_1070
HDR,72.28915663,27.71084337,1100,1100,83,60,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_CDK8_targ_672_1070
Reference,44.60641399,55.39358601,1372,1372,1372,612,760,0,0,0,760,0,0,760,0,0,0,0,gRNA_CDK8_targ_673_1071
HDR,,,1372,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_673_1071
Reference,72.5,27.5,683,683,680,493,187,0,0,0,187,0,0,187,0,0,0,0,gRNA_CDK8_targ_675_1072
HDR,66.66666667,33.33333333,683,683,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_675_1072
Reference,46.40522876,53.59477124,604,604,306,142,164,0,0,0,164,0,0,164,0,0,0,0,gRNA_CDK8_targ_676_1073
