Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,18.8,81.2,4513,4513,1500,282,1218,0,0,2,1218,0,0,1216,0,0,2,0,gRNA_CDK7_targ_366_620
Reference,31.11979167,68.88020833,4513,4513,768,239,529,0,0,1,528,0,1,528,0,0,0,0,gRNA_CDK7_targ_366_621
HDR,45.54161162,54.45838838,4513,4513,3028,1379,1649,0,0,3,1648,0,1,1646,0,0,2,0,gRNA_CDK7_targ_366_621
Reference,21.00175747,78.99824253,4513,4513,1138,239,899,0,0,1,898,0,1,898,0,0,0,0,gRNA_CDK7_targ_366_622
HDR,33.76399655,66.23600345,4513,4513,1161,392,769,0,0,2,768,0,1,767,0,0,1,0,gRNA_CDK7_targ_366_622
Reference,59.21052632,40.78947368,290,290,76,45,31,0,0,0,31,0,0,31,0,0,0,0,gRNA_CDK7_targ_367_623
HDR,0.0,100.0,290,290,214,0,214,0,0,0,214,0,0,214,0,0,0,0,gRNA_CDK7_targ_367_623
Reference,60.81081081,39.18918919,290,290,74,45,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_CDK7_targ_367_624
HDR,0.0,100.0,290,290,57,0,57,0,0,0,57,0,0,57,0,0,0,0,gRNA_CDK7_targ_367_624
Reference,59.21052632,40.78947368,290,290,76,45,31,0,0,0,31,0,0,31,0,0,0,0,gRNA_CDK7_targ_367_625
HDR,19.1588785,80.8411215,290,290,214,41,173,0,0,0,173,0,0,173,0,0,0,0,gRNA_CDK7_targ_367_625
Reference,50.0,50.0,684,684,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_369_626
HDR,63.0480167,36.9519833,684,684,479,302,177,0,0,0,177,0,0,177,0,0,0,0,gRNA_CDK7_targ_369_626
Reference,40.0,60.0,1620,1620,15,6,9,0,0,1,9,0,0,8,0,0,1,0,gRNA_CDK7_targ_370_627
HDR,65.89775561,34.10224439,1620,1620,1604,1057,547,0,0,1,546,0,1,546,0,0,0,0,gRNA_CDK7_targ_370_627
Reference,66.66666667,33.33333333,305,305,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_373_628
HDR,0.0,100.0,305,305,247,0,247,0,0,1,246,0,1,246,0,0,0,0,gRNA_CDK7_targ_373_628
Reference,66.66666667,33.33333333,305,305,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_373_629
HDR,0.0,100.0,305,305,247,0,247,0,0,1,246,0,1,246,0,0,0,0,gRNA_CDK7_targ_373_629
Reference,66.66666667,33.33333333,305,305,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_373_630
HDR,70.96774194,29.03225806,305,305,248,176,72,0,0,1,71,0,1,71,0,0,0,0,gRNA_CDK7_targ_373_630
Reference,83.96226415,16.03773585,1422,1422,106,89,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK7_targ_374_631
HDR,1.80383315,98.19616685,1422,1422,887,16,871,0,0,0,871,0,0,871,0,0,0,0,gRNA_CDK7_targ_374_631
Reference,30.23255814,69.76744186,3088,3088,1247,377,870,0,1,0,870,0,0,869,0,1,0,0,gRNA_CDK7_targ_375_632
HDR,38.08383234,61.91616766,3088,3088,1670,636,1034,0,0,1,1033,0,1,1033,0,0,0,0,gRNA_CDK7_targ_375_632
Reference,40.0,60.0,1728,1728,5,2,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_378_633
HDR,41.39378673,58.60621327,1728,1728,1191,493,698,0,0,0,698,0,0,698,0,0,0,0,gRNA_CDK7_targ_378_633
Reference,34.23728814,65.76271186,1890,1890,885,303,582,0,0,0,582,0,0,582,0,0,0,0,gRNA_CDK7_targ_379_634
HDR,0.0,100.0,1890,1890,1003,0,1003,0,0,1,1003,0,0,1002,0,0,1,0,gRNA_CDK7_targ_379_634
Reference,70.46511628,29.53488372,1890,1890,430,303,127,0,0,0,127,0,0,127,0,0,0,0,gRNA_CDK7_targ_379_635
HDR,24.74297464,75.25702536,1890,1890,1459,361,1098,0,0,1,1098,0,0,1097,0,0,1,0,gRNA_CDK7_targ_379_635
Reference,70.30162413,29.69837587,1890,1890,431,303,128,0,0,0,128,0,0,128,0,0,0,0,gRNA_CDK7_targ_379_636
HDR,76.89243028,23.10756972,1890,1890,1004,772,232,0,0,1,231,0,1,231,0,0,0,0,gRNA_CDK7_targ_379_636
Reference,100.0,0.0,1557,1557,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_384_637
HDR,29.96784566,70.03215434,1557,1557,1555,466,1089,0,0,0,1089,0,0,1089,0,0,0,0,gRNA_CDK7_targ_384_637
Reference,0.22421525,99.77578475,1557,1557,892,2,890,0,0,0,890,0,0,890,0,0,0,0,gRNA_CDK7_targ_384_638
HDR,0.0,100.0,1557,1557,664,0,664,0,0,0,664,0,0,664,0,0,0,0,gRNA_CDK7_targ_384_638
Reference,100.0,0.0,1557,1557,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_384_639
HDR,72.03007519,27.96992481,1557,1557,665,479,186,0,0,0,186,0,0,186,0,0,0,0,gRNA_CDK7_targ_384_639
Reference,6.02409639,93.97590361,110,110,83,5,78,0,1,0,78,0,0,77,0,1,0,0,gRNA_CDK7_targ_385_640
HDR,0.0,100.0,110,110,27,0,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_CDK7_targ_385_640
Reference,14.70588235,85.29411765,110,110,34,5,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_CDK7_targ_385_641
HDR,50.0,50.0,110,110,76,38,38,0,1,0,37,1,0,37,0,0,0,0,gRNA_CDK7_targ_385_641
Reference,14.70588235,85.29411765,110,110,34,5,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_CDK7_targ_385_642
HDR,74.07407407,25.92592593,110,110,27,20,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_385_642
Reference,17.77108434,82.22891566,2393,2392,332,59,273,0,0,0,273,0,0,273,0,0,0,0,gRNA_CDK7_targ_386_643
HDR,0.0,100.0,2393,2392,2053,0,2053,0,1,1,2053,0,0,2051,0,1,1,0,gRNA_CDK7_targ_386_643
Reference,17.82477341,82.17522659,2393,2392,331,59,272,0,0,0,272,0,0,272,0,0,0,0,gRNA_CDK7_targ_386_644
HDR,0.10162602,99.89837398,2393,2392,1968,2,1966,0,1,1,1966,0,0,1964,0,1,1,0,gRNA_CDK7_targ_386_644
Reference,17.82477341,82.17522659,2393,2392,331,59,272,0,0,0,272,0,0,272,0,0,0,0,gRNA_CDK7_targ_386_645
HDR,78.42182172,21.57817828,2393,2392,2053,1610,443,0,1,1,441,1,1,441,0,0,0,0,gRNA_CDK7_targ_386_645
Reference,0.14211274,99.85788726,2219,2219,2111,3,2108,0,0,1,2108,0,0,2107,0,0,1,0,gRNA_CDK7_targ_388_646
HDR,0.0,100.0,2219,2219,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_388_646
Reference,100.0,0.0,2219,2219,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_388_647
HDR,81.15942029,18.84057971,2219,2219,2208,1792,416,0,0,1,415,0,1,415,0,0,0,0,gRNA_CDK7_targ_388_647
Reference,27.27272727,72.72727273,2219,2219,11,3,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_388_648
HDR,1.85185185,98.14814815,2219,2219,108,2,106,0,0,0,106,0,0,106,0,0,0,0,gRNA_CDK7_targ_388_648
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_389_649
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_389_649
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_389_650
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_389_650
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_389_651
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_389_651
Reference,61.48867314,38.51132686,474,474,309,190,119,0,0,1,119,0,0,118,0,0,1,0,gRNA_CDK7_targ_390_652
HDR,66.66666667,33.33333333,474,474,162,108,54,0,0,0,54,0,0,54,0,0,0,0,gRNA_CDK7_targ_390_652
Reference,1.16959064,98.83040936,3363,3363,342,4,338,0,0,0,338,0,0,338,0,0,0,0,gRNA_CDK7_targ_393_653
HDR,0.03313453,99.96686547,3363,3363,3018,1,3017,0,0,2,3017,0,0,3015,0,0,2,0,gRNA_CDK7_targ_393_653
Reference,8.5106383,91.4893617,3363,3363,47,4,43,0,0,0,43,0,0,43,0,0,0,0,gRNA_CDK7_targ_393_654
HDR,6.88405797,93.11594203,3363,3363,3312,228,3084,0,0,2,3084,0,0,3082,0,0,2,0,gRNA_CDK7_targ_393_654
Reference,8.69565217,91.30434783,3363,3363,46,4,42,0,0,0,42,0,0,42,0,0,0,0,gRNA_CDK7_targ_393_655
HDR,50.99403579,49.00596421,3363,3363,3018,1539,1479,0,0,2,1479,0,0,1477,0,0,2,0,gRNA_CDK7_targ_393_655
Reference,14.03353928,85.96646072,3096,3096,2266,318,1948,0,0,1,1948,0,0,1947,0,0,1,0,gRNA_CDK7_targ_394_656
HDR,26.25152625,73.74847375,3096,3096,819,215,604,0,0,2,602,0,2,602,0,0,0,0,gRNA_CDK7_targ_394_656
Reference,90.06734007,9.93265993,4314,4314,1782,1605,177,0,0,0,177,0,0,177,0,0,0,0,gRNA_CDK7_targ_395_657
HDR,31.40594059,68.59405941,4314,4314,2525,793,1732,0,0,3,1732,0,0,1729,0,0,3,0,gRNA_CDK7_targ_395_657
Reference,59.9551737,40.0448263,4314,4314,2677,1605,1072,0,0,0,1072,0,0,1072,0,0,0,0,gRNA_CDK7_targ_395_658
HDR,0.06123699,99.93876301,4314,4314,1633,1,1632,0,0,3,1632,0,0,1629,0,0,3,0,gRNA_CDK7_targ_395_658
Reference,89.91596639,10.08403361,4314,4314,1785,1605,180,0,0,0,180,0,0,180,0,0,0,0,gRNA_CDK7_targ_395_659
HDR,88.91610533,11.08389467,4314,4314,1633,1452,181,0,0,3,178,0,3,178,0,0,0,0,gRNA_CDK7_targ_395_659
Reference,6.3305709,93.6694291,5199,5198,4344,275,4069,0,0,4,4067,0,2,4065,0,0,2,0,gRNA_CDK7_targ_396_660
HDR,0.0,100.0,5199,5198,849,0,849,0,0,1,849,0,0,848,0,0,1,0,gRNA_CDK7_targ_396_660
Reference,59.26724138,40.73275862,5199,5198,464,275,189,0,0,3,187,0,2,186,0,0,1,0,gRNA_CDK7_targ_396_661
HDR,7.12553062,92.87446938,5199,5198,3298,235,3063,0,0,2,3063,0,0,3061,0,0,2,0,gRNA_CDK7_targ_396_661
Reference,11.75213675,88.24786325,5199,5198,2340,275,2065,0,0,3,2063,0,2,2062,0,0,1,0,gRNA_CDK7_targ_396_662
HDR,0.07017544,99.92982456,5199,5198,2850,2,2848,0,0,2,2848,0,0,2846,0,0,2,0,gRNA_CDK7_targ_396_662
Reference,14.48893572,85.51106428,5199,5198,1898,275,1623,0,0,3,1621,0,2,1620,0,0,1,0,gRNA_CDK7_targ_396_663
HDR,40.61032864,59.38967136,5199,5198,852,346,506,0,0,1,506,0,0,505,0,0,1,0,gRNA_CDK7_targ_396_663
Reference,14.16065911,85.83934089,5199,5198,1942,275,1667,0,0,4,1664,0,3,1663,0,0,1,0,gRNA_CDK7_targ_396_664
HDR,0.0,100.0,5199,5198,448,0,448,0,0,1,448,0,0,447,0,0,1,0,gRNA_CDK7_targ_396_664
Reference,16.65657177,83.34342823,5199,5198,1651,275,1376,0,0,3,1374,0,2,1373,0,0,1,0,gRNA_CDK7_targ_396_665
HDR,65.87162399,34.12837601,5199,5198,2851,1878,973,0,0,2,972,0,1,971,0,0,1,0,gRNA_CDK7_targ_396_665
Reference,14.16065911,85.83934089,5199,5198,1942,275,1667,0,0,4,1664,0,3,1663,0,0,1,0,gRNA_CDK7_targ_396_666
HDR,12.84860558,87.15139442,5199,5198,3012,387,2625,0,0,2,2625,0,0,2623,0,0,2,0,gRNA_CDK7_targ_396_666
Reference,25.49019608,74.50980392,3670,3670,51,13,38,0,20,0,18,20,0,18,0,0,0,0,gRNA_CDK7_targ_397_667
HDR,28.44120328,71.55879672,3670,3670,3291,936,2355,0,0,1,2355,0,0,2354,0,0,1,0,gRNA_CDK7_targ_397_667
Reference,0.0,100.0,7403,7403,327,0,327,0,0,1,326,0,1,326,0,0,0,0,gRNA_CDK7_targ_398_668
HDR,0.09192866,99.90807134,7403,7403,5439,5,5434,0,0,153,5434,0,0,5281,0,0,153,0,gRNA_CDK7_targ_398_668
Reference,4.0942928,95.9057072,5231,5231,806,33,773,0,0,0,773,0,0,773,0,0,0,0,gRNA_CDK7_targ_399_669
HDR,0.1357159,99.8642841,5231,5231,4421,6,4415,0,723,3,4415,0,0,3689,0,723,3,0,gRNA_CDK7_targ_399_669
Reference,0.0,100.0,2900,2900,856,0,856,0,0,0,856,0,0,856,0,0,0,0,gRNA_CDK7_targ_400_670
HDR,0.09803922,99.90196078,2900,2900,2040,2,2038,0,0,0,2038,0,0,2038,0,0,0,0,gRNA_CDK7_targ_400_670
Reference,,,4715,4715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_401_671
HDR,1.78457616,98.21542384,4715,4715,4707,84,4623,0,0,3,4623,0,0,4620,0,0,3,0,gRNA_CDK7_targ_401_671
Reference,51.5969163,48.4030837,10603,10603,1816,937,879,0,0,0,879,0,0,879,0,0,0,0,gRNA_CDK7_targ_403_672
HDR,85.23754345,14.76245655,10603,10603,4315,3678,637,0,0,1,636,0,1,636,0,0,0,0,gRNA_CDK7_targ_403_672
Reference,60.85631571,39.14368429,7016,7016,6563,3994,2569,0,0,3,2566,0,3,2566,0,0,0,0,gRNA_CDK7_targ_404_673
HDR,78.3908046,21.6091954,7016,7016,435,341,94,0,0,0,94,0,0,94,0,0,0,0,gRNA_CDK7_targ_404_673
Reference,44.28837017,55.71162983,14323,12882,9682,4288,5394,0,254,10,5383,1,10,5130,0,253,0,0,gRNA_CDK7_targ_405_674
HDR,55.76991783,44.23008217,14323,12882,2799,1561,1238,0,0,0,1238,0,0,1238,0,0,0,0,gRNA_CDK7_targ_405_674
Reference,20.0,80.0,3929,3843,5,1,4,0,1,0,3,1,0,3,0,0,0,0,gRNA_CDK7_targ_406_675
HDR,0.05521811,99.94478189,3929,3843,3622,2,3620,0,0,2,3620,0,0,3618,0,0,2,0,gRNA_CDK7_targ_406_675
Reference,0.46082949,99.53917051,3929,3843,217,1,216,0,0,0,216,0,0,216,0,0,0,0,gRNA_CDK7_targ_406_676
HDR,0.03006615,99.96993385,3929,3843,3326,1,3325,0,0,1,3325,0,0,3324,0,0,1,0,gRNA_CDK7_targ_406_676
Reference,0.46296296,99.53703704,3929,3843,216,1,215,0,0,1,214,0,1,214,0,0,0,0,gRNA_CDK7_targ_406_677
HDR,71.57052167,28.42947833,3929,3843,3623,2593,1030,0,0,2,1030,0,0,1028,0,0,2,0,gRNA_CDK7_targ_406_677
Reference,0.0,100.0,5014,5014,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_407_678
HDR,8.34664537,91.65335463,5014,5014,5008,418,4590,0,475,2,4196,394,0,4113,0,81,2,0,gRNA_CDK7_targ_407_678
Reference,2.734375,97.265625,588,587,512,14,498,0,1,1,498,0,0,496,0,1,1,0,gRNA_CDK7_targ_409_679
HDR,1.35135135,98.64864865,588,587,74,1,73,0,0,0,73,0,0,73,0,0,0,0,gRNA_CDK7_targ_409_679
Reference,82.35294118,17.64705882,588,587,17,14,3,0,1,0,3,0,0,2,0,1,0,0,gRNA_CDK7_targ_409_680
HDR,65.29516995,34.70483005,588,587,559,365,194,0,0,1,193,0,1,193,0,0,0,0,gRNA_CDK7_targ_409_680
Reference,51.85185185,48.14814815,588,587,27,14,13,0,1,0,13,0,0,12,0,1,0,0,gRNA_CDK7_targ_409_681
HDR,75.67567568,24.32432432,588,587,74,56,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_CDK7_targ_409_681
Reference,73.36956522,26.63043478,1276,1276,184,135,49,0,0,1,48,0,1,48,0,0,0,0,gRNA_CDK7_targ_410_682
HDR,0.09191176,99.90808824,1276,1276,1088,1,1087,0,0,1,1087,0,0,1086,0,0,1,0,gRNA_CDK7_targ_410_682
Reference,72.58064516,27.41935484,1276,1276,186,135,51,0,0,1,50,0,1,50,0,0,0,0,gRNA_CDK7_targ_410_683
HDR,0.09199632,99.90800368,1276,1276,1087,1,1086,0,0,1,1086,0,0,1085,0,0,1,0,gRNA_CDK7_targ_410_683
Reference,72.97297297,27.02702703,1276,1276,185,135,50,0,0,1,49,0,1,49,0,0,0,0,gRNA_CDK7_targ_410_684
HDR,61.43250689,38.56749311,1276,1276,1089,669,420,0,0,1,419,0,1,419,0,0,0,0,gRNA_CDK7_targ_410_684
Reference,3.36862368,96.63137632,1227,1227,1039,35,1004,0,1,1,1003,0,0,1003,1,0,0,0,gRNA_CDK7_targ_413_685
HDR,100.0,0.0,1227,1227,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_413_685
Reference,20.46783626,79.53216374,1227,1227,171,35,136,0,1,1,135,0,0,135,1,0,0,0,gRNA_CDK7_targ_413_686
HDR,73.84898711,26.15101289,1227,1227,543,401,142,0,0,0,142,0,0,142,0,0,0,0,gRNA_CDK7_targ_413_686
Reference,5.80431177,94.19568823,1227,1227,603,35,568,0,1,1,567,0,0,567,1,0,0,0,gRNA_CDK7_targ_413_687
HDR,,,1227,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_413_687
Reference,14.92673993,85.07326007,1270,1270,1092,163,929,0,278,0,658,271,0,651,0,7,0,0,gRNA_CDK7_targ_414_688
HDR,75.0,25.0,1270,1270,124,93,31,0,0,0,31,0,0,31,0,0,0,0,gRNA_CDK7_targ_414_688
Reference,77.51633987,22.48366013,1532,1532,1530,1186,344,0,0,0,344,0,0,344,0,0,0,0,gRNA_CDK7_targ_416_689
HDR,,,1532,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_416_689
Reference,63.54679803,36.45320197,203,203,203,129,74,0,22,0,55,19,0,52,0,3,0,0,gRNA_CDK7_targ_417_690
HDR,,,203,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_417_690
Reference,63.54679803,36.45320197,203,203,203,129,74,0,22,0,55,19,0,52,0,3,0,0,gRNA_CDK7_targ_417_691
HDR,,,203,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_417_691
Reference,63.54679803,36.45320197,203,203,203,129,74,0,22,0,55,19,0,52,0,3,0,0,gRNA_CDK7_targ_417_692
HDR,,,203,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_417_692
Reference,65.15291937,34.84708063,1082,1082,1079,703,376,0,0,0,376,0,0,376,0,0,0,0,gRNA_CDK7_targ_418_693
HDR,,,1082,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_418_693
Reference,0.25510204,99.74489796,1244,1244,1176,3,1173,0,0,3,1173,0,0,1170,0,0,3,0,gRNA_CDK7_targ_419_694
HDR,0.0,100.0,1244,1244,64,0,64,0,0,0,64,0,0,64,0,0,0,0,gRNA_CDK7_targ_419_694
Reference,75.0,25.0,1244,1244,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_419_695
HDR,77.55511022,22.44488978,1244,1244,998,774,224,0,0,2,222,0,2,222,0,0,0,0,gRNA_CDK7_targ_419_695
Reference,1.2345679,98.7654321,1244,1244,243,3,240,0,0,2,239,0,1,238,0,0,1,0,gRNA_CDK7_targ_419_696
HDR,78.125,21.875,1244,1244,64,50,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK7_targ_419_696
Reference,16.44091546,83.55908454,2701,2622,2141,352,1789,0,1,1,1788,1,0,1787,0,0,1,0,gRNA_CDK7_targ_420_697
HDR,0.0,100.0,2701,2622,399,0,399,0,0,3,399,0,0,396,0,0,3,0,gRNA_CDK7_targ_420_697
Reference,18.31425598,81.68574402,2701,2622,1922,352,1570,0,1,2,1569,1,0,1567,0,0,2,0,gRNA_CDK7_targ_420_698
HDR,0.0,100.0,2701,2622,610,0,610,0,2,2,608,0,0,608,2,0,0,0,gRNA_CDK7_targ_420_698
Reference,38.55421687,61.44578313,2701,2622,913,352,561,0,1,0,560,1,0,560,0,0,0,0,gRNA_CDK7_targ_420_699
HDR,19.6875,80.3125,2701,2622,1600,315,1285,0,0,4,1284,0,1,1281,0,0,3,0,gRNA_CDK7_targ_420_699
Reference,15.01066098,84.98933902,2701,2622,2345,352,1993,0,1,2,1992,1,0,1990,0,0,2,0,gRNA_CDK7_targ_420_700
HDR,1.10294118,98.89705882,2701,2622,272,3,269,0,0,2,269,0,0,267,0,0,2,0,gRNA_CDK7_targ_420_700
Reference,19.45826423,80.54173577,2701,2622,1809,352,1457,0,1,1,1456,1,0,1455,0,0,1,0,gRNA_CDK7_targ_420_701
HDR,0.0,100.0,2701,2622,198,0,198,0,0,0,198,0,0,198,0,0,0,0,gRNA_CDK7_targ_420_701
Reference,34.47600392,65.52399608,2701,2622,1021,352,669,0,1,0,668,1,0,668,0,0,0,0,gRNA_CDK7_targ_420_702
HDR,19.15422886,80.84577114,2701,2622,402,77,325,0,0,3,323,0,2,322,0,0,1,0,gRNA_CDK7_targ_420_702
Reference,16.42557163,83.57442837,2701,2622,2143,352,1791,0,1,1,1790,1,0,1789,0,0,1,0,gRNA_CDK7_targ_420_703
HDR,0.0,100.0,2701,2622,193,0,193,0,0,2,191,0,2,191,0,0,0,0,gRNA_CDK7_targ_420_703
Reference,37.60683761,62.39316239,2701,2622,936,352,584,0,1,0,583,1,0,583,0,0,0,0,gRNA_CDK7_targ_420_704
HDR,26.272578,73.727422,2701,2622,609,160,449,0,0,0,449,0,0,449,0,0,0,0,gRNA_CDK7_targ_420_704
Reference,18.23834197,81.76165803,2701,2622,1930,352,1578,0,1,2,1577,1,0,1575,0,0,2,0,gRNA_CDK7_targ_420_705
HDR,0.52083333,99.47916667,2701,2622,192,1,191,0,1,1,191,0,0,190,0,0,0,1,gRNA_CDK7_targ_420_705
Reference,34.67980296,65.32019704,2701,2622,1015,352,663,0,1,0,662,1,0,662,0,0,0,0,gRNA_CDK7_targ_420_706
HDR,11.15241636,88.84758364,2701,2622,269,30,239,0,0,2,239,0,0,237,0,0,2,0,gRNA_CDK7_targ_420_706
Reference,19.45826423,80.54173577,2701,2622,1809,352,1457,0,1,1,1456,1,0,1455,0,0,1,0,gRNA_CDK7_targ_420_707
HDR,0.37128713,99.62871287,2701,2622,808,3,805,0,0,3,805,0,0,802,0,0,3,0,gRNA_CDK7_targ_420_707
Reference,14.56953642,85.43046358,2701,2622,2416,352,2064,0,1,2,2063,1,0,2061,0,0,2,0,gRNA_CDK7_targ_420_708
HDR,0.0,100.0,2701,2622,204,0,204,0,0,2,204,0,0,202,0,0,2,0,gRNA_CDK7_targ_420_708
Reference,16.41791045,83.58208955,2701,2622,2144,352,1792,0,1,1,1791,1,0,1790,0,0,1,0,gRNA_CDK7_targ_420_709
HDR,0.0,100.0,2701,2622,472,0,472,0,0,3,470,0,2,469,0,0,1,0,gRNA_CDK7_targ_420_709
Reference,18.22889694,81.77110306,2701,2622,1931,352,1579,0,1,2,1578,1,0,1576,0,0,2,0,gRNA_CDK7_targ_420_710
HDR,0.0,100.0,2701,2622,686,0,686,0,0,2,686,0,0,684,0,0,2,0,gRNA_CDK7_targ_420_710
Reference,20.25316456,79.74683544,2701,2622,1738,352,1386,0,1,1,1385,1,0,1384,0,0,1,0,gRNA_CDK7_targ_420_711
HDR,39.21568627,60.78431373,2701,2622,204,80,124,0,0,2,124,0,0,122,0,0,2,0,gRNA_CDK7_targ_420_711
Reference,37.97229219,62.02770781,1647,1647,1588,603,985,0,0,0,985,0,0,985,0,0,0,0,gRNA_CDK7_targ_421_712
HDR,1.85185185,98.14814815,1647,1647,54,1,53,0,0,0,53,0,0,53,0,0,0,0,gRNA_CDK7_targ_421_712
Reference,2.7027027,97.2972973,332,332,37,1,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_CDK7_targ_422_713
HDR,0.0,100.0,332,332,47,0,47,0,0,0,47,0,0,47,0,0,0,0,gRNA_CDK7_targ_422_713
Reference,0.0,100.0,70,70,2,0,2,0,0,2,1,0,1,0,0,0,1,0,gRNA_CDK7_targ_423_714
HDR,2.94117647,97.05882353,70,70,68,2,66,0,0,0,66,0,0,66,0,0,0,0,gRNA_CDK7_targ_423_714
Reference,70.37037037,29.62962963,790,790,27,19,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK8_targ_428_715
HDR,74.04479578,25.95520422,790,790,759,562,197,0,0,0,197,0,0,197,0,0,0,0,gRNA_CDK8_targ_428_715
Reference,42.7480916,57.2519084,7410,7410,2227,952,1275,0,0,1,1274,0,1,1274,0,0,0,0,gRNA_CDK8_targ_429_716
HDR,44.15450997,55.84549003,7410,7410,4867,2149,2718,0,0,1,2718,0,0,2717,0,0,1,0,gRNA_CDK8_targ_429_716
Reference,78.19738167,21.80261833,5063,5063,1986,1553,433,0,0,0,433,0,0,433,0,0,0,0,gRNA_CDK8_targ_430_717
HDR,59.24479167,40.75520833,5063,5063,3072,1820,1252,0,0,1,1251,0,1,1251,0,0,0,0,gRNA_CDK8_targ_430_717
Reference,73.68421053,26.31578947,4243,4243,19,14,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK8_targ_431_718
HDR,74.419778,25.580222,4243,4243,3964,2950,1014,0,1,2,1011,1,2,1011,0,0,0,0,gRNA_CDK8_targ_431_718
Reference,35.71428571,64.28571429,2955,2926,28,10,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_CDK8_targ_436_719
HDR,48.66956942,51.33043058,2955,2926,2067,1006,1061,0,157,7,1058,0,3,897,0,157,4,0,gRNA_CDK8_targ_436_719
Reference,60.0,40.0,2124,2124,10,6,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_437_720
HDR,40.83950617,59.16049383,2124,2124,2025,827,1198,0,26,2,1177,21,0,1170,0,5,2,0,gRNA_CDK8_targ_437_720
Reference,0.08212428,99.91787572,6689,6689,3653,3,3650,0,9,3613,346,5,3299,28,0,4,314,0,gRNA_CDK8_targ_438_721
HDR,11.52416357,88.47583643,6689,6689,538,62,476,0,0,383,116,0,360,93,0,0,23,0,gRNA_CDK8_targ_438_721
Reference,29.03225806,70.96774194,1059,1059,31,9,22,0,1,1,20,1,1,20,0,0,0,0,gRNA_CDK8_targ_439_722
HDR,78.05405405,21.94594595,1059,1059,925,722,203,0,73,0,203,0,0,130,0,73,0,0,gRNA_CDK8_targ_439_722
Reference,0.0,100.0,8182,7483,312,0,312,0,0,299,60,0,252,13,0,0,47,0,gRNA_CDK8_targ_440_723
HDR,0.25914195,99.74085805,8182,7483,6946,18,6928,0,143,10,6920,0,0,6783,8,135,2,0,gRNA_CDK8_targ_440_723
Reference,,,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_441_724
