Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,38.46153846,61.53846154,3420,3408,156,60,96,0,1,0,95,1,0,95,0,0,0,0,gRNA_CDK8_targ_735_1273
HDR,0.14461316,99.85538684,3420,3408,2766,4,2762,0,2,6,2759,0,3,2754,0,2,3,0,gRNA_CDK8_targ_735_1273
Reference,9.36037441,90.63962559,3420,3408,641,60,581,0,0,0,581,0,0,581,0,0,0,0,gRNA_CDK8_targ_735_1274
HDR,0.0,100.0,3420,3408,2750,0,2750,0,2,12,2741,0,9,2736,0,2,3,0,gRNA_CDK8_targ_735_1274
Reference,1.7683466,98.2316534,3420,3408,3393,60,3333,0,3,12,3332,1,0,3318,0,2,12,0,gRNA_CDK8_targ_735_1275
HDR,0.0,100.0,3420,3408,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK8_targ_735_1275
Reference,9.53895072,90.46104928,3420,3408,629,60,569,0,0,0,569,0,0,569,0,0,0,0,gRNA_CDK8_targ_735_1276
HDR,58.29109341,41.70890659,3420,3408,2762,1610,1152,0,2,12,1140,1,11,1138,0,1,1,0,gRNA_CDK8_targ_735_1276
Reference,9.375,90.625,3420,3408,640,60,580,0,1,6,579,1,0,573,0,0,6,0,gRNA_CDK8_targ_735_1277
HDR,0.0,100.0,3420,3408,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK8_targ_735_1277
Reference,9.14634146,90.85365854,3420,3408,656,60,596,0,1,0,595,1,0,595,0,0,0,0,gRNA_CDK8_targ_735_1278
HDR,0.0,100.0,3420,3408,13,0,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK8_targ_735_1278
Reference,9.31677019,90.68322981,3420,3408,644,60,584,0,1,0,583,1,0,583,0,0,0,0,gRNA_CDK8_targ_735_1279
HDR,0.10956903,99.89043097,3420,3408,2738,3,2735,0,2,3,2735,0,0,2730,0,2,3,0,gRNA_CDK8_targ_735_1279
Reference,0.0,100.0,1579,1579,1127,0,1127,0,5,2,1127,0,0,1120,0,5,2,0,gRNA_CDK8_targ_736_1280
HDR,0.0,100.0,1579,1579,449,0,449,0,0,0,449,0,0,449,0,0,0,0,gRNA_CDK8_targ_736_1280
Reference,0.0,100.0,1579,1579,9,0,9,0,5,0,9,0,0,4,0,5,0,0,gRNA_CDK8_targ_736_1281
HDR,55.78865579,44.21134421,1579,1579,1287,718,569,0,0,1,568,0,1,568,0,0,0,0,gRNA_CDK8_targ_736_1281
Reference,0.0,100.0,1579,1579,291,0,291,0,5,1,291,0,0,285,0,5,1,0,gRNA_CDK8_targ_736_1282
HDR,75.66371681,24.33628319,1579,1579,452,342,110,0,0,0,110,0,0,110,0,0,0,0,gRNA_CDK8_targ_736_1282
Reference,0.04153686,99.95846314,5711,5711,4815,2,4813,0,1039,1321,4764,49,0,2925,0,518,849,472,gRNA_CDK8_targ_737_1283
HDR,0.0,100.0,5711,5711,889,0,889,0,1,1,888,1,0,887,0,0,1,0,gRNA_CDK8_targ_737_1283
Reference,9.09090909,90.90909091,5711,5711,22,2,20,0,1,0,19,1,0,19,0,0,0,0,gRNA_CDK8_targ_737_1284
HDR,1.87887632,98.12112368,5711,5711,5482,103,5379,0,992,1324,4799,2,578,3537,0,516,272,474,gRNA_CDK8_targ_737_1284
Reference,0.03521747,99.96478253,5711,5711,5679,2,5677,0,1032,1323,5628,49,0,3794,0,511,851,472,gRNA_CDK8_targ_737_1285
HDR,0.0,100.0,5711,5711,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK8_targ_737_1285
Reference,0.87719298,99.12280702,5711,5711,228,2,226,0,50,1,177,49,0,175,0,1,1,0,gRNA_CDK8_targ_737_1286
HDR,44.13407821,55.86592179,5711,5711,895,395,500,0,3,3,499,1,0,496,0,0,1,2,gRNA_CDK8_targ_737_1286
Reference,0.04153686,99.95846314,5711,5711,4815,2,4813,0,1041,1324,4764,49,0,2922,0,518,850,474,gRNA_CDK8_targ_737_1287
HDR,0.0,100.0,5711,5711,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK8_targ_737_1287
Reference,0.87336245,99.12663755,5711,5711,229,2,227,0,50,1,178,49,0,176,0,1,1,0,gRNA_CDK8_targ_737_1288
HDR,3.22580645,96.77419355,5711,5711,31,1,30,0,9,2,30,0,0,21,0,7,0,2,gRNA_CDK8_targ_737_1288
Reference,0.04170142,99.95829858,5711,5711,4796,2,4794,0,1030,1320,4745,49,0,2914,0,511,850,470,gRNA_CDK8_targ_737_1289
HDR,0.0,100.0,5711,5711,894,0,894,0,0,1,894,0,0,893,0,0,1,0,gRNA_CDK8_targ_737_1289
Reference,2.39520958,97.60479042,14328,14213,167,4,163,0,3,3,163,0,0,160,0,0,0,3,gRNA_CDK8_targ_738_1290
HDR,29.15951973,70.84048027,14328,14213,13992,4080,9912,0,178,17,9733,165,14,9719,0,11,1,2,gRNA_CDK8_targ_738_1290
Reference,62.79069767,37.20930233,3430,3430,1032,648,384,0,0,201,187,0,197,183,0,0,4,0,gRNA_CDK8_targ_739_1291
HDR,35.77844311,64.22155689,3430,3430,1336,478,858,0,0,0,858,0,0,858,0,0,0,0,gRNA_CDK8_targ_739_1291
Reference,21.05263158,78.94736842,3430,3430,3078,648,2430,0,0,201,2233,0,197,2229,0,0,4,0,gRNA_CDK8_targ_739_1292
HDR,0.0,100.0,3430,3430,348,0,348,0,0,1,347,0,1,347,0,0,0,0,gRNA_CDK8_targ_739_1292
Reference,31.01962662,68.98037338,3430,3430,2089,648,1441,0,0,201,1244,0,197,1240,0,0,4,0,gRNA_CDK8_targ_739_1293
HDR,84.14985591,15.85014409,3430,3430,347,292,55,0,0,0,55,0,0,55,0,0,0,0,gRNA_CDK8_targ_739_1293
Reference,7.30533683,92.69466317,2729,2729,2286,167,2119,0,2,3,2119,0,0,2114,0,2,3,0,gRNA_CDK8_targ_740_1294
HDR,2.13270142,97.86729858,2729,2729,422,9,413,0,0,0,413,0,0,413,0,0,0,0,gRNA_CDK8_targ_740_1294
Reference,16.24513619,83.75486381,2729,2729,1028,167,861,0,1,3,861,0,0,857,0,1,3,0,gRNA_CDK8_targ_740_1295
HDR,59.73949082,40.26050918,2729,2729,1689,1009,680,0,0,0,680,0,0,680,0,0,0,0,gRNA_CDK8_targ_740_1295
Reference,16.98880977,83.01119023,2729,2729,983,167,816,0,2,3,816,0,0,811,0,2,3,0,gRNA_CDK8_targ_740_1296
HDR,0.26455026,99.73544974,2729,2729,378,1,377,0,0,0,377,0,0,377,0,0,0,0,gRNA_CDK8_targ_740_1296
Reference,13.33333333,86.66666667,2063,2063,30,4,26,0,20,24,7,0,0,1,19,1,5,0,gRNA_CDK8_targ_741_1297
HDR,71.71117705,28.28882295,2063,2063,2022,1450,572,0,0,2,571,0,1,570,0,0,1,0,gRNA_CDK8_targ_741_1297
Reference,27.61627907,72.38372093,2702,2701,344,95,249,0,232,232,47,0,0,17,202,0,0,30,gRNA_CDK8_targ_742_1298
HDR,82.41806909,17.58193091,2702,2701,2258,1861,397,0,1,2,394,1,2,394,0,0,0,0,gRNA_CDK8_targ_742_1298
Reference,15.52631579,84.47368421,2015,2015,380,59,321,0,1,1,320,1,0,319,0,0,1,0,gRNA_CDK8_targ_744_1299
HDR,21.66331321,78.33668679,2015,2015,1491,323,1168,0,337,0,1168,0,0,831,0,337,0,0,gRNA_CDK8_targ_744_1299
Reference,40.0,60.0,400,400,5,2,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_745_1300
HDR,11.6751269,88.3248731,400,400,394,46,348,0,0,1,347,0,1,347,0,0,0,0,gRNA_CDK8_targ_745_1300
Reference,2.7027027,97.2972973,400,400,74,2,72,0,0,0,72,0,0,72,0,0,0,0,gRNA_CDK8_targ_745_1301
HDR,0.0,100.0,400,400,305,0,305,0,0,1,304,0,1,304,0,0,0,0,gRNA_CDK8_targ_745_1301
Reference,33.33333333,66.66666667,400,400,6,2,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_745_1302
HDR,63.15789474,36.84210526,400,400,323,204,119,0,0,1,118,0,1,118,0,0,0,0,gRNA_CDK8_targ_745_1302
Reference,42.76315789,57.23684211,7299,7299,152,65,87,0,0,1,87,0,0,86,0,0,1,0,gRNA_CDK8_targ_746_1303
HDR,1.43472023,98.56527977,7299,7299,6970,100,6870,0,0,2,6870,0,0,6868,0,0,2,0,gRNA_CDK8_targ_746_1303
Reference,13.14602844,86.85397156,2945,2945,2883,379,2504,0,0,0,2504,0,0,2504,0,0,0,0,gRNA_CDK8_targ_748_1304
HDR,0.0,100.0,2945,2945,53,0,53,0,0,0,53,0,0,53,0,0,0,0,gRNA_CDK8_targ_748_1304
Reference,57.95107034,42.04892966,2945,2945,654,379,275,0,0,0,275,0,0,275,0,0,0,0,gRNA_CDK8_targ_748_1305
HDR,67.74758983,32.25241017,2945,2945,2282,1546,736,0,0,0,736,0,0,736,0,0,0,0,gRNA_CDK8_targ_748_1305
Reference,57.16440422,42.83559578,2945,2945,663,379,284,0,0,0,284,0,0,284,0,0,0,0,gRNA_CDK8_targ_748_1306
HDR,59.01639344,40.98360656,2945,2945,61,36,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_CDK8_targ_748_1306
Reference,3.73961219,96.26038781,2933,2933,1444,54,1390,0,17,3,1375,13,2,1370,0,4,1,0,gRNA_CDK8_targ_749_1307
HDR,0.08880995,99.91119005,2933,2933,1126,1,1125,0,0,2,1124,0,1,1123,0,0,1,0,gRNA_CDK8_targ_749_1307
Reference,18.88111888,81.11888112,2933,2933,286,54,232,0,13,1,219,12,1,218,0,1,0,0,gRNA_CDK8_targ_749_1308
HDR,32.30030554,67.69969446,2933,2933,2291,740,1551,0,3,4,1547,2,2,1544,0,1,2,0,gRNA_CDK8_targ_749_1308
Reference,18.49315068,81.50684932,2933,2933,292,54,238,0,14,3,223,13,2,221,0,1,1,0,gRNA_CDK8_targ_749_1309
HDR,75.4185022,24.5814978,2933,2933,1135,856,279,0,0,1,278,0,1,278,0,0,0,0,gRNA_CDK8_targ_749_1309
Reference,0.0,100.0,2466,2466,2431,0,2431,0,1,2,2431,0,0,2428,0,1,2,0,gRNA_CDK8_targ_750_1310
HDR,0.0,100.0,2466,2466,27,0,27,0,0,2,25,0,2,25,0,0,0,0,gRNA_CDK8_targ_750_1310
Reference,0.0,100.0,2466,2466,5,0,5,0,1,1,4,0,1,3,0,1,0,0,gRNA_CDK8_targ_750_1311
HDR,0.0,100.0,2466,2466,2456,0,2456,0,0,4,2454,0,2,2452,0,0,2,0,gRNA_CDK8_targ_750_1311
Reference,0.0,100.0,2466,2466,3,0,3,0,0,1,2,0,1,2,0,0,0,0,gRNA_CDK8_targ_750_1312
HDR,0.0,100.0,2466,2466,2448,0,2448,0,0,2,2448,0,0,2446,0,0,2,0,gRNA_CDK8_targ_750_1312
Reference,0.0,100.0,2466,2466,8,0,8,0,1,1,7,0,1,6,0,1,0,0,gRNA_CDK8_targ_750_1313
HDR,0.0,100.0,2466,2466,32,0,32,0,0,2,30,0,2,30,0,0,0,0,gRNA_CDK8_targ_750_1313
Reference,0.0,100.0,2466,2466,16,0,16,0,1,2,14,0,2,13,0,1,0,0,gRNA_CDK8_targ_750_1314
HDR,0.0,100.0,2466,2466,31,0,31,0,0,2,29,0,2,29,0,0,0,0,gRNA_CDK8_targ_750_1314
Reference,0.0,100.0,2466,2466,2,0,2,0,1,1,1,0,1,0,0,1,0,0,gRNA_CDK8_targ_750_1315
HDR,0.08143322,99.91856678,2466,2466,2456,2,2454,0,0,2,2454,0,0,2452,0,0,2,0,gRNA_CDK8_targ_750_1315
Reference,0.0,100.0,2466,2466,6,0,6,0,1,2,4,0,2,3,0,1,0,0,gRNA_CDK8_targ_750_1316
HDR,0.0,100.0,2466,2466,2442,0,2442,0,0,2,2442,0,0,2440,0,0,2,0,gRNA_CDK8_targ_750_1316
Reference,0.0,100.0,924,794,790,0,790,0,0,0,790,0,0,790,0,0,0,0,gRNA_CDK8_targ_751_1317
HDR,0.0,100.0,924,794,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_751_1317
Reference,0.0,100.0,924,794,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_751_1318
HDR,25.6377551,74.3622449,924,794,784,201,583,0,0,0,583,0,0,583,0,0,0,0,gRNA_CDK8_targ_751_1318
Reference,0.0,100.0,924,794,318,0,318,0,0,0,318,0,0,318,0,0,0,0,gRNA_CDK8_targ_751_1319
HDR,0.0,100.0,924,794,473,0,473,0,0,0,473,0,0,473,0,0,0,0,gRNA_CDK8_targ_751_1319
Reference,0.0,100.0,924,794,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK8_targ_751_1320
HDR,25.0,75.0,924,794,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_751_1320
Reference,0.0,100.0,924,794,320,0,320,0,0,0,320,0,0,320,0,0,0,0,gRNA_CDK8_targ_751_1321
HDR,0.0,100.0,924,794,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_751_1321
Reference,0.0,100.0,924,794,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK8_targ_751_1322
HDR,83.61344538,16.38655462,924,794,476,398,78,0,0,0,78,0,0,78,0,0,0,0,gRNA_CDK8_targ_751_1322
Reference,0.0,100.0,924,794,316,0,316,0,0,0,316,0,0,316,0,0,0,0,gRNA_CDK8_targ_751_1323
HDR,0.0,100.0,924,794,474,0,474,0,0,0,474,0,0,474,0,0,0,0,gRNA_CDK8_targ_751_1323
Reference,0.0,100.0,1489,1489,1311,0,1311,0,4,32,1282,0,29,1276,0,3,2,1,gRNA_CDK8_targ_752_1324
HDR,0.0,100.0,1489,1489,178,0,178,0,0,0,178,0,0,178,0,0,0,0,gRNA_CDK8_targ_752_1324
Reference,0.0,100.0,1489,1489,249,0,249,0,0,28,222,0,27,221,0,0,1,0,gRNA_CDK8_targ_752_1325
HDR,0.081103,99.918897,1489,1489,1233,1,1232,0,3,0,1230,2,0,1229,0,1,0,0,gRNA_CDK8_targ_752_1325
Reference,0.0,100.0,1489,1489,255,0,255,0,1,32,226,0,29,223,0,0,2,1,gRNA_CDK8_targ_752_1326
HDR,0.56179775,99.43820225,1489,1489,178,1,177,0,0,0,177,0,0,177,0,0,0,0,gRNA_CDK8_targ_752_1326
Reference,,,2313,2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_753_1327
HDR,0.0,100.0,2313,2310,2171,0,2171,0,0,1,2171,0,0,2170,0,0,1,0,gRNA_CDK8_targ_753_1327
Reference,0.0,100.0,2313,2310,166,0,166,0,0,0,166,0,0,166,0,0,0,0,gRNA_CDK8_targ_753_1328
HDR,0.0,100.0,2313,2310,2141,0,2141,0,0,1,2141,0,0,2140,0,0,1,0,gRNA_CDK8_targ_753_1328
Reference,0.0,100.0,2313,2310,135,0,135,0,0,0,135,0,0,135,0,0,0,0,gRNA_CDK8_targ_753_1329
HDR,61.03593094,38.96406906,2313,2310,2143,1308,835,0,0,1,835,0,0,834,0,0,1,0,gRNA_CDK8_targ_753_1329
Reference,2.34260615,97.65739385,20663,20662,683,16,667,0,1,1,665,1,1,665,0,0,0,0,gRNA_CDK8_targ_754_1330
HDR,1.50387439,98.49612561,20663,20662,19616,295,19321,0,173,6,19306,15,0,19142,0,158,6,0,gRNA_CDK8_targ_754_1330
Reference,0.10311272,99.89688728,20663,20662,15517,16,15501,0,20,5,15500,1,0,15476,0,19,5,0,gRNA_CDK8_targ_754_1331
HDR,0.04122861,99.95877139,20663,20662,4851,2,4849,0,0,2,4849,0,0,4847,0,0,2,0,gRNA_CDK8_targ_754_1331
Reference,1.54888674,98.45111326,20663,20662,1033,16,1017,0,3,2,1015,1,1,1012,0,2,1,0,gRNA_CDK8_targ_754_1332
HDR,44.1892155,55.8107845,20663,20662,5137,2270,2867,0,157,3,2866,0,0,2708,1,156,2,0,gRNA_CDK8_targ_754_1332
Reference,87.5,12.5,405,405,8,7,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_756_1333
HDR,0.0,100.0,405,405,394,0,394,0,0,1,394,0,0,393,0,0,1,0,gRNA_CDK8_targ_756_1333
Reference,87.5,12.5,405,405,8,7,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_756_1334
HDR,0.0,100.0,405,405,393,0,393,0,0,2,393,0,0,391,0,0,2,0,gRNA_CDK8_targ_756_1334
Reference,58.33333333,41.66666667,405,405,12,7,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK8_targ_756_1335
HDR,0.0,100.0,405,405,390,0,390,0,0,2,390,0,0,388,0,0,2,0,gRNA_CDK8_targ_756_1335
Reference,87.5,12.5,405,405,8,7,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_756_1336
HDR,0.25252525,99.74747475,405,405,396,1,395,0,0,2,395,0,0,393,0,0,2,0,gRNA_CDK8_targ_756_1336
Reference,87.5,12.5,405,405,8,7,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_756_1337
HDR,0.0,100.0,405,405,392,0,392,0,0,2,392,0,0,390,0,0,2,0,gRNA_CDK8_targ_756_1337
Reference,70.0,30.0,405,405,10,7,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_756_1338
HDR,0.0,100.0,405,405,391,0,391,0,0,2,391,0,0,389,0,0,2,0,gRNA_CDK8_targ_756_1338
Reference,87.5,12.5,405,405,8,7,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_756_1339
HDR,43.65482234,56.34517766,405,405,394,172,222,0,0,2,221,0,1,220,0,0,1,0,gRNA_CDK8_targ_756_1339
Reference,0.0,100.0,887,887,225,0,225,0,0,0,225,0,0,225,0,0,0,0,gRNA_CDK8_targ_757_1340
HDR,0.0,100.0,887,887,660,0,660,0,0,0,660,0,0,660,0,0,0,0,gRNA_CDK8_targ_757_1340
Reference,0.0,100.0,887,887,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_757_1341
HDR,0.0,100.0,887,887,885,0,885,0,0,0,885,0,0,885,0,0,0,0,gRNA_CDK8_targ_757_1341
Reference,0.0,100.0,887,887,199,0,199,0,0,0,199,0,0,199,0,0,0,0,gRNA_CDK8_targ_757_1342
HDR,0.0,100.0,887,887,688,0,688,0,0,0,688,0,0,688,0,0,0,0,gRNA_CDK8_targ_757_1342
Reference,0.0,100.0,887,887,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_757_1343
HDR,26.32375189,73.67624811,887,887,661,174,487,0,0,0,487,0,0,487,0,0,0,0,gRNA_CDK8_targ_757_1343
Reference,,,887,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_757_1344
HDR,0.0,100.0,887,887,463,0,463,0,0,0,463,0,0,463,0,0,0,0,gRNA_CDK8_targ_757_1344
Reference,,,887,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_757_1345
HDR,28.38427948,71.61572052,887,887,687,195,492,0,0,0,492,0,0,492,0,0,0,0,gRNA_CDK8_targ_757_1345
Reference,,,887,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_757_1346
HDR,44.01805869,55.98194131,887,887,886,390,496,0,0,0,496,0,0,496,0,0,0,0,gRNA_CDK8_targ_757_1346
Reference,10.0,90.0,14,14,10,1,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK8_targ_758_1347
HDR,25.0,75.0,14,14,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_758_1347
Reference,50.0,50.0,14,14,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_758_1348
HDR,75.0,25.0,14,14,12,9,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_758_1348
Reference,100.0,0.0,14,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_758_1349
HDR,100.0,0.0,14,14,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_758_1349
Reference,0.0,100.0,175,175,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK8_targ_759_1350
HDR,0.0,100.0,175,175,163,0,163,0,0,0,163,0,0,163,0,0,0,0,gRNA_CDK8_targ_759_1350
Reference,,,175,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_759_1351
HDR,1.16959064,98.83040936,175,175,171,2,169,0,0,0,169,0,0,169,0,0,0,0,gRNA_CDK8_targ_759_1351
Reference,0.0,100.0,175,175,161,0,161,0,0,0,161,0,0,161,0,0,0,0,gRNA_CDK8_targ_759_1352
HDR,0.0,100.0,175,175,13,0,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK8_targ_759_1352
Reference,0.0,100.0,175,175,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_759_1353
HDR,60.36585366,39.63414634,175,175,164,99,65,0,0,0,65,0,0,65,0,0,0,0,gRNA_CDK8_targ_759_1353
Reference,0.0,100.0,175,175,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK8_targ_759_1354
HDR,0.0,100.0,175,175,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK8_targ_759_1354
Reference,0.0,100.0,175,175,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_759_1355
HDR,0.0,100.0,175,175,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK8_targ_759_1355
Reference,0.0,100.0,175,175,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK8_targ_759_1356
HDR,3.61445783,96.38554217,175,175,166,6,160,0,0,0,160,0,0,160,0,0,0,0,gRNA_CDK8_targ_759_1356
Reference,20.0,80.0,113,113,45,9,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_CDK8_targ_760_1357
HDR,1.49253731,98.50746269,113,113,67,1,66,0,1,1,65,0,0,65,1,0,0,0,gRNA_CDK8_targ_760_1357
Reference,46.03174603,53.96825397,247,247,63,29,34,0,0,0,34,0,0,34,0,0,0,0,gRNA_CDK8_targ_761_1358
HDR,1.08695652,98.91304348,247,247,184,2,182,0,0,0,182,0,0,182,0,0,0,0,gRNA_CDK8_targ_761_1358
Reference,15.0,85.0,150,147,20,3,17,0,0,6,11,0,6,11,0,0,0,0,gRNA_CDK8_targ_762_1359
HDR,84.29752066,15.70247934,150,147,121,102,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_CDK8_targ_762_1359
Reference,72.7014218,27.2985782,2506,2506,1055,767,288,0,0,0,288,0,0,288,0,0,0,0,gRNA_CDK8_targ_765_1360
HDR,41.02564103,58.97435897,2506,2506,1443,592,851,0,1,2,849,0,2,848,0,1,0,0,gRNA_CDK8_targ_765_1360
Reference,17.47163695,82.52836305,3615,3615,3085,539,2546,0,0,18,2546,0,0,2528,0,0,18,0,gRNA_CDK8_targ_766_1361
HDR,0.0,100.0,3615,3615,519,0,519,0,11,109,423,0,96,399,0,11,13,0,gRNA_CDK8_targ_766_1361
Reference,71.77097204,28.22902796,3615,3615,751,539,212,0,0,0,212,0,0,212,0,0,0,0,gRNA_CDK8_targ_766_1362
HDR,0.0,100.0,3615,3615,2750,0,2750,0,11,15,2749,0,1,2724,0,11,14,0,gRNA_CDK8_targ_766_1362
Reference,79.14831131,20.85168869,3615,3615,681,539,142,0,0,1,142,0,0,141,0,0,1,0,gRNA_CDK8_targ_766_1363
HDR,1.71532847,98.28467153,3615,3615,2740,47,2693,0,11,29,2692,0,1,2653,0,11,28,0,gRNA_CDK8_targ_766_1363
Reference,70.273794,29.726206,3615,3615,767,539,228,0,0,15,228,0,0,213,0,0,15,0,gRNA_CDK8_targ_766_1364
HDR,0.0,100.0,3615,3615,526,0,526,0,11,109,420,0,106,406,0,11,3,0,gRNA_CDK8_targ_766_1364
Reference,69.5483871,30.4516129,3615,3615,775,539,236,0,0,0,236,0,0,236,0,0,0,0,gRNA_CDK8_targ_766_1365
HDR,0.19011407,99.80988593,3615,3615,526,1,525,0,11,108,421,0,104,406,0,11,4,0,gRNA_CDK8_targ_766_1365
Reference,77.55395683,22.44604317,3615,3615,695,539,156,0,0,0,156,0,0,156,0,0,0,0,gRNA_CDK8_targ_766_1366
HDR,65.97600872,34.02399128,3615,3615,2751,1815,936,0,11,15,925,0,11,910,0,11,4,0,gRNA_CDK8_targ_766_1366
Reference,70.36553525,29.63446475,3615,3615,766,539,227,0,0,15,227,0,0,212,0,0,15,0,gRNA_CDK8_targ_766_1367
HDR,10.23508137,89.76491863,3615,3615,2765,283,2482,0,11,111,2371,6,105,2360,0,5,6,0,gRNA_CDK8_targ_766_1367
Reference,20.97649186,79.02350814,1809,1809,553,116,437,0,0,0,437,0,0,437,0,0,0,0,gRNA_CDK8_targ_767_1368
HDR,24.50119713,75.49880287,1809,1809,1253,307,946,0,31,20,945,0,1,895,0,31,19,0,gRNA_CDK8_targ_767_1368
Reference,7.38853503,92.61146497,1809,1809,1570,116,1454,0,0,0,1454,0,0,1454,0,0,0,0,gRNA_CDK8_targ_767_1369
HDR,0.0,100.0,1809,1809,228,0,228,0,31,20,227,0,1,177,0,31,19,0,gRNA_CDK8_targ_767_1369
Reference,20.93862816,79.06137184,1809,1809,554,116,438,0,0,0,438,0,0,438,0,0,0,0,gRNA_CDK8_targ_767_1370
HDR,1.27659574,98.72340426,1809,1809,235,3,232,0,31,21,231,0,1,180,0,31,20,0,gRNA_CDK8_targ_767_1370
Reference,75.36231884,24.63768116,421,421,207,156,51,0,0,0,51,0,0,51,0,0,0,0,gRNA_CDK8_targ_768_1371
HDR,33.49282297,66.50717703,421,421,209,70,139,0,0,0,139,0,0,139,0,0,0,0,gRNA_CDK8_targ_768_1371
Reference,48.51876234,51.48123766,2582,2374,1519,737,782,0,159,1,638,143,1,622,0,16,0,0,gRNA_CDK8_targ_769_1372
HDR,0.0,100.0,2582,2374,848,0,848,0,0,0,848,0,0,848,0,0,0,0,gRNA_CDK8_targ_769_1372
Reference,41.61490683,58.38509317,2582,2374,1771,737,1034,0,158,1,890,143,1,875,0,15,0,0,gRNA_CDK8_targ_769_1373
HDR,0.0,100.0,2582,2374,587,0,587,0,0,0,587,0,0,587,0,0,0,0,gRNA_CDK8_targ_769_1373
Reference,71.34559535,28.65440465,2582,2374,1033,737,296,0,159,1,152,143,1,136,0,16,0,0,gRNA_CDK8_targ_769_1374
HDR,14.50199203,85.49800797,2582,2374,1255,182,1073,0,0,0,1073,0,0,1073,0,0,0,0,gRNA_CDK8_targ_769_1374
Reference,33.65296804,66.34703196,2582,2374,2190,737,1453,0,159,1,1309,143,1,1293,0,16,0,0,gRNA_CDK8_targ_769_1375
HDR,0.0,100.0,2582,2374,177,0,177,0,0,0,177,0,0,177,0,0,0,0,gRNA_CDK8_targ_769_1375
Reference,56.21662853,43.78337147,2582,2374,1311,737,574,0,159,1,430,143,1,414,0,16,0,0,gRNA_CDK8_targ_769_1376
HDR,0.26246719,99.73753281,2582,2374,381,1,380,0,0,0,380,0,0,380,0,0,0,0,gRNA_CDK8_targ_769_1376
Reference,66.15798923,33.84201077,2582,2374,1114,737,377,0,159,1,233,143,1,217,0,16,0,0,gRNA_CDK8_targ_769_1377
