Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,78.4716516,21.5283484,1471,1471,1217,955,262,0,13,2,259,1,2,247,0,12,0,0,gRNA_CDK8_targ_494_784
Reference,50.24038462,49.75961538,487,487,416,209,207,0,0,0,207,0,0,207,0,0,0,0,gRNA_CDK8_targ_495_785
HDR,0.0,100.0,487,487,69,0,69,0,0,0,69,0,0,69,0,0,0,0,gRNA_CDK8_targ_495_785
Reference,65.72327044,34.27672956,487,487,318,209,109,0,0,0,109,0,0,109,0,0,0,0,gRNA_CDK8_targ_495_786
HDR,50.88757396,49.11242604,487,487,169,86,83,0,0,0,83,0,0,83,0,0,0,0,gRNA_CDK8_targ_495_786
Reference,65.72327044,34.27672956,487,487,318,209,109,0,0,0,109,0,0,109,0,0,0,0,gRNA_CDK8_targ_495_787
HDR,91.30434783,8.69565217,487,487,69,63,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK8_targ_495_787
Reference,28.94736842,71.05263158,278,278,76,22,54,0,0,0,54,0,0,54,0,0,0,0,gRNA_CDK8_targ_496_788
HDR,47.5,52.5,278,278,200,95,105,0,0,0,105,0,0,105,0,0,0,0,gRNA_CDK8_targ_496_788
Reference,80.42553191,19.57446809,374,374,235,189,46,0,0,0,46,0,0,46,0,0,0,0,gRNA_CDK8_targ_497_789
HDR,84.17266187,15.82733813,374,374,139,117,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_CDK8_targ_497_789
Reference,24.44444444,75.55555556,3143,3143,45,11,34,0,0,4,34,0,0,30,0,0,4,0,gRNA_CDK8_targ_500_790
HDR,75.0,25.0,3143,3143,2472,1854,618,0,1,3,615,0,3,614,0,1,0,0,gRNA_CDK8_targ_500_790
Reference,61.11744584,38.88255416,4926,4926,1754,1072,682,0,0,1,681,0,1,681,0,0,0,0,gRNA_CDK8_targ_501_791
HDR,15.91320072,84.08679928,4926,4926,2765,440,2325,0,0,7,2325,0,0,2318,0,0,7,0,gRNA_CDK8_targ_501_791
Reference,61.53846154,38.46153846,4074,3566,26,16,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK8_targ_502_792
HDR,50.49707602,49.50292398,4074,3566,3420,1727,1693,0,0,0,1693,0,0,1693,0,0,0,0,gRNA_CDK8_targ_502_792
Reference,0.69960647,99.30039353,4074,3566,2287,16,2271,0,0,2,2270,0,1,2269,0,0,1,0,gRNA_CDK8_targ_502_793
HDR,0.0,100.0,4074,3566,1275,0,1275,0,0,0,1275,0,0,1275,0,0,0,0,gRNA_CDK8_targ_502_793
Reference,11.18881119,88.81118881,4074,3566,143,16,127,0,0,2,126,0,1,125,0,0,1,0,gRNA_CDK8_targ_502_794
HDR,80.98591549,19.01408451,4074,3566,1278,1035,243,0,0,0,243,0,0,243,0,0,0,0,gRNA_CDK8_targ_502_794
Reference,17.64705882,82.35294118,4115,4115,34,6,28,0,0,22,6,0,22,6,0,0,0,0,gRNA_CDK8_targ_503_795
HDR,16.81559708,83.18440292,4115,4115,3693,621,3072,0,2,1,3070,2,0,3069,0,0,1,0,gRNA_CDK8_targ_503_795
Reference,0.22313128,99.77686872,4115,4115,2689,6,2683,0,0,23,2661,0,22,2660,0,0,1,0,gRNA_CDK8_targ_503_796
HDR,0.21126761,99.78873239,4115,4115,1420,3,1417,0,0,0,1417,0,0,1417,0,0,0,0,gRNA_CDK8_targ_503_796
Reference,1.43884892,98.56115108,4115,4115,417,6,411,0,0,22,389,0,22,389,0,0,0,0,gRNA_CDK8_targ_503_797
HDR,27.0745429,72.9254571,4115,4115,1422,385,1037,0,2,0,1035,2,0,1035,0,0,0,0,gRNA_CDK8_targ_503_797
Reference,88.0952381,11.9047619,1081,1079,126,111,15,0,4,4,14,0,0,11,1,0,0,3,gRNA_CDK8_targ_504_798
HDR,78.9815818,21.0184182,1081,1079,923,729,194,0,9,12,187,0,1,182,6,0,2,3,gRNA_CDK8_targ_504_798
Reference,81.01694915,18.98305085,7497,7496,590,478,112,0,2,17,109,0,1,95,2,0,14,0,gRNA_CDK8_targ_505_799
HDR,71.682044,28.317956,7497,7496,5636,4040,1596,0,8,3,1593,1,2,1585,0,7,1,0,gRNA_CDK8_targ_505_799
Reference,23.45679012,76.54320988,1619,1619,162,38,124,0,0,15,109,0,15,109,0,0,0,0,gRNA_CDK8_targ_508_800
HDR,56.85557587,43.14442413,1619,1619,1094,622,472,0,0,11,467,0,5,461,0,0,6,0,gRNA_CDK8_targ_508_800
Reference,3.62318841,96.37681159,970,966,276,10,266,0,0,0,266,0,0,266,0,0,0,0,gRNA_CDK8_targ_509_801
HDR,0.0,100.0,970,966,688,0,688,0,0,2,686,0,2,686,0,0,0,0,gRNA_CDK8_targ_509_801
Reference,47.61904762,52.38095238,970,966,21,10,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK8_targ_509_802
HDR,20.0,80.0,970,966,945,189,756,0,0,2,754,0,2,754,0,0,0,0,gRNA_CDK8_targ_509_802
Reference,47.61904762,52.38095238,970,966,21,10,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK8_targ_509_803
HDR,80.72463768,19.27536232,970,966,690,557,133,0,0,2,131,0,2,131,0,0,0,0,gRNA_CDK8_targ_509_803
Reference,72.22222222,27.77777778,526,526,36,26,10,0,1,2,8,0,1,8,1,0,0,0,gRNA_CDK8_targ_511_804
HDR,8.76712329,91.23287671,526,526,365,32,333,0,0,1,333,0,0,332,0,0,1,0,gRNA_CDK8_targ_511_804
Reference,80.38147139,19.61852861,1332,1332,367,295,72,0,0,0,72,0,0,72,0,0,0,0,gRNA_CDK8_targ_512_805
HDR,62.63736264,37.36263736,1332,1332,819,513,306,0,0,0,306,0,0,306,0,0,0,0,gRNA_CDK8_targ_512_805
Reference,33.35329341,66.64670659,1917,1917,1670,557,1113,0,0,118,997,0,116,995,0,0,2,0,gRNA_CDK8_targ_513_806
HDR,80.97560976,19.02439024,1917,1917,205,166,39,0,0,3,36,0,3,36,0,0,0,0,gRNA_CDK8_targ_513_806
Reference,68.20276498,31.79723502,844,841,217,148,69,0,0,0,69,0,0,69,0,0,0,0,gRNA_CDK8_targ_514_807
HDR,79.37806874,20.62193126,844,841,611,485,126,0,0,0,126,0,0,126,0,0,0,0,gRNA_CDK8_targ_514_807
Reference,18.5387132,81.4612868,4274,4274,1834,340,1494,0,3,6,1493,0,1,1488,0,0,2,3,gRNA_CDK8_targ_515_808
HDR,4.30048993,95.69951007,4274,4274,1837,79,1758,0,0,2,1758,0,0,1756,0,0,2,0,gRNA_CDK8_targ_515_808
Reference,65.79275905,34.20724095,1051,1051,801,527,274,0,0,0,274,0,0,274,0,0,0,0,gRNA_CDK8_targ_516_809
HDR,0.0,100.0,1051,1051,244,0,244,0,0,0,244,0,0,244,0,0,0,0,gRNA_CDK8_targ_516_809
Reference,1.76937157,98.23062843,3531,3531,1639,29,1610,0,2,3,1607,0,1,1607,2,0,0,0,gRNA_CDK8_targ_517_810
HDR,0.0,100.0,3531,3531,1799,0,1799,0,0,718,1797,0,2,1081,0,0,716,0,gRNA_CDK8_targ_517_810
Reference,18.01242236,81.98757764,3531,3531,161,29,132,0,0,1,131,0,1,131,0,0,0,0,gRNA_CDK8_targ_517_811
HDR,24.75319927,75.24680073,3531,3531,2735,677,2058,0,0,718,2056,0,2,1340,0,0,716,0,gRNA_CDK8_targ_517_811
Reference,3.7084399,96.2915601,3531,3531,782,29,753,0,2,3,750,0,1,750,2,0,0,0,gRNA_CDK8_targ_517_812
HDR,48.33068362,51.66931638,3531,3531,1887,912,975,0,0,718,269,0,706,257,0,0,12,0,gRNA_CDK8_targ_517_812
Reference,61.9047619,38.0952381,355,355,168,104,64,0,0,0,64,0,0,64,0,0,0,0,gRNA_CDK8_targ_522_813
HDR,51.61290323,48.38709677,355,355,155,80,75,0,0,0,75,0,0,75,0,0,0,0,gRNA_CDK8_targ_522_813
Reference,7.1197411,92.8802589,903,903,309,22,287,0,22,1,264,22,1,264,0,0,0,0,gRNA_CDK8_targ_523_814
HDR,12.54355401,87.45644599,903,903,574,72,502,0,0,0,502,0,0,502,0,0,0,0,gRNA_CDK8_targ_523_814
Reference,44.23676012,55.76323988,774,774,321,142,179,0,0,0,179,0,0,179,0,0,0,0,gRNA_CDK8_targ_524_815
HDR,52.44565217,47.55434783,774,774,368,193,175,0,0,1,174,0,1,174,0,0,0,0,gRNA_CDK8_targ_524_815
Reference,68.76494024,31.23505976,1488,1487,1255,863,392,0,0,116,281,0,111,276,0,0,5,0,gRNA_CDK8_targ_525_816
HDR,74.00881057,25.99118943,1488,1487,227,168,59,0,0,0,59,0,0,59,0,0,0,0,gRNA_CDK8_targ_525_816
Reference,61.80981595,38.19018405,4242,4242,652,403,249,0,2,3,246,0,2,245,1,1,0,0,gRNA_CDK8_targ_526_817
HDR,10.46511628,89.53488372,4242,4242,1978,207,1771,0,12,0,1771,0,0,1759,0,12,0,0,gRNA_CDK8_targ_526_817
Reference,67.22408027,32.77591973,3933,3925,598,402,196,0,0,0,196,0,0,196,0,0,0,0,gRNA_CDK8_targ_527_818
HDR,0.24140012,99.75859988,3933,3925,3314,8,3306,0,7,3,3299,7,0,3296,0,0,3,0,gRNA_CDK8_targ_527_818
Reference,63.40694006,36.59305994,3933,3925,634,402,232,0,7,0,232,0,0,225,0,7,0,0,gRNA_CDK8_targ_527_819
HDR,0.0,100.0,3933,3925,3283,0,3283,0,0,3,3283,0,0,3280,0,0,3,0,gRNA_CDK8_targ_527_819
Reference,66.11842105,33.88157895,3933,3925,608,402,206,0,0,0,206,0,0,206,0,0,0,0,gRNA_CDK8_targ_527_820
HDR,89.29440389,10.70559611,3933,3925,3288,2936,352,0,0,3,349,0,3,349,0,0,0,0,gRNA_CDK8_targ_527_820
Reference,4.16666667,95.83333333,3596,2732,24,1,23,0,2,2,21,0,0,21,2,0,0,0,gRNA_CDK8_targ_528_821
HDR,0.04446421,99.95553579,3596,2732,2249,1,2248,0,2,0,2248,0,0,2246,0,2,0,0,gRNA_CDK8_targ_528_821
Reference,33.33333333,66.66666667,3596,2732,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_528_822
HDR,0.0371471,99.9628529,3596,2732,2692,1,2691,0,2,0,2691,0,0,2689,0,2,0,0,gRNA_CDK8_targ_528_822
Reference,12.5,87.5,3596,2732,8,1,7,0,2,2,5,0,0,5,2,0,0,0,gRNA_CDK8_targ_528_823
HDR,43.99260628,56.00739372,3596,2732,2705,1190,1515,0,2,0,1515,0,0,1513,0,2,0,0,gRNA_CDK8_targ_528_823
Reference,8.11965812,91.88034188,2103,2101,234,19,215,0,0,1,214,0,1,214,0,0,0,0,gRNA_CDK8_targ_529_824
HDR,0.0,100.0,2103,2101,1114,0,1114,0,0,0,1114,0,0,1114,0,0,0,0,gRNA_CDK8_targ_529_824
Reference,61.29032258,38.70967742,2103,2102,31,19,12,0,6,0,7,5,0,6,0,1,0,0,gRNA_CDK8_targ_529_825
HDR,2.31862378,97.68137622,2103,2102,1337,31,1306,0,1,1,1305,0,0,1305,1,0,0,0,gRNA_CDK8_targ_529_825
Reference,48.71794872,51.28205128,2103,2101,39,19,20,0,6,1,14,5,1,13,0,1,0,0,gRNA_CDK8_targ_529_826
HDR,82.30633803,17.69366197,2103,2101,1136,935,201,0,0,0,201,0,0,201,0,0,0,0,gRNA_CDK8_targ_529_826
Reference,8.33333333,91.66666667,1667,1667,24,2,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_CDK8_targ_530_827
HDR,0.79171742,99.20828258,1667,1667,1642,13,1629,0,0,0,1629,0,0,1629,0,0,0,0,gRNA_CDK8_targ_530_827
Reference,59.86394558,40.13605442,2904,2904,147,88,59,0,0,0,59,0,0,59,0,0,0,0,gRNA_CDK8_targ_531_828
HDR,13.11722578,86.88277422,2904,2904,2653,348,2305,0,0,3,2302,0,3,2302,0,0,0,0,gRNA_CDK8_targ_531_828
Reference,78.05255023,21.94744977,2117,2117,647,505,142,0,2,2,140,0,0,140,2,0,0,0,gRNA_CDK8_targ_532_829
HDR,9.52054795,90.47945205,2117,2117,1460,139,1321,0,9,9,1315,0,0,1312,6,0,0,3,gRNA_CDK8_targ_532_829
Reference,13.50586332,86.49413668,4051,4051,2473,334,2139,0,0,1,2139,0,0,2138,0,0,1,0,gRNA_CDK8_targ_533_830
HDR,9.4924812,90.5075188,4051,4051,1064,101,963,0,0,0,963,0,0,963,0,0,0,0,gRNA_CDK8_targ_533_830
Reference,18.70026525,81.29973475,2043,2043,754,141,613,0,0,10,613,0,0,603,0,0,10,0,gRNA_CDK8_targ_534_831
HDR,0.0,100.0,2043,2043,1284,0,1284,0,0,0,1284,0,0,1284,0,0,0,0,gRNA_CDK8_targ_534_831
Reference,47.15719064,52.84280936,2043,2043,299,141,158,0,0,0,158,0,0,158,0,0,0,0,gRNA_CDK8_targ_534_832
HDR,0.28308563,99.71691437,2043,2043,1413,4,1409,0,0,9,1401,0,8,1400,0,0,1,0,gRNA_CDK8_targ_534_832
Reference,42.72727273,57.27272727,2043,2043,330,141,189,0,0,4,186,0,3,185,0,0,1,0,gRNA_CDK8_targ_534_833
HDR,0.0,100.0,2043,2043,1703,0,1703,0,0,0,1703,0,0,1703,0,0,0,0,gRNA_CDK8_targ_534_833
Reference,28.25651303,71.74348697,2043,2043,499,141,358,0,0,1,358,0,0,357,0,0,1,0,gRNA_CDK8_targ_534_834
HDR,1.32398754,98.67601246,2043,2043,1284,17,1267,0,0,0,1267,0,0,1267,0,0,0,0,gRNA_CDK8_targ_534_834
Reference,45.48387097,54.51612903,2043,2043,310,141,169,0,0,4,166,0,3,165,0,0,1,0,gRNA_CDK8_targ_534_835
HDR,0.0,100.0,2043,2043,1274,0,1274,0,0,9,1266,0,8,1265,0,0,1,0,gRNA_CDK8_targ_534_835
Reference,46.38157895,53.61842105,2043,2043,304,141,163,0,0,4,160,0,3,159,0,0,1,0,gRNA_CDK8_targ_534_836
HDR,9.69626168,90.30373832,2043,2043,1712,166,1546,0,0,9,1538,0,8,1537,0,0,1,0,gRNA_CDK8_targ_534_836
Reference,45.48387097,54.51612903,2043,2043,310,141,169,0,0,4,166,0,3,165,0,0,1,0,gRNA_CDK8_targ_534_837
HDR,51.27868852,48.72131148,2043,2043,1525,782,743,0,0,0,743,0,0,743,0,0,0,0,gRNA_CDK8_targ_534_837
Reference,43.15589354,56.84410646,1321,1321,1052,454,598,0,0,13,585,0,13,585,0,0,0,0,gRNA_CDK8_targ_536_838
HDR,19.83805668,80.16194332,1321,1321,247,49,198,0,0,0,198,0,0,198,0,0,0,0,gRNA_CDK8_targ_536_838
Reference,29.89355944,70.10644056,7119,7119,5543,1657,3886,0,1,2,3885,0,1,3883,0,1,1,0,gRNA_CDK8_targ_541_839
HDR,4.03587444,95.96412556,7119,7119,446,18,428,0,0,1,428,0,0,427,0,0,1,0,gRNA_CDK8_targ_541_839
Reference,26.91245737,73.08754263,7119,7119,6157,1657,4500,0,2,3,4499,0,1,4495,0,2,2,0,gRNA_CDK8_targ_541_840
HDR,36.20146905,63.79853095,7119,7119,953,345,608,0,0,0,608,0,0,608,0,0,0,0,gRNA_CDK8_targ_541_840
Reference,28.84247171,71.15752829,7119,7119,5745,1657,4088,0,2,3,4087,0,1,4083,0,2,2,0,gRNA_CDK8_targ_541_841
HDR,6.89655172,93.10344828,7119,7119,29,2,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_CDK8_targ_541_841
Reference,1.15642118,98.84357882,1647,1647,1643,19,1624,0,0,0,1624,0,0,1624,0,0,0,0,gRNA_CDK8_targ_542_842
HDR,0.0,100.0,1647,1647,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_542_842
Reference,2.05627706,97.94372294,1647,1647,924,19,905,0,0,0,905,0,0,905,0,0,0,0,gRNA_CDK8_targ_542_843
HDR,0.0,100.0,1647,1647,718,0,718,0,0,0,718,0,0,718,0,0,0,0,gRNA_CDK8_targ_542_843
Reference,79.16666667,20.83333333,1647,1647,24,19,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK8_targ_542_844
HDR,47.59825328,52.40174672,1647,1647,1603,763,840,0,0,0,840,0,0,840,0,0,0,0,gRNA_CDK8_targ_542_844
Reference,2.04741379,97.95258621,1647,1647,928,19,909,0,0,0,909,0,0,909,0,0,0,0,gRNA_CDK8_targ_542_845
HDR,0.0,100.0,1647,1647,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_542_845
Reference,44.18604651,55.81395349,1647,1647,43,19,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_CDK8_targ_542_846
HDR,33.33333333,66.66666667,1647,1647,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_542_846
Reference,61.29032258,38.70967742,1647,1647,31,19,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK8_targ_542_847
HDR,4.28769018,95.71230982,1647,1647,723,31,692,0,0,0,692,0,0,692,0,0,0,0,gRNA_CDK8_targ_542_847
Reference,2.06073753,97.93926247,1647,1647,922,19,903,0,0,0,903,0,0,903,0,0,0,0,gRNA_CDK8_targ_542_848
HDR,0.14164306,99.85835694,1647,1647,706,1,705,0,0,0,705,0,0,705,0,0,0,0,gRNA_CDK8_targ_542_848
Reference,0.19493177,99.80506823,7742,7742,4104,8,4096,0,2,5,4094,0,0,4091,2,0,3,0,gRNA_CDK8_targ_543_849
HDR,3.90167772,96.09832228,7742,7742,2563,100,2463,0,0,0,2463,0,0,2463,0,0,0,0,gRNA_CDK8_targ_543_849
Reference,6.4516129,93.5483871,7742,7742,124,8,116,0,2,2,114,0,0,114,2,0,0,0,gRNA_CDK8_targ_543_850
HDR,33.75082399,66.24917601,7742,7742,7585,2560,5025,0,16,4,5008,14,3,5005,0,2,1,0,gRNA_CDK8_targ_543_850
Reference,20.0,80.0,7742,7742,40,8,32,0,2,2,30,0,0,30,2,0,0,0,gRNA_CDK8_targ_543_851
HDR,27.05615428,72.94384572,7742,7742,3526,954,2572,0,16,1,2558,14,0,2555,0,2,1,0,gRNA_CDK8_targ_543_851
Reference,5.71141369,94.28858631,11589,11584,10943,625,10318,0,803,837,10295,0,23,9479,0,2,13,801,gRNA_CDK8_targ_544_852
HDR,0.0,100.0,11589,11584,604,0,604,0,0,0,604,0,0,604,0,0,0,0,gRNA_CDK8_targ_544_852
Reference,71.42857143,28.57142857,11589,11588,875,625,250,0,0,32,227,0,23,218,0,0,9,0,gRNA_CDK8_targ_544_853
HDR,31.11733649,68.88266351,11589,11588,9281,2888,6393,0,808,814,5602,2,5,5576,784,1,4,21,gRNA_CDK8_targ_544_853
Reference,11.23696512,88.76303488,11589,11584,5562,625,4937,0,8,32,4919,0,18,4904,0,1,7,7,gRNA_CDK8_targ_544_854
HDR,0.01921968,99.98078032,11589,11584,5203,1,5202,0,3,7,5202,0,0,5195,0,0,4,3,gRNA_CDK8_targ_544_854
Reference,27.55731922,72.44268078,11589,11584,2268,625,1643,0,0,33,1620,0,23,1610,0,0,10,0,gRNA_CDK8_targ_544_855
HDR,7.09677419,92.90322581,11589,11584,620,44,576,0,1,0,575,1,0,575,0,0,0,0,gRNA_CDK8_targ_544_855
Reference,9.9538143,90.0461857,11589,11584,6279,625,5654,0,798,835,5631,0,23,4818,0,1,15,797,gRNA_CDK8_targ_544_856
HDR,0.0,100.0,11589,11584,514,0,514,0,1,2,513,0,0,512,1,0,1,0,gRNA_CDK8_targ_544_856
Reference,49.09662215,50.90337785,11589,11585,1273,625,648,0,0,32,625,0,23,616,0,0,9,0,gRNA_CDK8_targ_544_857
HDR,45.30625832,54.69374168,11589,11585,6008,2722,3286,0,797,804,2504,1,5,2480,776,1,4,19,gRNA_CDK8_targ_544_857
Reference,11.43222974,88.56777026,11589,11584,5467,625,4842,0,7,40,4819,0,23,4802,0,0,10,7,gRNA_CDK8_targ_544_858
HDR,10.28544468,89.71455532,11589,11584,4239,436,3803,0,5,6,3802,1,0,3795,0,1,3,3,gRNA_CDK8_targ_544_858
Reference,16.66666667,83.33333333,623,488,42,7,35,0,6,0,31,4,0,29,0,2,0,0,gRNA_CDK8_targ_545_859
HDR,37.53943218,62.46056782,623,488,317,119,198,0,0,0,198,0,0,198,0,0,0,0,gRNA_CDK8_targ_545_859
Reference,1.68350168,98.31649832,7064,7064,1485,25,1460,0,30,10,1429,29,2,1420,0,1,8,0,gRNA_CDK8_targ_546_860
HDR,11.70992669,88.29007331,7064,7064,5047,591,4456,0,1,0,4456,0,0,4455,0,1,0,0,gRNA_CDK8_targ_546_860
Reference,1.54990701,98.45009299,7064,7064,1613,25,1588,0,31,24,1542,29,17,1533,0,2,7,0,gRNA_CDK8_targ_546_861
HDR,7.17881374,92.82118626,7064,7064,4569,328,4241,0,0,0,4241,0,0,4241,0,0,0,0,gRNA_CDK8_targ_546_861
Reference,1.73370319,98.26629681,7064,7064,1442,25,1417,0,30,25,1371,29,17,1362,0,1,8,0,gRNA_CDK8_targ_546_862
HDR,58.94970414,41.05029586,7064,7064,4056,2391,1665,0,0,0,1665,0,0,1665,0,0,0,0,gRNA_CDK8_targ_546_862
Reference,73.97260274,26.02739726,3542,3542,73,54,19,0,0,1,18,0,1,18,0,0,0,0,gRNA_CDK8_targ_547_863
HDR,72.79557137,27.20442863,3542,3542,2529,1841,688,0,0,0,688,0,0,688,0,0,0,0,gRNA_CDK8_targ_547_863
Reference,18.18181818,81.81818182,3154,3153,66,12,54,0,13,28,26,0,15,26,13,0,0,0,gRNA_CDK8_targ_550_864
HDR,42.00982244,57.99017756,3154,3153,2647,1112,1535,0,27,5,1531,0,3,1504,1,26,1,0,gRNA_CDK8_targ_550_864
Reference,0.67302299,99.32697701,3154,3131,1783,12,1771,0,445,461,1321,0,15,1310,435,0,1,10,gRNA_CDK8_targ_550_865
HDR,0.52631579,99.47368421,3154,3131,760,4,756,0,0,7,754,0,2,749,0,0,5,0,gRNA_CDK8_targ_550_865
Reference,2.4291498,97.5708502,3154,3153,494,12,482,0,444,459,32,0,15,23,435,0,0,9,gRNA_CDK8_targ_550_866
HDR,47.71048744,52.28951256,3154,3153,1354,646,708,0,26,3,705,0,3,679,0,26,0,0,gRNA_CDK8_targ_550_866
Reference,41.84040259,58.15959741,2041,2041,1391,582,809,0,0,7,802,0,7,802,0,0,0,0,gRNA_CDK8_targ_551_867
HDR,63.125,36.875,2041,2041,640,404,236,0,0,0,236,0,0,236,0,0,0,0,gRNA_CDK8_targ_551_867
Reference,63.88888889,36.11111111,144,144,144,92,52,0,0,18,36,0,16,34,0,0,2,0,gRNA_CDK8_targ_553_868
HDR,,,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_553_868
Reference,63.88888889,36.11111111,144,144,144,92,52,0,0,18,36,0,16,34,0,0,2,0,gRNA_CDK8_targ_553_869
HDR,,,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_553_869
Reference,63.88888889,36.11111111,144,144,144,92,52,0,0,18,36,0,16,34,0,0,2,0,gRNA_CDK8_targ_553_870
HDR,,,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_553_870
Reference,80.93126386,19.06873614,452,452,451,365,86,0,0,0,86,0,0,86,0,0,0,0,gRNA_CDK8_targ_554_871
HDR,100.0,0.0,452,452,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_554_871
Reference,88.08510638,11.91489362,707,707,705,621,84,0,0,1,83,0,1,83,0,0,0,0,gRNA_CDK8_targ_555_872
HDR,100.0,0.0,707,707,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_555_872
Reference,85.04273504,14.95726496,707,707,702,597,105,0,0,0,105,0,0,105,0,0,0,0,gRNA_CDK8_targ_556_873
HDR,,,707,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_556_873
Reference,58.33333333,41.66666667,1898,1897,12,7,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK8_targ_566_874
HDR,9.41176471,90.58823529,1898,1897,1870,176,1694,0,0,1,1694,0,0,1693,0,0,1,0,gRNA_CDK8_targ_566_874
Reference,3.00429185,96.99570815,1898,1897,233,7,226,0,0,0,226,0,0,226,0,0,0,0,gRNA_CDK8_targ_566_875
HDR,0.0,100.0,1898,1897,925,0,925,0,0,0,925,0,0,925,0,0,0,0,gRNA_CDK8_targ_566_875
Reference,25.92592593,74.07407407,1898,1897,27,7,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_CDK8_targ_566_876
HDR,48.25511432,51.74488568,1898,1897,1662,802,860,0,0,1,860,0,0,859,0,0,1,0,gRNA_CDK8_targ_566_876
Reference,0.0,100.0,1006,989,2,0,2,0,0,1,1,0,1,1,0,0,0,0,gRNA_CDK8_targ_567_877
HDR,65.04263094,34.95736906,1006,989,821,534,287,0,2,1,284,2,1,284,0,0,0,0,gRNA_CDK8_targ_567_877
Reference,26.92307692,73.07692308,27,27,26,7,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_CDK8_targ_571_878
HDR,0.0,100.0,27,27,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_571_878
Reference,63.63636364,36.36363636,27,27,11,7,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_571_879
HDR,93.75,6.25,27,27,16,15,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_571_879
Reference,70.0,30.0,27,27,10,7,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_571_880
HDR,,,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_571_880
Reference,65.78947368,34.21052632,282,281,190,125,65,0,0,0,65,0,0,65,0,0,0,0,gRNA_CDK8_targ_574_881
HDR,46.15384615,53.84615385,282,281,78,36,42,0,0,0,42,0,0,42,0,0,0,0,gRNA_CDK8_targ_574_881
Reference,50.20080321,49.79919679,282,281,249,125,124,0,0,0,124,0,0,124,0,0,0,0,gRNA_CDK8_targ_574_882
HDR,0.0,100.0,282,281,19,0,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_CDK8_targ_574_882
Reference,49.40711462,50.59288538,282,281,253,125,128,0,0,0,128,0,0,128,0,0,0,0,gRNA_CDK8_targ_574_883
HDR,0.0,100.0,282,281,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK8_targ_574_883
Reference,65.44502618,34.55497382,282,281,191,125,66,0,0,0,66,0,0,66,0,0,0,0,gRNA_CDK8_targ_574_884
HDR,68.42105263,31.57894737,282,281,19,13,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK8_targ_574_884
Reference,65.44502618,34.55497382,282,281,191,125,66,0,0,0,66,0,0,66,0,0,0,0,gRNA_CDK8_targ_574_885
HDR,100.0,0.0,282,281,14,14,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_574_885
Reference,52.96610169,47.03389831,282,281,236,125,111,0,0,0,111,0,0,111,0,0,0,0,gRNA_CDK8_targ_574_886
HDR,,,282,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_574_886
Reference,52.96610169,47.03389831,282,281,236,125,111,0,0,0,111,0,0,111,0,0,0,0,gRNA_CDK8_targ_574_887
HDR,0.0,100.0,282,281,33,0,33,0,0,0,33,0,0,33,0,0,0,0,gRNA_CDK8_targ_574_887
