Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,58.04597701,41.95402299,430,427,174,101,73,0,0,0,73,0,0,73,0,0,0,0,gRNA_CDK7_targ_282_455
Reference,39.51612903,60.48387097,627,627,620,245,375,0,0,0,375,0,0,375,0,0,0,0,gRNA_CDK7_targ_283_456
HDR,80.0,20.0,627,627,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_283_456
Reference,0.61349693,99.38650307,216,216,163,1,162,0,0,0,162,0,0,162,0,0,0,0,gRNA_CDK7_targ_284_457
HDR,0.0,100.0,216,216,52,0,52,0,0,0,52,0,0,52,0,0,0,0,gRNA_CDK7_targ_284_457
Reference,14.28571429,85.71428571,216,216,7,1,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_284_458
HDR,7.69230769,92.30769231,216,216,65,5,60,0,0,0,60,0,0,60,0,0,0,0,gRNA_CDK7_targ_284_458
Reference,0.66666667,99.33333333,216,216,150,1,149,0,0,0,149,0,0,149,0,0,0,0,gRNA_CDK7_targ_284_459
HDR,39.21568627,60.78431373,216,216,51,20,31,0,0,0,31,0,0,31,0,0,0,0,gRNA_CDK7_targ_284_459
Reference,62.5,37.5,56,56,8,5,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_288_460
HDR,2.08333333,97.91666667,56,56,48,1,47,0,0,0,47,0,0,47,0,0,0,0,gRNA_CDK7_targ_288_460
Reference,50.0,50.0,56,56,10,5,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_288_461
HDR,0.0,100.0,56,56,46,0,46,0,0,0,46,0,0,46,0,0,0,0,gRNA_CDK7_targ_288_461
Reference,62.5,37.5,56,56,8,5,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_288_462
HDR,71.73913043,28.26086957,56,56,46,33,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_288_462
Reference,47.84090909,52.15909091,6377,6377,880,421,459,0,244,0,221,238,0,215,0,6,0,0,gRNA_CDK7_targ_291_463
HDR,68.15049357,31.84950643,6377,6377,5369,3659,1710,0,0,3,1707,0,3,1707,0,0,0,0,gRNA_CDK7_targ_291_463
Reference,56.63716814,43.36283186,13064,13064,452,256,196,0,0,0,196,0,0,196,0,0,0,0,gRNA_CDK7_targ_292_464
HDR,83.78688055,16.21311945,13064,13064,10473,8775,1698,0,0,11,1687,0,11,1687,0,0,0,0,gRNA_CDK7_targ_292_464
Reference,44.65517241,55.34482759,8336,8336,1160,518,642,0,0,0,642,0,0,642,0,0,0,0,gRNA_CDK7_targ_293_465
HDR,82.40848103,17.59151897,8336,8336,6037,4975,1062,0,0,3,1059,0,3,1059,0,0,0,0,gRNA_CDK7_targ_293_465
Reference,40.0,60.0,2695,2694,5,2,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_295_466
HDR,4.89451477,95.10548523,2695,2694,2370,116,2254,0,2,1,2254,0,0,2251,0,2,1,0,gRNA_CDK7_targ_295_466
Reference,40.6131588,59.3868412,5793,5793,2903,1179,1724,0,0,0,1724,0,0,1724,0,0,0,0,gRNA_CDK7_targ_296_467
HDR,67.65554182,32.34445818,5793,5793,2427,1642,785,0,0,1,785,0,0,784,0,0,1,0,gRNA_CDK7_targ_296_467
Reference,23.57528494,76.42471506,5793,5793,5001,1179,3822,0,0,3,3821,0,1,3819,0,0,2,0,gRNA_CDK7_targ_296_468
HDR,65.84734799,34.15265201,5793,5793,773,509,264,0,0,0,264,0,0,264,0,0,0,0,gRNA_CDK7_targ_296_468
Reference,43.17099963,56.82900037,5793,5793,2731,1179,1552,0,0,2,1551,0,1,1550,0,0,1,0,gRNA_CDK7_targ_296_469
HDR,81.37931034,18.62068966,5793,5793,145,118,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_CDK7_targ_296_469
Reference,9.05145691,90.94854309,3683,3670,1613,146,1467,0,411,413,1058,0,0,1052,409,2,4,0,gRNA_CDK7_targ_297_470
HDR,0.0,100.0,3683,3670,2009,0,2009,0,0,1,2008,0,1,2008,0,0,0,0,gRNA_CDK7_targ_297_470
Reference,20.91690544,79.08309456,3683,3670,698,146,552,0,411,413,143,0,0,137,409,2,4,0,gRNA_CDK7_targ_297_471
HDR,8.2694414,91.7305586,3683,3670,1826,151,1675,0,0,0,1675,0,0,1675,0,0,0,0,gRNA_CDK7_targ_297_471
Reference,10.21693492,89.78306508,3683,3670,1429,146,1283,0,411,413,874,0,0,868,409,2,4,0,gRNA_CDK7_targ_297_472
HDR,62.56085686,37.43914314,3683,3670,2054,1285,769,0,0,1,768,0,1,768,0,0,0,0,gRNA_CDK7_targ_297_472
Reference,67.44186047,32.55813953,111,111,43,29,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK7_targ_301_473
HDR,100.0,0.0,111,111,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_301_473
Reference,0.84033613,99.15966387,238,238,238,2,236,0,0,0,236,0,0,236,0,0,0,0,gRNA_CDK7_targ_306_474
HDR,,,238,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_306_474
Reference,1.75438596,98.24561404,238,238,114,2,112,0,0,0,112,0,0,112,0,0,0,0,gRNA_CDK7_targ_306_475
HDR,0.0,100.0,238,238,122,0,122,0,0,0,122,0,0,122,0,0,0,0,gRNA_CDK7_targ_306_475
Reference,40.0,60.0,238,238,5,2,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_306_476
HDR,57.6,42.4,238,238,125,72,53,0,0,0,53,0,0,53,0,0,0,0,gRNA_CDK7_targ_306_476
Reference,1.72413793,98.27586207,238,238,116,2,114,0,0,0,114,0,0,114,0,0,0,0,gRNA_CDK7_targ_306_477
HDR,,,238,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_306_477
Reference,1.7699115,98.2300885,238,238,113,2,111,0,0,0,111,0,0,111,0,0,0,0,gRNA_CDK7_targ_306_478
HDR,,,238,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_306_478
Reference,40.0,60.0,238,238,5,2,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_306_479
HDR,5.64516129,94.35483871,238,238,124,7,117,0,0,0,117,0,0,117,0,0,0,0,gRNA_CDK7_targ_306_479
Reference,1.75438596,98.24561404,238,238,114,2,112,0,0,0,112,0,0,112,0,0,0,0,gRNA_CDK7_targ_306_480
HDR,0.0,100.0,238,238,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK7_targ_306_480
Reference,71.52777778,28.47222222,413,413,144,103,41,0,0,0,41,0,0,41,0,0,0,0,gRNA_CDK7_targ_307_481
HDR,66.66666667,33.33333333,413,413,243,162,81,0,0,0,81,0,0,81,0,0,0,0,gRNA_CDK7_targ_307_481
Reference,63.05732484,36.94267516,222,222,157,99,58,0,0,0,58,0,0,58,0,0,0,0,gRNA_CDK7_targ_308_482
HDR,12.5,87.5,222,222,64,8,56,0,0,0,56,0,0,56,0,0,0,0,gRNA_CDK7_targ_308_482
Reference,0.0,100.0,192,192,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_309_483
HDR,80.31914894,19.68085106,192,192,188,151,37,0,0,1,36,0,1,36,0,0,0,0,gRNA_CDK7_targ_309_483
Reference,60.0,40.0,1286,1286,10,6,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_311_484
HDR,69.34441367,30.65558633,1286,1286,1083,751,332,0,0,0,332,0,0,332,0,0,0,0,gRNA_CDK7_targ_311_484
Reference,34.15178571,65.84821429,1155,1155,448,153,295,0,249,0,74,221,0,46,0,28,0,0,gRNA_CDK7_targ_312_485
HDR,15.39923954,84.60076046,1155,1155,526,81,445,0,0,0,445,0,0,445,0,0,0,0,gRNA_CDK7_targ_312_485
Reference,16.32870864,83.67129136,1155,1155,937,153,784,0,248,0,563,221,0,536,0,27,0,0,gRNA_CDK7_targ_312_486
HDR,1.39534884,98.60465116,1155,1155,215,3,212,0,0,0,212,0,0,212,0,0,0,0,gRNA_CDK7_targ_312_486
Reference,24.51923077,75.48076923,1155,1155,624,153,471,0,249,0,250,221,0,222,0,28,0,0,gRNA_CDK7_targ_312_487
HDR,77.35849057,22.64150943,1155,1155,212,164,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_CDK7_targ_312_487
Reference,74.14448669,25.85551331,591,591,263,195,68,0,0,0,68,0,0,68,0,0,0,0,gRNA_CDK7_targ_313_488
HDR,73.8170347,26.1829653,591,591,317,234,83,0,0,1,83,0,0,82,0,0,1,0,gRNA_CDK7_targ_313_488
Reference,54.47154472,45.52845528,1767,1767,492,268,224,0,0,0,224,0,0,224,0,0,0,0,gRNA_CDK7_targ_314_489
HDR,45.80392157,54.19607843,1767,1767,1275,584,691,0,0,1,690,0,1,690,0,0,0,0,gRNA_CDK7_targ_314_489
Reference,19.0,81.0,670,670,400,76,324,0,0,3,323,0,1,321,0,0,2,0,gRNA_CDK7_targ_316_490
HDR,1.49253731,98.50746269,670,670,268,4,264,0,0,0,264,0,0,264,0,0,0,0,gRNA_CDK7_targ_316_490
Reference,0.0,100.0,111,111,6,0,6,0,0,1,6,0,0,5,0,0,1,0,gRNA_CDK7_targ_317_491
HDR,68.60465116,31.39534884,111,111,86,59,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_CDK7_targ_317_491
Reference,0.0,100.0,30,30,30,0,30,0,0,2,28,0,2,28,0,0,0,0,gRNA_CDK7_targ_318_492
HDR,,,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_318_492
Reference,0.0,100.0,30,30,17,0,17,0,0,2,15,0,2,15,0,0,0,0,gRNA_CDK7_targ_318_493
HDR,33.33333333,66.66666667,30,30,12,4,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_318_493
Reference,0.0,100.0,30,30,18,0,18,0,0,2,16,0,2,16,0,0,0,0,gRNA_CDK7_targ_318_494
HDR,,,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_318_494
Reference,55.38971808,44.61028192,604,604,603,334,269,0,0,0,269,0,0,269,0,0,0,0,gRNA_CDK7_targ_319_495
HDR,,,604,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_319_495
Reference,46.57863145,53.42136855,912,912,833,388,445,0,0,0,445,0,0,445,0,0,0,0,gRNA_CDK7_targ_320_496
HDR,2.63157895,97.36842105,912,912,76,2,74,0,0,0,74,0,0,74,0,0,0,0,gRNA_CDK7_targ_320_496
Reference,66.55231561,33.44768439,912,912,583,388,195,0,0,0,195,0,0,195,0,0,0,0,gRNA_CDK7_targ_320_497
HDR,0.92307692,99.07692308,912,912,325,3,322,0,0,0,322,0,0,322,0,0,0,0,gRNA_CDK7_targ_320_497
Reference,66.55231561,33.44768439,912,912,583,388,195,0,0,0,195,0,0,195,0,0,0,0,gRNA_CDK7_targ_320_498
HDR,0.30487805,99.69512195,912,912,328,1,327,0,0,0,327,0,0,327,0,0,0,0,gRNA_CDK7_targ_320_498
Reference,66.89655172,33.10344828,912,912,580,388,192,0,0,0,192,0,0,192,0,0,0,0,gRNA_CDK7_targ_320_499
HDR,0.0,100.0,912,912,71,0,71,0,0,0,71,0,0,71,0,0,0,0,gRNA_CDK7_targ_320_499
Reference,66.66666667,33.33333333,912,912,582,388,194,0,0,1,193,0,1,193,0,0,0,0,gRNA_CDK7_targ_320_500
HDR,4.0,96.0,912,912,75,3,72,0,0,0,72,0,0,72,0,0,0,0,gRNA_CDK7_targ_320_500
Reference,67.01208981,32.98791019,912,912,579,388,191,0,0,0,191,0,0,191,0,0,0,0,gRNA_CDK7_targ_320_501
HDR,63.55140187,36.44859813,912,912,321,204,117,0,0,0,117,0,0,117,0,0,0,0,gRNA_CDK7_targ_320_501
Reference,66.32478632,33.67521368,912,912,585,388,197,0,0,1,196,0,1,196,0,0,0,0,gRNA_CDK7_targ_320_502
HDR,17.84615385,82.15384615,912,912,325,58,267,0,0,0,267,0,0,267,0,0,0,0,gRNA_CDK7_targ_320_502
Reference,0.0,100.0,232,231,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_321_503
HDR,69.86899563,30.13100437,232,231,229,160,69,0,1,1,68,1,0,67,0,0,1,0,gRNA_CDK7_targ_321_503
Reference,0.0,100.0,232,231,224,0,224,0,1,0,224,0,0,223,0,1,0,0,gRNA_CDK7_targ_321_504
HDR,0.0,100.0,232,231,6,0,6,0,0,1,6,0,0,5,0,0,1,0,gRNA_CDK7_targ_321_504
Reference,0.0,100.0,232,231,227,0,227,0,1,1,227,0,0,225,0,1,1,0,gRNA_CDK7_targ_321_505
HDR,0.0,100.0,232,231,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_321_505
Reference,0.0,100.0,232,231,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_321_506
HDR,14.28571429,85.71428571,232,231,7,1,6,0,0,1,6,0,0,5,0,0,1,0,gRNA_CDK7_targ_321_506
Reference,0.0,100.0,232,231,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_321_507
HDR,0.0,100.0,232,231,5,0,5,0,1,1,4,0,0,4,1,0,0,0,gRNA_CDK7_targ_321_507
Reference,0.0,100.0,232,231,225,0,225,0,1,0,225,0,0,224,0,1,0,0,gRNA_CDK7_targ_321_508
HDR,0.0,100.0,232,231,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_321_508
Reference,0.0,100.0,232,231,224,0,224,0,1,0,224,0,0,223,0,1,0,0,gRNA_CDK7_targ_321_509
HDR,0.0,100.0,232,231,6,0,6,0,0,1,6,0,0,5,0,0,1,0,gRNA_CDK7_targ_321_509
Reference,24.41471572,75.58528428,902,902,598,146,452,0,0,270,211,0,241,182,0,0,29,0,gRNA_CDK7_targ_322_510
HDR,0.0,100.0,902,902,302,0,302,0,0,0,302,0,0,302,0,0,0,0,gRNA_CDK7_targ_322_510
Reference,15.15463918,84.84536082,1059,1059,970,147,823,0,0,1,823,0,0,822,0,0,1,0,gRNA_CDK7_targ_323_511
HDR,0.0,100.0,1059,1059,88,0,88,0,0,11,78,0,10,77,0,0,1,0,gRNA_CDK7_targ_323_511
Reference,37.94642857,62.05357143,1106,1106,224,85,139,0,0,20,119,0,20,119,0,0,0,0,gRNA_CDK7_targ_324_512
HDR,42.97297297,57.02702703,1106,1106,740,318,422,0,0,2,420,0,2,420,0,0,0,0,gRNA_CDK7_targ_324_512
Reference,29.00081235,70.99918765,1871,1871,1231,357,874,0,0,1,874,0,0,873,0,0,1,0,gRNA_CDK7_targ_329_513
HDR,2.19435737,97.80564263,1871,1871,638,14,624,0,0,0,624,0,0,624,0,0,0,0,gRNA_CDK7_targ_329_513
Reference,29.45544554,70.54455446,1871,1871,1212,357,855,0,0,1,855,0,0,854,0,0,1,0,gRNA_CDK7_targ_329_514
HDR,0.0,100.0,1871,1871,651,0,651,0,0,0,651,0,0,651,0,0,0,0,gRNA_CDK7_targ_329_514
Reference,29.84949833,70.15050167,1871,1871,1196,357,839,0,0,1,839,0,0,838,0,0,1,0,gRNA_CDK7_targ_329_515
HDR,54.30894309,45.69105691,1871,1871,615,334,281,0,0,0,281,0,0,281,0,0,0,0,gRNA_CDK7_targ_329_515
Reference,81.0741688,18.9258312,1090,1090,391,317,74,0,0,0,74,0,0,74,0,0,0,0,gRNA_CDK7_targ_330_516
HDR,82.86189684,17.13810316,1090,1090,601,498,103,0,0,1,102,0,1,102,0,0,0,0,gRNA_CDK7_targ_330_516
Reference,33.33333333,66.66666667,4,4,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_331_517
HDR,0.0,100.0,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_331_517
Reference,100.0,0.0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_331_518
HDR,0.0,100.0,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_331_518
Reference,33.33333333,66.66666667,4,4,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_331_519
HDR,100.0,0.0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_331_519
Reference,1.61662818,98.38337182,442,442,433,7,426,0,40,5,426,0,0,386,0,35,0,5,gRNA_CDK7_targ_332_520
HDR,0.0,100.0,442,442,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_332_520
Reference,15.55555556,84.44444444,442,442,45,7,38,0,35,0,38,0,0,3,0,35,0,0,gRNA_CDK7_targ_332_521
HDR,2.03562341,97.96437659,442,442,393,8,385,0,5,5,385,0,0,380,0,0,0,5,gRNA_CDK7_targ_332_521
Reference,2.44755245,97.55244755,442,442,286,7,279,0,40,7,277,0,2,237,0,35,0,5,gRNA_CDK7_targ_332_522
HDR,0.0,100.0,442,442,151,0,151,0,0,2,151,0,0,149,0,0,2,0,gRNA_CDK7_targ_332_522
Reference,10.9375,89.0625,442,442,64,7,57,0,35,2,55,0,2,20,0,35,0,0,gRNA_CDK7_targ_332_523
HDR,0.0,100.0,442,442,374,0,374,0,5,7,374,0,0,367,0,0,2,5,gRNA_CDK7_targ_332_523
Reference,14.28571429,85.71428571,442,442,49,7,42,0,35,4,40,0,2,3,0,35,2,0,gRNA_CDK7_targ_332_524
HDR,100.0,0.0,442,442,5,5,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_332_524
Reference,2.44755245,97.55244755,442,442,286,7,279,0,40,7,277,0,2,237,0,35,0,5,gRNA_CDK7_targ_332_525
HDR,0.0,100.0,442,442,2,0,2,0,0,2,2,0,0,0,0,0,2,0,gRNA_CDK7_targ_332_525
Reference,11.11111111,88.88888889,442,442,63,7,56,0,35,2,54,0,2,19,0,35,0,0,gRNA_CDK7_targ_332_526
HDR,0.0,100.0,442,442,2,0,2,0,0,2,2,0,0,0,0,0,2,0,gRNA_CDK7_targ_332_526
Reference,14.89361702,85.10638298,442,442,47,7,40,0,35,2,38,0,2,3,0,35,0,0,gRNA_CDK7_targ_332_527
HDR,0.0,100.0,442,442,156,0,156,0,0,2,156,0,0,154,0,0,2,0,gRNA_CDK7_targ_332_527
Reference,14.89361702,85.10638298,442,442,47,7,40,0,35,2,38,0,2,3,0,35,0,0,gRNA_CDK7_targ_332_528
HDR,45.23809524,54.76190476,442,442,378,171,207,0,5,7,203,0,0,200,4,0,2,1,gRNA_CDK7_targ_332_528
Reference,10.29411765,89.70588235,442,442,68,7,61,0,35,2,59,0,2,24,0,35,0,0,gRNA_CDK7_targ_332_529
HDR,0.0,100.0,442,442,154,0,154,0,0,2,152,0,2,152,0,0,0,0,gRNA_CDK7_targ_332_529
Reference,2.4911032,97.5088968,442,442,281,7,274,0,40,7,272,0,2,232,0,35,0,5,gRNA_CDK7_targ_332_530
HDR,0.0,100.0,442,442,154,0,154,0,0,0,154,0,0,154,0,0,0,0,gRNA_CDK7_targ_332_530
Reference,11.86440678,88.13559322,442,442,59,7,52,0,35,2,50,0,2,15,0,35,0,0,gRNA_CDK7_targ_332_531
HDR,0.0,100.0,442,442,377,0,377,0,5,5,377,0,0,372,0,0,0,5,gRNA_CDK7_targ_332_531
Reference,2.43055556,97.56944444,442,442,288,7,281,0,40,7,279,0,2,239,0,35,0,5,gRNA_CDK7_targ_332_532
HDR,0.0,100.0,442,442,151,0,151,0,0,2,149,0,2,149,0,0,0,0,gRNA_CDK7_targ_332_532
Reference,11.29032258,88.70967742,442,442,62,7,55,0,35,2,53,0,2,18,0,35,0,0,gRNA_CDK7_targ_332_533
HDR,29.67914439,70.32085561,442,442,374,111,263,0,5,7,261,0,2,256,0,0,0,5,gRNA_CDK7_targ_332_533
Reference,11.11111111,88.88888889,442,442,63,7,56,0,35,2,54,0,2,19,0,35,0,0,gRNA_CDK7_targ_332_534
HDR,0.0,100.0,442,442,154,0,154,0,0,2,154,0,0,152,0,0,2,0,gRNA_CDK7_targ_332_534
Reference,0.0,100.0,5,5,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_333_535
HDR,0.0,100.0,5,5,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_333_535
Reference,0.0,100.0,5,5,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_333_536
HDR,0.0,100.0,5,5,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_333_536
Reference,0.0,100.0,5,5,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_333_537
HDR,0.0,100.0,5,5,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_333_537
Reference,0.0,100.0,5,5,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_333_538
HDR,0.0,100.0,5,5,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_333_538
Reference,0.0,100.0,5,5,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_333_539
HDR,0.0,100.0,5,5,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_333_539
Reference,0.0,100.0,5,5,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_333_540
HDR,0.0,100.0,5,5,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_333_540
Reference,0.0,100.0,5,5,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_333_541
HDR,75.0,25.0,5,5,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_333_541
Reference,14.28571429,85.71428571,568,568,357,51,306,0,1,0,306,0,0,305,0,1,0,0,gRNA_CDK7_targ_335_542
HDR,0.0,100.0,568,568,177,0,177,0,0,0,177,0,0,177,0,0,0,0,gRNA_CDK7_targ_335_542
Reference,78.46153846,21.53846154,568,568,65,51,14,0,1,0,14,0,0,13,0,1,0,0,gRNA_CDK7_targ_335_543
HDR,10.9561753,89.0438247,568,568,502,55,447,0,0,0,447,0,0,447,0,0,0,0,gRNA_CDK7_targ_335_543
Reference,78.46153846,21.53846154,568,568,65,51,14,0,1,0,14,0,0,13,0,1,0,0,gRNA_CDK7_targ_335_544
HDR,71.09004739,28.90995261,568,568,211,150,61,0,0,0,61,0,0,61,0,0,0,0,gRNA_CDK7_targ_335_544
Reference,75.75757576,24.24242424,223,223,33,25,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_336_545
HDR,0.0,100.0,223,223,190,0,190,0,0,0,190,0,0,190,0,0,0,0,gRNA_CDK7_targ_336_545
Reference,78.125,21.875,223,223,32,25,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_336_546
HDR,0.0,100.0,223,223,190,0,190,0,0,0,190,0,0,190,0,0,0,0,gRNA_CDK7_targ_336_546
Reference,78.125,21.875,223,223,32,25,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_336_547
HDR,86.31578947,13.68421053,223,223,190,164,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_CDK7_targ_336_547
Reference,0.4,99.6,1015,1015,750,3,747,0,1,180,577,0,170,566,0,1,10,0,gRNA_CDK7_targ_337_548
HDR,0.0,100.0,1015,1015,265,0,265,0,0,0,265,0,0,265,0,0,0,0,gRNA_CDK7_targ_337_548
Reference,1.63043478,98.36956522,1015,1015,184,3,181,0,0,180,11,0,170,1,0,0,10,0,gRNA_CDK7_targ_337_549
HDR,0.85054678,99.14945322,1015,1015,823,7,816,0,1,0,816,0,0,815,0,1,0,0,gRNA_CDK7_targ_337_549
Reference,1.5,98.5,1015,1015,200,3,197,0,0,180,27,0,170,17,0,0,10,0,gRNA_CDK7_targ_337_550
HDR,0.0,100.0,1015,1015,814,0,814,0,1,0,814,0,0,813,0,1,0,0,gRNA_CDK7_targ_337_550
Reference,1.5625,98.4375,1015,1015,192,3,189,0,0,180,19,0,170,9,0,0,10,0,gRNA_CDK7_targ_337_551
HDR,0.0,100.0,1015,1015,265,0,265,0,0,0,265,0,0,265,0,0,0,0,gRNA_CDK7_targ_337_551
Reference,1.49253731,98.50746269,1015,1015,201,3,198,0,0,180,28,0,170,18,0,0,10,0,gRNA_CDK7_targ_337_552
HDR,0.0,100.0,1015,1015,265,0,265,0,0,0,265,0,0,265,0,0,0,0,gRNA_CDK7_targ_337_552
Reference,1.5625,98.4375,1015,1015,192,3,189,0,0,180,19,0,170,9,0,0,10,0,gRNA_CDK7_targ_337_553
HDR,60.36809816,39.63190184,1015,1015,815,492,323,0,1,0,322,1,0,322,0,0,0,0,gRNA_CDK7_targ_337_553
Reference,1.5,98.5,1015,1015,200,3,197,0,0,180,27,0,170,17,0,0,10,0,gRNA_CDK7_targ_337_554
HDR,1.10565111,98.89434889,1015,1015,814,9,805,0,1,0,805,0,0,804,0,1,0,0,gRNA_CDK7_targ_337_554
Reference,13.28671329,86.71328671,774,774,143,19,124,0,1,0,124,0,0,123,0,1,0,0,gRNA_CDK7_targ_338_555
HDR,0.0,100.0,774,774,630,0,630,0,1,0,630,0,0,629,0,1,0,0,gRNA_CDK7_targ_338_555
Reference,79.16666667,20.83333333,774,774,24,19,5,0,1,0,5,0,0,4,0,1,0,0,gRNA_CDK7_targ_338_556
HDR,0.46082949,99.53917051,774,774,651,3,648,0,1,0,648,0,0,647,0,1,0,0,gRNA_CDK7_targ_338_556
Reference,14.84375,85.15625,774,774,128,19,109,0,1,0,109,0,0,108,0,1,0,0,gRNA_CDK7_targ_338_557
HDR,0.0,100.0,774,774,646,0,646,0,1,0,646,0,0,645,0,1,0,0,gRNA_CDK7_targ_338_557
Reference,15.57377049,84.42622951,774,774,122,19,103,0,1,0,103,0,0,102,0,1,0,0,gRNA_CDK7_targ_338_558
HDR,0.15847861,99.84152139,774,774,631,1,630,0,1,0,630,0,0,629,0,1,0,0,gRNA_CDK7_targ_338_558
Reference,14.96062992,85.03937008,774,774,127,19,108,0,1,0,108,0,0,107,0,1,0,0,gRNA_CDK7_targ_338_559
HDR,0.0,100.0,774,774,629,0,629,0,1,0,629,0,0,628,0,1,0,0,gRNA_CDK7_targ_338_559
Reference,15.57377049,84.42622951,774,774,122,19,103,0,1,0,103,0,0,102,0,1,0,0,gRNA_CDK7_targ_338_560
HDR,2.0123839,97.9876161,774,774,646,13,633,0,1,0,633,0,0,632,0,1,0,0,gRNA_CDK7_targ_338_560
Reference,15.07936508,84.92063492,774,774,126,19,107,0,1,0,107,0,0,106,0,1,0,0,gRNA_CDK7_targ_338_561
HDR,82.68933539,17.31066461,774,774,647,535,112,0,1,0,111,1,0,111,0,0,0,0,gRNA_CDK7_targ_338_561
Reference,,,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_339_562
HDR,0.0,100.0,72,72,72,0,72,0,0,0,72,0,0,72,0,0,0,0,gRNA_CDK7_targ_339_562
Reference,0.0,100.0,72,72,72,0,72,0,0,0,72,0,0,72,0,0,0,0,gRNA_CDK7_targ_339_563
HDR,,,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_339_563
