gRNA_id,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,PLASMID_LIBRARY,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3
gRNA_CDK4_targ_7828,908.2128243698546,849.8954887597095,848.644036558387,1681.5229347903069,649.1795638456426,795.9239698195374,786.995392257178,680.8284785209225,1189.5493166708204,744.4179244823489,805.9170052735743,545.4731157398837,822.5611645167229,505.17223938045527,768.9948431099231,510.8909887598289,1008.7389376696398,1047.0908007997919,841.0731274966453,860.0185020027109,1107.4338732939293,906.9346627278832,1579.6727918714355,902.5786067111471,882.6466984740839
gRNA_CDK4_targ_7829,517.6054146687248,756.2037794677101,521.3669598715173,1027.8861216531163,309.4819359376971,930.6079847242562,296.3662155125644,615.6346136982281,222.02960051581445,331.9701555123989,585.3234187984814,132.4583633891467,739.6465202040838,302.0209803630163,475.87250742863114,338.22150718678,507.5300618273162,487.65179370467314,411.23951370230225,555.6246448934363,541.2926358771665,354.75515476706374,613.0035572512523,396.2380615288016,532.8016272543188
gRNA_CDK4_targ_7830,793.3580549370095,1042.2427065114964,765.5767614505543,410.8512374159211,1173.3760381779848,474.08773246460976,1037.039228749366,783.8603511622788,628.3486707754396,206.48861347661173,604.8625169586629,349.0198081109203,583.3958186474138,649.8342527176685,1110.5984096780915,488.6845261667575,679.8333572246976,890.0898378486178,548.8358543834041,597.0259732174179,619.0353366004642,860.8866232430125,802.6761635181268,941.5152948382549,837.3640378986655
gRNA_CDK4_targ_7831,504.4502428394122,590.5369822427841,430.7118086721037,449.4023814644367,558.3035811775468,361.6558591528446,528.7056872482736,442.29563193435825,283.29604657426216,225.01964289117944,456.19546573989044,453.8693800948593,507.5154492132837,515.9958720330237,329.9130569926095,420.07225071893424,456.9605739473747,766.2076641174747,638.7073381616013,276.0088554932114,519.495616982784,413.3737797434939,236.45512577505795,605.1546612696272,504.31737302139425
gRNA_CDK4_targ_7832,964.6282727917147,1251.3427464545678,1217.2550698493947,707.5650989129227,1184.5924692881526,913.5089706580918,1121.4381182734023,654.7509325918447,1315.7581955512228,961.4956976244279,1247.3873535594148,1944.265350807198,1047.0592989372258,774.0978814404257,616.8462993691938,781.9237116906492,752.4250414394522,905.8436402884163,900.5742477911758,669.3214745710376,1398.0607918856963,964.3623901314288,862.4255770204264,1015.625881903716,992.5667051934464
gRNA_CDK4_targ_7833,924.9097732301361,1194.2590560250053,911.5435357385968,743.5172894300777,631.5537435296643,915.8513013520869,906.803011294172,704.8607267300725,813.1282720877178,1919.2851893659424,1112.8790691233826,1009.3965643811482,1169.9346111767143,477.69686418547377,1087.389309785438,750.7492545888374,841.3294636799947,1129.9772840910048,860.2870309250875,600.1624374843863,950.2047103357831,654.993665086522,843.8651209112015,1195.9125639040215,637.6090755216179
gRNA_CDK4_targ_7834,863.1816592618228,553.3084884843737,996.607620344214,983.2707526980927,1294.2388060589788,1091.994569540519,1348.1995024830978,1446.536812418843,1475.0509553031868,1205.046369930175,1009.236896273724,852.8403541585543,848.4532826865542,1731.573077629175,1172.1455042082398,1093.668282708767,955.110811409863,816.1543786709269,923.1970695698255,957.8761871321221,831.0476737131585,1229.2709391219776,855.0522451414192,883.7646607673767,1075.4631886661884
gRNA_CDK4_targ_7835,1264.1614159822182,605.4283797461483,830.6727510783271,658.6181407389648,900.0613699016457,483.9255213793892,1119.2553883719188,632.7639821026222,1127.7927390439054,778.8326933951175,1242.856548188938,924.3359527107684,1106.4764718471856,880.4608869300889,687.3331953394752,1056.6575117203147,1133.3274743415925,1070.1844430126785,999.1229782789922,1157.6689609380037,861.563500165294,907.7285944431396,774.7083529425823,634.4389771299309,1057.5692340839666
gRNA_CDK4_targ_7836,517.6054146687248,569.7510732276716,706.8705622156918,692.837695568546,466.74087823739967,383.4395346069991,768.3209253222619,587.7674322642135,973.8914265450845,1363.3543069289108,855.4726890131651,995.6719628733571,548.6734405237092,497.26266167280903,560.4567825929688,1021.2125810429122,654.9564317353714,681.1729350390167,608.0270730097341,766.08139720701,641.1229824134386,933.0020873788014,579.187931737185,829.6132163553068,937.7892932070531
gRNA_CDK4_targ_7837,1189.531114258233,1377.2991503371893,1000.6012393397829,2036.2800918210282,1917.0940928093291,1492.767351283082,1012.0590976546082,532.2887316111756,1443.9276007054953,1102.860979158416,1007.8210195954501,683.3574843762966,955.4640600936606,990.362387710015,1355.7552722478993,1051.6752925487922,983.6581029549915,1260.125174701613,1249.2136245169409,1095.4101452386826,1135.7699978566266,1351.8010671765471,821.2366196273518,1292.763485631953,1006.4436495633327
gRNA_CDK4_targ_7838,532.0255068662407,317.6831467384349,491.21513645497225,711.2469497490168,647.5772165441902,354.1604009320602,643.905320937691,479.1109908930562,443.0789378946938,1609.0228111677513,357.6504489320184,322.84731221234193,257.1251966229494,370.70941835047006,582.6343669348378,697.2259857747678,571.5575585785325,942.7218596361266,538.9190010009823,752.5946008590462,333.0584487061653,664.1238798119705,450.7902559130943,729.981102618296,614.9677452339087
gRNA_CDK4_targ_7839,603.6199997065385,450.77501192475194,446.88596560415766,913.53216627325,421.4173402820268,390.7007597583839,522.6425486330412,163.3681553792225,541.3503173724439,1389.827206092579,514.5295848847802,250.075006543124,727.6732863683237,592.1775941645633,424.1248106309368,778.5073328301767,647.0039719478001,838.8899799192725,568.359659480047,398.4877851183239,660.4496724997911,456.246092367339,517.658748470987,757.3022241192497,362.6264673499236
gRNA_CDK4_targ_7840,208.4588766798775,208.4795650470979,424.3220182791935,181.06042935145499,101.40569350621287,55.747470517083556,273.8113398638995,254.12824170101277,265.16117854096166,298.0848445829036,208.7002223775911,128.7878304277607,191.72140679510954,77.01430925866026,211.28876865237996,537.0832266901182,297.2996505199787,247.40630649774536,165.79739248736377,417.9338635735274,261.1282863547029,296.53349564826175,316.03625950365273,316.07429185534465,417.03869658974094
gRNA_CDK4_targ_7841,681.7920784614926,576.5762970833803,527.1577074150922,505.49646184963626,456.6689809139835,338.2325522128935,416.9014111833864,272.0245967503798,500.42433140540084,166.24980674783612,415.98456807690815,301.1432912232769,331.95790809645035,223.75779041367508,752.6625135558336,672.7419372747147,559.9347327351588,602.5829433222943,807.9136489991726,505.4412166219433,871.7354423160059,467.49345833347115,431.46704133362726,646.5453423459223,1153.247113686867
gRNA_CDK4_targ_7842,1897.633536378351,1280.9704227373027,1920.9307368686314,755.6457392430938,1157.5814719208092,1315.9213838864514,1202.684175717518,1046.681108172984,2239.656202112614,981.6151009888157,1104.3838090537386,784.5365233988497,846.6572976111902,767.6453312052406,751.2871594881208,1097.9387562843579,1245.477548268882,908.7079680047433,1307.4751381386686,975.2835638137963,1025.041141873163,784.1398907682282,1361.2696165587745,886.0550541866182,1370.896030646136
gRNA_CDK4_targ_7843,324.32558240728514,207.70397142713102,466.45469868244516,273.75643863664965,460.78930254629006,245.71048980008678,322.80149987497805,104.31018371631107,185.75986444921344,265.78790760322846,336.9786494292176,374.23477367174587,246.79828243960625,344.48292384616957,456.4456312221878,305.19651153554554,484.28441014056887,234.33781129200335,303.083831500265,355.51822466085804,409.34801483650415,339.0088424144787,406.0417589922232,272.22961782986204,563.842160713275
gRNA_CDK4_targ_7844,511.28081282770927,545.2423148367182,619.8096681122902,209.2157592745281,511.14878916337096,375.2413771780162,532.5860959620225,431.8134811197289,520.7647914968054,301.26159248254373,690.6646436620688,424.82429318302235,515.4477166294748,712.0701404699372,970.9999718052416,924.4151799961908,803.6062569953609,571.9704408540495,805.7443373217678,1053.8519937013525,496.8267173326262,753.176553873229,684.4486006305979,481.800615690471,817.278986836988
gRNA_CDK4_targ_7845,679.5152217987269,560.4439497880691,503.59535534123575,253.8311282295517,862.291754938835,433.56541145849434,799.1216694876429,852.3778247798556,653.3453807672862,274.78869331887563,651.303272006051,515.9492636591702,613.3289032368141,264.3464128608068,288.82435421968944,611.3894669053956,653.7329763834374,378.8073404842468,881.3603443627337,875.3871769108556,473.1406234673971,592.9346693439809,714.7046866168688,431.41196046715515,723.0618382203915
gRNA_CDK4_targ_7846,1739.2655062793178,1020.3709664284302,998.0053869926631,2232.2845039778067,1380.0788400653664,813.0229838857018,1863.0812336886413,1228.4569430315555,1765.9440411886965,658.6457311920641,1659.6906422728107,2285.46532782647,760.1506831478231,862.7684104787751,889.854081810186,566.5494943616936,927.5830659913464,613.5031927407911,988.5863215601689,871.1529501504484,1540.0320416177747,1083.0551815622593,2027.4120139035615,1114.4399979909979,808.514600919165
gRNA_CDK4_targ_7847,420.20654631708317,357.85889625271943,772.9649565923568,491.4187968880996,491.9206215459401,339.1694844904916,456.4330749547023,504.4215501771611,396.7615046745073,235.07934457337336,589.2878734976487,822.5185601297134,549.4217676384443,81.801685239604,783.7798993378358,501.0688995359704,416.3826381082281,391.6968152077184,293.4768797860439,387.35333697058644,628.6260249139926,458.3632436080227,572.0688526815918,499.142165864729,456.8436159665201
gRNA_CDK4_targ_7848,724.5463869067587,362.8226954205075,342.253147920253,256.8632406828057,447.97052413466946,265.8545337684447,207.11681509634207,190.21268795327313,235.50821864867294,140.83582355071468,227.95614520211782,196.45330762896336,206.83761451275674,300.14765932699487,250.65827884065902,487.8304314516393,488.15868542169346,261.190883632569,343.68095003455403,451.80767765678513,255.02512106427577,350.5208522856963,596.4771237293397,444.6635223927675,327.2037409320559
gRNA_CDK4_targ_7849,1372.4385995004072,924.0422388285434,1721.6491489897442,1441.7694715222915,1002.8405039519607,1750.6579606919431,1610.1270906611417,1389.7798006908504,1082.9457005291215,2018.2938322380614,1431.734497070693,1671.3692045476307,1121.1436832959919,1044.2724041910772,1335.4687997491355,975.6608629032786,865.5946614933537,626.9297289110739,985.4873048781621,1196.4042946350621,1218.3080427366883,816.6910910937402,961.8384309753163,1512.968452939041,765.0578540766263
gRNA_CDK4_targ_7850,179.11272413756464,90.43421608813846,125.99867931019817,12.34502927396284,156.3433152703011,55.747470517083556,137.0269327042544,105.84415700625682,175.712167295628,135.54124371798102,261.3708348093848,311.516536548933,188.4287674902755,355.72285006229833,75.12871594881207,663.2045462892289,152.5241005411139,157.00096295117413,186.87070592501,233.19611824909393,115.81482705881926,132.45427449527443,91.78526925246872,68.22100398741135,172.3662563838509
gRNA_CDK4_targ_7851,102.45854982445435,92.14052205206559,111.82133187592865,21.0082077118315,46.468071742124636,12.64858574757358,96.04011566528274,22.49827491920435,96.55591898811358,125.48154203578711,203.31989100014982,228.051808774808,122.87531223948862,255.81239480782017,137.3634875128166,488.115129690012,189.227761099136,63.55227120600549,138.21614401750324,259.85606451832456,96.48813697246673,173.60640173606402,100.42986524854612,63.803816678873915,189.16466272634483
gRNA_CDK4_targ_7852,200.61637039701802,163.0297789170386,294.130039023648,144.02534152956645,376.32270908400443,129.53088737792942,251.74151530445323,63.14856710276675,242.3700606072191,252.02200003812095,230.78789855866586,221.18950802091248,168.97226250716523,341.98516246480756,183.6097680396597,687.1191983125366,292.8136475628872,144.46952919224347,238.31438284632287,426.5591403076903,224.36398115284433,184.98608965473895,179.75674615372685,283.02718680628686,427.2638134938677
gRNA_CDK4_targ_7853,38.95954734065672,53.981315949695,151.35815993206054,95.29496281655524,23.577396007087867,15.927848719166729,47.77753228803206,24.287910424141057,86.26315605029436,62.47604202625688,193.97510492354124,80.27295998161541,182.4421505723954,198.9883233818357,215.07099233859017,337.65211071003455,185.14957659268907,79.84313509261534,136.35673400829918,167.95766149615304,60.88633944497524,135.36535745121455,69.91952643886123,31.5747092795453,173.8269873701547
gRNA_CDK4_targ_7854,217.06033518365882,262.4608809967929,248.40310152438434,210.5152360402084,217.2325127254989,51.999741406691385,391.43622899940993,618.1912358481377,278.3947308895863,563.8727521861321,280.0604069626019,192.4635978883264,446.4519566509069,670.8570776774649,621.8319578646528,734.9485023591519,392.3213495201914,374.51084890975636,440.9900738495675,437.53676524207935,299.78166652740794,430.1786677164208,394.8546347620054,273.0476154795912,506.143286754274
gRNA_CDK4_targ_7855,1260.113670803968,966.2345317547417,1117.214914010394,1176.8927907844572,691.5273139554607,788.4285115987532,1854.1077885380973,635.8319286825138,1069.9572139647305,1196.045584214528,819.5094213850049,566.0600180015704,1303.885164714281,1054.4715964983052,1208.2485484857007,1238.5796860404766,963.0632711974346,1172.584158871369,1046.2280318454955,864.0959055497697,1212.3501909055572,879.9409844091659,1102.185989499867,1280.4935208860156,884.1074294603877
gRNA_CDK4_targ_7856,1470.0904519256894,1570.421961708943,1239.020293375245,1307.9233646572209,1459.967298380645,1340.7500892427995,1467.2795448862641,2028.4240137382649,1859.5591707660046,1409.9466094569666,1734.4489308856791,1936.2859313259241,1800.9240343212748,2204.898859397265,1280.454637040623,1026.0524510952484,1531.5621913961318,1647.525498334841,1472.9626289578318,1366.8711275447897,1479.1457021727995,1205.0560218066578,1650.863582427367,1381.5980303925392,1352.2717105707623
gRNA_CDK4_targ_7857,1321.0828325513596,1039.9159256515954,1098.0455428316634,744.816766195758,665.4319436175189,684.4290287853703,756.6796991810155,574.4729970846837,1116.7647787533847,678.7651345564518,937.0271856817488,1167.3890701103712,847.2559593029782,989.7379473646744,1113.5210370719813,706.7633767602537,728.3637528514156,1170.0778721195827,665.3588816268599,728.1301795766934,1248.2426153516403,1016.497239433265,1066.590594221901,1278.0395279368283,796.4635702821585
gRNA_CDK4_targ_7858,621.5818689350231,1062.5632593546286,923.1250308257465,1499.596187595065,693.8163815289644,1000.4094394053104,887.4009677254281,1613.2285765929482,754.0674180873742,308.67400424837086,910.1255287945424,926.5701901655251,1100.4898549293057,1313.1980462510476,1025.1545382214335,395.3035039805084,775.0589654502326,889.1947354372656,562.4715277842341,965.4037013728461,805.7631317956748,764.4239198393611,1333.5560588066442,813.0896638307779,655.5030301038398
gRNA_CDK4_targ_7859,2176.9279536776044,1405.5307581039838,1344.0524729587066,1403.0017480128292,1514.6760133873827,1212.156134142468,1801.479745357879,1856.3633430493499,1358.6447077921362,1926.168143148496,1170.0804869256533,902.7915201113289,1539.0095441640215,782.4237527116321,1354.3799181801867,731.3897743794931,1186.343872925402,1498.0433956390254,1333.1969765993251,1260.3881656812157,1417.6781088906407,1483.4614099565654,1211.2604507444903,1534.8907899517824,1005.7132840701809
gRNA_CDK4_targ_7860,1231.020502335296,1428.0229730830233,1539.1407608922464,1626.7283311707874,1773.111742435948,1681.793438288487,1711.9878193970476,621.7705068580111,1618.6595048641882,2153.3056179727687,1248.803230237689,1127.0132075351255,1452.2035988547602,1353.9948154799595,1437.245000759883,866.763786725717,1244.0501836916258,1525.6125499086727,1373.1742917972126,890.285382178955,1493.6770481023877,1291.0652909594332,1991.5623658021816,1584.4614475253688,1056.1085030976628
gRNA_CDK4_targ_7861,432.85574999911455,436.1938518693745,421.32680403251686,538.8496988354306,399.2133848190412,237.7465654405034,160.30938498674718,83.09021987206151,618.546039406088,183.72192019585708,340.0935781214205,242.41476384110103,321.48132849016025,957.6833429705293,282.97909943191,489.25392264350285,403.5363569129204,626.0346264997218,300.9145198228602,340.6200193927586,349.62418306589603,734.5191585647037,488.92817942520054,296.11514920195333,465.60800188434297
gRNA_CDK4_targ_7862,522.6650961415376,470.4750898719107,659.7458580679789,311.2246853804316,386.3946064074206,758.4466787156158,558.0512781459989,165.66911531414112,318.585519503928,483.3951387285808,526.9892996535916,816.9329664928217,433.2813994315707,475.1991028041118,937.8195549216701,516.4426044080967,466.9521259881696,609.9227830953823,449.0475172227852,412.60187431968126,578.9288218348005,716.655694971435,550.9658683382264,634.9297757197684,484.9626874528686
gRNA_CDK4_targ_7863,2054.2306779618993,1856.7711262007158,1813.7020668376067,1606.3698618417961,1917.55190632403,3341.8032011228197,1717.3233813784523,1771.9948121023333,1819.6134479358966,1206.634743879995,1583.2333016460134,1684.2958641072946,1503.838169771476,1718.2516835952445,1218.0479462181545,573.809299440198,1300.5330391059151,1773.5559178532294,1398.8961302578691,1086.157575651126,1854.0544271561794,1832.6590427168344,2284.7158711985708,2208.430054738767,1390.9810817078137
gRNA_CDK4_targ_7864,2328.718397861981,1889.5011769633184,2304.5178413930225,3008.721871471785,2076.8710094398857,2880.3640544057835,2484.1891534330584,1904.172177252659,1493.9210206891887,2150.128870073129,1189.9027604214896,1411.5593062373528,786.3421321635484,1847.7189818625056,844.1235590587352,815.518103818629,1487.7217079518275,2446.6729311900763,1494.96564740008,1501.7390910244274,2004.4538575274187,1407.3762872444945,1445.93580675565,1821.1899673569858,1504.9180986395118
gRNA_CDK4_targ_7865,1675.5135197218794,2304.598882369594,2167.9360717445666,2745.577826421525,3159.828878464475,3862.7375474673318,3625.5143663644235,3546.5462463545764,2009.7844965013185,3032.7353281898254,1451.839945902184,827.4658002081032,1725.7919920018799,1861.6648162417766,1824.5790900795023,933.2408253857448,2298.668697058793,2283.0482103948957,1797.4296755639434,2080.1031018533836,1935.8659047397618,1865.4748869474317,3481.992416655289,2957.715901890671,1718.9151881330215
gRNA_CDK4_targ_7866,1009.4064538261058,726.886340632962,773.5639994416921,519.5741268111728,555.7856068466926,573.6367869594018,708.6596413483741,735.5401925289876,816.5591930669909,743.3590085158022,876.1444885159659,1063.6566168538106,876.5903822005906,787.6274222561362,985.6131087746902,635.4464680478897,737.1318495402764,651.6345554643943,813.4918790267848,697.2360065470555,851.2462445552864,868.1643306328629,899.0379835920482,665.0320892298013,903.8272977754893
gRNA_CDK4_targ_7867,1132.8626817627323,640.1749739206646,825.0816844845307,1291.4633256252703,863.4362887255868,678.3389689809832,659.6694813372956,522.8292296565102,599.4309082358523,756.066000114363,429.86015952399356,328.43290584923363,573.9668970017526,659.8252982431162,943.8367289679137,553.5957245157355,756.5032259458992,689.9449386702681,778.1630888519073,1043.0311919803119,1019.6645438792156,1182.296645969308,700.2122756822685,520.5737042876328,705.5330663847457
gRNA_CDK4_targ_7868,630.4363115124451,323.42253952618984,341.45442412113925,337.64737961593096,243.3278830634408,191.8368838381993,210.75469826548155,83.34588208705247,426.1693987825622,356.85468072624695,310.0769925420112,311.516536548933,137.5425236882948,298.89877863631386,520.9153531462256,555.1615648267854,326.2547605157517,347.836797051461,242.96290786933307,455.1009651371019,308.9364144630486,554.5613031065886,729.9598560217112,208.09860209109647,379.7900564389935
gRNA_CDK4_targ_7869,173.54707451747083,211.11658335498532,278.55492494092937,90.7467941366742,228.22003707831655,39.585388728517316,340.2633390868477,40.13896775358049,274.4736783418457,246.19796222211397,472.33645987221433,514.3533797629156,497.18853502994057,549.50750389963,790.1409119010076,522.2789182947373,403.5363569129204,216.79380402950042,342.4413433617513,504.8139237685496,285.39563405711544,625.2212257644074,176.70571227275838,358.7737691712064,386.3633458773607
gRNA_CDK4_targ_7870,705.5725813837116,823.9906618528156,728.2364238419854,745.8996635004914,761.3438749473229,616.5014386595122,751.5866627442202,495.7290348674686,763.3799178882583,715.297735402314,596.3672568890187,935.3475515949265,390.02809219988717,681.8888571118135,760.226960928254,561.2825769517985,580.733473718038,1143.0457792967466,622.5924514151659,486.93607744683027,504.0923902974203,803.5912177920097,921.4122320524839,553.293610276799,602.1863491037502
gRNA_CDK4_targ_7871,359.74335271697305,474.81841414372525,349.44166211227696,206.1836468212741,183.3543126376445,315.27771141174145,343.41617116676855,113.00269902600367,424.6990040771595,344.6771471109596,188.87794888175475,64.15453262944214,223.15114561397996,596.3405298001667,123.0941890602962,314.16450604428593,357.45287199007043,521.3076443715155,315.47989822829214,262.2084127185508,438.9919605328645,223.75642174975934,316.5447651504808,396.5652605886933,354.95762967182856
gRNA_CDK4_targ_7872,281.57127396201895,432.3158837695401,665.9359675111107,259.8953531360598,302.8436399745364,371.7278811370236,273.8113398638995,880.2450062138702,286.97203333776906,348.38335299387313,232.48695057259468,300.34534927514954,179.29917669050838,437.3163885201222,680.9721827763035,731.2474252603067,580.733473718038,286.4327716327008,467.02181397842463,407.2698850658352,541.2926358771665,462.4652241368474,711.3993999124862,902.9058057710388,705.8982491313216
gRNA_CDK4_targ_7873,1036.475749705653,688.572015806598,1105.833099873023,707.1319399910293,503.13705265610804,319.96237279973167,579.3935260716173,480.644964183002,731.2763001536317,531.5758152064569,866.5165271037025,604.999585070187,909.666440671878,1066.1278162779943,1270.8271585666334,1172.3873456188214,1207.9582508095707,871.4717076924923,1014.6180616890259,1072.6707793031624,756.2112421757785,636.4685917305396,699.1952643886123,807.6908793425655,782.9518086588481
gRNA_CDK4_targ_7874,780.4558671813375,799.1716660138753,688.4999148360749,754.9960008602536,529.0035162366996,749.7800551478339,537.921657943427,442.55129414934913,1106.2269500313316,434.155546284158,617.0390563918195,486.1062347992059,775.1172254425232,461.4614152066211,623.2073119323655,1181.6400383659347,727.1402974994816,825.6424642312601,593.7715962725027,695.9814208402681,981.3017906251023,918.4466725991008,487.6569153081303,902.742206241093,646.7386441860168
gRNA_CDK4_targ_7875,572.7559427223819,344.8289234372758,724.8418476957518,393.95803946207724,770.9579587560382,313.16961378714586,220.21319450524425,277.39350326518996,800.3848513075607,333.5585294622189,483.9466486340613,718.6265184835272,259.22051254420745,708.3234983978942,537.7634404757075,723.5605728242435,534.4460795698657,558.1858637192257,453.38614057759474,353.00905324728336,860.8369328688146,557.7370299676143,430.195777216557,654.561719313268,438.9496613842982
gRNA_CDK4_targ_7876,302.06298392690985,425.3355411898382,347.2451716647141,136.87821931832482,503.13705265610804,268.43109753183927,339.2932369084105,224.47142476206156,362.2072290975428,724.8279791012345,481.11489527751326,435.03795011905294,445.2546332673309,283.704063566362,492.0329177242566,450.81966046318695,331.14858192348794,294.8467342994114,328.4957682927207,283.53636973393526,391.76508626170227,367.3257402586233,284.00040375348357,492.7617841968417,302.00613141831496
gRNA_CDK4_targ_7877,621.5818689350231,676.6278740591081,722.4456762984105,1224.540272192735,572.4958001332695,588.1592372621715,845.20152296341,530.7547583212298,854.7894554074622,193.25216389477765,675.6563508723641,423.22840928676754,822.4114990937759,1091.9380172187346,492.0329177242566,551.4604877279401,553.2057282995214,539.2096925985593,391.095905269258,405.701652932351,616.7103212517301,248.2359829701647,623.9364286580561,639.8377616181433,408.274310671918
gRNA_CDK4_targ_7878,940.594785795855,373.3707686520571,718.65173825262,272.02380294907584,700.9124910068257,516.2496849565216,741.4005898706296,316.5098221588066,516.8437389490648,272.67086138578213,441.47034828584054,268.42767135005397,697.5905363559763,751.618029008168,586.5885098795121,782.635457286581,385.592345084554,1008.6013971116477,620.4231397377612,451.1803848033915,699.8296199689756,571.10154717443,724.1120410831883,790.0221301084157,364.0871983362274
gRNA_CDK4_targ_7879,215.28944666817443,278.28299084411736,370.2084808892352,257.5129790656459,331.68589140068275,337.529853004695,354.32982067418703,181.26451042858957,528.361830808053,102.18539077175913,394.46324256714297,197.41083796671626,517.0940362818918,244.78061537347153,317.01911260780196,591.0335428617468,387.4275281124551,305.5879632356377,367.8532801542071,326.97639983144643,293.0972473997973,515.9232929641109,308.66292762464553,312.31150266659057,382.7115184116011
gRNA_CDK4_targ_7880,1087.3255485074192,1560.494363373367,991.4159156499745,1328.7149929081054,2025.8248025507535,1671.0187170961094,1110.2819432213746,1660.0147619362936,1653.2137804411527,928.6693026614794,778.4489977150582,947.1570924272118,648.2009467834656,875.0490706038046,1234.20835651378,763.2759770772366,1017.7109435838229,1077.345262303496,786.8403355615263,750.7127222988652,1428.8672452564238,1094.1702255758487,1354.4047903265955,1059.7977549890904,1127.3191386799738
gRNA_CDK4_targ_7881,613.4863785785229,750.6195054039486,565.6961307223319,797.6621546667568,1147.0517610826923,828.4823664660695,869.2115518797307,872.8308019791323,1080.4950426867838,1466.5986136672166,779.0153483863678,821.4014414023351,822.5611645167229,1347.125971681214,493.92402956736174,589.6100516698833,815.4329920640569,920.1652788700513,756.7798737460604,902.2039463934346,1058.4632375112164,747.6190318664343,709.3653773251738,690.0628173115133,894.6977291110903
gRNA_CDK4_targ_7882,750.3507624181027,830.3505295365441,469.050551029565,759.9773284620281,1075.175039274677,315.98041061993996,633.2341969748819,1231.0135651814653,935.1710326361457,1414.711731306427,504.90162347251686,151.13020497532764,479.52801512219435,429.1986640306958,699.023704915034,743.6317986295196,524.6584367543932,843.5445124583039,382.10875689143836,407.583531492532,536.2066648018106,490.252834170821,336.376485376776,793.78491929717,386.3633458773607
gRNA_CDK4_targ_7883,344.56430829853537,324.19813314615675,358.22762390252853,198.603365688139,619.1927786327445,334.25059003310184,440.1838634658792,362.2733586421882,552.3782776629644,264.1995336534083,761.7416529114247,254.0647162837609,1141.647846239731,499.5522762723908,253.92474475147694,809.9664881703612,451.4550248636714,451.1316153215038,374.671116854622,431.8911295615364,390.7478920466311,520.4222393505639,282.2206339895853,367.9353428481729,399.50992475409504
gRNA_CDK4_targ_7884,902.1412066024795,896.1208685097356,946.4877019498246,1550.0592019956498,542.7379216777217,457.69141760664394,1128.9564101562905,654.7509325918447,741.0789315229833,582.9332395839731,803.9347779239906,478.60558048680844,1101.9865091587756,969.1314159684383,739.2528113956337,734.3791058824065,974.6860970408081,698.8959627837901,967.8229097907233,877.7395251110818,835.407077492035,1004.191297846791,841.8310983238891,744.5414607834749,877.1689572754445
gRNA_CDK4_targ_7885,726.8232435695243,635.6765309248567,708.8673717134762,461.0976723555593,679.1663490585408,269.36802980943736,540.8319644787387,92.54972182672698,686.4292616388481,452.1571177154524,475.7345639000719,394.8216759334325,552.1157452514904,396.7277660729904,599.998212039712,595.7310637948965,539.7477194282467,699.6120447128717,419.6068587437206,487.7201935135723,441.60760280019036,565.9409910252637,355.191194309415,610.8806448177313,346.1932437540056
gRNA_CDK4_targ_7886,966.1461772335584,955.6864585231922,1110.825123617484,549.4620924218196,1172.2315043912326,643.6724747098555,1221.8436937416525,1056.3962723426405,883.4621521628158,804.246676592239,878.9762418725139,1031.4197621494643,1296.5515589898782,650.0423994994486,1022.0599915690796,632.8841839025353,908.415598811046,885.6143257918568,1055.5250818915158,953.7987835850633,1110.9213963170303,924.6658043686092,921.920737699312,1050.7997808420696,858.1794544534948
gRNA_CDK4_targ_7887,577.0566719742725,434.79778335343417,406.550413748912,625.6980626750639,322.75852786401845,198.6296428507851,473.6523886219626,402.66798861075966,359.7565712552049,774.0675715456573,571.447827351396,379.3416021397611,509.3114342886477,832.1708335570911,503.03575026595905,619.7880649373906,522.4154352758474,402.25902366167423,537.9892959963803,665.8713638773725,481.56880410655833,647.8482796492145,467.57094225842104,363.35455600968965,518.1943173912805
gRNA_CDK4_targ_7888,1483.245623755002,2018.870192773794,1808.1110002438104,2049.0582800168845,1945.4785307207746,3047.8406990264334,2055.403990563816,1922.579856732008,1697.325621603235,1863.1626431389657,1791.367173352295,1105.3091865460603,2187.210490947487,897.5289230360622,1533.6917047582438,1027.902989644671,2016.8661476633126,2476.5693517292398,1427.4070837323318,1611.5153403683182,1588.8573639411916,1723.890397726709,2195.218877356828,1974.482726916229,1814.5930677359217
gRNA_CDK4_targ_7889,221.86703258283077,280.76489042801137,307.1093007592469,463.91320534786666,105.06820162381877,96.73825766199793,268.23325233788563,103.28753485634725,397.74176781144246,237.1971765064668,382.2867031339864,416.68528531212297,448.6969379951119,360.9265196068024,470.0272526408517,551.6028368471265,509.97697253118434,322.5949090513293,385.20777357344514,440.9868759357445,228.72338493172083,408.7425114044983,324.6808554997301,210.22539598039228,478.02421526792546
