gRNA_id,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,PLASMID_LIBRARY
gRNA_CDK4_targ_7752,183.5323081298591,216.11019804047982,69.98429695409949,194.32535087587704,450.65895132028413,753.3097004101019,73.9514441540543,17.37783698486899,26.72148428376954,15.899291441961775,5.309654138910333,35.38837145191764,24.616840380504303,113.8958598217138,87.57953421940567,2.7747475772489727,6.7057962875776065,7.2192262433312395,9.111197611246459,35.98296656320314,17.80824165423758,15.668523676880223,6.643238180018468,2.7729029459320897,238.43477463714498
gRNA_CDK4_targ_7753,577.704601861542,337.4224772766483,888.8516547454973,470.6371603798171,371.27458320153494,380.21595060698957,679.428893165374,145.80429079987638,131.92417831435827,235.02414144335805,169.6294769641354,133.41416037372952,196.18420961779952,312.7124727264974,575.3619078910848,152.4129204931757,111.19145937308915,166.04220359661852,105.79112781947276,109.26077867889289,285.1319590706579,228.0640668523677,73.07561998020314,197.18420948850417,734.2367567632202
gRNA_CDK4_targ_7754,648.3623185507614,731.1425691688837,604.3169583700708,593.7912875955884,398.1431385648039,1007.7914137486417,339.5043572527038,213.62024000912126,429.0165862567409,219.7363612107025,161.3855402747746,286.4688669032733,1738.6394032157398,394.3530250467019,334.56507290668037,214.44834847024202,389.5599796829967,303.2075022199121,134.64325358841987,114.32088335184332,279.72945879352966,160.16713091922006,2577.5764138471654,368.48799148164215,444.12925186142826
gRNA_CDK4_targ_7755,1642.4586219078915,1717.622061400721,671.7470839024878,903.2465590981071,732.7787826346084,3512.0667887119694,484.8861736010152,690.0272832040663,804.6603390752964,1172.4708253097967,820.2018367211489,481.98961917511826,901.9670356490876,926.4744821337488,588.4894612002034,773.3617890303922,814.0524795617465,772.4572080364426,82.00077850121812,289.3630227790919,265.72297659356747,336.00278551532034,219.22685994060947,913.8255708482865,563.2754646204075
gRNA_CDK4_targ_7756,1406.0441232999374,589.1272961708542,1297.0082479303549,811.4915011441473,1057.6440429359513,1105.5847094018802,1139.1043471684159,921.4492098806143,592.5015727802758,894.0293880056969,1195.2310922168156,1127.8273981726152,897.4639550916781,1470.441108642254,936.5571603676915,2540.0832107159167,830.7389959052537,1017.9109003097047,355.84288448368113,1271.3981518998444,362.1676111704497,339.48467966573816,837.0480106823269,842.6543952360296,513.3109237859969
gRNA_CDK4_targ_7757,781.234376978916,1200.4104277710685,984.8885002007579,349.2274259008131,915.9734782932605,550.6009082997471,894.1401884081112,912.9722162294587,764.1222343088428,471.27130530532855,692.3509541658079,766.6890675057957,2327.342134754386,853.2166650964225,1044.7657069299978,1184.0244304632402,779.1199593659934,678.6072668731366,615.0058387591359,881.9575033668438,1165.93959684542,880.9192200557103,571.3184834815883,643.9296841108965,652.2436641118795
gRNA_CDK4_targ_7758,615.0332069049031,720.6094670795159,1145.2904654824165,1565.7669205223272,425.0116939280729,1472.1041200014135,772.288377017908,734.9553495551909,1089.6193696394844,899.5329888894528,444.7533980039892,433.8614340005103,706.0830314017819,1215.8610827687592,706.2623680305819,531.3641610431782,375.6805408552199,570.3188732231679,563.3757189620726,358.517786642748,1484.4870205931306,1314.4150417827298,365.3780999010158,385.4335094845605,478.86243694289897
gRNA_CDK4_targ_7759,531.9326218678967,638.1607024489463,1057.4269685765398,596.2334374270627,400.58573450691927,1594.2772568679245,123.11234737010177,491.2417820844673,932.656950145846,327.9738452579038,613.823964006134,590.8088613897651,398.8228347012191,441.3692359811053,1235.4903028639071,244.9705718199807,284.9183678466113,3811.7514564788944,118.9517465912732,422.9872684018203,813.1763380092307,602.3676880222841,458.38343442127433,500.9711322317309,539.6455108354726
gRNA_CDK4_targ_7760,826.117580662005,1133.5797110661133,640.5861925579618,837.6573921956567,774.3029136505695,751.392184809058,864.3075035505098,1516.11031450918,1734.371613788286,2135.193305827559,1590.5208700846401,1783.750863033909,1751.848439517474,1010.6663017139595,1165.3516608980447,2018.6288624486274,1251.8006232647776,1140.6377464463358,1378.321727523561,754.517830122166,413.9915953103096,605.849582172702,99.64857270027701,512.6789446701108,493.80909445746624
gRNA_CDK4_targ_7761,1326.9430316604341,1128.8579756467416,945.0434260225114,1091.9898532163288,468.97842088614937,777.1416800230759,828.172138793415,1709.3857697555277,1446.6773131793025,942.7464476804258,1317.9120483737436,1222.1374080919759,678.1639319458442,1352.5361145548156,1042.1401962681741,1787.333832259374,853.1956160310949,1710.9566196695039,2550.6291535039386,1319.7502632191488,1616.3480458756312,1424.0947075208915,1116.0640142431027,1044.7682099617464,579.3609150884657
gRNA_CDK4_targ_7762,834.5609556122891,612.7359732677132,1330.2124764122268,653.1006406456764,691.2546516186472,1739.7345117471114,394.54776170827836,616.2774384390125,529.52022662063,486.76292260775284,314.8065993411837,709.0060220391699,618.8733712732881,806.3826875377337,539.7299774806199,750.1728271348115,1212.8134355463033,924.0609591463987,512.7579544551478,186.09940519406626,501.63215536150136,457.8690807799443,232.5133363006464,732.3544780533975,677.4394582078644
gRNA_CDK4_targ_7763,257.3007419060252,453.64981067657016,731.5146951698575,235.49301946358528,262.57906377740136,350.9053549910329,230.25790566148726,234.3888744544525,377.95821208722845,193.44137921053493,180.8076962039466,128.9906139422398,82.85668225633155,403.46469383243897,263.86382151328434,332.1769242478056,281.33154657651164,231.01523978659966,56.691896247755736,45.16611948818728,117.05417267111218,118.38440111420613,99.64857270027701,115.5376227471704,385.1967165182772
gRNA_CDK4_targ_7764,215.08386715460486,647.60417328769,431.1441359799998,404.3502363826598,556.9118748023025,846.7201032609544,261.3511264989874,196.66625270681004,251.22403334504588,240.93541646665153,274.4252823373656,274.79070432414045,605.5142322863071,419.8656976467658,459.4643658191518,373.59994165102233,382.07443964104965,649.7303618998116,741.5502500264478,207.83911415933483,501.43206275864475,424.7910863509749,252.4430508407018,144.19095318846868,302.06483091344575
gRNA_CDK4_targ_7765,1034.9800136427164,877.8795775862851,1153.974648316137,908.479737308409,788.9584893032618,1844.9239390043767,908.4262628469626,1687.345586262523,2228.6840054733457,973.1181710759682,864.2160749779055,515.9624557689592,1232.9434566186728,746.063440176154,724.0783332358143,724.010921406464,911.9882951105544,1508.8182848562292,2503.0484548674294,1292.3882157283797,860.9984700919586,725.974930362117,378.6645762610527,801.0608510470482,760.8560420510687
gRNA_CDK4_targ_7766,531.0438455573405,749.6663004294963,786.6847978781987,582.9760526276311,510.5025519021105,1559.4880452489854,691.6140743043942,463.26770303565377,599.0241398101723,305.9594417228799,540.6066279853706,319.02616863903756,239.26368028368208,581.6889352814567,642.8750391951235,595.3815515754223,953.938509095633,620.8534569264866,527.437106162156,227.32988771440318,220.10186314226223,215.87743732590528,445.09695806123733,277.29029459320896,620.3574614141361
gRNA_CDK4_targ_7767,2003.3018039937165,1471.728609176511,1089.6095284897388,1443.659428948616,1094.282982067682,2555.500434591215,844.1389278721313,796.4135535260691,1833.1920110476856,829.2091998192373,1136.6851689483042,2098.353485241457,1121.4171614801687,1387.707156067761,1395.4589167593097,530.1749835100716,1045.480425858611,1212.8300088796484,1953.339532322227,1702.6315168057322,730.9382782351672,891.3649025069637,445.09695806123733,329.9754505659187,699.6459208009359
gRNA_CDK4_targ_7768,954.5457575373787,528.4711565527699,301.3922277585307,425.9807063185743,436.003375667592,1175.710994240057,1029.8578955771993,150.04278762545422,1041.4365357734748,213.62124911764028,437.7670109791072,215.69212399943805,283.99428048728134,181.32220883616836,305.68445562661935,32.50418590491653,242.1884101071633,238.2344660299309,432.2757088891375,69.15476386365604,482.42326548726754,480.50139275766014,112.93504906031396,589.7040265015577,298.7908011721596
gRNA_CDK4_targ_7769,466.60756304201465,284.39375641293395,684.0071067265637,514.9447358937065,109.91681739519126,302.4196033646372,216.8121885425683,83.49838746388271,71.9586427169227,112.31422544257615,130.64543736529373,133.2372185164699,93.66407559411394,266.4251952949529,324.06303025938547,202.556573139175,116.18181940105387,158.82297735328729,10.6297305464542,9.370564209167487,448.40752300164513,322.075208913649,26.57295272007387,80.7222857593564,745.9093845365013
gRNA_CDK4_targ_7770,248.85736695574113,224.10082721172444,566.0043870448338,773.8126180299736,489.74048639412996,300.77601856374247,246.22469474020355,155.12898381614755,214.40309043433984,183.6571998616354,206.3778727150148,230.73218186650305,735.0528496544487,513.8981195155726,426.83301902219984,255.27677710690548,200.7060423747065,187.69988232661223,92.12433140260308,54.34927241317142,446.20650437022255,217.6183844011142,4636.980249652891,194.1032062152463,657.5105815217747
gRNA_CDK4_targ_7771,175.53332133485313,342.50742311289486,110.34020541668242,239.6795620318268,112.35941333730663,9.31364720507035,86.97698261300705,44.504216668566926,42.3616181296504,27.31416734901126,59.244561970999506,33.61895287932176,35.57433640353366,82.91618595020765,131.27553309118625,11.297186564513673,39.610982721970046,57.753809946649916,2.530888225346238,4.310459536217043,151.27000775959112,85.30640668523677,577.9617216616068,55.14995859131601,584.3431342599882
gRNA_CDK4_targ_7772,342.62326771942224,324.34690226915706,369.8440218596207,623.4459641206324,730.336186692493,185.17722090081045,132.35627788935855,80.53143968597826,163.20444600611998,96.6187710703831,49.463620136164685,26.541278588938233,82.70657957108459,305.0586709464783,334.0024634791467,126.44921102034603,60.35216658819845,64.97303618998116,31.8891916393626,4.123048252033693,192.08889874233796,215.87743732590528,33.21619090009234,74.86837954016643,611.104768667023
gRNA_CDK4_targ_7773,867.0012909475911,934.9036130356219,677.8770953145258,769.2771969143786,470.1997188572071,247.63344333481166,375.21954334983235,217.01103746958347,542.7056309391305,196.90660939660356,269.25535593895296,249.48801873601937,89.61130309244554,328.02007628653575,904.1133500465841,481.6169009082145,113.37474188532371,202.13833481327472,57.70425153789423,392.0644065115676,301.93973771061246,221.10027855153203,139.50800178038784,368.79609180896796,1193.027967900843
gRNA_CDK4_targ_7774,195.97517647764616,201.94499178236433,441.8716559510662,384.46415918351255,178.3095037744214,23.558048812825003,221.85433246216292,89.00843333713385,54.56513063719869,76.23506409350902,62.318572261947594,100.85685863796527,133.59138986980992,273.89676369925735,184.53589223103893,52.32381145669491,112.28310062920642,122.72684613663108,135.65560887855838,14.805491450484627,262.7215875507185,262.883008356546,53.14590544014774,42.51784517095871,269.75158085814314
gRNA_CDK4_targ_7775,176.86648580068746,449.65449609094793,304.45723346454963,268.2876029148105,227.16142261672863,367.0672721998314,40.33715135675689,75.86909317784267,21.391214452886377,31.18707167461733,110.8040982146288,79.44689390955511,42.32895723964764,88.01872047022043,555.1079684998732,44.79235374701913,59.572422833828966,64.97303618998116,9.111197611246459,77.77568293609013,597.8766973355268,450.9052924791086,651.0373416418099,11.091611783728359,368.82656781184636
gRNA_CDK4_targ_7776,231.5262288998949,34.86820001997658,76.11430836613741,142.34244732021156,189.3011855139405,312.55504297015494,31.93357815743254,26.702530001140158,35.13769980621664,3.8729043256060742,55.471912977563214,42.46604574230117,6.904723521360963,44.46494367439707,87.76707069525023,2.378355066213405,13.56754132602911,0.0,1.518532935207743,0.0,21.610001108513018,12.186629526462395,6.643238180018468,49.604152699451824,367.9724730967282
gRNA_CDK4_targ_7777,530.1550692467844,970.498233889348,588.991929839976,654.147276287737,631.4110510368209,232.5672493266096,386.98454582888644,200.90474953238783,428.8763159980334,191.60684558261627,194.08183155122245,194.45910112828744,160.4597705290189,598.6366392229277,630.8727047410721,272.32165508143487,236.2623575739552,245.45369227326216,52.64247508720175,291.98678075765883,405.38761338747577,273.32869080779943,59.789143620166215,231.69144614899238,771.9592733476044
gRNA_CDK4_targ_7778,1370.0486827224108,686.8308983101634,912.8608661093125,753.9265408308263,492.1830823362453,678.5265919693899,194.12254090439257,199.6332004847145,403.76793968939955,171.01930153597348,183.04334005190887,61.575766326336705,166.76408330939196,496.22148207124263,722.2029684773688,294.7178319549445,260.4344139594093,281.54982348991837,56.18571860268649,24.550878228018814,97.8452827968784,149.72144846796658,59.789143620166215,287.76570572228576,681.4252335450824
gRNA_CDK4_targ_7779,597.2576806937789,759.4729816851146,733.047198022867,962.2070336008418,564.2396626286485,87.65785604772094,155.88628284746673,118.25406143362069,417.3741547840224,112.1103883728074,126.03442192887158,136.42217194714252,114.82855421393775,453.7611055297078,341.87899546461784,231.09683393373587,161.25100840361034,202.13833481327472,20.247105802769905,368.63799598864887,83.83880059691626,266.3649025069638,66.43238180018469,106.91081358204835,563.7025119779667
gRNA_CDK4_targ_7780,1175.851058865877,675.2081649701714,759.0997465240281,920.3416079184266,1697.6041797701762,947.5266377158334,434.04455574510285,395.8756035089668,423.19537052038163,570.7437953524741,268.2772617554695,412.62841112935973,194.68318276532978,827.7039924963585,844.8518236797057,197.7998630067482,448.9764537659518,476.4689320598618,103.26023959412652,172.04355888031503,1080.7001480285076,764.2757660167131,298.9457181008311,178.08198919430532,817.2262932488653
gRNA_CDK4_targ_7781,1067.4203489780182,750.0295108463711,954.7492774249048,919.2949722763663,1949.1915618080582,1205.569451456312,351.2693597317579,367.0538250950377,580.0175197553125,260.5037751644507,331.7136559413982,228.78582143664755,210.74417008675636,1005.0170670668026,1049.8291917778008,476.46379826475214,166.55326593332288,339.3036334365683,126.5444112673119,432.7326551793545,2002.5267693888732,1521.5877437325905,445.09695806123733,384.2011081752573,1400.7153327937353
gRNA_CDK4_targ_7782,441.72182634644054,408.2485085672257,528.7134842882699,454.2398686542045,289.4476191406703,409.80047702309537,134.87734984915588,56.79585746274255,226.39619755382697,68.48925544229688,157.6128912813383,81.92407991118934,51.48522103971327,286.2886332478598,327.06361387289826,60.84625044395961,129.90530947795688,93.84994116330611,56.18571860268649,92.20635181820806,292.33529277349555,252.43732590529248,46.50266726012928,14.172615056986237,567.1188908384391
gRNA_CDK4_targ_7783,268.8548339432561,287.29943974793196,415.30827316556855,490.87211612631774,450.65895132028413,105.73728885756339,223.5350471020278,131.81725127546966,51.479184945634756,89.68831069824593,54.63354653457738,163.6712179651191,110.62567902702239,276.44803095926375,207.41534228407426,79.87309097366686,218.64014872520474,166.04220359661852,92.12433140260308,84.52248916669072,255.1180686421676,191.5041782729805,112.93504906031396,182.39539377686637,780.5002204987857
gRNA_CDK4_targ_7784,318.6263073344043,135.84069591115872,394.87490179210886,221.88675611680034,332.19304812768917,119.15989806487066,152.52485356773698,84.76993651155605,51.479184945634756,66.45088474460947,26.129087473058743,18.93277872677594,36.92526057075646,151.61816859466543,262.5510661823725,67.38672687604648,28.226723908175504,28.876904973324958,30.37065870415486,7.683862651517338,104.44833869114628,73.11977715877437,19.929714540055404,29.269531095949834,566.4071452425073
gRNA_CDK4_targ_7785,151.98074910511335,139.10958966303153,362.1815075945733,244.5638616947752,516.6090417573989,299.680295363146,102.5235930317571,75.86909317784267,146.44215009057953,143.50129711719347,97.39023512685533,111.29642821628099,181.92445451933668,251.2998251106293,182.84806394843798,48.35988634633924,83.27663296666144,57.753809946649916,32.901546929501094,24.550878228018814,38.417779748467595,74.86072423398329,46.50266726012928,76.40888117679536,785.7671379086808
gRNA_CDK4_targ_7786,264.8553405457531,250.25197722670683,415.30827316556855,262.3566676098017,173.42431189019067,28.488803215509304,110.08680891114902,470.0492979565783,160.67958134938587,98.24946762853304,166.27601119219202,214.8074147131401,239.41378296892904,120.45626134744451,239.8591526051817,188.8810315084479,224.09835500579118,151.60375110995605,15.691506997146677,78.71273935700688,1134.7251507997903,699.8607242339833,159.43771632044323,34.815336987814014,426.4779610823202
gRNA_CDK4_targ_7787,295.9625114152208,362.48399604100644,333.0639533873932,507.2694078519304,409.134820304323,60.8126376331064,259.25023319915624,174.2022195312477,386.514697868383,82.35017618657126,324.30808569502324,203.83701956304563,183.7256867423004,365.01345155662835,295.55748593101356,62.03542797706631,159.22367464224968,166.04220359661852,224.2366967656767,152.36537404106332,513.4376189300408,438.71866295264624,225.87009812062792,188.8655006507079,501.7806451319021
gRNA_CDK4_targ_7788,114.65214406175218,98.06681255618412,194.11702804786722,118.96758464752975,70.83528232134549,5.2046852028334305,42.43804465658798,19.07323571510011,37.73269959230449,36.48683548860459,11.038491499313588,82.80878919748729,15.91088463617961,38.45124227581058,132.58828842209812,86.01717489471815,33.684930188761925,28.876904973324958,11.642085836592695,36.17037784738649,7.0032410999810715,6.963788300835654,19.929714540055404,8.626809165122058,398.4351846026083
gRNA_CDK4_targ_7789,790.1221400844781,338.87531894414735,405.6024217631752,453.5421115594976,321.20136638817,1017.3789917538611,187.39968234493307,298.8140262032351,687.7450784426354,395.85158949089447,110.38491499313587,155.88577624569723,86.30904401701204,256.76682638207154,486.4696183407673,112.1790806230656,73.45186166160588,166.04220359661852,76.93900205052564,201.65454178128428,463.2143756130337,353.4122562674095,345.44838536096034,336.13745711243445,611.531816024582
gRNA_CDK4_targ_7790,241.3027683160133,54.11835211433864,188.4978509201658,121.06085593165051,221.0549327614402,72.86559283966803,84.03573199324353,164.45367683241872,43.90459097543237,59.5204243724723,59.66374519249243,167.38699696757047,48.33306464952674,84.92075308306981,143.65294049692665,75.11638084124004,84.52422297365261,101.06916740663736,0.5061776450692477,2.436346694383546,142.86611843961384,151.4623955431755,26.57295272007387,20.33462160350199,398.57753372179457
gRNA_CDK4_targ_7791,543.9311020604057,641.7928066176938,534.3326614159713,428.07397760269504,784.073297419031,504.0326722743954,374.3791860298999,1074.8827949665306,527.6265781280794,439.0650482818675,506.5130593039463,515.9624557689592,716.4401166838235,652.2132516830619,945.9339841599191,428.1039119184129,720.327280286534,433.1535745998744,327.4969363598032,267.2484912454567,418.79381777886806,534.4707520891366,205.94038358057253,284.0685017943763,532.3857057569685
gRNA_CDK4_targ_7792,1894.8710941058578,1226.561577786051,1048.7427857428195,1165.2543481605553,1657.3013467252727,1835.062430199008,1005.0673546391927,936.2839487701366,1160.806525933516,856.931041307786,447.9671360354349,1208.5128850829874,943.9957875182413,685.5619594388597,1066.3324016521215,902.3875513724694,1165.716912782386,866.3071491997488,1038.6765276820963,699.7937351406279,924.0276399917882,659.8189415041783,431.81048170120044,227.68614189375714,993.3121536823866
gRNA_CDK4_targ_7793,675.469996022726,700.9961045682791,523.6051414449049,579.4872671540966,538.5924052364371,159.42772568679246,1503.8194240190928,1114.3008154444042,924.3810048821064,868.1420801450668,2213.986048185111,730.9468123393589,3176.32292251129,704.6964638889076,688.8214757770386,681.7951189811762,547.5360643182552,548.6611944931742,759.2664676038714,791.0630305379192,290.73455195064275,522.2841225626742,624.464388921736,2063.039791773475,459.5029567335546
gRNA_CDK4_targ_7794,466.60756304201465,159.81258342489264,259.5038164429383,738.9247632946275,563.0183646575908,366.24547979938404,399.589905627873,329.3312033473953,353.69145733083934,359.16091693252116,294.8255324500211,303.98611077197256,130.4392334796234,414.5809297510382,316.3740347497588,254.4839920848343,376.77218211133714,216.5767872999372,29.358303414016362,421.67538941253684,550.054565252799,416.0863509749303,79.71885816022161,671.0425129155658,388.04369890200434
gRNA_CDK4_targ_7795,186.19863706152776,349.77163145039,735.6013694445494,650.3096122668488,974.5957809040291,1531.273172833625,1042.8834340361523,628.1452295506303,674.4194038654275,437.84202586325506,1121.3151174935638,684.4111038800872,798.3961828286731,899.1394757765374,588.4894612002034,1157.0697397128215,1299.8328385339385,837.4302442264238,311.8054293626566,830.2319889322392,767.5552245579254,717.2701949860724,418.52400534116344,541.9484757660607,568.1153346727436
gRNA_CDK4_targ_7796,803.8981728980996,819.0394900525747,916.4367060996678,944.7631062331687,985.5874626435483,1817.2569281893147,1394.9931510878425,2403.2277001026137,3494.6230903080964,1637.8308555918318,859.6050595414835,2251.4081917710005,1538.4024210962718,1102.14745632276,1375.3925138439427,1074.8182936729413,1846.2772615960762,2396.7831127859713,620.0676152098283,643.7577611698063,1955.5050077175715,1429.317548746518,518.1725780414406,2782.1459557518633,690.9626245305682
gRNA_CDK4_targ_7797,377.28554383111475,595.301873257725,589.5027641243125,304.5709718395703,528.8220214679757,1300.8973699082085,953.3853794633478,1290.198433705883,1044.9432922411609,1430.3247185672535,1291.6432331601875,556.3051992241453,2007.1731071225827,839.3669285421021,285.80558918709687,933.5043634887614,1236.5176456791357,1292.241497556292,1703.2877756580183,1160.4506716633014,1222.765896056695,1274.3732590529248,3580.7053790299547,1468.4061600347045,743.7741477487059
gRNA_CDK4_targ_7798,888.3319224009404,1224.0191048679276,869.9507862250471,991.163953031179,1275.0350817842186,933.556166908228,1130.2805953091254,1429.6449792673927,779.9727735427849,995.7440858202983,1474.407117731101,1119.8650145959339,997.2822407809182,416.03879675675614,592.6152636687835,1621.2453701354711,949.7278928220377,779.676434279774,1113.5908191523447,247.19548383783825,195.6905655937568,625.0,3115.6787064286614,1255.2007335252592,485.83754378303036
gRNA_CDK4_targ_7799,1261.6179728345521,1042.4138964305496,633.9453468615874,1078.0347113221906,980.7022707593175,1270.7649818918044,3174.8699547047404,4559.7748849566005,2122.920230407927,2458.275061411013,1831.411494702572,1771.187991168478,2476.243998519387,2653.5001837823597,1736.21269336886,2044.9889644324928,2393.6573771634576,2699.9906150058837,2540.505600602554,3048.6193598105497,4372.2234650196115,3953.690807799443,2637.3655574673317,2537.514295855188,715.5890221498076
gRNA_CDK4_targ_7800,230.19306443406057,309.4552751772921,301.9030620428672,199.55852908617894,228.38272058778628,108.20266605890554,547.4927939359816,433.5982252566092,445.1476660080978,311.87071674617334,410.7995570630626,404.13520198089947,242.86614472960954,388.15709027240064,398.8900841213616,752.3529859455072,130.06125822883078,317.64595470657457,97.69228549836478,363.5778913156984,91.64241210832373,47.00557103064067,279.0160035607757,701.5444453208188,488.25747880919835
gRNA_CDK4_targ_7801,952.7682049162661,554.9855169846271,466.3917015992178,489.1277233895504,279.6772353722088,762.8972784153214,1626.5115927292286,1557.2237337172846,652.6073786364188,1393.022534799574,1690.426204540453,1441.3683692366058,778.5826283760721,568.021432102851,692.7597417697742,468.5359480440408,1061.2312496968746,895.1840541730737,1083.22016044819,248.50736282712174,95.04398635688597,384.74930362116993,1169.2099196832503,722.1871672516464,309.03993775357714
gRNA_CDK4_targ_7802,578.5933781720983,528.1079461358952,952.1951060032223,812.5381367862076,777.9668075637426,836.5846636554368,1100.027731791558,973.1588711526634,1496.4732550204478,547.0986952593001,809.1633452218352,648.1380231418716,527.0105279021378,693.5802279703083,733.6426935038866,655.0386244862754,1346.6174637961076,996.2532215797111,382.67029967235123,663.8107685774247,675.1124420381752,825.208913649025,1388.4367796238598,1384.2947706747643,1011.9598882957991
gRNA_CDK4_targ_7803,904.3298959909523,905.1203588518919,2057.1296630230563,733.3427065369723,659.5009043711476,1061.7557813780197,447.4902728640218,2246.4033175562354,1789.0770146841921,1909.9533437331006,461.3809991232084,1458.5317293907858,1543.5059123946694,2180.969040554033,1272.0599156535948,1181.0514866304734,742.3160541597537,1169.5146514196608,544.6471460945105,4809.91060856567,860.3981922833888,938.3704735376044,777.2588670621608,1284.1621642938833,853.6676677605723
gRNA_CDK4_targ_7804,614.1444305943469,588.0376649202299,545.0601813870377,555.0657688393544,591.1082179919174,518.003143082001,227.31665504172375,336.11279826831975,395.07118364953755,424.18494218874946,316.623059967653,357.77643537888736,282.7934590053055,480.1849450083454,816.1587428754893,190.4666015525902,276.96498155204256,288.76904973324963,271.817395402186,120.13063316152716,336.7558506076612,410.8635097493036,272.3727653807572,145.73145482509761,626.9055208967084
gRNA_CDK4_targ_7805,452.8315302283933,375.92278146537245,222.21291368637432,316.7817209969414,539.8137032074949,353.0968013922259,180.6768237854736,41.53726889066246,238.1788992852529,118.02166339610089,198.133936025654,123.50541636719258,169.46593164383756,391.437291035266,336.6279741409704,349.61819473337056,104.95350933813323,144.38452486662482,57.19807389282498,167.92051062828133,38.21768714561099,52.22841225626741,19.929714540055404,98.2840044169263,349.18238936412934
gRNA_CDK4_targ_7806,795.4547979478155,350.13484186726475,745.8180551312793,1004.7702163779638,791.4010852453771,130.3910608709849,595.3931611721304,443.3467679554381,411.2723985302482,226.6668215828397,117.37130201801789,184.5503571217505,216.89838018188243,455.5834392868552,870.7318573462538,254.08759957379877,300.8251404357489,245.45369227326216,28.852125768947115,110.01042381562628,296.3371448306276,235.02785515320335,126.2215254203509,263.42577986354854,615.2328931234273
gRNA_CDK4_targ_7807,876.7778303637094,403.5267731478539,561.917712770142,380.975373709978,428.6755878412459,318.0336589731375,278.9986302175685,386.9747601752534,469.20401537642573,341.4270918626407,731.6144492456448,471.5500495968026,323.47128670723646,524.6498886827425,839.7883388319028,97.71075397026739,407.65003478436887,194.9191085699435,116.42085836592696,94.64269851259161,211.09769601371517,182.79944289693594,13.286476360036936,375.2661986828095,445.69509217247816
gRNA_CDK4_targ_7808,404.3932213030794,343.23384394664436,321.3147648476539,257.47236794685324,931.8503519170104,510.6070114779744,225.21576174189263,172.50682080101657,161.3809326429231,149.00489800094948,103.25880022775621,257.9812278844796,135.39262209277368,72.71111691018208,358.0071323872493,144.28687401694657,206.63209490791462,166.04220359661852,98.19846314343404,106.63702070032598,173.28019407381737,188.02228412256267,39.85942908011081,124.16443191229246,405.69498968111236
gRNA_CDK4_targ_7809,543.0423257498495,495.05579820029243,840.3223977335305,363.8803248896584,492.1830823362453,258.5906753407767,191.18129028462903,136.05574810104747,311.61037971860384,289.2448020018431,140.14692371913327,95.37166106291805,121.58317505005174,179.6821084547357,392.13877099095777,103.6566416358009,97.46796929618613,93.84994116330611,17.21003993235442,171.29391374358164,460.81326437875447,821.7270194986072,179.36743086049864,65.31726939306701,721.9947325131936
gRNA_CDK4_targ_7810,348.4003137380376,206.3035167848614,290.15387350312784,119.31646319488321,426.2329918991306,200.24341490901253,49.160903216047465,30.94102682671796,28.264457129551506,49.12473381426652,31.997652573959638,21.940790300188937,30.921153160877356,136.12833165891234,148.15381591719589,54.30577401187274,25.887492645067034,21.65767872999372,8.098842321107963,17.429249429051524,278.3288105735334,304.6657381615599,53.14590544014774,24.64802618606302,719.2900992486528
gRNA_CDK4_targ_7811,494.1596286692575,1085.2727256217709,920.5233803743597,894.1757168669171,719.3445049529739,1008.0653445487908,1190.7863223442607,489.5463833542361,1369.1078601140819,869.1612654939105,2044.9154821829663,1220.0141058048607,689.5717360246144,1290.7590001875183,736.8308135932439,518.4814044345223,489.5231289931653,454.8112533298681,612.4749505337896,327.5949247524953,1865.2632438292442,1523.3286908077994,292.3024799208126,325.66204598335764,997.8673254963501
gRNA_CDK4_targ_7812,507.93566148287886,313.4505897629144,900.6008432852366,279.80059497747465,641.1814348052824,249.82488973600465,376.480079329731,376.3785181113089,549.2983330983806,487.57827088682785,338.7000429662802,503.57652576078806,195.43369619156465,133.94153115033544,838.1005105493019,405.70773504490336,215.0533274551051,281.54982348991837,53.148652732271,0.1874112841833497,352.56316623333277,241.99164345403898,192.6539072205356,658.1022991678826,501.2112486551567
gRNA_CDK4_targ_7813,977.6539416118403,505.2256898727855,490.9117472473695,846.3793558794931,436.003375667592,919.8596269007716,297.9066699160483,255.1575088997837,436.0300991921135,198.129631815216,281.69112484324296,323.27277321326767,188.67907535545066,554.7183956756749,584.5511952074678,392.6267821807296,269.7913390118432,259.89214475992463,361.4108385794428,83.39802146159062,1830.0469457264824,1321.3788300835654,484.9563871413482,225.83753992980243,677.2971090886781
