gRNA_id,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,PLASMID_LIBRARY
gRNA_CDK12_targ_3667,202.97476573292397,329.4237120721948,159.8334250170128,187.10233725384515,185.41973198290057,185.88046453822975,113.90887691877828,197.2620521969631,98.53258803694295,36.11502755863609,125.79814037196415,333.8491480213961,600.1105891063686,234.01293814786405,205.9407382020069,117.23619628952738
gRNA_CDK12_targ_3668,57.75041912570493,122.4786652440039,159.3546211839008,77.34410701217222,91.48098448329382,55.42869194623236,145.20988763511482,93.89408174318586,78.08194411365037,101.32935988306065,65.24413255757385,108.58639507438846,17.393913881868844,114.86254154509263,55.60501031472941,89.65566194935231
gRNA_CDK12_targ_3669,323.19082324908044,407.5707926926305,388.7451848657247,309.9142189318329,400.37612039193357,270.00854645470156,446.19096213786986,385.92519266616017,528.9198534389335,352.7792427085314,538.5612419141928,1063.7547356431298,1057.7802380548326,383.3515668233842,382.30972091845325,253.2968011954963
gRNA_CDK12_targ_3670,146.34806708620073,120.9832581457116,189.3886798063787,90.64220884991612,194.3590293254193,190.14011425551945,292.0151376920613,254.55795876197274,215.4373982182742,259.4222950900703,193.77282500604898,225.61449045997418,116.86407388243795,47.642833974208855,257.60284778532827,195.940392636285
gRNA_CDK12_targ_3671,327.0467268534293,541.5303253364268,904.4169131273125,974.2815199358837,413.9699423848149,438.211464666179,484.9901762368151,541.0978348272157,820.1554977668769,818.8066016356998,438.9121531925808,474.9461389371216,872.2451566482314,525.2839003992773,764.1139417431363,271.79317051969423
gRNA_CDK12_targ_3672,227.34407651240878,208.82636543571988,323.49728069892126,300.1850929549541,157.20983258327334,329.53715125382524,382.98270298490075,135.1085147962681,222.75036373664105,546.5487227996242,191.0743970716146,152.80482527589785,1085.4542428834322,341.3392495915818,71.27551322160771,185.7711745767328
gRNA_CDK12_targ_3673,34.659064969375756,30.2458145364279,20.022705748318593,15.938166173178345,24.947382121335714,48.87948050589943,4.243664042072132,12.85311016150295,42.03030708450847,13.07475611394331,3.7906487650387564,20.400775752060028,0.5345647292300116,1.8624016917190733,65.56336216200368,32.50112372382937
gRNA_CDK12_targ_3674,655.8561524974182,1360.3380700594366,806.0880168545914,953.2587854129797,993.6975126220268,1085.5184848298165,621.1064980674896,1245.3034479011098,915.8142186527423,910.967687414471,937.318217511024,829.6985448719585,1262.6007700775008,818.7204460131546,528.3992480180606,446.940918786076
gRNA_CDK12_targ_3675,57.57414924664898,354.2667654793086,22.460252535070424,47.374487796962626,83.02018967492452,86.57738050391336,148.81540670845433,58.41225650861435,33.716619968891415,76.69460598544796,86.83155603304881,79.2414368497504,300.5487389186274,70.64132928357695,48.98295908633891,87.81359515444582
gRNA_CDK12_targ_3676,243.516837915792,127.44727592542665,107.07794813231249,189.54684126813635,202.08032021737588,136.36203657473686,93.77540315526312,154.7502394796916,172.14977425516932,55.129230809706094,110.34642803311974,129.13791547486272,48.193066358274905,240.24981823176049,184.76028427303274,123.77174834268871
gRNA_CDK12_targ_3677,218.8610885828413,221.17553373129493,54.844802701916144,36.17865941150912,111.49109045681506,63.57527203054892,89.05313038664151,85.71757269678376,24.042977862139466,14.58951444421723,49.535427082116634,12.964039763624351,55.84145402264276,17.93103024120224,99.9879185477589,101.74264817894412
gRNA_CDK12_targ_3678,86.2620720630045,148.38297530151868,316.53286130820175,285.56695894949297,120.6913891815971,178.15984942564216,193.99607049472604,152.1856517714105,257.6216624715904,162.75679638180043,211.53747557440857,257.4216112753781,294.91524907981875,78.35080605394893,140.22572601187218,177.8225301877528
gRNA_CDK12_targ_3679,238.1406066045856,227.78426832697374,232.39396954407167,130.2920639617187,187.572993386573,104.68089180239464,127.02275602623426,78.32552577291469,109.43788749415668,152.63183280575896,108.12986222983436,86.32643532521952,72.24847917362544,168.135892261708,117.07382171719394,200.43200756085147
gRNA_CDK12_targ_3680,426.8815796037418,680.0725571524091,590.8874576813586,515.6925668548625,671.3173052964489,471.0107674893097,420.0908329167044,836.5081672011016,862.3654215483277,398.062544371457,592.8510420236462,450.2240165971868,1350.4749874901572,529.5284437897068,740.962037448458,335.0290525475797
gRNA_CDK12_targ_3681,499.3946011003824,382.1488720216616,200.18352986199392,194.19139889528952,181.3307103274419,216.76292498858015,279.82656878926764,275.8289509306572,132.22354847769975,364.57841286013877,85.89995591282741,377.4645996292486,80.96599629645331,177.7510823910483,259.62484816040933,212.8217992909759
gRNA_CDK12_targ_3682,992.2231492059306,481.5693245887715,431.4893088762657,798.2772309069202,500.861652563312,627.8723683285034,280.4647137580003,367.3093030660491,435.03163999435696,673.4296639907265,346.16975501743764,444.0937342283412,471.7328133635919,343.374897952298,550.5907021345752,385.1433628857203
gRNA_CDK12_targ_3683,7.160963836647883,46.79177049495225,73.43109695089885,91.76668069649003,133.32820610617952,159.68361877689802,88.57452166009202,93.41133582162708,90.98868676536449,37.70951001155601,177.93562296228535,76.72902604284646,30.470189566110665,138.5540235304492,97.71316812579268,102.09592126289878
gRNA_CDK12_targ_3684,121.71435148813201,246.98336591150058,215.72289062753683,364.1333179688108,67.68635846695445,159.47063629103354,440.7348226552057,180.69783276347692,559.0697989971128,90.64632744849722,116.03240118067788,69.99576508034389,29.44218047143757,118.24085159053652,306.88910692792933,155.18781902294305
gRNA_CDK12_targ_3685,333.59074611338133,197.05606440399995,317.3598861108497,258.188513989432,272.6811941196041,323.78662413548415,116.42954954527225,181.96504080756876,202.86422943231014,83.03267373580462,237.42953408814788,467.2581618679955,91.0404854242497,230.54800476792158,116.46722160466962,195.38524921864195
gRNA_CDK12_targ_3686,134.38374904527828,139.26581589580118,196.04840584875421,190.7690932752819,196.86029257210944,151.11107372085246,220.38336495182116,187.3959324251052,122.3189706177362,130.18949228091114,328.4372285911546,80.04540830795966,65.21689696606144,167.6161522547166,161.6589299877315,213.1498385832195
gRNA_CDK12_targ_3687,224.6559608568056,71.82777965668444,87.57757383829785,68.78834296215317,78.25691444861893,76.51395804681643,28.74843084140595,334.0300060985896,68.53659964757152,18.057513779318047,136.6561003938548,129.23841190713887,35.40463322054155,42.18556390079948,121.57277255174931,203.15725706564464
gRNA_CDK12_targ_3688,328.104346127765,331.16031386376,153.56544756536522,240.44141484567822,85.49970280642607,114.21185804483036,183.53049300751056,168.96107254557867,359.61828680670715,161.80010691004847,129.78153398946253,247.82420199300506,279.12502938564,278.4940204128754,477.6975886129027,158.16540644484664
gRNA_CDK12_targ_3689,91.08746000216107,172.59892250612285,164.9261566964764,302.5807068889594,303.1531054988467,122.62466623647755,86.27719977265447,247.92020234053928,297.9584406992139,143.62300694676142,278.0344496729698,216.36881869056765,294.0928418040803,172.51037065388533,118.8936220547669,215.92555567143472
gRNA_CDK12_targ_3690,86.5705443513524,65.3155229383148,117.04577338527979,82.81979600418441,89.67572492263919,34.50316271004665,565.7793292783688,129.9793393797059,107.35946571525241,38.546613299338965,47.54373027336746,45.82637311792794,115.26037969474791,58.643997455526176,119.14637210165202,185.0898622005345
gRNA_CDK12_targ_3691,279.67419685714333,180.22067481354807,138.3743077693583,200.693779573304,108.64182536710715,170.86519928478353,234.6139977545593,468.2333722919349,156.2665263398392,202.6587197661213,201.0650052574371,193.85761786070833,95.56372544081133,242.45871326147378,157.00832912504504,242.52197213487895
gRNA_CDK12_targ_3692,292.49783055846353,605.398680115104,239.18427845002319,333.87035827188623,384.3680356131166,105.1068567741236,508.1548386018103,337.3187126892089,349.61107083420507,288.2824274879208,461.8487906352729,328.67358175917394,514.950315703649,168.5690089342008,131.9355244740398,381.68633342130676
gRNA_CDK12_targ_3693,56.60466491184127,59.092699851872695,36.9549503920054,37.596471739798,130.065688827888,41.53158474357468,69.49398709498574,69.9378153858306,89.50043413355651,24.873926265550686,48.37895796735905,47.68555711503686,5.921332385317053,19.880055267419873,31.9476059262809,134.16807052764037
gRNA_CDK12_targ_3694,60.83514200918401,17.028345345070253,51.406120627748386,44.294412738955764,46.71924742513436,48.87948050589943,21.441670949417087,59.13637539095254,88.83328640205637,16.38330720375214,92.19628775984094,68.68931146075383,13.610840413471836,35.21238547366527,142.70267647134648,121.57640846382758
gRNA_CDK12_targ_3695,18.464269831110542,13.603380700594368,29.076450956253957,12.075849830598315,82.49818691039788,18.15675691994739,21.154505713487396,31.770715962588277,44.49362178543205,16.781927816982115,78.06166524613711,15.074464841423664,18.874246978198105,5.024153400916569,12.435302306748577,127.02690747341387
gRNA_CDK12_targ_3696,179.310534469663,103.85843492333217,51.62375873370837,103.20695948337266,93.93874749960676,47.60158559071252,230.5936844515436,386.6794831685958,272.99171982422814,26.388684595824607,194.86504583665337,165.56787217496992,144.33247689210316,296.33842731957907,171.76893186313686,192.60953213042671
gRNA_CDK12_targ_3697,134.11934422669435,185.04456867900706,132.93335512035867,123.25189240056014,198.70905236314132,50.636586014281434,86.2133852757812,116.703826536839,187.44285302340316,78.12964019307587,127.27585090748775,61.10183082390392,162.9188813237928,204.90749775634737,44.382908233029475,287.539056547388
gRNA_CDK12_targ_3698,583.5634683495974,166.85848880622666,102.2899098011928,101.25135627193974,269.70142833876446,180.07669179842253,107.4636127345785,264.4240785338306,177.10206318515108,211.82699387041083,292.49031360743965,221.79562603348018,40.09235469225088,123.35162832595165,161.30507992209232,370.6339326518679
gRNA_CDK12_targ_3699,291.5063124887738,81.23437269432948,349.35268768696744,147.64804246318587,259.0438718963456,67.94141299077089,108.61227367829729,104.54466363757682,53.346158991876145,95.78853335916395,189.98217624101022,275.2597280043961,148.03330963292635,230.89449810591583,173.13378211631658,370.4825299016016
gRNA_CDK12_targ_3700,110.08053947043945,32.80247828512117,58.10937429131592,51.92126526354418,111.07783826823147,101.27317202856287,30.471422256984106,54.76149047682595,20.809877317177275,58.91612663539089,26.630913781501093,65.57392206019294,48.193066358274905,77.2680143727169,58.48636084921994,133.10825127577633
gRNA_CDK12_targ_3701,135.02272735685608,206.55913531895416,171.45529987527595,211.30292699532762,139.0919866311612,142.2723005574763,98.9443774019976,110.91087547813343,135.89286100095046,71.27336564552024,58.94780071056032,120.19373300228469,149.39028163789482,62.888540845955696,102.00991892283997,192.30672662989414
gRNA_CDK12_targ_3702,11.19313732005269,14.905832044268294,110.99543403959221,33.88082563807544,109.57708032021738,5.803772739807231,33.43879636159094,27.335487808266837,12.008659167002422,11.121515109116414,2.891172786893967,13.06453619590051,6.373656386973217,3.8980500524352695,19.6639536476634,59.32464431267302
gRNA_CDK12_targ_3703,52.13181673079659,105.93270928547955,135.5450123918785,192.52913616557154,189.07375133458706,130.34528134906515,109.98428536107247,117.00554273781324,127.91274775108349,28.939856520496473,220.14674565093728,61.60431298528471,23.233005539612048,274.422723691443,87.45151622225626,112.13897036389575
gRNA_CDK12_targ_3704,444.31026389539863,389.867102206396,345.30461891611174,466.60692624789607,215.7828927862002,385.6580362791172,328.58084440044223,158.34066227128514,448.348935096225,337.3526249765312,338.5563333452835,114.71667744323408,570.7506493625049,130.7146117583294,388.22407201556535,259.40337878956984
gRNA_CDK12_targ_3705,162.9615031872238,111.52842616941197,98.2853686515291,76.70853596845652,36.54019351686487,107.28992725423458,113.65361893128521,66.07584801336024,42.82575245668171,61.50716062138576,118.92357396757184,61.805305849837026,113.40996332433635,167.35628225122093,121.82552259863445,219.33211755242615
gRNA_CDK12_targ_3706,177.1952959209916,166.1349047264078,111.60482073628016,72.84621962587649,317.26893025625463,80.29439717091104,222.5530578455122,195.7836428121893,179.28312307659382,159.76714178257558,191.0743970716146,517.908363735179,53.620954378148866,100.91618469082421,177.48108292274088,196.97497809643795
gRNA_CDK12_targ_3707,91.02135879751509,272.1158529505419,182.85953662757916,372.0046208948283,200.55781215417318,153.3473898224296,364.4764988916539,199.25337912339316,140.56289512145145,95.15074037799599,41.11890185804753,250.68835031287554,275.5064373723907,79.17372773168526,95.99446780697379,159.5784987806653
gRNA_CDK12_targ_3708,114.35508403754619,159.14025862149225,229.0423427122879,135.6210827128734,309.3953885579778,307.9194289385799,130.24538811833415,204.86530046151415,187.75076736101863,185.23899896797124,197.56347377108773,124.06284564491675,289.8574443340271,260.56299017167316,137.14217543987354,216.02649083827893
gRNA_CDK12_targ_3709,264.66922340250574,125.61419625655223,134.8485704528065,98.12239113364704,94.37374980337896,79.22948474158862,47.86087265494886,123.76398563963639,186.67306717936458,114.40411599700397,63.445180601284264,43.61545160785247,41.07924342313705,25.164078671832133,77.24041432809686,184.0805105320926
gRNA_CDK12_targ_3710,398.4360278710882,99.9028419536558,108.94963584356836,109.61156000081549,155.44807325299595,112.24177005058387,245.1752969870847,160.03027299674096,230.21728642381566,179.7380345053975,113.68733880908609,93.96416417820751,212.18107714052772,221.0627496403291,142.75322648072353,177.21691918668765
gRNA_CDK12_targ_3711,19.78629392403015,48.57661122517208,10.620739570847253,27.965125923490838,41.80372139250849,10.38289618589367,53.795620864162515,14.512549266861312,20.219708170081002,61.06867794683278,35.33655628425959,28.792227847119197,21.05362625890508,12.993500174784232,22.14090410713771,90.0846364084401
gRNA_CDK12_targ_3712,50.56742155417505,31.500026941447235,122.18203268593543,64.09489525471413,83.95544462803475,42.43676030849874,93.00962919278395,46.16257874905989,75.02846026563051,84.14881145284856,15.066222633925229,93.5119302329648,15.625738239031111,30.534725410742944,25.780504782283636,118.7249900004792
gRNA_CDK12_targ_3713,161.6394790943042,152.96567447370475,174.71987146467572,114.40278786882615,269.59267776282144,60.380534742581645,108.22938669705769,121.41059927203726,147.61926535847206,157.7341766551027,63.60580131166727,56.57949137147682,29.524421199011417,64.01464419443698,60.71056126180912,171.96829051078973
gRNA_CDK12_targ_3714,149.2344863557419,177.51929424889101,222.81789288183234,161.82616574607462,310.4393940870311,138.54510705484782,132.79796799326476,164.79738897213406,109.74580183177214,324.63662741449485,248.73723209911094,169.03499908849736,335.70664995644734,188.23250586537426,325.08711030365896,220.24053405402387
gRNA_CDK12_targ_3715,505.7182830115145,116.97942623738062,190.52039795737062,133.61658942115466,204.16833127548242,266.3878441950053,204.49355523037815,124.2769031812926,379.4787615829035,282.06394592153316,112.53086969432852,127.02749039706342,733.5050492311499,110.96449149265736,79.86901481570224,126.21942613866034
gRNA_CDK12_targ_3716,83.37565279346335,122.38218736669471,173.10934948057184,108.53597823452738,302.3701013520568,108.88729589821823,121.66233828888,81.76509046402111,83.4961045500553,128.59500982799122,97.07915735548409,156.87493078308228,17.229432426721146,151.8507053759784,124.10027302060065,166.4420901260703
gRNA_CDK12_targ_3717,494.040403524058,251.1319146357953,363.3250540895985,175.27093782467597,348.0670933633264,184.60256962304283,312.21242595244973,260.8638273623345,183.54260474694087,435.851778505659,282.08209157462136,169.6379776821543,183.68466503618941,82.681972778877,248.90824617247964,244.26310376294126
gRNA_CDK12_targ_3718,559.0839888957026,374.14120820499966,332.28986017970465,410.6766744009144,369.33870601778705,490.2856824600456,355.70200557157995,396.6059461806486,326.51749551304664,313.03676756950244,274.11530433962463,714.8813709964483,391.5481039790901,371.22429999358553,436.1454809049867,233.51350849403494
gRNA_CDK12_targ_3719,538.2841431671009,775.5374167498426,719.8162716520535,440.64629361612396,503.6891675378312,727.3884348486843,367.6672237353171,329.11203202270934,379.9662926174612,709.8237259786237,855.883517346844,966.5244374159473,574.0402784654588,820.9293410428678,703.8077805563432,421.9089974087167
gRNA_CDK12_targ_3720,606.3683839524607,642.0120345539377,621.2262096521804,638.7977890145652,471.4337467131226,529.5277054805772,673.6896434910601,624.58270763679,767.6561032034432,177.06727639675665,739.6262471716299,382.3889248107803,752.2970554817742,1829.0950196043764,557.9710035036211,332.6318423350301
gRNA_CDK12_targ_3721,80.62143593321417,170.66936495993926,193.5238038196184,197.46703427443967,189.96550605732008,229.1159091687203,91.82906100062854,117.21674407849521,158.55022434382045,24.913788326873686,428.7930484384519,423.592462044005,107.6942327579539,282.4786937998092,203.8176378081718,132.85591335866587
gRNA_CDK12_targ_3722,424.2154976830206,279.1587379941121,475.9310101132946,476.9716232684906,387.17380047244734,579.6318352801974,405.22205514523364,237.11876234566122,423.66446903072006,154.82424617852385,445.65822302866667,552.1776471413488,332.1702986707719,1153.7361921863412,427.4003292827611,225.9181371890096
gRNA_CDK12_targ_3723,399.097039917548,62.51766449634858,55.36713415622011,37.40091141865471,80.75817769530907,49.944392935221856,77.88559343382012,48.33493539607448,42.312561893989304,26.5082707797936,31.25679024053144,51.95665548677356,69.65789625504922,159.4735588118518,163.6809303628126,82.33786235314848
gRNA_CDK12_targ_3724,123.54315148333748,189.6272678511931,138.15666966339828,257.0640421428581,152.14205574432722,97.65246976886661,573.2137181641042,164.70687411184178,220.97985629535225,147.05114422053924,126.02300936650035,366.1587509981808,902.8798276694898,885.0306085718034,2169.3031024057254,201.99650264693645
gRNA_CDK12_targ_3725,312.2400570127297,417.8456866260582,243.05823673611093,312.79873366869646,478.28503299753476,231.4054708917635,288.569154860905,591.5146120100126,485.6065699476941,693.5600049588404,487.355359444093,359.97822041319716,371.31688499592354,382.7885151491435,251.73904669759318,397.2303491153121
gRNA_CDK12_targ_3726,108.07546959617805,122.67162099862225,133.45568657466262,101.00690587051062,229.35496466389284,87.05659109710847,128.13950972151642,205.95147878502146,187.16059821392236,62.224677725199726,159.94610339938956,94.918880284831,99.34679890920835,113.21669818961995,32.95860611382143,172.44773255329966
gRNA_CDK12_targ_3727,131.1447900176252,56.29484140990647,40.78538105690114,13.982562961745419,4.719774995928379,43.554918359287285,6.604800426382942,22.11579753141235,33.10079129366052,23.15985762866178,0.86735183606819,1.658191132556603,9.29320221584482,27.37297370154545,65.6139121713807,64.4471040300157
gRNA_CDK12_targ_3728,29.062496309349406,113.94037310214146,71.080605406531,53.48574783269052,122.40964828149731,56.49360437555479,59.53892558275638,54.550289136143974,114.72375028988851,21.166754562511883,70.99435398928519,9.0446789048542,42.72405797461401,24.68765033209004,28.156355223003892,119.12873066785595
gRNA_CDK12_targ_3729,235.1660523955165,197.44197591323666,138.63547349651026,171.50640164266758,251.01807939174847,31.57465352940998,130.24538811833415,105.81187168166865,176.17832017230475,71.67198625875022,153.71401983652922,124.4648313740214,190.59288615239265,265.5438319053404,92.20321710369677,197.0506794715711
gRNA_CDK12_targ_3730,230.67117047958982,284.9474106326628,255.98594023013402,146.8658011786127,304.91486482912416,234.65345380119692,173.41589525309803,272.93247540130443,646.4661518236303,157.85376283907166,126.98673362879833,263.0494114828429,447.1839561827983,409.55512550919906,1569.07229106291,198.53947318252293
gRNA_CDK12_targ_3731,649.774841669988,852.7197185971866,712.3295208070299,723.1331775076101,409.5111687711498,465.6862053426976,667.2443793068603,350.11147961051694,359.7979035036495,702.6086928791609,609.1058579144056,384.0471159433369,400.47122292085265,371.917286669574,503.57919341394035,361.85257313642325
gRNA_CDK12_targ_3732,448.4085385834494,611.6697421402006,200.40116796795394,458.5889530810211,228.8112117841776,311.6466224412084,377.7180069928564,235.94206916186164,373.14085813365216,370.0793773227125,81.62744501663967,251.3415771226706,488.01647742321376,159.86336381709535,332.87181174772104,239.21634542073173
gRNA_CDK12_targ_3733,158.2903513922412,272.2605697665057,81.30959638665028,148.5280639083307,199.01355397578186,115.43650733855115,148.43251972721472,136.49640932074962,157.67780038724334,173.91817355223984,162.38753819721114,235.91537476828034,180.3950359332355,312.84017254155503,111.51332068572098,205.22642798595052
gRNA_CDK12_targ_3734,145.488751425803,136.66091320845334,85.09649943035402,137.47890576373467,161.8861073488245,72.25430832952671,56.98634570782578,110.03589849530812,54.013306723376274,38.10813062478599,42.98210209849031,107.17944502252224,8.840878214188656,34.4760871304275,25.173904669759317,158.67008227906763
gRNA_CDK12_targ_3735,122.28722859506384,101.97711631580316,104.81451183032864,63.9971150941425,125.54166486865715,95.09667993849278,75.07775557139644,99.8982341425734,134.60988459421947,145.8951444421723,90.62220479808757,119.03802403110888,127.4320073756774,100.82956135632564,55.706110333483466,149.73732001335677
gRNA_CDK12_targ_3736,10.62026021312086,18.37903562739877,36.08439796816546,20.289383318616608,23.294373367001352,16.719125140362113,43.04287814101734,34.00341584979771,52.21713975395284,17.140686368889096,67.74981563954863,36.42995670010719,60.3646940392044,43.051797245785096,9.30120172537292,133.6129271099973
gRNA_CDK12_targ_3737,178.78172483249514,170.95879859186678,167.14606537726826,145.49687893060965,407.6406588649293,144.77484476638404,362.78541472451235,192.76648080244684,190.23974159007682,139.59693875313863,63.47730474336087,215.66534366463458,18.134080430033475,207.24632778780853,252.90169691326477,309.51768912771047
gRNA_CDK12_targ_3738,379.2887122586358,356.7751902893473,233.61274293744756,380.1203742222749,558.5647081586944,357.8105762523357,276.47630770342124,347.66757838262555,416.40282256862247,220.75609560676236,308.16689494082027,335.2560980732623,152.18646637540564,256.96812178998283,273.2733506922065,341.589838392452
gRNA_CDK12_targ_3739,66.36560946456439,41.051336795056045,49.708543401260506,29.774058894066293,122.97515127640115,68.15439547663537,85.28807507111887,66.22670611384737,52.319777866491314,75.02039940988205,93.77037072159432,31.95786546381817,4.811082563070105,27.9360253757861,33.009156123198466,181.1786244853221
gRNA_CDK12_targ_3740,84.01463110504116,23.926513572676615,75.08514655619473,24.053919500624986,134.02420979221506,27.474740676518635,39.596895309861026,47.610816513736275,51.98620400074125,52.93681743694121,114.32982165061809,51.253180460840454,15.008932782227253,28.02264871028466,6.369301181505369,195.96562642799606
gRNA_CDK12_targ_3741,173.66989833987265,116.40055897352556,90.88567304888961,92.54892198106322,128.73893180138282,117.83256030452662,103.92190815811227,65.59310209180144,155.29146427072362,101.20977369909167,198.6235704596155,62.96101482101283,25.659107003040564,80.6463244181608,103.27366915726563,219.6096892612477
gRNA_CDK12_targ_3742,140.79556589593838,80.6072664918198,229.65172940897585,131.95432669143668,199.64430731625154,151.1643193423186,91.22282328033252,77.87295147145332,172.30373142397707,42.61254355428475,442.31731225270033,161.04553272254282,137.3420150483261,198.7572410069495,43.42245805486597,243.7079603452982
gRNA_CDK12_targ_3743,19.83036139379414,10.90200013593733,57.89173618535593,17.60042890289633,26.904892488310615,39.98746172105716,23.292291358741775,10.288522453221844,13.035040292387244,4.663861174790754,94.54135013143272,22.611697262135497,2.6728236461500585,28.41245371552819,11.980352222355338,76.13034959223076
gRNA_CDK12_targ_3744,5.794872273964287,90.35153210004698,131.58399886340675,40.62765671751903,100.3115312498695,64.21421948814239,65.66511728258983,78.1143244322327,71.84667877693757,56.245368526750035,31.77077651375704,30.751908276504277,69.41117407232768,55.26568741008227,18.551853441368813,74.99482896523361
gRNA_CDK12_targ_3745,158.75305982476306,122.76809887593144,155.65477338258106,101.30024635222554,323.2502119331224,273.78898557879614,242.97369684495703,256.9113451295719,105.64027733023285,163.87293409884435,73.46791292918336,135.31844605984642,20.47794116588814,43.051797245785096,271.5041003640106,130.61010589638263
gRNA_CDK12_targ_3746,188.74097299915618,161.02157722902126,203.09988048185775,120.17181734255328,331.5370058199828,199.56458925502295,121.8537817794998,111.75568084086133,140.20366172756675,223.38699165408022,174.9480777491616,173.45684210864832,38.44754014077392,138.33746519420282,51.30825951768214,153.57285635343598
gRNA_CDK12_targ_3747,17.098178268426945,30.34229241373708,257.9446831837739,98.07350105336123,110.86033711634538,125.44668417418197,306.50102848229244,58.14071192773752,87.16541707330603,25.03337451084268,31.54590751922084,4.723332316979415,28.08520846646908,69.86171927308989,21.180453928974202,101.08656959445689
gRNA_CDK12_targ_3748,60.08599502319623,95.27190384281516,122.09497744355141,64.33934565614325,167.62813775861758,216.8694162315124,51.05159749861211,57.44676466549675,108.43716589690649,92.28067196274013,92.22841190191755,25.02361163676328,80.06134829314098,46.94984729822036,197.44833662666645,139.89614124604816
gRNA_CDK12_targ_3749,232.80844276314318,175.20382519347072,310.83074293205016,229.14780629965307,255.9118553091857,380.65294786130175,301.30014698712137,378.7443470829731,364.51925668041963,879.5962451532716,405.05330744384474,274.05377081708224,846.9561329192732,397.03805367415686,92.15266709431975,185.5945380347555
gRNA_CDK12_targ_3750,357.71768580916427,139.07286014118282,350.0056020048474,219.32090016220263,237.09800567103804,225.8679262592869,233.08244982960093,297.763718741485,130.81227443029562,447.8103969025584,431.94121436195866,228.1771494830162,91.61617051726664,120.88286329274264,255.6313974196242,269.37072651543366
gRNA_CDK12_targ_3751,152.8039514066248,89.53147014291895,40.175994360213174,42.48547976838031,150.31504606848398,44.61983078860972,66.430891245069,56.30024310179461,27.891907082332548,69.59915906995434,103.56823405495722,55.92626456168179,38.77650305106931,32.31050376796346,48.47745899256864,177.2673867701097
gRNA_CDK12_targ_3752,52.35215407961652,25.180725977695953,28.989395713869964,7.724632685160056,39.8679611407222,45.152287003270935,20.963062222867602,15.689242450660878,12.547509257829452,50.18633520565435,1.7025795300597806,4.823828749255573,20.27233934695352,27.113103698049766,5.5099510220959145,81.35374447641763
gRNA_CDK12_targ_3753,194.62398021264846,179.30413497911084,344.5646493558478,138.79893793145192,199.14405466691352,217.6148549320381,148.59205596939788,144.03931434510582,117.93119130671609,173.39996675504085,139.6436456069786,112.85749344612516,49.92012163732571,307.77270747338923,101.95936891346294,235.27987391380827
gRNA_CDK12_targ_3754,21.68119512388159,29.66694727257282,21.19795152050251,8.653544210590697,12.354065427130502,25.82412641106887,16.815119926105368,21.753738090243253,8.80121815017485,33.44426944999523,119.01994639380163,34.57077270299827,3.783073468397006,16.025316882233888,20.017803713302587,74.86866000667838
gRNA_CDK12_targ_3755,666.8509862035329,155.90824973163473,218.81335173216863,171.40862148209595,210.49761479536795,390.07742286080526,218.24557930656678,108.85920531150855,127.52785482906417,181.21293077434845,382.6306562743782,70.29725437717235,88.32654141431271,81.68580443214356,181.77783371978816,369.0694375657829
gRNA_CDK12_targ_3756,9.782978287605108,5.595716883932434,6.006811724495578,55.24579072298015,12.484566118262162,2.8752635591705547,1.499640676521731,5.611921338121006,0.41055245015392894,11.679583967638385,0.12849656830639852,5.778544855879072,2.3849810996415908,39.240370527848384,0.3538500656391872,21.928164996900406
gRNA_CDK12_targ_3757,243.2083656274441,184.99632974035248,237.44317360234334,213.25853020676055,189.96550605732008,414.6768999781533,601.5473547758338,196.5379333146249,371.2420530516902,119.74563221428568,133.05819648127567,176.52198329307112,152.55654964948795,102.73527471529401,141.79277630256001,276.78946127848167
gRNA_CDK12_targ_3758,146.19383094202678,156.24592230221685,151.82434271768534,168.18187618323162,90.52397941499497,202.7593265429902,149.42164442875034,62.153537400695015,21.93889655510058,91.52329279760318,167.0455387983181,96.42632676897337,68.95885007067152,197.28464432047394,80.1723148719644,167.5523769613564
gRNA_CDK12_targ_3759,52.35215407961652,73.27494781632214,86.57643855088192,34.8586272437919,88.95797112141506,51.86123530800223,93.77540315526312,42.119581656004975,56.63057859310757,170.888656891692,47.67222684167385,30.249426115123487,20.80690407618353,141.15272356540603,60.45781121492398,122.05585050633748
gRNA_CDK12_targ_3760,270.06748844859413,557.3526972151323,444.3734847490968,452.96659384815143,358.07214635008705,825.3603783463476,302.1935499433471,323.34925258410124,119.77867733240876,572.2198902916348,640.2983998707838,255.71317192668343,141.70077360974005,712.8667312559123,174.39753235074227,281.230608619626
gRNA_CDK12_targ_3761,244.94903068312158,257.40297666089197,259.4681499254938,290.4559669780753,194.85928197475735,479.2638388165585,392.36343402527075,167.24129020002547,263.4207158300147,276.76229176557445,151.65807474362686,320.08113679956244,333.81511322224884,213.95963621144705,228.43549237478382,314.3121095528095
