gRNA_id,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,Plasmid
gRNA_CDK19_targ_6818,45.25988277804174,10.551807998342406,24.455739652649495,36.25554889938983,48.539134561160324,77.2725012832067,3.2590035765404672,0.6395758771349157,0.3474476409434385,1.174175380084024,0.2654863585642166,21.420311622207578,116.8537712420192
gRNA_CDK19_targ_6819,89.00225062639223,52.07956750697029,110.126309114863,96.5898399033024,158.61831978374764,24.438697732523007,9.737745626289588,10.324582016606497,6.601505177925331,4.834839800345981,14.269891772826641,56.12202629183308,187.2703553591656
gRNA_CDK19_targ_6820,245.42010200431855,51.04037429501232,101.09378798800994,179.7659513282862,375.41931079643575,199.46598994582172,18.84724959927017,48.79050262714929,11.46577215113347,7.804812820558512,18.48448771503358,12.026148491107088,310.15419823026417
gRNA_CDK19_targ_6821,26.632387016081562,34.453251873375585,11.598864176822445,88.04133671322641,135.08094695386927,70.44507140091159,1.2564833066180114,16.53760482305996,3.821924050377823,5.387392920385522,1.9911476892316244,30.20709351638346,173.66042733652384
gRNA_CDK19_targ_6822,284.07879483820335,121.62557476877251,233.36109596535394,113.1920776100738,262.9828166106133,262.0682700973276,8.599057629667016,4.385663157496565,12.681838894435504,23.276300181665654,5.44247035056644,49.967229757663794,332.27385350515806
gRNA_CDK19_targ_6823,88.6228718939694,202.48280045304028,100.38930166056737,112.3399760059183,184.83445279912044,357.40720122291526,4.751077503149356,59.66329253844285,2.779581127547508,25.90092750185347,9.85618106169654,2.712969524929882,228.6918754280752
gRNA_CDK19_targ_6824,73.33390897733,44.405525326357626,34.19274710694512,66.95869379750845,74.96956839137273,152.58430475406198,3.612389506526783,1.3705197367176765,2.605857307075788,16.162178761156564,8.561935063695985,0.4454129070780403,121.39041391623311
gRNA_CDK19_targ_6825,47.87759603175916,70.34538665561604,38.4196650716006,32.10498947269699,104.22162961697266,80.00347323612473,1.688399443267953,2.9237754383310435,2.605857307075788,0.20720742001482775,3.3185794820527073,0.36442874215476023,128.3503564040023
gRNA_CDK19_targ_6826,82.28724706250841,391.01643048402946,280.36039809616597,324.15594250985924,257.8038802519906,319.41868110860656,29.056176465541515,55.917205258081204,8.512467203114243,13.951966280998404,4.8783118386174795,11.054338512027728,350.7867369645279
gRNA_CDK19_targ_6827,406.92162839671056,342.85382200674684,334.45488395336395,516.4010592667452,542.6096631737657,567.5870042148001,65.72978297745473,279.7687622553017,130.11914153331773,20.927949421497605,21.537580838522068,28.74937854776442,484.54725109181635
gRNA_CDK19_targ_6828,112.82723502254495,139.53167319020204,97.31975409099613,186.66522560709353,237.69532045954526,113.4053609679685,317.3013000243797,48.24229473246221,126.4709413034116,3.177180440227359,1.891590304770043,19.39570749912557,275.2135962673744
gRNA_CDK19_targ_6829,222.92294317164564,132.89682422154735,120.97036651228268,306.069398782946,187.1917617623556,94.42860714128159,336.93385169028613,124.44319209396501,3.474476409434385,1.5195210801087369,13.274317928210829,90.01389931222579,228.18467314151712
gRNA_CDK19_targ_6830,329.98362146136384,300.286869286161,262.3959967463802,510.79368096843166,545.8598921988325,349.10924798135653,188.197640269379,74.28216973009806,129.77169389237426,23.483507601680483,25.022089294677414,25.510011950833217,475.55849945781483
gRNA_CDK19_targ_6831,76.02749797753198,108.19600095270037,135.8400600665171,213.85001549450564,316.0222682834044,275.8631797056573,16.609138709356838,127.54970349719176,29.70677330066399,25.69372008183864,59.17027216499977,16.925690468965534,355.71787030606475
gRNA_CDK19_targ_6832,343.75506944831204,114.6310050729016,68.9138589594722,211.0188391968277,500.99958829241785,207.02868150774862,50.73051350470221,5.573446929318552,13.029286535378942,12.777790900914379,35.07738512529711,31.786284732387426,303.56056850500914
gRNA_CDK19_targ_6833,51.405818243291336,39.72915587254679,77.69477782652432,76.60668292843023,153.3679498201784,157.24096205839658,55.16747018119707,8.679958332545285,2.605857307075788,15.402418221102195,1.327431792821083,8.057924409866365,269.1553467334862
gRNA_CDK19_targ_6834,196.55612126826009,157.11801985410605,125.95209125634092,172.04206259384458,249.0532636460419,106.89304323408702,10.56231279625766,3.563351315465959,58.371203678497665,1.657659360118622,16.32741105169932,31.38136390777102,327.25818644919485
gRNA_CDK19_targ_6835,422.93141090495334,218.15063657179113,581.1257394621866,223.08569739761023,379.3124422660211,395.4307337981587,51.39802026134303,5.756182894214241,9.38108630547284,31.564596982258763,34.01543969104025,87.66535852945066,436.3912117736078
gRNA_CDK19_targ_6836,204.63688826886602,238.81459390187834,140.19277916107302,412.74702219350854,570.0044506707562,361.573684074162,16.334282986034147,50.435126311210496,43.60467893840153,28.59462396204623,22.33403991421472,22.189661188978736,370.2294912825875
gRNA_CDK19_targ_6837,197.23900298662113,114.75091198197367,119.71235521327809,103.8464471128846,248.94611323862213,119.95269116278483,7.106983703058128,8.314486402753904,35.26593555575901,6.42343002045966,4.4137107111301015,27.69658440376178,395.08240332393325
gRNA_CDK19_targ_6838,72.3095863997884,8.273576725973024,23.851894229127286,97.11209572520416,33.64522792981091,145.47677518428807,4.829607709812982,0.36547192979138043,17.893553508587082,1.7267285001235646,0.6969016912310685,0.36442874215476023,189.46823193425058
gRNA_CDK19_targ_6839,283.0165343874194,75.62129065478726,114.15194527167773,116.35309969000544,135.9738670157008,161.58250721431756,26.896595782291808,11.695101753324174,6.080333716510173,13.813828000988517,6.338486810720671,18.545373767431133,228.74823123769278
gRNA_CDK19_targ_6840,355.0226178012696,66.70821041376317,120.64328357454148,238.80834635170498,265.7687272035276,160.8472455346858,5.889765499771928,9.593638157023735,3.995647870849542,21.549571681542087,14.336263362467696,46.36343441857783,353.5199937309797
gRNA_CDK19_targ_6841,259.9882453293546,302.08547292224205,424.377531606213,438.52996750634225,457.7822572997733,497.2819826576278,39.53995905513555,61.30791622250406,17.893553508587082,18.717736941339442,57.11275288612709,60.9000920223066,352.61830077709874
gRNA_CDK19_targ_6842,37.02736428446667,133.13663803969152,49.79208721460221,62.34085284595613,159.79697426536518,32.77166343501652,29.213236878868766,282.0529618164978,65.1464326768947,10.42944014074633,2.15707666333426,19.557675828972133,181.15575001565986
gRNA_CDK19_targ_6843,97.27270699320958,269.7905454121638,162.23313711963368,113.71433343197555,452.81762175599016,372.49757188583413,498.03857066071436,9.68500613947158,26.232296891229606,181.23742337296935,20.27652063534204,86.81502479775622,444.36555883449313
gRNA_CDK19_targ_6844,42.56629377783976,400.5690142401046,531.6355749593455,259.2587848514366,181.0484717369549,432.5089299281615,27.642632745596252,890.0155170244591,44.99446950217528,26.039065781863354,21.935810376368394,10.244496862794927,232.69313791092225
gRNA_CDK19_targ_6845,339.0507731662691,117.34889501186859,420.4776965792987,74.51765964082324,437.2450958776488,191.30808654800245,36.3202205819269,94.01765393883261,81.30274798076461,24.450475561749677,115.35382279615212,108.11386017257888,374.3152874798609
gRNA_CDK19_targ_6846,251.98335407523322,415.3175640559695,445.78888391527136,308.59821644689134,402.242629453854,207.0987064296183,35.69197892861789,29.51185833065397,3.995647870849542,12.84686004091932,40.78534183442777,100.86577741194532,263.82972272462644
gRNA_CDK19_targ_6847,57.24825072260267,231.66014832724466,83.83387296566679,375.3370130562306,235.83804673093573,255.41590251970675,74.68222653710805,47.05451096064023,4.864266973208139,22.861885341635997,35.60835784242555,250.4840221077052,292.4021182007315
gRNA_CDK19_targ_6848,315.64310537578143,223.90616820725063,183.92125191447303,171.3273967322948,313.4149417028564,166.27417697958705,15.863101746052394,61.582020169847596,18.76217261094568,9.531541320682077,17.289799101494605,2.955922019699722,314.2118165227288
gRNA_CDK19_targ_6849,28.111964072530537,18.585570906171284,3.6733929930934424,52.802812309118934,111.36499011162465,144.18131412969876,2.5522317165678357,75.28721753702436,2.779581127547508,7.5285362605387425,15.597323565647725,0.9313178966177207,150.0473431067645
gRNA_CDK19_targ_6850,74.62379666756756,30.896013570904096,60.48518325614134,92.02697324879239,68.57626074865918,96.42431741456784,10.994228932907602,1.827359648956902,14.592800919624416,1.5195210801087369,1.227874408359502,52.27527845797727,154.0767834944203
gRNA_CDK19_targ_6851,121.47707012178513,58.034943990883235,28.98458032906607,47.60774123862259,80.93427440440713,84.59010561858966,28.742055638887013,1.0964157893741413,43.60467893840153,4.903908940350924,1.6261039462058267,21.906216611747258,204.48705519733142
gRNA_CDK19_targ_6852,69.91950038552467,100.76177259023184,46.018053317588404,61.7636227270121,103.07869193782832,69.39469757286618,31.68693838877298,16.354868858164274,0.694895281886877,7.18319056051403,0.43141533266685195,2.1460803704669216,200.54214852410192
gRNA_CDK19_targ_6853,94.92055885218812,125.90225452567644,31.95348699471693,163.10873932447254,117.75829775433819,150.02839510581816,2.5914968198996484,1.5532557016133668,34.39731645340041,42.33938282302981,11.084055470056043,28.58741021791786,125.05354154137478
gRNA_CDK19_targ_6854,264.16141138600557,150.8029226429769,170.81277417884507,272.0952832108112,239.80261180546756,176.8829526428456,38.1656804385221,5.025239034631481,5.9066098960384545,3.453457000247129,6.438044195182252,616.7349079732393,268.4508991132667
gRNA_CDK19_targ_6855,227.17198497478117,84.09471222921373,63.05152630611073,174.54339310926872,320.7368862098747,285.9467684548931,15.313390299407015,124.35182411151717,2.4321334866040694,45.240286703237395,3.915923788822195,45.63457693426832,247.09204726820988
gRNA_CDK19_targ_6856,108.84375833210541,108.07609404362829,32.15476880255766,21.165104361281404,101.57858623395143,216.06189642893906,2.277375993245146,5.938918859109931,0.8686191023585963,9.393403040672192,1.1615028187184475,10.042036450486728,313.2819456640389
gRNA_CDK19_targ_6857,157.70773906816387,71.384579867574,47.09994303473236,285.8663446199047,268.9475226236477,223.55456306899626,26.032763508991923,70.81018639707995,2.25840966613235,1.3813828000988517,8.429191884413877,44.946211532420435,290.59873229296943
gRNA_CDK19_targ_6858,76.29306309022795,40.00893866038163,54.09448585719795,48.23994565460892,152.61789696823993,182.41492147055135,356.44860804619714,2.2841995611961274,1.9109620251889115,7.252259700518972,15.962367308673523,10.163512697871647,284.73772809274277
gRNA_CDK19_targ_6859,51.10231525735308,3.3973624237087297,66.27203523156251,16.7946477464194,87.79190047927305,66.52367577620875,0.9030973766316958,2.1928315787482826,0.3474476409434385,0.34534570002471293,3.053093123488491,117.42703913875607,265.5485749179621
