gRNA_id,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,PLASMID_LIBRARY
gRNA_CDK12_targ_3804,329.56109391293535,209.0877479489678,255.0006968273896,181.25589536634874,245.28046580271942,329.57200673808205,159.2799606280119,94.33266218076152,154.00083698766716,248.60350400131375,371.1993066087608,369.0281797491529,134.6877047295632,98.99178507119748,218.9867028036292,130.20636522900588
gRNA_CDK12_targ_3805,321.5660907577988,223.04532056930788,36.64816977389844,345.3527361764164,141.11577660939773,236.0412949444287,232.61311563042264,86.61106549431886,167.95572911788028,155.42249547703074,345.9579315155277,164.3300703626431,770.5869913706729,104.16328573378635,94.7921461786339,149.10647522058056
gRNA_CDK12_targ_3806,146.47873250495041,259.3460430364373,228.3397223878377,426.2847475060415,231.24757723654324,441.0049359502579,296.0293315221871,166.76300068058683,381.06413660776525,239.50945932214046,322.98294749580674,356.2072588005699,181.33840702915936,490.7136636180413,282.73567902438606,150.2419958475777
gRNA_CDK12_targ_3807,153.83156673196348,135.10709623404279,142.23928625754525,188.65784046905821,129.21405102640253,283.27188518165354,264.2342328823518,230.88454882960116,60.29278051875649,230.8767067643745,122.429557010312,214.14510376967624,150.60239744114418,71.3589904860211,107.85259189029891,121.22313537987291
gRNA_CDK12_targ_3808,446.3395134921779,460.4895599287689,532.9634068593879,473.41862107329484,774.1039697369611,809.1727835677742,919.1436723077957,599.1136957549392,1037.479322864284,625.2485211304081,513.0042853455686,491.83910673031664,421.15217353802086,441.73878047755414,364.8174081871449,279.4137756164306
gRNA_CDK12_targ_3809,527.7986420246328,511.74088389831803,577.2371274868615,765.9789719303866,495.67572276507315,543.8775532991069,519.1604615117286,673.3936942975246,528.4889696327018,388.73746059741546,621.9688130367791,482.987511152812,1442.3247081638162,444.59468382853606,832.871404838858,316.4317480565375
gRNA_CDK12_targ_3810,303.6816861095618,406.6453272115677,216.33232514825295,413.101944451216,376.2322343384849,104.80799220490559,171.15419035260155,622.2491261310488,457.87339219570555,235.39077966671775,201.53104937995096,367.99615515267254,349.0703592209365,179.99909768891425,334.78057072966413,154.25416872963427
gRNA_CDK12_targ_3811,453.69234771919093,430.91936655128956,431.4696012821396,348.564323927592,456.2328140148163,225.54560822504538,605.7596973419776,545.2093173659326,673.8492432739905,371.1424611094497,374.75442986132884,751.7108387748153,187.453212625721,158.77278899918377,368.3176951450451,234.67426291274313
gRNA_CDK12_targ_3812,912.6825890954001,1097.7934291389208,894.0104769378019,1468.8578911876755,996.367875321326,1054.5559840673986,765.0831533169661,1087.8937019750817,544.3554908218483,919.3222485275885,1350.324689406657,807.3607804773336,1368.8255548011714,1788.4515836196342,631.998687042362,364.1236143904176
gRNA_CDK12_targ_3813,432.3402308590875,834.1442609468056,729.7196910104032,866.3028559671101,512.4955167707936,479.89852680754706,921.9708698612694,341.39439646370835,665.7057034829346,854.7084020933173,236.68233053971747,377.8797753266576,735.6394600472776,696.8018243510606,831.8650723384616,233.538742285746
gRNA_CDK12_targ_3814,201.83369410918857,116.68089364434483,199.97153507061972,318.5589183666085,158.98475854529963,104.32414849089146,117.08947406078866,444.32944582746495,269.6926276343109,134.30190620402317,271.0781480083133,409.35652551930883,125.09029462105252,92.58529917575156,182.71497920238875,176.88887989444402
gRNA_CDK12_targ_3815,788.7439859675814,668.5842789956573,759.8804518491705,724.6871294152717,964.4332176964299,927.7517122484663,638.9466470850615,453.6364654077019,553.2254496552988,564.5556577280994,454.389190718853,674.9440860981603,222.48173475171984,676.5403478744997,613.9065788287156,421.2529188242295
gRNA_CDK12_targ_3816,395.1907583671481,278.04808698226856,357.00666626793765,288.61468590564743,316.4613094409635,167.74489377397353,217.21576280073498,214.50184559372664,262.0843439797563,292.4592049722546,171.35694077377968,153.176266069913,180.52849900312472,46.775065694460565,195.95043926194876,237.32381104240315
gRNA_CDK12_targ_3817,530.2388839515017,652.971658238518,730.5732974492362,281.7938852531506,308.592399964603,448.59756038555645,672.1770921751219,615.8487151894346,457.45283380274026,426.3657179293572,463.7658282975013,582.9351239965645,1446.9411839122138,1390.5161856199786,841.4252310922265,448.9596221229598
gRNA_CDK12_targ_3818,207.61321446229928,181.50361233564752,228.7380720592931,109.49984904008242,132.09931783440135,253.01304368215486,270.0626093772053,99.82292294260478,207.06765966365575,109.0955867128363,67.90285412404964,158.57454857457952,182.18881045649576,166.22129368485284,239.31024395293707,352.64223916189087
gRNA_CDK12_targ_3819,126.44306194749993,190.93738671540305,166.7377910520534,121.82622869459449,97.80398736659698,390.68518969278904,115.17567879382183,83.67509717247755,165.01182036712302,88.56808731020959,124.96258232776671,223.353938630578,80.95030720216381,66.07170995785188,65.54287328668063,155.61679348203086
gRNA_CDK12_targ_3820,262.0049226743523,223.10048884053452,210.32862652846057,151.00579740527567,72.2956058140618,91.14871197081455,154.79993988943048,166.76300068058683,73.8271142560043,136.70721512279005,118.16340910723034,130.67019121589883,158.74197310279246,24.043618752185587,161.6257502810402,211.5096421220014
gRNA_CDK12_targ_3821,272.8254691132318,148.12680824352995,239.69268802431708,171.59054556281072,126.68944256940355,41.23837193289609,300.24838017890943,309.65657890460375,146.7366465637206,156.83932127849616,152.64810465714038,153.49381209959927,126.6291198705184,367.2537336208636,141.7616217949568,168.68789758835354
gRNA_CDK12_targ_3822,170.6242842023907,109.8400280122414,189.10227974947904,137.79240780043892,198.85389989219266,106.2223045997161,38.754354156078264,243.06881736524264,85.83214474610546,259.14732391919586,184.55533584893854,78.43386933250792,178.82769214845192,618.1872956220044,204.0448528520929,168.46079346295411
gRNA_CDK12_targ_3823,117.77378141783386,91.46899369377009,60.34997522549579,26.6102985097407,47.24624398098098,71.38555719069919,33.2739404370369,82.14839364512005,29.668482994644915,22.142021827552398,73.14666092158748,107.1320917654043,59.690221518754115,84.17196227691294,132.3327238021132,204.19184252579757
gRNA_CDK12_targ_3824,116.87474491846108,82.09038758524119,120.98448593060259,157.79601150776122,89.18097406541864,48.533246390339805,80.6403732944659,213.62105509717424,157.7858625243551,164.51654015620406,75.36861295444253,47.55251794551847,74.55203379649004,163.48117019945127,93.12950987363132,145.82608229814437
gRNA_CDK12_targ_3825,74.62002944794054,119.32897066322357,50.078244411538236,31.62649271157688,46.065907559526906,15.631873837379382,22.05214091709504,24.838292002777543,13.72549664314114,47.28244244425252,13.687224522386966,167.9421564503244,61.55300997863382,75.25691262722614,56.94529344633835,72.87519046150561
gRNA_CDK12_targ_3826,254.94106446499478,375.91660013832893,517.1716877409766,261.63734879577237,179.83736865765485,183.3767676113529,371.05880505668205,162.44712724748007,184.93099516120805,207.15311194913977,171.2680626924655,187.43154402231903,173.7252715844336,818.7566160956937,129.09495836605555,401.74719783158963
gRNA_CDK12_targ_3827,222.67207582679328,164.5117847978422,216.58840707990285,252.79783584253664,288.9857005193382,220.03723363473074,347.4408316484323,300.9073933055166,298.86408707363313,284.9137838435202,89.72242308668599,240.62050399476874,359.4371819541801,247.65313247636422,341.25610160177945,318.80372447737597
gRNA_CDK12_targ_3828,122.91113284282115,83.69026745081376,193.65484742325523,61.08134037235883,38.78716629389347,139.53308337222694,198.9477170705971,257.77801865766764,149.9864159639072,241.18988062155293,71.19134313267507,260.9434498946898,68.51821900253186,55.65152205562057,85.03509628348719,268.08380313817025
gRNA_CDK12_targ_3829,152.22614441165493,238.988950953807,162.46975885788825,69.3397088753818,86.59079136278332,135.40180242949094,133.1392570951241,306.8674089988545,179.69313153973079,231.10735282507815,146.78215129040308,96.89123230802218,117.80112238674064,138.35693936851578,157.7316810403763,169.19257342257447
gRNA_CDK12_targ_3830,193.83869095405208,153.31262573883419,440.94463275318634,144.73555465298045,94.29576522505293,99.74624258137321,104.64980482550428,330.5606733561139,569.359598912696,219.50915091540784,91.58886279428421,96.45460651720357,180.8929576148403,517.3430327015213,199.14445111103265,267.427724553683
gRNA_CDK12_targ_3831,146.28608182651337,79.60781538004235,185.68785399414688,125.52720124594921,150.78797784075746,133.61530256236188,67.89623663034588,212.29986935234564,42.132304458890076,115.85022134772952,97.01042575445048,98.55834896387509,118.61103041277529,199.56589497199303,126.11971445184041,164.7514260814301
gRNA_CDK12_targ_3832,1240.1887424383406,999.2077284569142,841.3429596618034,818.7713572497113,620.9225319304772,1018.4165805052668,1423.7331925823905,995.3226207874251,962.0082076175971,663.3380705837573,630.4566698022854,987.3696860557362,846.7183458179306,968.3442024255033,723.7937125132939,635.6644469930013
gRNA_CDK12_targ_3833,110.45305563722695,145.47873122465123,104.73751004481377,44.53401681630168,69.77099735706281,103.84030477687733,55.84802551785017,62.066370323725444,144.32799394946463,57.826262362134614,93.76637578648214,95.22411565216929,115.73585692035226,54.60950326539744,68.6712547553039,177.5701922706423
gRNA_CDK12_targ_3834,64.76273640124614,57.26466553325292,107.26987581335177,22.97049905840835,15.11486361917573,80.2808377791127,100.95270033250019,160.949783403341,76.38869719497492,40.62665612108945,56.9264110817458,122.41399444405589,99.17323778794356,29.137932837720896,35.593543003147325,196.0413278031292
gRNA_CDK12_targ_3835,209.37917901463865,195.29568014230767,140.36135209211255,121.36743044442656,134.49277780012767,104.80799220490559,88.0780776274506,284.55404975286046,306.20474265993704,66.4260654826572,121.94072756308388,140.11718559906527,145.33799527191894,166.83878630128137,165.6729570761123,186.3010842026648
gRNA_CDK12_targ_3836,279.63245975134,116.95673500047803,51.41556116570999,119.59341054377717,47.47575384070815,148.31670771894488,112.3049858933716,180.59141147645943,62.89259603890578,68.46893059174684,62.43685212322627,170.6016044489469,27.374891279971354,366.79061415854227,153.94699576714675,134.39517465303976
gRNA_CDK12_targ_3837,466.7283769600962,344.19484418301056,248.9116375637139,371.8101019361011,347.7074374866782,338.24397484310435,588.4920445922996,491.8334132748575,278.06556291243874,306.9240079220991,258.76853374629644,445.8743189332295,466.0615735816425,193.31378223065425,492.90603405280416,341.589838392452
gRNA_CDK12_targ_3838,606.7212032910002,417.1824670158561,423.10425818157586,158.37715595797397,350.78942703158606,190.07614211308695,311.1222169230391,288.2240101551621,233.67753616400736,265.60541361889864,295.87513269497543,340.80627636078594,429.0487767918587,236.65404524623116,502.0942873172922,432.658592677623
gRNA_CDK12_targ_3839,555.9577495228444,560.5096356626683,407.59707454277566,535.8763561961575,544.2662387815991,113.07055409037754,605.0637717903533,685.3430853674187,398.72758911230903,422.807178707072,738.6212947616681,415.6677528593234,390.4971547526091,186.83010975815478,716.5962474561117,212.79656549926483
gRNA_CDK12_targ_3840,48.48375407331765,89.42776765838438,57.07781720996915,59.24614737168705,150.91912633203015,365.674191552982,54.89112788436675,117.05705699181331,85.52628409667612,121.51752455359114,64.43660895279578,55.49116868767514,153.63955253877413,37.51267644803273,104.76796400864937,131.3923534394251
gRNA_CDK12_targ_3841,211.36990269182124,349.9875126618079,299.90039551000734,228.35918238359088,157.93557061511822,173.06717462812887,157.49665140197465,623.2179956772563,245.41493858585787,162.8031694195482,156.5143011943081,292.81713262444885,365.4709967481383,80.08107369307398,225.61537123015265,238.45933166940029
gRNA_CDK12_targ_3842,178.58717891112101,221.77645033109513,431.78259030971174,171.25409351268755,155.4437492809374,149.69380136652353,135.74897791371524,188.72404372795987,276.38332934057746,447.4533577651214,294.1864491500056,270.5492172926994,191.70522976240295,153.8328480677556,244.67005835722173,237.07147312529264
gRNA_CDK12_targ_3843,378.9438844856257,469.4268198674847,389.27298965582645,441.42508976158365,342.78936906395285,233.32432639650324,432.3872442935736,187.54965639922335,409.0503860305489,460.73198097420413,215.70710334956604,151.19160338437382,550.0085404801346,550.7648205657151,257.33672178612295,240.67990533997246
gRNA_CDK12_targ_3844,99.72883453756597,79.27680575268252,128.09787292087793,81.05435752966994,79.54155995687707,134.5085524959264,50.41110714578531,89.3708757168497,48.13481970394065,108.96378896386277,107.67579551215461,67.39914480091015,265.649832539367,11.1148670957134,145.69944462259446,88.36873857208887
gRNA_CDK12_targ_3845,304.0348790200297,229.27933521791826,149.03968422024843,90.78088043323035,201.60801820891882,111.76789793726259,156.2352863396556,419.4911538246874,128.53793792267552,123.82398516062784,56.793093959774495,196.28313959982373,131.69104503323499,486.3526220145149,316.51344816812264,254.00334736340565
gRNA_CDK12_targ_3846,97.67389396757105,86.50384928337243,73.15407180799136,48.02088351757804,134.75507478267303,96.54543031943362,49.58469555323145,155.72375979046345,65.18655090962575,128.76640074713507,42.92811327475912,191.08332336371112,52.72501249485607,390.2553335828261,185.42770159476137,119.30536720983328
gRNA_CDK12_targ_3847,213.8101446186902,133.06587019865708,223.33189794668385,155.16556820679835,113.2467222139544,428.31334314419513,104.56281413155125,307.3665236135675,319.3185180042195,304.3210023798719,134.73917127232886,404.1170160294854,223.81808299467704,118.24983604606201,235.41617471227315,200.8105144365172
gRNA_CDK12_targ_3848,51.66249026752854,25.542909577934587,38.01394007603129,12.081687254422501,8.918097406541865,18.348842385304845,9.655967028787177,45.243271839574696,27.56569102981828,45.37137508413639,9.421076619305316,86.848839119194,46.0837666813719,7.564284551249398,39.99077849400941,140.60268741395748
gRNA_CDK12_targ_3849,183.05025296157874,114.75000415141241,182.67177791027012,58.879108771552694,135.05015888803652,175.8213619232862,130.83400370536862,99.35316801111017,46.643749037972675,91.83008159730437,96.43271822590818,149.6435664896533,158.74197310279246,59.626630773879185,321.2388355612879,213.65451441744045
gRNA_CDK12_targ_3850,70.63858209357538,66.7536081842351,54.09019467405351,24.43865345894577,16.000115935266287,7.3320932046755685,100.90920498552366,61.42045729292036,15.140102146751786,57.79331292489123,92.52208264808333,47.83037072149395,49.16141718030359,171.2384211933346,50.18536425889365,175.42531997520325
gRNA_CDK12_targ_3851,82.6471410494832,45.127645863392,85.87280774660363,73.98886447708362,44.721635523981995,47.93774643463011,27.880517411948563,162.09481104885913,18.848662521082403,60.13272296917132,30.174108606171266,77.2827649748952,70.62397987022196,18.486185204328887,355.0384814985114,164.42338678918648
gRNA_CDK12_targ_3852,319.80012620545943,277.2205629138689,186.88290300851313,208.20264592621257,154.001115876938,48.68212137926722,299.7699313621677,318.90487911840387,190.24532394504266,311.668726885146,158.46961898322053,232.1261477006611,288.7727066826564,324.95548939550986,372.97745215774967,204.948856277129
gRNA_CDK12_targ_3853,314.53434099484747,127.71454788967294,291.5350524094436,110.29509934037353,163.73889135393406,105.73846088570197,476.92647959752884,493.8885911001464,190.24532394504266,170.94168041866345,115.6303837897756,303.9312436634682,233.86094251750677,350.0797202264454,246.83586091242245,296.37088364625464
gRNA_CDK12_targ_3854,105.12305353380263,110.06070109714796,127.5003484136948,40.74128461491335,88.98425132850963,72.7998695855097,98.56045624879164,181.35476324013817,70.92143808642567,75.5201101618305,56.03763026860378,115.9439940891982,165.22123731106973,21.30349526678402,134.56415673777457,223.34429043448276
gRNA_CDK12_targ_3855,75.45484905450097,48.382573865763796,56.99245656608584,22.97049905840835,56.85287096670438,43.583153008503,58.63172772434737,96.27040127317679,27.37452812392495,34.72870685452415,68.70275685587742,113.20515958315416,90.30474490286409,56.88650728847761,108.20262058608893,160.53738286568515
gRNA_CDK12_targ_3856,65.3727968829634,46.562020915284656,133.58940767737045,43.27996826584263,5.7049593703613395,85.71477487496362,27.576049983112934,48.1498804781976,122.76481816469693,48.53452105950101,38.08425784313516,43.02748702248916,29.966596963282253,26.397809352319328,135.6142428251446,97.75570908859859
gRNA_CDK12_targ_3857,318.4515714564003,292.8331836710082,386.2284600239886,132.10330949835642,128.78781842976633,273.22282342905254,357.8797149227969,263.9435521335344,166.92344942605632,461.19327309561146,101.27657365753213,316.3155388212326,183.52515869945293,246.64970697466788,467.6164607819755,566.7761956218412
gRNA_CDK12_targ_3858,158.80837592491991,174.05589572005104,60.32152167753469,136.69129200003584,209.70643754500648,46.18846531473289,124.22271096493775,176.18745899369745,167.764566211987,142.90170932454575,25.730204540461216,102.64675409608579,437.99826047954167,138.97443198494432,254.01144917611774,232.47892303388198
gRNA_CDK12_targ_3859,273.91715629104164,206.7706805574489,271.5322081927894,124.08963339542302,148.59124061194018,231.2400765515193,129.48564794909652,125.60072480837154,177.5521069937255,154.40106292248595,141.31614928957973,223.3142453768672,189.88293670382498,73.48162135499415,168.4075562619718,368.2114886476073
gRNA_CDK12_targ_3860,128.17691805343313,117.4532494415178,116.14738277721537,104.48365483824625,173.67338956783917,147.6839890160033,86.20777770746031,155.5769613743714,135.91682609015808,226.16493723857093,119.22994608300075,167.42614415208425,116.34328793987827,249.9687297879712,97.70175971238842,202.50117848115738
gRNA_CDK12_targ_3861,20.164104343075152,8.60625031135593,71.36149828644199,11.2864369541314,30.196940115533298,15.780748826306807,20.35582238501081,30.857027062552245,32.03890302772221,15.057892820225366,19.50873884846714,113.44331910541885,73.94460277696405,30.25713820499759,39.443858656837506,126.52223163919291
gRNA_CDK12_targ_3862,145.09806930948508,58.75420885637222,89.23032640601359,36.00036936317794,25.541168675353354,20.73084220814361,24.444385000803575,62.50676557200164,90.91707804286806,26.359549794705234,32.707133923625996,17.703191155009378,36.6888335793699,4.631194623213917,80.44096965124322,114.68758332671156
gRNA_CDK12_targ_3863,88.49087829540625,81.7042096866547,38.1846613637979,27.09968330991984,76.55793178042373,14.478092673191856,19.572906139433467,137.1097206299895,357.168773371099,67.51339691168879,28.08547369528754,86.21374705982147,124.11840498981094,103.93172600262565,120.65051608012139,92.63324937125593
gRNA_CDK12_targ_3864,204.62712894652543,147.13377936145042,253.94791555282885,108.12345428957859,159.93558510702653,244.63882555498736,365.62188668461715,101.43770551961751,44.96151546611137,51.63176816037888,92.07769224151231,134.04411778131544,199.1563836019218,110.91711122597331,180.81169816903054,200.9619171867835
gRNA_CDK12_targ_3865,34.42025454741491,74.20132479983158,68.26006155868194,23.61281660864347,23.311644323717886,34.46455993669836,93.90645412230414,50.67481323498114,76.69455784440424,112.72002480960828,12.087419058731347,151.35037639921697,47.90605973994987,22.19114090290002,205.9481338854511,180.72441623452326
gRNA_CDK12_targ_3866,130.97035289077,76.84940181871032,107.7820396766516,60.37784972210131,188.1652978534697,206.2290784117123,101.73561657807753,103.6396817609985,160.53860836921908,23.097555507610465,51.19377483697983,67.2800650397778,52.56303088964914,25.741723447364024,69.26192817944955,241.6387894249923
gRNA_CDK12_targ_3867,217.2136399377443,117.4532494415178,328.6384789507197,163.88273495998928,80.52517364142213,246.01591920256598,154.49547246059484,133.32232149481422,264.37829885047626,254.63325101685257,79.50144373555287,250.2659646464891,295.049493884425,38.284542218568376,114.56876749076984,239.14064404559858
gRNA_CDK12_targ_3868,204.62712894652543,220.56274836410904,229.44941075832062,221.20192968097095,179.3783489382005,227.51820182833373,229.4814506481133,284.0549351381474,124.67644722363025,227.15342035587238,196.68719394832698,388.9541931119662,276.62408629213655,378.8317201788984,154.10013332155486,155.7429624405861
gRNA_CDK12_targ_3869,251.8265451635962,158.1122653355519,188.02104492695716,214.13643662838464,176.09963665638367,78.90374413153404,151.01584470247334,94.09778471501421,249.5058247719751,295.7541486965928,152.51478753516903,426.02769207783786,143.27272980553056,560.6061091400446,169.17324403401244,234.09388570338905
gRNA_CDK12_targ_3870,525.6473761154193,490.99761391710115,709.8306609855933,485.83676037784056,298.88741161042515,567.1392703190168,448.3935319809325,443.0669794490732,629.8053097561672,377.6993991208827,638.3668190392493,558.4443864570111,623.4671984414779,313.6862491456893,427.49442152704484,347.9992214870581
gRNA_CDK12_targ_3871,398.7869043646392,175.26959768703713,250.73266463322437,203.52290377449955,147.9354981555768,189.62951714630466,210.7784514482102,147.64984690539984,257.87876005010304,353.8769559939178,175.44533251423292,247.48743688673426,206.89100525055275,940.711407840327,409.2272989655033,223.34429043448276
gRNA_CDK12_targ_3872,608.0376495936531,606.9061517642731,465.38623045177235,450.38694891486415,456.92134359399785,476.3255270732889,482.14592123471107,500.1128439424499,322.4535896608701,317.2371817792775,298.0970847278304,338.781920421536,496.9190693735628,457.6778086391153,300.2371138138868,396.14529607173705
gRNA_CDK12_targ_3873,391.4661785840323,267.5109471779802,595.931108497305,465.89432977054065,187.05053567765196,255.69279348284851,354.9220313283936,436.10873452630926,114.39188288656905,395.19555029711825,201.57548842060805,352.8333322351533,236.4931436021194,546.3651856736618,206.62631448354426,309.8961960033762
gRNA_CDK12_targ_3874,152.73987955415367,121.03918707124943,59.837811362195964,47.929123867544455,108.62373789659263,205.18695348922031,95.73325869531791,167.02723782955252,40.4118383058501,99.86974428468946,169.22386682223885,125.2322154575215,75.28095101992123,203.65678355583202,200.10703002445518,124.22595659348758
gRNA_CDK12_targ_3875,893.1927621268545,1164.7677104080626,517.6269445083543,1561.6574839216446,785.9401210743199,887.1460590185119,871.0378185517658,584.9329687604456,566.5303879054746,685.941384532717,1490.0410332325812,496.9992297127185,507.12391050159954,572.8401816030347,673.5427178739398,234.4471587873437
gRNA_CDK12_targ_3876,559.9391968772096,533.0358365918013,576.8672313633672,844.8616844092616,520.2004906330633,434.64053017361056,853.1612309444166,568.0217912266396,561.2160591216401,908.9102263586799,572.8636731106831,362.7169524091384,423.09595280050405,513.0591776750484,621.4321957882009,289.5072923008497
gRNA_CDK12_targ_3877,370.5635799736152,435.001818622061,603.1298561314636,447.6341594138565,272.00197089952684,582.9572378925554,279.84906244692206,329.6505231763431,438.2983106322285,553.8470906240004,453.1893366211113,414.0006362034705,317.72691861339536,177.4133473576198,369.2802740584676,335.30662425640116
gRNA_CDK12_targ_3878,98.12341221725744,30.50805398833224,30.160760838767345,41.04715011502531,47.47575384070815,8.225343138240104,9.56897633483414,58.36705023820539,24.545317116703654,54.79491413574351,19.642055970438438,6.390613847436121,24.783185596660456,9.262389246427833,23.14564750911486,113.24925719918184
gRNA_CDK12_targ_3879,489.65380769410206,893.7811621428041,458.9841821605246,534.2552690455641,460.9213725778144,201.91170373281705,217.34624884166456,303.63784384482904,421.4377423324367,417.7659148088346,433.9916710572439,575.3934057915156,355.7925958370242,491.71708911973764,299.95271549855744,375.5797558272332
gRNA_CDK12_targ_3880,322.0798259002976,356.60770520900473,418.32406212411087,435.12426045927725,308.3628901048758,190.7832983104922,332.26095555362724,373.4258108549971,119.8591419951183,424.12515619680727,112.96404135034958,274.280383141513,81.07179340606902,140.7497232571763,262.4996450490257,183.3991981558943
gRNA_CDK12_targ_3881,126.4751703939061,130.5281297222316,426.97394070428567,228.08390343349012,203.41130996391811,128.6279904332932,607.5430065680149,220.60865970315658,246.67661376475385,258.78488010951867,257.3909234859263,364.93977461694226,177.9367933198138,216.43116205819706,471.2480085007969,131.87179548193504
gRNA_CDK12_targ_3882,153.83156673196348,112.48810503112016,147.56009972627118,147.79420965410006,90.42688473250905,181.18086152467342,68.85313426382929,216.96805898407334,375.4439471745014,215.6870161951756,105.54272156061378,175.76172743134873,139.26368507665902,100.38114345816165,142.70232391489245,247.39209393511112
gRNA_CDK12_targ_3883,173.3856105933214,143.98918790153192,393.1426721785362,107.69524258942185,146.82073597975906,77.52665048395538,262.5814096972441,87.02210105937664,234.74804843701003,153.28078205621094,201.61992746126515,228.87130089637685,209.4422155325619,212.7262063596259,142.39604880607618,278.80816461536546
gRNA_CDK12_targ_3884,317.35988427859047,218.63185887117663,186.91135655647423,201.35125872370463,237.87057604581332,75.03299441942104,412.8143381541401,216.67446215188923,238.1507481619113,258.05999249016423,156.15878886905128,264.8730820120574,194.74238486003293,262.5501418477023,250.75180694657323,270.7585850595413
gRNA_CDK12_targ_3885,190.04989427812393,209.86010374614077,204.2395672647849,168.13426541154553,81.21370322060366,102.57486737099424,199.77412866315095,108.74826664100239,68.05399449802572,45.7008694565702,169.09054970026756,254.94976858436155,104.76160316758269,49.28362944870143,52.46055078152876,132.32600373273388
gRNA_CDK12_targ_3886,276.1968559858797,417.6238131856692,436.1359831477602,363.88818548320126,389.9372516764794,122.97074085405114,54.71714649646067,385.4926406577649,124.25588883066492,255.7205824458842,103.36520856841585,114.19749092592373,303.10807874346983,117.01485081320496,211.52671622460448,171.28697813459146
gRNA_CDK12_targ_3887,157.13873671179903,103.10949892259124,145.6252584649163,106.22708818888442,318.6252595469626,59.81052680159207,122.3089156979709,375.8626645621254,422.81411525486874,106.19603623541872,210.41885751137104,207.51633039997543,284.19672633556064,158.11670309422848,138.02069010870096,175.299151016648
gRNA_CDK12_targ_3888,80.07846533698954,125.06647087079419,54.57390498939223,83.65421428062163,50.85282749097953,98.40636768102641,151.27681678433245,112.65310450905133,74.55353329839895,67.8428912841226,175.08982018897612,78.83080186961575,113.34662824355003,27.092488545801416,161.42885913965833,90.91735153490468
gRNA_CDK12_targ_3889,165.77590879505897,125.6181535830606,88.34826641921944,58.23679122131758,142.55841001339712,34.57621617839392,188.42184310227952,118.20208463733144,114.85067386071306,147.05333841721182,99.0990606653342,90.69908472913998,114.44000407869682,84.09477569985938,153.22506158207983,160.46168149055202
gRNA_CDK12_targ_3890,163.8815104570949,246.3263310269502,219.37685478009078,226.15695078278475,156.85359556211867,110.72577301477064,130.48604092955645,95.56576887593486,260.40211040789495,281.7506378681556,182.28894477542642,147.6589038041141,80.1808945774309,61.479108623164755,364.1829811760255,194.02262446624536
gRNA_CDK12_targ_3891,129.49336435608612,164.62212134029548,234.7986777750077,146.0507763034619,192.26368820574078,163.79970656739684,81.55377558097278,272.5752989997479,221.2137146997622,204.12176372274868,133.7615123778726,205.53166771443625,160.3617891548618,751.8358537902526,270.00338521502414,261.22021179276527
gRNA_CDK12_targ_3892,113.3749242601885,114.58449933773248,205.29234853934565,101.76145188724978,71.50871486642576,26.946372995863506,87.29516138187327,96.65207715501616,46.949609687402,97.36558705419246,44.61679681972894,48.544849288288056,84.06845310239724,71.43617706307468,119.25040129696133,178.15056947999642
gRNA_CDK12_targ_3893,465.1550630861939,474.94364699014875,865.2154864011674,568.4204454080702,453.1180373470903,909.7750573354801,406.5510081895214,787.2505458185308,861.4947516988839,452.16512729092494,417.28259177017407,422.25683297531344,397.4218683752054,377.13361548371995,546.5479316826243,342.9524631448486
gRNA_CDK12_targ_3894,209.82869726432503,166.33233774832135,232.63620812996396,112.65026369123562,373.0518834251225,491.5107759438861,105.128253642246,315.61659459794157,321.2683796443315,345.24420343615185,313.4285537545301,123.64448530909019,180.56899440442643,317.2368316901533,115.9907590674168,166.64396045975866
gRNA_CDK12_targ_3895,224.11695591507097,363.6692439260147,477.79197736281253,367.68091768458964,273.9364111457988,307.2407583989686,549.955167171104,254.2842163546765,404.00368531496497,120.13364818936913,308.2736250383065,499.69837096505177,133.75631049962334,226.3110439210534,137.4518934780422,211.28253799660197
gRNA_CDK12_targ_3896,272.3117339707331,166.33233774832135,274.1499346052107,208.8449634764477,246.39522797853715,237.4556073392392,253.22991009729256,285.4935596158497,286.8208240023533,251.66780166494826,91.72217991625551,371.76701425519695,193.81099063009304,507.30877768455787,348.91297932218606,169.92435338219488
gRNA_CDK12_targ_3897,88.55509518821859,88.87608494611798,120.35850787545837,134.55023349925213,55.606960299613974,129.52124036685774,52.15092102484606,87.19825915868712,43.50867738132205,97.62918255213953,56.39314259386059,94.31117081682127,49.120921779001854,19.489610706025235,86.74148617546352,135.4549939049038
gRNA_CDK12_targ_3898,108.17335594238884,133.3968798260169,252.69595944254038,129.38110654735996,81.1809160977855,142.43614565631165,426.4283817577905,333.7021594604841,124.06472592477158,97.00314324451527,98.3880360148206,123.96203133877644,58.96130429532292,47.04521871414804,201.13523931833836,101.51554405354469
