gRNA_id,T0_REP1,T0_REP2,T0_REP3,DMSO_REP1,DMSO_REP2,DMSO_REP3,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,Plasmid
gRNA_CDK19_targ_6637,164.63301235758175,168.96952355413404,207.66018010996365,77.87984134775067,200.39460782516883,123.97130275465226,138.1117598141258,93.97528272835989,49.578184773958384,160.2167396109064,49.07623393120576,79.09377040581695,121.1397803105708,123.03085309674455,238.2011263852593,16.958330516662357,94.15275197630248,57.45583496038751,95.01773375445944,44.225057376140484,188.1833604686468,174.59105555215285,89.79189002719083,496.54454479695625,70.17238025219106,158.57369304709718,83.86882603538015,62.36726254057929,340.0777029084015,311.60946232526595,196.44328595539844
gRNA_CDK19_targ_6638,275.06207533404,496.52696857962695,449.88520743144215,197.55176439533702,493.6069598710525,439.7209283540743,376.33219980595317,271.8238375947609,348.2188006193618,343.21118274608483,360.5155724343179,329.21047418912406,327.1329472370534,299.6369392904272,378.06111735224675,124.63873175409408,380.0416749812695,339.8065900507257,324.8154684103414,467.96559362187895,427.618033992237,347.4942526501615,371.4467929329945,353.7305299929343,149.40842978088028,380.2279072386173,214.15807206243585,309.05922966058523,463.26499434196734,370.09784646645824,393.5347135801376
gRNA_CDK19_targ_6639,1220.3369543233948,1042.731417682666,1206.9231355738357,886.6853656192152,970.0649210708455,1064.2062694497981,1259.5262362874917,1358.7868849938598,1315.977469760939,756.6265017116224,1787.1761597315012,1411.3150114078887,1356.049685453124,1254.7191469285428,1317.6913706518646,2427.4734016581915,1465.3713230157928,1099.3555582486986,1054.7293478901513,940.3895188604346,1201.1015566257688,950.9036500066939,1089.7819131505212,1198.2015347655743,1563.6250634772657,1036.433094484085,956.8847919292443,1871.68705285408,1008.5538764499455,966.4164955644118,894.745484488575
gRNA_CDK19_targ_6640,1428.9893483333467,1444.970307929608,1371.4111437745153,2076.749553701171,1285.8196480179326,1618.74684959274,1799.7062636256683,1874.210960420079,1466.3521341651285,1739.7284556074353,2157.8185740881313,1868.1856062520158,1784.1735906515883,1687.0972395875322,1628.0182012275209,2623.72692996546,1876.4319461431012,2650.504120898142,2145.3205770490895,2281.9890766894737,1571.2756031272081,1350.1588952506092,1206.4346249807177,1359.550444697677,1786.0481391371134,1293.788199365853,3951.5870127367484,1431.5361200636721,1467.4097081750285,1355.835223983129,904.8339504722262
gRNA_CDK19_targ_6641,787.7028169385636,568.5648228197857,709.6637551995526,1264.1609547355508,667.84207819769,514.9128714243038,689.7882581209853,585.0304729586345,842.4542588527636,794.047014644355,391.3857477007951,496.6487483815553,698.9759152764544,676.0796564253006,719.6601628444035,612.115770957523,770.756536421391,1243.9490333357833,998.2820967087678,782.5964248559153,569.3563361919767,531.010499118925,1337.2851997639316,428.4208616747767,758.1901463072022,814.7453268238709,371.7534474963595,1074.5973020470951,896.8438709122393,858.070597451177,473.96064072354704
gRNA_CDK19_targ_6642,514.5831591610385,411.3537716511822,436.2625911774922,558.5878142648179,550.8994714394407,613.1076128679916,754.6986277189656,556.4967237473834,447.0940084388819,519.9010829415093,972.5106764734855,831.4096625991577,687.2815758119342,685.6550914155652,533.0914593851111,495.88957055010326,1444.2631908672595,730.0897368250901,631.3207920036889,668.1526445171179,450.309102260927,396.26313252975075,349.9581354905899,225.765614028666,1297.115289873197,589.9370865751297,1074.3011483787766,767.7128964557896,561.6465388393206,534.2815315369586,441.4408369661909
gRNA_CDK19_targ_6643,357.0110971102471,347.6872888517758,374.62194698362407,448.56174135363915,358.96632811873513,587.984740911726,529.0225943873365,561.8800320224875,498.17172243095615,1065.8745015241943,169.30744286380144,239.59399456265018,320.4989551925367,315.3150282709661,539.3459023684112,692.5262438493984,392.9543246703272,486.41912740675605,438.14334698179476,288.15948726001886,506.0431721836155,447.998551510563,268.9919440558152,390.67322382536,501.8493675011559,570.4089677953136,303.87821154214487,267.6706546805978,383.76543631844754,382.2117327698587,326.437960767083
gRNA_CDK19_targ_6644,127.75332766969873,109.21335241455274,92.03737747693559,38.840887304918375,101.279208725178,90.80981846357595,115.30374770467408,98.98198095952662,103.74867777839685,100.0185231539017,39.01616239519442,85.56928377237507,147.79917159644273,147.8123485821124,102.06718655725915,3.315037104927121,61.37082213839958,116.39019583425484,96.10117427617506,38.41330366154416,83.87838881399655,83.62571431895998,89.4081640014336,148.6604502958508,38.62323179497285,64.45621336087044,36.27814335483886,45.771681950382224,78.35519520692385,76.45110885871199,139.0404781098746
gRNA_CDK19_targ_6645,553.0640258887512,556.0903778768225,528.5032912850837,242.81001400866617,576.3807519509731,342.4448854629363,558.1182206458803,407.6471422641561,378.6779878623419,350.65461086205227,267.6379650896822,339.27064674074114,512.4527436062048,460.26148962007676,489.3103585020104,492.9243614813745,481.9610760325403,249.902675634292,281.0444713330305,222.39909591403858,618.2507358422291,577.4010329949475,229.468163402821,251.9474773181604,536.6513310645737,492.4642600195187,243.41463928408012,323.8814921635234,442.4308595339407,391.91598526968954,446.68233046607673
gRNA_CDK19_targ_6646,805.027081631804,759.4265841877295,800.9556163640831,505.8624486321343,864.7810497557689,428.5728747644797,733.0618378529722,633.1257909226301,958.9957952732121,377.4184125030719,545.6253400560132,573.314201274913,717.365958339394,692.0949086097221,653.2566086174514,590.7929192273385,654.9238744505453,892.314235977219,801.7459860695552,211.96978445359863,681.0555459789902,659.543477763296,437.0639433374801,528.1915543070733,575.2429821303602,757.5366627008704,436.89807050988736,434.1283430600946,913.100554453882,831.2579449460012,597.9529600756848
gRNA_CDK19_targ_6647,242.48720793356824,289.55582466944577,312.7102059488813,130.34772022114626,330.0617070061604,311.42114203452405,319.1272397044094,258.2215689490247,256.46635658589247,761.4667637105301,112.37456014451605,223.40521114625489,310.409116129481,309.31352324185656,306.0684864168137,272.41608933102117,222.13569317485937,342.366188675137,315.38953587141555,75.27415256370986,353.39836873864004,359.7440132491774,185.33967044074004,171.96146131400926,261.3305340174982,475.3519909856593,187.6321177814784,152.30460251326014,347.2804571069761,318.487871546365,431.1269304018994
gRNA_CDK19_targ_6648,789.5664878373818,986.5275719241936,878.7604096951007,511.0716038392702,749.4532262998981,431.6116468998367,751.6164639203909,625.6600506398726,847.3277288116404,990.6674054235176,579.611466683202,604.7666947696238,731.6830388447695,725.6089310756481,833.5708690934438,582.7468743947767,810.6380411805841,949.452108375568,847.1421439294394,1150.6874289577793,849.597961408547,803.4206241726137,754.0216406129487,976.5241890337309,622.3298493472895,792.8349117667922,440.7989461394399,735.4251237349425,680.391009926102,649.8782368227533,622.7796040186926
gRNA_CDK19_targ_6649,304.93330748693035,434.4851927374718,367.09900964935315,467.85344162645436,533.0399681151348,389.6871917998239,358.94879598199265,273.1530495145397,313.07358456976937,289.9683007580989,420.96502883212054,474.1000857658618,572.9300664306364,560.4663938139723,376.3311650377169,168.8170151825701,944.3387608392403,386.81735484814294,383.32125658298463,311.2472759892371,475.72679584092594,436.66944097744397,408.6682174314454,381.77647416388135,177.29421365247555,369.0210486948741,254.7271786097825,317.2901022920136,323.8210193667588,262.75961339835254,305.81014763850004
gRNA_CDK19_targ_6650,402.02793642677324,326.48348618934375,309.15205991240185,304.9633563660521,479.49375380826456,384.54601336151643,550.6593842533299,472.97790812128324,260.1683193431162,399.0572308511304,416.5359265408235,410.9638304419202,497.9505284391216,497.2145767656048,390.70307657381085,850.015494050308,880.9190680859717,482.365104740763,500.6578650847858,84.5490745876889,420.7783637198009,380.25405082832293,354.1791217739194,300.15938738845915,135.48132820967584,389.5222180668115,249.26595272840896,274.93122118880905,408.80678736395924,373.9094490284685,299.3005508725128
gRNA_CDK19_targ_6651,607.6879574442562,804.0647194030573,676.2849566668643,655.3236090619731,680.2436139599566,960.4286675713845,826.1431845699237,749.1881450513141,883.3632903344892,778.1026221773645,791.8077543476535,737.861621285845,852.1131362854618,989.7763013176306,773.4217578497917,1513.5559863289868,969.4969860636774,1080.1824157577669,1546.936376905555,269.8086758735195,813.7821204549119,939.2165088923928,623.1710658297346,1262.4275942265347,413.64439088352776,891.2807889145245,476.68700193132355,738.4698774319343,1084.990581052576,903.7222051478979,407.2302288540329
gRNA_CDK19_targ_6652,407.645198009127,357.93120390427543,385.6013690390464,584.6137836267062,311.5885860269507,283.52450714075235,319.89778065405307,380.110301992739,501.17078086718806,251.04283241394114,766.5908051213243,687.7920268622795,642.2012856861717,683.4298142699404,407.3372334442898,558.6753738087481,212.22487717735387,329.4092142720612,395.78082258271417,139.68112181177042,371.93017805787565,370.7918140399391,245.20093045886722,324.05351505071616,427.16094297530896,348.7547536037935,597.2240588844978,280.81997559178217,387.4004711476347,374.98283135914954,322.3800303155585
gRNA_CDK19_targ_6653,1278.451987703447,1042.5661932463356,1076.9660874795618,978.4298786209397,950.1384951194951,1188.9372652382895,1141.0786815082718,1054.3752018325224,937.9555259315229,1009.3776618898839,951.2776936297802,898.0149429408983,1239.198858138776,1375.7607371223803,1146.8253112783043,1580.489750588269,1477.331009628167,1067.3367282514043,1614.434721408438,3059.132006621419,1319.4093667435823,1413.3257192163069,1039.8975298020819,1205.6790410286744,1214.7843288842403,1127.2287807696214,2581.9895792008433,1370.1391636463102,1033.426938845958,803.9633656801115,667.6986397112624
gRNA_CDK19_targ_6654,295.9824373954228,514.4262825154461,420.13232914545193,229.61876926359955,388.839819212737,200.34695357528238,488.029815866295,440.0356060427657,516.4472347767443,222.44867959686394,572.8454008713713,479.7661599616002,447.03849646957457,525.3677042897982,373.2704801735488,432.92052403440215,354.3116719108225,765.9718119511539,953.9693793705991,320.9600698684255,601.844769986048,713.964126102974,293.1666836785205,199.13891325609768,220.7177162837819,416.39854649057895,318.31145137148934,308.6577236785643,360.87817998652815,309.17792275984556,408.58287233787433
gRNA_CDK19_targ_6655,875.2691002971243,740.8112976944775,765.950236786147,1241.7199933299046,696.8112906423598,437.0178345359952,861.0024571318019,940.328819115503,1015.603023257089,458.2792600142377,716.134649873232,675.3035367982033,759.9777863090573,898.2027751431284,597.4989147876058,859.8439960196899,1026.1029928186608,756.7508976520324,1137.3958596970526,2119.538618406819,1155.349708181771,1257.1220913691486,1222.9348440882784,267.0931344799634,1594.637339538315,725.2246723487004,436.1178953839768,1400.8209124390737,564.944996369509,528.7393737887483,528.3481808030075
gRNA_CDK19_targ_6656,438.67138114156666,304.8666224360851,263.60779064546466,178.00257736323377,360.9363637476369,246.4408867214827,299.6479644974182,324.6821649379638,421.13340885024957,112.30221326877698,179.25623042264453,293.59515067305443,420.10140319114146,505.0367630956801,292.4950144105028,67.15032447216697,37.35615260598236,105.42048744392075,201.8449691956191,198.87343532961103,393.14239870009294,519.7325358116892,150.8043281225897,234.23870894435998,80.27821359184055,241.98761621998835,227.4210492029146,165.32008809710425,319.8494072385728,343.28519396128246,395.02825742687924
gRNA_CDK19_targ_6657,598.6058429232544,586.2989123192745,601.8688738467794,533.3541118545854,654.9884031107573,699.7656205652366,514.1357432402215,447.2355039415675,561.3862510321565,413.5780168478538,600.5328543908362,622.3430881931387,740.6620699375806,894.9322920654674,561.3029894374436,83.10914631397694,1178.720029549479,508.23135916260867,815.1806485388288,930.1194335291616,1102.2960495820637,1414.4509581857362,392.1679983238847,448.45973115039294,328.7238101012857,440.2550627319006,476.2969143683683,443.6306513012558,525.0605864381495,512.0909947822666,516.4561901742343
gRNA_CDK19_targ_6658,440.7187942416769,415.51191996550335,446.5303840256187,380.18910342575634,555.5500473502908,486.2918780564063,418.61948712239604,487.22262919491254,621.5080006209926,437.82000131297195,38.927135213459806,169.75095753763054,289.45804357958855,346.839787833985,420.37841243074536,517.5955672723145,498.1614483361551,554.1133568647887,752.8828185401809,223.8321310765418,631.0520106088832,751.3783218365026,254.4103550770407,402.2601811225715,208.08542460922007,402.84294513826677,413.492816732572,468.2228927000357,404.1283629078757,420.32775838996156,327.4242633073841
gRNA_CDK19_targ_6659,14.20064727127738,17.1282665662763,21.348876218876814,9.388363377119486,51.640770010063655,14.893516919220726,22.93129866139469,23.74858630004757,6.6541609053895,35.99690646246564,2.5372746794364884,7.284952537377877,9.164165754518475,17.566202922281153,18.364109185008818,2.848599723329335,5.28894507559189,4.483272124745235,13.434662469273627,2.507811534380603,20.10308492236281,29.128345140457313,9.976876669687869,9.150942508949495,1.1369062507105665,30.835637729640776,6.631488570239362,3.914683324703743,38.1342079765656,37.152172098674946,240.8269002689478
gRNA_CDK19_targ_6660,27.640076851488136,1.5696321451410757,2.7448555138555903,0.6734269089073048,6.782089869989598,1.0777040712603372,3.7294181962752115,3.0793409474875113,2.1087129629755457,1.6269788231622888,0.11128397716826703,0.9250733380797305,1.0490964163421823,1.6183833786362674,3.726051138987297,0.34982803619833946,0.6194259998440953,0.15898128101933456,3.4670096694899684,2.0699396791712914,6.70102830745427,4.858986458899815,1.918630128786129,0.16946189831387953,0.252645833491237,12.616104228884584,3.1207005036420523,0.46842364569104616,13.39577650015279,11.412901924180215,65.77228940179313
gRNA_CDK19_targ_6661,49.24290994624097,2.202992484408527,1.2199357839358178,0.8318802992384353,2.4867662856628523,0.7950275935527078,0.4006812938146921,0.37661004393732156,0.42174259259510916,0.12202341173717166,0.13354077260192043,4.04719585409882,7.127684475736591,7.485023126192736,3.0606848641681363,0.09995086748523985,0.09529630766832235,0.3179625620386691,0.8667524173724921,0.19903266145877804,0.55456785992725,0.5881930976562935,2.3023561545433546,0.08473094915693977,0.06316145837280925,1.1743714042844693,1.5603502518210262,0.2676706546805978,2.221410173392171,2.847749040582395,32.40708346703603
gRNA_CDK19_targ_6662,0.36748440258388787,4.185685720376202,2.3720973576529794,1.1884004274834792,3.940071257803481,0.9540331122632493,12.667693212141419,11.121073062149142,0.5154631687273556,0.7728149410020873,0.20031115890288065,0.9250733380797305,0.7405386468297757,1.955546582518823,2.528391844312808,0.21656021288468633,0.23824076917080586,0.1430831529174011,2.708601304289038,0.7961306458351122,3.4198351362180412,3.9639100059445864,2.6860821803005805,3.219776067963711,0.18948437511842775,17.682678001654722,3.1207005036420523,0.7026354685365693,6.327653221177699,7.272712934410425,123.23145739247704
gRNA_CDK19_targ_6663,33.51982729283034,1.0464214300940504,6.438549970772372,3.030421090082872,19.506582292731984,2.6147574187955724,17.22929563403176,15.330244141448619,1.3120880658514507,2.0337235289528612,0.22256795433653406,0.23126833451993262,0.617115539024813,1.3823691359184782,7.319029023010761,0.14992630122785974,0.8100186151807399,16.009414998646992,18.635176973508578,2.7864572604228925,6.6548143191269995,8.08126168953864,7.290794489387289,0.9532231780155723,0.252645833491237,2.7513844328950423,4.290963192507822,1.6729415917537365,10.23194988956394,6.790786173696481,114.86197583620772
gRNA_CDK19_targ_6664,0.5774754897746809,7.490174446988993,15.316971509416378,4.199014843774959,6.426837543466333,0.883363992836342,2.9280556086458267,3.6774863113879634,0.8903454732563416,1.5456298820041745,0.5119062949740284,2.3126833451993263,3.980395226710044,5.124880699014846,6.653662748191601,0.2665356466273062,80.04889844139078,0.06359251240773382,3.4670096694899684,1.4728416947949574,10.998929221890457,14.704827441407337,3.069808206057806,0.4872029576524036,0.505291666982474,12.850978509741477,3.1207005036420523,10.706826187223912,10.501211728762991,11.193844305673878,132.08000018260688
gRNA_CDK19_targ_6665,20.290388799810376,1.2391832724797966,5.354162607273866,7.407695997980354,6.071585216943069,1.2190423101141519,35.10584566576418,30.70479534688986,0.8903454732563416,14.276739173249084,0.20031115890288065,5.781708362998315,7.251107583541553,11.598414213559915,8.117468552793753,0.5330712932546124,0.1905926153366447,0.22257379342706837,16.793328086592034,1.9107135500042691,29.71559449443514,36.74928179704755,9.593150643930644,0.25419284747081927,1.7053593760658496,2.852044838976568,3.900875629552566,1.1710591142276154,8.178828365671176,9.726158261681412,103.84356745741547
gRNA_CDK19_targ_6666,4.278568401512408,8.343834034697297,11.419954421843627,4.456501603063047,28.84002978047958,4.2401471656144425,21.143643658221446,24.546113451914838,3.7019627572237357,3.1319342345874057,0.5564198858413352,6.359879199298146,13.175416758179757,13.958556640737806,9.048981337540576,0.8828993294529519,0.5241296921757729,0.27026817773286876,4.3337620868624604,1.9903266145877803,5.776748540908853,8.362571431895999,1.918630128786129,1.5463398221141507,0.6947760421009016,9.696952452520332,3.5107880665973092,37.44043282344862,33.85967627928066,28.148903978064446,202.27656097946493
gRNA_CDK19_targ_6667,3.9373328848273697,2.0653054541329943,11.792712578046238,6.041035506374352,8.170803510035087,43.196499249697126,17.414225461946234,19.317879900784963,30.506047531046228,1.46428094084606,0.5786766812749886,4.509732523138686,4.998635866100986,9.002257543664236,6.254442983300105,1.4659460564501843,1.5723890765273185,0.6041288678734713,2.708601304289038,2.26897234063007,12.75506077832675,14.321223247283667,12.66295884998845,1.80053266958497,1.2316484382697803,6.308052114442292,3.1207005036420523,38.009232964644895,15.448898024045553,19.408504999661556,180.07066378640022
gRNA_CDK19_targ_6668,9.187110064597196,11.951234227916261,1.9993392014503681,1.5647272295199142,14.177797394883017,1.3780478288246936,2.589017590802626,3.411643927432207,0.2343014403306162,0.8948383527392588,0.4006223178057613,1.1563416725996631,0.46283665426860976,0.9103406504829004,4.9237104336617845,0.4997543374261992,0.1905926153366447,0.12718502481546765,3.792041826004653,1.8709070177125136,1.4788476264726664,2.378346003566752,4.604712309086709,32.72732911186799,0.3473880210504508,5.804750084034662,4.681050755463079,1.338353273402989,9.188560262667616,10.624294497557399,156.99118434335458
gRNA_CDK19_targ_6669,11.707003110886713,9.390255464791348,21.2133277984395,8.160349602053223,45.79525445545357,5.42385491601514,32.05450350517537,34.493049318259395,5.623234567934788,27.984035758391368,1.7137732483913122,3.469025017798989,3.7644047880513596,5.226029660179613,10.379713887178898,1.7991156147343172,2.3824076917080586,2.050858525149416,8.017459860695551,5.294268794803496,25.140409650035334,26.44311578159163,72.9079448938729,1.9911773051880843,388.1587424300992,34.59362622335108,14.043152266389237,3.145130192497024,58.32884591649443,56.823546240544104,381.41728237072414
gRNA_CDK19_targ_6670,2.546141932188366,4.571209405147695,7.760147070036175,2.178734117053045,12.885970752980237,1.8020625453861379,12.513585022212693,12.627513237898428,0.8903454732563416,1.5456298820041745,0.4228791132394147,0.3469025017798989,0.709682869878535,0.5731774466003446,8.117468552793753,0.31651108036992615,0.42883338450745057,0.2543700496309353,4.2254180346908985,1.4330351625032018,12.015636965090415,11.482552210768512,9.976876669687869,0.4236547457846988,0.5368723961688786,3.6237746189349336,1.950437814776283,15.156850821288852,39.78343674165979,35.94735519689008,105.81617253801767
gRNA_CDK19_targ_6671,144.71010796035526,207.76972868577923,239.17518786163896,180.20111815407822,361.51768573649315,219.10960478312626,284.3912536944742,302.17417642970975,183.8797703714676,215.20862383379173,84.3977682844137,153.90907662301515,221.26677651734673,308.13345202826764,205.3320324091928,106.46433234969463,240.6708250163481,138.79065832987908,255.69196312488512,106.32324775127923,255.56335544980766,349.66800975019567,160.7812047922776,211.31898719740778,148.61891155122015,268.7968377063681,226.64087407700407,125.5040782133653,508.7702451666069,481.35721090582734,477.3704295057308
gRNA_CDK19_targ_6672,527.7600998822606,722.2510860133357,804.0393429290319,693.629716174524,664.7416942571233,632.0999387139728,778.2463591400751,965.4730779313182,1051.029401035078,348.90560862715284,322.7012769925407,614.133062317681,971.1855795402995,1190.6244218704687,662.1725167000282,652.2960196865894,1153.847693248047,1084.3795215766772,1434.5835948036458,434.6475260936795,1171.2935341546793,1401.152679456116,525.7046552873993,914.8400580474786,533.9669690837294,561.6850659349146,350.29863153382036,887.2613026025116,591.0633947718169,548.6955228346757,700.8102249927992
gRNA_CDK19_targ_6673,668.8741104744735,800.622543646169,652.7334186158812,696.0857437246565,749.1302696394224,720.8073508745983,760.7088471261858,702.6435743270604,548.4996718139726,652.4591825586568,576.4955153224905,648.3607758266311,882.1049514820678,1053.8035937349277,655.1196341869451,671.519903199584,847.8036011712297,682.5066394160033,1067.83897820291,412.07722228425405,1273.0105224630024,1618.4005213948205,595.9265180009717,627.7292368291883,778.4333937156875,775.6555357955451,862.4836016940724,458.3190784768536,674.2989608142236,585.4752969818899,870.7360626503882
gRNA_CDK19_targ_6674,295.43121079154696,281.9830380042915,256.32206304695904,117.07724878091409,275.25596172343495,144.44768010859863,392.08205681666914,339.6801060994677,219.21242757332453,182.26230266475542,97.77410234003942,187.21171679388544,336.4205360993768,439.08764041625227,259.49284717947245,68.06654075744834,58.03545137000831,228.3289157999683,325.89890893205705,150.66772472429497,387.7815760541295,542.774361072051,133.15293093775733,312.1276339568768,119.65938288728712,282.5202064021495,222.34991088449624,164.78474678774302,288.3457720522838,285.7168518178168,357.5769409680176
gRNA_CDK19_targ_6675,2091.0912462459173,2154.471574939429,2245.630681384966,1991.2441429437347,2084.0393300496607,1723.0191353071418,1668.067047788549,1909.83383987015,1620.1007393100788,1890.7527648674748,3724.3186070949587,2919.6470891468894,1971.2830220839114,2343.857444430362,1769.741217764002,3997.285067903454,3451.3463748236304,3344.4574125475374,4309.818051332545,949.9032800781641,2895.5374386451535,2910.967640300996,2581.7087012946145,1914.4322479891862,2385.7030249285644,2246.941584551822,1938.34510032467,2394.983182754649,1752.5579958868234,1473.6444112158376,1422.586423985142
gRNA_CDK19_targ_6676,303.8833520509764,313.67859237371914,249.71407755064007,291.5344315354888,153.53359639014545,124.89000130720204,245.1553085386201,212.452371844642,344.46997757407195,216.22548559826816,380.30186357483575,309.09012908588994,240.921906435287,289.4883268535623,351.31339310451654,117.49224472889944,154.66590734568717,99.33150438088023,195.12763796098227,1878.2712261864885,412.2287758792558,492.5733588677334,513.8091484889253,966.1234650247164,317.7968778027897,175.24976698793665,241.85428903225906,296.1441205722464,270.33888655584724,235.0707304191514,362.1139326534026
gRNA_CDK19_targ_6677,390.3471822017854,380.81478833606906,384.3814332551106,418.11888373627073,449.5879670482152,539.8767378618587,327.5723685125037,253.23702424985424,233.5048154334921,290.3343709933105,316.580658248286,358.6971868404155,508.90432925681205,543.7093825810093,465.3571726085206,214.36129380001103,430.8346069684853,436.7533752163159,584.841193622089,203.8890583983722,375.35001319409366,422.1180552136861,559.4725455540352,656.9825970256218,341.29294031747474,426.5652475048131,216.4985974401674,223.70574964930964,474.77593796772675,399.9992113925734,448.31677467571853
gRNA_CDK19_targ_6678,1459.7792914926968,1439.9585000275786,1296.351205957353,1742.432706776277,1147.8525626627156,1624.4003791468926,1255.981747919131,1097.2422862453882,991.7042763433661,1701.5758022042796,1502.9568820437473,1325.1675567992138,1545.3498770489857,1743.6057925582486,1411.64108865633,1365.0956311575774,2739.1494194644233,2794.8750221918,3377.62582644843,1034.1737089398107,1395.8935174252154,1658.2186367448576,1952.3980190527648,1816.2714433908716,2281.897168092852,1262.5163665431921,961.5658426847075,1645.8399379673258,1289.4276324644557,1134.6089350535783,802.145765990592
gRNA_CDK19_targ_6679,571.9632237359226,523.8440753862927,546.1584730470437,549.9521044917714,492.734976887768,548.9930542679299,523.1973048080307,438.5956264630054,405.81009465262724,473.28813965790977,665.656237829706,556.8941495239977,612.0243358278583,663.0314404350457,573.1465091292246,827.1434038741022,1021.385825589079,407.6121064054719,548.1125599359297,657.7233330566779,673.1991679633542,715.2428067500529,372.214244984509,528.5516608409903,432.8770549580482,628.3558082295788,456.7925362206054,315.5167842047547,623.8123659644016,529.2213005494623,436.0302630308248
gRNA_CDK19_targ_6680,772.4784631172311,855.917655004823,847.6181600996281,820.5904951773423,1018.5084201421997,931.7723396437736,956.7652863535134,914.5421078717945,950.232921404847,832.5250638121431,863.0294997353444,682.2415868338012,747.1726388742924,773.9244181920183,883.340266449917,1108.221901720511,1228.1311650755042,1180.1816415189282,1362.2097679530427,814.242618027861,919.057585864435,950.9036500066939,1003.4435573551452,807.5706764147928,460.76283882964344,851.7548027931787,1049.7256319125954,1038.4952224970493,714.6209212342815,626.4609774044258,486.5853132394011
gRNA_CDK19_targ_6681,902.121710571647,819.4581293878618,937.012343378036,1181.1313782020384,773.2551321769569,1017.6706543071795,824.9411406884795,722.3380642717827,794.6567650253179,1589.7616825824514,712.6403329901484,706.5247619583942,929.6537037639297,986.2698039972519,834.5023818781906,657.9932191332481,547.4772875545119,606.370503935844,859.2766777726542,1395.4577960197846,1018.9722286279945,978.523151983598,1275.8890356427758,662.7019360937152,955.5697037222311,969.6281383146455,547.6829383891802,919.5156164915236,871.8361775966274,760.918543643616,752.661558540057
gRNA_CDK19_targ_6682,349.76640460216464,415.51191996550335,440.73568905192354,294.24794584490945,494.2528731920039,408.25550292924385,439.79395241860317,540.5904877740305,321.69587757393606,362.1248115653464,557.8888343399562,563.4852970578158,798.5166517211568,789.5687908521688,422.37451125520283,963.8928490718246,280.6476260832093,356.59501332636745,397.08095120877294,567.7207635450185,421.0556476497645,412.42565590882805,864.5347360310296,261.3949781491592,1584.1525374484288,436.06087914517036,551.1937264557776,362.96140774689064,447.1429417199241,404.86229052341406,383.84076861260684
gRNA_CDK19_targ_6683,534.3748191287706,871.6139764562338,676.3188437719737,712.9016097735476,556.2282563372897,782.4838248544318,774.5477625817856,518.3261881177359,715.6034590577681,763.1750914748507,443.44439222011044,562.2133212179561,868.6209769543757,879.287919405317,700.2314676196842,346.39638974801284,854.2837500926756,693.555838446847,727.421966279864,492.5660305781839,746.1710555321148,725.3699574749177,1811.5705675998627,1066.444908826533,959.390971953786,673.0154750610824,892.520344041627,909.879472923022,563.1274789549154,542.101888517635,643.2383367117952
gRNA_CDK19_targ_6684,697.1441605875341,778.9506050808001,797.329696117385,424.0014658523139,746.5143206895693,655.1027370874313,655.915277974651,476.7883156246491,797.0935000047564,807.5916133471811,959.2456263950281,727.801448734228,715.699746384027,729.1491447164149,721.1239686490056,599.938423602238,462.091795883695,753.2056150853014,812.2553591301967,442.2505737614048,718.5813045007342,753.168474742413,457.4014227026131,584.9401075049337,840.0789770875494,785.7551298723914,783.6859139771104,832.1880654019786,936.1560994353008,818.6840376437374,938.3400567698835
gRNA_CDK19_targ_6685,825.5012126329062,943.9822795690538,995.0948415354246,403.52136515201533,986.5034150890583,663.2826876610958,995.1998689217379,664.0078145254905,836.4092816922338,740.5194113623157,385.73252166064714,486.58857582993824,767.4140285543062,832.7256809491361,778.2123950284896,389.941651015749,513.9806354090965,724.2710219397824,925.2582055451353,817.2281079497427,865.4031454164735,988.164404062573,531.8442716995148,603.7080127431958,588.348984742718,1086.327102431828,387.35695001456975,472.70637616593575,1003.7408210742625,813.5142778469879,846.9520813928418
gRNA_CDK19_targ_6686,1215.4809104321077,1025.1900900255632,1026.0337685002414,708.207428084988,1111.1969816987244,761.4774291047836,1323.6660649358282,849.6987197185863,1087.2992639982576,864.413848746124,2052.5216748915173,1380.0937862476978,901.7600814000081,840.4804346384348,964.914171742746,673.385652725975,1320.8544724367819,832.7439499792745,880.7288001026235,387.6758179894079,1021.0056441143944,971.4904084246642,618.9500795464052,782.0031125066863,1268.5978914178738,1087.7027946482754,836.7378225390253,793.2085263141165,1069.0031593501326,932.966397218494,717.6619083956581
