gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_Plasmid,FDR_Plasmid
gRNA_CDK9_targ_1556,CDK9,targeting,-1.5858549892772966,-1.7099214567184893,-4.6509339101229,-2.648903452039562,-1.7099214567184893,575.5766753407275,8356.0,-1.3502209017492548,-3.634339403920748,-1.5090673054863388,-2.164542537052114,-1.5090673054863388,-4.7239840150602115,-4.678723422084519,-1.3327822683262545,-3.5784965684903285,-4.678723422084519,-6.74864052656039,-3.726440959625158,-1.7921104112480337,-4.089063965811194,-3.726440959625158,-6.726486460621049,-3.958052050599129,-4.5850271600019346,-5.089855223740705,-4.5850271600019346,-3.9284533038644947,-4.468924910788904,-3.1060035433292428,-3.8344605859942136,-3.9284533038644947,-3.2882595130737475,-2.117083871110458,-2.8061819910251344,-2.7371751250697804,-2.8061819910251344,-4.667898705302597,-0.8502046332982195,-2.7439923522016687,-2.754031896934162,-2.7439923522016687,-1.4681922530193143,-2.220172944415639,-1.9749564939733562,-1.887773897136103,-1.9749564939733562,-0.6019047244018061,-0.6019047244018061,-0.6019047244018061,2.6581744515433784e-06,0.00038193769751123274,0.00018837363261740094,0.005995071239231312,2.996239704826752e-08,1.7991114601622902e-06,6.150045321288079e-05,0.0016756756591020199,4.1025318572854354e-10,8.615316900299414e-08,4.1025318572854354e-10,1.0275148596687375e-08,5.032620799170108e-06,0.0005973502079014955,5.109514682921387e-05,0.00422696214678042,0.008809419774602888,0.2548017074133879,0.0230976902309769,0.1650698804465103
gRNA_CDK9_targ_1557,CDK9,targeting,-1.2064969146376567,-1.3790338045245147,-2.910053120886476,-1.8318612800162157,-1.3790338045245147,447.31868473703736,6494.0,-2.1085306636896504,-3.3289511791162893,-1.3975515096332654,-2.2783444508130684,-2.1085306636896504,-1.9303973248300632,-1.7920979020804644,-1.3369382224421238,-1.6864778164508838,-1.7920979020804644,-6.013210945739021,-2.9957889095587817,-2.3522009212602097,-3.7870669255193374,-2.9957889095587817,-3.612353429028779,-5.02933237665607,-3.0154601839718573,-3.885715329885569,-3.612353429028779,-2.0332604890063357,-2.498186625431335,-2.1979413748118937,-2.2431294964165214,-2.1979413748118937,-4.3604455452927535,-1.0797550887981653,-1.1749697502439724,-2.2050567947782973,-1.1749697502439724,-5.128855633491623,-1.773416703137086,-2.8167179007791017,-3.23966341246927,-2.8167179007791017,-1.1384835175908214,-2.096074959531804,-2.8835375842460262,-2.0393653537895506,-2.096074959531804,0.20452612001518578,0.20452612001518578,0.20452612001518578,1.7642356638387748e-05,0.0014595040491757138,9.885193084142462e-05,0.004396673580794208,2.996239704826752e-08,1.7991114601622902e-06,6.339876129441293e-05,0.0016803749352791034,2.5541163635427517e-07,1.5847131073799346e-05,4.1025318572854354e-10,1.0275148596687375e-08,0.00021454802546637495,0.00992739168683396,9.855784141089434e-06,0.0015827229826573031,0.008204818486938862,0.2548017074133879,0.3738626137386261,0.6845371800848085
gRNA_CDK9_targ_1558,CDK9,targeting,-1.8169538123581128,-0.645906834518985,-1.4588881459768275,-1.307249597617975,-1.4588881459768275,476.8001132968544,6922.0,-0.6146759756369148,-2.965729086161597,-0.851531298950885,-1.477312120249799,-0.851531298950885,-0.09864827226051442,-0.039083109123402994,-0.6052566571166971,-0.24766267950020482,-0.09864827226051442,-0.6710271010728294,-0.39672294911262945,-0.605814980905317,-0.557855010363592,-0.605814980905317,1.0166751661263922,-2.407752186598549,-0.7176332952815339,-0.7029034385845635,-0.7176332952815339,-0.27151257708592047,-0.6914981516920427,-0.4861268155909892,-0.48304584812298407,-0.4861268155909892,-1.6847593366825129,-0.22463048081118103,-0.33401362610041474,-0.747801147864703,-0.33401362610041474,1.663124326275264,-0.7771576861046456,-1.457842707779465,-0.19062535586961551,-0.7771576861046456,-0.8297967168782255,-1.1001372369071651,-0.395960091370455,-0.7752980150519485,-0.8297967168782255,-0.025387690625540804,-0.025387690625540804,-0.025387690625540804,0.0016006991450666101,0.03004248371811804,0.010526369283825691,0.12176689891883109,0.10263574298878511,0.2689017066788708,0.283976352091428,0.48392973858277055,0.06137100005691251,0.2023464132311246,0.015936908000224993,0.06251114775950321,0.19913386092671514,0.6597815655273347,0.26387267263419834,0.627703379777935,0.10950329101938445,0.43013522947182675,0.22507749225077484,0.5913970681853853
gRNA_CDK9_targ_1559,CDK9,targeting,-1.559061075431018,0.06369231614636862,0.25598078329282126,-0.41312932533060936,0.06369231614636862,286.6862281914921,4162.0,-1.1493523208819414,-0.253904800086536,-0.3155165671001425,-0.57292456268954,-0.3155165671001425,-0.052845070339293684,-0.0984960286964609,-0.10162870202164975,-0.08432326701913478,-0.0984960286964609,1.2666169390050073,0.639520466323241,-2.3773415533302336,-0.1570680493339951,0.639520466323241,-0.5846633624184815,0.2913337170519578,0.12054992846351029,-0.05759323896767113,0.12054992846351029,-0.11071187239229761,-0.5602371473966723,-0.12915943955860082,-0.2667028197825236,-0.12915943955860082,-1.1525425211139817,-0.2251509119079947,-0.7554446261006431,-0.7110460197075398,-0.7554446261006431,-1.089363442626927,1.190701128815623,-0.7181989148710356,-0.20562040956077984,-0.7181989148710356,-0.47934451946636486,-0.7913144416375761,-1.474663637123037,-0.915107532742326,-0.7913144416375761,0.21758598995890055,0.21758598995890055,0.21758598995890055,0.11155329288553363,0.32887741855022334,0.2514780112603334,0.5064946251102478,0.30674672895709953,0.6178922328508683,0.3217822196641519,0.6404611470746,0.5081216775883162,0.7451521182123969,0.059071267827545515,0.184521890527786,0.20627878444648365,0.6597815655273347,0.36738004848195827,0.7961158916933534,0.07996317552912725,0.39146492933478194,0.3738626137386261,0.6845371800848085
gRNA_CDK9_targ_1560,CDK9,targeting,-0.325683321176961,1.1049582964382147,-0.000978111150172629,0.25943228803702706,-0.000978111150172629,312.9302101571236,4543.0,0.4716262103323653,0.5782345765731648,0.19400674180077476,0.4146225095687683,0.4716262103323653,0.022991471006718882,0.0165402198834462,0.08110757294623767,0.04021308794546758,0.022991471006718882,-3.5124442519204453,-0.3565848336909301,0.44877571524658916,-1.140084456788262,-0.3565848336909301,-1.6018139890987826,-3.2410145785750215,-1.290884708126717,-2.044571091933507,-1.6018139890987826,-0.3081210108338858,-1.3789319082482516,-0.8267675009995433,-0.8379401400272269,-0.8267675009995433,-0.1346980585846559,0.7483527109484946,-0.22531198764871022,0.12944755490504287,-0.1346980585846559,0.5239162674654976,1.2443155539394297,-1.5203545515744754,0.08262575661015063,0.5239162674654976,0.0639511586267463,-0.6972822145858838,-2.5626841545910573,-1.0653384035167315,-0.6972822145858838,0.800412732100052,0.800412732100052,0.800412732100052,0.2504592982204563,0.9002327417981713,0.19794350230602725,0.9999998231852807,0.5061439986966865,0.8483531303001804,0.1830886923975064,0.36325009465493635,0.0010100023829884511,0.009954175110319392,0.0006340726009986705,0.004141191867766436,0.2377320417637199,0.6978585742096294,0.16480500798585615,0.8344543522988493,0.09634667442713854,0.4091335671889862,0.24217578242175777,0.926606807404366
gRNA_CDK9_targ_1561,CDK9,targeting,0.12021078727114755,0.21189152157169497,1.0134589184574974,0.4485204091001133,0.21189152157169497,81.90051064865067,1189.0,-1.0218115118483617,-2.998517508974337,0.12092593832369639,-1.2998010274996674,-1.0218115118483617,-2.576222221656747,-2.6097663772307067,-0.2752198292006924,-1.8204028093627151,-2.576222221656747,-1.3723308127225364,-5.444937099533886,-1.1153356006191752,-2.644201170958533,-1.3723308127225364,-2.244422592999523,-1.1241722713800475,-2.0348179257991914,-1.801137596726254,-2.0348179257991914,-0.5633190017463316,-0.8672037584773915,1.0853164660983052,-0.11506876470847265,-0.5633190017463316,-2.475177537770153,-0.09268875283235974,-0.7874893115012873,-1.1184518673679333,-0.7874893115012873,-2.6441379396266864,0.35201807935715634,-1.5603469965885823,-1.2841556189527041,-1.5603469965885823,0.05911530517611745,-0.9948183312678425,-2.9322351818376733,-1.289312735976466,-0.9948183312678425,-1.0978901523127775,-1.0978901523127775,-1.0978901523127775,0.17543668181964145,0.9934178529758914,0.018243339656937932,0.16159062780847497,3.282590048360142e-07,4.870364582621298e-06,0.003170169169133293,0.028848539439112964,0.00396855084209046,0.0287377819599654,0.03202628383916514,0.11314745995084886,0.06657852659449234,0.44658323735372013,0.03400713096886316,0.185490784732743,0.060417842297240225,0.35815687484865716,9.999000099990012e-05,0.0014835472974441704
gRNA_CDK9_targ_1562,CDK9,targeting,-0.7046360920554733,0.7079873852798202,-2.4031049981289163,-0.7999179016348564,-0.7046360920554733,16.62677252621235,274.0,-0.3041664488131106,-1.927278691344951,2.81535951803587,0.19463812595926955,-0.3041664488131106,-1.3606553022169983,-1.3526176893339572,0.7165627619205394,-0.6655700765434721,-1.3526176893339572,-3.393953786769141,-3.845994248605441,-0.9273382295428767,-2.7224287549724857,-3.393953786769141,-3.560643772477223,-3.614733926487064,-3.2816559371953113,-3.4856778787198657,-3.560643772477223,-1.062860021519722,-1.5750735313249118,-0.08536357699868022,-0.9077657099477712,-1.062860021519722,-2.4148744915212057,-0.8100929558171741,-1.7082563981865468,-1.6444079485083087,-1.7082563981865468,-3.3973566688366574,0.7624517800999445,-2.212033916661049,-1.6156462684659207,-2.212033916661049,3.0292487964171753,-0.7554088924965471,-3.8823651196035445,-0.5361750718943054,-0.7554088924965471,1.0261509674523874,1.0261509674523874,1.0261509674523874,0.023664865543576146,0.13213446205882312,0.07157114530148609,0.5833391323142589,0.004192787941672196,0.02372345339340036,0.020807024940514486,0.10184014618413649,5.9300691647225815e-06,0.00018790082748839753,0.0004298366266743625,0.0029550065373364705,0.013905702237689587,0.17100255454456115,0.0083784218960746,0.09040747737661525,0.004381612086557417,0.10137119488391312,0.15018498150184978,0.9595814612087179
gRNA_CDK9_targ_1563,CDK9,targeting,-1.9090385892216617,-0.09927975794834014,-2.91347135824868,-1.640596568472894,-1.9090385892216617,39.79840453372562,469.0,-1.8527325609589833,-2.5979695189859933,0.6964000946776147,-1.2514339950891207,-1.8527325609589833,-1.4225346265865064,-1.445557040809511,-0.3280167840106823,-1.0653694838022332,-1.4225346265865064,-4.162375257496386,2.9983444015215817,-5.195638480922098,-2.1198897789656344,-4.162375257496386,-4.870078094557426,-4.669232439803714,-2.551585379016385,-4.030298637792509,-4.669232439803714,-3.9284969491321706,-3.7049333735966195,-4.780797181425114,-4.138075834717967,-3.9284969491321706,3.5196741380586234,-1.0319219650372227,-1.9027842749520665,0.19498929935644474,-1.0319219650372227,-4.120377133935323,-1.884583735091849,-3.422778311375716,-3.1425797268009625,-3.422778311375716,0.5442801282540639,-0.7860547821776355,-0.27337665783630727,-0.17171710391995962,-0.27337665783630727,-2.5188575034009992,-2.5188575034009992,-2.5188575034009992,3.0171686009106254e-05,0.0019611595905919066,0.033675325919814106,0.21952412779241953,0.0006475440792757821,0.0054900476286425005,0.0035305463590778836,0.031192205696707515,4.0883384964594344e-08,3.848677274253191e-06,4.1025318572854354e-10,1.0275148596687375e-08,0.004330267973401669,0.10945955154987552,0.00011438391581822817,0.006245361803675258,0.45198813789132686,0.7669001062356936,9.999000099990012e-05,0.0014835472974441704
gRNA_CDK9_targ_1564,CDK9,targeting,-2.3154424088377668,-0.8872020453443352,-1.5966279979700397,-1.5997574840507138,-1.5966279979700397,102.16903850448966,1204.0,-2.747772818863708,-3.591936322992582,0.2573177957097915,-2.0274637820488324,-2.747772818863708,-3.9098251330898606,-3.8856455477964267,-1.3941889773072853,-3.0632198860645246,-3.8856455477964267,-5.943123617642003,-6.0432065710904626,-6.187737995384886,-6.058022728039117,-6.0432065710904626,-6.428783753168925,-5.346233781830592,-4.907412430884328,-5.560809988627948,-5.346233781830592,-1.9955439712959224,-3.6538365051968418,-6.241956127965307,-3.9637788681526906,-3.6538365051968418,-4.835757232249304,-1.5907499449006726,-2.940944071021232,-3.122483749390403,-2.940944071021232,-5.327059150331346,-1.4144222620255458,-3.1928209726865995,-3.3114341283478304,-3.1928209726865995,0.364397383515877,-2.6792725011357383,-6.213230012195591,-2.8427017099384835,-2.6792725011357383,-3.8232424862437306,-3.8232424862437306,-3.8232424862437306,0.0007093707761111676,0.018668912720496224,9.985119487517981e-05,0.004396673580794208,2.3824103504641943e-08,1.7991114601622902e-06,4.1025318572854354e-10,1.399988996298655e-07,4.1025318572854354e-10,8.615316900299414e-08,4.1025318572854354e-10,1.0275148596687375e-08,8.315867625960895e-06,0.0008107970935311872,1.4154876614193261e-05,0.0018855393954449015,0.00028524712366861834,0.053675154229887105,9.999000099990012e-05,0.0014835472974441704
gRNA_CDK9_targ_1565,CDK9,targeting,-1.698417616998262,1.353814081305596,-2.63184883540517,-0.9921507903659453,-1.698417616998262,247.3546961642595,3591.0,-0.729879686918321,-1.4852896949415717,1.3723997760328057,-0.28092320194236226,-0.729879686918321,-0.2825165782091473,-0.3656911400178266,0.10700203659584422,-0.18040189387704322,-0.2825165782091473,-5.2087603183193245,-1.3909741354853868,-2.42190422529722,-3.007212893033977,-2.42190422529722,0.5950824014628181,-2.7995057123344442,-1.728511310594496,-1.310978207155374,-1.728511310594496,0.7859615757875732,-0.7649640028191742,-0.5951657108077305,-0.19138937927977717,-0.5951657108077305,-2.800114615054054,0.9916920635903341,-0.43805856618569394,-0.7488270392164713,-0.43805856618569394,-3.4014039998091925,0.8653949064275523,-1.3660600671417886,-1.3006897201744763,-1.3660600671417886,0.9388510917213252,0.4885716321550103,-2.538809501582696,-0.37046225923545345,0.4885716321550103,0.40180300275472847,0.40180300275472847,0.40180300275472847,0.0027696460824589634,0.03958708798488466,0.31596400382334494,0.569717278835558,0.1350536639839912,0.3336619933722136,0.001561596616483778,0.017121119530123352,0.008855927882472765,0.05255800678076227,0.03234115768747937,0.1139243361120241,0.05833733556040696,0.4104663043296676,0.029943727765289693,0.17282532092862762,0.19774023764219645,0.6768604553751685,0.48155184481551827,0.7621081370123854
gRNA_CDK9_targ_1566,CDK9,targeting,-0.9632199570815638,-0.16146813330617124,1.2855315088240922,0.05361447281211906,-0.16146813330617124,337.98943551775943,5489.0,1.6874065716922482,-1.4553632605765872,0.5624119778267765,0.2648184296474792,0.5624119778267765,0.7167563429524366,0.9738186809677959,0.5074230759032227,0.732666033274485,0.7167563429524366,1.835897150755181,0.01816736926992132,1.5100154592704176,1.1213599930985065,1.5100154592704176,0.2439015252648822,2.0699811008218765,1.351071101277115,1.2216512424546246,1.351071101277115,-0.02444606742826112,-0.3401819707147923,0.3196349526280068,-0.014997695171682202,-0.02444606742826112,-0.2867900691938143,0.542853777694035,0.31252650944243643,0.1895300726475524,0.31252650944243643,0.554801812626533,0.7235764335470781,1.4778636353389325,0.9187472938375146,0.7235764335470781,0.8377765576173503,0.38257216350145934,1.2618635614104166,0.8274040941764088,0.8377765576173503,-0.4286152384166818,-0.4286152384166818,-0.4286152384166818,0.2618219286811262,0.5990190622294987,0.11111140432757674,0.8232511226522743,0.03647311293570036,0.47663858460961916,0.045873038031248536,0.7988703441782093,0.007858456546909701,0.21690570569532444,0.26740125411641863,0.5583089894316746,0.19624203368076418,0.6434095429707907,0.033847269666765684,0.5250173078992632,0.02156856343318146,0.31268045064942873,0.04639536046395361,0.2229917853285094
gRNA_CDK9_targ_1567,CDK9,targeting,-1.7301028189171126,-0.3771844822754716,-0.7469273146604261,-0.9514048719510034,-0.7469273146604261,367.7914900780039,4476.0,-1.7251943756947539,-1.4519049761155822,-0.38252042226732824,-1.1865399246925548,-1.4519049761155822,-0.4639657153227688,-0.5220566131968744,-0.5901761559577926,-0.5253994948258119,-0.5220566131968744,-0.4702547683415255,0.03622380503740063,-2.719022741455488,-1.0510179015865375,-0.4702547683415255,-0.5120744881422262,-1.9546324244832125,-1.4062918981377766,-1.2909996035877385,-1.4062918981377766,0.4514169862851814,-0.4937730657193237,-1.144480676651531,-0.3956122520285577,-0.4937730657193237,-2.4292366441537254,-0.19454989644689827,-0.7351257331208936,-1.1196374245738392,-0.7351257331208936,-1.8196472434519968,-0.11194427754547912,-1.578784334086442,-1.1701252850279726,-1.578784334086442,-0.31984215965925755,-1.1414524537901187,-1.3365052744089194,-0.9325999626194319,-1.1414524537901187,-0.04867783063742012,-0.04867783063742012,-0.04867783063742012,0.01188476190747133,0.09217443183919524,0.09901065168592262,0.33433255346607743,0.01088985721966166,0.04795050033818763,0.16625968665535057,0.3422993548786629,0.01750320280063999,0.08472294972650209,0.009226083947011778,0.0404939054265951,0.06461623954694712,0.4366394405028852,0.05627164178270881,0.23408989064822824,0.07227641395652476,0.3745716133011617,0.17908209179082088,0.49836300773592357
gRNA_CDK9_targ_1568,CDK9,targeting,-1.4520849015690394,-0.04072351991223606,-0.2445393143455387,-0.5791159119422714,-0.2445393143455387,700.3876222538063,9713.0,-0.6352477244394646,-2.638777009917539,0.0016112184432849075,-1.090804505304573,-0.6352477244394646,0.06296260336050907,0.21983922541665676,-0.1980543501890459,0.02824915952937332,0.06296260336050907,-0.13296641927712324,-0.02792688011016313,-1.083750851342688,-0.4148813835766581,-0.13296641927712324,-0.7347505210266914,-0.3118680016757402,-0.3093836276248127,-0.4520007167757481,-0.3118680016757402,0.09028113360731939,-0.7123175897677134,-0.3932188280945796,-0.3384184280849912,-0.3932188280945796,-1.2944661602772904,-0.06146744898794178,-0.3463490644024431,-0.5674275578892252,-0.3463490644024431,0.05375963593158526,0.08083728815398793,-0.20911751470290013,-0.02484019687244231,0.05375963593158526,-0.00493599751318554,-0.6419495136915286,-0.06977740719900537,-0.2388876394679065,-0.06977740719900537,-0.48566584225895126,-0.48566584225895126,-0.48566584225895126,0.09846965323727971,0.30350077041237955,0.048419866128117835,0.252263806354507,0.4116061449485203,0.7501801737542511,0.3619049439792973,0.5578771863712487,0.2041190209699907,0.43295056470495275,0.0424817890523939,0.14201391045302406,0.3060183140400447,0.7433909165161342,0.3764282389056957,0.9999930379332999,0.44704381218048794,0.7661559649795457,0.040395960403959597,0.2229917853285094
gRNA_CDK9_targ_1569,CDK9,targeting,-1.1773461243255807,0.4456801735678659,0.16799480077952433,-0.18789038332606348,0.16799480077952433,523.9152935186182,8083.0,0.2124098525554121,1.276539292268626,0.45737696688171553,0.6487753705685846,0.45737696688171553,0.49130131942343563,0.7036592932388501,0.21855525022912053,0.4711719542971355,0.49130131942343563,0.14508186761568495,0.43449515561467117,0.008049635546156191,0.1958755529255041,0.14508186761568495,-0.9451541041850295,0.6274892870223618,0.33156095731678764,0.00463204671803998,0.33156095731678764,-0.9783003442091109,-1.082238226975858,0.09915002337867185,-0.653796182602099,-0.9783003442091109,-0.13976300552023763,-0.19625976071773404,-0.23596593767198698,-0.19066290130331956,-0.19625976071773404,-0.5596617653194161,0.6721156674686118,-0.5036091712949502,-0.1303850897152515,-0.5036091712949502,0.80148658981987,0.26932546194878454,0.14399691932540917,0.40493632369802124,0.26932546194878454,-0.04342870945898182,-0.04342870945898182,-0.04342870945898182,0.2783004942568511,0.5434623385702457,0.10322790906295498,0.8666096918560195,0.17207666555358833,1.0,0.5773493586692486,0.856935782542109,0.48923538064172123,0.7292261666200237,0.00365642228924728,0.01841703477794294,0.6407194069691957,0.9425949966191746,0.43315391416477766,0.9819444723398874,0.16937825344675977,0.9031301404485433,0.1849815018498151,0.5085594159617274
gRNA_CDK9_targ_1570,CDK9,targeting,-0.4500954099417276,-0.8426106978480892,-3.613791367690188,-1.635499158493335,-0.8426106978480892,326.36216943087203,4738.0,-2.857663127478026,-4.044252400975248,-2.103921067198361,-3.0019455318838784,-2.857663127478026,-4.028647309310581,-4.036462139503198,-1.2435505320507831,-3.102886660288187,-4.028647309310581,-2.4130711052463125,-7.051645957349038,-4.564267485578945,-4.676328182724766,-4.564267485578945,-2.864358163668669,-7.44570624648114,-5.299344598559123,-5.203136336236311,-5.299344598559123,-2.2685843077291397,-2.064964593551622,-3.486741543200369,-2.60676348149371,-2.2685843077291397,-2.710079039217692,-1.6302568206041566,-1.8155826980265715,-2.05197285261614,-1.8155826980265715,-4.8542480908487855,-2.17801587444676,-2.695272986690825,-3.24251231732879,-2.695272986690825,-2.023092445779616,-2.76352509602638,-4.9007589187811735,-3.22912548686239,-2.76352509602638,-0.07920846458113036,-0.07920846458113036,-0.07920846458113036,0.00030528291154879856,0.009921694625335953,5.018813666538309e-06,0.0007211242794552412,4.3949116975032684e-08,1.7991114601622902e-06,3.749193619443724e-05,0.0012482071440343128,1.753185337185699e-08,1.914478388206783e-06,4.1025318572854354e-10,1.0275148596687375e-08,0.003936770761864273,0.07070647486769385,5.899361527736349e-06,0.0013421047475600195,0.0010155710570196703,0.08154438193128528,0.16528347165283475,0.48002540171514774
gRNA_CDK9_targ_1571,CDK9,targeting,-0.6220644245379979,0.05157182332832486,-0.34699456502211035,-0.30582905541059446,-0.34699456502211035,156.8175939836353,2022.0,-1.2690456058819666,-2.264301065868325,-0.8373946170396392,-1.456913762929977,-1.2690456058819666,0.09062870479526738,0.07926069466227598,-0.24561247618538293,-0.025241025575946523,0.07926069466227598,-3.798693155955172,-1.5516969095078041,-1.7783771469983425,-2.376255737487106,-1.7783771469983425,-0.8800873873737753,-2.6439590758312037,-0.911814132307643,-1.4786201985042073,-0.911814132307643,-0.46311568905641187,-0.9385555585266886,-1.131187116667483,-0.8442861214168612,-0.9385555585266886,-2.239077355528143,0.20888969732242227,0.07553947392366483,-0.6515493947606853,0.07553947392366483,-2.9383487928476635,-0.03552559215565096,-1.7535258514159753,-1.57580007880643,-1.7535258514159753,-0.4168046033680817,-1.4766809103607084,-0.36657872566921856,-0.753354746466003,-0.4168046033680817,0.12445347494272924,0.12445347494272924,0.12445347494272924,0.32443526234027226,0.5852428016825718,0.03538458480435289,0.22412973669578512,0.33291471516932825,0.6556159123207668,0.024029039661394597,0.11036491001270572,0.009854449754819507,0.056755387656244397,0.0006134774297526944,0.004025945632752057,0.2282078013852912,0.6706214184949892,0.018937583008025793,0.13770166664775013,0.12972240853347705,0.45932837262826504,0.3304669533046698,0.6845371800848085
gRNA_CDK9_targ_1572,CDK9,targeting,-1.0314983448010302,0.5312837385873074,-0.5149224583211712,-0.33837902151163135,-0.5149224583211712,635.2283508846564,9715.0,-0.5340681238170953,-0.336401982914978,0.08130700230761417,-0.26305436814148636,-0.336401982914978,0.31323705626385395,0.2786725901864856,-0.031081853712125854,0.18694259757940454,0.2786725901864856,-0.46965433701951276,-1.342199618023143,-0.6820940586438672,-0.8313160045621744,-0.6820940586438672,0.43733222659493687,-0.4127888933842205,-0.06356227783551896,-0.01300631487493419,-0.06356227783551896,0.04413039339440631,-0.49952741805066675,-0.31707930602795986,-0.25749211022807345,-0.31707930602795986,-1.3486049582581257,0.4396973118473758,0.07906287506768278,-0.2766149237810223,0.07906287506768278,-0.49829436208729444,0.4022280768458116,-0.9841226592683984,-0.3600629815032937,-0.49829436208729444,0.11999950809739757,-0.7594402294208101,0.13115935452758212,-0.1694271222652768,0.11999950809739757,0.11234070920474049,0.11234070920474049,0.11234070920474049,0.19944413834148517,0.45986697438535007,0.4552953794451694,0.6869095242952216,0.5335243719423357,0.9940601599254745,0.1942780069834708,0.3766896016085762,0.5438835362500538,0.7709252616628488,0.07394347692419154,0.21752768534810657,0.36237197685095396,0.8049434473580995,0.5256439396236245,0.8531557402928032,0.5018938456649553,0.7966105806193767,0.3304669533046698,0.6845371800848085
gRNA_CDK9_targ_1573,CDK9,targeting,-0.7157521917782306,0.47905715339083066,0.10950834190130515,-0.04239556549536492,0.10950834190130515,352.5603955375684,4851.0,-0.31126828411628993,-1.7987918615559684,0.005897434865629062,-0.7013875702688764,-0.31126828411628993,0.496649971295696,0.5423049425306191,-0.05182492469094312,0.3290433297117906,0.496649971295696,-1.7780576778569372,0.30338795314264344,-0.40637626058961057,-0.6270153284346348,-0.40637626058961057,1.1209607297089195,-0.4713962471156609,0.09862781336131266,0.24939743198485706,0.09862781336131266,-0.13267005262378503,-0.3968084680588396,-0.4114318989737219,-0.3136368065521155,-0.3968084680588396,-1.6178934246597718,0.5784592647886766,0.4999385399813568,-0.1798318732965795,0.4999385399813568,-0.26025891256276956,-0.10074341111831048,-0.9332271600871154,-0.4314098279227318,-0.26025891256276956,0.18985144221107014,-0.9409234765756193,-0.35152053747339085,-0.3675308572793134,-0.35152053747339085,0.35152249150459747,0.35152249150459747,0.35152249150459747,0.49372267881297016,0.7321362917758872,0.2396992177828987,0.49804331841813365,0.30933833591870524,1.0,0.26396246071058466,0.4602012952029439,0.31058332988232806,0.8464123930607005,0.06165178406663017,0.1908269506824267,0.20745605536113287,0.6571663166919482,0.5317892953486152,0.8590442463323783,0.3316987923960148,0.669866241847899,0.45195480451954806,0.7473268421189377
