gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_Plasmid,FDR_Plasmid
gRNA_CDK9_targ_1334,CDK9,targeting,2.6905854240205307,2.5995684676213413,3.164018233348202,2.818057374996691,2.6905854240205307,61.44049898159725,928.0,2.986251888843322,3.3690642035396303,3.277916481941845,3.2110775247749324,3.277916481941845,2.9799266562854547,2.2910886774459644,2.361252456579626,2.5440892634370154,2.361252456579626,2.8888582059173924,2.48144898476929,1.8124364139057123,2.394247868197465,2.48144898476929,2.0727797376614907,1.0576049171210815,2.461353136088687,1.8639125969570864,2.0727797376614907,3.012338436161588,2.8739542964962626,2.5512774073992954,2.8125233800190483,2.8739542964962626,2.7107153457649367,3.0117557133149746,2.4654874993118607,2.729319519463924,2.7107153457649367,3.43134187022898,3.2722346813801466,2.7988723318515842,3.16748296115357,3.2722346813801466,3.192605532361672,3.114443852338158,2.6341500880612143,2.980399824253682,3.114443852338158,-0.02708826699256811,-0.02708826699256811,-0.02708826699256811,0.0009511787354526029,0.008165779710017628,5.399111969267336e-05,0.0008879262455481824,0.0030908962106469796,0.0149442464265253,0.0006404261091884085,0.015472241398976594,0.017724250885276002,0.1150989718169622,0.001541679175825915,0.03212812328247899,0.0007253834721044772,0.004521225750788179,0.00024938210264654223,0.0034913494370515915,0.000530041663849899,0.005059488609476308,0.2988701129887011,0.9634411495941497
gRNA_CDK9_targ_1335,CDK9,targeting,-0.004655455489640059,-0.10880522664399982,-0.8540459271451876,-0.3225022030929425,-0.10880522664399982,526.8877673204448,6981.0,0.07686813716398327,-1.0286180141729824,-0.6593356727466001,-0.5370285165851998,-0.6593356727466001,-0.49306711286702914,-0.5841658534849072,-0.9797312262598165,-0.6856547308705844,-0.5841658534849072,-2.196096941187334,-3.0385548398041613,-2.1020371076288358,-2.4455629628734434,-2.196096941187334,0.04773440416559595,-1.3161679217625957,-0.23451049144042918,-0.5009813363458097,-0.23451049144042918,-0.5658848948487494,-0.22779109447503448,-0.18122765807277388,-0.3249678824655193,-0.22779109447503448,-0.5551992671091803,-0.05376193414493594,-0.094721140856659,-0.23456078070359174,-0.094721140856659,-2.041248174591837,-0.3723069276523422,0.227150312313442,-0.7288015966435789,-0.3723069276523422,-0.3195581754635488,-0.09951595149438938,-0.42041717825348507,-0.2798304350704744,-0.3195581754635488,-1.9174471864102385,-1.9174471864102385,-1.9174471864102385,0.5061859045016317,0.9149186741155168,0.2852988720313999,0.9999991618296983,0.27090704650947617,1.0,0.06314527597789253,0.8643031441058363,0.5993768610843682,0.8185586947275264,0.3889816895259979,0.9999999815069656,0.5566975052605483,0.9292128003848728,0.2969707910399955,0.9557075148953663,0.5655052080906384,0.8993182484925083,0.008799120087991203,0.12193704487419282
gRNA_CDK9_targ_1336,CDK9,targeting,-1.4115062080109737,-1.7114357562047366,-0.49469320921618704,-1.2058783911439657,-1.4115062080109737,769.3874659883418,10194.0,-0.038698111532222614,-2.37518926832739,-1.071945017887155,-1.1619441325822557,-1.071945017887155,-1.2813643248306428,-1.5189029993101009,-1.8743197822542461,-1.5581957021316633,-1.5189029993101009,-0.9938470441645713,-3.496589264191091,-2.683504342301634,-2.3913135502190985,-2.683504342301634,-3.69512124259126,-0.18510141153156878,-1.2504580964597898,-1.7102269168608728,-1.2504580964597898,-1.0066590976906222,-3.595070467952357,-1.007892427411181,-1.86987399768472,-1.007892427411181,-1.113150416393366,-0.2383015743410936,-0.5271168947998367,-0.6261896285114322,-0.5271168947998367,-0.5170338794810947,-1.2605516370847154,-0.5538848407794617,-0.7771567857817573,-0.5538848407794617,-0.43181526111551155,0.03427155706218145,-1.5909471049102455,-0.6628302696545252,-0.43181526111551155,-1.6742799672296313,-1.6742799672296313,-1.6742799672296313,0.08125360829839777,0.9999999521774133,0.08860679541823169,0.9999991618296983,0.0405531322286275,0.6116577402439396,0.07148283218527174,0.8751037303398738,0.2292795817110872,0.9719983628582805,0.021308034538993922,0.3525511169178994,0.35515682635084095,0.9999999521774133,0.32670701829647036,0.9827174450638136,0.28837715119318097,0.968819543992835,0.0412958704129587,0.3847703966804685
gRNA_CDK9_targ_1337,CDK9,targeting,-2.5527348324594996,-2.7095398164889573,-1.002955206642068,-2.0884099518635084,-2.5527348324594996,3453.2621266265046,45754.0,-2.4761490509463497,-3.0474733814504753,-2.4364396874885625,-2.653354039961796,-2.4761490509463497,-2.9236871142849172,-3.560571553779631,-3.2400121481182778,-3.2414236053942758,-3.2400121481182778,-2.750405754291422,-2.6059590529403547,-3.374857459090026,-2.9104074221072675,-2.750405754291422,-3.510351125237149,-2.9303964831949343,-3.5436506692828753,-3.32813275923832,-3.510351125237149,-3.767719170132876,-4.252489718690532,-3.6852160819926816,-3.9018083236053633,-3.767719170132876,-3.087412315085492,-2.587878948897221,-2.598251550223124,-2.7578476047352787,-2.598251550223124,-0.43088713379826743,-2.453328580617477,-2.2166473361088386,-1.7002876835081944,-2.2166473361088386,-2.620189009470452,-0.9428959899730166,-2.2781122932167195,-1.9470657642200626,-2.2781122932167195,-4.230678647631373,-4.230678647631373,-4.230678647631373,0.007284307953065589,0.3870105757861773,0.0020797013161611287,0.14280218444525108,4.1025318572854354e-10,5.333291414471066e-08,0.0296617952198856,0.7230062584847116,0.030205675951224902,0.7219216452735245,0.0003013703449597399,0.02938360863357464,0.0014984157628264534,0.14609553687557922,0.07883012149940792,0.9998340373029663,0.018938790415103483,0.6544670611801583,9.999000099990012e-05,0.0014519824613283367
gRNA_CDK9_targ_1338,CDK9,targeting,-2.3463720532325096,-2.5131821355898425,-0.9192834918694383,-1.9262792268972637,-2.3463720532325096,3181.2626945255206,39464.0,-2.409270217778213,-1.6714258349256323,-1.9059362516947997,-1.995544101466215,-1.9059362516947997,-2.669605782540502,-2.746160312226643,-2.942585040001849,-2.786117044922998,-2.746160312226643,-2.169134189414489,-2.8486160456563105,-4.127263227215157,-3.048337820761985,-2.8486160456563105,-2.721515699485872,-3.975006093114304,-3.157811710997261,-3.284777834532479,-3.157811710997261,-1.6948775355505832,-2.04675189035429,-3.729602556986005,-2.490410660963626,-2.04675189035429,-1.3560770275545309,-1.2482909562370965,-1.2868760672336674,-1.297081350341765,-1.2868760672336674,-1.9177290861355412,-1.7592038106449597,-2.0983227046869177,-1.9250852004891394,-1.9177290861355412,-1.74378248598778,-1.3227357069917172,-1.4778028948536195,-1.5147736959443723,-1.4778028948536195,-2.8678947909880748,-2.8678947909880748,-2.8678947909880748,0.01610882714736338,0.5711311443156107,0.016512084750938898,0.4669550697071715,3.300195584364617e-06,0.00020476213512080462,0.02618865727276645,0.6809050890919276,0.031693320883099535,0.7317088601721005,0.004391990854664252,0.14106041215568715,0.09523742369668511,0.9999999521774133,0.05006274365903381,0.9998340373029663,0.05428286260425129,0.9999996327787978,9.999000099990012e-05,0.0014519824613283367
gRNA_CDK9_targ_1339,CDK9,targeting,-0.9783077654750855,-1.1205881826520294,-0.19286425902679535,-0.7639200690513034,-0.9783077654750855,1019.2781599481018,7680.0,-0.11899612881757778,-0.641883357419645,-1.0302004354386365,-0.5970266405586198,-0.641883357419645,-0.06520331065398863,-0.7882213033858447,-0.8855974210865944,-0.5796740117088093,-0.7882213033858447,-0.34904949739632457,-0.10931202696039981,-0.48008606255789,-0.31281586230487146,-0.34904949739632457,-1.4513564098571545,-5.815391329699766,-0.6237789865121184,-2.6301755753563465,-1.4513564098571545,-0.1167430926288831,-1.3907164012399142,-0.6631671815163511,-0.7235422251283827,-0.6631671815163511,-0.7338311037923557,-0.08884137381455523,-1.1449739318072611,-0.6558821364713907,-0.7338311037923557,0.45532201979302145,-1.0165488404281013,0.12950000494853225,-0.14390893856218254,0.12950000494853225,-1.084623187389692,0.09273576087561483,-0.20380060895102475,-0.39856267848836735,-0.20380060895102475,-2.854137304973875,-2.854137304973875,-2.854137304973875,0.26831771845141683,0.9999999521774133,0.2772779062539961,0.9999991618296983,0.3002562030144044,1.0,0.5299845028486008,0.8305727283448222,0.0670744396621235,0.9999897604968919,0.18973910960171592,0.9999999815069656,0.3372845331730508,0.9999999521774133,0.5753480206032326,0.8486369813132449,0.44494871096682054,0.9208452539571973,9.999000099990012e-05,0.0014519824613283367
gRNA_CDK9_targ_1340,CDK9,targeting,-1.8415257606656503,-2.018888470920808,-0.1160478624595457,-1.3254873646820013,-1.8415257606656503,1483.841016352971,16955.0,-0.3226519098134758,-1.6037728027098554,-1.1002746799932523,-1.0088997975055278,-1.1002746799932523,-1.3325073696890217,-1.5438764134202705,-1.3672052363571188,-1.4145296731554702,-1.3672052363571188,-1.5111163114404993,-2.6016331573512215,-2.8383312000083785,-2.317026889600033,-2.6016331573512215,-4.282329268895512,-1.9256226399982614,-0.9864045348736443,-2.398118814589139,-1.9256226399982614,-1.0004154346891314,-1.2710517429311046,-0.9147583302127454,-1.0620751692776607,-1.0004154346891314,-0.7925552726752342,-1.7792142494192287,-1.9066658696064236,-1.4928117972336288,-1.7792142494192287,-0.5214809279548024,-1.5680111377301242,-0.7986785451817008,-0.9627235369555426,-0.7986785451817008,-2.1075251099773213,-1.390956991377283,-1.2529303773115998,-1.5838041595554013,-1.390956991377283,-2.6628455831159488,-2.6628455831159488,-2.6628455831159488,0.057180650454893435,0.9999999521774133,0.1354528153761548,0.9999991618296983,0.059946897868047605,0.7332102092172463,0.07225631150995303,0.8802002994634562,0.10685830146587148,0.9999897604968919,0.11471262024856427,0.9320400395195846,0.047303390635652955,0.94261501047688,0.23771770358229238,0.9988771049371858,0.04690104516612724,0.9999996327787978,9.999000099990012e-05,0.0014519824613283367
gRNA_CDK9_targ_1341,CDK9,targeting,-2.9510087165567715,-3.082686913475369,-1.393408545082769,-2.4757013917049697,-2.9510087165567715,2077.9737174879465,15657.0,-1.4937988520662646,-1.221393052877511,-3.8004674780867846,-2.1718864610101867,-1.4937988520662646,-1.6826666832697252,-1.9509529423042926,-1.883327036682819,-1.838982220752279,-1.883327036682819,-1.0064654847089907,-2.518592773997642,-3.6973216934541235,-2.407459984053585,-2.518592773997642,-2.0452497707254573,-2.067959548368663,-1.759914524916232,-1.957707948003451,-2.0452497707254573,-1.8929510553870976,-2.2422794880627923,-1.5811916643076598,-1.9054740692525165,-1.8929510553870976,-2.187281615436664,-1.4165083270639225,-1.6280822239749329,-1.743957388825173,-1.6280822239749329,-0.751835764121021,-2.7406834595677823,-2.5174566396108844,-2.0033252877665624,-2.5174566396108844,-1.1838038338412598,-3.572675002561848,-2.4918523017420373,-2.416110379381715,-2.4918523017420373,-3.348109919213015,-3.348109919213015,-3.348109919213015,0.0009299578617505225,0.09704782820687745,0.00912838872635218,0.3367635300397493,0.018662720055655044,0.3538140677217935,0.06914603916068345,0.8700402885086066,0.18324456408803003,0.9999897604968919,0.013870281691684725,0.27189083381179213,0.023205003665544705,0.5720583406013443,0.056734233025284284,0.9998340373029663,0.005197997972820561,0.2896027442000027,9.999000099990012e-05,0.0014519824613283367
gRNA_CDK9_targ_1342,CDK9,targeting,-0.09466459018704627,-0.13209308358472854,-0.1586547995439744,-0.12847082443858307,-0.13209308358472854,698.2904488252049,9252.0,0.4015344278510442,-0.6654020923813485,-0.5633575974963901,-0.27574175400889817,-0.5633575974963901,-0.2054739602300862,-0.27732491412393345,-0.3583186980569648,-0.2803725241369948,-0.27732491412393345,-0.12210880461232192,-1.1142699121768087,-1.4302959648409892,-0.8888915605433733,-1.1142699121768087,1.1147000119072064,-0.9110119597409922,-0.3046152022841986,-0.03364238337266149,-0.3046152022841986,-0.9136437521931664,-0.21474844259522197,-0.1419777799194419,-0.4234566582359434,-0.21474844259522197,-0.37204635007143916,-0.238757328853982,-0.37109831245437447,-0.3273006637932652,-0.37109831245437447,0.24541462389285235,-0.21992613703335484,-0.3568714186857973,-0.11046097727543326,-0.21992613703335484,-0.3488246801915679,-0.23940341355121386,-0.1877529722454393,-0.258660355329407,-0.23940341355121386,-0.25108780550248505,-0.25108780550248505,-0.25108780550248505,0.623470875746313,0.8663063822025093,0.4262021683253622,0.9848479320988004,0.4410637427053766,1.0,0.4999986650949805,0.962910638548821,0.37522204844117285,0.6278514503173022,0.3371179643231382,0.9999999815069656,0.5260287228389238,0.9523933973784129,0.6050944234758115,0.8798497713177369,0.5765064324788862,0.895513816546843,0.23047695230476956,0.9475934936626821
gRNA_CDK9_targ_1343,CDK9,targeting,-2.488622900332754,-2.5673535899658404,-1.4633097830607333,-2.173095424453109,-2.488622900332754,864.2589634130372,9252.0,-1.3150546631726916,-3.824466792723928,-2.3185621666494636,-2.4860278741820276,-2.3185621666494636,-1.8227645787433109,-2.307240931264889,-2.069909691294887,-2.0666384004343623,-2.069909691294887,-2.591669450007871,-2.529035758881357,-3.8871206975562176,-3.002608635481815,-2.591669450007871,-1.867017956112175,-3.8778272145802912,-2.264524358799994,-2.6697898431641534,-2.264524358799994,-1.9866659305941254,-2.2298805935405013,-2.0977206250803566,-2.1047557164049944,-2.0977206250803566,-1.724318862421296,-2.090942461873328,-1.1210089247984534,-1.645423416364359,-1.724318862421296,-1.1829247175426183,-2.242673418022347,-1.470908985059305,-1.6321690402080902,-1.470908985059305,-1.9173549605764368,-0.9967278323443269,-1.5809555431218143,-1.4983461120141925,-1.5809555431218143,-0.49186297197389844,-0.49186297197389844,-0.49186297197389844,0.006709599657563198,0.3816084805239069,0.004651840036470397,0.21895729826834798,0.006557445771659633,0.1584232474038124,0.025723510941896836,0.6752421622247919,0.07484710419117434,0.9999897604968919,0.008223177942218612,0.19945649573917956,0.03234696437213861,0.7358934394661534,0.0825476557039699,0.9998340373029663,0.057294659764407445,0.9999996327787978,0.19238076192380765,0.8812071812952934
gRNA_CDK9_targ_1344,CDK9,targeting,-1.086217030453407,-1.0718842103031814,-0.12817969906817023,-0.7620936466082529,-1.0718842103031814,846.2960227709707,8451.0,-0.9228408550470965,-0.04773321452236302,-0.5402249341440543,-0.5035996679045046,-0.5402249341440543,-0.7186187292186117,-0.5308416435467923,-1.3823543660065,-0.8772715795906346,-0.7186187292186117,-1.0462421718034773,-1.096591078120449,-1.821260577595081,-1.3213646091730025,-1.096591078120449,-1.5077233601987592,-1.4291329064470737,-0.1982905280540411,-1.0450489315666247,-1.4291329064470737,0.8984337606261961,-0.4032509929871025,0.14128669618240416,0.21215648794049924,0.14128669618240416,-0.35467741105177536,-0.5582972652263775,-2.006027618771777,-0.9730007650166432,-0.5582972652263775,-0.6625335457250469,-0.014722647624769653,-0.6719355019338018,-0.4497305650945394,-0.6625335457250469,-0.5321013104728153,-1.797146593396611,-1.2820311475716277,-1.2037596838136848,-1.2820311475716277,-0.46172993033182996,-0.46172993033182996,-0.46172993033182996,0.26599204602356513,0.9999999521774133,0.31679059414442606,0.9999991618296983,0.1875879502506688,1.0,0.34521413920202926,0.9999997763889306,0.4510060728514994,0.9408321514789552,0.496328427352849,0.7575556835686206,0.14790584476160898,0.9999999521774133,0.47201335043617676,0.9442923043470477,0.11119348709116376,0.9999996327787978,0.19238076192380765,0.8812071812952934
gRNA_CDK9_targ_1345,CDK9,targeting,-0.26911467008187073,-0.2681774529933332,0.07356131994726833,-0.15457693437597853,-0.2681774529933332,269.94945017375505,3324.0,0.2411587839084159,0.09010942320907278,-0.7241287848320053,-0.13095352590483886,0.09010942320907278,0.11062914786202127,-0.46534041030349843,0.7753189904138476,0.14020257599079014,0.11062914786202127,-1.4670663407977425,-0.9761194584706832,-0.09978323314751213,-0.8476563441386458,-0.9761194584706832,1.0200765401768193,-1.4474017579928873,-0.2397571028151,-0.22236077354372266,-0.2397571028151,-0.5367187798600396,-0.3927727226594168,0.18306117227042792,-0.24881011008300946,-0.3927727226594168,0.3716082470899298,0.9402363546384394,0.29097303707177535,0.5342725462667148,0.3716082470899298,0.8964399262773307,1.2203478294974415,0.1288681447206414,0.7485519668318045,0.8964399262773307,-0.30314231934451996,-0.575582636759078,-0.5507037312539504,-0.4764762291191828,-0.5507037312539504,-0.8234180651016413,-0.8234180651016413,-0.8234180651016413,0.6112768308061729,0.8702070466524058,0.4975411549940403,0.9615393917639609,0.6063152640481524,0.8558638422189534,0.5131159496936055,0.9549951193217847,0.4199052164294867,0.6751126271216129,0.45404820087268016,0.9993952568778754,0.35915043757328674,0.5781328059701438,0.24607758148827497,0.44401308490614055,0.4570836398010151,0.9581903998136543,0.10598940105989402,0.6182715061827151
gRNA_CDK9_targ_1346,CDK9,targeting,-0.2168087504620483,-0.3508803175120038,-0.16707373645640478,-0.2449209348101523,-0.2168087504620483,692.3924688084957,6875.0,-0.8904091098237458,-1.09724092893523,-0.3961621597320669,-0.794604066163681,-0.8904091098237458,-0.9592369320676829,-0.7263756149769166,-0.8422564247709698,-0.8426229906051897,-0.8422564247709698,0.22161797801444855,-0.7993109832526665,-1.2614637483742046,-0.6130522512041409,-0.7993109832526665,-0.671069662772353,-2.1671161145371656,-1.2360430015694885,-1.3580762596263358,-1.2360430015694885,-0.8322725577348558,-0.9481573637536751,-1.5366444267048345,-1.1056914493977885,-0.9481573637536751,0.031156369529968402,-0.42340262857696964,-0.8081014734351146,-0.40011591082737197,-0.42340262857696964,0.05937887786873313,-0.26619481291368957,-0.6091710057941475,-0.27199564694636796,-0.26619481291368957,-1.0198593926181079,-0.03836474079874529,-0.4272772912189872,-0.49516714154528013,-0.4272772912189872,-1.5952879914417435,-1.5952879914417435,-1.5952879914417435,0.5653017878142941,0.9037329156644356,0.19436343102210007,0.9999991618296983,0.20708480372052365,1.0,0.6134345293920191,0.8917339005538937,0.3351083685738918,0.9845827696702963,0.10291340693905753,0.8862889619672777,0.4693338854428152,0.9630215752749391,0.5331935615843113,0.9197582575228582,0.4204783719434838,0.9489740543320239,0.0412958704129587,0.3847703966804685
gRNA_CDK9_targ_1347,CDK9,targeting,-1.3923437880522849,-1.521040547020266,-1.1719367335461122,-1.3617736895395545,-1.3923437880522849,1000.4905090387932,9792.0,-1.6048428222343762,-1.7749080514823896,-2.178387926620296,-1.8527129334456873,-1.7749080514823896,-2.372247151323947,-2.119239005731938,-1.992304951626635,-2.1612637028941735,-2.119239005731938,-2.5382883891206873,-3.8656981688947036,-2.107508961073164,-2.8371651730295184,-2.5382883891206873,-4.220824167604784,-3.309597895976636,-3.6293028526369353,-3.7199083054061184,-3.6293028526369353,-3.286111334321249,-3.1657172849526343,-5.615560265511149,-4.022462961595011,-3.286111334321249,-0.5377247214910024,-1.3226784864308538,-1.8828215813741647,-1.247741596432007,-1.3226784864308538,0.04880956076106409,-1.1814455685886385,-0.7171404255162902,-0.6165921444479548,-0.7171404255162902,-2.054272328386604,-3.4072954900377006,-2.0464181708623133,-2.502661996428873,-2.054272328386604,-1.5268652155175306,-1.5268652155175306,-1.5268652155175306,0.05726631519690769,0.9999999521774133,0.027621496860899777,0.6731204932233202,0.004895017208103834,0.12606978281248554,0.03473862374573423,0.7333931330523487,0.017282780752874413,0.5184834225862324,0.0002578614614520144,0.02938360863357464,0.0906366244446892,0.9999999521774133,0.37979043064452633,0.9625341662885593,0.004123420366138565,0.25583949089905184,0.0412958704129587,0.3847703966804685
gRNA_CDK9_targ_1348,CDK9,targeting,-2.0856157243128863,-2.1147841032420787,-0.23903864872162572,-1.4798128254255303,-2.0856157243128863,995.3582402839172,11230.0,-0.6338774169596264,-0.6901229442670147,-0.224932550803139,-0.5163109706765934,-0.6338774169596264,-1.1652121761023655,-1.48174200200607,-1.6399728355026228,-1.428975671203686,-1.48174200200607,-1.3552450685461574,-2.6015394526010747,-3.2744201948809875,-2.4104015720094067,-2.6015394526010747,-0.15319502748737765,-4.61803790066066,-1.0753426624504185,-1.9488585301994856,-1.0753426624504185,-3.1271613562700793,-1.2058147563585075,-0.7370421270062767,-1.6900060798782877,-1.2058147563585075,-0.8346052126870055,-1.406160876555792,-1.955401487745855,-1.3987225256628841,-1.406160876555792,-0.3850117171449208,-0.7414863571228666,-0.9098334075204607,-0.6787771605960827,-0.7414863571228666,-0.8180560647142293,-0.5202750175546415,-0.6354471186841442,-0.6579260669843383,-0.6354471186841442,-1.652386056352636,-1.652386056352636,-1.652386056352636,0.045143466145477956,0.9859333006172386,0.3297610826937413,0.9999991618296983,0.061110287141539835,0.7384685179952167,0.06947574465013781,0.8700402885086066,0.17093239357379966,0.9669236383245016,0.02767595679283066,0.41743293947197624,0.06319963631660201,0.9999999521774133,0.3822421174678117,0.9747005994641207,0.360360646698395,0.9946760002653651,0.0412958704129587,0.3847703966804685
gRNA_CDK9_targ_1349,CDK9,targeting,1.2837575383877364,1.140947055393991,-0.2632130948220845,0.720497166319881,1.140947055393991,14.068162103450362,106.0,2.9682039062055523,2.775583256223501,3.193197616496252,2.978994926308435,2.9682039062055523,2.88486129441296,1.725693816444999,1.1799442000951497,1.9301664369843696,1.725693816444999,-0.12514432874933584,1.2034927445819237,0.5701075842115985,0.5494853333480622,0.5701075842115985,1.2165868565255558,1.739898614870666,1.7486006068214566,1.5683620260725595,1.739898614870666,1.7947323844896041,1.2198618740402962,2.0159983525308816,1.6768642036869272,1.7947323844896041,2.474181917642723,3.356723440431492,2.6024443853769585,2.8111165811503915,2.6024443853769585,-0.10046941909290831,2.659442891064705,2.5720159350800706,1.7103298023506224,2.5720159350800706,2.2692739204181738,3.798166001013747,2.4875596930030652,2.8516665381449955,2.4875596930030652,3.311002265323656,3.311002265323656,3.311002265323656,0.24657897802743609,0.4520779789882741,0.00025066790030437287,0.003064700692727625,0.019447516752108776,0.06012652404672362,0.19433175222078397,0.5281340474619375,0.0266382648218172,0.14009646870425213,0.032302616046502135,0.1536343933919004,0.0004987802389231326,0.0032190781377308556,0.027617722554732636,0.10604273217218016,0.00038078273025618964,0.0038538958860117336,0.04559544045595441,0.3267074867316418
gRNA_CDK9_targ_1350,CDK9,targeting,1.3221221068708409,1.5310660318376668,0.7053987673995784,1.186195635369362,1.3221221068708409,119.0988249293313,1424.0,0.8978297906880561,1.2049315382549304,2.1799744381132666,1.4275785890187513,1.2049315382549304,1.1512122732506336,1.4050313810919255,0.8746195709577089,1.1436210751000893,1.1512122732506336,0.42231703720390784,1.269175102025047,0.734887286260497,0.8087931418298173,0.734887286260497,-1.770650448877934,0.3623340169465672,0.9616550589824504,-0.14888712431630546,0.3623340169465672,1.40952541804706,2.4098982874898707,0.7559350111587777,1.5251195722319029,1.40952541804706,1.2277182051457285,1.2450654095143132,1.2210486421872313,1.231277418949091,1.2277182051457285,1.4136408615000837,0.662866211139719,0.9220833913525492,0.9995301546641174,0.9220833913525492,0.9848687984997122,1.0180585710063461,1.602196151078373,1.2017078401948105,1.0180585710063461,-0.38120012996467845,-0.38120012996467845,-0.38120012996467845,0.11320741054610012,0.26383746874576125,0.07985032163855806,0.21799137807326352,0.17439930579785115,0.3436869712589775,0.12850675808995557,0.43798183468861257,0.376809230687424,0.6290586398105993,0.05135666687705484,0.1906908837946502,0.11537100335929101,0.2533892511430929,0.13182176736359097,0.2851611924743291,0.1041984575623211,0.22863767822933154,0.20917908209179084,0.8964817803933893
gRNA_CDK9_targ_1351,CDK9,targeting,-1.3078173641405229,-1.507591924531808,-1.174615884571166,-1.3300083910811658,-1.3078173641405229,3410.8657175346634,34719.0,-2.4330691919413394,-2.179649833122891,-2.039831076730522,-2.217516700598251,-2.179649833122891,-2.2563250246196827,-2.1230168281707127,-2.590406156230744,-2.3232493363403797,-2.2563250246196827,-2.9132941680269804,-2.2922486129725326,-3.462579536494886,-2.8893741058314664,-2.9132941680269804,-1.7714878837749364,-2.345523962596057,-1.762821948259215,-1.9599445982100694,-1.7714878837749364,-1.1786768604381552,-2.117380934482114,-1.5523848144530448,-1.6161475364577713,-1.5523848144530448,-1.8622221589810235,-1.4252656890033941,-1.925171091086952,-1.7375529796904565,-1.8622221589810235,-1.6655946485119146,-1.2350095944759198,-1.7220754687132636,-1.5408932372336992,-1.6655946485119146,-1.6016433537224366,-1.1654543209880555,-1.8995142017076836,-1.555537292139392,-1.6016433537224366,-2.1297818175925514,-2.1297818175925514,-2.1297818175925514,0.07267880466968214,0.9999999521774133,0.010907349301869705,0.3817572255654397,0.002111254208060937,0.06476094368546469,0.03496440028399533,0.7333931330523487,0.18250239849880098,0.9999897604968919,0.03152150044305693,0.4601801936339327,0.024177740193635246,0.5841170860940197,0.09499746958056889,0.9998340373029663,0.04856978863526496,0.9999996327787978,9.999000099990012e-05,0.0014519824613283367
