gRNA_id,Gene,classification,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,LFC_avg_CBE_ABEMA,LFC_median_CBE_ABEMA,base_RPM,base_RAW,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,LFC_avg_CBE_ATIRMO,LFC_median_CBE_ATIRMO,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,LFC_avg_CBE_INX,LFC_median_CBE_INX,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,LFC_avg_CBE_PALBO,LFC_median_CBE_PALBO,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3,LFC_avg_CBE_RIBO,LFC_median_CBE_RIBO,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,LFC_avg_CBE_TAGTO,LFC_median_CBE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_ABEMA,FDR_CBE_ABEMA,p_CBE_ATIRMO,FDR_CBE_ATIRMO,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_INX,FDR_CBE_INX,p_CBE_PALBO,FDR_CBE_PALBO,p_CBE_RIBO,FDR_CBE_RIBO,p_CBE_TAGTO,FDR_CBE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK4_targ_7663,CDK4,targeting,0.3164446596027577,0.10871066427713617,1.1120422948582755,0.5123992062460565,0.3164446596027577,1438.9863542890537,3147.0,0.4469807647594648,0.6465470298178414,0.7316256558574158,0.6083844834782406,0.6465470298178414,-0.7375453752262845,-0.08607050648695791,0.010888403977286408,-0.27090915924531866,-0.08607050648695791,-0.5872083901071795,-0.6348439804647638,-0.19364790209175683,-0.4719000908879,-0.5872083901071795,0.13215937570818231,-0.7108178543222894,-0.3982949585922888,-0.32565114573546533,-0.3982949585922888,0.757622511253676,0.7912225882397816,0.5186934618961035,0.689179520463187,0.757622511253676,-1.9892209849367755,-0.36211846109857737,-0.092802917313769,-0.8147141211163739,-0.36211846109857737,-0.9383428064427267,-0.9383428064427267,-0.9383428064427267,0.04964103485140177,0.33948724247549555,0.24027159313165605,1.0,0.24515454432775033,0.7043936994139354,0.42459586774912006,0.962311433395937,0.39608405559876964,0.6826554351835479,0.07791357095978987,0.6681189634116697,0.28268306306115637,0.9641877973498539,0.014398560143985604,0.07564957789935293
gRNA_CDK4_targ_7664,CDK4,targeting,-0.8974223881483686,-0.865582642767673,-0.11150717832118692,-0.6248374030790762,-0.865582642767673,540.6343526309415,1152.0,-0.3684870705692105,-1.1772330314126578,0.6038401477196597,-0.31395998475406955,-0.3684870705692105,-0.3784463331709747,-0.4628315858647892,-1.0303511974674153,-0.6238763721677264,-0.4628315858647892,-0.8888839777911347,-0.3123019806640298,-0.7888955810396975,-0.663360513164954,-0.7888955810396975,-0.09605100098048938,0.7297961474628096,-1.182034117278489,-0.18276299026538956,-0.09605100098048938,0.30310260327498223,0.19739369174519714,-1.1285165235026944,-0.20934007616083836,0.19739369174519714,1.3486932687160584,-0.6859019037497073,-2.5092651076621815,-0.6154912475652767,-0.6859019037497073,0.3822972073477893,0.3822972073477893,0.3822972073477893,0.1341861164352907,0.4198072262767601,0.3352194153761233,0.5655332644724609,0.05050598814810234,0.3273454227619185,0.321905379268469,0.9875063100414975,0.4206771347508489,0.7061061440290618,0.29333815900240223,0.5842053587833642,0.26208668783991595,0.6859377691437055,0.34106589341065896,0.5861516652073111
gRNA_CDK4_targ_7665,CDK4,targeting,-0.05994929186289193,-0.6670849808605182,-0.7383730959608501,-0.48846912289475336,-0.6670849808605182,968.8720720558202,2578.0,0.08860350770536977,-0.19947883091560126,-0.20423231672602768,-0.10503587997875306,-0.19947883091560126,-0.17680594499191923,-0.35170729780478793,-0.08485162988331882,-0.20445495756000867,-0.17680594499191923,-1.2544862772908825,-1.231550777658927,-1.1888078585123467,-1.2249483044873855,-1.231550777658927,-0.24082608447579806,-1.7756870216532146,-0.43756851304803884,-0.8180272063923505,-0.43756851304803884,-0.17979965208795742,-0.524784736389905,-0.23569674731637957,-0.31342704526474735,-0.23569674731637957,-0.34953176717251716,-0.9101451634442841,-1.358663001742186,-0.8727799774529957,-0.9101451634442841,-0.8036971438201492,-0.8036971438201492,-0.8036971438201492,0.25516913870701835,0.6369606705280775,0.5526004891580292,0.7685326130727212,0.45461242632406085,0.9393053253012743,0.09264735539069215,0.9999041606649058,0.13305008878476343,0.3603893566919533,0.28145351646723266,0.5687491694179122,0.2847906304266425,0.9999991490230741,0.03909609039096092,0.16380766986592488
gRNA_CDK4_targ_7666,CDK4,targeting,0.1630180640724469,-0.2285671541952718,-0.0065451558920437,-0.024031415338289532,-0.0065451558920437,947.6708398311424,2286.0,0.20947119271280532,-0.2681723322234077,-1.238896701106937,-0.43253261353917977,-0.2681723322234077,0.024350777641329834,-0.29214961226632347,0.02622617132089814,-0.08052422110136517,0.024350777641329834,-0.0724474996260541,0.09164807843034373,0.2009661365306769,0.07338890511165551,0.09164807843034373,0.05099781913835667,-1.0745768502469835,0.39880330638799544,-0.20825857490687713,0.05099781913835667,-0.23213988749082187,-0.8361932984336373,-0.21496557908273414,-0.42776625500239773,-0.23213988749082187,0.16980117404217243,0.10765863080438491,0.2824533720170339,0.18663772562119707,0.16980117404217243,0.3676406399387462,0.3676406399387462,0.3676406399387462,0.5353857520682224,1.0,0.30069574898381085,0.5243956423268776,0.5553309942359685,0.9972482804700407,0.3850960468299511,0.6994251375697073,0.4440617440686866,0.7218619262937406,0.18515814437958755,0.44169250026348644,0.19573535065765615,0.6041823539336427,0.34106589341065896,0.5861516652073111
gRNA_CDK4_targ_7667,CDK4,targeting,-1.2247478430128196,-0.39936601951149175,-0.43931673807081856,-0.6878102001983767,-0.43931673807081856,592.4503471671634,1391.0,-1.4286474977738015,-0.8410698780004043,-2.2102355530403948,-1.4933176429382005,-1.4286474977738015,0.2177060909968411,-0.5288959381889595,-0.20348052553939625,-0.17155679091050488,-0.20348052553939625,-0.05617074589049449,-2.1852603301799185,0.3866503094831186,-0.6182602555290981,-0.05617074589049449,-0.5295190643389506,-1.4261640911091313,-0.8071144973483864,-0.9209325509321561,-0.8071144973483864,-0.5732692462944592,-0.8385921925884078,-0.17740088624463718,-0.5297541083758347,-0.5732692462944592,-1.8649440748542783,0.11704819120618647,0.8315484614915063,-0.3054491407188618,0.11704819120618647,0.25323479481654204,0.25323479481654204,0.25323479481654204,0.10330101060750968,0.34880965643696105,0.026960653803786414,0.0919357141506316,0.35970489251372695,0.8439028367619799,0.2778359879887167,0.7984997019497069,0.11118363108718526,0.3200154946944202,0.12427453319977383,0.34685640041818516,0.25781030888752965,0.6568067420297016,0.31626837316268375,0.5861516652073111
gRNA_CDK4_targ_7668,CDK4,targeting,-0.47527842255745734,-0.3747394990842128,-0.412836028468138,-0.4209513167032694,-0.412836028468138,426.3894490149343,683.0,0.10834798511500184,-0.18034723520379936,-1.8841737379583074,-0.6520576626823683,-0.18034723520379936,0.6249532669041434,-0.902196930503436,-0.3686218482995463,-0.2152885039662796,-0.3686218482995463,-0.013328296641299664,0.2643602831924099,-0.6859665902457359,-0.1449782012315419,-0.013328296641299664,-0.3165118581959696,-0.3289552021554113,0.9384450414174116,0.09765932702201023,-0.3165118581959696,-0.6492902211010327,-0.32186056085612386,0.23278622198985624,-0.24612151998910012,-0.32186056085612386,-0.7544405628950954,0.8365323595737317,1.0819921268618136,0.3880279745134833,0.8365323595737317,-0.1778167990261078,-0.1778167990261078,-0.1778167990261078,0.34437015442084545,0.7754185109748288,0.18965101537294266,0.37953135482735195,0.175523612031837,0.5952696268702669,0.5096503234174399,0.8011684422452651,0.41981133845731056,0.8689978798574303,0.29832668661939776,0.5927138851801961,0.06515432275166781,0.38787915163313036,0.14338566143385664,0.3725326054521707
gRNA_CDK4_targ_7669,CDK4,targeting,-0.5651432266695988,-1.7632474552395316,-0.7741851659292798,-1.0341919492794702,-0.7741851659292798,202.89395450930252,475.0,-2.0447776732114784,0.16447999344011396,-3.0043461174828163,-1.6282145990847268,-2.0447776732114784,-0.21144500704673383,-1.1153058850964315,-1.8010128168583588,-1.042587903000508,-1.1153058850964315,0.09538262757246922,-0.26867530192963524,-4.319516899013397,-1.497603191123521,-0.26867530192963524,-2.0927197814200644,-3.7030674220665123,-0.8338990808223832,-2.209895428102987,-2.0927197814200644,-0.7959918957052486,-0.8110847223548864,0.45845259997128757,-0.38287467269628245,-0.7959918957052486,-1.1406754016970035,0.07534653540348683,-0.5602182707318575,-0.5418490456751247,-0.5602182707318575,1.3480250303105454,1.3480250303105454,1.3480250303105454,0.015401450345315974,0.09268872844181068,0.00918599054537264,0.041443476896205436,0.00011826395228893818,0.004773825391175431,0.07448733433053714,0.9378802987097239,7.141113706542394e-05,0.001158680704345849,0.1464845398849197,0.3795641927432483,0.527490643997615,0.9247828591382412,0.15298470152984703,0.901030893351946
gRNA_CDK4_targ_7670,CDK4,targeting,0.5893885919832597,-0.015087733142748992,0.06776532887137447,0.21402206257062836,0.06776532887137447,838.1388278448803,1406.0,-0.2953412321511244,-0.3070028754924598,-1.099671339712734,-0.567338482452106,-0.3070028754924598,0.5866691205826945,-0.05758582544994833,0.35290893775789484,0.29399741096354703,0.35290893775789484,0.2778658008088752,0.022339911022481177,-0.0003848719150438885,0.09994027997210415,0.022339911022481177,0.012480138108038386,0.25579144072199966,0.1028283603758028,0.12369997973528028,0.1028283603758028,0.5239283877432833,0.08014784228232821,-0.12384324581579816,0.16007766140327112,0.08014784228232821,0.06342373341329467,0.04715851513375564,-0.31126592617179366,-0.06689455920824779,0.04715851513375564,-0.014447318079257787,-0.014447318079257787,-0.014447318079257787,0.2584222836804909,0.9317840511791121,0.2543060137708825,0.4671214792350839,0.16857008588592845,0.56360301442669,0.361010180701516,0.6728286588524877,0.5849342186774675,0.9212098479885654,0.46514482274603786,0.9602067580599708,0.36903341586856875,0.7555769989227281,0.19078092190780918,0.44345846314244974
gRNA_CDK4_targ_7671,CDK4,targeting,0.03843360266313676,-0.11787929575494249,-0.7227633861869387,-0.26740302642624814,-0.11787929575494249,851.3573800829464,2061.0,-0.08316862394989913,0.6617336931006972,-1.2212195140537456,-0.2142181483009825,-0.08316862394989913,0.6341134148107515,-0.3154542700814086,-0.48842153761911566,-0.05658746429659093,-0.3154542700814086,0.7143246445899288,0.2754545572307542,-0.15357948418642708,0.2787332392114186,0.2754545572307542,0.1913427172121262,-0.8555319956606365,-0.3745781715960559,-0.3462558166815221,-0.3745781715960559,-0.5841932153949038,-0.3770593219145338,0.45327813317744997,-0.1693248013773292,-0.3770593219145338,-0.01737384024607032,0.3739190956411531,0.019964649070632574,0.12550330148857178,0.019964649070632574,0.3488209604809625,0.3488209604809625,0.3488209604809625,0.45839927847460515,0.9047043086239439,0.40300117141008196,0.6388572209613848,0.3555517711193522,0.8218908116543879,0.15077533257937667,0.42293758545570914,0.3809158654616376,0.6671066215227621,0.3362345629702779,0.6303169678858632,0.25783625924794357,0.6568067420297016,0.34106589341065896,0.5861516652073111
gRNA_CDK4_targ_7672,CDK4,targeting,0.16201334391839253,-0.5669026194860499,-0.4088548455902363,-0.27124804038596456,-0.4088548455902363,1417.1362361111285,3364.0,-0.9608112519586207,0.17994422514443306,-1.0674252846397416,-0.6160974371513097,-0.9608112519586207,-0.07126881921517109,-0.0894705615026982,0.23694764214653719,0.02540275380955596,-0.07126881921517109,-0.6077010201354589,0.26549355340652947,0.336414474728983,-0.0019309973333154762,0.26549355340652947,-0.6347419303915843,-0.584888565477542,0.07655213189516617,-0.38102612132465336,-0.584888565477542,-0.8233916734975555,0.3176662823182808,0.5108656271988318,0.0017134120065190144,0.3176662823182808,-0.14243911475923093,0.44498404683346293,1.1538799826265818,0.4854749715669379,0.44498404683346293,-0.29188131712011334,-0.29188131712011334,-0.29188131712011334,0.4390526763614344,0.8893906724335054,0.23930821008115935,0.4465108091142263,0.5707935911275133,0.9985870965285777,0.36034369773461145,0.6723436524811521,0.3432156164597556,0.6311353836009951,0.435784719101334,0.737548136154391,0.06781018522546917,0.39038926281797254,0.1158884111588841,0.335893731117256
gRNA_CDK4_targ_7673,CDK4,targeting,-0.6798464359280636,-0.9663323882607001,-0.05303887794857207,-0.5664059007124452,-0.6798464359280636,124.3370069893095,301.0,-3.7767332884843436,-1.188012688252646,-5.347931482564737,-3.4375591531005756,-3.7767332884843436,-0.4535834956472704,-0.5790121744683351,-0.22249333625880824,-0.41836300212480454,-0.4535834956472704,0.9557536281570602,0.5882262714289087,-2.34101328113908,-0.2656777938510369,0.5882262714289087,-1.6568275994194543,-1.2685844852544796,-3.8066587078185736,-2.2440235974975025,-1.6568275994194543,-1.4167288193649388,-0.8999196988569833,0.9623161085428522,-0.45144413655968996,-0.8999196988569833,-1.5066622984826405,-0.21972308207689023,0.3390894606569308,-0.46243197330086666,-0.21972308207689023,1.218961495444927,1.218961495444927,1.218961495444927,0.18475542180663548,0.5217921895733476,8.752769796983645e-06,0.0003621458503501983,0.16683107137483275,0.586721953867416,0.08917540248255872,0.30058104095444943,0.00010261035207393084,0.001502833032587217,0.07427344228642224,0.2552535972581131,0.45740634642432454,0.8521577047946881,0.15298470152984703,0.901030893351946
gRNA_CDK4_targ_7674,CDK4,targeting,0.35871900224883496,0.647252708555072,0.2866219933849336,0.4308645680629469,0.35871900224883496,312.76883448972484,501.0,-0.04700178908162293,-0.9152225010539551,-1.4190390389993255,-0.7937544430449678,-0.9152225010539551,0.22057832594736093,0.355335455166656,0.09815792775532785,0.22469056962311493,0.22057832594736093,-1.6693808965616508,0.6293652593305925,0.8395829039427088,-0.06681091109611648,0.6293652593305925,-0.6404535220705776,-0.3682177096277709,0.5425979895752345,-0.15535774737437136,-0.3682177096277709,0.2260941869391274,0.6784069152863432,0.26117834759877867,0.3885598166080831,0.26117834759877867,-2.1136866349924675,-0.011392228068129982,1.3998473650195196,-0.2417438326803593,-0.011392228068129982,-0.20972525166983672,-0.20972525166983672,-0.20972525166983672,0.12569496432567273,0.6118387234087893,0.17114488684648543,0.35608734169057676,0.35433889203403374,0.8213950672878375,0.09710264743733003,0.3169721528772805,0.47983971425305105,0.7520215218643935,0.25858409901377916,1.0,0.19331396151784433,0.6041823539336427,0.14338566143385664,0.3725326054521707
gRNA_CDK4_targ_7675,CDK4,targeting,0.10497347638861033,0.0033352631110452296,0.40680489638309,0.1717045452942485,0.10497347638861033,151.07795997308065,350.0,-0.047503339784071966,-1.492301968248754,-1.0756840084720711,-0.871829772168299,-1.0756840084720711,-0.9738663013660611,-0.6785504577706511,-0.6616505458708813,-0.7713557683358645,-0.6785504577706511,0.5410368526924718,0.2078335302642737,-1.38964210759797,-0.2135905748804081,0.2078335302642737,0.4679423925412028,-1.6090868816714414,-1.1373957262352392,-0.759513405121826,-1.1373957262352392,-1.1318586940832767,-1.0678748243024023,0.03104686057802347,-0.7228955526025519,-1.0678748243024023,-2.8579022700656087,-0.42501325404166646,0.017838389701246453,-1.0883590448020095,-0.42501325404166646,0.5740516547146651,0.5740516547146651,0.5740516547146651,0.3261665617203408,1.0,0.12488021361220117,0.2842201022798309,0.009622660247846753,0.11375359078704554,0.34114618630915594,0.6580383896755864,0.13150619786589032,0.35796506162507974,0.05339025782639292,0.20963386368242973,0.14841543361350143,0.9606135121263125,0.4715528447155284,0.7334774041392852
gRNA_CDK4_targ_7676,CDK4,targeting,1.1363069117931592,0.8351961696425108,0.6337221403626847,0.8684084072661182,0.8351961696425108,317.76314721610765,701.0,-3.0991625690712192,-0.9800580451432205,-1.2961707909796079,-1.7917971350646826,-1.2961707909796079,-0.09138356057311149,0.25264936925711867,0.059122142800702236,0.07346265049490315,0.059122142800702236,0.6695920522525061,-0.239750207902786,-0.7585044605605504,-0.10955420540361012,-0.239750207902786,-1.7525558861347383,1.3216337820516515,0.3179483969508835,-0.03765790237740111,0.3179483969508835,0.22571346621272156,0.7794670622802744,1.4347940469403277,0.8133248584777745,0.7794670622802744,-1.006033326897801,0.1588712045750369,-0.10932683327487427,-0.31882965186587947,-0.10932683327487427,0.6043423644883976,0.6043423644883976,0.6043423644883976,0.00585764949693225,0.07234634266733489,0.008850645166799948,0.040480929551603366,0.524940865461615,0.9674111723437562,0.352935586977095,0.6656602650417686,0.18216974759207633,0.6404273810993002,0.00040264512226119014,0.009255245518642635,0.4814646043242633,0.8274391694253954,0.4842515748425158,0.7434474548834542
gRNA_CDK4_targ_7677,CDK4,targeting,1.1898753597336038,0.9250347330688463,-0.31175700220377095,0.6010510301995597,0.9250347330688463,574.3459635340256,1340.0,-0.5454731662527791,-3.0035708967492893,-1.0583893798601323,-1.5358111476207335,-1.0583893798601323,0.446577375907576,-0.17440125674084092,0.4332536108729858,0.23514324334657366,0.4332536108729858,0.9211077521339963,0.5221613282539779,-0.264560302237927,0.3929029260500157,0.5221613282539779,-0.47953355215252136,0.9536147245765956,0.052763984628879684,0.17561505235098462,0.052763984628879684,-0.08775817673761824,0.004266659046251561,0.3736573579374556,0.09672194674869632,0.004266659046251561,-1.05178869534792,0.4784102495024846,-0.39454124028751386,-0.32263989537764975,-0.39454124028751386,0.23456786068016455,0.23456786068016455,0.23456786068016455,0.012987230683658955,0.13230452305816603,0.015844381645898388,0.062143089599907726,0.21832831769294922,0.6498801542838687,0.06413640869908802,0.23960667358237167,0.3848413432740665,0.8926240007372205,0.5728285079315694,0.9328876271824631,0.4390902064144554,0.7943741263158383,0.3044695530446957,0.5861516652073111
gRNA_CDK4_targ_7678,CDK4,targeting,0.4496846531699357,0.3734662812594405,0.20537733980065717,0.34284275807667774,0.3734662812594405,812.200107128008,1929.0,0.8570043239085252,-0.6648980726482462,-0.26511146035319966,-0.02433506969764021,-0.26511146035319966,-0.1331955098628666,-0.06594241147056179,-0.03140789079308998,-0.0768486040421728,-0.06594241147056179,-0.32688113306033006,-0.1813245147848332,-2.2195067140340297,-0.9092374539597309,-0.32688113306033006,0.20755161089930582,0.41958022010386997,-0.0045825630567283,0.20751642264881584,0.20755161089930582,0.14310062503862855,0.429679458664923,0.30430328057879863,0.2923611214274501,0.30430328057879863,0.4355035564789185,-0.27797334688443304,-0.12271021694860088,0.011606664215294854,-0.12271021694860088,-0.4853134501894176,-0.4853134501894176,-0.4853134501894176,0.20379839154928356,0.8246609731395215,0.5409633042652049,0.761304650135131,0.6094939534085548,0.9999982932509287,0.1797717049700415,0.9703090155001484,0.503180596026944,0.9538318711424252,0.38803309530239893,1.0,0.3043750357884082,0.6996398392080772,0.09189081091890812,0.3059945514502876
gRNA_CDK4_targ_7679,CDK4,targeting,0.7775074735525881,0.586707478326955,0.38226507576994706,0.5821600092164968,0.586707478326955,737.9097053230633,1692.0,-0.27648871818793536,0.4316514254367751,-0.30335444537667006,-0.04939724604261011,-0.27648871818793536,-1.5171069636940169,-0.47624913142265823,-0.5227636053260195,-0.8387065668142316,-0.5227636053260195,-2.130766748572326,-0.5734474552663926,-2.0609466631528255,-1.5883869556638481,-2.0609466631528255,-0.7768296303009711,1.194645790360531,0.029979598482236604,0.1492652528472655,0.029979598482236604,0.3501070349912253,0.6037209475159953,0.5460687465385717,0.49996557634859745,0.5460687465385717,-1.8278836851441114,-0.3315789238455334,0.22055831963830225,-0.6463014297837809,-0.3315789238455334,-1.9526264549649193,-1.9526264549649193,-1.9526264549649193,0.05126630596771557,0.34772842777282487,0.5618871243139589,0.7755823108753979,0.012673291337915516,0.13592769942183966,0.029463426978611148,0.9999041606649058,0.2588198725133364,0.8472131490413563,0.18294701749004527,1.0,0.32496531814075,0.8992999517501744,9.999000099990012e-05,0.000570632591913223
gRNA_CDK4_targ_7680,CDK4,targeting,1.1851643421202211,0.5590245625499431,1.163560927898607,0.9692499441895904,1.163560927898607,745.4011744126376,1575.0,-0.535320362500398,0.9888327549709346,0.5102517158098446,0.3212547027601271,0.5102517158098446,-0.2289665766224264,-0.21535647283339604,0.22261753532517276,-0.0739018380435499,-0.21535647283339604,-0.5627857147251581,-1.0098264111307371,-1.0926638330071201,-0.8884253196210051,-1.0098264111307371,0.07742252099416529,0.4379759416956517,0.23550591914586497,0.25030146061189396,0.23550591914586497,1.039215066212163,0.33550886997656804,-0.07892569422920902,0.4319327473198407,0.33550886997656804,0.11155378883633013,-0.8741707846028721,-0.2751428972239531,-0.345919964330165,-0.2751428972239531,-1.9530199396572487,-1.9530199396572487,-1.9530199396572487,0.0020799920702180455,0.03158153097441161,0.35635885061951317,0.9071237524793939,0.5443751476910956,0.9950850262826574,0.18939469283255828,0.9999041606649058,0.48403261374647377,0.9652127767949081,0.14975488719299196,0.9388043117590974,0.5377469149319549,0.8623751397406835,9.999000099990012e-05,0.000570632591913223
gRNA_CDK4_targ_7681,CDK4,targeting,-0.8155683083671316,-0.41786588340455166,-0.2959157455818477,-0.509783312451177,-0.41786588340455166,84.27902725771028,135.0,-2.8461361373203737,-4.143946452259601,-0.8686454361299679,-2.619576008569981,-2.8461361373203737,0.6899003220087063,-1.101297691111699,0.23987967596605006,-0.057172564378980856,0.23987967596605006,0.5656278649301203,1.4162127182047608,-0.3578575062894661,0.541327692281805,0.5656278649301203,-1.4051137713619195,-2.5491892370899336,0.7630281015178847,-1.0637583023113228,-1.4051137713619195,-1.2874098837090637,-1.7986883097860245,0.42506576038529936,-0.8870108110365963,-1.2874098837090637,-1.2994949951014785,-0.10266128483579563,0.676730478040925,-0.2418086006321164,-0.10266128483579563,1.3686294902221228,1.3686294902221228,1.3686294902221228,0.2443492670212003,0.6173478214347731,0.0006572470392829029,0.006669224780682671,0.23289584868459934,0.666855760506941,0.012409930819653622,0.07960633917258428,0.047776121477870574,0.18781349417072637,0.01644722918940114,0.09309714795932518,0.3265040703354655,0.7185694633047811,0.15298470152984703,0.901030893351946
gRNA_CDK4_targ_7682,CDK4,targeting,2.0744847297634887,1.211900085469038,1.3946673670899379,1.5603507274408217,1.3946673670899379,1052.3048106114418,2800.0,1.1307208134340363,1.3349365677884595,1.6452691514294593,1.3703088442173181,1.3349365677884595,-0.8871082678142447,0.10268699606299177,-0.4791436723798034,-0.42118831471035206,-0.4791436723798034,-2.0260669619052964,-1.768671534196631,-2.6373407308491488,-2.144026408983692,-2.0260669619052964,1.1460031272222166,1.1340318750598455,0.612403022936066,0.9641460084060428,1.1340318750598455,1.1197423609645922,1.2425491845018943,0.6627849670250354,1.008358837497174,1.1197423609645922,0.9135045232609978,-0.9599223010352675,-0.85301891177877,-0.29981222985101325,-0.85301891177877,-1.9104323933523946,-1.9104323933523946,-1.9104323933523946,1.297512781668601e-06,7.953272791339016e-05,0.012430891936261014,0.2265617740777598,0.09844776381760593,0.46819266987970637,0.007454248855831428,0.9177177242188066,0.04086137676386779,0.5932068293350983,0.00778490836201677,0.11011985759946798,0.350875733983666,0.7444863330038042,9.999000099990012e-05,0.000570632591913223
gRNA_CDK4_targ_7683,CDK4,targeting,0.4121459125110577,0.9203606688791082,0.3749038849629395,0.5691368221177018,0.4121459125110577,1475.933973331571,3573.0,1.2404750143586198,0.5242936625086005,0.6102136381546056,0.791660771673942,0.6102136381546056,-0.37367719699814334,0.4492570443811807,0.02191353684748647,0.03249779474350794,0.02191353684748647,-1.232588120796462,-1.0821890514530235,0.4312115401647198,-0.6278552106949218,-1.0821890514530235,0.6290599397567762,-0.991155528541292,0.33419748041300645,-0.009299369457169767,0.33419748041300645,0.5273180796136631,1.0193595065923873,-0.17914122896244727,0.45584545241453434,0.5273180796136631,-1.4310150427110495,-0.7295657124918941,0.012554811800371634,-0.7160086478008574,-0.7295657124918941,-1.883978374094844,-1.883978374094844,-1.883978374094844,0.04655871833873801,0.3265028764856416,0.14061718562645284,1.0,0.45106979317650686,0.9049831356141969,0.295033773230258,0.8859494134391435,0.4994670643973409,0.8067721782948197,0.13271664224793875,0.8892552344952981,0.3557227734310964,0.9641877973498539,9.999000099990012e-05,0.000570632591913223
gRNA_CDK4_targ_7684,CDK4,targeting,1.3310398470408629,0.3142184895338056,0.9181189743564421,0.8544591036437036,0.9181189743564421,627.4681515507015,1519.0,0.30440970848987875,-0.04090941712017676,-0.002563813510377467,0.08697882595310817,-0.002563813510377467,-0.3335869972143857,0.4425035826651872,-0.06936964888772452,0.013182312187692313,-0.06936964888772452,-0.6604785541342998,-0.6042006946232295,0.013746413495217677,-0.4169776117541039,-0.6042006946232295,0.6317073143926251,-1.2498915605340029,1.0731963138867553,0.15167068924845917,0.6317073143926251,0.41143085497022325,0.1513256914658546,0.8780048792559557,0.4802538085640112,0.41143085497022325,-0.947428635023217,0.16483544882704593,1.0459894706639814,0.08779876148927013,0.16483544882704593,-0.41561510874683477,-0.41561510874683477,-0.41561510874683477,0.0027126277878294657,0.039380692884717246,0.6289111060029438,0.8650136113687309,0.45404950591020443,0.9049831356141969,0.45346836354036346,0.9400309328759028,0.2368158992606428,0.8321164481676907,0.1751240055055863,1.0,0.14818092707258326,0.5437681470180161,0.09189081091890812,0.3059945514502876
gRNA_CDK4_targ_7685,CDK4,targeting,0.5817105704178825,0.9967469310341646,0.9592700706445363,0.8459091906988613,0.9592700706445363,1000.8170395208105,2030.0,0.6219078303237742,0.5665625945937048,1.160194881997791,0.7828884356384234,0.6219078303237742,-0.036599291778629035,0.279185127498782,0.22825718161290492,0.15694767244435262,0.22825718161290492,-0.3661135684214006,-0.6893922867955888,-0.18934658655834657,-0.41495081392511196,-0.3661135684214006,0.187452027519602,0.3878034786165607,1.1732478941840974,0.58283446677342,0.3878034786165607,0.6671757647335168,1.167809864457044,-0.0886346820322649,0.5821169823860987,0.6671757647335168,0.6235553275767288,0.012199340737116409,-0.6627554112554191,-0.009000247647191317,0.012199340737116409,-0.3776931276668965,-0.3776931276668965,-0.3776931276668965,0.005334852519883941,0.06916996800154357,0.14072657211422823,1.0,0.4388873518704567,0.8923323923164691,0.49196383086766304,0.9422866226826032,0.16381148516544655,0.9999999081329737,0.07505320679079468,0.6469430064519021,0.26673892566454815,0.6626416591711932,0.10328967103289671,0.323146324308968
gRNA_CDK4_targ_7686,CDK4,targeting,0.31274004543363115,0.5047625990399381,1.1694242001691895,0.6623089482142529,0.5047625990399381,772.4591464119893,1870.0,-0.9412433358365644,-0.3851032470649783,1.7293243830516543,0.13432593338337054,-0.3851032470649783,-0.35908451766544663,0.3562973148784549,-0.08373585348727593,-0.028841018758089223,-0.08373585348727593,0.19525012194669966,0.571191033488253,-0.1142772715950078,0.2173879612799816,0.19525012194669966,1.1399003846993498,1.5108755622249381,0.6608992934897527,1.10389174680468,1.1399003846993498,-0.3591645385626461,0.28721884081736276,0.0003293240446546735,-0.02387212456687621,0.0003293240446546735,0.8737416339512137,-0.2276999168879401,-1.5253419975345575,-0.2931000934904279,-0.2276999168879401,-0.711809964990463,-0.711809964990463,-0.711809964990463,0.024062609234666067,0.2041991715581265,0.1911810983305559,0.7162328715528723,0.5561653772460988,0.9875814123564451,0.2211028037659388,0.5315039595058908,0.017176600259096488,0.350953992948206,0.5493955026973516,0.8418977379297379,0.3269637452463922,0.7186254958602644,0.03909609039096092,0.16380766986592488
