gRNA_id,Gene,classification,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,base_RPM,base_RAW,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,LFC_avg_CBE_SY-5609_100nM,LFC_median_CBE_SY-5609_100nM,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,LFC_avg_CBE_SY-5609_10nM,LFC_median_CBE_SY-5609_10nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_SY-5609_100nM,FDR_CBE_SY-5609_100nM,p_CBE_SY-5609_10nM,FDR_CBE_SY-5609_10nM,p_Plasmid,FDR_Plasmid
gRNA_CDK19_targ_6816,CDK19,targeting,-3.426250341182063,0.8149036922812639,-0.3281953893651411,-0.9798473460886467,-0.3281953893651411,55.3196611386795,713.0,-3.5677409126403425,-5.815566748553316,-2.6508119656794435,-4.011373208957701,-3.5677409126403425,-5.11726796529867,-5.379100597787818,-5.410666399920155,-5.302344987668881,-5.379100597787818,2.102300037448133,2.102300037448133,2.102300037448133,0.159193742964001,0.9097552260075153,0.4993821587290085,0.8783367894525623,0.09851585458556883,0.9999677294932117,0.14978502149785022,0.8111778614199071
gRNA_CDK19_targ_6817,CDK19,targeting,2.4893159533144082,4.520283913285818,2.154712299575057,3.0547707220584273,2.4893159533144082,5.459213043521351,65.0,0.5841605443832708,-1.137620139157874,-1.899760003968686,-0.817739866247763,-1.137620139157874,1.206319319013511,-2.25489225449919,-2.6913584052646886,-1.2466437802501227,-2.25489225449919,4.714152244268178,4.714152244268178,4.714152244268178,8.732125624531211e-06,0.00021870369683458908,0.0062019706100476715,0.13765349402788735,0.1445597977215655,0.7067162741581515,9.999000099990012e-05,0.002255972749832457
gRNA_CDK19_targ_6818,CDK19,targeting,0.7841948206709478,1.960390098756654,2.555082500010411,1.7665558064793376,1.960390098756654,21.6688763881309,258.0,-2.668512123391155,-4.36609495429709,0.7858889470000914,-2.082906043562718,-2.668512123391155,-1.3177776757505677,-3.7315406732711685,-4.097740630079042,-3.0490196597002597,-3.7315406732711685,3.062438349329512,3.062438349329512,3.062438349329512,0.004919497533624275,0.055727088243959624,0.039564736883133014,0.3673868424862351,0.525485354437109,0.9999677294932117,0.040995900409959,0.4722312578868695
gRNA_CDK19_targ_6819,CDK19,targeting,0.8727100102199297,1.0768921407191063,-2.223199084522512,-0.0911989778611586,0.8727100102199297,101.22321705232524,1259.0,-3.429766370265385,-4.087459494213654,-3.313307221314969,-3.6101776952646696,-3.429766370265385,-3.9984581575964464,-5.633035418311287,-3.088704667479507,-4.24006608112908,-3.9984581575964464,1.2429634868016812,1.2429634868016812,1.2429634868016812,0.2757913613771977,0.6530012285860795,0.613326447779684,0.8758453007509602,0.2286502313128177,0.9999677294932117,0.3120687931206878,0.911174123229388
gRNA_CDK19_targ_6820,CDK19,targeting,0.1319981660654592,2.119389281515992,1.0289299773023628,1.0934391416279379,1.0289299773023628,81.7174462067566,1554.0,-2.052115551019666,-5.741592466562088,-2.615237608381866,-3.469648541987873,-2.615237608381866,-0.9961802858335054,0.1529873215081778,-2.186485144577172,-1.0098927029674998,-0.9961802858335054,2.029920705377567,2.029920705377567,2.029920705377567,0.066727967573326,0.33824671521653543,0.40446064550018906,0.8184212553958773,0.12182434066428227,0.6754647914856461,0.1571842815718428,0.8111778614199071
gRNA_CDK19_targ_6821,CDK19,targeting,2.174404591966722,2.393319775297293,0.8108580891813839,1.792860818815133,2.174404591966722,32.240278028580164,401.0,-1.10938313050881,-3.923111571777779,-1.0694401175588424,-2.0339782732818104,-1.10938313050881,-3.822847190069608,-4.283760238605619,-2.2157169066059375,-3.440774778427055,-3.822847190069608,2.652710400284849,2.652710400284849,2.652710400284849,0.0058181450302075294,0.06456721923766892,0.07688237231937091,0.4985484000757306,0.4519398982187045,0.9999677294932117,0.06259374062593741,0.5407623794582567
gRNA_CDK19_targ_6822,CDK19,targeting,-1.2970012549517806,0.4950576847012619,1.1083424150262184,0.10213294825856656,0.4950576847012619,119.368470327759,2270.0,-3.1013691283934928,-5.812619878527745,-2.231304283848804,-3.715097763590014,-3.1013691283934928,-2.8978784735723258,-4.066828667421047,-4.442479071064783,-3.8023954040193857,-4.066828667421047,1.8220948922653315,1.8220948922653315,1.8220948922653315,0.32673254506393445,0.7056802595130862,0.4879709284499091,0.8503250673205646,0.3697508218332522,0.9999677294932117,0.19748025197480254,0.857108247839763
gRNA_CDK19_targ_6823,CDK19,targeting,-1.144232414930715,0.5183615332084117,0.5185949068726582,-0.03575865828321504,0.5183615332084117,171.11233587952765,2257.0,-1.337639206777818,-5.898068647787882,-6.044162885123847,-4.426623579896516,-5.898068647787882,-5.121798772539589,-5.7063349660431975,-6.706494907694212,-5.844876215425667,-5.7063349660431975,0.3793354218060474,0.3793354218060474,0.3793354218060474,0.4532235007969644,0.8089443228692881,0.28037699413202155,0.8631985167342447,0.035144349134798594,0.9487922234308473,0.384861513848615,0.8189181081891808
gRNA_CDK19_targ_6824,CDK19,targeting,-3.16150845085192,-1.2421057885216384,0.8475060965069711,-1.1853693809555292,-1.2421057885216384,72.68132503201115,904.0,-5.723270609432866,-2.5982192948787217,-6.101443758098538,-4.807644554136709,-5.723270609432866,-3.269472556469015,-5.589763215817236,-5.4825153148907,-4.7805836957256505,-5.4825153148907,0.6104716404079439,0.6104716404079439,0.6104716404079439,0.08588570421068432,0.9503493210137538,0.2591127239067085,0.9213553196982163,0.13957182396628523,0.9999677294932117,0.46845315468453164,0.8868773316843075
gRNA_CDK19_targ_6825,CDK19,targeting,2.6853364194728093,2.9403216903642266,4.333600773252004,3.31975296102968,2.9403216903642266,3.698386008266053,46.0,-2.23216524662684,0.23166471688777796,-1.946115231285302,-1.3155385870081213,-1.946115231285302,-0.7122354475183531,-2.23216524662684,0.05707002346157553,-0.9624435568945392,-0.7122354475183531,4.414570836211616,4.414570836211616,4.414570836211616,4.6434847708949346e-07,1.5845891780678963e-05,0.025373611383542913,0.3028013291226548,0.10869289557382888,0.6502559366002295,9.999000099990012e-05,0.002255972749832457
gRNA_CDK19_targ_6826,CDK19,targeting,2.033159114065656,1.0591079964865429,2.336655951562835,1.8096410207050113,2.033159114065656,93.47852488368096,1113.0,-2.814194102642952,-5.567188662504843,-5.493940774457116,-4.62510784653497,-5.493940774457116,-2.278720264253875,-0.7157806206099911,-3.5390240718901516,-2.1778416522513395,-2.278720264253875,1.8826765501355296,1.8826765501355296,1.8826765501355296,0.006052444138752538,0.06662569555965496,0.34456087009658787,0.9213553196982163,0.40835457633275524,0.9503904461964381,0.18198180181981802,0.857108247839763
gRNA_CDK19_targ_6827,CDK19,targeting,1.1932997231041684,0.8076135211223696,0.5143094421821457,0.838407562136228,0.8076135211223696,347.0050872103541,4316.0,-2.9892783144759036,-5.740418895870458,-3.994509619435495,-4.241402276593953,-3.994509619435495,-1.1815196879131311,-3.9033726225840852,-0.854381142219774,-1.97975781757233,-1.1815196879131311,0.5039024885969677,0.5039024885969677,0.5039024885969677,0.11422643173426873,0.4410723601620277,0.45849167006873803,0.9051895657208127,0.3240941144722532,0.8847769325092514,0.4226577342265775,0.8553414488054533
gRNA_CDK19_targ_6828,CDK19,targeting,0.10821674851596481,1.818881260957689,0.17066981753681884,0.6992559423368242,0.17066981753681884,122.89168068545058,1965.0,-5.825893411734993,-5.9227146002381845,-2.181277876711593,-4.643295296228257,-5.825893411734993,1.2796160741194647,-0.5008190200370216,0.04348719427829831,0.2740947494535804,0.04348719427829831,1.5757244770938839,1.5757244770938839,1.5757244770938839,0.16150653757757444,0.5161000898789381,0.2834097602144221,0.9051895657208127,0.014543486592799748,0.29410161776550603,0.23747625237476255,0.9004307902543079
gRNA_CDK19_targ_6829,CDK19,targeting,0.8790805102781738,0.23222941962801233,0.25449750078001226,0.45526914356206616,0.25449750078001226,149.66642528546225,2623.0,-5.570340503948984,-5.414978102690565,-5.560313508052531,-5.51521070489736,-5.560313508052531,2.440641043278947,-4.999641191335348,-5.677443962945866,-2.745481370334089,-4.999641191335348,0.847889033870145,0.847889033870145,0.847889033870145,0.25761828257020014,0.6345897576317306,0.17990042600236236,0.9885356171126568,0.15728229105741454,0.7236695076561812,0.4388561143885611,0.970358315656718
gRNA_CDK19_targ_6830,CDK19,targeting,1.0908930878608358,0.38905217688484317,0.48042748489015025,0.653457583211943,0.48042748489015025,345.2742280294811,4852.0,-2.581849615117124,-3.595471807329012,-3.31592560706312,-3.164415676503085,-3.31592560706312,-1.445062441334181,-1.3487854757816073,-0.5557337346382745,-1.1165272172513543,-1.3487854757816073,0.8347900506363584,0.8347900506363584,0.8347900506363584,0.1671876790897636,0.519009224358964,0.46042822918579496,0.8438600259943708,0.1649987815429282,0.7346339375048075,0.44575542445755434,0.967621907885938
gRNA_CDK19_targ_6831,CDK19,targeting,0.46018572813850955,0.7791490262658083,1.2388305517110954,0.8260551020384711,0.7791490262658083,106.9583562320096,1716.0,-0.7732661521147819,-1.8267375363972391,-1.9711373956925002,-1.5237136947348404,-1.8267375363972391,-4.608899259160852,-2.706046211759936,-1.4844113353881683,-2.933118935436319,-2.706046211759936,1.9585767908514176,1.9585767908514176,1.9585767908514176,0.11778617255187855,0.4472270529438504,0.05060752984796944,0.41816120292890324,0.5682824303442002,0.9999677294932117,0.1571842815718428,0.8111778614199071
gRNA_CDK19_targ_6832,CDK19,targeting,2.403763862913528,2.247457765892134,2.184267720149405,2.278496449651689,2.247457765892134,56.523851973690284,945.0,-1.2557232655053072,-2.189064488261249,-4.829315602110047,-2.7580344519588675,-2.189064488261249,-0.7068453530356903,-4.378064469279073,-1.8256857140001796,-2.303531845438314,-1.8256857140001796,2.4370758936873402,2.4370758936873402,2.4370758936873402,0.001252965791968606,0.017541521087560484,0.20534537504757877,0.7123162311053242,0.38182865926793375,0.9273952311400883,0.08639136086391361,0.603192877643182
gRNA_CDK19_targ_6833,CDK19,targeting,0.4942839786576535,0.9944758980271236,1.5923430049510083,1.027034293878595,0.9944758980271236,103.07241005645828,1282.0,-5.449600184810601,-5.858134099875766,-3.6090318100601197,-4.972255364915496,-5.449600184810601,0.19691157536963994,-2.8160518840214794,-4.856664674224004,-2.4919349942919475,-2.8160518840214794,1.790455593020854,1.790455593020854,1.790455593020854,0.08072616899448071,0.3778311498864836,0.26630526971765683,0.9602941510515904,0.31775687055397556,0.8815002790810603,0.19748025197480254,0.857108247839763
gRNA_CDK19_targ_6834,CDK19,targeting,-2.4631630613589293,0.3986157200314106,-0.48008814238748526,-0.8482118279050014,-0.48008814238748526,254.78663609119835,3183.0,-6.746953419451498,-4.280643971826053,-2.2245936948501037,-4.417397028709218,-4.280643971826053,-3.2638182900359523,-6.530773168557419,-1.400323984000853,-3.7316384808647407,-3.2638182900359523,0.7010009216250593,0.7010009216250593,0.7010009216250593,0.1776267394630976,0.9658614135149698,0.29634201547113215,0.8820730566285303,0.2201101136462463,0.9999677294932117,0.4916508349165084,0.898999852191606
gRNA_CDK19_targ_6835,CDK19,targeting,-1.5776211653549428,-0.019161265365468253,0.32026587456919275,-0.4255055187170728,-0.019161265365468253,366.0457805953879,6961.0,-3.4010002209891,-4.467972642821046,-1.7424176209890776,-3.2037968282664075,-3.4010002209891,-4.3075352883342894,-6.5187612305892175,-5.496925744632813,-5.441074087852106,-5.496925744632813,0.476061763722102,0.476061763722102,0.476061763722102,0.33741028572769366,0.9489776778357273,0.38890757541764376,0.8171581796252212,0.06227184558978454,0.9999677294932117,0.41435856414358574,0.8524482894589217
gRNA_CDK19_targ_6836,CDK19,targeting,1.3685869494297385,1.9528889411536834,1.3578486059035229,1.5597748321623148,1.3685869494297385,168.4797133123666,2006.0,-3.130436903674513,-2.6443188837737805,-2.415160818748712,-2.7299722020656687,-2.6443188837737805,-5.226091068183938,-2.088048437113659,-1.329875226615152,-2.881338243970916,-2.088048437113659,1.4199562534553365,1.4199562534553365,1.4199562534553365,0.019551884706019956,0.160190426248774,0.30188101444170296,0.781648107787122,0.533632252390893,0.9999677294932117,0.2823717628237177,0.911174123229388
gRNA_CDK19_targ_6837,CDK19,targeting,-1.0849150763400943,0.5065674552587124,-0.16454215206054718,-0.24762992438064302,-0.16454215206054718,206.86218040297052,2463.0,-3.596593109417308,-5.159802540124772,-2.709675515501127,-3.822023721681069,-3.596593109417308,-3.6404291163946367,-3.8140915181135364,-2.7695141265349057,-3.4080115870143595,-3.6404291163946367,1.3219417973250558,1.3219417973250558,1.3219417973250558,0.47371935187116254,0.9211677135353192,0.6021826296189601,0.8716961119265376,0.4438509332468741,0.9999677294932117,0.29727027297270275,0.911174123229388
gRNA_CDK19_targ_6838,CDK19,targeting,3.2239154925728326,1.4854958765114663,2.745416842423741,2.4849427371693467,2.745416842423741,14.865857056973525,177.0,-1.740027715209354,-3.7265750464589775,-3.8860702082798952,-3.1175576566494088,-3.7265750464589775,-0.6471026423835435,-3.75317724039955,-3.987853551122327,-2.796044477968474,-3.75317724039955,4.118272719880225,4.118272719880225,4.118272719880225,1.1657453489722054e-05,0.00026970210192323057,0.38232128689471767,0.8148463169181045,0.5034982959215744,0.9999677294932117,9.999000099990012e-05,0.002255972749832457
gRNA_CDK19_targ_6839,CDK19,targeting,-0.33297090937587015,0.507937636513798,0.6176375228672324,0.26420141666838676,0.507937636513798,104.06099939881466,1239.0,-1.9160111712180643,-3.595156341906735,-1.810731680915964,-2.4406330646802545,-1.9160111712180643,-1.0305503272824323,-5.553841304858326,-3.337137012914098,-3.3071762150182855,-3.337137012914098,1.4554356166504272,1.4554356166504272,1.4554356166504272,0.3645413318959558,0.7402258269272752,0.1991089553698736,0.7050161454730933,0.38213480629530355,0.9999677294932117,0.2823717628237177,0.911174123229388
gRNA_CDK19_targ_6840,CDK19,targeting,0.7896759520888601,1.3295075196866628,0.9603484711846884,1.0265106476534038,0.9603484711846884,126.0467944386072,2397.0,-1.1060563835460455,-2.8948305923056896,-2.0093996629125206,-2.003428879588085,-2.0093996629125206,-4.653836656926327,-5.616384166893732,-4.699980894401723,-4.99006723940726,-4.699980894401723,1.8069474039498539,1.8069474039498539,1.8069474039498539,0.07790687180856698,0.3711384836171061,0.10536219132154931,0.565105662687288,0.1595997486746694,0.9999677294932117,0.19748025197480254,0.857108247839763
gRNA_CDK19_targ_6841,CDK19,targeting,0.827499925916672,0.5395069215933191,0.6358777327614598,0.667628193423817,0.6358777327614598,261.3703229452068,3112.0,-5.204014162601953,-1.7421133409421399,-3.1136080103005557,-3.3532451712815496,-3.1136080103005557,-3.3061144603348582,-3.3109987024194143,-3.489750271185838,-3.3689544779800364,-3.3109987024194143,0.6657125451482596,0.6657125451482596,0.6657125451482596,0.17132429734406104,0.5248098341401343,0.38401255026380376,0.8148463169181045,0.42829374077486604,0.9999677294932117,0.4837516248375163,0.8935331094766032
gRNA_CDK19_targ_6842,CDK19,targeting,-0.5725024941847381,2.11031489399808,-1.632942857843543,-0.03171015267673375,-0.5725024941847381,59.57617461141621,741.0,-2.5051647017598193,-5.292151296291836,-0.7978032430923258,-2.865039747047993,-2.5051647017598193,0.32174936054575937,-1.2856923898234933,0.985094296324618,0.007050422348961323,0.32174936054575937,1.929730392227241,1.929730392227241,1.929730392227241,0.2926998886318473,0.6737526947427851,0.19866011534208144,0.7050161454730933,0.02793818991342029,0.38238213679566435,0.1716828317168283,0.8414616348059987
gRNA_CDK19_targ_6843,CDK19,targeting,-1.9323184043206076,1.480005557551036,0.660193179255001,0.06929344416180978,0.660193179255001,216.59855915420235,4119.0,1.223143053035146,-5.096364596006616,-1.155088848001114,-1.676103463657528,-1.155088848001114,2.5656218237023665,-4.417091489469892,-3.1999388727668383,-1.6838028461781214,-3.1999388727668383,1.246748751247185,1.246748751247185,1.246748751247185,0.25011185456842744,0.6296684038187644,0.01835344955826089,0.2569482938156525,0.1157122166260277,0.6641075847485943,0.3120687931206878,0.911174123229388
gRNA_CDK19_targ_6844,CDK19,targeting,-0.8926992735550539,-0.4963639199959295,1.0341688203115595,-0.11829812441314129,-0.4963639199959295,199.2980187410602,3790.0,-5.734155084144007,-6.547310491462893,-4.541280450155505,-5.607582008587468,-5.734155084144007,-4.5992420038096204,-2.723678500410387,-1.370561433493772,-2.8978273125712604,-2.723678500410387,0.5400332878196192,0.5400332878196192,0.5400332878196192,0.4918240082734564,0.8666231404294005,0.14312419084933797,0.9847249356292239,0.5773036179515638,0.9999677294932117,0.43805619438056187,0.8722781988759547
gRNA_CDK19_targ_6845,CDK19,targeting,-1.2100014536329675,1.2267965516549795,-0.5710937838802479,-0.18476622861941197,-0.5710937838802479,291.8508958696908,3630.0,-5.776718776769447,-0.8015154156746431,-0.6035178187680165,-2.393917337070702,-0.8015154156746431,-2.4552181453759223,-1.342717241127632,-1.758805169698964,-1.8522468520675062,-1.758805169698964,0.79768706022841,0.79768706022841,0.79768706022841,0.3983389028283269,0.8464574090578113,0.0562781815527877,0.4279650017802519,0.3887445513754665,0.9306477630654559,0.46925307469253097,0.9410468044104681
gRNA_CDK19_targ_6846,CDK19,targeting,-0.23988775460544473,0.4495541694858551,-0.032996572089442615,0.05888994759698924,-0.032996572089442615,367.1500704089927,6982.0,-6.46839474869598,-7.124728539384482,-3.485397206355299,-5.69284016481192,-6.46839474869598,-2.377782493526423,-5.644613458036226,-6.554777841798919,-4.859057931120524,-5.644613458036226,-0.11831445017693881,-0.11831445017693881,-0.11831445017693881,0.5324048158895585,0.8625905919160205,0.04884842722450375,0.9793921548732385,0.09188640953034533,0.9999677294932117,0.1785821417858214,0.5629667980084209
gRNA_CDK19_targ_6847,CDK19,targeting,1.3562030332214277,1.8773371282963833,1.753660944089882,1.6624003685358977,1.753660944089882,103.79600731894512,1291.0,-2.2443864154963773,-1.332876096243654,2.000558276120255,-0.5255680785399255,-1.332876096243654,0.6571545053078512,-1.875704657036838,-4.009235282899025,-1.7425951448760042,-1.875704657036838,1.7552675491308551,1.7552675491308551,1.7552675491308551,0.015912680519251363,0.1383491013297969,0.00900003051565289,0.16271578349491647,0.19647646166827018,0.7830375771596754,0.19748025197480254,0.857108247839763
gRNA_CDK19_targ_6848,CDK19,targeting,-0.8363213514856612,0.17237104703492898,-0.43513337257193474,-0.36636122567422236,-0.43513337257193474,336.0355598019834,4395.0,-5.605875711807826,-4.646321117074274,-6.897241188762286,-5.7164793392147955,-5.605875711807826,-5.085865139565908,-1.631858169363976,-3.3632568898133375,-3.360326732914407,-3.3632568898133375,0.36441982826461383,0.36441982826461383,0.36441982826461383,0.43724540772506215,0.9711988426481474,0.09604091771346406,0.9892870648366925,0.42120242959579723,0.9999677294932117,0.37016298370162976,0.8189181081891808
gRNA_CDK19_targ_6849,CDK19,targeting,4.220714659089102,6.112397699960257,6.4945845752076465,5.609232311419002,6.112397699960257,1.7637457525222824,28.0,-0.7957370757854236,2.8452658075247137,-1.0172002305455383,0.34410950039791727,-0.7957370757854236,0.4988533502833545,-1.231948592106694,0.8226103672589442,0.0298383751452016,0.4988533502833545,6.154744911828008,6.154744911828008,6.154744911828008,4.1025318572854354e-10,2.947345255365589e-08,0.0017213930933371966,0.05502749953577652,0.028377528734538946,0.3830536156476202,9.999000099990012e-05,0.002255972749832457
gRNA_CDK19_targ_6850,CDK19,targeting,0.6509256654477982,0.5583834651094557,1.2959509197432921,0.8350866834335152,0.6509256654477982,58.70753719109883,1096.0,-5.419884665218741,-4.9415056854302986,-0.10080197390144349,-3.4873974415168276,-4.9415056854302986,-1.0565974832651213,-4.857297485247754,-3.61060588663843,-3.1748336183837687,-3.61060588663843,1.864844824246281,1.864844824246281,1.864844824246281,0.1179792980049543,0.44733817160211836,0.18593331263140148,0.6960033720294928,0.48529122421016246,0.9999677294932117,0.18198180181981802,0.857108247839763
gRNA_CDK19_targ_6851,CDK19,targeting,0.8148853048094805,0.4095771074257998,1.436561182536247,0.8870078649238424,0.8148853048094805,53.32142242834698,1014.0,-2.103102852033375,-4.567778972574398,-0.4722237070226613,-2.3810351772101446,-2.103102852033375,-1.3908203647431294,-4.992349047074887,-1.1978630318056698,-2.527010814541229,-1.3908203647431294,2.3292665247498956,2.3292665247498956,2.3292665247498956,0.10102022381671272,0.41993259361660024,0.092552658434574,0.5348131764286461,0.4346451896553031,0.9710455603302088,0.1011898810118988,0.6499961768529029
gRNA_CDK19_targ_6852,CDK19,targeting,2.148331924346755,1.8050968192781036,1.4546105827416205,1.802679775455493,1.8050968192781036,20.82352122045452,259.0,-3.967855502356695,-4.3112659694496855,-2.6465001244042266,-3.641873865403536,-3.967855502356695,1.165114116829436,0.5321762327485202,-4.042911645231638,-0.7818737652178939,0.5321762327485202,3.55120856254954,3.55120856254954,3.55120856254954,0.010883040395130142,0.10528609122379985,0.5599520565402123,0.86423204129579,0.05574179138692555,0.4851737305670745,0.02549745025497451,0.37625967133016447
gRNA_CDK19_targ_6853,CDK19,targeting,0.25602365152703443,-0.3320632991953854,-0.3567859757645511,-0.14427520781096737,-0.3320632991953854,192.2356727340029,2391.0,-6.342373979692721,-4.2322019757688505,-5.375450089300807,-5.316675348254126,-5.375450089300807,-5.92561462418987,-6.432975542400253,-1.649651416507343,-4.6694138610324885,-5.92561462418987,-0.4599939281126942,-0.4599939281126942,-0.4599939281126942,0.6061333239760485,0.9276759410499161,0.19911525442609526,0.9755991883610786,0.0906103742888521,0.9999677294932117,0.0817918208179182,0.3362826367965613
gRNA_CDK19_targ_6854,CDK19,targeting,1.2485491133311162,-0.009273603497894495,1.3542902716697458,0.8645219271676559,1.2485491133311162,92.21845111915572,1261.0,-5.0694543630695375,-5.621540279127338,3.5091762809428113,-2.3939394537513548,-5.0694543630695375,-1.8131973632372784,-3.5307423809136087,-3.8403389779525807,-3.061426240701156,-3.5307423809136087,1.7748446474678843,1.7748446474678843,1.7748446474678843,0.11605694564211269,0.4437625735559936,0.0702279353233566,0.46960210893966725,0.5290821369278069,0.9999677294932117,0.19748025197480254,0.857108247839763
gRNA_CDK19_targ_6855,CDK19,targeting,0.8841245884533061,1.3315874899949212,0.8633152509483998,1.026342443132209,0.8841245884533061,157.22533565341487,2180.0,-1.0806930189732666,-6.462527072049698,-3.598604149798752,-3.713941413607239,-3.598604149798752,-4.628715885804831,-6.144594719692064,-6.900936469365603,-5.891415691620833,-6.144594719692064,0.8999902154564957,0.8999902154564957,0.8999902154564957,0.07525656395096994,0.3637472159837503,0.3486331146758231,0.8031909551362727,0.02535699177271346,0.8988442687324278,0.41465853414658516,0.9841772579498806
gRNA_CDK19_targ_6856,CDK19,targeting,-2.084341098067645,1.5056162214991113,2.9183390584070565,0.7798713939461743,1.5056162214991113,56.213610035407214,1069.0,-4.998807963679084,-4.955606978686471,-2.1472932216088214,-4.033902721324792,-4.955606978686471,-3.4735453788895456,-4.567373846600751,-4.8586325072667265,-4.299850577585675,-4.567373846600751,2.974330428258789,2.974330428258789,2.974330428258789,0.01778611946563135,0.14986452512707896,0.5435869922620986,0.86423204129579,0.2762855363347897,0.9999677294932117,0.0488951104889511,0.5075424016533707
gRNA_CDK19_targ_6857,CDK19,targeting,1.4925889131761045,1.8659287831747906,0.9259392399043708,1.4281523120850885,1.4925889131761045,104.1449872917919,1380.0,-5.876757753189003,-6.183454688089809,-1.763406983175241,-4.607873141484684,-5.876757753189003,-0.6841773574917229,-5.2482123501742795,-5.517120017515784,-3.8165032417272626,-5.2482123501742795,1.9459248684172892,1.9459248684172892,1.9459248684172892,0.02934019015953064,0.20686303746278775,0.2575029363462403,0.8786152311419746,0.26152304583794644,0.9999677294932117,0.1571842815718428,0.8111778614199071
gRNA_CDK19_targ_6858,CDK19,targeting,-1.5265153323165264,1.8335323689862821,1.6930308420585096,0.6666826262427552,1.6930308420585096,61.31437726967709,966.0,-1.7166880504296005,-3.044666441085945,-1.7715585128412377,-2.1776376681189276,-1.7715585128412377,-3.8160613110736477,-5.190392851935824,-4.253093039546352,-4.419849067518608,-4.253093039546352,2.7512199420737,2.7512199420737,2.7512199420737,0.09060640508123538,0.4035162901660238,0.15051349729290373,0.6401670571204922,0.24671937660082235,0.9999677294932117,0.0564943505649435,0.5281834830215608
gRNA_CDK19_targ_6859,CDK19,targeting,-1.448665206161384,0.20820974248958873,0.5240246390034119,-0.23881027488946113,0.20820974248958873,92.44483296748912,1267.0,-6.28619708926121,-4.162274317330857,1.1766489385807348,-3.0906074893371103,-4.162274317330857,-5.026113188125203,-4.365623223605506,-6.141142638600528,-5.177626350110412,-5.026113188125203,1.974404898357752,1.974404898357752,1.974404898357752,0.41795327040965524,0.8764922903783818,0.08464179586387989,0.5208532964403614,0.10077785386022194,0.9999677294932117,0.1571842815718428,0.8111778614199071
gRNA_CDK19_targ_6860,CDK19,targeting,0.6449915601519316,0.10374926430035006,0.9224380220300741,0.5570596154941185,0.6449915601519316,144.0392364559864,1715.0,-3.6618155842633215,-3.534673671092229,-2.8579550615557516,-3.3514814389704344,-3.534673671092229,-4.730897246904513,-5.9093867990991304,-5.981183180504244,-5.54048907550263,-5.9093867990991304,1.6180687928976385,1.6180687928976385,1.6180687928976385,0.22348978233004896,0.5935088577441961,0.5231568736243593,0.8631985167342447,0.07154154224352409,0.9999677294932117,0.2287771222877712,0.893507215802025
gRNA_CDK19_targ_6861,CDK19,targeting,1.5034878200921993,2.296839202016713,3.433554236942028,2.4112937530169805,2.296839202016713,2.681846690183132,51.0,-1.8804295550101073,-1.8804295550101073,0.9848012788599946,-0.92535261038674,-1.8804295550101073,-1.489437098205919,-1.8804295550101073,-1.8804295550101073,-1.750098736075378,-1.8804295550101073,5.432506738777197,5.432506738777197,5.432506738777197,2.6801292884349795e-05,0.000571621324799023,0.01068945094540823,0.18353585585512244,0.36996963191181126,0.9190328436025884,9.999000099990012e-05,0.002255972749832457
gRNA_CDK19_targ_6862,CDK19,targeting,0.5724210933264157,5.529178767967614,3.7934242285191795,3.2983413632710694,3.7934242285191795,0.052585229219277,1.0,-0.07393705494843872,-0.0040491950718547845,1.7573197125775728,0.5597778208524264,-0.0040491950718547845,0.19812210289484883,-0.07393705494843872,-0.07393705494843872,0.016749330999323797,-0.07393705494843872,6.437793572746094,6.437793572746094,6.437793572746094,5.401080373455322e-07,1.8203641258682753e-05,0.00040752186082195,0.036013756409065456,0.021916022008001697,0.3418899433248265,9.999000099990012e-05,0.002255972749832457
gRNA_CDK19_targ_6863,CDK19,targeting,0.5147405324607586,-1.2835170586747375,0.5142905253261126,-0.0848286669626221,0.5142905253261126,164.1123428775495,1954.0,-2.8128386221839348,-5.487482746607643,-3.751739002322881,-4.017353457038154,-3.751739002322881,-3.0764415580934616,-6.454107552239343,-4.595005861769149,-4.708518324033984,-4.595005861769149,1.3087114748683366,1.3087114748683366,1.3087114748683366,0.45944252621023507,0.8134099199441905,0.5305635938026496,0.8939504003630753,0.12024388526131263,0.9999677294932117,0.29727027297270275,0.911174123229388
gRNA_CDK19_targ_6864,CDK19,targeting,0.7526550758246023,1.648392451892223,0.734703293731558,1.0452502738161278,0.7526550758246023,217.64197661687408,2707.0,-5.409433071487276,-4.239826021054875,-0.10988370652582514,-3.253047599689325,-4.239826021054875,-4.079443647170162,-2.5616047619161013,-6.064026479556431,-4.235024962880899,-4.079443647170162,0.523276908170324,0.523276908170324,0.523276908170324,0.07356395361980361,0.35990966555925424,0.1637053820360876,0.6591676887293793,0.21617985134039383,0.9999677294932117,0.4226577342265775,0.8553414488054533
