gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_T0,FDR_T0
gRNA_CDK8_targ_1024,CDK8,targeting,1.3019106156273017,1.2613928135494186,1.6270387475643016,1.3967807255803406,1.3019106156273017,258.39541489488386,4561.0,1.5537330103910127,1.8622288254660513,1.2008386309346326,1.5389334889305655,1.5537330103910127,1.959993326793026,1.1063202259831133,0.9641052039576381,1.3434729189112593,1.1063202259831133,1.5230259491741023,0.5964517408315856,1.354926111560074,1.1581346005219206,1.354926111560074,0.8962106516013275,0.6190515004803252,1.5727354826808744,1.0293325449208424,0.8962106516013275,1.7641632338133135,2.0387501739205662,1.8758271845766343,1.8929135307701712,1.8758271845766343,1.6235874547938294,1.2239331370437971,1.2587019824585677,1.3687408580987313,1.2587019824585677,2.431302227454403,1.6523210278323226,1.3440379986112776,1.809220417966001,1.6523210278323226,1.6339936011509801,2.2404474683996076,0.8917765319760605,1.5887392005088827,1.6339936011509801,1.5040521717335298,0.6071848356753666,0.9891002671326631,1.0334457581805199,0.9891002671326631,3.752908856070437e-05,0.00036854104953497455,3.930873072723623e-07,4.362310361193289e-06,6.882619798805076e-09,7.961674597770279e-08,0.0008212841143273505,0.010884007922881878,0.003030189272976067,0.034183540145556454,4.1025318572854354e-10,9.65509652619762e-09,1.77365722427479e-07,1.760757899007337e-06,1.4059236635739528e-06,2.398857250973057e-05,3.18059476928799e-08,3.2520688090472706e-07,0.030305858724901966,0.21268636071717834
gRNA_CDK8_targ_1025,CDK8,targeting,1.5451850137923433,1.5180427066586766,2.216170630687828,1.7597994503796162,1.5451850137923433,176.41818065833553,3114.0,1.6310381972405317,2.1010949343583456,1.006034442522415,1.579389191373764,1.6310381972405317,1.230200404268067,1.0352173187355251,1.7583135670925207,1.341243763365371,1.230200404268067,1.3113097826395992,2.1180697323499804,1.3001122374946221,1.5764972508280675,1.3113097826395992,0.48679468070519,0.08741750659769727,2.5839428321220246,1.052718339808304,0.48679468070519,1.5175015227562993,2.0410486737049487,3.1908242804187723,2.24979149229334,2.0410486737049487,0.7395255893423397,1.5184345294772101,1.217131960353239,1.1583640263909296,1.217131960353239,-1.5888346035532335,1.8580678529312626,1.4248458757527964,0.5646930417102752,1.4248458757527964,1.296076182349504,1.765392274338731,0.9669557677656283,1.3428080748179543,1.296076182349504,2.1999008545435177,3.6004612548027857,3.8387947824792725,3.213052297275192,3.6004612548027857,6.02499464333566e-07,9.188958310785672e-06,6.393912258247736e-07,6.818507994146999e-06,6.882619798805076e-09,7.961674597770279e-08,0.0001255137198213416,0.002447517536516161,0.0022474790747323407,0.027269412773419068,2.1110155286088192e-08,3.920457410273521e-07,1.3279864442565658e-06,1.2044528215350249e-05,0.001305929656622937,0.009382073585738468,2.5706545369213255e-08,2.7848757483314355e-07,1.0316286411738094e-05,0.0003274821151633139
gRNA_CDK8_targ_1026,CDK8,targeting,1.2159757625579923,1.174564495250772,1.1881993412184393,1.1929131996757345,1.1881993412184393,192.7343129735573,3402.0,2.0244744143132896,1.47719235844549,1.1461780798626433,1.5492816175404744,1.47719235844549,1.0830633641271377,1.0060043688968472,1.3501620438964272,1.1464099256401372,1.0830633641271377,2.951581499888412,1.1100632887047708,-0.4973965890783279,1.1880827331716184,1.1100632887047708,-0.4378474677358743,2.587528200658673,0.9290804883311212,1.0262537404179735,0.9290804883311212,-0.41719823036846376,0.2774201194960221,1.2237513521853927,0.3613244137709837,0.2774201194960221,0.4914863203519766,1.4514870422351067,1.180582238023741,1.0411852002036082,1.180582238023741,2.0164073335796493,1.103035477995368,1.3065995390347407,1.4753474502032526,1.3065995390347407,1.1978192110839885,0.7164609201775541,1.4448896044039938,1.1197232452218455,1.1978192110839885,0.35202770518187076,0.6170917511421042,-0.3879744503886639,0.19371500197843705,0.35202770518187076,0.00016197177667740244,0.0013948988969378821,5.226149822847074e-07,5.684218731622514e-06,6.882619798805076e-09,7.961674597770279e-08,7.961085834801297e-05,0.0017261232155786842,0.002486473977120006,0.029258939472144897,0.04629783247793226,0.19385442126496175,4.099652713566497e-06,3.42264584343625e-05,7.931160221140508e-05,0.0009097507312484701,5.077404606401655e-08,4.667109284672228e-07,0.20677409648592418,0.8110535681128923
gRNA_CDK8_targ_1027,CDK8,targeting,1.2538516771994017,1.3207637169178053,2.156117298520374,1.5769108975458603,1.3207637169178053,159.9887418687025,2824.0,1.6999613324244662,1.0704483542124743,1.5083703030218698,1.4262599965529368,1.5083703030218698,1.6401104101705204,1.4964690634459352,0.4022199865685521,1.1795998200616693,1.4964690634459352,0.8891692031525088,2.4452756004177343,0.8967006263150176,1.4103818099617536,0.8967006263150176,2.2481960273084907,-0.5571585927340695,0.659811873713685,0.7836164360960353,0.659811873713685,2.4397066902266102,0.4485509153288061,0.5720767886145988,1.1534447980566718,0.5720767886145988,1.7687068308683764,2.094830099481912,0.5547538989343764,1.4727636097615548,1.7687068308683764,-0.08727454472686,0.7953479727280208,1.5834214432886886,0.7638316237632831,0.7953479727280208,1.510983714682914,1.2556087511634015,1.4773140655198638,1.4146355104553932,1.4773140655198638,-0.2036193836858594,1.9306908560973353,0.4143143121165504,0.713795261509342,0.4143143121165504,1.100149263720766e-06,1.4795110787968924e-05,5.226149822847054e-07,5.684218731622514e-06,9.492712161287945e-08,9.222457010788645e-07,0.00028420970485214134,0.004760076651818073,0.0035556494140291744,0.03821623189094349,0.0001335226867114281,0.0011796664554116463,7.536369572270993e-08,7.676973482201422e-07,0.003364146929820114,0.020743586494415767,4.1025318572854354e-10,4.9122420922759825e-09,0.04028382342820493,0.2561306845428794
gRNA_CDK8_targ_1028,CDK8,targeting,0.20133682876541886,0.17292198958577115,1.1527672682250305,0.5090086955254068,0.20133682876541886,271.2556997405622,4788.0,0.9419588825010536,1.7131050157237875,1.4526425858983685,1.3692354947077365,1.4526425858983685,0.9169203738991959,0.5297200908064937,0.8769962251716171,0.7745455632924356,0.8769962251716171,-0.41583312184168647,0.8330060768446451,0.40255585342779565,0.2732429361435848,0.40255585342779565,1.5433910786993847,-2.3451624111169322,1.570405453446953,0.25621137367646846,1.5433910786993847,1.816946643833887,0.9856147370690306,2.2226102998604027,1.6750572269211066,1.816946643833887,0.3595967562442799,0.18572395946312206,0.7032083916718761,0.41617636912642597,0.3595967562442799,1.8704526577685996,1.4941250011590277,0.1400117130613778,1.1681964573296684,1.4941250011590277,0.4967788663421272,1.725437617993936,0.18058435476027113,0.8009336130321114,0.4967788663421272,1.0554611357497443,1.5558576299422116,-1.0546892413999074,0.5188765080973495,1.0554611357497443,0.008905784367415081,0.041348284562998584,7.356315648650724e-07,7.521626112665347e-06,4.838911173472508e-05,0.0003009163440451013,0.02353446920733174,0.13997625476256131,0.00771543842606864,0.0665392540967584,8.924716656639048e-08,1.3843452541263977e-06,0.0060039394015539704,0.026608367802341458,0.0002528883215291124,0.0024309335132904116,3.4856375105811294e-05,0.00019907511305201849,0.05776296101126839,0.3373061327235626
gRNA_CDK8_targ_1029,CDK8,targeting,-0.049164309257874204,-0.04554161829980807,0.9243368535130063,0.276543641985108,-0.04554161829980807,360.03132244178624,6355.0,-1.1722049237728842,0.34721251007010523,0.4313639310731807,-0.13120949420986608,0.34721251007010523,0.385085052431819,0.6910887737502159,0.4483816415754481,0.508185155919161,0.4483816415754481,0.9319649843089942,0.5694880741384153,0.3639131059728552,0.6217887214734216,0.5694880741384153,-2.0509412944611465,0.7785976809175512,0.6061515715177529,-0.2220640140086141,0.6061515715177529,1.0668508656137576,1.25225622127974,0.6645246028637011,0.994543896585733,1.0668508656137576,-0.6542759384051482,-0.39530566252961835,0.026706456300598674,-0.3409583815447226,-0.39530566252961835,0.029641857588205017,0.3233431964079573,0.07734444571334455,0.1434431665698356,0.07734444571334455,-0.2388033606172351,0.6768421575457455,0.03635120278400473,0.15812999990417173,0.03635120278400473,2.017485140203569,1.0613829618127402,-0.26581446235348083,0.9376845465542761,1.0613829618127402,0.024765134973808237,0.09312509432299791,0.10440477785418764,0.2965921368802625,0.0006361774603670881,0.003163505404011203,0.007061634428806643,0.05620484545376716,0.0651760262848187,0.2851451149960818,0.0021025195387221122,0.014458131840582786,0.24897550107962035,0.44309199344678196,0.07625014602729055,0.2318072368090236,0.021043366760270934,0.06649119358280052,0.024027539679032272,0.17922181235999482
gRNA_CDK8_targ_1030,CDK8,targeting,1.121193214610442,1.1152931247100177,1.7858521277145318,1.3407794890116638,1.121193214610442,575.3702770603904,10156.0,0.804427002396257,0.7972618981728988,0.39648497984111786,0.6660579601367579,0.7972618981728988,0.8116820991299853,0.6602044093200525,0.3420240512819783,0.6046368532440054,0.6602044093200525,0.5783838682260165,0.7415046845927878,0.5928203788627135,0.6375696438938393,0.5928203788627135,0.8899985525769877,-0.06739137902462582,1.0773487057186286,0.6333186264236635,0.8899985525769877,0.5246517372874187,-0.1010270002711771,1.3892135493188975,0.6042794287783797,0.5246517372874187,0.6604427247424165,1.0340908066920371,0.4219509823704899,0.7054948379349811,0.6604427247424165,-0.6124556864206298,0.9099665119310649,0.3087385700460518,0.2020831318521623,0.3087385700460518,0.02969576111785507,1.113931959805543,0.7887624336896623,0.6441300515376868,0.7887624336896623,0.6248742727536154,0.6078507757135932,-0.7554357777651378,0.15909642356735698,0.6078507757135932,3.0665176102534927e-06,3.850785704949005e-05,0.0015372454099997165,0.008410180299196846,0.00014402790533304247,0.000829527809196637,0.005674899643316243,0.04761434408095102,0.013997641870036404,0.10003550341675231,0.011469748908573855,0.06266975896225035,0.0009172615346491717,0.005131401618016882,0.03391454677402754,0.12613993554917602,2.814931782643385e-05,0.00016281279166560257,0.19929927657215302,0.7931297741136701
gRNA_CDK8_targ_1031,CDK8,targeting,-0.4384048746917127,-0.6040781676256577,0.9081469106320041,-0.044778710561788726,-0.4384048746917127,419.6871812193159,7408.0,-0.05050338825330473,0.8252607793106728,0.25157007571933715,0.3421091555922351,0.25157007571933715,0.43173859822511296,0.2613236066091082,0.4115148975562789,0.3681923674635,0.4115148975562789,0.3948912043493792,-1.3433415575488,-1.450650441164925,-0.7997002647881152,-1.3433415575488,1.1418694417147455,0.5391285288415699,0.021119960229150435,0.5673726435951553,0.5391285288415699,0.3560051699701094,0.10632541658167259,-0.17963297423284316,0.09423253743964628,0.10632541658167259,0.11717170642155837,0.49929061018073406,-1.1434492370243554,-0.1756623068073543,0.11717170642155837,0.7912983161195348,0.11005939240664386,0.550769662269568,0.48404245693191555,0.550769662269568,-0.21973573679633163,1.068240315470158,-0.053952912021696435,0.26485055555071,-0.053952912021696435,0.18517093179262661,1.8058512027877234,1.1529451206922832,1.0479890850908777,1.1529451206922832,0.0726306664985349,0.20526057923498994,0.016974558859724636,0.06765043165992446,0.0048487622005841564,0.019268006997954508,0.275946971944535,0.7466156921789697,0.015849574157723582,0.10844445476337188,0.1956368773181021,0.5483456622981712,0.06307124579687431,0.17374823514174256,0.017011620907232513,0.07383422110770232,0.006236816128565956,0.02338715273344499,0.02262309155115771,0.171544748050151
gRNA_CDK8_targ_1032,CDK8,targeting,-0.5354128671751457,-0.4918759719779042,0.25696507467835256,-0.25677458815823245,-0.4918759719779042,521.5497017150409,9206.0,0.4375906519943056,0.09796510576018945,0.48375773873001104,0.3397711654948354,0.4375906519943056,-0.19663550562844234,-0.16641351933597875,-0.2488417153733732,-0.2039635801125981,-0.19663550562844234,-0.25635248946592254,-0.9359511795391462,-0.40044109274130163,-0.5309149205821234,-0.40044109274130163,-0.0832871798537976,-0.6637020722242426,0.050552269587422344,-0.23214566083020596,-0.0832871798537976,-0.5279591475251629,0.154428040852826,0.23811532138972671,-0.0451385950942034,0.154428040852826,-0.11080366684063646,0.4947053017029791,0.817137212475507,0.4003462824459499,0.4947053017029791,0.5362664944892459,0.5017348871798095,0.3179521305484773,0.45198450407251095,0.5017348871798095,0.23787071733271223,0.3419393294240265,0.032773030989682254,0.204194359248807,0.23787071733271223,-0.2794692042992134,1.8215920380993837,-1.5738930413125194,-0.010590069170783053,-0.2794692042992134,0.2337733526454785,0.46079512831924646,0.029421139134487073,0.10790262942733704,0.21446611969769586,0.3694319903774206,0.24374988604180028,0.696428053310661,0.16976412926689033,0.5083977961172668,0.253022112867316,0.6584846216661322,0.006401067446501647,0.0280496213947825,0.01836870841419868,0.07823178466577597,0.018277995211844405,0.05954525886436184,0.12336016245804121,0.5737193245493228
gRNA_CDK8_targ_1033,CDK8,targeting,2.106976693186918,2.2496153193202986,2.0292866054740863,2.128626205993768,2.106976693186918,59.599205540324014,1052.0,1.7556466486302145,2.3720173770458453,2.2038229845444604,2.1104956700735067,2.2038229845444604,2.769029890861241,1.663751253451826,2.8509504558614904,2.4279105333915187,2.769029890861241,4.015917230877143,1.040754926132785,2.6069699139513562,2.554547356987095,2.6069699139513562,1.955891908651981,0.1701286408884546,0.962958064218795,1.0296595379197437,0.962958064218795,3.1265269014307258,2.930173376827555,0.052198180592631954,2.0362994862836374,2.930173376827555,3.023678409111864,3.2268170185602587,2.359503744883376,2.8699997241851665,3.023678409111864,4.298249205283621,2.3088807908867772,2.3393877893882324,2.98217259518621,2.3393877893882324,2.953193995505099,0.6098337667744458,2.192590874173752,1.9185395454844325,2.192590874173752,3.8744994264862402,4.023491742980021,0.8190175351720106,2.905669568212758,3.8744994264862402,4.1025318572854354e-10,8.420986443901683e-09,4.1025318572854354e-10,8.115878239412492e-09,4.1025318572854354e-10,5.3845730626871336e-09,1.4262920325555127e-06,5.123391116942828e-05,0.0012638049365609834,0.017784471529956106,5.596880556490362e-07,7.381393197690215e-06,4.1025318572854354e-10,5.74354460019961e-09,4.1025318572854354e-10,1.4358861500499025e-08,5.6268991606679056e-08,4.987478801501098e-07,4.517586358044991e-06,0.00016016897087614058
gRNA_CDK8_targ_1034,CDK8,targeting,2.775771460542617,2.9571666500895692,2.988020616313124,2.9069862423151034,2.9571666500895692,27.87339270517055,492.0,2.8949151073431443,2.6200374682171534,1.872781861724322,2.46257814576154,2.6200374682171534,2.7849411026153876,1.6322074757271396,3.2567559668184596,2.557968181720329,2.7849411026153876,2.418649146957527,-3.4549008253851374,0.6322981196390554,-0.13465118626285175,0.6322981196390554,1.6394027922613656,0.731386297461416,2.7390066683368763,1.7032652526865526,1.6394027922613656,4.06893641263387,2.8856975755692686,3.067856575996005,3.340830188066381,3.067856575996005,1.3901918871932992,2.2329617992369166,3.334379358956256,2.3191776817954906,2.2329617992369166,0.2964203584626027,1.3548912951841061,2.7847355877436115,1.4786824137967736,1.3548912951841061,3.396952154830184,2.495042955808717,3.1793644658181788,3.023786525485693,3.1793644658181788,1.660361372851079,0.7727663822201288,3.0239271444561173,1.8190182998424416,1.660361372851079,4.1025318572854354e-10,8.420986443901683e-09,4.1025318572854354e-10,8.115878239412492e-09,4.1025318572854354e-10,5.3845730626871336e-09,0.006658214216394543,0.053777884055494385,0.0001889820098519909,0.003908491567393447,4.1025318572854354e-10,9.65509652619762e-09,4.1025318572854354e-10,5.74354460019961e-09,1.8972731781094407e-05,0.0002629216130070444,4.1025318572854354e-10,4.9122420922759825e-09,0.0007655627784131663,0.0122940375592232
gRNA_CDK8_targ_1035,CDK8,targeting,1.3070450730722898,1.3897534382894856,0.47181978237181943,1.0562060979111982,1.3070450730722898,130.35909881015738,2301.0,1.411100959648401,0.7960249335065004,-0.17743990676604798,0.6765619954629511,0.7960249335065004,0.8660174632094334,-0.03613835212350703,0.8112115003120948,0.5470302037993404,0.8112115003120948,0.3444025660663778,-0.14941491159362438,3.2830185284691273,1.1593353943139604,0.3444025660663778,2.1645548538093733,-1.1328688565942937,-0.13228088077043026,0.2998017054815498,-0.13228088077043026,-0.08430781967504138,0.00564351193885846,0.15442216044507673,0.025252617569631274,0.00564351193885846,-0.7046103620348544,-0.11312060520262075,0.16101823295381218,-0.21890424476122097,-0.11312060520262075,-1.3720847163349121,1.2942504158449823,1.0842479721988096,0.33547122390295997,1.0842479721988096,1.384868900317799,-2.195015840872352,-0.26025056965862503,-0.3567991700710593,-0.26025056965862503,-1.9667682612745427,-3.649504832548011,-0.61657988396288,-2.0776176592618114,-1.9667682612745427,0.0002841683293847423,0.0022551730791289144,0.0008990920268024385,0.00513498165935284,0.00026244939811076136,0.0014216009064332907,0.00016363716529145314,0.0030072191954939745,0.01214352519977526,0.09338541914193368,0.23730876682180604,0.6306262188526746,0.13628558448140096,0.30322709505641776,0.007663882148871732,0.03878176678291937,0.0015412693443627185,0.006931903311548965,0.13332800571121559,0.41221455899390547
gRNA_CDK8_targ_1036,CDK8,targeting,-0.4884505301469805,-0.4406545597840759,-2.3554361854026284,-1.094847091777895,-0.4884505301469805,105.94155357453036,1870.0,1.624852755555825,0.43438318162723893,-0.312570266868682,0.5822218901047939,0.43438318162723893,0.6913468019568991,0.9102145916493529,0.5445643448266276,0.7153752461442933,0.6913468019568991,-0.7899578757720496,0.23668321171754483,-0.022668898490394402,-0.1919811875149664,-0.022668898490394402,1.4583949265052198,-0.579632427251688,0.30822086027717654,0.3956611198435695,0.30822086027717654,-0.18055218526262612,0.9781659887784477,0.017337720659356185,0.2716505080583926,0.017337720659356185,0.6521729127472736,0.31057168402534563,-0.05834411688652373,0.3014668266286985,0.31057168402534563,-1.1403571305729017,1.2482880810706871,0.6785268628469013,0.2621526044482289,0.6785268628469013,0.5462128931171276,0.4684897128364685,0.1550587160895235,0.3899204406810399,0.4684897128364685,-1.813015913476256,-4.2634384311590034,-0.8419484120218714,-2.3061342522190436,-1.813015913476256,0.2847719010978061,0.9078262877965799,0.0033217375260147747,0.016639162286275842,5.5807286479712114e-05,0.00034236829683059343,0.1146754580939366,0.4354158561842099,0.01946914349847168,0.12464958470762362,0.07831914775135454,0.28394591415829734,0.012076456629492896,0.0477807631862545,0.01753824477160995,0.07556399442486507,0.004421817851287942,0.01741928244446765,0.07118182276806122,0.26841688669897235
gRNA_CDK8_targ_1037,CDK8,targeting,0.9443702658271804,0.9194261248513359,1.8503055895696021,1.2380339934160396,0.9443702658271804,169.44983248204292,2991.0,0.480457895526226,1.1554402695940773,0.7499756483338762,0.7952912711513932,0.7499756483338762,0.9720967207404109,0.6464157595297398,1.2802961159646307,0.9662695320782605,0.9720967207404109,0.8886109252049876,-0.3121156936913336,0.7761249431810795,0.4508733915649112,0.7761249431810795,-1.2197717967858435,2.6286729220027274,0.46108071931657246,0.6233272815111521,0.46108071931657246,0.7262268847196892,1.6319894108552755,0.3336664318296734,0.8972942424682127,0.7262268847196892,0.3502193928825005,-0.3244541093577754,0.9022984639237999,0.30935458248284164,0.3502193928825005,1.5617484363026881,0.7133104858267784,1.6086564183680971,1.2945717801658547,1.5617484363026881,0.9829346607561706,1.2810664001510468,1.2930112018927384,1.185670754266652,1.2810664001510468,-0.9745931680702534,-0.4642526287652651,-1.2781803314531568,-0.9056753760962252,-0.9745931680702534,5.407474832127706e-06,6.151002621545265e-05,0.000990787923072025,0.005617178025144322,3.0913179160545635e-07,2.713600614414466e-06,0.01165702588464281,0.08139048763446259,0.006555793398869719,0.05895983978905213,0.00011722657422602076,0.0010458449269184205,0.011214499688678695,0.045089225552419496,0.0001818377301247263,0.0018454163689238022,2.5706545369213255e-08,2.7848757483314355e-07,0.6102407511180681,0.9999999954912064
gRNA_CDK8_targ_1038,CDK8,targeting,-0.05116134880023062,-0.0712869719881857,0.765435757519347,0.2143291455769769,-0.05116134880023062,246.15831565846756,4345.0,0.9606955976685895,-0.049252315583901495,0.10546487915241955,0.33896938707903584,0.10546487915241955,0.3869130593699251,0.7839510328189674,0.18523364772712345,0.4520325799720053,0.3869130593699251,0.05814870262897366,-0.5929221817377035,-0.24196038078651297,-0.2589112866317476,-0.24196038078651297,1.4304138979736545,-0.41549133734068877,0.41633130716038086,0.4770846225977822,0.41633130716038086,0.2169792275666088,1.233316459528739,0.322401925128145,0.5908992040744976,0.322401925128145,0.6369623471926513,1.0526554955117082,0.5570976025388202,0.7489051484143933,0.6369623471926513,0.2995568902839177,0.6451755153534536,0.1517098983478138,0.36548076799506174,0.2995568902839177,0.3335321207598889,0.5215147825868649,0.5224306902897059,0.4591591978788199,0.5215147825868649,0.8974947772166806,-1.6181036553450294,-2.2909657603399904,-1.0038582128227798,-1.6181036553450294,0.03559585153006744,0.12192807362243928,0.02292032526574283,0.0876365377807814,0.0011017829021366015,0.005159292148941548,0.14009789200967931,0.4961128111727044,0.015744471884866423,0.10799600061729983,0.020698691781219747,0.10292792087928945,0.000631595977984778,0.0036843098715778717,0.027892115827089142,0.1086618656450279,0.0031875392382221084,0.013007447115614882,0.4810033132070475,0.9195651576017083
gRNA_CDK8_targ_1039,CDK8,targeting,0.9355533855304836,0.9810292601041599,0.4285963953105647,0.781726346981736,0.9355533855304836,395.4962489325114,6981.0,1.1051952215067815,0.973418248974723,1.1968296092133748,1.091814359898293,1.1051952215067815,0.5026707011758065,0.46698422569524545,0.8001331215651636,0.5899293494787385,0.5026707011758065,1.7890575724804296,1.4877262065485732,1.2877365320776781,1.5215067703688938,1.4877262065485732,1.0248863386772489,-0.13469356388456277,1.3233243026499093,0.7378390258141985,1.0248863386772489,0.25467608179439605,1.5319314547291174,1.7930739332967556,1.1932271566067563,1.5319314547291174,0.34769855638838415,0.3309270309954486,0.863960411868344,0.514195333084059,0.34769855638838415,1.4501189076392678,0.32673041074247233,0.28350372707510757,0.6867843484856159,0.32673041074247233,0.5375395204614748,1.4692683755352558,0.7031144232946214,0.9033074397637839,0.7031144232946214,0.7796021809291476,0.9413329186027403,1.199173109056942,0.9733694028629433,0.9413329186027403,0.0012637722206310215,0.00813702396774219,0.0001164697891567911,0.0007929240009926177,0.00027251896023274675,0.0014732213097730664,0.00021190370253272136,0.0037322394058988987,0.009060323426339457,0.07518140715473166,1.851882060256057e-05,0.00019296328337782578,0.0032518218383940922,0.015539305207700686,0.0037007650888200736,0.022451308205508447,7.711108824910315e-06,4.8716648267907e-05,0.04134209023720215,0.2594572559714066
gRNA_CDK8_targ_1040,CDK8,targeting,0.8245491459334979,0.9529878445060943,1.4194409791579887,1.0656593231991935,0.9529878445060943,196.8699992895684,3475.0,0.14599990548940664,0.5909524516755781,1.8604257425621435,0.8657926999090427,0.5909524516755781,0.48840268664557956,1.1387857826817303,1.6404516928234434,1.0892133873835845,1.1387857826817303,-0.44436186628692104,1.1432138453981855,-0.4877621917525356,0.0703632624529096,-0.44436186628692104,0.22153145711756225,-0.09126898469800224,1.445315961075547,0.5251928111650357,0.22153145711756225,2.0345321071056706,1.3929172678544466,1.8815769211092659,1.7696754320231278,1.8815769211092659,0.6723644570793683,0.11073045502624328,0.8666116123638276,0.5499021748231464,0.6723644570793683,2.0482136201924135,0.9425980876146814,0.8823420824718061,1.2910512634263005,0.9425980876146814,0.42999944820958436,1.7599237479257925,1.3432473983877802,1.177723531507719,1.3432473983877802,1.2017267785026566,-0.3859657648531959,0.2786380232000946,0.36479967894985177,0.2786380232000946,0.00026960900840132475,0.0021711875897805796,9.378752703683704e-05,0.0006465655272994068,6.441516375287536e-08,6.325661764221213e-07,0.048450497302432366,0.24049065024661884,0.013774922207665317,0.09922305442460769,2.1110155286088192e-08,3.920457410273521e-07,0.0026022847022334748,0.012754465416691896,0.00019216704210771698,0.0019303001800606088,9.963426153218205e-08,8.447252608163261e-07,0.13807973746568628,0.6230705508782207
gRNA_CDK8_targ_1041,CDK8,targeting,-0.3449604666649835,-0.2429786571483377,-1.1381415985413874,-0.5753602407849029,-0.3449604666649835,382.0127784775712,6743.0,-0.09452108606243154,-0.1011111809828279,0.4917210601077313,0.09869626435415729,-0.09452108606243154,0.4728958359541287,0.30431238591959164,0.09333347447165986,0.2901805654484601,0.30431238591959164,-2.06152992319701,-2.6370100503982306,-0.6958801415625777,-1.7981400383859392,-2.06152992319701,0.15075358014753276,-1.518275722838257,0.11080746769190429,-0.41890489166627337,0.11080746769190429,0.01862847276766946,-0.3096783586177105,0.3004074965306301,0.0031192035601963486,0.01862847276766946,-0.20991192261488822,-0.03285794627011085,-0.6395062452769009,-0.29409203805396666,-0.20991192261488822,-0.6751854536085771,-0.5509319332743104,0.3374941848775485,-0.29620773400177963,-0.5509319332743104,-0.07981192902763173,-0.11233180691262541,0.17014838942026247,-0.0073317821733315525,-0.07981192902763173,-0.9001220219485002,-0.9473148638029985,-0.3755192950321278,-0.7409853935945421,-0.9001220219485002,0.4740742096440944,0.7257433250566331,0.09467370379668644,0.27613163607366875,0.008657166829713707,0.031303397940554194,0.33969375641238037,0.9201663084419839,0.16030214744719096,0.4948609782188276,0.246115940972512,0.6475814845481204,0.22549749915999526,0.4173614730215506,0.25150420584014554,0.5314291655910196,0.07347909089317342,0.18209323187649126,0.6168937530463652,0.9999999954912064
