gRNA_id,Gene,classification,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,base_RPM,base_RAW,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_ABE_T0,FDR_ABE_T0
gRNA_CDK7_targ_423,CDK7,targeting,-5.709715990853241,-7.261670057068085,-5.261062845563687,-6.077482964495005,-5.709715990853241,213.7526639768465,3773.0,-6.38775400626653,-7.517482983113697,-7.604855103351676,-7.1700306975773005,-7.517482983113697,-6.871781571572305,-7.291236642919662,-7.746532217680245,-7.3031834773907365,-7.291236642919662,-7.457075935445016,-7.746532217680245,-4.643784223490293,-6.6157974588718504,-7.457075935445016,0.000251172609930624,0.016548184674959457,0.00010903499308722998,0.01489762709491099,0.0018909401059632154,0.10906979379383573,0.00018652523266122825,0.04629217137865028
gRNA_CDK7_targ_424,CDK7,targeting,-4.084264022870584,-3.381405920939201,-5.243276215734212,-4.236315386514665,-4.084264022870584,361.1643871858989,6375.0,-6.818395768821176,-6.09408474320872,-3.0100083538632725,-5.307496288631056,-6.09408474320872,-6.692703579254495,-6.382947758968217,-7.659739193172483,-6.911796843798399,-6.692703579254495,-6.779847815236589,-6.29769228823095,-4.205416089135489,-5.760985397534342,-6.29769228823095,0.013171026382547048,0.182410951038295,0.0032840933268061256,0.05433681686170135,0.0036882800024738466,0.1525606728296,0.002270188392198558,0.07960447772210694
gRNA_CDK7_targ_425,CDK7,targeting,-3.8887814979391577,-5.000790630789818,-7.125951856312898,-5.338507995013958,-5.000790630789818,210.07020355848047,3708.0,-4.689634378328115,-6.58116954544703,-2.933822937967313,-4.734875620580819,-4.689634378328115,-5.605625502325656,-5.0905001157538,-4.092740235049954,-4.929621951043137,-5.0905001157538,-5.534168201151705,-4.700971941461899,-3.6101180708991625,-4.615086071170922,-4.700971941461899,0.0007752640021106484,0.03256108808864723,0.009177907152857498,0.09982345230000386,0.04182447341888896,0.3139201921490282,0.008615008440490733,0.1320586334492563
gRNA_CDK7_targ_426,CDK7,targeting,-3.978132784777334,-4.739518225254131,-4.38603984546127,-4.367896951830912,-4.38603984546127,329.8351470111848,5822.0,-4.993112491135916,-4.664614473889955,-5.927149147683062,-5.194958704236311,-4.993112491135916,-6.562171401518177,-6.348035866684416,-4.72964459475177,-5.879950620984789,-6.348035866684416,-4.589837538988161,-5.193785066310786,-3.3895249658362765,-4.391049190378408,-4.589837538988161,0.011073570039935235,0.1634099795082335,0.004869277691543509,0.06834539042059126,0.01700937018174819,0.23154965469316904,0.01060390323321458,0.14620533245795858
gRNA_CDK8_targ_427,CDK8,targeting,-1.3673357112500633,-3.1271528261975368,-0.4406223869125783,-1.6450369747867262,-1.3673357112500633,413.4553251266965,7298.0,-0.9687084802147439,-2.106560925577029,-2.569388566087046,-1.8815526572929395,-2.106560925577029,-2.354611140747835,-2.1758286154815805,-2.2649588056033334,-2.2651328539442495,-2.2649588056033334,-0.8982873798383089,-1.37290223214275,-0.24545952475119406,-0.8388830455774176,-0.8982873798383089,0.2981730683616928,0.8794271749472324,0.33505633206590035,0.8118948669855056,0.33432462989839307,0.8618566946389169,0.5793076533954502,1.0
gRNA_CDK8_targ_428,CDK8,targeting,-0.6860129352847288,-0.6485277947912788,-1.475688162690204,-0.9367429642554038,-0.6860129352847288,300.6587298502847,5307.0,-1.623270572125547,-2.272692980717621,-1.8257328996083622,-1.9072321508171768,-1.8257328996083622,-1.7283663978201642,-1.635292537400553,-1.3376861717819875,-1.567115035667568,-1.635292537400553,-1.0121536081150861,-0.6202307745888449,-2.48939374248,-1.3739260417279768,-1.0121536081150861,0.6279736376162219,1.0,0.35203809196632446,0.8313702344879462,0.5707662219040772,0.9999999210859173,0.3752900747297391,0.8922868948292334
gRNA_CDK8_targ_429,CDK8,targeting,0.27491812440468366,0.13637791627668577,0.21315136058945444,0.2081491337569413,0.21315136058945444,567.6654368004246,10020.0,0.2465383528979725,-0.2776986518433522,-0.2860973425433863,-0.105752547162922,-0.2776986518433522,-0.9825649248135796,-1.3994399635418524,-0.516315516332937,-0.9661068015627897,-0.9825649248135796,0.41905649665645905,-0.3730756498283158,0.14551033241284644,0.0638303930803299,0.14551033241284644,0.09516269125511295,0.3143519440759579,0.23371782816463466,0.6980849790913048,0.47565409789351676,0.9999999210859173,0.12654076300270042,0.38902734571776143
gRNA_CDK8_targ_430,CDK8,targeting,0.30775199305977036,-0.35823828190669565,-0.5337624217256169,-0.1947495701908474,-0.35823828190669565,496.9621967677968,8772.0,-1.2111300478036637,-0.8547522812394074,-0.7513911526162603,-0.9390911605531106,-0.8547522812394074,-1.53441060985586,-0.9140253235118105,-0.7192530036447953,-1.0558963123374887,-0.9140253235118105,-0.003281716784415349,0.31776624402524073,-1.6587616541032262,-0.44809237562080023,-0.003281716784415349,0.24424774539165128,0.6289079436034376,0.634117784339074,0.9999999542696271,0.5114824660375887,0.9999999210859173,0.2493938014918072,0.6429131993131574
gRNA_CDK8_targ_431,CDK8,targeting,-0.1820023266930328,0.42729624527035154,-0.15669768244760351,0.02953207870990508,-0.15669768244760351,657.3475112969388,11603.0,-1.8596885935187664,-0.34528679636692616,-5.534082878393966,-2.579686089426553,-1.8596885935187664,-1.0545078557453522,-0.9142338890152816,-3.140413831389896,-1.703051858716843,-1.0545078557453522,-1.615285371306315,-0.7022828342277797,-1.0620456460137235,-1.1265379505159394,-1.0620456460137235,0.1421435947449751,0.42456456636081186,0.15060645419346522,0.518481235747995,0.5401896057827587,0.9999999210859173,0.4891002604348803,1.0
gRNA_CDK8_targ_432,CDK8,targeting,1.041379283624615,0.49326477778466377,6.610378278766195,2.7150074467251577,1.041379283624615,420.1970603541666,7417.0,0.1798646140387265,0.41499339898968296,4.05541624552499,1.5500914195178,0.41499339898968296,4.266151948032711,0.5411186763008748,1.7888909807926199,2.1987205350420687,1.7888909807926199,0.6191590712369943,0.22399064245221922,1.6362639373025518,0.8264712169972551,0.6191590712369943,3.675020663877659e-05,0.0003366713561203359,0.0002544223262403673,0.003714293853669533,3.097450050938367e-05,0.0005033356332774846,0.004490108649946423,0.026764184747497238
gRNA_CDK8_targ_433,CDK8,targeting,-0.7029567908216118,-0.05156273934597639,-0.8383413985906547,-0.5309536429194143,-0.7029567908216118,683.0114277510897,12056.0,-1.239773333046004,-0.28740770639110785,0.3635625139714982,-0.38787284182187115,-0.28740770639110785,-0.7668054345630271,-0.5415692774232658,0.5002376314400788,-0.269379026848738,-0.5415692774232658,-0.0493232907176559,-0.2423361347709546,-1.215862101189218,-0.5025071755592762,-0.2423361347709546,0.42042646346058604,0.898094088612989,0.28549695859274027,0.7880755277635804,0.18770803036740383,0.5965575353934953,0.3557056778115912,0.8294311527345615
gRNA_CDK8_targ_434,CDK8,targeting,-1.0869263734036831,-1.07301566837159,-1.3209312642847586,-1.1602911020200104,-1.0869263734036831,495.0359867028054,8738.0,-1.5615329333092187,0.13642808577014937,-4.145146669826743,-1.856750505788604,-1.5615329333092187,-1.7556501986668267,-1.0260320647911993,-1.1638474874350024,-1.3151765836310094,-1.1638474874350024,-1.60912982411746,-0.3251858383564329,-1.948440799671544,-1.294252154048479,-1.60912982411746,0.48955078979583677,1.0,0.2964477980243299,0.7620550740173453,0.6176692255502487,0.9999999210859173,0.3918487842879571,0.9135330325415226
gRNA_CDK8_targ_435,CDK8,targeting,0.24817389017811747,1.3241447978914747,-0.0699369270816149,0.5007939203293258,0.24817389017811747,483.9886054477073,8543.0,-0.6513643278652377,1.104967073420303,1.2022282930706572,0.5519436795419075,1.104967073420303,1.321787315907416,-0.2341721198223005,0.6300301591468108,0.5725484517439754,0.6300301591468108,0.2356377782664542,0.2690976970079331,0.6336697378522776,0.37946840437555496,0.2690976970079331,0.01287154487187953,0.060900030329689984,0.028823440737906873,0.15520314243488315,0.030357216957507222,0.1537573326419197,0.039971952543371235,0.16634669274909064
gRNA_CDK8_targ_436,CDK8,targeting,0.7175988435433422,-1.1695334333133427,0.7913088892806807,0.11312476650356007,0.7175988435433422,194.20729714090373,3428.0,-2.1530227612437063,-0.5043435497726886,-0.31502121568196534,-0.9907958422327868,-0.5043435497726886,-1.4927755970140832,-0.346700936169591,-5.987637381655928,-2.609037971613201,-1.4927755970140832,1.0043432098887686,0.4718297221143993,-0.37227909473102905,0.36796461242404627,0.4718297221143993,0.05507846942986876,0.20541560320155972,0.5749291137564339,0.9999999542696271,0.2981943502366982,0.8067817623804469,0.037366765131546915,0.15815700590561718
gRNA_CDK8_targ_437,CDK8,targeting,-1.9075828758148359,-5.031535329741306,-2.3809146008426714,-3.106677602132938,-2.3809146008426714,113.36312764846802,2001.0,-3.486416185322485,-1.9434170606582108,-0.34647441109198096,-1.9254358856908922,-1.9434170606582108,-2.2822963769285978,-4.466068088291249,-2.8084196151525984,-3.1855946934574817,-2.8084196151525984,-2.9596285086035445,-0.17953980235935385,-1.4622352003572405,-1.5338011704400463,-1.4622352003572405,0.06450953517950513,0.3845219018341681,0.28696246700597566,0.7514269252455033,0.16678591861677078,0.5975401021309504,0.32834536982167184,0.8361780406839218
gRNA_CDK8_targ_438,CDK8,targeting,0.4666807044695429,1.2209990924725864,-1.7150815584518908,-0.009133920503253826,0.4666807044695429,123.1074844478366,2173.0,0.2239697798577467,-1.8885059129023765,-0.3286991456952889,-0.6644117595799729,-0.3286991456952889,0.8600196870640023,0.5705086553254919,0.6971887999856322,0.7092390474583755,0.6971887999856322,0.2812672570503794,-0.4505643078997321,-3.9361890107531408,-1.368495353867498,-0.4505643078997321,0.027318044869335367,0.11598485613263694,0.3670243090889422,0.9210464748382176,0.024489207115728124,0.13006913506991785,0.39592863749962776,0.894032407257224
gRNA_CDK8_targ_439,CDK8,targeting,-0.7673044187118178,-2.3124323116384087,0.44551739754156033,-0.8780731109362221,-0.7673044187118178,131.94538945191508,2329.0,-3.3177223923594026,1.4327061544796167,-0.1394475025848802,-0.6748212468215553,-0.1394475025848802,1.617174023391927,-0.1757252362276042,2.1669336360370473,1.2027941410671232,1.617174023391927,1.481461060640132,1.658461097685168,2.5003898817337924,1.8801040133530307,1.658461097685168,0.40492468369859114,0.8769404606278872,0.13430917029378248,0.4703828847996367,0.004101670285231536,0.03264594716816937,1.5123053760625762e-06,2.1391677081092398e-05
gRNA_CDK8_targ_440,CDK8,targeting,2.130904399293172,1.6330571130385607,1.7786256143861188,1.8475290422392838,1.7786256143861188,120.44478229917192,2126.0,2.140025111798321,1.1673970296118175,-0.011383173043689637,1.0986796561221497,1.1673970296118175,3.7272148006761756,3.23813010147469,0.640045550558466,2.5351301509031106,3.23813010147469,2.659485305893716,2.507376318673107,1.1886082848170527,2.118489969794625,2.507376318673107,3.669798744505594e-07,5.111505394132792e-06,0.003729992453573091,0.03142864011806956,2.3187308879179288e-07,6.459321759199969e-06,5.998526030427674e-08,1.4621407199167456e-06
gRNA_CDK8_targ_441,CDK8,targeting,-1.2717356045017962,-1.771047683600111,-1.6655666679062426,-1.56944998533605,-1.6655666679062426,74.32904721378813,1312.0,-0.14171802144025442,-4.986297035063737,-4.945526891995811,-3.3578473161666005,-4.945526891995811,-3.295996393622253,-1.7598292520870171,-5.754354596020314,-3.6033934139098616,-3.295996393622253,-5.780643336065712,-4.725147012323325,-2.0181953009176343,-4.174661883102224,-4.725147012323325,0.334150248523251,0.9375438627630782,0.05215782339149638,0.268767153879652,0.13606947569090017,0.5527822449942819,0.01401037762506096,0.17291739272456497
gRNA_CDK8_targ_442,CDK8,targeting,1.5177411825993021,-1.6858392784020908,2.417357057169943,0.7497529871223847,1.5177411825993021,40.450411364820674,714.0,2.8667075655433996,-1.0629147784310624,4.263034601864881,2.0222757963257396,2.8667075655433996,3.3102978523717965,-1.8060596179217983,-3.752088722238429,-0.7492834959294769,-1.8060596179217983,2.0782318503773234,1.159191628512961,-1.7426990602957928,0.49824147286483056,1.159191628512961,4.9035059017703e-05,0.0004290567664049012,2.3472002837268403e-05,0.0005085600614741487,0.0030109393964437635,0.025369952321887268,0.00018699612978985197,0.0016848166149382702
gRNA_CDK8_targ_443,CDK8,targeting,0.47267034326758267,-3.184018422023887,0.5630357607063128,-0.7161041060166639,0.47267034326758267,108.83086867201752,1921.0,0.7231449367214724,0.4800299462626983,-2.212257760914798,-0.3363609593102091,0.4800299462626983,0.36952796526739573,-1.7184306348322091,0.4209009241536627,-0.3093339151370502,0.36952796526739573,0.5435147042532239,0.6184958645680039,-0.8673002559302526,0.09823677096365842,0.5435147042532239,0.16935632359916103,0.4811670719428406,0.15924437481484277,0.5282346819496,0.15812432065237353,0.5277254222261366,0.07383680679903201,0.261297245980538
gRNA_CDK8_targ_444,CDK8,targeting,-2.9221235328872313,-2.110643423576107,-1.9980036275305164,-2.343590194664618,-2.110643423576107,10.650808594658663,188.0,1.0265169157352367,-3.1156913372652184,-3.1532755412324103,-1.7474833209207972,-3.1156913372652184,-2.667607533703811,-3.1881342544641678,-2.7015964948902793,-2.8524460943527523,-2.7015964948902793,-3.0878671392187496,0.3510589658386782,-0.6649186916764968,-1.1339089550188561,-0.6649186916764968,0.1303692584737825,0.5674624294226187,0.25956708268427847,0.7104489543613685,0.2290965691586173,0.6901788451000368,0.40413408576010773,0.9050746957547942
gRNA_CDK8_targ_445,CDK8,targeting,0.39212860482504586,1.6314085347138487,0.3473445877181035,0.790293909085666,0.39212860482504586,79.93771769714562,1411.0,-6.094973863348067,-1.0976121362800664,-5.47045294935894,-4.221012982995691,-5.47045294935894,-0.5524072907975952,-1.827778917773132,-5.666770681523631,-2.6823189633647857,-1.827778917773132,-6.338740262977561,0.5882000015289596,-3.4344570979136573,-3.061665786454086,-3.4344570979136573,0.005352838050438799,0.028597353968097695,0.01642226341988913,0.13536057809147045,0.2798519661569426,0.7748436791160783,0.05759807705023942,0.32690800487973726
gRNA_CDK8_targ_446,CDK8,targeting,1.288240408414824,-2.2176458333601152,-0.3642830674899075,-0.4312294974783996,-0.3642830674899075,25.947182640179086,458.0,2.4979668702196705,-2.2116027534775857,-3.1367704486097967,-0.950135443955904,-2.2116027534775857,-0.47845678204762865,2.1337085147154875,3.754821390755621,1.8033577078078267,2.1337085147154875,3.554651398890962,2.87732936422763,-1.7701210582233897,1.553953234965067,2.87732936422763,0.0561153288612495,0.20702006458271777,0.05400389545891008,0.24368699934351162,5.3444433583134875e-05,0.0008060956004528078,1.4520542030559787e-06,2.1249546897613895e-05
gRNA_CDK8_targ_447,CDK8,targeting,-0.027943970563154945,0.6685229214802696,-0.3601505820749346,0.09347612294739337,-0.027943970563154945,411.4724618244994,7263.0,-0.4529711609884646,-1.4233238529293517,-1.6925539578425624,-1.1896163239201263,-1.4233238529293517,-0.7746479360986342,-1.1362917336487879,-0.7300046779736873,-0.8803147825737031,-0.7746479360986342,-0.8851355994468093,-0.76166412317075,-1.3688324249743278,-1.0052107158639625,-0.8851355994468093,0.10127798310046174,0.32887456883652844,0.5961189030224154,0.9999999542696271,0.4390192775278309,0.9999999210859173,0.5679954461094054,1.0
gRNA_CDK8_targ_448,CDK8,targeting,-3.542848627415595,-1.784844867527704,-1.7809387329729236,-2.3695440759720743,-1.784844867527704,406.4303237131982,7174.0,-2.188879101678408,-2.441845158143347,-0.9249254745218146,-1.85188324478119,-2.188879101678408,-2.8624463940043907,-4.451200395268665,-7.6085512737312015,-4.974066021001419,-4.451200395268665,-3.8053445904500345,-2.856437143579984,-1.691918511247489,-2.7845667484258363,-2.856437143579984,0.133717137725536,0.5703871656104895,0.33952169810521027,0.8127177362561795,0.020110850396678516,0.24308497362452922,0.0722210487931586,0.361105243965793
gRNA_CDK8_targ_449,CDK8,targeting,2.141861552809572,0.7462527921940719,1.297354564617257,1.395156303206967,1.297354564617257,143.78591602789197,2538.0,-0.7172023230751066,0.6071941140378095,0.13491500795795733,0.008302266306886769,0.13491500795795733,0.4858037855536282,-2.0542949913848743,1.3555279606415487,-0.07098774839656581,0.4858037855536282,1.5870635502461001,1.0269345392545397,3.002739340967968,1.8722458101562027,1.5870635502461001,7.910362401003272e-06,8.088123353834806e-05,0.16324289573956963,0.5330778772356759,0.06425825657582172,0.2775712665379641,5.392606425048111e-06,6.572239080527385e-05
gRNA_CDK8_targ_450,CDK8,targeting,-5.1065535391781784,-4.101989897950357,-2.8308363337638722,-4.01312659029747,-4.101989897950357,197.9464107964754,3494.0,-3.5790640423633757,-1.523062862494061,-4.288056597619153,-3.130061167492197,-3.5790640423633757,-2.6814404343229765,-5.64763883752413,-5.089070745028037,-4.472716672291715,-5.089070745028037,-1.822489351292198,-1.8877062911834424,-0.9402528504650988,-1.550149497646913,-1.822489351292198,0.01827944675493156,0.21602982528555478,0.07824059815696148,0.34978655249681323,0.06292809797527692,0.3784002367235815,0.2989895470058878,0.787877860353353
gRNA_CDK8_targ_451,CDK8,targeting,-0.1337849508556178,-1.063623754174668,-0.35051815396599834,-0.515975619665428,-0.35051815396599834,595.7654424544177,10516.0,-0.22672094062474013,-0.7184870271448243,-1.5134911740067567,-0.8195663805921071,-0.7184870271448243,-1.4379514562501978,-1.3585113559877549,-0.487108109844971,-1.0945236406943077,-1.3585113559877549,-0.35653710631501967,-0.29777299758670456,-0.5127211408761063,-0.3890104149259435,-0.35653710631501967,0.4053841982829281,0.8769404606278872,0.5280804322400674,0.9999999542696271,0.5296094688777748,0.9999999210859173,0.3509519633475252,0.8232588932438404
gRNA_CDK8_targ_452,CDK8,targeting,0.22605315569138407,-0.1756398916120316,-0.3809861413509038,-0.11019095909051713,-0.1756398916120316,1145.9816821955078,20228.0,-0.007186078901753029,-0.5628129412223378,-4.027321679872115,-1.5324402333320686,-0.5628129412223378,-0.27858306103544017,-0.29399598703512775,-1.1434775491698606,-0.5720188657468095,-0.29399598703512775,-0.7440989352565016,0.012741020173082193,-1.4634427100377034,-0.7316002083737075,-0.7440989352565016,0.20730489892192844,0.5629289705325428,0.37449792977725116,0.8642259917936564,0.3146333215137778,0.8371822297588825,0.4677258501259989,0.988525614745337
gRNA_CDK8_targ_453,CDK8,targeting,0.6709208398733912,0.13099298214830354,0.06186123728592505,0.28792501976920665,0.13099298214830354,615.4807690019773,10864.0,-0.014309408375496262,-0.5617655453575069,-1.4593141905473945,-0.6784630480934659,-0.5617655453575069,-0.3724763284342054,-1.0440834855039378,0.3456810648758348,-0.35695958302076947,-0.3724763284342054,-0.13252666307093464,-0.5966576281354735,-0.09794316235857022,-0.2757091511883261,-0.13252666307093464,0.0598336549874365,0.21692679696640324,0.4393957555938276,0.9999999542696271,0.21846675426058412,0.6537995184888966,0.25880648891990027,0.6572481067454211
gRNA_CDK8_targ_454,CDK8,targeting,0.8373586543273422,0.6504303563275724,0.2656060327427628,0.5844650144658924,0.6504303563275724,432.77407901381673,7639.0,0.4851685798295478,0.32125268322074396,-0.28062506218275063,0.1752654002891804,0.32125268322074396,-0.12476647488447752,1.3158387363270097,0.5638574795960177,0.5849765803461833,0.5638574795960177,-0.07392738460907183,0.5693734324992314,-0.8683016625334119,-0.12428520488108409,-0.07392738460907183,0.021899981417927802,0.09643056334023048,0.12372091321468374,0.44285549635246324,0.027854862159046815,0.14401605821838093,0.14580863324712026,0.43033250677258195
gRNA_CDK8_targ_455,CDK8,targeting,0.7002890101116344,-1.3313198705940898,0.5988820486600289,-0.010716270607475523,0.5988820486600289,164.3510411335361,2901.0,-2.1568324163154076,-0.019928652878286914,-1.0245715534412365,-1.0671108742116437,-1.0245715534412365,-1.2533007424986857,-1.3386208284461787,-6.000904385590902,-2.864275318845255,-1.3386208284461787,-1.139418623751104,-1.881008541798885,-2.3424011710939596,-1.787609445547983,-1.881008541798885,0.07982175675680765,0.2737605476709609,0.5571260674583636,0.9999999542696271,0.25747286100652955,0.7367934072828362,0.2184781269606042,0.6525659590836428
gRNA_CDK8_targ_456,CDK8,targeting,0.9416211615802769,-3.6767473760060754,2.5752578153126824,-0.05328946637103874,0.9416211615802769,39.88387899276436,704.0,1.5971159428008659,-1.074682601836867,3.167406674180959,1.2299466717149858,1.5971159428008659,3.32722404362854,0.4942163567913386,-4.512698493182161,-0.23041936425409423,0.4942163567913386,1.355413254294534,1.1890914083194808,-2.9916099024690777,-0.14903507995168752,1.1890914083194808,0.00027231372759734576,0.002036757469426723,0.00012953777215120118,0.0020680591694314573,0.0008021013218433362,0.008593073110007865,0.012881231924982764,0.06476199476096307
gRNA_CDK8_targ_457,CDK8,targeting,1.0093882021264171,2.024598691017553,0.8420578810527302,1.2920149247322332,1.0093882021264171,134.2115189401403,2369.0,-0.25170180898369093,-0.2675480396607311,-0.45685347143279775,-0.32536777335907324,-0.2675480396607311,0.59042697853397,-0.45028884461049035,0.3183194225749835,0.15281918549948773,0.3183194225749835,0.7967121865736994,1.1731938266227662,-2.379758006040237,-0.1366173309479238,0.7967121865736994,1.9708636475868034e-05,0.00019079637439404161,0.36098711522323024,0.9150369773067953,0.08764541546237102,0.34828527541815557,0.03236322276102315,0.14008554245179855
gRNA_CDK8_targ_458,CDK8,targeting,-1.9401881812024038,-1.143801305885755,-2.563880982168085,-1.8826234897520813,-1.9401881812024038,211.9397603862663,3741.0,0.057041652582243384,-2.213619839618639,-0.5264591250070441,-0.8943457706811465,-0.5264591250070441,-2.818819395385965,-1.5229087864255972,-1.3025342598326903,-1.8814208138814175,-1.5229087864255972,-4.989578722158878,-3.099698215282221,-1.7483367479925453,-3.279204561811215,-3.099698215282221,0.23777732968374754,0.7658392382656515,0.4809065213264182,0.9999999542696271,0.46922946290388656,0.9999999210859173,0.043849230100475006,0.2984610753771064
gRNA_CDK8_targ_459,CDK8,targeting,0.7099054684861489,1.1817851115142062,0.307531758154935,0.7330741127184299,0.7099054684861489,115.34599095066513,2036.0,-1.116856318912453,0.9741032647464567,-1.6848899412993843,-0.6092143318217935,-1.116856318912453,-0.9708979044949543,-0.23484529829442444,2.1685466936478397,0.32093449695282034,-0.23484529829442444,1.9473034932361797,1.3251607958345861,-1.9331932048903335,0.44642369472681076,1.3251607958345861,0.0046433612869978885,0.025251745644430747,0.2756479080351435,0.7724547484376031,0.040728423604131245,0.19506771305136542,0.002213489711177201,0.014631542158628956
gRNA_CDK8_targ_460,CDK8,targeting,2.524217934737013,1.6919722163472992,1.8517504654168693,2.0226468721670607,1.8517504654168693,180.8937863975804,3193.0,2.471788567356645,0.7141979490481554,0.22178585964990524,1.1359241253515686,0.7141979490481554,2.1287795308677975,2.281618824616548,2.2077158340018372,2.2060380631620604,2.2077158340018372,1.9636182151905206,2.460264619308487,1.8055782980750714,2.0764870441913597,1.9636182151905206,3.669798744505594e-07,5.111505394132792e-06,0.0035191129403145723,0.030116546479808094,0.0001932763698543193,0.002524614783264553,3.612422262782505e-07,6.945008998166364e-06
gRNA_CDK8_targ_461,CDK8,targeting,-0.6821213941207618,-0.5692999677714838,-1.807770370185076,-1.0197305773591072,-0.6821213941207618,362.1841454556002,6393.0,-0.3264541288682956,-1.0103906678285,-1.0862673919024946,-0.80770406286643,-1.0103906678285,-0.9139781562761868,-0.06801125303152208,0.6276175325912359,-0.11812395890549103,-0.06801125303152208,-2.1557749535878425,-0.6163814276553624,-0.4326451628294252,-1.0682671813575435,-0.6163814276553624,0.5827663801446317,1.0,0.552712021098305,0.9999999542696271,0.13402977338838704,0.47767791298994333,0.5041359064160595,1.0
gRNA_CDK8_targ_462,CDK8,targeting,0.9584441428059118,-0.8687779307682751,0.3995733692925777,0.1630798604434048,0.3995733692925777,87.81251766872835,1550.0,1.8016166826460591,-0.3311113396678456,-3.278642209999101,-0.6027122890069624,-0.3311113396678456,2.6250812969548765,0.2791685182826638,2.5344870091525067,1.8129122747966822,2.5344870091525067,-0.10308460863424786,0.7405007644183178,-0.9515723199687393,-0.10471872139488976,-0.10308460863424786,0.05569718667872975,0.20628321568332664,0.07885860697794281,0.31893925488856867,9.16590669696742e-05,0.0013169960675116345,0.12089747981542842,0.37720013702413663
gRNA_CDK8_targ_463,CDK8,targeting,-0.06953080575779144,0.2883733811218978,0.6973117454855459,0.30538477361655075,0.2883733811218978,589.873505785032,10412.0,-0.0951848876093519,-0.20881840786092362,1.9607787183279404,0.5522584742858884,-0.0951848876093519,-0.23023947322036042,-0.5184215609772005,-0.06844227608852552,-0.2723677700953621,-0.23023947322036042,-0.5512853320126261,0.7889950087331068,0.36835093302584154,0.2020202032487741,0.36835093302584154,0.058695855239558156,0.21451095689959002,0.02727072582309492,0.14955358110488975,0.20540564003198739,0.6328947405123907,0.06020187114742582,0.22391159159737398
gRNA_CDK8_targ_464,CDK8,targeting,0.1026761695566029,-1.7610070787921934,0.18278992790075355,-0.491846993778279,0.1026761695566029,295.8432046878061,5222.0,-0.8584123068587156,-0.30360003141896946,1.6049544674490088,0.14764737639044126,-0.30360003141896946,-0.6167514313080678,-0.7836784215314935,0.3778544355260271,-0.3408584724378447,-0.6167514313080678,0.08231819962844271,-0.7738489873260016,0.6517702030545376,-0.013253528214340449,0.08231819962844271,0.2658939485809636,0.66412669682162,0.0808358066395858,0.3240554363084717,0.2095681659062439,0.6385280054955869,0.10951859628962664,0.3521622707546298
gRNA_CDK8_targ_465,CDK8,targeting,-0.6223012020126496,-0.479625022074034,-0.1640258741354548,-0.4219840327407128,-0.479625022074034,350.7401915400627,6191.0,-3.5967990168505497,-0.3837473752304382,-1.8822081062339253,-1.9542514994383045,-1.8822081062339253,-1.8357015603795936,-2.3733618772242067,-0.32845219673825443,-1.5125052114473518,-1.8357015603795936,0.12423123160457988,-0.8162387531460081,0.1679113347477803,-0.174698728931216,0.12423123160457988,0.36695225570975865,0.8218044775124209,0.2796033772300079,0.7396484688351953,0.5604079507776314,0.9999999210859173,0.2091505104004688,0.5650595860503436
gRNA_CDK8_targ_466,CDK8,targeting,0.44117100391995967,0.5476197944019788,0.11598698530888173,0.36825926121027336,0.44117100391995967,534.2966800863078,9431.0,0.4943611869435614,-1.0132490428597736,1.8957247132301054,0.45894561910463105,0.4943611869435614,-0.9637917425816928,-0.8049911313497623,1.0889127699215242,-0.2266233680033103,-0.8049911313497623,-0.028908412522395132,0.6438931759728873,0.5709372927526872,0.39530735206772644,0.5709372927526872,0.05965949216678036,0.21687138963423486,0.02744554730166658,0.14955358110488975,0.1428259999988565,0.49481596446304354,0.031042114606022374,0.13559195659910572
gRNA_CDK8_targ_467,CDK8,targeting,0.3036096912384376,-0.32239579311571454,0.18335783800613994,0.054857245376287674,0.18335783800613994,542.0581735834793,9568.0,0.9760072537115564,1.1022179381218782,1.7693958113767492,1.2825403344033945,1.1022179381218782,-0.9499195344064694,-1.654308142126264,-0.005339082787012731,-0.8698555864399152,-0.9499195344064694,-0.430868290323016,0.17345177653036584,0.42577028122139954,0.05611792247624978,0.17345177653036584,0.13809146668208772,0.41680766155725574,0.0029840916461243813,0.026449903227011563,0.39198117797369314,0.966674449745422,0.12177049682885835,0.3790575328880083
