gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_T0,FDR_T0
gRNA_CDK19_targ_6317,CDK19,targeting,0.0460564841436474,1.2629671408296341,-1.9904925245088025,-0.22715629984517363,0.0460564841436474,227.4060941434036,4014.0,-0.8499963317075874,2.8943519518528187,0.8346382561222544,0.9596646254224953,0.8346382561222544,-0.3542392440580571,-0.8261151519673363,0.22780291968058725,-0.3175171587816021,-0.3542392440580571,-2.298680216533511,1.4041763859168055,-1.6941680843140416,-0.8628906383102491,-1.6941680843140416,0.09984468924525185,-1.1262444301821448,-1.2865041089378737,-0.7709679499582555,-1.1262444301821448,0.2602184345417711,-1.7171539746432845,-1.0581266368931257,-0.8383540589982129,-1.0581266368931257,-0.4183855525701606,0.45320469616043524,-1.1726636612957155,-0.3792815059018136,-0.4183855525701606,-0.9327522866349417,1.0750281243405941,-0.9095946960644448,-0.2557729527862641,-0.9095946960644448,0.0616522700816887,2.2340241494432362,-0.5913442807865428,0.568110712912794,0.0616522700816887,0.5626809172046338,0.1291793491886883,0.5463387618702504,0.4127330094211909,0.5463387618702504,0.09841399396728231,0.4423495999236953,0.00048053978627528185,0.009610080481578517,0.5108806691973693,1.0,0.3121775480953773,0.6078778218975607,0.31983134350235726,0.730660726160197,0.05777632859990498,0.2767182053995449,0.3112176931085541,0.6753770287649863,0.2651206909220453,0.802079854053764,0.02038519684990215,0.15206906744261742,0.00817651658177854,0.04180129263718242
gRNA_CDK19_targ_6318,CDK19,targeting,-0.024696636625911518,1.7933313215634252,2.1981563502718644,1.322263678403126,1.7933313215634252,40.73367755084883,719.0,3.5528417286400953,-0.5625094307526008,2.1747086116658636,1.7216803031844528,2.1747086116658636,0.2554395987115977,-0.061706471975010016,1.6056020974051932,0.5997784080472602,0.2554395987115977,-0.7290409349148801,-4.4547681668762165,-0.6829938720489193,-1.9556009912800052,-0.7290409349148801,0.06869630125643596,0.4389584808534005,0.06062380997818679,0.18942619736267444,0.06869630125643596,1.4718940337439381,0.7949520247966615,1.2075055151250944,1.158117191221898,1.2075055151250944,-1.684027750543188,2.0753918766714885,1.4852706686585833,0.625544931595628,1.4852706686585833,-0.8892126415076295,2.00930091595409,-0.05181604582177026,0.3560907428748968,-0.05181604582177026,1.7255797358466993,1.1495615736383211,1.9940145842101133,1.6230519645650447,1.7255797358466993,1.3584730564980538,0.141949154066477,0.10731595868447899,0.5359127230830033,0.141949154066477,0.0008955336710160329,0.015875369622556947,3.895437463191218e-05,0.0013965093524434743,0.010383070747822569,0.08514159953512969,0.13316996026269803,0.36282833484747073,0.26983174932920984,0.9126172007440437,0.0007480628857518519,0.014058841259880269,8.29024225561917e-05,0.0014889711419631797,0.06435324221070217,0.3717466494044817,0.00013023372201224765,0.003309864600322641,0.0002509752949587515,0.0023545104990975656
gRNA_CDK19_targ_6319,CDK19,targeting,0.7518067936266813,1.1991054487415522,-0.950865805665142,0.3333488122343639,0.7518067936266813,125.4869204104731,2215.0,-0.8461434344963991,0.7650668708178486,1.3357339748967605,0.41821913707273667,0.7650668708178486,0.034713692279057934,-0.11598225754507668,0.3545165819927143,0.09108267224223184,0.034713692279057934,-0.21624482308830312,-0.36023996967443384,-1.2790206676812348,-0.6185018201479906,-0.36023996967443384,0.6015872414868215,0.6357485093780535,0.3019188271574883,0.5130848593407878,0.6015872414868215,1.0281470589412465,0.2653463465218976,0.4698124477728413,0.5877686177453285,0.4698124477728413,-0.16802438340849413,0.4140100273478525,-0.25879971484533026,-0.004271356968657288,-0.16802438340849413,0.995215522773822,0.6482944696159573,-0.12511582689437253,0.5061313884984688,0.6482944696159573,0.8609057448268175,-0.4949694382398181,0.3595809264973668,0.24183907769478874,0.3595809264973668,-0.5553107058272037,0.24058172798164562,0.7585793981826092,0.1479501401123504,0.24058172798164562,0.04227554706509267,0.25035193815119955,0.08058386080908556,0.44707016229511193,0.30138349884343163,0.8464783455170456,0.5090847055427832,0.815822980411101,0.10039196784873693,0.5190721064906284,0.03825581251105525,0.2547277272077581,0.16764577385839025,0.4873991766779327,0.05839109552058422,0.35821952982290994,0.09650362208674247,0.41164826296376084,0.028171069124634438,0.110962657700284
gRNA_CDK19_targ_6320,CDK19,targeting,-0.3480252201034534,1.1825500936936815,0.19346357337250605,0.34266281565424467,0.19346357337250605,175.00184972819477,3089.0,-0.7899950086965691,2.2452371172422616,1.0614909985512893,0.838911035698994,1.0614909985512893,0.7878804224397067,0.6120764913817954,1.1333350673845985,0.8444306604020335,0.7878804224397067,-0.2797534313685309,0.45820150108347524,-5.322575342543869,-1.714709090942975,-0.2797534313685309,2.014227756511907,1.1244538778688042,0.7015023389216375,1.2800613244341161,1.1244538778688042,1.4360014097765512,0.4257046367337298,-0.04825065286453174,0.6044851312152498,0.4257046367337298,-0.6614656786370522,1.0465901602506626,0.4314747110835749,0.2721997308990618,0.4314747110835749,0.90378545857426,1.1346426755402728,0.3625531648107036,0.8003270996417453,0.90378545857426,0.79465448020015,0.19954045466873407,1.245178888747532,0.746457941205472,0.79465448020015,1.4114974752052476,1.0183082025426984,1.3131642656451994,1.2476566477977151,1.3131642656451994,0.07152776309603519,0.35109333051411795,0.010945555595110222,0.12576083079554545,0.0066275520705061,0.060805437716484056,0.16799451118523026,0.4136431375569298,0.00288671754798094,0.05007995813057816,0.02537630895969997,0.1962530409631187,0.0412257284413324,0.20242129252668606,0.028139285976426242,0.2352078916006844,0.01224317840129664,0.10543809790391112,9.85358098016674e-09,2.5140444930705795e-07
gRNA_CDK19_targ_6321,CDK19,targeting,-0.8326203136303857,-0.07119370588366947,-0.6599670156004921,-0.5212603450381824,-0.6599670156004921,490.67368743797175,8661.0,0.21662417129011544,-1.4092655017050724,-0.08662170709764373,-0.4264210125042003,-0.08662170709764373,0.2399737217088596,0.05892411801523775,-0.03482354918075274,0.0880247635144482,0.05892411801523775,-1.1555564518610206,0.9389797145891479,0.27716024597330197,0.0201945029004764,0.27716024597330197,0.6935072453629751,0.7873213032504128,0.3412775293232753,0.6073686926455544,0.6935072453629751,-0.11635912003393829,-0.025310298255399474,0.8960189550281158,0.25144984557959266,-0.025310298255399474,0.8602681035215303,0.10963440831675199,-0.15465457755417467,0.2717493114280359,0.10963440831675199,0.6526750858178796,-0.18656400814464916,1.3748652928000968,0.6136587901577758,0.6526750858178796,-0.2414539966364516,-0.42059003528964123,-2.3054734688193426,-0.9891725002484785,-0.42059003528964123,0.567492541059069,0.6649801344119749,0.16181255602015285,0.464761743830399,0.567492541059069,0.5869212849634897,1.0,0.5055590418618328,1.0,0.32557967036249436,0.8850225194976402,0.3084399872391026,1.0,0.07346145599383512,0.4303643237407079,0.16924099327943004,0.6311856716568908,0.05222069802695506,0.23370902559604476,0.04584844120798939,0.31500023988801035,0.30356093776364473,0.8973221610711744,0.0036877719680775425,0.021697451450111403
gRNA_CDK19_targ_6322,CDK19,targeting,-0.7317724058223195,0.45810353219084543,-0.15149146189285712,-0.14172011184144373,-0.15149146189285712,1032.278635123806,18221.0,0.5618759827891024,-0.3119722946430415,0.7126118934771404,0.3208385272077338,0.5618759827891024,0.39968809049732007,0.20194743807184345,0.3974578382738727,0.33303112228101206,0.3974578382738727,0.36876606232084386,1.112096555520196,0.9001651228942462,0.7936759135784287,0.9001651228942462,-0.2191005466271413,0.5452018309879612,0.3222767043653259,0.21612599624204862,0.3222767043653259,0.6551622443844899,0.16204780311810682,0.5441897124981161,0.4537999200002376,0.5441897124981161,-0.15205113260416275,0.3400192177578409,0.08861745280272622,0.09219517931880145,0.08861745280272622,0.16085120123035662,0.6221021931353428,0.4211567510678645,0.4013700484778546,0.4211567510678645,0.44927158640506737,-0.2424901736400511,-0.13390163133688854,0.024293260476042577,-0.13390163133688854,0.40673172192040624,0.19599169041699185,0.4358025904251154,0.34617533425417113,0.40673172192040624,0.34180036183315454,0.8869228603503614,0.11018817422203568,0.5400605307471408,0.11581442327531856,0.4503894238484611,0.08048608485312414,0.537229857332589,0.21245766643135278,0.802392471335479,0.07943366824716351,0.40250581900506816,0.12094954769826477,0.3987829290051484,0.07885239002918491,0.4212661933066043,0.21272550819891292,0.651039568885915,0.01798073046217501,0.07742491192703119
gRNA_CDK19_targ_6323,CDK19,targeting,-1.5793262099946295,0.4706917377277716,-0.318347342936266,-0.47566060506770796,-0.318347342936266,405.80713810393627,7163.0,-0.7404704616443653,-1.7684381583688913,-0.28115223746277457,-0.9300202858253437,-0.7404704616443653,0.003041306821280936,-0.28779301234294813,-0.13050889910455113,-0.13842020154207277,-0.13050889910455113,-2.497669046794436,-2.146566613151133,-0.6285011156012459,-1.7575789251822715,-2.146566613151133,0.8720579241522909,-0.7391819629404461,-0.6476676970646064,-0.17159724528425388,-0.6476676970646064,-0.13400812623592792,-0.9403984185896996,-0.1570655229615004,-0.4104906892623759,-0.1570655229615004,-1.4813257714395485,0.46505870019132434,-0.05693411150797164,-0.3577337275853986,-0.05693411150797164,-1.956033924519129,0.09563960326875061,-1.2335549329197797,-1.0313164180567194,-1.2335549329197797,-0.543215623220269,-1.2192370057725908,0.18863882585651984,-0.5246046010454466,-0.543215623220269,-0.1802737702650796,-0.3770701308688541,0.2707914520164931,-0.09551748303914688,-0.1802737702650796,0.43577616759837723,0.977793253315503,0.3755317819498354,0.797822384998483,0.5534244440435221,1.0,0.13718936759309736,0.3689920921469515,0.38381103730552724,1.0,0.3664381380839145,0.9314488984814587,0.24673092511565634,0.6003346038910355,0.3897683105531865,0.925276076356695,0.5660027243343877,0.999999009598617,0.24587209164284066,0.5501891886761926
gRNA_CDK19_targ_6324,CDK19,targeting,-2.9755672673392284,-0.7438020416635387,-2.281784942078964,-2.000384750360577,-2.281784942078964,277.0909831727422,4891.0,-1.6738324674747558,-3.0442820328310645,-0.457111797295857,-1.7250754325338924,-1.6738324674747558,-1.2441294151910203,-1.664112444333478,-1.1306709091837195,-1.3463042562360725,-1.2441294151910203,-2.8643488772060093,-1.347760319265856,-1.6607538544553373,-1.9576210169757342,-1.6607538544553373,-0.8787683281244312,-2.250515590902533,-1.9286344603135528,-1.6859727931135058,-1.9286344603135528,-0.5978789333926563,-1.8184627069828516,-1.9877948213285093,-1.4680454872346722,-1.8184627069828516,-3.4375305697034753,-0.8245892838112276,-1.5515320594353066,-1.9378839709833364,-1.5515320594353066,-3.0236682229716294,-0.27463231360306534,-2.629634715411661,-1.975978417328785,-2.629634715411661,-0.6661966335939297,-2.05134337495194,-1.8092484979355832,-1.508929502160484,-1.8092484979355832,-0.8562439402821043,-0.866368858075788,-1.0193069945430024,-0.9139732643002981,-0.866368858075788,0.003733205644426332,0.05592697617445915,0.08159915504978126,0.4203126288413261,0.02791541509041226,0.1780586056000595,0.1129301736940837,0.32693464918859866,0.05895822021021363,0.26170729433285334,0.003334435466390611,0.02945957547976171,0.05072605146699751,0.4320415484878553,0.04732645768592148,0.29838621127613313,0.10508293357393252,0.5352171803299175,0.1507205193912361,0.8654654080886458
gRNA_CDK19_targ_6325,CDK19,targeting,0.9421113290519884,0.2039661141127532,0.5191333317132852,0.5550702582926755,0.5191333317132852,452.71601851019886,7991.0,0.9359230638084334,0.7428313609863862,0.8865113591129637,0.8550885946359278,0.8865113591129637,0.5482652835466496,0.4619189276092755,0.8984387030534059,0.6362076380697771,0.5482652835466496,-0.0023522507008646256,1.6294577274472113,1.1828524071026054,0.9366526279496507,1.1828524071026054,-0.05289656009024813,1.3802477813869676,1.0143466909253025,0.7805659707406739,1.0143466909253025,0.4343899117606191,0.485685874529446,1.2705283849373297,0.7302013904091315,0.485685874529446,0.83606553494453,0.7178712273587394,0.7258147116377847,0.7599171579803513,0.7258147116377847,0.6765408956720228,0.5637393732230052,-0.15120512408139625,0.3630250482712105,0.5637393732230052,0.7035420008489667,0.6288091050951978,0.3117805161356923,0.548043874026619,0.6288091050951978,0.043052879484974806,-0.2721423447451657,0.06360943284417231,-0.05516001080533953,0.043052879484974806,0.036346138421625616,0.22602496102742126,0.024337030442260408,0.22370401719653507,0.021820508885464444,0.1470863932279455,0.04063463910281429,0.3382090388740336,0.026534996412691737,0.2242741182868373,0.015153574509927877,0.13563691282656756,0.003376226654028387,0.03315503153056654,0.08740421200163594,0.4468417579858916,0.039373973702595016,0.24047191992860042,0.21980821291863364,0.5115741016776384
gRNA_CDK19_targ_6326,CDK19,targeting,0.3793714803637007,0.7356700056748409,0.9730438355132447,0.6960284405172622,0.7356700056748409,733.0928894408677,12940.0,0.359314859443863,1.0431544193577307,0.42680724502804784,0.6097588412765472,0.42680724502804784,0.5995032581635413,0.44030253135755626,0.41887359941512226,0.48622646297874,0.44030253135755626,0.9119887204563142,0.2938825862476223,0.6953524398396241,0.6337412488478535,0.6953524398396241,0.013533872073748955,0.8246243637061864,0.5381927290714923,0.45878365495047585,0.5381927290714923,0.4625428896954264,-0.016125961916165797,0.6781305941053856,0.3748491739615487,0.4625428896954264,-0.062453824004139825,-0.008222168243853304,-0.0996251853293289,-0.05676705919244068,-0.062453824004139825,0.09230385799878771,0.41375694040932953,0.2943985930836431,0.2668197971639201,0.2943985930836431,0.18178729374823124,0.19668022376112687,-0.6856374379523443,-0.10238997348099539,0.18178729374823124,0.5755754459877314,-0.15426585834572665,-0.07567136003710315,0.1152127425349672,-0.07567136003710315,0.022680389875336153,0.16294069568333605,0.06070493101195663,0.3731876798975192,0.054264892742811925,0.27742164267392616,0.1346315567180737,0.7336210575655513,0.11777286569180596,0.5802233911261888,0.11690680293975964,0.5139381192037743,0.22558430450331005,0.5754085661137467,0.10266119684012394,0.48826666789815043,0.3253179568548786,0.8132948921371964,0.0753278162921599,0.2371273359527908
gRNA_CDK19_targ_6327,CDK19,targeting,0.581183811795129,0.9606159072991188,1.2252529209659075,0.9223508800200518,0.9606159072991188,421.8966574703355,7447.0,0.41958065276323525,-1.5353025883395301,0.8299786167701588,-0.09524777293537867,0.41958065276323525,1.0832904792259543,0.9241445085633668,0.6434673434516264,0.8836341104136493,0.9241445085633668,1.0441088501512943,1.3014013402301268,0.30926478882647496,0.8849249930692986,1.0441088501512943,-0.19347951927870286,0.9575988244212368,0.9386766815169265,0.5675986622198201,0.9386766815169265,0.9101890407365671,0.4827824218574726,1.0394069503310681,0.8107928043083693,0.9101890407365671,0.4763385089920887,0.8019117619991726,0.7934703494747768,0.690573540155346,0.7934703494747768,-0.3195991866541417,1.0008421815999602,-0.053025303075865934,0.20940589728998418,-0.053025303075865934,0.6601326975201259,0.4386535700572703,0.043548530286376994,0.3807782659545911,0.4386535700572703,0.9493634159297207,0.4091361326090171,0.7424815816784828,0.7003270434057401,0.7424815816784828,0.0066911003735407905,0.06618371021654477,0.17687999705892565,0.7067222480937851,0.005213687119959809,0.05047292850173858,0.056980390344500316,0.4204228801094213,0.06410100198050414,0.3906154808186971,0.008035413910316085,0.08881246953507252,0.006322293812275757,0.05310726802311636,0.11614927269159837,0.514287287327636,0.07072985670945436,0.34290005459996625,0.0004970022636720801,0.0042268416816971304
gRNA_CDK19_targ_6328,CDK19,targeting,0.9068514530216135,0.5746583595594396,1.6577112516341397,1.0464070214050643,0.9068514530216135,196.8699992895684,3475.0,0.5425037338066246,2.1737755952136855,1.0422252164632142,1.2528348484945082,1.0422252164632142,1.4090223364910064,1.419202535045009,1.1384143180825064,1.322213063206174,1.4090223364910064,0.8318555983591476,2.025665382272638,0.46033523289087663,1.1059520711742208,0.8318555983591476,0.1867568574606156,-0.6665658370830979,0.6263582019802136,0.048849740785910443,0.1867568574606156,1.3448566574432255,1.2522924875333388,1.6614382026909618,1.4195291158891752,1.3448566574432255,-1.3775266609164571,-0.004185382100784124,-0.14898796227520392,-0.5102333350974818,-0.14898796227520392,0.8098163111260327,0.7593745438766966,-0.40313123449139954,0.3886865401704433,0.7593745438766966,0.8904330865194178,0.15326481710780127,1.9680684550554313,1.0039221195608834,0.8904330865194178,1.1932739938209613,0.7699879749966276,0.7971271893139706,0.9201297193771865,0.7971271893139706,0.003666661781580328,0.04390345027944867,0.0030790376071669363,0.044950655976287356,5.547986604055549e-05,0.0012621669524226372,0.025499292554360113,0.24949371806926948,0.2922746916957777,0.9476364707000867,2.6047474701145297e-06,0.00011287239037162962,0.434729101585024,0.7970520129799299,0.07473774988070397,0.4080681143486437,0.0032430383570610463,0.040426916505829476,2.078324182955601e-06,3.117486274433401e-05
gRNA_CDK19_targ_6329,CDK19,targeting,0.9543389895223897,0.8099811156809349,-0.5431208671933236,0.4070664126700003,0.8099811156809349,135.79780958189798,2397.0,0.3966879791876617,-0.7773757752207241,0.8944748155047322,0.17126233982388994,0.3966879791876617,0.5876470855175758,0.4274374110208313,0.49340625633800517,0.5028302509588042,0.49340625633800517,1.7275119691991005,1.721750409752476,0.3470393130507452,1.2654338973341073,1.721750409752476,0.4471058692797028,0.6732349263328573,0.5149480201358356,0.545096271916132,0.5149480201358356,0.5414238645436198,-0.2880201368622703,-0.25321307710991614,6.35501904777865e-05,-0.25321307710991614,-1.8493739291623543,0.41041052757288965,-0.14995564972054054,-0.5296396837700017,-0.14995564972054054,-0.8696238143224532,0.4089944614492253,-0.6071700047971741,-0.3559331192234673,-0.6071700047971741,0.6309698142472807,0.3608377305638678,-2.3903856973651143,-0.4661927175179886,0.3608377305638678,1.9472208383450353,0.9465595241890294,0.6950081666673505,1.1962628430671385,0.9465595241890294,0.04604394814836848,0.26801701160990604,0.16152787240481306,0.6742677242586232,0.04823863558341722,0.2562090956084222,0.013022114832466077,0.15456684127231474,0.09173454955055024,0.49453885079564763,0.3843247866759921,0.9992444453575795,0.2976678033116707,0.655878210686732,0.35868877492911744,0.9251191602677696,0.18858938895514693,0.6132698216688935,1.8004868025119568e-06,2.745993838467963e-05
gRNA_CDK19_targ_6330,CDK19,targeting,1.106476557841538,1.855134322043368,1.275999585548436,1.4125368218111138,1.275999585548436,97.89679389133072,1728.0,1.0931046345628297,-0.4395083079514868,1.6202881572475347,0.7579614946196259,1.0931046345628297,1.8922992774449139,1.7424341826859202,1.0947695032111828,1.5765009877806724,1.7424341826859202,-0.02796756695920077,-1.6828436445128454,1.3972848473276236,-0.10450878804814086,-0.02796756695920077,0.07013479949944941,-0.8297345581358908,0.8202243045059233,0.020208181956493987,0.07013479949944941,0.08043036292868999,-0.347448544773648,0.493441332578491,0.07547438357784432,0.08043036292868999,-1.3495529344285038,1.6367996043134636,1.1982726018164136,0.4951730905671245,1.1982726018164136,-0.9297696400072047,1.0866541048323957,-0.24826721536242646,-0.030460916845745183,-0.24826721536242646,1.4432219309726186,1.561008905858431,-0.34094996822638707,0.8877602895348874,1.4432219309726186,2.2412213262385943,1.7274989555020466,1.3080905314945022,1.7589369377450474,1.7274989555020466,0.00043525008900219297,0.008835605555682132,0.038428484285103495,0.2914160058287015,5.377812155546079e-08,2.191257788752358e-06,0.26146233570085675,0.9391650151945764,0.2928944525925671,0.9485194016342919,0.35997245177752424,0.9675839265742814,0.002709828986675643,0.027707240200840845,0.1851910249885294,0.6705192284067444,0.005049563509345255,0.05514123352205019,4.1025318572854354e-10,1.3023153453940975e-08
gRNA_CDK19_targ_6331,CDK19,targeting,-1.3756967173230288,0.6291274715803489,-1.698279009590144,-0.8149494184442747,-1.3756967173230288,200.6657661823457,3542.0,-0.11206007492716247,-2.322751953545145,0.32328989860604307,-0.7038407099554215,-0.11206007492716247,-0.02572017973705973,-0.24452014138229894,0.18073664252218108,-0.02983455953239254,-0.02572017973705973,-0.3354177261826445,-3.5095049899821165,0.09971951552831253,-1.2484010668788161,-0.3354177261826445,0.013662576069888948,-1.3289323240303959,-0.9083370613575643,-0.7412022697726904,-0.9083370613575643,0.1523608936119336,-0.6291641207501839,-0.678158624290457,-0.3849872838095691,-0.6291641207501839,-1.629757580697755,-0.02974378639651284,-0.4230969434134804,-0.6941994368359161,-0.4230969434134804,-1.4764004361606768,-0.028314405288642458,0.36100395609792685,-0.38123696178379746,-0.028314405288642458,0.2477778861646846,-0.9177670296743613,0.38094014577171037,-0.09634966591265547,0.2477778861646846,1.6315853983904494,-0.007999215838011156,0.38192741518846696,0.6685045325803017,0.38192741518846696,0.22905121575987877,0.7138239943201701,0.4313879827920266,0.8400065570771988,0.43493976361491404,1.0,0.24298391688065468,0.523970057728426,0.33373504828618145,0.7462925225692114,0.3747624604323636,0.9420824281587041,0.5297763322419795,0.8975452902877694,0.30540189150877467,0.8539405076348482,0.2643370263035168,0.7304049411018227,0.00016859435957638063,0.0016921419178070555
gRNA_CDK19_targ_6332,CDK19,targeting,1.6932568343050098,1.3755794941099346,1.0229151571258392,1.3639171618469277,1.3755794941099346,250.237348737273,4417.0,0.9291595367433323,-0.8478582607540905,0.8195470657882251,0.300282780592489,0.8195470657882251,0.624630219228583,0.5680231678250557,1.369225456918451,0.8539596146573633,0.624630219228583,2.703127779482836,1.0846217215826017,1.1173884216486485,1.6350459742380288,1.1173884216486485,0.37479212198423745,0.5084229013431378,0.5665456317359668,0.4832535516877807,0.5084229013431378,1.4406832387140132,1.1211010250501856,0.2874199736708647,0.9497347458116878,1.1211010250501856,0.9867734882423752,0.9648733505837478,0.8676492376675947,0.9397653588312392,0.9648733505837478,0.4853908528447264,0.631993604798187,0.7081201321121792,0.6085015299183641,0.631993604798187,0.31944540816913,0.5256378360069456,1.2368337362143975,0.6939723267968244,0.5256378360069456,0.15363266020224892,0.07256597374174666,0.6356379619775329,0.2872788653071761,0.15363266020224892,0.0005351789461125882,0.010511068509981049,0.09837848660001663,0.4975189940124388,0.004377726533210373,0.04509884315345025,9.736342650576012e-05,0.003281508078527471,0.10863452852300638,0.54516960085994,0.002870215609418519,0.04102454771577255,0.0021765396928706575,0.02376781344614758,0.049108087261292496,0.3254006752993411,0.013986670842605018,0.11570791333427788,0.020970555649949506,0.08761450174649345
gRNA_CDK19_targ_6333,CDK19,targeting,-0.6010299184350981,0.6403422995372546,0.49439011200192046,0.17790083103469234,0.49439011200192046,257.8855357600332,4552.0,-0.9208648214353699,0.03617275017748671,0.6409353686409328,-0.08125223420565013,0.03617275017748671,0.7266757064041329,0.7413874373507443,0.4459513090878882,0.6380048176142551,0.7266757064041329,0.9055996379732377,0.855329137962173,-2.2977896242350266,-0.17895361609987193,0.855329137962173,-0.3066488826128258,1.4424778915521788,1.0914514856261837,0.7424268315218455,1.0914514856261837,0.37207575101241974,0.13022388418237035,0.6585871603965577,0.386962265197116,0.37207575101241974,0.7652669680044051,-0.06950147583547514,-0.18826404230742677,0.1691671499538344,-0.06950147583547514,0.44488484190463196,0.7622055241197678,0.07671952819581107,0.42793663140673693,0.44488484190463196,0.4389829600971799,0.1819961671576137,-0.551889058155606,0.023030023033062525,0.1819961671576137,1.2469362110015039,0.20508688941504993,0.574702689864932,0.675575263427162,0.574702689864932,0.15054254343296186,0.5614909491656337,0.2671601813341813,0.8800154994809855,0.027121239750453923,0.17218833609009118,0.21987520203151287,0.9001060909013028,0.02969795722063834,0.2394790992282617,0.11446612704328024,0.5072930630327193,0.072490198885566,0.2841985086664913,0.068151961588392,0.3869504655677047,0.20767292220872302,0.6461372815351819,4.975106406044063e-05,0.0005635701447510495
gRNA_CDK19_targ_6334,CDK19,targeting,2.338393893360989,1.5264516439834843,2.2734428240003415,2.0460961204482717,2.2734428240003415,220.55105244152224,3893.0,2.489678216620389,2.177064511193876,1.692044656533913,2.1195957947827258,2.177064511193876,0.938706772137163,0.9838155237232535,1.8612155183873547,1.2612459380825902,0.9838155237232535,0.7861576137981108,2.8549930079794295,2.6511948303066526,2.0974484840280643,2.6511948303066526,2.27512828690874,2.1001266762490247,1.6396558876544884,2.0049702836040844,2.1001266762490247,1.607984168811734,1.1177731248412042,2.0414932062238624,1.5890834999589334,1.607984168811734,1.615806749003154,1.6359147835970391,1.7672270788508206,1.6729828704836713,1.6359147835970391,2.11350362752847,1.4719534653607482,1.048068856023093,1.544508649637437,1.4719534653607482,1.6682233563934368,4.155968988204071,2.3452751868556017,2.7231558438177035,2.3452751868556017,1.48282376047344,1.2495479816324846,1.3801235745518479,1.3708317722192576,1.3801235745518479,1.8315817184633834e-05,0.0006757051474871671,5.969992438939586e-05,0.0018520544725346667,1.7020683301455307e-05,0.0004262978478254403,3.57343167917657e-07,2.217151928216372e-05,4.858120671898825e-05,0.0017224246018550378,5.676585547348166e-08,3.443795232057887e-06,4.197793567795824e-06,0.0001414811906183037,0.002357898900934942,0.03720846242515833,3.4682748041119366e-08,3.381567934009138e-06,4.1025318572854354e-10,1.3023153453940975e-08
