gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_ABE_T0,FDR_ABE_T0
gRNA_CDK13_targ_6259,CDK13,targeting,-1.2386144965320491,-1.3833061710611325,-1.3494137494017169,-1.3237781389982997,-1.3494137494017169,256.1482196588447,10151.0,-1.0944444475675104,-0.24809408069484165,0.189252348395421,-0.38442872662231037,-0.24809408069484165,0.1946461574778677,-0.5154475030070416,-0.5853509956530114,-0.30205078039406175,-0.5154475030070416,-0.5479684759727916,-1.2982940050899359,-1.275890172631293,-1.0407175512313402,-1.275890172631293,-0.5400638463266594,-0.7305302904545485,-0.4977232238737013,-0.589439120218303,-0.5400638463266594,0.3221083127317683,0.9999999476104154,0.3927907321219216,0.8671676208932259,0.3960001072197522,0.8863447335168197,0.6085125311359543,0.9999997845875617,0.634243898571798,0.9999999991803674
gRNA_CDK13_targ_6260,CDK13,targeting,-4.592154744445033,-3.746192436869605,-2.580474858279521,-3.6396073465313865,-3.746192436869605,173.9617600559625,6894.0,-2.807215028086063,-1.5406297781489589,-2.621273241412269,-2.3230393492157635,-2.621273241412269,-3.3316909931831975,-2.5464404730909354,-4.77783521403699,-3.5519888934370414,-3.3316909931831975,-3.939497112218583,-2.50611106177773,-2.7689741057351362,-3.0715274265771497,-2.7689741057351362,-3.169773577325246,-4.249164812599842,-2.159081458617815,-3.1926732828476343,-3.169773577325246,0.0008044108182866386,0.044678052410517165,0.10552450219797666,0.8245161087276226,0.0019836220439292964,0.069469583524085,0.08326344018516652,0.6443981348511774,0.00485440728172944,0.10741479385208598
gRNA_CDK13_targ_6261,CDK13,targeting,-0.1978320454128427,-0.6919729308810602,-1.3360770921088128,-0.741960689467572,-0.6919729308810602,193.3413120900471,7662.0,-2.0151710009447403,-0.7304970855240374,-0.65108957191079,-1.1322525527931893,-0.7304970855240374,-0.2770834229039005,-0.7760071468506958,-1.497380041799693,-0.8501568705180964,-0.7760071468506958,-2.7463670793682797,-1.2626584799762075,0.32196197400749893,-1.2290211951123295,-1.2626584799762075,0.2851071157181021,-1.6002744139461456,-0.9308645220050061,-0.7486772734110164,-0.9308645220050061,0.6141589319452989,0.9999999476104154,0.4775600648504257,0.9999993937485154,0.5285656196197015,0.9999999884811976,0.5067518967886615,0.9808621207026657,0.5060551988457025,0.9999999991803674
gRNA_CDK13_targ_6262,CDK13,targeting,0.47680084292587416,0.25227364379256495,0.41730230176635336,0.38212559616159747,0.41730230176635336,185.82164216015488,7364.0,-1.3394218835375942,-0.5159209274305788,0.1966412935986335,-0.5529005057898465,-0.5159209274305788,0.420532332082462,0.10735092296974438,-1.5385680459143112,-0.3368949302873683,0.10735092296974438,-1.0368736811421653,0.018498340103674654,0.3084553710798685,-0.23663998998620736,0.018498340103674654,0.299950983549152,0.10275155039573852,-0.17074184632809702,0.07732022920559783,0.10275155039573852,0.09407375770579267,0.48978722193775265,0.46402233021460293,0.9349589004489598,0.30565984453348016,0.7778108328222589,0.2595398559134408,0.7411244042569405,0.2824505818231125,0.8379673833840845
gRNA_CDK13_targ_6263,CDK13,targeting,-1.9710325282315417,-0.7622881016605134,-1.7198357893014447,-1.4843854730644999,-1.7198357893014447,139.89614124604816,5544.0,-1.275490028585073,-0.5740815526214599,-1.5923384631418067,-1.147303348116113,-1.275490028585073,-2.733067463044501,-0.5735348337426115,-2.019226580363028,-1.7752762923833802,-2.019226580363028,-5.627315616310087,-1.1235048376133534,-3.9788023615340715,-3.5765409384858375,-3.9788023615340715,-2.7246841308936993,-2.6612402126415775,-1.797816362274179,-2.3945802352698187,-2.6612402126415775,0.21375723055164453,0.9260370600917933,0.47242542750966654,0.9999993937485154,0.10500798736582588,0.5916422251120838,0.016993218757024104,0.30720931579272537,0.03604879499175655,0.3468093557704958
gRNA_CDK13_targ_6264,CDK13,targeting,-1.6674100311520788,-1.7693602701064395,0.8808014887181961,-0.8519896041801074,-1.6674100311520788,111.23055386229804,4408.0,-2.8367930000498838,-2.5294204675729146,-1.2750730846590843,-2.213762184093961,-2.5294204675729146,0.6700143101267654,-1.0858344387935155,-2.174913298760512,-0.8635778091424208,-1.0858344387935155,0.6342706209311945,0.3361329003411976,-0.789158202979646,0.060415106097582015,0.3361329003411976,-2.951676255962036,-1.7561847003413724,-1.1673725438547182,-1.9584111667193753,-1.7561847003413724,0.3620204068069523,0.9450595098666502,0.12151786392892967,0.8523760253689188,0.37226053625409833,0.9312935846604978,0.14312323822969772,0.5623276220356486,0.09230145181277988,0.5812722735117885
gRNA_CDK13_targ_6265,CDK13,targeting,-0.29302769249363875,-1.2197571674747956,-1.410416722890044,-0.9744005276194928,-1.2197571674747956,174.97111172440438,6934.0,-1.822532450668315,-1.5589817162241526,-1.7161205991375077,-1.6992115886766583,-1.7161205991375077,-1.4720414864703975,-0.5929406730644704,-0.8125051582651737,-0.9591624392666804,-0.8125051582651737,-1.5640308861605936,-1.1194044741098623,-1.2767137707572722,-1.3200497103425761,-1.2767137707572722,-1.19127603993694,-1.161550478179141,-1.693437533244068,-1.3487546837867164,-1.19127603993694,0.4689928254265694,0.9999999476104154,0.24757021839763227,0.9999993937485154,0.48674502292488686,0.9999999884811976,0.5723696002590415,0.9999997845875617,0.27980106674756494,0.9999999991803674
gRNA_CDK13_targ_6266,CDK13,targeting,0.5317390217765618,1.5299446339261984,0.20764189718624448,0.7564418509630015,0.5317390217765618,66.0368329078117,2617.0,-1.3470266952382093,0.44871854476938344,0.1408187365783705,-0.25249647129681846,0.1408187365783705,-0.601889090091151,1.3652038357353542,0.8413358413753143,0.5348835290065058,0.8413358413753143,-2.2858043533535244,1.9182601588129473,2.26965263390547,0.6340361464549643,1.9182601588129473,-2.1252127891186023,-0.9293208766072434,1.195817081559305,-0.6195721947221803,-0.9293208766072434,0.024356238976090648,0.28029827738914725,0.2683669768778386,0.7298011127752271,0.01869417202949773,0.16697840264145863,0.005039501553298133,0.11936009363647115,0.30531899149386954,0.860706285099525
gRNA_CDK13_targ_6267,CDK13,targeting,-0.8727018624982146,-0.686903406376723,-0.5930300942410703,-0.7175451210386693,-0.686903406376723,180.3711431505686,7148.0,-0.5779528651638629,-0.7534290574233994,-0.8685598766550061,-0.7333139330807561,-0.7534290574233994,-1.762438664542482,-0.3705560250237479,-0.903652818564724,-1.0122158360436513,-0.903652818564724,-0.5679757191377259,-2.3969300231563357,-1.5529939905131298,-1.5059665776023972,-1.5529939905131298,-3.123712008648461,-3.044423169476451,-1.4817195371572554,-2.5499515717607224,-3.044423169476451,0.6423315588518608,0.9999999476104154,0.6077369925542224,0.9999993937485154,0.4305607506720692,0.9999999884811976,0.4694950282853113,0.9999997845875617,0.029164166248533952,0.305314325371749
gRNA_CDK13_targ_6268,CDK13,targeting,-0.4491348857850313,-1.5353945916702,-0.2493084839863127,-0.744612653813848,-0.4491348857850313,44.84044787053168,1777.0,-1.699431037659062,-1.6581560994321543,-0.2770162881009668,-1.211534475064061,-1.6581560994321543,0.04070504035534212,-1.1896696152715038,-0.71417116440095,-0.6210452464390372,-0.71417116440095,-4.528038152977303,2.5422561662983547,-1.2863794381480576,-1.0907204749423354,-1.2863794381480576,-3.0720774248336116,-1.800876919119135,-1.098036223152673,-1.9903301890351397,-1.800876919119135,0.5681354738379767,0.9999999476104154,0.4266615145220365,0.9999993937485154,0.5501262046920361,0.9999999884811976,0.07673430434082688,0.4118577379424011,0.08794097277827488,0.56927746739979
gRNA_CDK13_targ_6269,CDK13,targeting,1.5032816424200302,-0.018520783100650112,0.46230549991256936,0.649022119743983,0.46230549991256936,178.70571289763944,7082.0,-0.176489641264377,0.21033397322735833,1.141698088874112,0.39184747361236444,0.21033397322735833,1.164876302155741,0.19788557449571137,0.31300596277663406,0.558589279809362,0.31300596277663406,0.9277132058417706,0.4956497825231493,0.39288429637591504,0.6054157615802783,0.4956497825231493,-0.09647265649403061,1.403596551726471,0.1681725449057124,0.4917654800460509,0.1681725449057124,0.03179062028788285,0.30761843606307043,0.06827175959894284,0.3594864906559866,0.03817978199661305,0.25116105237771935,0.04728249533363094,0.3350381183174897,0.07856994092961744,0.5068050369323733
gRNA_CDK13_targ_6270,CDK13,targeting,-0.9311806694092427,2.315474506782863,-0.5645546750702372,0.273246387434461,-0.5645546750702372,152.1597640176173,6030.0,-1.3801718445774593,-0.14758611487916504,0.03545577049920407,-0.4974340629858068,-0.14758611487916504,-0.9245606921658667,0.030445964721791237,-0.9974515958168639,-0.6305221077536465,-0.9245606921658667,0.8618982634313603,0.773553724351574,0.22032516693662904,0.6185923849065211,0.773553724351574,0.647069148915312,-1.835327539810024,-1.2349139444021793,-0.8077241117656304,-1.2349139444021793,0.02423192962971365,0.28029827738914725,0.4294064610570786,0.9053074613667976,0.5630937645919554,0.9999999884811976,0.04815131928319889,0.3387292229344107,0.4329936223247678,0.9999999991803674
gRNA_CDK13_targ_6271,CDK13,targeting,-1.2126567486335413,-0.3272128536857562,0.24027076808545644,-0.4331996114112804,-0.3272128536857562,175.17298205809277,6942.0,-0.2728152743242687,-0.5896887344531165,0.015897016398692013,-0.28220233079289775,-0.2728152743242687,-0.6920415842150064,0.35588641792324727,-1.6672060164402671,-0.6677870609106754,-0.6920415842150064,-1.6309340241638597,0.4548296232347918,-1.7928912252599662,-0.989665208729678,-1.6309340241638597,-0.19941793952897438,-0.025249176323981472,-0.4582449481259297,-0.2276373546596285,-0.19941793952897438,0.4220464544912168,0.9313336992127124,0.36860691829672076,0.8448895622529453,0.48813031624827574,0.972511599653098,0.4521937611642821,0.9443497337399078,0.43597754978543635,0.9830507733245439
gRNA_CDK13_targ_6272,CDK13,targeting,-2.0321286099463274,-2.178107733318013,-1.3557112406982124,-1.855315861320851,-2.0321286099463274,170.65613334181526,6763.0,-0.10640198373432827,-0.6428973317495694,-0.1448164107163863,-0.29803857540009465,-0.1448164107163863,-1.0527910639587321,-0.8814758032994925,-2.256295592394404,-1.396854153217543,-1.0527910639587321,-3.7970295324829686,-4.279427228893556,-0.6276895942657384,-2.901382118547421,-3.7970295324829686,-3.1471686873249043,-0.7446508786968873,-0.10532180126130906,-1.3323804557610335,-0.7446508786968873,0.10413580750814341,0.6386343355220682,0.3731241331072023,0.8502197158234304,0.24220684162469125,0.902473026220471,0.07386841464811075,0.6097818389949382,0.22222136891084723,0.9098180183835192
gRNA_CDK12_intron_8591,CDK12,intron,-1.3306908508595585,-0.9524229981872353,-0.3950409553054425,-0.8927182681174122,-0.9524229981872353,213.2255399583526,8450.0,-1.1847594377542385,0.894067947694533,0.29203629828323935,0.00044826940784461106,0.29203629828323935,-0.5036979954765716,0.3778083057300311,-0.40918222770121165,-0.17835730581591736,-0.40918222770121165,-1.6911739591749368,-0.2407000731373089,-0.46897547366796083,-0.8002831686600689,-0.46897547366796083,-1.0381675038310407,0.33809929575041736,-0.3602868824614609,-0.3534516968473614,-0.3602868824614609,0.5424259184220457,0.9999999476104154,0.1408972548178297,0.528584418158614,0.3145500977498657,0.7895770632274149,0.4927567193329858,0.9715158595122015,0.4627947380227738,0.9995885754128881
gRNA_CDK12_intron_8592,CDK12,intron,0.532080979486638,-0.9129048200704537,-0.8989650744168917,-0.42659630500023576,-0.8989650744168917,90.8668839514826,3601.0,-0.5417884828692554,-0.7690331441983203,0.4351485689014951,-0.2918910193886935,-0.5417884828692554,-0.37748262957908657,0.7051394605322824,-1.3694352942868342,-0.34725948777787946,-0.37748262957908657,-4.797809425344987,-2.989399599374861,0.235630551211413,-2.517192824502812,-2.989399599374861,1.00821822313512,-1.3506878586119653,-1.086333815378995,-0.47626781695194675,-1.086333815378995,0.379998115956861,0.8918073461921574,0.32716490894834616,0.8031461304894347,0.2981698091421007,0.7696132719532057,0.09587703827403486,0.6793732493711815,0.33034593309259813,0.8879757052980496
gRNA_CDK12_intron_8593,CDK12,intron,-1.2302034071770855,-1.6625243381380896,-1.438466684020569,-1.443731476445248,-1.438466684020569,274.19038073224374,10866.0,-1.36452404940056,-1.7134739344929213,-2.8437176116777443,-1.9739051985237417,-1.7134739344929213,-1.6508802288232463,-0.9000547650835913,-2.8123471372645197,-1.7877607103904525,-1.6508802288232463,-2.791933897527026,-2.234548481969805,-1.7276274543699002,-2.2513699446222435,-2.234548481969805,-1.6610160770279379,-2.159706352114087,-0.9805645547365817,-1.600428994626202,-1.6610160770279379,0.24798071940459496,0.9943740873653775,0.17087409209450802,0.9388432057743399,0.11564747148080522,0.6200130960006165,0.2416471690397985,0.9999997845875617,0.17573506010825113,0.8345633925836317
gRNA_CDK12_intron_8594,CDK12,intron,-0.7072949333663237,-0.0958209400898244,1.0185226336507875,0.07180225339821315,-0.0958209400898244,107.11744581339728,4245.0,-0.5210588452187596,0.3050650940271257,0.36125099763433327,0.04841908214756648,0.3050650940271257,-0.46740611147891037,-1.4663278325505975,0.3062715953986911,-0.5424874495436055,-0.46740611147891037,1.551180255772975,0.4222726452171,0.5937272485313395,0.8557267165071382,0.5937272485313395,-0.7130355438212459,-0.9909073832974883,1.0299510750524772,-0.22466395068875236,-0.7130355438212459,0.16013322476777025,0.6090066704449262,0.18838463584603465,0.6146490665539522,0.4649947686636381,0.9502915759255207,0.016458078738862097,0.2086404356791164,0.2678882649875163,0.8182293528185807
gRNA_CDK12_intron_8595,CDK12,intron,-1.4433141320766925,-0.558628286484582,-0.31156367808660784,-0.7711686988826273,-0.558628286484582,298.2129504411611,11818.0,-1.8212418722913712,-0.3738264408325443,-2.046056016081834,-1.41370810973525,-1.8212418722913712,-2.0940632831641524,-0.12147110311379979,-1.5029125631624776,-1.2394823164801432,-1.5029125631624776,-4.418288713161388,-2.1430228890562675,-2.5328901280309783,-3.031400576749544,-2.5328901280309783,-2.7688902305896264,-2.4067268124308523,-1.1026586138789753,-2.0927585522998178,-2.4067268124308523,0.5751060366120275,0.9999999476104154,0.32852961860272206,0.9999993937485154,0.2587235001561941,0.9337093566227138,0.07187186337158033,0.6032279842980225,0.06271306993527097,0.47320894147642023
gRNA_CDK12_intron_8596,CDK12,intron,-1.9121110288999124,-2.3061659837168613,-0.7170886296099762,-1.64512188074225,-1.9121110288999124,187.3356696628177,7424.0,-2.4898919410421603,-1.0905040993626078,-0.6152061261611476,-1.3985340555219719,-1.0905040993626078,-1.2342381642596303,-2.2376635137800425,-1.8071011756699873,-1.7596676179032198,-1.8071011756699873,-0.5221329929782051,-2.091784374617024,-0.8868989724491554,-1.1669387800147948,-0.8868989724491554,-1.486056098588408,-1.2533385382797175,-1.96018023121475,-1.566524956027625,-1.486056098588408,0.1448818142242153,0.7501692245175133,0.343251563756191,0.9999993937485154,0.123094687184766,0.6391348165716416,0.5923375536039339,0.9999997845875617,0.1947621433089015,0.8694372786478393
gRNA_CDK12_intron_8597,CDK12,intron,-0.08267093835858191,-1.2763685138544043,-0.8774355041758043,-0.7454916521295969,-0.8774355041758043,205.32736315279476,8137.0,0.5834819518414454,-1.2820504363252623,-0.6356683833867774,-0.4447456226235314,-0.6356683833867774,0.29631393432144615,0.13072478067224458,1.0531352510087282,0.4933913220008063,0.29631393432144615,-1.6147940683694724,-1.700135388744668,-0.22106246571376867,-1.1786639742759697,-1.6147940683694724,0.27051233834678345,0.2842666009653391,0.8027762381633526,0.45251839249182507,0.2842666009653391,0.6037542223656309,0.9999999476104154,0.3505187192724124,0.8256579496069627,0.05336264159750307,0.300925349804879,0.5954063046754676,0.9999997845875617,0.11595716190076509,0.589002296851761
gRNA_CDK12_intron_8598,CDK12,intron,0.7758518162272777,0.1663447644184279,0.2950809836075594,0.4124258547510884,0.2950809836075594,488.7028440678598,19367.0,-0.2768202982601002,0.48295215348295134,0.34900615383528,0.18504600301937704,0.34900615383528,0.9311665994090095,0.15242754499813263,0.9372971190977677,0.6736304211683034,0.9311665994090095,0.5389952325850544,1.5570748364688418,0.14284680350730197,0.746305624187066,0.5389952325850544,0.09606207400628833,1.3835068712111245,0.2545139705381507,0.5780276385851878,0.2545139705381507,0.08481907296137312,0.4665528216677563,0.14671927119930883,0.5386345491691066,0.02294096552643361,0.18751677477582282,0.023470009875586454,0.23834049282138403,0.06478582678245742,0.46584550188626694
gRNA_CDK12_intron_8599,CDK12,intron,-1.396979040702286,-1.0708635632706363,-1.300437372557014,-1.2560933255099789,-1.300437372557014,194.47683271704423,7707.0,-1.3025288771167807,0.5462873199217059,0.03287926922863445,-0.2411207626554801,0.03287926922863445,-1.846935653036381,-0.7235068092103257,-1.932482673918644,-1.50097504538845,-1.846935653036381,-0.07232903853375165,-1.7889173999390544,-1.4742807107960865,-1.1118423830896307,-1.4742807107960865,-0.0052656758823456575,-1.1182141801805865,-1.7862940030022443,-0.9699246196883923,-1.1182141801805865,0.36450331987023266,0.9999999476104154,0.26138657907621055,0.7233945416231067,0.19731603996246394,0.8264266462267085,0.6022859516043095,0.9999997845875617,0.4136575171029449,0.9999999991803674
gRNA_CDK12_intron_8600,CDK12,intron,-4.3498316680609594,-3.949389364507369,-4.869321418848595,-4.3895141504723085,-4.3498316680609594,113.72869924169174,4507.0,-5.93368049800789,-6.243730389666653,-5.51586360459213,-5.897758164088891,-5.93368049800789,-3.1826329472627553,-2.628553024865604,-5.078223554827642,-3.6298031756520004,-3.1826329472627553,-6.2634390200146735,-6.010521395692112,-5.481970954840334,-5.918643790182373,-6.010521395692112,-6.072243493880791,-5.2446536384614815,-4.749681696173529,-5.3555262761719336,-5.2446536384614815,5.462706104660672e-05,0.010227866660572365,2.1909626225441104e-05,0.021876342672740825,0.0017202918554187782,0.06636206883610057,7.549241878291064e-05,0.02826900727963146,2.1155598793225338e-07,0.0001287318186567762
gRNA_CDK12_intron_8601,CDK12,intron,-3.6715054571659307,-2.9920836990646533,-2.74239765342107,-3.1353289365505517,-2.9920836990646533,269.0931548066121,10664.0,-2.9430132728234346,-4.255728133894259,-2.625731819413291,-3.274824408710328,-2.9430132728234346,-3.361630084450576,-2.689521095859456,-3.0029443490406424,-3.018031843116892,-3.0029443490406424,-0.5263974447507866,-3.757513977052472,-1.922201322534028,-2.068704248112429,-1.922201322534028,-2.550522808876398,-4.2575438003420585,-3.4343969077021477,-3.4141545056402016,-3.4343969077021477,0.0035886945830326746,0.09098836057397428,0.02374721236358548,0.4480675573098222,0.008001958187660125,0.13618677466320658,0.2430532532691018,0.9999997845875617,0.002655930064956418,0.07065064238364942
gRNA_CDK12_intron_8602,CDK12,intron,0.03461981461568515,-0.12755771861613957,-0.8139717067810138,-0.30230320359382273,-0.12755771861613957,90.43790949239477,3584.0,-0.5277638247828155,0.16854477983679667,-1.3559990567194726,-0.5717393672218305,-0.5277638247828155,-0.31977580419506874,0.0962232877138146,-0.8288686699437232,-0.3508070621416591,-0.31977580419506874,-1.6792691454847517,-0.7094488519678376,0.11413935603289074,-0.7581928804732327,-0.7094488519678376,0.005717786080300333,-0.5712710707470545,0.8228791336786295,0.08577528300395847,0.005717786080300333,0.3712154762528874,0.8830387384252673,0.4688807718323392,0.9377940564822903,0.42039438947580116,0.911112993869861,0.455879564759047,0.947805819147817,0.21949633838086122,0.7545961689534127
gRNA_CDK12_intron_8603,CDK12,intron,-1.6192156585182698,-2.088599113944986,-1.8445630358113534,-1.8507926027582033,-1.8445630358113534,292.5101135144643,11592.0,-0.8620131005484779,-1.5654145051854451,-1.806503178744793,-1.4113102614929052,-1.5654145051854451,-1.642847422279255,-0.8613459656500663,-0.2193777535967049,-0.9078570471753421,-0.8613459656500663,-0.7176842516075422,-0.5002291483472654,-0.9147985332859716,-0.7109039777469265,-0.7176842516075422,-0.306760293211278,-1.771861300249262,-1.43843577053889,-1.1723524546664768,-1.43843577053889,0.10342895926598901,0.6381396371442769,0.3546319873362473,0.9999993937485154,0.487312912128647,0.9999999884811976,0.49574268986227377,0.9746669685983638,0.33927375050050307,0.9999999991803674
gRNA_CDK12_intron_8604,CDK12,intron,-1.408409626676519,-0.19386226343354482,-1.4691488998637536,-1.0238069299912724,-1.408409626676519,158.342042986824,6275.0,-2.7502938219529947,-1.0454829107925627,-1.3711399761239715,-1.7223055696231764,-1.3711399761239715,-1.8194012213062731,0.221706828186698,-3.1905885409305816,-1.5960943113500523,-1.8194012213062731,-0.6063556510478151,-3.0406671274714934,-1.9465548111092659,-1.8645258632095247,-1.9465548111092659,-1.3790563671823644,-1.3668903852160665,-2.480413535686623,-1.7421200960283514,-1.3790563671823644,0.4258008051902943,0.9999999476104154,0.2331239987802893,0.9999993937485154,0.1346468426911617,0.6715787194882943,0.3226357947241912,0.9999997845875617,0.13608481187865304,0.7303534318987173
gRNA_CDK12_intron_8605,CDK12,intron,-3.3021495515065706,-1.7706031569802323,-3.1442560031962055,-2.739002903894336,-3.1442560031962055,120.59229058709673,4779.0,-2.6766407396754177,-3.0215200209204394,-2.93280242807915,-2.8769877295583357,-2.93280242807915,-0.7739603640464155,-2.0704714232867474,-4.050869284781254,-2.298433690704806,-2.0704714232867474,-3.799822452724976,-3.240259639489356,-1.8167707398259374,-2.9522842773467564,-3.240259639489356,-3.8398936455093273,-1.7706623410786386,-1.4103218095994252,-2.3402925987291305,-1.7706623410786386,0.009373328907457266,0.16413440691187758,0.04584766352173352,0.5711316319805343,0.034375590844647294,0.32057543339414374,0.08857620169385011,0.6646297858871799,0.0403518114273513,0.36689997396361473
gRNA_CDK12_intron_8606,CDK12,intron,-0.36754374618524344,-0.6721777357441864,-0.3219740602606356,-0.45389851406335513,-0.36754374618524344,401.89860058185593,15927.0,-0.46842721532481996,0.30635881918066576,-0.9606627675499974,-0.37424372123138383,-0.46842721532481996,-0.9630140424330633,-0.8293495843429871,-0.19507954847050565,-0.6624810584155187,-0.8293495843429871,-0.7427441266943051,-0.709138097355776,-1.1709728570212332,-0.8742850270237715,-0.7427441266943051,0.45660436389951475,-0.4376410090328029,-0.46067052675520076,-0.14723572396282963,-0.4376410090328029,0.5082814947702314,0.9999999476104154,0.3787314435374139,0.8529461527652046,0.6064496845385625,0.9999999884811976,0.558994759689448,0.9999997845875617,0.37148307879974646,0.9311659176839129
gRNA_CDK12_intron_8607,CDK12,intron,-0.6980472661702959,-0.37381546854446007,-0.42216844847434937,-0.49801039439636846,-0.42216844847434937,523.1217359617289,20731.0,-1.0948002138699344,0.02024974065569555,-0.33471312016141297,-0.4697545311252173,-0.33471312016141297,-0.24653149849242043,-0.12908352348015426,-0.567379814258968,-0.3143316120771809,-0.24653149849242043,-1.7154300518390198,0.13161773271729527,-0.5042902174381565,-0.6960341788532937,-0.5042902174381565,0.43240272122565804,-0.8199362677749011,-0.2877298721750358,-0.22508780624142632,-0.2877298721750358,0.5407344868271116,0.9999999476104154,0.44845385866349496,0.920351342316144,0.4263896105076874,0.9141949798591753,0.42346065364951146,0.9189699660123982,0.40731906865222967,0.9546370699995272
gRNA_CDK12_intron_8608,CDK12,intron,-0.3436330162412522,-1.0924604128111097,0.16175968228242324,-0.42477791558997957,-0.3436330162412522,104.97257351795822,4160.0,-1.4455217881824873,-1.3234692760660287,0.006088644158454793,-0.9209674733633538,-1.3234692760660287,0.3675213699031524,-0.3559502204848812,-0.3976616970879501,-0.1286968492232263,-0.3559502204848812,0.8290519410422352,-1.4916293181774036,-0.3828355141812779,-0.34847096377214876,-0.3828355141812779,0.7827471135439146,0.46947130215316235,0.4826842306253845,0.5783008821074871,0.4826842306253845,0.427435192514635,0.9362473698783109,0.5376179773198106,0.9999993937485154,0.2930628003715426,0.7623209123519334,0.23915167759985867,0.7185734456971494,0.09149009762895816,0.5438019478116829
gRNA_CDK12_intron_8609,CDK12,intron,-0.22577143777996517,-1.3906968298208984,-0.048904519047126636,-0.5551242622159968,-0.22577143777996517,137.8522041174533,5463.0,-2.079594157406029,0.37183541807041026,-0.05394876638179888,-0.5872358352391391,-0.05394876638179888,-2.426086469697733,-0.4093253008561746,0.08903854751666646,-0.9154577410124136,-0.4093253008561746,-0.5682888457736215,-3.563886821849613,-0.7798911373598677,-1.637355601661034,-0.7798911373598677,-0.9379462554398205,0.5098969988559976,-0.9449961014699854,-0.4576817860179361,-0.9379462554398205,0.487184960690456,0.9902364879503716,0.3596016465961638,0.836688753711033,0.38545630942158976,0.9999999884811976,0.37351270872410136,0.9999997845875617,0.5007759137269241,0.9999999991803674
gRNA_CDK12_intron_8610,CDK12,intron,0.47293397897908085,0.4928459620689622,0.6011705037436728,0.5223168149305719,0.4928459620689622,195.33478163521983,7741.0,1.4441581650001452,1.2700913232949655,-0.03528234059052851,0.8929890492348607,1.2700913232949655,0.9907687346638162,0.2565965594260684,1.4585196580424296,0.9019616507107715,0.9907687346638162,0.5489351275721233,-0.559860245834701,1.0524922016672194,0.3471890278015472,0.5489351275721233,1.0050181220815935,0.6064614373687536,0.6734762365762779,0.761651932008875,0.6734762365762779,0.06344650312682318,0.40962543398060375,0.0077737716296468265,0.12489346631392988,0.00660141354790927,0.09261777920629305,0.07795807349399517,0.4147539910041185,0.04229756726049634,0.40957473482770906
gRNA_CDK12_intron_8611,CDK12,intron,-1.035578873137684,-1.2844371980453677,-0.6966326017945392,-1.005549557659197,-1.035578873137684,217.2881804238313,8611.0,-0.43056971200559285,-0.34250557750454363,-1.3209137621451892,-0.6979963505517753,-0.43056971200559285,-0.6937147507816819,-0.10402906942040337,-2.4781511110091805,-1.0919649770704218,-0.6937147507816819,-2.1400916770055165,-0.6364829430311428,-0.24106003719169475,-1.005878219076118,-0.6364829430311428,-2.5648167958970225,-1.5100898527993925,-0.5065734081324366,-1.5271600189429506,-1.5100898527993925,0.49974710969691927,0.9999999476104154,0.5833664957314053,0.9999993937485154,0.32952133281344415,0.9999999884811976,0.5524453291285989,0.9999997845875617,0.18500794646834223,0.8512463926350566
gRNA_CDK12_intron_8612,CDK12,intron,-0.6856258227898135,-0.7070355557119,-0.5486184179347381,-0.6470932654788172,-0.6856258227898135,173.709422138852,6884.0,-2.1921363364755697,-1.549376737724678,-3.6660856173026,-2.4691995638342825,-2.1921363364755697,-2.810319810192327,0.0605672036906455,-1.0390562595876556,-1.2629362886964455,-1.0390562595876556,-4.6577638157617995,-0.6855415646108152,-2.041086709834142,-2.461464030068919,-2.041086709834142,0.30168687036447056,-0.5681928530092084,-1.9304846305850094,-0.7323302044099158,-0.5681928530092084,0.6086019252390116,0.9999999476104154,0.07647159064911242,0.7109470221905692,0.2440270559662925,0.9047400673601766,0.12480754779646692,0.7849543996218323,0.48618273089839104,0.9999999991803674
