gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_T0,FDR_T0
gRNA_CDK9_targ_1081,CDK9,targeting,-1.435243461111446,-0.08004063298412253,-1.530199073448608,-1.0151610558480588,-1.435243461111446,420.67212347470775,14928.0,-1.1846253064385286,-0.7050218258159963,-0.07874919914639507,-0.6561321104669733,-0.7050218258159963,-1.1968558027995644,-1.0837265040038222,-0.5713453430759234,-0.95064254995977,-1.0837265040038222,-0.7390216276265321,-1.512436706746097,-1.4595760717945596,-1.237011468722396,-1.4595760717945596,-0.21549454844240906,-1.9955938775136284,-1.4664007854770311,-1.225829737144356,-1.4664007854770311,-0.37637925253535587,-0.6547540247046605,-0.7175260441201481,-0.5828864404533881,-0.6547540247046605,-1.8085126005352605,-0.333907983929281,-0.3330109267101051,-0.8251438370582157,-0.333907983929281,-2.8269955505831597,-0.267979853695392,-1.8659105635559832,-1.6536286559448452,-1.8659105635559832,-0.0367274414939198,-1.4959571348950689,-1.7988408541656593,-1.1105084768515494,-1.4959571348950689,-0.8623843205704317,0.03017150286559821,0.1343092002724546,-0.23263453914412627,0.03017150286559821,0.13294329488929812,0.7033627811003563,0.4914796367750329,0.9999994722906262,0.07200354902421627,0.529837436215931,0.24544144518023173,0.6669534096735364,0.10684120756792714,0.5401416604822984,0.24887956037322406,0.9999999041341266,0.321520101420605,0.9135670903259346,0.0503389939438342,0.36355940070546916,0.11897829197492767,0.7197142004447896,0.3015178290579516,0.6120736749578027
gRNA_CDK9_targ_1082,CDK9,targeting,0.39313094766000517,0.21832521066916077,0.9521771822911363,0.5212111135401009,0.39313094766000517,430.2251680793384,15267.0,0.1678502864657024,0.6481556843526001,0.47858166268447994,0.43152921116759413,0.47858166268447994,0.2152651527137326,0.14648656476823613,0.07038064250078904,0.1440441199942526,0.14648656476823613,0.8400741678751209,-0.053788603982373576,0.26120590866438265,0.34916382418570996,0.26120590866438265,-0.5791208768825152,0.4639366943801502,0.23227064380841456,0.03902882043534985,0.23227064380841456,0.10214150738718787,-0.32406990684218606,-0.18544671251449682,-0.13579170398983167,-0.18544671251449682,-0.29815577888465433,-0.3566798397981437,-0.3568589504669405,-0.33723152304991283,-0.3566798397981437,1.0206799417101133,-0.22463291786896097,-0.5682401899706829,0.07593561129015647,-0.22463291786896097,0.40959114751137027,0.16803977687367924,-0.24304244527345123,0.11152949303719943,0.16803977687367924,0.3754873525217083,-0.4070013625366111,-0.17861253145780184,-0.07004218049090156,-0.17861253145780184,0.024762393355108932,0.1925963927619584,0.05527169580032937,0.3421581168591818,0.15598108681877873,0.5087555161472711,0.15828237434552492,0.7216833279989039,0.21901302439037762,0.7473819457321635,0.5288483358964791,0.9970245280505776,0.47975613797277705,0.7755395381213005,0.16504632824294835,0.5967900345738397,0.14205484495051077,0.5240671982633709,0.15818161891763033,0.4013344048746569
gRNA_CDK9_targ_1083,CDK9,targeting,-0.32768285109397094,0.6209701150556357,0.28270034937309835,0.1919958711115877,0.28270034937309835,330.1859104202272,11717.0,0.7041909868047133,-0.26785311618342944,-0.03519657228224656,0.13371376611301242,-0.03519657228224656,0.7576628936791319,0.8897172367663083,0.1942826184200595,0.6138875829551665,0.7576628936791319,-0.556286411349163,0.6732559652417339,0.6373385691206764,0.2514360410044158,0.6373385691206764,0.2660966539192208,0.25677309657811553,0.4618230002823068,0.32823091692654766,0.2660966539192208,0.328026247168485,0.10185192661433266,-0.37327001598760573,0.018869385931737315,0.10185192661433266,-0.45880725751058277,-0.1763380146227176,-0.331776450846684,-0.32230724099332814,-0.331776450846684,0.6152940705032995,0.6058786199574334,1.1473217468827768,0.78949814578117,0.6152940705032995,0.09628625551263875,0.8517656900984018,-0.36543452067806603,0.19420580831099152,0.09628625551263875,0.1062148940365103,0.3257480342933818,0.32711406100962787,0.2530256631131733,0.3257480342933818,0.10310503803188291,0.42327331402562457,0.1522394705845436,0.6076224483856784,0.0072093484397994295,0.10788061138742466,0.14590837262236067,0.6855935581050683,0.10548599924959616,0.5426740893197223,0.2956781820068207,0.7812988232694654,0.44430188129703063,0.7520682681832603,0.015460441610823664,0.2211634907361088,0.08601105069051156,0.40695003186325224,0.02844639144928558,0.12709035788933554
gRNA_CDK9_targ_1084,CDK9,targeting,-0.16709824419476355,-0.667021912154509,0.7499604614655806,-0.02805323162789734,-0.16709824419476355,204.164625842327,7245.0,0.06450585135071149,0.5352336654580792,-0.4554386022671335,0.048100304847219055,0.06450585135071149,-0.2533158043948906,-0.16148153420281897,-0.17934884293632047,-0.19804872717801003,-0.17934884293632047,-0.1487926319441364,-0.789572191194243,0.1269410947048897,-0.2704745761444966,-0.1487926319441364,-1.3736408586239839,-1.2406460673447257,-0.6260221038796665,-1.0801030099494586,-1.2406460673447257,-0.09450549117597135,-0.5265477089849236,-1.229359619854959,-0.616804273338618,-0.5265477089849236,-0.263313863139085,-0.2393640061348661,-0.07462406502115754,-0.19243397809836957,-0.2393640061348661,-2.152053038790248,-0.27459326477602064,-1.405311451222206,-1.2773192515961582,-1.405311451222206,-0.41978840238132153,-0.430926884850941,0.5576973417738393,-0.09767264848614106,-0.41978840238132153,0.0027604819483906394,0.7702698041474915,0.6485118748758462,0.4738473869905761,0.6485118748758462,0.1750570943338764,0.584237001872228,0.19185803279726396,0.6741421064976221,0.5506106881853785,1.0,0.5384309800752218,1.0,0.15972196798636995,0.6451410495896094,0.1552609568112296,0.9880242706169156,0.3195899502621801,0.6533316780537397,0.16764395099300095,0.6906134194122726,0.2249106649878821,0.645642602962059,0.0009009456725744434,0.009557137934083172
gRNA_CDK9_targ_1085,CDK9,targeting,-0.13375363189875572,0.14212366960194905,0.08305493524931065,0.030474990984167994,0.08305493524931065,309.3044766384239,10976.0,-0.5820543451853089,-1.7397277432773985,-0.33541250076872126,-0.8857315297438095,-0.5820543451853089,0.04766382261237963,0.07799788158499184,-0.17986014072941794,-0.01806614551068216,0.04766382261237963,1.045331636902841,-0.2574689819037918,-1.058260131686561,-0.09013249222917064,-0.2574689819037918,-0.5228898124526812,-1.2234110397182987,-0.5213501160052166,-0.7558836560587321,-0.5228898124526812,-0.6023458577528917,-0.7265420273399205,-0.1928514379067208,-0.5072464409998444,-0.6023458577528917,-0.9493235197404812,-0.13708576893622462,-0.36308144074737064,-0.48316357647469216,-0.36308144074737064,-1.2321457100545783,-0.2144255831709844,-1.2844509338281447,-0.9103407423512359,-1.2321457100545783,-0.4339033770754401,-0.293931408822645,-0.42194672160299934,-0.3832605025003615,-0.42194672160299934,0.1645745859560075,-0.1839795517632163,-0.12113997813404045,-0.046848314647083084,-0.12113997813404045,0.2288423333529028,0.6696255797629792,0.33642279351419374,0.90242151083094,0.314140852693415,0.7670881286699669,0.22095206160003197,0.8281050094866413,0.33896564978761057,0.9599338422408473,0.3108975595994931,0.9999999041341266,0.5636220550805258,0.8353356190932874,0.393317469397432,0.9999789030063444,0.5821145037882904,0.9723257605058839,0.2251030787353678,0.5081475799987263
gRNA_CDK9_targ_1086,CDK9,targeting,0.04425918735832067,0.0669988227136272,1.3213087430090686,0.47752225102700546,0.0669988227136272,283.4069899373751,10057.0,0.7696248160012629,0.05534050232087425,0.5645708651488615,0.46317872782366615,0.5645708651488615,0.04166972322536075,0.08249028793670442,0.3105362440668483,0.14489875174297115,0.08249028793670442,0.4478262851042121,-1.021654840703934,0.8507761299308961,0.09231585811039138,0.4478262851042121,0.0409495719202866,-0.9190577036954029,-0.4205287615619972,-0.4328789644457045,-0.4205287615619972,0.46947304958561115,0.36030826410520617,-0.019603989151385167,0.2700591081798107,0.36030826410520617,0.8075028729217956,-0.26753553577340916,-0.5315941091232568,0.002791076008376544,-0.26753553577340916,-1.2419340250675275,-0.0748280783859485,-0.8968406272862021,-0.737867576913226,-0.8968406272862021,0.39573758582753804,-0.08326568456589514,0.20507737188198502,0.17251642438120932,0.20507737188198502,-0.08768374913720195,0.15548532385632052,-0.00348847049197251,0.021437701409048687,-0.00348847049197251,0.02187995957080222,0.17937624513000017,0.052072744889048485,0.33386140535453024,0.15375258963641372,0.5075236630908443,0.17941485908157387,0.7629323446926739,0.5803357630383599,0.999999184429769,0.1142790395580792,0.5360511649373819,0.12879674198101213,0.42770019293353717,0.5069306390649693,0.9999789030063444,0.11485137444457803,0.4733409868349156,0.16446803995976064,0.41344175790989557
gRNA_CDK9_targ_1087,CDK9,targeting,0.6209443411597674,0.37893894712611065,0.03922780171008782,0.3463703633319886,0.37893894712611065,306.90917046912125,10891.0,0.34040246857700807,1.6393611832448551,0.47266962090627285,0.8174777575760453,0.47266962090627285,0.18298102467720118,0.26327683285600717,0.41616179788474744,0.2874732184726519,0.26327683285600717,-2.5941593973620862,0.2736769662889438,0.3086589649337758,-0.6706078220464556,0.2736769662889438,-0.7402934749156961,0.6249584340928706,0.48764881407335925,0.12410459108351124,0.48764881407335925,-0.0862264896959858,-0.039111309127741516,1.0464241662752651,0.3070287891505126,-0.039111309127741516,-0.2264363059847166,0.469588882243268,0.3023810412289808,0.18184453916251075,0.3023810412289808,0.1844538926894715,0.633987597615037,0.013154494523733077,0.27719866160941387,0.1844538926894715,0.510284257964655,0.39973755295563296,0.2796606515522448,0.3965608208241776,0.39973755295563296,0.34294134946120425,0.3719840844089053,0.43483694471563983,0.3832541261952498,0.3719840844089053,0.060517898053991,0.31200151151393746,0.005923478076100836,0.09683290507637894,0.06886793635332362,0.31660598206671564,0.3881404786422653,0.8490572970299554,0.14686034265346493,0.6235283599439491,0.039643158692973114,0.3125667237559618,0.06658100172130778,0.29784758596581423,0.08848061005625156,0.4430227833851307,0.03779712423254767,0.24393888689091048,0.004753877250622808,0.032739196840334335
gRNA_CDK9_targ_1088,CDK9,targeting,-1.2068204125219506,0.008372356266023801,-0.3253933958045961,-0.5079471506868409,-0.3253933958045961,299.2160106547728,10618.0,-0.9172860623786282,-1.323664964375302,0.006298552075333533,-0.7448841582261988,-0.9172860623786282,-0.11608929262483039,-0.11698385687884712,-0.20475716020955562,-0.1459434365710777,-0.11698385687884712,-0.5385865859431433,-0.9666626931246256,-1.3862940865599351,-0.963847788542568,-0.9666626931246256,-1.1826621098550933,-0.7434528884607493,-0.33053736130280786,-0.7522174532062168,-0.7434528884607493,-0.5770251681081016,-0.5188358586858407,-0.8052225971313082,-0.6336945413084168,-0.5770251681081016,-1.6993651305048385,0.14557809304877362,-0.1124031737175467,-0.5553967370578705,-0.1124031737175467,-2.125440230992347,0.45686591625403494,-1.3092426037702642,-0.9926056395028587,-1.3092426037702642,0.04641406638454714,-0.03502390833310037,-0.6917710347338755,-0.2267936255608096,-0.03502390833310037,-0.3642853198576301,0.06926619542007495,-0.04781160285306566,-0.1142769090968736,-0.04781160285306566,0.49760936772908215,0.9999997719814159,0.4236902539093309,0.9730026317836475,0.4851057590253508,0.9744950126116319,0.36288918330520725,0.8156684363443772,0.33805356651649765,0.9592603538671879,0.21087602364851968,0.9999999041341266,0.3881925208232667,0.7032286541788441,0.22715408519057578,0.810960273635903,0.4035985406321891,0.8541271441285863,0.29069707683882257,0.5984939817269876
gRNA_CDK9_targ_1089,CDK9,targeting,-1.003847960228885,0.04024222519229162,-0.94567559449711,-0.6364271098445679,-0.94567559449711,287.3803801711596,10198.0,-1.174508103224843,-2.0938060538268677,-0.05309348637724584,-1.1071358811429854,-1.174508103224843,-0.6872113461549845,-0.564970434169503,-0.2490305704204234,-0.5004041169149703,-0.564970434169503,-4.334545377030577,-1.2228657239326357,-1.8681175527827056,-2.475176217915306,-1.8681175527827056,0.6002973612668133,-2.299534050701697,-1.3002725477879393,-0.9998364124076078,-1.3002725477879393,0.2834145726245942,-0.017305639913580414,-0.3093522446632602,-0.014414437317415485,-0.017305639913580414,-2.452265280592799,-0.19424584711691337,-0.3777934668043941,-1.0081015315047022,-0.3777934668043941,-2.221722806429233,-0.06908203622225353,-1.3472494876423575,-1.2126847767646147,-1.3472494876423575,0.1502378396949291,-1.426429038725174,-0.08160917408611387,-0.45260012437211955,-0.08160917408611387,-0.3369451454278875,0.007557072069363891,0.09329078310966668,-0.07869909674961897,0.007557072069363891,0.3893396476007821,0.9999997719814159,0.22654523065712612,0.7755137033008852,0.3927482460382173,1.0,0.01782120908835283,0.1276952777196935,0.11148217443071218,0.549906020169168,0.3503981540197961,0.8532123672049259,0.2100425848702751,0.8962839632808147,0.18808823276361022,0.7408110065044751,0.44718279742418454,0.8820696436739368,0.2529371660188218,0.5420082128974754
gRNA_CDK9_targ_1090,CDK9,targeting,-1.0783882811565135,-0.505105984510039,-0.45121521567392836,-0.6782364937801603,-0.505105984510039,374.5695247337765,13292.0,-0.496427228730395,-1.198470886818306,-0.6406646918200007,-0.7785209357895674,-0.6406646918200007,-1.1912212823062378,-1.2754068495865436,-0.6460482050449793,-1.0375587789792535,-1.1912212823062378,-0.13256012181761048,0.13627680143675536,-0.5437929324500499,-0.18002541761030166,-0.13256012181761048,-0.4220486077459918,-1.5752134884984075,-1.4734378798900343,-1.156899992044811,-1.4734378798900343,-0.5100530903501325,-0.12535815304367015,-0.5420726780318288,-0.3924946404752105,-0.5100530903501325,-1.779821303626949,-0.42683532994076084,-0.4684012994939933,-0.8916859776872345,-0.4684012994939933,-1.861497735182021,-0.5618149028868997,-1.1778355846022683,-1.2003827408903962,-1.1778355846022683,-0.5907867127192535,-0.9218670070532918,-0.8048237852683539,-0.7724925016802997,-0.8048237852683539,-0.6202656829666413,-0.12134394053962866,-0.14150562786313806,-0.2943717504564693,-0.14150562786313806,0.4025424622203125,0.9999997719814159,0.4265439358442841,0.9730026317836475,0.04625992134125564,0.3943950159369857,0.5048339874500642,1.0,0.1326126478913243,0.594880846042678,0.4296312250085562,0.9999999041341266,0.29480083267715684,0.9682807533302595,0.22205633221589563,0.8061809024275914,0.40570725964975807,0.9999995715024727,0.5336398407823424,0.8474908466176817
gRNA_CDK9_targ_1091,CDK9,targeting,0.2737736048066077,0.4253279383291935,0.5757429774189589,0.42494817351825337,0.4253279383291935,356.111577193856,12637.0,-0.23006681322939745,0.5655726951724832,0.2709196651958698,0.2021418490463185,0.2709196651958698,0.20842508589549494,0.04716740393507254,0.2693949931303062,0.17499582765362454,0.20842508589549494,-0.38765200104998837,0.3261620602626019,-0.37792223663157465,-0.14647072580632037,-0.37792223663157465,0.7386085022801091,1.5673748810872237,0.8113919822972468,1.0391251218881932,0.8113919822972468,0.25228338977364984,0.48730198429906535,0.4193346775190755,0.3863066838639302,0.4193346775190755,0.7541603505604053,0.45753521635959254,0.2465717733838199,0.4860891134346059,0.45753521635959254,0.43927804254805464,-0.1491368550342779,0.9178311016782957,0.4026574297306908,0.43927804254805464,0.11703719784442443,-0.13483253846203533,-0.607716057562601,-0.208503799393404,-0.13483253846203533,0.060155578017158866,0.4035892167676681,0.19620661707503279,0.21998380395328657,0.19620661707503279,0.043295895276805274,0.25695172631669216,0.12890022890647773,0.5568000394219687,0.13851286695554899,0.4841742980648512,0.45822299344924067,1.0,0.0030209012644363043,0.10181556113470508,0.06117054361423457,0.38214092463812444,0.018181523586224276,0.15041078603149174,0.05646393714156603,0.3590093405288024,0.3938881405281488,0.8432085188057227,0.027625342797669265,0.12424577567979753
gRNA_CDK9_targ_1092,CDK9,targeting,-0.11461425499531956,0.2411510412911977,0.5211617690073251,0.2158995184344011,0.2411510412911977,722.029819645563,25622.0,-0.008288749871724718,-0.6367476556853923,-0.3989358159866769,-0.34799074051459794,-0.3989358159866769,0.20136431701484944,0.2769965651895411,0.22889587447578486,0.23575225222672513,0.22889587447578486,0.4930202913854923,-0.47585319662702624,0.03196733479457247,0.01637814318434618,0.03196733479457247,0.12110300837290507,1.9943012514609055,1.4527566011076414,1.1893869536471506,1.4527566011076414,-0.1669921942641069,0.013678584261918049,-0.21335869298610674,-0.12222410099609854,-0.1669921942641069,1.12491294125598,0.17044103711175873,0.17165201933373475,0.48900199923382454,0.17165201933373475,1.003630103170483,0.01460258535235521,1.2395413648814149,0.752591351134751,1.003630103170483,-0.5676326927073906,0.22129760564962497,0.30625492421515016,-0.013360054280871817,0.22129760564962497,0.06121576662901694,0.1453945838071549,0.1832082702852683,0.12993954024048004,0.1453945838071549,0.10207130206551905,0.42036597047811547,0.514264606667195,0.9999994722906262,0.10046907999624141,0.39894795856783644,0.337369976705042,1.0,0.0016400600797612569,0.07339941012702018,0.5372217798827361,0.9999999041341266,0.01480950168983038,0.13520781075519447,0.02690449976896181,0.2730456668002444,0.1851977339440877,0.5885795269701507,0.07495622518617787,0.24863972631624007
gRNA_CDK9_targ_1093,CDK9,targeting,-1.6800702887213084,-0.29716993710808315,-0.3480931889475292,-0.7751111382589736,-0.3480931889475292,414.7543082329012,14718.0,-0.5226071349091671,-1.4811832876070203,-0.35239450894887825,-0.7853949771550219,-0.5226071349091671,-0.7898641840328039,-0.8393608450269023,-0.4738967979689746,-0.7010406090095603,-0.7898641840328039,1.1443055222133418,-0.7162589466944824,-0.5491812477618964,-0.040378224081012326,-0.5491812477618964,-0.6211394404987091,-0.1634585798719703,-0.4343858327325487,-0.4063279510344094,-0.4343858327325487,-1.0274415317233068,0.0767330924232371,-1.4175280552309901,-0.7894121648436866,-1.0274415317233068,-0.6047794474553463,-0.3802052837154737,-0.4045116149381705,-0.4631654487029968,-0.4045116149381705,-1.3841424047129554,-0.14013919146219322,-1.0393405679841763,-0.8545407213864417,-1.0393405679841763,-0.5373056465684435,-0.7007483317985586,-0.1601215020424879,-0.46605849346982997,-0.5373056465684435,-0.532663149872198,-0.5022239189403862,-0.5414741838519397,-0.5254537508881746,-0.532663149872198,0.2986690396666329,0.9764868003471948,0.4015199707230068,0.9606919544906298,0.22239776071725262,0.9683347476205737,0.215871288070212,0.8227328679296386,0.6330067812417495,0.999999184429769,0.05234037251379921,0.5856115449289829,0.6136773160418079,0.8626874731174745,0.41805486476604964,0.9999789030063444,0.6273270600460223,0.9962785770364404,0.42215420356946437,1.0
gRNA_CDK9_targ_1094,CDK9,targeting,-1.2924548984631181,-0.5765825405311243,-0.01360685312732049,-0.6275480973738543,-0.5765825405311243,519.3023775048175,18428.0,-0.7906033247843164,-0.9897205380224863,-0.7579382633498708,-0.8460873753855577,-0.7906033247843164,-0.5488665792727204,-0.5428383873181202,-0.5285628430624139,-0.5400892698844182,-0.5428383873181202,-0.5998171439650114,-0.8648607809778006,-0.7519179053048608,-0.7388652767492244,-0.7519179053048608,-0.21201809366554963,-0.9426135918157463,-0.7407569312483165,-0.6317962055765375,-0.7407569312483165,-1.0985086946006706,-1.161817322884422,-0.9912674581062588,-1.0838644918637839,-1.0985086946006706,-1.0564534967812769,-1.072849331249331,-1.1454959767257644,-1.0915996015854574,-1.072849331249331,-1.6174018590973611,-0.2553977519082871,0.5834111338727385,-0.4297961590443033,-0.2553977519082871,-0.8765928389789339,-1.0178892660227716,-0.4805409258848059,-0.7916743436288373,-0.8765928389789339,0.21190894366864996,-0.2564529786518939,-0.27327319862472244,-0.10593907786932215,-0.2564529786518939,0.38568550100309223,0.9999997719814159,0.39822180770767646,0.9580659256722044,0.39024437570976894,1.0,0.5030166728501415,0.9741290161082669,0.43322319427928113,0.999999184429769,0.019222850725096687,0.34076871739944126,0.1648675659433644,0.8902100809748393,0.29580938744610474,0.7922716149083031,0.38478231590464673,0.9999995715024727,0.2616272328781211,0.5564584694065597
gRNA_CDK9_targ_1095,CDK9,targeting,-0.9517890747997357,0.27017910417979585,-0.013872456111346928,-0.2318274755770956,-0.013872456111346928,694.1033677187518,24631.0,-0.40147381973369856,-0.8227902805414156,0.21148543080085486,-0.3375928898247531,-0.40147381973369856,-0.6547228405458725,-0.6862105039637891,-0.10211798637522541,-0.48101711029496236,-0.6547228405458725,-0.7381757937152932,-0.35463649516483203,-0.3681113302429592,-0.48697453970769483,-0.3681113302429592,0.05533146045113522,-0.44436616903565557,-0.4767460480465855,-0.2885935855437019,-0.44436616903565557,0.17520025893979527,0.43352731376329795,-0.3030239856489817,0.10190119568470384,0.17520025893979527,-0.9726982342323335,0.059905259459897976,-0.04934065562209104,-0.32071121013150883,-0.04934065562209104,-1.3360039198130027,-0.17036978248987428,-1.0267944442993149,-0.8443893822007306,-1.0267944442993149,0.09403359674011834,-0.38247500196683204,-0.7098580919672234,-0.33276649906464567,-0.38247500196683204,-0.3802192860100025,-0.1508364670819071,-0.09587258968790674,-0.20897611425993876,-0.1508364670819071,0.34807305668492106,0.8357426954703909,0.46446018067476,0.9999994722906262,0.3954761420690021,1.0,0.629561554773443,1.0,0.5243633300632682,0.999999184429769,0.22129000250633454,0.6976001233744726,0.35963796279320653,0.6849997764479631,0.43148893878841377,0.9999789030063444,0.47982310763203284,0.9093024352964051,0.4579360980642061,0.7779499363505181
gRNA_CDK9_targ_1096,CDK9,targeting,-0.13094202824024467,0.4524848003290799,-0.08802230847485974,0.07784015453799181,-0.08802230847485974,348.39023730692736,12363.0,-0.10896295457332544,-1.1453059917665953,0.19169798330648752,-0.3541903210111444,-0.10896295457332544,0.19559155323931368,0.1682762209320987,0.04541580279033834,0.13642785898725024,0.1682762209320987,-0.7443447483865875,0.9043858207622316,-0.0509044776937571,0.036378864893962345,-0.0509044776937571,-0.7965025102491111,-0.402309963182047,-0.13131018956406662,-0.44337422099840823,-0.402309963182047,0.3387915354645317,-0.1062896888687452,0.0878892183303909,0.10679702164205913,0.0878892183303909,0.820846981969213,0.17318787394641127,-0.017751194004061104,0.32542788730385436,0.17318787394641127,0.29278174460448225,0.2357937726321659,1.0989852410699943,0.5425202527688808,0.29278174460448225,0.024497028902203365,-0.2595414055205469,0.22164916908450294,-0.004465069177946858,0.024497028902203365,-0.1969545957538118,-0.17412265218046122,0.15709303611687475,-0.07132807060579942,-0.17412265218046122,0.16295147407777857,0.5609804845300573,0.42517614760818745,0.9947302937165107,0.16599263790095525,0.5273136487616171,0.22369556278082794,0.8281050094866413,0.6009469224971176,0.999999184429769,0.24275787737304533,0.7269382673920434,0.03904035506856661,0.21795535651776451,0.04451807237291039,0.33480533768056575,0.2315759869976962,0.6592309118912519,0.25216329057088216,0.5416253212104707
gRNA_CDK9_targ_1097,CDK9,targeting,-1.3433052656637097,0.1811482858906439,-0.05968274592451516,-0.40727990856586027,-0.05968274592451516,369.1589507984105,13100.0,-1.0736576537649416,-0.8813211762797897,-0.37282089314613864,-0.7759332410636234,-0.8813211762797897,-0.6334279014126782,-0.6786993354512062,-0.6123705933648704,-0.6414992767429183,-0.6334279014126782,-1.949494555530991,-1.0404168089219277,-1.2310358954991418,-1.4069824199840202,-1.2310358954991418,-0.4050965031173568,-0.3978521936710394,-0.4796757483590513,-0.42754148171581585,-0.4050965031173568,-0.4534794732362007,-0.7539220946983497,-0.6637259195113495,-0.6237091624819667,-0.6637259195113495,-2.183238442949193,-0.3614045357196381,-0.3849244296125027,-0.9765224694271114,-0.3849244296125027,-0.4275833398267239,-0.17675903860242057,-1.2086695383067283,-0.6043373055786243,-0.4275833398267239,-0.27537976155148325,-0.9319827341336332,-1.8293445224034908,-1.0122356726962023,-0.9319827341336332,-0.39610919824407653,-0.5528108464423446,-0.4006627760547719,-0.44986094024706436,-0.4006627760547719,0.42584962997106535,0.9044647491982641,0.4286026848282648,0.9730026317836475,0.27672277140518436,1.0,0.17250674991985346,0.5400727377077982,0.6425475509204155,0.999999184429769,0.20784330559429315,0.9999999041341266,0.24837452824712167,0.9457310786408422,0.5790980257168692,0.9999789030063444,0.18975307852061662,0.9012154251165407,0.5236393011324159,1.0
gRNA_CDK9_targ_1098,CDK9,targeting,-0.06385869860737178,0.34476232571255844,0.4918492340045519,0.2575842870365795,0.34476232571255844,802.7657275873527,28487.0,-0.31191946965715006,-0.16192117907151868,-0.062434802423912764,-0.17875848371752714,-0.16192117907151868,0.1504044722678913,0.1424290931323532,0.11462915280163666,0.13582090606729372,0.1424290931323532,-0.05617512105214237,-0.5474631129486028,-0.37174979999230656,-0.3251293446643506,-0.37174979999230656,0.16071484932512325,0.15810495723466933,0.21010444883918822,0.1763080851329936,0.16071484932512325,0.08133718415980008,-0.09293409130023447,0.01946204476817361,0.00262171254257974,0.01946204476817361,-0.4268574358598496,0.1528589618311109,0.22210062127450783,-0.01729928425141028,0.1528589618311109,-0.17123770157976137,0.28436032696016694,-0.552855182802491,-0.14657751914069514,-0.17123770157976137,-0.0643171203237911,0.011642243064831376,-0.43834542975956786,-0.16367343567284254,-0.0643171203237911,-0.10573038372663894,0.48715275249782664,0.2838577106775965,0.22176002648292806,0.2838577106775965,0.08393326486240373,0.3774922785409591,0.40018427413179597,0.9713049706254262,0.15553843395753303,0.5085268559330122,0.609566453484238,1.0,0.16602914119827988,0.6533833086840537,0.38449188184174227,0.8799990881461491,0.16169976307001016,0.4768346822555524,0.26731018796214395,0.7619387331424882,0.38385811395068103,0.8314843045707004,0.02388612714797561,0.11242952950685073
