gRNA_id,Gene,classification,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,base_RPM,base_RAW,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_ABE_T0,FDR_ABE_T0
gRNA_CDK9_targ_1578,CDK9,targeting,1.4438420935448575,0.9984353885367344,0.9398961669496311,1.127391216343741,0.9984353885367344,151.38334989992833,5372.0,0.8630958930673182,0.30467499297147427,-2.7449996015797393,-0.5257429051803156,0.30467499297147427,1.0177805624261849,1.20401161289697,1.1918807638467959,1.137890979723317,1.1918807638467959,1.6338937415768755,0.9850905530079824,0.499316810747212,1.0394337017773567,0.9850905530079824,0.00017573027723769694,0.003198291045726084,0.11850262549568896,0.4354134153475517,0.0014919391641922994,0.020064009449482646,0.0003377588732683903,0.005122676244570586
gRNA_CDK9_targ_1579,CDK9,targeting,-0.19003580514618432,0.6891492084638593,0.6517437888505331,0.3836190640560693,0.6517437888505331,246.82925572849447,8759.0,0.1558157801624408,-0.16388138764374835,-0.5636523660151674,-0.19057265783215835,-0.16388138764374835,1.075109990407275,0.0019866103059845855,0.4918168000562532,0.5229711335898376,0.4918168000562532,0.7312750236196287,0.6950364767196453,-1.2251117740104298,0.0670665754429481,0.6950364767196453,0.024391096590289138,0.13371022829616336,0.25040610439961514,0.6849786222554602,0.018482504854520847,0.11872291353609861,0.061296987653588625,0.24500845723908776
gRNA_CDK9_targ_1580,CDK9,targeting,0.9050093462601271,0.5802516440383837,0.43964971017037513,0.6416369001562953,0.5802516440383837,594.9376923096215,21112.0,0.7865175888017847,1.0465357066378715,0.07265281231681607,0.6352353692521574,0.7865175888017847,0.8672981117106076,1.9171975131085388,1.013625666322342,1.2660404303804962,1.013625666322342,1.2298917925960835,1.0784608957061703,0.38720649975447313,0.8985197293522423,1.0784608957061703,0.00889692221270096,0.06654410312513322,0.015219018950783529,0.11307215201350662,0.0007439920997001535,0.012936932689053625,0.0009095468921606847,0.011035835624882974
gRNA_CDK9_targ_1581,CDK9,targeting,0.6284934248952181,1.1228122251492219,-0.1142656736334108,0.5456799921370097,0.6284934248952181,351.4618652181508,12472.0,2.106426908966111,1.2648172757596796,0.9897288293481705,1.453657671357987,1.2648172757596796,1.4168940715205853,1.7693570114595094,0.9370926235564782,1.3744479021788576,1.4168940715205853,0.974058328894209,1.1418607648894916,0.6567974404703325,0.9242388447513443,0.974058328894209,0.0058854534397478064,0.04868875118336822,0.0001582426582008325,0.006000034123448232,0.00042084290110760877,0.008502881604271382,0.0015588973034218602,0.016431620225257446
gRNA_CDK9_targ_1582,CDK9,targeting,0.8110382407675558,0.31047215470792294,1.4142466481983869,0.8452523478912886,0.8110382407675558,469.3672888930019,16656.0,1.371899524402292,0.7470143531666686,-0.5462619332729649,0.5242173147653318,0.7470143531666686,2.132314022679961,5.702917463100474,1.698233479408598,3.177821655063011,2.132314022679961,1.275061922608305,1.1940012767865893,0.4490644866024123,0.972709228665769,1.1940012767865893,0.0009480434213619367,0.012266154219517001,0.01632587046321351,0.11557717689835184,1.8615054001363233e-05,0.0019545806701431394,0.0002947887223660519,0.004733960070937186
gRNA_CDK9_targ_1583,CDK9,targeting,0.6111321842269501,1.2775138989272783,0.7213160047072257,0.8699873626204847,0.7213160047072257,465.59115916727774,16522.0,1.244895943312341,0.8041133629633775,-0.3256638874509877,0.574448472941577,0.8041133629633775,1.5919280037013472,1.088139350330319,0.5625659744688574,1.0808777761668413,1.088139350330319,0.8614439895025094,1.0821870926894894,0.26431279312876615,0.7359812917735883,0.8614439895025094,0.0009815838283035287,0.012640206845606761,0.012107733997200668,0.09948036652381842,0.001471160518299804,0.019882515915635963,0.0030296502243411833,0.027117852827709607
gRNA_CDK9_targ_1584,CDK9,targeting,1.1916227472610383,1.6656559719594863,0.9416984284622232,1.2663257158942494,1.1916227472610383,319.56202305755534,11340.0,1.5082223356802533,1.5304254209133825,0.8223442285625869,1.2869973283854075,1.5082223356802533,0.4375422065682601,2.2717426470931534,1.4554643289983322,1.3882497275532486,1.4554643289983322,0.8377888457869102,1.000370590500553,1.2271973928388806,1.0217856097087814,1.000370590500553,7.042289900273395e-05,0.0016717783850214232,0.0007197232418102103,0.015471216142849404,0.00038325617769503626,0.008110770272150767,0.0007550108342897646,0.009411778893201175
gRNA_CDK9_targ_1585,CDK9,targeting,0.2589740502379268,0.03792739421943823,-0.03230983769781907,0.08819720225318199,0.03792739421943823,495.09569515857055,17569.0,1.256510814517005,-0.6868132488169383,0.14335868677798524,0.237685417492684,0.14335868677798524,0.9724328518836539,0.44498720518179863,0.31407565799821474,0.5771652383545557,0.44498720518179863,0.3802705042189822,0.6538981056906664,-0.20652652060433022,0.2758806964351061,0.3802705042189822,0.10062699570223627,0.3558441687397733,0.03766033569277502,0.21191474235534094,0.014714701865066186,0.10093250274279067,0.0558110081112033,0.2270701224196498
gRNA_CDK9_targ_1586,CDK9,targeting,1.2136223625579958,0.9645887348858566,1.3580621678964209,1.1787577551134243,1.2136223625579958,373.2450613225151,13245.0,0.43356778339382485,1.2080176616910656,1.9234426356438332,1.1883426935762411,1.2080176616910656,0.8447558094581271,2.2628318411304087,1.4182608856328607,1.5086161787404653,1.4182608856328607,1.3172271785112228,1.1821168934742619,1.312703508985268,1.270682526990251,1.312703508985268,0.00010651897543775403,0.002236898484192835,0.00039096175496619264,0.01052262628619261,0.00028701967945647173,0.006898423268662325,1.8190005273494867e-05,0.0006802563615978217
gRNA_CDK9_targ_1587,CDK9,targeting,1.1770906520445434,1.581687057740822,1.4825705759688608,1.4137827619180754,1.4825705759688608,377.641152645,13401.0,2.2235620317918112,0.7607321161711337,0.357056856986836,1.1137836683165936,0.7607321161711337,1.7400136875185759,2.2420070841389994,1.0862528105091065,1.6894245273888941,1.7400136875185759,1.875393543122515,1.0538533774942485,0.48369677952387674,1.13764790004688,1.0538533774942485,7.479552460802068e-06,0.0003093814881513582,0.001452031996240152,0.02387980331166033,7.427694063569351e-05,0.003621000855990059,0.0002731760029812429,0.0044772416917035
gRNA_CDK9_targ_1588,CDK9,targeting,0.782028534360583,1.2628352327363321,1.1433351896749535,1.062732985590623,1.1433351896749535,483.6827657636578,17164.0,1.0644785446347182,1.1265115185738657,0.10294085427432266,0.7646436391609689,1.0644785446347182,1.4438248409488041,2.1745710806905882,0.9395065177987446,1.5193008131460457,1.4438248409488041,1.0672242477307328,0.848518788794381,1.023573568609752,0.9797722017116218,1.023573568609752,0.00017252583489187377,0.0031809687978082207,0.006427984483149042,0.06404524685765287,0.0003273209446697985,0.007407556589087541,0.0008167612454057557,0.010043955855665374
gRNA_CDK9_targ_1589,CDK9,targeting,1.1757300762848792,1.3556724174149177,1.1456742155320765,1.2256922364106246,1.1757300762848792,177.53445725419743,6300.0,1.1533403838002496,0.9871512271222632,-1.23767608240042,0.3009385095073643,0.9871512271222632,1.4580581237328651,1.6173590672116527,1.7924450572459518,1.6226207493968232,1.6173590672116527,1.359796484536365,1.7183928403688566,0.2682873034010512,1.1154922094354245,1.359796484536365,3.883699632013829e-05,0.0010602499995397753,0.014198771078309776,0.10838508168509871,8.318074816672825e-05,0.003915231767158071,8.88629746509988e-05,0.0019102041007655647
gRNA_CDK9_targ_1590,CDK9,targeting,0.5660383544020624,1.391113498310383,0.21098032153137258,0.7227107247479393,0.5660383544020624,325.6207386622621,11555.0,0.9881048908068755,0.5934266844149808,0.3649128627158289,0.6488148126458951,0.5934266844149808,-0.23481305799730945,-0.01394719585059213,1.1425684045500266,0.2979360502340417,-0.01394719585059213,0.6705407681107988,0.8421437324706745,0.2068719608238901,0.5731854871351211,0.6705407681107988,0.0014944846009940437,0.017894486669797104,0.017983977945902983,0.12429432858813959,0.03326985823341474,0.17705012276261645,0.015964603862574984,0.09390412482024266
gRNA_CDK9_targ_1591,CDK9,targeting,0.6826255519917879,0.893570429829938,0.604622073165523,0.7269393516624163,0.6826255519917879,242.77132527697,8615.0,0.6946168287756402,-0.2272714405049144,0.4493590046202873,0.305568130963671,0.4493590046202873,0.4891783120426915,1.2038526976161157,0.6655585156036452,0.7861965084208175,0.6655585156036452,0.9622801554816393,0.9276714640697954,0.7357394451343203,0.8752303548952516,0.9276714640697954,0.005204952593950786,0.04468402698580391,0.06296844840526528,0.29235351045301733,0.007297767840078707,0.06290645668625813,0.0029734755061913945,0.026743351237144573
gRNA_CDK9_targ_1592,CDK9,targeting,1.4235484190117893,1.5705569513089426,1.7931284263029406,1.5957445988745576,1.5705569513089426,331.4540136863285,11762.0,2.2680445735172396,1.0572882331875941,2.149393161764974,1.8249086561566028,2.149393161764974,1.6064230183397028,2.7552701975611416,2.1623350392864062,2.174676085062417,2.1623350392864062,1.5888982164636527,1.7422294614460037,1.5172807631781702,1.6161361470292757,1.5888982164636527,1.4314637033106065e-07,1.3026319700126519e-05,2.5427948458082844e-05,0.0023139433096855387,2.508502975626638e-05,0.0022827377078202403,9.977387257394225e-07,9.727952575959369e-05
gRNA_CDK9_targ_1593,CDK9,targeting,1.3785813683018795,0.484756411952765,0.9390851252383013,0.9341409684976486,0.9390851252383013,437.4956268049865,15525.0,1.3213574122421756,0.7559783126465971,-1.0326804632610924,0.3482184205425601,0.7559783126465971,1.728753520567017,1.8648464409822898,0.9336562890990737,1.5090854168827936,1.728753520567017,1.1396256377516005,1.2333625227995257,-0.3398013768366356,0.6777289279048303,1.1396256377516005,0.000906472088756441,0.012031095566161476,0.01933032464167804,0.13226011596937606,0.0001775559899699403,0.004977622479005737,0.0017760664658436963,0.01802476376116465
gRNA_CDK9_targ_1594,CDK9,targeting,1.053463612077324,-0.25022379995416216,0.8039453347098439,0.5357283822776685,0.8039453347098439,412.4435422813386,14636.0,0.570707620489395,0.11120499350020807,0.3902707963244992,0.35739447010470077,0.3902707963244992,0.9730136424275317,0.9825060900062152,0.6531473266617714,0.8695556863651728,0.9730136424275317,0.9661290002481151,0.7543312237230428,0.9296329495104484,0.8833643911605354,0.9296329495104484,0.007023345496165029,0.055737596524798046,0.05657475589587516,0.2723969728319915,0.004448362966904182,0.04482827668994557,0.0029734755061913945,0.026743351237144573
gRNA_CDK9_targ_1595,CDK9,targeting,1.3440381011254143,1.3287266918377472,1.1883386940300826,1.2870344956644149,1.3287266918377472,287.54946060663974,10204.0,1.6429979713901603,1.537470796326673,0.020823143226805164,1.0670973036478795,1.537470796326673,1.5220388237082556,1.4404304560637538,1.5480738073264384,1.5035143623661493,1.5220388237082556,1.3275644340144157,1.8275936114876439,0.6249018195812726,1.2600199550277773,1.3275644340144157,2.3635510817436408e-05,0.0007090653245230936,0.0008120293368539345,0.015948489853318284,0.0001646844334755892,0.004916652194834839,5.6845326355520416e-05,0.001398087756311448
gRNA_CDK9_targ_1596,CDK9,targeting,0.8813280337393508,1.2772216718023492,1.3409029394005962,1.1664842149807655,1.2772216718023492,269.20423335703936,9553.0,0.34366358982106404,-0.415035410439795,-0.9201744597568551,-0.330515426791862,-0.415035410439795,0.05069690582767563,0.6096830092525534,0.13953352185172704,0.26663781231065203,0.13953352185172704,0.7103931905917743,0.7335428234247544,0.10718495626113474,0.5170403234258878,0.7103931905917743,8.220994671683146e-05,0.0017954652362955992,0.2860891224694498,0.737510202399998,0.04848473370342649,0.22628224057425905,0.020838049455380665,0.11046189322949362
gRNA_CDK9_targ_1597,CDK9,targeting,-0.83735211088818,-1.2085768464864828,-1.2342932106219053,-1.0934073893321894,-1.2085768464864828,333.9338600733713,11850.0,-0.663996590035242,0.9412248426602067,0.2528217075979111,0.1766833200742919,0.2528217075979111,-0.6533414472689992,-0.5749846875530107,0.2399877570187343,-0.32944612593442524,-0.5749846875530107,0.12100256514805259,0.13225133434009742,0.2628872926213177,0.17204706403648926,0.13225133434009742,0.4503806970718841,1.0,0.07519455214089422,0.3271650623939919,0.18344076392821296,0.5611531566332002,0.07174908915198458,0.2754922832417973
