gRNA_id,T0_REP1,T0_REP2,T0_REP3,DMSO_REP1,DMSO_REP2,DMSO_REP3,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,Plasmid
gRNA_CDK7_intron_8506,219.08514992195205,205.9868554078333,303.97581360403325,155.84032212780593,207.9224932152564,67.42567683052175,318.30869899055125,375.38882361868644,517.755793020618,204.50497502047273,243.71546781384262,265.7862699468265,206.9563723655201,224.0072055004057,246.97178548075672,20.340630744536266,309.0000496566917,106.99050434734811,139.7021258277554,245.16996522583415,277.97985892978363,336.44151443932543,160.0965853281839,257.6187147354488,74.37618562741135,357.5340545789933,165.9698419743325,51.168996443831574,267.0542520247737,322.0996541086286,289.2833408821539
gRNA_CDK7_intron_8507,492.8960836239098,902.4579582963048,824.1197469577392,1118.7057792366284,974.3438668074681,1745.9044003021204,1408.4420328356093,1792.572844966392,1481.7568219982445,1768.0644991509241,862.5212729923163,1045.5523022450009,1070.3250065150219,1109.942115295771,977.6100325142049,729.4428411732866,1544.3231115785861,1542.6792445821052,1365.886094575632,451.61378539844566,971.4088286889812,900.1563989218938,837.210966804444,711.746134572246,1088.8823075723628,785.3958714033203,736.6077256164195,1272.1565211966415,1001.8975486162242,1072.0762830700196,628.7536878386348
gRNA_CDK7_intron_8508,298.5042751636677,242.69397474329807,234.747718739146,244.4563414361884,232.31743997166956,260.9985896830635,121.21476706095848,113.45782614501066,310.60507611215854,63.09931387642785,178.7137056352688,282.29641502498987,343.6325885346756,377.8228984280673,258.8546932347074,113.88497324436294,310.4671791839149,445.17714441211325,409.0889769878651,392.5205566505652,223.23546658037327,250.52109405712378,424.72682342947604,534.0292455325019,510.54205812584865,236.88914484762373,1182.3020203564809,194.45755255155814,269.59198644376113,311.2087501168552,252.18120885203624
gRNA_CDK7_intron_8509,156.0473568538523,190.83569920933002,285.9052447238605,145.7876446686292,383.2914647654979,119.69202916054324,203.33057561742572,261.77897716173516,381.02663992099235,52.92837595894417,49.69754981754252,227.3528174697905,333.4459965520951,375.8817614653255,186.27260803490108,17.9719436153204,72.45362742132801,53.759519474461435,87.44919891931201,43.124670170378785,277.0674523906268,390.12056575118146,108.30063125141851,78.63276798764836,21.228981626316404,205.33713817321188,95.10631394034783,53.24341521858151,232.87942851574343,292.1847246891652,372.55072116348657
gRNA_CDK7_intron_8510,663.9293258365885,836.8947732918724,804.946279507415,696.2551108455384,658.3404505455865,591.713413470076,888.321940664412,839.8615500345719,674.9338194599223,427.57438041460495,932.8987083299621,857.9862278324237,692.8348244842873,658.278366805005,827.628467079207,492.4613336264991,926.0973000302454,1053.8224905969919,912.9371478511458,576.3980305699408,743.6113294128238,698.6195603295407,550.920602452868,800.6777939598906,1874.9526272285011,658.0254023545104,786.9581271142507,699.693769690652,819.4344438910304,815.2753108348135,861.8457081499846
gRNA_CDK7_intron_8511,1340.4783446069257,991.7809109756628,816.144941912029,1935.7835916768215,1004.3124934519358,1506.1455235181095,726.5689896325393,1176.6372144203426,1125.2930299349725,388.4705802658328,1092.4684350620055,1115.382096182151,1384.4970916180619,1374.6355515352452,1521.6545118437264,6015.450156581499,4554.308620853101,1882.7157557523817,1686.442910428466,6567.1892401366185,645.3755586969374,564.3370863418207,2436.2933308471274,1136.7828469474427,1882.9508703060217,995.9640001567637,1933.8283834537392,1996.051843259376,719.0247520464291,868.6547630176685,446.1318959835214
gRNA_CDK7_intron_8512,143.73102192331888,129.12917214633484,133.36588863676815,67.79601907302595,75.76973528978652,59.637782100869146,144.56220240515364,166.96897594810636,114.22329250092625,141.89939599440817,52.440240204824114,117.46562235939176,154.48443093006955,170.0435979361832,99.23833772893867,26.61953154737833,116.01608876810776,91.05896135702315,96.92511830685356,25.53056970175418,83.9414016024292,114.71139732396637,56.50467717465313,161.70723795349411,128.71938859336916,149.45687372089824,59.6745499233555,31.6540938961841,136.44552059422236,163.78423857156213,179.562990130493
gRNA_CDK7_intron_8513,141.97154550467124,118.45449391557115,94.25540857216885,28.299954553322138,50.48623087006032,101.28427798136435,73.64036969864297,81.98962157330382,44.04372719315377,4.147372743051595,38.23310399870545,37.89213624496508,52.83836560748584,48.6060695470551,48.173950353853726,0.939955210006297,0.9028489398296324,165.4313302929003,113.16955154263906,10.996312792890377,39.99381996637477,34.27766606426214,24.48536010901636,1.805966738387951,18.0894843435513,21.090025513948977,25.1752007489156,35.18828884575805,26.730802546667245,24.539590539403573,718.9316942385543
gRNA_CDK7_intron_8514,331.5096259134716,448.3364856920745,399.9279892072043,381.81117136418123,406.797853858598,307.1012606227717,360.2061514575316,464.52339985319907,357.67378456857836,458.58092901741924,190.3975666850884,309.6328847445718,462.64715961173107,430.85476025017374,350.3851989070294,1997.0664373877787,954.085617164964,260.9073308202268,296.7316471070153,297.1873057417678,476.12414568334384,471.96839214555,790.1237358255663,75.31369398196239,543.6562794654901,385.6817657964291,148.25395996583634,317.07875123677616,403.66895491359526,423.1560250537534,355.21751139063775
gRNA_CDK7_intron_8515,51.87421854978372,82.84927684908843,98.32764944657397,21.344073467825453,40.30820672665615,37.93995774713114,67.16385509973952,21.840251482134697,29.281818628415415,42.757438041460496,0.6582456929475831,15.427512614021499,29.753642769263873,22.82777068184377,49.137429360930795,0.939955210006297,4.0628202292333455,0.6795444877389788,15.973692681855754,7.075888231946851,45.924462470894234,24.32243631622561,20.71838163070615,49.639680349744495,7.699243336304892,93.99176725114268,22.377956221258312,13.368476548388431,101.93233249599376,60.063569225016366,372.72065459263223
gRNA_CDK7_intron_8516,252.87923148011527,312.4581621482246,315.2593143601975,139.49876587900206,372.79032874452537,321.59424118918406,301.67764915633,261.52560997516747,213.07968018446095,120.1750625784236,96.76211686329471,122.60812656406559,132.4989806079534,125.47509327163107,259.8181722417844,84.18238860816396,66.02082872504187,212.9239394915467,236.3565035806792,84.91065878336221,249.23905294634324,258.04408017353774,196.82462549170842,151.75001593643623,45.07421098827039,246.60384163948214,93.24148425524297,102.18433223768169,359.5969671705141,350.0981583621576,483.97040620660323
gRNA_CDK7_intron_8517,152.16437441269892,159.01827119247312,170.10089485796448,61.888284452467104,37.319421859148584,19.115741609147303,151.0387170040571,95.51942933601835,45.49571819952147,68.43165026035132,177.7263370958474,118.81891293956907,44.4838944850817,37.968638991229945,97.63253938381021,69.18070345646346,2.0314101146166728,15.893790518783891,35.73775311872813,13.482435685196027,62.499847932243476,56.56380538657119,55.562932555075584,30.555004817050204,67.42444164414576,117.8218354499748,55.944890553145775,107.10147303708891,118.1738327775131,99.70085070580537,614.7625021723157
gRNA_CDK7_intron_8518,285.88458222991915,119.41865840093044,122.930771396105,65.84265520655083,63.168372064619476,8.995643110186965,93.38974137678066,62.936409143413684,49.0046964649101,215.86087657882828,75.14971661151573,101.49679351329934,6.009356421378418,9.162166464141377,107.58848912360665,40.906850739474045,0.7899928223509284,30.957026663664593,38.98663976588523,13.386815573953502,58.394018506037696,42.93192828840753,90.40748347944502,9.810792281512924,55.38970206021287,37.77937641278262,60.60696476590793,116.85892431091266,15.90313569232102,22.856875759558754,386.2586844478965
gRNA_CDK7_intron_8519,396.36756700086204,344.8954101913839,268.2588676014382,325.25890527867045,288.13501682160825,398.0155611298928,420.0139652844425,361.301608045523,318.3490281461197,262.27195251297707,131.4845771662797,340.21725185657937,619.8431294148617,585.213971527403,317.6269126664089,69.9326676244685,23.022647965655626,237.95382812326574,229.858730286365,434.40216537479114,261.25240571190824,266.4720871761369,162.92181918691654,482.9740777391561,498.95581815373936,285.1305024208692,144.5243005956266,313.00674401226706,371.7780923816536,353.74404038515473,283.39231533844054
gRNA_CDK7_intron_8520,46.353102891268726,117.35259164658909,135.65652412862104,99.14512697889458,47.820557880121136,60.345772530837564,119.21584280203766,141.37889010476988,164.07498371955083,236.49899332401358,40.811232962750154,55.21425567123483,55.18348030851157,58.31175436076419,78.36295924226873,8.534793306857177,2.2571223495740806,19.895552502135658,38.44515865802571,15.968558577501677,78.01075909790974,106.50964554291355,49.912464837610266,6.345288540281991,13.978237901835096,182.42041753600748,41.95866791485934,17.05633214794386,108.95339772185889,144.24605029447508,186.02046043802494
gRNA_CDK8_intron_8521,167.1502597715253,310.59870206931737,391.6986691068439,181.6151965610505,417.7836576959231,326.050416248397,470.1469856981767,503.74464033387716,416.8424180780624,508.1519079938931,142.2907772921692,286.6269448815573,318.4958903330561,351.6563721703076,293.86109715850773,64.70651665683349,156.0800104730477,105.63141537187015,171.37877063753714,132.72071440462472,316.7571368439493,396.11632912215805,206.24207168748393,269.430713402743,118.32914758612276,315.18794035807207,110.0249514211867,162.64979800539257,270.77626250595523,318.5472562400673,463.2951723272247
gRNA_CDK8_intron_8522,465.0478189287628,429.1909337685113,477.38540417245196,512.9247655236804,451.95273874877995,377.0673737020037,605.3542225715809,1252.7993907025898,702.6426478314394,416.7122137066127,736.4672227928543,862.5874158050266,722.2953279159229,736.8555910567939,634.932665663792,1136.5938399396143,691.2437195570623,1477.32971634454,1270.8561601462866,728.2427672230705,502.12773204931375,530.5684945260377,775.0558219123255,913.4775002413651,466.9628458436569,563.6184771208096,392.5466487145729,1134.3229181632573,267.22343431937287,296.48499579321305,489.40827593926167
gRNA_CDK8_intron_8523,198.03210449882346,309.5656686921467,232.79643665349354,419.83030222874527,201.2986997251045,101.78403593193029,456.23447285608773,445.4701874233089,325.9719809295501,58.65570022315828,110.09159214548326,173.49185237873297,217.36281885132178,220.97903183852844,240.2274324312172,47.56173362631862,45.819583696353845,721.374226206467,501.1407653239831,56.129005299362184,174.26964897895624,179.47695449159036,165.7470530456492,122.90335803407731,52.25020477744777,158.83944412671022,94.1738990977954,123.77365356007908,159.70808610160682,180.2841918294849,246.51676121385037
gRNA_CDK8_intron_8524,296.25942593987594,227.2673429775493,333.75407499812087,190.33386942848813,294.597254372976,233.9700138566221,344.61454223794925,267.60642245279195,274.1843017024352,316.4840390828658,222.5418980240287,228.43544993393235,242.35294738412716,234.33405414219217,211.0019025498793,6.880472137246094,120.53033346725593,297.829247987378,252.87167737039448,39.013005386950205,253.64901788560127,270.43155355319686,213.77602864410437,139.4011082388105,70.71343879751872,196.95094692553926,196.73953177856268,70.99122029144202,206.8253551474728,217.9115639899037,369.9450752499211
gRNA_CDK8_intron_8525,635.8383747388694,733.5225666829932,714.508596755001,468.7120419117563,803.4176835737918,860.1250794198676,889.0415533976235,909.4868529033727,929.5162425763934,1073.3795646897818,2146.155228047849,1779.847771049217,992.0568033682882,1044.7975588261556,888.0064848560369,501.1465197669573,971.8040276091206,1065.4502518316367,918.0812183758112,448.36270161619984,899.4807798521172,921.3112621364714,696.8910184873887,962.2386021778398,1153.3915017396553,866.1025832126054,1289.5297272500102,586.5227009792947,938.6233704361384,989.2493222398804,906.4249110625076
gRNA_CDK8_intron_8526,124.49812451948092,180.57423432943463,199.03077273655097,103.38535585977954,287.89268291343194,97.11962839331484,214.12476661559816,264.7687099632339,192.50980759425175,201.542565918293,51.45287166540274,159.4176303448888,215.89712216318068,251.5713503713395,117.54443886340309,4.286195757628714,7.2227915186370595,28.314353655790782,64.43625183528253,23.23568703193358,143.551962160676,209.90828178956568,77.22305880535929,31.824062525106598,20.556232208581022,213.05907664879163,62.47179445101279,23.279588472193645,137.71438780371605,170.2346452276339,201.14453563198128
gRNA_CDK8_intron_8527,422.0923256735033,811.6887588889078,565.4476130814629,439.7450850625646,609.8736689103287,754.0514544122464,809.004626070434,837.2265312942679,861.2726652771113,1139.7375285786077,381.1791100243962,731.3182295278261,1080.6581681664163,1064.830092281651,689.5298093981596,366.43213906885484,627.2543009466372,739.0046304161394,642.7380750292467,450.08386361856526,685.6735141763645,804.7898230401348,423.7850788098985,941.2503400830608,985.2788972411146,592.7625674963848,301.1699941444348,657.0529393207922,659.8955400840227,711.5546414882677,829.5017121359432
gRNA_CDK8_intron_8528,491.68265161104944,575.1241155168225,601.6735891933587,396.81872302124594,377.1523390916986,612.8281868814871,671.3986800863247,865.7050030644762,543.8916311352367,372.57231808413496,870.3105136921961,903.7274494424172,747.7984502895777,803.6307025751123,468.89311677750953,557.3558413253339,884.9048171505184,230.17681898580855,302.9586798473998,182.7300325844653,545.0108393896852,595.9562535529141,368.2221462548229,438.06895883869896,393.4089095045888,427.11453245572255,372.96593702097186,370.93680905528356,523.111654900602,591.5677292698887,638.8364046346057
gRNA_CDK8_intron_8529,247.66147382481537,287.6653610961283,352.0791589329439,161.0810544524952,278.0377706475962,196.32158158065442,243.06918988477162,279.4640067841598,284.7112364986011,177.25081128041936,126.65744208466411,176.19843353908763,162.10605370840318,174.8576176037829,243.43902912147414,139.67734420693574,247.1548972783619,159.80621203328317,191.68431218226903,48.957496956172804,273.5698939905256,330.5023148737355,153.504372991141,325.7085417638594,64.06069455546887,309.7078549883058,108.16012173608185,98.11232501317255,292.769960803846,337.8984762082827,509.63035400758537
gRNA_CDK8_intron_8530,191.72225803194917,228.71358970558825,220.15552227252758,107.6255847406645,136.19165639507472,32.942378241471715,172.7070559707588,174.0125837346881,56.506649997809916,41.3749804604433,93.90971886052185,205.42951007091784,305.45118980860053,323.2381270357674,144.84301073058685,32.334459224216616,115.22609594575682,44.05713428841046,72.28772789924552,24.00064792187378,142.63955562151915,174.61246722834525,68.74735722916131,112.65327654592949,33.413221080857156,124.54739476741521,92.30906941269053,19.668563197628952,231.86433474814848,248.85481910816114,248.7825402691247
gRNA_CDK8_intron_8531,4.48969844758362,39.5307438997313,37.83790479134771,13.387688938524446,35.46152856313037,7.538015754369634,22.22803775919951,27.769043647818595,161.17100170681542,6.122312144504736,29.785617605878134,23.005939863014515,19.12734178024106,20.886633719101955,19.911899479592872,5.150954550834507,16.47699315189079,8.796325869065669,12.72480603469865,3.6335642272159507,42.12276855774074,33.99484703732928,22.601870869861255,4.490511890045716,10.913490554373926,69.66350947324091,17.715882008496166,3.380534299592477,16.833638312616397,15.097690941385435,78.79246664716585
gRNA_CDK8_intron_8532,89.91531215295844,154.40405544111076,98.83667955587462,62.55528674833665,144.59256521185276,288.48527696419035,125.93222831201162,137.02097449580563,202.55274538829505,175.07837793882092,267.13804372122746,271.7407484996067,193.0322538281799,227.34596107632163,132.3177836385849,185.92314053924554,67.60081436974372,29.74894757435085,50.628483584864846,37.67432382955486,173.20517468327327,192.0341192874092,86.64050500113481,27.724029929847468,98.1466650540614,163.40618193484875,123.07875921692072,15.82704694809205,123.2493016154879,150.78994110498272,219.04419016864873
gRNA_CDK8_intron_8533,505.57644815830145,609.0076102880207,631.282173884346,471.14183598956674,729.2635076718473,975.1527010417955,828.3542128967874,877.3598936465897,1193.536607234255,1345.8224551202427,1199.5979215892246,1014.9679351329933,586.5718145940592,576.4400324558101,766.2869702952999,1089.8968651065013,1013.8993594286771,1095.6899815360212,981.9759891032342,387.6439309771964,947.9903941839558,1000.8965363153771,568.8137502248414,1087.7288855398783,911.1269614196149,571.5064787894125,626.5827741952328,403.12871522640285,655.5813915717441,759.6054968682807,738.757260972205
gRNA_CDK8_intron_8534,407.7738279217501,482.7020627059524,584.9604339379875,283.28540366002267,527.7224740385665,294.94048382566706,653.568275696751,692.5031943268046,458.8291580121953,593.2717961965235,161.92844046510544,358.89266186302643,498.1903042991522,514.9448134761492,467.2873184323811,190.0965416716735,560.4434793992443,250.90292586184736,308.373490925995,80.99023422241869,579.6822878776451,668.244796836952,272.16419505791254,120.07238314687459,94.3344183535609,683.3500392905515,211.65816925940155,118.93334308566259,545.3591266403915,584.8836122277274,725.7856758807593
gRNA_CDK8_intron_8535,170.7298842094636,292.48618352292476,192.1588662609923,132.30466968783767,248.23069994191255,198.02908791175474,365.08352664929845,384.45936889780967,322.22100416310025,102.00562008505472,174.7642314775833,268.76350922321666,267.8560697577819,290.39408962617586,263.67208827009273,49.817626130333736,95.58913150446233,263.9275285435112,237.98094690425773,116.560915604638,256.84244077265015,305.6142405036441,215.65951788325947,278.3629272709861,428.6908789680443,154.43876951159487,129.60566311478772,92.42688096385794,331.428115119754,345.00327194540523,267.36192852237446
gRNA_CDK8_intron_8536,58.12339341601498,135.9471924356613,85.77157341715815,56.45698004324367,95.56033779085017,19.03244861738631,106.98242633744223,136.26087293610257,88.32945288736882,53.71835171952543,44.102461427488066,77.67887930217842,81.63930552945801,89.75817315718163,88.96122832011655,5.188552759234759,37.35537488545104,52.136163198196094,55.77255410953026,15.394837910046528,96.10682212452038,107.07528359677926,48.97072021803272,230.77326321887116,14.052987837139026,100.30216858602505,151.05120449349363,21.051509047462243,30.706586469747503,38.936150322520334,196.38639961590513
gRNA_CDK8_intron_8537,91.55344537032003,42.492106247620576,57.181048944772094,38.209702949098244,49.274561329178866,17.866346732732445,110.10074818135872,142.69639947492186,219.8556382141769,37.523848627609674,28.962810489693656,44.11727291378077,38.327968394889176,39.36625760440405,60.699177445855696,1.3535355024090676,48.64098663332145,6.946454763554006,23.82516874581875,10.805072570405327,69.19082921939362,119.01024653334578,31.077572446059225,2.538115416112796,12.931738807580063,64.51555048952108,25.1752007489156,12.753833948462525,92.20435055654207,136.01944470412263,194.57377637168565
gRNA_CDK8_intron_8538,0.06067160064302189,0.06886889181137858,0.16967670310021396,0.04764302113353895,0.646223755136772,0.20823247940247608,0.07995697035683276,0.050673437313537587,0.2419985010612844,0.09874697007265704,0.05485380774563192,0.27065811603546486,0.07328483440705387,0.07764547850967268,1.926958014154149,0.26318745880176314,0.11285611747870405,0.03775247154105438,0.8122216617892756,0.57372066745515,1.2165420522091186,1.470658940050851,0.9417446195775522,0.04880991184832301,0.22424980591179297,0.24909478953483044,0.9324148425524297,0.3841516249536905,6.344336047468492,2.804524633074694,13.707963284409876
gRNA_CDK8_intron_8539,218.3570907142358,197.9980639577134,156.95095036769789,84.85222063883288,114.94705044495333,35.44116799430143,152.39798550012327,177.30635716006802,56.86964774940184,43.34991986189644,16.510996131435206,97.97823800483827,152.7988797387073,159.17323094482902,115.29632118022325,2.6694727964178835,60.82944732102148,3.775247154105438,34.92553145693885,24.861228923056505,79.68350441969727,110.75193094690638,42.37850788098985,165.36798134211833,208.25331975675175,186.23987097554155,53.14764602548849,27.735747321656458,174.25776343713457,210.6197999439095,245.32722720983128
gRNA_CDK8_intron_8540,416.4498668137023,401.0924259094688,362.68395287670734,200.76769105673316,464.2309900963786,136.4339205045023,474.14483421601835,534.9594777190163,328.8759629422855,517.5328701507955,352.38086095793943,452.81102812733275,448.7963259087979,485.1289497284349,393.4205945564721,99.48485942706647,223.7936809602701,154.52086601753558,216.05096203594732,258.55678079978765,506.84183250162414,545.3316477319328,283.4651304928432,503.9135299220867,148.22912170769516,373.3100579161992,268.53547465509973,102.87580516259831,375.41551171553556,396.3728148078901,538.1791701040423
gRNA_CDK8_intron_8541,207.25418779656277,151.78703755227838,188.93500890208824,98.28755259849086,116.15871998583478,93.0799182929068,228.03727945768705,278.2478442886349,212.83768168339964,141.40566114404487,67.79930637360106,156.44039106849868,220.73392123404628,242.09860199315943,125.2522709200197,6.20370438604156,78.88642611761412,9.853395072215193,47.37959693770774,26.582390925421954,136.40477760394742,202.66811470008457,65.92212337042865,14.496543818951931,192.18208366640658,144.55800952671325,62.47179445101279,37.03221664553577,337.77245116722247,399.08385528652894,270.0808633887037
gRNA_CDK8_intron_8542,273.8109337019578,296.9626614906644,304.73935876798424,168.08457855912545,315.11485859856845,247.21359954661958,258.26101425256985,272.8257864960864,300.44113906758463,383.43448479212725,88.25977666272176,173.76251049476843,202.04628846024752,216.47559408496744,231.87728103654925,104.41022472749947,69.406512249403,303.3411088323719,274.8016622387049,48.28815617747514,307.4810036958547,384.86013185023035,126.193779023392,78.43752834025507,230.5288004773232,373.3100579161992,106.29529205097698,90.27563186411727,269.84575988565985,309.1520987192671,337.9409460941708
gRNA_CDK8_intron_8543,266.7123564267242,254.05734189217557,298.7158358079266,337.93194890019186,345.8912649369572,492.46981378685587,244.66832929190826,250.47880064081627,272.00631519288373,365.9562710892669,83.26808015786926,187.56607441257717,279.43507359409637,301.57503853156874,269.13180264352945,375.0797270009127,226.38937166228033,517.5108798847734,410.44267975751393,428.18685814402704,275.8509103384177,294.9236812855821,155.38786223029612,139.74277762174876,514.3543048263491,167.30866697089445,89.51182488503325,44.79207946960032,335.82685477933217,372.7213237356268,236.4906888942613
gRNA_CDK8_intron_8544,273.08287449424154,505.5665347873301,512.5933200657464,280.5697514554109,392.0962634292364,440.37004744035636,425.69091017977763,371.7910095694253,492.5879489102445,129.16103685503538,1086.0505395557664,700.1925461837476,217.72924302335704,227.34596107632163,416.22293105729614,444.0348412069747,324.3484816337954,947.2850159081364,716.9209868060005,95.23763079755491,414.99290755983566,458.902153101252,511.3673284306108,615.6882280547464,406.1163985062571,484.4063340487335,368.3038628082098,165.03153808010546,182.29392243059465,201.50509488641674,721.5939846285017
gRNA_CDK8_intron_8545,178.07114788726923,291.797494604811,221.258420842679,137.64068805479403,269.47530589203393,258.16662796318985,256.26208999364906,278.0958239766943,357.55278531804777,307.59681177632666,240.31453173361345,277.695227052387,308.0161590128474,315.0077063137421,268.4894833054781,110.53873269674052,327.84702127563526,450.53799537094295,365.22900725124424,73.81872587922932,488.7457694750134,504.6057078536016,209.0673055462166,96.83886510707283,79.98243077520617,291.19180896621674,94.1738990977954,64.92162461717369,186.3542975009745,215.48097597457232,290.86938622084597
gRNA_CDK8_intron_8546,559.695515931877,571.3363264671967,400.86121107425544,286.09634190690144,384.9070241533398,1291.249604774754,553.142320928569,611.0709805639497,483.39200586991564,288.14365867201326,813.262553636739,734.2954688042162,666.3057144289338,663.0923864726047,596.0723457116834,855.9984106485346,638.5399126945076,471.0375874177355,511.69964692724363,2636.4377071789,504.1046128841536,499.7412205903565,428.4938019077863,1091.926537958834,275.90201120680933,562.7881611556935,336.6017581614271,374.4710040048575,475.5714301182381,539.4970552491352,473.77440045786864
gRNA_CDK8_intron_8547,304.0253908221827,175.2024607681471,246.37057290151068,458.32586330464477,317.2958637721551,465.5245309521755,249.38579054296142,319.09063476334615,302.86112407819746,233.63533119190654,217.98903198114127,231.142031094287,269.7614754523653,259.72412561485515,252.75265952321922,191.2620861320813,293.53876156210924,171.28296338176372,176.7935817161323,354.27251215355517,128.6493220211143,113.18417457852894,354.09597696115964,616.8108560272578,210.12206813935,233.65091258367096,932.4148425524296,328.5264696603961,224.33572263848583,238.24436757969522,261.5841919314248
gRNA_CDK8_intron_8548,516.3759930727593,409.2878240350229,298.1219673470759,539.7954294429964,185.78932960182198,391.726940251938,347.57295014115203,557.1544432623458,458.4661602606033,226.42680237660258,184.3636478330689,414.9188918823677,601.1554966410629,648.4950365127863,482.7029825456143,278.48992962066563,491.48839161975616,690.1529322420151,632.449933979916,980.2973804583664,227.18922825005293,240.33960908754096,392.7075063638393,682.1673279921623,257.7377769279541,131.10689089183242,151.05120449349363,361.7940003813858,676.7291783966391,665.3267271197533,308.6557518047497
gRNA_CDK8_intron_8549,287.8867450511389,317.27898457502107,209.0416982194636,433.21799116726976,86.10931537197487,322.0523526438695,443.4413575989945,366.2676049022497,236.67453403793616,514.3729671084704,825.330391340778,659.052512546357,478.3301141748406,480.0819936253062,237.6581550790117,258.2996917097304,293.3130493271518,289.59920919142814,265.5964834050931,312.6777637630568,124.69556035143465,158.2089636662396,218.4847517419921,88.73641974025122,333.5342113261401,306.2205279348182,218.18507315726853,213.58830347425192,153.70211464333664,168.92586706553237,194.3471984661582
gRNA_CDK8_intron_8550,279.7567505649739,416.17471321616074,317.97414160980094,154.9351047262687,357.44251456002706,186.45136205697705,306.3151534370263,334.343339394721,401.8385110122628,451.86613505247857,155.45569115112087,236.82585153103176,267.929354592189,279.83430454886036,317.9480723354346,67.37598945325136,171.99272303754498,115.48481044408534,167.8591434364503,47.61881539877746,214.5676044583833,260.7591428320932,158.21309608902877,471.60136827849686,134.54988354707578,357.8661809650397,172.49674587219948,84.2828665148397,421.94064273030443,440.6843040104702,396.6246236257767
gRNA_CDK8_intron_8551,774.2909674062454,689.997427058202,580.2943246027318,490.15140142184873,751.1543373771054,381.4402557694557,1056.3914923544746,994.5675541528022,1130.9799947099127,757.9817422777153,907.6111029592258,1012.2613539726387,1028.9923599094434,1057.065544430684,653.8810861363079,1875.2858403793628,1079.130195331368,848.1092731697865,827.6538733632718,306.74931686602025,560.9779538249298,592.2230423974004,463.3383528321557,212.12787689281177,633.1319520242955,620.6611839242859,441.96463536985164,360.257393881571,728.0760048074841,774.5629615780125,697.0669263551567
gRNA_CDK8_intron_8552,50.96414454013839,99.0334664247624,112.66533085854205,63.603433213274506,147.9044619569287,27.403394289365853,166.95015410506682,170.46544312274045,169.88294774502168,178.43577492129126,37.19088165153845,115.84167366317897,190.76042396156123,212.43802920246446,103.73457309529836,19.25028270092896,31.14828842412232,40.43289702046924,58.20921909489809,19.21964235974753,107.66397162050701,113.97606785394093,39.55327402225719,159.1691225373813,14.949987060786198,152.94420077438588,40.093838229754475,26.8137834217676,125.44867144527697,158.17518930541274,197.9724449545972
gRNA_CDK8_intron_8553,195.54456887245956,293.93243025096376,235.34158719999675,122.49020733432866,209.29571869492204,43.72882067451997,296.4004891127791,343.61657842309836,371.10470137747967,132.1234459572151,95.28106405416264,227.3528174697905,303.83892345164537,341.4848144855404,192.05348207736353,14.776095901298987,69.18080001444558,218.700067637328,195.2039393833559,35.570681382219306,302.310699973966,395.89007390061175,89.46573885986747,10.982230165872677,133.05488484099718,159.7527916883379,96.9711436254527,29.426014471452696,396.1403428039326,452.79050200990935,293.07852079973844
gRNA_CDK8_intron_8554,62.30973386038349,53.57999782925253,94.50992362681916,53.21725460616302,87.6440967904247,35.39952149842093,127.69128165986191,178.16780559439815,257.84940288079855,63.79054266693645,8.612047816064212,73.61900756164644,148.9880683495405,167.63658810238334,64.2319338051383,4.060606507227202,5.191381404020386,0.49078213003370696,20.576282098661647,33.945139491096384,72.84045537602098,108.82876156376297,33.90280630479187,5.466710127012177,6.577994306745928,99.38882102439734,41.02625307230691,13.906288823323598,157.17035168261944,199.96260633822567,182.0553470912948
gRNA_CDK8_intron_8555,22.4484922379181,55.026244557291484,72.28227552069114,71.75038982710967,66.88415865665591,26.612110867636442,104.58371722673725,182.9311087018707,120.63625277905028,103.68431857628988,1.7004680401145895,8.661059713134875,9.233889135288788,15.684386658953883,43.03539564944266,1.7295175864115864,2.934259054446305,1.1325741462316312,22.74220653009972,9.083910568039876,69.79910024549818,136.48846239779627,24.48536010901636,3.0750244464443495,2.7657476062454465,96.15058876044453,19.580711693601025,7.222050549129381,64.28927194768072,144.1993082172572,374.8731446951428
gRNA_CDK8_intron_8556,129.9585685773529,135.2585035175475,158.98707080490047,83.5182160470938,124.80196271078911,55.431486016939125,182.3018924135787,212.1190085944683,269.1023331801483,201.3450719781477,215.68517205582472,190.54331368896726,101.71935015699077,107.69427869291601,117.54443886340309,4.323793966028966,25.279770315229708,104.49884122563851,94.75919387541548,21.992625585780754,95.0423478288374,116.63456670710978,80.9900372836695,127.68672939521296,73.47918640376416,144.9731675092713,69.93111319143223,30.655299671304505,94.82667612282904,127.55912872768066,263.84997098669925
