gRNA_id,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,PLASMID_LIBRARY
gRNA_CDK12_targ_3566,230.24741475196822,188.58883861405363,315.4729611613835,51.621057637257266,94.28769498436607,200.2527233139309,11.985760339090158,48.95575509403282,45.871821267851026,80.34023843318505,25.84305055963126,19.762739124834674,28.80288206069112,110.97579317663377,37.97162575218489,163.0589421099536
gRNA_CDK12_targ_3567,236.4841342456938,210.94010837571926,682.9094323092676,145.1423243956649,268.94990069321005,34.74330035637872,151.48268187597077,33.28991346394232,77.54522166708149,10.599760187855487,28.14021060937626,150.63343600382706,292.58312247120847,73.11346373989988,196.39585215130063,264.5919265092742
gRNA_CDK12_targ_3568,281.87927285576217,178.61059318473863,75.31478534455499,82.01267598646501,72.78550112817527,94.10783718578173,33.357959497949714,132.7866576264814,250.35335258089063,185.54533487713394,9.04506769587094,63.424604633190356,109.05706626398432,161.50241901117172,95.6884968955059,163.66510918099434
gRNA_CDK12_targ_3569,875.2877964882771,719.0323656364394,893.716993249174,593.5304289374687,416.70561783334466,430.87163827792506,939.2215089812336,722.7734433025682,1202.0116128520222,1487.334574396844,896.4667094129867,1160.831124291888,975.3591343970787,221.42934732655397,474.15003982728257,412.37545842900164
gRNA_CDK12_targ_3570,87.31407291215847,33.327339733912126,41.25699638359814,59.2189622245592,106.93604431153713,5.608170529966643,11.552540085870032,14.36035482758296,8.980197814341206,140.17439874593938,170.5641336935663,40.09997648004245,22.279152363184156,4.961270753778922,24.830141361428726,74.74039985932075
gRNA_CDK12_targ_3571,326.1497571308964,638.6077074761605,217.36068564513113,674.8727015779955,470.17363998911327,207.36552496169347,181.66369285030623,70.58953639272922,573.2764118236197,713.9483334006964,218.9480672413204,273.57605730367067,31.8801130500812,233.83252421100127,469.3292942970052,123.47623237099462
gRNA_CDK12_targ_3572,2.2493086698682507,1.7960841772767013,1.0152728416545405,93.0743311944487,1.379819926600479,0.6839232353617858,276.6833350565872,12.96161896775345,7.766657569159962,0.5943790759545133,0.43071750932718766,0.2297992921492404,2.831052510238871,27.93978792917603,17.10374099098415,19.70042980882339
gRNA_CDK12_targ_3573,5.112065158791479,1.5965192686904013,3.8764963044991543,51.956259310226464,5.404294712518543,26.673006179109645,1.2996607596603784,5.594943439318037,18.688519775791157,0.19812635865150446,2.010015043526876,37.342384974251566,13.66290559289194,8.616943940773917,3.8301813802203886,17.336378231764584
gRNA_CDK12_targ_3574,397.92315196032877,732.4032145117214,450.1350589771994,324.1400177612193,245.26299195323514,251.8205352602095,605.6419140017364,224.4504809739752,286.2741438382555,286.2925882514239,863.3014611947931,207.6236604568387,261.5646340981565,309.55718308446905,331.3106893890636,99.77509989330248
gRNA_CDK12_targ_3575,157.75833080030503,590.3129995982758,75.68397546879301,304.474852947026,358.40822593447444,195.32847601932602,698.4954549419167,354.8126631100855,80.70042630455274,106.7901073131609,130.65097782924693,240.1402602959562,515.4977353426257,159.54402266099584,36.78294877211649,24.367916255836935
