gRNA_id,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,PLASMID_LIBRARY
gRNA_CDK4_targ_7488,6.5930194993260995,64.73531647178139,6.395736175882745,13.620370020052212,21.702271956595457,12.048172034127308,3.7001508736518733,2.969432660195943,5.140846337532548,3.3582612266672807,1.595540146183388,0.8453121103639492,1.3865500485639155,0.0,9.975269644007565,18.61051064378051,10.195361329067303,354.99903182082227,8.253344667926676,1358.7953318977648,0.0,7.791803023219572,14.752744010385932,0.0,44.9182648961877
gRNA_CDK4_targ_7489,1.8837198569503142,6.3936115033858165,66.08927381745504,9.836933903371042,2.712783994574432,2.2948899112623447,163.7316761590954,100.96071044666206,148.28128654820443,9.595032076192231,0.31910802923667764,0.8453121103639492,1.3865500485639155,0.8021417183880962,15.79417693634531,0.4771925806097567,1.0923601424000682,16.136319628219194,0.0,2.2231599016651913,0.0,7.791803023219572,29.505488020771864,13.591475998526398,152.7758949762552
gRNA_CDK4_targ_7490,16.953478712552826,31.16885607900586,25.58294470353098,212.62910975748173,8.138351983723297,191.0495851125902,257.16048571880515,58.398842317186876,27.471397616189556,4.317764434286504,0.31910802923667764,0.8453121103639492,0.3466375121409789,0.4010708591940481,1.6625449406679274,239.55067546609786,10.923601424000681,161.36319628219195,0.0,0.0,0.8833056122588686,0.0,0.0,1.4306816840554104,150.08617851540563
gRNA_CDK4_targ_7491,0.9418599284751571,4.795208627539363,6.395736175882745,11.35030835004351,0.0,0.0,27.751131552389047,5.938865320391886,0.16065144804789214,0.0,0.0,0.0,4.852925169973704,1.6042834367761925,0.41563623516698184,2.8631554836585402,0.3641200474666894,0.0,0.0,0.0,0.0,0.0,0.0,1.4306816840554104,90.91241637671524
gRNA_CDK4_targ_7492,29.197657782729866,20.779237386003906,55.429713524317116,118.0432068404525,16.276703967446593,317.2685302320191,156.33137441179164,44.54148990293915,2.570423168766274,7.196274057144173,6.701268613970231,531.278661363742,9.01257531566545,3.609637732746433,94.76506161807187,4.29473322548781,0.3641200474666894,64.54527851287678,44.8038710544591,0.8892639606660765,294.14076888220325,198.6909770920991,14.752744010385932,424.9124601644569,135.02376633464806
gRNA_CDK4_targ_7493,58.39531556545973,7.992014379232271,115.12325116588941,34.807612273466766,29.840623940318753,0.5737224778155862,15.725641213020461,15.836974187711697,21.527294038417544,6.23677084952495,5.743944526260198,0.4226560551819746,3.11973760926881,2.0053542959702404,6.234543527504727,60.6034577374391,0.7282400949333788,16.136319628219194,0.0,0.0,0.8833056122588686,0.0,0.0,2.861363368110821,94.67801942190462
gRNA_CDK4_targ_7494,315.5230760391776,63.13691359593495,205.72951365756163,208.08898641746433,130.21363173957275,0.5737224778155862,89.72865868605791,44.54148990293915,36.46787870687152,35.02186707810164,15.636293432597205,59.594503780658414,19.411700679894818,40.10708591940481,219.87156840333338,52.01399128646347,8.738881139200545,0.0,9.432393906201918,2.6677918819982294,15.016195408400765,31.167212092878287,0.0,57.22726736221641,332.98689785317595
gRNA_CDK4_targ_7495,120.55807084482011,171.0291077155706,316.58894070619584,516.0606863153116,461.17327907765343,1298.3339672966713,571.6733099792143,219.7380168544998,328.0502569137957,48.93466358858038,271.5609328804127,139.8991542652336,67.2476773553499,122.32661205418468,465.5125833870197,39.12979161000005,246.14515208748202,129.09055702575355,30.65528019515623,62.69310922695839,22.52429311260115,42.85491662770765,59.01097604154373,64.38067578249346,353.4287429556326
gRNA_CDK4_targ_7496,152.58130841297543,105.49458980586597,52.23184543637575,339.75256327796905,515.4289589691422,546.7575213582536,139.68069548035822,67.30714029777471,74.22096899812617,116.09988812192599,947.4317388036959,165.25851757615203,1268.6932944359826,381.01731623434574,261.85082815519854,282.4980077209759,524.3328683520327,306.59007293616474,166.2459425968088,99.59756359460057,266.31664209604884,331.1516284868319,132.77469609347338,7.868749262304758,272.7372491301457
gRNA_CDK4_targ_7497,5.6511595708509414,17.582431634310996,10.659560293137908,185.38836971737732,8.138351983723297,0.0,10.17541490254265,0.989810886731981,7.871920954346714,0.0,3.191080292366776,2.5359363310918477,0.6932750242819578,2.8074960143583367,7.065815997838692,9.543851612195134,4.733560617066962,0.0,0.0,0.0,1.7666112245177372,0.0,14.752744010385932,2.1460225260831156,125.0718154295047
gRNA_CDK4_targ_7498,194.96500519435753,77.52253947855303,351.765489673551,294.35132987779497,352.6619192946762,825.5866455766284,405.1665206648801,131.64484793535345,81.6109356083292,59.48919887239183,27.762398543590955,123.83822416831855,67.94095237963185,174.46582374941093,184.9581246493069,72.05607967207327,51.3409266928032,16.136319628219194,7.074295429651437,76.03206863694953,244.6756545957066,128.56474988312294,29.505488020771864,9.299430946360168,68.04982645949396
gRNA_CDK4_targ_7499,233.58126226183893,149.45066889164346,333.6442371752165,110.47633460709015,176.3309596473381,6.8846697337870335,289.5368058632591,77.20524916509451,36.46787870687152,30.704102643815137,84.24451971848289,27.472643586828344,71.06068998890066,110.69555713755727,138.82250254577193,15.270162579512215,29.12960379733515,80.68159814109598,5.895246191376198,91.14955596827284,90.53882525653403,105.18934081346424,44.258232031157796,12.876135156498693,51.1046127561417
gRNA_CDK4_targ_7500,87.5929733481896,902.2984234153233,86.34243837441706,24.97067837009572,122.07527975584945,29.833568846410476,118.40482795685995,60.378464090650844,33.89745553810524,70.04373415620329,186.03998104498305,81.99527470530306,120.62985422506064,108.28913198239299,53.61707433654066,1.4315777418292701,23.66780308533481,48.408958884657594,36.550526386532425,27.56718278064837,0.8833056122588686,23.37540906965872,0.0,2.1460225260831156,61.32553530737003
gRNA_CDK4_targ_7501,633.8717318637807,1180.4205238126065,523.3844103930713,696.9089326926714,113.93692777212615,180.14885803409405,1106.34511122191,387.01605671220454,777.8743114478937,726.3439281677518,196.88965403903012,606.9340952413154,863.1274052310374,1471.9300532421566,812.9844759866165,276.7716967536589,514.8657471178988,661.589104756987,160.3506964054326,523.7764728323191,56.08990637843816,97.39753779024466,545.8515283842795,206.01816250397908,556.5023357497746
gRNA_CDK4_targ_7502,118.67435098786979,196.60355372911386,761.0926049300466,274.67746207105296,477.44998304510005,285.7137939521619,340.4138803759723,121.74673906803366,16.547099148932887,109.86311727240104,158.91579855986546,99.746829022946,65.86112730678599,218.98468911995027,492.11330243770647,182.7647583735368,116.5184151893406,193.63583553863037,30.65528019515623,0.0,2.2082640306471717,15.583606046439144,0.0,8.584090104332462,444.34115933234784
gRNA_CDK4_targ_7503,137.51154955737294,61.53851072008849,191.87208527648235,156.63425523060044,151.9159036961682,0.5737224778155862,367.2399742099484,33.653570148887354,3.373680409005735,44.616899154293876,8.296808760153619,168.21710996242587,118.89666666435575,113.10198229272157,196.59593923398242,80.64554612304889,191.8912650149453,112.95423739753437,17.685738574128596,0.0,51.673378317143815,11.68770453482936,0.0,2.1460225260831156,93.6021328375648
gRNA_CDK4_targ_7504,391.81373024566534,308.4917550383657,537.2418387741506,290.56789376111385,1101.3903017972195,345.38093164498287,252.53529712674035,274.17761562475874,261.37990597392053,306.0815232305322,859.6770307636095,399.4099721469659,195.1569193353711,578.3441789578173,849.144828446144,903.8027476748791,1090.175422115268,693.8617440134254,110.83062839787252,786.1093412288116,257.04193316733074,303.88031790556334,59.01097604154373,203.87213997789596,413.1404483864929
gRNA_CDK4_targ_7505,419.12766817144484,399.60071896161355,1522.1852098600932,919.3749763535242,1432.3499491353002,774.5253450510412,355.2144838705798,645.3566981492515,653.851393554921,201.01592199622723,336.0207547862216,437.87167316852566,1596.6123809213486,869.9226935918904,981.7327874644111,443.311907386464,907.0230382395233,742.270702898083,201.61741974506597,237.87810947817545,558.6907997537344,202.5868786037089,413.0768322908061,706.041411081345,391.0847734075265
gRNA_CDK4_targ_7506,455.860205381976,1022.1786391038075,1100.066622251832,957.9660247436722,1413.360461173279,1456.6813711737732,991.640434138702,544.3959877025895,1128.2551196403463,568.5056505143897,856.4859504712427,584.5333243166708,698.8212244762134,967.382912376044,925.2062594817015,660.9117241445131,1126.2233068144703,822.952301039179,3744.660380762161,635.3790998959117,1115.6149882829511,1067.4770141810816,221.291160155789,234.6317961850873,564.8404567784082
gRNA_CDK4_targ_7507,335.3021345371559,657.742783410816,203.59760159893406,168.7412508039802,301.11902339776196,844.5194873445428,147.08099722766195,127.68560438842556,553.7655414210842,301.76375879624567,287.1972263130099,280.22096458564914,127.90924198002119,614.0394854260877,73.98324985972278,62.035035479268366,98.31241281600614,112.95423739753437,7.074295429651437,44.90783001363686,152.81187092078426,38.959015116097866,14.752744010385932,160.23634861420595,309.5863646437847
gRNA_CDK4_targ_7508,74.40693434953741,90.30976248532467,411.45902731512325,168.7412508039802,70.53238385893523,4.589779822524689,247.9101085346755,138.57352414247734,371.2654964386787,469.1970685258001,245.3940744830051,677.9403125118872,30.850738580547123,455.61649604443863,327.93698954674863,798.8203799407327,259.25347379628283,242.04479442328793,120.26302230407444,152.50876925423213,134.26245306334803,42.85491662770765,44.258232031157796,7.153408420277051,161.11401600488884
gRNA_CDK4_targ_7509,318.3486558246031,428.3719707268497,626.782145236509,995.8003859104839,637.5042387249915,1908.2009612146394,1313.553560146415,1271.9069894505956,1065.6010549016685,706.6741124115579,1356.5282322851165,1513.531333606651,1383.7769484667876,968.9871958128202,1069.0163968494774,2026.1596972690268,1529.3041993600955,1258.6329310010974,492.8425815990501,1144.4827173772403,318.87332602545155,716.8458781362007,516.3460403635075,575.8493778323027,301.51721526123606
gRNA_CDK4_targ_7510,325.88353525240433,106.2937912437892,294.20386409060626,298.8914532178124,322.8212953543574,542.1677415357289,213.68371295339566,231.61574749528356,87.39438773805331,296.9662427581495,114.87889052520394,109.46791829213142,164.30618075482397,287.16673518293845,535.3394708950726,279.15765965670766,49.88444650293644,129.09055702575355,181.57358269438691,66.2501650696227,320.6399372499693,225.96228767336763,59.01097604154373,409.89030248187504,377.63619110327863
gRNA_CDK4_targ_7511,616.9182531512279,665.7347977900482,908.1945369753498,542.5447391320797,1907.0871481858255,873.7793337131376,541.1470652715865,363.26059543063707,793.9394562526829,537.8015478705745,138.1737766594814,186.39132033525078,265.8709718121308,354.5466395275385,642.157983332987,420.4066635171956,324.43096229282025,242.04479442328793,35.37147714825719,256.10802067183005,692.511600010953,701.2622720897615,132.77469609347338,156.65964440406742,392.4296316379513
gRNA_CDK4_targ_7512,578.3019960837464,793.6070278577645,1238.640906062625,570.5421663955204,645.6425907087148,13.19561698975848,378.340426830904,75.22562739163055,192.94238910551843,257.1468596419518,355.1672365404222,191.46319299743448,51.64898930900585,111.89876971513942,433.92422951432906,401.7961528734151,160.94106098027672,258.1811140515071,77.81724972616581,17.34064723298849,241.58408495280057,159.73196197600126,59.01097604154373,30.044315365163616,168.10727880309767
gRNA_CDK4_targ_7513,304.2207568974757,371.6286686343006,1479.5469686875417,814.1954523097878,878.942014242116,1004.5880586550912,1128.5460164638212,674.0612138644791,619.3113322246242,304.64226841910335,779.5809154252036,716.402013533447,314.7468610240088,959.361495192163,982.979696169912,291.5646667525613,382.6901698874906,387.27167107726075,528.2140587473073,486.4273864843438,1289.626193897948,880.4737416238117,339.31311223887644,686.727208346597,291.02732106392267
gRNA_CDK4_targ_7514,715.8135456411194,211.7883810496552,292.0719520319787,2870.1146381143353,268.5656154628688,255.3065026279358,621.6253467735147,413.740950653968,836.994044329518,803.5839363810993,1120.707398679212,1721.0554567010004,602.1093585888802,450.00150401572193,764.3550364720796,1583.8021750437824,1605.0411692331668,1339.3145291421934,90.78679134719346,6842.886177325458,336.5394382706289,428.5491662770765,206.53841614540306,236.06247786914273,167.56933551092777
gRNA_CDK4_targ_7515,125.26737048719589,19.180834510157453,42.63824117255163,3.026748893344936,24.415055951169887,9.753282122864965,174.832128780051,38.60262458254726,7.711269506298821,13.433044906669123,197.52787009750347,57.48122350474854,15.25205053420307,12.433196635015491,0.41563623516698184,10.498236773414646,9.103001186667234,32.27263925643839,110.83062839787252,72.91964477461828,111.73815995074688,136.35655290634253,88.51646406231559,77.25681093899215,58.09787555435056
gRNA_CDK4_targ_7516,154.46502826992574,129.47063294356278,185.4763491005996,332.9423782679429,1071.5496778569006,1029.831847678977,263.63574974769597,189.05387936580837,198.56518978719467,147.28374236955074,303.1526277748438,139.05384215486964,66.55440233106795,431.55224449279575,556.5369188885887,87.32624225158547,322.2462420080201,209.77215516684956,40.08767410135815,53.800469620297626,295.0240744944621,292.19261337073397,14.752744010385932,79.40283346507528,122.11312732257016
gRNA_CDK4_targ_7517,530.2671397315135,450.74961098870006,458.36109260493004,1082.8194165941507,1359.1047812817903,2883.529173501136,612.3749695893849,521.6303373077541,789.1199128112461,685.0852902401252,420.58438253394115,415.893558299063,194.11700679894818,378.20982021998736,1077.7447577879839,2776.783626568174,725.691254601112,677.7254243852062,266.4651278502041,179.1866880742144,1192.020923743343,794.7639083683964,132.77469609347338,342.64826333127075,370.91189995115474
gRNA_CDK4_targ_7518,836.3716164859395,1052.54829374489,776.0159893404397,206.57561197079187,200.74601559850797,508.3181153446093,530.0466126506308,201.92142089332413,672.4869615284764,473.51483296008655,344.63667157561184,201.60693832180186,176.7851311918992,1185.164388918412,677.4870633221805,438.0627889997566,276.00299597975055,290.45375330794553,68.3848558199639,70.69648487295308,1141.6725038445877,880.4737416238117,472.0878083323498,146.64487261567956,456.7138550522558
gRNA_CDK4_targ_7519,1544.6502826992576,2793.209025541679,1493.404397068621,1315.1223941583746,1123.0925737538148,2784.275184839039,1305.228220680698,781.950600518265,1369.7142460563282,1652.7442751241117,2463.833093736388,1377.0134277828731,703.6741496461871,1380.4858973459136,1733.2031006463144,181.33318063170753,698.7463710885769,613.1801458723295,220.48220755746982,335.2525131711108,162.96988546176127,229.85818918497742,73.76372005192965,75.82612925493676,915.0415399810214
gRNA_CDK4_targ_7520,228.87196261946315,173.42671202934028,492.47168554297133,217.9259203208354,765.0050864699898,7.458392211602619,246.98507081626255,86.11354714568235,38.55634753149411,35.02186707810164,364.4213693882859,35.925764690467844,296.7217103926779,139.1715881403347,169.1639477129616,191.83141740512218,26.944883512535014,32.27263925643839,27.118132480330512,88.03713210594157,91.86378367492233,23.37540906965872,14.752744010385932,108.01646714618347,304.4759033681705
gRNA_CDK4_targ_7521,517.0811007328613,217.38279111511775,138.5742838107928,213.385796980818,67.8195998643608,175.55907821156936,121.17994111209885,142.53276768940526,49.80194889484656,59.00944726858222,99.56170512184342,104.39604562994772,54.76872691827466,310.42884501619324,371.57879423928176,105.45956031475623,211.18962753067984,145.22687665397277,37.72957562480767,17.34064723298849,356.8554673525829,424.65326476546676,118.02195208308746,59.373289888299524,612.1794664893605
gRNA_CDK4_targ_7522,239.23242183268988,449.9504095507769,403.99733510992667,627.2937081457379,160.05425567989147,25.817511501701375,199.80814717720114,73.24600561816659,202.42082454034409,50.85367000381882,30.95347883595773,53.2546629529288,38.130126335507676,206.1504216257407,492.5289386728735,4.771925806097567,104.86657367040654,80.68159814109598,30.65528019515623,104.04388339793094,47.698503061978904,38.959015116097866,0.0,109.44714883023889,805.5700800244441
gRNA_CDK4_targ_7523,202.49988462215876,401.9983232753832,675.8161225849434,472.17282736181,2267.8874194642253,873.2056112353221,127.65520514098962,110.85881931398187,144.42565179505502,68.12472774096483,94.13686862481991,77.34605809830134,82.49972788955296,112.70091143352752,294.27045449822316,21.47366612743905,171.86466240427737,129.09055702575355,36.550526386532425,6.669479704995574,147.07038444110162,151.94015895278167,0.0,46.49715473180084,747.7411761161785
gRNA_CDK4_targ_7524,348.48817353580813,518.6817332121743,519.1205862758162,383.6404222314706,290.2678874194642,57.372247781558606,199.80814717720114,158.36974187711695,181.21483339802234,106.50485604573376,342.0838073417184,108.62260618176747,131.02897958929003,429.14581933763145,215.71520605166359,169.40336611646364,79.01405030027159,177.49951591041113,45.98292029273435,532.6691124389798,177.5444280640326,163.62786348761105,59.01097604154373,27.182951997052797,611.3725515511056
gRNA_CDK4_targ_7525,43.325556709857224,155.04507895710606,423.18454363757496,32.53755060345806,461.17327907765343,336.775094477749,53.65218766795216,9.89810886731981,9.478435434825636,9.595032076192231,25.52864233893421,9.29843321400344,2.773100097127831,14.037480071791684,35.74471622436044,0.0,1.0923601424000682,16.136319628219194,1.1790492382752398,0.44463198033303825,94.95535331782838,74.02212872058594,59.01097604154373,1.4306816840554104,155.7345830831897
gRNA_CDK4_targ_7526,993.6622245412907,607.3930928216527,485.00999333777486,891.3775490900836,854.526958290946,667.8129641773422,389.44087945185964,251.41196522992317,1394.4545690557036,570.4246569296281,278.90041755285625,398.987316091784,452.7085908561184,1933.562612174506,1322.1388640661694,1204.434073459026,791.5969831925827,516.3622281030142,317.1642450960395,554.4560794752987,289.7242408209089,397.3819541841982,339.31311223887644,443.5113220571772,255.5230637807085
gRNA_CDK4_targ_7527,681.9065882160137,771.2293875959141,931.6455696202531,883.0539896333851,941.3360461173279,278.82912421837483,214.60875067180865,97.99127778646611,183.142650774597,88.75404670477813,41.48404380076809,49.028102401109045,79.72662779242515,193.31615413153116,588.1252727612793,171.7893290195124,100.49713310080627,209.77215516684956,22.40193552722955,70.69648487295308,397.48752551649085,436.3409693002961,73.76372005192965,138.0607825113471,695.5606767756971
gRNA_CDK4_targ_7528,790.2204799906567,717.6828912550579,541.5056628914057,767.2808444629412,255.00169548999662,775.6727900066725,143.3808463540101,226.66669306162365,219.44987803342065,706.6741124115579,101.15724526802681,214.2866199772611,289.7889601498583,479.6807475960815,699.9314200211975,203.28403933975633,336.446923859221,338.8627121926031,17.685738574128596,794.1127168748063,397.48752551649085,307.77621941717314,73.76372005192965,573.7033553062195,863.3989839327097
gRNA_CDK4_targ_7529,346.6044536788578,765.6349775304516,875.1499000666222,232.30297756422382,906.0698541878603,153.18390157676149,252.53529712674035,133.62446970881743,252.22277343519065,215.8882217143252,234.54440148895807,174.97960684533749,338.31821184959534,366.1776944441659,630.1045325131445,100.68763450865866,346.27816514082156,225.90847479506874,30.65528019515623,20.00843911498672,289.7242408209089,202.5868786037089,14.752744010385932,64.38067578249346,598.7308841851127
gRNA_CDK4_targ_7530,1043.580800750474,226.17400693227327,715.2564956695536,500.9269418485869,200.74601559850797,22.948899112623444,244.20995766102362,107.88938665378593,197.6012810989073,126.65442340573745,55.205689057945236,109.46791829213142,81.80645286527101,229.41253145899552,625.1168976911407,230.48401643451248,128.17025670827465,145.22687665397277,71.92200353478961,16.006751291989378,257.04193316733074,292.19261337073397,118.02195208308746,233.9164553430596,807.9908248392087
gRNA_CDK4_targ_7531,647.0577708624328,1341.060012835175,920.9860093271153,1261.3976013015022,507.29060698541883,224.32548882589415,1153.5220348609714,3594.9931406105547,2195.141386126398,2307.125462720422,2443.7292878944772,4287.423023765949,1738.387123387009,1547.7324456298318,1407.7599285105678,3169.035927829394,5435.58406858274,3291.809204156716,1408.9638397389112,211.64482263852622,1540.9266405855963,1379.1491351098643,398.32408828042014,1979.34810989066,1242.9179765585832
gRNA_CDK4_targ_7532,914.5459905493774,803.9966465507664,494.6035976015989,238.35647535091368,1166.4971176670058,612.7356063070459,1024.016754283156,618.6318042074881,1438.1517629247303,962.3817172420808,988.2775665459906,1094.2565268661322,498.11810494658664,1070.4581231889144,1240.2585257382739,771.1432102653669,894.2788365781892,580.9075066158911,96.68203753856965,246.32611710450317,53.88164234779099,144.14835592956211,103.26920807270153,12.876135156498693,758.2310703134918
gRNA_CDK4_targ_7533,2361.2428406872186,399.60071896161355,954.0306462358427,239.86984979758617,510.00339097999324,137.69339467574068,175.757166498464,214.78896242083988,213.02382011150496,129.5329330285951,69.8846584028324,263.7373784335521,381.9945383793587,78.20881754283938,175.8141274756333,328.78568804012235,11.651841518934061,64.54527851287678,172.141188788185,2.2231599016651913,171.3612887782205,66.23032569736637,88.51646406231559,187.41930061125876,724.0716712607024
gRNA_CDK4_targ_7534,561.3485173711936,547.4529849774106,1216.2558294470352,67.34516287692482,1356.391997287216,217.44081909210715,160.0315252854435,207.86028621371602,580.1123789009384,130.49243623621433,624.1753051869415,311.9201687242972,170.19901846122062,961.7679203473274,700.7626924915314,6.203503547926838,337.9034040490878,112.95423739753437,16.506689335853352,4.446319803330383,395.27926148584373,436.3409693002961,73.76372005192965,32.905678733274435,922.8417177174852
gRNA_CDK4_targ_7535,862.7436944832439,532.2681576568692,271.8187874750167,197.49536529075706,360.80027127839946,214.57220670302922,338.5638049391464,772.0524916509452,996.5209322410748,1400.394931520256,2434.156047017377,1752.7546608396485,62.04811467323522,1158.6937122116049,1084.8105737858227,1580.4618269795142,312.0508806789528,258.1811140515071,390.2652978691043,93.37271586993803,351.1139808729003,229.85818918497742,103.26920807270153,385.56871385293306,905.6275323680478
gRNA_CDK4_targ_7536,430.4299873131468,434.7655822302355,758.960692871419,258.787030380992,2512.037978975924,250.1430003275955,175.757166498464,237.55461281567543,832.3351523361291,260.50512086861903,541.8454336438787,426.8826157337943,377.141613209385,480.4828893144696,506.24493443338395,87.80343483219524,481.73082279843004,484.08958884657585,325.41758976396613,405.9489980440639,843.5568597072196,553.2180146485897,354.06585624926237,223.90168355467173,936.8282433139028
gRNA_CDK4_targ_7537,356.02305296360936,459.5408268058556,163.09127248501,994.2870114638114,206.1715835876568,355.7079362456634,296.9371076105628,560.2329618903012,477.9380579424791,223.56424737527897,68.60822628588569,317.83735349684486,325.14598638823816,555.4831399837566,865.7702778528231,255.29803062621983,238.13451104321487,839.0886206673982,82.53344667926676,6716.1660629305425,931.8874209331063,623.3442418575659,206.53841614540306,801.1817430710298,459.40357151310536
gRNA_CDK4_targ_7538,482.23228337928043,402.7975247133065,738.707528314457,373.80348832809955,219.735503560529,17.211674334467585,93.42880955970979,138.57352414247734,137.67829097704356,121.85690736764133,199.12341024368683,385.8849783811428,427.0574149576859,285.56245174616225,656.2896153286644,277.72608191487836,526.8817086842996,371.1353514490415,207.51266593644218,191.19175154320644,216.85152780955224,167.52376499922084,118.02195208308746,876.2925314839388,727.5683026598068
gRNA_CDK4_targ_7539,431.37184724162194,91.90816536117111,152.4317121918721,225.4927925541977,24.415055951169887,43.029185836168956,61.97752713366887,28.704515715227448,40.16286201197303,101.70734000763764,44.35601606389819,22.823426979826625,15.25205053420307,297.9956483811778,87.2836093850662,53.445569028292745,16.02128208853433,16.136319628219194,28.29718171860575,63.58237318762447,46.81519744972004,42.85491662770765,59.01097604154373,293.2897452313591,527.9913412647693
gRNA_CDK4_targ_7540,369.20909196226154,938.2624881218686,1209.8600932711527,923.9150996935417,2069.8541878602914,722.3165995698229,340.4138803759723,596.8559646993846,1112.511277731653,1419.5849956726404,1049.227200130196,1840.6671203174992,196.19683187179405,2806.292801780755,1185.8101789313992,2236.6016253179296,1670.9468978246375,1258.6329310010974,495.20068007560064,481.0918027203474,363.038606638395,440.2368708119059,1239.2304968724181,3458.672971203954,1013.4851624481155
gRNA_CDK4_targ_7541,1723.6036691095373,2301.7001412188943,944.4370419720186,695.395558245999,897.931502204137,1847.3863785661872,703.9537037122689,741.3683541622537,4112.51641857799,2468.322001600451,3564.7557946029256,3528.7554047143058,2001.4849951020121,4249.746824020134,1817.9928926203786,822.2028163906108,487.5567435578971,984.3154973213709,2695.3065586971975,72.91964477461828,603.7393859789366,545.4262116253701,354.06585624926237,138.7761233533748,873.3509348378532
gRNA_CDK4_targ_7542,906.0692511931011,1054.9458980586598,1017.9880079946703,1915.9320494873443,686.3343506273313,595.5239319725783,680.8277607519447,1061.0772705766835,736.1049349554418,731.6211958096576,683.8485066542002,892.6495885443303,1215.311117566272,1193.185806102293,665.017976267171,863.7185709036596,430.38989610562686,484.08958884657585,521.1397633176559,872.812577393754,552.0660076617929,880.4737416238117,899.9173846335419,2636.0310028720937,985.5121112552799
gRNA_CDK4_targ_7543,1352.5108572903255,1755.0463576794068,1962.4250499666891,1933.3358556240778,1144.7948457104103,913.3661846824131,2788.0636832966866,3210.9465165585466,4081.6713405527953,2825.736946438612,2501.487841186316,2287.837226700028,1875.6555781948366,2445.3290285061116,2695.4009850578773,5793.595121183056,2413.0235545617506,2436.584263861099,1009.2661479636051,462.4172595463598,798.0666206758877,1277.85569580801,1844.0930012982415,620.2005100380204,1159.2677946261615
gRNA_CDK4_targ_7544,687.5577477868646,811.9886609299987,1146.9686875416387,793.7648972797094,887.0803662258393,410.7852941159597,467.14404779854897,1598.5445820721493,994.4324634164523,4110.511741440751,2438.6235594266905,2542.276171919577,3189.0651116970052,1051.2067219476,997.5269644007564,3263.520058790126,1387.6615008955532,2969.082811592332,1286.3427189582862,3362.3070352784353,325.93977092352253,814.2434159264454,1032.692080727015,500.73858941939363,744.513516363159
gRNA_CDK4_targ_7545,1299.7667012957168,1190.8101425056084,1052.0986009327116,1592.0699178994364,1440.4883011190234,669.5341316107889,1897.252360464998,1634.1777739945005,2378.7659912451386,4230.929393996964,3898.8619012137274,1479.296193136911,892.5915937630206,1144.6562321398133,1059.8723996758035,2140.6859166153686,856.4103516416535,806.8159814109598,858.3478454643745,813.2318920291269,6581.068464134701,4928.31541218638,1637.5545851528384,1547.9975821479538,1591.5052298846863
gRNA_CDK4_targ_7546,796.8134994899829,690.5100423656683,425.3164556962025,450.9855851083954,393.35367921329265,1020.0785655561122,912.0871903551867,823.5226577610081,1093.8757097580976,1375.9275997259658,738.7350876829087,2741.769829965469,1430.5730126058197,943.3186608244011,648.3925268604917,948.1816576715865,626.2864816427058,580.9075066158911,1333.504688489296,149.39634539190087,562.6656750088994,533.7385070905408,206.53841614540306,342.64826333127075,885.4546589116761
gRNA_CDK4_targ_7547,782.6856005628555,803.1974451128433,128.9806795469687,503.9536907419318,122.07527975584945,670.6815765664202,308.9625979499314,74.23581650489858,7.229315162155145,69.08423094858406,284.32525404987973,4.64921660700172,212.83543245456102,176.07010718618713,406.90787422847524,50.58241354463421,140.55033832214212,48.408958884657594,12.969541621027636,19.119175154320644,0.0,23.37540906965872,14.752744010385932,178.83521050692627,528.2603129108542
gRNA_CDK4_targ_7548,1536.173543342981,1190.0109410676853,1337.7748167888076,1486.8903938556998,982.0278060359445,309.23641554260087,1301.5280698070464,991.790508505445,1544.3423700843869,792.5496494934782,515.9976832757077,892.2269324891482,1258.6408065838941,1617.1177042704019,734.0135913048899,589.8100296336592,2443.973758596419,1920.2220357580843,1045.8166743501376,983.0813085163475,1065.2665683841954,1040.205703599813,295.0548802077186,254.66133976186305,866.8956153318142
gRNA_CDK4_targ_7549,626.3368524359795,540.2601720361015,315.52298467688206,557.6784835988045,664.6320786707358,436.02908313984545,299.71222076580176,727.511001748006,1302.0799864281657,433.21569824007923,304.4290598917905,571.4309866060296,593.7900582974968,464.0389840875137,103.49342255657848,810.2730018753668,1763.7975099286434,839.0886206673982,2777.8400053764644,144.95002558857047,150.16195408400765,225.96228767336763,3791.4552106691845,288.2823593371652,620.7865591640792
gRNA_CDK4_targ_7550,748.7786431377498,469.9304454988576,513.7908061292472,534.9778668987174,439.471007121058,904.1866250373637,715.0541563332245,554.2940965699094,1585.6297922326953,1735.261550979365,1089.4348118140174,1338.5517267613134,962.9590087276392,1668.053703388046,662.939795091336,691.4520493035375,3174.398573814598,1904.085716129865,394.98149482220526,1395.255154285074,1635.8819939034247,2072.6196041764065,560.6042723946655,865.5624188535232,826.2808967729858
