gRNA_id,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,Plasmid
gRNA_CDK9_targ_1461,113.76556960209707,180.9939093659771,444.08226075679505,204.49372993285166,338.3161115125701,222.66499229079704,12.03674611057453,4.416067774275345,131.21896914377842,18.55097541620791,8.586871041477266,0.9502885770561595,492.4299377913464
gRNA_CDK9_targ_1462,70.02813506955941,152.0180862888253,79.03559951657347,281.2495301674599,151.18592927740826,36.490728171049646,57.797134341293216,6.889065727869539,25.271801464727695,40.65426527381733,2.928470470792825,16.520401416514773,349.6071267959501
gRNA_CDK9_targ_1463,152.35742360139503,151.76612260989356,126.57264673079997,296.1711290348653,515.323218424936,166.068588401973,110.30225099604074,1.5897843987391242,24.299809100699704,5.328471662102271,19.556226533769035,8.40639895088141,553.8420469222506
gRNA_CDK9_targ_1464,228.25473646668098,749.59194482197,120.47276014136382,428.6568401909196,197.03319070311434,142.8146929988531,28.12032927556636,299.4093950958684,6.803946548195917,5.5258224644023555,61.44824479392403,37.280551869126256,315.95510389580517
gRNA_CDK9_targ_1465,387.0441357346257,267.5014391325461,75.722730075759,192.85036111964897,182.94891199313744,114.91001851510927,1.3489456848057664,1.0598562658260828,0.971992364027988,0.3947016046001683,0.6452562054289276,62.499748721770494,244.9685976771493
gRNA_CDK9_targ_1466,78.06810465274648,21.332924816221894,45.17071189935903,107.61637971037854,125.21804040588837,92.37162758593155,24.384787379181162,1.943069820681152,1.943984728055976,0.0,72.16942482258929,45.39455433475962,181.0070928719917
gRNA_CDK9_targ_1467,77.90730526108274,42.833825418398284,32.497671657513244,215.7979714990679,85.7527177706406,129.7209611257118,1.141415579451033,37.44825472585493,0.32399745467599605,0.5920524069002524,7.6438042796965275,2.2660727606723805,230.01214305486266
gRNA_CDK9_targ_1468,173.42214390934518,213.3292481622189,149.81531804572043,367.04872365504116,349.7595879644263,740.6902314249136,164.77890365165823,30.20590357604336,34.991725105007575,3.35496363910143,1.6379580599349701,15.423914596834589,373.0049137618758
gRNA_CDK9_targ_1469,191.91407395067543,246.3364901022788,565.5015550241059,275.766973007845,647.3633313309695,194.61721691226478,99.19939035956251,250.8326495788396,402.0808412529111,50.12710378422137,45.86282567817916,31.505721285477286,526.7051463007532
gRNA_CDK9_targ_1470,328.75435625651943,216.35281230939998,358.1579962124963,613.1985837593996,94.48203634609503,504.216002787033,219.46308641263045,59.705236308202664,63.179503661819226,73.4144984556313,50.13144365255515,42.105093875719064,429.77145744191824
gRNA_CDK9_targ_1471,133.46349508090543,328.56063732700807,114.37287355192767,288.7668508089937,245.5946100052222,221.59173557988382,109.67966067997654,373.42269099272323,1.6199872733799803,19.340378625408245,13.600015406732782,78.87395189566124,399.9152014345506
gRNA_CDK9_targ_1472,148.65903759312897,195.18786327913259,23.13750085648192,105.86422226761503,181.70186648235824,390.6654427724138,6.640963371351465,2.826283375536221,5.831954184167929,1.5788064184006732,0.9430667617807403,31.505721285477286,388.4712475190131
gRNA_CDK9_targ_1473,47.837819019963085,3.1075520401583074,29.815824967330112,79.69490304182445,187.8637384179731,60.173926258534806,10.376505267736665,0.3532854219420276,207.35837099263748,0.5920524069002524,0.2481754636265106,28.143161705124722,200.04258057308374
gRNA_CDK9_targ_1474,290.484101040549,231.30265725935075,262.1373676580963,63.30375277081091,211.11746941309124,247.6360984313781,27.80903411753426,84.25857313317358,8.747931276251894,26.050305903611108,67.30518573550968,115.78900815822743,225.08331141797274
gRNA_CDK9_targ_1475,135.87548595586154,552.4723600043607,152.33940904824576,50.81256584014197,48.9281973935135,81.28130823982823,107.50059457375184,1.943069820681152,10.691916004307869,1.3814556161005889,0.39708074180241704,6.871317403329153,99.42643129588275
gRNA_CDK9_targ_1476,226.5663428542117,327.9727220761673,268.71052131050595,76.75580023460823,59.858184517401824,137.0191067599217,56.863248867196916,4.416067774275345,466.55633473343437,16.57746739320707,3.226281027144638,214.83831753600404,478.8898140992005
gRNA_CDK9_targ_1477,687.9801972333178,537.7744787333417,342.64535359280956,116.60325175552045,393.1861139868551,394.8153687212783,71.39035624202825,181.7653495891732,3.2399745467599605,14.801310172506309,4.417523252551889,36.76885801994217,336.1236563410099
gRNA_CDK9_targ_1478,164.819376455335,83.14801404747902,159.12290361753247,33.064906581182484,104.38504481404755,221.80638692206648,15.668522954282363,162.86457951527476,5.507956729491934,1.7761572207007572,58.966490157658924,48.53781655117615,197.71979784765287
gRNA_CDK9_targ_1479,524.2060168237972,360.8959761232499,730.0933224804432,906.7132160262041,684.0411404715343,562.1718651763472,158.65676554369358,77.36950740530405,19.76384473523576,153.73627499176555,12.954759201303855,215.35001138518814,390.17084463518205
gRNA_CDK9_targ_1480,211.85319851697938,271.9527974603405,472.0050174722312,405.65270860366957,463.53415191845846,187.1759703832664,540.0970991856934,1772.4329618831525,107.89115240710669,36.31254762321548,20.896374037352196,157.52860642738642,447.5039206872808
gRNA_CDK9_targ_1481,601.3093251265611,395.8349396017865,1815.6627944831996,984.4298767939408,805.5913999633661,515.87872571229,232.95254326068812,302.23567847140464,519.0439223909457,93.34692948793979,44.473043081870706,423.024615032615,552.708982178138
gRNA_CDK9_targ_1482,1033.779289006194,1759.7143336593742,693.0733211100721,1059.2639559622921,837.721160770501,1104.595806871891,688.9999497777145,2514.6856333833525,2809.705926950238,332.33875107334165,377.42524508319735,419.9544519375105,592.026328798846
gRNA_CDK9_targ_1483,1061.677983459853,2115.403060418035,1482.2724412329826,1846.095690178773,1483.1772460261611,1423.9970040396668,120.57499121110004,261.07792681515843,272.8058568371887,88.41315943043769,224.4002542110909,312.42564448754047,1383.2454396126914
gRNA_CDK9_targ_1484,680.3422261292901,1267.2093292407712,1337.4527199630936,1576.6025712401781,1396.9110389275527,1079.2669484943387,934.0930042016545,949.1012860472572,191.15849825883768,418.38370087617835,253.0397027135902,252.55746413300236,1275.8875551080203
gRNA_CDK9_targ_1485,290.0017028655577,874.3139658931887,360.05106446439027,489.4171386093318,536.1562140167769,239.83709966540866,176.19305944616855,263.5509247687526,2.5919796374079684,3.5523144414015144,15.43651383756896,1.900577154112319,667.4884407567467
gRNA_CDK9_targ_1486,646.0919557049132,809.3073367287959,1145.9899003757057,1126.8067993204343,911.8836908527231,919.0654967786916,100.44457099169091,829.8674561418228,750.0541075749309,64.13901074752734,17.967903566559368,372.00142835683044,715.2471197210939
gRNA_CDK9_targ_1487,812.5997257727174,276.15219210920304,329.446461058771,716.1802244276296,586.9183018673186,482.39311633179744,80.93674108834598,46.457032985376635,163.29471715670203,45.58803533131943,39.06281797481277,223.82950945738156,542.6247059555355
gRNA_CDK9_targ_1488,202.84843258380985,451.26694896677253,178.6320236578843,972.786507980738,150.30566185803474,459.1392209286776,16.602408428378663,418.9965104232448,625.9630824340245,61.96815192222641,69.04241398089525,86.03766578423844,399.3486690624943
gRNA_CDK9_targ_1489,246.9878655955069,130.5171856866489,320.55955732071317,435.60894875414255,190.2844738212504,260.586729409731,238.34832599991117,15.191273143507187,104.00318295099474,48.74564816812078,35.58836148404163,34.72208262320583,501.77772193027545
gRNA_CDK9_targ_1490,1279.1591606850634,1894.3469261019086,1247.006125705937,1161.0586512660695,738.5443648544136,817.8931641632715,176.60811965687802,1229.256625647285,120.85105059414653,198.33755631158456,50.82633495070938,36.62265977731815,1453.8353731709076
gRNA_CDK9_targ_1491,758.0083323028773,275.5642768583623,1428.4777517416621,674.4110518404605,547.012845522384,321.9054628265732,257.85615590325614,586.4538004237659,371.6250805133675,162.61706109526932,194593.93431371244,459.2086800820611,875.5757810130301
gRNA_CDK9_targ_1492,146.24704671817284,257.8428314401623,375.563707084077,249.7106961977166,1.2470455107792047,133.44158439021095,3.528011791030466,1.4131416877681104,1.2959898187039842,1.5788064184006732,0.9430667617807403,1.096486819680184,213.12947836758457
gRNA_CDK9_targ_1493,368.79340478079104,783.1031141198933,218.01836034312282,298.0928501011221,469.1825345261055,602.8840697436556,79.69156045621757,22.25698158234774,267.62189756237274,35.52314441401514,13.202934664930366,32.38291074122144,392.72024030943544
gRNA_CDK9_targ_1494,159.11099805127216,45.60542588664759,213.07534879651078,321.4926301431897,107.68604763669838,145.39050910504486,5.603312844577799,163.39450764818778,2362.9134369520393,9.275487708103954,1.4890527817590637,41.66649914784699,313.8589341191968
gRNA_CDK9_targ_1495,344.9950948145573,446.8155906389782,820.6976724252577,690.2369900331634,783.5113588607462,664.1312527131035,1871.29895998363,42.2176079220723,6.155951638843925,10.262241719604374,95.20010784712947,33.406298439589605,879.0316284825736
gRNA_CDK9_targ_1496,540.0447569026757,346.2820827452081,207.92199633302164,238.06732738451387,295.4764304363904,436.314628209923,29.67680506572686,5.475924040101428,32.39974546759961,1.1841048138005048,1.3897825963084596,144.66316107647228,466.5394083883729
gRNA_CDK9_targ_1497,667.4782747961908,592.5345849545097,504.8707857342793,859.6310499029136,771.9211711723277,789.2014347581913,537.3992078160819,321.4897339672452,134.45894369053838,13.025152951805554,5.956211127036255,227.5575646442942,732.0731311711663
gRNA_CDK9_targ_1498,811.9565282060626,774.2003974643047,901.3634140476286,920.2217846978326,430.5974793102313,910.4078926439915,64550.786559852306,352.9321365200856,242.35009609764506,38.68075725081649,64.87306619196987,247.22122827722552,852.5745667075439
gRNA_CDK9_targ_1499,999.448618885985,1077.9846063630234,1032.19546434519,946.7867523784407,873.3719912551301,1369.547113572669,391.8168389097365,1315.988196734053,181.11457716388182,265.8315306982133,91.0307600582041,142.61638567973594,971.603018076575
gRNA_CDK9_targ_1500,778.7514538274999,2012.7698551998335,811.9159391456383,152.77682476741242,273.6164561886137,638.5161925459746,133.02679753238402,77.36950740530405,91.6912796733069,230.11103548189809,62.39131155570477,47.87992445936804,602.1106050214484
gRNA_CDK9_targ_1501,541.2507523401538,178.97819993452302,301.4711191141156,4.521696626486494,131.0131342500976,43.21647022610585,1.9715360008699663,4.0627823523333175,48.923615656075405,23.48474547371001,0.39708074180241704,5.628632341024945,232.108312831471
gRNA_CDK9_targ_1502,605.3293099181548,1239.073385093392,714.4755094023178,1285.5748721179414,1154.6907873632624,770.7414193304838,80.62544593031389,163.5711503591588,232.95416991204118,6.512576475902777,53.01027903062266,196.56353720800098,475.7738860528908
gRNA_CDK9_targ_1503,383.9889472930146,1011.4661951250404,1075.5256932218745,358.51402127254784,742.9457019512814,466.5089170102817,83.32333729992541,168.69378897731818,64.47549348052321,12.82780214950547,32.31244536417168,119.88255895170012,423.93617400973824
gRNA_CDK9_targ_1504,710.250912978746,410.28085719387377,960.4166264608768,515.6995002507846,399.78811963215674,802.1520657365443,60.70255581625949,477.8185331765924,7.4519414575479095,295.8288526478261,38.46719686210914,173.24491750946908,691.6227198063457
gRNA_CDK9_targ_1505,115.37356351873449,373.4941600698376,507.92072902899747,65.7341647075474,256.52459712911053,53.305083308690165,522.7683353885731,105.63234116066627,4.859961820139941,7.301979685103113,9.629207988708611,14.327427777154405,337.93655993159007
gRNA_CDK9_targ_1506,1345.247710658861,984.5900693723198,1829.3875393094306,1062.4291436008327,1229.0000286820468,759.0786964052269,724.2800676880191,831.10395511862,520.6639096643257,382.07115325296286,9.083221968730287,188.44953474236763,1097.5998176218989
gRNA_CDK9_targ_1507,1513.5242740349663,1319.7857502445308,2740.6369764502833,1420.3779527950699,851.878795098759,1846.430845455112,391.1942485936723,651.458318061099,935.7046491042767,132.61973914565655,185.23816605082752,301.4607762907386,1067.4036421912972
gRNA_CDK9_targ_1508,167.07056793862736,216.35281230939998,73.14605384401443,12.886835385486506,212.21780368730816,188.24922709417964,25.111142747922727,83.90528771123157,2.2679821827319726,1.3814556161005889,20.151847646472664,2.412271003296405,297.8260679900032
gRNA_CDK9_targ_1509,157.1814053513073,1548.316807035632,344.59100707392275,196.41119721300706,259.3854662420746,368.12705184323613,153.57227796250262,3.886139641362304,10.367918549631874,50.12710378422137,98.57529415245003,48.90331215773621,441.27206459466134
gRNA_CDK9_targ_1510,168.35696307193732,371.1424990664746,502.5044504194119,255.9845502669666,391.3522235298269,367.91240050105347,6.122138107964632,4.416067774275345,10.043921094955877,6.117874871302608,1.9357686162867827,8.69879543612946,389.8309252119483
gRNA_CDK9_targ_1511,252.7766436954016,119.26280802769719,314.459670731277,24.982373861337877,253.95715048927096,503.7867001026678,627.155978382004,3.3562115084492623,19.76384473523576,53.87676902792297,26.604409700761938,16.00870756733069,329.15530816471727
gRNA_CDK9_targ_1512,346.5226890353628,726.6632500391803,276.125038630424,268.24965236631124,708.6886282139939,396.7472308009221,69.52258529383565,61.64830612888382,1063.035648791943,74.00655086253154,61.696420257550535,459.5010765673091,517.3573621618241
gRNA_CDK9_targ_1513,672.3826562419349,1010.6263161952678,445.9227437794697,335.39684726963566,638.047167809266,576.0526519708249,82.28568677315175,10.2452772363188,28.187778556811658,10.656943324204542,59.51247617763725,141.59299798136777,372.7216475758476
gRNA_CDK9_targ_1514,404.33007033847787,406.50140200989745,366.2035362830457,156.62026689992592,15.991524785286272,40.926855909490975,63.607977291225744,85.31842939899967,16.199872733799804,7.104628882803029,0.4963509272530212,45.39455433475962,300.7153830874904
gRNA_CDK9_targ_1515,385.8381402971477,929.5779994722201,582.591754520371,1023.542552613049,842.0491422490876,865.5457621278188,214.68989398947159,70.83372709937653,46.97963092801943,66.11251877052818,36.18398259674525,210.45237025728332,603.0737100539441
gRNA_CDK9_targ_1516,76.54051043194093,339.39507552107347,154.4954034462361,541.3036073982644,239.6528049244507,154.04811323974488,3.6317768437078324,20.31391176166659,27.215786192783668,7.696681289703281,0.9927018545060424,40.350714964230775,299.75227805499463
gRNA_CDK9_targ_1517,113.12237203544211,28.975823077151784,289.9549539150939,493.20405953401433,645.3827296373789,329.56136069775425,217.8028455697926,4.59271048524636,7.775938912223904,5.72317326670244,206.03526990272914,181.65131646035047,409.43294528509665
gRNA_CDK9_targ_1518,904.6573775002095,253.72742468427694,206.50219514410114,368.9139235134668,435.2922388802235,672.4311046108324,110.40601604871812,19.07741278486949,101.41120331358677,31.773479170313543,70.38256148447842,182.60160503740667,464.6131983233814
gRNA_CDK9_targ_1519,536.5071702860735,82.14015933175202,602.5215563944769,153.51160046921646,284.1796652210964,180.37867788081599,8.820029477576163,10.598562658260828,2.2679821827319726,10.854294126504627,25.363532382629387,3.87425342953665,219.81456035784905
gRNA_CDK9_targ_1520,84.580480015128,443.0361354550019,252.14617410643368,167.52886001132458,103.57813301295512,155.83687442460024,118.4996901575527,15.721201276420231,2.9159770920839647,9.867540115004207,0.6452562054289276,77.26577122679697,5.948589906591275
gRNA_CDK9_targ_1521,291.1272986072039,106.74861197408671,599.5241983289782,552.0426368861698,523.3923364358603,704.4857050434407,114.45285310313541,66.59430203607221,9.395926185603885,37.10195083241582,3.226281027144638,337.64484134018466,125.4869204104731
gRNA_CDK9_targ_1522,300.29286393203716,45.52143799367034,30.709773864057823,103.2642467073853,91.54781161484985,148.18097655341924,47.835689284266024,161.45143782750662,1.2959898187039842,0.7894032092003366,1.0423369472313446,37.646047475686316,116.7623218808059
gRNA_CDK9_targ_1523,15.919139774710406,70.0459027430278,16.45917674563373,15.543332153547322,32.93667260822723,69.04618173541746,0.4150602107094666,0.0,0.0,0.19735080230008414,0.09927018545060426,2.3391718819843925,138.9137376282077
gRNA_CDK9_targ_1524,26.049501449526115,1.4277941806132761,94.02238984406745,8.704266005986499,115.388387556217,62.74974236472654,19.922890114054393,59.88187901917368,13.283895641715839,1.9735080230008413,9.430667617807403,4.751442885280798,158.45910446415044
gRNA_CDK9_targ_1525,816.2981117809835,693.2360686342342,337.5445863585396,572.9554837836698,707.2215158483713,847.5150493844765,158.86429564904833,39.92125267944912,247.21005791778498,6.907278080502945,40.402965478395934,162.42624755529124,248.19783219787027
gRNA_CDK9_targ_1526,609.0276959264208,389.6198355214699,702.4860771403227,761.7363179394808,908.5826880300723,550.0798395667248,463.5184903097968,54.05266955713023,157.46276297253408,69.86218401422978,11.664246790446,135.96436564034283,455.6619868448917
gRNA_CDK9_targ_1527,2163.3146157481456,1401.9259095762827,1431.1070132026261,1092.7245109982923,717.7113692625729,1570.3892194082307,176.81564976223277,532.2244881556646,497.33609292765397,92.95222788333963,48.69202596352139,232.96689962138308,791.7856431859016
gRNA_CDK9_targ_1528,552.9891079316068,654.433662078744,551.4087135933396,152.94638839090564,766.6395666560863,575.4086979442769,48.04321938962076,63.41473323859396,7.127944002871914,55.06087384172347,82.94023994397985,15.643211960770627,367.96277565057466
gRNA_CDK9_targ_1529,304.6344475069582,74.74922474975386,221.96225253456862,395.30932757058173,371.54620659392185,368.19860229063033,324.26578961677075,10.421919947289815,217.07829463291736,31.378777565713378,3.077375748968732,23.757214426403987,193.9240309548756
gRNA_CDK9_targ_1530,319.10639275669496,465.460902879928,223.5398094111469,351.33582787800054,780.2837116563766,226.81491823966152,178.47589060507065,63.944661371506996,1.6199872733799803,14.209257765606058,35.141645649513904,1.388883304928233,109.22744133245695
gRNA_CDK9_targ_1531,54.02859559901713,215.5969212726047,39.59667760211565,103.03816187606097,157.20108997646093,221.09088244812432,85.8136985641822,1.0598562658260828,0.6479949093519921,6.315225673602693,1.2905124108578552,137.93804191576714,110.64377226259772
gRNA_CDK9_targ_1532,45.74742692833444,69.03804802730076,6.783494569286745,64.60374055092578,70.49474916816564,52.80423017693066,15.045932638218163,11.481776213115898,30.45576073954363,17.366870602407403,14502.679203035126,33.99109141008571,30.19617543060143
gRNA_CDK9_targ_1533,5.949577491558434,0.3359515719090062,2.5240910025253003,0.05652120783108117,92.28136779766115,56.38175254664141,202.23808766818757,1.766427109710138,0.6479949093519921,0.0,18.26571412291118,0.36549560656006136,3.965726604394184
gRNA_CDK9_targ_1534,49.36541324076863,6.55105565222562,13.514403909354213,8.478181174662176,9.75629723139025,15.597997531938866,2.8016564222888993,4.239425063304331,0.32399745467599605,0.19735080230008414,0.14890527817590637,0.14619824262402453,86.73610616182137
gRNA_CDK9_targ_1535,193.60246756314473,13.354074983382995,90.76210563247226,442.67409973302773,412.1118635033866,296.7912557912038,66.92845897690148,34.26868592837668,8.423933821575899,3.1576128368013463,1.2408773181325532,25.80398982314033,279.8669917958181
gRNA_CDK9_targ_1536,62.952961836354774,29.143798863106287,9.465341259469875,395.3658487784128,196.5197013751464,463.2175964301478,119.64110573700374,5.299281329130414,13.283895641715839,3.7496652437015983,2.432119543539804,48.68401479380017,119.1417578434424
gRNA_CDK9_targ_1537,43.094236965882715,119.0948322417427,369.30606480698304,102.92511946039882,201.50788341826322,166.71254242852092,90.89818614537317,251.36257771175266,3.2399745467599605,0.3947016046001683,23.17958830271609,9.210489285313546,225.3099243667953
gRNA_CDK9_targ_1538,571.3202385812734,1404.5295342585775,873.5984130198503,1394.7738456475902,743.6792581340928,775.3921984111079,337.7552464648284,105.98562658260829,464.9363474600544,22.695342264509673,151.43666790489678,30.70163095104515,369.6057195295379
gRNA_CDK9_targ_1539,1479.3544033064215,1924.5825675737192,792.8275009390408,1970.4988686149827,825.5441281358334,1302.9336470486548,7135.507612411794,6049.836208046252,801.8937003230902,50.12710378422137,33.25551212595242,333.25889406146393,1015.7925430969673
gRNA_CDK9_targ_1540,698.6733567789566,10.414498729179192,387.44796888763364,227.10221306528413,210.89740255824785,52.875780624324875,183.2490830282295,130.53896340757922,3.2399745467599605,4.9337700575021035,2.7299300998916167,166.66599659138797,296.2397773482455
gRNA_CDK9_targ_1541,1803.043578725533,1418.7234881717332,1807.1439873496765,1624.7021191044282,918.045562788338,1264.7972585875384,602.0448356340813,280.3319823109989,1141.443032823534,158.86739585156772,178.23961797655994,763.1548264974081,1564.3658389590942
gRNA_CDK9_targ_1542,1218.8593888111602,1055.8957905100065,1243.1148187437104,670.8502157471024,688.2224107135587,808.5916060020236,456.5662317804132,544.2361925016935,285.7657550242285,87.62375622123734,15.63505420847017,663.3014267851994,807.8185093150952
gRNA_CDK9_targ_1543,552.7479088441112,1028.5157373994223,827.6915079114215,1133.3632594288397,687.782277003872,1173.9997408442796,385.4871706964171,395.32638715312896,213.8383200861574,174.65546003557446,96.44098516526202,130.993625391126,531.350711751615
gRNA_CDK9_targ_1544,820.8808944434002,623.69409324907,1666.2681582712332,1108.7200128144882,559.1898781570516,460.3555785343792,282.03341317708254,30.02926086507235,70.30744766469114,57.823785073924654,44.72121854549721,166.2274018635159,596.8418539613247
gRNA_CDK9_targ_1545,2350.8067064280685,1846.3058513189208,1518.1355675605298,1096.2853470916505,692.4036809555831,634.0085143601391,773.9835279204777,763.4497968167217,429.6206249003708,152.15746857336487,10.075923823236332,824.8504848847464,859.5995681210421
gRNA_CDK9_targ_1546,245.94266954969257,792.1738065614365,193.46105829772043,9.439041707790556,245.81467686006556,164.6375794540887,3.3204816856757327,0.883213554855069,64.15149602584722,0.9867540115004206,1.3897825963084596,1.973676275424331,311.59280463097156
gRNA_CDK9_targ_1547,266.4445919868196,541.553933917318,332.23347820739264,204.21112389369625,359.51588519581657,145.0327568680738,6.018373055287265,1.766427109710138,97.19923640279882,2.1708588253009253,1.6379580599349701,137.28014982395905,104.86514206762334
gRNA_CDK9_targ_1548,758.0887319987091,318.56607806271506,694.8612189035275,233.65867317368958,6.161871935614893,40.85530546209676,24.177257273826427,3.7094969303912904,1.2959898187039842,10.854294126504627,0.6452562054289276,1.1695859409921963,221.5708107112236
gRNA_CDK9_targ_1549,329.96035169399744,310.83919190880795,495.30027401637096,32.44317329504059,180.0880428801734,65.96951249746623,27.705269064856896,0.3532854219420276,0.6479949093519921,23.87944707831018,29.73142054245597,11.695859409921963,167.46696917984582
gRNA_CDK9_targ_1550,375.7881783181638,417.4198280969402,461.59314208681434,480.31722414852777,42.69296983961748,303.2307960566831,97.85044467475674,3.0029260865072347,5.831954184167929,1.7761572207007572,31.567918973292148,60.087477718474084,253.80650268122778
gRNA_CDK9_targ_1551,0.0,35.106939264491146,0.0,0.0,18.63232704340694,1.5741098426727296,0.0,0.0,0.0,0.0,0.14890527817590637,0.07309912131201227,5.21209782291807
gRNA_CDK9_targ_1552,154.12621690969618,22.424767424926163,29.50031359201445,166.45495706253405,220.72705540791924,114.40916538334976,1.141415579451033,0.0,29.807765830191638,1.9735080230008413,5.162049643431421,6.725119160705129,255.61940627180797
gRNA_CDK9_targ_1553,259.44981844944687,184.7733645499534,55.635172513995165,264.97142231210853,600.8558693407333,515.163221238348,5.707077897255165,29.322690021188293,6.803946548195917,5.5258224644023555,12.309502995874928,119.44396422382805,184.6895532903577
gRNA_CDK9_targ_1554,266.3641922909877,122.53833585381001,150.8144374008867,263.2757860771761,42.61961422133635,211.5031224972995,56.863248867196916,39.391324546536076,94.28325931071485,0.9867540115004206,4.764968901629004,29.38584676742893,204.6881460239455
gRNA_CDK9_targ_1555,1006.6845915108535,715.9127997380921,1156.9276280533154,13.339005048135157,93.52841330844035,346.8765689671543,7.886144003479865,26.319763934681056,8.423933821575899,41.048966878417495,30.87302767513792,29.23964852480491,540.5285361789273
gRNA_CDK9_targ_1556,430.29917209217217,517.1134570609378,651.688745714501,141.6986680325205,132.04011290603344,65.8264116026778,3.4242467383530992,6.182494883985484,134.78294114521438,1.3814556161005889,11.167895863192976,57.894504079113716,378.89685043126144
gRNA_CDK9_targ_1557,427.00278456306546,566.5823260245389,191.62057527504575,242.5325028031693,264.8871376131593,411.6297238589188,17.432528849797595,15.014630432536174,8.423933821575899,6.315225673602693,36.03507731856934,51.2424840397206,515.6011118084496
gRNA_CDK9_targ_1558,176.0753338717969,182.75765511849934,267.55364626768187,11.13467794272299,138.1286292233672,134.6579419959126,65.26821813406362,170.28357337605732,2.2679821827319726,6.315225673602693,34.744564907711485,44.37116663639144,468.46561845336436
gRNA_CDK9_targ_1559,332.69394135228106,281.61140515272444,301.2081929680192,37.92573045465547,123.09072747573562,172.3650277726639,91.83207161946947,2.649640664565207,2.2679821827319726,1.1841048138005048,0.9430667617807403,1323.8250869605422,333.5176074295509
gRNA_CDK9_targ_1560,1423.7982134865988,684.6693035505546,326.02842115951796,137.23349261386508,622.5691323519477,523.4630731360769,145.27107374831328,126.4761810552459,89.42329749057491,87.42640541893728,101.00741369598983,101.53467950238505,545.7406340018454
gRNA_CDK9_targ_1561,730.19003754505,418.76363438457616,634.3356200721396,252.31067175794635,222.1208121552607,150.8998935543994,179.82483628987637,60.76509257402875,222.2622539077333,21.51123745070917,11.664246790446,11.842057652545988,37.73105597895038
gRNA_CDK9_targ_1562,429.5755748296853,706.3381799386855,115.21423721943611,313.7492246703316,312.2748670227691,461.1426334557156,6.018373055287265,145.20030841817336,227.12221572787325,5.328471662102271,15.585419115744868,113.01124154837096,34.89839411866882
gRNA_CDK9_targ_1563,814.4489187768504,211.4815145167194,461.48797162837576,379.20078333872357,90.37412172235177,123.71072354459771,1.764005895515233,5.475924040101428,0.971992364027988,32.168180774913715,40.80004622019835,5.701731462336958,6.11854961820817
gRNA_CDK9_targ_1564,647.1371517507275,335.4476445511427,79.14076997501203,375.9790744923519,305.3060832860617,109.04288182878364,44.72273770394503,1.2364989767970969,214.4863149955094,35.12844280941498,4.020442510749472,22.441430242787767,6.288509329825063
gRNA_CDK9_targ_1565,156.21660900132483,92.97459752581746,77.45804263999516,247.0541994296558,256.3045302742671,336.5017540949931,45.03403286197712,65.71108848121715,3.563972001435957,0.7894032092003366,0.5956211127036255,48.61091567248816,327.1157916253145
gRNA_CDK9_targ_1566,581.0486017769298,310.4192524439217,681.1364740772963,441.6001967842372,274.27665675314387,321.40460969481376,68.89999497777144,55.46581124489834,26.891788738107675,20.524483439208748,11.813152068621905,84.28328687275014,250.86053434653496
gRNA_CDK9_targ_1567,410.6816463091957,177.63439364688702,464.1698183185589,239.8194848272774,216.32571831105145,370.2735652650626,65.68327834477309,569.8493855924905,51.51559529348337,2.5655604299010935,30.4263118406102,78.0698615612291,355.5557167025414
gRNA_CDK9_targ_1568,297.8004733612492,694.9158264937793,361.8389622578457,430.352476425852,470.72300251000917,478.60094261990406,158.0341752276294,155.7988710764342,12.31190327768785,43.21982570371843,25.611707846255896,62.42664960045848,499.9081651024897
gRNA_CDK9_targ_1569,512.1460624490165,223.49178321246634,541.5752757293347,1251.8882322506167,789.9666532694856,563.102020992472,145.8936640643775,235.81801914630344,86.50732039849095,4.736419255202019,28.34163794614751,55.189836590569264,508.34949744612874
gRNA_CDK9_targ_1570,233.07871821659324,699.7031363934826,427.04464648974925,368.51827505864924,140.69607586320674,246.99214440483013,6.018373055287265,2.4729979535941937,96.22724403877082,3.35496363910143,4.21898288165068,35.59927207894997,308.87344924510126
gRNA_CDK9_targ_1571,65.12375362381529,273.5485674269083,31.340796614689147,74.94712158401363,43.793304113834424,24.184051219244665,0.9338854740962999,0.1766427109710138,0.971992364027988,0.19735080230008414,2.829200285342221,26.461881914948442,171.03612312380056
gRNA_CDK9_targ_1572,892.7582225170926,1057.071621011688,1157.2431394286311,1161.7369057600422,757.0299806612584,709.6373372558243,13.489456848057664,69.77387083355045,18.14385746185578,14.603959370206226,25.760613124431803,87.49964821047868,686.7505414066613
gRNA_CDK9_targ_1573,391.0641205262192,1362.535587769952,550.3044237797347,440.074124172798,727.2475996391197,497.1325084950057,8.716264424898798,8.478850126608663,25.59579891940369,45.982736935919604,8.686141226927871,110.59897054507456,450.10996959873984
gRNA_CDK9_targ_1574,1592.3159759501998,803.8481236852745,889.7420783901683,1101.8809466669272,630.8583172177152,1079.2669484943387,134.6870383752219,84.78850126608663,57.99554438700329,31.378777565713378,51.124145507061186,69.7365617316597,432.37750635337727
