gRNA_id,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,PLASMID_LIBRARY
gRNA_CDK13_targ_4276,151.00561461140603,318.37648532900613,430.56388258594154,243.91099615567396,76.01334916032614,358.22613702898576,166.78316882885693,65.80250771430478,23.83311372821398,173.43054957177472,384.00036208981373,149.30146508135067,114.30657365546001,124.91231682097852,504.4498034061706,107.07812461178878
gRNA_CDK13_targ_4277,43.960046597649395,270.00711294811657,98.9645249308764,124.7253063617796,53.91880233772468,296.70029202513734,196.7378110816343,41.36737002686649,97.40851011566203,676.1596109886914,505.89707494179044,275.122764829951,32.108588105466296,282.33193536886233,32.4130749567712,69.1432598653373
gRNA_CDK13_targ_4278,7.065007488907939,229.09192466702157,4.8497163825238045,176.42839432870844,127.3645894819687,158.46952841451744,61.51399748338213,48.05915047238901,28.898688423060854,7.409216516515692,99.98616446592524,256.6624969131679,57.224639245742146,19.414082975790638,99.79815184058499,48.23666507695748
gRNA_CDK13_targ_4279,68.50916352880425,60.46171547611199,141.39954327795968,107.60285515195253,97.56735661112084,116.37289762241062,379.7820714191418,227.6219257605766,7.639883146326432,320.6544259092069,249.96541116481308,86.79564564382208,42.95415564331269,378.3488728770362,60.73186676110813,97.86710313980694
gRNA_CDK13_targ_4280,125.60013313614112,315.89175729574123,718.6673464352463,843.3646556683456,157.22938977429237,687.713228036437,723.7255530001394,370.98825227525606,459.63862190126963,863.8597627404222,802.255243487398,326.2933320378759,289.69081712931813,560.2994644873531,156.77692571196172,200.21851936465768
gRNA_CDK13_targ_4281,52.23823719071324,9.110669455304548,3.3341800129851156,17.45818554727467,29.93236771379954,0.607162944116925,795.4027326764281,169.220932781471,29.729110504183293,2.058115699032137,16.458627895625554,160.96058166037156,1.997867704340125,0.30099353450838195,1.3647610508114185,5.635690769041514
gRNA_CDK13_targ_4282,0.6422734080825399,0.16564853555099177,0.1515536369538689,9.232694279808719,0.06756742147584546,0.202387648038975,0.32094259556547194,1.0139061281094726,0.08304220811224385,0.27441542653761825,0.3085992730429791,0.16193217470862328,0.2854096720485893,0.15049676725419098,0.511785394054282,0.363592952841388
gRNA_CDK13_targ_4283,56.66278733528185,89.94715480418853,103.20802676558472,44.48479971180564,217.90493425960162,226.67416580365202,157.36885269226974,79.28745921816076,78.72401329040716,150.92848459569004,394.90420307066563,187.6793904872944,68.9264357997343,103.39127910362922,34.46021653298832,65.20433620955559
gRNA_CDK13_targ_4284,0.6422734080825399,1.1595397488569423,1.2124290956309511,8.896959942361129,1.0810787436135274,103.6224757959552,3.6373494164086826,3.0417183843284183,2.7403928677040468,30.73452777221324,4.834721944340006,0.6477286988344931,2.5686870484373037,0.30099353450838195,0.8529756567571367,3.3935342265196216
gRNA_CDK13_targ_4285,1.1418193921467374,0.49694560665297527,0.9093218217232133,1.678671687237949,1.4189158509927546,0.40477529607795,1.6047129778273599,2.7375465458955763,1.0795487054591697,2.195323412300946,26.745270330391524,14.088099199650227,0.5708193440971786,2.558445043321247,18.42427418595415,4.060121306728833
gRNA_CDK13_targ_4286,664.467522517392,726.8657739977518,931.2970990815244,703.3634369527006,462.6341348451138,2500.2970038734975,592.5670122790498,629.1287524919278,1402.4998528076862,473.5038184906603,821.9027305378011,765.6153220223708,594.6510517132358,1677.7379613497212,1750.9884281910502,264.93806497042476
gRNA_CDK13_targ_4287,6.7795526408712545,112.30970710357242,30.613834664681512,11.247100304494257,21.89184455817393,100.99143637144853,8.13054575432529,53.93980601542395,70.91804572785624,50.90406162272818,7.30351612868384,24.12789403158487,4.566554752777429,25.88544396772085,156.09454518655602,87.141111030986
gRNA_CDK13_targ_4288,157.9278946762956,404.01677820886886,897.04597712995,300.31436484686907,288.44532228038423,344.8685522584134,169.67165218894615,207.0396313599543,57.299123597448244,119.78233368367036,333.2872148864175,136.1849589299522,9.561224013627742,128.6747360023333,431.43508718775973,149.61850009423117
gRNA_CDK13_targ_4289,241.99434742309919,130.3653974786305,264.764203758409,57.24270453481406,193.3779602638697,259.66335243400493,159.93639345679352,69.35117916268794,16.525399414336523,612.4952320319638,181.76497182231472,18.784132266200302,57.795458589839335,159.22557975493407,59.53770084164814,293.84370472131513
gRNA_CDK13_targ_4290,475.7105042531345,219.48430960506406,579.6926613485485,200.76913379365868,138.1078094966281,376.6434130005325,513.5081529047551,486.472160266925,236.5872509117827,111.54987088754181,243.2790935822152,356.08885218426263,789.1577432143494,66.06808082458986,290.18231842877793,316.1440724955869
gRNA_CDK13_targ_4291,151.29106945944272,84.3151045954548,264.1579892105935,186.50042445213612,217.09412520189144,125.88511708024245,118.74876035922463,151.4775755395552,30.642574793417978,76.6991117172643,169.2152680519002,254.3954464672472,5.85089827699608,211.74895152664672,237.46842284118685,5.756888419988644
gRNA_CDK13_targ_4292,115.2523948948113,89.45020919753554,135.79205871066654,56.403368691195084,74.59443330933338,66.99031150090073,75.31452909269743,66.7150232296033,58.62779892724414,4.802269964408319,13.681234438238741,52.62795678030257,11.98720622604075,1.2039741380335278,181.1720294952158,10.24120150503243
gRNA_CDK13_targ_4293,18.197746562338626,4.638158995427769,17.428668249694923,27.19448133325477,94.59439006618364,26.512781893105725,21.824096498452096,57.89403991505089,54.97394177030542,97.14306099431685,21.80768196170386,33.51996016468502,3.8530305726559555,2.859438577829629,27.807006410282654,36.3592952841388
gRNA_CDK13_targ_4294,14.201378689825047,2.81602510436686,10.305647312863085,15.611646691312924,16.95942279043721,24.893680708793926,21.28919217250964,97.23359768569843,63.36120478964205,56.666785580018164,70.15490140510393,93.11100045745839,2.1405725403644196,20.768553881078358,19.959630368116997,91.01943586129414
gRNA_CDK13_targ_4295,19.339565954485366,212.36142257637144,5.60748456729315,11.750701810665642,125.26999941621749,71.84761505383612,81.94734273438385,40.7590263500008,96.2459192020906,59.95977069846959,37.75197773559112,41.940433249533434,0.7135241801214732,15.952657328944245,107.64552788275064,39.51043420876417
gRNA_CDK13_targ_4296,162.13835368483672,159.18824266450306,940.6934245726642,820.8704550593569,207.0265794019905,179.9226191066488,93.9291996354948,268.0767802721446,93.09031529382534,956.8865923366749,767.4863920578891,623.7627369776169,1491.4082412899033,320.4076174841726,275.34054200120374,15.695095797653249
gRNA_CDK13_targ_4297,294.30394832582164,424.7228451527429,104.57200949816954,582.6669426402921,60.81067932826091,102.61053755576033,117.35800911177425,71.17621019328497,532.300553999483,521.114894994937,311.7881321977566,319.1683163506965,58.36627793393651,133.7916260889758,40.43104613028827,173.61563498176278
gRNA_CDK13_targ_4298,20.909567618687127,86.13723848651571,221.2683099526486,81.41557683104053,33.78371073792273,142.07612892336044,32.84312561286663,72.39289754701635,117.08951343826381,128.42641961960535,170.75826441711513,272.85571438403025,3.282211228558777,21.822031251857695,43.33116336326254,118.22830849892468
gRNA_CDK13_targ_4299,51.81005491865821,52.1792886985624,4.09194819775446,23.33353645260749,64.6620223523841,14.369523010767224,49.639121447459665,44.307697798383956,208.35290015361977,91.10592161048926,54.930670601650284,11.173320054895008,92.18732407169435,50.26592026289979,68.57924280327379,19.99761240627634
gRNA_CDK13_targ_4300,137.30378190564517,915.0425103836785,143.6728478322677,572.9306468543119,227.09410358031658,231.53146935658742,340.8410364905312,247.19031403308946,1492.351521985134,40.201859987761075,376.5939795367822,42.912026297785175,1955.4843680409094,764.3730808840361,800.0911660381942,60.114034869776155
gRNA_CDK13_targ_4301,262.33300534571293,159.18824266450306,721.0922046265082,366.4540293240442,249.25621782439387,14.369523010767224,212.78494085990792,379.2008919129428,77.81054900117248,299.52443806581033,113.77026532851164,388.15142277657003,30.824244581247644,93.15749893034423,51.86091993083391,84.53536153562271
gRNA_CDK13_targ_4302,283.59939152444593,203.25075312106688,686.2348681271184,353.528257332312,426.48556435553655,596.6387864188983,494.6795206315808,505.73637670100493,205.1142540372423,811.1720008451996,356.53502678898855,243.06019423764357,180.09350306265983,335.6077909768459,374.6269084477344,224.57924720503067
gRNA_CDK13_targ_4303,639.7756781622188,418.92514640845815,496.9443755717361,311.3935979826395,675.4039450725512,307.831612667281,587.1109881544367,310.35666581430957,140.09220508535535,942.7541978699875,1217.1155328815098,555.1034949011607,1038.891206256865,293.6191929129266,1037.0478034853268,306.8724521981315
gRNA_CDK13_targ_4304,168.27563291762544,128.2119665164676,73.20040664871868,47.33854158011016,72.97281519391309,551.101565610129,104.09238182840141,62.558008104354464,78.2257600417337,65.44807922922195,112.53586823633972,310.7478432658481,4.281145080728839,7.0733480609469765,104.2336252557221,126.4091499378559
gRNA_CDK13_targ_4305,166.49154011739614,390.59924682923855,239.90940729797447,1210.8258880047324,224.45897414275862,944.1383781018184,482.8046445956584,605.3019584813552,371.0325858455054,1838.1717346622358,381.42870148112223,1251.8976426723666,534.4296109109835,316.64519830281785,230.8152127184812,271.1191451687283
gRNA_CDK13_targ_4306,143.7265159864706,530.9035564409286,526.3457811407867,517.8702155129073,131.62133703494695,1095.5243388349716,278.0432686248872,350.7101297130666,513.9482260066771,749.4285298742354,564.1194711225659,984.385690053721,1766.257755472695,728.7053470447928,138.52324665735898,159.01131804263372
gRNA_CDK13_targ_4307,704.0030189704728,664.913221701681,847.0332769351733,432.929428138667,745.8767656718579,705.320953415828,644.3457510302793,745.7279572245171,405.74422883642336,2315.7917845509605,568.7484602182105,381.0264070893906,335.7844791651653,331.5443782609828,743.6241775608718,313.29592769832936
gRNA_CDK13_targ_4308,605.7351875338443,303.4681171294169,364.0318359631931,518.8774185252499,444.93147041844236,308.64116325943684,160.257336052359,561.9067761982698,565.351352828156,669.7108484650573,677.2725379049915,149.30146508135067,383.590599233304,237.182905192605,898.0127714339135,292.8741235137381
gRNA_CDK13_targ_4309,287.88121424499616,297.3391213140302,70.92710209441064,306.69331725837327,253.8508024847514,294.27164024866966,137.57739263239898,141.03434242002763,229.6117054303542,754.6424229784501,250.06827758916074,571.9444410708575,16.26835130676959,472.1083588763971,543.5160884856475,95.44315012086436
gRNA_CDK13_targ_4310,18.625928834393655,524.6089120899909,346.1485068026365,659.2143715783425,80.87820350658701,323.4154615662821,193.3144233956026,109.603252448634,6.228165608418287,61.46905554442648,140.30980281020786,137.8042806770384,24.25982212413009,640.0627511320744,131.0170608778962,104.71477041831976
gRNA_CDK13_targ_4311,753.6007988168468,945.853137996163,362.8194068675621,1185.6458126961634,654.4580444150391,1420.1541262894875,2630.4455132546086,2438.24145687766,1772.3698477396201,735.2961354075481,934.8500644715315,2367.77225858949,2989.0954953648757,1135.6486057001252,877.882545934445,241.36512186120808
gRNA_CDK13_targ_4312,26.11911859535662,153.88748952687135,71.98797755308773,141.00842172798772,54.93231365986235,449.70535394260247,131.693445047032,99.86975361878307,97.90676336433548,12.48590190746163,36.5175806434192,254.71931081666443,6.13630794904467,119.34393643257346,21.153796287576988,109.13848467788996
gRNA_CDK13_targ_4313,49.312324998337225,155.70962341793225,274.1605292495488,212.35196843560053,105.47274492379476,376.6434130005325,95.42693174813367,273.34909213831384,181.77939355770175,412.583593799309,287.7173889004042,63.63934466048896,16.98187548689106,329.1364299849157,430.24092126829976,55.447925308311675
gRNA_CDK13_targ_4314,3.92500416050441,17.22744769730314,25.309457371296105,112.47100304494256,14.999967567637691,378.8696771289612,5.776966720178495,179.86694712662046,5.979038984081557,52.6877618952227,1.6458627895625555,28.176198399300453,19.69326737135266,144.32639979676915,82.22685331138797,53.6905593695783
gRNA_CDK13_targ_4315,3.996367872513581,24.350334725995786,2.5764118282157713,64.29312562121343,1.1486461650893727,2.4286517764677,4.172253742351136,6.28621799427873,47.08493199964226,31.00894319875086,15.018497954758319,72.05981774533737,0.14270483602429465,344.4871002448432,31.73069443136548,17.21006643449237
gRNA_CDK13_targ_4316,0.21409113602751326,0.33129707110198353,0.7577681847693444,0.5036015061713847,0.2027022644275364,0.40477529607795,22.145039094017566,1.6222498049751564,0.08304220811224385,0.13720771326880912,0.10286642434765972,0.6477286988344931,0.4281145080728839,6.170367457421831,3.0707123643256917,2.3027553679954575
gRNA_CDK13_targ_4317,9.77682854525644,154.05313806242233,3.182626376031247,182.80734674021264,1.621618115420291,3.035814720584625,8.986392675833216,16.830841726617248,4.235152613724436,72.44567260593121,2.777393457386812,3.7244400182983357,1.8551628683158305,1.5049676725419099,2.55892697027141,1.272575334944858
gRNA_CDK13_targ_4318,1.9268202242476196,11.26410041746744,0.45466091086160665,1.5108045185141539,0.4054045288550728,2.631039424506675,0.7488660563194346,3.0417183843284183,0.5812954567857069,0.27441542653761825,0.4114656973906389,0.8096608735431164,0.7135241801214732,0.15049676725419098,0.8529756567571367,1.090778858524164
gRNA_CDK13_targ_4319,0.856364544110053,0.8282426777549587,3.4857336499389846,2.182273193409334,0.8108090577101456,71.03806446168022,399.1456080182586,31.329699358582708,41.85327288857089,0.6860385663440456,0.4114656973906389,0.32386434941724657,1.1416386881943572,1.354470905287719,19.27724984271129,0.48479060378851735
gRNA_CDK13_targ_4320,24.76320806718237,37.43656903452413,156.8580142472543,110.79233135770463,157.49965946019574,233.55534583697715,124.95365054015708,128.36051581865925,588.2710022671353,399.96048417857855,93.19698045897971,9.068201783682904,45.3801378557257,772.8008998502708,97.40982000166501,3.999522481255268
gRNA_CDK13_targ_4321,5.495005824706174,19.215230123915042,0.9093218217232133,23.33353645260749,0.8783764791859909,66.99031150090073,116.18121959470085,53.432852951369206,2.8234350758162905,82.18742024801666,162.22035119625937,11.173320054895008,12.129911062065045,8.427818966234696,146.0294324368218,4.908504863358738
gRNA_CDK13_targ_4322,305.3653236872431,1357.6553973759283,649.1042270734205,1072.5033409763255,560.1339240347588,675.5699691540985,577.4827102874725,1337.8491360404491,1042.2627540167723,840.5344514847247,1069.9136796400085,699.7089269159612,577.811881062369,1394.2020518428253,948.5089303139359,235.1840416629045
gRNA_CDK13_targ_4323,119.53421761536158,353.8252719369184,112.45279861977072,80.24050664997397,291.41828882532144,526.410272549374,121.74422458450236,106.46014345149463,161.60013698642652,70.6619723334367,139.17827214238358,210.18796277179302,308.8132651565736,243.20277588277264,631.3725811316326,171.85826904302942
gRNA_CDK13_targ_4324,45.315957125823644,7.951129706447604,21.369062810495514,32.734097901140004,20.94590065751209,29.548596613690354,57.02080114546552,59.82046155845889,138.43136092311047,580.114211700525,176.62165060493174,21.05118271212103,20.26408671544984,26.637927803991808,31.38950416866263,67.38589392660391
gRNA_CDK13_targ_4325,11.418193921467374,23.35644351268984,13.488273688894331,53.549626822890566,22.567518772932385,4.654915904896425,20.754287846567188,10.037670668283779,6.892503273316238,9.604539928816639,162.42608404495468,22.18470793508139,34.10645580980642,39.58064978785223,23.200937863794117,96.71572545580922
gRNA_CDK13_targ_4326,8.278190593063847,27.49765690146463,11.063415497632429,33.405566576035184,125.54026910212087,207.2449515919104,126.55836351798443,53.230071725747315,71.83151001709092,140.2262829607229,84.65906723812394,44.36941587016278,87.62076931891691,38.67766918432709,27.295221016228375,123.25801101323053
gRNA_CDK13_targ_4327,0.21409113602751326,0.16564853555099177,0.45466091086160665,0.3357343374475898,0.06756742147584546,4.250140608818476,0.42792346075396265,0.8111249024875782,0.1660844162244877,3.704608258257846,0.20573284869531944,0.16193217470862328,0.14270483602429465,0.15049676725419098,0.34119026270285463,1.3331741604184226
gRNA_CDK13_targ_4328,2.140911360275133,4.306861924325785,10.305647312863085,11.079233135770464,52.70258875115945,44.120507272496546,11.446952575168499,21.49480991592082,59.54126321647883,361.67953217658084,0.4114656973906389,45.988737617249015,3.5676209006073663,0.6019870690167639,5.459044203245674,0.9695812075770347
gRNA_CDK13_targ_4329,7.992735745027162,22.85949790603686,23.18770645394194,18.129654222169847,131.35106734904357,151.99312367727023,37.33632195078324,54.24397785385679,86.1978120205091,402.0185998776107,159.23722489017723,23.804029682167624,16.696465814842472,242.75128558101008,14.329991033519896,6.908266103986373
gRNA_CDK13_targ_4330,26.19048230736579,254.10485353522134,322.20303216392523,184.82175276489815,52.7701561726353,179.11306851449288,294.1973792683493,791.6579048278762,34.54555857469343,378.0072500555691,65.42304588511158,147.03441463542995,127.863533077768,104.89624677617113,170.76572648277877,92.65560414908039
gRNA_CDK13_targ_4331,21.4804773147605,17.06179916175215,71.53331664222613,47.00280724266257,182.56717282773442,6.88118003332515,100.34805154680424,62.15244565311067,6.892503273316238,63.527171243458625,538.6085978843463,33.3580279899764,15.69753196267241,124.46082651921596,19.78903523676557,101.26063736632656
gRNA_CDK13_targ_4332,24.97729920320988,0.16564853555099177,7.7292354846473135,1.678671687237949,115.54029072369573,0.202387648038975,14.656378530823218,16.019716824129667,7.889009770663164,7.546424229784502,12.652570194762143,2.5909147953379725,0.14270483602429465,11.738747845826898,1.5353561821628459,8.0596437879841
gRNA_CDK13_targ_4333,102.05010817311465,472.76092046253046,139.73245327146714,185.66108860851713,189.6617520826982,124.87317884004757,77.02622293571326,102.20173771343485,106.62619521612108,269.7503642864787,77.25268468509245,173.1054947635183,22.40465925581426,24.831966596941516,115.15171366221345,4.54491191051735
gRNA_CDK13_targ_4334,112.25511899042613,163.32945605327785,54.40775566643893,86.95519339892574,70.06741607045174,111.11081877339728,50.49496836896759,157.86518414664488,10.048107181581504,8.918501362472593,10.080909586070652,132.7843832610711,64.21717621093259,287.599322222759,210.17320182495848,198.52175225139786
gRNA_CDK13_targ_4335,381.4390406890195,287.89715478762366,493.15553464788934,273.28775068233807,206.75630971608712,441.2050727249655,417.6532976958675,218.69955183321326,368.1261085615769,298.8383994994663,189.06848795099856,153.34976944906626,70.06807448792867,270.8941810575438,344.6021653298832,374.44014260115614
gRNA_CDK13_targ_4336,11.275466497449033,96.90439329733017,141.55109691491356,132.78293046052175,193.78336479272477,314.3080174045282,161.00620210867845,200.3478509144318,195.481357896222,297.3291146535094,407.9682389628184,271.236392636944,36.96055253029231,81.8702413862799,39.066285079476856,214.88343512926033
gRNA_CDK13_targ_4337,26.261846019374964,75.70138074680322,71.38176300527225,136.47600817244523,207.22928166641802,23.88174246859905,244.45127695570113,91.45433275547443,159.6901661998449,636.780997280543,195.96053838229176,106.22750660885688,157.83154864286988,15.049676725419099,22.689152469739835,186.8261789349999
gRNA_CDK13_targ_4338,73.43325965743706,187.84543931482466,592.4231668526735,177.603464509775,435.80986851920323,387.97712129071505,229.79489842487794,150.26088818582383,110.19701016494757,1292.6338667054508,288.4374538708378,347.0206504005797,1197.4362790798564,429.5177737434611,328.73681811420045,150.22448834896684
gRNA_CDK13_targ_4339,462.6509449554562,194.47138073686432,479.36415368508733,305.6861142460305,243.85082410632626,548.6729138336613,214.38965383773527,230.765034757716,230.44212751147663,275.5130882437687,232.78671829875393,300.8699806086221,102.31936742941926,36.11922414100584,379.4035721255744,307.05424867455224
gRNA_CDK13_targ_4340,96.91192090845435,252.77966525081342,420.2582352730784,145.87656962097773,159.52668210447115,164.3387702076477,61.94192094413609,124.10211008059946,197.47437089091582,289.91989813699365,80.13294456682692,41.616568900116185,67.78479711153996,60.198706901676395,22.51855733838841,147.67933767907712
gRNA_CDK13_targ_4341,9.420009985210585,24.019037654893804,6.365252752062494,154.94139673206266,12.02700102270049,30.35814720584625,20.11240265543624,17.946138467537665,5.812954567857068,6.448762523634028,70.36063425379925,4.534100891841452,2.1405725403644196,7.223844828201168,19.959630368116997,7.514254358722019
gRNA_CDK13_targ_4342,0.49954598406419765,0.16564853555099177,0.45466091086160665,5.707483736609026,0.2027022644275364,0.202387648038975,0.32094259556547194,1.4194685793532615,0.3321688324489754,0.13720771326880912,0.9257978191289374,0.6477286988344931,0.5708193440971786,1.5049676725419099,0.17059513135142731,3.63592952841388
gRNA_CDK13_targ_4343,1.9268202242476196,36.93962342787116,86.53712670065913,35.587839769444514,38.37829539828022,15.3814612509621,7.595641428382836,11.355748634826092,6.228165608418287,102.49416181180041,47.832887321661765,19.269928790326173,3.4249160645830714,3.160432112338011,13.306420245411331,33.51115048688126
gRNA_CDK13_targ_4344,0.6422734080825399,1.1595397488569423,0.9093218217232133,0.3357343374475898,1.013511322137682,2.4286517764677,9.949220462529631,2.5347653202736815,13.951090962856965,5.213893104214747,9.772310313027672,1.9431860965034795,5.85089827699608,1.354470905287719,1.7059513135142734,53.81175702052543
gRNA_CDK13_targ_4345,1.8554565122384485,0.6625941422039671,1.2124290956309511,1.5108045185141539,22.770221037359917,1.821488832350775,5.349043259424533,8.618202088930518,1.3286753297959015,1.3720771326880912,2.9831263060821316,41.13077237599032,1.1416386881943572,0.902980603525146,6.653210122705666,1.6967671132598108
gRNA_CDK13_targ_4346,43.53186432559437,142.78903764495487,33.19024649289729,80.74410815614533,192.16174667730448,276.25913957320086,112.86481277385764,145.3941387708984,61.86644504362166,141.04952924033577,348.0999799924804,44.36941587016278,42.09792662716692,50.41641703015399,36.50735810920545,129.74208533890194
gRNA_CDK13_targ_4347,5.9231880967612005,48.03807530978761,37.43374832760561,42.302526518396306,22.702653615884074,40.477529607795006,75.74245255345139,14.701638857587353,46.586678750968794,222.9625340618148,201.926790994456,95.53998307808774,244.73879378166532,153.3562058320206,33.94843113893403,64.96194090766133
gRNA_CDK13_targ_4348,39.03595046901659,157.69740584454416,148.82567148869924,281.3453747810802,154.9996648655895,237.60309879775664,62.58380613526704,92.77241072201676,200.0486793423954,142.55881408629267,66.76030940163115,220.87548630256217,24.25982212413009,98.87637608600348,145.17645678006465,168.46473481650978
gRNA_CDK13_targ_4349,27.689120259558383,63.609037651580834,279.6164601798881,260.19411152188206,108.44571146873196,235.17444702128896,31.024450904662288,123.08820395248998,101.97583156183543,172.05847243908664,42.48383325558346,223.62833327260878,16.55376097881818,152.00173492673292,64.48495965083953,97.38231253601842
gRNA_CDK13_targ_4350,8.635009153109701,24.84728033264876,19.550419167049085,15.947381028760512,26.62156406148311,8.095505921558999,44.29007818803513,19.66977888532377,47.1679742077545,138.3053749749596,46.598490229489855,4.210236542424206,11.130977209894983,28.293392243787906,14.329991033519896,99.9880620313817
gRNA_CDK13_targ_4351,4.067731584522752,0.8282426777549587,1.2124290956309511,9.904162954703898,1.5540506939444456,2.631039424506675,2.5675407645237756,5.373702478980205,2.9895194920407784,28.813619786449916,10.59524170780895,17.32674269382269,4.138440244704545,15.049676725419099,2.9001172329742646,3.151138924625363
gRNA_CDK13_targ_4352,128.24059048048045,155.04702927572828,469.6647209200397,236.524840731827,88.4457547118817,152.1955113253092,39.475939254553055,268.27956149776645,62.032529459846145,118.95908740405751,116.65052521024612,60.23876899160787,102.03395775737066,404.6858071465196,6.3120198600028115,135.49897375889063
gRNA_CDK13_targ_4353,234.78661251017292,783.517573156191,87.59800215933622,83.42998285572607,257.6345780873987,89.86011572930491,298.90453733664293,108.58934632052451,25.078746849897637,17.974210438213994,65.93737800684988,242.5743977135177,193.36505281291923,31.453824356125914,82.3974484427394,203.30905946380946
gRNA_CDK13_targ_4354,301.2262283907112,450.3983681631466,717.6064709765692,491.85080436071905,535.6745174605028,172.4342761292067,277.0804408381908,323.63883609254367,233.51468921162964,1214.837093282036,736.0092662075052,1194.0878563013882,1313.5980156036321,451.7912952970814,1269.9101577800252,276.08824885756064
gRNA_CDK13_targ_4355,105.40420263754571,184.69811713935582,234.45347636763518,700.6775622531198,814.7279681557445,1354.7829159728988,549.7746662036535,469.134365476253,241.07153014984385,1142.5286283893736,730.2487464440363,478.9953727881077,189.79743191231185,344.7880937793516,780.8139161954829,355.4121114024568
gRNA_CDK13_targ_4356,164.77881102917607,56.48615062288819,173.07425340131826,374.008051916615,263.9859157061282,221.0073116585607,318.0541122053827,226.81080085808904,187.92451695800779,124.03577279500344,160.67735483104448,21.536979236246896,517.0196209160196,111.06661423359296,36.50735810920545,272.3311216781996
gRNA_CDK13_targ_4357,151.0769783234152,292.36966524750045,165.49657155362482,378.0368639659861,294.52639021321033,86.21713806460335,133.9400432159903,124.30489130622134,172.14649741668146,269.61315657320995,459.19571828795296,297.7932692891582,62.21930850659246,193.6893394561438,75.06185779462803,177.73635511396517
gRNA_CDK13_targ_4358,12.845468161650796,16.0679079484462,17.88332916055653,21.486997596645747,42.026936157975875,68.00224974109561,76.38433774458234,35.68949570945343,71.16717235219296,7.134801089978074,18.20735710953577,29.95745232109531,8.419585325433385,17.457625001486154,16.888918003791304,97.9277019652805
gRNA_CDK13_targ_4359,0.4281822720550265,0.8282426777549587,0.45466091086160665,1.3429373497903592,0.27026968590338185,0.40477529607795,0.32094259556547194,0.5069530640547363,0.1660844162244877,0.41162313980642734,0.3085992730429791,0.16193217470862328,0.2854096720485893,0.6019870690167639,2.047141576217128,1.454371811365552
gRNA_CDK13_targ_4360,0.21409113602751326,0.33129707110198353,0.3031072739077378,0.5036015061713847,0.06756742147584546,0.40477529607795,0.32094259556547194,0.3041718384328418,0.08304220811224385,0.13720771326880912,0.10286642434765972,0.16193217470862328,0.2854096720485893,0.15049676725419098,0.17059513135142731,0.4241917783149527
gRNA_CDK13_targ_4361,2.6404573443393304,0.9938912133059505,71.83642391613385,53.38175965416678,117.36461110354357,42.906181384262695,26.103331105991717,82.63334944092202,199.96563713428316,29.77407377933158,167.46653883799,28.338130574009075,2.1405725403644196,77.20484160139998,6.3120198600028115,16.48288052880959
gRNA_CDK13_targ_4362,22.62229670690724,6.62594142203967,23.03615281698807,293.59967809791726,100.74302542048558,335.7611080966595,25.568426780049265,82.93752127935487,19.93012994693852,562.826039828655,289.6718509630098,132.13665456223663,14.270483602429465,13.394212285622999,83.93280462490225,63.568167921769344
gRNA_CDK13_targ_4363,79.71326631424411,133.51271965409936,89.11353852887491,54.38896266650954,150.94561957703874,150.37402249295843,115.96725786432387,66.30946077835951,18.68449682525486,107.15922406293993,107.28968059460908,55.05693940093192,462.9344880628118,46.20250754703663,90.41541961625649,156.82976032558537
gRNA_CDK13_targ_4364,43.81731917363105,39.92129706778901,202.47565897036884,202.27993831217285,128.4456682255822,189.63722621251958,115.11141094281595,136.26898361791314,37.03682481806075,317.6358562172931,342.9566587750975,180.55437480011497,977.9562412744912,112.1200916043723,507.1793255077934,136.95334557025615
gRNA_CDK13_targ_4365,2.069547648265962,0.8282426777549587,2.1217509173541647,41.12745633732975,12.364838130079718,1.0119382401948749,2.5675407645237756,10.139061281094726,0.6643376648979508,0.6860385663440456,16.458627895625554,2.267050445920726,1.1416386881943572,1.053477370779337,1.3647610508114185,1.3937729858919874
gRNA_CDK13_targ_4366,3.425458176440212,1.1595397488569423,15.306917332340756,3.860944880647282,0.7432416362343,1.21432588823385,2.6745216297122667,4.866749414925469,1.1625909135714139,18.93466443109566,0.10286642434765972,0.6477286988344931,0.7135241801214732,0.7524838362709549,1.8765464448657008,1.2119765094712933
gRNA_CDK13_targ_4367,0.4281822720550265,0.33129707110198353,0.3031072739077378,0.3357343374475898,0.4729719503309182,0.40477529607795,0.32094259556547194,1.0139061281094726,0.4152110405612192,0.13720771326880912,0.3085992730429791,0.16193217470862328,0.4281145080728839,0.15049676725419098,0.34119026270285463,0.363592952841388
gRNA_CDK13_targ_4368,226.8652404771549,178.5691213239691,260.066041012839,131.775727448179,275.26967509259435,719.2857011305172,225.51566381733832,279.2297476813488,69.42328598183585,420.26722574236237,163.55761471277893,381.35027143880785,469.2135008478808,310.6253276126502,78.81495068435942,147.37634355170928
gRNA_CDK13_targ_4369,92.13055220383988,368.8992886720587,644.8607252387121,490.17213267348103,818.5793111798678,705.7257287119058,454.8826387814623,396.03173363956006,432.3177354323414,1442.4646895949904,990.6036664679631,785.3710473368229,1038.7485014208407,631.6349321658396,257.42805320930387,474.4888034580114
