gRNA_id,T0_REP1,T0_REP2,T0_REP3,DMSO_REP1,DMSO_REP2,DMSO_REP3,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,Plasmid
gRNA_CDK9_targ_1610,129.24906294429366,167.6671652909693,31.146033056601365,170.90160045017214,153.22472381778707,282.9204849991361,287.68664218364836,450.03049650153946,226.80821797498217,233.43514159110606,593.3534472273026,224.39347538206547,148.09156205551994
gRNA_CDK9_targ_1611,20.27274034657615,145.79998541436558,51.18224401260059,36.227989035520366,86.90418914007215,129.18225525311456,21.487537023231585,10.017802148150707,9.442702688529977,601.6611421269583,144.25518925580857,1.5871733624585118,84.92320257124116
gRNA_CDK9_targ_1612,229.78530588751823,226.4493008870974,270.4888479059896,88.46979931137943,58.2517421284709,4.052141005430193,20.803220557523574,71.02364856317104,96.07720793766424,2.000478459261843,12.95118084504798,202.50142900332736,256.52585806709806
gRNA_CDK9_targ_1613,450.38581920985297,182.88401726695645,139.6112904434049,35.834206546003834,47.75407835266872,125.61637116833597,160.2669162688165,181.86163899719745,47.67189706830668,7.105147631171373,110.94732206945802,3.5027274205980947,144.29579516274265
gRNA_CDK9_targ_1614,551.6667750637681,811.9035909854466,833.8467344813205,1661.4995841000607,726.6853371390589,719.1739856437507,1498.2424700211222,775.0953328729425,2005.8867458741347,1284.3761528619398,651.3125176409117,674.7675995086549,596.785200724119
gRNA_CDK9_targ_1615,330.15605707281156,129.6250353510015,168.89498337909606,112.22800951220981,93.16162009662874,35.334669567351284,39.006038545356695,60.74897969327288,15.768396722593746,57.8069292710836,41.22059908645819,66.38763064352327,220.21113301828848
gRNA_CDK9_targ_1616,181.1307290557355,330.9947098332312,343.47331505821114,446.4837126968207,499.52412649248475,483.9066788684737,185.17603562058812,293.9839630399611,300.5163049805948,292.2078190839023,97.96232613081985,267.68499709602,211.37322801420999
gRNA_CDK9_targ_1617,382.61694433701274,304.5624743638313,290.36451229984135,302.88436485312764,147.95530827542362,335.2741467892942,180.24895706749044,506.1558752033581,598.3739849323802,10.899158502185212,184.49515062815087,216.34814833787922,353.9694260607837
gRNA_CDK9_targ_1618,164.167823867784,171.83770990661023,163.69327476551933,186.4560087860749,207.89491006980782,362.9097484463281,470.80972840711246,391.2080172213725,204.89748066858735,167.97120856215818,722.8314405841923,466.3553179830683,127.80970313590399
gRNA_CDK9_targ_1619,174.67655049641735,176.96635260962813,225.6642477544272,190.59072492599844,504.7523747259235,301.39824798389776,371.4469775863091,127.14902726498975,160.80097588040368,108.71565695850566,29.72346726578897,660.7019597103157,113.92966002052434
gRNA_CDK9_targ_1620,448.3999181146782,618.0296250691662,425.89792006470157,552.083050302169,522.5778194903248,485.12232117010274,1326.2053105421278,630.3509351682522,959.8553121253286,246.47274258422632,151.82977022001418,1637.6345293615032,178.7409633837664
gRNA_CDK9_targ_1621,1635.1413142395563,1393.469130023266,1490.5785016015964,1447.2162793881514,1313.1959873894652,927.9402902435143,3900.60385453567,2294.8472920917543,1436.7576362586583,1560.3042162084007,1498.6849479178238,2335.1698571040456,925.2606700423687
gRNA_CDK9_targ_1622,376.7419869304539,366.3316216441346,383.706283532357,286.6736523680307,447.81798648304346,561.2215292520817,311.5008551902872,170.04576979681457,916.1255142376704,266.27058112933497,227.034538364627,481.46082998439755,449.60009046388916
gRNA_CDK9_targ_1623,304.67032635140157,678.7279568400483,645.9430381439687,358.40769587495777,809.6786319312832,374.66095736207564,141.65350840155855,276.00329251763935,793.8287629124376,216.74149375864516,988.6518912967828,303.15011222957577,756.094103746354
gRNA_CDK9_targ_1624,328.0874100986711,555.1333035684194,653.296070690321,585.8827139856708,762.0480555053886,1323.6723808338268,255.2500417090886,223.21718119853756,439.7732504551291,356.085165748608,516.7622602454916,2650.3605948419277,421.0468589122511
gRNA_CDK9_targ_1625,717.2412788739676,584.1016810338172,601.6000776788486,556.8084401763673,439.21401891777816,641.6160067998168,534.0405698385327,221.0338140636842,298.22438685231083,178.73240303267016,91.40219797432034,437.89565769070873,392.49362736061295
gRNA_CDK9_targ_1626,926.4228608990472,1195.4246194913446,1184.7051913983132,807.4509947536359,1337.3611977282726,1036.9428832895862,680.2105669137642,526.3199128605332,598.7406918329056,684.2326150833868,1254.6414174773242,1665.7658089581814,645.3936782465506
gRNA_CDK9_targ_1627,304.00835931967663,437.5690323761633,286.70405068288,303.40940817248304,243.29879574506222,690.8089986057394,219.11813231970555,212.81407896776568,939.8697860466924,13.175565024793515,227.50794967488986,150.7814694335586,375.9508820965686
gRNA_CDK9_targ_1628,245.42427701201981,271.5926284158592,75.77797733358682,212.1175010195685,161.25234905810638,236.07773497636305,985.005120740113,119.05772552994495,355.61401678454155,2047.938086157434,20.05235049899074,237.96654413688307,170.58289722615552
gRNA_CDK9_targ_1629,147.28766455879816,124.94726233616099,229.96689561997832,148.32473771789134,264.9116329305373,78.04423576458552,70.48459596792526,47.39191016240527,3.300362104728924,7.105147631171373,61.34057977262934,68.248454585716,86.28288026417631
gRNA_CDK9_targ_1630,332.1419581679864,581.0019519275976,373.91294324136385,310.16934090918335,370.8762861027522,483.66355040814784,36.953089148232664,366.4203785727432,212.59832557962153,23.729813447795653,383.3955311257285,157.07543276744582,248.65105809551534
gRNA_CDK9_targ_1631,152.83163844949448,218.16457036683772,196.38055481873602,279.7824588014915,265.4468079465586,380.90125451043815,85.53955821350154,226.55644858125447,142.55730757926324,165.55683800787662,246.7149228341255,7.169645189036726,231.9383531198541
gRNA_CDK9_targ_1632,211.00199136232317,250.1199595164107,365.88561513399236,361.1641733015735,291.3822125691287,393.3818488071632,56.11395018805701,219.23574701145202,360.6562366667663,316.9033807534105,553.8912330075351,836.1667114359014,404.7873798342349
gRNA_CDK9_targ_1633,703.753700602572,408.2625026446325,579.7978545392276,543.2885747029666,343.2941891231935,315.33761304257763,51.050008341817716,549.951651261299,513.8480443612672,177.6286907792843,409.5007833773657,478.5601338392147,712.1311916747841
gRNA_CDK9_targ_1634,884.7189379003762,636.5152822844394,303.78620489536655,624.0139850538543,501.788328483344,533.0186278542876,1303.075414001197,609.9300307893296,740.9312925116434,709.2730868320782,42.708463204427154,376.16008690266733,197.32322518721344
gRNA_CDK9_targ_1635,492.33797984542076,430.29875865430273,407.627721292324,276.36967722568164,580.9118962366451,386.4932090979318,1712.1597972014467,155.5328000180834,558.8613164007644,238.26388269966915,300.2104008938276,1833.1852336395812,194.43391008972628
gRNA_CDK9_targ_1636,180.05503262918245,137.12074391695072,308.66682038464836,315.41977410273705,209.12992933754924,154.7917864074334,183.8074026891721,266.4992238129836,536.30884201845,299.243984699237,856.6715810142181,261.2268434142923,151.60406276226908
gRNA_CDK9_targ_1637,611.4092996769435,299.3774729497913,458.10356043147596,880.0382336545155,528.0530715773119,231.0530801296296,92.93017604314807,769.701131716246,364.69001257254604,237.57406254130296,469.6578348743379,101.85274577707898,402.91782300644905
gRNA_CDK9_targ_1638,500.6953136209481,533.8297108020374,465.7455767896936,234.3662116772522,63.80932883330734,41.33183825538797,2196.792718215861,156.04653346157832,268.4294511846191,29.386338746398106,133.53580458771404,122.59545972093333,381.1629799194867
gRNA_CDK9_targ_1639,495.1513397302517,377.99787482572475,495.0934883502438,97.52679657025953,97.77235869619673,154.14344384656454,875.7882128131141,575.2530233534234,1238.0941728990033,196.87467319769996,148.04247973791138,12.806847131561785,243.04238761215782
gRNA_CDK9_targ_1640,302.6844252562268,342.7173217258435,412.379899531888,96.41107951662937,232.3482915710882,70.83142477491977,278.6536648363026,233.23498334668827,828.3908882869598,14.555205341525822,191.79921084363485,81.87625345648047,431.357748083676
gRNA_CDK9_targ_1641,921.0443787662821,1295.6304076887711,838.5668034084549,1705.668853340831,1156.3485403863033,1713.3262599159941,713.0577572677488,486.8908710722991,1388.7190322898261,2465.762156079813,858.0579998514164,717.1287092515131,761.5894677553001
gRNA_CDK9_targ_1642,1339.4075428164413,896.9488859179081,731.8354488928436,463.9414030653867,332.50835418491835,1144.810876854138,622.0436673285832,968.3875409879017,357.9976116379569,780.2555811279553,799.9298539698565,929.372098893379,577.8063662602326
gRNA_CDK9_targ_1643,331.47999113626145,500.8598648540653,210.05912191369703,60.970655460142055,55.98754013761161,105.92296588194525,220.76049183740474,150.39546558313432,85.90109144808338,1056.7355006011092,59.074968502085696,757.1364240086571,327.90893694619336
gRNA_CDK9_targ_1644,468.42442082435747,318.03220629813103,593.8938426957719,215.5959130102978,78.67072735512926,144.8235195340751,384.7227170210445,518.7423445689834,274.2967615930261,136.10151724564193,683.4706716451952,35.46511513355571,143.04942394421877
gRNA_CDK9_targ_1645,1198.9050403328238,738.4681905235533,765.357571069227,676.5183169893911,660.9823120952148,905.086214972888,2601.634339328721,921.3809309081175,1551.8119262985138,1198.6315071770268,297.8095292489231,2728.0226293705005,614.0644380718365
gRNA_CDK9_targ_1646,2296.446378932767,1488.4335580956301,1515.206344235012,2322.2009710938714,1880.6873409166535,2368.071203573405,6180.746318274767,2512.413405411848,2306.219697404467,5542.84293650371,971.406193565779,2889.4764714136945,410.39605031759237
gRNA_CDK9_targ_1647,1205.6074565290387,1114.1553581973687,1173.7238065474291,1072.860392687774,971.7543271678838,1900.129960266326,2173.389095088647,1603.4905105084817,1754.3258121136857,4409.813326387304,1196.9866829060272,295.65208634485793,494.75272051677723
gRNA_CDK9_targ_1648,900.1924172669467,464.0576265565854,344.1797199316598,439.7894103750398,596.6789755548108,379.1183124680488,413.60087187392264,578.206990653519,702.1520377810785,527.3675110709237,353.6720638599395,1182.3894249156444,242.07928257966208
gRNA_CDK9_targ_1649,1037.1368469550428,742.5260177171499,972.7195107388472,379.86884155360843,659.2532851203767,448.8961805815568,640.3833486095579,1071.262663047757,686.4753177836161,711.3425473071767,240.66202108147905,284.04930176412677,77.78489468333164
gRNA_CDK9_targ_1650,208.35412323542343,45.537838505917044,48.26029658151737,434.86712925608316,188.7521114198156,166.21882404274652,87.45564431748396,40.07120859260283,210.48976090160025,0.758802174202768,263.4195790676861,695.6745038003498,55.18025303828479
gRNA_CDK9_targ_1651,9.598521960011563,7.213915010838344,6.004441424313871,94.17964540936906,21.201164096227924,96.11678464880418,134.67348045133681,13.228636169993882,23.285888183365184,174.11060797161693,4.023996137234229,33.54956107541613,80.39094359479066
gRNA_CDK9_targ_1652,178.64835268676697,183.8421153543334,136.88199888689857,123.71333212310849,319.33481532900976,2093.9843859661064,171.07911642700307,95.16912040743172,506.3305529004957,103.12811367573983,553.04585566778,36.1766066408647,6.175202855413801
gRNA_CDK9_targ_1653,48.985560347645226,72.75909592962736,73.49821615109333,30.518142937530737,41.743651249660424,39.954110313541705,658.4493033042494,324.03736948441326,94.97708723608793,16.486701784951048,239.27560224428072,255.58964147176727,5.155444585712439
gRNA_CDK9_targ_1654,371.61174243458566,516.245792963119,365.82139650913336,112.42490075696809,161.37585098488051,305.2883033491108,739.8829627235029,144.4875309829429,482.6779578166051,536.1282270821739,120.61843883625626,1271.599513909002,75.51876519510638
gRNA_CDK9_targ_1655,792.7055204906103,441.28870730362684,671.5983787751279,333.27124696081955,697.9505555096083,457.1625482326344,1134.4598368507427,860.7603845757185,500.279889041826,224.39849751650945,331.1512115288639,2613.2535762299663,126.28006573135194
gRNA_CDK9_targ_1656,81.33919902320145,25.812289648155947,123.04288522979013,99.69260026260042,49.35960340073259,476.2076109581563,25.04598264491325,71.02364856317104,55.37274197934083,6.1393994094587585,144.3904496301694,9.19465947907,117.21554777845094
gRNA_CDK9_targ_1657,1089.2667507033814,363.45732738200377,340.2623838152625,248.14859881033058,269.5223715301053,542.6627234472115,394.30314754095673,370.53024612070243,198.93849353504902,419.203710239111,716.5418331764143,338.9983381747594,67.47400551190675
gRNA_CDK9_targ_1658,968.0440380187525,728.3236225395618,508.9647113197817,271.51302652164446,335.3900658096484,348.9703833876482,1863.2568728297758,1045.447557512138,366.52354707517327,912.9079975817665,650.5685855819272,676.0811222913792,186.67241659255478
gRNA_CDK9_targ_1659,348.0291669293848,213.82494961813026,117.52008349191856,706.9708295120024,341.4416602215814,894.7127339989867,684.3164657080123,1816.3045894762474,410.62005186335693,686.164111526812,446.0210844547856,548.7241424830704,113.98631325772996
gRNA_CDK9_targ_1660,358.86887707388064,324.1753057995481,211.18294784872904,46.794485837547136,2.0171981373110066,158.35767049221195,283.4438800962587,203.9521770674785,19.34378900271675,493.5663233109822,95.7305299538664,6.348693449834047,158.74237065017863
gRNA_CDK9_targ_1661,1113.8422767561694,834.5034341053387,753.990874469189,413.5372444072714,389.40157511887367,973.5673979646582,694.0337595210661,937.0498009347124,116.42944091682593,874.8299248399549,780.7905109978012,867.9101786850717,317.82466072359097
gRNA_CDK9_targ_1662,0.49647527379370165,77.60594507753437,5.009052738999808,0.6563041491942095,4.734240526342158,8.023239190751783,3.2847190353984588,0.8990335261160891,24.110978709547414,7.243111662844603,37.5685689787162,7.279105420930416,2.2094762510196166
gRNA_CDK9_targ_1663,8.853809049321011,0.33815226613304733,5.265927238435695,9.844562237913141,8.233461784942884,6.078211508145289,300.1412018595342,9.504068704655799,76.55006548468477,19.93580257678181,167.68904911381966,7.662216232558333,7.704840259965842
gRNA_CDK9_targ_1664,500.3643301050856,335.10889573784993,255.46168968899016,224.91543192885555,162.44620101692308,283.2446562795705,529.7978077511432,168.63300282720357,572.796178620731,927.7391309866388,494.95152487981017,255.37072100797988,422.00996394474674
gRNA_CDK9_targ_1665,182.45466311918534,408.48793748872123,826.3010460603913,303.14688651280534,387.5490462172615,441.278155491348,684.3164657080123,656.4229074256187,1045.481373398018,477.838423700234,493.5312909490216,287.55202918472486,548.7999088109494
gRNA_CDK9_targ_1666,637.474251551113,1123.229110671939,622.4711307580145,862.9086953605466,839.4425962838518,639.8330647574276,840.0668933031559,443.0950950143582,739.556141634673,268.2020775727602,813.6925970610694,1253.7574961103307,898.7469550301333
gRNA_CDK9_targ_1667,1166.468655778302,1546.48303044847,976.7010654801035,1248.2904917673864,720.8807465806741,1276.1002454300765,1463.7529201494383,1387.9793309623678,2674.3934255320046,1695.4399852323302,2015.6162836312665,2136.8279169126786,1016.3590754690238
gRNA_CDK9_targ_1668,992.9505475874032,367.62787199764466,271.0347062172908,73.76858636942914,97.44302022479903,60.295858160801274,357.4869216858656,275.3611257132707,312.98433959845966,4.1389209501969155,19.30841844000626,20.140682668439048,190.1282640620983
gRNA_CDK9_targ_1669,214.64281003681032,148.56156225445213,151.2348615428788,55.65459185166897,4.651905908492729,202.76913591172686,40.374671476772725,1.027466886989816,156.3088163489671,2.9662266809744566,6.864463998811331,10.672372609634822,16.202825840810522
gRNA_CDK9_targ_1670,783.1897444095642,804.6333172635862,668.3232289073205,116.5596168968916,325.1394058873945,136.8002803433233,533.2193900796832,254.04118780823205,467.82632834532495,76.63901959447956,399.8634817041576,1007.3077840016865,225.25327112958965
gRNA_CDK9_targ_1671,267.6001725748052,192.40863942970395,462.02089654787324,189.93442077680422,99.17204719963703,36.79344032930615,2095.3770179979338,70.76678184142358,45.56333239028542,10.554248423002136,284.31730690643195,49.640215163788625,426.0323437863466
gRNA_CDK9_targ_1672,906.9775793421272,648.8014812872735,658.6904351784746,536.8567940408634,626.8546129966264,477.0990819793509,495.85571105202575,819.6617090961258,773.4765299332759,918.7714689278787,738.2173081677349,841.7491832624797,545.6839807646397
gRNA_CDK9_targ_1673,16.21819227726092,39.22566287143349,63.319564110946274,195.70989728971324,10.579998393651607,94.73905670695791,55.429633722348996,70.50991511967614,47.48854361804396,50.6327996240756,1.8260150538709947,22.767728233887617,94.72421260781536
gRNA_CDK9_targ_1674,7.116145591043057,4.170544615640917,1.5733563090448113,30.255621277853056,73.07197334136809,0.7293853809774348,12.728286262169028,14.512969778731152,203.7056832418797,0.4828741108563069,42.978983953148784,0.6020312754152976,15.636293468754209
gRNA_CDK9_targ_1675,229.86805176648386,139.43145106885987,323.6939786016478,316.9949040608032,341.4828275305061,201.14827950955478,111.1329940309812,115.71845814722805,67.10736279615477,189.35563347150892,141.8543176109041,94.02633919668011,108.49094924878375
gRNA_CDK9_targ_1676,337.85142381661393,250.7399053376546,271.8053297155985,174.70816451549857,249.59739401054355,375.4713855631617,34.62641316482542,1.9265004131059051,471.401720625448,24.35065159032519,11.429501633488819,118.60016125681364,127.35647723825895
gRNA_CDK9_targ_1677,243.27288415891377,302.8717130331661,176.66543698703165,260.1589647405846,323.6573827661048,123.18508656507788,360.36105084183924,21.705237987659867,239.27625259284696,240.60927123811405,289.28812566419185,88.17021679036768,184.1230209183014
gRNA_CDK9_targ_1678,1230.9276954925174,797.2503261196813,713.3404849334597,1446.4287144091184,978.3822639047629,1713.0831314556683,2575.767176924958,1593.7295750820786,875.421048279347,1283.065494561044,923.0167946381977,804.6968947664654,632.2501272148442
gRNA_CDK9_targ_1679,139.757789572927,168.28711111221324,414.0174744657918,199.253939695362,385.61418269779995,448.4099236609052,1021.9582098883456,806.1762062043845,291.07360229206483,1369.7758884676693,450.89045793177485,147.7165829405353,207.69076759584397
gRNA_CDK9_targ_1680,47.66162628419536,31.955389149572973,42.41640171935093,122.86013672915603,279.07318720063904,290.2143388089104,49.818238703543294,559.7125866877022,54.73100490342132,53.25411622586699,121.49763126960156,302.3291604903731,127.58309018708145
gRNA_CDK9_targ_1681,254.11259430340962,201.25695706018536,215.48559571428015,153.11575800700908,190.1929672321806,457.9729764337204,71.03204914049168,139.735496630615,19.34378900271675,413.1332928454888,316.712166565847,48.873993540532794,101.80586725851926
gRNA_CDK9_targ_1682,377.0729704463164,415.70185249955955,484.0478848745006,682.0312718426225,660.3236351524192,1212.724760105148,357.07633180644086,1089.243333570079,414.1037674183486,396.37066299719135,401.18227035417556,1966.2888756223088,290.17788096724297
gRNA_CDK9_targ_1683,765.6476180688535,968.6371663381142,835.9659491016665,652.3006938841248,458.0274790963726,412.9942112734453,1380.950627798769,578.4638573752665,1160.902370338399,747.9030157005827,438.6493940521212,1029.80186165584,239.98311280305376
gRNA_CDK9_targ_1684,385.76128773770614,337.9831899999808,638.0762565987446,1212.062502731866,326.6214290086842,854.5965380452277,1334.0065182511992,1402.6207341019729,1296.0338631820223,524.5392484216226,551.6594368305816,1080.5366791385654,267.1766666617567
gRNA_CDK9_targ_1685,528.580674832361,368.8677636401325,562.3624978900168,394.8325761552364,285.8246258642922,194.17859698021488,581.3952692655273,191.49414106272698,491.84563032974097,13.451493088139978,291.99333315140814,415.7299607322364,343.941803075387
