gRNA_id,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,Plasmid
gRNA_CDK9_targ_1214,0.7405986006685681,38.994391922653605,23.530658723194716,1.4323337772175497,86.58125381039903,94.30338549153915,17.507513641271046,0.09276591884039632,51.5135797112827,30.83337835620173,14.711325087764667,5.365714180168919,109.00082838363443
gRNA_CDK9_targ_1215,2.3699155221394177,8.039128192584986,0.2760194571635744,19.217144844335458,0.0998630378435975,4.08903568526999,5.835837880423682,11.502973936209145,0.0,3.497517544882584,10.151674621966263,0.0,94.15768023575905
gRNA_CDK9_targ_1216,166.19032599002665,20.32882991228387,1.6561167429814463,163.28605060280066,96.5675575947588,53.79637573433331,276.7854537572375,69.48167321145685,0.790995465816241,15.922908822754922,2.2368096624671425,1.5478021673564188,170.07301809130485
gRNA_CDK9_targ_1217,43.917497019646085,58.583991656308974,0.690048642908936,13.54749030951599,1.1983564541231702,73.85820706518919,7.503220131973305,0.7421273507231706,0.3954977329081205,167.05248273583922,3.0110899302442307,0.7223076780996621,103.10889171424877
gRNA_CDK9_targ_1218,0.0740598600668568,74.56984426915038,1.1040778286542976,64.69374227099266,12.88233188182408,0.2555647303293744,8.336911257748117,115.77186671281463,0.2966232996810904,68.75383173756028,2.666965366787747,0.515934055785473,147.2417634974355
gRNA_CDK9_targ_1219,837.6170173561504,961.8308661680128,751.9460061778675,946.2355015743437,55.82343815457101,1280.634863680495,1091.3016836392285,936.3791847749605,1649.9176672594517,921.1356733996026,468.0094063008175,21.462856720675678,145.6554728556778
gRNA_CDK9_targ_1220,1412.6177709152266,1745.507259286556,1546.4680136232164,2415.1534706849916,4173.57594059747,2493.417291458541,2948.765511865509,1288.6113786119454,1863.684191896291,1757.0423666265401,1944.2177523882674,2994.7908202123567,1058.2824710011907
gRNA_CDK9_targ_1221,1055.3530059527095,1121.2273734347839,619.939700789388,777.9959633253324,1039.074908762632,634.5672254078365,321.8047745490773,578.0244402945095,616.9764633366681,835.5385334853711,905.2196641722797,438.23438698418073,476.22711195053586
gRNA_CDK9_targ_1222,955.2981350023858,1024.6654313514357,1175.5668680596632,1201.3699556412196,1014.0092862638891,1351.4262939817318,928.7319141131402,1134.8054851745683,1684.1282211560044,994.4915019067453,1228.9548472439667,841.2820713637922,572.8208813861371
gRNA_CDK9_targ_1223,17.77436641604563,47.68034652153853,77.07843341292815,74.42167584126184,41.043708553718574,48.42951639741644,35.01502728254209,34.97275140282942,382.2485588556985,78.87822463064144,44.133975263294005,6.707142725211149,143.16273041863002
gRNA_CDK9_targ_1224,1471.6434793885114,1070.68250997106,921.3529480120113,1355.5845589883093,402.7476316232287,907.2547926692791,833.6911257748117,1187.867590751275,586.6220123359698,1349.121372970761,1078.0562261682987,39.21098823969594,387.45148924931175
gRNA_CDK9_targ_1225,973.3687408586989,691.734639651623,671.0723052289402,1428.2158176080493,1398.581844999583,882.5927961924943,1428.9465895780272,1198.0718418237186,1160.3903483524257,605.8068547478202,1059.3874686007844,1287.7714032405406,562.3400325030952
gRNA_CDK9_targ_1226,1436.6131655768882,2759.453853047878,1137.8212072925444,1260.9908491179,1785.3513905678362,1887.728880577924,2710.3298498939125,2599.393811826745,3393.0739250519932,2117.2866737494464,3319.683632523832,2480.095006160768,498.0952615119095
gRNA_CDK9_targ_1227,1516.0053355685586,2275.8125086801797,2272.8132151491623,1399.390100341546,2236.1331433938353,2359.2458080356196,4051.7388712655847,1985.840024616364,899.2629701998391,1469.9698081399936,1986.1149179890942,2475.761160092171,752.1283771419597
gRNA_CDK9_targ_1228,590.1089650127149,142.57902070297277,513.6032049171209,269.3981112650008,656.7991998973408,330.1896315855517,498.5472932133374,727.470335546388,499.7113855294103,708.5234226448982,818.6723364629742,296.14614802086146,528.9146225517728
gRNA_CDK9_targ_1229,646.8388178239272,706.7040507688503,242.55209798249098,462.88253233747145,623.6446713332665,930.7667478595815,328.4743035552758,691.0133294421122,78.40742554903488,266.63969282960124,789.5938108509013,790.4109734633446,371.7585425433519
gRNA_CDK9_targ_1230,281.7237076943233,307.42735053712926,148.98150200403927,414.123503338024,87.57988418883502,458.9942556715564,150.06440263946612,198.89012999380972,654.9442456958476,371.6572591114704,244.156377772375,19.502307308690877,167.35366270543454
gRNA_CDK9_targ_1231,205.14581238519332,187.57965782698298,41.67893803169973,340.5373555334724,47.13535386217803,202.15170169053513,571.9121122815209,152.22887281709038,519.0907744419083,170.64204021611346,297.83980967158647,28.376373068201012,318.1645801468248
gRNA_CDK9_targ_1232,1482.3080992381388,1904.4417476916844,924.3891620408106,1346.095347714243,729.2997653717927,1453.2688390179874,1676.5528539331465,1822.9430711326283,1226.932841914217,1688.5646546951548,776.8612020030114,483.94614432677366,320.71397582107824
gRNA_CDK9_targ_1233,73.39332132625508,56.089089803437766,40.9198845244999,179.87725018890393,27.562198444832912,238.56967576247098,44.18562966606502,225.1428850256419,4.350475061989326,40.49757157232466,479.9677348809303,126.30065685628378,146.9584973114073
gRNA_CDK9_targ_1234,96.20375822684697,55.81187848645209,45.61221529628067,139.05573753820377,29.65932223954846,26.450949589090246,22.509660395919916,37.66296304920091,128.2401398954581,48.96524562835618,30.282961584170543,0.9286813004138513,157.72261238047724
gRNA_CDK9_targ_1235,97.0184166875824,268.3405548421471,482.3440013933462,317.26193165368727,126.42660590999445,141.45507823730873,228.4313684622984,385.44239278184676,448.8899268507168,441.42353013833883,81.55752153918658,54.37944947978885,155.85305555269142
gRNA_CDK9_targ_1236,242.84228115922343,320.54868620778524,415.1332635740158,303.6547607701205,367.3961162265952,135.5770894397331,127.55474224354619,283.7709457327724,147.3229055082749,375.15477665635296,150.4684653713474,19.29593368637669,209.39036471201288
gRNA_CDK9_targ_1237,0.8146584607354248,24.671807211726332,8.28058371490723,28.40795324814807,18.07520984969115,31.434461830513044,12.505366886622175,174.86375701414707,118.74819430566319,6.35075554202364,89.98857334387043,62.840767994670614,143.72926279068633
gRNA_CDK9_targ_1238,57.7666908521483,80.66849324283554,1.3110924215269784,194.08122681297795,306.27993706631355,145.03298446191997,77.5332746970575,47.31061860860213,234.53015561451548,0.7363194831331756,124.48706083038289,1.8573626008277027,1.6429438789633046
gRNA_CDK9_targ_1239,143.52800880956846,64.95985194697982,116.75623038019197,35.927705578540206,134.41564893748225,182.60099982033802,50.855158672263514,142.48845133884876,110.34386748136562,27.79606048827738,83.62226891992547,269.52395074233107,68.09719112116869
gRNA_CDK9_targ_1240,668.3161772433158,509.14478553038236,359.7223575484283,744.4554807088214,69.70440041483106,1197.704108688613,200.0858701859548,489.432987801931,273.09118457305726,676.8616848701718,403.4860506527269,63.25351523929899,17.732463245362563
gRNA_CDK9_targ_1241,2072.7873635511883,1755.3944629257123,1881.6936443483773,1986.2291849823862,2490.384437743635,1574.6620859244401,2095.8994901978767,2082.1310483726957,1531.5649706866968,2185.67234574544,764.6447800003062,1891.1046880760728,188.99519931798565
gRNA_CDK9_targ_1242,258.6910912135308,194.3251332069681,33.260344588210714,550.4339344698942,255.3497877660788,216.4633265889801,133.39058012396987,72.45018261434953,194.38713572434125,146.25145733732703,143.4139118204895,11.969670094222971,108.32098953716684
gRNA_CDK9_targ_1243,1142.8177006916671,1729.7062142183718,311.6949720019664,1130.8275171132555,1492.153511459034,1422.856636108792,717.808059292113,1827.581367074648,2402.154355250697,1098.6807087700895,608.9284150362474,307.3935104369848,261.79460912722175
gRNA_CDK9_targ_1244,3027.863318973373,2080.193722660611,1650.1133197881386,1113.0427060461375,973.0654407480141,2171.7890783390235,2905.4135733252187,3483.081954700361,2194.715794340388,2997.1884560935914,1585.2958327031552,664.4198770405321,104.97844854203461
gRNA_CDK9_targ_1245,560.7812604262397,419.4207225993477,252.9718324904159,359.4560975075542,55.22425992750942,526.4633444785113,546.0676873825016,431.1759907701622,163.34056369105377,434.52053498396526,696.7662098585149,577.7429556685726,114.55284562978629
gRNA_CDK9_targ_1246,37.178049753562114,29.846418462125865,69.8329226623843,86.47715179950956,100.46221607065908,45.8738690941227,65.86159893621013,9.647655559401219,12.458178586605797,17.48758772441292,40.17654278354445,106.90153635875001,180.21394755111282
gRNA_CDK9_targ_1247,393.25785695500963,263.53555868106184,703.7116060385329,237.58836529596104,452.9787396585583,584.8598853587732,368.49147759246677,336.3692217152771,278.72702726699794,233.59735602399996,246.39318743484213,172.0124141988767,256.0159789322474
gRNA_CDK9_targ_1248,203.44243560365564,208.92492923488106,5.382379414689701,269.3384306909501,150.69332410598864,66.31904752047265,110.04722860227514,91.18889822010959,141.19269064819903,84.30858081874861,149.5221228218421,31.67835102522804,215.16899490698728
gRNA_CDK9_targ_1249,423.32616014215347,310.3842712516433,299.34310129389644,280.2002951681831,258.6452680149176,298.3718226595446,329.3079946810506,123.10037430120593,129.72325639386355,175.88831653343732,86.46129656844147,153.33560137944258,333.4609541923452
gRNA_CDK9_targ_1250,156.41442446120155,221.86145736087988,118.20533253030072,448.9769585836511,89.87673405923776,115.51525810887722,46.68670304338946,194.9939614025131,894.4181229717146,376.443335751836,367.6970960532526,105.97285505833614,320.4873628722557
gRNA_CDK9_targ_1251,163.15387172728552,264.18238508736175,96.9518343287055,178.68363870788932,237.97361918129286,209.69086123525167,410.17603388120733,226.44160788940744,2.570735263902783,222.55256377700235,110.80810943298768,870.48393892125,55.7467854103411
gRNA_CDK9_targ_1252,228.77090774652066,15.339026206541467,202.32226210090002,142.81561370339983,199.72607568719502,403.1533620945881,1861.6322838551544,479.4142685671682,91.35997630177584,32.49009719325137,525.7363018206427,261.1658190386064,88.20909032916776
gRNA_CDK9_targ_1253,183.52033324567114,297.2629355809873,221.64362410235023,245.1677982004039,251.65485536586573,225.02474505501414,250.10733773244354,210.2075720923381,291.67957801973887,413.6274696500614,434.5432925046745,232.06713829230574,544.3809563089101
gRNA_CDK9_targ_1254,1439.87179941983,1856.299382308503,1171.978615116537,1236.820216627354,1467.087888960291,1197.9596734189422,921.2286939811669,1110.1297507630227,1569.1372553129681,1966.3411797071453,1198.585854518932,558.2406483598817,319.07103194211487
gRNA_CDK9_targ_1255,801.623925363658,1000.917661862995,732.9696684978717,999.4705736275959,743.9796319348014,843.1080453566061,944.5720455028617,834.0583762940033,1635.3831255750783,555.9212097655476,791.9166516542326,240.2188963737162,493.10977663781387
gRNA_CDK9_targ_1256,1002.6223855851074,807.608970151641,89.70632357816167,454.04980737796325,751.4693597730712,903.5491040795032,924.5634584842662,476.8168228396371,96.7980701292625,638.0208321348966,116.31410244829141,83.68450384840372,247.5179933514027
gRNA_CDK9_targ_1257,970.258226735891,978.9255640487969,670.5892711789039,717.7782641081445,936.5155688972574,755.5771252187955,296.79404077583297,788.6030760622092,388.3787737157744,564.665003627754,297.5817162489941,238.5679073952027,402.69121005762656
gRNA_CDK9_targ_1258,452.3576252883613,193.12388416669677,495.5929353371978,310.21962391570094,958.685163298536,407.49796251018745,728.6460439271855,533.6823310888001,203.68133244768208,531.4385869513695,354.3622692193138,13.001538205793919,49.17500989448788
gRNA_CDK9_targ_1259,192.25939673356024,253.55595126957704,29.051047866466202,467.23921424317484,502.2112173154519,269.8763552278193,230.09875071384803,552.4210466945601,17.797397980865426,509.164922586591,184.364734871811,1186.1323942508022,13.540123692145855
gRNA_CDK9_targ_1260,736.2290689246234,511.82449492791073,71.69605399823844,608.1450495769514,580.0045237956143,436.50455940257143,871.2072264346782,382.38111746011367,626.8639066593711,973.4143567020582,157.17889435874883,137.23845883893583,12.973591320089543
gRNA_CDK9_targ_1261,260.6907074353359,152.92824320377184,106.81952992230329,107.78311673562061,76.79467610172648,129.31575354666342,49.18777642071389,77.45954223173094,305.225375371842,250.53270413606302,90.2466667664628,372.2980146547973,193.4141518200249
gRNA_CDK9_targ_1262,167.37528375109636,194.41753697929664,494.14383318708906,221.59397145036507,99.16399657869232,82.16406080089386,110.04722860227514,94.99230089256584,59.22578550299105,164.19924473869816,29.50868131639346,9.493186626452703,332.8944218202889
gRNA_CDK9_targ_1263,1104.3065734569018,1203.928749668848,1200.3396143400942,876.4092299349882,964.7768086069955,1173.553241672487,783.669658228323,558.7291291757072,756.0927908870993,1271.8998671771692,1214.6736778605225,831.7888847373396,509.8791348506807
gRNA_CDK9_targ_1264,1131.486542101438,675.1943644048102,578.7437968077246,512.5964505217305,828.2640358747977,710.9810797763195,551.0698341371506,466.33427401067235,500.00800882909135,1382.3477896471456,764.5587488594422,612.2073505950422,440.3089595621657
gRNA_CDK9_targ_1265,1239.095518778581,699.9585753888651,821.4339045187974,925.287620082537,483.83641835222994,1064.0437547263502,2722.8352167805347,678.8609940740204,1529.389733155702,1157.4021875499604,739.6957491497112,924.6570147787246,664.3158594732314
gRNA_CDK9_targ_1266,557.522626583298,454.3493485395445,870.2203435724591,625.6314577738154,588.0934298609457,550.4864291294724,531.8949382443299,658.8235556044947,458.18412357405765,852.5659215328258,653.0623902995416,148.38263444390202,449.8267034127117
gRNA_CDK9_targ_1267,48.361088623657494,81.31531964913547,98.0559121573598,53.29475262730299,2.6963020217771327,142.09399006313217,61.69314330733607,125.69782002873703,8.898698990432713,80.25882366151613,190.98913271834832,56.03043845830236,10.197582697013615
gRNA_CDK9_targ_1268,732.6741956414143,648.2124628848698,823.9180796332695,614.5905515744303,855.0273300168818,879.2704546982126,734.481881807609,834.5222058882053,1317.2051994504955,558.2222081503388,872.8719552073703,367.0354872857855,178.7409633837664
gRNA_CDK9_targ_1269,671.1304519258563,338.01299917788367,271.32712639179357,291.778326534025,502.5108064289827,315.1113124961186,280.12021826033674,688.6941814711024,406.967167162456,523.1549927661214,795.013772725341,194.7135126534375,178.00447130009323
gRNA_CDK9_targ_1270,511.975812642181,369.98470440356647,280.2977587496098,320.2459603562238,215.30470959079622,182.21765272484393,123.38628661467214,607.7095343234363,138.72082981752328,196.13710231959965,280.2894569353058,364.2494433845439,208.54056615392844
gRNA_CDK9_targ_1271,2703.6292516006743,3016.1515325766263,4678.322784329713,2386.4471145665902,3084.369786837353,2523.701712002572,5480.685460843612,4001.921738774698,2217.1602906829235,2275.8714824292542,5314.487695740202,4868.250563580566,921.4082499123858
gRNA_CDK9_targ_1272,1312.2666605246354,1087.4999965348586,786.4484383233143,939.8496801509154,1426.4436325579468,943.1616372805561,2073.3898298019567,1455.3117347681375,1600.2827017794827,978.5685930839903,2120.753653441444,4514.4229881228885,393.45673239310867
gRNA_CDK9_targ_1273,1040.3929142192042,648.3048666571983,1441.9946490868035,1170.0973348386365,972.9655777101705,747.7824009437494,682.7930320095708,1012.1689404675644,817.8893116539932,1104.6633045705469,1420.546197948364,1095.328000432559,680.8019515000701
gRNA_CDK9_targ_1274,1886.3786957629095,2000.9112860027044,1482.0174703755217,1385.186123717472,2046.4932345288437,1861.4057133539982,2411.0347357407554,2947.080475640551,2175.435279861117,2082.8637379129705,2403.9681691661294,1017.3187711977956,363.8837425717692
gRNA_CDK9_targ_1275,625.80581756494,578.5400185491333,215.70920577333337,904.2203774426289,958.7850263363797,586.3932737407495,372.6599332213408,243.97436655024237,641.2995739105174,502.0778475614341,691.7764036883959,825.3913024455996,321.5637743791626
gRNA_CDK9_targ_1276,1373.5141647999262,1565.6895183351724,1281.0753055604396,1062.1948569549145,530.1728679116592,2161.1831420303547,2151.756795624789,1397.611333249411,670.7641550121724,1587.68888550591,1670.9828490038196,835.5036099389949,296.4097370598624
gRNA_CDK9_targ_1277,41.991940657907804,272.4063208246039,94.12263489277886,161.13754993697432,308.7765130124035,643.6397733345293,504.383131093761,51.39231903757956,371.4712456339522,423.38370280157596,78.11627590462174,155.70889803605573,344.79160163347143
gRNA_CDK9_targ_1278,66.72793392023797,46.294289936610085,75.76734099140117,157.67607664203192,421.02256754860707,100.94806848010288,128.388433369321,213.82544292711353,56.852799105542324,290.57007603142944,169.4813475023181,1339.467995630245,218.7948020881477
gRNA_CDK9_targ_1279,964.1853182104087,1545.1758808782313,1756.79483998186,1096.2127841638314,1130.5494514273673,1056.7601599119632,1882.4745619995247,1387.6853799334888,1396.0081227324383,1600.2063167191739,1688.1890771766439,1344.833709810414,357.76519295356104
gRNA_CDK9_targ_1280,732.822315361548,987.6115186476819,180.65473471355944,899.2072092223675,985.5483204784638,835.6966681770542,777.8338203478993,796.5809450824833,1040.9500330141734,809.8593915111015,705.3693239449269,100.50395406701014,336.1803095782155
gRNA_CDK9_targ_1281,116.86645918550002,256.7900833010767,12.627890165233529,221.2358880060607,231.8819738728334,162.92251558497617,47.52039416916427,239.9854320401053,3.757228462627145,322.231813806156,493.0444682922767,6.707142725211149,128.54619521957719
gRNA_CDK9_targ_1282,824.5084221243168,476.7110614430568,252.6958130332523,440.68135879059946,138.90948564044413,771.677703229546,125.88735999199656,353.43815078191,656.0318644613449,220.25156539221115,728.7697942599679,2955.063897916875,237.8869430264454
gRNA_CDK9_targ_1283,627.6573140666113,222.97030262882265,224.33481380969508,187.0985996490424,27.562198444832912,493.23992953569257,135.89165350129431,319.20752672980376,12.557053019832829,287.5327581635051,748.9871123630363,266.94428046340374,256.4692048298924
gRNA_CDK9_targ_1284,296.8319191479621,327.57137290475606,610.9690684315718,537.3042081787333,739.3859321939959,454.64965525595704,173.40775416116082,180.52247806341126,116.57295677466854,292.0427149976958,427.91889465813716,127.02296453438345,407.4500819828995
gRNA_CDK9_targ_1285,307.1262396972552,231.74866100003615,490.07254619392626,198.02014470032626,65.61001586324356,269.2374434019959,68.36267231353456,192.5820475126628,159.18783749551852,382.0577718107265,894.3797404234004,681.3425140702956,535.4297448304204
gRNA_CDK9_targ_1286,745.9309105933817,615.593931252887,1059.1556620009258,688.1170188049311,299.48925049294894,386.92500171867283,543.5666140051773,698.0635392739824,1176.9023787013396,879.7177024733617,385.5055422121256,2482.0555555727537,375.8375756221574
gRNA_CDK9_targ_1287,938.0421876068082,784.6004308418289,1143.962640214434,933.0460947091321,324.35514691600474,1017.7865385367336,1228.8607193920725,733.0362906768117,776.8564218647758,1255.8849184190228,922.6839857676963,606.7384496037163,443.0283149480359
gRNA_CDK9_targ_1288,547.3023658940717,130.10451143861678,661.8946582782513,213.2386910832627,568.1208222922263,365.71312910133474,782.8359671025481,193.32417486338596,231.56392261770458,196.13710231959965,283.6446714290065,750.580864356706,363.0339440136847
gRNA_CDK9_targ_1289,463.8369035987241,606.9079766540021,497.31805694447013,499.94416882297554,495.8199828934616,360.6018344947472,542.7329228794024,230.6160742372253,173.42575588021086,470.6001896574909,429.46745519369136,234.8531821935473,268.30973140586934
gRNA_CDK9_targ_1290,927.0072684568465,1009.3264051448942,2162.612446876605,1156.8482473993743,720.4119550037124,957.7288269093306,927.0645318615906,570.5104008684374,2015.8519446326907,942.7650582166398,323.6491519308227,272.82592869935814,373.5714461339321
gRNA_CDK9_targ_1291,380.0752018631091,404.7285227991062,594.2698912731756,374.55528274238924,451.8802462422787,241.5086701612588,1547.3307294380504,223.75139624303594,268.93845837752195,286.52031887419696,322.7888405221815,99.67845957775339,603.8102021376172
gRNA_CDK9_targ_1292,306.75594039692083,281.7391018297887,352.68386139075716,385.71555008987593,319.3619950238248,296.3273048169096,157.5676227714394,425.6100356397384,545.4902481135252,674.8368062915555,383.7849193948432,913.6160259849155,392.1537079373791
gRNA_CDK9_targ_1293,289.129693701009,279.98343015554605,260.8383870195778,360.828750710721,62.014946500874046,65.55235332948452,274.28438037991305,294.90285599361994,167.09779215368093,209.7590127575634,302.82961584170545,365.59087192958617,350.57023182844586
gRNA_CDK9_targ_1294,368.0775045322783,290.14784511168796,302.5863299155684,143.47210001795787,313.2703497153654,175.3174050059508,231.76613296539765,220.87565275898365,585.6332680036995,197.70178122125765,171.80418830564938,52.62527369011824,341.9022865359843
gRNA_CDK9_targ_1295,619.8069688995245,412.49043967470544,773.1304995151719,416.57040687410404,609.9634351486936,535.6636747703687,430.18462089980284,262.71308215600243,133.28273599003663,244.18194859403937,466.7189391878557,1226.5816242243834,681.425137109332
gRNA_CDK9_targ_1296,560.8553202863066,990.2912280452102,1473.2538526105782,831.8875216931427,638.7239900476496,828.2852909975023,829.5226701459376,751.2184107695296,1539.5737997780861,655.6004597947012,846.9765818072699,402.6349371349831,704.313044940407
gRNA_CDK9_targ_1297,108.12739569761092,304.74764113960094,405.67959716616343,250.47936929091898,443.2920249877293,216.97445604963886,136.72534462706912,182.93439195326155,116.17745904176041,69.12199147912686,346.0172485554941,129.70582162446792,375.1577367756898
gRNA_CDK9_targ_1298,138.26975874482164,266.1228643062616,482.20599166476444,233.7091279826635,283.81075355150415,247.38665895883437,87.53756820635523,180.1514143880497,78.80292328194301,386.6597685803089,367.0088469263396,429.25713441351354,563.9829763820585
gRNA_CDK9_targ_1299,594.9969157771275,648.0276553402126,956.8904531218215,651.5328269118329,203.6207341630953,708.1698677426964,427.6835475224784,417.2611029441027,734.0437922774717,779.1180530902915,1311.5447424735225,880.3898727923311,552.1991030432873
gRNA_CDK9_targ_1300,1538.9638921892843,1896.7722345884138,1019.9608990836982,1425.3511500536142,1242.4959168500402,1486.7478186911353,1008.766262187522,1816.6349886514813,2558.375959749405,1701.9104453269438,2329.0350454734803,3319.932462168362,664.5991256592596
gRNA_CDK9_targ_1301,39.69608499583524,63.01937272807999,203.633354522427,56.338461903890284,170.56606863686454,84.08079627836418,24.177042647469538,47.31061860860213,43.50475061989326,18.039827336762805,139.2844170590117,479.61229825817566,376.46076123141927
gRNA_CDK9_targ_1302,75.2448178279265,89.44685161404904,67.41775241220304,98.592308331808,498.8158740287695,124.07667657491126,123.38628661467214,15.677440284026979,2.175237530994663,63.13939567866981,196.32306345192382,204.2066992798902,152.00063542270848
gRNA_CDK9_targ_1303,791.9220836948998,1010.9896730468083,135.59455833160592,758.0029710183373,441.59435334438814,875.9481132039307,233.43351521694726,858.6413447867085,767.1667274085269,813.4489489913758,394.53881200285826,247.13241272124156,421.95331070754116
gRNA_CDK9_targ_1304,58.50728945281687,0.1848075446571261,53.20275036827896,48.639667851345955,0.199726075687195,20.700743156679323,48.354085294939075,93.69357802880029,0.0,0.27611980617494086,101.4307150787985,14.755713995464527,67.47400551190675
gRNA_CDK9_targ_1305,123.53184659151715,390.86795694982175,162.29944081218173,420.6286859095537,440.4958599281086,312.68344755798955,421.84770964205467,87.75655922301493,291.0863314203767,137.96786315207876,316.6806295208289,95.86054756494087,296.4663902970681
gRNA_CDK9_targ_1306,500.2743547516177,400.6627568166494,552.2459289200215,235.85762864848982,212.90799668254988,219.78566808326195,103.37769959607665,264.8466982893315,28.37696233615765,161.80620641851536,509.0462604930031,262.919994828277,232.95811138955548
gRNA_CDK9_targ_1307,224.62355558277667,121.60336438438898,225.1628721811858,213.2386910832627,207.3156665633084,59.54658216674423,256.776866738642,47.9599800404849,56.457301372634205,132.7215868347549,54.801836730445,490.859660674299,154.26676491093374
gRNA_CDK9_targ_1308,288.4631549604072,268.80257370378996,127.86601353102583,447.48494423238276,802.4993721111496,358.1739695566182,238.43566197159615,231.17266975026763,159.68220966165367,234.0575557009582,441.25372149207595,897.4156966332516,175.00184972819477
gRNA_CDK9_targ_1309,437.8418927152574,550.4492717612501,1233.2549346068504,431.55023096083755,140.2077051324109,596.3602982235951,887.8810489501744,368.651761471735,154.5407391338481,286.98051855115517,226.86411845868673,194.19757859765204,230.23875600368518
gRNA_CDK9_targ_1310,56.21143379074431,28.829976966511673,140.1488793748049,18.9187419740818,637.2260444799957,3.961253320105303,138.39272687861876,2439.929197340104,249.55906946502407,214.4530494625374,344.72678144253234,262.40406077249156,282.98291984212784
gRNA_CDK9_targ_1311,126.56830085425828,124.09826623726019,543.6893257479506,160.06329960406117,174.9600423019828,123.94889420974658,113.38199310537439,190.72672913585487,77.31980678353757,3.497517544882584,259.12579628273204,305.7425214584713,172.45245405394135
gRNA_CDK9_targ_1312,298.38717620936603,246.99528343424902,202.3912669651909,280.021253446031,464.462989010572,128.93240645116938,158.40131389721424,212.3411882256672,174.31562577925413,263.14217528471863,215.1638833011663,247.02922591008442,214.88572872095912
gRNA_CDK9_targ_1313,1937.7021787892413,2051.6409570110854,1596.013506184078,1275.7319509084307,1699.7687671358733,1259.5507734283217,1970.8458213316546,1965.4315224714771,4903.282018161651,1908.4480603457996,3873.9822731113627,4400.401561794299,841.1306127920063
gRNA_CDK9_targ_1314,146.49040321224274,312.04753915355747,189.34934761421204,265.578554525754,471.55326469746745,175.7007521014449,143.39487363326762,527.5597804453339,153.5519948015778,421.35882422295975,754.4070742374759,1725.2834825466216,318.4478463328529
gRNA_CDK9_targ_1315,57.69263099208144,43.79938808373888,235.58260668911072,197.0652555155145,127.8246884398048,95.19786204769196,38.34979178564134,177.182904985157,81.07703524616471,173.03507853629625,227.72442986732793,262.8168080171199,53.367349447704584
gRNA_CDK9_targ_1316,625.5095781246725,181.11139376398359,461.711546970369,424.44824264880054,130.32126438589475,479.43943409790637,403.5065048750089,365.03389063695954,32.13419079878479,530.9783872744113,955.7199438595187,294.3919722311909,473.22449037863737
gRNA_CDK9_targ_1317,1167.775873534198,1050.6308913757618,382.21794330725965,824.7258528070549,926.3295390372105,1583.8624162162976,881.2115199439759,1398.4462265189745,1176.3091321019776,1285.1536178735664,978.7762896111032,774.520204545152,597.6916525194091
gRNA_CDK9_targ_1318,2377.6177475863706,2526.4115392352423,774.8556211224442,1103.5534947720712,1401.6775991727347,1495.1814547920048,1596.5185058587645,3891.251997598105,2758.6955614673675,3157.2459037396657,4599.999070863679,5104.032427074528,442.29182286436276
gRNA_CDK9_targ_1319,81.16960663327505,57.56755016069478,306.65761690873114,12.65228169875502,100.86166822203347,23.767519920631816,19.17489589282067,9.183825965199237,4.251600628762296,233.59735602399996,559.9766958845628,4.127472446283784,149.73450593448325
gRNA_CDK9_targ_1320,877.5352819321862,910.9163876149745,346.95645765461296,495.76652863942434,429.51092576531283,489.02311148525786,1303.0592295860306,1278.5926593771826,774.6811843337812,602.9536167506792,931.8032866992932,494.88394630942565,282.3597342328659
gRNA_CDK9_targ_1321,977.516093022443,1612.8154422227394,657.2023275064706,1468.3211633701405,750.770318508166,1433.8459195129549,2441.0476162686487,2217.754821717355,3009.7377474307973,977.0039141823324,987.8095594018357,1146.9214060111065,257.3756566251825
gRNA_CDK9_targ_1322,916.2685887471523,856.3981619411223,285.88715275717215,501.61522489639606,1107.6808157611836,515.9851905350068,674.4561207518226,441.00917816724416,594.5319669941322,540.6425804905341,476.69855152809373,904.8451470365626,402.35129063439274
gRNA_CDK9_targ_1323,524.936288153881,467.65549175485756,19.459371730031993,268.68194437639204,726.4037372743283,375.5523712190157,255.10948448709237,680.7163124508282,916.7637448810234,915.9814370176705,109.17351775656938,96.89241567651183,154.66333757137318
gRNA_CDK9_targ_1324,356.5241663618486,156.9940091862286,20.425439830104505,170.2686777667362,123.7303038882173,136.72713072621528,85.0364948290308,305.38540482258475,3.2628562964919943,61.29859697083687,18.324633004057745,83.68450384840372,203.83834746586103
gRNA_CDK9_targ_1325,1274.792371330806,886.3369841755768,718.7546664539476,648.4891176352455,198.52771923307185,1235.7832535076898,1529.8232157967793,1965.2459906337963,1013.8584383099669,895.1804116191582,1513.287767799886,3420.0236689907433,518.6603866175536
gRNA_CDK9_targ_1326,748.819245135989,1049.984064969462,724.6890847829645,455.3627800070793,539.1605413175829,684.0190007265705,495.21252871023813,1425.8121725768917,727.2214563848067,540.8266603613175,2135.120853965752,1146.1990983330068,383.4857626449176
