gRNA_id,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,PLASMID_LIBRARY,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3
gRNA_CDK4_targ_7623,517.9578929513301,299.4040194911074,740.3715869267892,57.012878123208445,340.7969294818023,131.91831036535137,771.9575111365187,102.58926623163028,289.4345930037393,192.41404980054128,300.70979924658934,236.6459296409813,266.80122561992516,528.7241482665601,314.26241159376747,288.0686329569882,478.7594388724575,385.594548459764,475.7082871879647,425.6841329763309,379.67330073669837,527.8210611353313,599.9125975902206,379.2189366284514,771.2258049052499
gRNA_CDK4_targ_7624,707.2699883282784,957.2760203456498,896.4068891178115,651.5757499795252,413.9272663832269,153.21221085739631,571.671272914658,499.9191227477856,926.48908379032,196.61982138088098,794.3703514806714,735.4327923925524,645.0328877743292,493.5557997801978,378.3903670599139,871.1991616691735,632.0120288825366,412.277991871697,581.213143532802,752.3865249515428,569.5099511050475,374.6347042885193,476.1708346408017,572.6911310465099,451.1741454655941
gRNA_CDK4_targ_7625,443.74755156356645,601.6355690718476,638.0729321740017,166.96628593225333,356.0921633435381,226.96181743960062,487.12833818784236,571.0259686543653,758.8955136146153,538.3387622834816,437.2422034073298,354.64203544263086,446.29612983139253,268.558297532221,324.1827582957128,678.8844347184297,559.7230713306126,429.19003347080945,559.3630253548772,674.0781855519235,398.2965164373909,406.07821964128595,277.2442030638878,533.727980781762,606.2652579693921
gRNA_CDK4_targ_7626,1233.3051973490249,957.9043603655682,609.4133868736099,1029.3991883357082,3491.1371289412114,631.5459267884539,1000.4247276006514,1381.9696921996333,1496.4066844471677,1012.5395079667828,841.7617644951432,704.7080446214858,456.9222281607114,598.2615645918673,815.2399200420057,906.4344473063028,851.3573800829464,1023.3664283196271,705.446672601575,665.6208848967646,990.6349254981261,808.9314633489547,1686.4383726861727,1827.237391726108,921.382200193018
gRNA_CDK4_targ_7627,1432.7139378127436,1813.389297484441,1360.1342540477626,1851.5610895251507,735.6051535378592,1336.322096732477,1559.0119749028258,1656.626669518178,946.8788059778688,641.3801660018044,867.1500214671818,747.1997170708333,863.0114994487352,774.1033070236787,751.4662626723572,795.0801858271308,641.099783546207,1614.1604148486222,687.9665780592351,652.4650838776286,1080.7472595337347,1021.511126973215,1552.7763840150706,2211.830555977283,798.0142697922696
gRNA_CDK4_targ_7628,2002.1647207066037,1746.156915353174,2344.908074508449,1314.4635789517504,770.019429726765,401.4679287890418,1508.1855677158712,2245.565049736796,1571.0032290357601,957.8644774223667,794.9345349689389,854.4094752507253,820.2199142847214,655.0104905584974,624.6275441260564,1097.6732876727067,1169.4287933114126,1047.7949328516784,1239.2138452337401,1152.698755962397,909.533824866078,915.8931651472551,1389.3537181789181,1504.1119559098365,1811.0412182829864
gRNA_CDK4_targ_7629,2114.237481169757,2240.346341018979,2589.708357282629,2004.500397506456,736.0831295960386,3422.0856180996075,882.668497088301,872.8229634945052,1662.5083237311003,2192.258436252069,971.5239667966733,1249.582029029657,532.1664920061585,350.8842042162054,868.0303364202146,729.9890474745714,657.2098940863501,994.8038691744595,723.5510562347127,827.2492974175789,910.7353226532196,1229.7908226859856,1312.6024981216835,1631.4139727231077,1775.7932381684868
gRNA_CDK4_targ_7630,835.4973809302645,756.2072139717686,541.7450160254624,535.2875779345682,514.7802146590477,357.3220375250463,739.2474471053102,427.1838757899102,421.2218217769195,854.8230737040441,707.486094287473,1086.806237646772,773.1204514196323,258.9669297632131,1042.6992979937515,700.6711380513112,406.4704813205334,954.5907924832364,653.0063889745552,441.3458008562547,663.8275273956514,603.8767435698012,976.8811750141884,371.4934844207859,1097.6221007655156
gRNA_CDK4_targ_7631,592.6730665934323,721.0201728563394,708.9256969444149,695.0141333114934,648.6135109492365,766.5804177136167,655.207744132821,580.7963749621397,869.2983996057324,621.4027509951907,675.8918189444918,349.4122911411727,850.6622500389864,988.7101608552302,883.9737507626267,689.9122722079129,610.1188017382395,568.6204208768255,707.3195398739686,787.1554276449738,666.5308974167197,938.7367446770428,603.0453004496995,691.2600279728548,664.0719453571713
gRNA_CDK4_targ_7632,1845.1618896073212,982.4096211423849,625.7334057252218,2390.468532737383,1542.4287397444264,1008.6037745256394,2180.5031914957863,1383.5980932509292,1038.383900673209,819.0740152711566,1341.0641516119003,929.9139086030274,1021.2542070015649,934.7587171545609,715.6821549260544,793.4663559506212,1173.972670643248,1207.1439470299824,923.9478543808239,1220.983627918865,1043.8012025791352,1103.2105172915146,1618.041026920882,1064.0970692993217,652.7925917205314
gRNA_CDK4_targ_7633,320.5684815049655,558.2801076974794,706.1393522624322,333.4800887047986,361.8278760416891,970.1708809546316,795.1061718355278,217.1201401727625,603.2373905730855,913.7038758287998,974.9090677262785,1133.547077341054,771.110108492464,981.5166350284744,1211.3451919268218,855.867777842331,620.4457956742289,634.7652946866875,907.7163380200797,815.0331964712383,754.5406103248309,862.412314248105,371.2252888482565,710.0698246523883,1041.2253325823162
gRNA_CDK4_targ_7634,253.42579167794125,649.3894105856443,196.23827545962746,1069.2177063900124,414.8832184995853,107.50822931349504,323.07478627747395,448.35308945675456,748.4519973722124,276.5294814073353,912.2847005285835,940.3733972059437,609.7082906255124,56.74892596663003,356.06958698053694,462.9002029122098,289.98198972257563,192.42145108323504,262.8257072258965,312.920124240879,926.6551683328437,433.49051507703126,151.9360886847295,531.3767561968203,764.88116848464
gRNA_CDK4_targ_7635,478.0761448585864,225.57406715069794,417.951702297381,373.751089918811,640.9658940183687,248.7750813582808,304.9584431217277,59.16523819707778,450.06581901784205,823.2797868514963,1042.0469028301136,485.3856429790846,1019.8182477678731,1340.7932860425617,701.8645291626307,915.5794832731913,728.6726921233951,430.69332605739726,830.9287798519437,704.4618212389757,475.19237481444367,367.64725643234885,447.976508905491,385.93672115685627,499.11139842131354
gRNA_CDK4_targ_7636,1312.5638612801738,663.841231043767,980.3952788175708,274.20479478305015,759.0259803886423,324.6021416470261,483.60571590755836,123.75847989847463,333.1978991623803,1181.8218140754557,529.2041119949359,1126.0293199077082,194.4288802418615,1039.0648416425217,424.8034177011581,1024.5129999375986,903.4054295203317,594.1763948488177,562.4844708088664,982.9262761440223,537.6702597457992,774.5317200570391,666.7435919257716,568.3245711030468,826.9176134861592
gRNA_CDK4_targ_7637,738.0647558429284,1305.6905613903907,1418.647492369396,552.4819380034724,1286.2335725603505,1438.6366917796195,532.4191960772079,698.0412506554314,1018.9887990801748,376.41655644040316,354.87141412027154,226.8401590757473,474.728122658489,1082.2259966030572,453.1472654210018,565.9163433627481,760.8929132036814,796.3692477448732,513.165632635836,616.7564811114021,1009.2581411988185,464.3965344408617,1556.4312040177958,1790.6254660463017,1464.906053558601
gRNA_CDK4_targ_7638,1037.9351149200143,1050.2703432935698,1292.4658831996153,863.7903518825788,675.3801702072743,724.5119801561623,758.370253769709,902.1341824178282,486.36947071762376,302.8155537844584,596.9061305870385,717.45554635629,562.3216359136851,1731.6415226296333,374.13878990193734,387.3191703623371,1055.4187802580923,654.6839214589755,609.3061526187055,683.4751862798777,582.4260523168181,579.6894240676729,778.4766605805211,1154.7871604327865,1016.5517465021666
gRNA_CDK4_targ_7639,700.2023367675389,576.1877982651532,605.8309437110609,532.5726789763202,249.02552631138704,835.655753456104,1034.1412551405124,155.78370057395708,548.5332578747842,579.3450351917937,277.57827622762096,285.6747824671515,277.7145157959823,534.3191127984813,407.0885128762557,721.1129831537679,514.2842980122603,257.43885545315624,473.83541991557115,692.5589536502335,387.48303635311777,800.869023514912,701.7254405232867,631.1358564436317,510.39075205795336
gRNA_CDK4_targ_7640,1234.8196941120405,1201.3861180839401,862.1746544534545,803.1576084817063,385.2487028924721,1131.1735432115565,1191.149562490313,1513.8701773545865,374.47465383473485,1136.609769586804,475.6066806095213,609.2652111198745,282.8839690372726,172.64461984214205,267.84936095252334,216.7911467444748,660.5145321458667,822.3010448635123,294.66445085658705,393.42109714368763,765.6544648558894,398.82202379064745,918.4040549705813,716.7876091807931,624.5942076289318
gRNA_CDK4_targ_7641,293.30753977068497,248.1943078677596,151.2587113076236,309.49848124027443,404.36774521964196,147.49921316440864,158.014770858453,72.73524695787545,442.6061645589827,100.9385179281528,267.9871569270731,327.18587785997556,263.35492345906493,95.51403736637027,145.97081575719525,172.67979678654194,132.18552238066127,152.2083743920121,212.88257996206818,280.6570884082358,145.68160669090088,287.2916060863896,76.75122005723448,328.1637742125749,218.53747670989713
gRNA_CDK4_targ_7642,323.0926427766582,482.56513529731484,267.48908947032385,276.0147274218822,1110.338383150388,212.41964149381386,736.2280565793526,179.66691599296095,461.0066455575022,113.5558326691719,222.2882943774038,320.6486974831529,241.81553495368888,653.012288939954,892.4769050785798,508.3564111005674,622.9242742188662,693.0178824169639,600.5661053475354,644.3210165800681,704.6784521584608,766.7380282174644,585.2933175793187,577.3935802163933,348.9550031335454
gRNA_CDK4_targ_7643,386.70150682331274,795.4784652166674,465.31956189108416,728.0454039701777,471.76236942291564,266.433437863879,641.6204867660114,1055.2038812396258,473.9367132861916,522.5671188572078,402.26282713474336,271.6198446569827,262.2061560721116,657.807972824458,86.4487355455234,121.57518403040025,247.84785446373988,185.6566344435901,156.69656179026134,488.33080449602636,408.5092476280932,259.3418146617081,433.35722889458924,301.96441455179615,308.0673462007259
gRNA_CDK4_targ_7644,2238.426215737035,2628.974643338496,2272.8611620171864,3146.1154094497488,2657.5468834766066,3621.0018105009053,1150.8910221442102,1782.013550467948,1756.499969912727,568.8306062409445,1377.7360783492893,1411.3772433560184,1536.7635718968993,980.3177140573484,1912.8554229929543,468.81757912607884,1699.823201863816,2420.301064406316,2195.624732336052,1120.1224867721553,2236.2877563170246,1704.937276905571,2812.6450506688584,3562.4411354130702,1541.7466502082098
gRNA_CDK4_targ_7645,1617.482542900645,1753.6969955921948,859.3883097714719,1185.0533952752612,1637.0679992639168,809.1682186977066,1079.4321130298779,933.0738023924469,698.2236573492266,734.9585836643625,1067.9993432904196,1489.8234078778908,1116.6019001186964,1492.2569687281448,1481.6746395548314,424.4372575220611,1365.2285983377672,1569.437460397636,1514.5253342755937,1268.5950982738336,1622.0220126409583,758.9443363778897,1362.725743873347,1312.9909860767198,1216.760273552524
gRNA_CDK4_targ_7646,569.4507828938599,259.1902582163312,927.8527791001858,256.10546839473005,193.58030356259454,61.28488434295853,157.00830734980042,73.82084765873924,186.4913614714815,474.2007456833012,413.5464969000938,622.6664308923611,336.58884437734366,300.12988310520535,170.77168251205853,682.919009409704,430.84218700946775,426.9350945909278,407.0364872002007,348.62872700710534,246.90779525756807,207.74219972383455,448.49862604873755,475.6191446110604,766.99604729151
gRNA_CDK4_targ_7647,1372.6388995464586,1725.7358647058268,1866.8509369283017,2539.335492281316,916.2801035296143,1856.2048867943538,1078.4256495212253,876.6225659475286,826.0324037443487,113.5558326691719,456.98862549669303,814.8595339709481,344.6302160860174,194.22519732240983,458.10743877197444,965.8771810910781,874.4898464995622,1502.1651171478331,791.5985671316788,673.138485479128,1048.0064448341302,694.982313694484,772.7333720048097,1355.31302860567,1233.6793040074838
gRNA_CDK4_targ_7648,219.60203063725984,369.14976170204744,304.9057180569465,527.5953642195321,150.56245832646243,112.70186357984744,395.5401589004588,619.878000193237,371.49079205119114,69.39523107560505,237.52124856062687,22.88013131887941,472.71777973132055,445.1993206114497,161.91423009960738,782.7074901072228,538.6560037011947,406.2648215253459,527.5242817241865,602.3477466618722,344.52949046281094,374.0972082995831,103.90131150605212,351.6760200619917,331.3310130762957
gRNA_CDK4_targ_7649,453.84419665033704,415.96109318596666,356.6521192937651,202.71245554918562,485.6236751101137,399.90983850913614,335.655580135631,44.509628735416314,590.307322844396,227.1116653383438,528.6399285066684,627.2424571561369,499.7138133247252,605.0554500949145,469.0906797634139,372.79470147374946,572.528543811239,243.15757588057244,652.3820998837574,632.4181489913259,562.3009643821988,660.0450744136322,284.5538430693387,392.6545056852611,614.0198135945819
gRNA_CDK4_targ_7650,181.73961156187022,72.88744231053192,144.49187422280883,28.05395590189622,2.867856349075475,35.316713011196434,100.1431191109304,26.597217171163408,181.51825849890864,80.96110292153922,348.1012122610612,363.7940879701826,279.1504750296741,154.2611649515436,117.98126613384957,566.454286654918,137.9686389848152,92.4524940751481,116.11777088840083,197.65024864463925,118.04715758664751,97.55552199191713,99.20225721683367,30.230030377821638,289.7383965411862
gRNA_CDK4_targ_7651,216.57303711122867,244.42426774824926,572.3948075272704,307.2360654417344,186.8886387480851,59.207430636417556,260.6740487410148,66.22164275269256,404.3132716701719,110.40150398391712,333.9966250543732,285.3479234483104,367.03118013160855,341.6924767709062,134.63327666925775,324.1108335323724,403.99200277589597,192.797274229882,307.1502326725442,629.2858154153412,348.13398382423526,462.7840464740532,187.440054425491,172.64706238000358,427.2055189877344
gRNA_CDK4_targ_7652,781.9851619703804,469.99833489894723,618.5685194001238,512.663419949168,282.4838503839343,282.01434066293626,445.3601025787608,87.93365676996882,631.0867672194934,255.5006235056368,599.7270480283762,150.68200768576295,766.5150389446504,514.736736936757,71.92251358910349,321.9590603636927,592.7694519257778,361.9176902210066,309.64738903573556,841.3447985095104,298.2718256578651,342.11619695788016,422.9148860296594,510.5516241587654,444.82950904498415
gRNA_CDK4_targ_7653,721.9101237040956,945.3375599672006,505.1244859194062,1008.132479829432,655.305175763746,803.455221004719,884.6814241056062,501.0047234486495,950.3599780586696,478.4065172636409,667.9932501087465,884.8073640029509,1043.655171047156,558.2975322210011,1102.5756763019215,236.42607690867658,682.4077592901638,369.0583300072985,939.5550816507701,608.9256471714401,788.1825483647915,1338.0962644566266,523.6834946762325,1616.9707359870372,407.46665012361467
gRNA_CDK4_targ_7654,721.9101237040956,712.2234125774821,716.0905832695128,828.0441822656464,684.9396913708592,441.9782760665907,406.1080257413107,106.93166903508553,595.7777361142263,180.8481779546071,444.01240526654004,129.76303047993036,472.71777973132055,183.43490858227597,177.50334634552144,676.7326615497501,605.1618446489648,444.97460562998106,493.8126708211025,376.81972919096836,308.1841824017821,499.06502572724554,296.56253736400805,670.0990067083796,774.7506029166999
gRNA_CDK4_targ_7655,157.50766335362084,369.14976170204744,512.2893722445042,110.40589096875287,275.31420951124556,166.19629652327737,235.51246102470063,163.38290548000379,238.21163238623902,66.24090239035027,312.5576525002073,71.2552661073673,673.1776887546873,341.6924767709062,423.7405234116639,520.9980784665604,372.1848614530494,391.23189565946814,429.5108944689235,292.8731893545764,456.8695335605366,286.21661410851726,193.70546014444892,218.32799717315626,952.4004226937775
gRNA_CDK4_targ_7656,1024.8094763072127,1502.9893276447617,704.9452045415826,1247.0435881552578,1534.781122813558,736.4573389687728,613.9427402780658,2045.2717204274225,1076.1794832647624,1097.7063824686618,651.6319289489882,1046.2757193104715,199.59833348315172,1214.906584074333,1242.877722515148,318.73140061067323,497.76110771467756,351.7704652615391,247.842769046748,596.396312867501,826.630477553318,663.2700503472493,851.0509434917838,833.6770599750366,862.1655936006587
gRNA_CDK4_targ_7657,6827.856239928597,8166.2210688692085,6879.086970574608,2683.225137068461,2674.27604551288,5896.852346016534,2758.2132454623593,5334.641844044774,2371.6728076199875,359.59347011904435,925.8251042470041,910.3023674725595,619.4728134146163,732.5407133579778,1093.0096276964744,711.6989755407944,1336.3130153169975,1767.872081827222,1188.022139788316,789.0348277905647,1904.6743670659844,2238.1332979302642,3591.121711249379,5214.008461721392,2006.315028117314
gRNA_CDK4_targ_7658,6705.686834378673,8118.78139736537,4957.305238487222,3828.00753112971,7382.818194636631,8076.101284178008,2335.4985718282815,5083.325281794801,2281.1623335191616,1611.8619581651901,1203.403380474625,1532.9687983649203,198.73675794293672,1271.655510040963,932.158291886361,384.0915106093176,976.1074668296955,1879.867379528011,1133.708988888903,862.3314334686083,2028.729013588339,945.4554445387452,5705.174024254429,5488.429959706728,2482.8677192653477
gRNA_CDK4_targ_7659,2761.937263486089,2491.9965189962895,2140.3107650028737,2413.997657042199,1594.528130085964,2470.0924570772095,746.7959234202045,2914.837881819337,412.2702364262884,489.97238910957503,762.7760761376901,1080.5959162887905,385.9858420163395,891.1979218703167,1415.4208955096967,680.4982645949394,940.1695279324532,809.8988810241632,871.5075707538041,821.6110969808063,1027.2806080059404,713.7946733072505,1552.7763840150706,1951.1805162751766,1345.7678807715924
gRNA_CDK4_targ_7660,865.7873161905762,1284.327000713166,836.6995030753285,1786.4035145271982,1818.220925313851,1007.0456842457337,1516.740507539418,1202.3027762066722,1131.8782365575785,2039.7992164647546,1735.4284099108984,1750.0031868754338,1350.3760633637116,986.3123189129783,500.6232103517401,966.415124383248,1236.7607937740618,1207.8955933232762,1375.9331561184702,1390.7561077372397,933.8641550556924,1635.8690423272715,1174.7635723046094,1017.072577600488,1770.858520952457
gRNA_CDK4_targ_7661,1339.8248030144543,1122.8436155941426,1718.3785703026608,1317.6309610697065,1960.6577906512664,1261.5337632970022,1593.7349659513393,1024.8070616154391,1403.4096588600555,1377.3901925612518,1022.8646642290178,899.1891608319609,987.0783772397015,1500.2497752023178,1624.8110705400425,842.1502238919982,1568.8769187554733,1257.1284255340258,1372.8117106644809,1063.1140156892325,2046.7514803954612,1328.1525886613072,2155.82168446477,1420.4755385311967,1623.5219640738487
gRNA_CDK4_targ_7662,1430.189776541051,457.11736449062045,526.6191448947001,1294.1018367648903,394.3302479978778,931.7379873836236,775.4801334168027,743.0936797412796,770.8309607487902,847.4629734384496,991.2703888860367,990.3828270886373,617.4624704874478,1028.2745529023878,593.4493116342284,549.5090729515657,844.7481039639133,684.373950044084,926.4450107440153,840.405098436715,517.5451718111798,1052.4171463370456,1278.6648838106614,864.9147580321192,475.1427719434538
gRNA_CDK4_targ_7663,1792.1545029017757,1551.685679188436,3111.5509112939308,1961.9669804939033,2253.1791382569645,2390.1104893753823,1577.1283180585722,878.7937673492562,1091.5961024797382,361.6963559092142,1119.3400407227643,1349.274029776203,957.4976170256517,926.3662703566789,1258.112540664564,750.4308925770281,1299.9619966623154,1483.7497829621327,1438.9863542890535,862.6446668262068,1355.5898783423415,1449.8954301553524,2433.5880046719044,2490.954503132503,2062.006836698223
gRNA_CDK4_targ_7664,289.7737139903153,296.2623193915155,500.3478950360075,418.54692272990326,238.51005303144365,822.1523043635876,505.7479130979148,897.248979263941,237.71432208898173,1378.4416354563366,335.68917551917576,94.13539742624671,291.49972443942306,435.2083125187331,312.4909211112772,704.9746843886704,605.9880041638439,432.94826493727885,540.6343526309415,415.66066553317955,391.98865305489824,264.17927856213373,667.2657090690182,620.0515119717638,246.73586080149676
gRNA_CDK4_targ_7665,929.3961802372309,609.8039893307865,580.3557923329348,1030.3041546551242,843.6277426863688,840.8493877224563,819.7645277975156,282.25618222459127,715.1322074559744,760.1932131464008,515.0995247882478,377.1953077426691,405.5148875945472,412.02917374363074,424.44911960466004,554.6195342271799,1123.5769402356207,968.8720720558202,821.5644434899757,857.0064663894342,759.0462270266114,913.4744331970423,855.2278806377556,673.1220097461619,822.6878558724193
gRNA_CDK4_targ_7666,1061.1573986195867,808.6736056349533,943.3766994712314,1095.9142128127846,786.7485917630386,400.9485653624066,981.8051526905788,449.43869015761834,1249.7407770075547,1066.1630956161139,1021.1721137642154,1152.8317594526811,901.2080150649356,1009.8910980117894,1089.4666467314937,1223.0140747482963,973.6289882850581,859.1317132349128,947.6708398311423,963.819041330515,773.7645749190941,965.0740481349158,806.6709863158318,530.3690885175596,816.3432194518093
gRNA_CDK4_targ_7667,252.92095942360274,448.94894423168154,436.6600165906923,219.45433245838174,330.2814562018589,127.24403952563422,410.133879775921,219.83414192492202,338.1710021349531,161.92220584307844,642.6049931367078,1055.100912819182,569.7886239288821,129.48346488160655,774.8499370412283,706.3195426190953,631.5989491250971,522.7699969858983,592.4503471671634,689.1133867166503,410.3114943088054,514.3836614119267,397.8532631538277,330.8508880239368,523.7849845014631
gRNA_CDK4_targ_7668,306.43317838348673,328.621830417312,320.0315891877089,459.72289026333164,376.16715778706646,114.77931728638842,342.1975929418727,339.25021901994137,818.0754389882322,252.346294820382,762.2118926494227,903.7651870957367,422.45920655210966,512.3388949945049,264.6606780840409,376.8292761650238,502.71806480395236,203.3203223359964,426.38944901493426,658.1032843144011,227.6838306633049,330.0225372068161,271.5009144881764,340.927564816544,501.22627722818345
gRNA_CDK4_targ_7669,136.80954092574117,59.06396187232759,118.22062436411633,48.41569808875638,227.516603693321,24.41008105185636,46.80055315234436,14.655609461661468,113.38674777466075,91.47553187238847,213.82554205339096,137.28078791327647,216.82984428745263,168.2485762813468,9.211750508949216,518.0393903596259,196.21288478379407,335.98589310236747,202.89395450930255,175.0974468975489,93.11607850346242,57.51207081617153,116.43212294396795,115.21000466214247,279.16400250683637
gRNA_CDK4_targ_7670,1261.5758035919825,829.4088262922597,878.4946733050665,682.7970879993774,677.2920744399913,390.56129682970175,845.4293472681561,1000.9238461964351,900.1316380356841,875.8519316057426,866.0216544906467,675.2907329257837,1016.3719456070129,851.2338894994505,837.9149982178806,829.7775281720902,838.1388278448803,514.8777109063125,877.7504616617827,1259.1980975458794,805.3038918315573,1070.6920099608758,1205.5684837561525,886.0757792965942,769.1109260983799
gRNA_CDK4_targ_7671,874.3694645143312,784.4825148680957,515.4737661667699,803.6100916414143,1347.414508007294,364.5931254979397,972.2437493583795,470.0651034740308,656.449592379615,841.15431606794,1103.5429030512737,863.234668759436,1397.4755262288006,1030.67239484464,765.2838884357809,1084.4936770145437,851.3573800829464,784.718730198818,888.3633762053462,1321.8447690655748,683.9526153302708,606.564223514482,567.5413347089379,655.319880745889,1166.0031821876448
gRNA_CDK4_targ_7672,1585.6781108773175,956.3335103157723,1067.1700131993127,727.5929208104698,1605.5215794240867,675.6918180524494,912.3591705935519,944.4726097515169,1494.4174432581383,1283.8117748986936,1929.5075298749261,3154.516390835788,929.640007892032,1703.666699970027,1789.559685411634,1157.384993103567,1389.6003040267015,1513.8156346938883,1417.1362361111285,1348.7828378190438,1331.860297046298,1670.2687856191872,800.4055805968738,1766.4414417440444,2019.7092605608236
gRNA_CDK4_targ_7673,77.23933491379483,63.14817200179706,119.81282132524922,8.144696874744065,54.01129457425478,2.077453706540967,38.748845083123825,51.023232940599186,7.956964756116544,43.10915869848193,106.6306792825617,157.5460470814268,242.10272680042723,187.43131181936258,23.737972465369133,290.7583494178378,124.3370069893095,165.73800767130206,68.67179998776393,90.52444034595997,82.90334731276009,106.42420580936415,45.94630860569139,66.17017760478736,243.21106279004684
gRNA_CDK4_targ_7674,401.3416421991301,490.4193855462945,381.729221431608,302.71123384465443,165.37971613001906,116.33740756629415,200.2862382218608,242.08895629263017,456.0335425849294,71.4981168657749,310.30091854713726,826.9533176680701,97.64522789103826,484.3640723348986,560.49958865991,270.3165043153811,351.53087358107103,122.89416895355052,312.76883448972484,364.6036282446277,400.39913756488835,334.8600011072417,366.0041174157916,501.14672581899873,375.0385084182751
gRNA_CDK4_targ_7675,162.55598589700614,151.42994480032925,200.61681710274286,146.15206058568515,53.05534245789628,71.15278944902812,209.34440979973388,48.852031538871564,68.1315107242479,19.977415006613576,112.27251416523693,152.9700208176509,220.2761464483128,174.64282146068538,57.04199353618552,225.39823941919337,220.1715107152889,131.53810132643022,151.07795997308065,76.42893925402849,94.01720184381851,95.13679004170432,68.3973457652906,71.5444052275112,154.38615290150798
gRNA_CDK4_targ_7676,699.6975045132003,567.705207996255,493.58105795119275,36.19865277664029,160.5999555482266,128.80212980553995,93.60110630468871,795.7453137331746,396.3563069140553,157.71643426273874,354.87141412027154,294.4999759758621,506.0320339529689,268.95793785592963,187.42369304746674,483.6110196607514,289.568909965136,320.57714408984276,317.76314721610765,298.1981564337505,378.7721773963423,331.0975291846884,371.74740599150306,546.1558821593109,860.7556743960787
gRNA_CDK4_targ_7677,1311.554196771497,1091.4266145982235,462.5332172091016,393.2078657862551,70.74045661052837,275.2626161166781,411.6435750388998,1113.2835187358398,595.7777361142263,276.5294814073353,800.5763698516141,436.6836491717556,1088.4570991383382,825.2572684583874,477.94813217586506,675.9257466114952,582.029378232349,503.6030165069043,574.3459635340256,783.0833939961935,508.8343128544043,775.8754600293795,540.3912432601204,576.0500233107124,744.4373400182303
gRNA_CDK4_targ_7678,1109.6212950360855,1052.4695333632842,936.6098623864167,1471.9277185301355,511.9123583099723,675.6918180524494,938.0239900641923,1086.6863015646763,809.6211639348584,1098.7578253637466,669.6858005735489,745.8922809954687,647.330422548236,716.1554600859228,173.6060672840429,579.9028689591657,935.625650600618,724.962849881954,812.200107128008,740.4836573628007,775.8671960465916,794.6878196421459,896.9972520974751,1094.3270996771432,1003.157514058657
gRNA_CDK4_targ_7679,1265.6144616266906,1108.7059651459792,962.0850137645426,609.0423329669728,995.624129187369,597.7873040571633,430.2631499489723,1690.280291244956,753.4251003447853,207.13425033173024,586.1866443099557,859.9660785710247,167.72003849519515,495.5540013987411,176.08615395952924,189.89398213597917,698.9309495877463,1266.5240042001994,737.9097053230633,257.16458658835,530.1608985761651,513.3086694340544,940.8550921301805,1121.8700162436028,1077.883231901396
gRNA_CDK4_targ_7680,1696.2363745774555,1098.652524827285,1671.0107107089575,514.020869428292,1480.291852181124,1062.0982074690694,786.5512320119809,1010.1514521537774,877.7526746591062,805.4052576350525,406.212111552616,615.8023914966973,504.30888287253885,369.6672994305125,348.98362505057605,191.77678365857386,650.6006179673171,1153.0254139128226,745.4011744126376,635.8637159249091,641.9001927803199,869.9372580932115,1532.9359325717037,940.8257232030934,705.6645618922809
gRNA_CDK4_targ_7681,47.45423190782167,62.834001991837866,68.46446932871385,10.859595832992085,3.8238084654339666,45.70398154390127,31.20036876822957,13.570008760797656,143.72267590735507,33.6461726427176,78.4215048691856,135.31963380022964,125.21564517791965,226.59606354281146,65.54514785213865,219.21189155923938,95.42142396853984,50.36030165069043,84.27902725771028,136.56974391293616,38.74830363531178,99.70550594766186,33.93761431102205,23.51224584941683,113.49849596868852
gRNA_CDK4_targ_7682,4435.45618661831,2438.9017873131866,2768.432466169795,2305.401698712278,2656.1129553020687,3293.8028517207026,2329.9630225306923,2310.701091788625,1609.296121924571,1983.0213001301688,540.4877817602863,582.1359125560605,257.611086524298,308.1226895793786,168.2915958365722,279.1925686361846,1238.0000330463806,1052.3048106114418,1026.9555543624697,568.5185440412365,1130.0086688065344,754.6443684664004,2287.9173217061325,2491.2903923589233,1666.5244998135381
gRNA_CDK4_targ_7683,1964.3023016312143,2794.2280685770297,1914.2187965220048,3488.6451613487075,2123.16965043221,2253.5179081703136,2283.162469378348,742.0080790404159,1860.9351323367566,546.750305444161,889.7173609978826,1488.8428308213672,627.51418512329,696.5730842241982,1990.4467061260264,399.15392279007517,1475.933973331571,2299.661834332647,1452.7207142866062,1138.9164882280638,2015.5125379297833,1498.5388171540772,2127.6273587294595,2992.773007404342,1303.470304634193
gRNA_CDK4_targ_7684,1580.1249560795939,780.3983047386263,1186.584785284279,775.1036525798102,609.8974502367176,626.3522925221015,972.7469811127057,263.25816995947457,1321.3534598126034,324.89585458124185,703.5368098696002,1296.6497277427802,396.6119403456584,412.42881406733943,633.4849965385075,470.16243735650363,627.4681515507015,613.3433753278117,887.7390871145484,497.72780522398057,853.0634288704299,597.964287691503,834.8653120511424,696.9701448219989,1154.018868948715
