gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,p_DMSO,FDR_DMSO,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_T0,FDR_T0
gRNA_CDK9_targ_1501,CDK9,targeting,-0.18932418162353412,-1.8819694752735763,-1.620618985081183,-1.2306375473260978,-1.620618985081183,276.42015875440825,9776.0,-4.125144954495886,-2.0684176367154863,-1.5064633316667442,-2.5666753076260385,-2.0684176367154863,-4.206675400978733,-1.4756765958633709,-1.7578019726613112,-2.480051323167805,-1.7578019726613112,0.05092373517843284,-0.8767407439502252,-0.9775181077481737,-0.6011117055066554,-0.8767407439502252,0.05632017565496801,0.4166777223253731,0.03935748782457872,0.3979479324485182,0.09502155982823571,0.7348692870568937,0.3442030068567865,0.8818915741689245
gRNA_CDK9_targ_1502,CDK9,targeting,-0.05868055904857478,0.19102564684683723,0.7803936051616993,0.30424623098665393,0.19102564684683723,398.5132689734687,14094.0,-1.0828065517958614,0.6489586613236256,0.7766696143090509,0.11427390794560503,0.6489586613236256,-2.2780138710861686,0.7641073767515902,0.9432073495183847,-0.19023304827206455,0.7641073767515902,-0.0785398103322598,0.45886936510267,-0.27025716434799246,0.03669079680747258,-0.0785398103322598,0.04740883875619034,0.20585863775931176,0.154605323684946,0.6339006564330577,0.09494225649427465,0.4806046159269288,0.09788285115646435,0.280809800436043
gRNA_CDK9_targ_1503,CDK9,targeting,-0.581356401456702,-0.35833395704433973,0.12165483352987481,-0.27267850832372226,-0.35833395704433973,380.2473705942392,13448.0,-0.115824221313387,-0.3080869460699531,-0.07932688712475301,-0.16774601816936438,-0.115824221313387,-3.7570586832018704,-0.6886826153286911,0.9556160250204215,-1.163375091170047,-0.6886826153286911,0.2776707146748351,0.1644889696590941,-0.2620557242791708,0.06003465335158614,0.1644889696590941,0.4624879812442314,0.8825215195115087,0.38690570733720075,0.9436703971956714,0.2969200668170969,0.774176360046701,0.09426820373304441,0.27436268250662177
gRNA_CDK9_targ_1504,CDK9,targeting,-1.078723754826504,-1.7502737609645451,-1.5083090309112783,-1.4457688489007758,-1.5083090309112783,523.9145991776218,18529.0,-1.6038691220723515,-0.7180321220769661,-1.156099407830556,-1.1593335506599578,-1.156099407830556,-2.7878692843501667,-0.8634214956145507,-1.058157818136347,-1.5698161993670212,-1.058157818136347,-0.4236401125693541,-0.39906261313865093,0.37340413234762504,-0.14976619778679334,-0.39906261313865093,0.030696691854731502,0.3058466013263394,0.3554116389752461,0.9803353402604083,0.29977541955978,0.999998626272358,0.19967627939297114,0.4421056307727585
gRNA_CDK9_targ_1505,CDK9,targeting,-1.986787452223479,-1.630610154186004,-1.5801364632148323,-1.7325113565414385,-1.630610154186004,336.42052463788355,11898.0,-3.8044225885002647,-1.7286719261530954,-1.3500711859152557,-2.294388566856205,-1.7286719261530954,-2.886586466086625,-2.237752683153323,-3.918500084033367,-3.0142797444244387,-2.886586466086625,-0.5750872941775579,0.04354157289098307,-0.21219876811735866,-0.2479148298013112,-0.21219876811735866,0.011197925119148902,0.17539317577782496,0.06215041288190207,0.5035435698349481,0.043455952120768526,0.5902226332820799,0.36421905091054896,0.6540115254358992
gRNA_CDK9_targ_1506,CDK9,targeting,-1.2145518357924232,-1.7552932924125624,-2.8134487298870843,-1.9277646193640232,-1.7552932924125624,895.085571351222,31656.0,-0.9456254892778603,-0.17372989002762326,-0.47385577294337256,-0.531070384082952,-0.47385577294337256,0.6979947244999463,-1.025137063853148,-0.19622588425834156,-0.17445607453718112,-0.19622588425834156,0.5531140321722193,0.5542847353597214,0.12617573625141623,0.411191501261119,0.5531140321722193,0.005032167207613967,0.10814610903934498,0.5816487045700938,1.0,0.20837475145654102,0.6723986099826994,0.009156291211298993,0.056172303386171345
gRNA_CDK9_targ_1507,CDK9,targeting,-0.08553410477621977,-0.8614868102606223,0.018458894886643058,-0.30952067338339967,-0.08553410477621977,778.7606395677078,27542.0,-0.3554387790701548,0.6770348844307771,-0.46729369072146915,-0.04856586178694896,-0.3554387790701548,1.71321811923773,0.19462982024614142,-1.3731396645915963,0.17823609163075838,0.19462982024614142,0.25379317169292565,0.4828491317584599,0.20348275373833127,0.31337501906323895,0.25379317169292565,0.462831967985161,0.8825215195115087,0.2762824134758767,0.8250569327398899,0.07150881665743712,0.4184146711230408,0.019921968949936288,0.09592059124043398
gRNA_CDK9_targ_1508,CDK9,targeting,-1.4326693383395488,-0.7400837411743867,-0.8428258495581662,-1.0051929763573673,-0.8428258495581662,308.0320386119602,10894.0,-1.029689264605699,-1.3902715672416495,-0.1508860527106795,-0.8569489615193427,-1.029689264605699,-2.700200724616515,-0.44804375539755203,0.4857171653303257,-0.8875091048945803,-0.44804375539755203,-0.3468073816196968,0.024239157178852527,-0.4131726001348241,-0.24524694152522283,-0.3468073816196968,0.1601761909317292,0.7345880745271234,0.4894723294213835,1.0,0.3961300226787083,0.8623883268842693,0.3684872979613361,0.6550083090624411
gRNA_CDK9_targ_1509,CDK9,targeting,-0.8535741647149775,0.3782351900055939,0.02742790748129943,-0.14930368907602806,0.02742790748129943,383.81006903972354,13574.0,2.389099006890734,-0.5297353282604962,-0.6683836359922136,0.3969933475460081,-0.5297353282604962,-0.07928452010214125,-0.528818421775163,-1.2232048091511984,-0.610435917009501,-0.528818421775163,-1.4374749392467652,-1.0224906607729822,-0.014282840383160288,-0.8247494801343024,-1.0224906607729822,0.26115441865463584,0.6298158683102083,0.018223259331210342,0.18719102556120637,0.5204723608797643,0.9371383995466332,0.12489700073276692,0.8879396145845149
gRNA_CDK9_targ_1510,CDK9,targeting,-0.1756818590573882,-2.002205864211595,-1.9496445840027632,-1.3758441024239154,-1.9496445840027632,389.267218245902,13767.0,-3.0422937913491905,-1.795274078638159,-0.6643828405813571,-1.833983570189569,-1.795274078638159,-4.015704956997481,-1.7354965372902955,0.7855340239060011,-1.6552224901272583,-1.7354965372902955,0.09115209818847324,0.2959287514088914,-0.21842943192503111,0.05621713922411118,0.09115209818847324,0.03884458810772192,0.34998589285175197,0.12287698563669104,0.6832060504850642,0.217311682169601,0.9059163625475428,0.09621344528547837,0.27805414187929517
gRNA_CDK9_targ_1511,CDK9,targeting,-0.7438580956875407,-0.9798265523282037,-0.9703187291904766,-0.8980011257354069,-0.9703187291904766,323.55522469585657,11443.0,1.3301309035720579,-0.24205421906739993,-0.11076965276532358,0.3257690105797781,-0.11076965276532358,-0.68564706228911,-1.2882226402257708,-1.5548100046822872,-1.1762265690657225,-1.2882226402257708,0.37894872175788313,-0.046199879169724456,0.5090541908448152,0.2806010111443246,0.37894872175788313,0.24284267665678103,0.9081650784561811,0.07510015940057417,0.4323405175175574,0.4509902169667409,0.999998626272358,0.02022774307434196,0.09671057546927066
gRNA_CDK9_targ_1512,CDK9,targeting,-0.5129329601643754,-0.6807204742862852,0.20937449625212268,-0.32809297939951265,-0.5129329601643754,443.89526107666273,15699.0,-0.00409352822986066,-1.6429424637976067,0.5720296075897301,-0.3583354614792458,-0.00409352822986066,-1.7741707825398587,-2.797707669028489,-2.4995000513726233,-2.3571261676469906,-2.4995000513726233,-0.17496878227852491,-0.03785230147555814,-0.23418753790357172,-0.14900287388588493,-0.17496878227852491,0.46772846270521196,0.8867352105452977,0.351301590549306,0.9099177819730601,0.09733826200124387,0.7464422900657184,0.28858362400884874,0.5653011135914421
gRNA_CDK9_targ_1513,CDK9,targeting,0.6620980997153648,-0.06487087674920462,-0.6868165316036015,-0.0298631028791471,-0.06487087674920462,345.1010676756908,12205.0,1.0794136010662845,-1.994263584078534,1.0310067455222007,0.03871892083665037,1.0310067455222007,1.086507767631389,-0.003401845396666299,0.4473525855125441,0.5101528359157556,0.4473525855125441,0.7328347093918075,0.572508648669674,0.14377677130264613,0.4830400431213759,0.572508648669674,0.14129394112203267,0.41973064120037995,0.06303835615660103,0.3852151583247142,0.054225324028631824,0.37008783649541216,0.005553635665705765,0.03948287856087693
gRNA_CDK9_targ_1514,CDK9,targeting,-0.3267022071770447,-0.6328718172620871,-1.7236525051727343,-0.8944088432039553,-0.6328718172620871,363.11248759452855,12842.0,-0.870142236288355,-1.7408086542679828,0.08811713878998781,-0.8409445839221167,-0.870142236288355,-0.17230770810036095,-2.1823892830372356,-2.4603100369753745,-1.6050023427043236,-2.1823892830372356,-0.16347964256930408,0.051223302384770485,-0.4286520937917785,-0.18030281132543735,-0.16347964256930408,0.18271442813094213,0.7905077476980539,0.46650695154826916,1.0,0.24615540975440175,0.9485914135822928,0.2918756740672007,0.5699718098737182
gRNA_CDK9_targ_1515,CDK9,targeting,0.28362894055461246,0.7454978417912624,0.7755088371787187,0.6015452065081979,0.7454978417912624,601.6719065195431,21279.0,0.24571447309427286,0.6927022731469107,-0.664362547228125,0.0913513996710195,0.24571447309427286,-1.1337997334498229,-0.42442085508269506,-0.5788679025968745,-0.7123628303764642,-0.5788679025968745,0.1796840534762523,0.22599097643446114,0.3966684540658328,0.2674478279921821,0.22599097643446114,0.007892258460844048,0.058708080648785424,0.2151429810198432,0.7323445613268976,0.5832728281189334,0.9808872255132676,0.026894552537904844,0.11897475788881111
gRNA_CDK9_targ_1516,CDK9,targeting,-2.0273322782295167,-0.2317613326546782,-0.7575352388166467,-1.0055429499002806,-0.7575352388166467,381.8590675100535,13505.0,-1.28411013176166,-0.09682760361656392,-0.9374958393689465,-0.7728111915823902,-0.9374958393689465,-3.28152235389718,-0.7284234388847618,-1.0499009872248004,-1.6866155933355806,-1.0499009872248004,-0.2075346294143095,0.5166829413821181,0.03401860733617124,0.11438897310132662,0.03401860733617124,0.13520237339595761,0.6835231099462302,0.5308356781514374,1.0,0.29309010222660453,0.9949116558185735,0.0665278439419386,0.2193490506781309
gRNA_CDK9_targ_1517,CDK9,targeting,-0.6211858589203226,-0.07847044804417201,-1.6108502341836366,-0.7701688470493772,-0.6211858589203226,449.1544825914255,15885.0,-1.7906107087938266,-1.0534811812340366,-0.45726572630030676,-1.1004525387760566,-1.0534811812340366,-0.2124764538831692,-0.7942333713728823,-0.486080570780664,-0.4975967986789052,-0.486080570780664,0.17733233391854258,0.6132673449096783,0.25002256624736874,0.3468740816918632,0.25002256624736874,0.26119015450334765,0.9345335803330788,0.3747828767116734,0.9888945357647894,0.4657052892604362,0.9101610099236775,0.01583238851466853,0.0817058991399718
gRNA_CDK9_targ_1518,CDK9,targeting,0.3686030651951451,0.7733101234622091,0.8919596660520422,0.6779576182364654,0.7733101234622091,408.7206827736263,14455.0,1.5826264078958237,0.966465810388078,-0.6920738247989396,0.619006131161654,0.966465810388078,-0.2545963147684394,1.0510384171407743,-0.48809736671252313,0.1027815785532706,-0.2545963147684394,-0.4651725482275375,-0.2572058910928156,0.5647289559919497,-0.05254982777613448,-0.2572058910928156,0.004907621020309981,0.04280449004934904,0.012898861231231178,0.1558136777046952,0.12136175612021864,0.5284172156430572,0.12322093131914083,0.3243906870793197
gRNA_CDK9_targ_1519,CDK9,targeting,-0.8995892399442175,-0.6288987704991983,-1.0360890278099035,-0.8548590127511065,-0.8995892399442175,325.1386462271829,11499.0,-0.3574791905400142,-2.9120695764361155,-1.8042453760982862,-1.6912647143581385,-1.8042453760982862,-6.337007730999112,0.8981953739286429,-1.8632220156397494,-2.434011457570073,-1.8632220156397494,0.5997102245666645,0.7306496037399522,0.4387735163435906,0.5897111148834024,0.5997102245666645,0.2655470510989386,0.9390459190415834,0.15042066870982013,0.7335333697883448,0.08898589225264832,0.7269068579041036,0.0024865408289594993,0.023058810543675867
gRNA_CDK9_targ_1520,CDK9,targeting,0.14734633636474112,0.1625858252562478,0.4173639147298931,0.242432025450294,0.1625858252562478,253.85640193300705,8978.0,0.40529754016521197,-2.6680424461660324,0.7521887138938583,-0.5035187307023207,0.40529754016521197,0.02384782818711396,-1.1948580798582895,-1.4186749998862884,-0.8632284171858213,-1.1948580798582895,-0.32324501116396026,-0.14055630931643034,0.3854028531124109,-0.026132822455993226,-0.14055630931643034,0.0846611923573727,0.30653190336290115,0.26096280466519894,0.7977922247883461,0.5561245662942353,0.999998626272358,0.12579150240795225,0.32988549622834745
gRNA_CDK9_targ_1521,CDK9,targeting,0.9202913456771983,0.9082671086513424,0.847346674819758,0.8919683763827662,0.9082671086513424,358.1077445401576,12665.0,0.6727570596076488,1.0565204176089946,1.65418807910316,1.127821852106601,1.0565204176089946,-0.37831620459290366,0.33482329599677024,0.048828648695890056,0.001778580033252213,0.048828648695890056,0.0924689640326601,0.8539442445551784,0.5632035324575437,0.5032055803484607,0.5632035324575437,0.00073965605506875,0.0106839207954375,0.003560992583022059,0.07364780114886531,0.21897060314913627,0.679486598488302,0.0042968976736861945,0.032138440134694
gRNA_CDK9_targ_1522,CDK9,targeting,0.02395558133881709,-0.03306312935655672,1.4133817659138808,0.4680914059653804,0.02395558133881709,285.69448486646286,10104.0,-1.5403221527213342,0.7112476714620898,-0.6870823708355057,-0.5053856173649167,-0.6870823708355057,-0.7606052491655105,-0.821025303251434,-1.086477252428327,-0.8893692682817571,-0.821025303251434,-0.20196551654535408,0.6302590303813708,0.6112367283669791,0.3465100807343319,0.6112367283669791,0.009703351895942475,0.06639135507750114,0.42183219872108724,0.9804499626275315,0.6085443107421891,0.999998626272358,0.012924710429214404,0.07157091170741445
gRNA_CDK9_targ_1523,CDK9,targeting,0.4296584682526327,-0.9671625029448035,1.2341520914468376,0.23221601891822222,0.4296584682526327,286.0337894803185,10116.0,-2.3768798615396176,-0.6238521467304152,-1.228064455817781,-1.4095988213626045,-1.228064455817781,-0.8016470517271754,-0.6473079781742807,-1.8598244993421356,-1.1029265097478638,-0.8016470517271754,-1.3797411799807737,-0.5702365240846815,0.6335599214770382,-0.4388059275294724,-0.5702365240846815,0.017347046259997046,0.10272762752666363,0.2134406860065032,0.8422148354330637,0.4962437007112437,0.999998626272358,0.22228467533326973,0.4737214392348371
gRNA_CDK9_targ_1524,CDK9,targeting,0.8975983351649215,-0.7780047466209153,-0.3217675528089049,-0.06739132142163291,-0.3217675528089049,327.061372372365,11567.0,-0.036904727362340545,-0.49715863327207954,0.010859100260890231,-0.17440142012450996,-0.036904727362340545,-4.909301236821309,-0.5330995803385291,0.3455077204790416,-1.6989643655602658,-0.5330995803385291,-0.49421431894586654,-0.6585818881274199,0.11059451663148505,-0.3474005634806005,-0.49421431894586654,0.12723780758266048,0.39716410199599167,0.3798167083124327,0.9411001464032003,0.24086912577222458,0.9246780297213516,0.4457773390692342,0.7300372739406175
gRNA_CDK9_targ_1525,CDK9,targeting,1.492637888249484,0.7516397138873357,1.098213138041077,1.1141635800592988,1.098213138041077,396.3360643678949,14017.0,0.8594984847685118,0.5251676241096305,1.623933128578822,1.0028664124856548,0.8594984847685118,1.2472049008671073,-0.14498390294177277,1.3956319030233548,0.8326176336495631,1.2472049008671073,-0.0015671311281075459,1.1850411983154652,0.6342399099866073,0.6059046590579883,0.6342399099866073,0.0001019147693558066,0.002576178892049556,0.006762764153024898,0.1079669364781168,0.01639721495712958,0.22160592491566214,0.0015907024187215293,0.017581447785869536
gRNA_CDK9_targ_1526,CDK9,targeting,1.0830523202037428,0.816513475534534,0.9068723826047627,0.9354793927810131,0.9068723826047627,529.4565745372641,18725.0,1.0986968137313262,0.809720829685,-0.12666941657253067,0.5939160756145986,0.809720829685,-0.32899145197453505,0.07206496851851135,-0.2938513652942921,-0.18359261625010528,-0.2938513652942921,-0.031158690458221068,0.42744619679956763,0.29639609086736235,0.23089453240290295,0.29639609086736235,0.0004969394657985756,0.00826785282750473,0.04683861774224428,0.3220892353559871,0.3112840708457183,0.7794968725992529,0.03203016977642215,0.13411405443195165
gRNA_CDK9_targ_1527,CDK9,targeting,0.9151947416871256,0.834990510764831,0.4685655043723509,0.7395835856081024,0.834990510764831,652.1717432150599,23065.0,0.9759207490512324,0.681355916489078,1.0792589477644177,0.9121785377682426,0.9759207490512324,0.1506398468137845,0.9562530829312295,0.3793132908270869,0.49540207352403365,0.3793132908270869,0.5622622594776318,-0.09398952575455263,0.11175651772357867,0.19334308381555257,0.11175651772357867,0.002730904235178909,0.028290383083368818,0.017824814208392447,0.18573184270576862,0.060275207753025105,0.3841353420945603,0.03883463146394482,0.15216789782603052
gRNA_CDK9_targ_1528,CDK9,targeting,0.6487642169482438,0.9529304862627497,0.11191772648786211,0.5712041432329519,0.6487642169482438,332.8578261923991,11772.0,-1.015270041643151,0.8118475982284848,-0.6419808039771523,-0.2818010824639395,-0.6419808039771523,1.2516517393691673,0.47495961416754634,-0.46382861259843333,0.42092758031276006,0.47495961416754634,0.6954154241297182,0.20823281540488786,0.7701095181742742,0.5579192525696267,0.6954154241297182,0.008653171556981165,0.06200304029018,0.33811457835284064,0.8990972047759471,0.05701757756912548,0.37781064748473925,0.003762744022609147,0.029433499088031438
gRNA_CDK9_targ_1529,CDK9,targeting,0.7973347538367412,0.7460863905535932,0.772168389914849,0.7718631781017278,0.772168389914849,252.923314244904,8945.0,-0.3459258190669079,-0.6764829402997092,0.6093713030198066,-0.13767915211560353,-0.3459258190669079,1.742419801022367,0.023715106337534105,1.993835674676026,1.253323527345309,1.742419801022367,0.6414433711728318,0.19915994914175678,0.3737535440205476,0.40478562144504543,0.3737535440205476,0.0023034058457508493,0.024953563328967532,0.3145384795499607,0.8664884451779947,0.004454447988134832,0.11581564769150562,0.009199813196082745,0.05618677858010267
gRNA_CDK9_targ_1530,CDK9,targeting,0.016805610480820413,1.050114906387604,1.5258422568045285,0.8642542578909843,1.050114906387604,278.39943566856624,9846.0,0.41181023479764395,0.7121977673090242,-1.0501493183245305,0.02461956126071252,0.41181023479764395,-0.025533755625436503,0.7763520516371086,-1.955478849791962,-0.40155351792676325,-0.025533755625436503,0.45262171835586285,0.9259355235728789,0.5298916598364487,0.6361496339217302,0.5298916598364487,0.0007229826884311132,0.010554774007577213,0.21137981614526843,0.730861310003889,0.2374954308498291,0.6986665153233119,0.0013117198460536942,0.015247704351986661
gRNA_CDK9_targ_1531,CDK9,targeting,-0.9630545557790428,0.11654809196242914,0.7626154868875821,-0.02796365897634386,0.11654809196242914,199.28490987122228,7048.0,-1.57783827450219,-0.29436540556746066,0.48382310588561167,-0.462793524728013,-0.29436540556746066,-0.38143650665034484,0.6299965818403807,-0.9979234611386709,-0.24978779531621167,-0.38143650665034484,-0.9234496849612699,-0.820159968062472,-0.1572581900409861,-0.6336226143549094,-0.820159968062472,0.10748198289451553,0.3564735796146564,0.434596670930687,0.987884189542694,0.2567261062509812,0.728827499667272,0.3555432940573988,0.9743575905380946
gRNA_CDK9_targ_1532,CDK9,targeting,-0.8578824095928207,0.044620888734578555,0.07389422816168163,-0.24645576423218682,0.044620888734578555,186.4478853136833,6594.0,0.02284518812048995,-0.5197102153808308,1.7614741526552629,0.4215363751316407,0.02284518812048995,-0.8812849351895388,-1.279968133765292,1.0740954295357377,-0.36238587980636433,-0.8812849351895388,-1.6827297588073167,-1.7424925234401303,-0.18600795370339185,-1.203743411983613,-1.6827297588073167,0.371836017185195,0.7743038344131062,0.03518774131538954,0.2746654052286798,0.23165807676777012,0.6934501640087856,0.024057841389943026,0.31944161392722653
gRNA_CDK9_targ_1533,CDK9,targeting,-0.24897830460648906,0.3374863008022065,-0.6436283754026797,-0.1850401264023208,-0.24897830460648906,132.55500247960987,4688.0,-3.110827796196117,-0.561380738332292,0.15099432396726173,-1.173738070187049,-0.561380738332292,0.027649482227814565,-0.19495110666926324,1.8113922893980243,0.5480302216521918,0.027649482227814565,0.8939130816013912,0.07276888941057276,0.5771394308882644,0.5146071339667427,0.5771394308882644,0.35049643604220193,0.7440554202140056,0.29114789915819106,0.9361999584238653,0.04557229461944562,0.34244182610312174,0.003080241048651366,0.026196442563296663
gRNA_CDK9_targ_1534,CDK9,targeting,-1.2972218388456664,-0.40268234350790044,-0.2273033839692126,-0.6424025221075932,-0.40268234350790044,232.59331279805255,8226.0,-0.08974060888822515,0.0676885509962189,-0.5237590166204747,-0.18193702483749366,-0.08974060888822515,-1.5633107162399773,-1.8772572994112298,-1.609811055807339,-1.683459690486182,-1.609811055807339,-1.5617213527764424,-1.3179794832073288,-0.6355555304121159,-1.1717521221319622,-1.3179794832073288,0.38167669707476864,1.0,0.38720320311236733,0.9436703971956714,0.2571655822133981,0.9599516097353875,0.041189169513145656,0.4685268032120318
gRNA_CDK9_targ_1535,CDK9,targeting,-0.46348650076745185,-0.18667969976300292,-0.5323576304340546,-0.39417461032150314,-0.46348650076745185,471.2658332610191,16667.0,-0.7138570831989373,-1.8654989483121471,-0.7554691920122165,-1.1116084078411002,-0.7554691920122165,-1.6537725658005127,-0.5854537898752552,-0.20651820818224245,-0.8152481879526702,-0.5854537898752552,-0.6971985086855722,-1.3048594043730857,-0.7271335982826584,-0.9097305037804387,-0.7271335982826584,0.6185712575723163,1.0,0.3714573680375823,0.9875192957989811,0.5835914654428456,0.9808872255132676,0.13763115617872562,0.9165855258205093
gRNA_CDK9_targ_1536,CDK9,targeting,-0.027563949642570428,-1.6663947789724698,-0.7343722952294817,-0.8094436746148407,-0.7343722952294817,329.040649286523,11637.0,-0.9815590625757388,-0.6562690881453989,0.024410239340814432,-0.5378059704601078,-0.6562690881453989,-0.5438175434482779,0.12665501727349515,-0.8068635500967405,-0.4080086920905077,-0.5438175434482779,-1.1419147447093156,-1.7889666474402095,-0.4236863074693103,-1.1181892332062786,-1.1419147447093156,0.2179568492395821,0.8648578465465977,0.5662759032021967,1.0,0.4160240104006248,0.8754836577847176,0.05610129910234679,0.5602323010998965
gRNA_CDK9_targ_1537,CDK9,targeting,-1.6567736892240656,-0.33802835889932453,-2.7559080204833877,-1.583570022868926,-1.6567736892240656,263.6396849658452,9324.0,-1.0753176775418818,-0.8249633102498896,-0.9365623169909976,-0.9456144349275896,-0.9365623169909976,-1.752828048406724,-1.4593906125421459,-3.0933128035665907,-2.101843821505154,-1.752828048406724,-1.7756734333209114,-1.0580998046264232,-1.8606180455769605,-1.5647970945080985,-1.7756734333209114,0.01693128039476997,0.21498788594289311,0.4708155438498327,1.0,0.15463781239174093,0.8277671133910838,0.0056746163520504855,0.12594880196014493
gRNA_CDK9_targ_1538,CDK9,targeting,0.2725626087850043,0.012453880305272983,-0.48464673879503906,-0.06654341656825391,0.012453880305272983,422.8866504021,14956.0,-1.5208404583714301,-1.230771658872515,-0.7708896616581185,-1.1741672596340211,-1.230771658872515,-4.7591067946961925,-0.8064794559163684,-1.7015992919004341,-2.422395180837665,-1.7015992919004341,0.8854430324856414,-0.2542607756155374,0.5220302429133589,0.3844041665944877,0.5220302429133589,0.26408887870112874,0.6340920306544252,0.3453551974384063,0.9761944904923853,0.11884445523504293,0.7981468293410923,0.006931951827062947,0.04597480402127695
gRNA_CDK9_targ_1539,CDK9,targeting,-0.3178094683967902,-0.7042565692074125,-0.22464612554020347,-0.4155707210481354,-0.3178094683967902,825.7260532022283,29203.0,-1.9097949810488117,-0.8669496373456336,-0.9478160450858991,-1.2415202211601148,-0.9478160450858991,-1.5475053757289117,-2.1796433753248796,-0.9951717428323213,-1.5741068312953708,-1.5475053757289117,0.49026275607566133,0.063659937503342,0.1337434013315655,0.22922203163685628,0.1337434013315655,0.6301118233155765,1.0,0.3084021676171268,0.9490243948627018,0.2850048258974467,0.9932988325002162,0.03293353723970997,0.13624472445810323
gRNA_CDK9_targ_1540,CDK9,targeting,0.7459192953257916,-0.09261377876677791,0.3952856697663863,0.34953039544180003,0.3952856697663863,271.9809233897967,9619.0,1.3453376905691734,1.4051036706232682,0.16583260662046864,0.9720913226043034,1.3453376905691734,1.8915377891065353,1.2099810356948806,0.1358902472958064,1.0791363573657409,1.2099810356948806,-0.4178246131490656,0.004710713814079658,-1.0069473945902176,-0.4733537646417345,-0.4178246131490656,0.03547120417415866,0.1672476466242714,0.006087075133189974,0.10071342493096139,0.007154893916849645,0.14992667292452622,0.4966869832102546,0.8146032677269239
gRNA_CDK9_targ_1541,CDK9,targeting,-0.7618882232052243,-0.47995739382493036,-0.9580792722997908,-0.7333082964433152,-0.7618882232052243,1135.8221948818104,40170.0,0.32196888559887965,-0.5316451248411601,-1.829587123000409,-0.6797544540808965,-0.5316451248411601,-0.6024629456540698,-0.6362196984504015,-1.437279972435333,-0.8919875388466014,-0.6362196984504015,-0.3471626093812237,-0.20501137908026923,-0.6178704089730704,-0.39001479914485443,-0.3471626093812237,0.3584797412708899,1.0,0.5337071939028253,1.0,0.5943857330781002,0.999998626272358,0.5721912375258795,0.8457401615840017
gRNA_CDK9_targ_1542,CDK9,targeting,-0.6920669982793687,-0.5803316313434702,0.19962654788307937,-0.35759069391325315,-0.5803316313434702,654.7165278189774,23155.0,-0.15256824097393426,-0.48106991681949074,-0.2859437411377985,-0.3065272996437412,-0.2859437411377985,-1.9973943785054213,-0.817161125947205,-1.0509068592901472,-1.2884874545809246,-1.0509068592901472,0.04682470329463329,-0.16101737481688888,-0.041110193610078546,-0.051767621710778054,-0.041110193610078546,0.48734979401262757,0.905586845050518,0.4684298212497843,1.0,0.4188293011619931,0.999998626272358,0.18075602877144933,0.41475919946579937
gRNA_CDK9_targ_1543,CDK9,targeting,0.5844568930551705,-0.29010781360912713,-0.8183922989801581,-0.17468107317803824,-0.29010781360912713,531.8034314497658,18808.0,1.285927036627766,0.8359757656971805,-1.0116762893773354,0.37007550431587033,0.8359757656971805,0.780582113000729,-0.7322251806514565,-0.40828237913471527,-0.11997514892848092,-0.40828237913471527,0.5733706628083742,0.3259048659706217,0.0997072860241367,0.3329942716010442,0.3259048659706217,0.22065351855316742,0.5650882792215263,0.04974272352152051,0.3345973524005284,0.20243798165487573,0.6653276633944059,0.015696144165300806,0.08146477865260685
gRNA_CDK9_targ_1544,CDK9,targeting,0.2452384499386463,-0.19168374972189423,-0.3092531548526268,-0.08523281821195823,-0.19168374972189423,559.5133082479776,19788.0,-0.27191151021595217,0.8148608880527116,0.4782729221795211,0.34040743333876017,0.4782729221795211,-2.554722528470404,-1.578584169595201,2.8774597608283963,-0.4186156457457361,-1.578584169595201,0.15692240878540106,0.09154533408157439,0.49953247878883716,0.2493334072186042,0.15692240878540106,0.2997486854645343,0.677050368663418,0.12658370237405162,0.5687198002554572,0.04436884324456531,0.34120265368355857,0.02859780901525506,0.1235316750184277
gRNA_CDK9_targ_1545,CDK9,targeting,0.1929738896440388,0.38770199330911975,-0.5161956162633025,0.021493422229952024,0.1929738896440388,712.3134860209751,25192.0,-0.12372136919899793,0.7553734570260663,1.8450871906485449,0.8255797594918711,0.7553734570260663,1.434768555362545,0.7096124504679036,0.8526341406139011,0.9990050488147832,0.8526341406139011,0.21450486786858491,0.5739991171855771,0.5476240603514579,0.44537601513520664,0.5476240603514579,0.16867105062669957,0.47131214760582374,0.014252305427290087,0.16211997423542474,0.009375213464763266,0.1672135386931075,0.006938322072075495,0.04597480402127695
gRNA_CDK9_targ_1546,CDK9,targeting,-3.167993379461286,-4.288052448165841,-4.16975074168291,-3.8752655231033457,-4.16975074168291,301.0762940279193,10648.0,-7.171509289998113,-7.681899708884151,-2.7527231386986446,-5.868710712526969,-7.171509289998113,-7.824051597230455,-4.317407199149307,-0.6192943716632936,-4.253584389347686,-4.317407199149307,-0.12817057010753796,-1.3923360519350307,-0.6968509206960514,-0.7391191809128733,-0.6968509206960514,3.33942662377749e-05,0.002463955319706094,2.0437516069585146e-07,2.627912683629892e-05,0.00030185775042342207,0.03269066583670217,0.21025714150625113,0.9743575905380946
