gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_T0,FDR_T0
gRNA_CDK9_targ_1438,CDK9,targeting,-0.35127713283173617,-0.2911316653544373,-1.2856958640298937,-0.6427015540720223,-0.35127713283173617,459.13569331567936,16238.0,-0.789823658523246,-0.3442976466800865,-0.7507903309862249,-0.6283038787298525,-0.7507903309862249,-0.9732320142602213,-1.1071209777013942,-1.6284222593737947,-1.2362584171118034,-1.1071209777013942,-3.415142189190283,-2.820936578156886,-3.0225856571614034,-3.0862214748361905,-3.0225856571614034,-3.1491519760334836,-3.8048267572390495,-1.7730603908059859,-2.9090130413595063,-3.1491519760334836,-2.6643188302443384,-1.9219215677737813,-2.403411418264472,-2.329883938760864,-2.403411418264472,-0.2920601035667103,-0.3083957085470268,-0.13879912778507694,-0.2464183132996047,-0.2920601035667103,-0.23395701822871398,-0.36256345100560367,-0.255777715675942,-0.28409939497008657,-0.255777715675942,-0.7008204291157514,0.16797980256725403,0.10959181000640472,-0.1410829388473642,0.10959181000640472,-1.0967059268326425,-1.0627013055249461,1.0469697888661245,-0.3708124811638214,-1.0627013055249461,0.35034219532134514,0.9115149056816827,0.36616935085724056,0.9999999790945343,0.02056016915069117,0.40380763871501363,0.003091431573124104,0.07877534876166847,0.02173781964222729,0.46727754034079133,0.0009301364216035184,0.028922609872769546,0.3149968089278037,0.49564339387487266,0.43136975300848723,0.6900979069584736,0.16271768955290367,0.35795269337584773,0.38010847603254383,0.9898948114251286
gRNA_CDK9_targ_1439,CDK9,targeting,0.2743833134333827,0.2590548350777791,-1.6097844584422085,-0.3587821033103489,0.2590548350777791,367.608273728116,13001.0,-0.8827592483374233,-0.3451973370794402,-1.0646433155677792,-0.7641999669948808,-0.8827592483374233,-0.47044691785974274,-0.9336096602278534,-1.0140062199948072,-0.8060209326941346,-0.9336096602278534,-1.255450782857282,-3.4390810910560403,-1.3005596407598732,-1.9983638382243987,-1.3005596407598732,-2.8937305202205166,-1.8286180873775315,-1.6349865163448631,-2.1191117079809705,-1.8286180873775315,-1.7556933717930823,-1.1965375986621527,-2.319999886508334,-1.757410285654523,-1.7556933717930823,-0.385907464167085,-0.7099465863090375,-0.6610297068629106,-0.585627919113011,-0.6610297068629106,-1.326217897226291,-0.19405635317727807,-0.8421805402488804,-0.7874849302174832,-0.8421805402488804,-0.6410733443690985,-0.8037379309367988,-0.32831319006009907,-0.5910414884553321,-0.6410733443690985,-2.1725373421611884,-2.455561713788489,-2.271229649024683,-2.2997762349914534,-2.271229649024683,0.1435909438502027,0.3388100922308154,0.22250738258443156,0.9999999790945343,0.14438594635548213,1.0,0.0673020432274195,0.4028324289660058,0.10530274484627206,0.999997047890404,0.012531778189896427,0.15410700206494254,0.533799470781211,0.8539987418868159,0.32823761260662376,0.91326098528754,0.4856446910405262,0.9251461640532432,0.01821111603999999,0.15250413125521461
gRNA_CDK9_targ_1440,CDK9,targeting,-0.16924573228252213,-0.2032053128309669,-0.26291065247769857,-0.21178723253039586,-0.2032053128309669,167.6730300136703,5930.0,-0.1458369335803686,-0.1389635938614502,1.1878583288061026,0.30101926712142796,-0.1389635938614502,-0.2728156400741237,-0.4588785270604985,-0.259331548098017,-0.3303419050775464,-0.2728156400741237,-2.4330587835389124,-2.4742177568462513,-4.8149372480199055,-3.2407379294683563,-2.4742177568462513,-6.466167366616641,-6.318100025419701,-1.1649324452795005,-4.649733279105281,-6.318100025419701,-1.129012697001578,-1.1251739802521246,-2.0186519026666994,-1.4242795266401338,-1.129012697001578,0.33410709445785636,0.2544617414986872,0.14580105261096474,0.2447899628558361,0.2544617414986872,-3.5603019138428964,0.24207811956080108,0.08811821337580762,-1.076701860302096,0.08811821337580762,0.3459306802177136,-0.998770588417329,-0.04269755509675113,-0.23184582109878885,-0.04269755509675113,0.1549395388250844,1.2028139652382037,-1.772015073612898,-0.1380871898498699,0.1549395388250844,0.40030018956976204,0.6409498636512906,0.010561332923155468,0.0596765626110664,0.5338566729286618,0.6953381283851368,0.004427922318527889,0.10073523274650946,0.00025229694211045453,0.025510024146723737,0.04661638186731718,0.3672087162894861,0.01551045374537536,0.06873951091700443,0.22857839129181398,0.5818125277272228,0.15716812567354527,0.34940470935568285,0.21161135466650674,0.8237188815427392
gRNA_CDK9_targ_1441,CDK9,targeting,-1.8232173383986834,-1.7991974921346694,-1.8438271885558735,-1.822080673029742,-1.8232173383986834,568.2786774392489,20098.0,-2.0351710347937755,-1.7471537989968648,-1.333501579389935,-1.7052754710601918,-1.7471537989968648,-2.743356198398905,-2.8063883303041397,-2.8341068812996877,-2.7946171366675774,-2.8063883303041397,-4.315038788783675,-2.897560466860628,-2.4061960686989283,-3.2062651081144105,-2.897560466860628,-5.79407875018223,-7.948231535022139,-2.7515396956946536,-5.497949993633007,-5.79407875018223,-3.733722032241575,-3.3753660454588337,-2.667155894738346,-3.258747990812918,-3.3753660454588337,-1.7122925534571554,-3.1959339719093447,-1.7511045340121234,-2.219777019792874,-1.7511045340121234,-2.3630464081278526,-0.7677018402292746,-2.319886234305853,-1.8168781608876603,-2.319886234305853,-1.8122581163982154,-2.365896085403616,-1.8121799175723927,-1.996778039791408,-1.8122581163982154,-1.48451344168419,-0.6608354792690373,0.17318172595115341,-0.6573890650006913,-0.6608354792690373,0.005444793555162729,0.3096726334498802,0.006137217739962936,0.17683189029263124,6.421984844266719e-06,0.00043830046562120357,0.0038100651778044847,0.09044763422092385,7.913472579423922e-06,0.00308625430597533,9.264433389450276e-06,0.000903282255471402,0.0003118093743062375,0.02743116669512147,0.0400844663795162,0.9599174843515723,0.0021908648115776855,0.09889169412747083,0.44928058561179285,0.9215146496770807
gRNA_CDK9_targ_1442,CDK9,targeting,-3.4940552543969394,-3.4507969730885892,-2.6345252295629824,-3.19312581901617,-3.4507969730885892,251.82057424987312,8906.0,-1.5171118012706977,-1.9192570008911227,-3.70627116163472,-2.3808799879321803,-1.9192570008911227,-4.369839727859162,-3.0231386945592615,-3.101739881602576,-3.4982394346736663,-3.101739881602576,-7.252218941663106,-7.3583352840816065,-6.956111450549303,-7.188888558764671,-7.252218941663106,-4.496834151302161,-3.7018312344967708,-3.0223332889515424,-3.740332891583492,-3.7018312344967708,-7.572720595814756,-1.676921700061185,-2.76378967790054,-4.00447732459216,-2.76378967790054,-2.759912072535089,-4.5582525456870915,-2.484116632503308,-3.267427083575163,-2.759912072535089,-0.9695344746067455,-3.7466996425441166,-2.392137481574915,-2.369457199575259,-2.392137481574915,-3.204130052114807,-2.6452419296105396,-1.6626968052868198,-2.5040229290040554,-2.6452419296105396,-0.6490068926089543,-1.755557296950661,-3.4069071261305504,-1.9371571052300551,-1.755557296950661,0.00017599451679551172,0.03203100205678313,0.0008243076254527404,0.047879996116723,4.1025318572854354e-10,9.333259975324366e-08,2.2799767991800184e-07,0.0003270587022430538,0.003977560956415069,0.15912820720917883,1.0126877849994322e-05,0.0009533233286373964,4.197793567795824e-06,0.0007639984293388399,0.014226610667859187,0.647310785387593,0.00014115153493331038,0.013287713460963356,0.022656661425701375,0.17773760256369184
gRNA_CDK9_targ_1443,CDK9,targeting,-1.5160060377726137,-1.55283698377312,-1.9961237170100594,-1.6883222461852643,-1.55283698377312,408.8055089270902,14458.0,-2.1847937762756606,-1.5890155040560026,-1.2660323599619845,-1.679947213431216,-1.5890155040560026,-3.0640798527694755,-2.0307601061203084,-1.961002210729513,-2.3519473898730987,-2.0307601061203084,-3.360714904695997,-3.998311041510172,-2.304596034641164,-3.2212073269491106,-3.360714904695997,-4.48909702523888,-7.30503616921018,-2.4163794575279502,-4.736837550659003,-4.48909702523888,-6.590445378384534,-2.0208435147243655,-2.6431834006890087,-3.751490764599302,-2.6431834006890087,-1.9528534149146404,-2.2816089013607286,-1.5461006715048113,-1.9268543292600604,-1.9528534149146404,-2.242357796849618,-1.9463019528822258,-2.446243011295731,-2.2116342536758586,-2.242357796849618,-2.467546574523385,-1.2995294422580734,-0.8503578521492946,-1.5391446229769177,-1.2995294422580734,0.29831123807628734,1.0304654254949615,-1.0160585457117286,0.10423937261984006,0.29831123807628734,0.007479914168871363,0.36464581573247895,0.007413404052610557,0.1984175790551649,4.5736871759715024e-06,0.00034683794417783895,0.0025592848045849262,0.07664673614420563,3.816389780316523e-05,0.006520002940704166,0.0001357605094793131,0.006951940296595649,0.0008886294177049645,0.060648957758363826,0.013198948353516225,0.63768190701388,0.012535409602459751,0.3422166821471512,0.20582348827861163,0.8143451057979851
gRNA_CDK9_targ_1444,CDK9,targeting,-1.2161920270403903,-1.2096125240779987,-2.3515826003413736,-1.592462383819921,-1.2161920270403903,259.5963049840652,9181.0,-1.5059359038866817,-1.3536367313469502,-1.49546225283166,-1.451678296021764,-1.49546225283166,-1.2249712920301714,-1.0367802874338088,-0.713205267110792,-0.9916522821915907,-1.0367802874338088,-4.791990074784308,-3.3539069587504886,-2.8845738001579693,-3.676823611230922,-3.3539069587504886,-2.6187812757782387,-1.587455137733786,-1.2619586840215655,-1.8227316991778635,-1.587455137733786,-1.3502277670535057,-1.8975819317203595,-1.1423772318398004,-1.4633956435378888,-1.3502277670535057,-1.0658425327404777,-0.6429730450215309,-0.09340084689017393,-0.6007388082173941,-0.6429730450215309,-1.296216450777098,-0.5997863373169595,-0.9387979146743706,-0.944933567589476,-0.9387979146743706,-0.7707135767206832,-1.1873825499632475,-0.3721657019041762,-0.7767539428627023,-0.7707135767206832,-1.4125784613125143,0.7066221769425306,-2.132128410951983,-0.9460282317739889,-1.4125784613125143,0.011286559337094491,0.44806284215192116,0.012108263771234815,0.26508988261835736,0.0607450187803249,0.882095219522803,0.0009243502170583308,0.04752588092014845,0.1714946415152363,0.999997047890404,0.03919080620233169,0.3406173635139993,0.4238890667391225,0.7689782919841952,0.23583361592382254,0.9865535875864457,0.28543495566067084,0.9699826427183401,0.23918723134744002,0.700319956949412
gRNA_CDK9_targ_1445,CDK9,targeting,-0.6711049894334704,-0.7236895972883864,-2.2768353226902573,-1.2238766364707048,-0.7236895972883864,223.46036360843783,7903.0,-0.24909271095844562,-0.16341816980011686,-0.43155432782213293,-0.2813550695268985,-0.24909271095844562,-0.9585838294724282,-0.41410323219165524,-0.8428194390719045,-0.7385021669119959,-0.8428194390719045,-2.533100820098813,-4.183201012766383,-0.2784549825491625,-2.3315856051381196,-2.533100820098813,-1.863772596793504,-0.8764083136608282,-1.2609016950478673,-1.3336942018340665,-1.2609016950478673,-2.008766912219142,-0.818413229962151,-2.078707487106125,-1.6352958764291394,-2.008766912219142,0.07281876695852796,0.03673752835728874,-1.0965354277529158,-0.3289930441456997,0.03673752835728874,-1.4008975981592606,-0.8267191487338025,-0.06991900483188078,-0.7658452505749813,-0.8267191487338025,-0.46464525966812725,-0.6839050180645825,-0.21579810538507577,-0.4547827943725951,-0.46464525966812725,-1.361657574347082,-3.162423721873889,-2.6832934324260798,-2.4024582428823504,-2.6832934324260798,0.06008607060967811,0.9977767341997036,0.5559024898948355,0.8682001129364422,0.20754916774629872,1.0,0.03144698396438775,0.2708210290939386,0.36088503191088434,0.999997047890404,0.01816387113954732,0.1975983950169884,0.24047761478710436,0.41762333865699425,0.32387396717667194,0.8866105539007811,0.6177814033332645,0.8412194193242252,0.0074553940861606756,0.08375813109143475
gRNA_CDK9_targ_1446,CDK9,targeting,-0.5113751091257781,-0.6082402388178098,-0.5402734516070491,-0.5532962665168789,-0.5402734516070491,385.5065921090018,13634.0,-0.8179888605709909,-0.197893063725387,-0.7470887871479857,-0.5876569038147879,-0.7470887871479857,-1.491884031411471,-1.0586347917829186,-0.6893840466794234,-1.079967623291271,-1.0586347917829186,-4.140478216386683,-2.4168443545429645,-2.174198345265212,-2.9105069720649532,-2.4168443545429645,-1.956883910920486,-0.47173873571944674,-0.7629298007307179,-1.063850815790217,-0.7629298007307179,-2.0526093400135443,-0.9756744961741353,-0.6401829252043013,-1.222822253797327,-0.9756744961741353,-0.0021915718943143828,-0.4176375983111479,-0.32350346274375325,-0.2477775443164052,-0.32350346274375325,-0.35706333706606846,-1.2656062347332047,-0.9380861242702556,-0.8535852320231762,-0.9380861242702556,-0.46794459339821826,-1.1828378392883527,0.2289903297292484,-0.4739307009857742,-0.46794459339821826,-1.3008275352544956,-4.22108635120353,-2.1902224777226635,-2.570712121393563,-2.1902224777226635,0.48487422769443,0.9634531970304148,0.37554690293300935,0.9999999790945343,0.044444950202043816,0.6973259428251702,0.007895930326234856,0.1338875142274606,0.4778795083951767,0.982945965526083,0.07910284210007923,0.49079717939367334,0.3079925585302198,0.4885646047574085,0.2902203317503616,0.958476900793034,0.3650565381759631,0.6117890418786859,0.0030597737669191367,0.046940753947429685
gRNA_CDK9_targ_1447,CDK9,targeting,0.10505282201539855,0.03156535731977742,0.7853534065074222,0.30732386194753275,0.10505282201539855,222.5838266893107,7872.0,0.6389491966840435,-0.1751286510012313,-1.1591306473614862,-0.23177003389289133,-0.1751286510012313,0.519364445384072,-0.18555579472721317,0.2384054975907837,0.19073804941588082,0.2384054975907837,0.640380458066746,-1.6042533046719687,-0.22088347132007294,-0.39491877264176517,-0.22088347132007294,-2.0903403564363217,-3.0343319226616705,-0.69791188495568,-1.9408613880178907,-2.0903403564363217,-0.09955559687111236,-0.22093921334041075,-1.1643474597646595,-0.49494742332539415,-0.22093921334041075,-0.261211297628941,0.11325585341121333,0.15077162883568204,0.0009387282059847846,0.11325585341121333,-2.510678086635991,0.8043437961140367,-0.16080192693445386,-0.6223787391521359,-0.16080192693445386,-0.009015322284082843,0.3644345674190063,-1.2191003976866284,-0.28789371751723497,-0.009015322284082843,-0.19896548512469167,1.5437260972708544,-0.8743079265872138,0.156817561852983,-0.19896548512469167,0.02496899509479193,0.11549609677706256,0.18221051098415642,0.4429516429089466,0.01357110229702434,0.051744566020777163,0.14552617198703288,0.5983229661515057,0.12954476137471257,0.999997047890404,0.49298569638110634,0.9999999976925382,0.08719470418891424,0.2129173009264185,0.1331361347290549,0.3566846396568399,0.14562767979796218,0.3302022972163096,0.158182091109659,0.7356679876139166
gRNA_CDK9_targ_1448,CDK9,targeting,-0.6969369163961647,-0.49957636137443495,-1.618828702548444,-0.9384473267730146,-0.6969369163961647,318.29600318109385,11257.0,-0.3476780890764237,-0.9714971896471878,0.47659534290348454,-0.28085997860670897,-0.3476780890764237,-0.25097543423495516,-0.35801000178170467,0.04064693675541629,-0.18944616642041448,-0.25097543423495516,-0.8295700755635864,3.1393748437030227,-1.7409134295827469,0.18963044618556313,-0.8295700755635864,-0.5093268056994986,2.840423546083505,-0.17307417631338068,0.7193408546902086,-0.17307417631338068,-0.361176217725128,-0.8108576146449324,-0.17815648870990197,-0.4500634403599874,-0.361176217725128,-0.28448074140853663,0.35015091830862477,0.46927884610043546,0.17831634100017454,0.35015091830862477,0.12456048393496433,-0.12727359348908202,-0.23795773392947656,-0.08022361449453141,-0.12727359348908202,-1.0440932043129412,-0.8844043982942507,-0.11654242470534033,-0.6816800091041774,-0.8844043982942507,0.005576815127239313,-2.794056518684706,-2.8168673525584706,-1.8684490187053122,-2.794056518684706,0.14793189258322975,1.0,0.26162877735568923,0.5664128169556158,0.2900362507847483,0.4486113114121036,0.0024240928542098162,0.06684619688881614,0.0008951040716822907,0.06773732565582723,0.5523756287127171,0.9999999976925382,0.0198041101341064,0.08191700100925829,0.22835023116024633,0.48551100550426207,0.3498192537112679,0.8924172680504274,0.02411751647181557,0.18405915681845214
gRNA_CDK9_targ_1449,CDK9,targeting,-0.1396088780387824,-0.2004788052034389,0.44374406663079075,0.034552127796189824,-0.1396088780387824,283.12142487805744,10013.0,-0.6499537503789609,-0.29422374732484996,-1.3877293097325978,-0.7773022691454695,-0.6499537503789609,-0.4218405747017043,0.06757673314849312,-1.0217145101279534,-0.4586594505603882,-0.4218405747017043,-2.4528193263177296,-1.1643682982584707,-0.7935657695871755,-1.4702511313877917,-1.1643682982584707,-1.1946626473661532,-0.435755372432725,-0.5599274154364858,-0.7301151450784547,-0.5599274154364858,-1.0892657058126969,0.46770916538071666,-0.9710188850473896,-0.53085847515979,-0.9710188850473896,-0.644679211770638,-0.8588839212523737,-0.4561301915267765,-0.6532311081832627,-0.644679211770638,-1.3669353910392863,-0.3154762149451915,0.10197458683569853,-0.5268123397162597,-0.3154762149451915,-0.9024216105060215,-1.0760045286053903,-0.601196589355001,-0.8598742428221376,-0.9024216105060215,-1.5699293893949373,0.40278053810910913,-2.0172412913557745,-1.0614633808805343,-1.5699293893949373,0.1367858787229821,0.32900920609140183,0.2026236391387386,0.9999999790945343,0.42093463657254165,0.6539803301517211,0.23365998170672242,0.7691679281512727,0.5884157837409689,0.941385584535959,0.40152925872482287,0.9116041005949049,0.4462972129067294,0.899186430087333,0.49678919117812803,0.7476307190169355,0.21865061983488518,1.0,0.22508846394666188,0.678996139861201
gRNA_CDK9_targ_1450,CDK9,targeting,-0.529261071553646,-0.5197272122313696,-0.9699829720602438,-0.6729904186150865,-0.529261071553646,262.3107418949105,9277.0,-0.499851707390735,-0.20067339949547683,-1.0807112342477887,-0.5937454470446668,-0.499851707390735,0.12742647312442748,-0.10269868951843959,-0.4875259726519552,-0.15426606301532245,-0.10269868951843959,-1.4321782035841217,-1.8266282114926031,-1.18773636684235,-1.4821809273063582,-1.4321782035841217,-1.6219696275661386,-2.1644053496476365,-0.7213320325293026,-1.5025690032476924,-1.6219696275661386,-0.5441511290504201,0.5824304218313234,-1.475071704546367,-0.4789308039218212,-0.5441511290504201,-0.6963707497289666,-0.4538752876286832,-0.6271045270438274,-0.5924501881338257,-0.6271045270438274,-1.7264429679212294,-0.6801599893909207,-1.275979181556369,-1.2275273796228396,-1.275979181556369,-0.7270774812533358,-0.47228136464697,-1.007860996968462,-0.7357399476229226,-0.7270774812533358,-0.799029578412689,-1.012794645436367,-1.6470480498001177,-1.1529574245497245,-1.012794645436367,0.3822412687477096,0.9798099689103026,0.3628174628761922,0.9999999790945343,0.234409062519741,0.3834252490586536,0.24910932326431937,0.8000805323665786,0.28206411606396736,0.999997047890404,0.36372092043445303,0.848122755271549,0.5364199924524906,0.865154606950728,0.11484011441423864,0.9999735502741011,0.31358318726830137,0.9876939223674636,0.24219932121474308,0.7056607757910871
gRNA_CDK9_targ_1451,CDK9,targeting,-0.8126021473038669,-0.8286520082969376,-0.36573701167228895,-0.668997055757698,-0.8126021473038669,275.1477664524495,9731.0,-0.49335941240138254,-0.897265532824645,-0.5501757407140582,-0.6469335619800286,-0.5501757407140582,-2.0677372583522877,-0.6281693412851994,-0.01878776676906715,-0.904898122135518,-0.6281693412851994,-1.6774618562575343,0.4846612180056213,-1.1063621878334429,-0.7663876086951186,-1.1063621878334429,-1.117817572555901,1.758429612722627,-1.028206053075832,-0.12919800430303527,-1.028206053075832,-1.04083495745577,-0.5229463277806266,-1.228596008031731,-0.9307924310893759,-1.04083495745577,-1.2008218351747546,-0.6639003802388067,-0.86528948024253,-0.9100038985520303,-0.86528948024253,0.2809179430990759,-0.4505469546937203,-1.4520521466643308,-0.5405603860863251,-0.4505469546937203,-0.6935928782250831,-0.532378599199615,-0.8917882072067227,-0.7059198948771402,-0.6935928782250831,-0.9205554403468081,-0.40352608748098007,-2.667600989063032,-1.3305608389636068,-0.9205554403468081,0.3607231991872456,0.981697163646168,0.33409114108124033,0.9999999790945343,0.06480552650514709,0.8125845754177057,0.30008147523039125,0.8428214273446174,0.07822827724007947,0.4573703306450003,0.21751292082510545,0.8668763121934859,0.18342610873596987,0.9949782341481297,0.4537255681671729,0.7082165815302355,0.3513710916103727,0.9865323860881042,0.12165128098766348,0.4795999607846269
gRNA_CDK9_targ_1452,CDK9,targeting,0.07656584721344409,0.06461163414573264,0.21310994747956916,0.11809580961291528,0.07656584721344409,490.4365439438636,17345.0,-0.6193428229858082,-0.4417560110878687,0.25866156588079636,-0.2674790893976268,-0.4417560110878687,0.02469605897409063,-0.025896766881026448,-0.06764850279309946,-0.022949736900011758,-0.025896766881026448,-2.986100678621315,-1.5772224662771068,-1.1900326622037094,-1.9177852690340436,-1.5772224662771068,0.38455955450992446,-0.6942367976298005,-0.008278412299960975,-0.105985218473279,-0.008278412299960975,-0.11348228895290015,-0.17322669380647018,0.028061639156556274,-0.08621578120093802,-0.11348228895290015,-0.10369955534596619,-0.13099764852944015,-0.4474277170073216,-0.22737497362757597,-0.13099764852944015,-1.179386785284147,-0.18752605294711863,0.173740787773036,-0.3977240168194099,-0.18752605294711863,0.1335718317030426,-0.08053730914805471,0.15291443691089052,0.0686496531552928,0.1335718317030426,-0.05185945421037866,-0.8921948848170093,0.3175777284564207,-0.20882553685698904,-0.05185945421037866,0.08184522186243799,0.2439405635368254,0.39015437744434683,0.7184430627624603,0.13473571225877448,0.26712308966336556,0.0871271889077672,0.4609636157329544,0.19017466062752653,0.6513679742990407,0.4049415597908157,0.8477687563105267,0.29544754303945686,0.47772921818946135,0.3847027341995062,0.6550340445618422,0.07611840659221535,0.20676940298183868,0.4666805211443802,0.9999997650043403
gRNA_CDK9_targ_1453,CDK9,targeting,-0.15123458738293905,-0.19878105999297666,-0.33629120222735176,-0.22876894986775584,-0.19878105999297666,330.4826938954095,11688.0,0.47696304252663085,-0.1312542129252454,0.49039363978892797,0.27870082313010447,0.47696304252663085,0.024782041228104623,0.3191363832194831,-0.01035485080377521,0.11118785788127085,0.024782041228104623,-0.13719893929325372,-2.6684793436913763,-0.9132050527537218,-1.2396277785794505,-0.9132050527537218,-1.6444104975235208,-1.6186315089834082,0.3553436248179122,-0.9692327938963389,-1.6186315089834082,-0.8492767920068153,0.19292338177104637,0.3665422419128203,-0.09660372277431618,0.19292338177104637,-0.41061855477436027,-0.2387775758289086,-0.01592684928849681,-0.22177432663058858,-0.2387775758289086,-0.5079053456604197,0.11863445895961056,0.4425288237360869,0.01775264567842592,0.11863445895961056,-0.14319140420958948,-0.47395831270323474,-0.05939534735348193,-0.22551502142210203,-0.14319140420958948,-1.0146204909906373,-0.7960565510763893,-0.9298693398337231,-0.9135154606335832,-0.9298693398337231,0.42219570306535337,0.6601341748959993,0.02942852833397961,0.12417292480952757,0.04770431223507084,0.1302423355292044,0.2881416711435799,0.8533491959223719,0.48965394869380796,0.8922375511708248,0.2712814616877514,0.6726597551385661,0.2957903852252948,0.47772921818946135,0.13690149356405285,0.3619390333836478,0.3339568869233408,0.5727532763157973,0.3632587006551823,0.8382893092042668
gRNA_CDK9_targ_1454,CDK9,targeting,0.1372515977148983,0.054652895230290495,0.4795247569452568,0.22380974996348188,0.1372515977148983,539.1267560321503,19067.0,0.19188569481106652,0.4296189229320494,0.5439313320687839,0.3884786499372999,0.4296189229320494,0.1795198303474844,0.42382082153209116,0.5808003484054065,0.3947136667616607,0.42382082153209116,0.7419850189668681,0.4076532017842088,0.3694696642392439,0.5063692949967736,0.4076532017842088,-0.8096995533977148,-1.8554756896984086,0.1963507434498181,-0.8229414998821017,-0.8096995533977148,0.4930264137257233,0.5685562789636219,0.08285058802787454,0.38147776023907326,0.4930264137257233,0.15533261963638653,0.33378064743878083,0.1965930007514652,0.22856875594221085,0.1965930007514652,0.10724608144578025,-0.139795591251829,-0.03556418444960598,-0.02270456475188491,-0.03556418444960598,0.28836405848170227,0.38251269880641986,-0.09839420965841493,0.19082751587656907,0.28836405848170227,0.6067414141915788,-0.7638767033725367,0.6568874907178271,0.16658406717895644,0.6067414141915788,0.04976013010012003,0.1775112673823366,0.015587665968668172,0.0790972641161043,0.001475777629792549,0.008499731918425442,0.010860479048053684,0.15560792300166662,0.46635413427762684,0.8763686993038984,0.059379562193965785,0.2958142423166544,0.01785430284094151,0.07639850588678734,0.19892899807747969,0.4487368300868629,0.028530821291087458,0.1022167219483842,0.21327686543730698,0.8253193911504494
gRNA_CDK9_targ_1455,CDK9,targeting,-0.8372288445906652,-0.8785715237923579,-0.2663489078437701,-0.660716425408931,-0.8372288445906652,855.8110622974299,30267.0,-1.4619150178304177,-1.1778586290446453,-1.2084366866806455,-1.2827367778519028,-1.2084366866806455,-1.015133719363526,-0.9543231050591925,-0.7792627104023649,-0.9162398449416944,-0.9543231050591925,-0.6275982309641599,-1.8512732844030482,-0.9219991988390372,-1.133623571402082,-0.9219991988390372,-1.7167848690292675,-2.578582524467291,-1.492051963755072,-1.9291397857505437,-1.7167848690292675,-2.319367626124249,-1.2093104367021874,-1.9055885493066491,-1.811422204044362,-1.9055885493066491,-0.8988950838923802,-1.6012277843461664,-0.8253820756809455,-1.108501647973164,-0.8988950838923802,-1.370117617208926,-0.26941984119652973,-1.3236499585987531,-0.9877291390014028,-1.3236499585987531,-0.890980098337308,-1.3793869901783953,-0.8452417486492103,-1.0385362790549713,-0.890980098337308,-1.7877302461694173,-1.9887411033555895,-3.674579265393379,-2.4836835383061286,-1.9887411033555895,0.3683935102239251,0.9665915411536905,0.0290244767150075,0.41485246823021193,0.08470896458398587,1.0,0.4232627713810593,0.9927039225689793,0.14231081369995383,0.999997047890404,0.011174818330950449,0.1445841423862309,0.07854450598818406,1.0,0.1948292162406331,0.9606743203380884,0.12708050738521445,1.0,0.006026060676157747,0.07344261449067253
