gRNA_id,Gene,classification,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,base_RPM,base_RAW,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_ABE_T0,FDR_ABE_T0
gRNA_CDK9_targ_1340,CDK9,targeting,0.5211321146747777,0.638585604915438,1.3988729370658697,0.8528635522186953,0.638585604915438,409.4558427703136,14481.0,2.023359055342104,0.41243181747676394,1.4197026957645205,1.2851645228611295,1.4197026957645205,0.5757371358334475,1.6821005514709304,1.1314140557522763,1.1297505810188848,1.1314140557522763,1.5893932198375602,1.6490421228588557,0.8686617889988402,1.369032377231752,1.5893932198375602,0.0005816907075402765,0.007708813745558034,0.00513774899314177,0.12603762997186072,0.007990429928842925,0.09695054980329415,1.01276405893431e-07,9.874449574609524e-06
gRNA_CDK9_targ_1341,CDK9,targeting,1.446674189177989,1.1971042409001844,1.3453559710275365,1.3297114670352366,1.3453559710275365,413.3295704451657,14618.0,1.27687660690937,0.4696354851654819,1.132328716421927,0.9596136028322596,1.132328716421927,1.7968787996386861,2.2188197199901176,2.4094124145593816,2.141703644729395,2.2188197199901176,1.6210336402921366,1.9299383226569482,2.1757660077036056,1.9089126568842303,1.9299383226569482,5.25959277539571e-06,0.00017093676520036057,0.02676416534965793,0.3247385395758496,9.107497141090686e-07,0.0001308603536588293,4.1025318572854354e-10,7.466607980259492e-08
gRNA_CDK9_targ_1342,CDK9,targeting,1.1615441893115563,0.5010150566360324,1.1400672128380394,0.9342088195952094,1.1400672128380394,501.1811900492928,17725.0,1.6385438302499542,1.1008895824299916,1.8059204964430615,1.515117969707669,1.6385438302499542,0.7720769313974704,1.0602780723525365,1.886356781675807,1.2395705951419378,1.0602780723525365,1.4634466694998778,0.9658450976968487,1.3461882132122605,1.2584933268029956,1.3461882132122605,0.001017952518162438,0.012159210938990906,0.0019279931691046684,0.07306123428056524,0.003409075339393308,0.05890364352242867,0.0002420906610799952,0.004263919385473464
gRNA_CDK9_targ_1343,CDK9,targeting,-1.4280968775928848,0.1663900766798697,-0.5653132658322103,-0.6090066889150751,-0.5653132658322103,509.9748346250519,18036.0,-2.0270749318012733,0.15157955068583856,1.0224764585467054,-0.2843396408562431,0.15157955068583856,-1.7012070985704157,-1.34697765740803,0.163674950911208,-0.9615032683557461,-1.34697765740803,-0.8986780721101776,-0.996592908757379,0.7263515067928135,-0.38963982469158104,-0.8986780721101776,0.5019050645808252,1.0,0.27314776472717656,0.9299879146182,0.36266170753437715,0.7977973098862607,0.34171456626949437,0.8743024985152011
gRNA_CDK9_targ_1344,CDK9,targeting,0.9546819523322237,0.9129021388093616,1.0079791598490477,0.9585210836635444,0.9546819523322237,462.387362531796,16353.0,1.3820195186279274,0.9914872129921235,0.25287554979098226,0.8754607604703443,0.9914872129921235,1.877412125542613,1.1715068649054678,0.9778141083867926,1.3422443662782912,1.1715068649054678,0.3755788853728942,0.9838679601859134,0.3593448682038117,0.5729305712542064,0.3755788853728942,0.0010783233556906603,0.012634432450796148,0.03036934744826546,0.3450168124158326,0.0020483504648007595,0.040817494663547976,0.02384183313898648,0.14211398355771418
gRNA_CDK9_targ_1345,CDK9,targeting,0.1111767588640582,-0.28526973428269226,-0.31086028911787794,-0.16165108817883733,-0.28526973428269226,358.3904983850373,12675.0,-0.6948876588187878,-1.1181808129147834,-2.5346476287730333,-1.449238700168868,-1.1181808129147834,-0.44162231376882655,-0.4403963002044567,-1.0407501470870117,-0.6409229203534317,-0.44162231376882655,0.07513059229925324,0.23656669207903105,0.016052533785996168,0.1092499393880935,0.07513059229925324,0.3570254303643662,0.8352008782302653,0.11286471351981796,0.37078299387377023,0.5684426278200019,1.0,0.22450850787192528,0.6696281702388374
gRNA_CDK9_targ_1346,CDK9,targeting,0.4033209057068007,1.089497323294928,0.2807727764138375,0.5911970018051887,0.4033209057068007,314.05469550789815,11107.0,0.5570412862801978,0.905946999049866,-0.22013469209058867,0.41428453107982505,0.5570412862801978,0.4854880632732391,1.8827441566863172,0.4032625198207917,0.9238315799267826,0.4854880632732391,1.7083078379561303,1.2887660340065943,0.600159762828935,1.1990778782638865,1.2887660340065943,0.013006743544969633,0.08322600051522978,0.1452312696643204,0.7117673250330281,0.01274632461112986,0.13447646511674938,1.8084499546898708e-05,0.000514277955864932
gRNA_CDK9_targ_1347,CDK9,targeting,0.028781130601235272,-0.11456636072164204,-0.21156362731914222,-0.09911628581318299,-0.11456636072164204,420.963924256918,14888.0,0.8914949546913494,0.69883664637059,-1.7293192123391234,-0.04632920375906139,0.69883664637059,-0.4163563931913805,0.8726511278509754,0.6487396995966651,0.36834481141875336,0.6487396995966651,0.6492263520001123,0.21631389048512617,0.6808103309750477,0.5154501911534287,0.6492263520001123,0.320715342372893,0.7803501645971461,0.19612350196788447,0.821397075798791,0.10319335430684799,0.5041380461230632,0.04769756366869185,0.23761742484585538
gRNA_CDK9_targ_1348,CDK9,targeting,0.11175539271118744,1.3558940017565007,0.9317923494281932,0.7998139146319604,0.9317923494281932,396.95812282663024,14039.0,0.6521996869389133,1.0357196276367326,2.464872690703512,1.3842640017597194,1.0357196276367326,-0.2910159677804473,1.5359362447048466,1.1422999599456862,0.7957400789566952,1.1422999599456862,-0.25123596658874686,0.8318737354967779,-0.38446742540758055,0.06539011450015018,-0.25123596658874686,0.0008335675980031494,0.010297487957819313,0.0024926750985179136,0.08198798818016752,0.02137503717252401,0.18763296296138438,0.1473816508205424,0.5266386213875401
gRNA_CDK9_targ_1349,CDK9,targeting,0.7785892822413644,0.7550650251257802,0.5181948054367751,0.6839497042679733,0.7550650251257802,250.0675004116189,8844.0,1.386250436389121,-0.713449104106155,-1.5094842452450772,-0.2788943043207037,-0.713449104106155,1.1132238340110265,0.874249238729568,1.7157026085481981,1.2343918937629308,1.1132238340110265,1.2362276435764106,0.7930054500464976,0.8215120115410725,0.9502483683879935,0.8215120115410725,0.006212785971162402,0.04873823477377402,0.23784132419582593,0.8947117872705599,0.0036041005646725234,0.06149496588472493,0.0020201819615473676,0.02377196877165652
gRNA_CDK9_targ_1350,CDK9,targeting,0.44128397914014034,1.0819686053567463,1.025371027438906,0.8495412039785976,1.025371027438906,247.15513580935783,8741.0,0.6421319856054835,1.4258288686733782,0.07881669730871764,0.7155925171958598,0.6421319856054835,1.662720391942522,0.9129552368212189,-2.258892798333208,0.1055942768101777,0.9129552368212189,1.4488857442931486,1.1130434314948072,0.24667725885659206,0.936202144881516,1.1130434314948072,0.00192082485451851,0.01966118235455677,0.05320205059939616,0.4493766072401946,0.04286221239518399,0.2962375692122843,0.00221640936681034,0.024912663755996538
gRNA_CDK9_targ_1351,CDK9,targeting,0.7977008630989048,1.2886672129211552,1.2573046736405633,1.1145575832202077,1.2573046736405633,668.1473354507638,23630.0,1.4824296100126115,1.5788369017302724,1.0972302993083713,1.3861656036837517,1.4824296100126115,0.5455765534148782,1.9152435193688684,1.783405523719484,1.414741865501077,1.783405523719484,1.490937709682705,1.476426230637165,1.2755149890257675,1.4142929764485457,1.476426230637165,0.00012010169628059353,0.0022444249765529423,0.004003469109581966,0.10715167322704673,0.0013090124855760926,0.030806931772609764,2.845474602669396e-05,0.0007328439306874953
gRNA_CDK9_targ_1352,CDK9,targeting,-0.43463096041277804,0.4582021006981682,-0.5677394128770618,-0.1813894241972239,-0.43463096041277804,226.57065590211468,8013.0,0.17003039138265724,-0.9868115293536694,-0.03489772726780117,-0.28389295507960444,-0.03489772726780117,-0.5851629179277783,-2.199077574520459,-4.146244243216628,-2.3101615785549554,-2.199077574520459,0.4257114566203436,-0.1273008811470823,2.0440299990724236,0.7808135248485616,0.4257114566203436,0.26833963665710003,0.6970192274727717,0.5083351937125591,1.0,0.021916360785777515,0.11731699008857376,0.00042811456872262976,0.006956861741742733
gRNA_CDK9_targ_1353,CDK9,targeting,0.913137481382047,1.335668374582143,0.8870690040129395,1.0452916199923765,0.913137481382047,351.57613072343617,12434.0,0.9222876711121575,0.4831522101505015,1.1515372972495708,0.8523257261707432,0.9222876711121575,-0.32756178326870955,1.2913141028975335,1.2630873593452123,0.7422798929913453,1.2630873593452123,0.6685059016755243,0.6885908143173266,0.1051277694036351,0.4874081617988286,0.6685059016755243,0.00017089324815212456,0.002934204826762899,0.04399495311697011,0.40967604368934546,0.027218850102210004,0.21919604949567348,0.051008173747717524,0.24822159417338474
gRNA_CDK9_targ_1354,CDK9,targeting,1.457914184100324,1.6902014603165352,1.1393912919929645,1.4291689788032746,1.457914184100324,668.1190600662759,23629.0,1.795006936969167,1.8975125254792067,1.3042733521341046,1.665597604860826,1.795006936969167,1.6288098156148705,2.2991295309628232,2.0573303633271824,1.9950899033016256,2.0573303633271824,1.6489667930842005,1.8545234770469992,1.6711397945905877,1.724876688240596,1.6711397945905877,6.397762360310963e-07,3.011360559249815e-05,0.001164124552094654,0.05778290958578918,2.949325143777554e-05,0.001963818937198225,4.1025318572854354e-10,7.466607980259492e-08
gRNA_CDK9_targ_1355,CDK9,targeting,3.477111482259253,1.8722811963660717,1.8700936337275247,2.4064954374509497,1.8722811963660717,503.895626960138,17821.0,2.6120958208588965,2.5905408290158745,3.4645784438634117,2.8890716979127276,2.6120958208588965,3.01138115398141,2.7513844021834837,2.7537952402744006,2.8388535988130976,2.7537952402744006,1.8994959082207814,2.3810234104482357,6.4174069832786955,3.565975433982571,2.3810234104482357,4.1025318572854354e-10,9.333259975324366e-08,4.1025318572854354e-10,1.119991197038924e-06,4.1025318572854354e-10,2.79997799259731e-07,4.1025318572854354e-10,7.466607980259492e-08
gRNA_CDK9_targ_1356,CDK9,targeting,0.8397752402531138,0.4298441267279277,0.857771375174403,0.7091302473851483,0.8397752402531138,506.44041156405547,17911.0,1.405313495181917,1.6301155525001139,1.0118796297835644,1.349102892488532,1.405313495181917,1.6001471809466121,1.3316455613293472,1.4182848508111996,1.4500258643623862,1.4182848508111996,1.1331984756475637,1.217257836475407,0.5049645547956556,0.9518069556395421,1.1331984756475637,0.005082894313476533,0.041796088782502815,0.004285785522609327,0.11143042358784248,0.002228918374266477,0.0425520780541782,0.0021175502007396672,0.024599625736252306
gRNA_CDK9_targ_1357,CDK9,targeting,1.2453187968848103,1.2232800295873798,0.9780782231880882,1.1488923498867596,1.2232800295873798,642.27535864427,22715.0,1.0429802141070532,1.4897676652289273,0.7825825666217282,1.1051101486525696,1.0429802141070532,0.19771552482655927,1.0870453039492214,1.0069688886632706,0.7639099058130171,1.0069688886632706,1.0615726907871288,1.080043598483799,0.7803089567698127,0.9739750820135802,1.0615726907871288,0.00015508965595510026,0.0026967819156523804,0.015730017090969592,0.24186193210515136,0.028398554841765344,0.22449168838140088,0.0018688558939432983,0.022377090309057913
gRNA_CDK9_targ_1358,CDK9,targeting,1.0969657325477147,0.03861492371020656,0.8441242134099688,0.65990162322263,0.8441242134099688,832.9928270156369,29460.0,1.2629747053877602,0.8698106638998042,1.2676152050209182,1.1334668581028275,1.2629747053877602,1.347780383402178,1.0319210899219404,1.6005504352145994,1.3267506361795727,1.347780383402178,0.17583331130116114,0.9951827765661814,0.7383839335494221,0.6364666738055882,0.7383839335494221,0.006603846386801807,0.05060679134747084,0.01274474961125515,0.21281497764344787,0.0035030523658441423,0.060146748168267344,0.015907893795032595,0.10489987937304103
gRNA_CDK9_targ_1359,CDK9,targeting,0.3976509789780661,0.6632524149286658,-0.4394342827541626,0.20715637038418974,0.3976509789780661,502.9342638875471,17787.0,0.7820790045086753,0.9243306994558441,0.3187065610814602,0.6750387550153265,0.7820790045086753,0.059012742530521065,0.41102991972961567,-0.010786971754951939,0.15308523016839495,0.059012742530521065,0.30919084755822407,0.5878055150195656,-0.27662842481864686,0.20678931258638097,0.30919084755822407,0.06145909947578485,0.2610455147427111,0.07855754317379503,0.5385646207783029,0.21686531298440548,0.8076975504057666,0.13699573819419536,0.5047211407154566
gRNA_CDK9_targ_1360,CDK9,targeting,0.37454999316704846,-2.715350115346546,1.0898580658079524,-0.41698068545718164,0.37454999316704846,224.30862514307697,7933.0,1.0043940865394634,0.561256970331645,-1.957874553938751,-0.1307411656892142,0.561256970331645,-1.365844923485289,0.35324505336270035,0.32977467410106226,-0.2276083986738421,0.32977467410106226,-0.03989241413526756,1.4175454529444025,0.647134266727931,0.6749291018456886,0.647134266727931,0.055076065175318885,0.24638159460352604,0.19716420882357702,0.821397075798791,0.32243478636833306,1.0,0.009480168022512458,0.07110126016884344
gRNA_CDK9_targ_1361,CDK9,targeting,1.035338163374044,0.6414366217079474,0.8804311950187954,0.852401993366929,0.8804311950187954,294.20537559734225,10405.0,-0.6629749763621621,1.0016637442479697,-2.97911996519307,-0.8801437324357542,-0.6629749763621621,-0.16772152044949834,0.8552938563853084,0.49247118815235663,0.3933478413627223,0.49247118815235663,0.6571951077820192,0.9143838433675222,-0.5071300861728794,0.35481628832555406,0.6571951077820192,0.0018431849391831552,0.01935344186142313,0.14671696856638422,0.4406351201168635,0.10161635652734621,0.4989436210785165,0.0455818019004468,0.2295909948122136
gRNA_CDK9_targ_1362,CDK9,targeting,0.4771950970377619,1.00202234986019,0.5567002937587008,0.6786392468855508,0.5567002937587008,244.18622043812084,8636.0,1.0222300112518115,0.6798726246318694,0.43389568730027145,0.7119994410613174,0.6798726246318694,0.0011182937381913071,-0.05734218982860018,0.3385595621293887,0.09411188867965993,0.0011182937381913071,0.6810767120375122,1.0294349714171025,0.517848323399145,0.7427866689512532,0.6810767120375122,0.005629247871232014,0.04506699908640293,0.06889610524465165,0.5181765972868395,0.24417431186517996,0.8579097443911728,0.011650145925007077,0.08413994279171777
gRNA_CDK9_targ_1363,CDK9,targeting,0.5879092774265565,-0.12629503831401243,0.6952623281164392,0.38562552240966114,0.5879092774265565,298.87081403785754,10570.0,-2.1583186446087006,0.7899232562607452,-1.2162140586698118,-0.8615364823392557,-1.2162140586698118,-0.7715695180427651,0.8393800958849574,0.0370237177084565,0.034944765183549616,0.0370237177084565,0.5398234708536314,0.578688068148937,-1.2180433250266487,-0.033177262008026766,0.5398234708536314,0.030793107380328817,0.1591351220923606,0.2650801726932241,0.6455565311797519,0.1986233579086174,0.7645155009877583,0.16325819645739115,0.5576906024646456
gRNA_CDK9_targ_1364,CDK9,targeting,-0.7721268727014861,-0.7922156726123059,-0.16972290042571345,-0.5780218152465018,-0.7721268727014861,325.1386462271829,11499.0,-0.22035480054402204,0.6818031155382082,-0.8431009656391356,-0.12721755021498315,-0.22035480054402204,-0.03317066612909342,-0.09471611800738404,-0.28815878984841575,-0.1386818579949644,-0.09471611800738404,-1.1474014650373263,-0.988409549790009,-0.11077500204647034,-0.7488620056246019,-0.988409549790009,0.5742297195939541,1.0,0.3921926443755685,1.0,0.3782744319587438,1.0,0.3809623085511185,0.9277672634652574
gRNA_CDK9_targ_1365,CDK9,targeting,1.6822546212876524,1.2671549442497554,1.57505758414105,1.5081557165594859,1.57505758414105,241.2738558358598,8533.0,1.9116032827388874,0.622357224679378,-2.5595559152362024,-0.008531802605979077,0.622357224679378,1.7644153209091715,1.8380026501469404,1.2293517880300722,1.6105899196953946,1.7644153209091715,0.9980871110270749,1.7260488018817675,0.5171374414735338,1.080424451460792,0.9980871110270749,1.2458769901350105e-08,1.3081708396417609e-06,0.0687947023073151,0.5181765972868395,0.0006943808978547806,0.019343467868811748,4.0848946053216214e-05,0.000982245139417345
gRNA_CDK9_targ_1366,CDK9,targeting,1.3781741755831702,1.0850425165593982,0.9293100532247571,1.1308422484557752,1.0850425165593982,421.1335765638458,14894.0,0.9894119075316301,0.8503987105886496,0.44048152213575553,0.7600973800853451,0.8503987105886496,0.16207475345608865,1.0406465272257412,0.09366191846640547,0.43212773304941177,0.16207475345608865,1.3812846653881496,0.5831891153950919,0.6244037569131551,0.8629591792321323,0.6244037569131551,9.470349098328482e-05,0.0018727642722858977,0.05552869670827637,0.4650102515754432,0.08673531755007642,0.4527484070969572,0.005421398956351563,0.04789779660465944
gRNA_CDK9_targ_1367,CDK9,targeting,-0.1567751596166857,0.22469496362353203,1.7794238942288771,0.6157812327452411,0.22469496362353203,361.6987183701299,12792.0,0.697216205646325,0.42801826600215603,1.50539170338809,0.876875391678857,0.697216205646325,0.38653767168604525,-1.8874484845175485,-0.6726716757578091,-0.7245274961964374,-0.6726716757578091,0.5538087551948622,-2.297311195548353,0.5770816355281557,-0.3888069349417784,0.5538087551948622,0.0005404622344358989,0.0073042668317326925,0.031858675858402165,0.3507023592477335,0.4267185242298469,0.8765549820522814,0.18354340527302926,0.596482392409477
gRNA_CDK9_targ_1368,CDK9,targeting,0.25450294909225735,0.7574171433183707,0.4442242911772181,0.48538146119594866,0.4442242911772181,570.2862297378948,20169.0,-0.23651905781609378,0.06318020943468847,1.1115821381199658,0.3127477632461868,0.06318020943468847,-0.5231808495422883,0.6446213778764167,0.0744716152746333,0.06530404786958725,0.0744716152746333,0.2483187539739044,0.2657284807374724,0.10031352271616853,0.20478691914251512,0.2483187539739044,0.02318217471812632,0.12968716594361648,0.17838078708563607,0.7783842104883205,0.24798083520780775,0.8679329232273272,0.175266914426254,0.5812925561822619
gRNA_CDK9_targ_1369,CDK9,targeting,-0.18235981408058263,-0.653215356781575,-0.8366114869068403,-0.557395552589666,-0.653215356781575,371.2275229425763,13129.0,0.05106314249709464,-0.7781945179885942,-0.9996701030220853,-0.5756004928378616,-0.7781945179885942,-1.4868131355194387,-0.17219159839209894,0.2629181810758192,-0.46536218427857284,-0.17219159839209894,-0.9885707081598097,0.3719342997003144,-1.1554994003941352,-0.5907119362845435,-0.9885707081598097,0.6025386257204082,1.0,0.5486283042777926,0.9886173403817649,0.47182876256547546,1.0,0.4330542270599743,1.0
gRNA_CDK9_targ_1370,CDK9,targeting,-0.30812786474736087,-0.18522547723168506,-0.7604117200880893,-0.4179216873557117,-0.30812786474736087,376.4867444573389,13315.0,-0.21871773751129756,0.5074393210616452,-2.184464889741668,-0.6319144353971068,-0.21871773751129756,-1.4643051936607758,-1.4884020919445609,0.6327078463202184,-0.7733331464283729,-1.4643051936607758,-0.3982171286461711,0.4111052910208895,-0.17729838737680026,-0.05480340833402728,-0.17729838737680026,0.5675834561011253,1.0,0.3749785325553305,0.8028952108831782,0.4174613095916495,0.8666687263765803,0.2866430959432447,0.7829475802455119
gRNA_CDK9_targ_1371,CDK9,targeting,-1.304123094002485,-2.8037155467427413,-1.8470845098491309,-1.9849743835314524,-1.8470845098491309,711.352122948384,25158.0,-1.3102287685471075,-0.7154291178282114,-0.7224444843459343,-0.916034123573751,-0.7224444843459343,-1.695360494236715,-1.6547157226897133,-3.349611782974798,-2.2332293333004087,-1.695360494236715,-1.4258282996796916,-1.4032386693811327,-0.3904704052598473,-1.0731791247735571,-1.4032386693811327,0.022769399587104146,0.17811020307390923,0.3797672369033363,0.8087128918197116,0.04044130776302339,0.17893803921078422,0.2070732767486362,0.6588695169274789
gRNA_CDK9_targ_1372,CDK9,targeting,-0.311164692867883,-0.6863238065989284,-0.5267817837520219,-0.5080900944062777,-0.5267817837520219,418.50396580646446,14801.0,-0.8248302033060342,-1.3276065836584505,-1.6733852423159097,-1.2752740097601314,-1.3276065836584505,-1.4606423940403592,-0.33537670323712826,0.3100304413146897,-0.49532955198759926,-0.33537670323712826,-0.2793509816740746,-0.4749297211338674,-0.27869369755151624,-0.3443248001198194,-0.2793509816740746,0.6397934248365083,1.0,0.20781943147333562,0.5556778138317398,0.4982460991787533,1.0,0.5599880121860665,1.0
gRNA_CDK9_targ_1373,CDK9,targeting,0.8822244656564632,0.706427463179717,-0.368744888473575,0.4066356801208684,0.706427463179717,243.90346659324115,8626.0,1.0914203578904274,1.2675003558025966,-2.3033448995971,0.018525271365308054,1.0914203578904274,-0.058269132203759406,0.658934951733234,0.7370602400968155,0.4459086865420967,0.658934951733234,0.45570457273058956,-0.20699302359405888,-0.02322444673148995,0.07516236746834691,-0.02322444673148995,0.02253892500032803,0.12765822666160898,0.08513415131808756,0.5494473595706361,0.10341293253806425,0.5041380461230632,0.21278771488199136,0.6462280783417101
gRNA_CDK9_targ_1374,CDK9,targeting,0.8990172975803176,0.1482504855960264,0.3559215336231839,0.46772977226650925,0.3559215336231839,351.2085507250925,12421.0,0.46047276603984316,0.06750949839725659,-0.9127565742897173,-0.12825810328420587,0.06750949839725659,0.386271086032934,0.20157392733988944,0.7090242518576222,0.4322897550768152,0.386271086032934,0.27845788599288446,0.6817279653692832,-0.03502817247740306,0.3083858929615882,0.27845788599288446,0.025616216068910107,0.13986453973624918,0.3987464502471543,1.0,0.1062709417517405,0.5136272505711579,0.0989709718620653,0.40508358798116684
gRNA_CDK9_targ_1375,CDK9,targeting,0.07663569884914921,-0.6324906864108326,-0.4110420071049531,-0.32229899822221214,-0.4110420071049531,487.60900549506647,17245.0,-0.9925570623749482,-1.1017186655257,-0.5166202971240897,-0.8702986750082461,-0.9925570623749482,-1.3723534821723675,-0.5788692679074947,-0.2364290506572059,-0.729217266912356,-0.5788692679074947,-0.5357658458476412,-0.6623934825006084,0.027890279172663845,-0.39008968305852854,-0.5357658458476412,0.4504867533580408,0.9504086836688187,0.40329683576170244,0.838537975346114,0.5188658537289024,0.9830005417625978,0.5674456937824164,1.0
gRNA_CDK9_targ_1376,CDK9,targeting,0.22636006130243652,-0.4441436029168613,0.6379887967133496,0.1400684183663083,0.22636006130243652,289.4551110033631,10237.0,-0.7664897551324034,0.6255147293137737,1.9378901219570004,0.5989716987127903,0.6255147293137737,1.675295386121159,-0.48726544584760845,-1.1193538331644433,0.022892035703035774,-0.48726544584760845,0.3707485431913062,-0.5075600483958592,0.19673479532778226,0.019974430041076408,0.19673479532778226,0.09204637856050617,0.3462084539220674,0.042639135204824895,0.4029085697161409,0.13357053525237278,0.5910009096255716,0.24436811412168144,0.7067001605425746
gRNA_CDK9_targ_1377,CDK9,targeting,0.11753594049847993,-0.5309853125619967,-0.4181802819486473,-0.27720988467072133,-0.4181802819486473,912.050802044005,32256.0,-0.3585581214509933,-0.34124312013422897,-1.2656855600883774,-0.6551622672245333,-0.3585581214509933,-0.7914785052712876,-0.4364973842534148,-0.7422634579880436,-0.6567464491709153,-0.7422634579880436,-0.3486369341558769,-0.295688469073669,-0.013136624452364184,-0.21915400922730335,-0.295688469073669,0.4277963313828993,0.9195996221378561,0.48503740161326303,0.9234869979250462,0.5587187996097935,1.0,0.44820907147785094,1.0
gRNA_CDK9_targ_1378,CDK9,targeting,-0.7000896178728357,-0.7531230769860212,-1.6345231413289456,-1.0292452787292674,-0.7531230769860212,932.9463111806158,32995.0,-1.5840028508497643,-0.6541823623137176,-1.9832858586787834,-1.4071570239474218,-1.5840028508497643,-1.5201292668943474,-1.0203307891331537,-1.7176424413215605,-1.4193674991163538,-1.5201292668943474,-0.5400475871286695,-0.5439294292581346,-0.64460724963716,-0.5761947553413214,-0.5439294292581346,0.27670231930611616,0.8468579951857591,0.14112114789285105,0.429499145760851,0.2035458331650436,0.556793711964498,0.5656306562088507,1.0
gRNA_CDK9_targ_1379,CDK9,targeting,0.48008424726510834,-0.020410237107863834,0.2967606961888207,0.25214490211535506,0.2967606961888207,673.3500061965506,23814.0,0.9409206246744684,0.8967421055993003,0.641535863010073,0.826399531094614,0.8967421055993003,0.5127870680800182,1.0985777374274779,1.5387911601417563,1.0500519885497508,1.0985777374274779,1.2280850097460176,0.9801149786570167,0.3660896450409298,0.8580965444813214,0.9801149786570167,0.08072140196406333,0.31662556993941543,0.04965172710763758,0.43445261219182885,0.011011454501845529,0.11901661643762979,0.0031660156328265675,0.032011935843024183
gRNA_CDK9_targ_1380,CDK9,targeting,0.058574796327926004,-0.2066465372839487,-0.42933303455092126,-0.19246825850231464,-0.2066465372839487,618.6654125968138,21880.0,-1.2741451640920305,-0.4365766051219373,-0.12243224254121059,-0.6110513372517261,-0.4365766051219373,-1.4589697530647507,-1.2263334777417692,-0.7576451598559953,-1.1476494635541716,-1.2263334777417692,0.17233907207524785,-0.30459652863947734,-0.021726234937213006,-0.0513278971671475,-0.021726234937213006,0.3710870151979549,0.8527504642175225,0.509383375150791,0.9518251979203692,0.3093673806084638,0.7262020198289821,0.31766057696998495,0.8317409435852503
gRNA_CDK9_targ_1381,CDK9,targeting,-0.38446127530203433,0.6226385548491272,-0.9636454132307016,-0.24182271122786958,-0.38446127530203433,336.7032784827632,11908.0,-0.9605113193430577,-0.5020137929637233,-0.4207665944069401,-0.627763902237907,-0.5020137929637233,0.22734801849341718,0.33371137142242796,-1.5751139244999852,-0.33801817819471336,0.22734801849341718,-0.3879442717477577,0.14625483090291666,-0.7159673707678227,-0.31921893720422123,-0.3879442717477577,0.2191506384308256,0.6080093932074735,0.5335177735043093,0.976819380696237,0.3536574055316489,1.0,0.5079292981126917,1.0
gRNA_CDK9_targ_1382,CDK9,targeting,-0.5977187947409964,-1.040689511545089,-1.382069180977195,-1.00682582908776,-1.040689511545089,404.0835197175991,14291.0,-0.7846690972016718,-1.3585145904477265,1.692013582366573,-0.15039003509427515,-0.7846690972016718,-1.848598559591621,-1.7956813641713545,-0.4161624100271246,-1.3534807779300333,-1.7956813641713545,-0.40153433833196145,-0.3987974395881454,-1.68583560023981,-0.8287224593866389,-0.40153433833196145,0.2886131116208668,0.8639405643914105,0.15969074875049716,0.7351698888513613,0.20450819450346244,0.5583073709944525,0.31971779055486255,0.8400669568958371
gRNA_CDK9_targ_1383,CDK9,targeting,0.6082914415749031,1.34638551004198,-0.006323278417635275,0.6494512243997493,0.6082914415749031,248.79510810966016,8799.0,1.5224911870294486,-1.085452557653006,1.8699175576546438,0.7689853956770287,1.5224911870294486,1.2372359800021882,0.33490629571905406,0.5643979147641206,0.7121800634951209,0.5643979147641206,0.7128733231939107,0.6489135328749278,-0.362811457030915,0.3329917996793078,0.6489135328749278,0.0018685111676588738,0.019544197270914658,0.015620516766388506,0.24186193210515136,0.0448603518001096,0.30617190103574804,0.06541588013020137,0.29863771363787583
gRNA_CDK9_targ_1384,CDK9,targeting,1.3515982984644341,1.0328167957763559,0.9352507290074193,1.1065552744160698,1.0328167957763559,176.21219612903766,6232.0,0.10584358983302941,0.9851217328169648,-0.23478083835755775,0.2853948280974788,0.10584358983302941,1.0967300114884055,1.1240400677757563,1.011115618085353,1.0772952324498384,1.0967300114884055,1.1256954579556966,1.060501127611097,0.8946198255302497,1.0269388036990144,1.060501127611097,9.470349098328482e-05,0.0018727642722858977,0.18640946679853268,0.7964124197082187,0.00896964989730714,0.10375908567647667,0.0014186859921395093,0.017930614622874354
gRNA_CDK9_targ_1385,CDK9,targeting,0.03939258180762891,0.6850835670255943,0.8846719015478381,0.5363826834603538,0.6850835670255943,164.39308541306562,5814.0,-0.5316446212073115,-1.0820455224379684,0.7640933337639954,-0.2831989366270948,-0.5316446212073115,0.5080451420667109,-0.5792980809371977,1.3993299934221701,0.4426923515172278,0.5080451420667109,-0.3611859995596523,0.7393987622087075,1.5043275484839989,0.6275134370443514,0.7393987622087075,0.014754207662751656,0.09092322103682171,0.43873515832508025,1.0,0.07412388117555484,0.4138204409187417,0.006238759305350147,0.05328134801946966
