gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_ABE_T0,FDR_ABE_T0
gRNA_CDK13_targ_4093,CDK13,targeting,0.3601471276904976,0.945879521886208,-0.8656699537460465,0.14678556527688638,0.3601471276904976,205.2597695443464,8091.0,0.7070048558512264,0.17845642758169805,0.9564953812031388,0.6139855548786878,0.7070048558512264,-0.12914552963490006,0.7862016865493853,1.262338697578569,0.6397982848310181,0.7862016865493853,0.6446062255379591,-1.5833128553207547,0.4202938050758677,-0.17280427490230932,0.4202938050758677,-0.009735471071867143,1.1981836881994903,0.7305407576279184,0.6396629915851805,0.7305407576279184,0.20857368482086053,0.9673772526924614,0.05295535583358114,0.38947114621255546,0.03794042708241402,0.3997705606865616,0.2470861993302123,0.8542724562070124,0.08368785685113632,0.8226485374015224
gRNA_CDK13_targ_4094,CDK13,targeting,0.7862039923578925,-0.4108853139509997,0.6454678254406132,0.3402621679491687,0.6454678254406132,145.6428546476446,5741.0,0.9812939283087425,1.0556071360485433,0.3124139578897936,0.7831050074156932,0.9812939283087425,-0.280750073909511,0.6504148611359297,-0.15757573950788104,0.07069634923951255,-0.15757573950788104,-1.4452943035963848,-0.4585430293225415,-0.4200196828858288,-0.7746190052682517,-0.4585430293225415,0.9840349113515633,0.13623383294468144,-0.08501837143716266,0.345083457619694,0.13623383294468144,0.16628602608623175,0.9054590324248055,0.027738395354215153,0.3022740625742946,0.32415580985250386,0.9121332267988375,0.592448171770614,1.0,0.19323118366994627,0.9053410992351284
gRNA_CDK13_targ_4095,CDK13,targeting,-0.008879297364752521,-0.48085516801522427,0.799344432441625,0.10320332235388274,-0.008879297364752521,177.27787289283063,6988.0,-0.05108290700462024,-0.13546456116428104,0.29440753435252537,0.035953355394541364,-0.05108290700462024,0.842670728370171,-0.23855998546545606,0.9549932914545369,0.5197013447864173,0.842670728370171,2.831545763886763,-0.20562083332829875,0.6777385996583898,1.1012211767389513,0.6777385996583898,-1.0819372387532447,1.7178098624632476,0.7213991736836511,0.45242393246455137,0.7213991736836511,0.29066964749244006,1.0,0.28434676563662953,0.7918764617386228,0.06754253037928358,0.48173457618005394,0.01473642897471112,0.41317494291678736,0.05710089875657723,0.8226485374015224
gRNA_CDK13_targ_4096,CDK13,targeting,1.2285432579783375,1.7264241914891933,1.7970245186100522,1.5839973226925277,1.7264241914891933,113.44972060342567,4472.0,-1.6835056141962967,-0.13838729963204727,1.1344114732893413,-0.22916048017966753,-0.13838729963204727,1.3067980611206698,0.9663384206446121,2.2379894419644675,1.5037086412432499,1.3067980611206698,-1.5670859386439369,1.1031495415830213,1.2933763306615291,0.2764799778668712,1.1031495415830213,1.1129686981673985,2.172541133946004,1.6836345506270638,1.6563814609134886,1.6836345506270638,0.0006849151619333697,0.11113890027638813,0.21051059874272168,0.6971194521629722,0.0003268646116774603,0.11154259586053342,0.06000983430298035,0.5937809827285353,0.001114830129471276,0.7072632935324161
gRNA_CDK13_targ_4097,CDK13,targeting,0.45575169327103504,0.9377652540537752,1.4365136367031492,0.9433435280093198,0.9377652540537752,88.61356754645927,3493.0,1.5289953205074944,1.028480767408419,-0.7427471702309619,0.6049096392283172,1.028480767408419,0.805989687488114,0.5181961563261708,-0.3231737640391154,0.3336706932583897,0.5181961563261708,-2.028450072716126,-0.751250691314712,0.31358538496195587,-0.8220384596896273,-0.751250691314712,-0.6784522874875054,1.8964512715420154,1.7014734087748602,0.9731574642764568,1.7014734087748602,0.01976498482787783,0.5142805434994817,0.024924661447578617,0.28907601139921363,0.1417196613301157,0.6476362293532278,0.5170358789979259,1.0,0.009345316017073396,0.7241768236392976
gRNA_CDK13_targ_4098,CDK13,targeting,1.8241950483499552,0.1897036942775236,1.4535159089308085,1.1558048838527624,1.4535159089308085,117.81317139586513,4644.0,0.34812394952816744,1.4201186519244051,-0.2478188765878362,0.5068079082882454,0.34812394952816744,0.46131756550928016,0.11815608362147748,0.12366649027594517,0.2343800464689009,0.12366649027594517,-0.21090104842215768,-3.40948757757341,1.270740911858888,-0.7832159047122266,-0.21090104842215768,1.878023304570298,0.7914581556567268,0.5706667559932412,1.0800494054067553,0.7914581556567268,0.004687610672502024,0.2722342969582717,0.05743628549568518,0.40325990086883096,0.2746182676478182,0.8437285510070905,0.22522170643769948,0.8294594873105674,0.013950632610775934,0.7597831387143574
gRNA_CDK13_targ_4099,CDK13,targeting,-0.301163764134668,-0.574477061355581,-2.4493943024772036,-1.1083450426558175,-0.574477061355581,120.93354609045844,4767.0,-0.32878539654260297,0.4246859102648575,0.46548729756579343,0.18712927042934932,0.4246859102648575,0.48357690885162713,-1.2028346553734208,-0.32214913857357425,-0.34713562836512263,-0.32214913857357425,-1.3614444517594462,-1.6185687736307066,-3.4471216393771065,-2.142378288255753,-1.6185687736307066,-0.3948595708370399,-2.5593723742064225,0.5821941316198124,-0.7906792711412166,-0.3948595708370399,0.11567056747356524,0.5710794345449448,0.18821805087660015,0.664127577200084,0.5247211539688017,0.999991447522608,0.09034482886115583,0.5714236694978514,0.1908893156124058,0.8652227080085582
gRNA_CDK13_targ_4100,CDK13,targeting,-0.23558241959279688,-0.0319991780394982,-1.8395899144175807,-0.7023905040166252,-0.23558241959279688,97.69563373072278,3851.0,-0.18506200356409658,0.3992636396651351,-3.0426851506878423,-0.9428278381956012,-0.18506200356409658,-0.9926285603872899,0.6110415350865078,-0.697947540012445,-0.35984485510440906,-0.697947540012445,0.05978890148871596,-0.48853000627028526,0.8815033701408297,0.15092075511975347,0.05978890148871596,-0.461595561579171,-0.07299208628489691,-1.38160060886738,-0.6387294189104826,-0.461595561579171,0.2854781127663343,0.891259384236039,0.32671918359664526,0.9505632287729091,0.5044053450005754,0.999991447522608,0.1809280127689351,0.779535767031318,0.38549626335578513,0.9998241756095488
gRNA_CDK13_targ_4101,CDK13,targeting,-1.3054828072339313,-0.3402717093736375,-2.238724462596852,-1.2948263264014737,-1.3054828072339313,88.89262544597575,3504.0,-4.411027846062045,1.0930820196532829,-1.5879824118612331,-1.635309412756665,-1.5879824118612331,-1.661246839327671,-0.9856020295174643,1.2698501725875815,-0.4589995654191846,-0.9856020295174643,1.932396170499667,-0.03668082598468004,-2.0733106323830643,-0.05919842928935911,-0.03668082598468004,-1.6557026100228363,1.3683121433220686,-1.3448418434622678,-0.5440774367210118,-1.3448418434622678,0.07257100238347619,0.4432567623623113,0.08287990231911137,0.6365131823008456,0.2502540737500849,0.8130090813804269,0.11092434836133318,0.665819639732392,0.2509838439221079,0.9449260264600318
gRNA_CDK13_targ_4102,CDK13,targeting,1.0551170504584062,-0.48033225020158876,-1.4509644688895775,-0.2920598895442534,-0.48033225020158876,98.58354522918428,3886.0,-1.521079652946905,0.4548661439821064,0.27668737488640743,-0.2631753780261304,0.27668737488640743,-1.134663383693791,0.36677041595985527,-2.1959823963239,-0.9879584546859451,-1.134663383693791,-0.18777800721604204,-1.4792331555936167,-1.3061011980920652,-0.991037453633908,-1.3061011980920652,-0.7477870872134125,0.5679876144227763,-1.0781911697884343,-0.41933021419302346,-0.7477870872134125,0.34119070056086304,1.0,0.2996722638391334,0.810210031709732,0.14016064500745945,0.7265626560553269,0.47972664720032754,1.0,0.48875050357244165,0.9998241756095488
gRNA_CDK13_targ_4103,CDK13,targeting,-0.3148377303408059,-0.38381038661962413,0.598986991820135,-0.033220375046765005,-0.3148377303408059,156.77980172834765,6180.0,-1.4260261185772505,-0.32933872579477025,0.8148527333337019,-0.3135040370127729,-0.32933872579477025,0.32319192264704577,0.26338398759362536,1.41632444535607,0.6676334518655803,0.32319192264704577,0.7482509445254081,0.5306905175257952,0.9938536730419384,0.7575983783643805,0.7482509445254081,1.357654340665876,0.3131231587134087,-1.4414194364731558,0.07645268763537631,0.3131231587134087,0.3763887382103541,1.0,0.317173425763449,0.8239062095071876,0.03398882428515161,0.3734934460950746,0.0430424697024172,0.5456541280321654,0.18521403828552832,0.902525841512076
gRNA_CDK13_targ_4104,CDK13,targeting,0.9574610850533329,0.3406305893323255,0.16587913124343565,0.4879902685430313,0.3406305893323255,217.893481722456,8589.0,1.5405988108180229,0.007964038411959523,0.32283140104012903,0.6237980834233704,0.32283140104012903,0.592686511828111,0.8742063686405531,0.5229777626973633,0.6632902143886759,0.592686511828111,-1.052047840263458,0.24721114144040537,0.45379809332993654,-0.11701286849770541,0.24721114144040537,0.643810487710863,-1.3338856853720833,0.1101960927809489,-0.19329303496009045,0.1101960927809489,0.12697734204458952,0.8409873483987235,0.033892816868324564,0.3314472148801383,0.05637970038500148,0.4543979825731576,0.28288937000176895,0.8970078221600132,0.40401946277203193,0.9998241756095488
gRNA_CDK13_targ_4105,CDK13,targeting,0.410683432932827,0.11192774920765981,-0.33287690933447367,0.06324475760200439,0.11192774920765981,95.74222843410745,3774.0,1.843128083678279,-2.1929272887153908,-2.314036766016611,-0.8879453236845741,-2.1929272887153908,0.06599944851565658,2.015137927149197,-0.675784366641116,0.4684510030079127,0.06599944851565658,-2.179439872737403,0.2926930235067859,0.3242467762479974,-0.5208333576608732,0.2926930235067859,0.14969712031457572,-0.2886758965053095,-0.1447084241030997,-0.09456240009794449,-0.1447084241030997,0.3512751883733494,1.0,0.12245943849677224,0.5577302428850514,0.03180880205480804,0.3678034403867115,0.37014414541254737,0.9655055114624238,0.5245602836534182,0.9998241756095488
gRNA_CDK13_targ_4106,CDK13,targeting,-0.6484910449881505,-0.16606697209944107,0.34481661426170807,-0.15658046760862784,-0.16606697209944107,123.4958049860188,4868.0,0.4239712170190295,0.7648950637310777,-1.9952168828363617,-0.2687835340287515,0.4239712170190295,-0.5644830821572124,-0.06789579448054457,-0.42983986389444195,-0.354072913510733,-0.42983986389444195,2.1050252423024385,-0.18560297159882455,1.2196928917428045,1.0463717208154728,1.2196928917428045,0.3155491869881837,-1.0186999758353004,-0.9508603237926987,-0.5513370375466051,-0.9508603237926987,0.48397548767986887,1.0,0.20657918942255268,0.6894064786111908,0.5962356005165055,0.999991447522608,0.01463566490333473,0.41317494291678736,0.42340529285242656,0.9998241756095488
gRNA_CDK13_targ_4107,CDK13,targeting,0.29713202937875677,-0.11877271251048166,-1.0867897843092869,-0.3028101558136706,-0.11877271251048166,180.3728786874679,7110.0,-0.24403599782334584,0.6826600811973585,0.06381756294955943,0.16748054877452404,0.06381756294955943,0.8258967774375249,0.0863201454875552,0.32402874475810645,0.41208188922772887,0.32402874475810645,-0.05670685880459712,-0.08173976470648157,-0.7827569555017188,-0.3070678596709325,-0.08173976470648157,-0.2576164473248168,0.058164787259315655,-0.2758902080354014,-0.1584472893669675,-0.2576164473248168,0.5461533934634202,1.0,0.203450403074965,0.685870195407846,0.13705285782550422,0.6417865090363721,0.4439704163661299,1.0,0.5807212945145057,0.9998241756095488
gRNA_CDK13_targ_4108,CDK13,targeting,-0.3551696897704863,-1.015344243544387,-1.822275099110287,-1.0642630108083868,-1.015344243544387,233.01334609625775,9185.0,0.7522076681766754,0.6601664256413974,-0.2414197999132296,0.39031809796828104,0.6601664256413974,0.46878611363242545,-1.505834720408083,-0.23702402333744765,-0.42469087670436845,-0.23702402333744765,-1.3647722651072998,0.34521868411824813,-1.6604659979663345,-0.8933398596517955,-1.3647722651072998,-1.1860933672107923,-0.4565048705718314,-0.5447144099491105,-0.7291042159105782,-0.5447144099491105,0.1559819229591939,0.660755365996775,0.1048718979055416,0.5257635417138791,0.42374618970419786,0.999991447522608,0.47763415020948996,1.0,0.3518428742467083,0.9998241756095488
gRNA_CDK13_targ_4109,CDK13,targeting,-3.47371031416487,-0.5190154662346088,-1.12961422972317,-1.707446670040883,-1.12961422972317,82.95630285626162,3270.0,-3.1780933398149718,1.2199465976987955,0.1754116255533383,-0.5942450388542794,0.1754116255533383,-1.7275697594000423,-1.2627199570812062,-2.228652027640888,-1.7396472480407121,-1.7275697594000423,1.4586525804647856,-2.3835597484427833,-0.07591394676173185,-0.3336070382465765,-0.07591394676173185,-4.737603799489622,-0.5742399129980054,0.41453302789041346,-1.6324368948657382,-0.5742399129980054,0.019601346165735493,0.2127461342368168,0.1661494901893388,0.6299187836773376,0.027271757810628176,0.339536872179381,0.17301352933191247,0.7666055024959325,0.021013414256154,0.34274486252086445
gRNA_CDK13_targ_4110,CDK13,targeting,-2.0907614547903433,-2.5303656804196786,-3.7783516611352965,-2.7998262654484396,-2.5303656804196786,176.2123790946768,6946.0,-1.6521146868195522,-3.0661889995566685,-1.2237090472819685,-1.980670911219396,-1.6521146868195522,-2.0883626473556003,-0.7373182459932718,-0.8028989917015965,-1.2095266283501562,-0.8028989917015965,-4.319898088866774,-1.5205254655547091,-0.15012781009253315,-1.996850454838005,-1.5205254655547091,-1.6679163523621305,-2.9603626430251277,-2.131063317449717,-2.253114104278992,-2.131063317449717,0.00044299580250238243,0.020538129205539025,0.0963090373359496,0.6864310303827271,0.11799233845610337,0.6740901594817843,0.10314596240923911,0.5989157414017799,0.007776828032788183,0.22805782447959563
gRNA_CDK13_targ_4111,CDK13,targeting,-1.2447475906681587,-1.172347254167346,-2.3118530445813366,-1.5763159631389472,-1.2447475906681587,119.63973219270024,4716.0,-0.1953765650304531,-2.100009938147041,-1.5538121962812388,-1.283066233152911,-1.5538121962812388,-1.1886590849165575,-0.9641792971414576,-0.5080028006362363,-0.8869470608980837,-0.9641792971414576,1.3232415636449693,-2.2042239245056012,-3.1729259437839157,-1.3513027682148493,-2.2042239245056012,-3.5940142041797127,-2.9257831790171416,-0.09705006040520658,-2.20561581453402,-2.9257831790171416,0.03388167473454702,0.2814607382385237,0.2869695015198555,0.9999999984545291,0.2553006794499302,0.9296804652067249,0.15790477640039366,0.723804568283537,0.007009865831828032,0.2180520995010218
gRNA_CDK13_targ_4112,CDK13,targeting,-1.4842731116752206,-1.2657963215886106,-4.377029382908298,-2.3756996053907096,-1.4842731116752206,121.1364972901068,4775.0,-0.41358887124449845,-0.6329953370953869,-2.678107549155618,-1.241563919165168,-0.6329953370953869,-1.8298871782706903,0.7748194947239124,-1.32305544407533,-0.7927077092073693,-1.32305544407533,-4.855506037896658,-0.987831627340752,-2.725512876828765,-2.856283514022058,-2.725512876828765,-2.4583245854438016,-0.9239918467044694,-0.2904939911767111,-1.2242701411083274,-0.9239918467044694,0.0017694089081244776,0.04921990036999975,0.28946755431884297,0.9999999984545291,0.19288771766762225,0.8324267815655896,0.02016338715083112,0.2938783492522332,0.10965602889623115,0.6941023381385047
gRNA_CDK13_targ_4113,CDK13,targeting,-1.4868425418088478,-2.4694879728478387,-3.296038870482622,-2.417456461713103,-2.4694879728478387,104.64671231867864,4125.0,-2.1952312079870206,-4.323096049081988,-0.5256621543481496,-2.347996470472386,-2.1952312079870206,-3.667271566628537,-1.1971178874063204,-1.3205671242706176,-2.0616521927684914,-1.3205671242706176,-5.017398684085208,0.1289050535933855,0.6310112748048364,-1.4191607852289954,0.1289050535933855,-1.9917932456040357,-1.7528440812868118,-1.5942093537451558,-1.7796155602120012,-1.7528440812868118,0.0018555550009433268,0.05074630193591075,0.03775096938104629,0.4210169773100409,0.008071555874362948,0.1650938403210035,0.11862104222524021,0.6370098506515883,0.037070137551802516,0.44733771914368553
gRNA_CDK13_targ_4114,CDK13,targeting,-0.626054105969546,-0.3725627053707575,-0.22814897028211012,-0.4089219272074713,-0.3725627053707575,162.31022191876508,6398.0,1.7042984730403166,1.677284037725168,1.4714875600814468,1.617690023615644,1.677284037725168,0.16440240136525783,-0.42781328854513373,-0.5938117607241793,-0.28574088263468506,-0.42781328854513373,1.8791428816983355,-1.0407587003283316,0.45030278925801076,0.42956232354267154,0.45030278925801076,-0.5395937999691371,0.40876020989016476,0.9751588417435008,0.2814417505548428,0.40876020989016476,0.6317398649348367,1.0,0.0004129374871432271,0.028563171841793897,0.6227105055744748,0.999991447522608,0.06831951302022411,0.6017249223450771,0.18743911786538803,0.902525841512076
gRNA_CDK13_targ_4115,CDK13,targeting,-0.36892035066798884,-1.3548812125691536,0.5984225660324765,-0.3751263324015553,-0.36892035066798884,174.18286709819336,6866.0,0.9322029270385382,-0.31900473432730736,-0.02315081491687943,0.1966824592647838,-0.02315081491687943,-1.2057920946299197,-0.797163459373057,0.2827480860225491,-0.5734024893268093,-0.797163459373057,-1.5441459644737314,0.3785797250192401,-0.8148777826211516,-0.6601480073585476,-0.8148777826211516,-0.9834699752005004,0.3836711573387337,-0.5550671788568631,-0.3849553322395433,-0.5550671788568631,0.4921430609865124,1.0,0.15545660223369093,0.6060245718497181,0.402244281705559,0.999991447522608,0.5279538962678116,1.0,0.5342185001574389,0.9998241756095488
gRNA_CDK13_targ_4116,CDK13,targeting,-2.110188293383761,-1.805009139200947,-0.9439935667112573,-1.619730333098655,-1.805009139200947,222.51062151445583,8771.0,-0.8760140789664758,-1.686318078643622,-1.0576325589794673,-1.206654905529855,-1.0576325589794673,-0.07956735065141972,-0.8438277892258662,0.28979057109830897,-0.21120152292632566,-0.07956735065141972,-1.9145555698633676,-0.13053922730103212,0.024684817705295816,-0.6734699931530347,-0.13053922730103212,0.30708049995494957,-0.8954228452301178,1.1275178101892125,0.17972515497134808,0.30708049995494957,0.03203014124597523,0.2750737290619588,0.34629432659451526,0.9999999984545291,0.5309372508156975,0.999991447522608,0.5452776716243264,1.0,0.20061466173776102,0.9056093410504512
gRNA_CDK13_targ_4117,CDK13,targeting,0.9887276280287856,0.21500580339921782,1.1083681715148115,0.7707005343142717,0.9887276280287856,202.5199283490937,7983.0,0.3786167331518126,1.3460516240205636,1.4232922548792912,1.0493202040172225,1.3460516240205636,0.37148149978391964,0.3938584631419079,0.3001555777456698,0.3551651802238324,0.37148149978391964,-1.2297756034802017,-0.36365984874874396,-1.9115766842514366,-1.1683373788267941,-1.2297756034802017,0.8219842878033566,-1.9942653893734996,0.2874841280952777,-0.2949323244916217,0.2874841280952777,0.0451343218123251,0.607051321269856,0.007094120838059818,0.16523531215155596,0.19829100544258557,0.73478847953509,0.3977023120877729,1.0,0.3158534792915767,0.9895594999380677
gRNA_CDK13_targ_4118,CDK13,targeting,0.679003381218402,0.3991731898503687,-2.001122500380317,-0.3076486431038487,0.3991731898503687,142.04047085388646,5599.0,0.7467456101279911,0.21323928841188336,-1.6493638131684207,-0.22979297154284875,0.21323928841188336,0.39575940876635834,0.8098961356836434,-1.4117907484646877,-0.068711734671562,0.39575940876635834,-1.0493004536109152,-0.3002738893439036,-0.14548067726527739,-0.4983516734066988,-0.3002738893439036,2.0528157185405593,-0.5282762612352581,-0.24499576519645178,0.42651456403628313,-0.24499576519645178,0.33825960514566955,0.9643436725989439,0.2399822853146514,0.7410261655386446,0.22661670494013886,0.772528094992014,0.5350511543590326,1.0,0.08020780089887004,0.8226485374015224
gRNA_CDK13_targ_4119,CDK13,targeting,0.4555016037929236,-0.2951405339658605,-0.5914154694863006,-0.1436847998864125,-0.2951405339658605,336.9497292161672,13282.0,-0.44054887603190723,-0.7446519671537768,-0.7316169336065799,-0.6389392589307546,-0.7316169336065799,-0.32007233287979453,-0.7357473472946566,0.7693438138896164,-0.09549195542827822,-0.32007233287979453,0.23613229796677562,-1.4325972224030148,-0.8261605979467627,-0.6742085074610006,-0.8261605979467627,-0.6183389833345514,0.1805975421995569,0.08033236320469496,-0.11913635931009985,0.08033236320469496,0.4667492280840613,1.0,0.6279433629357358,0.9999999984545291,0.33761384377140163,0.9210108551461645,0.5604508867863593,1.0,0.497784683642041,0.9998241756095488
gRNA_CDK13_targ_4120,CDK13,targeting,0.7267934903312768,-0.7901984537363245,-0.5416863535558789,-0.20169710565364218,-0.5416863535558789,208.27866863911555,8210.0,-0.740447862875556,0.6324437570953325,-0.736952516587215,-0.2816522074558128,-0.736952516587215,-0.3464172658761658,0.02133469411021593,-1.2164858204060707,-0.5138561307240068,-0.3464172658761658,-2.062284290873622,-1.1433078390433788,-0.04935924877240638,-1.084983792896469,-1.1433078390433788,0.890265798842777,0.304761623084324,-0.15389698709123684,0.34704347827862136,0.304761623084324,0.42274766388749674,1.0,0.36655432463410004,0.8777109947460889,0.4539213817607277,0.999991447522608,0.4197753669729071,1.0,0.19044130608259682,0.9036909089381059
gRNA_CDK13_targ_4121,CDK13,targeting,-0.9870386731991653,-0.4752406680132271,0.16193430488967422,-0.4334483454409061,-0.4752406680132271,245.36800037485085,9672.0,-0.9277682327492307,1.0593899539689366,0.682063004442582,0.27122824188742933,0.682063004442582,0.5245764704909103,0.29560744455495624,0.6795784257469591,0.49992078026427517,0.5245764704909103,-1.271605035977928,0.039738891037346825,0.3281401208126582,-0.301242008042641,0.039738891037346825,0.8704233255876247,0.808918204696457,-0.32009059945597096,0.4530836436093703,0.808918204696457,0.551461768919584,1.0,0.09514922914028108,0.5016712779212268,0.1142458357397328,0.5973670551890647,0.38574781089231,0.9721504079296793,0.1365874627749643,0.8736825459825325
gRNA_CDK13_targ_4122,CDK13,targeting,-0.4150713850956105,1.623157105684343,0.0200345227038408,0.4093734144308578,0.0200345227038408,202.08865704984095,7966.0,-0.6685780834916606,0.4555269767812435,-0.9151301990023115,-0.3760604352375762,-0.6685780834916606,0.043230885007141714,-0.851710377643841,-0.49098523736976973,-0.43315491000215633,-0.49098523736976973,-0.08690848663788188,0.401939321186413,-0.5041133477474664,-0.06302750439964509,-0.08690848663788188,-0.6856866627745594,-1.490916854370006,0.48484972465275095,-0.5639179308306048,-0.6856866627745594,0.07520614310294059,0.7198818830390168,0.44000074855898996,0.9332294238700786,0.530734293272427,0.999991447522608,0.3072191669499593,0.9180742202040528,0.3953699320158101,0.9998241756095488
gRNA_CDK13_targ_4123,CDK13,targeting,-0.027011229955566266,-0.21878976139371073,-0.6733906837594156,-0.30639722503623085,-0.21878976139371073,230.4510872006974,9084.0,-0.2675186689188388,-0.14119730558560753,1.642987761043963,0.4114239288465056,-0.14119730558560753,-0.7626877954346282,-0.5609653455042789,0.11137978464561725,-0.4040911187644299,-0.5609653455042789,-0.10456012780218027,-0.8432842440029883,-0.49950360770769175,-0.4824493265042868,-0.49950360770769175,-1.3654246223830344,0.08770816510048536,0.48459109500264014,-0.2643751207599696,0.08770816510048536,0.5953819358170847,1.0,0.06096780940226069,0.4104997180777386,0.5518140657321218,0.999991447522608,0.5389617626223646,1.0,0.45304559248325027,0.9998241756095488
gRNA_CDK13_targ_4124,CDK13,targeting,1.2272813958939148,0.16887941576674445,0.9470339244435956,0.7810649120347516,0.9470339244435956,166.0140813123474,6544.0,1.2364968074776186,0.6723854406109466,-0.10129726425524949,0.6025283279444386,0.6723854406109466,0.6833449111138895,0.7544893408377614,0.11982137677816668,0.5192185429099392,0.6833449111138895,-0.6417179566342567,1.4587861826595752,1.2503238645477623,0.6891306968576937,1.2503238645477623,-0.7744851530055914,0.9890206904418958,0.5015401762591144,0.23869190456513958,0.5015401762591144,0.0399463018257633,0.5852524393755181,0.05119611264431426,0.38405272257854184,0.09425539486831254,0.5636796833156578,0.029722701515267264,0.48162161449883056,0.18109647437594456,0.902525841512076
gRNA_CDK13_targ_4125,CDK13,targeting,-0.15322075075636815,-0.2981885738904723,-1.4345679407290037,-0.6286590884586147,-0.2981885738904723,149.11839394162254,5878.0,-0.7354364339292501,0.027022780002328144,-0.8089104033095196,-0.5057746857454805,-0.7354364339292501,0.0813287932294795,0.7412620139005159,0.5236525676704127,0.44874779160013606,0.5236525676704127,0.4837372477884084,0.5669422680735912,-2.6884095363909464,-0.5459100068429823,0.4837372477884084,0.06704257707716575,0.44532898371717883,0.24050777119734923,0.25095977733056457,0.24050777119734923,0.3934153875463968,1.0,0.5692273263314691,0.9993692086349775,0.1238347151338215,0.624044920570852,0.2712214487067982,0.8867065227029508,0.2602130819512457,0.9624150119152506
gRNA_CDK13_targ_4126,CDK13,targeting,0.5415965851926845,-0.11379546133685496,1.0687544072192716,0.4988518436917004,0.5415965851926845,252.36981676271884,9948.0,-0.4738918963229094,1.1980640804799292,0.6119094910601802,0.44536055840573335,0.6119094910601802,0.7856237017273653,0.19959812782731426,0.690604713826433,0.5586088477937041,0.690604713826433,1.4232748135346907,-0.37402786096040896,-0.5412363033154859,0.1693368830862653,-0.37402786096040896,-0.8138613853220228,0.6513135903408546,1.04418617623616,0.2938794604183306,0.6513135903408546,0.11231167565275237,0.8194158051422159,0.07347037959676,0.44716240347613384,0.07926074830830114,0.5214071929254188,0.13006454400209078,0.7041114388518105,0.1527766499261242,0.8842875989523143
gRNA_CDK13_targ_4127,CDK13,targeting,-0.28243034912093234,1.8448741708561776,-0.8740885272949765,0.2294517648134229,-0.28243034912093234,137.04279756254593,5402.0,0.5410044289235474,1.4577694934613916,0.7496703945698139,0.9161481056515842,0.7496703945698139,-0.24712399333976282,0.22897562248330056,0.24514180405653394,0.07566447773335723,0.22897562248330056,-1.3569382619484394,2.2893968686933173,-0.37359817726382427,0.18628680982701787,-0.37359817726382427,0.4179706968397973,-0.12593155517713073,-0.2549844878253098,0.01235155127911893,-0.12593155517713073,0.08486710959555681,0.7325409365702044,0.015692684767373958,0.2402263819106177,0.37354607566446907,0.9631203353215846,0.08528877041916007,0.6175486617296968,0.4211620111034482,0.9998241756095488
gRNA_CDK13_targ_4128,CDK13,targeting,-0.7880808803751025,0.6685862366706011,-0.6700205569923656,-0.26317173356562235,-0.6700205569923656,166.16629471208367,6550.0,1.3561479978471767,-0.20881566476442143,-1.2171881127709205,-0.02328525989605512,-0.20881566476442143,0.5879402815358445,-0.09697344144139827,0.9041702095014066,0.4650456831986176,0.5879402815358445,0.8994990025738164,-0.7284949497947424,1.8781849434958884,0.6830629987583209,0.8994990025738164,0.2124689141642869,-1.287369656715545,-0.46614355294160753,-0.5136814318309553,-0.46614355294160753,0.45926370898435775,1.0,0.13673258795411813,0.5813224787429232,0.1006378363596574,0.5774406322773261,0.037165636528962036,0.5198306901496147,0.4444548281353583,0.9998241756095488
gRNA_CDK13_targ_4129,CDK13,targeting,-0.2263879857292859,-0.13244839439417946,0.6853478254900556,0.10883714845553007,-0.13244839439417946,179.2059092894899,7064.0,0.5775525648373249,-1.3384237646814818,0.9024228625495162,0.04718388756845308,0.5775525648373249,0.8225276983663155,-0.10997952553142765,0.9906279652047665,0.5677253793465514,0.8225276983663155,-1.5478038865781836,0.33953719416682376,1.0242077853152334,-0.06135296903204216,0.33953719416682376,0.37390725407896885,0.8081254958345728,0.9701680879820576,0.7174002792985331,0.8081254958345728,0.30661329446602403,1.0,0.13575680874251436,0.5802143502709042,0.057573649241544865,0.4567277054834079,0.17204061365926954,0.7666055024959325,0.06690603891673091,0.8226485374015224
