gRNA_id,Gene,classification,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,base_RPM,base_RAW,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,LFC_avg_CBE_SY-5609_100nM,LFC_median_CBE_SY-5609_100nM,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,LFC_avg_CBE_SY-5609_10nM,LFC_median_CBE_SY-5609_10nM,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_SY-5609_100nM,FDR_CBE_SY-5609_100nM,p_CBE_SY-5609_10nM,FDR_CBE_SY-5609_10nM,p_CBE_T0,FDR_CBE_T0
gRNA_CDK19_targ_6727,CDK19,targeting,1.1165733195820733,0.12320697477789996,0.18591316394535676,0.47523115276844335,0.18591316394535676,403.85731664169526,14283.0,-4.732215918856152,-2.7366213829922517,-1.9008093702283004,-3.1232155573589018,-2.7366213829922517,-2.0354808449636232,-1.2080645388565476,-3.715766079746315,-2.3197704878554952,-2.0354808449636232,-0.6437865765684502,0.033281886305164564,0.08535169334109849,-0.17505099897406237,0.033281886305164564,0.00024476046091958403,0.002550366634772765,0.45356201068510915,0.9939241186144402,0.42416553257974954,0.880676218874832,0.421280115825897,0.8576396093994771
gRNA_CDK19_targ_6728,CDK19,targeting,0.408485867040955,0.15794421065252437,0.08523812862449556,0.217222735439325,0.15794421065252437,356.46777223985526,12607.0,-3.807078706725947,-5.589994002212943,-2.177470810217357,-3.8581811730520825,-3.807078706725947,-3.4454766617929904,0.4327324232581279,-6.3333529179136665,-3.1153657188161765,-3.4454766617929904,-0.5427559473899708,-2.352352926309606,-0.18413959838016028,-1.0264161573599124,-0.5427559473899708,0.050980360179393336,0.17935100939399976,0.43682476538300785,0.9939241186144402,0.190903403501439,0.7180855023169138,0.21978034473375135,0.906404995674935
gRNA_CDK19_targ_6729,CDK19,targeting,0.3565829074406014,-0.24305307191506512,-0.6813752947380106,-0.18928181973749145,-0.24305307191506512,311.227157059101,11007.0,-3.7358581953612644,-3.7564998368186213,-6.798684831246488,-4.763680954475458,-3.7564998368186213,-4.153242983701312,-1.8858949043822377,-2.485579817532203,-2.8415725685385844,-2.485579817532203,-1.4778662458639995,-1.5608774458997048,-0.16143659907310695,-1.0667267636122704,-1.4778662458639995,0.2401035881488511,0.4934521617579107,0.1437015435919887,0.8211131826180306,0.570268867531941,1.0,0.20347815727149773,0.8891721155728768
gRNA_CDK19_targ_6730,CDK19,targeting,-1.178969670643282,0.9417748906417635,-0.5289825396406805,-0.255392439880733,-0.5289825396406805,299.1535678827372,10580.0,-5.70162556546498,-6.186224186918376,-2.433484146883019,-4.773777966422125,-5.70162556546498,-6.1929861894491385,-4.176486294116952,1.0013985246905128,-3.122691319625192,-4.176486294116952,-0.3057616539996905,-0.20177317699766992,0.6319889220322537,0.04148469701163108,-0.20177317699766992,0.08402339225548972,0.25014597694382434,0.16884145414639676,0.8559804998707796,0.1939877711033858,0.6669923713030818,0.1951256525751848,0.5424572622507683
gRNA_CDK19_targ_6731,CDK19,targeting,-0.17510642368332555,-0.5145280894846814,-0.6563692062873531,-0.44866790648512,-0.5145280894846814,719.0713029136002,25431.0,-3.460103063859579,-2.625018445113067,-4.725750175836591,-3.6036238949364123,-3.460103063859579,-3.97985144834014,-2.9124965127921247,-3.8028903662469635,-3.5650794424597425,-3.8028903662469635,-0.6380686400102845,-1.2428387474487848,-0.8022062525096438,-0.8943712133229044,-0.8022062525096438,0.6056894533600174,0.8926643868974132,0.5611026097646463,0.9939241186144402,0.3367052968795673,0.9505744162163585,0.2897352587254728,0.9999999791729219
gRNA_CDK19_targ_6732,CDK19,targeting,-0.18566537663009786,-0.28586034790993614,-0.8618746654959146,-0.4444667966786495,-0.28586034790993614,280.8028433500438,9931.0,-7.496186927386813,-4.0480652463072575,-1.710624433613662,-4.418292202435911,-4.0480652463072575,-2.0393324837782463,-1.0114397804694084,-2.351766491442587,-1.8008462518967472,-2.0393324837782463,-0.12391041018541935,0.2412078428959357,-1.4908781167486793,-0.457860228012721,-0.12391041018541935,0.5910208704688833,0.8487569575907687,0.0703210917781172,0.6950083610626431,0.2707854188784922,0.7250548453021208,0.4677687808763106,0.9008810145083307
gRNA_CDK19_targ_6733,CDK19,targeting,0.2863968697670516,-0.35921806717157795,0.7723454656300275,0.23317475607516705,0.2863968697670516,114.2042779469164,4039.0,-2.0483459830874367,-5.594909029132285,-5.71896434710938,-4.454073119776368,-5.594909029132285,-5.230535106413503,-2.6541762716635184,-1.2856087528171098,-3.0567733769647103,-2.6541762716635184,-0.4270081590356744,1.2909572391684516,1.0021016329019792,0.6220169043449187,1.0021016329019792,0.02590762526775517,0.10966060249503119,0.2577846507540839,0.9557769312643304,0.4374568211975737,0.9797837128607039,0.001373848789403157,0.016236394783855492
gRNA_CDK19_targ_6734,CDK19,targeting,-1.585195550998721,0.30202923354627054,-0.6976047131661485,-0.6602570102061996,-0.6976047131661485,454.5833564131159,16077.0,-4.469765568269041,-2.5636149093389253,-3.3314425201714255,-3.4549409992597973,-3.3314425201714255,-1.1330608879116078,-2.7636466254959724,-2.227091590771237,-2.0412663680596057,-2.227091590771237,-0.835499620867506,0.18608648173311468,-0.08503673914919359,-0.24481662609452828,-0.08503673914919359,0.30055364731386647,0.7124487542881885,0.6064423686758731,0.9939241186144402,0.36164302539667953,0.8239310419104123,0.42923234790728493,0.8616208160197705
gRNA_CDK19_targ_6735,CDK19,targeting,-0.35572747915049635,-0.3566103407808798,0.5656547737748188,-0.048894348718852454,-0.35572747915049635,351.4630291854843,12430.0,-5.45935600555413,-3.894195752288324,-3.105978502753111,-4.153176753531855,-3.894195752288324,-2.7698693064620903,-2.8597819866881493,-0.9502687641458345,-2.1933066857653576,-2.7698693064620903,-0.8108722773188606,-1.0751084501458592,-0.9559557605248423,-0.9473121626631874,-0.9559557605248423,0.1650770371525479,0.3895076157532029,0.3726285303377582,0.9939241186144402,0.3602424709734237,0.8239310419104123,0.27373088887349645,0.9999999791729219
gRNA_CDK19_targ_6736,CDK19,targeting,-0.9300241340285735,-0.4217298445638833,0.10918130829682082,-0.4141908900985453,-0.4217298445638833,360.11529683880354,12736.0,-3.5095438689484997,-1.3806392158487582,-2.234343907501392,-2.3748423307662168,-2.234343907501392,-5.003236166379454,-1.3604581773166542,0.2291238387830733,-2.0448568349710112,-1.3604581773166542,-0.9311271289084302,-0.04448700876367732,0.432287348592317,-0.1811089296932635,-0.04448700876367732,0.511093503695305,0.7777509838841599,0.2573466851589039,0.9939241186144402,0.13520186382618038,0.5273055804030066,0.3076601662035,0.7117900455386059
gRNA_CDK19_targ_6737,CDK19,targeting,0.5484584499554529,-0.12325290761209547,0.35653644779569554,0.26058066337968433,0.35653644779569554,501.60532081661233,17740.0,-2.8617005589132645,-4.87680861747825,-1.3579765701481479,-3.032161915513221,-2.8617005589132645,-2.044933864843481,-1.3245721134660828,-2.5696860385141833,-1.9797306722745827,-2.044933864843481,-0.5463271510035617,-0.3919482485901069,-0.47291616637478956,-0.4703971886561527,-0.47291616637478956,0.03449355133254299,0.13520615522793672,0.3940517831208867,0.9939241186144402,0.36184762051984964,0.8239310419104123,0.5921048108663247,0.9999999791729219
gRNA_CDK19_targ_6738,CDK19,targeting,-0.5679651333819833,-0.46820811822677105,-0.49319057496463703,-0.5097879421911304,-0.49319057496463703,446.2703933736524,15783.0,-6.12728633816819,-3.8095020154995924,-1.5911660358665487,-3.8426514631781106,-3.8095020154995924,-3.2164522762893273,0.20720715802737685,-0.5969902087834544,-1.2020784423484683,-0.5969902087834544,-0.45217572913574766,-0.6683292851188273,-1.07758029185723,-0.7326951020372684,-0.6683292851188273,0.5537212815302124,0.9551709654409102,0.3591702985625627,0.9939241186144402,0.07256548669788809,0.40819727523844607,0.40425007198302676,0.9999999791729219
gRNA_CDK19_targ_6739,CDK19,targeting,-0.5157031182169901,0.580265308478246,1.2661865278127178,0.4435829060246579,0.580265308478246,359.80426760943584,12725.0,-2.6232327872433365,-2.901399156341464,-1.1878678673425807,-2.237499936975794,-2.6232327872433365,-2.8001531644237136,-1.449251607282343,-2.751432077470811,-2.333612283058956,-2.751432077470811,-0.38077926084009683,0.8242159291904216,0.7577613800756828,0.4003993494753359,0.7577613800756828,0.0002510223323785471,0.002586003650541259,0.2152312808774521,0.9939241186144402,0.4912320862755396,0.9294569350824892,0.025097207551517006,0.13487278861346738
gRNA_CDK19_targ_6740,CDK19,targeting,0.4450926748006888,-0.5499621304783968,0.26986522944075575,0.05499859125434925,0.26986522944075575,344.30935691002753,12177.0,-4.182442570931169,-6.491333970610249,-4.089749039625631,-4.921175193722349,-4.182442570931169,-1.6133246801526038,-3.397603831011437,-4.16498562574115,-3.058638045635064,-3.397603831011437,-0.8898272378533415,-0.29401027625850107,-0.08520985296465305,-0.42301578902549847,-0.29401027625850107,0.08674755574478261,0.25625813963635974,0.14595265772399116,0.8246460706596751,0.4707926782915214,1.0,0.5989878273476874,0.9999999791729219
gRNA_CDK19_targ_6741,CDK19,targeting,0.3464073602010455,0.4021721133339938,-0.545403303633501,0.06772538996717943,0.3464073602010455,602.0112111333987,21291.0,-4.7292661939925145,-6.2000988058288415,-1.4683500911577232,-4.132571696993026,-4.7292661939925145,-1.4961799121415755,-1.179205012304846,-3.9797077707888886,-2.2183642317451038,-1.4961799121415755,0.3019700078430602,-0.2812976595081389,0.5705786772209553,0.19708367518529224,0.3019700078430602,0.07018506853993556,0.22199682670020626,0.26428407078259436,0.9714778210000473,0.33211219134261194,0.7996078073418268,0.12306755067251157,0.40092412092596247
gRNA_CDK19_targ_6742,CDK19,targeting,0.5805830404753054,-0.1932301687588964,-0.11821310996256043,0.08971325391794953,-0.11821310996256043,344.1397046030997,12171.0,-6.672426148727245,-2.2849817263172874,-2.3801849304683658,-3.7791976018376325,-2.3801849304683658,-1.8155585036917727,-1.9642150025011509,-0.8832918665782685,-1.5543551242570641,-1.8155585036917727,-2.377796745839189,-1.2864977301148748,-0.05273124978433445,-1.2390085752461328,-1.2864977301148748,0.09501063251965218,0.2720711274447839,0.315495161578529,0.9939241186144402,0.19651571548403077,0.6238231433388419,0.13749166821969097,0.7582873823025381
gRNA_CDK19_targ_6743,CDK19,targeting,0.09662658286060982,-0.18353108774523677,-0.02792849726586934,-0.03827766738349876,-0.02792849726586934,499.3432900575746,17660.0,-3.0624849153223686,-2.379574103178519,-0.20776408699661342,-1.883274368499167,-2.379574103178519,-2.858019900673843,-1.4165044303151277,0.9164495180009677,-1.119358270996001,-1.4165044303151277,0.0635338947558072,-0.44743713676714997,-0.15563204139939368,-0.17984509447024546,-0.15563204139939368,0.2146650327879753,0.4643704750484727,0.09347961707046143,0.9939241186144402,0.07340138760342177,0.40819727523844607,0.4608401507347474,0.8952860291907803
gRNA_CDK19_targ_6744,CDK19,targeting,0.0491896084739237,-0.20977919334246667,-0.8980647473023649,-0.3528847773903026,-0.20977919334246667,399.1070520477161,14115.0,-5.03336396259964,-6.651452414476439,-4.378549201101218,-5.354455192725766,-5.03336396259964,-5.6990438685816835,-2.309755666712102,-4.763321021323335,-4.257373518872374,-4.763321021323335,-0.26850020141705677,-1.3915260899069941,-1.1237407963997146,-0.9279223625745884,-1.1237407963997146,0.44374059105297103,0.7102059859527876,0.09418031181628853,0.7359210622064556,0.14626492427785723,0.6348223263569956,0.2747719817654352,0.9999999791729219
gRNA_CDK19_targ_6745,CDK19,targeting,-0.7288595358929291,0.1699614977866662,-0.3402880876175276,-0.2997287085745968,-0.3402880876175276,438.97534417575577,15525.0,-3.5979847552043975,0.5351427334012582,-1.6613492379466013,-1.5747304199165804,-1.6613492379466013,-3.9004940786134297,-2.4117281924812843,1.0213414823222011,-1.7636269295908376,-2.4117281924812843,-0.596024691855038,0.289236764562773,-0.8044720234692897,-0.3704199835871849,-0.596024691855038,0.4105289150084673,0.6780060120829496,0.04523492398398513,0.9939241186144402,0.1313978160147956,0.5219818080853248,0.5034189494569272,0.9306874012911707
gRNA_CDK19_targ_6746,CDK19,targeting,-0.6689182348664331,-1.130355827117388,-3.6320572883108655,-1.8104437834315623,-1.130355827117388,253.4322711656875,8963.0,-4.095673561003296,-3.7361496662225417,-1.1742898153996564,-3.002037680875165,-3.7361496662225417,-6.937609513977028,-7.258392526260886,-2.2281666810198417,-5.474722907085919,-6.937609513977028,-1.205525951122371,-1.1657693799037618,-2.916837252487004,-1.7627108611710456,-1.205525951122371,0.022630262394185908,0.5022814336270531,0.374718709498805,0.9939241186144402,5.302984434596453e-05,0.003912742569310355,0.04443742058805216,0.504531847037739
gRNA_CDK19_targ_6747,CDK19,targeting,-2.7543394342651952,-1.0614729704367176,-1.003588191787596,-1.606466865496503,-1.0614729704367176,352.4526676425633,12465.0,-6.164919042153869,-2.1881483961473993,-6.651082375998125,-5.001383271433131,-6.164919042153869,-5.466925115973379,-2.2992116713546626,-3.047882223818532,-3.6046730037155243,-3.047882223818532,-1.1603193828446123,-1.4650622213959485,-0.9454820354705893,-1.1902878799037167,-1.1603193828446123,0.03488588076036401,0.6027750283278085,0.09680598662281417,0.7359210622064556,0.29275934314455115,0.8821556366276211,0.16386314344208797,0.8163255138629565
gRNA_CDK19_targ_6748,CDK19,targeting,-1.354623273000352,-0.3825824977911002,0.304887368594247,-0.47743946739906845,-0.3825824977911002,349.9078830386458,12375.0,-2.933265005511293,-2.7056927280474863,-1.483247598000182,-2.374068443852987,-2.7056927280474863,-1.6020413894245953,-3.510983826606756,-1.1592642580266679,-2.0907631580193398,-1.6020413894245953,-0.4269863639931042,-4.344159935289793,0.16575179343933258,-1.5351315019478549,-0.4269863639931042,0.3683958082442157,0.6333252874727385,0.2780092506451282,0.9939241186144402,0.3369675323003567,0.799931620156499,0.080569457730371,0.6257482537515873
