gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_T0,FDR_T0
gRNA_CDK9_targ_1129,CDK9,targeting,-1.7017795792577857,-1.301733692408373,-0.9803320312607252,-1.3279484343089614,-1.301733692408373,446.9207272168757,15806.0,-2.301109074491869,-3.612303485584497,-0.973220704294728,-2.295544421457031,-2.301109074491869,-3.064308278405407,-3.2629018460874137,-0.9932784333464396,-2.4401628526130867,-3.064308278405407,-0.7645049987186506,-1.3063254094115173,-3.108663520102431,-1.726497976077533,-1.3063254094115173,-2.3440078933078397,-4.632747999452565,-3.4258128164840724,-3.4675229030814925,-3.4258128164840724,-2.991161475488367,-2.9694353630679853,-1.7358839268084623,-2.565493588454938,-2.9694353630679853,-1.9455254674376086,-2.2747864154854143,-2.2292006244564826,-2.149837502459835,-2.2292006244564826,-2.964316572900654,-0.694297246994271,-1.3476822933250796,-1.668765371073335,-1.3476822933250796,-0.9862413882393426,-1.2601238984735321,-0.7022932842578811,-0.9828861903235854,-0.9862413882393426,-0.08922598273686905,-0.09757095837625175,-0.32848144305494237,-0.17175946138935438,-0.09757095837625175,0.010533743680381838,0.12342111694181294,7.873916224029038e-05,0.003001530493421532,2.2885948188625144e-07,1.561965963873666e-05,0.021218268406187766,0.11465348286107846,7.432193232702184e-05,0.0032206170675042798,3.598276587424136e-08,2.0900627837591256e-06,0.0022518016061809417,0.07003210773355631,0.024484723107043967,0.21220093359438102,0.10809490502278164,0.563166203649225,0.48809073051004515,0.8043960769802405
gRNA_CDK9_targ_1130,CDK9,targeting,-0.051199596266127,-0.07034849998212933,-0.5647413322810385,-0.2287631428430983,-0.07034849998212933,336.7881046362271,11911.0,-0.34832315071809805,-0.2966116780598581,-0.8601569961519567,-0.5016972749766376,-0.34832315071809805,-0.4525966061317287,-0.3264614600736381,0.10818594846573108,-0.22362403924654525,-0.3264614600736381,-2.2657947705068993,-0.045398995124519795,-0.5777602367799239,-0.9629846674704478,-0.5777602367799239,0.10668369098764902,3.3817053823057055,2.502889981979143,1.997093018424166,2.502889981979143,0.017471667361492006,0.4797510351981662,0.09520454776404672,0.19747575010790164,0.09520454776404672,-0.3190139255682011,-0.6964896138246205,-0.7094330969164587,-0.5749788787697602,-0.6964896138246205,1.7274574289926676,-0.16048453791532338,1.5191590098491852,1.0287106336421765,1.5191590098491852,-0.8827620129374153,0.8386694124155354,-1.1272515833095194,-0.3904480612771331,-0.8827620129374153,-0.024690117199175004,-0.40433584519274596,-0.48005764859007827,-0.3030278703273331,-0.40433584519274596,0.6043825348652094,0.9999994458717034,0.392120318826169,0.7982762642769884,0.48571948741127036,1.0,0.13162624145105004,0.36260306676222664,7.109519959001422e-07,0.00015542134234336195,0.23565919135850122,0.7150850283455574,0.4077489118532574,1.0,0.002068746131780682,0.03790387207893464,0.2995361012133392,0.7798601329107248,0.5764276734116536,0.9182224524649922
gRNA_CDK9_targ_1131,CDK9,targeting,-1.3208418220454938,-0.46795938374072804,0.559945653791442,-0.4096185173315933,-0.46795938374072804,368.9937675680265,13050.0,-1.300922171767176,-0.29471858500767334,-0.9911641457608678,-0.8622683008452391,-0.9911641457608678,-0.21408484969953606,-0.23823787492288412,-0.86223272909714,-0.43818515123985335,-0.23823787492288412,-0.16187354984136565,-1.9182688498640497,-1.4092405010608164,-1.163127633588744,-1.4092405010608164,-1.9080170343766598,-2.0291169254046384,-0.9257141614806798,-1.6209493737539926,-1.9080170343766598,-1.1976894882055824,-0.9345565715258073,-1.0277116549300402,-1.0533192382204766,-1.0277116549300402,-0.7764895833071211,-0.7966358468969384,-0.7675148040689299,-0.7802134114243299,-0.7764895833071211,-3.00195814901397,-0.62810637857412,-1.9829491286540661,-1.8710045520807188,-1.9829491286540661,-0.9844759842126651,-1.563916531560399,-3.6793984107666087,-2.0759303088465573,-1.563916531560399,-0.8672406394113366,-0.6101314068342697,-0.5481317637113904,-0.6751679366523322,-0.6101314068342697,0.25935316819394033,0.8050073823210951,0.1597957720255774,0.5383938728754997,0.25676795833196775,0.8686202307884411,0.0769391680441734,0.2552174104016931,0.011038368665802012,0.09689629086057715,0.0047278854298147596,0.04798188558882637,0.21236421700875308,0.8813119754269179,0.010517307711633367,0.12648568305180216,0.00012007884320297006,0.005287342612001747,0.13934994591012456,0.9999999765723703
gRNA_CDK9_targ_1132,CDK9,targeting,-0.3816146760552241,-0.574139016826894,0.18478990319909983,-0.25698792989433944,-0.3816146760552241,178.87008227090698,6326.0,0.030550628396034344,-1.899902669610686,-0.04681677491223445,-0.638722938708962,-0.04681677491223445,-1.5771345657267564,-1.5925099963720448,-0.3033016310047183,-1.1576487310345065,-1.5771345657267564,-1.593323969855904,-0.10879338762100312,0.009770626089444472,-0.5641155771291543,-0.10879338762100312,-1.0637369543191757,0.2028784675508424,-0.1527907960343331,-0.3378830942675555,-0.1527907960343331,0.003460943533578096,0.0018378476617587319,-0.25109642073431376,-0.08193254317965898,0.0018378476617587319,-0.5802355646318886,-0.42315198464321674,-0.4067526620385777,-0.4700467371045611,-0.42315198464321674,-1.1898631427768964,0.04210470413279131,-0.5486666624727703,-0.5654750337056251,-0.5486666624727703,0.11978366172948524,-0.8447785766357101,-0.8746252099497557,-0.5332067082853268,-0.8447785766357101,-0.038755972234798104,0.02833115057127971,-0.21992238234589298,-0.07678240133647046,-0.038755972234798104,0.568237980407257,0.9999994458717034,0.2972975357374893,0.7102304078441678,0.0017031603594136197,0.022141084672377055,0.2911101776360261,0.6034402315462044,0.4335101266522279,0.9218554067684005,0.6243827048035173,1.0,0.5577367333975423,1.0,0.5284287288254399,0.9999834238973098,0.3645506152158056,0.9942289505885609,0.30098218741190286,0.5993299574285156
gRNA_CDK9_targ_1133,CDK9,targeting,-1.5293337683660175,-0.11863993113586581,-0.34236858877439774,-0.663447429425427,-0.34236858877439774,398.0608628216611,14078.0,-0.45303787609865875,-1.9597493410666096,-0.1605506253271506,-0.8577792808308063,-0.45303787609865875,-0.709183189284631,-0.6736723732033757,-0.6654517561152509,-0.6827691062010858,-0.6736723732033757,-1.5871781615947873,-1.0537253541145999,-0.37486348721342233,-1.0052556676409365,-1.0537253541145999,-0.7138335538081669,-1.8323857410107371,-1.1536976218337849,-1.2333056388842296,-1.1536976218337849,-0.6915639861058139,-0.6118233097381183,0.11169771734087801,-0.39722985950101813,-0.6118233097381183,-2.408390845295333,-1.346562891560877,-1.149141610968142,-1.634698449274784,-1.346562891560877,-2.721616013828449,-0.40822634810618225,-1.8076482218879477,-1.6458301946075264,-1.8076482218879477,-0.05394271297097524,-1.2258056258655299,-0.22587177384382578,-0.5018733708934436,-0.22587177384382578,-0.7527470529807205,-0.604142772917312,-0.35658578000003294,-0.5711585352993551,-0.604142772917312,0.14447457160195476,0.6105504341692516,0.19837272389035676,0.5880103542026861,0.1009909795638578,0.4994662576256011,0.12892149840882075,0.3573154219858687,0.03999051532220157,0.22090180359817632,0.2067242233943577,0.7648898463033593,0.01677669651478148,0.2602613588032424,0.02211350264922645,0.19664450238562933,0.37115409000299054,0.9999962540488313,0.23221585960605104,0.9999999765723703
gRNA_CDK9_targ_1134,CDK9,targeting,-0.6988616421796848,-0.30022280795377243,-0.4586866341416759,-0.48592369475837777,-0.4586866341416759,247.09858504038192,8739.0,-1.0233533900968097,-2.621907144338062,0.14862641379110975,-1.165544706881254,-1.0233533900968097,-0.16230526399279832,-0.08401855991968196,-0.43773362352852135,-0.22801914914700053,-0.16230526399279832,-4.22077865524796,-3.4100350917683744,-1.2416689977247508,-2.957494248247029,-3.4100350917683744,-1.2835490571647858,-0.3676450722902163,-0.11434617135548011,-0.5885134336034941,-0.3676450722902163,0.1380460386321007,0.002886557081072804,0.2503805480514565,0.13043771458821,0.1380460386321007,-1.8176109527673965,-0.47127048270641425,-0.4521507815666188,-0.9136774056801432,-0.47127048270641425,-1.6617058261109134,-0.9128498642585257,-0.9425664174056684,-1.1723740359250359,-0.9425664174056684,0.2514786251127835,-0.7484594740496394,-3.594416986987975,-1.3637992786416104,-0.7484594740496394,-0.16883885957971784,-0.6045693507239089,-0.6301250503520447,-0.4678444202185572,-0.6045693507239089,0.38490102799305015,0.9747630367790066,0.06894659460533833,0.3590336121150619,0.49067657673371745,1.0,0.0013367586892672062,0.02181465903000243,0.25794585484303134,0.6803789214700248,0.313945482561464,0.8044523752748473,0.17281191049967418,0.8375655725146303,0.16500942579002964,0.6605216017694735,0.001407330890502412,0.031752176289847805,0.3378064058843963,0.9999999765723703
gRNA_CDK9_targ_1135,CDK9,targeting,-1.2439996855900644,0.1466467509956447,-0.5793316769804756,-0.5588948705249651,-0.5793316769804756,300.7087140295757,10635.0,-1.1543734150076095,-2.99733872269039,-0.43720740220916354,-1.529639846635721,-1.1543734150076095,-0.5902509473164558,-0.5361206704326896,-0.5377644556084343,-0.5547120244525265,-0.5377644556084343,-3.398146993453457,-1.6536248354666838,-1.3089885345696912,-2.1202534544966105,-1.6536248354666838,-0.7814191669607268,-1.876288029166927,-1.02215312702453,-1.2266201077173946,-1.02215312702453,-0.5912266143485778,-0.3745859806483448,-0.3209991497571062,-0.42893724825134294,-0.3745859806483448,-2.6746036812750247,0.5561133208886332,0.583408639574596,-0.5116939069372651,0.5561133208886332,-1.3155066379727023,-0.4704292946899477,-1.3385963105775216,-1.0415107477467238,-1.3155066379727023,-0.3187787518073881,-1.0712939167602042,-3.355444117784105,-1.581838928783899,-1.0712939167602042,-0.8746163463696539,-0.32668952833127507,-0.0945855341323506,-0.4319638029444266,-0.32668952833127507,0.2319837786284379,0.7684565751394835,0.01704402080787935,0.174270325114272,0.158503687601174,0.6606336903071832,0.008944013219671022,0.06745070743011572,0.0397068457833116,0.22032457111471682,0.2134401652321665,0.7749332193807711,0.10688054559944153,0.426584633752157,0.2083384258176241,0.7553305477850116,0.008784748642273904,0.13512397321220407,0.3299089617855397,0.9932758243242032
gRNA_CDK9_targ_1136,CDK9,targeting,-0.7198031494644894,0.805881225472058,-0.8392062380456704,-0.2510427206793673,-0.7198031494644894,241.13247891342,8528.0,-0.9815531441717417,1.1734626369105088,0.4791871828532742,0.2236988918640138,0.4791871828532742,-0.5878755494289912,-0.5979489280496821,0.08211830648857152,-0.3679020569967006,-0.5878755494289912,-3.42665919286022,0.768581428099328,-2.058501417679557,-1.5721930608134833,-2.058501417679557,-0.10964881306394322,-1.747909397903647,-0.93219927566695,-0.9299191622115135,-0.93219927566695,-1.3152722043527478,-1.0879279947179148,-0.18368767395382074,-0.8622959576748278,-1.0879279947179148,-1.6869083014562294,0.7224904125131342,0.9009139821792611,-0.021167968921278035,0.7224904125131342,-0.6239314360860658,0.27334099141608337,-1.1234345282244016,-0.49134165763146137,-0.6239314360860658,0.7440388687909149,-0.6545194516157636,0.1386150901222546,0.07604483576580194,0.1386150901222546,0.09344091576846654,0.2820852676182678,0.35188120818397073,0.24246913052356836,0.2820852676182678,0.309776198177071,0.8700504331516501,0.11070268415428343,0.6461426419161379,0.28792003809896577,0.9065994279240791,0.02173995771791773,0.1160393553604763,0.09622386932119707,0.38802239770586117,0.01283411343156951,0.10983426228271086,0.032115373549218944,0.22480761484453263,0.5095752683475567,0.9788141806578954,0.14919472681760204,0.5664834550932595,0.025264402448129664,0.12421483199714042
gRNA_CDK9_targ_1137,CDK9,targeting,-0.3054623774325591,0.38504752130617187,0.15851044068160028,0.07936519485173768,0.15851044068160028,279.0780448962776,9870.0,-1.3403586188984626,-1.0060426718510305,0.5283332124644085,-0.6060226927616948,-1.0060426718510305,-0.08368853921845745,-0.01567338702569577,-0.15785272015761612,-0.08573821546725645,-0.08368853921845745,-2.2887099365165025,-2.3719299789112354,-2.5979932786197226,-2.41954439801582,-2.3719299789112354,-0.3395599172998321,-2.6848427940325568,-0.7703588004639416,-1.26492050393211,-0.7703588004639416,-0.14054051270967458,-0.1477576324732441,-0.2629489645446488,-0.18374903657585584,-0.1477576324732441,-1.2279340348275718,0.21205424860843514,0.32469538095848344,-0.2303948017535511,0.21205424860843514,-2.9661780908564643,0.5744705103400409,-1.3874154134775762,-1.2597076646646668,-1.3874154134775762,0.8474936377198268,-0.9193778188343653,-1.7386072030298039,-0.6034971280481142,-0.9193778188343653,-0.46423923251889626,0.16230817386238036,0.29970117034423005,-0.0007432961040952923,0.16230817386238036,0.2914928508779373,0.8405253318020945,0.23214342961731033,0.6331184444108464,0.6123721635017858,1.0,0.002123619154580448,0.027607049009545824,0.03167187899991946,0.19044984508762144,0.5078814416912683,1.0,0.2706408864355098,0.6913469964375246,0.04142914972638935,0.28852443559449725,0.1593251783594691,0.692879361458719,0.12311229073048521,0.34121477532408595
gRNA_CDK9_targ_1138,CDK9,targeting,-1.3995231687674317,-0.8377999608586343,-1.537552375594944,-1.2582918350736698,-1.3995231687674317,499.96534851631,17682.0,-2.735061925496084,-1.2896530430337065,-1.3019882822095104,-1.7755677502464338,-1.3019882822095104,-1.0259044940689657,-1.0745857306761002,-1.190720217394635,-1.0970701473799003,-1.0745857306761002,-1.709644937712722,-3.019339626950295,-4.611236726553618,-3.113407097072212,-3.019339626950295,-2.866562388211933,-4.520499611223351,-1.9770141704132334,-3.121358723282839,-2.866562388211933,-2.201471145117154,-2.3027813377667568,-1.4552440615345459,-1.9864988481394856,-2.201471145117154,-1.167317037970538,-0.6591800057858274,-0.6815239200224297,-0.836006987926265,-0.6815239200224297,-0.9612021641561073,-0.8659012990557448,-2.105102512658417,-1.3107353252900897,-0.9612021641561073,-1.2052825236473523,-2.1450486446900916,-1.1371984575731644,-1.4958432086368696,-1.2052825236473523,-0.5135916415107101,-0.5091151274608058,-0.24912304749280145,-0.42394327215477245,-0.5091151274608058,0.014247533207135302,0.14970236300450623,0.014996236319144603,0.16201584645270378,0.01633761764562499,0.1393803005392382,0.00102434870510917,0.019693464541887563,0.00013238764379574635,0.0050903981346815145,1.982019730684353e-05,0.0004964141160337875,0.1848619497529984,0.8550944701536582,0.0692920030565865,0.4059040029214288,0.018412772440315386,0.21120533093302943,0.40821821315031054,0.9999999765723703
gRNA_CDK9_targ_1139,CDK9,targeting,-1.1936650670704514,0.14808492062896708,-1.6190266559045783,-0.8882022674486875,-1.1936650670704514,314.280898583802,11115.0,-1.0700589690053202,-2.5537763525791104,0.605388458967741,-1.0061489542055633,-1.0700589690053202,-0.47856049120683936,-0.6281789033901064,-0.1619438563708745,-0.4228944169892734,-0.47856049120683936,-2.3328228323617135,-0.19608435678458835,-1.511270517496007,-1.346725902214103,-1.511270517496007,1.3378938743283852,-0.4267766471387761,-0.6058319413324312,0.10176176195239262,-0.4267766471387761,-0.15611433956272117,-0.5897944402187779,0.3015800266924291,-0.14810958436302332,-0.15611433956272117,-0.7783375086101929,-0.027471215838304416,-0.08749117087341161,-0.2977666317739696,-0.08749117087341161,-0.2663208195461022,-0.10177853182352063,-1.092487096040226,-0.4868621491366163,-0.2663208195461022,0.6140336103885976,-1.0508137565905147,-1.687246287310304,-0.7080088111707403,-1.0508137565905147,-0.06742721496089177,-0.04488204640006772,-0.14300222277661734,-0.08510382804585893,-0.06742721496089177,0.04982713935226081,0.3421951300563692,0.07917829878032466,0.3846928239180824,0.2654263239132445,0.877256494289537,0.04670976815512129,0.18809347682287378,0.06764273428248695,0.40167570317768897,0.45463103669369687,1.0,0.5335176819102665,0.9311424442181593,0.5941962323925847,0.9999834238973098,0.1284382699569792,0.6205955344823951,0.35586132816393057,0.6599873817170724
gRNA_CDK9_targ_1140,CDK9,targeting,0.3275200473285515,0.4444479644082533,-1.8408457699368121,-0.3562925860666691,0.3275200473285515,267.23065879581753,9451.0,0.6509873270829987,-0.010903071438734181,-0.9366000101184025,-0.09883858482471268,-0.010903071438734181,-1.1055172783648914,-1.1548144581001303,0.1732016349380462,-0.6957100338423251,-1.1055172783648914,-4.523493307119529,-0.9906181570133163,1.012981941212626,-1.5003765076400732,-0.9906181570133163,-1.0189147488827532,-2.4425663196730962,-1.5763979188067003,-1.6792929957875167,-1.5763979188067003,-0.637389528078819,-0.8842287381759198,-0.43554975595968975,-0.6523893407381428,-0.637389528078819,-0.7291639193981729,-0.462869264941114,-0.3407601291084887,-0.5109311044825918,-0.462869264941114,-2.326979126753966,0.06589635898062793,-0.6693933092538806,-0.976825359009073,-0.6693933092538806,-0.9757269889588454,-0.7793232556660404,1.7810330619316568,0.00866093910225696,-0.7793232556660404,0.060558407869126675,0.3742911368572231,-0.09714143942867458,0.1125693684325584,0.060558407869126675,0.13106319944202843,0.5814468759001189,0.3814019335277575,0.9589532914312472,0.08135446762960942,0.43892825420718123,0.046181820298473085,0.18677980654049114,0.008090616787360623,0.07800768913587611,0.06947648232485797,0.38240079989286746,0.4863829791485069,1.0,0.11676909259706501,0.5416350576335807,0.051514848909170824,0.3210857021051058,0.07488896404842105,0.2505476370737616
gRNA_CDK9_targ_1141,CDK9,targeting,-0.2476180305529342,0.1600767178148976,0.08028628918791829,-0.002418341183372766,0.08028628918791829,466.60039482050377,16502.0,-0.5165139196838338,-0.242842556816723,-0.07728803265256244,-0.2788815030510397,-0.242842556816723,-0.8245434638287228,-0.688184862592573,-0.036873506850403553,-0.5165339444238998,-0.688184862592573,-2.2419246014090777,-2.403721344747946,-0.6210912807712677,-1.7555790756427638,-2.2419246014090777,-0.7507237344109648,-0.8661549376728811,-0.6112696021290488,-0.7427160914042982,-0.7507237344109648,-0.5738704269283552,-0.5942205115721226,-0.3210215693122646,-0.49637083593758086,-0.5738704269283552,-1.1054247250488258,0.15916917834323915,0.272665950519016,-0.22452986539552355,0.15916917834323915,0.51981998567819,0.26478433933128476,-1.0556793662943145,-0.09035834709494657,0.26478433933128476,0.07309624602216476,-0.375997791218291,0.8244603441896948,0.1738529329978562,0.07309624602216476,-0.09120658804352023,0.3325632378141765,0.17068084483838888,0.13734583153634838,0.17068084483838888,0.39100775301451135,0.952231191551843,0.5661459720421846,0.9505402851630775,0.1910574611005115,0.7328972196690141,0.017371874800606472,0.10255669089524266,0.1904783495467975,0.561309144304124,0.14927632707449565,0.6218383407201316,0.2981718123374915,0.7291552568743495,0.2171637670015507,0.6903283301596272,0.12444569437754646,0.511651725377563,0.06675419276473633,0.231555651518142
gRNA_CDK9_targ_1142,CDK9,targeting,-0.017146883826101637,0.235517986096454,0.6219217997248703,0.28009763399840754,0.235517986096454,372.7543937049267,13183.0,0.28940564873621444,0.3787467892921596,0.1852276278908143,0.2844600219730628,0.28940564873621444,0.12050665148485454,0.2104047819411684,0.0766681596391477,0.13585986435505687,0.12050665148485454,0.5197881723059005,0.040782856990814506,0.36651094840802545,0.30902732590158016,0.36651094840802545,-0.3934025698731457,0.789600831503324,0.531059852222486,0.3090860379508881,0.531059852222486,0.17844239045553478,0.3099362653504972,0.4037472921478943,0.2973753159846421,0.3099362653504972,-0.16053466957766466,-0.24456183356199,-0.14460076899732638,-0.18323242404566034,-0.16053466957766466,0.13733952058504909,0.48034716423351426,-0.485441463768039,0.04408174035017479,0.13733952058504909,0.16889273353679254,-0.08264699538785046,-0.5865451030079966,-0.16676645495301815,-0.08264699538785046,0.41494092179550524,0.39217252209431236,0.28499192845173843,0.36403512411385197,0.39217252209431236,0.12449057813241772,0.5411771947476121,0.18840085507585502,0.8130343653426826,0.3177589893881399,0.888053602734341,0.31724946763171724,1.0,0.1354252017544355,0.6260864600218499,0.14032996435278894,0.5632536901644255,0.43093945679064527,0.8581070146159457,0.19597455464817398,0.6567370546141859,0.4708818644396494,0.9402038199576321,0.006768629684813811,0.05026841881376503
gRNA_CDK9_targ_1143,CDK9,targeting,-0.5192076308556537,-0.44707729638302557,-0.25008551636348486,-0.40545681453405474,-0.44707729638302557,379.11635521472033,13408.0,-1.5530600800011476,-3.2567961484692955,-0.8395083475827362,-1.8831215253510598,-1.5530600800011476,-1.5343538496817577,-1.4571237754953612,-0.8913866555492717,-1.2942880935754635,-1.4571237754953612,-1.7240980423644336,-0.5812112627883037,-1.8213060383579383,-1.3755384478368917,-1.7240980423644336,-2.582915701896575,-2.4162603931988818,-1.943144616017791,-2.314106903704416,-2.4162603931988818,-1.8105064411458165,-1.7071009061840956,-0.6174039647339775,-1.3783371040212966,-1.7071009061840956,-2.387326435029262,-0.741271088142035,-0.729072876319298,-1.2858901331635315,-0.741271088142035,-3.1569562024489453,-0.9790077942503639,-1.8280276185722881,-1.9879972050905323,-1.8280276185722881,-0.8054117521063296,-2.0931269300316706,-0.6235497341970886,-1.1740294721116962,-0.8054117521063296,-0.6838816590553816,-0.18026492976148042,-0.3031172545770799,-0.38908794779798067,-0.3031172545770799,0.45534843347536536,0.9999994458717034,0.00020622419279876428,0.0044561484420953005,0.0011742378982629623,0.017206925516995937,0.05495498229222139,0.20664890035504738,0.0009425942761552225,0.020103768546123106,0.0014587675216372934,0.01852295504218517,0.05331948312563343,0.4913524095787951,0.007358716574735305,0.09704974033346563,0.056523002269440764,0.3916441527806429,0.43545438269924375,0.9949153104378436
gRNA_CDK9_targ_1144,CDK9,targeting,-1.5375829310668696,-0.6590603733066193,-0.7736285530886784,-0.9900906191540558,-0.7736285530886784,318.12635087416606,11251.0,-2.8123132262511605,-2.2054169396522987,-0.9852723369132945,-2.001000834272251,-2.2054169396522987,-0.9741387451303075,-0.9962800566420721,-1.2079268915902945,-1.0594485644542246,-0.9962800566420721,-1.732707356946445,-2.527365796268213,-4.353569473643897,-2.8712142089528516,-2.527365796268213,-2.2876033828435474,-2.511033627119963,-1.5809465640285172,-2.1265278579973423,-2.2876033828435474,-1.0983976584824076,-1.17384267949424,-0.7737446456962768,-1.0153283278909748,-1.0983976584824076,-2.3917312366664145,-1.319912102299793,-1.194448173913208,-1.6353638376264719,-1.319912102299793,-3.814366372450433,-0.7889161705023126,-2.1322331934832297,-2.245171912145325,-2.1322331934832297,-0.7816882563545637,-2.430958183239108,-2.324751807223191,-1.8457994156056208,-2.324751807223191,-0.7852578333776589,-0.8382371203688678,-0.5459213045783436,-0.7231387527749568,-0.7852578333776589,0.05706916675481294,0.36950236136276515,0.00839205167375335,0.10705748163246095,0.01914911052806212,0.15793677263326159,0.0015650130499220774,0.02309451689885012,0.0017959830322166609,0.030453625328891207,0.005959118342213001,0.0577805297209404,0.01678266370955891,0.2602613588032424,0.0001166473911947487,0.0033491994209682253,0.004611918829955917,0.08070857952422855,0.10525977639011454,0.9999999765723703
gRNA_CDK9_targ_1145,CDK9,targeting,-2.2644284647802992,-1.7178483311672912,-3.902569414112807,-2.6282820700201324,-2.2644284647802992,169.6523069278283,6000.0,-3.63932176655684,-4.395451226878019,-1.456195985999216,-3.163656326478025,-3.63932176655684,-3.800863665517849,-3.9566767066632202,-2.1362163297899355,-3.297918900657001,-3.800863665517849,-6.508797835865043,-3.5309967011668855,-7.0747051601078015,-5.704833232379911,-6.508797835865043,-3.271117008581423,-6.654272600026499,-4.6801089206015,-4.868499509736474,-4.6801089206015,-1.8608686894361348,-1.7804514773127251,-1.299075909194633,-1.6467986919811644,-1.7804514773127251,-5.04827191954171,-1.9307139909324893,-1.82540708786417,-2.9347976661127895,-1.9307139909324893,-0.9248996847380053,-1.3926605278385191,-3.4816034224774683,-1.933054545017998,-1.3926605278385191,-1.1037773554158525,-1.3147174602282532,-4.75937697325764,-2.3926239296339156,-1.3147174602282532,-1.3057023224880862,-0.8205687084557586,-0.9763243606176781,-1.0341984638538408,-0.9763243606176781,4.107727377305332e-05,0.003738031913347852,2.507230876399147e-07,3.259400139318891e-05,1.5858003832660207e-08,2.375424192786338e-06,3.9084842690342676e-08,2.13403241089271e-05,5.40304225931062e-07,0.00011792545270904677,0.00018719138228909756,0.0037764668497026637,3.2137998680741194e-05,0.003249508755497165,0.005669588006673665,0.08321492074311347,0.00014278946561496067,0.005732577075424156,0.01175375492629148,0.3775029523385381
gRNA_CDK9_targ_1146,CDK9,targeting,-1.7930626162252226,-1.611292621654316,-2.652429909380789,-2.018928382420109,-1.7930626162252226,301.415598641775,10660.0,-1.9598459419181418,-2.9865814437737703,-1.4130589489004015,-2.1198287781974376,-1.9598459419181418,-1.7784623770748011,-1.8231195925670538,-1.290844284443706,-1.6308087513618537,-1.7784623770748011,-1.7447728129504092,-2.7427316228982805,-2.4143130834334965,-2.300605839760729,-2.4143130834334965,-2.506867177921147,-3.995666497072478,-2.4802462553564593,-2.9942599767833613,-2.506867177921147,-1.5795520146739364,-1.735900596058442,-1.4693219588415127,-1.5949248565246303,-1.5795520146739364,-2.931526514286002,-0.688380688493581,-0.6264003074550467,-1.4154358367448765,-0.688380688493581,-3.345180940295032,-0.720710011008164,-3.186157317897198,-2.417349423066798,-3.186157317897198,-1.2149236739271443,-0.6255003480758773,-1.1145715792631345,-0.9849985337553854,-1.1145715792631345,-1.069285392462597,-0.7842064971560387,-0.6765993237609755,-0.8433637377932038,-0.7842064971560387,0.00012511838630928875,0.007943562665682751,0.0039873321890770445,0.05852374664613082,0.00017317774224846508,0.004502621298460092,0.003202228560542987,0.035393052511264594,7.929125582139134e-05,0.0033822676311312245,0.0003092385545411902,0.0052781665180557736,0.03188985254007274,0.3855866802358941,0.0009600584935463474,0.02063747785339786,0.09818546237250307,0.5297652964825639,0.04454806274346304,0.732627778853338
