gRNA_id,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,PLASMID_LIBRARY
gRNA_CDK4_targ_7733,1155.5945236878742,1064.5166593681201,1128.5172119773292,1572.0019559773816,1366.6576670395084,561.6270136566912,1280.2132772351295,1967.8637059996518,1453.4357805108123,2083.984644724992,2722.2799024259984,2111.3745395973397,3450.316057757816,2070.672013059412,1709.5173332777138,924.0676153651259,2013.8513679453804,1698.81007455046,1161.0182959377032,1140.3240307001913,1200.7237955570108,1120.0696109378039,627.7843749763636,2122.382306238039,891.5824322654745
gRNA_CDK4_targ_7734,1542.30387194435,1049.944476245847,1601.8674870011537,1752.8678734361572,1018.2435299109036,766.8203272819003,3902.7215285578022,3954.3885715504402,3199.6845598802947,2594.6551375018958,2309.808789756467,2580.049585707711,4447.809675469481,1776.6760141345542,1552.4054780186673,5453.99213854151,3115.042090190649,3071.5092865756083,4326.23188581789,394.412451261681,1405.7203585447983,1201.5292190060075,5899.6603913441395,2010.5077971036144,843.2496556647158
gRNA_CDK4_targ_7735,1722.2846588820066,1165.7746497818655,1305.109257184893,1105.6158502721921,1969.632686645839,463.4786035030947,2094.3703873853538,2690.761481944884,1500.5392141909613,3541.651310544424,4667.606723956284,3190.617076970763,976.4132109503813,1244.791569915888,1387.3015804945826,2246.1603521361335,2366.9197314151575,2146.264513829376,4495.184070765623,890.2563934511928,874.9701478942309,1286.691536531857,983.2767318906899,2782.959248901706,1042.014624525824
gRNA_CDK4_targ_7736,957.4796524240056,633.3294972372636,751.8223463126744,277.1332606223173,889.6774276494259,897.1109068425226,1680.6402219331974,1123.2240796493834,987.1336279275748,1271.910538832562,1499.439954907869,1266.936891699236,1245.6178128500226,1352.2678635267162,935.4588007297319,1300.5167751047102,1197.8063074739125,925.2447727462327,1070.7344721062582,1183.4324143445194,654.2046185227674,1047.866776513714,416.0016942614457,1080.9146937467647,488.1896429437578
gRNA_CDK4_targ_7737,354.0679964692938,669.9467779034889,580.9773794994398,477.69022554636274,590.1184093801828,171.616225941084,439.4497255767279,533.1759871753403,303.07819847057266,312.6294679961468,497.26174825042034,411.46939628596994,569.9517383606096,365.4573087860259,472.7000607979995,637.8265239255838,366.3611117730468,356.4467567137126,318.3692735108845,218.27276605431305,663.9564793126723,975.663942089624,650.4753764815333,328.5101193080206,505.4922049813075
gRNA_CDK4_targ_7738,433.4046153964723,806.3274660991237,386.62163743667764,407.31296330937954,1154.5235983080702,848.0367017657244,428.80714897345695,874.8529322902041,313.92582075549103,342.49447815025025,283.51868772359666,490.73474114069563,405.05611213901955,352.3781831085177,727.4707739786121,1329.2847239931064,214.46714640519508,614.3018573151218,437.1637785522593,88.36243344289885,1424.3941345254673,942.3395569708134,476.5110316085651,748.5245336595154,584.9981925257507
gRNA_CDK4_targ_7739,965.1866382626459,494.706934715125,1068.9565813451925,1258.4037926416013,588.832748357568,652.0268651139512,1676.205815015168,1303.170975321061,764.793772503811,939.5828726496661,1552.4341021459245,1065.782384473564,1950.0157009992581,1710.9012806549115,831.3673234241106,1314.4897788505027,1340.4601917041255,1183.0998733476417,1374.8484050121779,849.6837970800605,994.2748277707266,1012.6910366660803,453.8200301033953,885.942644590528,633.902954648412
gRNA_CDK4_targ_7740,621.0923881727689,562.3368102313166,1331.754802467691,660.0147391136767,280.27410293002146,1120.6711744146037,1457.5895539563114,1304.5039152889992,3237.6876392945724,1689.808872407357,2832.684375838614,1335.5462821749065,992.3406293922395,2061.383938302921,1176.9744194219882,797.2831549069799,1392.334331424203,1789.8177571156632,1186.889099257825,4054.7238498400407,1398.458334552316,1653.2597728387748,468.9473644401752,2327.0544573423467,475.8919542228547
gRNA_CDK4_targ_7741,592.9845574671399,1085.8144654699045,591.4266129436745,641.7822877569454,318.8439336084648,259.4332244995651,1603.4815415594833,821.5353335726701,1003.9510826109048,1044.6399296456611,1903.0787097043913,519.1506194848425,849.150014576711,695.8473965526457,690.6294084153866,891.6009301910788,526.5225181587858,599.1339102209212,521.6398710261259,442.397348892924,520.5833770610922,464.69003693452686,983.2767318906899,3486.8633136000926,499.48635700133156
gRNA_CDK4_targ_7742,274.27802543396,151.3265170389922,172.41235182986975,131.2736497684661,78.42532237950142,555.8873405482938,243.448939799822,338.12243853369495,333.6553888038997,576.3311533994006,44.60340725869667,190.4985528466167,269.8292065444201,300.6303380366375,218.3192033376328,32.46668517404712,85.106010478252,166.84741803620588,535.8952116310908,101.43149092783091,142.95812945200973,179.58140869581317,75.63667168389922,196.58873281424854,139.27847458325132
gRNA_CDK4_targ_7743,344.09425008987705,226.42930697686236,333.33054687108154,272.39282326956715,282.845424975251,320.2737594485781,218.61626105885657,160.8414227978943,275.26751583407037,167.32878029604063,57.410326174560076,81.69565023942246,431.91411186450574,323.56619610878954,316.75777269969046,487.2057629599096,672.742749494754,455.03841282601604,563.8779172630591,140.63866338262707,128.43408146704505,279.5545640522452,143.7096761994085,471.10161794467126,393.9550282103259
gRNA_CDK4_targ_7744,461.51244610210125,1480.0107012134517,642.1053951482119,619.9033461288677,655.6871215335365,520.3013672762295,1784.4053438150888,280.80601991234585,419.4171274054694,182.15538108176574,762.674102334348,791.1578760028282,247.65574165477443,395.0275059699574,741.50557990746,616.2505622592868,845.5484774372619,583.9659631267206,302.00203059407283,115.67091176962255,730.5596136437247,1077.488452174879,635.3480421447535,255.43601796588214,440.4288518649016
gRNA_CDK4_targ_7745,170.91374477455028,144.2272483383975,263.8431444669219,109.75935716752305,588.832748357568,713.441367373804,68.73330722945795,60.87092520251801,56.130985111893224,270.05594288285033,155.0078806713122,174.42114799400724,107.43199890194502,196.75554280077534,147.36546225290212,94.52326063330175,35.01504431105225,98.59165611230348,447.19531453353096,7.41230126011072,60.37854233749613,101.82451008525489,529.4567017872946,18.430193701335803,245.38178889615946
gRNA_CDK4_targ_7746,127.84529449979621,244.36430158889107,175.0246601909284,52.14481088025181,165.8502719173063,663.793194986166,123.27651232122135,91.52854446510007,36.32861422935761,55.7056572377958,222.42821243528275,28.789771480254142,210.02331180685476,112.59421235420092,374.26149143594193,289.3233716775845,13.941175049770806,197.18331222460696,51.74160664024325,1688.8343239483845,99.38598549711563,53.68928713586166,211.78268071491783,92.79764196988377,234.9430531214394
gRNA_CDK4_targ_7747,347.26771484696417,251.8372160105697,325.4936217879057,621.7265912645408,212.13406873143828,447.6945024550017,381.8024356423438,385.66396405682946,183.09912782932744,411.75588467785184,102.1609393978069,229.19649243371154,299.9663806549948,229.73768581362208,381.4738222604887,86.30384666518854,95.64294510889273,91.00768256520321,14.783316182926644,65.5403479841369,425.1396331598954,3312.0736098640177,779.057718344162,87.62425426424565,561.4037897472739
gRNA_CDK4_targ_7748,292.8654618683275,242.86971870455534,252.87144935047567,413.5119967706682,195.42047543744616,164.44163455558714,244.33582118342792,97.74893098214572,163.6607711174267,58.459168812287615,43.720171471395744,50.66251994252515,57.7759296420344,295.5124192932647,150.28938015474543,51.78230799911312,29.50341696579403,53.08781482970188,25.342827742159958,283.6180534789733,13.486615986038656,20.364902017050976,75.63667168389922,25.22026506498583,368.0726833442392
gRNA_CDK4_targ_7749,387.6160524727864,487.98131173561427,795.1866651062478,427.00401077464943,367.69905246782633,181.66065388077953,565.8303227405698,180.39120899432345,994.4867141743988,249.93412753079485,113.64300463271891,114.41129964880217,51.68603435544158,350.1035525559076,897.0580122855233,437.0673377544191,187.23322305215441,113.75960320650401,248.67649721994462,16.970268674464016,47.30689915102789,157.36515194993936,98.32767318906899,337.56354779288733,417.4064346083272
gRNA_CDK4_targ_7750,457.43227712870345,406.1528988182333,393.9361008476418,599.1183515821939,354.84244224167855,168.1724220760455,221.27690520967425,461.19722890666935,255.61075061978875,135.76930148071142,81.40489839623518,378.19290717242944,58.40053428681315,144.24948754469176,391.61007098687884,50.75488125309897,355.33785708253026,265.43907414850935,62.829093777438224,78.80446602854555,39.62990235897513,37.02709457645632,15.127334336779844,115.75454991365292,538.6673652516507
gRNA_CDK4_targ_7751,394.416334095116,254.4527360581572,747.1201912627689,347.5105228593005,700.6852573250537,442.2418130020241,275.37666960963475,316.3510857240352,181.42466264440716,101.03269392558401,108.63800183801366,111.4201545599446,159.58648674097068,240.54218093852015,365.8795934506578,200.3482154727591,410.778343908363,159.26344448910564,2.639877889808329,62.41937903251132,253.34089413774151,199.94631071286412,45.38200301033953,23.280244675371538,495.4824583480143
gRNA_CDK4_targ_7752,261.13081429745614,129.28141949504024,111.80679785330948,287.3434333820869,42.42681374628766,844.5928979006859,193.34014162608815,358.5608513754163,108.11220867854921,318.5601083104368,236.11836713844707,891.9220761837176,144.2836729438913,200.9256988138939,441.90145889858354,538.577100260617,158.8645528927371,219.93523286590775,25.342827742159958,171.84835289888275,12.656670386897815,109.22992900054615,45.38200301033953,34.59703028145492,227.93623047813415
gRNA_CDK4_targ_7753,427.9643900986086,836.9664152280061,735.1035728018992,547.3381897290767,898.6770548077294,1011.330401699632,899.7411636681945,502.0740545901121,315.4546802721574,240.40274131140015,385.97403905050385,262.47298154725206,284.351264535526,398.06034670677093,650.474269230072,663.5121925759377,847.007437616889,447.4544392789158,228.6134252574013,262.941634174454,628.061332149831,355.4601079339807,279.8556852304271,261.25607913472504,686.6686190439148
gRNA_CDK4_targ_7754,879.9564419294484,342.2594805128811,642.6278568204236,369.0248154602436,500.12213779714847,314.24710268476076,928.5648086353866,369.2243711189231,678.9592310681144,523.8026249014031,138.81522457079527,238.1699277002843,226.887637215881,335.6975590560435,320.07154632177946,714.4725591782395,627.6770906129367,295.77496833691043,85.53204362978987,67.88107469785606,318.4916236702975,312.8789491710559,219.34634788330774,213.40224285757245,389.6651367960574
gRNA_CDK4_targ_7755,1217.7037625051512,1350.7292817184116,749.7324996238276,745.7072604903144,746.9690541391857,1628.6322445077785,924.1304017173571,1175.6530517216252,915.2772306442563,1878.953936716679,1069.451332456869,1615.7791876872504,639.4390050922456,927.1015027346746,658.0764557748645,983.0419105863382,725.589529334583,712.8935134274252,1405.9989641119162,421.3308084694515,787.4108871848722,712.7715705967842,310.1103539039868,382.8306902172209,641.6247591940953
gRNA_CDK4_targ_7756,665.974246880144,1330.1787670587953,1473.341915637069,497.74592203876733,817.6804103829984,825.3649929875544,1793.7175983429506,321.6828455957886,505.03326033878506,644.7453255963894,1099.4813492251005,908.9342138765951,781.0681082958272,1103.0062654698572,735.0729605234046,1500.8649905774694,1414.3808408052357,879.740931463631,481.5137271010392,566.6509252795169,291.10341889864975,296.21675661165057,703.4210466602627,500.2019237888857,490.7635777923189
gRNA_CDK4_targ_7757,556.7163888147154,1234.525462461309,1156.207680604551,165.91530734625576,827.9656985639166,125.98582472932421,797.7498045535151,242.59507416477982,415.55857719674,190.41591580524118,334.89356935160043,417.82557959979226,1449.5512293702845,432.1798049959227,693.5533263172299,528.9192888480841,317.8912124720994,288.1909947898102,210.66225560670466,492.52791267840973,533.2400474479899,425.8115876292477,173.9643448729682,90.2109481170647,661.6442524606816
gRNA_CDK4_targ_7758,855.0220759809067,433.80268217844423,441.4801130189089,1632.5336944817298,208.27708566359394,93.84365532229842,593.7670863241561,254.591533876225,1054.1122353243866,395.0230066482478,132.92698598878908,196.66778959238542,370.85900783738293,639.9293954676469,301.94325533035106,332.6807803593816,237.97261596585514,219.93523286590775,316.78534677699946,940.1918966772018,208.93880458370654,249.93288839108018,143.7096761994085,223.42568153724628,430.7050979925596
gRNA_CDK4_targ_7759,725.3633730484892,1352.9711560449152,752.3448079848862,435.0262893716113,469.26627325439375,866.1166720571763,552.9705426782842,557.1689065982306,515.0800514483068,632.2486192198497,630.4831461683098,1077.1861251248336,589.3144823487509,312.76170098389144,770.1599753455242,360.83227320016925,450.1702687582968,4125.681609622546,196.40691500173966,178.0902908021339,1137.855416422092,827.5555637837988,491.63836594534496,318.48668062834673,484.757729812343
gRNA_CDK4_targ_7760,853.6620196564406,1290.9459663449827,738.2383428351696,581.9798473068664,223.70501793497127,1297.4531061532452,1379.5439921989914,1230.7479037297437,1418.5632229639941,1720.94473405738,963.7574499098583,1541.1875070338647,969.3864086966203,704.3772611249337,1191.5940089312048,671.526121194848,446.6039216525415,508.12622765571797,1535.880956290486,674.5194146700755,253.34089413774151,327.6897870016384,385.747025587886,308.7865786802753,485.6157080951967
gRNA_CDK4_targ_7761,1257.145395914663,918.794828145387,1499.9874609198669,1071.7034907486718,1739.499363597794,478.68873724034796,1106.3845260483715,1727.9345117707485,1362.2866321838471,697.9092798423466,534.210445352509,1330.4987248374591,1350.863695495242,2108.7720748156316,1440.7118141682536,1598.6760167980165,792.8638042840582,720.4774869745255,531.1434314294357,338.23501013242077,1101.5452964596805,947.8936211572818,892.5127258700109,1325.3572628381658,647.9165999350224
gRNA_CDK4_targ_7762,557.6230930310261,665.4630292504817,994.7670238911272,968.1431670424374,948.8178346897057,964.8390495216127,491.77572720947654,746.8906953681225,715.4334509657259,314.9593624053322,508.74381348533234,856.402228253534,613.8302146563168,452.46192742336297,586.3430032496424,789.0637409388667,1504.8363719421209,894.9088785578316,1282.452678868886,144.92999569111223,237.98690055363596,420.25752344277925,779.057718344162,975.8302559759903,675.2289086058654
gRNA_CDK4_targ_7763,349.5344753877407,532.445152544602,373.56009563138446,365.01367616176265,485.9798665483858,1935.9917394624624,445.21445457016625,602.0445521854883,604.263523253844,166.26973738277454,381.55786011399925,164.88687302327372,825.102735752729,456.63208343648154,436.4434788151427,334.73563385140983,453.25029580417646,674.9736456919238,828.9216573998153,1437.9864444614798,607.9351513706656,718.3256347832527,431.12902859822555,692.9106158239057,378.0824299775324
gRNA_CDK4_targ_7764,288.7852928949298,1188.5670387679854,350.0493203818568,583.4384434154049,442.26739177948343,600.9437744492138,638.1111555044514,974.3791165629343,965.8023975283729,568.2824272585785,727.9334947005117,981.2825357133377,772.9482479137033,548.7546208171913,742.6751470681972,629.8125953066735,1193.2673202484057,1243.771661724444,2477.7893873740973,403.1901764381279,855.8813991139916,981.2180062760925,1384.1510918153558,1152.3721114308912,382.51531777227655
gRNA_CDK4_targ_7765,439.29819280249126,340.7648976285453,787.8722016952836,722.7343717808328,786.8245458402438,1592.1853202694547,812.8267880748156,773.1051814042434,599.1673248649562,283.18807500734977,276.4528014251893,438.9505417898489,363.6760544224273,458.9067139890916,545.9929362042049,631.2509927510933,691.8713385165325,1585.050471343956,237.06103450478795,2519.4021861997385,380.9450300056457,316.5816586287016,627.7843749763636,662.840299784884,646.200643369315
gRNA_CDK4_targ_7766,422.524164800745,668.0785492980692,784.7374316620133,670.589560900581,527.1210192720588,1211.931976838123,563.6131192815551,691.7958433600039,478.7514372189492,440.98546908399567,485.3380651218578,322.4828298924571,327.4489850252598,756.1251061968139,588.682137571117,274.3229411857779,335.72294800087604,250.27112705430886,194.295012689893,102.2117331657373,222.21793416996002,264.74372622166266,234.4736822200876,501.49527071529525,606.7336423580446
gRNA_CDK4_targ_7767,1421.7122111750386,1518.8698562061809,864.6740675104074,751.1769958973338,730.2554608451936,1172.9021997010204,891.7592312157415,448.31214254993193,776.2238174617453,516.8129416738469,632.8384416011122,596.5464986590323,392.09556575986045,896.7730953665397,1163.719324933632,771.3920009074233,553.1080147653254,599.1339102209212,889.6388488654069,367.49409405391043,330.94080765741006,379.52771940867734,113.45500752584883,256.4060281606893,656.9253719049864
gRNA_CDK4_targ_7768,555.3563324902495,754.3907108684573,413.2671827194757,440.1313757514961,905.1053599208033,805.2761371081633,989.3161834123914,696.2389765864652,653.4782391236752,370.0295938951683,243.03704747230432,311.63992894534846,433.63177463764737,365.2677562399751,534.4921924569546,1216.6787526299556,247.3748037901192,310.942915431111,172.12003841550307,95.38461358405637,728.899722445443,485.0549389515778,105.89134035745892,1003.3138781621927,390.2371223179599
gRNA_CDK4_targ_7769,717.2030351016937,491.71776894645365,440.43518967448546,1240.5359903120045,228.84766202543037,196.00983665177318,416.39080960297423,245.70526742330262,300.1660851054939,544.7716745840715,95.83108292215027,487.36970291573084,288.0988924041985,420.6170996868213,685.5612840521915,594.4691152437867,137.30436357157993,265.43907414850935,189.01525691027638,137.71275499047812,511.8689482701132,420.25752344277925,196.65534637813798,419.6910776198925,739.0052942979908
gRNA_CDK4_targ_7770,310.54619408638445,495.8278718783768,569.483222710782,845.2564448980678,986.1020043455343,385.993016539729,1836.2879047560345,380.77651750772213,1100.196429326758,306.0634019338971,243.62587133050494,776.5760436946475,900.2114442873738,380.0528548319408,444.24059322005814,271.44614629693825,269.74552654440254,212.3512593188075,79.19633669424987,50.32562434496226,374.92792441187464,275.8518545945996,173.9643448729682,313.9599663859134,672.6549737573042
gRNA_CDK4_targ_7771,199.92827969648982,301.53209691473256,298.32561483289584,215.14292600943054,218.56237384451214,14.92315008183339,204.86959961296495,146.62339647321858,68.79867824998585,158.00920265929912,323.1170921875881,71.22664242842096,55.902115707698144,236.3720249254016,257.1098475020872,60.001721967226324,76.02803602723847,75.83973547100268,3.1678534677699948,139.07817890681432,46.269467152101846,48.13522294939322,30.25466867355969,44.620468961128786,621.7482623079844
gRNA_CDK4_targ_7772,459.69903766948,537.3025469186932,493.72628024008156,537.8573150235765,782.9675627723994,198.0187222397123,172.94186980315223,159.95279615260208,125.29367753251394,109.92865439701909,141.02331403904756,102.82061242947908,133.1969404990685,255.3272795304859,445.2152325206726,116.3047076488017,217.70928013769992,136.5115238478048,165.25635590200142,8.192543498017113,188.81262380454118,240.6761147469661,45.38200301033953,84.06755021661944,619.0313310789477
gRNA_CDK4_targ_7773,808.7801609490655,724.8726989028266,512.012438767492,547.7028387562113,773.967935614096,345.8153047809468,440.33660696033377,367.4471178283386,370.4936228721461,694.5203425198952,369.1925590917863,154.60481178032583,170.20476570220941,511.7918743372769,608.1749235834056,537.9606442130085,147.51708482897016,219.93523286590775,163.6724291681164,400.4593286054555,325.54616126299464,246.23017893343453,68.0730045155093,119.31125396127912,1075.1897847961673
gRNA_CDK4_targ_7774,223.50258932056573,282.1025194183681,146.28926821928343,192.53468632708362,233.99030611588947,16.64505201435263,268.28161854078746,137.73713002029623,144.6592314102877,166.05792880012132,352.41107913306877,404.5523732679868,196.43816078291692,813.1804225581178,104.67626088599002,33.6995972692641,117.68945448992564,106.17562965940375,112.98677368379647,20.28629818556618,196.07464779702354,118.48670264466023,30.25466867355969,5.8200611688428845,297.8614605307111
gRNA_CDK4_targ_7775,421.61746058443435,443.1438252055425,527.1638272616322,998.044387267477,838.2509867448348,116.22838044504851,299.7659076587972,425.65216309498,809.0578956530084,192.3221930491201,213.8902664913738,245.6477904224282,215.95705593225287,271.8183510369093,608.9546350238971,390.42216348537676,321.7817729511052,250.27112705430886,236.5330589268263,237.97388256144944,131.33889106403797,151.81108776347094,98.32767318906899,255.11268123427976,433.56502560207196
gRNA_CDK4_targ_7776,371.7487286873507,263.7938790852555,429.4634945580392,415.3352419063413,466.6949512091642,437.0761072044664,368.9426555800581,509.18306775245,549.0789749856015,914.3776513139334,643.2900650841731,576.5432158772973,610.5510402712283,426.87233370649915,703.494647183497,275.7613386301977,497.8296346261179,386.78265090211363,314.6734444651528,50.32562434496226,582.8292969966551,560.9604828333132,143.7096761994085,106.05444796558146,473.7470085157205
gRNA_CDK4_targ_7777,699.0689507754814,1542.4095366344684,1061.6421179342283,1144.2686471484628,2190.7663825355808,666.089064229525,656.2922238683726,816.6478870235628,1099.5412038196152,853.164970927154,773.1257258174089,717.687874757764,821.3551078840565,1241.000518994871,1033.312586511421,395.76478256465026,440.1196541875318,515.7102012028182,111.93082252787315,1022.1173316573729,924.5593974428962,585.0280943080099,173.9643448729682,830.3287267549182,986.3890325208088
gRNA_CDK4_targ_7778,1369.5767187371787,841.0765181599293,854.7472957383847,579.7919531440587,653.115799488307,843.1579796235866,428.363708281654,307.02050594846673,515.1528542824339,636.9084080382205,171.49494870092946,192.55496509520628,200.81039329636818,527.3351831134461,677.5692417871531,424.5327314530465,402.6730095771009,364.03073026081285,48.045777594511584,371.98048692187217,199.39443019358689,188.83818233992724,703.4210466602627,282.5963034204823,728.2805657623195
gRNA_CDK4_targ_7779,285.6118281378426,660.6056348763905,893.9319211542642,578.6980060626547,620.9742739229374,66.58020805741052,145.89198760317203,95.08305104626902,401.6532358784889,157.37377691133946,330.62459637964594,303.9751196551509,127.73164985725442,265.5631170172315,376.7955536175395,397.81963605667863,237.97261596585514,219.93523286590775,22.174974274389964,148.8312068806442,249.3986525418225,420.25752344277925,60.50933734711938,12.610132532492916,531.3745498473942
gRNA_CDK4_targ_7780,681.3882185574246,585.5028449385203,805.1134368782706,753.0002410330069,1182.8081408055953,508.2480537485949,488.67164236685585,395.438857155044,353.2393511840544,819.911023450599,431.9022999901519,439.1374883579025,259.21092758318133,590.8352860404785,755.9302415565536,262.61027628121656,358.57999081503516,333.69483607241176,91.33977498736819,244.21582046470056,904.6407030635158,629.4606077997574,287.419352398817,114.4612029872434,768.7485414369191
gRNA_CDK4_targ_7781,861.369005495081,594.8439879656187,928.9368531924498,1858.6160913051992,920.5332921921806,1323.2816351410338,690.4371571372001,411.43413677030424,525.7092652308443,546.8897604106037,260.99617514742306,358.0026778226408,760.9246085017124,1076.4689090227391,1105.435894756889,570.4273293870557,597.3631402140164,515.7102012028182,111.93082252787315,416.6493550420131,2506.643195805123,1884.6791139416268,582.402371966024,488.88513818280234,1292.5442831191058
gRNA_CDK4_targ_7782,456.5255729123929,389.7124870905403,469.1705816461304,420.4403282862262,447.41003586994253,198.30570589513215,145.44854691136908,658.9166574841913,317.85717379834733,517.0247502565002,397.603310249966,495.03451220592837,257.6494159712344,602.9666489877325,697.8417392399334,469.9449936268719,762.7119605717631,447.4544392789158,192.71108595600802,175.7495640884147,453.357783530684,379.52771940867734,347.9286897459364,458.16814868057594,579.5643300676774
gRNA_CDK4_targ_7783,375.37554555259317,287.33355951354315,523.50659555615,328.9134224754345,659.5441046013808,155.83212489299098,283.35860206208787,380.3322041850761,323.390189191997,535.0284797820236,307.36605398072163,195.73305675211745,337.91111282530386,351.999078016416,347.5563745991065,57.53589777679236,393.1087150662117,401.9505979963142,323.6490292905011,14.82460252022144,390.28191799598017,409.1493950698424,121.01867469423875,347.91032320416355,786.0511034744688
gRNA_CDK4_targ_7784,234.83639202444837,263.42023336417157,311.90961831040073,274.94536645950956,371.5560355356706,278.6611294126966,363.62136727842267,148.84496308644916,152.66754316425434,186.17974415217682,138.37360667714478,229.94427870592594,39.97469726584001,183.10775948511463,197.85177802472973,204.04695175841005,78.94595638649281,83.42370901810294,224.38962063370798,66.51565078151988,7.262023992482353,68.5001249664442,128.58234186262868,98.94103987032905,578.2773626433967
gRNA_CDK4_targ_7785,328.22692630444135,243.99065586780713,377.21732733686656,103.19567467909974,464.12362916393465,550.721634750736,162.29929319988133,249.25977400447155,186.95767803805683,143.39441045622723,110.11006148351522,167.5041249760241,507.02282039915053,262.1511711883163,317.92733986042776,586.4551866248764,106.3419864261587,166.84741803620588,65.99694724520822,10.923391330689482,222.21793416996002,238.82476001814328,166.40067770457827,485.3284341351761,757.8808165207723
gRNA_CDK4_targ_7786,368.1219118221083,230.53940990878561,465.51334994064837,355.897450483397,393.4122729201219,10.331411595115425,180.0369208719995,241.7064475194876,385.92782370706357,203.1244307644341,402.4611070801211,642.9092475363246,331.0404617327376,234.47649946489318,419.6796828445745,335.55757524822116,518.0929704542732,508.12622765571797,157.3367222325764,480.04403687190745,905.8856214622272,640.5687361726945,287.419352398817,65.31401978368126,468.45614243812264
gRNA_CDK4_targ_7787,230.75622305105063,234.27586711962493,410.1324126862053,413.1473477435336,462.83796814131983,169.03337304230513,372.0467404226788,218.15784141924337,559.489780265758,110.56408014497875,353.14710895581953,251.63008060014334,1228.2850339574125,308.5915449707729,276.0178499340072,137.46969861669317,372.6832725514312,227.51920641300802,283.52288536541454,115.08573009119276,773.7167847990484,612.7984152403521,574.838704797634,473.04163833428555,485.4727117147211
gRNA_CDK4_targ_7788,123.31177341824316,115.8301735360187,147.3341915637069,191.0760902185451,167.13593293992108,2.582852898778856,126.38059716384203,31.990559230520415,85.54333009918876,85.35885880924604,116.29271199462168,63.74877970627703,13.272848701548442,207.18093283357175,190.24959147993715,29.38440493600467,75.54171596736273,60.67178837680214,16.895218494773307,20.091237626089583,30.293014368640673,40.72980403410195,52.94567017872946,440.3846284424449,434.28000750445005
gRNA_CDK4_targ_7789,649.2002188783978,573.5461818638345,543.8826007724074,524.0006519924605,317.55827258585003,687.3258547305956,141.45758068514246,161.2857361205404,426.69741081816625,274.7157317012211,90.38446223379457,188.62908716608072,125.38938243933411,202.63167172835148,489.4638567685678,238.77397577368828,47.98357924107161,182.01536513040642,179.51169650696636,142.5892689773931,241.72165574976975,216.60850327226947,75.63667168389922,131.27471303056728,638.1928460626804
gRNA_CDK4_targ_7790,684.5616833145116,113.21465348843118,249.73667931720527,306.6698318202222,332.98620485722734,84.94716200428238,384.01963910135856,163.0629894111249,119.2510422999755,186.39155273483004,248.48366816066002,109.17679574330143,38.8816391374772,289.0676327275361,193.17350938178046,368.64071646987674,192.90695708403788,182.01536513040642,279.2990807417212,18.920874269229998,97.31112149926352,88.86502698349517,22.691001505169766,170.72179428605793,446.00571070345063
gRNA_CDK4_targ_7791,311.90625041085036,443.8911166477104,445.65980639660273,490.8175905232094,578.5474601766498,249.10181290444964,473.59465884555533,1117.448006454984,384.908584029286,395.65843239620744,368.60373523358567,402.4959610193972,477.97870441693857,514.4456099819887,619.6756673306559,431.3137479767399,575.9650575794846,940.4127198404332,238.11698566071126,151.75711527279316,57.266246340717984,116.63534791583741,514.3293674505147,172.33847794406987,548.6771118849439
gRNA_CDK4_targ_7792,1588.9991390843468,949.4337772742695,727.7891093909351,745.3426114631798,1298.5176328409252,1182.9466276407159,805.7317370059683,456.75409568020814,781.3928186847601,299.4973358716474,463.4043764038849,418.19947273589946,445.4992628884436,499.660511390023,882.4384227763069,559.5366058793057,965.8316389131913,728.0614605216257,216.46998696428298,538.1720835959336,876.6300390925127,577.6226753927186,128.58234186262868,65.96069324688602,935.482321071489
gRNA_CDK4_targ_7793,471.9395445896733,783.5350771130039,1071.0464280340393,293.1778178162409,442.26739177948343,531.7807134930245,1356.9285169170407,1322.2764481948439,1274.559217060849,1380.5683417336618,1606.605897100381,1256.4678838882344,1013.5771873147168,926.7223976425729,1395.8784063399896,399.4635188503012,818.6387674574717,690.1415927861243,307.8097619516512,79.19458714749875,310.3996540786743,568.3659017486045,347.9286897459364,1282.3534775350488,491.7645524556483
gRNA_CDK4_targ_7794,761.1781895927584,218.58274683409982,448.27211475766137,338.0296481538002,518.1213921137553,600.6567907937939,536.5632370815749,868.1882324505124,211.85624730948027,1467.4098606214804,655.5081601418358,589.4425290729955,243.75196262490726,740.2026923285431,793.9411742805164,479.8082903886077,561.6996691564632,447.4544392789158,67.05289840113156,858.0714011375542,468.5042907150044,444.32513491747585,52.94567017872946,328.5101193080206,423.9842681102056
