gRNA_id,T0_REP1,T0_REP2,T0_REP3,DMSO_REP1,DMSO_REP2,DMSO_REP3,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,Plasmid
gRNA_CDK19_targ_6891,488.9581163797292,513.9818898311468,478.0762995630129,491.67509351918403,621.8944231392848,423.5251473865109,606.5139673119279,278.000733932705,217.20781723477694,791.7785873718253,465.105811979911,208.0524870762762,527.8448776214498
gRNA_CDK19_targ_6892,229.85393349143294,177.16755672133257,392.51193376884424,289.6365846910692,300.00249513475865,229.79003456385044,576.2795564188348,111.10607884843765,250.1811840508454,336.7751050928159,166.58938156310344,163.69034520815066,444.88489953374176
gRNA_CDK19_targ_6893,263.5088257068297,143.559248536949,266.0834946421779,192.08418202550644,115.87501368361,309.3912895635664,198.8606301011896,176.0469426211465,48.75797413183692,342.36273731663914,171.53596641917557,7.71868768767752,197.27735757257634
gRNA_CDK19_targ_6894,106.48117104998474,104.10093022473545,78.90935956573333,80.664372365965,136.98268109374285,69.94654817790844,56.96338284205945,4.441551304661953,41.301441841565925,5.846661532212385,109.22349271942434,49.643349233378586,174.03499152346387
gRNA_CDK19_targ_6895,223.39664159241778,89.47590490516038,128.3298694776479,221.844186638822,400.1987682112535,246.45542061311153,41.26193757149178,147.9171176916208,102.01891906234397,26.976052259384993,114.6049421782281,192.56094547153396,304.2148617060841
gRNA_CDK19_targ_6896,116.78717997490294,168.45104163086583,210.55839255079633,205.33373425242664,273.3356066783357,226.06435931726082,44.98646644962644,45.55954898872943,109.66912751599862,262.9147480149936,80.83045803273922,188.715143185042,306.36379092716993
gRNA_CDK19_targ_6897,606.0874045347123,436.3815054854814,470.68740793595316,472.9334989184109,240.0888589366552,205.27268777984128,25.706552256929392,337.96167654564135,383.5272225404967,58.72564463051301,465.73998952556127,213.49619312969088,464.5080163683939
gRNA_CDK19_targ_6898,240.58757764145147,139.08399078915906,193.47887781917282,263.2404560317385,267.1900615373196,131.48028128287257,56.30611304003569,125.64206493642223,44.255003333166776,56.320372481185125,131.45594553407824,41.57258105468419,190.15196068160753
gRNA_CDK19_targ_6899,264.74896785962073,201.4450987518272,201.91855990335398,256.51270412376863,101.17347990103805,264.322637387079,214.26995545974674,327.2615756753194,179.53780345665467,228.98190861601418,593.3908697857379,200.30671627390507,276.84428952172783
gRNA_CDK19_targ_6900,225.02165544779908,519.2468989461937,286.56556894924205,169.29220617401674,370.62197498841306,235.95943228400958,284.74388423229465,518.719355399005,329.68524911983866,74.82246593755345,275.722277490292,129.9989505293056,324.2621093080558
gRNA_CDK19_targ_6901,97.20148666530736,178.30830869625945,181.4698440235,269.59063002650595,215.18094276440996,395.5224915008534,30.964710673119498,250.4092788582898,61.298505710929035,52.69396216373694,71.97009175208252,148.38838540626367,200.6986790956209
gRNA_CDK19_targ_6902,147.49138913710738,193.98633583884393,56.108874567560115,200.8714498236711,154.65926676436854,87.57339880693463,330.6797403959554,148.9265611699531,94.65922485376481,83.51844986204654,75.50336664927691,13.081144397011379,200.10489602137346
gRNA_CDK19_targ_6903,352.92735127531085,221.65688374348,195.71389244225637,132.0836190911631,220.02354547270176,92.06023351250492,22.05505335679738,39.368295654958224,179.63464153834653,11.841339812075718,43.52269899005595,84.68889964690389,312.89540474389133
gRNA_CDK19_targ_6904,115.29045668705176,123.61071400104862,157.2849842961034,145.5047976422662,283.36826341031235,193.2143195086211,45.935856163660766,22.813422610309125,194.98347748650173,665.5943099993935,33.81072286238318,23.968556503840727,209.12474367303636
gRNA_CDK19_targ_6905,323.8909194909978,345.85259875731157,241.28150401139257,331.99396149941,282.3693408785571,134.6851632154228,168.6262192080965,291.258091614802,483.85147517323367,213.99521291635585,367.0982021392729,284.1289562506136,341.849398459574
gRNA_CDK19_targ_6906,329.2791233272621,337.8380848821845,349.17933682279164,378.23009323428437,266.8860416363506,376.8540542437484,222.15719308403186,272.95351654104365,394.27624960828996,257.43812835190863,119.78707869411319,276.6540165951785,276.2222310629924
gRNA_CDK19_targ_6907,414.5495872122699,314.17479391511193,335.7358906570801,473.3110768316133,379.786003431907,314.9597719213724,66.96848982842118,292.33483132502306,359.65663540346037,129.99570862444372,382.37282131022096,471.8691073066858,352.79197225641894
gRNA_CDK19_targ_6908,327.61134594937073,198.31534333343814,249.63779002754825,420.55314477778853,227.7326215329869,225.82399317231952,468.04912901892186,114.13440928343444,174.5506422495254,43.775953117767415,103.75144646838484,1354.643230744752,250.63300810137835
gRNA_CDK19_targ_6909,149.501274695079,219.521630046822,185.25602551185796,431.29695267163834,165.1045219333746,219.8148395487879,124.66217245050704,131.4295408788605,157.60397795345497,64.8683396580273,699.334758626228,230.72105407482388,337.1556846345708
gRNA_CDK19_targ_6910,213.13339619000962,224.9913895163431,257.4103035675254,461.2629088739734,275.72433447166344,356.8235421653096,184.76584434668,277.05858668626155,272.30868571742883,326.63595787872606,96.05071912834579,82.76599850365791,340.6901076955672
gRNA_CDK19_targ_6911,149.33022060503882,256.1719434976772,165.60791188504885,175.36777805009154,185.40870817666084,91.53944019846553,44.98646644962644,208.07994900022362,137.80059024747553,22.90559169898396,154.12326295146377,26.48728617034602,240.086289687365
gRNA_CDK19_targ_6912,77.87237449077197,51.070588415956195,74.32257582433051,78.87945859446278,30.032823074293972,31.2475988423646,7.595117712274594,42.060144930510916,8.71542735226479,12.322394241941293,13.95190600430603,0.2979142616296587,184.72308685991703
gRNA_CDK19_targ_6913,67.3525479533036,147.8590059809041,180.0354316534613,194.79587794759632,217.87369045870676,35.81455559624865,169.42954896612557,254.37975653973007,88.21949242125805,109.79142257008954,130.4050227441435,18.199853074102787,231.15126818916605
gRNA_CDK19_targ_6914,120.3793158657458,298.3797665699709,358.319545878387,243.8810066639069,100.34828302697936,216.08916430219824,518.0016339727279,169.5192081279312,122.11282101339891,53.434045901991674,380.65148225774163,229.9627268634029,351.0954491871407
gRNA_CDK19_targ_6915,657.4036315467532,595.0630302028711,542.8250067780154,469.12339452155044,618.7456455935344,385.6674795582615,601.6939887637536,513.2010643841221,384.93137472502826,529.1968770390463,221.67223124244148,560.1329780931457,521.2849884202404
gRNA_CDK19_targ_6916,596.5511390149748,539.6341842416815,580.8202553704358,424.67217655817825,492.66424952025125,462.78495106025105,236.1789488605388,383.58852176625965,518.9068607456765,254.10775152976237,357.2593905024701,493.15643545585965,659.6081693353964
gRNA_CDK19_targ_6917,416.3028916351813,173.6868006952737,395.38075850892164,302.508559004787,441.52375903582436,186.28376232948125,107.50012761988657,319.7916939356606,313.22277523222743,193.05084312374692,764.2201812254746,304.9287883353025,464.45146559941793
gRNA_CDK19_targ_6918,267.44306977775284,203.69735265104177,271.871181763148,251.05498701475233,440.0253752381915,306.3867127518006,170.2328787241546,500.54937278902435,221.61394995175525,473.6905966699414,484.8921514041996,151.6654422841899,426.6755519234882
gRNA_CDK19_targ_6919,743.4010753144316,388.0604218296053,396.1480023347563,688.3588610327923,514.075936831353,492.2298038155562,658.1461617597946,387.5589994476998,547.813028130688,88.55101928217871,627.1653539312267,53.489151519870546,434.59265958012014
gRNA_CDK19_targ_6920,706.0685201631719,755.1485573509399,732.6177783904609,612.4657004791121,782.0477638283071,485.739917902142,502.88442852618135,827.5417635367885,1101.1458269178104,847.9879472922723,1477.669920082033,518.316649006219,540.7101775634767
gRNA_CDK19_targ_6921,461.9315701533876,148.2685066898522,150.41314829080176,194.0750473860281,361.110495229526,283.43174590990964,503.760788262213,194.68799885434896,286.10811235851475,208.85163093548547,447.07705032499604,73.63898885191291,244.044843515681
gRNA_CDK19_targ_6922,762.4736063539068,641.9216113267896,549.8302764921579,1278.8563920164927,702.0253827518261,1100.2359674444888,807.711556709202,1240.0003687833507,880.4518387421276,534.0814297115276,427.0551592408945,1567.4081797777153,512.4065176910174
gRNA_CDK19_targ_6923,104.47128549201314,152.83151458955962,192.74499242054836,217.27892641555675,200.50112468905007,181.59662250312655,261.8124711394655,492.4738249623662,298.11603448830175,41.11165166005038,81.62770980441385,43.03506924813888,209.85990366972362
gRNA_CDK19_targ_6924,311.7033155756381,512.4901372485501,383.8053842669815,712.6954738019281,473.0115344933271,422.20313358933396,1015.043664258698,1008.9051084771515,511.0145570877922,104.86986571069556,368.2397217214434,563.0308713653613,407.108985857812
gRNA_CDK19_targ_6925,526.3761985760088,588.6865191635363,480.01108834120464,475.7824958998471,480.74232626082426,829.8240543855645,806.6891370171651,777.6752557071748,598.8466971822829,1019.6133661935446,468.0773867652437,209.0003960905524,361.9531968305217
gRNA_CDK19_targ_6926,540.18881634675,545.2209439137591,406.1888889250272,447.9103808525434,712.1231866054391,936.8270499085847,1661.3589695820647,1003.0503363028245,338.8364478397167,1418.9625513557983,410.25851396038587,351.24091446136765,336.50535079134744
gRNA_CDK19_targ_6927,435.67476733222674,501.3166179043948,347.9617542296192,822.2273938954576,356.9627951520205,749.421578902711,1353.8297322129463,1742.770517224706,539.9207244728038,1138.5818271179928,646.2087996591821,163.58201274937625,318.6070324104615
gRNA_CDK19_targ_6928,224.38020261014856,265.18095909453547,323.4266310165155,296.50163765838533,345.99636300992466,475.00356342809874,169.72166887813614,206.0610620435591,159.73441575067525,82.37132006775171,442.47473327941975,125.93648332526482,266.74997725952204
gRNA_CDK19_targ_6929,946.228462579523,691.0616964005619,636.8290546563653,699.6518731640274,1019.6176007283623,1946.6052248068438,597.3852200615978,1802.529571141976,651.9139659494064,120.41162421404495,684.6399589255886,958.5797614654674,387.1465644093042
gRNA_CDK19_targ_6930,603.5643567066203,1013.2217541401619,637.4795439869642,630.9326929611925,602.936610743147,832.2677768591341,2059.0802297844443,988.1778690553958,648.2825378859627,214.95732177608699,689.7314986492381,695.0339723819937,732.5303859298747
gRNA_CDK19_targ_6931,775.345426629427,548.701699939818,813.8955862881186,692.1689654296528,689.7994395914303,1262.0424440141178,618.8560335943741,2277.6409682770272,324.5044117493257,157.1567818183924,730.7899648904815,1370.216021693575,651.8324386012042
gRNA_CDK19_targ_6932,771.9671083511344,1120.9204405935127,921.209646623339,791.3346555425348,621.4166775806192,1721.9430013350736,479.36877560933107,1184.615569938854,727.4960887098805,2759.772259951897,715.0804811168019,1896.684688222569,710.7300644896486
gRNA_CDK19_targ_6933,486.60612264167725,411.4312122902863,245.90164618000557,530.0507396064814,407.9729913931749,368.0406289292353,384.86798407391456,793.6244626648245,860.7937081586858,188.61034069421854,412.6140305585155,237.32933406006356,246.7592804265263
gRNA_CDK19_targ_6934,141.88936768829294,329.9113211589748,240.4642225447426,518.1398727081879,525.1726632167212,571.5906926703309,485.6493537175582,150.33978203961823,232.3629770195485,158.04488230429808,73.47399850319604,235.51476537559202,258.5783911424983
gRNA_CDK19_targ_6935,465.4381789992104,439.1310102455615,272.9052930066643,391.9601991689167,462.87029922529,481.57357138982667,1185.0574530488445,664.9540672934055,893.0407893620657,772.4253976164641,216.10958819916624,1463.7069336159004,307.43825553771285
gRNA_CDK19_targ_6936,71.45784611426687,245.3201747105525,259.57860133618846,353.75617940580224,288.0154247536956,51.31817194496032,215.43843510778896,170.66324407004112,162.6879772422761,19.834244185226826,511.1833405110152,8.422848669711259,256.91014345770793
gRNA_CDK19_targ_6937,231.222366211754,323.1838095119702,255.20864737165198,228.26301116326263,187.8842987988369,98.02932611187971,616.3730143422844,989.0527200699503,702.0760922657748,427.9164174588862,202.41135321312032,51.566250376624566,363.0842122100405
gRNA_CDK19_targ_6938,341.63778133266186,311.9225400158974,313.4524612806651,286.16973294257457,400.76337659876737,1165.295070675258,195.35519115706288,1080.0372255836317,301.4569483066699,618.0439298165269,509.11773364804003,863.5180288909127,457.89157639820854
gRNA_CDK19_targ_6939,384.1447227076357,387.0659201078742,369.9949954019578,510.58831444414005,417.20216695830504,445.6388327211074,163.1489708578985,704.5242516440302,102.79362371587862,356.31331578274086,304.4052219121316,94.65548585415065,425.855565773337
gRNA_CDK19_targ_6940,604.5906812468611,404.0601995292204,493.15430866202433,429.3404125759532,334.8996366245565,502.2851208789325,118.52765429828526,367.1682411853881,343.24258055669503,124.48208477444598,650.1588198006609,348.0992731569094,380.1059936717993
gRNA_CDK19_targ_6941,266.37398171500195,213.93487037474432,158.8361511613778,255.3799703841615,328.7323757763284,135.76681086765848,109.17981711394728,117.23003595032003,47.74117427407269,178.32317673247775,38.97474001982113,36.45387237759278,334.10194310986986
gRNA_CDK19_targ_6942,669.1208367145025,580.438004883296,498.42494016123635,571.1037563510322,553.620239664534,1001.966275187668,437.960778081834,515.085358877009,365.07956797820293,600.9109912759299,478.3148242878839,603.3576291441397,666.9314939177809
gRNA_CDK19_targ_6943,221.2584654669161,147.30325501876027,181.95354121804795,168.50272508277538,199.8930848871121,54.84354207076556,169.137429054115,863.6798400610834,260.4944397510254,22.9425958858967,292.4102066201178,74.01815245762339,272.65953261750803
gRNA_CDK19_targ_6944,156.85660056680484,120.48095858265955,136.90298527066986,376.2392278737627,207.42843528970067,88.25443621760155,20.448393840739293,36.2053727561838,230.76514867163328,408.8962653857396,239.21177021928338,153.50709408335507,265.3079326506355
gRNA_CDK19_targ_6945,175.6725504712198,267.3747128924717,279.6603745167302,144.0631365191298,215.0072171067134,372.48740261064876,163.8792706379249,167.70220986693315,155.18302591115918,63.721209863732454,452.18670940709256,82.52225047141546,413.61232429004536
gRNA_CDK19_targ_6946,85.61257206508813,58.70485163277439,150.946883126165,96.11074154242637,135.96204285477552,135.4463226744035,75.65905721073538,195.36096117323711,218.66038846015442,174.65976222811682,476.21297870801436,152.26127080744922,242.91382813616215
gRNA_CDK19_targ_6947,538.2216943112884,187.6098247995092,203.65319811828448,116.39697306084565,239.5893976707776,198.98310698721147,136.41999890893212,151.48381798172815,108.45865149485073,18.391080895630097,146.54937112055475,137.60930575820873,300.76526479855164
gRNA_CDK19_targ_6948,146.7644092544368,85.11764735992699,158.6193213845115,80.1151681285797,150.07725254262158,421.60221822698077,66.89545985041855,187.28541334657902,71.70859949280086,51.80586167783127,88.92981125861557,41.05800187550569,259.2570003702096
gRNA_CDK19_targ_6949,274.62734155943855,247.57242860976703,264.68244069934946,233.48045141842292,230.14306503352677,326.216919709455,243.5549766388055,122.20995711009253,711.2757100264988,309.98407376799463,905.5330577548027,332.01190302890785,362.09457375296154
gRNA_CDK19_targ_6950,131.24125058329443,73.06662649659712,109.04869855015102,187.03836809452903,179.7843400087345,199.22347313215272,116.84796480422452,86.13917681768638,50.88841192905719,109.4583848878749,78.32998656703242,36.535121721673605,154.5532516112516
gRNA_CDK19_targ_6951,390.3026699490806,152.0417632223026,180.35233671195823,287.47409300636457,106.47211246078332,160.92513403817767,391.4406820941522,191.99614957879626,68.65819991950819,597.1735683977435,14.73103841753351,29.276846983787372,206.80616214502268
gRNA_CDK19_targ_6952,110.80028682349817,261.7002030684765,139.43822573864523,77.26617114714348,245.71322710458156,131.92095254859825,27.459271728992764,66.08489971481876,54.76193519673044,100.31835072042897,183.6759365787665,93.27424700477678,170.95297461427498
gRNA_CDK19_targ_6953,187.86015438657952,147.12775471492535,144.80893251948777,301.6847526487091,164.93079627567803,236.52028662220587,81.1363055609334,675.7887606275051,326.53801146485415,820.6788573506727,41.60204699465798,173.6298483007038,199.53938833161405
gRNA_CDK19_targ_6954,125.93857379205022,258.4534474475309,413.81128954255837,83.95959779027675,53.07318842630114,254.10707622707517,42.649507153541954,450.9520498869659,133.44287657134313,45.25612059427688,139.845208495109,252.84795877949944,172.79087460599314
gRNA_CDK19_targ_6955,150.9124709379101,193.75233543373074,247.45281304527998,124.9439640051543,318.3522677289585,167.4951419999056,28.70078135503765,257.87916059794856,339.4658953707136,269.8345309676754,40.47864677093463,31.551828618050216,187.01339300344273
gRNA_CDK19_targ_6956,142.4880570034334,88.04265242384201,42.86557896510984,11.636264779600907,139.30626176543444,115.49593264427838,115.31433526616908,123.89236290731296,702.9960540418472,11.619314690599296,122.28755015982,227.33566473812323,117.85180254586471
gRNA_CDK19_targ_6957,278.8609302879319,304.2882767990792,580.5033503119389,501.1145413492437,330.07874962347677,355.14097915072074,255.8970429212517,631.3059513489967,834.4537499385078,107.20112948619797,399.80364413637994,724.9608141184277,484.5269885858776
gRNA_CDK19_targ_6958,396.8454888931158,200.53834718201355,422.46780140360585,470.29045352599417,227.0811503166248,158.40128951629438,94.28170160140866,84.52406725235474,415.53220853964683,945.3829672465951,104.47622080627086,471.1107800952649,259.5963049840652
gRNA_CDK19_targ_6959,142.78740166100363,140.34174296664253,98.10713442520469,303.6069674795576,226.42967910026266,222.17843997404367,908.1277764628323,99.32923826789458,218.07935997000345,72.04715191909818,195.09113240047145,127.66980266565555,247.80546965258117
gRNA_CDK19_targ_6960,354.0819663830818,127.12072007774663,208.02315208282096,100.05814699863316,264.844765158416,579.2824093084514,72.73785809062977,11.44035942109897,194.74138228227218,134.65823617544854,45.29839611787672,487.9023112053002,161.87657619363617
gRNA_CDK19_targ_6961,977.7024151469082,500.32211618266365,536.1700005495801,637.111240631777,914.687303479636,593.3438287875155,462.93703055873704,395.1634736511362,739.6492679622053,2317.202184475567,231.25737186098422,737.8794598272775,447.2034810617554
gRNA_CDK19_targ_6962,312.2164778457585,202.81985113186727,254.70827096349896,217.24460115072017,332.33718317353214,312.11543920623404,552.9829934359926,142.1296417491825,517.2606133569153,171.5884147143597,263.691023481384,45.228801538320916,237.85253431281527
gRNA_CDK19_targ_6963,151.21181559548035,145.2850015246589,214.2444987575237,405.6559798387124,199.26332937796204,165.33184669543422,244.4313363748372,187.28541334657902,206.16827592190822,10.879230952344566,152.80054978482175,106.78872123688585,251.0571388686979
gRNA_CDK19_targ_6964,286.9004725198183,449.8657788301296,281.54512565410664,430.095568402358,522.8273668378175,519.5914833147036,183.8164546326457,245.7658388579614,176.6810800467457,306.09863414215727,354.7407996783162,370.06367917342334,326.86344468094916
gRNA_CDK19_targ_6965,436.1451660798371,208.52361100650157,277.8256610201691,415.33570452262825,366.3874120820592,387.4301646211641,354.9987230708346,360.1694330689511,204.66728565568485,398.0540386203078,347.14878848896,823.9225152088616,303.25349863349305
gRNA_CDK19_targ_6966,304.9894425415627,292.3250060876668,359.4036947627186,265.54024877578945,406.9957845686317,355.62171144060324,142.91966695116713,94.21472464434447,278.60316102739785,7.807883438587426,248.8693882716147,53.489151519870546,471.0961809540912
gRNA_CDK19_targ_6967,129.44518263787302,204.83810462596864,222.73421848252013,313.5956195470026,144.32259013142283,160.36427969998138,136.49302888693475,91.45557913690294,95.28867238476172,204.78117037508443,221.50915701641713,297.94134474435236,265.788614186931
gRNA_CDK19_targ_6968,194.0181016280244,286.18249545344526,237.67879387269073,280.33443792035575,236.57091436829973,586.6536377533168,67.62575963044493,236.61355132108224,180.2156700284975,237.011817176078,273.0224930816666,149.82379048502474,315.04433396497717
gRNA_CDK19_targ_6969,355.9207978510133,189.4233279391365,159.31984835592573,193.66314420798915,315.5292257913893,163.32879548759036,32.790460123185504,161.847437692606,157.26504466753354,9.473071849660574,373.7842454062715,77.86395474411535,507.74107925050214
gRNA_CDK19_targ_6970,131.2840141058045,307.7105327238597,206.8055694896486,226.03186894888486,166.34231724446263,108.24488727188351,148.98115512538627,381.6369310414839,109.47545135261495,238.93603489554033,67.92947481836792,57.79536675615379,331.13302773863285
gRNA_CDK19_targ_6971,233.40330585976574,351.02985772044116,240.3307888359018,276.7989356421879,326.5390893479092,117.65922794874977,207.40513752749854,169.8556892873753,127.97152495575467,130.73579236269848,243.74160983107103,271.26447677115107,342.13215230445377
gRNA_CDK19_targ_6972,268.59768488552373,170.1182945172974,263.83180080548925,150.3789852490607,194.2904324263978,143.37840545746525,51.92431435987727,166.55817392482325,190.1899924427561,61.72298377044468,432.7989958686413,37.10386713023931,284.22416487308834
gRNA_CDK7_intron_8478,78.59935437344255,80.26213895382807,162.05523938716235,160.29898678683256,195.57165915190998,78.23918017838213,110.34829676198953,392.67351307124994,11.08796035371465,4.477506616441131,141.0592055110681,34.937217954750885,177.85216842934
gRNA_CDK7_intron_8479,118.96811962291468,65.28611302658318,31.557072140851286,0.7208305615681978,7.187899087195449,21.793197141341462,0.5112098460184823,2.7591455074415165,31.617633672382826,0.03700418691273662,3.098410294462768,6.147867035448412,392.12303207918717
gRNA_CDK7_intron_8480,1657.471368966409,980.0229466647263,726.7967328422806,1105.1019014137205,951.0611130598545,935.2646699664665,1270.5755572899363,714.2149090360199,1035.4411884899032,394.20560318138314,548.6541737797228,437.4193854164198,712.6527906348307
gRNA_CDK7_intron_8481,689.7756180868489,516.2341437303613,778.2187483868073,460.67937937175157,541.7634635267434,431.4972911937296,262.542770919492,269.1849275552699,397.2298110998908,67.79167042413347,497.46698616652213,654.8426301766835,432.4154549745463
gRNA_CDK7_intron_8482,242.21259149683277,198.6955939917471,295.68909879123237,121.99199122920832,219.06805435537066,72.51045372394861,80.25994582490172,61.97982956960089,141.52885639261103,124.37107221370778,86.9729205463233,4.143716548121617,363.3104152859443
gRNA_CDK7_intron_8483,236.65333357052836,339.5638378698943,250.72193891187982,217.07297482653726,163.62785384295378,185.72290799128496,39.217098187417854,173.48968580937145,341.5963331679339,38.41034601542061,160.30196418194214,275.24569463111106,327.17447391031686
gRNA_CDK7_intron_8484,246.87381545042646,260.3839507897148,360.8714655599675,188.6859808066849,339.5902293823638,242.9701115114632,20.886573708755133,134.18868638630207,171.4034045945409,112.01167378485374,127.05294143142062,225.1690155626348,364.66763374136696
gRNA_CDK7_intron_8485,244.1369500097843,281.6194875537378,391.16091746683105,252.87422605109109,353.59686053414947,147.2242637765255,209.742096823583,76.24663073003019,137.1227236756327,101.05843445868369,261.5710585430673,73.82857065476814,435.8085011131029
gRNA_CDK7_intron_8486,110.71475977847811,200.83084768840504,163.2895011939398,158.85732566369617,62.541236770764016,174.14527200994732,124.37005253849648,98.85816464467287,120.8539259514051,68.30972904091179,216.39949793432066,115.2115699065971,236.60841739534453
gRNA_CDK7_intron_8487,222.19926296213683,423.1312325459464,237.3285303869836,329.28226557732006,216.89648363416356,184.12046702500984,255.8970429212517,121.20051363176027,111.41221298645158,93.47257614157269,130.53185825327355,108.90120418298707,424.7528257783061
gRNA_CDK7_intron_8488,474.33299168129753,827.8349331892281,603.6040611550039,785.911263698355,923.8730476303418,701.7489601560264,869.7870380114463,428.2059235085456,507.2862909426567,740.6758052453362,377.3175203034659,921.0425645001303,528.0993560818415
gRNA_CDK7_intron_8489,452.8657033812604,763.543321884376,532.9008746829802,915.0429100135723,910.9304861319476,1341.924126182932,916.4531939551334,1070.279271959753,1190.1884430334492,322.158451262285,512.1799052256085,1136.5970743465352,308.59754630171966
gRNA_CDK7_intron_8490,161.85993270047882,143.4714983850316,88.48322817506136,15.789621824827188,29.555077515628415,5.88897055106102,0.5842398240211225,0.5383698551105397,21.11070180881916,0.1850209345636831,7.139027228177371,0.40624672040408005,359.60633991802007
gRNA_CDK7_intron_8491,238.02176629084943,259.8574498782101,383.7720258397713,235.36834098443487,375.5297248183411,118.74087560098546,216.6069147558312,47.107362322172236,157.84607315768457,18.835131138582938,289.4748705516794,21.233161919786586,250.3502542564986
gRNA_CDK7_intron_8492,245.59090977512548,361.32587554542204,232.5582752959247,176.6721381138816,167.01550416803684,103.55774744552882,163.07594087989585,231.76822262508736,393.4047068730635,54.58117569628651,281.9372174376647,51.7558321794798,403.3200843364238
gRNA_CDK7_intron_8493,726.5522474454783,598.9825369885172,319.49033660571166,491.1258892817987,302.10891873432956,247.53706826534724,219.89326376595002,305.59218900712017,209.17025645435498,136.47144133417265,272.9681350063251,365.7574639371401,270.0016464756387
gRNA_CDK7_intron_8494,134.49127829405703,145.08025117018485,161.7383343286654,20.320556783255864,6.623290699681607,453.45073243169855,19.86415401671817,52.42376464138881,512.9513187216288,5521.0246873803035,109.22349271942434,4.224965892202433,599.4947019139693
gRNA_CDK7_intron_8495,16.97711843648351,20.85528610571407,9.907452881430055,1.8535643011753657,0.26058848654485006,0.040061024156877685,0.0,0.26918492755526985,0.0,0.03700418691273662,1.503906751113507,20.312336020204004,305.7982832374105
gRNA_CDK7_intron_8496,286.21625615965775,287.1769971751763,249.90465744522984,131.19116220541198,99.00190917983096,127.1136296497729,63.24396095028653,143.7447513145141,105.16615671732848,207.66749695427788,163.0017485905676,301.46214965452106,312.6409262834996
gRNA_CDK7_intron_8497,273.7720711092379,330.7595726275101,281.61184250852705,402.56670600342017,464.5424086806194,300.1772540074845,880.8145646898449,308.7551119058946,579.6727570073004,674.2162855500612,132.36191345643576,127.96771692728521,314.6484785821455
gRNA_CDK7_intron_8498,259.40352754586644,92.69341047546689,132.633106587764,130.91656008671936,199.52391786450687,47.712679770841326,119.47704401231957,94.14742841245565,64.49416240675946,23.16462100737312,138.21446623486545,40.245508434697534,223.5169143774138
gRNA_CDK7_intron_8499,288.2689052401394,154.3817672734346,279.81048743917614,404.04269239139313,245.01832447379527,375.9727117122971,1005.1846172283415,929.8320360077911,342.41945686231446,652.8648697014121,295.4180201223448,721.5212585523399,219.67146208704966
gRNA_CDK7_intron_8500,564.8633688350395,461.62429918706795,772.8647208195699,672.0200349705798,694.924346493479,556.7681137322861,350.68995436867885,375.44567770771266,768.8943686331382,745.3013286094282,480.6884602444606,168.3486409354508,504.29148234296963
gRNA_CDK7_intron_8501,189.01476949435042,177.48930727836324,125.59447844641132,24.611214887828467,101.47749980200703,85.65046964740449,33.66681985921719,9.421472464434446,23.434815769423107,36.30110736139462,62.22187690751546,84.12015423833817,217.8618374798195
gRNA_CDK7_intron_8502,320.38431064517493,416.5207211014984,403.3367433985549,148.52542094788532,80.86929365775181,118.98124174592674,249.54343483502203,115.07655652987788,27.69569136386367,523.0171778246194,369.5624348880854,58.90577445859161,595.6492496236052
gRNA_CDK7_intron_8503,646.4561697841845,628.759088539172,643.1504766126985,346.5478737901202,527.2356554018679,532.6113161656889,704.0820179234553,216.8284591457699,421.29407440031076,1146.0566728743656,578.7685475188872,777.9624695738133,781.9840333993366
gRNA_CDK7_intron_8504,33.526601647866684,42.20782307229369,88.81681244716337,127.38105780855152,69.14281176323357,38.97937650464199,20.959603686757774,23.95745855241902,1.7430854704529581,8.806996485231315,84.14630062856779,3.033308845683798,170.18953923309974
gRNA_CDK7_intron_8505,29.720648144473653,54.288093986262716,173.7473681243382,46.785335972259695,47.20994747904201,112.81184402576757,14.167815732512224,15.20894840687275,56.69869683056706,1.9982260932877771,74.50680193468362,45.364217111788946,146.97544856847526
gRNA_CDK7_intron_8506,270.2654622634151,223.0608861741592,228.154962904178,213.36584622418653,187.7322888483524,167.5352030240625,112.90434599208194,258.95590030816965,114.99522200904931,167.40694159322047,427.1819947500246,223.51694556632486,272.71608338648394
gRNA_CDK7_intron_8507,327.0981836792503,423.5114832042553,470.47057815908687,469.08906925671386,440.4379736752208,544.1088300987128,653.4722431676257,1124.3181461664735,660.2420409749038,482.3495764075218,276.3564550359423,507.9979823079553,518.0333192041237
gRNA_CDK7_intron_8508,106.52393457249478,125.86296790026319,181.06954289697757,120.790606959928,207.6890237762455,78.59972939579401,78.36116639683307,110.23122783388303,457.8988692798229,19.057156260059354,146.78492278036774,332.79731335502237,214.58189287921482
gRNA_CDK7_intron_8509,78.55659085093252,198.84184424494285,290.6853347097021,274.911046076176,85.16900368574184,85.81071374403201,28.91987128904557,40.37773913329048,52.292564113588746,376.9616520800479,103.29846250720607,12.37698341497764,313.5174632026267
gRNA_CDK7_intron_8510,738.6543243158178,544.8991933567285,593.1962318654208,880.6489946473182,569.6464315870423,522.0352057882732,484.11572417950276,391.7313658248065,481.62419929432156,161.56028006100806,357.368106653153,693.7610659913943,631.6438140767928
