gRNA_id,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,PLASMID_LIBRARY,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3
gRNA_CDK4_targ_7657,5643.601378781426,5728.594883635273,4552.52854682484,1789.1363747228008,2240.816331389404,3503.6351431149797,2091.403180659981,3191.905505613246,1685.3632817958915,721.1414353212743,658.8962284506458,598.1814218084046,513.679487584664,586.1493369771883,597.6349491712018,659.6423031340231,1018.628128048491,1219.2940119542714,914.1561160718528,881.3003635632638,1410.043909877336,1508.8522998311826,2328.675017625715,3472.4410987369774,1551.5721333092567
gRNA_CDK4_targ_7658,5775.575152571488,5541.502866249707,3610.293664602105,2848.815840791815,4193.316834335058,5322.849029578223,1779.8641880781734,3359.552052663792,1984.6785156200372,1094.7582066617035,800.9586538901625,881.3550734251445,120.28307560522434,704.1645179614306,514.4794511014036,433.42202922159635,714.5600301235683,1245.609710054004,889.1324386048825,645.0635938142666,1330.149553392072,661.0793037799908,3599.148698357049,3292.506904698593,1662.7238778226094
gRNA_CDK4_targ_7659,2222.3535481997105,2036.2119039980428,1505.9830657590253,1803.0736099574801,2186.5339128219593,1687.3409526043322,815.6246469768668,2193.4418683611766,692.6428925336348,1234.6563142067084,783.4237520053687,952.5234955795576,440.25177999297796,938.8860239485741,1187.1351213573146,658.7843248511693,988.0130524355021,794.5878842891444,826.7316226429438,769.0507018000944,940.5883304534264,689.3198548463498,1625.489958016955,1277.5497686256952,1145.6596192161262
gRNA_CDK4_targ_7660,992.7183867822702,1400.912488440967,1207.5528005710412,1628.6333754072987,1205.4030052937262,1157.4161372081915,1125.9084461961365,849.0913583634307,953.5908934991678,1470.5955828837998,1493.4386774760917,1126.3611169075505,1776.887630607373,1447.5947153630898,768.284493036179,994.539826207919,1274.5868214387172,1054.6381509274731,1322.1370854067613,1246.3184094735407,1184.5405639962182,1399.7853439886928,1274.1607934034394,1028.6323047293467,1253.017788831412
gRNA_CDK4_targ_7661,930.1765983998312,773.2594422900844,1306.6802692746342,977.629613477756,1516.0984273573868,930.4097768938668,1132.184413008824,630.8595182849944,1121.7969077534842,946.5328308104486,851.482947456518,720.18443121597,800.6293084729442,1023.3072347450654,1100.54493967159,744.5821531365399,1132.9660635010819,780.1507999149857,1016.15135840558,829.7217266411595,1387.3258581286639,981.4634865673055,1404.5265628814682,1183.2499785489217,1164.6274937064593
gRNA_CDK4_targ_7662,840.6040370724401,425.10560124216084,762.4222645743575,861.6358492665529,509.73095681095555,848.658290221184,713.7029459388218,826.5795787436891,642.3335408382351,1218.5569288146244,939.4546586073484,1334.5329184786558,604.874499154638,886.9680700220498,756.172713969491,545.2451987535292,774.3323206060702,593.747938375214,790.938261202847,641.4266386466824,676.2050973514259,896.602717353123,1061.3617191847582,851.92639179269,608.868771139696
gRNA_CDK4_targ_7663,1538.1039820833676,1441.9100435550215,2005.3927019549278,1991.0014915089641,1904.4081847411644,1729.9198519130214,1336.027815084914,1012.765238422258,1079.6183603724926,1675.4463832175566,997.7061970720875,870.0214605293597,844.0255553579664,694.5662407649303,786.9040936909381,684.9526624782073,996.3436852553631,1323.460316932379,1060.497115941983,704.9080379354261,1017.8906944572985,1075.6450287935372,1849.877100633683,1543.28827615736,1688.8995446192691
gRNA_CDK4_targ_7664,278.78797194205765,398.0992752543313,508.00208062898366,454.75849806058875,276.88795085060315,921.4073810400298,364.5081524808897,601.1969380801584,276.9555219595238,865.4807526296125,297.79613031463555,201.6716412338171,317.76744548778873,342.0476964571014,187.09987065704595,642.1967447159977,507.3355387295285,449.0115988266854,494.7719519418691,409.1574563532317,473.57227336494446,283.10109073911644,612.0607035695729,573.1048503224457,253.41080319085168
gRNA_CDK4_targ_7665,752.6215212123991,592.8376620460904,618.4464273663907,716.1940557691725,635.437610335563,588.0754264520074,638.6423828590795,578.9500029265314,718.3057436509852,480.76095688084956,540.6099411600021,741.1849492287477,375.31464244401377,260.24419762329205,257.2397255507018,551.1080503530295,908.2472431853341,710.5238486927768,725.6866465421396,606.8755645546316,626.0424193291892,600.4247211941163,826.9666993151715,530.4575578733104,674.8769743660556
gRNA_CDK4_targ_7666,1151.1929183615005,824.8317636041927,773.3199989772895,990.8924663623703,766.3820410903623,513.3798716647643,877.1291217412042,520.1545314490885,1032.1039726601705,942.6467722675318,918.6505377270845,981.0241985968987,809.9060424085106,894.6030632465388,675.1864897623832,1022.9961059225669,905.7480533393758,922.5114167183996,1030.0885964884496,882.6228927151127,715.0849845723083,837.6175269485111,753.7511762547837,594.6833608445183,952.1872994147272
gRNA_CDK4_targ_7667,467.47336740094084,662.9564963879852,550.5451591635067,371.3598807692005,638.7707413002306,196.34955281206865,544.502880668767,346.15171721179166,541.9689250822609,282.01681997167617,723.0918014526032,721.6844682168827,582.5474445978513,149.2095818728682,1145.9189179661973,755.3068816722111,768.292611811671,625.7288214825277,499.84003851745797,667.0506409637534,500.8644294925442,730.0808472721784,516.9858696674146,513.8064237696638,731.7805978370553
gRNA_CDK4_targ_7668,371.0106090483657,560.2999198920788,496.89477441061075,510.7322331159949,433.3070254067908,203.89210068960787,580.4014108373395,270.9358888352432,577.2871063229709,227.0568491504243,760.5392190370783,1079.3599575456194,391.6668514151815,451.99159888974106,449.401235220692,496.340436630868,687.2772076385238,400.21790860009804,528.6647809161201,660.7686274924714,259.3517182851805,370.32683221008745,481.95829928240886,676.9195741727317,522.3752634637767
gRNA_CDK4_targ_7669,183.38524390104936,217.3521175887971,190.2912084204279,201.41552855278672,297.6009789881805,94.40350246726473,36.90268485860247,112.55889809870806,130.09286903052865,129.3502343570877,283.8276491521726,232.00572280782927,438.207753871582,211.81652631367695,5.42318465672597,444.7187432791701,342.8055405372758,378.10541228018394,171.3646773371006,236.4020858929783,102.15499779604404,102.52850313254487,175.92794749762248,316.0317289059441,232.54614125148518
gRNA_CDK4_targ_7670,981.0580533550356,998.0952405743043,920.6489852323124,374.7317925195262,914.4682882348809,480.77660019411115,817.3819176844192,605.1696050718775,832.6451793223482,1953.577144646316,783.7209537322296,469.8449228414301,752.3588454522857,637.4128629130422,849.2707172432868,665.2191619725721,613.3428413622584,453.9457922203852,673.1052483204044,888.0783254664891,806.8720124427837,838.1739910089319,987.8828309335058,636.3111961036346,662.7375346922424
gRNA_CDK4_targ_7671,1105.3466073862382,708.6720241143714,809.7854948640235,1200.1757889992502,1352.0607677391017,631.627557744895,1075.951750367144,1230.9970785006944,707.3799753534994,642.309962022105,921.9197567225546,752.5185621245324,1029.403001290724,1046.430357082089,661.4477552986773,899.3042368111579,757.0462575048589,543.6750128243341,818.1792265466376,1072.5711421494009,746.7987749328712,583.1743353210693,709.7691893803781,694.5901654663975,1297.7819726285984
gRNA_CDK4_targ_7672,1101.1064861399711,913.8224883954143,804.1270558471165,633.0202325944725,1258.256939162027,684.4253928876693,731.0246143418394,821.5475338875115,1005.424771003519,1561.640383032136,1244.9780338203675,1674.041293018561,718.5537980599677,1014.1452428756787,1314.9415064341565,861.124203224168,985.7221284100405,1092.8324627527793,977.5071982667143,1053.3944694475929,943.6377333727113,1203.6317626903367,681.0623835761254,1170.336854142012,1413.1066495298244
gRNA_CDK4_targ_7673,128.2636676995779,176.51725118551263,237.44486689465288,95.53749959256065,68.56726555887678,29.926883514107118,170.45525863259235,67.80018332533945,204.54054603432724,111.03024408333708,238.35578494245283,264.83986605002923,379.87439302251244,276.8230400536107,147.32984984105548,351.34210682859197,157.86549193636395,116.95865822103322,278.11125083544243,312.1168798363238,218.18477887483434,255.6952357633887,89.28079970313475,222.7513960191896,368.35612260227094
gRNA_CDK4_targ_7674,330.46444963093717,305.36671011539835,321.0640212556118,302.5728810625568,265.2219924742665,274.69472754005636,150.87424217700737,159.43636860099352,515.5438110604348,220.9501857258408,239.5445918498965,456.1779190553367,115.56609224815672,288.16645855856564,401.13489177583085,333.32456288866416,336.7658317428767,143.63985212770643,290.78146727441475,328.97912652239637,317.2903737515935,372.5526884517709,248.88010536714555,301.41950918233584,348.62953313232447
gRNA_CDK4_targ_7675,153.96940275507177,277.54694057371853,293.6101134328408,211.9808520371405,74.75736592183094,99.26966238825776,256.05944595764976,130.03863286227212,200.72923151194846,42.19149275166809,165.54136186152894,156.67053120643644,210.84915606092267,100.34562523613944,177.8804567406118,292.57059445311324,180.14993472949186,84.246783499838,154.8933959664366,170.27562830053682,159.17883238667162,300.07324458195285,270.4760510180513,140.34527315930632,167.2966530047389
gRNA_CDK4_targ_7676,893.0755374949947,789.20293594555,619.2847146281546,199.6171756192797,298.55330212094265,261.31278775732557,385.59540097151967,470.3637718195424,511.732496538056,278.68591264917603,398.25031399362445,395.50975590731235,420.59768267186286,483.40414244192385,350.15695600260676,509.78209639557605,367.3809073558655,457.4180023863221,385.1745797447585,321.70521618722785,352.05356703144133,434.59843118869765,553.3302660067437,764.7628020460505,908.1818305971542
gRNA_CDK4_targ_7677,924.0814241083224,1024.9388778513637,588.2680859428867,367.76317490218645,318.3140071257578,394.4022615964849,643.1610789642144,634.5673408105989,530.0268062454741,531.2797179387679,1121.6393171730886,1213.863275294124,1078.1451626470894,870.8255129188449,315.08702855577883,599.4408269537881,601.0551579529637,376.643429052421,511.55998872350733,776.9858767111874,481.9581313929779,687.2331146197715,615.2210858599492,715.4890378617905,608.868771139696
gRNA_CDK4_targ_7678,1011.7989323904717,981.1756146542181,1105.7008982667153,830.8390552802452,522.3492383200544,1060.5795547804305,789.0145476910718,772.5513076563092,758.7056775882002,985.3934162396165,524.8582496363737,460.01134694655804,518.3964709417315,721.8340737095334,339.3105866891548,624.1792007760699,848.6832185233287,844.6608098400244,707.9483435275782,785.912948486167,645.4061278666484,622.2659355656352,957.8591991749295,1019.9669186141838,853.9337095548012
gRNA_CDK4_targ_7679,1713.5389986476664,1195.2739580276143,1340.0021879297533,1208.0435830833435,717.0993189699198,1297.318234936741,1027.2502479006891,1762.0102330604818,921.0676762415357,314.77074197626064,485.3304199638722,516.0127283139651,313.8366260235657,426.4689072535926,142.81052929378384,468.88513157954947,744.9668399160605,1365.126838923622,784.9199083943352,383.8640863241228,755.1846329609048,536.4313542457164,1205.6858437786163,920.3999330556445,1105.4477252966196
gRNA_CDK4_targ_7680,1128.9322818185985,1033.8867569437168,1343.5649087922502,870.8524080507765,1179.9283614923381,1011.1880315823512,762.9065257502918,1153.9273388613435,793.0075082896091,608.4457375766872,588.7566209114701,725.1845545523456,558.1763639196686,483.8404277690375,368.05346536980244,438.5698989187186,834.1046110885721,915.7497442899961,795.6895923674616,579.2677685097873,568.7136444466332,844.016863643351,1041.345964679041,850.0573869443215,704.8462160607822
gRNA_CDK4_targ_7681,384.7910030987336,433.89079162374395,620.7517173362417,330.8969397652925,113.80261436508022,631.1409417527956,559.565201019217,229.62015212136447,512.2406718077065,136.5672002225046,536.4491169839494,434.6773887089215,323.89952385197665,731.8686362331474,594.2002655552753,429.7041233292303,429.6523876843257,280.8835276339501,482.10173550289676,366.8365234940691,499.33972803290186,608.0761020249032,617.0646421960022,375.8398840537356,395.6698618683508
gRNA_CDK4_targ_7682,3480.609528029454,2201.666322851191,2172.2118670459636,1677.6384928453651,2419.1388379991213,1703.642588339659,1974.6701979439931,1710.1007177020188,1387.8266614155223,1307.9362753017108,454.7186420971981,614.1818164848066,171.0692630829857,638.2854335672695,284.5364216562225,485.6157080951967,959.0641033864855,1021.7435283028074,1007.9157177202479,490.32768304795366,787.5083039053245,630.4737804568431,1698.442115886478,1846.9166092514042,1309.1626973227983
gRNA_CDK4_targ_7683,1612.041096315149,2150.256690247853,1601.128669969239,2640.656488738377,1352.0607677391017,1974.444387942921,1532.5910956582861,1220.9329887883393,1911.501276790365,409.14644944709715,724.2806083600468,839.0206958438308,618.3965181115651,640.9031455299514,1325.0647844600453,538.0953797297483,1162.956341652581,1409.5345794669206,1174.5290638927338,862.2890070054369,1537.3564817574807,1294.4745205540435,1611.0048725193963,2568.35248072164,1358.8585284874714
gRNA_CDK4_targ_7684,1117.2719483913643,985.7308985557797,895.9195110102745,1208.942759550097,1191.1181583022935,815.811710754481,790.7718183986243,699.189390542563,931.4852692693711,917.6649673487809,514.1589874693808,688.3503126410451,308.33347877365355,371.9332413643864,693.4445447733606,449.86661297629234,525.038133471733,643.0898723122124,758.6292092834675,691.8480625609191,796.6565126631792,668.7306846107778,881.4832938241652,723.4747858502741,1054.6138216625268
gRNA_CDK4_targ_7685,1249.7757373372092,1471.3567002044022,1539.9336998604672,1350.5630530637752,1072.5539282734026,1949.3836643498068,933.1107457103767,1665.8716918608793,1579.1546504389364,1240.2078264108752,663.6514560804204,378.17599500787685,649.0569099325047,720.0889324010789,737.372340492841,750.0160155946132,763.502497940251,1285.4487530105432,931.5776636754398,758.3051524413228,980.5355086960586,857.2328850783466,1523.3042639614496,1566.2260629327914,863.4176467999679
gRNA_CDK4_targ_7686,927.7915301988061,947.8244289463563,1192.6732016747303,774.4157319914623,516.1591379571003,1643.7888213114445,1284.0628098758614,1661.8990248691603,884.4790568266995,908.782547822114,485.62762169073306,162.33733765432882,605.1889647117758,710.0543698774649,435.4817279350953,531.3745498473942,759.9619789918102,1000.3620235967747,649.9821033192799,584.3925689732015,912.0764131581126,839.4260351448788,641.0308745646903,888.1171220383707,739.3677476331886
gRNA_CDK4_targ_7687,1083.085970843336,1714.2509453840983,1341.050047006958,1999.3188738264344,1187.3088657712449,2027.9721470738443,862.3178400632618,1871.1261530996999,1297.371463417733,2254.4691061121594,1104.9960204688773,1181.3624736076824,898.428096742813,1010.000532268099,1292.887222163471,808.0725460677139,1217.938518263663,695.1730248012661,922.0750013462106,878.1593568276229,1478.0455949773896,1060.6204991621737,1800.101079560254,2539.977588932773,1295.5058276897585
gRNA_CDK4_targ_7688,1261.171063186552,1023.8000568759734,953.1326166256674,888.8359373858467,958.5132331251316,676.88284501013,1069.6757835544565,626.0923178949315,1346.156289304181,517.4009374283507,1359.6979003886804,2220.05476135078,798.2708167944104,2065.156595892461,847.643761846269,754.7348961503086,1053.2002542509138,1306.830257716576,1075.0678648468013,939.1610139566502,1065.461379998143,977.2900061141489,1296.810199817804,1207.7169511093819,1199.907740258479
gRNA_CDK4_targ_7689,1351.2736396697262,1207.1502339138283,1440.8062311568742,1466.3320231582898,1189.2135120367693,1715.5646801460919,1352.0942901253939,751.098905901026,1360.13110921957,2720.240980041758,1071.709427060455,709.8508429874604,806.4469212799943,669.4798344558955,807.8737410302786,832.2389343680933,813.6945606799129,1350.507006645993,1181.814438345143,819.4721257143311,1288.0677931059404,922.2000641324829,1200.1551747704575,975.45062131668,1169.1797835841392
gRNA_CDK4_targ_7690,1141.6526455573999,1720.9211825256707,1372.90496295399,952.003084175281,949.466163363891,898.293121415313,1316.446798629329,1341.1723764043709,829.5961277044453,1613.8245977513045,498.7044976726133,217.17202357658155,528.6166015487114,572.1882065095516,529.4835953183455,1062.7490996947884,723.9319920459118,1002.7377463418896,964.8369818277421,733.5077308441571,697.5509177864201,757.6258182630113,873.8457032890889,1208.0567701727216,1376.308973018578
gRNA_CDK4_targ_7691,748.9114151219154,1056.0124216084448,904.9310990742375,724.2866439699541,1007.7959552455744,514.353103648963,605.5052780880894,946.8189663597208,646.9071182650896,469.6579324725159,841.9724921969687,827.5204121701669,923.5853413138402,832.8686894599573,814.020016974568,993.9678406860165,801.4068772706181,720.5749833836469,1109.910960053975,750.7006098181919,591.4316961953058,1025.4241473405539,696.3375646462782,649.2243205105441,933.5987824142007
gRNA_CDK4_targ_7692,410.4967381542275,402.4918704451228,520.5763895554437,443.9683804595466,217.12967426977647,780.2887433312319,671.5284489575619,290.2695348616095,635.4731746979534,264.80713213875896,784.3153571859515,798.1863552634298,689.4657340247173,469.0067266471734,475.9748400386492,440.4288518649016,431.7350458892909,340.09384835834817,398.7950624166537,371.1347432375778,383.76735739200427,453.79644127321757,390.5705780523565,398.43785176582725,587.2453942207162
gRNA_CDK4_targ_7693,379.4908515408998,435.51767873144456,374.5048341930668,253.7925577411788,373.07258725958303,221.1669684091331,593.706460480237,133.48161092176204,268.5706300102906,282.01681997167617,247.86624020200207,301.5074371834505,149.84283797618144,288.16645855856564,151.66839756643628,558.8298548987128,306.1507561298879,326.5705035015412,252.13730713554912,341.3778373209791,245.9343454403269,238.16661786013137,330.5233145352039,264.5491408099757,310.693784151658
gRNA_CDK4_targ_7694,500.5993146374021,523.6949599688159,586.5915114193587,220.9726167046756,456.87702294265466,435.2780049328263,213.8849489763898,150.9613456853261,645.6366800909634,479.6506544400162,434.211722943795,336.6749713159591,553.9310788983076,271.1513308011333,442.5318679888391,479.895852876172,468.1815644761823,425.9853629894194,476.71689351633347,384.194718612085,405.26564797296277,446.70152450285156,343.6915740784391,503.2720328061324,509.85646630015674
gRNA_CDK4_targ_7695,563.1411030198409,603.7378056676843,441.35824331874574,454.5337039439004,232.60492517716187,115.81460611963405,451.3675331684846,181.15361482239132,135.9368846315094,31.08846834333438,97.4821664103797,116.336202959673,82.54720874868337,13.52484514052314,181.31514035653825,580.2793119700555,305.1094270274053,127.92353242925509,246.4357097380116,343.03099876079017,182.04935428130833,212.98661912608708,226.49406414364572,235.3247013627594,601.2816213435628
gRNA_CDK4_targ_7696,843.5191204292487,1018.1059519990214,932.8041505278904,617.0598503095977,444.2587414335558,292.94282724378024,378.0642407962947,326.55322671931066,365.37801887871126,294.78529804126,242.51660911850564,68.83503126410452,180.34599701855205,161.86185635916405,319.60634910305043,674.7999194644385,494.00652621775106,519.004045855835,569.2094735208314,365.8446266301825,311.34403805898796,350.0158940047258,425.5981484373621,503.9516709328118,632.7682929975159
gRNA_CDK4_targ_7697,674.9743008901339,533.1309051934792,572.9693434156936,153.3095875814738,284.50653591270054,400.97157748982545,530.4447150083471,293.4476684549848,285.5945015435824,68.83875133166899,186.93988619551473,116.50287373755219,167.13844361876272,249.3370644454508,263.747547138773,489.1906176070871,367.7974389968585,435.12275816293766,254.6713504233436,240.2043572045437,364.40364885454517,184.32872001441243,370.29145835577424,278.8215414702442,499.61381407537687
gRNA_CDK4_targ_7698,502.7193752605355,423.9667802667704,888.5844974698396,526.4678212841814,375.45339509148846,164.47620532956432,202.33717004104483,288.94531253103645,306.429687599253,289.23378583709314,775.1021036532632,1533.2044857106475,492.13859692072174,392.87493706584155,450.66664497392804,551.8230322554075,492.1321338332824,595.9409132168583,445.6748632408513,291.7829941266481,592.3465170710913,356.8325787448814,250.72366170319847,721.4358714702357,449.9179829107038
gRNA_CDK4_targ_7699,730.6258922473888,1178.191643396758,881.8781993757275,547.3736741362005,657.3410423890931,872.9890898261491,742.8234319496918,341.38451682172865,432.9653297422281,1306.8259728608775,859.8045958086235,733.6847642241843,987.8935477485287,814.5447057211841,475.9748400386492,601.01378713902,702.48061253477,622.2566113165908,637.3118868803076,659.6114144846038,1006.7603738019087,598.6162129977484,581.5103414292671,694.0804368713879,482.16336954427027
gRNA_CDK4_targ_7700,779.3872865794597,925.5360755708584,984.3588171263764,1121.497848158318,913.0398035357376,710.459348464982,980.3060161417867,885.1102057550172,869.9960616416603,574.0263619108526,1137.9854121504388,817.020153163778,1519.8120376471877,1051.229495680339,964.4230047877683,1019.4211964106765,1074.443367941559,1204.125935966231,970.2218238143054,1160.84996303531,721.6412008487708,987.4454752168297,1174.0820208748517,1087.760821750459,1510.2221669203302
gRNA_CDK4_targ_7701,1160.998198743493,997.9325518635341,1471.1941443958192,1066.198495452977,1098.504733641172,1112.8907739311055,1625.9774818310761,783.4099307670082,1120.526469579358,921.5510258916978,879.7171115083047,550.1802377791985,778.6167194732953,613.8534552489051,533.4605973999445,1087.0584843756435,930.1151543374689,941.1517028723767,1107.3769167661808,856.5029419660983,1227.0797347202424,946.2671347456856,946.5344959677471,1456.9742340690698,681.7054091825756
gRNA_CDK4_targ_7702,681.5994903374262,627.1649800185725,649.0439124207766,661.1194971805198,602.3443814720773,882.4781016720856,658.474437987172,564.9132462224571,500.2985529709196,784.9838256691932,450.5578179211452,401.50990391096315,473.2706634924513,282.05846397897454,415.9582631708819,502.48928099131956,606.6783351063697,523.9382392495347,572.0602722196002,496.27906423127325,620.0960836365838,723.403278547128,796.152971984001,483.0527985374187,389.6001420314442
gRNA_CDK4_targ_7703,549.8907241252563,587.3062458799085,408.0363246636267,409.3500864895364,444.7349029999369,424.08583711454236,752.8649788499919,280.20544514925444,591.2619262383596,582.9087814375197,678.2143406966052,432.8440101522504,540.0945943842427,1232.2879064325036,726.1644255356073,581.566279394336,691.8590556894474,396.0147068202797,557.489523314782,472.1429072100322,564.4444803596343,626.0220679734762,521.4630779121145,445.672701570049,659.7026747737891
gRNA_CDK4_targ_7704,195.3105849061754,483.34815969784154,313.7290077151768,866.1317316003206,437.8305602874111,376.6407778848603,440.8239089231696,309.86802535409043,477.1765782018218,267.02773702042566,377.1489913864995,322.17461364046983,266.19509411718275,866.4626596477084,211.14265596853105,554.5399634844443,340.9311481528071,320.7225705904895,316.75541097430795,377.58207285284084,401.30142417789244,458.526385786795,412.9566192758564,511.7675093896255,409.3267315013907
gRNA_CDK4_targ_7705,332.0544950982873,333.3491683678483,574.6459179392216,533.4364389015211,446.40146848227073,393.4290296122863,359.7384177032472,653.3712979047359,626.5801074790695,232.60836135459118,574.1937362952854,292.3405444000952,455.03166117845655,263.9526229037581,799.7389640451896,584.7121997647996,563.7755760840861,391.08051342657984,595.1834172207247,789.8805359417134,670.2587616588203,486.766936853154,687.3831481568782,530.4575578733104,499.9931715651835
gRNA_CDK4_targ_7706,320.92417682683634,227.60150636731075,346.4222109239728,313.5877927802874,381.16733388806153,239.1717601168073,428.2719752977946,242.8623754270948,468.79168625258853,76.0557171970859,235.6809694007046,384.84282612304435,222.16991611788495,813.235849739843,53.68952810158709,414.68950337929044,309.06647761683917,264.4362163216173,246.7524651489859,338.8980951612626,124.1106988148953,284.9095989354842,224.12377742586335,306.176976069092,302.72727686571807
gRNA_CDK4_targ_7707,387.9710940334339,525.8099132088266,904.7215272587964,274.69841059319793,300.9341099528481,297.32237117267397,524.9218642131821,140.6324115068564,669.0127424948865,897.6795234137803,724.2806083600468,397.00979290822505,793.5538334373429,1314.5276905934265,722.7297419196808,870.2759715746075,600.4303604914741,536.7305924924602,454.86077015910627,758.3051524413228,464.42406460708975,859.0413932747146,753.7511762547837,421.035819477919,720.7792306326621
gRNA_CDK4_targ_7708,295.48344934923415,223.37159988728928,412.8564764187697,223.67014610493615,322.3613804399971,99.26966238825776,636.6340734790194,260.8717991228881,581.8606837498253,122.68841971208747,540.0155377062803,530.0130736558169,453.30210061419837,198.07353850959697,496.9444873779897,696.1063801553055,406.3266157887151,517.542062628072,399.74532864957666,373.4491692533133,283.2895312015669,547.6997514692391,420.5942098109328,395.03966113243,431.32946591017725
gRNA_CDK4_targ_7709,216.51119113751056,208.72961591798406,167.6574523527999,106.32761719360282,281.4114857312234,57.17737907166808,159.15851836975486,71.77285031705856,409.08109206865447,188.75141494167303,202.9887794460041,133.33662230335014,172.3271253115371,555.1730787521193,57.84730300507701,376.50946979230065,183.2739220369397,61.95153927645353,245.48544350508865,234.74892445316726,184.03146617884352,180.0161235461507,435.8693908810856,183.3323846717815,346.73274568329117
gRNA_CDK4_targ_7710,356.1701846864311,223.37159988728928,458.12398855402574,374.7317925195262,231.65260204439969,168.6124412624084,260.82918073529225,814.3967333024171,328.7893994638751,233.71866379542456,475.522762977462,632.3489312736381,267.6101891243031,227.08651276265468,367.330374082239,513.0710131465153,341.5559456142967,306.46823411980114,350.3314845375846,489.8317346160103,320.18730652491416,434.3201991584872,395.57451667878587,361.73739292513704,489.3711618505969
gRNA_CDK4_targ_7711,443.09267023490537,172.4500334162612,185.68062848072591,262.55952829202556,267.8408810893624,60.82699901241284,393.8796771642672,731.7652598746597,200.72923151194846,109.36479042208703,539.1239325256976,510.3459218660727,441.0379438858226,219.4515195381658,551.7186524109219,448.7226419324874,264.08106038959033,180.55492862872003,309.4700365218989,415.9354182564569,195.77166741809037,337.356336630151,222.28022108981042,294.2833088522016,709.0191484486554
gRNA_CDK4_targ_7712,166.4247589159812,144.3048864530412,109.60605947564294,292.68193992826815,344.0267317103366,120.19415004852779,92.13119281025241,41.845425646107934,239.35055200538665,48.29815617625163,150.08687206476145,178.00439077497245,114.30823001960535,233.41265000580262,244.04330955266863,462.02130531671986,325.31121161556797,81.68831285125289,229.01416213442465,412.6290953768348,234.95649493090127,140.7854072864795,274.1631636901572,128.6215154740858,496.9583116467302
gRNA_CDK4_targ_7713,248.04709290662169,327.81775220166634,133.2876746204759,238.50655780636907,136.89645033456304,107.0555182618466,260.0760647177697,78.12911750380913,149.65761691207297,78.27632207875264,392.60348118326704,119.66961851725677,443.39643556435635,552.5553667894374,110.9945126409915,389.6651367960574,278.8679336448435,201.93643333475268,229.330917545399,176.55764177181874,308.1421649937388,224.3941323647149,395.8378818696506,224.28058180421834,222.68284651651192
gRNA_CDK4_targ_7714,404.66657144061037,713.0646193051631,530.4262648811707,430.03114522486715,963.9890911385143,527.0051194435449,578.644140129787,400.7096772314007,708.6504135276257,422.4700787370976,502.27091839494426,164.33738698887908,710.8493919100905,900.492915162573,448.8589167550194,536.0934304030897,514.8331082674033,735.0120677578058,706.0478110617324,504.8755037182907,460.9172512499121,646.1938901637326,916.7742294000357,997.0291318387525,380.8749197658909
gRNA_CDK4_targ_7715,806.4180595244121,1292.2364296465685,1233.9588493166073,916.0360255051405,949.466163363891,654.9851253656615,832.1931993623617,1217.4900107288493,860.8489067879511,1018.7024894646178,776.5881122875676,895.188747989117,778.4594866947264,1106.2014468966588,1336.6342450610605,808.787527970092,796.8250292196947,1036.7288563873772,877.0957329878587,761.942107608907,964.6786135157771,809.5160918972573,1231.2322672924927,938.9200720076594,1042.8537394785199
gRNA_CDK4_targ_7716,545.3855953010976,494.2483033194354,420.40106177464577,512.9801742828787,1134.931093469325,567.8808627798862,401.15979866698467,371.8416304249085,413.40058186068376,752.7850548850254,1067.845804611263,1031.6921150721716,1049.6860297261146,609.7087446413254,440.1818213042578,710.835007344294,508.37686783201116,496.3433058255098,575.2278263293433,699.4526051840497,463.20430343937585,706.8484727496071,590.9914883003964,453.3186304951928,542.8605679133365
gRNA_CDK4_targ_7717,593.6169744773853,873.3129994136699,395.0428721062848,339.8887044328276,218.3200781857292,183.69753701748678,446.09572104582713,593.2516040967201,590.4996633338839,179.31384419458936,466.60671117163463,369.6757853360383,332.8617922304051,489.512137021515,142.0874380062204,637.3348677798267,618.5494868746715,610.0125017840763,531.1988242039146,546.3698558575477,303.41559046884726,337.21722061504585,538.5818153183202,425.62337683300524,701.8113561423288
gRNA_CDK4_targ_7718,770.3770289311423,593.6511055999406,401.74917020039675,667.8633206811712,684.7203324560056,632.1141737369943,1050.847883116394,465.86141589559406,759.4679404926759,1199.681787320457,793.5286107186398,676.1833458558644,987.421849412822,354.26368561628357,685.8520862539442,629.041077712241,639.1678031038272,773.3891274865822,562.8743653013453,566.2077931352802,691.1471716559219,662.7486959612534,658.1496119708961,1101.6934033473879,512.5119687288035
