gRNA_id,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,PLASMID_LIBRARY
gRNA_CDK13_targ_4014,609.3803503221238,657.0791542316887,784.2343043271194,1143.1762457408772,518.7962957840756,542.4896672750996,446.5207708615919,618.3530682713921,630.489199867774,750.7653259869004,750.9743953491871,851.5569980409846,454.7624770559688,1475.333508907916,2376.332130152603,350.95336199190314
gRNA_CDK13_targ_4015,138.28461586939378,144.70443680541234,538.986343961007,272.1373293950042,502.71896972345615,330.39730659204116,220.39895323774257,121.23113123814817,162.2224271196923,182.21122820745592,336.60757090377297,243.55143387659484,161.36321139265988,277.38657847212744,250.51461401534152,155.51135673054546
gRNA_CDK13_targ_4016,401.0319678687369,500.3866984334091,205.31981006781757,209.08151125879326,335.37647911399756,1052.6429112745122,486.4892557341613,202.58848897406577,396.55713196868936,414.1581442382953,558.8857065635285,308.7937483894368,106.2417767438879,98.50003943681529,346.30696619484485,231.44047429898308
gRNA_CDK13_targ_4017,319.7790605432887,320.6229607997999,301.8929292429783,497.8514212540122,741.0782941576725,473.3376563817719,596.4598177775883,544.8590168006658,452.44314061652574,262.65667359389374,222.32575308384725,227.79447802166564,497.1570321989626,244.1034601236145,251.0827774327763,190.52043866988524
gRNA_CDK13_targ_4018,420.94205654103183,299.98321111868404,238.54958358375796,362.3457549327263,358.7836828624694,386.7404791039911,356.4199939667275,100.70604441207762,386.974372560775,839.5059357725542,621.2169146994797,497.32359587530595,2351.9188197049384,416.1616444117501,332.28469305255453,230.806251800082
gRNA_CDK13_targ_4019,147.13720075013316,221.7218041086447,283.9820521945091,354.20640697942974,229.50815137718723,16.934384485809222,212.3411601821043,79.03551533477841,615.0279409911392,136.1818904347859,115.37701857403337,52.76450893042508,42.18173107099075,173.48927660041815,63.83884158297146,145.5667479477765
gRNA_CDK13_targ_4020,310.20247243810223,358.9054554138148,264.73149978956906,211.2369907563066,398.855985882379,31.51131405480045,238.48320469783988,92.19262227456721,93.4922997696514,336.0777031699318,147.47116241179586,132.44360191575623,345.03038553123207,188.4953017034946,425.59985273204217,185.8779299779293
gRNA_CDK13_targ_4021,21.325185883714223,6.446387571636189,40.51061784458641,19.399315477619997,125.19569390430775,90.72272338221228,47.47688294714147,90.76855893520184,9.180122458001946,67.56146663871961,85.75898078903596,1.9163865228967945,42.01147181338836,82.88068905704631,30.408106101109226,110.93819950777738
gRNA_CDK13_targ_4022,82.79964148676694,278.72144158416467,90.10772941132306,64.50352824648108,173.01277334911794,390.787443377862,289.30224044646764,162.06459959951624,161.98084494974486,72.50326670633756,350.8927981312637,83.9803160700551,192.6057851626974,140.9421485839362,61.543461376534964,178.9522202899295
gRNA_CDK13_targ_4023,51.30550122331863,43.31520070064317,77.55555378873733,51.40979458248218,11.997488479645067,71.62733855598657,2.701191990242379,72.96776719313463,11.515416767493669,89.97605980255815,59.66463238681958,6.3879550763226485,11.960712846567509,46.6536093804094,33.06711089470398,135.79972146469981
gRNA_CDK13_targ_4024,81.3187258003979,33.984902899590786,86.14695009653963,56.39635162896824,39.657404282861364,214.4891065151567,137.1198306911174,48.944437816014364,39.33763000643817,129.1574746243861,4.476037864613758,11.753837340433673,27.70969417478807,13.20693762477847,31.930784059834426,109.33995881054666
gRNA_CDK13_targ_4025,40.182178956813374,16.794536041894283,167.43029618154372,10.166142107674823,12.032063374399089,2.5146185779391885,10.850550876058369,5.5414638640522265,27.86247693393573,9.742405847589662,0.714261361374536,0.4258636717548432,18.43056463545812,0.5724369249129988,26.68095408273709,56.75022920166888
gRNA_CDK13_targ_4026,225.85609679001652,397.92306440003387,410.66874351294973,244.05175325576332,113.99342800400515,64.35851922913109,155.89082587754746,72.93680929445277,147.56644214288215,154.92543211982255,118.94832538090606,84.06548880440606,89.34354542685124,34.59154560545693,169.26724532216855,181.74279928509426
gRNA_CDK13_targ_4027,163.1639994003937,152.56450586205648,95.93240487423986,241.156333035223,458.324804859294,349.9248914863502,174.0208602527336,76.65175713627549,26.050610659330086,111.29639723713842,82.04482170988837,103.4848722364269,192.43552590509503,86.27442225474482,318.6260444974225,256.3019962559055
gRNA_CDK13_targ_4028,453.95002172832403,536.6334917090126,604.3974494095628,637.7002179061087,488.4395381900457,696.1171460210719,205.24480834333193,428.36444406084166,732.6381940605413,717.0551898113638,1077.9632465864497,465.3412341265172,293.61208973531194,359.53127719714274,1043.8752835845658,394.1565986170449
gRNA_CDK13_targ_4029,142.52990750365169,138.71042730897867,91.53477489973767,190.71167852625427,39.830278756631465,95.24117863944676,139.8668055964486,548.2953435543519,76.62181156832325,323.3349187098598,484.2692030119354,189.04088389197491,121.22459141289772,31.892914388009928,183.72132266170925,136.58615736333715
gRNA_CDK13_targ_4030,191.16976049150605,229.4687786464882,216.7944207297637,373.21966642764437,182.34799493270344,263.1312596321679,180.6593829406174,303.3564491835071,260.7879524582395,145.35951913179068,362.0828927927981,271.14739980630867,242.66200689779842,117.30868125538525,300.26300284593054,271.01595823041066
gRNA_CDK13_targ_4031,83.35909852383969,50.44015538508316,186.53523169991084,162.6261023870134,41.386149020562385,5.736473630923774,8.103575970727137,134.60494346870996,109.07434973125996,95.65912988031879,23.09445068444333,57.789700257132225,115.77629516962142,74.17147012801284,76.63388174360261,72.91021847366846
gRNA_CDK13_targ_4032,189.8863002299862,235.0104100677193,124.91016530225099,122.92667402982751,92.62614304602056,105.29965295120351,137.34874526656162,82.99812636605597,70.86410318457644,219.7689087213523,60.61698086865229,118.17716891196899,162.81041508228012,12.961607514101473,124.58687417509775,171.9757728020176
gRNA_CDK13_targ_4033,89.3485797442656,30.422425557370786,97.50506724922741,32.30002112691621,21.74760880027881,40.82326097623151,32.872133033797084,16.190981010610695,95.22363865427457,61.419515126108735,37.85585215285041,81.80841134410538,77.12744369388015,69.14220285913436,86.99718247761294,167.05420621054517
gRNA_CDK13_targ_4034,43.374374991875534,25.89864480534539,70.857177006383,17.147321972755318,31.255704857634417,11.394365431286946,19.961350978740292,27.27390873871515,12.964909787178188,14.543011627561379,34.475015042344275,83.25634782807185,60.82511977845184,96.00584997826579,14.885881536791137,151.80749733696314
gRNA_CDK13_targ_4035,98.82644013702749,27.42542080915396,20.85233815724218,6.144725134702187,83.49837083095919,4.754200748916277,21.289055516317053,11.454422512286726,2.697667564412853,2.6473928933667557,34.76071958689408,36.15582573198619,13.705870236991949,45.835842344819405,28.79452199559446,93.94103653722836
gRNA_CDK13_targ_4036,219.70206938221628,68.7049201713857,180.85617312356695,80.39616812366893,162.50200534389575,103.13865261078702,104.33926348749799,401.431072207627,71.91095925434858,143.17100767327418,128.94798444014955,111.36335016389151,43.245851431005654,15.455796972650967,81.67917289042343,166.16629471208367
gRNA_CDK13_targ_4037,265.9395480344053,260.0042987226596,195.27224489428608,104.91072599091011,196.76572604512992,119.68012794379325,163.03296063140866,221.87525985286206,225.47669195092502,334.2068788586193,257.3721772152911,121.92476922341162,320.59818206528996,132.4782597655797,505.8699803472274,168.95687370724843
gRNA_CDK13_targ_4038,124.39691765499963,144.647889546012,194.68977734799438,118.9052570568549,201.36418704741462,43.966534198655495,60.891277068175654,194.0441089378735,83.62769449679843,88.35232549462653,251.2295295074701,136.7022386333047,136.12227645310637,135.0951142794677,484.3479500947981,98.73575862892055
gRNA_CDK13_targ_4039,216.24659944735518,148.7758394822352,226.75461577135144,371.48241429532015,175.60589045566945,381.12187821890825,169.12208833822623,274.3179402199262,292.7975899762726,300.9203255460213,146.5664313540548,472.538330179174,370.05849639878255,210.20701649840905,179.85781142315278,209.72469593661
gRNA_CDK13_targ_4040,228.1268341757824,335.2121537250818,198.21370600305906,422.6026668557483,239.56944575060712,128.75632937354248,395.70173511296406,283.9458467099834,298.39424358005454,306.46220133613565,177.3749047413431,353.4668475565199,153.1482022133448,162.57208667529167,334.01190984155625,226.13837420817003
gRNA_CDK13_targ_4041,220.49189108161312,217.14147609721897,189.7388032045151,267.92288440732887,208.4520404719888,300.26117457205123,66.56835853919354,83.30770535287454,207.59961137481594,26.01504749881732,74.42603385522665,413.2155207037244,138.0802579155338,81.65403850366134,234.90148330423392,119.76657669248046
gRNA_CDK13_targ_4042,356.5715880401907,326.7866120744345,136.12266556836585,258.43234035111345,473.9180823933572,213.5854154637098,851.1043915017937,227.94300799450585,207.6398750698072,145.85369913855246,259.84828326805615,396.7771829739874,468.4257824785602,228.32055633672752,210.9704401618811,177.55693079234712
gRNA_CDK13_targ_4043,248.36601522282595,142.04671561359743,185.02081607955247,220.56667813360312,88.99577909684844,424.6562123494804,76.82373151909681,233.42255606119434,135.48733364551117,254.07912061938546,74.80697324795973,154.3329946439552,274.67074732704674,97.1098354763123,218.3338380518358,154.16680503287517
gRNA_CDK13_targ_4044,303.554806468179,177.27565821999517,313.04718275446396,294.33555108581317,147.3236265468808,293.58171897440025,351.1091758164204,194.41560372205578,231.87861945453162,476.8484079532201,269.3717680863834,455.4611969418048,174.0049612696369,205.21863758131005,130.04124298247157,140.89887035586455
gRNA_CDK13_targ_4045,214.33786367381285,254.68885633902977,151.58717892241,267.76202772841,158.9062162894776,193.3898850096357,296.53594103050654,173.2094431249844,239.3274030279104,319.69916580296945,213.37367735461973,459.97535186240617,220.57086822388905,128.71653140186572,187.28938892319965,122.0751465884804
gRNA_CDK13_targ_4046,216.9376934343274,172.58223568976885,293.2724095578614,188.91008372236251,162.2599810806176,115.82961824632386,299.1455671905713,34.796678118406156,174.14048083709835,242.39529331666017,357.7973246245509,234.56571040256765,48.39619397347778,667.7885612627925,124.04143729436036,117.94001589564535
gRNA_CDK13_targ_4047,343.53953000014315,761.352300565874,710.4065428346488,294.04600906375913,712.3465566170817,209.22412386759655,591.1032167121924,488.20606221286937,180.74372681566112,504.73427976334995,380.79654046081095,770.259623102985,387.510070303027,937.0383577307995,214.72031871695066,244.04881757713662
gRNA_CDK13_targ_4048,165.07273517393602,343.80733715393006,485.2245894382849,439.2030761201794,278.2241780856019,195.0401034514083,261.51201098753336,717.0158913704671,384.2767049963622,431.0308616120194,864.4943343836467,229.0294826697547,325.62083016456023,200.84358394090359,418.1682752319953,135.11476116588665
gRNA_CDK13_targ_4049,136.44169857080118,103.31184292437997,63.57633267773699,96.19229399350544,94.14743841519746,617.8103518674344,68.44545805783655,87.45606377624325,351.82416683342547,60.78414083170072,128.4718101992332,65.88111002047424,51.588555053522484,79.11896069333234,189.53931605624138,86.78700674962415
gRNA_CDK13_targ_4050,256.7249615414423,514.8627968398904,239.83101218559966,234.5612091995479,344.4351015395509,250.32242125079014,321.07558351813225,372.08298425722745,231.35519141964556,268.6574308188584,461.7461614165917,533.734939810345,246.32258093624972,196.2232001898201,413.80478018609625,167.40937080992978
gRNA_CDK13_targ_4051,344.9546272115624,694.5134399546989,275.2450390001339,707.4155025495622,316.6714610520726,411.8473739681027,497.20245786495315,206.1486473224792,502.8130230505627,207.6261999837768,509.88737717323545,396.2661465678816,252.74986791073974,202.02934614250907,357.67023454354035,219.82151811911524
gRNA_CDK13_targ_4052,287.82419095519225,300.7748727502885,608.9989430252672,264.7379221647346,91.27772215061378,108.9144171569911,271.5842523070812,86.1558320316053,302.62193155413433,214.89770579755748,342.70260118750235,165.36286374240564,278.5015806231003,162.16320315749667,55.63456183521329,154.92787203155646
gRNA_CDK13_targ_4053,89.74349059396403,199.61182568312057,165.04217924174785,63.24884615091361,83.22177167292702,300.96841104709665,213.0279039084371,325.6770941331253,94.7002106193885,98.09473134221619,123.80530263825291,124.39477851958969,264.49775668530424,76.37944112410584,320.4441674332138,126.4639662808759
gRNA_CDK13_targ_4054,114.9848757371875,94.71665949553172,121.59010028838841,90.69099557447888,523.4293316811144,65.6944103486613,182.03287039328302,42.22657380205161,64.66349415592599,353.7269891257102,110.85336328532799,174.47634631795927,158.00059105501276,168.78711614577563,184.31221261584142,123.90170738531552
gRNA_CDK13_targ_4055,389.05300542788507,300.152852896885,190.20477724154844,692.2949747311852,381.53396361061476,530.7809745215702,526.7324380972639,867.8118158497878,315.9492145962337,216.80382868078152,423.9855441119246,373.99347653510335,619.1903550854715,827.8255701277552,339.284466355351,236.4888853902357
gRNA_CDK13_targ_4056,327.4469128749329,211.59984467598787,631.5695604440698,790.8036049011229,402.9012485685993,235.9812371734807,503.1084539114152,301.99430164150544,500.3569376560973,404.7334255379097,1170.2934319001313,386.85455942209956,454.6347826127671,821.1607687876967,349.7613997728483,223.44927081282947
gRNA_CDK13_targ_4057,150.3623060226702,269.61733282071356,419.260139820752,695.3190802948607,524.7777525765213,374.01022255317395,634.5054202164259,204.78649978047756,108.47039430639143,809.6080453634655,368.70171474153545,264.97237656586344,152.55229481173646,129.16630327144023,242.94667729511033,107.64024251349176
gRNA_CDK13_targ_4058,180.50716754964893,700.05507137593,134.84123696652418,756.8628456492338,301.76968141308976,263.0526778016073,196.0424424104723,514.2726129029921,453.8121062462278,735.7987314964004,365.2732602069377,599.6586361979947,585.0533739361936,821.6923173608303,646.7290547976571,156.45000602891906
gRNA_CDK13_targ_4059,255.83641212962092,144.2520587302098,109.03792466580269,172.85658716625576,254.36750070532787,219.08614360295178,128.23794516387971,308.3406708712859,175.06654582189677,285.6713424802287,100.7584693779012,205.22370341865894,120.62868401128938,293.0877055554554,112.26909128511178,137.2964865621064
gRNA_CDK13_targ_4060,224.17772567879825,215.67124735281075,445.1508222534173,227.45134399133227,172.4595750330536,79.05332154396324,191.00632175069836,346.6355915407418,157.71289328067377,273.91691803368036,155.51850708328232,136.7022386333047,143.65624860201186,63.99027053491736,124.60960071179514,241.99393668069712
gRNA_CDK13_targ_4061,294.70222158743957,302.3581960134974,268.3136751992629,479.19204649941923,188.67520067268916,487.05018581459655,84.33212959366885,271.84130832537767,158.67922196046348,252.7377748867463,301.46591192414587,135.2117157821627,153.61641517175136,252.64912564552998,277.331927318263,140.16317225713928
gRNA_CDK13_targ_4062,240.66525365370697,191.80830388587677,325.1625077173309,44.91118475415839,179.0633799310715,82.11801293582661,538.590213105277,37.70672059450063,36.720489832007786,527.0429772114538,776.5449520863955,765.9158136510856,70.40220301858598,66.03468812389237,102.72394587220754,98.58354522918428
gRNA_CDK13_targ_4063,180.11225669995054,221.94799314624598,151.52893216778082,367.9435673591043,104.45075705189552,102.54928888158253,326.70688207406124,176.33619089185186,318.88846433059393,324.92335444587985,571.2186194032622,217.27564532932104,96.40930461735019,248.84650893003646,220.76557747845666,116.51935749810691
gRNA_CDK13_targ_4064,160.6958065897786,137.57948212097236,63.081235263389054,127.14111901750285,152.6135854442459,429.0960857761543,99.34892574281292,175.84086451294215,203.3719234007361,113.0260272608047,268.46703702864227,96.24518981659457,70.31707338978478,233.67693041984202,57.49813784439936,116.44325079823878
gRNA_CDK13_targ_4065,164.87527974908681,119.25817007526949,108.42633374219643,125.1786675346922,18.082669956352653,239.9889105320713,93.07666637563993,69.59335623681231,121.63662256852578,33.56894188789047,52.42678392489094,268.29411320555124,181.24097971773824,51.84643005640589,198.31175922143433,110.25323920896422
gRNA_CDK13_targ_4066,200.28561927204436,69.94895987819268,130.79308751979698,65.01826961902157,78.45043619687222,97.36288806458295,66.84305602972665,156.43026203941844,106.05457260691722,93.78830556900627,111.75809434306906,171.53788698285086,29.79537008041728,122.62416698672024,154.17682495510087,96.27497533318436
gRNA_CDK13_targ_4067,79.93653782645346,42.86282262544062,104.31993754084007,16.182181899241886,5.843157213429442,40.430351823428516,102.73686145938811,28.326477293898254,31.768055348085685,3.459260047332561,53.99815891991492,15.629196753402747,263.73159002609356,11.530515201818977,41.49865600943606,87.82713164782193
gRNA_CDK13_targ_4068,56.60388845677232,45.18126026085364,82.04055389518328,11.259967524323379,62.44225992576079,107.4213623763397,20.693877620161953,53.21662783411049,262.7608735128101,63.855116588006155,10.237746179701682,138.06500238292017,14.684860968205658,15.578462027989469,101.11036176669279,51.06759561151518
gRNA_CDK13_targ_4069,74.63815059299978,32.571221414582844,225.58968067876808,77.24337721685838,49.96072291955943,181.68119225610636,16.252934856543128,9.287369604556805,305.118280643591,76.49200533234347,49.99829529621751,89.0906801311132,147.5722115268667,10.05853453775698,80.90647064271214,106.19421521599727
gRNA_CDK13_targ_4070,19.877179434820047,10.178506692057141,24.696623962767276,10.584369472863976,11.23684079505662,12.887420211938341,8.561405121615675,6.160621837689347,3.9458421091411875,15.672565928731194,14.428079499765627,19.036106127441492,56.526073523991634,3.679951660154992,62.79342089489147,130.5737280737549
gRNA_CDK13_targ_4071,74.4077859306757,23.18437635413015,110.55234028616105,77.79028992518268,123.46694916660675,224.35112625051195,32.96369886397479,69.00515616185706,57.61734753245958,140.48831620799584,72.80704143611104,150.37246249663514,529.2509022570121,53.19574566512939,63.97520080315581,154.8771342316444
gRNA_CDK13_targ_4072,53.51042013413476,65.70791542316887,52.625942807453384,85.15752581966852,134.15059164559904,89.11179585571999,83.05020797118094,129.43497438884,161.37688952487633,140.87660049902297,24.713443103558948,104.54953141581402,37.84012000212994,13.738486197911971,43.97584850945169,163.55329801661122
gRNA_CDK13_targ_4073,58.77589813011358,56.7169011785184,226.28864173431808,38.6056029405373,95.28840994208014,30.17542293527026,75.77072447205316,57.767438940343325,15.139149316704964,53.618530733654694,34.998806707352266,57.874872991483194,126.71545247057463,65.66669295787686,351.6704288554291,130.06635007463404
gRNA_CDK13_targ_4074,100.70226667309494,181.06432459981647,180.3901990865336,30.048027622051535,173.7734210337064,112.09698129469538,164.81849431987396,23.094592416664586,10.428297002730282,59.619287958619346,12.951939352924919,48.42069947852567,14.684860968205658,816.1723898705978,52.043769037025505,85.67077515155825
gRNA_CDK13_targ_4075,397.9055903086245,134.07355203815268,315.81390359934943,274.42149423565263,206.79244552379583,211.58157878441452,184.230450317548,218.2531857070849,161.29636213489385,299.6142783852937,382.5583851522015,271.44550437653703,46.48077732545096,119.02599203012424,181.1077709415093,119.99489679208483
gRNA_CDK13_targ_4076,128.14857072713454,144.13896421140916,588.146604868025,119.54868377253051,417.2152549967638,204.54850494924085,210.50984357855015,440.7785614322659,186.25985302946054,288.24813822977234,396.7007601074173,143.04760734245184,427.9466439835933,32.62890472004093,80.27012761518519,156.01873472966633
gRNA_CDK13_targ_4077,299.40824254634566,175.74888221618662,201.30078399840497,126.91591966701638,148.53374786327151,199.4013950475216,51.68891113531603,27.985940408397838,188.11198299905743,907.1379995550968,766.688145299427,776.3068872419037,33.072860789263174,57.448134250197384,48.339343555350766,139.47821195832609
gRNA_CDK13_targ_4078,225.06627509061968,119.03198103766822,342.8403977472835,80.91090949620943,60.609790503797704,98.54161552299195,28.889019421066795,28.728929976762384,101.58530246288997,420.97076861722576,450.60368417914896,395.37183285719647,14.088953566597313,36.022637917739424,10.363300734010318,64.03110348905331
gRNA_CDK13_targ_4079,129.76112336340307,171.28164872356155,356.23715131199214,196.50251896733485,196.10880304480352,278.5725893373257,265.12886127955284,219.305754262268,158.8402767404284,393.6496739576808,337.4170671133308,297.03991104900314,200.3951461980065,29.35783657768094,325.6939974103111,106.52401091542585
gRNA_CDK13_targ_4080,183.0740880726886,290.59636605823135,510.3871874380855,499.39564537163375,439.96553574490923,112.52918136277869,627.6837658681867,141.9729233549917,163.22901949447322,182.38772106701373,226.42085155572792,126.73702871424136,387.8080240038312,24.614787771258946,148.08611312020008,143.94313835058972
gRNA_CDK13_targ_4081,249.25456463464738,214.76649120240566,161.46000383205399,269.5636225323017,160.7732606061947,179.40231916984897,288.79862838049024,216.55050127958282,151.06938360711973,148.71288346338858,38.61773093831658,222.38600939037914,209.1209331501287,75.72522749563383,175.90339403780675,120.45153699129362
gRNA_CDK13_targ_4082,81.97691054989525,78.82687960404252,398.90289907785774,174.07909792603945,161.36103381701304,133.07833005437547,126.91024062630294,335.11925323109136,149.53936319745276,138.68808904050644,56.04570815585525,106.93436797764113,59.973823490439926,393.9183810437022,113.99630807411351,57.993305299514994
gRNA_CDK13_targ_4083,226.15227992729032,176.0316185131882,232.9870185166724,400.0827318071016,360.13210375787617,323.8750146555114,91.10800102681922,256.91960116072306,37.88813698675364,280.8001395564339,141.8046889448912,235.034160441498,74.65868445864558,180.52207310649212,516.6423587417908,146.2770771465457
gRNA_CDK13_targ_4084,501.7342345418318,482.2350281659072,409.5620551749955,593.3037745244908,935.8386763070692,309.25879417123986,503.56628306230385,516.9040342909499,477.32610412111,297.7081555020696,292.3709839226434,402.5689289098533,159.36266511583185,415.0576589137036,362.7382522270586,191.58593246803906
gRNA_CDK13_targ_4085,481.39632578236365,657.30534326929,453.04325750566954,646.9333912760538,346.5787450143002,302.8150840652707,324.78399964032945,507.7404962811205,1696.7121069307107,135.19353042126232,466.03172958483896,746.7519484221176,366.69587606113555,193.4836806205936,193.99371724893,186.13161897748972
gRNA_CDK13_targ_4086,243.9561774011937,406.4617005694818,306.5235462359971,715.9087351964805,283.23753782493486,301.2041565387784,356.9693889477937,560.307008242912,283.8993133832093,319.7697629467926,381.79650636673534,570.6147337843145,387.8080240038312,372.7791031737007,294.28592369451667,251.50727416421336
gRNA_CDK13_targ_4087,271.86321077988146,296.590375554665,381.80747659419694,556.4032523804939,301.4930822550576,259.55578634166056,117.84522343870988,214.44536416921662,304.6351163036962,1001.9146651376267,508.2207673300282,550.4287957431349,164.85352617350875,47.634929823117396,79.33833961059216,134.60738316676577
gRNA_CDK13_targ_4088,467.0149890058465,211.26056111958596,354.0820213907129,382.5171824691571,495.5273916146199,891.8644859475255,381.05120228453086,449.4158151645038,966.0870976197311,542.9626331435658,531.6961574072046,654.8505680574224,162.34220212387356,246.59764958216397,340.17080128654925,253.81584406021327
gRNA_CDK13_targ_4089,631.988996467358,583.6808115300767,1207.8920741223735,971.1561133049996,974.0785099050158,341.2023082941236,274.2396613822348,367.87271003649505,214.92760386322098,2827.5568044033416,2556.722351752197,2045.082524501108,442.58894013739837,319.0518089354378,1036.966416428559,324.3921237379258
gRNA_CDK13_targ_4090,217.95787979604827,276.12026765175005,243.937408386956,283.8476956203005,243.9258824896137,234.01669140946572,101.31759109163364,27.676361421579276,66.23377826058422,710.4543568639026,826.0670731416967,1058.9951925527687,52.056768011929044,93.3481071125983,202.3570827535699,190.13990517054458
gRNA_CDK13_targ_4091,427.0631747113572,595.9515668199456,675.6914770756647,596.7139361175716,579.5098109721355,515.3396448164124,196.31713990100545,44.05308982428111,351.6228483584693,1771.1411442342712,2526.7709919985587,1831.128615811475,335.7512559919021,299.0574049152624,298.74032488720536,215.02679602742307
gRNA_CDK13_targ_4092,496.43584730837813,534.2019595547989,368.9640671984654,648.3489300505403,639.4626784756067,1014.6093052831823,370.4753488990056,683.6123186927445,760.1785614345471,1304.494023563491,1388.0955296952734,664.9009507108367,252.53704383873674,295.0094580890919,540.891573397907,253.91731966003746
gRNA_CDK13_targ_4093,359.5663286504037,409.79798887410055,404.5528342768871,182.3471312224712,326.59445584647636,178.34146445728086,232.4856428212,253.11177962285475,90.99595068019472,1131.8134097721554,1427.1418174504145,834.7779693738437,192.52065553389622,179.09098079420963,234.58331179047042,205.2597695443464
gRNA_CDK13_targ_4094,240.17161509158393,270.408994452318,308.3291956295013,357.4235405578079,448.71298411767634,606.0623681986247,141.97281969053589,339.0818642623689,230.91229077474193,649.8467088917597,1753.3211724781195,1174.2764884968049,262.624904851678,116.53180257157474,78.92926195003912,145.6428546476446
gRNA_CDK13_targ_4095,265.67627413460633,355.2864308121945,606.6690728401004,436.79022593639576,213.49997510607577,82.23588568166753,279.9625257683415,45.074700480782354,119.50264673399025,2107.854221698611,2883.8540552617346,1565.2193391677508,64.10261048729775,124.58680787213623,653.9560934674275,177.27787289283063
gRNA_CDK13_targ_4096,275.7794100393907,253.840647448025,49.56798818942206,89.43631347891142,160.4275116586545,565.3962708835144,366.0801890504756,79.59275751105181,58.181039262336895,407.87499843803823,910.6832357525334,548.853100157642,227.80688667199038,112.07497222760927,185.9030701846588,113.44972060342567
gRNA_CDK13_targ_4097,29.51958601495626,85.27326717567871,202.72782948681962,147.21603254658226,307.8894377845514,33.90805988689875,109.74164746798274,77.27091510991261,125.58246467766698,459.1991219974417,317.1796618743856,190.1481294385375,70.18937894658299,268.22758767351945,507.96082172338737,88.61356754645927
gRNA_CDK13_targ_4098,421.0736934909313,530.3567459155773,554.6838443335679,281.4991881080845,519.5915183634181,516.9505723429047,640.5487650081546,571.0184411868343,888.0963204217059,650.1643960389637,976.7762203917237,61.62247330292581,183.83743339617462,190.4170542371311,309.876327868927,117.81317139586511
gRNA_CDK13_targ_4099,181.49444467389498,279.7392922533704,188.69036162119008,297.61702733575885,72.36525472016463,194.3328669763629,178.278671355997,291.84011087385664,270.2096570861889,484.8611837771435,226.08752958708646,447.1568553425854,101.7299064174247,59.00189161781837,121.33697942737082,120.93354609045845
gRNA_CDK13_targ_4100,125.05510240449699,122.08553304528537,144.39370472570772,138.43325787761,226.18896148080125,43.1021340624889,227.90735131231463,239.21168311470143,141.96978853910025,288.9541096680035,229.8969235144173,114.0888776631225,455.06043075677303,71.96349913191985,128.6776507806281,97.69563373072278
gRNA_CDK13_targ_4101,92.7053219667021,77.41319811903458,65.99357299484747,152.4277889435548,279.9529228233029,66.79455597650968,74.07675661376558,149.40281903863712,311.11757119728526,145.28892198796757,213.42129477871137,236.99313333157028,68.31652711295676,293.0877055554554,54.180063486580266,88.89262544597575
gRNA_CDK13_targ_4102,114.4583279375896,144.70443680541234,209.25146600528643,78.01548927566913,108.1156958958217,80.54637632461463,63.45512031315147,74.825241114046,258.5734492337215,36.8870076475768,70.52140507971251,136.1912022271989,25.1983701251529,129.90229360347124,48.771147752601195,98.58354522918428
gRNA_CDK13_targ_4103,193.07849626504836,226.98069923287423,273.46851298394427,407.1925970153172,261.6628034984262,350.8678734530774,176.26422309208743,231.68891373501043,269.3238557963816,260.50346070728875,330.46492319595194,259.7768397704544,319.321237633272,473.20089514415247,132.20026396872373,156.77980172834765
gRNA_CDK13_targ_4104,294.5047661625904,292.8582564342441,507.2127393107959,610.611953176165,596.2094851383272,359.59045664530396,402.11134322540363,547.2427749991688,460.817989174703,777.874629214976,196.23140468163083,344.56629681684365,839.2078807221529,471.8106911836495,408.25950523193285,217.89348172245596
gRNA_CDK13_targ_4105,242.9359910394728,74.47274063021807,158.1981855728206,78.30503129772316,85.0542410948901,195.1579761972492,212.11224560666003,49.192101005469205,47.35010530969425,192.76550120901138,44.80799607022923,85.34307981967058,73.93508261383543,54.913056439868384,84.8154349546634,95.74222843410743
gRNA_CDK13_targ_4106,192.09121914080234,61.69306000574634,35.443150191848794,419.1925052626675,194.2071838333324,13.633947602264037,67.2093193504375,211.19478480762174,51.738848063739034,334.8775517249388,151.70911315595143,95.52122157461135,146.25270228044823,62.845396685091366,275.62743706595865,123.49580498601881
gRNA_CDK13_targ_4107,205.71564345539753,211.20401386018568,214.1733167714511,265.0274641867886,171.24945371666288,175.5125185570993,159.78237366010003,107.08337154053996,176.19392928165138,111.01400866184596,226.56370382800282,256.11441219336274,131.2698876114384,176.71945639099863,213.87943685914718,180.3728786874679
gRNA_CDK13_targ_4108,203.7081799694306,126.7789555755117,173.28409502177513,125.3395242136111,132.5947213816681,54.850117731298546,126.04036523961473,54.76452276820329,162.38348189965726,106.77818003245916,139.85237455713417,193.25693424234785,115.43577665441666,93.3072187608188,109.54190688142486,233.01334609625778
