gRNA_id,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,Plasmid
gRNA_CDK9_targ_1611,279.7750388330508,395.20290022524455,167.50799836457116,478.45406330978324,154.3214004636951,152.8923692272044,19.110423834454423,24.574738869769952,150.98199702225935,3.574896822169071,12.94781205211434,45.44018217856947,223.16038361193606
gRNA_CDK9_targ_1612,666.5020545364579,612.8274669949878,614.4375588960012,73.31994665516177,176.85172211342405,155.8982628940499,5.87376663310071,112.94928057451958,18.24064796560789,20.187652642837104,1.8800932568823563,74.68903507511993,448.4978037800762
gRNA_CDK9_targ_1613,327.2305517490367,54.540733479686374,268.7840795760308,117.08524180485404,246.96698731433628,102.90547084151403,44.71508260832301,101.51257517743434,7.58521994609437,5.747873321918898,15.821162123953412,15.3841369131207,234.63930363555775
gRNA_CDK9_targ_1614,850.9332228923662,579.7385937601591,913.7105788418504,673.6833148473879,863.1223054743143,824.1715116910152,111.97384701270155,1300.665313795786,945.9852875629122,77.66638586202609,416.84860116272773,200.56356271920316,646.6646767987079
gRNA_CDK9_targ_1615,420.8823931586936,131.94136436315927,322.7997150189944,212.49126038150723,145.84427275267672,294.46624995579293,5.005111004261872,46.975558531829485,15.35104036709575,4.345952999499654,7.626793400560502,188.07582195330582,302.8908133326582
gRNA_CDK9_targ_1616,223.0723903156913,867.2266513273441,548.2832876012169,606.7276441801298,273.60400638851416,318.88449727411836,29.658385041783163,84.02670328932881,36.30069545630877,60.212477847906506,79.03486370441301,388.7343484806147,295.9638788356451
gRNA_CDK9_targ_1617,373.15143365032645,550.2112262802682,532.0553032108296,232.36872511084957,490.61847579058536,277.4699623086911,43.30868778067918,23.72407483197022,543.4268289951895,31.963783351158753,58.03457675961386,595.6130044388458,400.4616335334426
gRNA_CDK9_targ_1618,462.98637227984193,348.5306096925137,464.6845801355857,205.42952949081985,213.2468570860631,388.3540397967704,24.69463859127552,92.62786189374829,4.6956123475822285,4.696433080104466,33.02578909731083,76.35090171696939,208.68450417328015
gRNA_CDK9_targ_1619,334.11671655857026,578.1649051707681,811.7874488109973,97.67274701070103,319.8702856290946,201.84019325892348,398.2165589919756,682.5161129946493,149.3565927480963,1.682304386903092,5.07270444781466,155.40827196495076,254.34572544950927
gRNA_CDK9_targ_1620,650.4081036387479,851.8210682943576,615.1363716209461,743.2253807791368,622.8239919593126,733.2896155168833,266.0568097472096,174.00805484325568,62.126563368011034,13.178051030740889,141.46814921597803,628.3280363312537,347.9582973662862
gRNA_CDK9_targ_1621,826.0249810384533,1001.6942000050525,988.4058945526281,881.0889665627624,957.9531074682402,1037.4415228436228,233.75109326515573,233.27098280997015,414.29748943667823,97.57365444037934,166.40598996292704,395.19188743180115,734.8770671280174
gRNA_CDK9_targ_1622,391.60635533987653,513.8507372938105,152.8329311407282,464.4759046331551,268.59308200822323,480.34922992158585,100.63995928404245,60.30262845735857,235.8642202285535,19.206308417143635,62.71707317298124,94.8213623935248,367.0992551396652
gRNA_CDK9_targ_1623,376.77158886448126,803.1195477384646,483.6042876146496,239.92448655767558,509.1174522621856,570.5631497253078,62.70866349141321,185.44476024034094,142.85497565144397,66.03044718594637,51.82672166613438,109.77816217016992,590.0899995394295
gRNA_CDK9_targ_1624,240.93706930728135,178.15811346211905,146.2330331829152,786.0897966793998,419.74968812647154,406.57495078962415,1083.4203919308015,20.4159369071935,9.933026119885485,3.9253769027738814,69.35060975858504,308.8223039596822,353.47157176186806
gRNA_CDK9_targ_1625,443.98055740552917,178.15811346211905,395.6056481771431,494.84425352520583,558.058736247132,351.72666881928234,97.5789823062294,316.1634673822326,152.78800177132945,43.179145930512696,20.57460545267484,142.16082073420793,326.2444782083023
gRNA_CDK9_targ_1626,742.6433625733008,1120.1763856431562,418.92528762808234,779.0861870306111,660.349410626754,590.9735388211724,245.33316831634022,571.2681604957293,137.79816235404772,60.49286191239035,108.90351506846856,211.7692920756738,565.0116693400392
gRNA_CDK9_targ_1627,514.5342345683506,266.03619732232744,259.64775024619564,472.5547572570691,324.05233529986367,513.1542916683939,40.08225258784921,55.954790041937734,505.1395283149037,38.5528088665292,191.66309182896927,67.42430375503515,353.44329855983943
gRNA_CDK9_targ_1628,385.0743361491189,167.47359619730577,457.2564596889491,329.4893203235133,394.6950662250171,270.6417594111655,68.25151369448008,170.22732578636803,278.6665327815146,8.832098031241234,40.900896701610506,48.099168805528606,269.1608833125087
gRNA_CDK9_targ_1629,185.88710034420987,503.3318714594595,27.02075869786964,128.07015652370112,367.2291724413175,147.47433866721124,11.127064959887965,93.19497125228143,1.4448037992560705,0.7009601612096218,15.005272597381824,13.579824559112716,193.24733586565094
gRNA_CDK9_targ_1630,749.0573332244663,285.04469896786736,668.7896597250492,545.6131583236869,274.16914823591543,594.5731892617158,184.15499331383353,42.911274795675226,255.7302724683245,21.168996868530574,28.272345768589396,18.32801496439688,315.415841831339
gRNA_CDK9_targ_1631,480.6936532186426,147.80248882991697,215.98489591352694,457.2107493958224,385.31371155815674,197.31279785947714,6.618328600676857,14.17773396332882,7.946420895908388,33.155415625215106,48.705057390556135,91.9724481503543,248.97381706407057
gRNA_CDK9_targ_1632,283.98543674516566,655.0685817628543,403.007886671004,461.42453943347545,398.0105650631043,375.18006138034866,31.76797728324891,16.729726076728006,874.2868990248297,55.09546867107627,34.7994619811621,1292.504910222403,401.14019038212956
gRNA_CDK9_targ_1633,569.3874559654354,572.7398208231302,690.6340278677715,1197.79161366857,686.08220274509,616.2453115016884,57.7862815946598,62.09847475938022,322.9136491337318,38.27242480204535,86.02313486678706,64.76531712807603,625.0922236508671
gRNA_CDK9_targ_1634,812.6067970381622,445.6437608009909,280.8968334750758,597.9222760324824,614.6859493567348,323.3005632784963,100.92951116032206,643.9526766143949,123.71132531130104,61.47420613808383,93.61445480967053,239.97354308306174,277.9255759413824
gRNA_CDK9_targ_1635,255.9292338354659,308.81567923919613,323.7832292244724,1015.2618534858229,552.55802226576,669.7205309328539,193.83429889232343,7831.118613757884,187.64389342838217,9.042386079604121,72.96890244164163,30.57834621003003,280.24397850772965
gRNA_CDK9_targ_1636,177.42695500678286,88.87199244298174,223.956537368454,355.9344853874044,460.6282817551603,251.233334870916,34.41530872351965,100.56739291321243,797.7122976642579,6.518929499249482,92.5857245370368,47.8617592852644,179.676198891911
gRNA_CDK9_targ_1637,450.3945280566948,987.1996998396079,344.8252568311467,958.2739758041852,729.1460115170634,700.4474439717192,28.003802891613947,57.750636343959385,212.74735944045636,16.19217972394226,37.31807747623092,114.00405163087282,517.3713239218064
gRNA_CDK9_targ_1638,681.8090151702211,715.7798310272583,326.682007935355,329.75086591205724,398.3496501715451,339.1464471765585,248.97324904671248,70.7941515902219,65.91917334105821,37.71165667307765,4.221341463566045,155.17086244468655,387.8517854286759
gRNA_CDK9_targ_1639,571.0794850329207,605.4973911970345,392.1892304107458,476.59418356902614,300.5801105711327,552.7875563127274,202.93450071825413,9.262786189374827,312.43882158912527,38.5528088665292,115.78536585781153,1608.3070540778526,345.83780721413933
gRNA_CDK9_targ_1640,251.83688446294306,496.87146567143293,650.6722927820332,227.13781333997,554.3664761774438,564.1060448113432,156.60620051351611,260.7757866988281,173.37645591072845,45.70260251086734,24.725000000886837,130.76516376152594,419.800503721022
gRNA_CDK9_targ_1641,916.2534147999421,546.9396105286393,731.0098741979216,1145.2209503712304,942.9956865736877,827.3258445512852,737.0749833466307,105.00974955505545,282.6397432294688,64.20795076680135,55.23217360312884,441.9140810197973,663.9678764402263
gRNA_CDK9_targ_1642,417.53768453692015,602.3500140182524,644.4088602103049,599.3462464589996,502.90089194077206,275.3175940040363,63.94960010404013,2972.3146662986755,286.612953677423,50.959803719939494,13.12517934049947,294.7201784559882,530.8859144914891
gRNA_CDK9_targ_1643,638.4852011399554,428.0432963143799,793.6700818679813,588.9134835381899,393.8661915154953,402.7155317605879,49.51337084381373,136.9569100857564,13.003234193304635,33.646087738061844,19.794189383780278,164.61976135120204,354.0087626004119
gRNA_CDK9_targ_1644,624.9883181132695,411.3125018376956,533.8411579523555,806.8681406581713,620.0359588454664,477.6402146415893,69.12016932331892,190.7377809199837,311.89702016440424,15.000547449885905,38.31133429118764,146.86152923543924,306.08568516189274
gRNA_CDK9_targ_1645,677.9921123900797,487.63639842316405,785.4396208852968,872.6032652455577,643.6965641899978,639.3647158775497,114.66254300672654,43.28934770136399,304.3118002183098,99.3260548434034,65.44852941411222,315.61221623923853,560.290044601259
gRNA_CDK9_targ_1646,1831.4837422567534,1341.942238174455,2000.4937758950555,1574.853170486138,1211.8525014440315,1581.7309353327994,1269.3540610560667,184.7831326553856,2636.225132217608,127.29436527566732,188.68332138409912,152.98669485825585,521.4143918118998
gRNA_CDK9_targ_1647,967.7225780620562,894.4763116383797,1116.4180329814242,949.5848501403351,772.5865815206378,924.479296647601,2510.207944575469,338.942359949981,475.3404499552472,122.1072600827161,103.47607604388364,109.82564407422277,591.4471132368036
gRNA_CDK9_targ_1648,697.548820449155,582.2233652170925,334.4724757208519,719.9478233987228,466.69413758393347,758.4871686006871,76.81397632160576,32.60878811565628,251.03466012074227,44.23058617232713,31.50043041719872,160.2514261783406,349.85260190220407
gRNA_CDK9_targ_1649,411.55655853092526,689.358427868534,940.2136984842053,705.0687854726654,516.4266201552415,457.93491171449085,169.88422226862406,122.87369434884975,276.8605280324445,32.38435944788452,54.45175753423428,127.39394857377417,357.99528408644807
gRNA_CDK9_targ_1650,243.29804009912144,217.99728248828328,178.84429368034407,235.2457265848333,239.84620003708082,108.76881898178061,83.01865938474032,31.758124077856554,11.377829919141556,13.87901119195051,67.5059899593797,31.62294809919255,187.25341703558246
gRNA_CDK9_targ_1651,434.3792761853795,146.14597452529478,407.7442840289638,239.63388034818226,203.75247404972245,220.35798263862617,134.8070806850367,7427.053195803013,212.56675896554935,6.028257386402747,61.369081781254266,65.2876180726573,327.1209474711897
gRNA_CDK9_targ_1652,333.36907580782093,202.55028659768112,383.1823108447893,292.2917255083698,311.0540728096355,491.9645968070507,37.104004717544626,96.50310917705816,31.966284058540563,30.35157498037662,28.130451937881293,84.94512635053374,228.61711160346064
gRNA_CDK9_targ_1653,756.6911387847493,862.5055855591709,344.6440831617166,268.5491981927665,338.2939098543746,242.3640930638039,210.87649503906633,493.2906236974207,30.7020807341915,4.135664951136769,100.99293400649185,157.8298490716457,362.2079911887131
gRNA_CDK9_targ_1654,504.4214096766355,794.1743704935046,737.8168277779405,435.67682927236825,242.29514804248615,580.7683442732401,127.44419011678372,31.09649649290121,162.35982694140094,60.28257386402747,51.436513631687106,136.36802843976125,318.92171888288846
gRNA_CDK9_targ_1655,572.3386694552355,1222.7560339568868,631.0537725780245,1093.2024388719283,626.1771669205598,493.040780959378,102.37727054172012,20.03786400150473,1305.741433577674,5.46748925743505,20.468185079643764,244.2469144478175,334.4437067966035
gRNA_CDK9_targ_1656,123.51812192643412,219.0740167862877,271.1393372786229,179.36215249927008,187.13730373612637,101.60662789904993,2.8541542090418943,1.7013280755994582,190.7141015018013,20.11755662671614,2.6250358680998933,21.74671205620148,193.9824391183952
gRNA_CDK9_targ_1657,737.8427219632259,1100.4638654181517,442.6849202762091,564.0085313846133,526.0717076842225,494.9704904738962,206.9054978786602,245.93642515054393,464.32382098591967,60.42276589626939,105.32069584308897,87.55663107344002,276.5684622440084
gRNA_CDK9_targ_1658,1190.8736674041422,570.8348293728146,916.6352395055087,628.7265342387732,266.9730087123398,458.49155868983263,36.028526319934635,178.07233857940997,59.77875719421992,59.23113362221304,255.9409971397396,247.76057534772778,333.8216963519738
gRNA_CDK9_targ_1659,280.8374756893789,369.0299742122136,668.4790762917404,710.5321822111396,582.6989207938254,481.0543160903521,102.04635411168628,501.6082276225736,1128.572367693898,7.500273724942953,54.2034433304951,132.94933134795667,266.10737749341723
gRNA_CDK9_targ_1660,735.5997997109779,738.6811412886605,528.5871215388809,211.61944175302733,76.29414939916568,21.41235365147984,79.62676597689342,2.268437434132611,188.3662953280102,7.710561773305839,6.704483500957837,97.62279473264246,285.22006206476766
gRNA_CDK9_targ_1661,1136.7287372446094,1206.6464323444357,839.6105480449148,438.20510329496005,429.50780402493274,474.708540571456,161.90086339405758,249.81167243385377,229.7238040817152,16.1220837078213,9.613307030473935,139.59679791535447,382.25369142700816
gRNA_CDK9_targ_1662,139.69077185053874,210.3773166870211,267.6193917011227,332.62786738604103,168.9020601266468,180.65049839758035,53.40163889671139,2853.032664553869,14.809238942374723,10.02373030529759,113.72790531254404,65.76243711318571,188.83671634918545
gRNA_CDK9_targ_1663,356.9000846998272,176.62583773034348,215.31196514135777,217.1409597334002,160.68866527774892,352.17198639955575,233.25471862010494,59.45196441955885,5.418014247210264,13.738819159708585,6.4916427548956825,140.16658076398858,240.6332224656262
gRNA_CDK9_targ_1664,218.90134191677382,430.6937192017754,487.900691775422,158.0025961015119,241.01415985504337,373.5472302526795,156.10982586846535,151.3236805019296,26.187068861516277,20.187652642837104,20.68102582570592,35.42150042341988,420.9031586001384
gRNA_CDK9_targ_1665,561.5569028391658,531.7410917837304,232.4458178788958,291.7105130893832,635.8599305727008,403.2721787359297,71.31249067229314,6.710794075975641,52.193537248125544,63.3667985733498,78.71560258531979,74.8789626913313,451.74922201336807
gRNA_CDK9_targ_1666,971.6181798685923,868.7175142015042,794.3947765457019,542.5327325030579,693.8811602392268,543.9554243039714,122.27362089750493,258.1292763590067,754.0069827367619,57.68902126755187,63.81675036096904,143.34786833552897,665.4098097436862
gRNA_CDK9_targ_1667,675.1982969530688,1693.0818578967485,1050.1343519227612,1373.4630673072752,776.4295460829661,863.0996901665825,258.8180128402193,6032.53128316999,94.99584980108664,80.96089861971132,43.77424677344958,376.81639056335143,780.4534687981608
gRNA_CDK9_targ_1668,455.3132172063616,623.3877456869544,519.9684312645604,80.58510189249446,101.72553253222091,121.3861504228606,65.89373413048895,110.01921555543164,60.50115909384795,1.542112354661168,10.571090387753626,49.38118021495532,332.77558787691464
gRNA_CDK9_targ_1669,450.0010329247214,284.0093775274785,314.9833652807218,418.9088509846043,73.01632668423856,106.46801148370132,34.37394416976543,95.08533578072527,18.4212484405149,29.300134738562186,5.71122668600112,36.22869279231819,123.12979483466128
gRNA_CDK9_targ_1670,637.1079681780487,889.8794844430529,660.7144904590193,470.11366509732534,298.13116256572744,356.17984462201645,72.96707282246234,123.72435838664948,121.72472008732394,34.2769518831505,52.00408895451952,148.61835968539438,393.36505982425774
gRNA_CDK9_targ_1671,884.2622605705088,466.2259510359219,345.65347931997036,272.55956388377416,238.97964920439895,420.0086977945387,38.79995142146807,80.52952891170769,66.64157524068625,17.10342793351477,71.69185796526872,202.84269411373958,394.21325588511644
gRNA_CDK9_targ_1672,748.309692473717,529.4219717572594,523.3072031726305,428.29543155123827,520.5333175796904,433.5908839928777,101.01224026783052,58.41226392891473,52.91593914775358,61.54430215420479,73.71384505285918,204.219669331272,501.3686915736047
gRNA_CDK9_targ_1673,485.37624528912545,609.5558512433589,132.48971625899873,264.36446877606284,237.73633714011626,159.0154859559638,21.344109737182862,20.699491586460077,7.0434185213733445,45.56241047862541,40.36879483645512,67.28185804287664,255.25046791442526
gRNA_CDK9_targ_1674,286.8186016953738,156.04364749541247,19.903221684541908,536.4881233455969,150.17702691608613,148.99584039981207,139.9776499043155,2.457473886976995,195.59031432429055,1.7524004030240543,1.631779053143177,395.9990798006994,201.9272088884388
gRNA_CDK9_targ_1675,432.8446451706834,145.85608452198588,789.1666220850029,687.6324129030669,224.66272240356787,718.4828059727924,302.58171071219505,97.63732789412447,138.33996377876875,23.27187735215944,74.2814203756916,59.35238006605208,379.0305463957449
gRNA_CDK9_targ_1676,316.5668336725589,348.98615112628477,371.97542529289507,863.8269577188598,301.0699001722138,411.9929813496173,39.58587794279845,268.43176303902567,3.973210447954194,2.4533605642336758,81.16327116503456,86.74943870454172,332.1535774322849
gRNA_CDK9_targ_1677,437.6846352939556,524.245364555315,185.72889311869017,557.2083460824699,363.4615601253093,229.4869930342311,149.40876816028003,2991.8799391680695,102.219868797367,3.0141286932013736,4690.832675921479,46.76967549204903,276.144364213579
gRNA_CDK9_targ_1678,1247.7337139742908,1158.8145817984691,1098.3006660384083,1036.970137334973,1265.051187346067,1038.2950482058136,386.26220295700307,814.8416299857183,2597.034829162787,65.82015913758349,273.57130560522137,545.0447766225694,724.5573483875694
gRNA_CDK9_targ_1679,374.2925695330492,347.41246253689366,430.3651107549582,172.9688158904173,418.80778504746945,555.53368139108,26.80423083274127,60.01907377809199,80.72841228343295,37.992040737561496,23.270588236128788,90.40554531661053,257.3426848645435
gRNA_CDK9_targ_1680,64.41515310403716,17.310574483302126,133.31793874782232,648.5749383471662,200.66303195059575,465.20843219228993,1066.9159349828635,132.0419623118024,174.0988578103565,12.196706805047418,59.52446198204894,39.884799404386996,218.12775365084082
gRNA_CDK9_targ_1681,140.59581065407744,123.78303141289489,244.92091911680114,295.89524250608684,411.9884067554946,171.07617042170202,24.19826394622476,84.78284910070633,94.99584980108664,24.743893690699647,8.974784792287474,3.228769475593233,191.52267054190483
gRNA_CDK9_targ_1682,957.6884521967357,1099.3457182625318,1071.0728517183325,1345.971719889208,773.6038368459599,913.9772237128198,112.9665963028031,552.459033437713,676.348778526748,25.44485385190927,31.713271163260877,151.134900600195,388.1062442469335
gRNA_CDK9_targ_1683,1034.341303905144,411.2296761224644,541.9422091711613,1083.786797684345,585.0348404297505,590.6024408376112,662.1224119439653,420.9841804844437,150.98199702225935,85.09656357084808,102.83755380569718,287.1230738075335,340.8051772530441
gRNA_CDK9_targ_1684,584.6550670860014,870.7467442246664,792.5053939930731,711.1715158720248,915.4921166668281,909.3013891199489,241.0726192796545,392.43967610494167,219.2489765371087,57.338541186947054,64.0295911070312,163.48019565393383,363.62165129014437
gRNA_CDK9_targ_1685,450.4338775698921,280.4892846301563,802.5993555756106,455.90302145310255,584.6204030749896,367.68388211241296,48.89290253750028,35.255298455477664,18.4212484405149,24.673797674578687,22.84490674400448,73.7393969940631,380.10492807283265
gRNA_CDK9_targ_1686,248.17737973559093,224.58192684915656,395.55388427159164,278.0229606222484,340.89356235242025,368.98272505487705,1441.0996882436314,67.48601366544517,102.03926832245999,43.81001007560136,12.699497848375161,5.460418966076791,278.4344935778977
gRNA_CDK9_targ_1687,259.0771948912527,169.42000050523689,304.9929315092872,196.21731264988196,368.1710755203195,279.8449894034826,179.72898606213087,246.97612564118805,80.72841228343295,3.084224709322336,36.85692252642959,109.68319836206425,304.8416642726333
gRNA_CDK9_targ_1688,541.0558064633542,381.53665721211127,1124.726139822436,878.1538438468799,477.5825371771971,714.1780693634827,805.4919552561277,313.61147526883343,652.1483148892089,62.17516629929345,54.87743902635859,137.31766652081808,404.84397984787944
gRNA_CDK9_targ_1689,712.8951305961156,736.858975553576,1197.2214895472757,754.2393561189332,1120.1488176723926,953.7960373489339,334.51514621046084,216.16318382755338,320.38524248503364,47.45500291389139,108.69067432240641,69.60847134146587,507.58879601990225
gRNA_CDK9_targ_1690,546.6434373373759,685.9211606864429,373.8648078455239,315.2786766792905,401.25071165487134,608.229595056767,40.90954366293382,301.98573341890386,559.8614722117273,74.93264123330856,49.09526542500342,378.5257391092537,453.7000729533432
gRNA_CDK9_targ_1691,384.75954004354026,1442.7411336107166,1011.2078949480524,1119.967270766262,537.9773626028083,575.090545124754,1205.4871900595354,1005.0123015471687,324.17785245808085,53.20287623581029,35.11872310025534,152.46439391367457,410.2724346373754
gRNA_CDK9_targ_1692,588.1571737605642,823.2461965396244,453.2188750559342,1012.7045188422818,851.93249689577,595.3524950271942,524.5852707111493,806.5240260605653,177.71086730849666,16.402467772305148,136.64375897190257,308.11007539888953,514.0350860824286
gRNA_CDK9_targ_1693,326.2468139191033,302.4795120240162,440.7178918652531,517.3662347609372,353.92950096580853,290.68105052346897,69.57517941461546,33.45945215345601,668.7635585806537,20.60822873956288,23.73174318593012,154.93345292442234,238.25827349522174
gRNA_CDK9_targ_1694,754.3301679929092,698.1793665406474,891.4520994547164,1165.098415100573,679.3381766994352,779.4913144702497,265.14678956461654,166.6356331823247,51.29053487359051,59.02084557385015,154.3095408950613,253.74329525838584,507.70188882801665
gRNA_CDK9_targ_1695,357.7657739901685,291.9606461896651,127.96037452324474,187.84785381647467,328.9502313106743,255.20408329502055,64.73552662537051,43.194829474941805,7.0434185213733445,9.392866160208932,222.24121234656533,126.11193716434744,301.98607086774217
gRNA_CDK9_targ_1696,621.1320658199307,811.8990735529622,818.2838189577074,563.3110764818293,824.6173076047107,475.1538581517294,245.5813556388656,275.0480388885791,726.9169115007105,41.146361463004794,50.088522239960135,455.73131509917425,484.12203833614353
gRNA_CDK9_targ_1697,939.3515790467777,743.6506842025271,283.4591467998738,492.1706763978674,666.4906187018473,810.1440079124028,662.0396828364568,909.8324475400213,186.5602905789401,80.89080260359036,68.64114060504451,138.17234079376922,638.1827161901203
gRNA_CDK9_targ_1698,427.2176647834645,590.7544138858967,583.4568614234438,190.57955218571178,318.6269735648119,588.969609709942,379.8506971250973,107.27818698918806,20.04665271467798,23.902741497248098,87.33565280083701,97.95516806101236,342.4450229707044
gRNA_CDK9_targ_1699,735.6784987373725,265.6220687461719,713.5654380270747,753.2222343857065,572.865452649044,430.69631972110056,127.98192931558873,215.59607446902024,26.728870286237303,47.59519494613331,35.579878050056664,240.16347069927312,289.31967635891823
gRNA_CDK9_targ_1700,667.3283943136018,769.4923073546336,904.781305134221,837.4399138968674,408.3338228089667,651.3140709482196,25.108284128817825,530.3417684549199,355.96353604171435,26.356102061481778,78.0416068894563,111.20261929175517,318.21488883217285
gRNA_CDK9_targ_1701,524.9225060524469,437.44401499311095,263.6594529264349,565.9265323672693,339.3488413028569,347.9785791853145,100.76405294530514,85.0664037799729,81.992615607782,2.3832645481127135,9.826147776536088,136.51047415191977,195.70710444214131
gRNA_CDK9_targ_1702,974.8841894639711,734.1257269509493,680.7212399546642,1276.6040176831552,419.71201200331143,983.2983270420474,192.34517495717114,414.46242286131246,150.98199702225935,53.48326030029414,65.8387374485595,77.87032264666033,248.74763144784157
gRNA_CDK9_targ_1703,390.89806410232444,162.29698899536135,331.41840529331483,409.9872403531598,230.2011125080999,704.9006197744533,97.82716962875477,202.7415956756021,489.6078874729009,33.85637578642473,23.09322094774366,81.3839835465706,304.5306590503184
gRNA_CDK9_targ_1704,505.877341664937,262.76458157069857,332.84191269598045,159.16502093948512,200.3616229653151,143.16960205790159,66.96921252809894,69.47089642031122,2.3478061737911142,16.682851836789,40.93637015928753,137.08025700055387,245.07211518412032
gRNA_CDK9_targ_1705,894.2570369226319,308.1116606597317,577.4522483794727,147.8313787692461,120.33753737330132,468.9936316246139,70.65065781222543,30.907460040056826,70.61478568864045,27.12715823881236,24.902367289271965,604.8244938250971,294.6067651382711
gRNA_CDK9_targ_1706,971.6181798685923,207.51982951154778,316.6398102583689,242.1912149917234,290.89734691899173,497.53106656046833,176.29572810052977,31.852642304278746,171.75105163656536,13.528531111345698,35.65082496541072,153.7464053231013,297.66027095736257
gRNA_CDK9_targ_1707,317.35382393650565,88.70634101251952,193.59700676251427,285.549661448125,256.38601810435676,453.7043947018935,72.2225108548862,2.7410285662435716,121.54411961241694,9.953634289176629,22.099964132786944,65.66747330508002,137.66222067737448
gRNA_CDK9_targ_1708,245.46226332497483,333.3735038052204,192.35467302927887,548.4610991767213,343.9076522052268,688.720747691186,1028.405535437675,193.66784593907167,134.72795428062858,4.766529096225427,5.533859397615992,208.06570355955216,276.3988230318367
gRNA_CDK9_targ_1709,514.1407394363772,554.1868606113615,616.9739902680234,644.7098757609051,494.64982096871415,474.67143077309987,13.567573631387555,19.848827548660346,207.32934519324613,20.95870882016769,112.30896700546302,172.35931171181522,355.8182475302439
gRNA_CDK9_targ_1710,53.63338648796741,200.76953372021225,305.2258690842688,277.2092632356671,219.35038903799634,221.4712765893097,6.7837868156937775,78.92271906253043,87.23002938008526,2.733744628717525,8.868364419256396,108.30622314453183,255.02428229819628
gRNA_CDK9_targ_1711,368.78363768542226,595.5997182269168,606.7506189216072,543.0267630591965,439.0398631844334,352.7286333748975,154.4138791645419,108.12885102698779,428.2037260045179,21.8699570297402,89.92521521125987,179.9564163602699,277.6428439210962
gRNA_CDK9_targ_1712,235.31008892006244,457.77772808234863,177.3431404193513,295.28496946615087,400.7232459306302,502.35534034676357,17.207654361759825,130.05707955693637,669.4859604802817,70.2362081532041,42.53267575475368,46.86463930015472,363.62165129014437
gRNA_CDK9_targ_1713,358.0805700957472,328.1140708880449,211.17085269723984,353.8421206790526,388.36547753412333,306.5640442198873,106.22417404086355,5.198502453220567,97.52425644978476,4.83662511234639,30.2233859408258,79.05737024798137,192.9646038453647
gRNA_CDK9_targ_1714,530.5101369264685,343.850956781956,347.54286187259913,508.822412201834,377.51475406401977,355.8087466384553,60.22679026615939,2009.8355666414934,84.70162273138713,10.444306402023363,29.584863702639343,114.33642495924272,313.01261965890586
gRNA_CDK9_targ_1715,295.55419362518217,345.17616822565367,183.08893393556497,591.4998788026803,226.39582406893163,335.3241379458784,132.15974924476598,148.58265193568602,51.29053487359051,27.12715823881236,100.85104017578375,36.418620408529556,418.3302972155335
gRNA_CDK9_targ_1716,149.0166064783071,225.70007400477655,299.790659001364,176.281726678641,111.93576190860308,269.0089282834963,31.809341837003142,203.59225971340183,153.6910041458645,3.0141286932013736,48.27937589843183,60.349500051161755,255.78765875296915
gRNA_CDK9_targ_1717,559.7861747452856,454.6303509035664,870.901828950781,1091.6912865825632,587.0316749572347,516.7910519072933,113.71115827037923,318.24286836352087,63.3907666923601,120.77543577641782,11.351506456648188,278.48136726991635,403.0344949180474
gRNA_CDK9_targ_1718,404.39494712901035,249.05692569994974,241.9186125948156,428.44073465598484,339.91398315025816,469.5502785999557,20.475454108344024,4.536874868265222,96.07945265052868,5.2572012090721625,14.295803443841313,210.2973530500357,184.70882885300622
gRNA_CDK9_targ_1719,733.4749259983217,207.80971951485665,488.47009473648825,818.3761465541063,634.3905617694577,690.4649082139235,120.12266410228494,70.98318804306629,95.35705075090065,46.54375470431888,59.879196558819196,710.4242484386169,361.4163415319116
gRNA_CDK9_targ_1720,194.3865951948342,96.11924252570392,391.15395229971637,622.9434706698563,426.908151526887,569.0045381943507,92.16022576442522,198.0156843544925,5.959815671931291,17.10342793351477,72.61416786487138,157.1651024149059,222.3121875510773
gRNA_CDK9_targ_1721,235.66423453883846,435.3319592547177,484.2772183868188,212.1425329301153,314.520276140363,401.45379861647996,118.26125918334458,4.8204295475317975,56.166747696079746,3.22441674156426,5.214598278522762,401.03216163030066,126.7770378963539
gRNA_CDK9_targ_1722,519.3742246916228,263.841315868703,519.8649034534574,531.4896965423121,526.4107927926632,620.9211460945593,81.52953544958802,22.873410794170493,88.49423270443432,33.786279770303764,92.5857245370368,184.7520886696069,257.5688704807725
gRNA_CDK9_targ_1723,364.8880358788861,241.56119847153423,832.2341915038297,247.97427856064024,461.49483258784215,558.5024652595695,554.2850203066868,9.546340868641405,184.393084880056,21.3091889007725,70.87596843869713,226.3462366198962,220.19169739893044
gRNA_CDK9_targ_1724,479.7492649019066,407.2954546489867,298.7294989375588,117.3177267724487,317.60971823948967,195.86551572358854,33.54665309468081,39.886691550165075,56.347348170986756,8.271329902273537,1.8800932568823563,173.87873264150616,192.56877901696396
