gRNA_id,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,Plasmid
gRNA_CDK9_targ_1107,250.86375668475634,241.2799588727141,162.59733083963584,249.86672492426138,180.621684598884,129.90007157407916,82.06397431470228,326.72937087434303,81.98829231354647,96.33696007391866,122.0880035616508,95.47195323855959,321.32146932130684
gRNA_CDK9_targ_1108,598.2027080855536,673.6564874176698,436.07177366532306,676.4552457180938,715.5858303079161,292.9741266585917,628.551944861724,357.82150025987255,596.6925718374771,574.2073135897565,431.1800591806781,282.5266045885988,463.0376963750194
gRNA_CDK9_targ_1109,195.9166838523407,144.37716662896992,124.20255549029305,136.28835047471117,300.2853477571258,147.21291223916754,82.06397431470228,263.8900812875775,155.28508198387684,108.93350549794853,201.78104666322028,162.46900286814045,270.28440032051844
gRNA_CDK9_targ_1110,862.1675984597869,503.43265484650965,410.73324094134836,506.94251375613345,611.6409022381418,359.6984597808732,291.9444041992063,279.4798147013894,535.5267029686408,459.9513241098234,562.5925834027009,561.858463894239,523.9994253310857
gRNA_CDK9_targ_1111,676.4916929631022,550.596158679166,369.9156576821434,394.04800307647514,343.17640844059656,232.80931701811375,120.91727188847723,571.3178774591058,182.33564101249593,233.74575487548404,493.9625309151322,189.64748810142584,216.2784159484931
gRNA_CDK9_targ_1112,334.9440782875723,204.9969243799831,241.27128769043648,300.81457578120967,242.49024252330938,212.48554754170564,154.6869604339078,143.93210457121552,124.46975443065615,158.16648233130476,185.5026461883335,94.36073748796531,559.6546851704176
gRNA_CDK9_targ_1113,114.30827426640714,222.98300635006396,136.72039635791398,152.64409230462633,139.31208201882617,86.56420332544182,66.8131472296691,93.18905071449451,329.951750075888,347.6025580567682,267.05269128582455,478.37838063084274,442.4249410832883
gRNA_CDK9_targ_1114,468.3920141704122,331.4768291967491,324.5216594820878,427.3008788874699,208.0815480308714,410.9917827451412,237.84027954039817,341.27105498302467,319.44758110601185,511.8011889009887,245.99349843845886,344.9861899032529,309.21960476045507
gRNA_CDK9_targ_1115,913.936498699068,1018.1898798223294,409.5891372061357,820.1806146903797,650.4585102310036,349.1064423553378,564.2806021462271,876.1692190888557,1370.3292643312304,926.8662314294098,485.34920250851735,1385.9638449287309,617.8737018311506
gRNA_CDK9_targ_1116,607.1722174039556,360.8763014540171,800.7043640995727,561.9935472324332,376.77041239491274,563.5275869900347,203.70747606437158,529.0902242065678,550.1674694532027,492.46283043311183,613.9564683962757,213.39972477037884,507.8541807884541
gRNA_CDK9_targ_1117,240.7289174155383,217.74261703532434,273.4744428256872,128.73735468215452,214.7907642271685,153.44983620547268,188.81976390993444,119.21560845856139,139.3893926577811,157.85600409902233,173.0567817475827,192.42552747791157,441.91598416250474
gRNA_CDK9_targ_1118,458.78687033338326,571.7353562538784,757.9687245783936,416.47303586418116,443.38334462957675,359.4833934372075,263.9845545433122,418.4336850732364,446.2877453484542,440.923443874229,1373.8653915358323,927.9114524025086,682.3698538482134
gRNA_CDK9_targ_1119,183.9455670848671,68.12506109161484,443.57574816392383,90.46947789195232,304.6942612575496,178.61259841435887,257.8116007231797,158.56112612199138,14.78020235584341,135.19109314240518,157.09446671881022,102.78745692997201,570.4276066603347
gRNA_CDK9_targ_1120,581.7115236300664,479.22916182504287,701.5711404543807,580.3438917245331,922.2296891538667,582.1308257171172,624.9207955557638,418.39001635218926,755.5565078509135,490.42254490668444,728.8140173780617,496.2967346091757,436.2326318804225
gRNA_CDK9_targ_1121,243.83646395104768,260.5983432109491,250.52506790171543,293.91894943479946,158.9125779065798,213.13074657270275,105.66644480344408,144.45612922378064,69.11371353188413,168.81145029527366,196.13101931392706,935.5973613441191,363.7062706687759
gRNA_CDK9_targ_1122,330.9537060317478,266.2384232361349,333.64083925393,375.7261529081207,122.29942666392994,223.34639789682322,205.15993578675568,139.1722139770825,251.54231179190106,400.0733793124983,219.04721415721426,258.0798580755243,234.40293740528278
gRNA_CDK9_targ_1123,315.09815609488754,94.23818750743591,80.12091157474606,169.6552035806879,60.43086873950457,74.144121978748,66.8131472296691,173.45215999904977,89.37839349146817,242.57220747894158,142.59404687831642,37.17942698863402,246.50480196613455
gRNA_CDK9_targ_1124,471.85269099404763,481.62730608772034,257.2550898735547,514.0945890162532,355.2529975939313,454.4889507515278,354.0370573311271,302.9735866247249,759.0888832567125,378.38425708591166,438.9636632912428,371.84057054261496,551.7658528982736
gRNA_CDK9_targ_1125,119.95835887642417,269.3027186828894,163.0011321579462,372.44930567738857,192.26696699674252,131.2980028079062,143.793512516027,159.74018159026286,48.570161829736996,143.17481911538187,100.8312573104637,204.50999876562452,468.5513963501738
gRNA_CDK9_targ_1126,90.47197981789778,115.02210445064044,107.9159023184421,191.9377647496664,131.26102258326964,202.3236628035016,107.11890452582819,139.1722139770825,412.63722174584217,156.65844520307581,191.6663123875625,24.631949138173475,422.7452734796601
gRNA_CDK9_targ_1127,191.67912039482792,115.59943547684057,70.56428037473435,81.57924888335732,91.5328781066247,80.59611228871883,67.53937709086117,64.80438203388465,95.56005045161652,93.05476161836158,194.86667752946983,73.38654019549804,297.1177401996033
gRNA_CDK9_targ_1128,186.6293572746252,290.0422255471555,295.4143144538831,298.53502988156987,554.6125645696164,222.59366569399327,273.42554273880893,219.43532326163773,521.7690303355288,305.73235073182383,392.2225279470898,164.08952583775712,321.9152523955542
gRNA_CDK9_targ_1129,185.88778366956046,284.04686489046185,177.60527983683735,324.69281907993593,113.6253685815744,223.29263131090678,188.81976390993444,278.3007592331179,191.91023750716178,427.0849855210694,140.34193807475202,39.494459802372134,446.9207272168757
gRNA_CDK9_targ_1130,15.361167533483815,80.42665295757136,176.29292555232868,70.95086612628701,52.42773227677875,96.5647883058966,11.619677779072887,13.799315850881099,39.22795845387371,55.930435844019996,116.79357233923618,54.356970466570786,336.7881046362271
gRNA_CDK9_targ_1131,109.78820657839351,70.0346944859691,98.35927111843039,141.81624928133752,206.35632100896643,57.96037961790453,111.11316876238449,21.048323544698388,48.570161829736996,125.07837357663473,233.7846980822938,43.615218210825965,368.9937675680265
gRNA_CDK9_targ_1132,16.067428109735943,91.35153237643529,263.9178116256755,128.22445685473556,126.13326449038544,72.5311244012553,177.56320106145756,86.42039895219524,145.98935723177408,36.50336930977673,114.93657034331463,39.67966242747118,178.87008227090698
gRNA_CDK9_targ_1133,345.5732999601669,262.33033628954945,123.49590318324992,214.53376347984536,324.486449036626,139.47052386720256,542.4937063104654,244.23915681638604,287.88859557262293,181.31928765293713,144.96468772417373,702.1957530630431,398.0608628216611
gRNA_CDK9_targ_1134,80.47839266393014,93.08352545503566,83.82242365925764,63.570836276203345,137.53893202409049,37.26024404008148,31.954113892450444,30.17508624354063,45.13074367145897,29.40672400046412,177.64002071624014,274.84069564698825,247.09858504038192
gRNA_CDK9_targ_1135,172.92790209533388,71.41140693306171,55.32078060851849,112.8945106796583,310.0137112417566,90.43539751142433,101.30906563629175,36.63805695851026,213.84814792212433,49.94264136428748,121.49534335018649,122.92824240949356,300.7087140295757
gRNA_CDK9_targ_1136,88.56507626201702,195.937268276535,213.37534661716288,162.47463399682272,152.82636035708174,66.45550019269945,49.7467454916558,44.061739536515915,62.42079171037013,57.48282700543213,102.56972726409239,200.29663904462114,241.13247891341996
gRNA_CDK9_targ_1137,161.23928955836112,142.20107276098483,100.71477880857412,226.330413510481,150.909441443854,88.71486676209877,141.6148229324508,88.38549139931439,143.8048619150299,123.03808805020735,139.7097671825234,43.707819523375484,279.07804489627756
gRNA_CDK9_targ_1138,84.82189520788073,266.7269341044581,316.9503847637687,239.0103875772271,108.88099427133575,77.74648323514838,38.85329757377497,194.3258086595598,368.8078795396776,370.62230127885095,121.33730062712934,206.54722764171404,499.96534851631
gRNA_CDK9_targ_1139,224.02585478717543,193.49471393491908,128.8462706508621,318.90847135960007,324.965678764933,183.2902913890877,110.02382397059641,107.5997286600349,264.97463405868956,168.67838819572407,372.50669824570997,332.0683068025943,314.28089858380196
gRNA_CDK9_targ_1140,190.12534712707324,138.5150362090917,247.63115845382455,191.51034989348395,178.3693048758414,165.27848510708583,84.96889375947049,67.16249297042762,87.4262912935266,198.61736059438664,393.84246585842567,173.39595774898433,267.23065879581753
gRNA_CDK9_targ_1141,548.3053983733406,268.1036465515507,259.64424767355763,278.24707137477617,106.91615238527731,151.99813838572922,157.59187987867605,170.65736185203588,413.70623009233395,259.78157235402466,169.22424571344672,183.07279491040964,466.60039482050377
gRNA_CDK9_targ_1142,298.35978043771206,374.95429647751246,213.40899672702207,527.3729438816546,462.74422565317695,414.00271155646095,204.79682085615963,438.95798396536964,447.2173178236645,533.8894974262242,447.616502378622,442.12496676770394,372.7543937049267
gRNA_CDK9_targ_1143,418.1415741700732,309.4050199643289,262.1007056932789,425.2492875777941,344.3744827613639,235.55141289985136,357.3050917064913,275.4186236440098,300.48430261172217,309.5467975855793,379.2630246564033,305.49173010088083,379.11635521472033
gRNA_CDK9_targ_1144,111.3066668173356,167.91450846635968,128.1059682339598,230.861010986015,176.0210792071374,112.85606383857292,84.60577882887446,47.20588745190654,136.18236761830565,58.103783469996976,229.43852319822207,17.409046759310574,318.12635087416606
gRNA_CDK9_targ_1145,90.6485449619608,68.52475180206109,8.446177574658236,112.01118664354789,197.39472508962672,168.55824684798765,64.99757257668897,55.41560700875986,57.401100344234635,192.94004434693653,22.205002589530018,11.019556193393397,169.6523069278283
gRNA_CDK9_targ_1146,49.54417942408688,45.47592083299452,102.02713309308277,125.51749609891337,83.38597272540677,52.04605516709794,39.216412504371,19.039562376532153,19.05623574181069,50.69665992840195,47.886945086317404,175.2479839999748,301.415598641775
gRNA_CDK9_targ_1147,45.447868081824524,125.81375363268896,42.1299375437136,140.98991389271814,102.93854564032975,47.15329584870341,34.495918406622636,57.16235585064354,94.4910421051247,49.986995397470686,68.66956316833304,23.93743929405204,259.9356095979209
gRNA_CDK9_targ_1148,135.9551609285349,150.77221799610976,43.30769138878546,155.15159279423003,139.31208201882617,166.83771609866213,43.57379167152333,162.3166361320413,127.49086497508956,234.32235730686568,296.9227659436265,70.33069688136374,131.7067409449707
gRNA_CDK9_targ_1149,473.5830294058654,618.4991693760886,300.6973817017769,259.18436878903884,901.1915040811922,430.2402205032208,353.31082746993496,257.2087669673724,208.64254206094677,630.492581699242,570.6527622786157,445.9216205822345,547.1852406112222
gRNA_CDK9_targ_1150,143.68871423849572,83.313308088572,285.9249834735898,89.52916520835092,90.04726594887318,112.26463139349227,197.5345222442391,94.63011850904856,5.670392098782692,55.57560357855436,29.158882404044757,396.3799183682389,286.4013694786621
gRNA_CDK9_targ_1151,86.44629453326063,100.67764895351424,62.454603898668076,71.43526962996046,70.44677006111952,71.50955926884326,15.613942015629192,29.43271798574007,44.01525670120664,48.30154213650894,34.37429226493081,134.5960077907336,128.96402864963747
gRNA_CDK9_targ_1152,493.534890684988,388.23291008011535,227.27284198901089,436.0771306010829,353.575693544857,422.5515987171723,671.3995066720553,371.22779762132984,774.6592222164847,321.03449218002913,169.9749486479682,675.9432809552529,313.0933324353071
gRNA_CDK9_targ_1153,845.111405543298,957.0816112029931,618.3544187725887,572.821390255722,753.8762855996403,473.95245485327314,399.78953858622657,513.1948097454263,843.4011067582848,541.7845153328344,588.4325686225454,355.12603362742584,244.86482966583216
gRNA_CDK9_targ_1154,340.98260621452806,280.0499577859995,240.02623362564623,301.8403714360476,437.9201257268777,271.19865936244014,339.87557503788196,459.3076079733146,827.59837467971,146.50137160412214,288.1118841331902,505.00125798883096,218.99285285933834
gRNA_CDK9_targ_1155,78.78336728092503,262.1082858948571,82.77927025362256,196.12643034025442,223.6085912280161,118.44778877388097,96.58857153854339,156.6833711169664,101.74170741176486,151.29160718790817,151.0493325618741,32.04005414213542,221.8203913081355
gRNA_CDK9_targ_1156,746.3408639544377,596.8714609330532,859.7266567926027,593.5652579424436,653.6214264378293,526.2673429499532,1030.8832879621227,702.8043965319,648.9345449442947,623.8838307549446,823.4025871277679,917.9568113034347,426.1665950027047
gRNA_CDK9_targ_1157,279.3966839653424,328.7678143815024,404.2051196286643,220.3181112001812,240.66916955574303,113.50126286957001,117.28612258251697,137.11978408786914,153.7977660235404,342.989738605715,58.752382296496684,32.36415873605876,280.1242341223325
gRNA_CDK9_targ_1158,412.91524590580747,249.58464363420822,209.87573519180646,365.8671168921788,572.2961415441424,403.08809461542694,531.2371434619886,142.49103677666147,464.182015496252,519.9179769735149,1122.458929832666,202.79687448345828,431.4823672864433
gRNA_CDK9_targ_1159,430.3951951680477,489.66553037558356,423.01553103995496,618.6972514859718,219.72683042872993,419.54066990585255,111.47628369298052,458.82725204179656,322.84052064052935,438.12913978368715,648.2517392996779,268.266002455972,365.57244604498203
gRNA_CDK9_targ_1160,282.96329987541566,227.77929487541886,207.9576789298323,326.3169955334293,118.70520370162794,229.90592137862689,172.47959203311316,144.32512306063933,423.97800594340754,459.72955394390743,128.64677656852265,278.86885274289256,425.3748842370415
gRNA_CDK9_targ_1161,54.0642471121005,141.09082078752303,81.63516651840989,236.53138141136887,115.06305776649522,96.72608806364588,120.19104202728518,67.337167854616,328.8827417293962,131.11052208955044,42.118385694731316,187.1472526625887,262.3390172793985
gRNA_CDK9_targ_1162,375.76593959494545,271.0347117614898,455.89168837238964,423.1407076206274,433.6070581721153,348.08487722292574,487.66335179046524,381.53361578844357,210.3622511400858,405.8394036263148,200.75376896334876,200.2503383883464,445.78971183735683
gRNA_CDK9_targ_1163,183.59243679674103,133.1414166575367,16.286653171850944,169.7121922281789,57.45964442400157,156.67583136045806,135.07875418172233,53.45051456164071,14.640766484561869,107.38111433653641,172.7011856207041,9.58423584887577,224.9024082173244
gRNA_CDK9_targ_1164,608.0550431242708,512.4479008710193,48.186957318368904,508.0822867059533,270.33348973794233,373.4627057754776,240.38208405457036,232.09925236529446,338.550295471583,449.4394182454041,396.68723487345443,243.54145200524903,310.8595770607574
gRNA_CDK9_targ_1165,137.47362116747698,489.31024974407586,241.50683845945085,283.2050837064926,229.0718101307152,360.8813246710345,233.1197854426498,292.75510589970537,167.92726764673662,20.358501231090546,82.18221598971964,112.92730065414493,232.25400818419695
gRNA_CDK9_targ_1166,322.16076185740883,278.0959143127067,183.05659763402713,135.8039469710377,268.1769559605611,148.0731776138303,116.19677779072887,74.93552531681001,48.802554948539566,217.33476259769864,202.29468551315603,991.713756749131,274.94983876103373
gRNA_CDK9_targ_1167,609.5028773055876,374.4657856091893,717.4539923079215,542.58891276175,437.9680486997084,755.9581979849145,475.68055908079634,514.8978898662627,920.6485794482587,425.48824032647406,641.1003060813417,743.9126443666038,419.40877811007954
gRNA_CDK9_targ_1168,1372.1936736002622,1236.1101371734078,706.5513567135418,853.4619848251199,1015.9191010378727,760.7434241314761,976.4160483727186,1298.7951013826128,697.9230143878764,1398.4383122332326,1750.5602219425568,628.1610036796984,676.0361677229077
gRNA_CDK9_targ_1169,804.3954833223628,811.9050631531308,622.1905312965371,752.0791809386424,720.9052802921232,455.6180490557727,683.7454143123202,889.0951605187948,535.9450105824855,679.2820182007662,736.7556642116837,463.1917653727208,525.3000930175324
gRNA_CDK9_targ_1170,464.6841461450885,198.33541253921243,277.17595491019875,149.96562587254962,534.8203767905401,219.8515698122557,1156.8841688789444,352.84326606050405,395.57956682573354,361.263600277195,630.1558475096339,552.1353260765388,451.95374565573456
gRNA_CDK9_targ_1171,400.94412913833384,619.2541407180425,490.3157507583473,529.1965806013665,302.10642072469216,267.0586322468755,336.2444257319217,660.3147309530794,172.80752314159056,529.5871562074534,783.4177781943082,418.37273009875094,351.60440610792415
gRNA_CDK9_targ_1172,609.6794424496508,718.5550772244642,394.14373678076464,836.5078621965492,619.5481927552063,515.9441584539999,514.8969715851673,541.5794784260361,655.2091591519641,785.4655736413562,611.1907207427755,709.0019495354331,572.6896374193724
gRNA_CDK9_targ_1173,452.57177726236455,340.0035643529356,302.54813774403266,207.8660917233991,133.1779414964974,256.0364821340087,886.7266605154997,656.9522394324534,650.6077753996732,853.327244411658,346.82475574892254,930.9672957166429,334.49779849270146
gRNA_CDK9_targ_1174,227.94560098537477,256.77907642224056,647.6300143500894,287.45073794457164,187.04336295819692,126.35147690359523,441.91087053536575,280.3531891223312,261.02395103904587,333.01008113949416,651.4521044415853,193.95344913497874,386.83553517993647
gRNA_CDK9_targ_1175,795.3200349175229,668.9934291291304,531.0323836879747,603.9941804332956,569.1811483101474,498.2011851015801,723.3249417472873,759.4427277299785,604.733373748046,671.830540625988,981.1292247388069,418.28012878620143,577.3833512443756
gRNA_CDK9_targ_1176,226.92152314980916,121.59479613353417,119.45789000014638,109.78862939139914,17.252270219049677,53.01385371359357,48.657400699867715,30.30609240668191,56.23913475022179,91.1475381914838,347.4569266411512,125.61368047342978,465.6673071324007
gRNA_CDK9_targ_1177,309.0949411967444,311.9363944638218,726.0347703220165,223.8229130208773,225.9568168967201,272.0589247371029,283.2296458649016,296.20493486242566,261.6281731479326,336.6027578273336,527.3490561609558,512.5482649616173,406.99588431986007
gRNA_CDK9_targ_1178,203.01460264367458,158.63280196821918,251.9383725158017,114.34772119067863,51.2296579560114,169.25721246490116,198.62386703602715,260.8769395353281,88.49529964001842,119.57847346191744,501.66711366416837,302.71369072439506,296.09982635803635
gRNA_CDK9_targ_1179,275.8653810840817,450.9843516201752,393.33613414414395,340.4216857874502,355.3488435395927,262.32717268623026,207.70174030092787,467.9103460195917,806.2646863736342,327.6432431243265,129.1999260992227,133.6236940089636,563.7828913056615
gRNA_CDK9_targ_1180,191.85568553889095,192.073591408888,86.8172834367261,181.53733658256007,99.29639970519703,125.86757763034741,52.65166493642403,116.72649135887715,106.66844153037933,227.13700393118668,156.69935991116736,101.76884249192724,387.8251736370155
gRNA_CDK9_targ_1181,439.0468872271362,432.9538595711559,294.6403619271216,372.1358681161881,426.610304138834,161.46105750701977,275.9673472529811,266.4228671083088,381.31062933125577,266.61209346423806,265.47226405525305,225.9472026208394,595.3947711632135
gRNA_CDK9_targ_1182,787.6571076651873,574.9772920163869,401.51311083992863,597.0700597631397,582.216196920096,772.41077327534,261.079635098544,770.7092577601281,624.905096460109,528.6557215106061,262.8250484440457,327.7160451127666,586.2335465891107
gRNA_CDK9_targ_1183,138.25050780135433,154.72471502163373,143.45041832975323,29.463130752843686,43.80159716725391,188.0755175356494,24.691815280529887,92.40301373564687,16.12808244489831,95.67164957617061,16.713017963293947,109.73255537118635,347.1368953588247
gRNA_CDK9_targ_1184,155.87170917884495,263.4405882630112,279.32956194118736,339.65233904632174,312.1702450191378,221.57210056158124,154.3238455033118,175.94127709873402,233.1832554064981,295.2647989005877,468.75471658751627,308.6864753838394,541.3322360222121
gRNA_CDK9_targ_1185,411.4674117244906,222.05039469235606,507.71285755555175,295.9135520969842,368.28804620387996,227.2175920828057,293.0337489909944,284.6327237849462,73.90101177921706,312.65157990840356,238.60500113553698,694.8339487153559,679.5140400149284
gRNA_CDK9_targ_1186,231.97128627001192,267.9260062357968,210.5150872791312,349.76782397597316,553.126952411865,311.2009992842592,227.30994655311338,314.67680386534556,38.62373634498702,210.32682535475243,160.21581049918902,326.0492214868752,421.9818380984849
gRNA_CDK9_targ_1187,393.10463674193517,610.6385854039792,615.1913084458242,399.31945296939205,509.27743227178036,332.16996779166436,741.1175733464926,514.6358775399802,183.54408523026927,424.6455136959932,515.2982985278478,161.9596956491181,503.4714961928184
gRNA_CDK9_targ_1188,890.241456365809,919.8215549736157,601.3274631838353,908.7124785676382,1275.8053826987236,488.6844993943732,812.2880997433141,468.6090455563452,754.7198926232242,1143.2695593302612,760.5015833510209,303.59340319361553,449.4089610518172
gRNA_CDK9_targ_1189,358.35661639033043,295.6378954934029,84.63002629587835,211.28541057285872,24.776176953468564,105.54380815393934,258.1747156537757,268.2132846712396,226.67624808002614,295.8414013319694,256.1082327141167,30.789936422716842,233.66777740859553
gRNA_CDK9_targ_1190,78.46555002161158,100.4111884798834,279.1613113918914,86.82220445252872,224.95043446727556,148.5033103011617,82.06397431470228,44.97878267850485,43.73638495864355,81.7001291234614,87.0025190429628,243.54145200524903,333.1405800372788
gRNA_CDK9_targ_1191,661.3777166313066,675.7881712067165,548.3621902654606,737.7465360946575,836.1600299499412,1337.7664241865332,395.79527434967025,991.2362990479432,592.9278033128754,1205.7643920853955,1083.9360160874849,534.5410766921292,442.4249410832883
gRNA_CDK9_targ_1192,1079.0955344556285,1031.2020329513016,1536.0265647427273,1023.0601997583168,1001.9255929713102,839.2426395694544,790.1380889769564,1251.0215205570942,1705.393663020775,1245.8604380830116,977.1386459816136,793.5932485494235,862.7385314969829
gRNA_CDK9_targ_1193,200.3308124539165,231.64297174306586,452.29112661745563,228.83791400008474,218.624602053624,78.82181495347685,191.36156842410662,366.51157574824384,22.913961513933337,278.6320364568863,164.16687857561783,52.82904880950364,304.38451401301194
gRNA_CDK9_targ_1194,1210.848444955463,1109.4525920408878,1520.884015306089,971.4854737789677,1244.5116814402809,871.1262250178935,1677.954094284244,666.8213703890962,1433.0289277841637,1015.6630058621838,1258.9288211925177,1007.5022805388247,507.09074540727875
gRNA_CDK9_targ_1195,571.6119973896609,1418.324691057955,221.48502309322916,996.332524085041,979.9768714148524,574.7648034465672,1178.671064714706,809.9237692604169,969.5905702680798,1057.8880454525938,648.4888033842636,653.4874626619933,561.1250051637921
gRNA_CDK9_targ_1196,652.7613376010305,679.2521573639173,490.4167010879248,499.1065747261219,297.8412761427604,711.3856982601992,202.9812462031795,537.8676371370333,781.0267936716751,524.5751504577514,336.71002147326476,473.2853084406189,392.3775105395789
gRNA_CDK9_targ_1197,533.0501699262946,683.0714241526257,712.2718753896052,506.344132957478,758.4768909913869,356.5262312118042,655.059334795234,828.7449880317135,611.3333383220389,444.2943503961525,497.5580028646824,10.973255537118634,475.8747209325584
gRNA_CDK9_targ_1198,154.88294437209197,305.2748826230511,231.7819567101432,208.57844981703653,344.7099435711787,135.3842633375544,120.91727188847723,112.66530030149758,506.2916486232776,174.26699637680773,231.17699315185075,253.40349179177335,235.70360509172943
gRNA_CDK9_targ_1199,682.6714730053083,469.72540493221,932.5118444180441,632.4315155313013,333.63973684728853,659.7697757804327,307.19523128423947,175.15524011988634,488.86216471308495,243.99153654080413,1056.7921784024188,813.5951320601208,668.4583646801315
gRNA_CDK9_targ_1200,712.0165999485841,587.4565241980972,303.9614423581189,404.362948272345,243.30493306143117,279.1023474921544,537.046982351525,548.1297865830999,682.8639402894698,528.3008892451405,325.6865415400284,49.91210746419362,259.6811311375292
gRNA_CDK9_targ_1201,221.90707305841903,146.99736128633972,297.7361720341677,277.9621281373212,284.71038158715044,124.73847932610252,113.29185834596066,92.57768861983521,227.97764954532053,120.42120009239832,471.87606036789504,455.1354511809121,272.3202280036524
gRNA_CDK9_targ_1202,454.54930687587046,322.6392234879934,360.56092714128687,251.51939570150017,153.1618211668966,252.1115213621098,99.85660591390763,219.52266070373193,120.70498590605452,378.38425708591166,506.92203420581876,419.8080504432686,376.5150198418269
gRNA_CDK9_targ_1203,702.0583258234292,384.8577440807915,716.3435386825679,384.16047273678777,567.7434591252265,336.25622832131256,411.4092163652994,351.7952167553739,347.70658435240426,446.55640608849586,366.30352136571673,592.2779950667577,431.51064267093125
gRNA_CDK9_targ_1204,358.28599033270524,599.2696051957306,706.0466050656539,365.21174744603235,500.69922013508625,484.97460496613996,175.02139654728538,292.8861120628466,425.2329287849414,493.74909739542477,626.2442901139694,605.4736821050649,289.65303869477884
gRNA_CDK9_targ_1205,329.5411848792436,555.6589076781519,450.5413209047774,440.3512791629074,243.49662495275393,518.632487749821,493.8363056105977,567.64970489115,568.2476540960425,452.76597073414445,201.30691849404883,384.75845364327364,271.2174880086215
gRNA_CDK9_targ_1206,194.46884967102383,318.59790630459247,261.7978547045461,273.31755336680527,201.61194669872776,299.6949498981446,314.094414965564,147.9059581865009,357.18822359954913,332.30041660856284,102.96483407173527,349.56995487445437,364.9221122017587
gRNA_CDK9_targ_1207,189.06595626269504,166.9374867297133,534.9357964316414,185.6405192019116,74.04099302342154,354.59063411881294,84.24266389827844,134.71800443027908,267.34504387047576,179.45641825924258,47.80792372478883,55.60708818598937,263.44175727442934
gRNA_CDK9_targ_1208,434.2090022798091,675.1664301015779,360.3590264821317,583.5067616602834,475.10835264349583,327.59980798876836,616.9322670826512,349.8301243082547,280.31257989965917,432.9397179012523,423.7125405162276,176.12769646919529,425.62936269743324
gRNA_CDK9_targ_1209,438.0228093915706,281.2934399962767,247.46290790452858,272.43422933069485,554.6125645696164,177.85986621152892,126.36399584741766,286.11746030054735,104.29803171859312,143.4852973476643,209.84122553913508,37.31832895745831,273.9884756884427
gRNA_CDK9_targ_1210,108.128494224201,275.96423052366015,291.9483531383859,235.81902331773148,198.01772373642575,178.9351979298574,72.98610104980158,105.37262388663319,85.05588148174039,71.72047165724055,168.75011754427527,246.55099466310855,283.06487410908153
gRNA_CDK9_targ_1211,159.86208143466948,211.70284629969228,481.4321217555195,348.91299426360825,241.24424522971134,139.0403911798712,73.71233091099364,44.93511395745776,252.0535766532667,169.69853095893774,37.85123217218818,397.86153936903133,192.668469901037
gRNA_CDK9_targ_1212,101.98402721080748,101.43262029546824,180.465539174869,81.97816941579427,42.507676900825174,69.73526193360128,23.602470488741805,61.04887202383473,19.892850969499936,124.05823081342102,152.86682387703138,324.05829326706044,246.30687427471872
gRNA_CDK9_targ_1213,274.2409817587018,244.3442543194686,119.12138890155443,306.20000296910854,371.7864232205206,153.93373547872048,157.59187987867605,105.37262388663319,267.8098301080809,49.58780909882185,306.87945749622713,103.62086874291774,230.6140358838946
gRNA_CDK9_targ_1214,329.0114894470545,241.54641934634492,316.21008234686633,416.21658695047165,662.8226372213226,256.2515484776744,448.0838243554982,333.45435391559516,321.49264055147444,256.4106658321012,137.49716905972323,36.484917144512586,325.16692161167094
gRNA_CDK9_targ_1215,69.63729281845995,35.483653071838496,389.6009719497732,204.98816502510394,92.34756864474647,87.37070211418819,238.2033944709942,171.0940490625068,159.70055124112568,121.88488318744405,723.6776288787042,171.68283346681812,226.59893128660266
gRNA_CDK9_targ_1216,495.7242984713696,256.912306659056,235.75266967352832,364.7843325898499,440.93927301521137,308.56643657435444,318.4517941327163,240.7456591326187,53.68281044339352,275.03935976904677,638.4135797893701,107.3249212448987,406.96760893537214
gRNA_CDK9_targ_1217,247.43839288993354,158.54398181034222,156.80951194385412,235.07817090034854,494.51715663992684,132.9647669713153,159.40745453165619,55.7649567771366,47.361717611963634,213.3872536443935,131.64958830660856,92.0457046742272,243.39450967245767
gRNA_CDK9_targ_1218,346.38549962285686,182.48101435817821,182.85469697487196,275.7965595326634,304.790107203211,146.6752463800033,154.3238455033118,256.6847423148073,60.88699712627317,268.4749628579326,377.2874906181888,135.2442169785803,340.1528753902957
gRNA_CDK9_targ_1219,779.252606807787,934.0327802339265,770.9913170939025,743.0179859875743,582.2641198929266,1021.8339653416286,2009.4780259184174,849.9243177395532,1111.4433299851682,1227.7196385110813,581.2811354042092,803.9645955549704,370.15305833203337
gRNA_CDK9_targ_1220,1162.963977885569,1462.068618812349,1431.5093235200638,1885.7258511532323,3019.0514423880327,1474.1722526564995,1967.3566939692782,1255.1263803355207,1298.752183740039,1193.8775111922967,2159.2191930875906,1550.0070701102131,847.6112007959182
gRNA_CDK9_targ_1221,1218.6879373518618,1114.5153410398736,986.9240720603643,1097.8577995902458,774.2914720255158,825.2095606452679,459.7035021345711,903.3311635801468,747.7480990591472,1170.5472897379314,1137.275435119274,675.0635684860324,598.844368070746
