gRNA_id,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,PLASMID_LIBRARY
gRNA_CDK13_targ_4795,26.297506327781555,67.22342135387673,124.16095293064937,221.76816123199987,123.85837122863671,27.2439844860956,40.495921732873136,99.35050354770246,74.7860349153236,73.02424854823465,18.4097072127693,199.34273096466453,2.957221829254795,65.75338546253172,56.02817049275865,183.03937748754154
gRNA_CDK13_targ_4796,62.434215703372544,64.05063450531618,48.15401537632341,55.6977692762103,53.12102577131537,38.75948308331126,59.33662448512565,63.708785413221406,103.27722213003527,4.96446082518504,82.94633881738436,158.67893451522366,60.40560471816045,100.14323141573871,121.10869357947162,128.24931992475194
gRNA_CDK13_targ_4797,259.8444077626035,152.19461914188906,131.0020215357728,299.663204948867,285.6927211883675,211.60430836932395,148.01044165653553,227.86812740298728,314.3358858842932,104.89014666544804,150.90484908608292,320.4328366889448,814.5406597344457,305.33597893654036,346.88186626300677,261.5210617927596
gRNA_CDK13_targ_4798,62.434215703372544,58.696556698370244,124.51633311792853,43.42277880211437,85.79170359311027,34.04093731664729,69.3033231291116,62.420151865149336,106.0223973247175,63.095326897864574,50.33583514866848,45.91244814239349,22.005209494160685,10.179394402149263,22.496970943555098,158.4092173516764
gRNA_CDK13_targ_4799,156.55513758571314,61.373595601843206,89.68907476457284,54.82829078429517,163.53476691783942,93.52831787494675,100.19677772990525,48.55948370174005,55.67641729797256,2.800465080873613,6.60422582168118,56.833884998436275,1.2176795767519746,24.39386406280815,41.24444672985101,114.37424516232328
gRNA_CDK13_targ_4800,518.7496188706433,289.71509910918553,193.4156669266717,442.76913555936875,456.61863381745263,198.79682700266457,495.05684859213926,459.9164563155742,610.1485022510703,236.08769257546638,260.3023099768329,254.5330987663177,444.27909128922045,173.5999423717888,272.85611901540403,418.3068700314645
gRNA_CDK13_targ_4801,22.428910583983757,14.0296668459787,50.330719023408136,73.03619332087081,12.288346550598774,65.94729440551801,150.5931741955086,30.267173336424378,80.00986344112667,12.00805481647322,103.85401745493463,44.16289757807595,11.176558972330623,75.24498294561685,34.54891966331676,120.33520049901567
gRNA_CDK13_targ_4802,148.77322244790022,111.84073641175952,176.53510803091257,100.19460974480806,92.48001029500443,78.97946842773281,120.72619021917863,242.3259672106251,174.78503812355387,146.8546915894481,18.4097072127693,79.8431257534002,317.9448352012031,46.586777984611054,91.59481027018862,206.7563699973602
gRNA_CDK13_targ_4803,108.36540447655563,69.40471231226212,30.385006012366432,49.7648572137306,73.20861810310598,44.713838455530095,96.05778327642271,39.947639990234045,61.27337643276157,17.05737821986655,32.3367533755892,73.26905696626766,18.700079214405324,33.19766462682913,55.331835677839095,170.78771183808442
gRNA_CDK13_targ_4804,3.1530173403207478,5.948975341051038,12.971376835688593,11.968115712243536,1.405678018703181,0.5055584749997121,16.986433237092328,6.631748259590388,28.357926282930976,0.1697251564165826,4.585317409871908,11.398587009947573,13.916338020022566,0.8712094308145767,9.80225162540615,43.90814335240221
gRNA_CDK13_targ_4805,189.76244787206997,41.89070135990106,176.8904882181917,139.21885029370472,108.89470199728028,163.9694653915733,115.13026971807024,83.00685854776405,101.70474313502312,129.24570661122763,21.660491943648637,193.40486238273837,180.4340201408551,105.18707548887573,46.65443259961069,301.44677966490354
gRNA_CDK13_targ_4806,69.32165783683912,76.2460339544708,222.7789549006106,134.71802045320288,71.2134622055918,42.635431391642385,75.95882621031151,192.82358091273474,69.7487716940135,51.08727208139136,306.60032830188277,60.014886024468154,30.485477975111934,85.47023047570373,70.75833003913402,190.7252050067662
gRNA_CDK13_targ_4807,124.71189863098446,90.02782682790571,117.5419969425754,104.13283585524717,142.1548576978862,119.2556269360432,68.8066437946937,154.66745585518623,83.1015170584387,67.12629936275842,156.10610465548987,174.79600638045187,22.65753783884924,56.078375467696176,76.1683159088937,162.5184716688856
gRNA_CDK13_targ_4808,148.19181499507513,93.79551121057138,268.66742158302947,435.250703893985,164.12424479665043,272.6083643526225,100.95835270934603,118.96287754762852,123.02649221993363,448.49872583081947,257.8727761253336,272.823854666001,640.7169001531014,462.291235866977,885.2022424123609,285.7200038829917
gRNA_CDK13_targ_4809,233.9717761118864,204.44645255412067,151.70291744478268,132.97906346937262,111.45666354749737,57.07193451107861,152.77856326694737,134.80364116295343,96.96065396363053,354.9801646452825,174.92643730794921,43.73876410793836,400.44262652614935,75.24498294561685,87.95244354599399,221.16412587498263
gRNA_CDK13_targ_4810,202.37451723335295,337.3564766321026,80.98226017623392,95.23346776152762,190.6054048909297,55.274393266635194,196.2214490507001,257.85242996056655,65.45776969067526,134.46475517103755,130.74998375463105,47.715015390478214,63.580269328978105,150.3524065074209,145.37328366859177,222.93972959229527
gRNA_CDK13_targ_4811,376.774391255775,104.99941476955082,384.61020768284874,423.8963377054463,421.1365999582514,299.2344440359407,321.3184174127563,233.77698367219577,515.1867622641502,103.91422701605269,394.0635469558574,243.0814950726029,1196.1527413772521,584.3522624368928,221.54159957748547,337.9988504741534
gRNA_CDK13_targ_4812,380.06157954674774,349.0065533416609,405.4443711620883,438.2683057188669,320.6306216209739,571.2810767496748,352.1456481022942,514.7933874115212,762.0659644810577,203.2034435197535,93.58838146268408,461.82833229606194,312.6392313310694,315.6070795945648,192.83117951618658,290.2351104784438
gRNA_CDK13_targ_4813,263.3552143046627,259.6727736368778,323.7513506112961,349.63264533716585,418.1665383380882,172.67630579434612,200.92334674985628,422.1060622099474,230.06167262618436,67.89006256663303,438.24000050917556,84.03144377100885,233.49005884219113,267.50714838801264,94.3265853133346,230.72702018108063
gRNA_CDK13_targ_4814,70.68572916846726,131.868953393298,173.86975662631903,127.76219251788186,177.22879148714136,503.8171069191576,257.27989522847446,190.0891633838989,182.70073747132693,86.60226106156126,138.65452346866397,32.234143730456395,119.15864429644323,75.15327668974165,39.69108445041507,178.37207628774834
gRNA_CDK13_targ_4815,53.89199851186526,40.4034575246383,129.71376835688594,92.93190704763462,112.02346920020027,29.434737877761016,61.48890160093656,76.75227132663377,56.262765397807605,88.72382551676854,114.18809102046684,169.97148815763683,17.6998424192162,67.77092309178654,58.65281710284008,306.1901781668672
gRNA_CDK13_targ_4816,104.38499960721454,268.4475122649281,74.27445914134017,77.28129419316232,185.25475952941437,66.90223819162857,118.24279354708911,178.4914614512503,211.1386203133263,55.627420015534945,212.0538208132553,62.824770264129654,191.17569355006,131.96530220443955,55.064014595177724,199.7554181976704
gRNA_CDK13_targ_4817,149.98076100376775,83.78140271980212,246.4117373546734,100.19460974480806,141.4520186885346,101.84194613049756,66.6212547232549,73.3263918939544,86.19317067575074,55.24553841359763,42.05488878158638,35.521178124022676,27.09337058273143,19.395873117608733,56.45668422501684,194.68226471963433
gRNA_CDK13_targ_4818,88.93297845713202,64.496807655895,39.80258097526363,24.601126741833934,65.52273345245472,114.53708116937922,42.28396733677759,87.81566178813054,105.8891363929368,69.37515768527813,94.27275719550079,56.46276821206589,36.617364415184376,99.31787511286174,104.34309380486985,268.80103703374135
gRNA_CDK13_targ_4819,10.711314227047078,39.263237250936854,56.905252488072215,24.447689360907734,90.55287107581458,49.48855738608293,27.94649054991409,30.39289368257775,19.775922276254494,82.27426957293841,3.353441090801843,2.173684034455119,15.829834497775668,72.72306090904836,42.744244792754685,101.08258304986877
gRNA_CDK13_targ_4820,47.6754111316584,55.573344644318446,60.05925165017459,75.7980661775424,102.79587317419713,64.93617745551857,40.197914132222394,58.742831740163204,71.69438129801158,37.00008409881501,109.39746089074991,125.64954052825931,23.788240302976075,38.4707743396542,175.7977586589234,206.42661502128783
gRNA_CDK13_targ_4821,253.91852410880915,144.11392763696142,60.992124641782326,181.82329639754602,237.51424070862134,139.02858062492083,47.4494324147238,443.41566088294405,128.7300601001472,200.6999974626089,361.6241372203457,167.10858723420813,199.09061079894784,318.77094542225984,140.1239904484289,228.9260506963778
gRNA_CDK13_targ_4822,335.22612020388885,195.1759659809828,52.507422670492865,61.88641030690034,146.66663069340126,29.771776861094157,50.23083668746407,130.05769809566362,310.84444947163905,95.93714466447331,199.42708854278715,85.8340110190936,188.17498316449263,124.7205079902973,44.56542815485201,153.66581884971268
gRNA_CDK13_targ_4823,54.898280641754866,69.35513751775336,290.2123454368273,151.34040338687447,228.0145779693208,184.07945806378405,291.4514334364263,98.43903103809049,241.81528680924131,64.8774410402387,16.93829938721339,3.552117812402267,29.26779839835996,121.87761405816552,26.674979833072477,176.95159331389826
gRNA_CDK13_targ_4824,418.07668223146595,37.18109588156899,63.790743616605546,64.59713736992985,127.82601079755699,21.96370708054305,48.84013455109393,79.1095278170095,39.845018602426514,52.95424880197377,29.051749858069027,40.928879868276866,197.30757999013244,8.161856772894456,60.4740004649374,167.51552784475115
gRNA_CDK13_targ_4825,170.71017287949354,108.32092600163766,211.18467629062866,216.34670710594085,246.51511447354332,218.34508803598678,295.98777135744314,196.50090103772087,192.66865516852258,91.35456544122557,127.02013601078002,152.79408261706467,21.309392593159554,206.70590074274273,107.503382580274,257.08205249947804
gRNA_CDK13_targ_4826,249.42379726196893,131.72022900977174,172.44823587720248,212.10160623364933,206.31725758385394,53.02746671108091,206.75105094035968,141.5611097686972,127.31749422327188,170.31919446404063,176.6715954266318,157.08843400220772,175.43283616490947,208.90685088374798,169.53074532464737,220.02266634242451
gRNA_CDK13_targ_4827,118.76365315208149,235.03410076602478,180.9773603719018,153.94883886261985,209.83145263061192,183.1245142776735,96.85247021149135,287.302421046994,228.16936739489856,86.34767332693639,216.26273157007805,458.5412979024956,59.492345035596465,151.4528815779235,69.95486679114991,294.6741197717253
gRNA_CDK13_targ_4828,145.06115947986305,173.80922954770784,213.45022498453318,399.85781469367504,155.80353781497192,210.98640356654653,60.9591103108908,165.16510475899284,209.27296726839663,157.0806322635472,262.971375334818,371.4879031567565,86.49873850570278,290.4337123568173,101.87913984438524,216.01487509477602
gRNA_CDK13_targ_4829,602.4722920774581,844.6057740457212,466.96956608478934,300.94184978991865,332.1254402577887,627.5665869663093,437.07781428775587,286.8623998354572,501.83401689972493,688.5749595820755,460.24268031923253,670.5019996037532,915.2166675980466,481.6412558566481,725.9022624453779,480.1739766961144
gRNA_CDK13_targ_4830,20.50579362463919,136.6777084606476,55.08392902826663,160.49550044880434,160.72341088043305,102.1789851138307,70.66091330985387,114.27979465341541,76.11864423313051,170.5737821986655,29.25706257791404,17.65455569447694,6.7842147847610015,7.153087958267051,67.75873391332668,236.25675747213995
gRNA_CDK13_targ_4831,143.33929894649643,218.1786706330468,291.989246373223,265.3955232086825,128.2341108675031,229.8044134693136,164.06974013604776,90.95867044196486,139.31097808353402,58.97949185476245,118.02059512424037,156.55826716453575,248.05872520690224,99.86811264811305,344.15009121986077,233.7201807331219
gRNA_CDK13_targ_4832,153.8940803977829,110.6509413435493,408.24299013691154,233.02023583325447,268.8245849639293,130.26556705825914,238.47230443184984,183.2374045185401,157.35450824663957,63.901521390843335,197.75036799738623,19.934273096466455,81.80197442394515,76.84984242343319,91.32698918752725,548.2049648365781
gRNA_CDK13_targ_4833,82.06789814877408,219.81463885183587,97.64070645494358,66.43838594104425,51.080525421584944,89.37150374717133,244.92913577928257,60.1257555478503,146.02732904528085,143.2480320155957,86.64196777459455,210.4762345557761,55.404420742214846,119.81422330097311,70.70476582260174,164.26870961880806
gRNA_CDK13_targ_4834,18.224887463556094,45.955834509619265,195.1481453396575,116.91928426576376,115.24292530755271,314.5135446137098,94.07106593875109,91.21011113427159,144.64141535476168,216.18741798562206,250.7552685040399,82.01680978785532,98.71902282953508,226.97298329116603,308.58345144243077,204.4227193974636
gRNA_CDK13_targ_4835,97.16213009711807,430.2596415415164,55.03950650485674,100.85950506215494,266.7614123880908,49.432384222194074,84.60104662918305,112.07968859573138,368.14665013733605,429.2773518666415,311.6304899380856,244.88406232068763,145.03433530242268,196.48065321265585,111.78851990285594,106.38402843441646
gRNA_CDK13_targ_4836,57.49225235435917,325.5576755390181,189.01783710909234,107.35502085469736,387.4910164138075,331.53401327203346,282.27942172750903,855.0869343621615,265.61568922527266,340.6808202171854,293.0839075787529,71.78458982078611,114.67932299624846,219.08624528589723,499.5934475965201,220.40315285327722
gRNA_CDK13_targ_4837,391.3543012266199,151.2031232517139,122.20636190061411,179.16371512815857,117.0793756223101,180.14733659156408,154.50038495959612,433.1694526714442,120.68109982059347,89.19056969691415,242.3374469903944,80.95647611251137,60.536070387098164,134.16625234544483,89.98788377422039,267.8625036403047
gRNA_CDK13_targ_4838,29.048010816146466,159.92828708525542,117.98622217667433,223.2513892476198,49.26674733293568,81.17022181939822,93.87239420498393,132.8864058841145,78.19751476890929,64.02881525815579,142.82921543884586,163.71551947310746,166.43070500820738,112.20260406332994,183.77882692223227,176.31744912914374
gRNA_CDK13_targ_4839,182.62902566240814,181.989070641653,257.82832587101575,199.82661575955342,177.79559713984426,135.88288344714485,117.87856203518265,106.86229423036644,265.53573266620424,142.10238720978379,61.764909886707414,300.92269706261595,13.30749823164658,113.3489322617702,79.81068263308833,190.14179235679202
gRNA_CDK13_targ_4840,436.61463524654323,887.78542006285,342.0090077327619,425.5330031019924,268.93794609446985,162.84600211379617,146.81841125393254,261.1840191336309,1887.960924909757,144.18152037588692,165.31095826187453,88.3257951561519,142.29455625473074,91.98137464284426,137.55290805487977,288.865359039374
gRNA_CDK13_targ_4841,228.2918725342873,218.27782022206435,228.42061537366695,227.13846956441685,205.56907412228614,301.874582738717,633.1005916046888,170.28820886474276,235.01897928842607,310.9364865551793,191.31723610890924,283.7452915220438,1053.6842308972712,184.32957430918938,267.0176194133861,383.1499164286745
gRNA_CDK13_targ_4842,118.56239672610359,248.86546843396846,205.14321310688328,132.8767718820885,398.0336015540814,88.69742578050504,181.42040488504657,189.61771208582377,171.4535148290366,217.12090634591328,182.7967582353413,153.00614935213346,395.919816669642,210.32829784981385,46.97581789880434,202.9515048888331
gRNA_CDK13_targ_4843,59.14702741239984,293.23490951930745,241.614104826405,247.85251598945376,168.90808450546285,87.01223086383935,221.6514309728968,320.9640437295594,119.00201208015676,89.99676418989293,235.87009631527656,240.58971093554462,181.26030271079392,106.79193496669205,813.4261922591137,129.41614522470024
gRNA_CDK13_targ_4844,1738.4977312474907,467.98606016268167,416.6832695847911,395.1012558849629,395.1769010644587,972.0204279327797,258.86926909861177,584.9767706516412,174.0920812782943,324.0901861774645,419.38544907007537,412.46979970880056,406.18311595940867,382.87361827903766,369.64665828922324,292.3404691718288
gRNA_CDK13_targ_4845,188.13003463913793,178.96500817661874,188.6624569218132,193.5868289352213,434.8079523014452,102.2913314416084,198.34061421088316,282.5564779797042,150.1317657441261,228.8743734277616,98.173698872556,16.064055181460997,441.58280079784106,14.764707195910194,145.10546258593038,114.65326860361526
gRNA_CDK13_targ_4846,69.61236156325168,628.2117960149897,405.7109063025477,436.22247397318426,171.17530711627444,294.010339794277,318.6032370512717,323.72989134493366,388.6421814452063,350.86432960218036,218.760702994859,271.9755877257258,256.4085280189158,494.9386629585548,181.2077445286831,266.3912891316742
gRNA_CDK13_targ_4847,199.48984179433612,127.60552106554478,73.29716362632253,110.935226409642,98.28410017868208,72.80042039995854,121.85199671052588,128.8633548072066,92.4564344694432,161.66321148679492,214.48335466475461,276.42898916217047,47.83741194382757,100.69346895099002,178.9580474343276,179.41207275074575
gRNA_CDK13_targ_4848,45.08143941905409,89.18505532125683,72.8973609156335,136.09895688153867,109.3481465194426,68.19422096107228,60.62799075461219,174.7827112397258,92.58969540122388,64.07124654725993,176.53472028006846,79.73709238586582,88.71665487764386,57.13299741026119,97.32618143914195,231.96994278319946
gRNA_CDK13_targ_4849,292.3585014705919,254.96316815854576,137.57655500043688,132.97906346937262,372.36864159969423,146.16257243880565,132.64649424520834,279.57061975856163,372.9973480541532,112.69750386061084,203.4649053664057,143.25107953896904,72.62588904199276,126.27951434017601,205.15094931860958,374.5762870507935
gRNA_CDK13_targ_4850,321.94319608934615,248.12184651633703,468.6131994509554,225.55294996151278,480.42447123097423,268.90093553595796,637.8356012594729,366.8834001620787,283.9523934382957,301.98348455420455,273.7160743400402,77.82849177024669,361.7812999642742,1279.348122587237,177.5118135879562,399.81522560402294
gRNA_CDK13_targ_4851,32.715350133966346,16.9050049274867,51.352437061835666,28.33476967770478,87.37875942067838,28.08658194442845,19.999621199227615,47.113699720976264,46.29484770061194,15.572283101221453,42.60238936783974,28.947109336890115,3.7400158428810646,0.7336500470017489,23.996769006458774,76.85827519224651
gRNA_CDK13_targ_4852,142.15412221573754,139.60262133666436,212.33966189928586,123.5682374392324,220.19265996202085,107.23456986382782,186.7845416967599,160.1048608263196,96.05447962752183,210.8410755584997,220.9164865532316,123.26378975873538,125.59495063070366,234.58460252880917,68.99071089356897,147.90778965214173
gRNA_CDK13_targ_4853,112.1892765701361,55.82121861686224,235.7059092128893,205.35036147289657,133.9928562989645,50.55584749997121,121.48776519861941,78.2294853939359,84.80725698523155,73.10911112644295,270.3626332492384,123.89998996394175,144.5559611829844,68.87139816228917,194.38454179562254,187.83350752428564
gRNA_CDK13_targ_4854,4.561812322166189,18.887996707837047,41.17967920097029,35.59747237487821,143.56053571658938,72.68807407218084,64.27030587367683,65.2488596536002,78.81051505510045,10.395665830515684,261.9448117355929,68.23247200838384,30.528966531424505,88.35897753577312,112.75267580043688,147.88242388475155
gRNA_CDK13_targ_4855,346.0045199062619,181.84034625812671,32.828244799910514,84.85087165218815,225.06718857526573,119.31180009993207,115.32894145183741,227.33381593183543,172.59955884235055,86.39010461604055,441.045941013724,69.82297252139979,34.834333606368986,58.46273812045185,57.90291807138825,186.8188768286784
gRNA_CDK13_targ_4856,11.449254455632786,11.550927120540766,2.3099712173144074,10.842908252118075,35.36867272866068,34.153283644424995,58.8730571063356,15.96648396147828,0.9594787088209729,5.643361450851371,47.49567585747916,1.4314504617143464,45.53251845926133,52.31841897681221,13.23036148347169,83.8592269919363
gRNA_CDK13_targ_4857,15.809810351821053,59.14272984894907,57.26063267535135,15.599467060830248,9.00087376492198,18.593317247211633,3.6423151190646323,11.943432884570367,4.664132612324173,39.41866757775131,22.447524036387847,41.246979970880055,11.394001753893477,4.126781514384837,66.84814223227801,76.98510402919742
gRNA_CDK13_targ_4858,63.8877343354353,45.063488208461614,43.31196032464513,33.29591166098522,75.31713513116077,61.565787622187166,19.43671795355399,52.64539495172465,18.68318263565283,12.474798996618821,8.280946367082102,46.54864834759986,8.610734149888962,2.9804533159446045,90.95203967180133,99.7635631455794
gRNA_CDK13_targ_4859,8.58694084172459,33.26468711537705,81.38206288692295,37.38757515235053,57.02064866191129,26.794599174984743,82.18387386834925,40.54481163446256,90.99056421985559,71.32699698406883,83.69915212348273,38.43709573121856,27.963141708982846,48.83358125355391,24.800232254442886,128.0463937856305
gRNA_CDK13_targ_4860,109.19279200557597,79.2700964195051,250.4097644615637,104.28627323617337,144.01398023875169,85.94494074995106,81.81964235644278,109.18812063420383,76.97151419652693,142.10238720978379,79.14805350025166,143.83426306040823,30.05059241198623,38.103949316153326,87.04185186494533,216.1670696991171
gRNA_CDK13_targ_4861,56.70958847555614,54.978447110213345,61.88057510998017,110.52606006050547,87.49212055121895,14.885888430547078,43.07865427184625,95.83033385540803,43.49636813321744,34.92095093271186,71.24351378621876,168.4870210121553,34.92131071899413,37.141033629463536,18.80104000282819,150.1146114150874
gRNA_CDK13_targ_4862,9.59322297161419,36.040875607867534,38.11452508568772,25.36831364646493,56.58987636585709,30.895240138871294,249.7965932565781,72.47777955741913,46.77458705502243,58.68247283103343,152.06828783187134,52.59255029706043,26.310576569105162,51.17209077837198,459.1524641146531,127.7927361117287
gRNA_CDK13_targ_4863,381.5150981788105,150.31077695055623,178.0454738268489,116.35668053570105,161.26754430702783,159.75647809990903,78.07799137049457,254.8037115663473,47.70741357748726,145.7514780727403,143.23984087853586,165.6771367724938,74.71333974499615,59.10468191157839,116.23434987503468,177.763297870384
gRNA_CDK13_targ_4864,223.34990918527396,110.6509413435493,323.30712537719717,121.01094775712907,129.23168881626017,118.97476111659893,60.69421466586792,49.81668716327377,20.229009444308847,108.666531395717,215.47569947733885,116.10653745016366,10.654696296579777,51.95159395331134,48.52918017824028,177.63646903343312
gRNA_CDK13_targ_4865,44.097519114273155,21.218012049748705,264.8470845697787,89.24940990540586,185.54949846881988,164.081811719351,82.41565755774427,98.72190181693558,48.240457304610025,64.24097170367652,22.207992529902,4.665468171513425,16.61262851140194,137.42182442901506,3.481674074597813,135.19954018966135
gRNA_CDK13_targ_4866,76.65633647247888,54.879297521195824,110.92304095450143,82.80503990650548,115.96843654301242,144.14033853880682,59.071728840102764,124.68315329760698,6.902916266239777,70.2662147564652,57.38490519668051,182.48342552669558,16.047277279338523,140.8608090243358,65.08052308671296,137.9897746025812
gRNA_CDK13_targ_4867,76.99176384910875,48.78159779661851,142.50745509893497,162.6947695754132,155.16871548394468,28.64831358331702,68.3099644602758,74.48930509587308,56.662548193149675,111.33970260927819,104.64104954767384,91.29472944711499,66.84191105242088,67.26653868447285,40.066033966140985,159.9565291624774
gRNA_CDK13_targ_4868,133.63426684933893,42.88219725007623,192.39394888824418,90.52805474645751,90.93829891965255,288.61771606094675,97.18358976776996,151.2730065090452,97.12056708176736,58.04600349447124,246.991201973548,278.65568988039274,57.70931422678108,333.8566245137333,26.88923669920157,166.98284672955737
gRNA_CDK13_targ_4869,62.23295927739461,22.85398026853774,2.398816264134192,18.82165206028043,10.451896235841392,2.415446047220847,22.38368200443356,30.958635240267924,3.598045158078648,0.721331914770476,27.648779605794786,38.27804567991697,3.34861883606793,3.25557208357026,65.72329368510026,119.4981301751397
gRNA_CDK13_targ_4870,122.40863064479272,85.66524491113495,75.38502222658747,42.09298816742064,152.24399831599771,45.72495540552951,53.111576827087916,102.05349098999996,94.08221783716762,11.753467081848346,90.16650279860058,32.0750936791548,89.28200610970728,16.919804208977833,43.38701539114198,273.95028781394797
gRNA_CDK13_targ_4871,39.44625949167233,126.46530079184332,11.99408132067096,9.717700791992614,39.99380685471631,32.580435055537,20.56252444490124,34.353084586408976,238.00402416031352,3.097484104602632,87.08681200092542,32.1811270466892,43.57553342519566,15.177385347348677,131.8751011024587,168.8852792838209
gRNA_CDK13_targ_4872,30.00956929581875,68.2149172440519,178.00105130343903,83.77680998570474,43.25860741428499,46.06199438886266,43.40977382812485,50.3509986344256,107.5682241333735,151.56456468000823,146.3879692494927,73.74620712017243,14.133780801585418,29.804533159446045,42.583552143157874,167.0843097991181
gRNA_CDK13_targ_4873,33.63218496342131,98.60426627792096,150.01486155520678,62.090993481468594,55.50160951266753,44.432972636085815,83.37590427095222,40.23051076907913,56.795809124930365,72.34534792256834,63.68116193859418,92.35506312245894,12.65516988695802,8.712094308145767,64.5984451379225,244.8050210826307
gRNA_CDK13_targ_4874,77.21538210019533,45.757535331584236,164.85198437411086,115.69178521835418,155.16871548394468,76.84488819995623,67.64772534771859,155.17033723979975,83.84777827641058,96.1068698208899,44.82661049949402,21.94890707961998,52.27324468770976,43.51461841279123,67.38378439760075,257.919122823354
gRNA_CDK13_targ_4875,115.83425406284732,124.43273421698423,59.392913799026196,67.30786443295938,123.01949886263642,112.79571308882467,64.40275369618827,52.45681443249458,70.04194574393102,170.78593864418625,125.58294697186494,26.24325846476302,65.14585735623064,31.271833253449543,45.743840918562036,201.81004535627503
gRNA_CDK13_targ_4876,272.2104970476912,94.34083395016772,217.58151966165318,113.236787123535,102.6144953653322,100.32527070549843,54.83339851973665,46.610818336362776,19.029661058282628,93.90044278747432,290.75703008717613,24.54672458421268,36.8782957530598,21.459263874801152,182.4932857254577,180.57889805069402
gRNA_CDK13_targ_4877,221.04664119908222,35.2476788957274,86.49065307906059,70.93921578154608,166.7995674774081,137.39955887214398,224.53217111252067,107.2708853553649,184.2199120936268,68.7811196378201,184.09707212769302,22.850190703662346,127.76937844633218,226.14762698828906,76.65039385768415,164.80139073400187
gRNA_CDK13_targ_4878,22.182930507788523,361.3506771743418,214.6940556400102,69.81400832142063,144.76216370031952,77.85600514995566,51.058635578160576,100.4819866630828,226.41032309539347,28.980570458131478,41.096762755643,17.38947227564095,84.75919625319993,127.33413628274103,37.655644222188656,172.2589263467149
gRNA_CDK13_targ_4879,373.7555448661062,159.3333895511503,449.0672891506027,475.70702666485954,315.25730403335047,462.52983146084773,151.05674157429866,301.03736886424997,169.6145139704631,599.8935653544112,153.47125808414557,319.3725030136008,181.95611961179503,227.01883641910362,1050.7156714970877,352.1783144452642
gRNA_CDK13_targ_4880,455.28675921227256,310.5365128028642,544.753404575511,566.5419561731694,537.6491699278586,367.76570398034613,304.795551554454,660.817569468663,437.0958562406654,808.2311948557663,795.9974148391069,464.9563166383266,600.4464970076612,311.5720043360552,343.93583435373165,515.4831249032454
gRNA_CDK13_targ_4881,268.9456705818272,439.62927770367173,598.2381227610216,445.0195504796197,358.2438447343381,533.5327106163628,373.0724040591019,485.091955632787,369.87904225048504,480.40705523713706,327.3369130062289,587.3718394567868,603.2297646116657,1016.6555526326733,554.5503337586333,485.7290797545639
gRNA_CDK13_targ_4882,710.882420204231,520.7832163145097,701.298377071972,433.5628927037968,423.85726709122525,829.5091111467499,280.25959243420954,627.3445273053277,253.48894443322982,142.0599559206796,293.7340645249288,542.3076582546686,105.93812317742179,633.873640609511,412.1766462158488,375.8953069550829
gRNA_CDK13_targ_4883,234.24011801319028,205.33879885527836,377.68029403090554,317.359649549022,322.69379419681246,359.6205952164619,368.53606613808506,261.7811907778594,263.6967318076307,239.1003141018607,513.9661753453438,629.3080363166404,469.80687384469934,183.9168961577509,378.69901088317755,439.86777231311777
gRNA_CDK13_targ_4884,81.17342514442777,488.1134267332377,60.148096696994365,119.1696991860147,398.30566826737873,249.52119399430234,268.67040796445843,361.6345757101754,238.00402416031352,145.53932162721958,239.2235374060784,391.3161428856885,345.5165799033728,197.39771577140803,158.87146623472483,238.18455579379366
gRNA_CDK13_targ_4885,46.78093812731209,62.216367108492115,54.23990108347867,165.7123714002951,114.92551414203909,67.01458451940628,129.56708237181732,44.37928219214042,90.4308683063767,186.1884965889911,207.67381612322842,33.55956082463634,11.524467422831188,86.29558677858071,193.20612903191247,138.26879804387318
gRNA_CDK13_targ_4886,650.4831305857463,288.9714771915542,232.55191005078692,228.97971813553124,246.7871811868407,308.8962282248241,326.9143379138647,257.19239814326136,285.6847855514447,287.09010207864947,254.00605323491916,458.3292311674268,90.45619713014668,571.6967991261128,309.44047890694713,330.8710698375127
gRNA_CDK13_targ_4887,567.9456341096904,447.1150716744943,267.29032335732285,402.15937540756806,422.8823613685763,455.84522495807374,501.7785755845949,407.7425126619247,389.0153120541922,577.9141575984637,685.9497970021811,603.5949446895494,610.883750522678,218.07747647126985,350.9527467194596,346.4710167824736
gRNA_CDK13_targ_4888,753.817124412854,81.15393861083791,202.47786170228974,181.05610949291503,376.99377572574986,373.3830203692318,187.08254929741065,141.62396994177388,111.56605208679424,317.17388605348873,239.0866622595151,253.94991524487847,586.486670431326,288.78299975106336,271.1956283029035,170.50868839679245
gRNA_CDK13_targ_4889,528.9466111201912,244.30458733916265,262.1373106417753,255.16636448026924,244.49728634992104,117.12104670826665,105.22979498534002,187.22902550890967,214.57675235326812,336.81957290870815,125.20654031881575,340.79124325554886,4322.632031800572,134.80819613657133,164.0671952383554,251.98353325405176
