Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,0.19455253,99.80544747,2965,2965,2056,4,2052,0,0,3,2051,0,1,2049,0,0,2,0,gRNA_CDK8_targ_691_1097
HDR,0.0,100.0,2965,2965,558,0,558,0,0,433,131,0,427,125,0,0,6,0,gRNA_CDK8_targ_691_1097
Reference,2.1978022,97.8021978,2965,2965,182,4,178,0,0,2,177,0,1,176,0,0,1,0,gRNA_CDK8_targ_691_1098
HDR,0.0,100.0,2965,2965,560,0,560,0,0,433,133,0,427,127,0,0,6,0,gRNA_CDK8_targ_691_1098
Reference,0.37986705,99.62013295,2965,2965,1053,4,1049,0,0,3,1048,0,1,1046,0,0,2,0,gRNA_CDK8_targ_691_1099
HDR,13.42134213,86.57865787,2965,2965,909,122,787,0,0,434,360,0,427,353,0,0,7,0,gRNA_CDK8_targ_691_1099
Reference,61.32707775,38.67292225,6037,5577,1492,915,577,0,21,251,575,0,2,319,0,7,235,14,gRNA_CDK8_targ_695_1100
HDR,0.05788712,99.94211288,6037,5577,3455,2,3453,0,1,4,3452,1,0,3448,0,0,4,0,gRNA_CDK8_targ_695_1100
Reference,47.21362229,52.78637771,6037,5577,1938,915,1023,0,14,251,1021,0,2,772,0,0,235,14,gRNA_CDK8_targ_695_1101
HDR,0.13785498,99.86214502,6037,5577,3627,5,3622,0,7,4,3622,0,0,3611,0,7,4,0,gRNA_CDK8_targ_695_1101
Reference,54.95495495,45.04504505,6037,5577,1665,915,750,0,14,252,748,0,2,498,0,0,236,14,gRNA_CDK8_targ_695_1102
HDR,46.63072776,53.36927224,6037,5577,3339,1557,1782,0,1,3,1781,1,0,1778,0,0,3,0,gRNA_CDK8_targ_695_1102
Reference,2.06489676,97.93510324,860,860,678,14,664,0,0,0,664,0,0,664,0,0,0,0,gRNA_CDK8_targ_696_1103
HDR,0.0,100.0,860,860,179,0,179,0,1,0,179,0,0,178,0,1,0,0,gRNA_CDK8_targ_696_1103
Reference,87.5,12.5,860,860,16,14,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_696_1104
HDR,0.0,100.0,860,860,692,0,692,0,1,0,692,0,0,691,0,1,0,0,gRNA_CDK8_targ_696_1104
Reference,82.35294118,17.64705882,860,860,17,14,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_696_1105
HDR,0.0,100.0,860,860,842,0,842,0,1,0,842,0,0,841,0,1,0,0,gRNA_CDK8_targ_696_1105
Reference,8.43373494,91.56626506,860,860,166,14,152,0,0,0,152,0,0,152,0,0,0,0,gRNA_CDK8_targ_696_1106
HDR,0.0,100.0,860,860,181,0,181,0,1,0,181,0,0,180,0,1,0,0,gRNA_CDK8_targ_696_1106
Reference,82.35294118,17.64705882,860,860,17,14,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_696_1107
HDR,0.0,100.0,860,860,181,0,181,0,1,0,181,0,0,180,0,1,0,0,gRNA_CDK8_targ_696_1107
Reference,82.35294118,17.64705882,860,860,17,14,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_696_1108
HDR,58.78859857,41.21140143,860,860,842,495,347,0,1,0,347,0,0,346,0,1,0,0,gRNA_CDK8_targ_696_1108
Reference,82.35294118,17.64705882,860,860,17,14,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_696_1109
HDR,17.74891775,82.25108225,860,860,693,123,570,0,1,0,569,1,0,569,0,0,0,0,gRNA_CDK8_targ_696_1109
Reference,52.52747253,47.47252747,1839,1839,455,239,216,0,3,0,214,2,0,213,0,1,0,0,gRNA_CDK8_targ_697_1110
HDR,22.90909091,77.09090909,1839,1839,1375,315,1060,0,2,0,1060,0,0,1058,0,2,0,0,gRNA_CDK8_targ_697_1110
Reference,13.68715084,86.31284916,8071,8071,3580,490,3090,0,721,0,2541,549,0,2369,0,172,0,0,gRNA_CDK8_targ_698_1111
HDR,26.66979142,73.33020858,8071,8071,4267,1138,3129,0,0,35,3098,0,31,3094,0,0,4,0,gRNA_CDK8_targ_698_1111
Reference,50.77922078,49.22077922,2292,2291,1540,782,758,0,14,1,743,14,1,743,0,0,0,0,gRNA_CDK8_targ_699_1112
HDR,1.34770889,98.65229111,2292,2291,742,10,732,0,0,0,732,0,0,732,0,0,0,0,gRNA_CDK8_targ_699_1112
Reference,0.79207921,99.20792079,5904,5904,1010,8,1002,0,0,1,1002,0,0,1001,0,0,1,0,gRNA_CDK8_targ_700_1113
HDR,9.60591133,90.39408867,5904,5904,4872,468,4404,0,0,3,4403,0,1,4401,0,0,2,0,gRNA_CDK8_targ_700_1113
Reference,1.6,98.4,5904,5904,500,8,492,0,0,0,492,0,0,492,0,0,0,0,gRNA_CDK8_targ_700_1114
HDR,4.6727239,95.3272761,5904,5904,5393,252,5141,0,0,3,5141,0,0,5138,0,0,3,0,gRNA_CDK8_targ_700_1114
Reference,50.0,50.0,5904,5904,16,8,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK8_targ_700_1115
HDR,46.04904632,53.95095368,5904,5904,4404,2028,2376,0,0,3,2375,0,1,2373,0,0,2,0,gRNA_CDK8_targ_700_1115
Reference,15.85365854,84.14634146,2595,2595,410,65,345,0,0,0,345,0,0,345,0,0,0,0,gRNA_CDK8_targ_701_1116
HDR,62.93785311,37.06214689,2595,2595,1770,1114,656,0,0,5,654,0,2,651,0,0,3,0,gRNA_CDK8_targ_701_1116
Reference,2.59481038,97.40518962,2595,2595,2505,65,2440,0,0,5,2440,0,0,2435,0,0,5,0,gRNA_CDK8_targ_701_1117
HDR,0.0,100.0,2595,2595,86,0,86,0,0,1,85,0,1,85,0,0,0,0,gRNA_CDK8_targ_701_1117
Reference,7.87878788,92.12121212,2595,2595,825,65,760,0,0,1,760,0,0,759,0,0,1,0,gRNA_CDK8_targ_701_1118
HDR,90.0,10.0,2595,2595,90,81,9,0,0,1,8,0,1,8,0,0,0,0,gRNA_CDK8_targ_701_1118
Reference,22.30483271,77.69516729,1513,1513,1076,240,836,0,0,2,836,0,0,834,0,0,2,0,gRNA_CDK8_targ_702_1119
HDR,0.0,100.0,1513,1513,431,0,431,0,0,0,431,0,0,431,0,0,0,0,gRNA_CDK8_targ_702_1119
Reference,16.44962303,83.55037697,1513,1513,1459,240,1219,0,0,2,1219,0,0,1217,0,0,2,0,gRNA_CDK8_targ_702_1120
HDR,29.41176471,70.58823529,1513,1513,34,10,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_CDK8_targ_702_1120
Reference,21.33333333,78.66666667,1513,1513,1125,240,885,0,0,0,885,0,0,885,0,0,0,0,gRNA_CDK8_targ_702_1121
HDR,87.86279683,12.13720317,1513,1513,379,333,46,0,0,2,44,0,2,44,0,0,0,0,gRNA_CDK8_targ_702_1121
Reference,22.79202279,77.20797721,1513,1513,1053,240,813,0,0,4,811,0,2,809,0,0,2,0,gRNA_CDK8_targ_702_1122
HDR,0.0,100.0,1513,1513,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK8_targ_702_1122
Reference,33.89830508,66.10169492,1513,1513,708,240,468,0,0,2,466,0,2,466,0,0,0,0,gRNA_CDK8_targ_702_1123
HDR,0.0,100.0,1513,1513,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK8_targ_702_1123
Reference,21.42857143,78.57142857,1513,1513,1120,240,880,0,0,2,878,0,2,878,0,0,0,0,gRNA_CDK8_targ_702_1124
HDR,37.83783784,62.16216216,1513,1513,37,14,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_CDK8_targ_702_1124
Reference,16.27118644,83.72881356,1513,1513,1475,240,1235,0,0,4,1233,0,2,1231,0,0,2,0,gRNA_CDK8_targ_702_1125
HDR,20.0,80.0,1513,1513,20,4,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK8_targ_702_1125
Reference,48.2132396,51.7867604,2232,2232,1707,823,884,0,0,1,884,0,0,883,0,0,1,0,gRNA_CDK8_targ_703_1126
HDR,94.04990403,5.95009597,2232,2232,521,490,31,0,0,0,31,0,0,31,0,0,0,0,gRNA_CDK8_targ_703_1126
Reference,1.58860586,98.41139414,4084,4084,3651,58,3593,0,0,2,3593,0,0,3591,0,0,2,0,gRNA_CDK8_targ_704_1127
HDR,0.23640662,99.76359338,4084,4084,423,1,422,0,0,0,422,0,0,422,0,0,0,0,gRNA_CDK8_targ_704_1127
Reference,95.08196721,4.91803279,4084,4084,61,58,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_704_1128
HDR,0.0,100.0,4084,4084,4021,0,4021,0,0,2,4021,0,0,4019,0,0,2,0,gRNA_CDK8_targ_704_1128
Reference,96.66666667,3.33333333,4084,4084,60,58,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_704_1129
HDR,0.46296296,99.53703704,4084,4084,432,2,430,0,0,0,430,0,0,430,0,0,0,0,gRNA_CDK8_targ_704_1129
Reference,0.98484848,99.01515152,3958,3894,1320,13,1307,0,0,0,1307,0,0,1307,0,0,0,0,gRNA_CDK8_targ_705_1130
HDR,0.0,100.0,3958,3894,2198,0,2198,0,0,0,2198,0,0,2198,0,0,0,0,gRNA_CDK8_targ_705_1130
Reference,86.66666667,13.33333333,3958,3894,15,13,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_705_1131
HDR,0.0,100.0,3958,3894,3507,0,3507,0,0,0,3507,0,0,3507,0,0,0,0,gRNA_CDK8_targ_705_1131
Reference,100.0,0.0,3958,3894,13,13,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_705_1132
HDR,0.0,100.0,3958,3894,3508,0,3508,0,0,1,3507,0,1,3507,0,0,0,0,gRNA_CDK8_targ_705_1132
Reference,0.54257095,99.45742905,3958,3894,2396,13,2383,0,0,0,2383,0,0,2383,0,0,0,0,gRNA_CDK8_targ_705_1133
HDR,0.0,100.0,3958,3894,1130,0,1130,0,0,0,1130,0,0,1130,0,0,0,0,gRNA_CDK8_targ_705_1133
Reference,72.22222222,27.77777778,3958,3894,18,13,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK8_targ_705_1134
HDR,0.0,100.0,3958,3894,2209,0,2209,0,0,0,2209,0,0,2209,0,0,0,0,gRNA_CDK8_targ_705_1134
Reference,81.25,18.75,3958,3894,16,13,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_705_1135
HDR,0.0,100.0,3958,3894,2206,0,2206,0,0,0,2206,0,0,2206,0,0,0,0,gRNA_CDK8_targ_705_1135
Reference,1.06122449,98.93877551,3958,3894,1225,13,1212,0,0,365,854,0,358,847,0,0,7,0,gRNA_CDK8_targ_705_1136
HDR,0.0,100.0,3958,3894,666,0,666,0,0,0,666,0,0,666,0,0,0,0,gRNA_CDK8_targ_705_1136
Reference,86.66666667,13.33333333,3958,3894,15,13,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_705_1137
HDR,23.30677291,76.69322709,3958,3894,3514,819,2695,0,0,0,2695,0,0,2695,0,0,0,0,gRNA_CDK8_targ_705_1137
Reference,65.0,35.0,3958,3894,20,13,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK8_targ_705_1138
HDR,0.0,100.0,3958,3894,1133,0,1133,0,0,0,1133,0,0,1133,0,0,0,0,gRNA_CDK8_targ_705_1138
Reference,61.9047619,38.0952381,3958,3894,21,13,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK8_targ_705_1139
HDR,0.0,100.0,3958,3894,1134,0,1134,0,0,1,1133,0,1,1133,0,0,0,0,gRNA_CDK8_targ_705_1139
Reference,86.66666667,13.33333333,3958,3894,15,13,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_705_1140
HDR,25.55555556,74.44444444,3958,3894,3510,897,2613,0,0,0,2613,0,0,2613,0,0,0,0,gRNA_CDK8_targ_705_1140
Reference,1.06732348,98.93267652,3958,3894,1218,13,1205,0,0,365,847,0,358,840,0,0,7,0,gRNA_CDK8_targ_705_1141
HDR,0.0,100.0,3958,3894,2663,0,2663,0,0,0,2663,0,0,2663,0,0,0,0,gRNA_CDK8_targ_705_1141
Reference,1.06557377,98.93442623,3958,3894,1220,13,1207,0,0,364,849,0,358,843,0,0,6,0,gRNA_CDK8_targ_705_1142
HDR,0.0,100.0,3958,3894,2667,0,2667,0,0,0,2667,0,0,2667,0,0,0,0,gRNA_CDK8_targ_705_1142
Reference,86.66666667,13.33333333,3958,3894,15,13,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_705_1143
HDR,0.91350271,99.08649729,3958,3894,3503,32,3471,0,0,0,3471,0,0,3471,0,0,0,0,gRNA_CDK8_targ_705_1143
Reference,3.40314136,96.59685864,3958,3894,382,13,369,0,0,365,11,0,358,4,0,0,7,0,gRNA_CDK8_targ_705_1144
HDR,18.03217359,81.96782641,3958,3894,2673,482,2191,0,0,0,2191,0,0,2191,0,0,0,0,gRNA_CDK8_targ_705_1144
Reference,19.73194341,80.26805659,2064,2061,1343,265,1078,0,0,1,1077,0,1,1077,0,0,0,0,gRNA_CDK8_targ_706_1145
HDR,0.0,100.0,2064,2061,712,0,712,0,0,2,710,0,2,710,0,0,0,0,gRNA_CDK8_targ_706_1145
Reference,28.55603448,71.44396552,2064,2061,928,265,663,0,0,1,662,0,1,662,0,0,0,0,gRNA_CDK8_targ_706_1146
HDR,0.0,100.0,2064,2061,1124,0,1124,0,0,0,1124,0,0,1124,0,0,0,0,gRNA_CDK8_targ_706_1146
Reference,94.30604982,5.69395018,2064,2061,281,265,16,0,0,1,15,0,1,15,0,0,0,0,gRNA_CDK8_targ_706_1147
HDR,0.96011817,99.03988183,2064,2061,1354,13,1341,0,0,0,1341,0,0,1341,0,0,0,0,gRNA_CDK8_targ_706_1147
Reference,28.55603448,71.44396552,2064,2061,928,265,663,0,0,1,662,0,1,662,0,0,0,0,gRNA_CDK8_targ_706_1148
HDR,0.0,100.0,2064,2061,1131,0,1131,0,0,2,1129,0,2,1129,0,0,0,0,gRNA_CDK8_targ_706_1148
Reference,36.90807799,63.09192201,2064,2061,718,265,453,0,0,1,452,0,1,452,0,0,0,0,gRNA_CDK8_targ_706_1149
HDR,0.0,100.0,2064,2061,499,0,499,0,0,2,497,0,2,497,0,0,0,0,gRNA_CDK8_targ_706_1149
Reference,37.74928775,62.25071225,2064,2061,702,265,437,0,0,1,436,0,1,436,0,0,0,0,gRNA_CDK8_targ_706_1150
HDR,29.23076923,70.76923077,2064,2061,715,209,506,0,0,2,504,0,2,504,0,0,0,0,gRNA_CDK8_targ_706_1150
Reference,37.11484594,62.88515406,2064,2061,714,265,449,0,0,1,448,0,1,448,0,0,0,0,gRNA_CDK8_targ_706_1151
HDR,0.0,100.0,2064,2061,499,0,499,0,0,2,497,0,2,497,0,0,0,0,gRNA_CDK8_targ_706_1151
Reference,37.91130186,62.08869814,2064,2061,699,265,434,0,0,1,433,0,1,433,0,0,0,0,gRNA_CDK8_targ_706_1152
HDR,0.0,100.0,2064,2061,1127,0,1127,0,0,0,1127,0,0,1127,0,0,0,0,gRNA_CDK8_targ_706_1152
Reference,28.55603448,71.44396552,2064,2061,928,265,663,0,0,1,662,0,1,662,0,0,0,0,gRNA_CDK8_targ_706_1153
HDR,0.0,100.0,2064,2061,1128,0,1128,0,0,2,1126,0,2,1126,0,0,0,0,gRNA_CDK8_targ_706_1153
Reference,37.91130186,62.08869814,2064,2061,699,265,434,0,0,1,433,0,1,433,0,0,0,0,gRNA_CDK8_targ_706_1154
HDR,0.0,100.0,2064,2061,1131,0,1131,0,0,2,1129,0,2,1129,0,0,0,0,gRNA_CDK8_targ_706_1154
Reference,37.06293706,62.93706294,2064,2061,715,265,450,0,0,1,449,0,1,449,0,0,0,0,gRNA_CDK8_targ_706_1155
HDR,0.07457122,99.92542878,2064,2061,1341,1,1340,0,0,2,1338,0,2,1338,0,0,0,0,gRNA_CDK8_targ_706_1155
Reference,28.49462366,71.50537634,2064,2061,930,265,665,0,0,1,664,0,1,664,0,0,0,0,gRNA_CDK8_targ_706_1156
HDR,0.0,100.0,2064,2061,1128,0,1128,0,0,2,1126,0,2,1126,0,0,0,0,gRNA_CDK8_targ_706_1156
Reference,37.16690042,62.83309958,2064,2061,713,265,448,0,0,1,447,0,1,447,0,0,0,0,gRNA_CDK8_targ_706_1157
HDR,0.07446016,99.92553984,2064,2061,1343,1,1342,0,0,2,1340,0,2,1340,0,0,0,0,gRNA_CDK8_targ_706_1157
Reference,28.55603448,71.44396552,2064,2061,928,265,663,0,0,1,662,0,1,662,0,0,0,0,gRNA_CDK8_targ_706_1158
HDR,54.51327434,45.48672566,2064,2061,1130,616,514,0,0,2,512,0,2,512,0,0,0,0,gRNA_CDK8_targ_706_1158
Reference,37.01117318,62.98882682,2064,2061,716,265,451,0,0,1,450,0,1,450,0,0,0,0,gRNA_CDK8_targ_706_1159
HDR,43.00884956,56.99115044,2064,2061,1130,486,644,0,0,2,642,0,2,642,0,0,0,0,gRNA_CDK8_targ_706_1159
Reference,26.03878116,73.96121884,3835,3834,1083,282,801,0,0,2,801,0,0,799,0,0,2,0,gRNA_CDK8_targ_707_1160
HDR,0.0,100.0,3835,3834,2745,0,2745,0,0,1,2745,0,0,2744,0,0,1,0,gRNA_CDK8_targ_707_1160
Reference,47.63513514,52.36486486,3835,3834,592,282,310,0,0,1,310,0,0,309,0,0,1,0,gRNA_CDK8_targ_707_1161
HDR,0.0,100.0,3835,3834,3239,0,3239,0,0,3,3238,0,1,3236,0,0,2,0,gRNA_CDK8_targ_707_1161
Reference,94.94949495,5.05050505,3835,3834,297,282,15,0,0,1,15,0,0,14,0,0,1,0,gRNA_CDK8_targ_707_1162
HDR,29.77596741,70.22403259,3835,3834,2455,731,1724,0,0,2,1723,0,1,1722,0,0,1,0,gRNA_CDK8_targ_707_1162
Reference,17.5066313,82.4933687,3655,3374,1131,198,933,0,0,497,448,0,485,436,0,0,12,0,gRNA_CDK8_targ_709_1163
HDR,0.0,100.0,3655,3374,2227,0,2227,0,4,100,2227,0,0,2123,0,4,100,0,gRNA_CDK8_targ_709_1163
Reference,14.9321267,85.0678733,3655,3374,1326,198,1128,0,0,496,643,0,485,632,0,0,11,0,gRNA_CDK8_targ_709_1164
HDR,0.0,100.0,3655,3374,2040,0,2040,0,5,105,2039,0,0,1931,1,4,104,0,gRNA_CDK8_targ_709_1164
Reference,21.54515778,78.45484222,3655,3374,919,198,721,0,0,499,236,0,485,222,0,0,14,0,gRNA_CDK8_targ_709_1165
HDR,0.0,100.0,3655,3374,2444,0,2444,0,4,105,2444,0,0,2335,0,4,105,0,gRNA_CDK8_targ_709_1165
Reference,12.8072445,87.1927555,3655,3374,1546,198,1348,0,0,497,864,0,484,851,0,0,13,0,gRNA_CDK8_targ_709_1166
HDR,0.05813953,99.94186047,3655,3374,1720,1,1719,0,4,5,1718,0,1,1710,0,4,4,0,gRNA_CDK8_targ_709_1166
Reference,23.07692308,76.92307692,3655,3376,858,198,660,0,0,498,175,0,485,162,0,0,13,0,gRNA_CDK8_targ_709_1167
HDR,0.0,100.0,3655,3376,1763,0,1763,0,4,106,1670,0,93,1653,0,4,13,0,gRNA_CDK8_targ_709_1167
Reference,21.8061674,78.1938326,3655,3376,908,198,710,0,0,499,225,0,485,211,0,0,14,0,gRNA_CDK8_targ_709_1168
HDR,0.0450045,99.9549955,3655,3376,2222,1,2221,0,5,108,2126,0,94,2109,1,4,13,0,gRNA_CDK8_targ_709_1168
Reference,18.31637373,81.68362627,3655,3374,1081,198,883,0,0,499,398,0,485,384,0,0,14,0,gRNA_CDK8_targ_709_1169
HDR,0.0,100.0,3655,3374,1759,0,1759,0,4,100,1758,0,1,1655,0,4,99,0,gRNA_CDK8_targ_709_1169
Reference,23.05005821,76.94994179,3655,3376,859,198,661,0,0,499,176,0,485,162,0,0,14,0,gRNA_CDK8_targ_709_1170
HDR,11.08860759,88.91139241,3655,3376,1975,219,1756,0,4,106,1663,0,93,1646,0,4,13,0,gRNA_CDK8_targ_709_1170
Reference,23.02325581,76.97674419,3655,3374,860,198,662,0,0,498,177,0,485,164,0,0,13,0,gRNA_CDK8_targ_709_1171
HDR,3.76940133,96.23059867,3655,3374,1353,51,1302,0,4,104,1302,0,0,1194,0,4,104,0,gRNA_CDK8_targ_709_1171
Reference,23.10385064,76.89614936,3655,3374,857,198,659,0,0,499,174,0,485,160,0,0,14,0,gRNA_CDK8_targ_709_1172
HDR,0.0,100.0,3655,3374,1652,0,1652,0,4,4,1652,0,0,1644,0,4,4,0,gRNA_CDK8_targ_709_1172
Reference,21.71052632,78.28947368,3655,3644,912,198,714,0,0,499,229,0,485,215,0,0,14,0,gRNA_CDK8_targ_709_1173
HDR,16.46497983,83.53502017,3655,3644,2727,449,2278,0,4,375,2183,0,95,1899,0,4,280,0,gRNA_CDK8_targ_709_1173
Reference,18.24884793,81.75115207,3655,3377,1085,198,887,0,0,499,402,0,485,388,0,0,14,0,gRNA_CDK8_targ_709_1174
HDR,0.65502183,99.34497817,3655,3377,2290,15,2275,0,4,108,2181,0,94,2163,0,4,14,0,gRNA_CDK8_targ_709_1174
Reference,17.41424802,82.58575198,3655,3376,1137,198,939,0,0,500,454,0,485,439,0,0,15,0,gRNA_CDK8_targ_709_1175
HDR,20.16129032,79.83870968,3655,3376,2232,450,1782,0,4,102,1780,0,2,1676,0,4,100,0,gRNA_CDK8_targ_709_1175
Reference,22.99651568,77.00348432,3655,3376,861,198,663,0,0,500,178,0,485,163,0,0,15,0,gRNA_CDK8_targ_709_1176
HDR,0.11966494,99.88033506,3655,3376,2507,3,2504,0,4,102,2503,0,1,2398,0,4,101,0,gRNA_CDK8_targ_709_1176
Reference,23.02325581,76.97674419,3655,3645,860,198,662,0,0,500,177,0,485,162,0,0,15,0,gRNA_CDK8_targ_709_1177
HDR,43.61744698,56.38255302,3655,3645,2499,1090,1409,0,4,371,1403,3,3,1034,0,1,368,0,gRNA_CDK8_targ_709_1177
Reference,1.93439865,98.06560135,1217,1217,1189,23,1166,0,0,1,1166,0,0,1165,0,0,1,0,gRNA_CDK8_targ_710_1178
HDR,0.0,100.0,1217,1217,26,0,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_CDK8_targ_710_1178
Reference,95.83333333,4.16666667,1217,1217,24,23,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_710_1179
HDR,0.08389262,99.91610738,1217,1217,1192,1,1191,0,0,1,1191,0,0,1190,0,0,1,0,gRNA_CDK8_targ_710_1179
Reference,92.0,8.0,1217,1217,25,23,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_710_1180
HDR,0.0,100.0,1217,1217,1191,0,1191,0,0,1,1191,0,0,1190,0,0,1,0,gRNA_CDK8_targ_710_1180
Reference,92.0,8.0,1217,1217,25,23,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_710_1181
HDR,0.0,100.0,1217,1217,28,0,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_CDK8_targ_710_1181
Reference,88.46153846,11.53846154,1217,1217,26,23,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_710_1182
HDR,0.0,100.0,1217,1217,28,0,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_CDK8_targ_710_1182
Reference,95.83333333,4.16666667,1217,1217,24,23,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_710_1183
HDR,70.05033557,29.94966443,1217,1217,1192,835,357,0,0,1,356,0,1,356,0,0,0,0,gRNA_CDK8_targ_710_1183
Reference,92.0,8.0,1217,1217,25,23,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_710_1184
HDR,0.33613445,99.66386555,1217,1217,1190,4,1186,0,0,1,1186,0,0,1185,0,0,1,0,gRNA_CDK8_targ_710_1184
Reference,8.37572058,91.62427942,6148,6145,2949,247,2702,0,0,2,2700,0,2,2700,0,0,0,0,gRNA_CDK8_targ_711_1185
HDR,0.0,100.0,6148,6145,3166,0,3166,0,0,2,3165,0,1,3164,0,0,1,0,gRNA_CDK8_targ_711_1185
Reference,49.00793651,50.99206349,6148,6145,504,247,257,0,0,0,257,0,0,257,0,0,0,0,gRNA_CDK8_targ_711_1186
HDR,6.29221472,93.70778528,6148,6145,5626,354,5272,0,0,2,5271,0,1,5270,0,0,1,0,gRNA_CDK8_targ_711_1186
Reference,4.25568573,95.74431427,6148,6145,5804,247,5557,0,0,2,5557,0,0,5555,0,0,2,0,gRNA_CDK8_targ_711_1187
HDR,0.0,100.0,6148,6145,322,0,322,0,0,0,322,0,0,322,0,0,0,0,gRNA_CDK8_targ_711_1187
Reference,48.52652259,51.47347741,6148,6145,509,247,262,0,0,2,260,0,2,260,0,0,0,0,gRNA_CDK8_targ_711_1188
HDR,37.50784683,62.49215317,6148,6145,3186,1195,1991,0,0,2,1989,0,2,1989,0,0,0,0,gRNA_CDK8_targ_711_1188
Reference,8.38140482,91.61859518,6148,6145,2947,247,2700,0,0,2,2698,0,2,2698,0,0,0,0,gRNA_CDK8_targ_711_1189
HDR,0.0,100.0,6148,6145,302,0,302,0,0,0,302,0,0,302,0,0,0,0,gRNA_CDK8_targ_711_1189
Reference,48.33659491,51.66340509,6148,6145,511,247,264,0,0,0,264,0,0,264,0,0,0,0,gRNA_CDK8_targ_711_1190
HDR,0.3003003,99.6996997,6148,6145,333,1,332,0,0,0,332,0,0,332,0,0,0,0,gRNA_CDK8_targ_711_1190
Reference,8.47050754,91.52949246,6148,6145,2916,247,2669,0,0,2,2667,0,2,2667,0,0,0,0,gRNA_CDK8_targ_711_1191
HDR,1.37801441,98.62198559,6148,6145,3193,44,3149,0,0,1,3149,0,0,3148,0,0,1,0,gRNA_CDK8_targ_711_1191
Reference,2.75722932,97.24277068,1635,1635,1487,41,1446,0,1,0,1446,0,0,1445,0,1,0,0,gRNA_CDK8_targ_712_1192
HDR,91.15646259,8.84353741,1635,1635,147,134,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK8_targ_712_1192
Reference,3.45408593,96.54591407,1635,1635,1187,41,1146,0,0,0,1146,0,0,1146,0,0,0,0,gRNA_CDK8_targ_712_1193
HDR,0.22522523,99.77477477,1635,1635,444,1,443,0,1,0,442,1,0,442,0,0,0,0,gRNA_CDK8_targ_712_1193
Reference,6.51828299,93.48171701,1635,1635,629,41,588,0,1,0,588,0,0,587,0,1,0,0,gRNA_CDK8_targ_712_1194
HDR,1.99004975,98.00995025,1635,1635,1005,20,985,0,0,0,985,0,0,985,0,0,0,0,gRNA_CDK8_targ_712_1194
Reference,3.89363723,96.10636277,1635,1635,1053,41,1012,0,0,0,1012,0,0,1012,0,0,0,0,gRNA_CDK8_targ_712_1195
HDR,0.0,100.0,1635,1635,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK8_targ_712_1195
Reference,8.29959514,91.70040486,1635,1635,494,41,453,0,1,0,453,0,0,452,0,1,0,0,gRNA_CDK8_targ_712_1196
HDR,16.66666667,83.33333333,1635,1635,12,2,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK8_targ_712_1196
Reference,6.52866242,93.47133758,1635,1635,628,41,587,0,0,0,587,0,0,587,0,0,0,0,gRNA_CDK8_targ_712_1197
HDR,95.50561798,4.49438202,1635,1635,445,425,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_CDK8_targ_712_1197
