Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,93.71727749,6.28272251,1658,1658,191,179,12,0,0,8,5,0,7,4,0,0,1,0,gRNA_CDK7_targ_188_280
HDR,93.75,6.25,1658,1658,1280,1200,80,0,0,50,80,0,0,30,0,0,50,0,gRNA_CDK7_targ_188_280
Reference,47.35449735,52.64550265,1658,1658,378,179,199,0,0,8,192,0,7,191,0,0,1,0,gRNA_CDK7_targ_188_281
HDR,0.078125,99.921875,1658,1658,1280,1,1279,0,0,50,1232,0,47,1229,0,0,3,0,gRNA_CDK7_targ_188_281
Reference,56.82656827,43.17343173,2280,2280,542,308,234,0,0,32,234,0,0,202,0,0,32,0,gRNA_CDK7_targ_189_282
HDR,0.0,100.0,2280,2280,1737,0,1737,0,0,0,1737,0,0,1737,0,0,0,0,gRNA_CDK7_targ_189_282
Reference,89.53488372,10.46511628,2280,2280,344,308,36,0,0,32,36,0,0,4,0,0,32,0,gRNA_CDK7_targ_189_283
HDR,1.4645577,98.5354423,2280,2280,1707,25,1682,0,0,0,1682,0,0,1682,0,0,0,0,gRNA_CDK7_targ_189_283
Reference,89.53488372,10.46511628,2280,2280,344,308,36,0,0,32,36,0,0,4,0,0,32,0,gRNA_CDK7_targ_189_284
HDR,81.12773303,18.87226697,2280,2280,1738,1410,328,0,0,0,328,0,0,328,0,0,0,0,gRNA_CDK7_targ_189_284
Reference,0.87209302,99.12790698,496,496,344,3,341,0,0,0,341,0,0,341,0,0,0,0,gRNA_CDK7_targ_190_285
HDR,0.0,100.0,496,496,151,0,151,0,0,0,151,0,0,151,0,0,0,0,gRNA_CDK7_targ_190_285
Reference,3.2967033,96.7032967,496,496,91,3,88,0,0,0,88,0,0,88,0,0,0,0,gRNA_CDK7_targ_190_286
HDR,4.69135802,95.30864198,496,496,405,19,386,0,0,0,386,0,0,386,0,0,0,0,gRNA_CDK7_targ_190_286
Reference,2.67857143,97.32142857,496,496,112,3,109,0,0,0,109,0,0,109,0,0,0,0,gRNA_CDK7_targ_190_287
HDR,0.0,100.0,496,496,384,0,384,0,0,0,384,0,0,384,0,0,0,0,gRNA_CDK7_targ_190_287
Reference,100.0,0.0,496,496,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_190_288
HDR,1.5625,98.4375,496,496,64,1,63,0,0,0,63,0,0,63,0,0,0,0,gRNA_CDK7_targ_190_288
Reference,13.63636364,86.36363636,496,496,22,3,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_CDK7_targ_190_289
HDR,0.0,100.0,496,496,62,0,62,0,0,0,62,0,0,62,0,0,0,0,gRNA_CDK7_targ_190_289
Reference,3.2967033,96.7032967,496,496,91,3,88,0,0,0,88,0,0,88,0,0,0,0,gRNA_CDK7_targ_190_290
HDR,81.77083333,18.22916667,496,496,384,314,70,0,0,0,70,0,0,70,0,0,0,0,gRNA_CDK7_targ_190_290
Reference,2.72727273,97.27272727,496,496,110,3,107,0,0,0,107,0,0,107,0,0,0,0,gRNA_CDK7_targ_190_291
HDR,15.02590674,84.97409326,496,496,386,58,328,0,0,0,328,0,0,328,0,0,0,0,gRNA_CDK7_targ_190_291
Reference,98.43373494,1.56626506,1912,1912,830,817,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_195_292
HDR,97.28813559,2.71186441,1912,1912,885,861,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_CDK7_targ_195_292
Reference,98.16513761,1.83486239,2780,2780,545,535,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_196_293
HDR,94.79277365,5.20722635,2780,2780,1882,1784,98,0,0,2,96,0,2,96,0,0,0,0,gRNA_CDK7_targ_196_293
Reference,6.78175092,93.21824908,7342,6428,811,55,756,0,41,163,599,0,157,552,0,41,6,0,gRNA_CDK7_targ_197_294
HDR,0.0,100.0,7342,6428,5317,0,5317,0,22,2,5316,1,0,5293,0,21,2,0,gRNA_CDK7_targ_197_294
Reference,17.13395639,82.86604361,7342,6428,321,55,266,0,1,1,266,0,0,264,0,1,1,0,gRNA_CDK7_targ_197_295
HDR,0.0,100.0,7342,6428,5531,0,5531,0,61,4,5497,33,1,5466,0,28,3,0,gRNA_CDK7_targ_197_295
Reference,8.8,91.2,7342,6427,625,55,570,0,2,2,570,0,0,566,0,2,2,0,gRNA_CDK7_targ_197_296
HDR,0.0,100.0,7342,6427,5367,0,5367,0,2,4,5365,1,1,5361,0,1,3,0,gRNA_CDK7_targ_197_296
Reference,24.66367713,75.33632287,7342,6428,223,55,168,0,1,162,11,0,157,5,0,1,5,0,gRNA_CDK7_targ_197_297
HDR,4.28128632,95.71871368,7342,6428,5162,221,4941,0,21,3,4920,20,1,4917,0,1,2,0,gRNA_CDK7_targ_197_297
Reference,21.23552124,78.76447876,7342,6429,259,55,204,0,39,164,46,0,158,1,0,39,6,0,gRNA_CDK7_targ_197_298
HDR,5.36926558,94.63073442,7342,6429,4861,261,4600,0,20,3,4599,0,1,4577,0,20,2,0,gRNA_CDK7_targ_197_298
Reference,22.26720648,77.73279352,7342,6429,247,55,192,0,0,191,191,0,1,1,0,0,190,0,gRNA_CDK7_targ_197_299
HDR,0.0,100.0,7342,6429,5191,0,5191,0,61,4,5156,34,1,5126,0,27,3,0,gRNA_CDK7_targ_197_299
Reference,13.48039216,86.51960784,7342,6429,408,55,353,0,0,351,195,0,158,2,0,0,193,0,gRNA_CDK7_targ_197_300
HDR,59.81261502,40.18738498,7342,6429,5977,3575,2402,0,23,4,2380,20,2,2375,0,3,2,0,gRNA_CDK7_targ_197_300
Reference,75.0,25.0,607,573,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_198_301
HDR,0.0,100.0,607,573,394,0,394,0,0,66,394,0,0,328,0,0,66,0,gRNA_CDK7_targ_198_301
Reference,75.0,25.0,607,573,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_198_302
HDR,0.0,100.0,607,573,407,0,407,0,0,66,407,0,0,341,0,0,66,0,gRNA_CDK7_targ_198_302
Reference,75.0,25.0,607,573,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_198_303
HDR,4.75352113,95.24647887,607,573,568,27,541,0,0,66,541,0,0,475,0,0,66,0,gRNA_CDK7_targ_198_303
Reference,0.0,100.0,2659,2659,399,0,399,0,2,167,397,2,0,230,0,0,167,0,gRNA_CDK7_targ_199_304
HDR,0.0,100.0,2659,2659,2238,0,2238,0,0,2,2238,0,0,2236,0,0,2,0,gRNA_CDK7_targ_199_304
Reference,46.97986577,53.02013423,2848,2848,298,140,158,0,0,0,158,0,0,158,0,0,0,0,gRNA_CDK7_targ_200_305
HDR,13.12443233,86.87556767,2848,2848,2202,289,1913,0,0,0,1913,0,0,1913,0,0,0,0,gRNA_CDK7_targ_200_305
Reference,31.46067416,68.53932584,2848,2848,445,140,305,0,0,0,305,0,0,305,0,0,0,0,gRNA_CDK7_targ_200_306
HDR,0.0,100.0,2848,2848,2220,0,2220,0,0,68,2220,0,0,2152,0,0,68,0,gRNA_CDK7_targ_200_306
Reference,46.97986577,53.02013423,2848,2848,298,140,158,0,0,0,158,0,0,158,0,0,0,0,gRNA_CDK7_targ_200_307
HDR,56.46589903,43.53410097,2848,2848,2258,1275,983,0,0,68,983,0,0,915,0,0,68,0,gRNA_CDK7_targ_200_307
Reference,94.46601942,5.53398058,1408,1408,1030,973,57,0,0,0,57,0,0,57,0,0,0,0,gRNA_CDK7_targ_201_308
HDR,0.53191489,99.46808511,1408,1408,376,2,374,0,0,0,374,0,0,374,0,0,0,0,gRNA_CDK7_targ_201_308
Reference,79.95069844,20.04930156,1408,1408,1217,973,244,0,0,0,244,0,0,244,0,0,0,0,gRNA_CDK7_targ_201_309
HDR,0.0,100.0,1408,1408,187,0,187,0,0,0,187,0,0,187,0,0,0,0,gRNA_CDK7_targ_201_309
Reference,94.28294574,5.71705426,1408,1408,1032,973,59,0,0,0,59,0,0,59,0,0,0,0,gRNA_CDK7_targ_201_310
HDR,97.34042553,2.65957447,1408,1408,188,183,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_201_310
Reference,98.0,2.0,3464,3414,200,196,4,0,0,1,4,0,0,3,0,0,1,0,gRNA_CDK7_targ_202_311
HDR,87.99199466,12.00800534,3464,3414,2998,2638,360,0,0,1,359,0,1,359,0,0,0,0,gRNA_CDK7_targ_202_311
Reference,94.87179487,5.12820513,1369,1364,156,148,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_203_312
HDR,9.59933222,90.40066778,1369,1364,1198,115,1083,0,0,0,1083,0,0,1083,0,0,0,0,gRNA_CDK7_targ_203_312
Reference,0.99206349,99.00793651,5119,5119,4032,40,3992,0,232,2,3780,212,0,3758,0,20,2,0,gRNA_CDK7_targ_204_313
HDR,0.0,100.0,5119,5119,1079,0,1079,0,0,1,1079,0,0,1078,0,0,1,0,gRNA_CDK7_targ_204_313
Reference,95.23809524,4.76190476,5119,5119,42,40,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_204_314
HDR,46.34905435,53.65094565,5119,5119,4177,1936,2241,0,0,4,2240,0,1,2237,0,0,3,0,gRNA_CDK7_targ_204_314
Reference,6.51465798,93.48534202,5119,5119,614,40,574,0,0,0,574,0,0,574,0,0,0,0,gRNA_CDK7_targ_204_315
HDR,60.68139963,39.31860037,5119,5119,1086,659,427,0,0,1,427,0,0,426,0,0,1,0,gRNA_CDK7_targ_204_315
Reference,0.19512195,99.80487805,2169,2168,1025,2,1023,0,106,128,898,0,125,789,0,106,3,0,gRNA_CDK7_targ_205_316
HDR,11.22931442,88.77068558,2169,2168,846,95,751,0,0,1,750,0,1,750,0,0,0,0,gRNA_CDK7_targ_205_316
Reference,28.54750942,71.45249058,4586,4586,2389,682,1707,0,0,1,1706,0,1,1706,0,0,0,0,gRNA_CDK7_targ_206_317
HDR,3.22760156,96.77239844,4586,4586,1797,58,1739,0,6,0,1739,0,0,1733,0,6,0,0,gRNA_CDK7_targ_206_317
Reference,73.09753483,26.90246517,4586,4586,933,682,251,0,0,1,250,0,1,250,0,0,0,0,gRNA_CDK7_targ_206_318
HDR,36.75527039,63.24472961,4586,4586,3273,1203,2070,0,6,0,2070,0,0,2064,0,6,0,0,gRNA_CDK7_targ_206_318
Reference,54.42936951,45.57063049,4586,4586,1253,682,571,0,0,235,340,0,231,336,0,0,4,0,gRNA_CDK7_targ_206_319
HDR,88.80126183,11.19873817,4586,4586,1902,1689,213,0,6,0,210,3,0,207,0,3,0,0,gRNA_CDK7_targ_206_319
Reference,98.49137931,1.50862069,2543,2543,464,457,7,0,0,1,6,0,1,6,0,0,0,0,gRNA_CDK7_targ_207_320
HDR,0.0481232,99.9518768,2543,2543,2078,1,2077,0,0,1,2077,0,0,2076,0,0,1,0,gRNA_CDK7_targ_207_320
Reference,72.19589258,27.80410742,2543,2543,633,457,176,0,0,1,175,0,1,175,0,0,0,0,gRNA_CDK7_targ_207_321
HDR,0.0,100.0,2543,2543,1909,0,1909,0,0,1,1909,0,0,1908,0,0,1,0,gRNA_CDK7_targ_207_321
Reference,98.27956989,1.72043011,2543,2543,465,457,8,0,0,1,7,0,1,7,0,0,0,0,gRNA_CDK7_targ_207_322
HDR,88.0104712,11.9895288,2543,2543,1910,1681,229,0,0,1,228,0,1,228,0,0,0,0,gRNA_CDK7_targ_207_322
Reference,0.79365079,99.20634921,1596,1564,252,2,250,0,0,2,248,0,2,248,0,0,0,0,gRNA_CDK7_targ_208_323
HDR,0.0,100.0,1596,1564,981,0,981,0,0,0,981,0,0,981,0,0,0,0,gRNA_CDK7_targ_208_323
Reference,0.34482759,99.65517241,1596,1564,580,2,578,0,0,2,576,0,2,576,0,0,0,0,gRNA_CDK7_targ_208_324
HDR,0.0,100.0,1596,1564,938,0,938,0,0,0,938,0,0,938,0,0,0,0,gRNA_CDK7_targ_208_324
Reference,0.34482759,99.65517241,1596,1564,580,2,578,0,0,2,576,0,2,576,0,0,0,0,gRNA_CDK7_targ_208_325
HDR,54.93387589,45.06612411,1596,1564,983,540,443,0,0,0,443,0,0,443,0,0,0,0,gRNA_CDK7_targ_208_325
Reference,26.59574468,73.40425532,1388,1388,376,100,276,0,0,271,8,0,268,5,0,0,3,0,gRNA_CDK7_targ_211_326
HDR,17.84989858,82.15010142,1388,1388,986,176,810,0,0,0,810,0,0,810,0,0,0,0,gRNA_CDK7_targ_211_326
Reference,41.38375591,58.61624409,2709,2631,2327,963,1364,0,0,38,1326,0,38,1326,0,0,0,0,gRNA_CDK7_targ_212_327
HDR,0.33557047,99.66442953,2709,2631,298,1,297,0,0,0,297,0,0,297,0,0,0,0,gRNA_CDK7_targ_212_327
Reference,93.04347826,6.95652174,2709,2631,1035,963,72,0,0,38,34,0,38,34,0,0,0,0,gRNA_CDK7_targ_212_328
HDR,72.75838467,27.24161533,2709,2631,1461,1063,398,0,0,0,398,0,0,398,0,0,0,0,gRNA_CDK7_targ_212_328
Reference,82.44863014,17.55136986,2709,2631,1168,963,205,0,0,38,167,0,38,167,0,0,0,0,gRNA_CDK7_targ_212_329
HDR,96.98996656,3.01003344,2709,2631,299,290,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_212_329
Reference,12.35177866,87.64822134,2486,2486,2024,250,1774,0,0,1,1774,0,0,1773,0,0,1,0,gRNA_CDK7_targ_213_330
HDR,0.0,100.0,2486,2486,461,0,461,0,0,0,461,0,0,461,0,0,0,0,gRNA_CDK7_targ_213_330
Reference,94.33962264,5.66037736,2486,2486,265,250,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_CDK7_targ_213_331
HDR,55.53388591,44.46611409,2486,2486,2051,1139,912,0,0,1,912,0,0,911,0,0,1,0,gRNA_CDK7_targ_213_331
Reference,57.47126437,42.52873563,2486,2486,435,250,185,0,0,0,185,0,0,185,0,0,0,0,gRNA_CDK7_targ_213_332
HDR,60.17316017,39.82683983,2486,2486,462,278,184,0,0,0,184,0,0,184,0,0,0,0,gRNA_CDK7_targ_213_332
Reference,98.00133245,1.99866755,3611,3611,1501,1471,30,0,0,1,29,0,1,29,0,0,0,0,gRNA_CDK7_targ_214_333
HDR,88.41698842,11.58301158,3611,3611,1813,1603,210,0,2,0,209,1,0,208,0,1,0,0,gRNA_CDK7_targ_214_333
Reference,98.64937871,1.35062129,1861,1861,1851,1826,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_CDK7_targ_215_334
HDR,100.0,0.0,1861,1861,10,10,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_215_334
Reference,97.27626459,2.72373541,949,949,257,250,7,0,0,1,7,0,0,6,0,0,1,0,gRNA_CDK7_targ_220_335
HDR,43.41534009,56.58465991,949,949,691,300,391,0,0,1,391,0,0,390,0,0,1,0,gRNA_CDK7_targ_220_335
Reference,54.62863294,45.37136706,3222,3222,1858,1015,843,0,0,158,689,0,154,685,0,0,4,0,gRNA_CDK7_targ_221_336
HDR,21.25,78.75,3222,3222,1360,289,1071,0,0,1,1070,0,1,1070,0,0,0,0,gRNA_CDK7_targ_221_336
Reference,98.16513761,1.83486239,1401,1401,109,107,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_222_337
HDR,0.0,100.0,1401,1401,1291,0,1291,0,0,0,1291,0,0,1291,0,0,0,0,gRNA_CDK7_targ_222_337
Reference,99.07407407,0.92592593,1401,1401,108,107,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_222_338
HDR,0.15467904,99.84532096,1401,1401,1293,2,1291,0,0,0,1291,0,0,1291,0,0,0,0,gRNA_CDK7_targ_222_338
Reference,99.07407407,0.92592593,1401,1401,108,107,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_222_339
HDR,62.97443842,37.02556158,1401,1401,1291,813,478,0,0,0,478,0,0,478,0,0,0,0,gRNA_CDK7_targ_222_339
Reference,97.68421053,2.31578947,954,954,950,928,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_CDK7_targ_224_340
HDR,100.0,0.0,954,954,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_224_340
Reference,42.47104247,57.52895753,2962,2962,1554,660,894,0,1,0,894,0,0,893,0,1,0,0,gRNA_CDK7_targ_227_341
HDR,0.0,100.0,2962,2962,1402,0,1402,0,1,1,1402,0,0,1400,0,1,1,0,gRNA_CDK7_targ_227_341
Reference,98.95052474,1.04947526,2962,2962,667,660,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_227_342
HDR,9.12663755,90.87336245,2962,2962,2290,209,2081,0,2,1,2080,1,0,2078,0,1,1,0,gRNA_CDK7_targ_227_342
Reference,98.21428571,1.78571429,2962,2962,672,660,12,0,0,2,10,0,2,10,0,0,0,0,gRNA_CDK7_targ_227_343
HDR,20.45616536,79.54383464,2962,2962,1403,287,1116,0,1,1,1116,0,0,1114,0,1,1,0,gRNA_CDK7_targ_227_343
Reference,23.1316726,76.8683274,3437,3437,562,130,432,0,7,0,426,6,0,425,0,1,0,0,gRNA_CDK7_targ_228_344
HDR,36.05610561,63.94389439,3437,3437,2424,874,1550,0,0,1,1550,0,0,1549,0,0,1,0,gRNA_CDK7_targ_228_344
Reference,7.02702703,92.97297297,3437,3437,1850,130,1720,0,7,0,1714,6,0,1713,0,1,0,0,gRNA_CDK7_targ_228_345
HDR,0.0,100.0,3437,3437,1533,0,1533,0,0,1,1533,0,0,1532,0,0,1,0,gRNA_CDK7_targ_228_345
Reference,12.83316881,87.16683119,3437,3437,1013,130,883,0,7,0,877,6,0,876,0,1,0,0,gRNA_CDK7_targ_228_346
HDR,54.75880052,45.24119948,3437,3437,1534,840,694,0,0,1,693,0,1,693,0,0,0,0,gRNA_CDK7_targ_228_346
Reference,0.9391876,99.0608124,4478,4478,4259,40,4219,0,0,35,4219,0,0,4184,0,0,35,0,gRNA_CDK7_targ_229_347
HDR,0.0,100.0,4478,4478,217,0,217,0,0,0,217,0,0,217,0,0,0,0,gRNA_CDK7_targ_229_347
Reference,97.56097561,2.43902439,4478,4478,41,40,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_229_348
HDR,4.54969669,95.45030331,4478,4478,4286,195,4091,0,0,34,4058,0,33,4057,0,0,1,0,gRNA_CDK7_targ_229_348
Reference,10.30927835,89.69072165,4478,4478,388,40,348,0,0,1,348,0,0,347,0,0,1,0,gRNA_CDK7_targ_229_349
HDR,0.0,100.0,4478,4478,3695,0,3695,0,0,34,3662,0,33,3661,0,0,1,0,gRNA_CDK7_targ_229_349
Reference,20.83333333,79.16666667,4478,4478,192,40,152,0,0,1,152,0,0,151,0,0,1,0,gRNA_CDK7_targ_229_350
HDR,0.0,100.0,4478,4478,219,0,219,0,0,0,219,0,0,219,0,0,0,0,gRNA_CDK7_targ_229_350
Reference,5.10855683,94.89144317,4478,4478,783,40,743,0,0,1,743,0,0,742,0,0,1,0,gRNA_CDK7_targ_229_351
HDR,0.0,100.0,4478,4478,219,0,219,0,0,0,219,0,0,219,0,0,0,0,gRNA_CDK7_targ_229_351
Reference,20.94240838,79.05759162,4478,4478,191,40,151,0,0,1,151,0,0,150,0,0,1,0,gRNA_CDK7_targ_229_352
HDR,55.09904622,44.90095378,4478,4478,4089,2253,1836,0,0,34,1802,0,34,1802,0,0,0,0,gRNA_CDK7_targ_229_352
Reference,10.28277635,89.71722365,4478,4478,389,40,349,0,0,1,349,0,0,348,0,0,1,0,gRNA_CDK7_targ_229_353
HDR,5.84539743,94.15460257,4478,4478,3661,214,3447,0,0,1,3447,0,0,3446,0,0,1,0,gRNA_CDK7_targ_229_353
Reference,3.27214685,96.72785315,3980,3980,2506,82,2424,0,0,8,2419,0,5,2416,0,0,3,0,gRNA_CDK7_targ_230_354
HDR,0.0,100.0,3980,3980,1189,0,1189,0,0,0,1189,0,0,1189,0,0,0,0,gRNA_CDK7_targ_230_354
Reference,2.25027442,97.74972558,3980,3980,3644,82,3562,0,0,8,3557,0,5,3554,0,0,3,0,gRNA_CDK7_targ_230_355
HDR,0.0,100.0,3980,3980,50,0,50,0,0,0,50,0,0,50,0,0,0,0,gRNA_CDK7_targ_230_355
Reference,3.26953748,96.73046252,3980,3980,2508,82,2426,0,0,8,2421,0,5,2418,0,0,3,0,gRNA_CDK7_targ_230_356
HDR,2.0,98.0,3980,3980,50,1,49,0,0,0,49,0,0,49,0,0,0,0,gRNA_CDK7_targ_230_356
Reference,0.31463031,99.68536969,4262,4166,1907,6,1901,0,536,1,1424,477,0,1364,0,59,1,0,gRNA_CDK7_targ_231_357
HDR,15.33875339,84.66124661,4262,4166,1845,283,1562,0,40,0,1562,0,0,1522,0,40,0,0,gRNA_CDK7_targ_231_357
Reference,0.15329586,99.84670414,4262,4166,3914,6,3908,0,576,3,3431,477,0,3329,0,99,3,0,gRNA_CDK7_targ_231_358
HDR,0.0,100.0,4262,4166,250,0,250,0,0,0,250,0,0,250,0,0,0,0,gRNA_CDK7_targ_231_358
Reference,0.25862069,99.74137931,4262,4166,2320,6,2314,0,536,3,1837,477,0,1775,0,59,3,0,gRNA_CDK7_targ_231_359
HDR,0.39840637,99.60159363,4262,4166,251,1,250,0,0,0,250,0,0,250,0,0,0,0,gRNA_CDK7_targ_231_359
Reference,10.83521445,89.16478555,4700,4602,886,96,790,0,218,11,566,213,11,561,0,5,0,0,gRNA_CDK7_targ_232_360
HDR,42.99784549,57.00215451,4700,4602,3249,1397,1852,0,152,0,1852,0,0,1700,0,152,0,0,gRNA_CDK7_targ_232_360
Reference,27.42857143,72.57142857,1199,1199,525,144,381,0,2,0,380,1,0,379,0,1,0,0,gRNA_CDK7_targ_233_361
HDR,0.0,100.0,1199,1199,656,0,656,0,0,0,656,0,0,656,0,0,0,0,gRNA_CDK7_targ_233_361
Reference,97.2972973,2.7027027,1199,1199,148,144,4,0,1,0,3,1,0,3,0,0,0,0,gRNA_CDK7_targ_233_362
HDR,0.0,100.0,1199,1199,1050,0,1050,0,17,0,1050,0,0,1033,0,17,0,0,gRNA_CDK7_targ_233_362
Reference,97.95918367,2.04081633,1199,1199,147,144,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_233_363
HDR,0.0,100.0,1199,1199,1050,0,1050,0,17,0,1050,0,0,1033,0,17,0,0,gRNA_CDK7_targ_233_363
Reference,97.2972973,2.7027027,1199,1199,148,144,4,0,1,0,3,1,0,3,0,0,0,0,gRNA_CDK7_targ_233_364
HDR,0.15197568,99.84802432,1199,1199,658,1,657,0,1,0,657,0,0,656,0,1,0,0,gRNA_CDK7_targ_233_364
Reference,97.2972973,2.7027027,1199,1199,148,144,4,0,1,0,3,1,0,3,0,0,0,0,gRNA_CDK7_targ_233_365
HDR,0.15197568,99.84802432,1199,1199,658,1,657,0,1,0,657,0,0,656,0,1,0,0,gRNA_CDK7_targ_233_365
Reference,98.63013699,1.36986301,1199,1199,146,144,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_233_366
HDR,34.76190476,65.23809524,1199,1199,1050,365,685,0,17,0,668,17,0,668,0,0,0,0,gRNA_CDK7_targ_233_366
Reference,97.95918367,2.04081633,1199,1199,147,144,3,0,1,0,2,1,0,2,0,0,0,0,gRNA_CDK7_targ_233_367
HDR,61.61904762,38.38095238,1199,1199,1050,647,403,0,17,0,402,1,0,386,0,16,0,0,gRNA_CDK7_targ_233_367
Reference,36.23651618,63.76348382,3109,2942,2503,907,1596,0,0,239,1401,0,195,1357,0,0,44,0,gRNA_CDK7_targ_234_368
HDR,93.65079365,6.34920635,3109,2942,189,177,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_234_368
Reference,43.68070953,56.31929047,4954,4838,451,197,254,0,238,10,42,202,10,6,0,36,0,0,gRNA_CDK7_targ_235_369
HDR,0.0,100.0,4954,4838,4377,0,4377,0,0,5,4374,0,3,4372,0,0,2,0,gRNA_CDK7_targ_235_369
Reference,43.77777778,56.22222222,4954,4838,450,197,253,0,237,10,41,202,10,6,0,35,0,0,gRNA_CDK7_targ_235_370
HDR,0.0,100.0,4954,4838,4378,0,4378,0,0,5,4375,0,3,4373,0,0,2,0,gRNA_CDK7_targ_235_370
Reference,43.68070953,56.31929047,4954,4838,451,197,254,0,238,10,42,202,10,6,0,36,0,0,gRNA_CDK7_targ_235_371
HDR,97.46575342,2.53424658,4954,4838,4380,4269,111,0,0,5,106,0,5,106,0,0,0,0,gRNA_CDK7_targ_235_371
Reference,96.83908046,3.16091954,2855,2855,348,337,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_236_372
HDR,70.64631957,29.35368043,2855,2855,2228,1574,654,0,0,183,472,0,182,471,0,0,1,0,gRNA_CDK7_targ_236_372
Reference,11.32075472,88.67924528,2407,2405,106,12,94,0,93,0,1,93,0,1,0,0,0,0,gRNA_CDK7_targ_237_373
HDR,20.52915238,79.47084762,2407,2405,2041,419,1622,0,0,0,1622,0,0,1622,0,0,0,0,gRNA_CDK7_targ_237_373
Reference,2.23880597,97.76119403,2407,2405,536,12,524,0,0,0,524,0,0,524,0,0,0,0,gRNA_CDK7_targ_237_374
HDR,0.0,100.0,2407,2405,1775,0,1775,0,0,0,1775,0,0,1775,0,0,0,0,gRNA_CDK7_targ_237_374
Reference,10.71428571,89.28571429,2407,2405,112,12,100,0,0,0,100,0,0,100,0,0,0,0,gRNA_CDK7_targ_237_375
HDR,85.69014085,14.30985915,2407,2405,1775,1521,254,0,0,0,254,0,0,254,0,0,0,0,gRNA_CDK7_targ_237_375
Reference,85.95317726,14.04682274,726,726,299,257,42,0,0,0,42,0,0,42,0,0,0,0,gRNA_CDK7_targ_238_376
HDR,,,726,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_376
Reference,97.71863118,2.28136882,726,726,263,257,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_238_377
HDR,0.0,100.0,726,726,258,0,258,0,0,0,258,0,0,258,0,0,0,0,gRNA_CDK7_targ_238_377
Reference,97.71863118,2.28136882,726,726,263,257,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_238_378
HDR,0.0,100.0,726,726,241,0,241,0,0,205,40,0,201,36,0,0,4,0,gRNA_CDK7_targ_238_378
Reference,52.98969072,47.01030928,726,726,485,257,228,0,0,0,228,0,0,228,0,0,0,0,gRNA_CDK7_targ_238_379
HDR,0.0,100.0,726,726,36,0,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_CDK7_targ_238_379
Reference,97.71863118,2.28136882,726,726,263,257,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_238_380
HDR,0.0,100.0,726,726,222,0,222,0,0,0,222,0,0,222,0,0,0,0,gRNA_CDK7_targ_238_380
Reference,97.34848485,2.65151515,726,726,264,257,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_238_381
HDR,0.0,100.0,726,726,206,0,206,0,0,205,5,0,201,1,0,0,4,0,gRNA_CDK7_targ_238_381
Reference,37.24637681,62.75362319,726,726,690,257,433,0,0,205,433,0,0,228,0,0,205,0,gRNA_CDK7_targ_238_382
HDR,0.0,100.0,726,726,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_238_382
Reference,97.71863118,2.28136882,726,726,263,257,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_238_383
