gRNA_id,Gene,classification,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,base_RPM,base_RAW,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_T0,FDR_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK9_targ_1584,CDK9,targeting,1.3962904338309121,1.004695338176466,-0.14413835353480467,0.7522824728241911,1.004695338176466,392.9907069493992,5602.0,0.8055519338217184,0.7307457502408565,-0.25641862501458257,0.42662635301599744,0.7307457502408565,1.6547926311541075,1.8616893194964723,0.7980893499688317,1.4381904335398037,1.6547926311541075,0.6619327652396142,-0.4546524056323877,0.003062334037012378,0.07011423121474629,0.003062334037012378,0.07810050750874771,1.206988805817326,-0.40211688966102554,0.2943241412216827,0.07810050750874771,0.7141683515943686,-0.42065224988372385,-0.8581418980203624,-0.1882085987699059,-0.42065224988372385,-1.7121189252663909,-0.24284506808870931,-1.01837341136484,-0.99111246823998,-1.01837341136484,-0.40063163639754756,1.5082799752745724,-2.2215469337210076,-0.37129953161466095,-0.40063163639754756,-0.3360847047933701,-0.8233077328489332,-0.4649536915034596,-0.5414487097152543,-0.4649536915034596,-0.9577092951775277,-0.9577092951775277,-0.9577092951775277,0.06535199912420213,0.5713967347829506,0.24298360845291742,0.7411678782977258,0.010527177796487956,0.5422489695172098,0.5282684666446396,0.9357396446687629,0.38046093158631966,0.8877421737014126,0.3990691503569083,0.6919501491483684,0.12069966381715282,0.5342154072961821,0.16540845203573928,0.5513615067857977,0.0793384607781397,0.6047201959538634,0.0076992300769923,0.07842872429174992
gRNA_CDK9_targ_1585,CDK9,targeting,0.12576593040808176,-0.3870388953691393,0.3236287903338102,0.02078527512425088,0.12576593040808176,354.27194066643057,5250.0,0.37913725194727965,0.1812218840778872,0.23648486558307688,0.2656146672027479,0.23648486558307688,-1.0297774528108914,-0.899655940631215,0.20940639056102206,-0.5733423342936947,-0.899655940631215,-0.20327459749217835,0.6293673532962637,0.21996797588271055,0.21535357722893197,0.21996797588271055,-0.07903437996818163,-0.5035303789618549,-0.4249828362638521,-0.33584919839796284,-0.4249828362638521,0.5579365437793348,0.799428920325511,0.05798553722139159,0.4717836671087458,0.5579365437793348,-0.5337449139519309,0.08425121093767596,0.18171851664274485,-0.08925839545717003,0.08425121093767596,-0.023919111384281776,-0.6544345677485234,0.38860997381391627,-0.0965812351062963,-0.023919111384281776,-0.2879164313463305,-0.3632994360419102,0.1947619191491848,-0.15215131607968527,-0.2879164313463305,0.036047035642890204,0.036047035642890204,0.036047035642890204,0.525226235338079,0.9173539148300388,0.5487287482314818,0.9999999656283691,0.29108527050839017,0.5553848438703295,0.4405244115773721,1.0,0.10099959581690275,0.3777108172330747,0.09017378491082763,0.29566267132149043,0.46774309803349157,0.8827804339560912,0.5589909519074867,0.9004326293853754,0.41035516500511765,1.0,0.28667133286671337,0.8600139986001402
gRNA_CDK9_targ_1586,CDK9,targeting,-0.12580225993701086,2.4204469119211223,0.038216673744698164,0.7776204419096032,0.038216673744698164,630.368728540134,12573.0,0.2982468907733197,0.1273364404421427,0.04976235909099268,0.15844856343548502,0.1273364404421427,1.9315411578446757,0.6694179678300906,-0.213943430230442,0.7956718984814414,0.6694179678300906,-1.4460060799803025,-1.5241603941704263,-0.573223204812209,-1.181129892987646,-1.4460060799803025,-0.27080874863206894,-0.8694782411421011,-1.0643951631125856,-0.7348940509622519,-0.8694782411421011,0.7559848017946927,-0.33596894625584084,-0.42073771526722736,-0.00024061990945848746,-0.33596894625584084,-1.6702154351870067,0.21566990896394428,1.2415935407734904,-0.07098399514985736,0.21566990896394428,-0.3566962863367773,0.0886084099693461,0.03819141833188914,-0.07663215267851402,0.03819141833188914,-1.0628659195502381,-0.9068901181240242,-0.8721813032643386,-0.9473124469795335,-0.9068901181240242,-2.3143343957186415,-2.3143343957186415,-2.3143343957186415,0.03352447802722721,0.4358182143539537,0.6224333165586533,0.9999999656283691,0.07968074099948279,0.9607860382879703,0.03236359423516177,0.19899236995944058,0.00769536839782093,0.05013927380919126,0.30099594750164327,0.6010561535139958,0.23204010548447104,0.779175261958925,0.6112979662933051,0.936082663131198,0.00600248366649404,0.0981244335899924,9.999000099990012e-05,0.00470642590913323
gRNA_CDK9_targ_1587,CDK9,targeting,-0.05364804233468835,-2.166628357563921,0.1477154057940385,-0.6908536647015237,-0.05364804233468835,506.7705326201199,11707.0,-0.13108936696235812,-0.339604659407239,-0.28877437623250385,-0.2531561342007003,-0.28877437623250385,-0.9144077512840229,0.05814183370706698,0.2044841891402687,-0.2172605761455624,0.05814183370706698,-1.0667710719653036,0.39249574730268927,-0.21895801083153935,-0.2977444451647179,-0.21895801083153935,-0.6925859827393471,-1.0765258167319474,-1.1716460296463174,-0.9802526097058707,-1.0765258167319474,-1.6990882947687278,-0.40963845320345227,-0.7225870259757184,-0.9437712579826328,-0.7225870259757184,-1.373964596839176,-0.1497924400831775,-0.9100380827720749,-0.8112650398981428,-0.9100380827720749,-0.31047617985974074,-0.20654198991482497,-0.2553229755831722,-0.2574470484525793,-0.2553229755831722,0.03217290640573022,-0.4878736904474306,-0.14015908819656758,-0.19861995741275598,-0.14015908819656758,-0.6419782230674069,-0.6419782230674069,-0.6419782230674069,0.20238664986395508,0.7286399981689236,0.1641032720879861,0.6045910024294225,0.48775602341323665,0.7278631188407498,0.30514890831959396,0.6989755995637458,0.0007817901484720179,0.007284256332179552,0.13495316802008708,1.0,0.21231614086617034,0.6624263595024514,0.4565879884368206,0.9670054909269408,0.372566798676031,1.0,0.0655934406559344,0.4410593423416279
gRNA_CDK9_targ_1588,CDK9,targeting,0.07640761661279809,-1.749624521860673,0.21492526767769105,-0.4860972125233946,0.07640761661279809,562.958043798269,7515.0,-0.1901844973805022,-0.4562562293610327,-0.2385193209807431,-0.29498668257409266,-0.2385193209807431,-3.2119625191361836,-0.4192189920460245,0.5631849619720938,-1.0226655164033713,-0.4192189920460245,0.544947523346569,-1.029937671989909,-0.8331550605571403,-0.43938173640016004,-0.8331550605571403,-0.2529883978097447,-2.062096482834037,-1.0870350633080104,-1.1340399813172641,-1.0870350633080104,1.1880529016662287,-0.031401669377536294,-1.436734067309879,-0.0933609450070622,-0.031401669377536294,2.7238043688177997,0.7381706790867775,-0.17854258247785815,1.094477488475573,0.7381706790867775,-0.6940910303139143,-1.2736097882962987,-0.46828955396082433,-0.8119967908570125,-0.6940910303139143,-0.7680207875332223,-0.433475165030588,-0.08266937392837594,-0.4280551088307288,-0.433475165030588,-1.2165165094856576,-1.2165165094856576,-1.2165165094856576,0.33062692829012874,0.7787847404935734,0.13249838168932998,0.5234740694817234,0.1746407341901546,0.4377042312810352,0.2109570067433298,0.5969263200314071,5.097414955745639e-05,0.0006722677695258742,0.20314863415753237,0.4826769114447897,0.008346968004200555,0.2173883063103188,0.11320741077075497,0.7504533017636617,0.13757989467776088,0.8510800466984257,0.0076992300769923,0.07842872429174992
gRNA_CDK9_targ_1589,CDK9,targeting,2.406756608524198,1.0093413525105526,5.417234596861985,2.9444441859655783,2.406756608524198,0.8746758597043246,21.0,1.31522816976057,1.5334421271034024,2.781912454613768,1.876860917159247,1.5334421271034024,-0.2613720420592844,4.7756326849060615,2.0063632487652843,2.1735412972040202,2.0063632487652843,1.7107107006751565,2.9779926846365776,1.8922142826056103,2.193639222639115,1.8922142826056103,3.902328485393475,2.795048299263488,-0.9066411683962554,1.930245205420236,2.795048299263488,0.4364418990815991,1.7937307725662806,0.2409580168297883,0.8237102294925559,0.4364418990815991,1.2914535130495353,1.1770713832529502,3.0894501202069993,1.8526583388364948,1.2914535130495353,5.378672796850883,3.015802256242175,-0.8378789956412179,2.5188653524839464,3.015802256242175,0.158427682310495,0.16519663911137528,0.3307561754655087,0.218126832295793,0.16519663911137528,4.18684057368099,4.18684057368099,4.18684057368099,8.274426740279102e-06,0.0037648641668269916,1.2887989179393485e-05,0.0007330043845780044,0.00012894545030022597,0.03071595349047257,1.1685345575207445e-05,0.002126732894687755,3.525323701412516e-05,0.003007541782767553,0.01927831112291865,0.13124635752011948,4.978598705256056e-05,0.010455057281037718,2.0779221006723788e-05,0.00403264815509992,0.3564255448911147,0.644513740524797,9.999000099990012e-05,0.0026762029679385036
gRNA_CDK9_targ_1590,CDK9,targeting,-0.9716725004776905,-1.7615342062070867,3.21644954166308,0.16108094499276757,-0.9716725004776905,12.119368018587556,150.0,0.3213724198855943,-0.15352161298001726,0.5343561584960586,0.23406898846721189,0.3213724198855943,-3.2142291585917415,-1.136572296620317,-3.608601724335439,-2.653134393182499,-3.2142291585917415,-0.3651184550544276,0.3939911640642582,-0.25134421751281494,-0.07415716950099477,-0.25134421751281494,0.6107460610411035,-0.799487044336025,-1.4650258385159154,-0.5512556072702789,-0.799487044336025,-2.129622314880947,0.37310818420380043,-0.771586675801278,-0.8427002688261416,-0.771586675801278,-1.2578949589064659,0.5169448786940148,0.5160456352199708,-0.07496814833082673,0.5160456352199708,2.9187863276515906,-0.3293387767307036,-3.2379900655568847,-0.21618083821199927,-0.3293387767307036,-1.7454547144299246,-2.0336535830092184,0.22569457698599482,-1.1844712401510493,-1.7454547144299246,2.3488205673942093,2.3488205673942093,2.3488205673942093,0.06807843657054125,0.5721856115699859,0.511246816169536,0.9999999656283691,0.014340846350442823,0.13886135845035213,0.4990795695743485,0.874510413952485,0.004480449375375389,0.031123732302225985,0.0869840798013634,0.8945129880277787,0.3382959453342106,0.8486519670487469,0.03564228422284856,0.26441151067493635,2.2535433423741203e-05,0.0018094627425533376,0.015598440155984402,0.2695173520622621
gRNA_CDK9_targ_1591,CDK9,targeting,-0.8554283320632712,-1.2241037859212711,1.8311043456883342,-0.08280925743206942,-0.8554283320632712,4.240780459894057,89.0,-2.1030205620182447,-2.281876994747419,0.5033533295085255,-1.2938480757523794,-2.1030205620182447,-2.2851710818431075,-0.41335814359205175,-2.2349793256007144,-1.6445028503452912,-2.2349793256007144,0.8870241277680524,-2.3897816746968665,-2.3897816746968665,-1.297513073875227,-2.3897816746968665,-2.2787845233572273,-1.5740368001466856,-2.3897816746968665,-2.0808676660669265,-2.2787845233572273,1.1938627296959774,-0.25739321035782664,-0.991331978002836,-0.01828748622156177,-0.25739321035782664,-2.3897816746968665,-0.6206606741680556,-1.4376014413399347,-1.4826812634016189,-1.4376014413399347,1.57851999865491,-1.4306257778396991,-2.3897816746968665,-0.7472958179605519,-1.4306257778396991,0.30205364705921506,0.9355358502433345,2.546406020697836,1.2613318393334618,0.9355358502433345,2.1254860510631013,2.1254860510631013,2.1254860510631013,0.220639186066365,0.7656486933797056,1.440143818388791e-06,4.519071981840689e-05,0.060553657197200135,0.2743351806493289,0.013109041441127203,0.1068289048784396,6.579859989863285e-09,2.944757011856847e-07,0.21969972775129218,0.5011426085881959,0.022500024395304012,0.330694436685317,0.06043151553881135,0.5281793453206091,0.0001953649973627849,0.0030476939588594447,0.03149685031496849,0.3149685031496849
gRNA_CDK9_targ_1592,CDK9,targeting,-1.526498267816007,-1.5913008438947502,1.433395523991527,-0.5614678625730768,-1.526498267816007,54.17716160561285,820.0,-3.837891756689565,-4.119454355460897,1.0033589000709653,-2.317995737359832,-3.837891756689565,-4.5057089656666705,-5.1403396440454925,-5.405213488141337,-5.017087365951167,-5.1403396440454925,-2.933453773229386,-1.8180781950123883,-2.730600136940456,-2.494044035060744,-2.730600136940456,-3.3534157478916837,-2.461027512772359,-0.22415429633473521,-2.0128658523329257,-2.461027512772359,1.196882942857555,-0.830091713879594,-0.7947287520017544,-0.14264584100793118,-0.7947287520017544,-2.8926746914412913,-0.594374288553537,-1.1789733483620672,-1.555340776118965,-1.1789733483620672,0.9851371248020332,-0.8662143318327912,1.9804957135577426,0.6998061688423283,0.9851371248020332,2.5441282844250326,1.505613094741254,2.147441212248271,2.0657275304715195,2.147441212248271,-0.923051810801724,-0.923051810801724,-0.923051810801724,0.14930978074137632,0.7070817077752188,1.7367095503451223e-06,4.639894606357471e-05,6.7516908598120565e-06,0.0009701113709098375,0.0004232196163110658,0.008433500383424887,4.981328546217475e-07,1.1056119456238786e-05,0.27929990603524785,0.5785195322277895,0.025812415140248648,0.33878794871576345,0.017442718317905944,0.1698675808647882,4.343963549134711e-08,3.0407744843942976e-06,0.0076992300769923,0.07842872429174992
gRNA_CDK9_targ_1593,CDK9,targeting,-0.18234979676603083,-2.0879819995406113,1.5418541767179996,-0.24282587319621415,-0.18234979676603083,173.22616687901146,3580.0,0.8490783252667052,0.4669943311693337,0.2865592690023965,0.5342106418128117,0.4669943311693337,-0.09318805155084972,-0.6761489654695075,0.2988283939695784,-0.15683620768359297,-0.09318805155084972,-1.9168859789429356,-4.046194595419097,-0.6543374754409707,-2.205806016601001,-1.9168859789429356,0.1791169705810604,-0.5385640943415068,-1.5450611422529001,-0.6348360886711155,-0.5385640943415068,0.712456321634602,0.2238786981818108,-0.5804528864600798,0.11862737778544437,0.2238786981818108,-3.332216452461265,0.081684329310692,-1.3312839399555676,-1.5272720210353803,-1.3312839399555676,1.0186837820192958,-0.13487072281715878,-2.425214665875828,-0.513800535557897,-0.13487072281715878,1.5543278360221517,1.7018668690556613,1.7293467025122473,1.6618471358633533,1.7018668690556613,0.6719480443808039,0.6719480443808039,0.6719480443808039,0.2507389793163839,0.7628581038361546,0.2082981742733447,0.6826578820723062,0.5234488485237843,0.7570675049463264,7.99405135594074e-05,0.002797917974579259,0.005030774347165737,0.034079439125961446,0.24338696000768592,0.5328359268813012,0.02009793811346137,0.330694436685317,0.20877458244776032,0.7843440971332162,2.0623876834846564e-05,0.0005745222832564401,0.3867613238676133,0.8917723092555611
gRNA_CDK9_targ_1594,CDK9,targeting,-1.417309797392057,-2.8638209132871273,-1.2399478255638838,-1.8403595120810226,-1.417309797392057,527.7627532530237,12671.0,-2.3270401846905444,-2.2605599102144875,-0.5250988793670557,-1.704232991424029,-2.2605599102144875,-0.43778053469847733,-3.439062085096493,-2.0031616612000325,-1.9600014269983344,-2.0031616612000325,-0.31738750586176145,-0.13760779679110588,-0.91448752337967,-0.45649427534417913,-0.31738750586176145,-1.9123030329156963,-2.2985574021489636,-2.618693247450524,-2.2765178941717283,-2.2985574021489636,-0.661882151990584,-0.8996256801308045,-1.0719316014392575,-0.8778131445202154,-0.8996256801308045,-1.694961194485561,-1.0913612647372806,-0.9936543981329927,-1.2599922857852779,-1.0913612647372806,-1.5237067168957292,-1.4635989842995463,0.6051543358207694,-0.7940504551248354,-1.4635989842995463,-0.3775175698370515,-0.3815407519640613,-0.1738408731906942,-0.3109663983306023,-0.3775175698370515,-0.9736577169648778,-0.9736577169648778,-0.9736577169648778,0.003687621406640486,0.20225204960531562,2.596659904362923e-07,2.02539472540308e-05,0.03697085546968887,0.21764392939302266,0.22334869148814324,0.6107517328148561,4.1025318572854354e-10,2.666645707235533e-08,0.15832689510274822,1.0,0.058692008358542574,0.4391521892831105,0.08106816183367345,0.7455462493382549,0.2613843793299488,1.0,0.0076992300769923,0.07842872429174992
gRNA_CDK9_targ_1595,CDK9,targeting,1.566367661166038,0.9328677299472082,0.18436586185059675,0.8945337509879477,0.9328677299472082,197.22011599439892,2788.0,-0.6623774249627329,-0.7805096799528224,0.024245511921217863,-0.4728805309981124,-0.6623774249627329,-1.8866560109358497,-2.6701758967234075,2.1142449207037215,-0.8141956623185118,-1.8866560109358497,-1.1519097688660878,-2.0958119534542274,-1.2500066436579407,-1.4992427886594186,-1.2500066436579407,-0.4215744646580048,-0.9663537311079077,0.9001394962276043,-0.16259623317943606,-0.4215744646580048,-0.4524785398673507,0.0861098333604123,0.22778188877130173,-0.0461956059118789,0.0861098333604123,-3.080701752659112,0.4320350293838096,-1.0978658777113526,-1.2488442003288849,-1.0978658777113526,-0.10287358141494315,0.7621351455829715,-0.13473068406413286,0.1748436267012985,-0.10287358141494315,0.8885628383442741,0.7039163696047356,0.5595951277220313,0.717358111890347,0.7039163696047356,0.2603013822313227,0.2603013822313227,0.2603013822313227,0.0453708956320071,0.4974399400617646,0.05116486103230529,0.2839025825573037,0.12769521271747045,0.37768769439202154,0.011022985699962021,0.0949320718696487,0.08286625441926976,0.32644282043954753,0.45475134701186337,0.7429510337177659,0.050870491800666384,0.4157977323826923,0.341786232069004,0.7506648540212236,0.03995053493987398,0.1442658206162116,0.44185581441855826,0.9542934247589645
gRNA_CDK9_targ_1596,CDK9,targeting,-0.07229674710309572,-2.663911744611784,-0.507854252823148,-1.0813542481793423,-0.507854252823148,258.708109303449,3202.0,0.1012275727345551,0.02979939408580059,-0.6243906149881598,-0.16445454938926804,0.02979939408580059,-1.5500798775694034,0.08365227936233198,0.21347299975738512,-0.41765153281656203,0.08365227936233198,-2.5754370099780752,-2.4635792151130365,-0.8184915956884546,-1.9525026069265223,-2.4635792151130365,-1.795464677131751,-2.000421845005305,-1.7858227582878916,-1.860569760141649,-1.795464677131751,-0.9845217434643733,-0.5698694661596249,-0.6963814318283136,-0.7502575471507705,-0.6963814318283136,-0.9070760362841518,-0.6084754116281744,-1.3097731676559343,-0.9417748718560869,-0.9070760362841518,-0.770212191414656,0.7006962778725022,-0.31772867792953624,-0.12908153049056334,-0.31772867792953624,0.10328431902324763,-0.20253213787508995,-0.3806261642779437,-0.15995799437659533,-0.20253213787508995,-0.7186461156042787,-0.7186461156042787,-0.7186461156042787,0.03953062871297602,0.5315921793983912,0.23550854022673762,0.7599743673983377,0.3828272309860504,0.6374979752491466,0.0034170581224604586,0.0389656965736436,4.1025318572854354e-10,2.666645707235533e-08,0.2321981793807094,1.0,0.1731960201751322,0.6023250128383578,0.44644254867233457,0.8756104593363291,0.4307289632532155,1.0,0.044195580441955824,0.32260410322604116
gRNA_CDK9_targ_1597,CDK9,targeting,0.15707124815856374,-1.7801374344560845,0.4077663219728722,-0.40509995477488286,0.15707124815856374,236.3276763624573,2925.0,0.3436567553367477,0.19611540610564268,-0.04406905514692038,0.16523436876515665,0.19611540610564268,-0.6523829267360092,1.1017705277678265,0.6395864488379757,0.3629913499565977,0.6395864488379757,1.1229894963577405,-0.6751190469039693,-0.29799173579594507,0.04995957121927538,-0.29799173579594507,-0.8586525639152781,-0.7728181733822518,-0.1280152041351078,-0.5864953138108793,-0.7728181733822518,0.3652180189110025,0.5643843309534178,0.11956074586414293,0.34972103190952103,0.3652180189110025,2.767611036679546,0.37739165051224444,-0.787658850070712,0.7857812790403594,0.37739165051224444,0.11547111014218114,-0.6511537067218992,-0.8976769875236407,-0.47778652803445293,-0.6511537067218992,-0.21373844545589613,-0.28565902806102944,-0.33333812502033877,-0.2775785328457548,-0.28565902806102944,0.060868084992055975,0.060868084992055975,0.060868084992055975,0.3622132277125952,0.7932390879951055,0.6341701005596889,0.9999999656283691,0.3114292310763781,0.8887194628171785,0.43365164457163696,0.8198007755830486,0.024211992050124326,0.12662593543455827,0.15697230070890913,0.41244887481744175,0.01830061201401998,0.33307113865516363,0.26610331794931213,0.8524719462309018,0.3114345019118009,1.0,0.31546845315468447,0.9084692796543129
gRNA_CDK9_targ_1598,CDK9,targeting,-1.42939738701867,0.19666509479509905,2.6894620400613483,0.4855765826125924,0.19666509479509905,9.720440604700986,204.0,-3.135531183261358,-3.4222922959399797,0.849892581217543,-1.9026436326612648,-3.135531183261358,-3.0017628833113,0.15669678242619095,-3.4222922959399797,-2.0891194656083627,-3.0017628833113,-3.047869519096082,-3.0117643366458515,-3.076489170489921,-3.045374342077285,-3.047869519096082,-3.1120414365477593,-0.661523950211995,-3.257455526705203,-2.3436736378216527,-3.1120414365477593,-2.036157169548741,-3.1967441887638586,-2.8237093992438163,-2.6855369191854717,-2.8237093992438163,-2.5564390934022625,-3.307191885885896,-1.9014483220172191,-2.588359767101793,-2.5564390934022625,2.838750647611396,-0.9060601924818783,-3.4222922959399797,-0.4965339469368206,-0.9060601924818783,-2.022626481117889,2.3076593731206745,1.5337519890486222,0.6062616270171359,1.5337519890486222,0.8268290798494193,0.8268290798494193,0.8268290798494193,0.0443442859418776,0.4974399400617646,1.6767797971248915e-06,4.6238473193443976e-05,0.039854328122755155,0.22341337941503403,6.365813190498102e-05,0.0025186478275449013,1.729345560179584e-07,4.628542528715946e-06,1.485097458943407e-06,0.0008108632125831002,0.00038542127851233163,0.13152501129233315,0.04297422879370034,0.2947729763989998,0.00016183818506711295,0.0027105413817988854,0.3311668833116688,0.8218350026083773
gRNA_CDK9_targ_1599,CDK9,targeting,0.13156747704788824,-1.986350380116866,1.1250370489859294,-0.2432486180276828,0.13156747704788824,75.34707762881538,1809.0,-2.2854979490106944,-2.3798514333806913,0.08604224350472603,-1.52643571296222,-2.2854979490106944,1.0918043231309476,-5.32612904650255,0.1760162089613169,-1.3527695048034285,0.1760162089613169,-5.414389299634222,-3.7528652110990923,-2.263799900002715,-3.8103514702453434,-3.7528652110990923,0.38369547357695427,0.06944866495712479,-1.3627757279611246,-0.30321052980901514,0.06944866495712479,-0.47052333774896965,-0.4320456525000327,-0.445364601358499,-0.4493111972025005,-0.445364601358499,-3.965318726058882,-0.07943034402068744,-1.823849388666239,-1.9561994862486027,-1.823849388666239,0.8961796571488121,-0.60785026009347,-2.2469222287733173,-0.652864277239325,-0.60785026009347,1.4091744161050392,1.898222615053112,1.659274933447496,1.655557321535216,1.659274933447496,1.7010601170405704,1.7010601170405704,1.7010601170405704,0.32974408155546886,0.7862459710731386,8.959440110008021e-07,3.5792505765452704e-05,0.09163262452127463,0.32536562576518163,7.149023539700002e-08,1.774257660307364e-05,0.04003346933808454,0.18658772820418687,0.5038047374572769,0.9423983613697942,0.004492260802317693,0.3153596503172513,0.13657627848639364,0.7687695675625869,2.4716593947898367e-05,0.0006306196399790892,0.06469353064693531,0.4360823176941565
gRNA_CDK9_targ_1600,CDK9,targeting,-0.7929992422185892,-2.289411765364135,0.6199271527024773,-0.8208279516267489,-0.7929992422185892,88.05070321023534,2114.0,-1.9172929988057876,-2.1085920491593613,0.19491704749634195,-1.2769893334896023,-1.9172929988057876,0.8250601783990704,-0.8893249972041042,-1.0686420207163052,-0.37763561317377964,-0.8893249972041042,-2.738143962739219,-5.408062809847253,-3.014272996821712,-3.720159923136061,-3.014272996821712,-1.0347256962124005,-1.7002134752584672,-3.2701200655659926,-2.00168641234562,-1.7002134752584672,1.107554796144664,0.8221504979015827,0.4423346695464108,0.7906799878642192,0.8221504979015827,-4.122643109470917,-1.4589422660337699,-1.2858539057026983,-2.289146427069128,-1.4589422660337699,0.2878404046764376,-1.30926277636707,-3.048508765081061,-1.356643712257231,-1.30926277636707,1.1145161405592316,1.3208154168376038,1.0937836253970241,1.1763717275979533,1.1145161405592316,0.9419133245397812,0.9419133245397812,0.9419133245397812,0.09283714116027941,0.6639899140943737,1.0371677163914006e-06,3.7546264120584456e-05,0.3537986606794846,0.6126115515021084,1.8013398571088489e-06,0.00021381120912639817,6.441516375287536e-08,2.0688634946511732e-06,0.02171062708271117,0.13944362740645808,0.002098806008651868,0.24600173769300385,0.043292316496054944,0.7061117487632893,0.0018572854292404017,0.017305082668349136,0.2674732526747325,0.7818008349058027
gRNA_CDK9_targ_1601,CDK9,targeting,-2.54936723410713,-3.361733973167411,-0.9673372192487523,-2.2928128088410977,-2.54936723410713,138.07999962510755,1709.0,-1.7822337919026943,-2.032039967039391,-0.5471488539170853,-1.4538075376197235,-1.7822337919026943,-5.574936902562519,-6.582163377866374,-6.472368737221338,-6.20982300588341,-6.472368737221338,-2.408977542295791,-0.5619540120652398,-1.224822891429998,-1.3985848152636764,-1.224822891429998,-1.311839117949503,-1.7153023988911,-1.2827815149048136,-1.4366410105818055,-1.311839117949503,-3.7880830929914477,-0.9534745887076056,-1.437545042038672,-2.059700907912575,-1.437545042038672,-2.017731392373591,-0.8376716717375206,-1.1711321635564573,-1.342178409222523,-1.1711321635564573,-1.3722331462800597,-1.4461831134844845,-6.06738227669925,-2.9619328454879312,-1.4461831134844845,0.815442192564915,1.2753825705406039,0.9615709045922076,1.0174652225659087,0.9615709045922076,0.999641999182495,0.999641999182495,0.999641999182495,2.6088207834715033e-05,0.010944699317363329,3.904940132624289e-06,9.691351420058462e-05,4.1025318572854354e-10,5.59995598519462e-07,0.015321237070132712,0.11760110544989412,1.2658868554592654e-06,2.54108170250279e-05,0.00017436639817450605,0.01904081068065606,0.03943760963563044,0.3843642647149249,6.731229852815601e-05,0.045940643745466476,0.006793758424932201,0.04177243355870475,0.25907409259074093,0.7818008349058027
gRNA_CDK9_targ_1602,CDK9,targeting,-2.1131286893267482,-2.5032821133340724,-0.7459544110724673,-1.7874550712444293,-2.1131286893267482,122.88733489962668,2579.0,-2.911449643164944,-3.1248088602561475,0.22388016780521572,-1.937459445205292,-2.911449643164944,-5.033524587721203,-1.0234473438965104,-6.530859416103777,-4.19594378257383,-5.033524587721203,-2.7917804194221834,-5.8843926079355064,-3.5264997550214705,-4.067557594126387,-3.5264997550214705,-1.072652784587386,-1.3044184495773574,-0.8823139437633598,-1.0864617259760345,-1.072652784587386,-1.215943796043814,-0.16295419798603275,-0.15849315235234285,-0.5124637154607298,-0.16295419798603275,-1.4598557351896484,-0.1961945588226758,-1.5884470320838282,-1.0814991086987176,-1.4598557351896484,-1.0691803328348528,-1.2268857905789403,-3.5918016756939357,-1.9626225997025764,-1.2268857905789403,1.6643991141766934,1.102334882078495,1.2501868099631397,1.338973602072776,1.2501868099631397,-0.30207605067340376,-0.30207605067340376,-0.30207605067340376,0.0066423646227961085,0.27065157343631907,1.0791428741366066e-06,3.777000059478123e-05,4.059054296439638e-05,0.0029166165963002404,3.3378052489528034e-08,1.3017440470915934e-05,0.00051722227419044,0.005052651539403553,0.37259253774023365,0.9153325522208781,0.07642245968727432,0.468838909991593,0.007363058636359395,0.4674686064479337,0.00030215197748929747,0.004230127684850165,0.15008499150084995,0.6587331620535697
