gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_HQ461,FDR_CBE_HQ461,p_CBE_T0,FDR_CBE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK13_targ_4090,CDK13,targeting,-0.880828766079196,-3.8600129238237724,-2.104880856407539,-2.281907515436836,-2.104880856407539,445.451866304188,3874.0,1.229013403673792,1.528055497854837,1.4474133037413608,1.40149406842333,1.4474133037413608,-3.741774266938814,-2.138440545343416,-5.408750255900167,-3.7629883560607986,-3.741774266938814,-1.212129776189261,0.3314939279238997,0.06266670456816742,-0.27265638123239794,0.06266670456816742,-2.7623613793943935,-2.7623613793943935,-2.7623613793943935,0.018396498045089908,0.6050956248884978,0.04840129814690677,0.2624715639872282,0.00045991320838689075,0.08315238963654034,0.1990116410111081,0.8212274889060347,9.999000099990012e-05,0.0008126065523664671
gRNA_CDK13_targ_4091,CDK13,targeting,-2.3492702153687923,-4.126631598085732,-0.6274877544390334,-2.3677965226311857,-2.3492702153687923,1573.6601206994185,14084.0,1.0855022660768145,1.8528937868660613,0.551502861773672,1.1632996382388494,1.0855022660768145,-0.8881347761854318,-2.850977421203466,-4.572520525105924,-2.7705442408316077,-2.850977421203466,-0.6460710492486215,-0.22864444487816998,-0.1950897469022295,-0.3566017470096736,-0.22864444487816998,-3.891416500695726,-3.891416500695726,-3.891416500695726,0.011530256460838122,0.5245727892650465,0.07481705301253577,0.33521800299877513,0.004355510767848511,0.2636226777886724,0.190237960762072,0.8073330727256837,9.999000099990012e-05,0.0008126065523664671
gRNA_CDK13_targ_4092,CDK13,targeting,-1.782242771185524,-0.8079155311655016,0.8302892952562487,-0.5866230023649256,-0.8079155311655016,861.2376041864657,7490.0,0.8159711257336669,1.7911624105949322,-0.663218811569387,0.6479715749197373,0.8159711257336669,-2.016671611654755,-1.2911323433829576,-1.3080625802171977,-1.5386221784183034,-1.3080625802171977,-0.5581310749677073,-0.9842473659517335,-1.6689683833237208,-1.0704489414143872,-0.9842473659517335,-3.5112616315670904,-3.5112616315670904,-3.5112616315670904,0.3001439396426869,0.9999990063175885,0.16554267697960373,0.5128190459739985,0.12669234257412443,0.9999999115339107,0.030002976931918883,0.3238458796110446,9.999000099990012e-05,0.0008126065523664671
gRNA_CDK13_targ_4093,CDK13,targeting,-1.3917846951611759,-0.07830342017342494,-2.2199825616799727,-1.2300235590048578,-1.3917846951611759,420.3392204533536,3073.0,1.6656948852605882,1.298189538636041,0.6561379236074492,1.2066741158346928,1.298189538636041,-0.23568486629679142,-2.232605524054448,-2.2171916804621707,-1.5618273569378032,-2.2171916804621707,0.34402222380620245,-0.9392954027226281,-0.8216630365077298,-0.4723120718080518,-0.8216630365077298,-3.339869292978719,-3.339869292978719,-3.339869292978719,0.1309066676967425,0.9999990063175885,0.07466956209047705,0.33501514125017723,0.0892618487184047,0.9704133573620991,0.12246535044629535,0.673068838800696,9.999000099990012e-05,0.0008126065523664671
gRNA_CDK13_targ_4094,CDK13,targeting,-3.7287352936187474,-0.18232014987537248,-2.0394458421381656,-1.983500428544095,-2.0394458421381656,758.9009596302634,6600.0,0.8726038622016817,1.9363142142623284,1.0675955877863754,1.292171221416795,1.0675955877863754,-2.179189747884526,-1.9045026482705685,-6.411894111883008,-3.4985288360127007,-2.179189747884526,-0.8194029212776868,-2.2205261067753113,-3.3421898360408235,-2.1273729546979405,-2.2205261067753113,-5.172951160720633,-5.172951160720633,-5.172951160720633,0.03076055333370241,0.7124001434614892,0.053042811013896365,0.27557353683633673,0.0027568653946539894,0.20646801140270185,0.0016598711143868104,0.06293659144511368,9.999000099990012e-05,0.0008126065523664671
gRNA_CDK13_targ_4095,CDK13,targeting,-4.931938922131052,-5.012978783039347,-0.9266028745237945,-3.623840193231398,-4.931938922131052,386.5795494359008,3362.0,1.772542393827268,2.753784816709058,1.7835138467834957,2.1032803524399406,1.7835138467834957,-3.5061832640810207,-1.6984757699844535,-0.393457313859174,-1.8660387826415494,-1.6984757699844535,-1.3866795478549976,-0.4960944086621712,0.5755350228154845,-0.4357463112338948,-0.4960944086621712,-2.9052469019400213,-2.9052469019400213,-2.9052469019400213,0.0004815960850878279,0.17749934368295736,0.004846598479482398,0.08903109961554835,0.047045272140916534,0.7702007120047978,0.13072393122362247,0.695479887646551,9.999000099990012e-05,0.0008126065523664671
gRNA_CDK13_targ_4096,CDK13,targeting,-1.7537899856685066,-3.427227557738497,-3.653494019688348,-2.9448371876984503,-3.427227557738497,23.800528590590144,174.0,-1.0125100758547227,-1.0932189327390287,1.1877913661105992,-0.30597921416105084,-1.0125100758547227,0.306198874217247,-2.3734083511068036,-3.2995251456541994,-1.7889115408479188,-2.3734083511068036,-1.7170757350067256,-2.7865705506702008,-3.996511902666503,-2.833386062781143,-2.7865705506702008,-2.2586360580755356,-2.2586360580755356,-2.2586360580755356,0.0046711124344248475,0.3855534717079856,0.48242846576114784,0.8106530104678176,0.04635823184443169,0.7675914034649438,0.00015505508482120981,0.013723784598357262,0.005399460053994601,0.039644904287851765
gRNA_CDK13_targ_4097,CDK13,targeting,2.266498725835107,-3.4594166757334177,-3.319773162741498,-1.5042303708799363,-3.319773162741498,35.64311122572526,319.0,2.018898317410613,0.8497619388658066,1.4817772050364901,1.4501458204376367,1.4817772050364901,1.530707620012138,-1.2420062110633596,1.5600446514461621,0.6162486867983135,1.530707620012138,-1.4216929778124827,-3.4321524802928787,-0.1949305203582046,-1.682925326154522,-1.4216929778124827,-2.222834802456245,-2.222834802456245,-2.222834802456245,0.026769754639329905,0.696045652450789,0.03901316619437442,0.23632551815799657,0.20256332347206987,0.6117744855446257,0.0049278005235864055,0.12475359617572208,0.005399460053994601,0.039644904287851765
gRNA_CDK13_targ_4098,CDK13,targeting,-0.7575912062344684,0.5643079208928865,0.6074840674014906,0.13806692735330292,0.5643079208928865,764.3715482607727,6841.0,0.9809122354436229,1.584172635298102,-3.7052287808423823,-0.3800479700335524,0.9809122354436229,-1.2044988712618119,-3.7304441107470048,-0.7458761517080641,-1.893606377905627,-1.2044988712618119,0.10834734159238076,-1.6116023160935358,0.025076485299874465,-0.49272616306709355,0.025076485299874465,-5.714281469429656,-5.714281469429656,-5.714281469429656,0.5811570498379566,0.9999990063175885,0.2306782671153986,0.6059008838658838,0.038486603283289504,0.7096696393297474,0.12664689600614354,0.6865446433829697,9.999000099990012e-05,0.0008126065523664671
gRNA_CDK13_targ_4099,CDK13,targeting,0.022104975275684297,1.736001415845318,3.358229087735471,1.7054451596188247,1.736001415845318,57.722466929453375,502.0,3.1723818840886624,2.8500037491225934,3.048605193420956,3.023663608877404,3.048605193420956,1.973936720151154,0.7098355287245594,2.1135376999855056,1.5991033162870731,1.973936720151154,-0.38514988236188086,2.1924914434423104,2.9826035618045057,1.5966483742949784,2.1924914434423104,-2.0966325982440575,-2.0966325982440575,-2.0966325982440575,0.01862201063052329,0.3432379708694864,0.00016514280550368042,0.01747641689547644,0.0443797937324765,0.35185803890829903,0.023313069050617214,0.22563150380848257,0.005399460053994601,0.039644904287851765
gRNA_CDK13_targ_4100,CDK13,targeting,1.3832007972944764,0.8753795838732842,0.42131146061415714,0.8932972805939726,0.8753795838732842,223.7607980970444,1946.0,1.0867925125473579,-3.5683823714846037,-0.01888963801537564,-0.8334931656508738,-0.01888963801537564,2.0778811878374563,-0.6052404364625051,0.01585718295023664,0.496165978108396,0.01585718295023664,-3.800418890726992,-5.329400168010577,-2.3554946056061548,-3.828437888114575,-3.800418890726992,-6.380747850999524,-6.380747850999524,-6.380747850999524,0.2646640450864157,0.9336120083193274,0.3007113296788748,0.8149948693899252,0.2655284599047941,0.6839113983156284,1.2705543508676056e-05,0.0023788686846244246,9.999000099990012e-05,0.0008126065523664671
gRNA_CDK13_targ_4101,CDK13,targeting,-4.895725310716788,0.3511803792668812,2.931571467879606,-0.5376578211901002,0.3511803792668812,106.14719644024764,950.0,-3.123661402332443,0.685177843435168,0.3622547993166154,-0.6920762531935534,0.3622547993166154,-3.63383350446185,-0.22604118449364874,-0.6793966333055292,-1.513090440753676,-0.6793966333055292,-1.4492615928599597,-3.260884595504382,-1.5021167073469168,-2.0707542985704195,-1.5021167073469168,-5.279888250145834,-5.279888250145834,-5.279888250145834,0.07384275294285499,0.8258552247779691,0.36115449326626475,0.8239967681525036,0.07867175704411375,0.9413283315096371,0.0017722790369622266,0.06343716435244205,9.999000099990012e-05,0.0008126065523664671
gRNA_CDK13_targ_4102,CDK13,targeting,0.023828632463254562,-0.611294698997591,-0.15138850189838918,-0.2462848561442419,-0.15138850189838918,107.93493869608338,966.0,-1.347626915626976,-0.028380379234868833,-1.1450411404205032,-0.8403494784274494,-1.1450411404205032,-3.006558822903108,1.0683175756245105,-5.774145567521662,-2.5707956049334197,-3.006558822903108,-0.8605950847345398,0.3275901681554587,0.8930361031231245,0.12001039551468114,0.3275901681554587,-4.427809420347487,-4.427809420347487,-4.427809420347487,0.485194170274717,0.9999990063175885,0.4275422037610811,0.9508361754085323,0.0061389579726365525,0.3080870867092241,0.36506431518819216,0.9999999803254236,9.999000099990012e-05,0.0008126065523664671
gRNA_CDK13_targ_4103,CDK13,targeting,-3.1154656034916006,-1.5307653805552086,-3.4630967169363105,-2.70310923366104,-3.1154656034916006,668.4665702426095,4887.0,-1.3225130208857998,-0.5400238811331344,-0.31252589749508186,-0.7250209331713386,-0.5400238811331344,-0.26950059360777656,-0.6858042891403003,-4.040315341810317,-1.6652067415194647,-0.6858042891403003,-2.6164183963060292,-1.2565998193974073,-1.4008780521756385,-1.7579654226263584,-1.4008780521756385,-7.560715664738782,-7.560715664738782,-7.560715664738782,0.009262935373307067,0.4746523094448295,0.4683703273027646,0.9478614284985819,0.04426675314097108,0.7452619440174244,0.004343186770968461,0.12150938621307165,9.999000099990012e-05,0.0008126065523664671
gRNA_CDK13_targ_4104,CDK13,targeting,-1.41555920849094,0.390744905586061,0.3035776916222754,-0.2404122037608679,0.3035776916222754,924.6642142091345,6760.0,0.47327142075773754,-0.9445634021323339,-0.6228338844720543,-0.3647086219488836,-0.6228338844720543,0.6991035065224359,0.31330755545718925,-0.8947286209977893,0.03922748032727863,0.31330755545718925,-1.5845448234062853,-0.3898770860845136,-0.07640137010174186,-0.6836077598641802,-0.3898770860845136,-7.261903245682577,-7.261903245682577,-7.261903245682577,0.47440298817514537,0.9999990063175885,0.5957481541864427,0.8822337424827718,0.5149762004723917,0.8755269295069369,0.0858863315129234,0.5673821343062434,9.999000099990012e-05,0.0008126065523664671
gRNA_CDK13_targ_4105,CDK13,targeting,1.7030828632382995,-1.197772768489557,-1.7638221599482988,-0.4195040217331854,-1.197772768489557,81.93400359634194,599.0,0.1362392392446032,-0.26125551973163014,-4.81156685872846,-1.6455277130718289,-0.26125551973163014,0.36231480491065987,0.8305623930877921,0.5837003254207075,0.5921925078063865,0.5837003254207075,0.9469807698321946,-0.5593547489119906,1.566749205534812,0.6514584088183387,0.9469807698321946,-4.499238412321532,-4.499238412321532,-4.499238412321532,0.30298363710278825,0.9999990063175885,0.08781495684985281,0.936108573793647,0.31327659963072957,0.7255140280696439,0.38340161187833866,0.8760191755506984,9.999000099990012e-05,0.0008126065523664671
gRNA_CDK13_targ_4106,CDK13,targeting,0.7126870169794722,0.5392265458029797,-1.48494104003023,-0.07767582574925942,0.5392265458029797,43.57931268179846,379.0,1.480919634943933,-0.45849479362808765,0.489470447750319,0.5039650963553881,0.489470447750319,-1.77091622454206,-2.1740742321201325,-2.431438279936893,-2.1254762455330285,-2.1740742321201325,0.21980955386325812,-0.6637096173886234,0.2586459966895197,-0.061751355611948534,0.21980955386325812,-3.8082772970579226,-3.8082772970579226,-3.8082772970579226,0.5190988188086316,0.9999990063175885,0.2348828212127251,0.6101438493402058,0.037832439287276434,0.7056257258638379,0.31237168494254547,0.9664446989212485,9.999000099990012e-05,0.0008126065523664671
gRNA_CDK13_targ_4107,CDK13,targeting,0.35461716823152695,-0.43099074000080057,0.530885982723591,0.15150413698477247,0.35461716823152695,89.22835525349765,776.0,-0.9118711530769563,0.30419039205091575,0.9295455290561329,0.10728825601003074,0.30419039205091575,-1.5002325552625848,1.226073178683019,1.4574217888752505,0.39442080409856156,1.226073178683019,-0.48904563114486993,0.1042658457070339,-0.40201429727196925,-0.26226469423660176,-0.40201429727196925,-3.8185901313153523,-3.8185901313153523,-3.8185901313153523,0.6071614627561834,0.9999990063175885,0.3900237008605401,0.7525308663452673,0.26802036438412746,0.6853953210017844,0.23037407614557315,0.8670207562022839,9.999000099990012e-05,0.0008126065523664671
gRNA_CDK13_targ_4108,CDK13,targeting,0.35350327360438605,0.3002937248788599,2.8205787373048525,1.1581252452626993,0.35350327360438605,46.91387750441629,408.0,2.0055188057368447,2.3135475516521895,2.027141765114229,2.115402707501088,2.027141765114229,2.323274819517739,0.3279669299920295,0.9118962997026595,1.1877126830708093,0.9118962997026595,0.9915251363889404,-1.1391130999303323,1.7323064479760533,0.5282394948115537,0.9915251363889404,2.1656666805696103,2.1656666805696103,2.1656666805696103,0.1071993282593815,0.7088836484002723,0.004942114459921968,0.09010566738164846,0.10839555428696498,0.4913072667466751,0.3451470567921367,0.8464362077904893,0.20797920207979204,0.5716785746608851
gRNA_CDK13_targ_4109,CDK13,targeting,0.9400747161918979,-0.014204778929435018,4.452978335192604,1.792949424151689,0.9400747161918979,0.5749249694168662,5.0,4.393322350530112,3.6316610839011347,3.1264816362579975,3.7171550235630817,3.6316610839011347,-0.20187854981236752,0.549857618878034,-0.5630247616550501,-0.07168189752979455,-0.20187854981236752,2.651415642336334,-0.6552830991975529,-0.5279172135281737,0.4894051098702025,-0.5279172135281737,2.306168205814613,2.306168205814613,2.306168205814613,0.0010552865782999339,0.06043688309604798,1.6281645360859583e-05,0.006604920801388705,0.6055548313528849,0.9171654602325846,0.2587920584628914,0.7328677955772863,0.17588241175882413,0.5039408949040352
gRNA_CDK13_targ_4110,CDK13,targeting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.047340906898643,0.0,0.6824469689662144,0.0,0.0,0.0,0.0,0.0,0.0,2.174971692108976,2.174971692108976,2.174971692108976,0.5956869371882851,0.9999990063175885,0.5182640004867252,0.8236725936563428,0.22374133345586875,0.6336083835155143,0.38101677548972857,0.9999999803254236,0.20377962203779626,0.5639563388743559
gRNA_CDK13_targ_4111,CDK13,targeting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7370669642939996,0.7370669642939996,0.7370669642939996,0.5956869371882851,0.9999990063175885,0.5182640004867252,0.8236725936563428,0.5984245088321456,0.9131680019175114,0.38101677548972857,0.9999999803254236,0.4707529247075293,0.9353399324314392
gRNA_CDK13_targ_4112,CDK13,targeting,-2.230567475652293,-0.3781796009356703,-1.9170800736140992,-1.508609050067354,-1.9170800736140992,3.6931854709536434,27.0,2.0712353076031973,0.012152416776541832,-2.230567475652293,-0.0490599170908513,0.012152416776541832,-2.230567475652293,-2.053530226698482,0.6835613781647005,-1.2001787747286914,-2.053530226698482,2.3235968971796446,0.44485386890928713,0.08232820739339601,0.9502596578274426,0.44485386890928713,0.14309543124330346,0.14309543124330346,0.14309543124330346,0.07958493313750926,0.931638227619077,0.24117001902879073,0.6169288768429602,0.14044708677548126,0.9999999115339107,0.21116655169772353,0.6614921323452497,0.2812718728127187,0.822004900101706
gRNA_CDK13_targ_4113,CDK13,targeting,0.1945999135316424,0.0,0.7892068633257688,0.32793559228580377,0.1945999135316424,0.0,0.0,0.13627432157383806,0.0,0.8514372537130025,0.3292371917622802,0.13627432157383806,0.8965622398308244,0.0,5.543248046249405,2.14660342869341,0.8965622398308244,0.0,0.0,0.0,0.0,0.0,0.6836219675909488,0.6836219675909488,0.6836219675909488,0.5354668287040254,0.9999990063175885,0.3428525551964954,0.7181610321413682,0.0008792471645039837,0.05784020536223503,0.38101677548972857,0.9999999803254236,0.43725627437256276,0.975061639743499
gRNA_CDK13_targ_4114,CDK13,targeting,0.8509864121122398,0.5765927964647498,1.4435688430328673,0.9570493505366189,0.8509864121122398,216.51674348239183,1883.0,1.0912153971749505,0.28111530863198747,0.9065398335429812,0.7596235131166398,0.9065398335429812,-1.9988982440470342,2.9092462055906725,1.3304116312039966,0.7469198642492115,1.3304116312039966,1.480046413717075,1.2702517264986546,1.6842614055411993,1.4781865152523095,1.480046413717075,-3.3517543702381714,-3.3517543702381714,-3.3517543702381714,0.2426467762837998,0.9019369039971761,0.17687547877349283,0.5324859806242196,0.09487697615566365,0.46933382999243733,0.10062560596729157,0.45676600454456096,9.999000099990012e-05,0.0008126065523664671
gRNA_CDK13_targ_4115,CDK13,targeting,1.894936338490849,1.576041626078994,-2.69893532011554,0.2573475481514344,1.576041626078994,18.10089034033696,162.0,-1.7812860816759764,-1.9278719714928352,1.0096170134656064,-0.8998470132344017,-1.7812860816759764,0.7781643972114808,-0.4695094743542855,0.7251617365646905,0.34460555314062863,0.7251617365646905,2.670962119240806,1.4306501936221443,3.0839871655962834,2.395199826153078,2.670962119240806,3.338046943597912,3.338046943597912,3.338046943597912,0.21765649809308016,0.8687390572038227,0.31169498394633044,0.8863102655062234,0.3956156204167193,0.79482329351572,0.003327008506586364,0.0875452832976347,0.02239776022397761,0.1030551009171295
gRNA_CDK13_targ_4116,CDK13,targeting,2.4559186581692547,2.1316227249263506,2.992512296170183,2.5266845597552625,2.4559186581692547,81.98430063884513,713.0,1.9949674502239987,1.0965071723327842,2.7744724008635617,1.9553156744734483,1.9949674502239987,1.9204928485403652,0.4153564132975262,0.6913199403775808,1.0090564007384908,0.6913199403775808,2.147372868222813,1.507191069234232,3.1290534667016083,2.2612058013862177,2.147372868222813,1.676983279519271,1.676983279519271,1.676983279519271,0.004771869107249891,0.14986747621995142,0.006590106171557269,0.10063419500430233,0.14566410525258405,0.5454560495150609,0.00594250912768678,0.11083576411333045,0.27647235276472354,0.6473628731402954
gRNA_CDK13_targ_4117,CDK13,targeting,2.9169841893251895,2.096727209825079,0.11550709598381134,1.7097394983780267,2.096727209825079,70.71766253640865,517.0,2.7957452844132376,0.05786585800892838,1.5148495965548598,1.4561535796590086,1.5148495965548598,2.7166954449302074,3.4126625083519153,1.7076168862460126,2.612324946509378,2.7166954449302074,1.9315376833447615,2.308343763580493,1.2958996349116843,1.845260360612313,1.9315376833447615,1.722893204656661,1.722893204656661,1.722893204656661,0.03254748129678572,0.4646367711224424,0.02261517984669359,0.179560782484894,0.00440015972823942,0.14185415600708276,0.033437088503414675,0.2690442096440044,0.26337366263373646,0.6248065251954332
gRNA_CDK13_targ_4118,CDK13,targeting,0.8157798459671753,2.345468032462221,-2.0449284501056875,0.37210647610790293,0.8157798459671753,30.16815056722827,270.0,1.0358589453684357,-0.23103982591749606,-0.6766840290644014,0.04271169679551275,-0.23103982591749606,2.275665298961149,-1.0085367606642746,0.9802898307877679,0.7491394563615476,0.9802898307877679,-2.3503407232434546,0.3277193991104584,-2.789735191493316,-1.6041188385421041,-2.3503407232434546,1.693862283340252,1.693862283340252,1.693862283340252,0.2160078770566934,0.8644635789155375,0.4292037335633173,0.7805135884867901,0.1589156174068518,0.5618019067077376,0.006952178208299361,0.14587587723276418,0.27217278272172785,0.6419268925820597
gRNA_CDK13_targ_4119,CDK13,targeting,0.6895224952536361,1.0539766116536469,1.5900250825228976,1.1111747298100603,1.0539766116536469,312.29622531630747,2795.0,0.9110784577399691,0.975554258570929,1.4051861047771037,1.0972729403626673,0.975554258570929,1.0075105059627238,0.6033626396030136,1.1662268616910552,0.9257000024189308,1.0075105059627238,0.19952638064893613,0.46103702199593716,-0.04383341175245622,0.20557666363080565,0.19952638064893613,0.499637351577581,0.499637351577581,0.499637351577581,0.1876650690383692,0.8416928668898286,0.09857322856093206,0.3939761362656286,0.194056284092473,0.6032349878430131,0.503953398623781,0.9999999803254236,0.37046295370462956,0.9319967228083393
gRNA_CDK13_targ_4120,CDK13,targeting,0.3968165722752275,0.10654413778047318,0.6468916038021302,0.3834174379526103,0.3968165722752275,392.96809461089566,3517.0,0.023445105488387203,1.847037971037194,1.2933207740917474,1.0546012835391096,1.2933207740917474,-0.1517423035401303,2.9859117667689183,-1.000853459812275,0.611105334472171,-0.1517423035401303,0.13788900450230285,0.1842158937922379,-0.3783334056362141,-0.01874283578055778,0.13788900450230285,-0.5807701874880539,-0.5807701874880539,-0.5807701874880539,0.5157245637112979,0.9999990063175885,0.0876759062051075,0.3700471624161176,0.1505519901934206,0.5541532198824737,0.3514049650869709,0.9999999803254236,0.15888411158884116,0.6423985508425903
gRNA_CDK13_targ_4121,CDK13,targeting,0.5232828337682077,1.1184496342223924,0.1085475646524954,0.5834266775476985,0.5232828337682077,223.35604808847893,1999.0,0.040399970855169484,-1.0457118711447997,-0.31584325979703987,-0.4403850533622234,-0.31584325979703987,0.806169806453593,-0.38748861309231747,-0.8307497015493676,-0.13735616939603065,-0.38748861309231747,-0.10893857164564016,0.48551351643740887,-0.8964540227166152,-0.17329302597494886,-0.10893857164564016,-0.2927391302515802,-0.2927391302515802,-0.2927391302515802,0.4052090718141457,0.9999990063175885,0.5958623208383882,0.8967417984298184,0.5948126751299587,0.9157250822685867,0.2412519288077684,0.8903824029084282,0.18818118188181182,0.6657456347388516
gRNA_CDK13_targ_4122,CDK13,targeting,1.980897471572231,1.3830771416652161,0.8699500545463296,1.4113082225945923,1.3830771416652161,66.34634147070638,577.0,0.19105371100298776,1.3848486644603895,0.8268746860895114,0.8009256871842961,0.8268746860895114,-0.8519859545569732,2.022443004196169,-1.1512965690948402,0.006386826848118569,-0.8519859545569732,-2.098746214287828,0.7688477921354504,-0.99999334806037,-0.776630590070916,-0.99999334806037,1.1317396909121864,1.1317396909121864,1.1317396909121864,0.09917533110140744,0.6928602438094571,0.16544160816815529,0.5128190459739985,0.3720647662175273,0.7783460601404912,0.05157984268418642,0.43820361987193623,0.4461553844615539,0.8850384725178665
gRNA_CDK13_targ_4123,CDK13,targeting,-0.0250841059716652,-1.5128490241074481,-1.9746256266756912,-1.1708529189182681,-1.5128490241074481,478.4525595487161,4161.0,1.0693065854206802,-0.12656494243358973,0.06321622033911127,0.3353192877754006,0.06321622033911127,-4.766344021127769,-2.0649448406549133,-2.736835023269484,-3.189374628350722,-2.736835023269484,-0.6974517513969306,-0.9072472591115612,-1.850119452732293,-1.151606154413595,-0.9072472591115612,-1.8418428317992255,-1.8418428317992255,-1.8418428317992255,0.1502719240390043,0.9999990063175885,0.32496674544111176,0.7078022893992537,0.002275844641399992,0.18464686190558602,0.023742172240399765,0.28719611975652126,0.0198980101989801,0.12418399185722453
gRNA_CDK13_targ_4124,CDK13,targeting,-1.3361641808541134,0.015182299982509658,-1.960277109068276,-1.0937529966466266,-1.3361641808541134,867.0778777916721,6339.0,-0.4440977745893056,-0.09346868178918541,-0.44686035412012937,-0.3281422701662068,-0.4440977745893056,-3.098937813945498,-1.2886277081456974,-2.7228679100282385,-2.370144477373145,-2.7228679100282385,-1.4532148117914157,-0.7149681224751727,-0.3044583824997923,-0.8242137722554602,-0.7149681224751727,-3.595762420476851,-3.595762420476851,-3.595762420476851,0.1697718505347286,0.9999990063175885,0.6440394794988842,0.8923906495886016,0.022410455827873193,0.5652543988087394,0.06108998273932583,0.4804297834814833,9.999000099990012e-05,0.0008126065523664671
gRNA_CDK13_targ_4125,CDK13,targeting,1.6121354535272454,-2.3909638223609297,1.167559918887127,0.12957718335114757,1.167559918887127,33.101884591510434,242.0,-3.5158556288739606,2.466684689343839,1.9436386912751207,0.29815591724833307,1.9436386912751207,-1.3441759170592456,-1.2260374175355804,0.8597773752801285,-0.5701453197715658,-1.2260374175355804,2.5007459978376105,1.1681538557643494,0.7556758923779174,1.4748585819932927,1.1681538557643494,1.305464750366438,1.305464750366438,1.305464750366438,0.33017615354357727,0.972686850893441,0.04169127434637352,0.24437253433431966,0.3839395801109455,0.9620062400090426,0.08189675085349826,0.41745903995270106,0.41525847415258466,0.8543864125844387
gRNA_CDK13_targ_4126,CDK13,targeting,0.5582300724708525,-1.9287625300211453,-1.5304415317091418,-0.9669913297531448,-1.5304415317091418,570.8484490665527,5109.0,-1.0770939317700612,-0.7897345065995803,-0.5397008413441841,-0.8021764265712751,-0.7897345065995803,-0.30246461416823733,0.7469510785868051,-2.7921800441840747,-0.7825645265885024,-0.30246461416823733,0.014540165378304912,0.3827238691495619,-0.431884087763588,-0.011540017745240383,0.014540165378304912,-3.036842639109986,-3.036842639109986,-3.036842639109986,0.18495108584616154,0.9999990063175885,0.44596201027089266,0.9583353900999769,0.23895888172166446,0.960426280196434,0.36114687864384887,0.9999999803254236,9.999000099990012e-05,0.0008126065523664671
gRNA_CDK13_targ_4127,CDK13,targeting,-0.5408555494012691,0.8416257544574894,0.5796984231477876,0.2934895427346693,0.5796984231477876,200.87878431425307,1747.0,0.9452913344410424,-1.7676179867591997,0.002217206023456996,-0.27336981543156674,0.002217206023456996,0.7587676769098405,0.6097995574923303,0.5804254248218669,0.6496642197413459,0.6097995574923303,0.2795867878139364,-0.7753745982181185,0.04069355360471727,-0.1516980855998216,0.04069355360471727,-1.017178430939839,-1.017178430939839,-1.017178430939839,0.5025591809635932,0.9999990063175885,0.4883298361913123,0.8126469209219221,0.29041337250123517,0.7047519911871541,0.26430334657043575,0.9233293549914819,0.0883911608839116,0.4177555060027977
gRNA_CDK13_targ_4128,CDK13,targeting,1.251742006669909,0.9308120918585233,0.9899233014491104,1.0574924666591807,0.9899233014491104,4.513893353387786,35.0,1.620071516745851,-0.5101973308694432,0.36264940031274373,0.4908411953963839,0.36264940031274373,0.19063927938826944,1.2093967606115692,-0.3361255549858946,0.3546368283379813,0.19063927938826944,-0.0586764525744642,0.7357624042602832,1.3646000250499015,0.6805619922452402,0.7357624042602832,3.057884487752126,3.057884487752126,3.057884487752126,0.2052962788505877,0.8576719160540579,0.22824942871906426,0.6031445589826921,0.3918371559944312,0.791413250575299,0.4286603280357191,0.9175025695769669,0.048695130486951295,0.1988656839014085
gRNA_CDK13_targ_4129,CDK13,targeting,-1.580410831807681,-2.620269801288963,-0.42926393768325577,-1.5433148569266333,-1.580410831807681,407.0711096873349,2976.0,1.5303801475051686,0.9932421798494788,1.2758406557743314,1.266487661042993,1.2758406557743314,0.06794860688977589,-2.4712149259516094,-2.38483644643341,-1.5960342551650812,-2.38483644643341,-0.5839087835150368,-1.4839976900657674,-1.4701455491400368,-1.1793506742402802,-1.4701455491400368,-3.9906091855643977,-3.9906091855643977,-3.9906091855643977,0.0769873771560915,0.9273113767675297,0.06494876941490618,0.30976973527891094,0.08199094479577462,0.9413283315096371,0.02301266977210909,0.28429300431690663,9.999000099990012e-05,0.0008126065523664671
