gRNA_id,Gene,classification,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,LFC_avg_CBE_SY-5609_100nM,LFC_median_CBE_SY-5609_100nM,base_RPM,base_RAW,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,LFC_avg_CBE_SY-5609_10nM,LFC_median_CBE_SY-5609_10nM,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_SY-5609_100nM,FDR_CBE_SY-5609_100nM,p_CBE_SY-5609_10nM,FDR_CBE_SY-5609_10nM,p_CBE_T0,FDR_CBE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK7_targ_48,CDK7,targeting,-0.19295274737290743,0.3398288266198739,0.0039038420238548402,0.05025997375694044,0.0039038420238548402,0.14310089478843,2.0,-0.19295274737290743,-0.19295274737290743,1.364817440049513,0.3263039817678994,-0.19295274737290743,1.9101713812169947,-0.07660410400143798,4.299372113286366,2.0443131301673074,1.9101713812169947,6.693705357260093,6.693705357260093,6.693705357260093,0.0011132550500989183,0.10856802321249082,0.01634085265292295,0.49022557958768853,0.0001858767200398133,0.03171521535679314,9.999000099990012e-05,0.00853039696030398
gRNA_CDK7_targ_49,CDK7,targeting,-5.696770296203099,-5.3751676355035185,-2.118265415331562,-4.396734449012727,-5.3751676355035185,61.1040820746596,854.0,-4.436686395067093,-5.3431523090518445,-5.956616194175579,-5.245484966098172,-5.3431523090518445,-1.8222032358275213,-5.450786768368145,-1.3446759055134885,-2.872555303236385,-1.8222032358275213,0.8686609236036946,0.8686609236036946,0.8686609236036946,0.4074040731477305,0.9999902951499665,0.09805735814562479,0.563571763658012,0.009152943207638537,0.32776191274927613,0.42575742425757424,0.8179213377566784
gRNA_CDK7_targ_50,CDK7,targeting,-6.169198780198601,-6.228784818689227,-2.2275997226644093,-4.875194440517412,-6.169198780198601,85.16587282439157,1161.0,-3.2116271661041274,-4.6328631175346855,-6.42904467817108,-4.757844987269965,-4.6328631175346855,-1.1189862270802473,-6.011176966940728,-3.311774617318112,-3.4806459371130294,-3.311774617318112,1.3397695629248416,1.3397695629248416,1.3397695629248416,0.22278157137061297,0.9999902951499665,0.10117901320509079,0.5713585972874433,0.004559357946695753,0.30058542647702347,0.25777422257774224,0.8992394568184814
gRNA_CDK7_targ_51,CDK7,targeting,-3.8623109419541306,-5.08671408361699,-3.2699970255590847,-4.073007350376735,-3.8623109419541306,56.59640388882406,791.0,-5.3470433917729725,-4.206493735754994,-5.847906832705653,-5.133814653411207,-5.3470433917729725,-0.46654571699330927,-1.660652316875239,-1.952361793636353,-1.3598532758349673,-1.660652316875239,2.776644999432723,2.776644999432723,2.776644999432723,0.5401117498135533,0.9999902951499665,0.10396077259263248,0.5756854141539284,0.08954184856025046,0.566641869159513,0.0717928207179282,0.9680208449743261
gRNA_CDK7_targ_52,CDK7,targeting,-4.388848785059779,-6.153089780504243,-2.598834178878169,-4.3802575814807305,-4.388848785059779,73.69696081604144,1215.0,-4.182803552554678,-5.98830132965805,-5.818077291747666,-5.329727391320131,-5.818077291747666,-1.280562252402983,-0.36430582612582657,-2.3376639163151474,-1.3275106649479855,-1.280562252402983,1.9238017283918332,1.9238017283918332,1.9238017283918332,0.3852679675568608,0.9999902951499665,0.06603372472010473,0.5288215718906276,0.10808817234008163,0.5721278606771617,0.1245875412458754,0.9523306855406912
gRNA_CDK7_targ_53,CDK7,targeting,-0.9545283284504205,-1.2143742264229003,-1.1125908835804685,-1.093831146151263,-1.1125908835804685,1.3204011290603344,18.0,-1.2143742264229003,-1.2143742264229003,-1.2143742264229003,-1.2143742264229003,-1.2143742264229003,0.7765039588757955,3.855469800328495,-1.2143742264229003,1.1391998442604632,0.7765039588757955,4.794501924366936,4.794501924366936,4.794501924366936,0.024018651367997905,0.6015680571984797,0.2511631709941771,0.999995420608101,0.05110633101084272,0.8260029938008348,9.999000099990012e-05,0.00853039696030398
gRNA_CDK7_targ_54,CDK7,targeting,-5.031589177422753,-4.89504315300764,-1.2006300257447167,-3.70908745205837,-4.89504315300764,31.708397593236533,561.0,-4.243859704824042,-5.031589177422753,-5.031589177422753,-4.769012686556516,-5.031589177422753,-0.09673831570209634,-4.290097905351366,-4.957652122474315,-3.114829447842592,-4.290097905351366,1.8640205939575811,1.8640205939575811,1.8640205939575811,0.4060288943149481,0.9999902951499665,0.21658851086723213,0.7275173054840371,0.01081871252442576,0.32776191274927613,0.1245875412458754,0.9523306855406912
gRNA_CDK7_targ_55,CDK7,targeting,-6.08619157420431,-5.500200022161081,-1.6740956657475565,-4.420162420704316,-5.500200022161081,107.1642100477299,1896.0,-5.402923037488617,-3.6241276574780894,-6.757079401248357,-5.2613766987383555,-5.402923037488617,-2.73955451055976,-0.35790868816314325,-0.648707556630484,-1.2487235851177958,-0.648707556630484,1.5160801071114267,1.5160801071114267,1.5160801071114267,0.3687357196091364,0.9999902951499665,0.0463386009587167,0.5081080074892884,0.1199741256003264,0.5795915082597993,0.19718028197180282,0.9331506185269085
gRNA_CDK7_targ_56,CDK7,targeting,-2.7924024287366223,-6.172119946682118,-6.232298295682942,-5.065606890367228,-6.172119946682118,96.16380129782496,1344.0,-2.9209859231476414,-6.367670717183271,-6.197446679272888,-5.162034439867933,-6.197446679272888,-0.27548434625540247,-1.6027288286673542,-4.35942407819981,-2.0792124177075224,-1.6027288286673542,1.843416569599612,1.843416569599612,1.843416569599612,0.2013644695339777,0.9999902951499665,0.0496016312425421,0.5081080074892884,0.044860160093363285,0.47468308936000686,0.13228677132286773,0.9523306855406912
gRNA_CDK7_targ_57,CDK7,targeting,-1.8735172215448332,-4.547830738857098,-2.3260971758379045,-2.9158150454132787,-2.3260971758379045,90.88761105031968,1239.0,-1.764506957114612,-5.608601845324932,-6.521798454974829,-4.631635752471458,-5.608601845324932,-1.0126907200775392,0.48752154008342136,0.3640816585399682,-0.05369584048471654,0.3640816585399682,1.71822276708429,1.71822276708429,1.71822276708429,0.31223702367911965,0.9999902951499665,0.0741103994433765,0.5338295263335563,0.5355484742232159,0.8394659355639803,0.14088591140885912,0.9523306855406912
gRNA_CDK7_targ_58,CDK7,targeting,-6.298361129917159,-5.716912571245098,-2.0133971357824323,-4.676223612314897,-5.716912571245098,77.70378587011747,1086.0,-3.3843327765678466,-5.684897244793424,-5.893460781283998,-4.9875636008817565,-5.684897244793424,-0.5831210443925339,-3.3343286557858742,0.1160132947789567,-1.2671454684664838,-0.5831210443925339,1.2462889392509848,1.2462889392509848,1.2462889392509848,0.26128490152916056,0.9999902951499665,0.09590123712673769,0.5584395409115744,0.1515399799603736,0.6120841022727492,0.25777422257774224,0.8992394568184814
gRNA_CDK7_targ_59,CDK7,targeting,-5.577748509980578,-2.569083426572265,-1.571116593433262,-3.239316176662035,-2.569083426572265,65.61176026049515,1003.0,-0.8807299375431379,4.877868574310717,-3.1546765499287477,0.2808206956129437,-0.8807299375431379,1.033921720647064,-4.079664541562265,0.36110980888659916,-0.8948776706762006,0.36110980888659916,2.0631769510509184,2.0631769510509184,2.0631769510509184,0.33600423652966843,0.9999902951499665,0.0009393024108610104,0.0937923615273082,0.2680481872265862,0.683370709521059,0.1171882811718828,0.9523306855406912
gRNA_CDK7_targ_60,CDK7,targeting,-4.885006529402613,-6.181822148858922,-4.150913816026719,-5.072580831429418,-4.885006529402613,75.19952021131995,1051.0,-5.379771428167146,-5.090467910428806,-6.251710008735507,-5.573983115777153,-5.379771428167146,-1.902887918078458,-3.0321849980698925,-0.7644783283144047,-1.899850414820918,-1.902887918078458,1.2348788044936179,1.2348788044936179,1.2348788044936179,0.2544256863933863,0.9999902951499665,0.06907785793359626,0.5288215718906276,0.04442093915223298,0.47432418780532515,0.26597340265973407,0.8992394568184814
gRNA_CDK7_targ_61,CDK7,targeting,-2.8070410152628096,-3.1504514823558,-3.090140917374151,-3.015877804997587,-3.090140917374151,8.760787213817581,155.0,-2.335495146726385,0.9487995272923638,-3.2869975067709136,-1.5578977087349781,-2.335495146726385,3.573627217593978,1.4472410194059497,3.6179997288162524,2.87962265527206,3.573627217593978,3.929214716428692,3.929214716428692,3.929214716428692,0.47733216112604093,0.9999902951499665,0.2152796726534314,0.9653393185719722,0.0007592583271346636,0.06054645995969255,0.015398460153984599,0.538946105389461
gRNA_CDK7_targ_62,CDK7,targeting,-0.5382100188725557,-0.5382100188725557,-0.4364266760301237,-0.5042822379250783,-0.5382100188725557,0.4521696626486494,8.0,-0.26615086102926794,-0.5382100188725557,-0.5382100188725557,-0.4475236329247931,-0.5382100188725557,4.202064710012232,1.2423725899582072,-0.4642729639241169,1.6600547786821076,1.2423725899582072,6.5636537182700785,6.5636537182700785,6.5636537182700785,0.0019731588755502365,0.13207319388872144,0.07179885299014331,0.720628193614306,0.016998906867437272,0.4070790855096821,9.999000099990012e-05,0.00853039696030398
gRNA_CDK7_targ_63,CDK7,targeting,-2.7008106364207323,-2.5642646120056187,-2.5990272935783003,-2.6213675140015504,-2.5990272935783003,5.501671371084727,75.0,-1.7493082763762038,-2.466134325697955,-2.7008106364207323,-2.3054177461649634,-2.466134325697955,-2.0566794413323586,-2.033676720447719,1.3308392439854544,-0.9198389725982077,-2.033676720447719,4.307017213817266,4.307017213817266,4.307017213817266,0.32221002390576603,0.9999902951499665,0.6030421211450403,0.9502103792285883,0.15223630236014532,0.6120841022727492,0.015398460153984599,0.538946105389461
gRNA_CDK7_targ_64,CDK7,targeting,-1.021709305572915,-1.2815552035453948,-1.179771860702963,-1.1610121232737576,-1.179771860702963,1.4310089478842998,20.0,4.349608597583742,2.2543189230498815,-1.2815552035453948,1.7741241056960764,2.2543189230498815,-0.7940704191829132,5.059015290231395,2.2441436000515362,2.1696961570333393,2.2441436000515362,5.878043836049147,5.878043836049147,5.878043836049147,0.029777603036905555,0.6831332461407745,5.457788777035324e-05,0.02979952672261287,0.00018106721913865582,0.03171521535679314,9.999000099990012e-05,0.00853039696030398
gRNA_CDK7_targ_65,CDK7,targeting,-3.976405970284599,-5.658500040762761,-5.626604557796914,-5.087170189614757,-5.626604557796914,52.017175255594296,727.0,-5.227524459706665,-5.493711589916568,-5.728387900639346,-5.483207983420859,-5.493711589916568,-0.34424669196386914,-1.9191665752455733,-5.452974431806198,-2.5721292330052137,-1.9191665752455733,0.7003879013358003,0.7003879013358003,0.7003879013358003,0.2664931042506664,0.9999902951499665,0.07658204884429848,0.5374524250512465,0.016053039999183342,0.33952130672666225,0.4661533846615338,0.724714544490881
gRNA_CDK7_targ_66,CDK7,targeting,-6.601461531175756,-6.661047569666383,-1.8097781284680403,-5.024095743103394,-6.601461531175756,115.26777075208034,1611.0,-4.050170794216826,-4.625734470115297,-2.899694707170132,-3.858533323834085,-4.050170794216826,-1.7184582210375878,-4.044271950289801,-0.4239908164886317,-2.0622403292720066,-1.7184582210375878,0.9662558177944441,0.9662558177944441,0.9662558177944441,0.1094058663365357,0.926381762381485,0.34814932434684376,0.8088308216852149,0.04924137392448574,0.48706141599219593,0.37646235376462356,0.84660902383158
gRNA_CDK7_targ_67,CDK7,targeting,-5.21365275646188,-5.4036107945577765,-3.7027664240777725,-4.773343325032477,-5.21365275646188,43.4311215682885,607.0,-4.870542753090705,1.587003102594957,-5.47349865443436,-2.9190127683100364,-4.870542753090705,0.2217326377454008,1.0093375519008942,-0.9380075986282481,0.09768753033934896,0.2217326377454008,2.0486512509782133,2.0486512509782133,2.0486512509782133,0.37771678542969356,0.9999902951499665,0.24236987717445743,0.8175823676401281,0.4617383864749792,0.8529495597382156,0.1171882811718828,0.9523306855406912
gRNA_CDK7_targ_68,CDK7,targeting,-1.7137008835054228,-4.514076364151599,-1.307684744592938,-2.51182066408332,-1.7137008835054228,32.056405188853674,437.0,3.2360684794171295,-3.8856158398376794,-3.3384578203138733,-1.3293350602448077,-3.3384578203138733,-0.6204641896506438,0.7324077529397691,-0.1437292097125429,-0.010595215474472517,-0.1437292097125429,2.8333442527140384,2.8333442527140384,2.8333442527140384,0.17729349534450436,0.9999902951499665,0.041201492844121425,0.61098387769883,0.5670233118398664,0.8521330004384097,0.0627937206279372,0.9751700134864563
gRNA_CDK7_targ_69,CDK7,targeting,-3.9901023711984354,-5.616919996420629,-5.76421088476964,-5.123744417462902,-5.616919996420629,108.97133138138942,1523.0,-5.682418860541917,-6.546307353124199,-6.3760833152138146,-6.20160317629331,-6.3760833152138146,-1.7436770249906008,0.5408459764215924,-0.8378687743928899,-0.6802332743206329,-0.8378687743928899,0.305927570213765,0.305927570213765,0.305927570213765,0.2562778281571317,0.9999902951499665,0.010849747047377411,0.36121718828463817,0.23730189250865574,0.6676335766088454,0.2712728727127287,0.5497957999300292
gRNA_CDK7_targ_70,CDK7,targeting,-7.334898637609836,-5.6531426792975505,-2.559072956346584,-5.18237142441799,-5.6531426792975505,224.1675516860756,3462.0,-2.8954318602546696,-6.543942503146019,-7.409954780484778,-5.616443047961822,-6.543942503146019,-1.843381322849889,-1.390071409922351,-0.6046135058088301,-1.2793554128603566,-1.390071409922351,0.06742704664103136,0.06742704664103136,0.06742704664103136,0.050554539168742446,0.8368930889777557,0.0027247499308164177,0.17710874550306713,0.1051831156780983,0.5721278606771617,0.14258574142585742,0.3516342132724397
gRNA_CDK7_targ_71,CDK7,targeting,-5.55258099135094,-3.6117264265320315,-2.2785610127951865,-3.8142894768927196,-3.6117264265320315,73.72239637253534,1005.0,-4.602741169829286,-6.223468818394987,-5.818568469761826,-5.5482594859953664,-5.818568469761826,-0.8476840122421934,-1.4892302922181235,-4.7717631191584005,-2.369559141206239,-1.4892302922181235,1.4123563534391375,1.4123563534391375,1.4123563534391375,0.5772919940432986,0.9999902951499665,0.0545118805273707,0.509927215410232,0.020266364058872638,0.35686251900212435,0.2272772722727727,0.9141273914203034
gRNA_CDK7_targ_72,CDK7,targeting,-2.1551917299196033,-2.010315500568179,-3.074947803550085,-2.413485011345956,-2.1551917299196033,76.41587781702161,1093.0,-2.251882378089169,-2.3550824049695436,-1.6135029909962388,-2.073489258018317,-2.251882378089169,-0.1258728554124142,-2.689304893727822,-0.34507046303472383,-1.0534160707249864,-0.34507046303472383,1.1056645972076606,1.1056645972076606,1.1056645972076606,0.23921969091114711,0.9999902951499665,0.532893062571566,0.9627412901682921,0.16621356944437654,0.6152410043737996,0.32366763323667624,0.8785253729622281
gRNA_CDK7_targ_73,CDK7,targeting,-4.35038110875181,-6.467144283497315,-3.2310064359651465,-4.6828439427380895,-4.35038110875181,140.16732644526715,1959.0,-5.674501708459447,-5.673238489492039,-3.9049329933460997,-5.084224397099195,-5.673238489492039,-2.4495325026158197,-2.3490239191463456,0.09235542209804004,-1.5687336665547083,-2.3490239191463456,1.1588560757332005,1.1588560757332005,1.1588560757332005,0.285310029182342,0.9999902951499665,0.10763896933309973,0.5786141191963161,0.08305376103355067,0.5615052848957779,0.2947705229477051,0.8981107486266301
gRNA_CDK7_targ_74,CDK7,targeting,-3.956497278351336,-3.886609418474752,-2.992809668281578,-3.6119721217025553,-3.886609418474752,14.524740821025642,203.0,-3.4556338374186555,-3.956497278351336,-3.5515969297181753,-3.6545760151627227,-3.5515969297181753,-3.956497278351336,-3.450667852543902,-2.5904930157813686,-3.332552715558869,-3.450667852543902,2.4377132802580475,2.4377132802580475,2.4377132802580475,0.6447275375009349,0.9999902951499665,0.3802131594229162,0.8267372537787328,0.009115500080107933,0.32776191274927613,0.07979202079792017,0.9629899409445792
gRNA_CDK7_targ_75,CDK7,targeting,-4.370294421704506,-5.692049270835321,-5.836226336717714,-5.2995233430858475,-5.692049270835321,68.6608587111374,1094.0,-3.9107106052587706,-5.351176046618217,-5.717376003426091,-4.993087551767693,-5.351176046618217,0.6252345426079831,-2.4680322478623977,-5.416499446162689,-2.4197657171390348,-2.4680322478623977,1.348272937443574,1.348272937443574,1.348272937443574,0.22293624688660263,0.9999902951499665,0.12093593279016021,0.5970254909893985,0.020975114593932753,0.35800347585131953,0.25777422257774224,0.8992394568184814
gRNA_CDK7_targ_76,CDK7,targeting,-4.966515337942296,-4.829969313527182,0.5255195595235003,-3.0903216973153254,-4.829969313527182,30.26583924775294,423.0,0.057829876069700865,-1.1338072339999656,-4.966515337942296,-2.0141642319575204,-1.1338072339999656,-1.304542797005318,-4.5486476267119444,1.6994310478904182,-1.384586458608948,-1.304542797005318,2.181028409619435,2.181028409619435,2.181028409619435,0.14293598914256603,0.9999902951499665,0.24804967476980802,0.9578152594049126,0.08717021669661323,0.5658235268023061,0.1098890110988901,0.9564250186551593
gRNA_CDK7_targ_77,CDK7,targeting,-2.5502310319775443,-3.714428037432774,-6.685348414042364,-4.3166691611508945,-3.714428037432774,132.01057544232663,1845.0,-2.5384726493511165,-3.3536591046552364,-6.075743180959526,-3.989291644988626,-3.3536591046552364,-0.577751116849517,-0.7389498651530126,-1.0272888525769834,-0.7813299448598375,-0.7389498651530126,0.5750757859684733,0.5750757859684733,0.5750757859684733,0.2899734897387314,0.9999902951499665,0.20692151772804895,0.7223730733984318,0.2029504664148493,0.6439330173069973,0.42725727427257276,0.6985787589575355
gRNA_CDK7_targ_78,CDK7,targeting,-6.727041064143643,-6.914618899026935,-4.926467807935212,-6.18937592370193,-6.727041064143643,209.4675962219868,3508.0,-1.032393261186059,-5.537034557925614,-4.945156021433706,-3.838194613515127,-4.945156021433706,-2.119451844400401,-5.565756660634058,0.0960735181521258,-2.529711662294111,-2.119451844400401,0.888128536279431,0.888128536279431,0.888128536279431,0.030986558505469632,0.7690128122263239,0.3011093846032807,0.7881386576864394,0.019734763439230953,0.35686251900212435,0.40315968403159674,0.8387272441052344
gRNA_CDK7_targ_79,CDK7,targeting,-3.929533442572296,-3.3614165804306806,-3.7682979970428767,-3.686416006681951,-3.7682979970428767,549.4991825337711,9722.0,-2.753649548032891,-2.5622225448575167,-5.682373887055949,-3.666081993315452,-2.753649548032891,-0.43650137349175755,0.9710865363556447,0.5129058139206942,0.34916365892819384,0.5129058139206942,-0.38236926221563783,-0.38236926221563783,-0.38236926221563783,0.6276288853229783,0.9999902951499665,0.29782794491151676,0.7881386576864394,0.3740639670824695,0.9469288577634483,0.0204979502049795,0.0829028208290282
