gRNA_id,Gene,classification,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,LFC_avg_ABE_ABEMA,LFC_median_ABE_ABEMA,base_RPM,base_RAW,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,LFC_avg_ABE_ATIRMO,LFC_median_ABE_ATIRMO,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,LFC_avg_ABE_INX,LFC_median_ABE_INX,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,LFC_avg_ABE_PALBO,LFC_median_ABE_PALBO,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,LFC_avg_ABE_RIBO,LFC_median_ABE_RIBO,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,LFC_avg_ABE_TAGTO,LFC_median_ABE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_ABEMA,FDR_ABE_ABEMA,p_ABE_ATIRMO,FDR_ABE_ATIRMO,p_ABE_INX,FDR_ABE_INX,p_ABE_PALBO,FDR_ABE_PALBO,p_ABE_RIBO,FDR_ABE_RIBO,p_ABE_T0,FDR_ABE_T0,p_ABE_TAGTO,FDR_ABE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK6_targ_8163,CDK6,targeting,-0.29768219361319453,-0.2761184528337936,1.7815786616228046,0.40259267172527213,-0.2761184528337936,225.4927925541977,298.0,1.9189904291187116,-0.2818782246403751,-1.5631865964342229,0.024641869348037915,-0.2818782246403751,-2.2458677847016655,1.1069445472988027,1.5141952753378292,0.12509067931165543,1.1069445472988027,-4.9746225745750605,-3.5327404557332565,-1.7889013753700753,-3.432088135226131,-3.5327404557332565,0.8260833554907574,0.32182674671059214,-1.2833362364668743,-0.045142044755174915,0.32182674671059214,-0.4497993745862673,-1.6668897939067466,-2.118286480833604,-1.4116585497755392,-1.6668897939067466,-2.686128188086096,-5.500906315903005,-3.042005247309174,-3.743013250432758,-3.042005247309174,0.10989330146506193,0.10989330146506193,0.10989330146506193,0.25644824732319116,1.0,0.25800768825050374,0.6105579030517386,0.1961404596775693,0.8817941222286577,1.2998235421883092e-05,0.00020104747311417307,0.4410336634004103,0.7942445189637422,0.013523016160367284,0.19128710893510986,0.02687898046818632,0.25299186046989125,0.36816318368163176,0.8856251002806694
gRNA_CDK6_targ_8164,CDK6,targeting,-5.905694746510966,-5.620837820924149,-3.7442062208645743,-5.090246262766564,-5.620837820924149,346.5627482879952,458.0,-5.1682199407962415,-1.4994887558297743,-1.4626307455480378,-2.710113147391351,-1.4994887558297743,-4.0850205322402156,-4.463598400327123,-4.505027262012982,-4.35121539819344,-4.463598400327123,-0.9573716440199757,-3.7954324240158366,-3.3848652491384805,-2.7125564390580976,-3.3848652491384805,-0.9830747528219783,-1.7415178872952204,-3.659377110959224,-2.127989917025474,-1.7415178872952204,-5.70752376875807,-3.5845397710142435,-7.394320103429505,-5.562127881067273,-5.70752376875807,-6.693485114359757,-1.7385466358323232,-4.027262851019769,-4.15309820040395,-4.027262851019769,-2.0654584927694963,-2.0654584927694963,-2.0654584927694963,4.1139690174496176e-08,6.750958325435591e-06,9.624267472631871e-05,0.002488775416750898,0.0008787462205636206,0.026306850167731557,0.0009534502420250814,0.0071079286060878825,0.008347836569463465,0.07048685586563944,4.1025318572854354e-10,6.172445658006724e-08,0.015361849731306441,0.20678006682569922,9.999000099990012e-05,0.0025856789321067925
gRNA_CDK6_targ_8165,CDK6,targeting,-0.8449209216601242,2.5286337867527156,0.22385951502174165,0.6358574600381109,0.22385951502174165,255.00169548999665,94.0,1.3654626901508433,-0.3336810566272323,0.8528514351616558,0.6282110228950889,0.8528514351616558,0.2884972234816254,0.47193326978849603,0.31240146668677743,0.35761065331896624,0.31240146668677743,1.9106977017853541,1.4210994546445264,0.5396740823647264,1.2904904129315355,1.4210994546445264,2.468851435894812,0.056732830430879254,-0.19068828700536947,0.7782986597734407,0.056732830430879254,-2.2774807946595508,-0.1127010447828547,-1.6802336509450386,-1.3568051634624814,-1.6802336509450386,1.8901872035399905,-3.768478900553438,-1.0691200461608446,-0.9824705810580974,-1.0691200461608446,-0.11851471779053213,-0.11851471779053213,-0.11851471779053213,0.1337789529436173,0.7293782630001221,0.2064168002595149,0.7856631009392979,0.39721176856245743,0.999999985759941,0.051354206505761175,0.4495600608151734,0.09882271467191395,0.5684739920674549,0.014405714273138132,0.2018974163217169,0.3099184198885896,0.6708683088223167,0.28887111288871126,0.8476625741681155
gRNA_CDK6_targ_8166,CDK6,targeting,-0.6580133943523637,0.07924521748584935,0.2799862895786172,-0.09959396242929906,0.07924521748584935,1637.9776741634982,2531.0,1.2685114066365961,0.0799949447074967,-0.9562142706299176,0.1307640269047251,0.0799949447074967,-0.018763714599750608,1.2921532530276079,-0.972797062152633,0.10019749209174145,-0.018763714599750608,1.0460592964068207,-0.1988138964079281,0.15462912926004124,0.33395817641964465,0.15462912926004124,0.6648861396273508,0.9992643166238021,-0.7795443962386034,0.2948686866708498,0.6648861396273508,-0.5924913826741827,0.5971504153776714,0.383628831080885,0.1294292879281246,0.383628831080885,-0.9020922088401548,-0.5786246063397147,-0.18726530616809933,-0.555994040449323,-0.5786246063397147,-1.4811445386749584,-1.4811445386749584,-1.4811445386749584,0.5742174213942155,0.8842126927061625,0.4311779833651872,0.8170398069099492,0.37226666342161385,0.9584054913261056,0.4463222294986967,1.0,0.3907928131567149,1.0,0.4053656733402335,0.7607285969909893,0.5890575034125398,0.9139316548171663,0.024697530246975297,0.3276572342765724
gRNA_CDK6_targ_8167,CDK6,targeting,-1.6877842591116932,1.637099470071875,0.7121081848057306,0.22047446525530415,0.7121081848057306,186.1450569407136,246.0,-0.1520427770330615,-2.0396204411032848,-1.7123191262810815,-1.3013274481391426,-1.7123191262810815,-1.395703397913872,-2.6170162269378157,-2.6253883190607556,-2.2127026479708145,-2.6170162269378157,-2.0140357493129764,1.5217020016055975,1.3740942734052803,0.29392017523263386,1.3740942734052803,1.3284857747119418,3.5639227973282694,0.7195487357098976,1.8706524359167032,1.3284857747119418,1.9932177603800936,3.5968607796592384,2.8131891335059613,2.801089224515098,2.8131891335059613,1.3074387585388687,-0.7792257653384751,-2.5518189087141083,-0.6745353051712382,-0.7792257653384751,-0.7569748930715245,-0.7569748930715245,-0.7569748930715245,0.24884441040803235,0.6902936480984714,0.04761006211826326,0.17746543424712996,0.04919929509878798,0.25053794888767417,0.15334934800264302,0.7445091565409251,0.008041047730251976,0.11989129723934254,2.763176433143826e-06,0.00011432642492132602,0.4714158319564755,0.8264758494575922,0.09189081091890812,0.5611781995232211
gRNA_CDK6_targ_8168,CDK6,targeting,-1.0841908908609836,0.7842169710547835,0.6559546125898312,0.11866023092787703,0.6559546125898312,702.9624304793614,929.0,-3.2675432336113373,-4.393836614905368,-3.5420187918145394,-3.734466213443748,-3.5420187918145394,-2.06254638353186,-0.25207239364538364,-2.0273823824548094,-1.447333719877351,-2.0273823824548094,-5.877349149417544,-2.159490716035523,-0.9196709886995353,-2.985503618050867,-2.159490716035523,-0.5856980145796292,0.16974494283963448,-1.5339382629900749,-0.6499637782433565,-0.5856980145796292,-1.3214707098116583,-3.0112175790617877,-1.3014506307671998,-1.8780463065468822,-1.3214707098116583,-2.9391399747521927,0.18290362420508038,-2.6368817804779203,-1.7977060436750107,-2.6368817804779203,-2.8996615165712183,-2.8996615165712183,-2.8996615165712183,0.5281968043875285,0.8708378815794285,1.3538480169856535e-05,0.0005898938877920873,0.17160477370539298,0.46997043635104346,0.00013651406740994608,0.0012621831372260377,0.2128721652824676,0.5209369548016662,8.078638550464124e-05,0.00257118207711887,0.2180743759458606,0.5722249811792979,9.999000099990012e-05,0.0025856789321067925
gRNA_CDK6_targ_8169,CDK6,targeting,0.9006800540697619,-0.14534622293679314,1.0367774733423865,0.5973704348251184,0.9006800540697619,414.8013514606688,723.0,1.3152086206026612,-1.0563912083119738,-1.240459565080809,-0.3272140509300405,-1.0563912083119738,-1.4801536568447438,-0.8107401542136795,-1.6880089041108939,-1.3263009050564392,-1.4801536568447438,-2.0182729838426385,-1.180710896619387,-0.774672212773573,-1.324552031078533,-1.180710896619387,0.3428566634053879,-0.8135968766393891,-0.900799378393457,-0.4571798638758194,-0.8135968766393891,-3.535897016771975,-2.077661096770091,-1.0689239064826064,-2.2274940066748905,-2.077661096770091,-1.0540250514646476,-2.0665567810363275,-1.401962256819752,-1.5075146964402426,-1.401962256819752,-0.9347319646518654,-0.9347319646518654,-0.9347319646518654,0.27808564543396186,1.0,0.19965285108202052,0.4727116860382603,0.22371539018257394,0.5445324100152146,0.06258545934469796,0.18332554905393827,0.2825105948541757,0.6160145381866413,4.021849335350721e-05,0.0013584001326541722,0.2879249422933941,0.6536567619966629,0.050094990500949906,0.3734558976534779
gRNA_CDK6_targ_8170,CDK6,targeting,-2.846288312796096,-3.5903516021142585,-2.7247988686276035,-3.053812927845986,-2.846288312796096,1075.7296459042238,1530.0,-1.453882212056343,-3.0799288332070303,-4.27936779438486,-2.9377262798827446,-3.0799288332070303,-5.716331216149247,-2.3752057370713007,-1.2284141723211564,-3.1066503751805676,-2.3752057370713007,-4.9091405364051,-2.6884013977682484,-2.59266398487614,-3.396735306349829,-2.6884013977682484,-0.7479760025049765,-1.6735440410236422,-3.693000599261587,-2.038173547596735,-1.6735440410236422,-0.023067465218192387,0.15517916321666025,-1.3010300488957758,-0.3896394502991027,-0.023067465218192387,-3.884158041421016,-4.172988633022626,-7.63507194116319,-5.230739538535611,-4.172988633022626,-2.418635967010377,-2.418635967010377,-2.418635967010377,0.0014650258096644874,0.013342912031282394,0.00019345611021012396,0.0041047418256122455,0.011483748843684052,0.10636301390968335,2.0236014416278007e-05,0.00027140667687006957,0.008597424407595625,0.0711436869728538,0.3063084234954483,1.0,0.0017031117595773604,0.10881886689459701,9.999000099990012e-05,0.0025856789321067925
gRNA_CDK6_targ_8171,CDK6,targeting,-0.1632285404622219,-0.819695839192781,1.350360801200215,0.12247880718173738,-0.1632285404622219,126.36676629715107,167.0,3.267733724523339,2.194392707926271,-0.7327103403222437,1.576472030709122,2.194392707926271,-0.49131461379949615,2.5067705530747735,-3.6283523510882287,-0.5376321372709838,-0.49131461379949615,-0.7284283674660293,-1.185950673974064,-1.3661443238669488,-1.0935077884356807,-1.185950673974064,1.5745042443213673,2.5904514027935304,-1.464803397030461,0.9000507500281456,1.5745042443213673,0.32214565027880776,-0.820338998641597,0.04109142963521765,-0.15236730624252384,0.04109142963521765,1.018565211557452,-2.540137431799199,-0.7602289922696611,-0.7606004041704694,-0.7602289922696611,0.1508258760849858,0.1508258760849858,0.1508258760849858,0.3912749922891453,0.9214172730251189,0.008697813081603724,0.16545839827648465,0.1706745648898687,0.5188404865707116,0.11144596852017913,0.27446886592395303,0.044898809880095335,0.36968920572914316,0.5385565341650473,0.9352491392053243,0.46363760188879033,0.8239783183937769,0.36816318368163176,0.8856251002806694
gRNA_CDK6_targ_8172,CDK6,targeting,-0.7333621883976621,-0.48637988283455785,-0.5018225603875884,-0.5738548772066028,-0.5018225603875884,512.7161749745677,189.0,0.21895634821372117,-0.0827115447145434,-0.24850351044131402,-0.03741956898071208,-0.0827115447145434,-0.4243868951178072,1.1082057166008967,-1.133223558138005,-0.1498015788849718,-0.4243868951178072,1.6269959286611948,0.08237785941115762,0.7095700259393296,0.8063146046705607,0.7095700259393296,1.118867538992847,0.22121300537790847,1.26053751247356,0.8668726856147719,1.118867538992847,-0.30640649024382743,-1.0370201535610302,-0.8255451437026933,-0.7229905958358502,-0.8255451437026933,-2.8400624391591447,-0.5924744937437848,-2.0276881016729953,-1.8200750115253082,-2.0276881016729953,-1.3802200854071311,-1.3802200854071311,-1.3802200854071311,0.3246857191748359,0.5898516632649323,0.5980017185488191,0.9126954463377402,0.47000237441631476,0.9083877434620273,0.17229224582260655,0.919818280117464,0.15212594885750053,0.7276544663559635,0.1775593637416441,0.9097855944037803,0.2157569241510443,0.5704948261158284,0.024697530246975297,0.3276572342765724
gRNA_CDK6_targ_8173,CDK6,targeting,0.4792189466537892,-3.592528369351153,-1.128402326903622,-1.413903916533662,-1.128402326903622,157.34147168531706,59.0,3.883754584161615,-2.1093717141692596,1.498504539199334,1.090962469730563,1.498504539199334,0.3899524404749354,0.489411412394399,-0.006225739808058035,0.2910460376870921,0.3899524404749354,1.4170666936588978,1.2096415062702963,1.3527723382506271,1.326493512726607,1.3527723382506271,5.328269373089119,0.9957886282273197,-0.44858560241687934,1.9584907996331866,0.9957886282273197,-1.6911596089462826,2.774080349830339,1.194380935830968,0.7591005589050082,1.194380935830968,2.1687705808555715,1.8482490565715552,-2.8060303768416226,0.40366308686183466,1.8482490565715552,0.15556203660828127,0.15556203660828127,0.15556203660828127,0.05385591161021524,0.15867281440549713,0.02333408740541875,0.2568896283656292,0.40996629715197025,0.999999985759941,0.06432213681058292,0.5322656821075736,0.0009359454734485658,0.02498370578318349,0.01698816936883789,0.10359485627428006,0.08001310486704984,0.7006092225216994,0.36816318368163176,0.8856251002806694
gRNA_CDK6_targ_8174,CDK6,targeting,-1.4339138498068398,0.9679520224685785,0.13278930327672164,-0.11105750802051322,0.13278930327672164,106.692898490409,99.0,2.68497810906765,-2.5612672792572657,-4.783812306117009,-1.553367158768875,-2.5612672792572657,1.0251304073773673,-2.7732480561747685,1.924275422912312,0.05871925803830358,1.0251304073773673,0.14241987906751988,-1.9275902442279216,0.08153145383808509,-0.5678796371074388,0.08153145383808509,2.294356459395545,0.2789521303758299,-3.4293589740273944,-0.2853501280853399,0.2789521303758299,-0.7066401954492224,0.38734144661728587,-0.7775021205280604,-0.36560028978666564,-0.7066401954492224,-0.30666564133879226,0.801854685722376,0.8259748955991216,0.4403879799942351,0.801854685722376,0.2757481374609314,0.2757481374609314,0.2757481374609314,0.3862891098165842,0.6688200084361884,0.005538445915760532,0.04128886482244901,0.16752666965791374,0.7933247213003319,0.24882563852032197,0.4901627492575959,0.17262802797146087,0.4660675143438299,0.3369570847438398,1.0,0.32319323806316236,0.9999998735799029,0.4466553344665535,0.9479149172461392
gRNA_CDK6_targ_8175,CDK6,targeting,-1.3927786386655279,-5.62346483999207,-1.3471754112616243,-2.7878062966397406,-1.3927786386655279,111.22414377755172,132.0,3.2258314338453573,-0.8947545377629144,-2.8907435887396815,-0.18655556421907957,-0.8947545377629144,-1.23278573223772,2.6596705260762756,0.9323839007055738,0.7864228981813765,0.9323839007055738,-4.2811865237668085,1.4183031521632103,-0.4583000904958117,-1.1070611540331365,-0.4583000904958117,0.7217854486798269,1.6303550669161162,-2.8749701231290476,-0.17427653584436817,0.7217854486798269,0.7619974345556639,-0.6377332022896305,-2.0210890612156853,-0.6322749429832173,-0.6377332022896305,1.1336951806513091,-1.194933228089863,-4.372870883753819,-1.4780363103974576,-1.194933228089863,-0.965149583025494,-0.965149583025494,-0.965149583025494,0.00010907857719642752,0.0026547800773542283,0.04402639856027878,0.16788868575405846,0.04797197507655441,0.4465200266380377,0.0019494883702789675,0.01255409825996767,0.21558245796324219,0.5209369548016662,0.10810553574126476,0.7201734185273783,0.2388716574392309,0.5980825916216749,0.050094990500949906,0.3734558976534779
gRNA_CDK6_targ_8176,CDK6,targeting,2.0310275860529834,-0.278051301975801,1.4929865284541197,1.0819876041771008,1.4929865284541197,399.5308539215315,506.0,0.8755003125673619,1.4346324153815988,-0.8778359877136266,0.4774322467451115,0.8755003125673619,1.6923420302150172,1.046241989734222,-2.2538036304514084,0.16159346316594356,1.046241989734222,2.0063036642139243,1.5966126623045769,1.577131148551021,1.726682491689841,1.5966126623045769,0.2754606248095466,-1.0531382846381263,0.6896555415588475,-0.029340706089910757,0.2754606248095466,1.7190895769300185,1.2838240258232538,0.36505714699495223,1.1226569165827416,1.2838240258232538,0.23876637005139048,0.2793204331729359,-0.6025594959269154,-0.028157564234196315,0.23876637005139048,-0.14287069884458664,-0.14287069884458664,-0.14287069884458664,0.039734396309197124,0.34250221818604815,0.22778370626065145,0.8306215623580091,0.18601485872296894,0.8815111801374497,0.009157838075805095,0.14033538903201326,0.4581253997441539,0.8105764081505192,0.03713593785800003,0.17762999177742791,0.47417834379313073,0.9999998735799029,0.27327267273272676,0.8268121999500234
gRNA_CDK6_targ_8177,CDK6,targeting,-1.856978200024073,0.09535057764581105,-0.032523649201412784,-0.5980504238598916,-0.032523649201412784,862.8786066346415,1456.0,0.38209967804940764,-1.4925097470853896,-1.4755432093542216,-0.8619844261300678,-1.4755432093542216,-0.734663535267951,0.8434031947414705,0.45410850662632385,0.18761605536661444,0.45410850662632385,0.42297394443338054,-0.29949918921091107,0.04053924885046031,0.0546713346909766,0.04053924885046031,0.09446626394334363,-0.17698369735054423,-0.9137957186724,-0.33210438402653353,-0.17698369735054423,-1.5416096522693625,-2.5292221715168837,-0.6375686440744842,-1.5694668226202435,-1.5416096522693625,0.7163768809532421,-0.6569230087622833,-3.6832670270438967,-1.2079377182843125,-0.6569230087622833,-1.2390065351427053,-1.2390065351427053,-1.2390065351427053,0.2393152767655011,0.47718889523723407,0.10248831452113116,0.30641733271459815,0.4025767504860557,0.998135599788346,0.632369412614739,0.9394223746785633,0.38420280053944433,0.733259923066364,0.00018303152038625864,0.004717589445709339,0.3152725127073269,0.6749897880264618,0.03959604039596041,0.3276572342765724
gRNA_CDK6_targ_8178,CDK6,targeting,-2.8938388787852887,-3.8643268133546833,-1.478464950472125,-2.7455435475373657,-2.8938388787852887,13.56391997287216,5.0,-2.8358195170275073,-3.014614345834537,-1.1855177313065057,-2.345317198056183,-2.8358195170275073,0.4917823068265404,1.6357815097587936,2.016912182511638,1.3814919996989907,1.6357815097587936,-2.89761199833944,-1.2560662149514288,1.7623739380514345,-0.7971014250798114,-1.2560662149514288,2.069421706300114,2.675644835446599,-1.9647356008195742,0.9267769803090462,2.069421706300114,2.8314267003847107,3.240674904363372,3.4366712005571762,3.1695909351017533,3.240674904363372,-0.3268514277460208,3.7841368979883843,-2.951059681955621,0.16874192942891408,-0.3268514277460208,1.388077005334016,1.388077005334016,1.388077005334016,0.0017577901468954266,0.0146837092464178,0.0004246026012719537,0.007095808273176385,0.04476274277019027,0.42576057060152234,0.06619835038605612,0.19027147090470606,0.024900081214324406,0.26046630712850466,1.4450668525870578e-08,1.1388503052531335e-06,0.05183387789733816,0.5570458955850303,0.13438656134386565,0.4920569889913664
gRNA_CDK6_targ_8179,CDK6,targeting,-1.29915844339753,-0.45953227640388966,-1.5662007570547833,-1.1082971589520676,-1.29915844339753,159.66100412394536,211.0,-0.38924007280538375,-0.942089550044564,-1.3617648188517408,-0.8976981472338963,-0.942089550044564,-2.155423932273597,-1.4207214987249948,-5.378765664774312,-2.9849703652576345,-2.155423932273597,-3.6352463142175018,-2.7465510767679024,-2.271611584925435,-2.8844696586369465,-2.7465510767679024,-5.095168920529644,-1.3200548994471173,-4.127305118266891,-3.514176312747884,-4.127305118266891,-3.239427462452504,-2.0291564979416195,-1.0670434077016766,-2.1118757893652664,-2.0291564979416195,-3.790400602599731,-3.8973359819561604,-2.692745495408391,-3.460160693321427,-3.790400602599731,-0.5580169689966552,-0.5580169689966552,-0.5580169689966552,0.08273175293387272,0.21528467154962164,0.10432656517664438,0.30998288216758785,0.011593237408408195,0.10659337728286425,0.0006303793983560096,0.004875130393828018,9.818170635532271e-06,0.0006969109152193956,4.6100475262828023e-05,0.0014960056188231445,0.03658366385941802,0.27942069393786034,0.14798520147985197,0.6931244048370033
gRNA_CDK6_targ_8180,CDK6,targeting,4.024347779679175,0.37254771132883263,-2.481328521664508,0.6385223231144997,0.37254771132883263,35.26619192946762,13.0,3.7107852531755183,0.7156299630075625,0.08275382296569661,1.5030563463829258,0.7156299630075625,1.3817140440591604,0.7266011291031287,3.2169509870859168,1.7750887200827352,1.3817140440591604,-1.9927422523288614,4.7476583624093305,4.388176169564291,2.3810307598815865,4.388176169564291,4.555780474561955,2.52584102630232,3.016101065857487,3.365907522240587,3.016101065857487,3.280163624014586,4.520180234355102,4.125763400013441,3.97536908612771,4.125763400013441,5.594141567057369,1.2593019892460415,-1.101644615769316,1.9172663135113648,1.2593019892460415,0.20776329248236333,0.20776329248236333,0.20776329248236333,0.053987277037123284,0.4227469973149874,0.03670930717733352,0.3375216854360388,0.010395681686908798,0.16108514503766838,1.763587934517851e-06,0.00018073720854772001,4.463834176275457e-06,0.00033580207098799457,4.1025318572854354e-10,3.772050124337442e-08,0.0008080868950506188,0.03433292280563185,0.39436056394360564,0.9039705447737775
gRNA_CDK6_targ_8181,CDK6,targeting,-1.4086108108918503,-0.3928440424735469,-1.8574060772104326,-1.2196203101919432,-1.4086108108918503,27.12783994574432,22.0,-1.9580417394701044,0.33549892377899004,-1.8021063667114339,-1.1415497274675162,-1.8021063667114339,0.5065222586249879,-4.813926861218735,-3.532565887187087,-2.6133234965936114,-3.532565887187087,-0.4856861468199551,-3.142760195629745,1.7980999883069577,-0.610115451380914,-0.4856861468199551,2.378177742427063,0.3416354272054008,-0.5787887361633409,0.7136748111563743,0.3416354272054008,-2.5607121659961742,-3.4363017268438143,-2.151771470090077,-2.7162617876433557,-2.5607121659961742,2.6606502138418078,-4.813926861218735,0.22165315302592653,-0.6438744981170003,0.22165315302592653,1.084180345400549,1.084180345400549,1.084180345400549,0.06335687253588072,0.1762279395745926,0.06246657682275358,0.21810587477142865,0.020041848013701683,0.14839113727921063,0.11022456063832962,0.27308629918628075,0.11777090549609187,0.6129271968428681,4.775251852399173e-08,5.645029868371879e-06,0.180600521946939,0.6919157033616697,0.22457754224577545,0.6637068436013542
