gRNA_id,Gene,classification,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,base_RPM,base_RAW,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_T0,FDR_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK9_targ_1589,CDK9,targeting,-0.5480740526228725,-1.6154193699044554,0.9289983846172009,-0.4114983459700423,-0.5480740526228725,248.80145773341388,3567.0,-4.9581307891701,-6.061976901704917,0.46892649349751536,-3.517060399125834,-4.9581307891701,-1.180336174902999,-0.5464967978592167,0.023620852392061707,-0.5677373734567179,-0.5464967978592167,-2.871156343613049,-2.871156343613049,-2.871156343613049,0.5090130783664273,0.958571912181831,0.028804821411491835,0.9956863947526975,0.08897185744148636,0.4914185906632591,9.999000099990012e-05,0.0010875406483256069
gRNA_CDK9_targ_1590,CDK9,targeting,1.1646357701825794,1.1686513831576522,-1.3400814578139653,0.3310685651754221,1.1646357701825794,267.2792207181756,3298.0,-1.7127352389320942,-0.2280791078781857,0.37983700531474385,-0.5203257804985121,-0.2280791078781857,-0.3965094198458639,-3.5523849568425585,-1.4819744591954334,-1.8102896119612852,-1.4819744591954334,-2.0051446193578144,-2.0051446193578144,-2.0051446193578144,0.19467147987827293,0.9999529305642686,0.5260733499621013,0.9956863947526975,7.174323431403814e-05,0.004352422881718314,9.999000099990012e-05,0.0010875406483256069
gRNA_CDK9_targ_1591,CDK9,targeting,-1.5822224609775324,-1.1407703345985434,-3.0411860795863093,-1.9213929583874616,-1.5822224609775324,120.42963068138532,1486.0,-3.141392737941653,1.232446757083559,-4.9401435171225625,-2.2830298326602185,-3.141392737941653,-3.2609544755778628,-1.177250238485339,-1.2746064954044,-1.9042704031558675,-1.2746064954044,-2.408708968154333,-2.408708968154333,-2.408708968154333,0.1068553112679585,0.6570157652286637,0.1169666681524901,0.9956863947526975,2.833901248966044e-05,0.0022754560028462644,9.999000099990012e-05,0.0010875406483256069
gRNA_CDK9_targ_1592,CDK9,targeting,-0.9200885515852542,-0.8450090811634526,2.437601334275451,0.2241679005089147,-0.8450090811634526,310.62875381361937,3937.0,3.1986511853435737,-1.216923762086956,0.3000487761701787,0.7605920664755988,0.3000487761701787,-0.008070450866497731,0.30787864107222757,-0.7963955808660019,-0.1655291302200907,-0.008070450866497731,-3.420737017663715,-3.420737017663715,-3.420737017663715,0.1799607152127414,0.9819447245436725,0.06424467535964437,0.9999010080221084,0.34521973673692213,0.9010037106040127,9.999000099990012e-05,0.0010875406483256069
gRNA_CDK9_targ_1593,CDK9,targeting,0.016728210147927445,-1.0360639793192663,-0.03126103779758133,-0.3501989356563067,-0.03126103779758133,485.12232117010274,8908.0,2.3175016713880447,-1.0809850105350878,0.4381643407633071,0.5582270005387547,0.4381643407633071,-0.4368366495653763,-1.287819859902716,-1.1240434630398326,-0.9495666575026416,-1.1240434630398326,-0.8084100178285937,-0.8084100178285937,-0.8084100178285937,0.605534609410554,0.9778046335502206,0.11397085588274229,0.9999010080221084,0.01831906797682103,0.20925127856368794,0.0221977802219778,0.10150743719597889
gRNA_CDK9_targ_1594,CDK9,targeting,-1.078053261425894,0.2746960907743439,-1.1042116808686464,-0.6358562838400655,-1.078053261425894,740.22938177529,14346.0,-1.9956121460775524,-0.9622542944768961,-3.5118633991355686,-2.1565766132300057,-1.9956121460775524,-2.5132370162485618,-1.168343018899181,-1.3680743487088713,-1.6832181279522047,-1.3680743487088713,-1.4609572317301525,-1.4609572317301525,-1.4609572317301525,0.47142648891471794,0.929070514917744,0.17851292537870442,0.9956863947526975,0.0003036949625797645,0.013827578262196572,0.0076992300769923,0.050647947253467426
gRNA_CDK9_targ_1595,CDK9,targeting,-0.7332029565243132,-1.4194352049832657,1.230819451737956,-0.30727290325654094,-0.7332029565243132,210.2002793695918,3789.0,2.283549767135073,-0.29079972193666703,-2.5558402903307647,-0.1876967483774529,-0.29079972193666703,0.5904125831083381,-0.3819662274537838,0.4130770412023148,0.2071744656189564,0.4130770412023148,0.16879301831618454,0.16879301831618454,0.16879301831618454,0.4455063443084827,0.9655597961684892,0.19308951160546725,0.9956863947526975,0.417238710542695,0.9458696476582672,0.2310768923107689,0.5724500145266779
gRNA_CDK9_targ_1596,CDK9,targeting,0.7078858154020818,2.0100318623738556,-0.14320177422276298,0.8582386345177248,0.7078858154020818,382.1972960570487,8048.0,0.8800216036543858,-0.02369043983256676,-0.7409811852947314,0.0384499928423625,-0.02369043983256676,0.7426979918498394,-0.15828485782645715,-0.6931793430165347,-0.03625540299771749,-0.15828485782645715,-1.2798424342556298,-1.2798424342556298,-1.2798424342556298,0.08477207865863216,0.9999529305642686,0.32709855972640417,0.9999010080221084,0.3902262253635523,0.9398424877444915,0.0076992300769923,0.050647947253467426
gRNA_CDK9_targ_1597,CDK9,targeting,0.09256520460179365,-1.471757968622573,-0.3706690790835944,-0.5832872810347912,-0.3706690790835944,308.1248020529119,5450.0,0.3645482124547649,-0.9012672735674752,-1.695157996099853,-0.7439590190708545,-0.9012672735674752,0.3730061307744295,-1.1028652704864765,-0.21364184499843625,-0.3145003282368278,-0.21364184499843625,-0.32044097316942816,-0.32044097316942816,-0.32044097316942816,0.5310258410320003,0.9544304925737053,0.5774540079618968,0.9956863947526975,0.19211513578766104,0.6749991257404307,0.04619538046195378,0.17712554587237894
gRNA_CDK9_targ_1598,CDK9,targeting,-0.015984342991249564,-1.7952105000057894,3.250781422955872,0.479862193319611,-0.015984342991249564,41.250795435279365,509.0,0.3552405802071595,-0.9282847213093143,-2.781580245310498,-1.1182081288042176,-0.9282847213093143,0.11788868153583015,-0.07086230751624663,0.8951120396349086,0.3140461378848307,0.11788868153583015,-1.1517852216698372,-1.1517852216698372,-1.1517852216698372,0.08312982672239651,0.9701744784725984,0.4308628090315506,0.9956863947526975,0.35182142341048284,0.8795535585262071,0.0076992300769923,0.050647947253467426
gRNA_CDK9_targ_1599,CDK9,targeting,2.429786981731393,2.4930013998391183,0.4513294101908391,1.7913725972537833,2.429786981731393,195.38174521511613,4601.0,-0.36369344157214395,-0.9175357071056537,1.599858150797597,0.1062096673732665,-0.36369344157214395,1.2339026813107814,1.0839881711421364,0.6872546486044138,1.0017151670191105,1.0839881711421364,0.3380441282619664,0.3380441282619664,0.3380441282619664,0.008678432802487278,0.6234768829155334,0.23802634549665355,0.9999010080221084,0.04702939853199421,0.3123850559424433,0.31736826317368255,0.6859979085226867
gRNA_CDK9_targ_1600,CDK9,targeting,0.8023968421411564,1.5080992449959252,-0.2028852749049669,0.7025369374107049,0.8023968421411564,196.62872309858517,3735.0,2.7894741968438415,-2.1469826706048933,1.3303496073901422,0.6576137112096968,1.3303496073901422,0.14509756554963923,-0.022338963932858592,0.8992141463730333,0.34065758266327134,0.14509756554963923,-0.20818040794865397,-0.20818040794865397,-0.20818040794865397,0.12769954132972913,0.9999529305642686,0.04778330121256836,0.9999010080221084,0.3325917750109909,0.8587632225732592,0.0903909609039096,0.29447174614280813
gRNA_CDK9_targ_1601,CDK9,targeting,-5.519197080050932,-4.7061029279767945,-1.3252253383389623,-3.850175115455563,-4.7061029279767945,88.797885350609,2018.0,-5.463772030105676,-4.694296919621573,1.8205296865642937,-2.7791797543876515,-4.694296919621573,-0.7216477401942549,1.928879457487233,0.6659415493027563,0.6243910888652447,0.6659415493027563,1.630803591002058,1.630803591002058,1.630803591002058,0.0016739279234267814,0.20719820220323332,0.05739451605107471,0.9956863947526975,0.09662579701752973,0.4644162427074932,0.18398160183981604,0.9677644952267781
gRNA_CDK9_targ_1602,CDK9,targeting,-3.2557750055161927,-2.7323952472176063,-3.207703331072927,-3.065291194602242,-3.207703331072927,12.473694604188468,303.0,-3.118078788664563,-1.338389627723302,-3.532746637917278,-2.663071684768381,-3.118078788664563,2.614330641143324,2.9773295652852316,4.119980394717807,3.237213533715454,2.9773295652852316,2.8987352468038923,2.8987352468038923,2.8987352468038923,0.01939422701058216,0.45414153092379594,0.09980284195650971,0.9956863947526975,1.541895275736799e-07,1.2380512066945473e-05,0.039296070392960694,0.6310486598398982
gRNA_CDK9_targ_1603,CDK9,targeting,-4.424923274965176,-2.5140757060287537,-1.8329976332671598,-2.923998871420363,-2.5140757060287537,643.7231201226405,7943.0,-1.2700063647828537,-2.69733406259689,1.530177061351409,-0.8123877886761116,-1.2700063647828537,-2.6068079939646394,-1.5712068787844204,-1.4817961189745847,-1.8866036639078816,-1.5712068787844204,-2.437612759878267,-2.437612759878267,-2.437612759878267,0.013116308564486269,0.40233171214660124,0.375326424494614,0.9956863947526975,8.440725254232013e-06,0.0008862761516943613,9.999000099990012e-05,0.0010875406483256069
gRNA_CDK9_targ_1604,CDK9,targeting,2.5018735072379314,3.1634185306776756,2.423022021260632,2.6961046863920797,2.5018735072379314,32.110500961277246,780.0,2.148766189433811,1.5380831429063193,-0.2770575347487168,1.1365972658638044,1.5380831429063193,-0.32207352679321294,1.7858012787861417,0.5008248178248709,0.6548508566059332,0.5008248178248709,2.480914336313802,2.480914336313802,2.480914336313802,0.0006064815997703135,0.1734882634614457,0.03994043838829984,0.9999010080221084,0.11834357395290955,0.5120094403984834,0.0700929907009299,0.6848403394954623
gRNA_CDK9_targ_1605,CDK9,targeting,0.999086379081929,0.625708383285151,0.7617775943140576,0.7955241188937126,0.7617775943140576,375.63347120337886,7503.0,0.4414797091479516,0.6225104928055261,-0.08692279232631263,0.32568913654238835,0.4414797091479516,-0.614926378658406,-1.0343651273409826,0.19980997792665914,-0.48316050935757654,-0.614926378658406,-0.09888341065288317,-0.09888341065288317,-0.09888341065288317,0.12324587923042314,0.9999529305642686,0.24618239098933833,0.9999010080221084,0.1109013127723584,0.5413299795882053,0.11428857114288571,0.35455431729554315
gRNA_CDK9_targ_1606,CDK9,targeting,-0.8004498159807498,0.09019055426022841,-0.7887401423520014,-0.4996664680241743,-0.7887401423520014,467.94124330707865,5774.0,-1.0724661533170559,0.11548810260862925,-1.238922912697728,-0.7319669878020515,-1.0724661533170559,-0.3799468608348189,-1.236316085686208,-0.9805952810571722,-0.8656194091927331,-0.9805952810571722,-1.1965182831794368,-1.1965182831794368,-1.1965182831794368,0.5712609226193415,0.9671104471529034,0.5751269164347539,0.9956863947526975,0.026342263455945862,0.26132783263695897,0.0076992300769923,0.050647947253467426
gRNA_CDK9_targ_1607,CDK9,targeting,0.7123111979753033,-0.5820501252111664,0.7281014715805504,0.28612084811489574,0.7123111979753033,1535.7052921275465,31724.0,0.6264196757274778,-1.7939208734970773,0.003253818904292721,-0.3880824596217689,0.003253818904292721,-0.28786322152473215,-0.6620613125561695,0.04538790671731272,-0.3015122091211963,-0.28786322152473215,-0.8005029888850872,-0.8005029888850872,-0.8005029888850872,0.27389329457469047,0.9999529305642686,0.4299803195862949,0.9956863947526975,0.25505110215046806,0.7736550098564198,0.0221977802219778,0.10150743719597889
gRNA_CDK9_targ_1608,CDK9,targeting,0.530209316162162,0.37764693221952256,0.07729668168820644,0.328384310023297,0.37764693221952256,1381.6514948836498,24005.0,0.25480037578375453,-1.6181505220181092,-1.2642702739174474,-0.8758734733839341,-1.2642702739174474,0.6374496862757041,-0.03881887720363032,-0.06856494138549489,0.17668862256219298,-0.03881887720363032,-1.0402943975510603,-1.0402943975510603,-1.0402943975510603,0.2913815911931631,0.9999529305642686,0.5221873701291282,0.9956863947526975,0.48163135752479846,0.9981959746178911,0.0076992300769923,0.050647947253467426
gRNA_CDK9_targ_1609,CDK9,targeting,1.9234607596199853,-1.0655861167511615,2.1143573439927383,0.9907439956205207,1.9234607596199853,113.45710339651296,2756.0,1.7825960198287982,-1.565519800180299,2.699465107172795,0.9721804422737647,1.7825960198287982,1.0235926683374685,0.9083545549338249,0.6911086053580111,0.8743519428764349,0.9083545549338249,0.5237882497742767,0.5237882497742767,0.5237882497742767,0.041624863707657354,0.9881380688861267,0.03441953749049506,0.9999010080221084,0.07454451348973168,0.4029251357180234,0.41915808419158096,0.7958345105086805
gRNA_CDK9_targ_1610,CDK9,targeting,0.7479213774346821,1.391642008084546,0.40623681514306054,0.8486000668874295,0.7479213774346821,170.90160045017214,3491.0,0.4476058677430745,1.7897381443603335,0.39086277668423064,0.8760689295958795,0.4476058677430745,-0.40030998345145924,-0.02740382756865811,-2.4188703571922705,-0.9488613894041293,-0.40030998345145924,-0.20538436719219114,-0.20538436719219114,-0.20538436719219114,0.09714972119195094,0.9999529305642686,0.081582420592248,0.9999010080221084,0.026766960430127582,0.2628554027850658,0.0903909609039096,0.29447174614280813
gRNA_CDK9_targ_1611,CDK9,targeting,-1.9668062630055005,-2.9960954586257,-3.0734367738362174,-2.6787794984891398,-2.9960954586257,86.90418914007215,1594.0,2.777343222092134,0.7245858801375996,-5.08648328459869,-0.5281847274563187,0.7245858801375996,-2.046926027007532,0.7398480000050359,-0.7523729334762862,-0.6864836534929274,-0.7523729334762862,-0.032884152567220354,-0.032884152567220354,-0.032884152567220354,0.03386718555765968,0.5080077833648953,0.09088345799862348,0.9956863947526975,0.02845773193682209,0.2706954989112345,0.1381861813818618,0.40607995174648304
gRNA_CDK9_targ_1612,CDK9,targeting,-1.4423163214878671,0.2816131122409629,0.7122750423986116,-0.14947605561609756,0.2816131122409629,58.2517421284709,1348.0,-4.303593095211401,-2.086470334267825,1.7801094471674197,-1.5366513274372684,-2.086470334267825,1.9616218923591509,1.9406155221322794,2.1959634588037686,2.032733624431733,1.9616218923591509,2.11978782191397,2.11978782191397,2.11978782191397,0.42737345808830973,0.9892738112902224,0.22663895911498763,0.9956863947526975,0.0010452047130763257,0.022467786351955663,0.08529147085291472,0.6848403394954623
gRNA_CDK9_targ_1613,CDK9,targeting,1.7258556888879057,1.9071576433350326,-0.002433900384598302,1.2101931439461133,1.7258556888879057,47.75407835266872,1160.0,-2.588612538484116,1.1992252047438996,-3.4366518578270306,-1.6086797305224156,-2.588612538484116,3.2107662827108765,1.9152012771469256,1.5281176282205386,2.2180283960261136,1.9152012771469256,1.5753981395561105,1.5753981395561105,1.5753981395561105,0.038891069102159406,0.9533188982725344,0.2575034997893041,0.9956863947526975,1.759754959606861e-05,0.0007170344835413031,0.20517948205179487,0.9855557445941747
gRNA_CDK9_targ_1614,CDK9,targeting,1.0428470810496169,0.09291913828720434,1.4635725579537193,0.8664462590968469,1.0428470810496169,726.6853371390589,17652.0,0.8208039661104877,-0.15775142710942727,-0.10678756028265401,0.18542165957280213,-0.10678756028265401,-0.3969048567291138,0.15976952052059928,0.1981966237224385,-0.012979570828692008,0.15976952052059928,-0.2836875598116649,-0.2836875598116649,-0.2836875598116649,0.09908281060874176,0.9999529305642686,0.29476879517119675,0.9999010080221084,0.552857720478922,1.0,0.0536946305369463,0.19702465237347233
gRNA_CDK9_targ_1615,CDK9,targeting,-1.2349213648140378,-0.6087238442801081,-2.4893943878262292,-1.4443465323067919,-1.2349213648140378,93.16162009662874,1710.0,-0.6791529837862691,-1.1571920930039588,-0.4826553414689753,-0.7730001394197344,-0.6791529837862691,1.8143001983855234,0.47222037965474634,0.8514322056011632,1.045984261213811,0.8514322056011632,1.232212946757385,1.232212946757385,1.232212946757385,0.2092754205733045,0.7672878106897115,0.5758060487435726,0.9956863947526975,0.040803406600542554,0.2870961340708278,0.3346665333466654,0.9142593541350446
gRNA_CDK9_targ_1616,CDK9,targeting,-1.381039742159377,-0.7170706011268521,-0.6854711045535413,-0.9278604826132568,-0.7170706011268521,483.9066788684737,6803.0,-0.7257835479705842,-2.292755808166513,-0.8517913588375104,-1.2901102383248693,-0.8517913588375104,-1.4127327708153221,-0.5465468717060972,-0.49331489728857114,-0.8175315132699968,-0.5465468717060972,-1.1911052148544796,-1.1911052148544796,-1.1911052148544796,0.3943489509350447,0.9043279440474518,0.39347736704441605,0.9956863947526975,0.033042463912856056,0.29098685961966786,0.0076992300769923,0.050647947253467426
gRNA_CDK9_targ_1617,CDK9,targeting,-0.7455497550259967,0.738906781406454,0.979934018158778,0.3244303481797451,0.738906781406454,302.88436485312764,4137.0,-4.674590992548946,-0.7121409775237411,-0.4835146438400304,-1.9567488713042394,-0.7121409775237411,0.3361439968121565,0.007944930490622629,-0.06069727839343247,0.09446388296978221,0.007944930490622629,0.22417232022400638,0.22417232022400638,0.22417232022400638,0.2465879068436621,0.9999529305642686,0.20987096145657289,0.9956863947526975,0.5870281373047213,1.0,0.2712728727127287,0.6501974912254165
gRNA_CDK9_targ_1618,CDK9,targeting,1.1754278261615414,0.9088416861707672,-0.02085116267494493,0.6878061165524545,0.9088416861707672,207.89491006980785,4478.0,-0.3059998972097748,1.7928764343071628,1.1617424701267518,0.8828730024080466,1.1617424701267518,-0.3388446755917339,-0.2733593196379812,-0.34299569619798775,-0.3183998971425676,-0.3388446755917339,-0.6975360654936659,-0.6975360654936659,-0.6975360654936659,0.15195660542070935,0.9999529305642686,0.06926672750695637,0.9999010080221084,0.2575933204993737,0.7773885352961785,0.0221977802219778,0.10150743719597889
gRNA_CDK9_targ_1619,CDK9,targeting,0.30058527380142025,-1.2386272533154568,-0.9022294717752004,-0.6134238170964122,-0.9022294717752004,301.39824798389776,3719.0,-1.462680360946665,-3.2990368367391603,1.129731771290048,-1.2106618087985923,-1.462680360946665,-0.7835281493461134,-0.7648452786256157,-0.4158929313947723,-0.6547554531221671,-0.7648452786256157,-1.3956986170969081,-1.3956986170969081,-1.3956986170969081,0.48976133102599906,0.9304442823249669,0.35151529225562,0.9956863947526975,0.07056026566052834,0.4400582281974217,0.0076992300769923,0.050647947253467426
gRNA_CDK9_targ_1620,CDK9,targeting,1.3419156777713452,0.2700381661625264,0.8759152217239325,0.8292896885526014,0.8759152217239325,522.5778194903248,8412.0,-1.0811343501506132,-1.776478383063826,1.6460182344779457,-0.4038648329121644,-1.0811343501506132,-0.22040411954091743,0.24160447335597138,-0.2945128476918698,-0.09110416462560529,-0.22040411954091743,-1.5424847413082183,-1.5424847413082183,-1.5424847413082183,0.1146347495628679,0.9999529305642686,0.3151773780426775,0.9956863947526975,0.46649112410445726,1.0,9.999000099990012e-05,0.0010875406483256069
gRNA_CDK9_targ_1621,CDK9,targeting,1.569886860488604,0.8048462422903109,0.12964005794073938,0.8347910535732183,0.8048462422903109,1313.1959873894652,22051.0,0.24857122792480424,0.1904790105545332,0.829964730513046,0.42300498966412786,0.24857122792480424,0.31611691757242805,0.08553555485561529,0.18265946625288276,0.19477064622697537,0.18265946625288276,-0.5046902805639462,-0.5046902805639462,-0.5046902805639462,0.10860212091802071,0.9999529305642686,0.20991560321029204,0.9999010080221084,0.48616997597175504,1.0,0.030096990300969916,0.13125364779815954
gRNA_CDK9_targ_1622,CDK9,targeting,-0.5222703555761908,-1.3917480687742227,1.03098869553735,-0.2943432429376878,-0.5222703555761908,447.81798648304346,6925.0,-0.7478294467080548,-0.9768781403035321,0.1042813242152523,-0.5401420875987782,-0.7478294467080548,-0.24872934172273792,-0.28904739800646945,-0.22237309960518722,-0.2533832797781315,-0.24872934172273792,0.005717109775727326,0.005717109775727326,0.005717109775727326,0.46320876930519195,0.9701744784725984,0.6122189410259717,0.9956863947526975,0.3223317285376064,0.8751969363557314,0.16178382161783825,0.4534597874914768
gRNA_CDK9_targ_1623,CDK9,targeting,-1.396915954920389,-0.4395280591838524,1.0812128974158042,-0.2517437055628124,-0.4395280591838524,374.6609573620757,5461.0,-0.7868148238102791,1.3974899646804986,-0.30464764717190046,0.10200916456610633,-0.30464764717190046,-0.29745467763815897,0.8555262775672121,0.784207508080537,0.44742636933653007,0.784207508080537,1.0110414488087904,1.0110414488087904,1.0110414488087904,0.44134177982209133,0.9703901831634382,0.2596688992662934,0.9999010080221084,0.23669065597083846,0.7301304980795356,0.4087591240875912,0.8714464374458076
gRNA_CDK9_targ_1624,CDK9,targeting,-1.5742216790287498,-1.766877085999436,-0.7917372458468063,-1.3776120036249973,-1.5742216790287498,762.0480555053886,16333.0,-1.0955057166253286,-0.5594841076179496,1.7968870718249355,0.047299082527219115,-0.5594841076179496,-1.2133030841551578,-0.45634318417897585,-0.2218303117052979,-0.6304921933464772,-0.45634318417897585,-0.8543707314636363,-0.8543707314636363,-0.8543707314636363,0.21213727383604689,0.7711514747968149,0.22831575034756132,0.9999010080221084,0.07591713399394696,0.4601232619868913,0.015498450154984505,0.09118700198945624
gRNA_CDK9_targ_1625,CDK9,targeting,-0.06012147483291171,-1.3289903590844852,-0.8985420039148057,-0.7625512792774009,-0.8985420039148057,556.8084401763673,8484.0,-1.6339192355078949,-2.593770689290577,-0.3458917672380206,-1.524527230678831,-1.6339192355078949,0.36469880628784757,0.06891759922626159,0.11143109501444474,0.18168250017618462,0.11143109501444474,-0.5034294924514231,-0.5034294924514231,-0.5034294924514231,0.44127311857771523,0.9244123253176262,0.3384041172263446,0.9956863947526975,0.4958797366683463,1.0,0.030096990300969916,0.13125364779815954
gRNA_CDK9_targ_1626,CDK9,targeting,-0.6075543368239387,-0.9769766736873521,-0.791316289442814,-0.7919490999847015,-0.791316289442814,1036.9428832895862,12795.0,-0.5990613298951887,0.27469746612015383,0.683324354709112,0.11965349697802573,0.27469746612015383,-0.16242786157979247,0.2050024468493252,0.1920182928654753,0.07819762604500267,0.1920182928654753,-0.6832420624981957,-0.6832420624981957,-0.6832420624981957,0.4418724963653079,0.9244123253176262,0.30928479976885864,0.9999010080221084,0.5810569655741145,1.0,0.0221977802219778,0.10150743719597889
gRNA_CDK9_targ_1627,CDK9,targeting,-0.46773495520616615,-0.509656094911795,1.6279821235788263,0.21686369115362172,-0.46773495520616615,303.40940817248304,5910.0,-4.4245348020109185,-0.41376859113493125,-1.0040172809310821,-1.9474402246923106,-1.0040172809310821,0.002835835035045623,0.5267909981259173,-0.08142741450232105,0.1493998062195473,0.002835835035045623,0.30836360005548485,0.30836360005548485,0.30836360005548485,0.2548080453788103,0.9999529305642686,0.21454928264254564,0.9956863947526975,0.5028049511852308,1.0,0.2996700329967003,0.662428493992706
gRNA_CDK9_targ_1628,CDK9,targeting,2.209946068327483,-0.8279208290566404,0.7427143386731052,0.7082465259813159,0.7427143386731052,212.1175010195685,3232.0,3.265155414399893,-3.3395958462419846,0.16515958091738128,0.030239716358429935,0.16515958091738128,0.20949532238780272,0.3550974777821576,-1.4728846118929697,-0.30276393724100314,0.20949532238780272,-0.31274331353279095,-0.31274331353279095,-0.31274331353279095,0.09451191431440954,0.9999529305642686,0.08511913389523729,0.9956863947526975,0.16135199505786527,0.6221623538248194,0.0536946305369463,0.19702465237347233
