gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_HQ461,FDR_ABE_HQ461,p_ABE_T0,FDR_ABE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK13_targ_6113,CDK13,targeting,1.3780744278340167,0.9657036650488373,-3.398744662936581,-0.3516555233512424,0.9657036650488373,57.73736387403531,285.0,2.132852816025911,-3.4093471468548553,-1.271149167393527,-0.8492144994074904,-1.271149167393527,-4.435972763685194,-0.18679597877056214,-1.7701927481496427,-2.1309871635351327,-1.7701927481496427,0.8440909172394664,-1.4241015038671254,0.9391873166057872,0.11972557665937607,0.8440909172394664,0.23129983301317172,0.23129983301317172,0.23129983301317172,0.15960478524466598,0.8508513302220785,0.3029690924756007,0.8229866864897587,0.1394340220699799,0.9999999475352453,0.4292368837353432,0.9999982651633662,0.4228577142285773,0.9431820308975101
gRNA_CDK13_targ_6114,CDK13,targeting,-0.47342340463140714,-0.6327074216808455,0.08216816848956238,-0.34132088594089677,-0.47342340463140714,11.088294238975925,66.0,-2.048487869303232,-3.3255051643498934,-3.190505068296613,-2.854832700649913,-3.190505068296613,-2.0813142266711266,1.8663051068818517,-0.8289318884881066,-0.34798033609246054,-0.8289318884881066,-1.9771747226727368,-3.18241653217703,0.016017156775733437,-1.7145246993580112,-1.9771747226727368,-1.032392052924424,-1.032392052924424,-1.032392052924424,0.38349989192727235,0.9999997120869034,0.05330189247079316,0.9999999963347348,0.22556923241265267,0.8161059897403612,0.03445876247309226,0.5572932083688144,0.07469253074692532,0.5874042644200848
gRNA_CDK13_targ_6115,CDK13,targeting,-0.9290331086668796,0.9770223986770391,2.5004677148212116,0.8494856682771236,0.9770223986770391,19.245787958011768,95.0,-0.3551120804468525,2.1543368421312867,0.7776657379869972,0.8589634998904772,0.7776657379869972,-1.9774118743656643,1.975453063328171,-1.8515756394326164,-0.6178448168233699,-1.8515756394326164,0.5904046611298416,-1.0245286402775053,1.4924433678115254,0.35277312955462053,0.5904046611298416,2.162718803938625,2.162718803938625,2.162718803938625,0.06439709343564469,0.5181571088342453,0.08994885805793945,0.48547051915749895,0.25823170980249865,0.8471324868134787,0.34249772805178536,0.9999982651633662,0.07729227077292268,0.39152838098084036
gRNA_CDK13_targ_6116,CDK13,targeting,-0.1229910050852786,-1.4563643455820765,-1.501502456483741,-1.0269526023836988,-1.4563643455820765,251.16315033750212,1612.0,-1.520249536428996,-1.4277887941854093,-0.9648697614070569,-1.3043026973404874,-1.4277887941854093,-5.2010642177875726,-0.8707155665873171,-1.363819306317624,-2.478533030230838,-1.363819306317624,0.26211164281666055,0.2211503932040215,0.4565775190696341,0.3132798516967721,0.26211164281666055,-0.6351463413415976,-0.6351463413415976,-0.6351463413415976,0.07786063584417029,0.7321079169376005,0.3005856479456944,0.9999999963347348,0.07962159411147575,0.9999999475352453,0.5282749389299737,0.9999982651633662,0.167983201679832,0.8845818691626085
gRNA_CDK13_targ_6117,CDK13,targeting,-0.08263501795379218,-0.4724571759623756,0.32199553440265727,-0.07769888650450348,-0.08263501795379218,343.3853746192626,1805.0,-1.186203222576652,0.15382664737879886,-0.33974772884569365,-0.45737476801451554,-0.33974772884569365,-1.1443325357112397,0.5572180170639022,-1.917723649270412,-0.8349460559725831,-1.1443325357112397,0.7340629847370835,-2.649691966986288,1.4361869193645445,-0.15981402096155337,0.7340629847370835,-1.0428771184605712,-1.0428771184605712,-1.0428771184605712,0.558214306079706,0.9999997120869034,0.6087211189018122,0.9587952729665047,0.5243225840774821,0.9549222121464017,0.3037867245824277,0.9785824027765108,0.07469253074692532,0.5874042644200848
gRNA_CDK13_targ_6118,CDK13,targeting,-2.5135188704037295,-1.4475686686066145,-1.6834566914077886,-1.8815147434727109,-1.6834566914077886,195.4016866592354,1299.0,-1.6203003228119743,-1.7439965040171763,1.1434291050721546,-0.7402892405856653,-1.6203003228119743,-5.17752847318575,-0.9086805255414941,-2.3107252863914924,-2.7989780950395784,-2.3107252863914924,-1.758702279347888,-1.9018176262773459,0.9249191106402417,-0.9118669316616641,-1.758702279347888,-0.25799482773408705,-0.25799482773408705,-0.25799482773408705,0.010230196824335338,0.45282306781879894,0.426640033562773,0.9228325465386038,0.05329154911201212,0.9999999475352453,0.1486973532310323,0.8668966653037907,0.26447355264473554,0.9546127854297035
gRNA_CDK13_targ_6119,CDK13,targeting,-0.16825917989785977,0.3240264248841663,-0.6051730394125847,-0.14980193147542606,-0.16825917989785977,386.3338698518783,1907.0,0.43704981944201077,-0.41397681436578465,0.4505498393958614,0.15787428149069585,0.43704981944201077,-3.553559851650276,-1.811611864052964,0.47942572007536516,-1.6285819985426249,-1.811611864052964,1.1967537134809463,0.29224725229032517,0.11751060475328107,0.5355038568415175,0.29224725229032517,-0.40331997768247513,-0.40331997768247513,-0.40331997768247513,0.4937597789621485,0.9999997120869034,0.37362280318697827,0.8628063595418455,0.2614242275175456,0.9994078576760446,0.3652423587264474,0.9999982651633662,0.22227777222277773,0.9546127854297035
gRNA_CDK13_targ_6120,CDK13,targeting,0.9839688107987068,-0.5676648118937244,0.23508091764405845,0.21712830551634696,0.23508091764405845,318.46714389467894,1572.0,1.467213194080196,1.1829831032025897,-0.43696084711921807,0.7377451500545226,1.1829831032025897,-0.7853374899411197,0.9453311259029742,-0.08679569045289065,0.0243993151696546,-0.08679569045289065,-0.09495077178544435,-0.1664613527672036,-0.1782362841002291,-0.14654946955095902,-0.1664613527672036,-0.9872692812917682,-0.9872692812917682,-0.9872692812917682,0.4495161443041137,0.9999997120869034,0.12018408212346599,0.5630953915082121,0.3089476932417557,0.8842661403544056,0.5349688456093784,0.9999982651633662,0.08029197080291972,0.6107208029197081
gRNA_CDK13_targ_6121,CDK13,targeting,-0.07692107003052577,0.7419302599880643,-0.06195813921749878,0.20101701691334659,-0.06195813921749878,875.5820584687038,7966.0,0.6899084225402682,1.0176044696901605,1.4551015054220198,1.0542047992174828,1.0176044696901605,1.3711960366271556,-0.22505793371551014,1.0861232152210702,0.7440871060442387,1.0861232152210702,-2.4121023919876987,-0.2852266468374801,-0.43352216365816443,-1.0436170674944478,-0.43352216365816443,-3.403619362897076,-3.403619362897076,-3.403619362897076,0.5164672919451507,0.9999997120869034,0.07418642364017813,0.44750868684062844,0.10076293726129712,0.6444410521264431,0.13856093382031268,0.8560637741582875,9.999000099990012e-05,0.0022639596505465757
gRNA_CDK13_targ_6122,CDK13,targeting,1.3278097416706924,0.0932115275417321,1.1258093454198708,0.8489435382107651,1.1258093454198708,26.94410314121648,165.0,0.8866011119508219,0.4570295047083616,1.9014262197154095,1.0816856121248644,0.8866011119508219,2.9422280820761046,0.35702239374843553,1.8834380530462427,1.7275628429569274,1.8834380530462427,-1.3837419734611554,0.2755409119914034,-3.9902680369690016,-1.6994896994795845,-1.3837419734611554,0.07767472576124218,0.07767472576124218,0.07767472576124218,0.15074224091259286,0.7919581074709556,0.07335342451861862,0.4463005122025617,0.005339094477542201,0.1575194661616693,0.0268847009844596,0.5006802338739331,0.37636236376362364,0.955128897302154
gRNA_CDK13_targ_6123,CDK13,targeting,-1.5532463044252436,0.1606202115732085,-0.17189060739756148,-0.5215055667498655,-0.17189060739756148,160.2550671286915,1137.0,-2.4816124292260695,0.266497794728389,-0.6590028687610103,-0.9580391677528969,-0.6590028687610103,-1.482871205611005,-2.202384869759529,0.36083999179939563,-1.1081386945237128,-1.482871205611005,-0.2625416343255821,-0.4379351543966197,-2.4798807706386876,-1.06011918645363,-0.4379351543966197,-0.06304303225523467,-0.06304303225523467,-0.06304303225523467,0.23248732935541952,0.9084724094171053,0.41182962494013114,0.9833549300338694,0.426365974284176,0.9889238439692776,0.13611838717237937,0.8560637741582875,0.3089691030896912,0.9811230227270821
gRNA_CDK13_targ_6124,CDK13,targeting,-1.0771031548710257,-0.5238978907948124,0.4531941580576102,-0.3826022958694093,-0.5238978907948124,133.89510248078358,1316.0,2.2161919591985537,0.670199865672547,0.20153732549246217,1.0293097167878544,0.670199865672547,-2.122016921096185,1.126592525488821,0.9905702127582029,-0.0016180609497203902,0.9905702127582029,1.7034521566728404,0.36237830467240295,0.7037080265481153,0.9231794959644528,0.7037080265481153,0.374269230883341,0.374269230883341,0.374269230883341,0.3384261576802943,0.9849593579649428,0.06864699993191054,0.4362579577918283,0.19340409424062852,0.7918344245276532,0.19931498568283176,0.9999982651633662,0.4654534546545346,0.9300787763547298
gRNA_CDK13_targ_6125,CDK13,targeting,-0.8414419694515586,0.07007068509343764,1.0930204820912177,0.10721639924436559,0.07007068509343764,97.6470504817018,695.0,1.2393548848513372,1.884373135284339,-1.2207562799201253,0.6343239134051836,1.2393548848513372,1.0587581773136248,0.8414317014996776,1.6117957355632204,1.1706618714588408,1.0587581773136248,-1.9404836845392837,-0.15876446759436125,-0.6153005453573095,-0.9048495658303182,-0.6153005453573095,0.30642627269786954,0.30642627269786954,0.30642627269786954,0.47509283861053175,0.9999997120869034,0.10224796160979471,0.5124999838876106,0.04246165803814944,0.4660006904408183,0.18607568388962004,0.9093554974065599,0.4475552444755525,0.9300787763547298
gRNA_CDK13_targ_6126,CDK13,targeting,0.33577470117005837,-0.567232262640388,-2.24087876156114,-0.8241121076771565,-0.567232262640388,165.5137764389012,817.0,-0.03918276880642823,-1.544324280097731,1.3272335357056977,-0.08542450439948716,-0.03918276880642823,-0.6194280083484268,-1.1116513334206737,-1.9646921404834223,-1.2319238274175077,-1.1116513334206737,-1.6680102918034154,-0.5797504106699625,-0.8535700722016455,-1.0337769248916744,-0.8535700722016455,-0.655870189332142,-0.655870189332142,-0.655870189332142,0.12552966034375435,0.7915119980648773,0.33082153874229153,0.8456894361623968,0.40711678642649973,0.9999999475352453,0.16171836128244782,0.8848970825130528,0.16448355164483555,0.8845818691626085
gRNA_CDK13_targ_6127,CDK13,targeting,0.9498320435513532,-0.2807952871866726,-2.0542507473612837,-0.4617379969988677,-0.2807952871866726,75.26599725850325,448.0,0.8341269259123155,1.5053231722742737,0.7765724819126364,1.0386741933664085,0.8341269259123155,-1.7847107440364218,-0.7862026635669893,1.7045317991108022,-0.28879386949753627,-0.7862026635669893,0.7906228431131243,-0.5693335311434593,-2.1336220897855416,-0.6374442592719589,-0.5693335311434593,1.5359778068132215,1.5359778068132215,1.5359778068132215,0.1938245071523253,0.8935016106226511,0.08083391854568506,0.4588565528683257,0.296404355264208,0.8800630952421916,0.23555762772745018,0.945403869083617,0.17658234176582344,0.5928295446317439
gRNA_CDK13_targ_6128,CDK13,targeting,0.6117310412499061,0.17630011091871708,-2.356839093681239,-0.5229359805042053,0.17630011091871708,112.63850636478467,596.0,0.7544654908440056,-1.106723828765077,1.6185381998102553,0.42209328729639467,0.7544654908440056,0.4446217322144527,-2.34376964194452,-1.5591954032109536,-1.1527811043136735,-1.5591954032109536,0.04477309705593011,0.007480412322360325,1.2325032702004377,0.4282522598595761,0.04477309705593011,1.3711707591898779,1.3711707591898779,1.3711707591898779,0.20627289239353128,0.9043838460103578,0.1753896256891089,0.6680725335325368,0.3983967470214454,0.9889238439692776,0.41087358148002207,0.9999982651633662,0.21687831216878312,0.6529150424475179
gRNA_CDK13_targ_6129,CDK13,targeting,-0.6552722754680934,0.23685313110499429,-1.4706027148241405,-0.6296739530624132,-0.6552722754680934,79.1300997963282,471.0,1.3280890204604041,0.6333604079449708,-2.837586923163989,-0.29204583158620473,0.6333604079449708,-0.11813593314737039,0.3361332650579273,-2.6103213121187414,-0.7974413267360615,-0.11813593314737039,0.08795120654824622,-1.5157585198980994,-0.13663403528642448,-0.5214804495454258,-0.13663403528642448,1.5040683172935763,1.5040683172935763,1.5040683172935763,0.19811398650907466,0.8948662841601972,0.2612790618233822,0.778778302119974,0.511191111985493,0.9438102671213437,0.33105817961997136,0.9913078120160462,0.18978102189781024,0.6212871651637796
gRNA_CDK13_targ_6130,CDK13,targeting,-1.1631026702289005,0.0939108704325304,-1.1657813933983887,-0.744991064398253,-1.1631026702289005,558.5330252656679,3695.0,-0.2153102719285953,-0.7652353844919776,0.009802954744545482,-0.3235809005586758,-0.2153102719285953,0.38849181381750036,-0.4211329649176572,0.010829406459483278,-0.007270581546891195,0.010829406459483278,0.8247888232817966,0.5251409831717125,0.6863052675213196,0.6787450246582764,0.6863052675213196,-0.08351522583110894,-0.08351522583110894,-0.08351522583110894,0.17759665731896704,0.8750410200695664,0.6040043407354827,0.9499269723208904,0.3812752021697755,0.8975799528428609,0.3374593848192205,0.9999982651633662,0.2997700229977001,0.9709118243198963
gRNA_CDK13_targ_6131,CDK13,targeting,-0.02871054098535032,0.4967362553897153,-1.407553373235446,-0.313175886277027,-0.02871054098535032,277.1393465953695,1368.0,-0.01251948862654903,0.7011287074258734,0.6990030994016734,0.4625374394003326,0.6990030994016734,-0.8321548810800905,-0.8740380161622189,-0.6188026300855609,-0.7749985091092902,-0.8321548810800905,0.8825440872867212,0.0990975339573977,0.1255134105830409,0.36905167727571997,0.1255134105830409,0.6751031305907811,0.6751031305907811,0.6751031305907811,0.3297830682588564,0.9825286764806617,0.24231207221626785,0.7600355461010257,0.5913376426910779,0.998883310254258,0.4667463938531261,0.9999982651633662,0.4327567243275674,0.8680097791621747
gRNA_CDK13_targ_6132,CDK13,targeting,-0.19437562083263296,-0.7497544696970257,-0.45757219780393926,-0.4672340961111993,-0.45757219780393926,131.68170708113314,650.0,-2.186580815957705,-0.27194609795004293,-3.840025951295683,-2.0995176217344773,-2.186580815957705,-2.6023045804621314,-1.04947470985563,-1.4227813582561961,-1.691520216191319,-1.4227813582561961,-0.1831443918657777,-0.0005505747137101366,0.07199185969805062,-0.03723436896047907,-0.0005505747137101366,1.003873570294704,1.003873570294704,1.003873570294704,0.31663210480690857,0.9757156521075091,0.13796435442404908,0.9999999963347348,0.26199997919271056,0.9999999475352453,0.5816155185568743,0.9999982651633662,0.3307669233076692,0.7804805726323918
gRNA_CDK13_targ_6133,CDK13,targeting,-0.7418301269663815,-1.12049385160759,-1.5340774559957173,-1.1321338115232296,-1.12049385160759,348.10523732057754,2072.0,-2.4073857434217483,-1.2626744075021434,-1.4108370681533737,-1.6936324063590884,-1.4108370681533737,-1.6874484659640416,-0.820401096411804,-1.1275269817217568,-1.2117921813658674,-1.1275269817217568,0.7541475481552973,-0.9328980674367361,0.3280977641855388,0.04978241496803334,0.3280977641855388,0.0020707609455294282,0.0020707609455294282,0.0020707609455294282,0.06821857761076779,0.706353789508616,0.20705377774344094,0.9999999963347348,0.4252109996752075,0.9999999475352453,0.5802447807161069,0.9999982651633662,0.3370662933706629,0.9799613524775386
gRNA_CDK13_targ_6134,CDK13,targeting,-0.20518293906294643,2.2353987276510137,0.8245210642141861,0.9515789509340845,0.8245210642141861,53.0894087805514,296.0,-3.7014237967246366,2.0369132767102296,1.0709466598670585,-0.19785462004911616,1.0709466598670585,-0.6642830014129597,-1.3423296583178068,0.9960269463400813,-0.33686190446356173,-0.6642830014129597,-3.8373041920066937,-0.3441088142356663,-0.4693569511360838,-1.5502566524594814,-0.4693569511360838,1.2136495823592803,1.2136495823592803,1.2136495823592803,0.07159325091149654,0.5488440085624647,0.11449723476415016,0.5472863534339233,0.4116195483164391,0.9065758288660427,0.043099001281026623,0.6170762889295224,0.2677732226777322,0.708924297308377
gRNA_CDK13_targ_6135,CDK13,targeting,-0.1033742741086103,3.1462904837144503,1.6554335678124903,1.566116592472777,1.6554335678124903,64.00740133735592,440.0,-0.48078781884252025,-0.4965237914454366,2.1850921079345724,0.4025934992155385,-0.48078781884252025,-2.420988261557733,0.67393539518974,-0.22459008816371503,-0.6572143181772361,-0.22459008816371503,1.1523028427310842,-0.32040308539387075,0.2609160706230352,0.3642719426534162,0.2609160706230352,1.2583498944820297,1.2583498944820297,1.2583498944820297,0.010077513601241253,0.18724174126275733,0.16752638628861313,0.6555614537403285,0.47513036358650995,0.9215032512152675,0.42640106045148707,0.9999982651633662,0.24467553244675525,0.6790652747724085
gRNA_CDK13_targ_6136,CDK13,targeting,1.1164202588443892,1.9913577277335075,0.33582522234112316,1.1478677363063399,1.1164202588443892,60.48160493986868,543.0,-0.9783372888981094,2.1398202100353423,0.00680922968039819,0.38943071693921033,0.00680922968039819,-1.7275775199422896,0.4238622839620455,-1.7799570780441913,-1.0278907713414787,-1.7275775199422896,3.745109199583741,1.843607810290477,0.03937858502323621,1.876031864965818,1.843607810290477,1.05509130351786,1.05509130351786,1.05509130351786,0.06635993077428899,0.5242195405522774,0.16917479490125042,0.6583965196672238,0.45488348765971376,0.9837658752907708,0.009618937511315605,0.4107455070621436,0.3216678332166783,0.7804805726323918
gRNA_CDK13_targ_6137,CDK13,targeting,-0.7064950335178057,0.6467686192356655,-2.0787699453148285,-0.7128321198656562,-0.7064950335178057,312.06142763946383,2325.0,-1.5656590911615436,-2.176880486125497,-0.5361395917303221,-1.426226389672454,-1.5656590911615436,-1.5397675594403561,-0.7214998268167274,0.9420752026195973,-0.439730727879162,-0.7214998268167274,0.42632226663723977,-0.21225619426096487,-0.20350419554673013,0.0035206256098482547,-0.20350419554673013,-0.4466519738041419,-0.4466519738041419,-0.4466519738041419,0.12793200240039346,0.7948635434023359,0.2738766584016986,0.9999999963347348,0.43421965688633124,0.911276073199223,0.6066561609938121,0.9999982651633662,0.21737826217378262,0.9431349200195844
gRNA_CDK13_targ_6138,CDK13,targeting,0.070290450686822,0.774511130089218,-4.296277272277943,-1.150491897167301,0.070290450686822,418.54524127634016,2961.0,-2.8147923131871697,-0.40125863845166415,0.5055121845563018,-0.9035129223608441,-0.40125863845166415,-0.3356969232931419,-0.4342442722119041,-2.38983155632829,-1.0532575839444454,-0.4342442722119041,-0.7086663762518289,-1.4803117453938788,-0.48637750564603605,-0.891785209097248,-0.7086663762518289,-1.7196215362653617,-1.7196215362653617,-1.7196215362653617,0.05170495207752409,0.6862207779114253,0.42415977784982084,0.9563686960283323,0.45836570619939654,0.9994078576760446,0.21290818436510717,0.9307148480429375,0.019998000199980003,0.34892568090861165
gRNA_CDK13_targ_6139,CDK13,targeting,-0.25892366004271744,-0.17722851588723776,-0.26031535237633807,-0.23215584276876444,-0.25892366004271744,813.2387042144311,4860.0,-1.9134310451297682,-1.6807803732809223,-0.345914228528034,-1.3133752156462415,-1.6807803732809223,-1.0019711922889494,1.2629606104509188,-0.029989466476997136,0.07699998389499076,-0.029989466476997136,-1.03789900674429,0.1092940343371968,0.2574738336761359,-0.22371037957698578,0.1092940343371968,-1.0061980518041491,-1.0061980518041491,-1.0061980518041491,0.4772625311823263,0.9999997120869034,0.2974367526794724,0.9999999963347348,0.2597132648294333,0.8471324868134787,0.4653468628824792,0.9999982651633662,0.08029197080291972,0.6107208029197081
gRNA_CDK13_targ_6140,CDK13,targeting,-0.5369522303389604,0.7536802054024908,1.698561341163001,0.6384297720755104,0.7536802054024908,84.00222908315095,500.0,2.773530001360304,1.1132329189253123,0.5334507378493533,1.4734045527116564,1.1132329189253123,-2.877423704098158,-0.10538360750269861,2.074430940249808,-0.30279212378368286,-0.10538360750269861,0.29416739400189995,0.9419592075599417,1.0339323006666845,0.756686300742842,0.9419592075599417,1.4632419393861835,1.4632419393861835,1.4632419393861835,0.19244379931061917,0.8747127542678587,0.019823413005722882,0.22032048975310273,0.17702283180514436,0.7659974624243936,0.2638331740701989,0.9999982651633662,0.20377962203779626,0.643737313484745
gRNA_CDK13_targ_6141,CDK13,targeting,-0.6869681802996226,-0.3641094242875449,-1.0655743241507936,-0.7055506429126538,-0.6869681802996226,350.5875298171754,2171.0,1.1351109012797753,-0.28093799722752677,-1.5631693670173776,-0.2363321543217097,-0.28093799722752677,-2.191482960172164,-3.8611928515060434,-3.8394018660003897,-3.297359225892866,-3.8394018660003897,0.7482918924264201,-0.7568704659689167,0.45085190015985593,0.14742444220578646,0.45085190015985593,-0.2865003571924362,-0.2865003571924362,-0.2865003571924362,0.2093871135414233,0.9059162374367369,0.39845513994742376,0.8738764091578285,0.04127628796463251,0.9999999475352453,0.5454259543794133,0.9999982651633662,0.25737426257374263,0.9546127854297035
gRNA_CDK13_targ_6142,CDK13,targeting,-1.2209041723417904,0.24713281063340528,0.5459402646927661,-0.142610365671873,0.24713281063340528,175.22864986745287,1043.0,-0.9524257411667993,-0.3801050697278832,-2.56966158691314,-1.3007307992692743,-0.9524257411667993,0.10584628525509776,0.864628055274487,1.2499655487979415,0.740146629775842,0.864628055274487,0.45547453857365755,-0.3673869248551841,1.0268661230097447,0.3716512455760727,0.45547453857365755,0.2400176480862087,0.2400176480862087,0.2400176480862087,0.4394794217642465,0.9999997120869034,0.31118241129911256,0.9999999963347348,0.10147382987816281,0.6444410521264431,0.4345303763077363,0.9999982651633662,0.4228577142285773,0.9431820308975101
gRNA_CDK13_targ_6143,CDK13,targeting,1.7975137343690217,0.6952622965894206,0.39770066134704607,0.963492230768496,0.6952622965894206,343.62579556401,3592.0,-2.733984822882789,-0.016392447532948235,-3.1828717235716937,-1.977749664662477,-2.733984822882789,0.04631167873149225,-1.6589049255875172,0.9841657665721649,-0.20947582676128665,0.04631167873149225,-1.1291750858136127,-0.08339283922175567,0.40399234486173363,-0.26952519339121156,-0.08339283922175567,0.0852728384899312,0.0852728384899312,0.0852728384899312,0.11475396619451139,0.6888067909184729,0.14821246607754782,0.9999999963347348,0.3407798971180042,0.8975799528428609,0.4345456931765088,0.9999982651633662,0.3812618738126188,0.955128897302154
gRNA_CDK13_targ_6144,CDK13,targeting,-0.9252862628474041,-0.6026324764604607,0.31771034988980307,-0.40340279647268723,-0.6026324764604607,487.1186287627498,4071.0,-2.08956869977879,0.38157014014156304,-1.11026294144552,-0.9394205003609156,-1.11026294144552,0.5924982495211427,0.29401911666342556,-1.4800341729572126,-0.19783893559088148,0.29401911666342556,-0.8816569153856515,0.09421442739291723,-0.2355398791715848,-0.3409941223881064,-0.2355398791715848,-0.37799153871189206,-0.37799153871189206,-0.37799153871189206,0.3322611140259529,0.9825286764806617,0.4149564666393935,0.9833549300338694,0.3784460066886656,0.8975799528428609,0.42900620016427016,0.9999982651633662,0.23437656234376555,0.9546127854297035
gRNA_CDK13_targ_6145,CDK13,targeting,-0.9745669212245872,1.1718794526391176,1.8943594505692969,0.6972239939946091,1.1718794526391176,109.70691118259514,653.0,-0.6459818785171474,0.21172524018445565,0.05195085060401542,-0.12743526257622542,0.05195085060401542,-0.6298184888379224,-0.01862998114160595,0.21739249803910457,-0.14368532398014125,-0.01862998114160595,1.2384710659304277,-1.2956076861117134,-0.061263355630068066,-0.0394666586037846,-0.061263355630068066,1.9895199123104532,1.9895199123104532,1.9895199123104532,0.11653584076574618,0.6943653278429038,0.5216240276378277,0.92356807710131,0.44659148213470146,0.9122985039998853,0.4877703436466755,0.9999982651633662,0.09219078092190781,0.4072456638183732
gRNA_CDK13_targ_6146,CDK13,targeting,-1.524206076761996,-1.8441356582823252,-2.3510841632883306,-1.9064752994442173,-1.8441356582823252,99.47033565667134,1061.0,0.5805422774317953,0.3528585877128351,1.1186189775962752,0.6840066142469685,0.5805422774317953,-0.7546045112693652,1.2353725820083936,0.7862818716322182,0.42234998079041547,0.7862818716322182,0.07454733541727133,0.7610008203539231,0.6121786981268469,0.48257561796601384,0.6121786981268469,1.3367614122305262,1.3367614122305262,1.3367614122305262,0.00758684550333609,0.45282306781879894,0.1558376417319178,0.6316549874695886,0.15017894548193203,0.7342784391933171,0.42604652096983897,0.9999982651633662,0.22577742225777428,0.6549967172531855
gRNA_CDK13_targ_6147,CDK13,targeting,-0.7012174410150948,0.05199610265304835,0.21118369811005033,-0.14601254675066536,0.05199610265304835,31.080824760765854,320.0,-0.6271324741201658,-1.0199446366761622,-3.6137425820766373,-1.7536065642909886,-1.0199446366761622,-4.110802064801539,0.10845125757531039,-0.8692966884958613,-1.62388249857403,-0.8692966884958613,-0.15356404372301444,1.504468306833598,0.8436371229888883,0.7315137953664906,0.8436371229888883,1.7421587323839518,1.7421587323839518,1.7421587323839518,0.49871388795596305,0.9999997120869034,0.19516118946368885,0.9999999963347348,0.24643750677317156,0.9999999475352453,0.24228506958876095,0.9999982651633662,0.1453854614538546,0.5473599585130426
gRNA_CDK13_targ_6148,CDK13,targeting,-0.10231119097678633,-0.20666136564095303,-1.4001168193309028,-0.5696964586495473,-0.20666136564095303,263.4309904047614,1568.0,-1.162681917730097,0.1680329310875583,-2.3494513460165223,-1.1147001108863537,-1.162681917730097,-0.5843403870033306,-2.480328388698846,-2.918427355292747,-1.9943653769983076,-2.480328388698846,-2.3530588907963135,0.31556028088515187,-0.5661564722920404,-0.8678850274010674,-0.5661564722920404,0.4731415189360527,0.4731415189360527,0.4731415189360527,0.24068380843911732,0.9116757491387002,0.3524487378608082,0.9896528372442511,0.178803602732131,0.9999999475352453,0.16719757895087536,0.8905008909549904,0.48345165483451646,0.9300787763547298
gRNA_CDK13_targ_6149,CDK13,targeting,0.9429286904616694,0.323484580709922,-0.5269641807554369,0.24648303013871817,0.323484580709922,61.48963168886649,366.0,0.08956009541769523,1.4910294515402363,-0.06280196940583548,0.5059291925173653,0.08956009541769523,-0.8134192169664419,-0.03975859718685212,-4.065676843734939,-1.6396182192960775,-0.8134192169664419,-0.04747764445771136,0.715686450393631,-0.27044326579143707,0.13258851338149416,-0.04747764445771136,1.6647260634537988,1.6647260634537988,1.6647260634537988,0.436737212810942,0.9999997120869034,0.20779492549122178,0.7207031206075425,0.2562071810065266,0.9999999475352453,0.6032184700872874,0.9999982651633662,0.15368463153684633,0.5642057212076681
gRNA_CDK13_targ_6150,CDK13,targeting,0.3050665270549366,-0.36189272123894056,1.3506326669358963,0.4312688242506308,0.3050665270549366,42.00111454157548,250.0,0.31377211815620076,1.2206224803027608,0.8068083313508626,0.7804009766032748,0.8068083313508626,0.8129375639821408,-0.34597071241983235,-0.20261069431255932,0.08811871908324971,-0.20261069431255932,-2.1575668525027862,-1.558984665058052,1.5713558919246153,-0.7150652085454077,-1.558984665058052,2.1532087274387206,2.1532087274387206,2.1532087274387206,0.3191312661293321,0.9999997120869034,0.13556988206406687,0.5931912175338051,0.30265664402530906,0.8825818124806486,0.1590443922875701,0.8808055764003314,0.08209179082091789,0.4020350480042538
gRNA_CDK13_targ_6151,CDK13,targeting,-1.4640429724333486,-0.036160663926249094,-0.44698968706248604,-0.6490644411406946,-0.44698968706248604,186.3169441064288,1109.0,-1.9289829697739362,-1.3245221062524815,0.5744360304780339,-0.8930230151827946,-1.3245221062524815,-0.731515299097799,-4.001751495748812,0.046259376900027196,-1.5623358059821948,-0.731515299097799,-0.0965776978113523,0.3855318761450102,-0.12241272503426562,0.05551381776646411,-0.0965776978113523,0.4895013457998714,0.4895013457998714,0.4895013457998714,0.20583473922559092,0.9043838460103578,0.4212298346182856,0.9638443515289405,0.27345214824625397,0.9999999475352453,0.6332988483758615,0.9999982651633662,0.48345165483451646,0.9300787763547298
