gRNA_id,Gene,classification,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,base_RPM,base_RAW,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_T0,FDR_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK9_targ_1652,CDK9,targeting,-0.7586482773877188,0.12470896623449086,0.6979460809966127,0.021335589947794942,0.12470896623449086,265.17699316350416,6056.0,-0.6171887852075987,-0.3147252804065133,-0.319361580849345,-0.4170918821544857,-0.319361580849345,0.003402842743016838,0.6357910953583207,0.8107843273998386,0.48332608850039205,0.6357910953583207,0.9089308441941439,-0.68508294799131,-0.06282249977164583,0.053675132143729376,-0.06282249977164583,-0.16990272293144978,-0.27499479016384143,-0.22608226841478388,-0.22365992717002503,-0.22608226841478388,0.1698826642067849,0.6681789840559526,0.3434912760777017,0.3938509747801464,0.3434912760777017,-0.5493868477873749,0.6594547626144975,-0.18875662655693534,-0.026229570576604234,-0.18875662655693534,0.6744441494240283,-0.9612673129449234,-0.09353635441572736,-0.12678650597887417,-0.09353635441572736,1.8275217745088739,1.6920203301618466,-1.0133739544286804,0.8353893834140133,1.6920203301618466,-5.213222448146443,-5.213222448146443,-5.213222448146443,0.46100773255922023,0.8314805775144662,0.1323100011777852,0.5555783980861889,0.09829273284429237,0.9998090166703588,0.2839221119273661,0.9237898917354969,0.36103101799977266,0.6257233003545711,0.27710618326653297,0.9999899801423946,0.5478687762752104,0.9255549106271311,0.4390204042029361,0.9474796726864642,0.13331693843850126,0.9447348251472508,9.999000099990012e-05,0.0005492408505628316
gRNA_CDK9_targ_1653,CDK9,targeting,-0.0810615720179417,-0.6374782070854297,-1.2646750839468768,-0.6610716210167494,-0.6374782070854297,307.47570112188345,7022.0,-1.564811843691556,-1.4201008806512228,-2.0522564583435514,-1.6790563942287768,-1.564811843691556,-1.972069748007685,-2.718249314025535,-1.5675079320731817,-2.0859423313688006,-1.972069748007685,-4.023322842684236,-6.999282600346374,-2.018652843323752,-4.347086095451454,-4.023322842684236,-7.078727593269544,-3.3141498435756565,-2.972627915232017,-4.455168450692406,-3.3141498435756565,-0.41899886741385717,-0.5563177221990098,-0.08036269367503476,-0.35189309442930056,-0.41899886741385717,-0.6192793226348265,-0.6112639574647608,-0.44432843197866123,-0.5582905706927496,-0.6112639574647608,-0.4056487931941211,0.1741502585051345,-0.3069322074247788,-0.1794769140379218,-0.3069322074247788,-3.221270524403371,1.4557359521541762,-2.745715341348787,-1.5037499711993274,-2.745715341348787,-5.647149980213097,-5.647149980213097,-5.647149980213097,0.09864942977836433,0.4062035343815002,5.6433150900619684e-05,0.00453125005760858,0.07386275153121911,0.33811896257562424,0.00012265561037456556,0.015046022890074593,5.733558351358605e-06,0.003130522859841798,0.24458509303023868,0.7621276647966669,0.26463734065059463,0.8000938291668662,0.49308568101223205,0.9695316524665316,0.04572617257927136,0.14755608881963453,9.999000099990012e-05,0.0005492408505628316
gRNA_CDK9_targ_1654,CDK9,targeting,0.9123822500791463,-0.45257229965071033,-0.33984818584332327,0.039987254861704236,-0.33984818584332327,336.59437689033297,7687.0,-0.6979779132912788,-0.402464081873808,-0.15015634607814582,-0.41686611374774424,-0.402464081873808,1.0357649415483297,1.3580107208050332,-0.3259085917237416,0.6892890235432071,1.0357649415483297,-3.0576149789304954,-0.45165913561166626,-1.1689049419048378,-1.5593930188156664,-1.1689049419048378,-0.1183023542677642,0.45292436494981536,-2.948319100750845,-0.8712323633562646,-0.1183023542677642,1.061032508844935,0.7739406628560461,-0.526003114356908,0.43632335244802434,0.7739406628560461,0.2380688217478847,0.7713383602116103,1.2684722903205714,0.7592931574266887,0.7713383602116103,0.911127204867124,1.491729181369941,0.5616028873135808,0.9881530911835487,0.911127204867124,0.973361621226751,3.0411675072240993,2.5524027505214026,2.188977292990751,2.5524027505214026,-2.1414053763202907,-2.1414053763202907,-2.1414053763202907,0.47562504214512347,0.8442499122601996,0.13242332322618197,0.5555783980861889,0.059238548198817215,0.9998090166703588,0.19419204496220624,0.6869756701739349,0.11631705317678684,0.35118715307476406,0.14261578619103388,0.8427296456742911,0.098713227618692,0.9995281650124519,0.027787396498913496,0.5774001233728004,0.013007242954536,0.6594793320922532,9.999000099990012e-05,0.0005492408505628316
gRNA_CDK9_targ_1655,CDK9,targeting,-0.5960262746363437,0.6004211183113116,0.2183361673336345,0.0742436703362008,0.2183361673336345,608.6587108484919,11589.0,-1.0327043216299823,-0.323655690523781,-0.9348370316381114,-0.7637323479306248,-0.9348370316381114,-0.6133856404447852,-0.6830160670796037,-0.9040243367268538,-0.7334753480837475,-0.6830160670796037,-2.217100182235689,0.5918602831083695,0.21789174832368122,-0.46911605026787945,0.21789174832368122,-1.847219864024008,-1.0929261920755147,0.44223598309886236,-0.8326366910002201,-1.0929261920755147,0.023233206796050017,-0.28327136342158354,-0.2622840694947512,-0.17410740870676156,-0.2622840694947512,1.5206602854156237,0.40173723292359903,-0.13712464296563973,0.5950909584578611,0.40173723292359903,0.7378108522418788,0.5831762168066975,1.0897342958646945,0.8035737883044236,0.7378108522418788,1.73630481816931,2.157431215159117,2.081808949791953,1.9918483277067933,2.081808949791953,-2.259995356910924,-2.259995356910924,-2.259995356910924,0.5144378301114176,0.869068859037234,0.026744672508189415,0.258880525021968,0.5593026204029099,0.8083092396505792,0.40261102870099397,0.8343495097516298,0.10859236823377336,0.3394899867745541,0.4067607801661159,0.885013279649505,0.12782829622425024,0.9995281650124519,0.06235757224156995,0.686436178304379,0.02169257102153304,0.7673810577056819,9.999000099990012e-05,0.0005492408505628316
gRNA_CDK9_targ_1656,CDK9,targeting,0.14250594751055629,0.8689494176684167,0.772751308878269,0.5947355580190807,0.772751308878269,182.3625784310635,3610.0,0.2417912945260763,0.2753506762935623,-0.06499933691327009,0.15071421130212284,0.2417912945260763,-1.1745899732224379,-3.1857093987552987,0.6694064219830894,-1.230297649998216,-1.1745899732224379,0.10036270592650566,-0.9238210001427969,-0.7881931148419858,-0.537217136352759,-0.7881931148419858,-1.6110213558944217,0.09868340493912524,-2.0713937029480616,-1.194577217967786,-1.6110213558944217,-0.8157376415107338,-0.5989206756953294,-0.19514522810469662,-0.5366011817702533,-0.5989206756953294,-0.18916586412070394,-0.03341150923890781,-0.13119442312193857,-0.11792393216051678,-0.13119442312193857,0.31993793979307067,0.22269792672431424,0.32503751860270214,0.2892244617066957,0.31993793979307067,-2.0050353727319665,-1.631119480941477,1.9840330177793641,-0.5507072786313597,-1.631119480941477,-0.6332794443260021,-0.6332794443260021,-0.6332794443260021,0.19038771349835007,0.9999978499330994,0.6054162514943413,1.0,0.22375815207857053,0.5405838541367235,0.5587909611055215,0.8419260038480931,0.047522884056622465,0.21599650584785027,0.13502921954628241,0.6590077705219672,0.5581505217901936,0.9235414799571633,0.3661193773903729,0.9999876699654171,0.26729427576028836,0.4748389155688854,0.007999200079991995,0.042486023771163714
gRNA_CDK9_targ_1657,CDK9,targeting,0.08944676311287887,0.6680316443034005,-0.4812188549856335,0.09208651747688196,0.08944676311287887,353.8904324219684,7592.0,-1.3457409435013368,-1.070904228517658,-1.6576720171522625,-1.3581057297237524,-1.3457409435013368,-1.0328921567158402,-1.146576955115931,-2.80611656496164,-1.6618618922644703,-1.146576955115931,-0.8647158516667958,-1.7842619813458023,-0.33392645006964194,-0.9943014276940799,-0.8647158516667958,-3.0366161440435806,-0.3195478422325706,-0.09462160028557276,-1.1502618621872414,-0.3195478422325706,0.013089858817709512,-0.35151030023962077,0.2846553761053828,-0.017921688438842825,0.013089858817709512,0.8487639518260216,0.5863601000738773,1.0725485159198254,0.835890855939908,0.8487639518260216,0.6503012855905008,0.5370120180113349,0.400830103177536,0.5293811355931238,0.5370120180113349,0.8489224242368307,-0.727159211693967,1.769006639463496,0.6302566173354532,0.8489224242368307,-2.373745367864143,-2.373745367864143,-2.373745367864143,0.5442539777207034,0.8929166821980289,0.0006455027636003877,0.020732029936812453,0.15148265888475104,0.45528019169503947,0.3534562052185468,0.7540062704737948,0.05876968305130472,0.2432809988825501,0.5689468667925923,0.9842997125118994,0.07781492313577773,0.9995281650124519,0.16109758401860308,0.956690324014465,0.2491464766001922,0.9372582890198412,9.999000099990012e-05,0.0005492408505628316
gRNA_CDK9_targ_1658,CDK9,targeting,-0.2992591192918914,-0.6438954071231909,-1.7034339370898783,-0.8821961545016536,-0.6438954071231909,627.1681098218081,13050.0,-1.1161469292075759,-1.6255277481910069,-0.8910914048925607,-1.2109220274303811,-1.1161469292075759,-0.8942476398824246,-5.242871071541854,-0.7801906352822711,-2.3057697822355165,-0.8942476398824246,-1.314709012087733,-6.907232089557687,-2.2994139257028685,-3.5071183424494294,-2.2994139257028685,-2.489413840438863,-2.4179092655922183,-2.614499132149516,-2.5072740793935324,-2.489413840438863,-1.0534597127747294,-0.42851434133346417,-0.02904097890563844,-0.5036716776712774,-0.42851434133346417,0.5987115603494757,-0.3723400987937355,0.007432943335741702,0.07793480163049397,0.007432943335741702,0.2704559219383316,0.5340554437819247,0.4846354370269661,0.4297156009157408,0.4846354370269661,1.7415450458518587,2.2751883352766344,4.084592517444639,2.7004419661910437,2.2751883352766344,-1.7429340799303263,-1.7429340799303263,-1.7429340799303263,0.050400432700542376,0.2980499159465864,0.0022051699231013895,0.05086476245143273,0.09229926230217779,0.36784961472254796,0.00030904330372969233,0.01837267305738398,0.001840306000114362,0.04540975018815235,0.13355968200741242,0.6590077705219672,0.5249910390606563,0.9550256378996471,0.22240816363356924,0.9999876699654171,0.004015487437702174,0.4216261809587282,9.999000099990012e-05,0.0005492408505628316
gRNA_CDK9_targ_1659,CDK9,targeting,-1.2092287111769144,0.1967919033081829,-1.1706872339329655,-0.7277080139338991,-1.1706872339329655,524.1361638320913,11419.0,-1.2118233007391832,-1.0327950059194826,-1.223031704154531,-1.1558833369377322,-1.2118233007391832,0.4339744158456762,-1.3973976554689018,1.0940586707793984,0.043545143718724276,0.4339744158456762,0.08888641769290384,-2.8595095807338056,-0.08598374536012975,-0.9522023028003438,-0.08598374536012975,0.5143256911129954,0.3252832553197302,0.3308739905102188,0.39016097898098145,0.3308739905102188,-0.33921151819292894,-0.8244456717371582,-0.7105395148407186,-0.6247322349236019,-0.7105395148407186,0.33635427665314266,-0.2843410572136009,-0.3053510325817751,-0.08444593771407778,-0.2843410572136009,-0.1172304445044772,-0.10238151834626467,-0.9334594191040313,-0.3843571273182577,-0.1172304445044772,1.4193183910980491,3.1727513622929555,3.2318043984912705,2.6079580506274254,3.1727513622929555,-2.191229402804049,-2.191229402804049,-2.191229402804049,0.08338877684208024,0.373594687283409,0.0034887957400504973,0.07326471054106044,0.18809029531624807,0.9143727630591723,0.3667976571501143,0.7617550393230077,0.45130906959818906,0.9494329375636993,0.10284406885883511,0.6170064177506028,0.545476012173109,0.9175289668715882,0.29771530024019044,0.8404992447318717,0.004599483058927843,0.4484495982454647,9.999000099990012e-05,0.0005492408505628316
gRNA_CDK9_targ_1660,CDK9,targeting,1.4662469487328555,2.7915679636730886,4.163032327185872,2.8069490798639385,2.7915679636730886,25.396825396825395,411.0,1.4700402439196338,1.331618062538615,0.7603329875642848,1.1873304313408444,1.331618062538615,-3.0495825878329,-1.480074155974994,0.9056807117498108,-1.2079920106860278,-1.480074155974994,0.2836885375309512,-3.3127195911302247,2.581765585504291,-0.1490884893649942,0.2836885375309512,-1.8437326994617904,-2.8542259686369493,3.2286395078175136,-0.4897730534270754,-1.8437326994617904,1.6155430084194538,3.027810640123107,1.2645485585292164,1.9693007356905925,1.6155430084194538,0.8745274050249493,3.803273772856757,2.3291274790357623,2.3356428856391562,2.3291274790357623,3.5939419714807093,2.852809011326634,2.6738431057034355,3.0401980295035926,2.852809011326634,4.5673891593436915,6.9586673181688035,6.504622080111861,6.010226185874785,6.504622080111861,2.5973106892003734,2.5973106892003734,2.5973106892003734,5.506808440189905e-06,0.003006717408343688,0.010420692917504366,0.316190030090922,0.20330234169092626,0.5125348722972296,0.08551605244357596,0.8062409400185574,0.04747310042568728,0.21599650584785027,9.275089217655392e-06,0.002650423941102864,2.5616779828458105e-05,0.011655634821948438,1.8213061177442303e-05,0.011758251632452551,1.043738952246016e-08,2.8494073396316238e-05,0.030396960303969624,0.9848546395360464
gRNA_CDK9_targ_1661,CDK9,targeting,-0.06296968462316081,-1.3057716461953437,-0.475370981995358,-0.6147041042712875,-0.475370981995358,520.3266528668956,11883.0,0.20276823878410477,-1.0266375902103586,-1.4802945630431459,-0.7680546381564666,-1.0266375902103586,-0.4750437541187497,-0.7058978413318241,-1.0319087106115983,-0.7376167686873907,-0.7058978413318241,-2.1586805796725526,-0.44740184364101004,-0.5560135298530242,-1.0540319843888624,-0.5560135298530242,-0.9748083984646654,1.20285786434334,-0.5812049161839755,-0.11771848343510027,-0.5812049161839755,0.07023927742668051,0.3551261659574835,-0.12867969866590862,0.09889524823941846,0.07023927742668051,1.6985462667511497,-0.7011132431124855,0.5674267971164344,0.5216199402516996,0.5674267971164344,0.015362362840053372,1.077968671032235,-0.7266489407235793,0.122227364382903,0.015362362840053372,1.64551817787543,3.293726050948329,2.8122312023329146,2.583825143718891,2.8122312023329146,-0.7094243952599849,-0.7094243952599849,-0.7094243952599849,0.10678872728670667,0.4188694552495325,0.015372987436830986,0.19217248680257787,0.546968275140953,0.8012368128486688,0.3185416541231055,0.7461585357750422,0.3519182707233075,0.6198302445642772,0.569860715405256,0.9999899801423946,0.10847723173633363,0.9819733991821309,0.3542251191846164,0.9948564006117049,0.005807079023608735,0.5113976043371564,9.999000099990012e-05,0.0005492408505628316
gRNA_CDK9_targ_1662,CDK9,targeting,0.5152976381739957,1.3348073851754296,-0.37185813001111334,0.4927489644461039,0.5152976381739957,28.505651015429525,579.0,1.0110780647350508,0.8376804287281748,1.091600211069481,0.9801195681775688,1.0110780647350508,-0.4135600429726007,1.7527190277977207,-0.5963974066080447,0.24758719273902507,-0.4135600429726007,-1.0961381362045672,0.2101210828917032,-0.11561892548416491,-0.3338786595990097,-0.11561892548416491,-1.3974805866916153,1.216168696235976,-0.8156896190842197,-0.33233383651328635,-0.8156896190842197,-3.78812000021415,-1.6411349013866408,-0.46130982399926557,-1.9635215752000186,-1.6411349013866408,0.26037673973608677,0.4402697736932679,-4.295066604742102,-1.1981400304375824,0.26037673973608677,1.2961885913653466,-0.3377261915848445,0.00595681858715252,0.32147307278921816,0.00595681858715252,0.19415055599171915,-2.1544259057191866,-2.319618485188462,-1.42663127830531,-2.1544259057191866,-3.200581499732812,-3.200581499732812,-3.200581499732812,0.1960906557303182,0.9742869085635225,0.027959922949405816,0.5069326466388012,0.14815339608788344,0.9593396508313329,0.5742773483072887,0.8719943512171924,0.22411582430270097,0.48906746602695333,0.0026735584859033136,0.2516832643626223,0.1515283964671495,0.7633667125621484,0.24401080376449966,0.9999876699654171,0.10828128088030096,0.26365132540307784,9.999000099990012e-05,0.0005492408505628316
gRNA_CDK9_targ_1663,CDK9,targeting,1.763029746687654,2.671419807784248,-0.3509874947527728,1.3611540199063763,1.763029746687654,8.385647650846687,166.0,1.5847626269100137,0.8588213621725692,2.332328192792513,1.5919707272916988,1.5847626269100137,-0.29149624377994,1.195010383845713,2.4162064841251527,1.1065735413969753,1.195010383845713,-1.8066836653566483,1.3805750899817815,2.0155079855808635,0.529799803401999,1.3805750899817815,0.24055117085694958,0.5733512965730745,2.8053240375577477,1.2064088349959239,0.5733512965730745,-1.0298241996600495,1.511925143481779,1.6095831456901166,0.697228029837282,1.511925143481779,-0.9784449653309953,2.927639426235386,1.429930737124997,1.126375066009796,1.429930737124997,1.4099636134792932,1.0126039207665645,2.011305618167229,1.477957717471029,1.4099636134792932,-1.6637200146251458,-0.1803346529502075,-0.8029276699677297,-0.8823274458476943,-0.8029276699677297,-0.10863847714035614,-0.10863847714035614,-0.10863847714035614,0.005661740493305613,0.3459723138188209,0.001952660150638493,0.1304702671441485,0.01535628886945029,0.890160726677028,0.03951247997042089,0.9075700127133474,0.034375810112401005,0.99307399136609,0.012385680628730278,0.24862432438554158,0.00514949479690458,0.43931627486092195,0.0036575771086366175,0.23221361643204572,0.2960952299387458,0.5057538501361843,0.08609139086091391,0.2198592114595837
gRNA_CDK9_targ_1664,CDK9,targeting,-0.3701599507334544,-0.6113914775625375,-2.599580884379891,-1.193710770891961,-0.6113914775625375,354.89754451621553,7132.0,-0.6201514252103655,-0.9255766219816365,-0.7365192626317246,-0.7607491032745756,-0.7365192626317246,-0.7459929058887436,-0.3196843998874509,-0.20887074634786232,-0.42484935070801894,-0.3196843998874509,2.3896956925404016,-1.8542663736913239,-0.7901006756860051,-0.08489045227897578,-0.7901006756860051,0.42557165238423555,-0.7063373357206167,-0.8152585893251062,-0.3653414242204958,-0.7063373357206167,-0.0005627159860558353,-0.21494707883582836,-0.11395219662803745,-0.10982066381664056,-0.11395219662803745,0.2999627514001893,-0.9695853049777594,-0.286074776430371,-0.31856577666931374,-0.286074776430371,-0.009117741542928923,0.3775055534498321,-0.66744655887045,-0.09968624898784895,-0.009117741542928923,-0.42994224299685,1.22185044992327,-3.0918010866134984,-0.7666309598956929,-0.42994224299685,0.24922966710514474,0.24922966710514474,0.24922966710514474,0.029528039574685333,0.23031870868254561,0.038270787967882934,0.3199063034531532,0.5359403704701355,0.9015012827082234,0.16821931570707224,0.8107884860913633,0.2759746807530253,0.5443720220056063,0.49475080165816676,0.9476533903890625,0.3850169769819211,0.8624536131936242,0.5339974605661528,0.9862961350809516,0.2146096838502208,0.4102832191254221,0.2092790720927907,0.3676524239467945
gRNA_CDK9_targ_1665,CDK9,targeting,0.24172183035045014,0.4205067437352442,-0.30562949155784713,0.11886636084261575,0.24172183035045014,457.6239883675912,9059.0,-0.2225597015560233,0.01194057759473446,-0.11032121629450917,-0.10698011341859932,-0.11032121629450917,-1.9763127669335068,-0.9840429455661024,-2.2663717820832305,-1.74224249819428,-1.9763127669335068,-0.002478314312992288,-1.2846200058015003,0.19784887405071042,-0.36308314868792735,-0.002478314312992288,-0.49264440916387026,-0.2904319358652044,0.3593566624685939,-0.14123989418682692,-0.2904319358652044,-0.24641206383617772,0.34601018733229943,-0.3688515952696194,-0.08975115725783256,-0.24641206383617772,1.5001044146049363,0.06365937017645765,-0.22019455994708428,0.4478564082781032,0.06365937017645765,0.1048548149169854,-0.23698873253077143,0.12083258565806758,-0.0037671106519061534,0.1048548149169854,0.8868388164787337,0.16047900598671655,-2.834270193823231,-0.5956507904525935,0.16047900598671655,0.26159485038566993,0.26159485038566993,0.26159485038566993,0.6133803574856094,0.9183239817701853,0.3555630401071239,0.809186662974295,0.1337924911606274,0.43534386277534304,0.5574895072842307,0.865328393135643,0.40913256959647915,0.6716367498487,0.47212000216235184,0.9350586682031814,0.17851954913239074,0.9936944266599878,0.6299903418046848,0.9999876699654171,0.2634031436021719,0.4696868595910707,0.2092790720927907,0.3676524239467945
gRNA_CDK9_targ_1666,CDK9,targeting,0.37769682891513784,-0.14292665364324067,0.09057551940173844,0.10844856489121187,0.09057551940173844,844.135084908526,16580.0,0.2253440905627017,0.10096914913256674,0.3568884536992697,0.2277338977981794,0.2253440905627017,0.34492255199274535,1.1942296177316267,-0.7135709311185873,0.2751937462019282,0.34492255199274535,-0.965166784863278,-0.5295922001238951,0.11436150271875029,-0.46013249408947426,-0.5295922001238951,-0.8273727760441112,0.08302469414078607,0.27610346998616575,-0.1560815373057198,0.08302469414078607,0.009305137527215653,0.17760555522800972,-0.20956110578376544,-0.007550137676180023,0.009305137527215653,0.06294855301530615,-0.11094263697377697,-0.11328821919952603,-0.05376076771933228,-0.11094263697377697,-0.14045397611815058,0.3119320467872451,0.45773275711304906,0.20973694259404785,0.3119320467872451,-0.3857827785389215,0.5331594688633736,0.9527659757325622,0.3667142220190048,0.5331594688633736,0.09033735704662338,0.09033735704662338,0.09033735704662338,0.6229227352758535,0.9198131078701938,0.5093222136544648,1.0,0.14475161717674118,0.9768740315782174,0.5991233118509431,0.8518477012309023,0.42306563583165224,0.6848691370228286,0.587491225949957,0.9875534974173694,0.6091822962132676,0.9395174024181595,0.40982030300172223,0.9999876699654171,0.4577104528498269,0.913543544226152,0.15318468153184678,0.3128385003226296
gRNA_CDK9_targ_1667,CDK9,targeting,-1.11607099517928,-0.24383236426893604,-0.23048906768382263,-0.5301308090440129,-0.24383236426893604,1201.6160908838972,22261.0,-0.3105905066857715,-0.6152583820827185,-1.0547373163682645,-0.6601954017122514,-0.6152583820827185,-0.6915394036309914,-0.8838515792657403,-0.9521650473657733,-0.8425186767541684,-0.8838515792657403,-1.0148016027477804,-1.5674812943610315,-0.4674565932264179,-1.0165798301117432,-1.0148016027477804,-0.883799675343977,-0.46616705635160394,-0.3531946049148217,-0.5677204455368008,-0.46616705635160394,-0.1714916235828123,-0.15541543576977987,-0.41909864942352104,-0.24866856959203773,-0.1714916235828123,0.6924202791646832,-0.4195530847203,-0.06227258027039607,0.07019820472466237,-0.06227258027039607,-0.3338752859987395,-0.49155699768048544,-0.342913217963073,-0.38944850054743263,-0.342913217963073,0.8811111035107329,0.9780868636945371,1.6327910169805806,1.1639963280619503,0.9780868636945371,-0.24134720060964143,-0.24134720060964143,-0.24134720060964143,0.17585134568018926,0.532823722205235,0.04436491064684489,0.335981586435224,0.483933676565507,0.7592752511631231,0.3359048769856607,0.7528239022135306,0.18967219918479122,0.4510497419638328,0.33464210694019664,0.8258945661764083,0.4985176418259011,0.9502177543866648,0.3385281872075935,0.8704435580778959,0.14587155209807862,0.9999999945271719,0.0504949505049495,0.16313753240060608
gRNA_CDK9_targ_1668,CDK9,targeting,-1.516895654738609,1.98523043128819,0.9254668819750445,0.46460055284154184,0.9254668819750445,43.08688264083357,984.0,-1.8818415927705894,-3.775292009042608,0.5743823922369965,-1.6942504031920669,-1.8818415927705894,-1.1279827026286418,0.6242837075309194,-4.002747606401133,-1.5021488671662853,-1.1279827026286418,-4.895883614508398,-4.886152096177599,-0.4440851360933622,-3.408706948926453,-4.886152096177599,-4.723415881250374,1.0047443055691636,0.23068003169893594,-1.1626638479940916,0.23068003169893594,2.4297332354158634,0.47014196977157474,0.6706914939838798,1.1901888997237726,0.6706914939838798,-2.1838448459370245,0.7456057278151929,1.0909720485634316,-0.11575568985280005,0.7456057278151929,-0.29815606620293805,2.1324514320454737,0.9912300576637713,0.9418418078354356,0.9912300576637713,2.921725376256946,3.9252256291030982,3.4916491628451727,3.4462000560684056,3.4916491628451727,2.116119766441377,2.116119766441377,2.116119766441377,0.03819772851509157,0.7369732701804956,5.281585871756965e-05,0.004369311948453489,0.17048828792767193,0.4818147267521163,0.03586280858661003,0.4870918778181362,0.11175092388088123,0.3435585835527092,0.008568825388787168,0.19993925907170057,0.22018175337867624,0.8794878951395949,0.029663157042983772,0.5774001233728004,0.0003175142859915231,0.096312666750762,0.08089191080891911,0.9448185452539084
gRNA_CDK9_targ_1669,CDK9,targeting,-3.5937029257169057,0.8322754986057375,0.884091758938122,-0.6257785560576821,0.8322754986057375,43.612332429136416,996.0,-0.5216254559490704,-0.2475168265887959,-0.019825374565925747,-0.2629892190345973,-0.2475168265887959,0.44930881626908514,-4.806847335732563,1.7498545990577503,-0.8692279734685758,0.44930881626908514,-4.855578894528897,-4.584867135973635,0.07712755399254795,-3.121106158836661,-4.584867135973635,-3.2705463556507333,0.13094590606634107,0.6091378828666433,-0.8434875222392496,0.13094590606634107,0.03100508004695424,0.7972147562332973,0.20855927844119795,0.3455930382404832,0.20855927844119795,-3.1921723141072684,2.1923513263026626,0.8158951041440972,-0.06130862788683622,0.8158951041440972,-0.16120516787670483,-0.5006330703137447,1.7759505165519238,0.37137075945382475,-0.16120516787670483,3.4645805573465926,3.7997696540073407,1.9772511841371994,3.080533798497044,3.4645805573465926,-1.374797007040748,-1.374797007040748,-1.374797007040748,0.14827017966687045,0.48499637332179285,0.2206360516799375,0.6747883971188453,0.13196418144293587,0.6033754493873339,0.05031411107991117,0.5699482292454667,0.10868842316389024,0.3394899867745541,0.2930220752151264,0.9999899801423946,0.05588713002874683,0.8635215502084139,0.16732868355475247,0.9678120892043947,0.0009092148940263059,0.1909351277455242,9.999000099990012e-05,0.0005492408505628316
gRNA_CDK9_targ_1670,CDK9,targeting,-0.19521928803371905,-0.14025209551824572,-0.46968183135581193,-0.2683844049692589,-0.19521928803371905,346.70928531516284,7918.0,-1.1347399140142518,-1.2370792735910494,-1.4599844576011507,-1.2772678817354841,-1.2370792735910494,-1.0322882478024784,-4.722105906559282,-0.3853739658582854,-2.046589373406682,-1.0322882478024784,-2.0046826124698853,-3.0145279362118353,-1.6049527522670513,-2.2080544336495906,-2.0046826124698853,-1.0716805257571003,-0.23026052691468585,-1.7800888790108018,-1.0273433105608627,-1.0716805257571003,0.5270753698240506,0.3853589045992952,0.2852840589837213,0.3992394444690224,0.3853589045992952,0.5046077988790398,0.6349905703589627,0.4767908896970301,0.5387964196450109,0.5046077988790398,0.5986773661012246,0.7576801656934347,0.6638263221073154,0.6733946179673249,0.6638263221073154,1.1300691221286328,1.7244716428098015,0.9701594939789111,1.2749000863057818,1.1300691221286328,-0.6199429430916786,-0.6199429430916786,-0.6199429430916786,0.3318375536724881,0.7195103778776158,0.0013050317758163958,0.03458967716484234,0.12051799326498236,0.41879809229528586,0.07599624729907149,0.6217689139659135,0.0765534792406931,0.28587756818618765,0.260429899186012,0.9999899801423946,0.2170653812820977,0.9995281650124519,0.09685179004483409,0.7939162690492529,0.11368624797683674,0.9999999945271719,0.007999200079991995,0.042486023771163714
