gRNA_id,Gene,classification,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,LFC_avg_CBE_ABEMA,LFC_median_CBE_ABEMA,base_RPM,base_RAW,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,LFC_avg_CBE_ATIRMO,LFC_median_CBE_ATIRMO,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,LFC_avg_CBE_INX,LFC_median_CBE_INX,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,LFC_avg_CBE_PALBO,LFC_median_CBE_PALBO,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3,LFC_avg_CBE_RIBO,LFC_median_CBE_RIBO,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,LFC_avg_CBE_TAGTO,LFC_median_CBE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_ABEMA,FDR_CBE_ABEMA,p_CBE_ATIRMO,FDR_CBE_ATIRMO,p_CBE_INX,FDR_CBE_INX,p_CBE_PALBO,FDR_CBE_PALBO,p_CBE_RIBO,FDR_CBE_RIBO,p_CBE_T0,FDR_CBE_T0,p_CBE_TAGTO,FDR_CBE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK4_targ_7572,CDK4,targeting,0.5582114940917965,-0.28620811586816436,-0.013310941290151018,0.08623081231116037,-0.013310941290151018,938.0693973106876,3123.0,-0.1594541036897873,0.19504935407389962,-1.241096329679005,-0.40183369309829753,-0.1594541036897873,0.16242246168987617,-0.20714480250159223,0.2703705715327606,0.07521607690701486,0.16242246168987617,-0.6190677540656454,-0.29732438801470873,-0.11302297648596077,-0.3431383728554383,-0.29732438801470873,0.17242754024938217,-0.481820731339524,-0.0402729148679938,-0.11655536865271188,-0.0402729148679938,0.3434702576322287,0.7726056820710994,-0.5123191272845168,0.2012522708062704,0.3434702576322287,1.0528916041847365,0.25826101034841864,0.5409601796609271,0.6173709313980275,0.5409601796609271,0.8044917202196641,0.8044917202196641,0.8044917202196641,0.34784609515943565,0.9680597689832761,0.3106412156650059,0.5235348390280904,0.43327380403419957,0.7903306053721252,0.3963085290358249,0.6544958435582027,0.3657478604471822,0.5934438323922417,0.22375693519272044,0.8121002801402464,0.0618406035183133,0.41334345428645203,0.3575642435756425,0.9096635246654972
gRNA_CDK4_targ_7573,CDK4,targeting,-0.8643073461029624,-0.08535935358781625,-0.6702754455488893,-0.5399807150798893,-0.6702754455488893,316.04764149447533,1171.0,-1.1207622492996026,-1.0602445925823343,-0.5294799918847566,-0.9034956112555644,-1.0602445925823343,1.4884110428593202,1.56635766301138,-0.10712376922204658,0.9825483122162179,1.4884110428593202,-0.6410953533427155,-1.740151842360278,0.26676548804378925,-0.7048272358864014,-0.6410953533427155,-0.2519966433182614,-0.8546555036933375,1.0063073374210396,-0.03344826986351975,-0.2519966433182614,0.22074642784019557,0.16322261683907224,0.43925651407876054,0.2744085195860095,0.22074642784019557,-0.44208745699897,0.7946022149252445,0.17761053294129955,0.17670843028919136,0.17761053294129955,1.1658682781335337,1.1658682781335337,1.1658682781335337,0.15010941347773177,0.4562952932952026,0.1444091510757378,0.30640659619275135,4.9907211872943806e-05,0.0017955746880374346,0.131795266174923,0.34040463305702123,0.27473970818852467,0.509702664026556,0.3134685256712719,0.9530151272316618,0.21693465453474645,0.6774091570849158,0.2276772322767723,0.949899170666875
gRNA_CDK4_targ_7574,CDK4,targeting,-0.542265409126314,-0.9046247570002119,-0.8010326462352688,-0.7493076041205983,-0.8010326462352688,1267.1467939170504,4715.0,-0.37028123669541096,-0.7098557084046683,-2.563952236469454,-1.214696393856511,-0.7098557084046683,0.32032867197915876,-0.15119305589910828,-0.7605145762236745,-0.19712632004787467,-0.15119305589910828,-1.4647604189440848,-1.5072947074218177,-0.10865676284833478,-1.0269039630714125,-1.4647604189440848,-0.3242826720145057,-1.0511594431912148,-0.1164314690016445,-0.49729119473578837,-0.3242826720145057,-0.6957112793027241,-1.25006621428142,-0.5963299361648229,-0.8473691432496557,-0.6957112793027241,-0.5673372729754838,-0.32951551279147917,-1.248404055543233,-0.7150856137700653,-0.5673372729754838,-0.6233256872427027,-0.6233256872427027,-0.6233256872427027,0.07007587643264211,0.2860246483839207,0.04273803008587244,0.13270438985388158,0.5831555327183684,0.9097472022829857,0.06731760705428584,0.22971265912338776,0.10891702101947537,0.3179147615295092,0.004708480720997319,0.04636349623646651,0.3652077736792921,0.9999996040632299,0.039996000399960006,0.1445270320129559
gRNA_CDK4_targ_7575,CDK4,targeting,0.7635274205051861,0.5046289648644291,-0.16910090941127112,0.366351825319448,0.5046289648644291,554.1908543189941,1845.0,-0.6531852582153672,0.6004249578392884,-0.25801297854533556,-0.1035910929738048,-0.25801297854533556,-0.2403712825307379,0.5503942317853008,-0.6324904309287915,-0.10748916055807622,-0.2403712825307379,-0.4404563771028205,-2.062637431338427,0.29007488500746825,-0.7376729744779262,-0.4404563771028205,-0.06867316519730599,0.3274017343001964,0.07472895194497128,0.11115250701595392,0.07472895194497128,-0.0006521242381992971,0.13898358834328553,-0.2484990823553696,-0.036722539416761124,-0.0006521242381992971,-1.137873034106924,-0.08031890907193003,0.5628313417178972,-0.21845353382031898,-0.08031890907193003,-0.07783144582249338,-0.07783144582249338,-0.07783144582249338,0.08570099880255987,0.6075674566151974,0.5025565918413981,0.7042600842485299,0.4548089859337394,0.8033178993813648,0.11573546785047745,0.31828989244334654,0.6283663370831924,0.8245484395448418,0.46820589823478187,0.8619363310106385,0.41250193975128324,0.8588296858304842,0.1916808319168083,0.46042347869712297
gRNA_CDK4_targ_7576,CDK4,targeting,-0.23588373115482103,-0.7648911197590302,-0.28640199724604326,-0.42905894938663147,-0.28640199724604326,654.1326185353341,2124.0,0.4043328155678716,-0.9569202326570803,-2.001960375279763,-0.8515159307896573,-0.9569202326570803,-0.7670203494505301,-0.43986466352469367,-1.353115442829653,-0.8533334852682923,-0.7670203494505301,-0.5309855757617037,-2.150523470374871,-0.5179179484816981,-1.0664756648727576,-0.5309855757617037,-0.729209717491429,-0.23611867378342713,0.12213370749805122,-0.2810648945922683,-0.23611867378342713,-0.3211961843996667,-0.1421182311171504,-0.3064130442622269,-0.256575819926348,-0.3064130442622269,-0.3118697339090962,-0.9435456487183863,-2.997017696111232,-1.4174776929129047,-0.9435456487183863,-0.3092766143246946,-0.3092766143246946,-0.3092766143246946,0.2213749185380839,0.5564560412953584,0.11636804796564244,0.26351773547961904,0.1759371106820813,0.9867776430607877,0.0679093266595605,0.23125501156702186,0.21757799157062074,0.45067781733338835,0.18900699661283377,0.5430669781149998,0.08396949393860584,0.8791248110079132,0.12388761123887608,0.35720208466958175
gRNA_CDK4_targ_7577,CDK4,targeting,-0.9829276106871001,0.0783935302718369,-0.5151268017856132,-0.47322029406695876,-0.5151268017856132,694.4383537958245,2353.0,-0.7510399294867578,0.08577457932187531,-0.3522660878036994,-0.33917714598952725,-0.3522660878036994,0.0776875830856249,-0.4301703193959327,-0.7841497662376383,-0.3788775008493153,-0.4301703193959327,-1.495883836790122,0.5999250580461091,0.7259956819702383,-0.05665436559125817,0.5999250580461091,-0.9807707860866661,0.2783118002220871,-0.07515667415925198,-0.25920522000794366,-0.07515667415925198,-0.9517172668056213,-0.7325587950687227,-0.5772974446668916,-0.7538578355137452,-0.7325587950687227,-1.6015478237787273,-0.8714247974817997,-2.181411521555805,-1.5514613809387772,-1.6015478237787273,-0.6043247081524638,-0.6043247081524638,-0.6043247081524638,0.18545061516013592,0.5132454315886704,0.3800945218037863,0.5951338066085774,0.4726518974227184,0.9543774967948154,0.3873063046071144,0.6481212680735838,0.22739553725384615,0.46290235443433625,0.005380040712681609,0.05030260686390893,0.05718745912476175,0.8427094251683724,0.039996000399960006,0.1445270320129559
gRNA_CDK4_targ_7578,CDK4,targeting,-0.06037728301724266,-0.4870040411522619,-0.9674714759496494,-0.5049509333730513,-0.4870040411522619,209.55311623338144,669.0,-4.264571629668345,-1.6121821762473059,-1.977768367172654,-2.618174057696102,-1.977768367172654,0.5621735903685777,-0.0147366871516004,-1.2794125617956176,-0.24399188619288006,-0.0147366871516004,-0.9809125058643683,-0.8795263491989379,-1.9574947201768476,-1.2726445250800513,-0.9809125058643683,-1.6453155320916881,-0.027593942108459252,0.38274976468935,-0.4300532365035991,-0.027593942108459252,-2.1553421178551,-1.632774688772535,-0.6190080430719704,-1.4690416165665352,-1.632774688772535,0.8298652243695801,-0.9455842405848597,-0.8193124979670023,-0.31167717139409395,-0.8193124979670023,-0.650434344054709,-0.650434344054709,-0.650434344054709,0.164993686007735,0.47906061463649374,0.0010989098635673464,0.011226517433357768,0.43456244766684826,0.7903306053721252,0.0339528455427559,0.1502458806771685,0.15096251765854127,0.37401641725282303,4.620446145914738e-06,0.0002466722055318997,0.39922298693390557,0.8510832829486806,0.039996000399960006,0.1445270320129559
gRNA_CDK4_targ_7579,CDK4,targeting,-0.4487389316926387,-0.4591015761555413,-0.02961718113275875,-0.3124858963269796,-0.4487389316926387,831.3213310663591,2654.0,-1.6424226248443579,-0.09259605203036443,-1.0096910041745277,-0.9149032270164167,-1.0096910041745277,-0.024426143627814867,-0.1480878107113617,-0.22009279166741688,-0.13086891533553116,-0.1480878107113617,-1.0370888976447445,-0.8962788548488708,-0.5911214447031493,-0.8414963990655883,-0.8962788548488708,-0.9261700553533652,-0.09566647125417733,0.24522746530317693,-0.25886968710145514,-0.09566647125417733,-0.31881019111849207,-1.2246439810194756,-0.48801328414770845,-0.677155818761892,-0.48801328414770845,-2.541682565042231,-0.6082363584514355,-1.65951400256914,-1.603144308687602,-1.65951400256914,-1.5017655637424534,-1.5017655637424534,-1.5017655637424534,0.30457733954501387,0.6554947944694381,0.10044833711427659,0.2405817625530069,0.6175897510043691,0.9199919333143391,0.13230862986204162,0.3406617428114276,0.24240950934073846,0.4807266592652906,0.017604707385101802,0.1272305271718056,0.04763785690119787,0.8427094251683724,9.999000099990012e-05,0.0006364748140570566
gRNA_CDK4_targ_7580,CDK4,targeting,-0.5460101241584476,0.24361942239301987,0.34797819397288615,0.015195830735819463,0.24361942239301987,863.5765345079176,2875.0,-0.0787696840472615,0.8030840062162375,-0.7689289023490515,-0.014871526726691823,-0.0787696840472615,-0.14664701528172028,-0.03297342662997124,-1.413890079640844,-0.5311701738508452,-0.14664701528172028,-0.04093371338116051,0.31599791144152617,-0.17116451695053994,0.034633227036608566,-0.04093371338116051,-0.31195311198829623,-0.07891542147960331,0.31853015578872546,-0.024112792559724688,-0.07891542147960331,-0.141533618485337,0.20059733852024686,-0.08175324053389153,-0.007563173499660555,-0.08175324053389153,1.5050792308563574,-0.37487693702992925,-1.4879045909752207,-0.11923409904959748,-0.37487693702992925,-0.6399930782143269,-0.6399930782143269,-0.6399930782143269,0.43748059702891007,0.9256305029084038,0.5306245404107266,0.7291539464258274,0.3416732274401868,0.9543774967948154,0.6191904762241973,0.8211219856979539,0.47271908953603436,0.6899030804075281,0.5156885582833288,0.8956206595534684,0.18555429621002753,0.6331464027755372,0.039996000399960006,0.1445270320129559
gRNA_CDK4_targ_7581,CDK4,targeting,-0.17274671064434058,-1.09388124741375,-0.16276454199670046,-0.47646416668493036,-0.17274671064434058,640.8754496464849,2046.0,1.007145033207413,-0.07136316315634769,0.4675404904070996,0.46777412015272163,0.4675404904070996,-0.11170619149587627,-1.122871867753065,0.652022866799856,-0.19418506414969508,-0.11170619149587627,-0.843175018894654,-1.5643687266809796,0.034586903041801065,-0.7909856141779442,-0.843175018894654,0.22605882264999735,0.2603952150403105,0.9674636179482847,0.48463921854619746,0.2603952150403105,-0.281510186505933,-1.034707008895626,-0.5909629561772658,-0.6357267171929416,-0.5909629561772658,-1.7784422440129897,-0.16355165512712108,-0.5752094630053219,-0.8390677873818109,-0.5752094630053219,-0.2841933165532909,-0.2841933165532909,-0.2841933165532909,0.18303619465947252,0.5082632586601125,0.3356827863878637,0.9288334397806733,0.40361550860768675,0.7642833715626105,0.1252775895219677,0.33067689100296105,0.15098312461481975,0.9685157799904134,0.01519457885736002,0.11806116436117763,0.23962285380418197,0.9999996040632299,0.13878612138786123,0.39330655975498346
gRNA_CDK4_targ_7582,CDK4,targeting,1.424259532561838,0.5384044576664506,1.0488341264448182,1.0038327055577023,1.0488341264448182,213.6251498821616,682.0,1.897518467525783,0.48875396621268763,-0.7904423738304976,0.5319433533026577,0.48875396621268763,0.25931999497531005,0.7165548784304061,-0.9580585739157315,0.005938766496661548,0.25931999497531005,-0.7649107386265117,-0.24415882792690688,1.5098247755082015,0.16691840298492763,-0.24415882792690688,1.3362430742309443,-0.5220303889066735,0.519505678576536,0.4445727879669356,0.519505678576536,-0.14952160987758048,0.00901739289755684,-0.0050001572387121706,-0.04850145807291193,-0.0050001572387121706,-1.1505103130319514,0.3497249872443553,-1.427846276928979,-0.7428772009055251,-1.1505103130319514,0.3194438745534041,0.3194438745534041,0.3194438745534041,0.0006965212763085124,0.022168129082511305,0.04702485632269172,0.8547321483253242,0.263456639463708,0.6291301805432118,0.21277229033008518,0.7596662690637435,0.046579475305491586,0.6749257463124626,0.4879693135810109,0.879726812610646,0.28118240413874174,0.9941332108629133,0.3462653734626538,0.6269903644208884
gRNA_CDK4_targ_7583,CDK4,targeting,1.2633533632665033,0.6493518764797432,1.196959066040533,1.0365547685955931,1.196959066040533,320.1244914656439,1022.0,0.39809370236827396,-0.06759068526665182,0.46748222285994057,0.2659950799871876,0.39809370236827396,-0.6063188819086532,0.6018618778661677,1.1829495475363068,0.3928308478312738,0.6018618778661677,-0.6034926268269628,1.4477885594223736,-0.03553789236221127,0.2695860134110665,-0.03553789236221127,1.112575171713205,0.5828613156163825,0.5027147690371785,0.7327170854555888,0.5828613156163825,0.6208062625034327,-0.02864066533161011,0.5022840629435865,0.364816553371803,0.5022840629435865,-1.6114682281866581,-0.4053232707314378,-1.7800774215901676,-1.2656229735027544,-1.6114682281866581,0.069382925941433,0.069382925941433,0.069382925941433,0.00079074281981706,0.02469206352447612,0.5119974619036656,0.8846817270575017,0.041414073621227586,0.21523090290167532,0.18202974649508852,0.8462208818132213,0.04576571241159179,0.6749257463124626,0.17533890438822095,0.7399964908815421,0.09228200935078312,0.8931387454710297,0.2473752624737526,0.5182355182203298
gRNA_CDK4_targ_7584,CDK4,targeting,0.1503809997046901,-0.09306883083213734,-0.26284917275033726,-0.06851233462592816,-0.09306883083213734,280.5497332975287,1037.0,0.3096700296306821,-0.3010907910011853,-1.396451426288462,-0.46262406255298844,-0.3010907910011853,0.8576480730489753,1.260201799885203,-1.4853652927684562,0.21082819338857406,0.8576480730489753,-1.4914196065502867,-3.268084336114567,-0.023466230826531747,-1.594323391163795,-1.4914196065502867,0.12220791577206408,0.1279792868953168,-0.0327557986243114,0.07247713468102317,0.12220791577206408,0.430257863691601,0.6027346466978408,0.8207551557940943,0.6179158887278454,0.6027346466978408,-1.245321297565518,0.9435390006637471,-0.9755227884756071,-0.4257683617924593,-0.9755227884756071,1.687120189223299,1.687120189223299,1.687120189223299,0.5787939784117111,0.882468195358474,0.27315029685541337,0.4829740825808858,0.03201617013318104,0.18146151222744733,0.01263442383666365,0.07362666003407867,0.59692532757153,0.7892870984188416,0.04111556497504083,0.3065146848364531,0.3973538175133307,0.8510832829486806,0.11168883111688828,0.8886779591271639
gRNA_CDK4_targ_7585,CDK4,targeting,-0.2757066719806584,0.5942000912342219,0.35532872993285014,0.22460738306213787,0.35532872993285014,228.1670473034095,795.0,0.5039421904930663,0.8447782961183892,1.4300030507422894,0.9262411791179149,0.8447782961183892,1.0719124629853072,-1.6836832861723865,0.5694036163186239,-0.014122402289485136,0.5694036163186239,0.9731493605708414,-0.33873929526263,0.9382497109892871,0.5242199254324995,0.9382497109892871,-0.4974326595442915,-0.145125070779536,1.233575615907866,0.19700596186134614,-0.145125070779536,0.9237324771328095,0.17761324135943285,0.8714926957399552,0.6576128047440659,0.8714926957399552,0.2925462422042198,1.2254186833745675,1.2888440929821363,0.9356030061869746,1.2254186833745675,1.3598215807401137,1.3598215807401137,1.3598215807401137,0.20168757060114126,0.9564267316472458,0.10091183714575339,0.9976473872585843,0.0666858215976752,0.28967200720249986,0.21192032210342535,0.9403006974648945,0.09941992244086342,0.6890744223363061,0.02126506432266823,0.18820150510168943,0.014648965524839816,0.23548638789873572,0.18918108189181082,0.9565721973775537
gRNA_CDK4_targ_7586,CDK4,targeting,-0.6325905908996537,-0.7755076466161037,-0.7244704285722376,-0.7108562220293319,-0.7244704285722376,301.87631901928944,1005.0,-1.4487748036236117,-1.324055732580209,-3.3316436004167294,-2.03482471220685,-1.4487748036236117,0.3210692532317078,-0.4849873866776109,-0.3692488624329277,-0.17772233195961026,-0.3692488624329277,-1.3385502027860332,-0.949953199692711,-0.4788415836187795,-0.9224483286991746,-0.949953199692711,-1.1471831257169613,-1.0550521990767479,0.18204478059921866,-0.6733968480648302,-1.0550521990767479,-0.06601450368666192,-0.8194799180727586,0.6102554767915979,-0.09174631498927421,-0.06601450368666192,-0.7030077664162617,0.9879808407813009,1.6784872241256348,0.6544867661635579,0.9879808407813009,1.4458911202885874,1.4458911202885874,1.4458911202885874,0.08211761633862386,0.3120971419850442,0.005653639828993532,0.034148809916001076,0.6055737029757802,0.9119422005686226,0.11011475011806598,0.31066259287014925,0.04343902458289472,0.19702304919543892,0.181904136572377,0.5317844887105322,0.0319675439121915,0.326589591611647,0.15148485151484858,0.9750135729132656
gRNA_CDK4_targ_7587,CDK4,targeting,0.8905729670588094,0.7935906246171853,1.6181836267170229,1.1007824061310059,0.8905729670588094,362.2515828231473,1206.0,1.42137260090651,0.7064166068163548,0.5484763232232169,0.8920885103153605,0.7064166068163548,-1.5055152697230791,-2.6234580591981413,-0.5864229046386304,-1.5717987445199502,-1.5055152697230791,-0.704409349033185,-1.8957431516137562,1.3685151699645937,-0.41054577689411587,-0.704409349033185,0.08297511634871027,0.8877211463832858,0.008760667929612284,0.32648564355386944,0.08297511634871027,0.05322258364494716,-0.45591424221023436,0.24717121680205636,-0.05184014725441028,0.05322258364494716,2.361108766344533,0.9003591414793566,1.9304222484285505,1.7306300520841467,1.9304222484285505,1.3708351223313637,1.3708351223313637,1.3708351223313637,0.00037552994284007694,0.014699583876301986,0.1133220708892365,0.9976473872585843,0.028587988985934277,0.995776183155668,0.1453521961911205,0.36283240527346067,0.2646270163996344,0.8983783929913165,0.41669011019079166,0.8248900812948453,0.0010070848271394133,0.0724663212572056,0.18918108189181082,0.9565721973775537
gRNA_CDK4_targ_7588,CDK4,targeting,1.4224657337174078,1.3553010811535509,1.6462658954520617,1.4746775701076735,1.4224657337174078,591.1369112735936,1968.0,0.9466217270668537,0.6903525470256165,1.124016196602988,0.9203301568984861,0.9466217270668537,-0.3236532991296105,-0.5252816465604416,-0.9808355969437145,-0.6099235142112556,-0.5252816465604416,0.6410621372744116,0.3710475986723951,0.6247900742951634,0.5456332700806567,0.6247900742951634,0.7692211456999163,1.25655235147074,1.0658882853006255,1.0305539274904272,1.0658882853006255,0.37068007477752,1.0751589830483061,0.5342473256174388,0.6600287944810884,0.5342473256174388,1.0249132549186422,-0.5848085248095605,-5.329289633009635,-1.6297283009668513,-0.5848085248095605,-0.014997305508870294,-0.014997305508870294,-0.014997305508870294,1.057348770968816e-05,0.0013460863199641464,0.11053027960305371,0.9977332680479406,0.3201768797056488,0.9764189194879981,0.33545084926226143,0.9622829286561468,0.0023761183264956196,0.15124907039808655,0.019696109976648148,0.17812602191996002,0.00233377552397777,0.2413999057614506,0.2204779522047795,0.4911049944803635
gRNA_CDK4_targ_7589,CDK4,targeting,0.26829417877145956,0.054863341876869934,0.03234583695452813,0.11850111920095253,0.054863341876869934,492.3463258655433,1832.0,1.4612882428224572,-0.38739670729767167,-0.6064108145942996,0.15582690697682866,-0.38739670729767167,0.18472327056192875,-0.41559020367444943,0.07308878861559466,-0.05259271483230867,0.07308878861559466,-0.3224758802574179,-2.4717993519971513,-0.6734428862048842,-1.1559060394864844,-0.6734428862048842,0.5358594383665743,0.302949537374202,0.5270343422364442,0.45528110599240684,0.5270343422364442,-0.0869983025786915,-0.56121950729105,-0.4876383284678372,-0.3786187127791929,-0.4876383284678372,0.15644571117262854,0.4049154399343102,1.079198720715023,0.5468532906073206,0.4049154399343102,0.6622576858962677,0.6622576858962677,0.6622576858962677,0.45338555662957625,1.0,0.3445071427324023,0.7460779920245977,0.5122981158591287,0.8453174294584824,0.04922152393882975,0.1925806669474308,0.2409345321247919,0.9903467762655795,0.09219817382738248,0.36330470877218574,0.08057804201791181,0.4548287437082527,0.4957504249575043,0.7650765629211597
gRNA_CDK4_targ_7590,CDK4,targeting,-0.0390144547039939,-0.49555477646698176,-0.07142761817730063,-0.20199894978275876,-0.07142761817730063,324.1965251144241,1035.0,-0.39856374167711905,0.535420898562189,-0.6576275032583181,-0.17359011545774938,-0.39856374167711905,-0.0036357789280172786,-0.7361725709286895,0.9731087547441809,0.07776680162915806,-0.0036357789280172786,-0.9739857154241367,-1.5553648374054252,0.01776115757851319,-0.8371964650836828,-0.9739857154241367,0.3983669316713908,-0.04724051503487113,0.25744837505208934,0.202858263896203,0.25744837505208934,0.39532578335746577,0.25789999514646167,0.6308309836152379,0.4280189207063885,0.39532578335746577,0.9486713497169121,0.3104085823080638,0.1811997304876203,0.4800932208375321,0.3104085823080638,0.5882705459246629,0.5882705459246629,0.5882705459246629,0.44466387079265735,0.7804015972023838,0.47177941530483625,0.6789521150691339,0.1562576738696269,0.47801561969359063,0.1049677856428566,0.30160014798424944,0.5162134652163932,0.8846979620010895,0.15638483318742022,0.7074700280834171,0.09816713124710152,0.48812341231310113,0.45475452454754517,0.7140595238388874
gRNA_CDK4_targ_7591,CDK4,targeting,0.5762231278496357,0.7817675000974089,0.6617654395232838,0.6732520224901095,0.6617654395232838,313.891296890704,1045.0,-0.4677572096047115,0.6504492310305648,-0.1329526197616825,0.016579800554723616,-0.1329526197616825,0.11870670689404814,-0.1821004524866332,0.5428641506810534,0.1598234683628228,0.11870670689404814,0.4213691128656962,-0.003189978470825941,0.30823788404744584,0.24213900614743875,0.30823788404744584,-0.8314837720344223,-0.04138155462299242,0.5309935853452369,-0.11395724710405926,-0.04138155462299242,-0.07353356488993455,0.7909154352579285,0.048381185483393624,0.25525435195046253,0.048381185483393624,-1.800895814076866,0.37092658741260537,0.6730486493588395,-0.2523068591018071,0.37092658741260537,1.1240690368349884,1.1240690368349884,1.1240690368349884,0.014238254390998033,0.20853372581505966,0.5775649602946711,0.7622567857158539,0.30034384705280437,0.6629940459345969,0.5347011780667936,0.9007330548693014,0.31642848897775117,0.5504563651901176,0.23772620620756577,0.8442851314882432,0.3042645870174474,0.7645235816526686,0.24147585241475852,0.949899170666875
gRNA_CDK4_targ_7592,CDK4,targeting,0.3961242517068799,-0.17876093964888787,0.041421916370389285,0.08626174280946046,0.041421916370389285,443.2252010018456,1415.0,-1.0316897068359947,-0.6143654486721393,0.41312648013901504,-0.4109762251230396,-0.6143654486721393,0.34927211821631593,0.5358171214713818,0.7650828825714527,0.5500573740863834,0.5358171214713818,-0.8404463142704955,-0.013376332680577582,1.1928455726308649,0.11300764189326391,-0.013376332680577582,0.5514457347607007,-0.8873366325311314,0.41027007791024295,0.024793060046604087,0.41027007791024295,0.1777715627318038,0.3220778436205856,0.3478717817297349,0.28257372936070807,0.3220778436205856,-0.9483122151305714,0.15843478818024034,-0.21974471401078838,-0.33654071365370647,-0.21974471401078838,0.5426303151286854,0.5426303151286854,0.5426303151286854,0.4346133153195635,0.9915550857655447,0.3246816551462635,0.5384249892455573,0.07058583726633676,0.2972507905236319,0.31201554202993476,0.788688189191064,0.4216427154552686,0.6483878289768428,0.36531485182099316,1.0,0.568648158670942,0.9452788971993971,0.44235576442355773,0.7140595238388874
gRNA_CDK4_targ_7593,CDK4,targeting,-0.3825718945141649,-0.08383555843718604,-0.396659132923301,-0.28768886195821736,-0.3825718945141649,722.9321051191656,2690.0,-0.09186446746420497,0.12537812039907792,-0.0885243483210124,-0.018336898462046485,-0.0885243483210124,-0.5418322225524943,0.5277277064139265,0.9650722351199821,0.31698923966047143,0.5277277064139265,0.2942086179485908,-0.8560049605455633,-0.005644432234058238,-0.1891469249436769,-0.005644432234058238,-0.7649896075575243,0.08241548301764216,0.16635093950459412,-0.1720743950117627,0.08241548301764216,-0.6557313572099259,-0.3727548330085227,-0.24632126410570448,-0.424935818108051,-0.3727548330085227,-2.124006153871644,-0.4897830671753576,-1.1806676813764678,-1.2648189674744899,-1.1806676813764678,-1.605110941969428,-1.605110941969428,-1.605110941969428,0.3475379459832481,0.6888326953320666,0.573029278506171,0.7604709369212024,0.0755839309547075,0.31040051049637946,0.4438488413558871,0.6907215966502983,0.27567447420897945,0.509702664026556,0.06781414785814277,0.3016092741911007,0.11005879068977463,0.9222371079331159,9.999000099990012e-05,0.0006364748140570566
gRNA_CDK4_targ_7594,CDK4,targeting,-0.40776008150151977,-0.05322602896975061,-1.3520552441998204,-0.6043471182236969,-0.40776008150151977,247.4543525027972,790.0,-0.6948659945065341,-0.6205540144590592,-3.860890124689388,-1.725436711218327,-0.6948659945065341,0.1791248515493398,0.031690480925316414,0.14949573856031617,0.1201036903449908,0.14949573856031617,-1.153209744484682,-2.381499556830126,0.7427590023689862,-0.9306500996486072,-1.153209744484682,0.44749475378683373,-0.3760192489807252,0.21620804315758088,0.09589451598789649,0.21620804315758088,-0.029190476132757357,0.03995998510916729,0.2841051739326969,0.09829156096970228,0.03995998510916729,0.45516562308728425,0.968562549350693,0.5253787886477264,0.6497023203619012,0.5253787886477264,1.0394988291227811,1.0394988291227811,1.0394988291227811,0.09560178288739994,0.3439585884318411,0.021903187788785573,0.08449831186582779,0.39246614804860835,0.7562458186889921,0.05167178155357908,0.1952438321259666,0.5736712871702747,0.783560739216374,0.5871205481327453,1.0,0.06091479497621685,0.41334345428645203,0.26547345265473465,0.949899170666875
gRNA_CDK4_targ_7595,CDK4,targeting,0.19482899886138327,0.5347076345586317,0.02737286395989028,0.25230316579330175,0.19482899886138327,956.0918641178092,3183.0,0.24988556887649124,0.043089216039896745,1.123460212649143,0.47214499918851033,0.24988556887649124,-0.7464268969108176,-0.14591994626947075,-0.3504309687483873,-0.41425927064289186,-0.3504309687483873,-0.5247262844506569,0.1265044981462433,0.08265060765320885,-0.10519039288373493,0.08265060765320885,-0.35633773951994446,-0.13661887053781868,-0.0676985426657704,-0.1868850509078445,-0.13661887053781868,-0.2140987121239185,-0.5300303416797431,-0.2528775125629156,-0.33233552212219236,-0.2528775125629156,0.2757013584610432,-0.586460706313816,-0.6148615395864643,-0.308540295813079,-0.586460706313816,0.17121761765816584,0.17121761765816584,0.17121761765816584,0.26188965840890605,1.0,0.33217773205792805,0.924395754570566,0.446027666755197,0.9618348277811567,0.5530362038437178,0.7738436948983017,0.34248053166782255,0.5731094842368517,0.12050040844966099,0.41837786489999923,0.5808594899780326,0.9494786750940085,0.28417158284171584,0.5526486129295414
