Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,73.03851641,26.96148359,1609,1609,701,512,189,0,0,0,189,0,0,189,0,0,0,0,gRNA_CDK8_targ_926_1659
HDR,81.01545254,18.98454746,1609,1609,906,734,172,0,0,0,172,0,0,172,0,0,0,0,gRNA_CDK8_targ_926_1659
Reference,33.11688312,66.88311688,823,823,154,51,103,0,27,0,103,0,0,76,0,27,0,0,gRNA_CDK8_targ_927_1660
HDR,0.0,100.0,823,823,661,0,661,0,0,0,661,0,0,661,0,0,0,0,gRNA_CDK8_targ_927_1660
Reference,35.17241379,64.82758621,823,823,145,51,94,0,27,0,94,0,0,67,0,27,0,0,gRNA_CDK8_targ_927_1661
HDR,0.73855244,99.26144756,823,823,677,5,672,0,0,0,672,0,0,672,0,0,0,0,gRNA_CDK8_targ_927_1661
Reference,34.93150685,65.06849315,823,823,146,51,95,0,27,0,95,0,0,68,0,27,0,0,gRNA_CDK8_targ_927_1662
HDR,72.49626308,27.50373692,823,823,669,485,184,0,0,0,184,0,0,184,0,0,0,0,gRNA_CDK8_targ_927_1662
Reference,25.0,75.0,1657,1657,4,1,3,0,0,1,2,0,1,2,0,0,0,0,gRNA_CDK8_targ_928_1663
HDR,0.0,100.0,1657,1657,1641,0,1641,0,2,0,1641,0,0,1639,0,2,0,0,gRNA_CDK8_targ_928_1663
Reference,33.33333333,66.66666667,1657,1657,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_928_1664
HDR,0.0,100.0,1657,1657,1593,0,1593,0,2,0,1593,0,0,1591,0,2,0,0,gRNA_CDK8_targ_928_1664
Reference,25.0,75.0,1657,1657,4,1,3,0,0,1,2,0,1,2,0,0,0,0,gRNA_CDK8_targ_928_1665
HDR,61.22202057,38.77797943,1657,1657,1653,1012,641,0,2,0,639,2,0,639,0,0,0,0,gRNA_CDK8_targ_928_1665
Reference,82.16332378,17.83667622,2032,2032,1396,1147,249,0,1,1,247,1,1,247,0,0,0,0,gRNA_CDK8_targ_931_1666
HDR,84.40979955,15.59020045,2032,2032,449,379,70,0,0,0,70,0,0,70,0,0,0,0,gRNA_CDK8_targ_931_1666
Reference,68.33333333,31.66666667,237,237,60,41,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_CDK8_targ_932_1667
HDR,2.35294118,97.64705882,237,237,85,2,83,0,0,1,83,0,0,82,0,0,1,0,gRNA_CDK8_targ_932_1667
Reference,40.0,60.0,720,720,20,8,12,0,0,6,12,0,0,6,0,0,6,0,gRNA_CDK8_targ_933_1668
HDR,81.26410835,18.73589165,720,720,443,360,83,0,0,0,83,0,0,83,0,0,0,0,gRNA_CDK8_targ_933_1668
Reference,11.53846154,88.46153846,262,262,26,3,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_CDK8_targ_934_1669
HDR,30.04291845,69.95708155,262,262,233,70,163,0,6,0,163,0,0,157,0,6,0,0,gRNA_CDK8_targ_934_1669
Reference,4.23728814,95.76271186,356,356,354,15,339,0,31,4,339,0,0,305,0,30,3,1,gRNA_CDK8_targ_937_1670
HDR,0.0,100.0,356,356,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_937_1670
Reference,27.27272727,72.72727273,356,356,55,15,40,0,30,0,40,0,0,10,0,30,0,0,gRNA_CDK8_targ_937_1671
HDR,82.43243243,17.56756757,356,356,222,183,39,0,0,0,39,0,0,39,0,0,0,0,gRNA_CDK8_targ_937_1671
Reference,11.19402985,88.80597015,356,356,134,15,119,0,31,4,119,0,0,85,0,30,3,1,gRNA_CDK8_targ_937_1672
HDR,50.0,50.0,356,356,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_937_1672
Reference,6.91318328,93.08681672,1249,1249,1244,86,1158,0,0,30,1131,0,27,1128,0,0,3,0,gRNA_CDK8_targ_938_1673
HDR,0.0,100.0,1249,1249,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_938_1673
Reference,68.25396825,31.74603175,1249,1249,126,86,40,0,0,30,13,0,27,10,0,0,3,0,gRNA_CDK8_targ_938_1674
HDR,88.68092692,11.31907308,1249,1249,1122,995,127,0,0,0,127,0,0,127,0,0,0,0,gRNA_CDK8_targ_938_1674
Reference,68.25396825,31.74603175,1249,1249,126,86,40,0,0,30,13,0,27,10,0,0,3,0,gRNA_CDK8_targ_938_1675
HDR,50.0,50.0,1249,1249,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_938_1675
Reference,80.33419023,19.66580977,1609,1609,778,625,153,0,0,1,152,0,1,152,0,0,0,0,gRNA_CDK8_targ_939_1676
HDR,2.04081633,97.95918367,1609,1609,784,16,768,0,0,13,768,0,0,755,0,0,13,0,gRNA_CDK8_targ_939_1676
Reference,74.0521327,25.9478673,1609,1609,844,625,219,0,0,13,218,0,1,206,0,0,12,0,gRNA_CDK8_targ_939_1677
HDR,0.0,100.0,1609,1609,760,0,760,0,0,13,760,0,0,747,0,0,13,0,gRNA_CDK8_targ_939_1677
Reference,75.75757576,24.24242424,1609,1609,825,625,200,0,0,13,199,0,1,187,0,0,12,0,gRNA_CDK8_targ_939_1678
HDR,84.92791612,15.07208388,1609,1609,763,648,115,0,0,13,115,0,0,102,0,0,13,0,gRNA_CDK8_targ_939_1678
Reference,23.63238512,76.36761488,460,460,457,108,349,0,0,0,349,0,0,349,0,0,0,0,gRNA_CDK8_targ_940_1679
HDR,0.0,100.0,460,460,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_940_1679
Reference,48.0,52.0,460,460,225,108,117,0,0,0,117,0,0,117,0,0,0,0,gRNA_CDK8_targ_940_1680
HDR,58.36909871,41.63090129,460,460,233,136,97,0,0,0,97,0,0,97,0,0,0,0,gRNA_CDK8_targ_940_1680
Reference,47.57709251,52.42290749,460,460,227,108,119,0,0,0,119,0,0,119,0,0,0,0,gRNA_CDK8_targ_940_1681
HDR,66.66666667,33.33333333,460,460,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_940_1681
Reference,24.03846154,75.96153846,105,105,104,25,79,0,0,0,79,0,0,79,0,0,0,0,gRNA_CDK8_targ_941_1682
HDR,100.0,0.0,105,105,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_941_1682
Reference,43.68932039,56.31067961,312,312,309,135,174,0,0,0,174,0,0,174,0,0,0,0,gRNA_CDK8_targ_942_1683
HDR,66.66666667,33.33333333,312,312,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_942_1683
Reference,43.40836013,56.59163987,312,312,311,135,176,0,0,0,176,0,0,176,0,0,0,0,gRNA_CDK8_targ_942_1684
HDR,,,312,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_942_1684
Reference,43.68932039,56.31067961,312,312,309,135,174,0,0,0,174,0,0,174,0,0,0,0,gRNA_CDK8_targ_942_1685
HDR,,,312,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_942_1685
Reference,60.36036036,39.63963964,487,487,444,268,176,0,0,0,176,0,0,176,0,0,0,0,gRNA_CDK8_targ_943_1686
HDR,72.09302326,27.90697674,487,487,43,31,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK8_targ_943_1686
Reference,75.56270096,24.43729904,311,311,311,235,76,0,0,0,76,0,0,76,0,0,0,0,gRNA_CDK8_targ_947_1687
HDR,,,311,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_947_1687
Reference,78.2369146,21.7630854,365,365,363,284,79,0,0,0,79,0,0,79,0,0,0,0,gRNA_CDK8_targ_948_1688
HDR,100.0,0.0,365,365,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_948_1688
Reference,67.66169154,32.33830846,201,201,201,136,65,0,0,0,65,0,0,65,0,0,0,0,gRNA_CDK8_targ_952_1689
HDR,,,201,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_952_1689
Reference,68.68686869,31.31313131,201,201,198,136,62,0,0,0,62,0,0,62,0,0,0,0,gRNA_CDK8_targ_952_1690
HDR,0.0,100.0,201,201,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_952_1690
Reference,68.0,32.0,201,201,200,136,64,0,0,0,64,0,0,64,0,0,0,0,gRNA_CDK8_targ_952_1691
HDR,0.0,100.0,201,201,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_952_1691
Reference,68.68686869,31.31313131,201,201,198,136,62,0,0,0,62,0,0,62,0,0,0,0,gRNA_CDK8_targ_952_1692
HDR,,,201,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_952_1692
Reference,68.0,32.0,201,201,200,136,64,0,0,0,64,0,0,64,0,0,0,0,gRNA_CDK8_targ_952_1693
HDR,,,201,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_952_1693
Reference,68.68686869,31.31313131,201,201,198,136,62,0,0,0,62,0,0,62,0,0,0,0,gRNA_CDK8_targ_952_1694
HDR,100.0,0.0,201,201,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_952_1694
Reference,68.0,32.0,201,201,200,136,64,0,0,0,64,0,0,64,0,0,0,0,gRNA_CDK8_targ_952_1695
HDR,0.0,100.0,201,201,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_952_1695
Reference,70.95375723,29.04624277,1185,1177,692,491,201,0,0,0,201,0,0,201,0,0,0,0,gRNA_CDK8_targ_953_1696
HDR,0.0,100.0,1185,1177,306,0,306,0,0,0,306,0,0,306,0,0,0,0,gRNA_CDK8_targ_953_1696
Reference,56.63206459,43.36793541,1185,1177,867,491,376,0,0,0,376,0,0,376,0,0,0,0,gRNA_CDK8_targ_953_1697
HDR,0.0,100.0,1185,1177,293,0,293,0,0,0,293,0,0,293,0,0,0,0,gRNA_CDK8_targ_953_1697
Reference,56.56682028,43.43317972,1185,1177,868,491,377,0,0,0,377,0,0,377,0,0,0,0,gRNA_CDK8_targ_953_1698
HDR,80.45602606,19.54397394,1185,1177,307,247,60,0,0,0,60,0,0,60,0,0,0,0,gRNA_CDK8_targ_953_1698
Reference,68.60670194,31.39329806,1190,1190,1134,778,356,0,0,3,354,0,2,353,0,0,1,0,gRNA_CDK8_targ_954_1699
HDR,62.74509804,37.25490196,1190,1190,51,32,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_CDK8_targ_954_1699
Reference,58.00293686,41.99706314,689,689,681,395,286,0,0,0,286,0,0,286,0,0,0,0,gRNA_CDK8_targ_955_1700
HDR,14.28571429,85.71428571,689,689,7,1,6,0,1,0,5,1,0,5,0,0,0,0,gRNA_CDK8_targ_955_1700
Reference,58.39753467,41.60246533,744,744,649,379,270,0,0,0,270,0,0,270,0,0,0,0,gRNA_CDK8_targ_956_1701
HDR,14.89361702,85.10638298,744,744,94,14,80,0,0,0,80,0,0,80,0,0,0,0,gRNA_CDK8_targ_956_1701
Reference,56.4828614,43.5171386,744,744,671,379,292,0,0,0,292,0,0,292,0,0,0,0,gRNA_CDK8_targ_956_1702
HDR,0.0,100.0,744,744,72,0,72,0,0,0,72,0,0,72,0,0,0,0,gRNA_CDK8_targ_956_1702
Reference,58.30769231,41.69230769,744,744,650,379,271,0,0,0,271,0,0,271,0,0,0,0,gRNA_CDK8_targ_956_1703
HDR,66.66666667,33.33333333,744,744,72,48,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_CDK8_targ_956_1703
Reference,66.66666667,33.33333333,439,439,12,8,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_957_1704
HDR,69.3236715,30.6763285,439,439,414,287,127,0,0,0,127,0,0,127,0,0,0,0,gRNA_CDK8_targ_957_1704
Reference,23.74100719,76.25899281,431,431,139,33,106,0,0,0,106,0,0,106,0,0,0,0,gRNA_CDK8_targ_958_1705
HDR,72.12543554,27.87456446,431,431,287,207,80,0,0,0,80,0,0,80,0,0,0,0,gRNA_CDK8_targ_958_1705
Reference,0.11337868,99.88662132,2560,2560,1764,2,1762,0,0,1,1762,0,0,1761,0,0,1,0,gRNA_CDK8_targ_959_1706
HDR,0.0,100.0,2560,2560,794,0,794,0,0,0,794,0,0,794,0,0,0,0,gRNA_CDK8_targ_959_1706
Reference,100.0,0.0,2560,2560,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_959_1707
HDR,0.0391696,99.9608304,2560,2560,2553,1,2552,0,0,1,2552,0,0,2551,0,0,1,0,gRNA_CDK8_targ_959_1707
Reference,40.0,60.0,2560,2560,5,2,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_959_1708
HDR,0.0,100.0,2560,2560,2549,0,2549,0,0,1,2549,0,0,2548,0,0,1,0,gRNA_CDK8_targ_959_1708
Reference,100.0,0.0,2560,2560,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_959_1709
HDR,0.0,100.0,2560,2560,796,0,796,0,0,2,796,0,0,794,0,0,2,0,gRNA_CDK8_targ_959_1709
Reference,28.57142857,71.42857143,2560,2560,7,2,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK8_targ_959_1710
HDR,0.0,100.0,2560,2560,794,0,794,0,0,2,794,0,0,792,0,0,2,0,gRNA_CDK8_targ_959_1710
Reference,50.0,50.0,2560,2560,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_959_1711
HDR,58.98238748,41.01761252,2560,2560,2555,1507,1048,0,0,3,1047,0,1,1045,0,0,2,0,gRNA_CDK8_targ_959_1711
Reference,66.66666667,33.33333333,2560,2560,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_959_1712
HDR,26.46021168,73.53978832,2560,2560,2551,675,1876,0,0,3,1875,0,1,1873,0,0,2,0,gRNA_CDK8_targ_959_1712
Reference,0.04604052,99.95395948,2904,2904,2172,1,2171,0,0,5,2171,0,0,2166,0,0,5,0,gRNA_CDK8_targ_960_1713
HDR,0.0,100.0,2904,2904,727,0,727,0,0,0,727,0,0,727,0,0,0,0,gRNA_CDK8_targ_960_1713
Reference,25.0,75.0,2904,2904,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_960_1714
HDR,30.55363322,69.44636678,2904,2904,2890,883,2007,0,0,5,2004,0,3,2002,0,0,2,0,gRNA_CDK8_targ_960_1714
Reference,0.05865103,99.94134897,2904,2904,1705,1,1704,0,0,0,1704,0,0,1704,0,0,0,0,gRNA_CDK8_targ_960_1715
HDR,0.25359256,99.74640744,2904,2904,1183,3,1180,0,0,1,1180,0,0,1179,0,0,1,0,gRNA_CDK8_targ_960_1715
Reference,7.69230769,92.30769231,2904,2904,13,1,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK8_targ_960_1716
HDR,65.84699454,34.15300546,2904,2904,732,482,250,0,0,0,250,0,0,250,0,0,0,0,gRNA_CDK8_targ_960_1716
Reference,0.08976661,99.91023339,2904,2904,1114,1,1113,0,0,4,1113,0,0,1109,0,0,4,0,gRNA_CDK8_targ_960_1717
HDR,0.0,100.0,2904,2904,123,0,123,0,0,0,123,0,0,123,0,0,0,0,gRNA_CDK8_targ_960_1717
Reference,50.0,50.0,2904,2904,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_960_1718
HDR,75.90564448,24.09435552,2904,2904,1187,901,286,0,0,5,282,0,4,281,0,0,1,0,gRNA_CDK8_targ_960_1718
Reference,0.09025271,99.90974729,2904,2904,1108,1,1107,0,0,0,1107,0,0,1107,0,0,0,0,gRNA_CDK8_targ_960_1719
HDR,5.43113102,94.56886898,2904,2904,1786,97,1689,0,0,1,1689,0,0,1688,0,0,1,0,gRNA_CDK8_targ_960_1719
Reference,47.17765894,52.82234106,3071,3071,1683,794,889,0,0,0,889,0,0,889,0,0,0,0,gRNA_CDK8_targ_965_1720
HDR,1.08225108,98.91774892,3071,3071,1386,15,1371,0,0,0,1371,0,0,1371,0,0,0,0,gRNA_CDK8_targ_965_1720
Reference,62.61829653,37.38170347,3071,3071,1268,794,474,0,0,0,474,0,0,474,0,0,0,0,gRNA_CDK8_targ_965_1721
HDR,12.86945813,87.13054187,3071,3071,1624,209,1415,0,0,0,1415,0,0,1415,0,0,0,0,gRNA_CDK8_targ_965_1721
Reference,55.6802244,44.3197756,3071,3071,1426,794,632,0,0,0,632,0,0,632,0,0,0,0,gRNA_CDK8_targ_965_1722
HDR,83.1871345,16.8128655,3071,3071,1368,1138,230,0,0,0,230,0,0,230,0,0,0,0,gRNA_CDK8_targ_965_1722
Reference,39.28571429,60.71428571,1290,1290,84,33,51,0,1,0,51,0,0,50,0,1,0,0,gRNA_CDK8_targ_966_1723
HDR,0.0,100.0,1290,1290,1206,0,1206,0,0,1,1206,0,0,1205,0,0,1,0,gRNA_CDK8_targ_966_1723
Reference,39.28571429,60.71428571,1290,1290,84,33,51,0,1,0,51,0,0,50,0,1,0,0,gRNA_CDK8_targ_966_1724
HDR,0.0,100.0,1290,1290,1206,0,1206,0,0,1,1206,0,0,1205,0,0,1,0,gRNA_CDK8_targ_966_1724
Reference,39.75903614,60.24096386,1290,1290,83,33,50,0,0,0,50,0,0,50,0,0,0,0,gRNA_CDK8_targ_966_1725
HDR,71.06135987,28.93864013,1290,1290,1206,857,349,0,0,1,349,0,0,348,0,0,1,0,gRNA_CDK8_targ_966_1725
Reference,35.65217391,64.34782609,1153,1153,115,41,74,0,0,0,74,0,0,74,0,0,0,0,gRNA_CDK8_targ_967_1726
HDR,0.0,100.0,1153,1153,1038,0,1038,0,2,0,1038,0,0,1036,0,2,0,0,gRNA_CDK8_targ_967_1726
Reference,35.65217391,64.34782609,1153,1153,115,41,74,0,0,0,74,0,0,74,0,0,0,0,gRNA_CDK8_targ_967_1727
HDR,0.0,100.0,1153,1153,1037,0,1037,0,2,0,1037,0,0,1035,0,2,0,0,gRNA_CDK8_targ_967_1727
Reference,35.65217391,64.34782609,1153,1153,115,41,74,0,0,0,74,0,0,74,0,0,0,0,gRNA_CDK8_targ_967_1728
HDR,50.96339114,49.03660886,1153,1153,1038,529,509,0,2,0,507,2,0,507,0,0,0,0,gRNA_CDK8_targ_967_1728
Reference,18.18181818,81.81818182,372,372,22,4,18,0,1,0,18,0,0,17,0,1,0,0,gRNA_CDK8_targ_968_1729
HDR,36.3372093,63.6627907,372,372,344,125,219,0,0,0,219,0,0,219,0,0,0,0,gRNA_CDK8_targ_968_1729
Reference,81.41447368,18.58552632,1499,1499,608,495,113,0,1,2,112,0,1,111,0,0,0,1,gRNA_CDK8_targ_971_1730
HDR,84.18079096,15.81920904,1499,1499,885,745,140,0,0,0,140,0,0,140,0,0,0,0,gRNA_CDK8_targ_971_1730
Reference,100.0,0.0,115,115,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_972_1731
HDR,60.86956522,39.13043478,115,115,23,14,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK8_targ_972_1731
Reference,10.0,90.0,679,679,10,1,9,0,0,3,7,0,2,6,0,0,1,0,gRNA_CDK8_targ_973_1732
HDR,39.67065868,60.32934132,679,679,668,265,403,0,0,0,403,0,0,403,0,0,0,0,gRNA_CDK8_targ_973_1732
Reference,21.42857143,78.57142857,4460,4243,448,96,352,0,1,12,340,0,11,340,1,0,0,0,gRNA_CDK8_targ_974_1733
HDR,7.27069351,92.72930649,4460,4243,2682,195,2487,0,0,1,2487,0,0,2486,0,0,1,0,gRNA_CDK8_targ_974_1733
Reference,6.45982866,93.54017134,5783,5783,4319,279,4040,0,0,345,3705,0,335,3695,0,0,10,0,gRNA_CDK8_targ_975_1734
HDR,0.0,100.0,5783,5783,1389,0,1389,0,0,0,1389,0,0,1389,0,0,0,0,gRNA_CDK8_targ_975_1734
Reference,34.875,65.125,5783,5783,800,279,521,0,0,344,186,0,335,177,0,0,9,0,gRNA_CDK8_targ_975_1735
HDR,31.28038898,68.71961102,5783,5783,4319,1351,2968,0,0,1,2967,0,1,2967,0,0,0,0,gRNA_CDK8_targ_975_1735
Reference,19.05737705,80.94262295,5783,5783,1464,279,1185,0,0,345,850,0,335,840,0,0,10,0,gRNA_CDK8_targ_975_1736
HDR,82.01094391,17.98905609,5783,5783,1462,1199,263,0,0,0,263,0,0,263,0,0,0,0,gRNA_CDK8_targ_975_1736
Reference,0.0,100.0,1288,1288,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_977_1737
HDR,0.0,100.0,1288,1288,1285,0,1285,0,10,46,1285,0,0,1229,0,10,46,0,gRNA_CDK8_targ_977_1737
Reference,0.0,100.0,1288,1288,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK8_targ_977_1738
HDR,0.0,100.0,1288,1288,1191,0,1191,0,10,46,1191,0,0,1135,0,10,46,0,gRNA_CDK8_targ_977_1738
Reference,0.0,100.0,1288,1288,275,0,275,0,0,0,275,0,0,275,0,0,0,0,gRNA_CDK8_targ_977_1739
HDR,0.0,100.0,1288,1288,1001,0,1001,0,0,46,1001,0,0,955,0,0,46,0,gRNA_CDK8_targ_977_1739
Reference,,,1288,1288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_977_1740
HDR,12.4024961,87.5975039,1288,1288,1282,159,1123,0,10,46,1069,10,44,1067,0,0,2,0,gRNA_CDK8_targ_977_1740
Reference,0.0,100.0,1288,1288,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_977_1741
HDR,0.39525692,99.60474308,1288,1288,1012,4,1008,0,10,46,964,0,44,952,0,10,2,0,gRNA_CDK8_targ_977_1741
Reference,0.0,100.0,1288,1288,91,0,91,0,0,0,91,0,0,91,0,0,0,0,gRNA_CDK8_targ_977_1742
HDR,0.09920635,99.90079365,1288,1288,1008,1,1007,0,10,46,963,0,44,951,0,10,2,0,gRNA_CDK8_targ_977_1742
Reference,,,1288,1288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_977_1743
HDR,67.47491639,32.52508361,1288,1288,1196,807,389,0,10,46,335,10,44,333,0,0,2,0,gRNA_CDK8_targ_977_1743
Reference,60.0,40.0,151,151,10,6,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_978_1744
HDR,1.41843972,98.58156028,151,151,141,2,139,0,0,0,139,0,0,139,0,0,0,0,gRNA_CDK8_targ_978_1744
Reference,20.52863436,79.47136564,2857,2857,1135,233,902,0,0,2,902,0,0,900,0,0,2,0,gRNA_CDK8_targ_979_1745
HDR,42.98194525,57.01805475,2857,2857,1717,738,979,0,0,3,978,0,1,976,0,0,2,0,gRNA_CDK8_targ_979_1745
Reference,48.84937238,51.15062762,1069,1069,956,467,489,0,0,0,489,0,0,489,0,0,0,0,gRNA_CDK8_targ_980_1746
HDR,2.67857143,97.32142857,1069,1069,112,3,109,0,0,1,109,0,0,108,0,0,1,0,gRNA_CDK8_targ_980_1746
Reference,61.93633952,38.06366048,1069,1069,754,467,287,0,0,1,287,0,0,286,0,0,1,0,gRNA_CDK8_targ_980_1747
HDR,22.61146497,77.38853503,1069,1069,314,71,243,0,0,0,243,0,0,243,0,0,0,0,gRNA_CDK8_targ_980_1747
Reference,66.61911555,33.38088445,1069,1069,701,467,234,0,0,0,234,0,0,234,0,0,0,0,gRNA_CDK8_targ_980_1748
HDR,82.75862069,17.24137931,1069,1069,58,48,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK8_targ_980_1748
Reference,73.68421053,26.31578947,189,189,19,14,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK8_targ_981_1749
HDR,20.25316456,79.74683544,189,189,79,16,63,0,0,0,63,0,0,63,0,0,0,0,gRNA_CDK8_targ_981_1749
Reference,45.5399061,54.4600939,2413,2413,2130,970,1160,0,34,1,1158,1,1,1125,0,33,0,0,gRNA_CDK8_targ_982_1750
HDR,2.87769784,97.12230216,2413,2413,278,8,270,0,0,0,270,0,0,270,0,0,0,0,gRNA_CDK8_targ_982_1750
Reference,72.71364318,27.28635682,2413,2413,1334,970,364,0,34,1,362,1,1,329,0,33,0,0,gRNA_CDK8_targ_982_1751
HDR,62.5812442,37.4187558,2413,2413,1077,674,403,0,0,0,403,0,0,403,0,0,0,0,gRNA_CDK8_targ_982_1751
Reference,73.20754717,26.79245283,2413,2413,1325,970,355,0,34,1,353,1,1,320,0,33,0,0,gRNA_CDK8_targ_982_1752
HDR,87.40740741,12.59259259,2413,2413,270,236,34,0,0,0,34,0,0,34,0,0,0,0,gRNA_CDK8_targ_982_1752
Reference,45.35864979,54.64135021,2688,2686,948,430,518,0,0,1,517,0,1,517,0,0,0,0,gRNA_CDK8_targ_983_1753
HDR,0.43827611,99.56172389,2688,2686,1369,6,1363,0,0,2,1363,0,0,1361,0,0,2,0,gRNA_CDK8_targ_983_1753
Reference,77.0609319,22.9390681,2688,2686,558,430,128,0,0,0,128,0,0,128,0,0,0,0,gRNA_CDK8_targ_983_1754
HDR,15.6937799,84.3062201,2688,2686,2090,328,1762,0,0,2,1762,0,0,1760,0,0,2,0,gRNA_CDK8_targ_983_1754
Reference,16.05675878,83.94324122,2688,2686,2678,430,2248,0,0,3,2247,0,1,2245,0,0,2,0,gRNA_CDK8_targ_983_1755
HDR,0.0,100.0,2688,2686,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_983_1755
Reference,73.75643225,26.24356775,2688,2686,583,430,153,0,0,1,152,0,1,152,0,0,0,0,gRNA_CDK8_targ_983_1756
HDR,58.50694444,41.49305556,2688,2686,1728,1011,717,0,0,2,715,0,2,715,0,0,0,0,gRNA_CDK8_targ_983_1756
Reference,32.64996203,67.35003797,2688,2686,1317,430,887,0,0,1,886,0,1,886,0,0,0,0,gRNA_CDK8_targ_983_1757
HDR,0.0,100.0,2688,2686,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK8_targ_983_1757
Reference,72.14765101,27.85234899,2688,2686,596,430,166,0,0,1,165,0,1,165,0,0,0,0,gRNA_CDK8_targ_983_1758
HDR,0.0,100.0,2688,2686,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK8_targ_983_1758
Reference,44.88517745,55.11482255,2688,2686,958,430,528,0,0,1,527,0,1,527,0,0,0,0,gRNA_CDK8_targ_983_1759
HDR,0.14749263,99.85250737,2688,2686,1356,2,1354,0,0,2,1354,0,0,1352,0,0,2,0,gRNA_CDK8_targ_983_1759
Reference,78.72340426,21.27659574,641,641,47,37,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK8_targ_984_1760
HDR,0.56179775,99.43820225,641,641,534,3,531,0,0,0,531,0,0,531,0,0,0,0,gRNA_CDK8_targ_984_1760
Reference,33.33333333,66.66666667,641,641,111,37,74,0,0,0,74,0,0,74,0,0,0,0,gRNA_CDK8_targ_984_1761
HDR,0.0,100.0,641,641,529,0,529,0,0,0,529,0,0,529,0,0,0,0,gRNA_CDK8_targ_984_1761
Reference,34.90566038,65.09433962,641,641,106,37,69,0,0,0,69,0,0,69,0,0,0,0,gRNA_CDK8_targ_984_1762
HDR,90.0,10.0,641,641,530,477,53,0,0,0,53,0,0,53,0,0,0,0,gRNA_CDK8_targ_984_1762
