Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,17.21611722,82.78388278,1080,1080,273,47,226,0,0,0,226,0,0,226,0,0,0,0,gRNA_CDK7_targ_345_584
HDR,0.0,100.0,1080,1080,22,0,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_CDK7_targ_345_584
Reference,54.02298851,45.97701149,1080,1080,87,47,40,0,0,0,40,0,0,40,0,0,0,0,gRNA_CDK7_targ_345_585
HDR,77.73677737,22.26322263,1080,1080,813,632,181,0,0,2,179,0,2,179,0,0,0,0,gRNA_CDK7_targ_345_585
Reference,17.60299625,82.39700375,1080,1080,267,47,220,0,0,0,220,0,0,220,0,0,0,0,gRNA_CDK7_targ_345_586
HDR,2.01005025,97.98994975,1080,1080,796,16,780,0,0,2,780,0,0,778,0,0,2,0,gRNA_CDK7_targ_345_586
Reference,37.14285714,62.85714286,70,70,35,13,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_CDK7_targ_346_587
HDR,0.0,100.0,70,70,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_346_587
Reference,68.42105263,31.57894737,70,70,19,13,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_346_588
HDR,0.0,100.0,70,70,34,0,34,0,0,0,34,0,0,34,0,0,0,0,gRNA_CDK7_targ_346_588
Reference,37.14285714,62.85714286,70,70,35,13,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_CDK7_targ_346_589
HDR,0.0,100.0,70,70,35,0,35,0,0,0,35,0,0,35,0,0,0,0,gRNA_CDK7_targ_346_589
Reference,24.48377581,75.51622419,673,610,339,83,256,0,29,24,231,4,0,227,21,1,0,3,gRNA_CDK7_targ_347_590
HDR,7.40740741,92.59259259,673,610,162,12,150,0,0,0,150,0,0,150,0,0,0,0,gRNA_CDK7_targ_347_590
Reference,33.87755102,66.12244898,673,610,245,83,162,0,4,0,158,4,0,158,0,0,0,0,gRNA_CDK7_targ_347_591
HDR,26.96078431,73.03921569,673,610,204,55,149,0,1,0,148,1,0,148,0,0,0,0,gRNA_CDK7_targ_347_591
Reference,22.55434783,77.44565217,673,647,368,83,285,0,28,24,260,4,0,257,21,0,0,3,gRNA_CDK7_targ_347_592
HDR,44.55958549,55.44041451,673,647,193,86,107,0,37,0,107,0,0,70,0,37,0,0,gRNA_CDK7_targ_347_592
Reference,45.19774011,54.80225989,1229,1228,531,240,291,0,6,38,275,1,15,247,0,5,23,0,gRNA_CDK7_targ_349_593
HDR,44.0353461,55.9646539,1229,1228,679,299,380,0,5,1,376,4,0,374,0,1,1,0,gRNA_CDK7_targ_349_593
Reference,22.88401254,77.11598746,827,827,638,146,492,0,1,5,488,0,4,486,0,1,1,0,gRNA_CDK7_targ_350_594
HDR,16.23376623,83.76623377,827,827,154,25,129,0,0,0,129,0,0,129,0,0,0,0,gRNA_CDK7_targ_350_594
Reference,31.73913043,68.26086957,827,827,460,146,314,0,1,4,310,0,4,309,0,1,0,0,gRNA_CDK7_targ_350_595
HDR,55.15320334,44.84679666,827,827,359,198,161,0,0,1,160,0,1,160,0,0,0,0,gRNA_CDK7_targ_350_595
Reference,35.52311436,64.47688564,827,827,411,146,265,0,1,4,261,0,4,260,0,1,0,0,gRNA_CDK7_targ_350_596
HDR,28.71287129,71.28712871,827,827,101,29,72,0,0,0,72,0,0,72,0,0,0,0,gRNA_CDK7_targ_350_596
Reference,51.69082126,48.30917874,1266,1266,414,214,200,0,33,0,167,33,0,167,0,0,0,0,gRNA_CDK7_targ_351_597
HDR,41.53471376,58.46528624,1266,1266,821,341,480,0,0,0,480,0,0,480,0,0,0,0,gRNA_CDK7_targ_351_597
Reference,28.66666667,71.33333333,802,802,300,86,214,0,29,0,185,29,0,185,0,0,0,0,gRNA_CDK7_targ_352_598
HDR,45.94594595,54.05405405,802,802,407,187,220,0,0,0,220,0,0,220,0,0,0,0,gRNA_CDK7_targ_352_598
Reference,20.34632035,79.65367965,529,529,231,47,184,0,23,47,120,18,46,114,0,5,1,0,gRNA_CDK7_targ_353_599
HDR,30.8,69.2,529,529,250,77,173,0,0,5,169,0,4,168,0,0,1,0,gRNA_CDK7_targ_353_599
Reference,9.375,90.625,769,769,32,3,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_CDK7_targ_354_600
HDR,25.04570384,74.95429616,769,769,547,137,410,0,0,0,410,0,0,410,0,0,0,0,gRNA_CDK7_targ_354_600
Reference,66.42335766,33.57664234,1190,1190,411,273,138,0,1,2,136,0,2,135,0,1,0,0,gRNA_CDK7_targ_356_601
HDR,71.81628392,28.18371608,1190,1190,479,344,135,0,0,0,135,0,0,135,0,0,0,0,gRNA_CDK7_targ_356_601
Reference,71.42857143,28.57142857,257,257,21,15,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_357_602
HDR,73.21428571,26.78571429,257,257,112,82,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_CDK7_targ_357_602
Reference,78.11993517,21.88006483,1235,1235,1234,964,270,0,0,0,270,0,0,270,0,0,0,0,gRNA_CDK7_targ_358_603
HDR,100.0,0.0,1235,1235,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_358_603
Reference,67.74193548,32.25806452,406,406,62,42,20,0,0,11,10,0,10,9,0,0,1,0,gRNA_CDK7_targ_359_604
HDR,76.19047619,23.80952381,406,406,252,192,60,0,0,0,60,0,0,60,0,0,0,0,gRNA_CDK7_targ_359_604
Reference,9.9009901,90.0990099,2369,2316,202,20,182,0,2,79,106,0,76,101,0,2,3,0,gRNA_CDK7_targ_361_605
HDR,30.15384615,69.84615385,2369,2316,1950,588,1362,0,18,1,1349,13,0,1343,0,5,1,0,gRNA_CDK7_targ_361_605
Reference,4.39006837,95.60993163,3138,3137,2779,122,2657,0,3,23,2637,0,18,2634,2,0,2,1,gRNA_CDK7_targ_362_606
HDR,0.29325513,99.70674487,3138,3137,341,1,340,0,0,0,340,0,0,340,0,0,0,0,gRNA_CDK7_targ_362_606
Reference,0.0,100.0,92,88,6,0,6,0,1,0,5,1,0,5,0,0,0,0,gRNA_CDK7_targ_363_607
HDR,0.0,100.0,92,88,82,0,82,0,1,0,82,0,0,81,0,1,0,0,gRNA_CDK7_targ_363_607
Reference,0.0,100.0,92,88,9,0,9,0,2,0,8,1,0,7,0,1,0,0,gRNA_CDK7_targ_363_608
HDR,2.63157895,97.36842105,92,88,76,2,74,0,0,0,74,0,0,74,0,0,0,0,gRNA_CDK7_targ_363_608
Reference,0.0,100.0,92,88,1,0,1,0,1,0,0,1,0,0,0,0,0,0,gRNA_CDK7_targ_363_609
HDR,48.64864865,51.35135135,92,88,74,36,38,0,0,0,38,0,0,38,0,0,0,0,gRNA_CDK7_targ_363_609
Reference,8.88888889,91.11111111,1067,1063,450,40,410,0,0,12,400,0,10,398,0,0,2,0,gRNA_CDK7_targ_364_610
HDR,3.61445783,96.38554217,1067,1063,581,21,560,0,3,25,536,0,24,532,0,3,1,0,gRNA_CDK7_targ_364_610
Reference,13.79310345,86.20689655,1067,1063,290,40,250,0,0,11,241,0,9,239,0,0,2,0,gRNA_CDK7_targ_364_611
HDR,18.89985896,81.10014104,1067,1063,709,134,575,0,3,0,575,0,0,572,0,3,0,0,gRNA_CDK7_targ_364_611
Reference,4.31965443,95.68034557,1067,1063,926,40,886,0,0,48,865,0,21,838,0,0,27,0,gRNA_CDK7_targ_364_612
HDR,0.0,100.0,1067,1063,119,0,119,0,0,0,119,0,0,119,0,0,0,0,gRNA_CDK7_targ_364_612
Reference,13.46801347,86.53198653,1067,1063,297,40,257,0,0,34,226,0,31,223,0,0,3,0,gRNA_CDK7_targ_364_613
HDR,33.70577281,66.29422719,1067,1063,537,181,356,0,3,0,354,2,0,353,0,1,0,0,gRNA_CDK7_targ_364_613
Reference,8.38574423,91.61425577,1067,1063,477,40,437,0,0,34,406,0,31,403,0,0,3,0,gRNA_CDK7_targ_364_614
HDR,0.0,100.0,1067,1063,120,0,120,0,3,0,120,0,0,117,0,3,0,0,gRNA_CDK7_targ_364_614
Reference,11.3960114,88.6039886,1067,1063,351,40,311,0,0,58,281,0,30,253,0,0,28,0,gRNA_CDK7_targ_364_615
HDR,0.80645161,99.19354839,1067,1063,124,1,123,0,3,0,123,0,0,120,0,3,0,0,gRNA_CDK7_targ_364_615
Reference,7.67754319,92.32245681,1067,1063,521,40,481,0,0,59,450,0,31,422,0,0,28,0,gRNA_CDK7_targ_364_616
HDR,10.39697543,89.60302457,1067,1063,529,55,474,0,3,0,472,2,0,471,0,1,0,0,gRNA_CDK7_targ_364_616
Reference,43.24324324,56.75675676,320,320,37,16,21,0,1,1,20,0,0,20,1,0,0,0,gRNA_CDK7_targ_365_617
HDR,0.0,100.0,320,320,281,0,281,0,0,2,279,0,2,279,0,0,0,0,gRNA_CDK7_targ_365_617
Reference,43.24324324,56.75675676,320,320,37,16,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK7_targ_365_618
HDR,0.0,100.0,320,320,253,0,253,0,0,2,251,0,2,251,0,0,0,0,gRNA_CDK7_targ_365_618
Reference,41.02564103,58.97435897,320,320,39,16,23,0,1,1,22,0,0,22,1,0,0,0,gRNA_CDK7_targ_365_619
HDR,54.09252669,45.90747331,320,320,281,152,129,0,0,2,127,0,2,127,0,0,0,0,gRNA_CDK7_targ_365_619
Reference,35.42274052,64.57725948,1276,1274,686,243,443,0,4,20,423,3,17,419,0,1,3,0,gRNA_CDK7_targ_366_620
HDR,10.49822064,89.50177936,1276,1274,562,59,503,0,0,0,503,0,0,503,0,0,0,0,gRNA_CDK7_targ_366_620
Reference,51.92307692,48.07692308,1276,1274,468,243,225,0,4,17,205,3,17,204,0,1,0,0,gRNA_CDK7_targ_366_621
HDR,16.29297459,83.70702541,1276,1274,669,109,560,0,0,0,560,0,0,560,0,0,0,0,gRNA_CDK7_targ_366_621
Reference,47.83464567,52.16535433,1276,1274,508,243,265,0,4,20,245,3,17,241,0,1,3,0,gRNA_CDK7_targ_366_622
HDR,66.06425703,33.93574297,1276,1274,498,329,169,0,0,0,169,0,0,169,0,0,0,0,gRNA_CDK7_targ_366_622
Reference,72.4137931,27.5862069,422,422,29,21,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_367_623
HDR,4.55764075,95.44235925,422,422,373,17,356,0,0,0,356,0,0,356,0,0,0,0,gRNA_CDK7_targ_367_623
Reference,46.66666667,53.33333333,422,422,45,21,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_CDK7_targ_367_624
HDR,0.0,100.0,422,422,376,0,376,0,0,0,376,0,0,376,0,0,0,0,gRNA_CDK7_targ_367_624
Reference,77.77777778,22.22222222,422,422,27,21,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_367_625
HDR,62.4,37.6,422,422,375,234,141,0,0,0,141,0,0,141,0,0,0,0,gRNA_CDK7_targ_367_625
Reference,59.67741935,40.32258065,431,429,62,37,25,0,2,0,23,2,0,23,0,0,0,0,gRNA_CDK7_targ_369_626
HDR,68.96551724,31.03448276,431,429,319,220,99,0,0,0,99,0,0,99,0,0,0,0,gRNA_CDK7_targ_369_626
Reference,50.61728395,49.38271605,419,419,81,41,40,0,9,0,31,9,0,31,0,0,0,0,gRNA_CDK7_targ_370_627
HDR,60.12461059,39.87538941,419,419,321,193,128,0,0,0,128,0,0,128,0,0,0,0,gRNA_CDK7_targ_370_627
Reference,87.67123288,12.32876712,633,633,73,64,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_373_628
HDR,2.20440882,97.79559118,633,633,499,11,488,0,26,0,488,0,0,462,0,26,0,0,gRNA_CDK7_targ_373_628
Reference,46.37681159,53.62318841,633,633,138,64,74,0,26,0,74,0,0,48,0,26,0,0,gRNA_CDK7_targ_373_629
HDR,0.0,100.0,633,633,495,0,495,0,0,0,495,0,0,495,0,0,0,0,gRNA_CDK7_targ_373_629
Reference,64.0,36.0,633,633,100,64,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_CDK7_targ_373_630
HDR,34.54545455,65.45454545,633,633,495,171,324,0,0,0,324,0,0,324,0,0,0,0,gRNA_CDK7_targ_373_630
Reference,36.05442177,63.94557823,1081,1081,147,53,94,0,1,29,93,0,0,65,1,0,28,0,gRNA_CDK7_targ_374_631
HDR,30.5315204,69.4684796,1081,1081,809,247,562,0,0,0,562,0,0,562,0,0,0,0,gRNA_CDK7_targ_374_631
Reference,40.72164948,59.27835052,1167,1167,194,79,115,0,25,33,83,1,8,81,23,0,1,1,gRNA_CDK7_targ_375_632
HDR,34.95838288,65.04161712,1167,1167,841,294,547,0,0,16,532,0,15,531,0,0,1,0,gRNA_CDK7_targ_375_632
Reference,30.82706767,69.17293233,1487,1471,133,41,92,0,34,3,81,9,2,55,0,25,1,0,gRNA_CDK7_targ_378_633
HDR,66.75302245,33.24697755,1487,1471,1158,773,385,0,33,0,353,32,0,352,0,1,0,0,gRNA_CDK7_targ_378_633
Reference,21.62162162,78.37837838,545,545,37,8,29,0,0,21,10,0,19,8,0,0,2,0,gRNA_CDK7_targ_379_634
HDR,0.0,100.0,545,545,508,0,508,0,0,2,508,0,0,506,0,0,2,0,gRNA_CDK7_targ_379_634
Reference,25.0,75.0,545,545,32,8,24,0,0,21,5,0,19,3,0,0,2,0,gRNA_CDK7_targ_379_635
HDR,0.7797271,99.2202729,545,545,513,4,509,0,0,2,509,0,0,507,0,0,2,0,gRNA_CDK7_targ_379_635
Reference,25.0,75.0,545,545,32,8,24,0,0,21,5,0,19,3,0,0,2,0,gRNA_CDK7_targ_379_636
HDR,76.96850394,23.03149606,545,545,508,391,117,0,0,2,116,0,1,115,0,0,1,0,gRNA_CDK7_targ_379_636
Reference,73.14814815,26.85185185,723,723,108,79,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_CDK7_targ_384_637
HDR,45.60260586,54.39739414,723,723,614,280,334,0,0,0,334,0,0,334,0,0,0,0,gRNA_CDK7_targ_384_637
Reference,11.1898017,88.8101983,723,723,706,79,627,0,0,0,627,0,0,627,0,0,0,0,gRNA_CDK7_targ_384_638
HDR,0.0,100.0,723,723,15,0,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_CDK7_targ_384_638
Reference,72.47706422,27.52293578,723,723,109,79,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_CDK7_targ_384_639
HDR,5.88235294,94.11764706,723,723,17,1,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK7_targ_384_639
Reference,0.0,100.0,739,739,529,0,529,0,0,1,528,0,1,528,0,0,0,0,gRNA_CDK7_targ_385_640
HDR,0.0,100.0,739,739,207,0,207,0,0,0,207,0,0,207,0,0,0,0,gRNA_CDK7_targ_385_640
Reference,0.0,100.0,739,739,1,0,1,0,0,1,0,0,1,0,0,0,0,0,gRNA_CDK7_targ_385_641
HDR,61.51685393,38.48314607,739,739,712,438,274,0,1,0,273,1,0,273,0,0,0,0,gRNA_CDK7_targ_385_641
Reference,0.0,100.0,739,739,1,0,1,0,0,1,0,0,1,0,0,0,0,0,gRNA_CDK7_targ_385_642
HDR,63.80952381,36.19047619,739,739,210,134,76,0,1,0,75,1,0,75,0,0,0,0,gRNA_CDK7_targ_385_642
Reference,4.76190476,95.23809524,1325,1315,126,6,120,0,75,4,112,8,0,45,0,63,0,4,gRNA_CDK7_targ_386_643
HDR,0.09082652,99.90917348,1325,1315,1101,1,1100,0,0,0,1100,0,0,1100,0,0,0,0,gRNA_CDK7_targ_386_643
Reference,18.75,81.25,1325,1315,32,6,26,0,8,0,18,8,0,18,0,0,0,0,gRNA_CDK7_targ_386_644
HDR,1.69332079,98.30667921,1325,1315,1063,18,1045,0,4,4,1042,0,0,1041,3,0,0,1,gRNA_CDK7_targ_386_644
Reference,5.94059406,94.05940594,1325,1315,101,6,95,0,71,0,87,8,0,24,0,63,0,0,gRNA_CDK7_targ_386_645
HDR,64.6797153,35.3202847,1325,1315,1124,727,397,0,0,0,397,0,0,397,0,0,0,0,gRNA_CDK7_targ_386_645
Reference,16.66666667,83.33333333,403,403,354,59,295,0,0,3,293,0,2,292,0,0,1,0,gRNA_CDK7_targ_388_646
HDR,0.0,100.0,403,403,46,0,46,0,0,0,46,0,0,46,0,0,0,0,gRNA_CDK7_targ_388_646
Reference,77.63157895,22.36842105,403,403,76,59,17,0,0,3,15,0,2,14,0,0,1,0,gRNA_CDK7_targ_388_647
HDR,65.76923077,34.23076923,403,403,260,171,89,0,0,0,89,0,0,89,0,0,0,0,gRNA_CDK7_targ_388_647
Reference,59.5959596,40.4040404,403,403,99,59,40,0,0,3,38,0,2,37,0,0,1,0,gRNA_CDK7_targ_388_648
HDR,4.08163265,95.91836735,403,403,49,2,47,0,0,0,47,0,0,47,0,0,0,0,gRNA_CDK7_targ_388_648
Reference,,,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_389_649
HDR,0.0,100.0,28,28,28,0,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_CDK7_targ_389_649
Reference,,,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_389_650
HDR,0.0,100.0,28,28,28,0,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_CDK7_targ_389_650
Reference,,,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_389_651
HDR,42.85714286,57.14285714,28,28,28,12,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK7_targ_389_651
Reference,56.89655172,43.10344828,514,514,348,198,150,0,0,0,150,0,0,150,0,0,0,0,gRNA_CDK7_targ_390_652
HDR,70.37037037,29.62962963,514,514,162,114,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_CDK7_targ_390_652
Reference,0.0,100.0,1164,1163,82,0,82,0,4,4,78,0,0,78,4,0,0,0,gRNA_CDK7_targ_393_653
HDR,0.0929368,99.9070632,1164,1163,1076,1,1075,0,36,26,1052,0,0,1038,23,11,1,2,gRNA_CDK7_targ_393_653
Reference,0.0,100.0,1164,1163,51,0,51,0,29,29,47,0,0,22,4,0,0,25,gRNA_CDK7_targ_393_654
HDR,2.2556391,97.7443609,1164,1163,1064,24,1040,0,11,1,1040,0,0,1028,0,11,1,0,gRNA_CDK7_targ_393_654
Reference,0.0,100.0,1164,1163,25,0,25,0,4,4,21,0,0,21,4,0,0,0,gRNA_CDK7_targ_393_655
HDR,23.4345351,76.5654649,1164,1163,1054,247,807,0,11,1,796,11,0,795,0,0,1,0,gRNA_CDK7_targ_393_655
Reference,14.99634236,85.00365764,2067,2047,1367,205,1162,0,43,246,949,8,173,908,32,0,38,3,gRNA_CDK7_targ_394_656
HDR,20.57926829,79.42073171,2067,2047,656,135,521,0,11,1,521,0,0,509,0,11,1,0,gRNA_CDK7_targ_394_656
Reference,92.30769231,7.69230769,1325,1325,26,24,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_395_657
HDR,3.84917518,96.15082482,1325,1325,1273,49,1224,0,0,0,1224,0,0,1224,0,0,0,0,gRNA_CDK7_targ_395_657
Reference,22.64150943,77.35849057,1325,1325,106,24,82,0,0,0,82,0,0,82,0,0,0,0,gRNA_CDK7_targ_395_658
HDR,0.0,100.0,1325,1325,1188,0,1188,0,0,0,1188,0,0,1188,0,0,0,0,gRNA_CDK7_targ_395_658
Reference,46.15384615,53.84615385,1325,1325,52,24,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_CDK7_targ_395_659
HDR,87.28465956,12.71534044,1325,1325,1219,1064,155,0,0,0,155,0,0,155,0,0,0,0,gRNA_CDK7_targ_395_659
Reference,1.72738693,98.27261307,3320,3304,3184,55,3129,0,118,19,3014,113,2,2992,0,5,17,0,gRNA_CDK7_targ_396_660
HDR,0.0,100.0,3320,3304,115,0,115,0,0,0,115,0,0,115,0,0,0,0,gRNA_CDK7_targ_396_660
Reference,26.31578947,73.68421053,3320,3304,209,55,154,0,118,0,41,113,0,36,0,5,0,0,gRNA_CDK7_targ_396_661
HDR,5.96153846,94.03846154,3320,3304,2080,124,1956,0,0,17,1942,0,14,1939,0,0,3,0,gRNA_CDK7_targ_396_661
Reference,10.09174312,89.90825688,3320,3304,545,55,490,0,118,1,377,113,0,371,0,5,1,0,gRNA_CDK7_targ_396_662
HDR,0.0,100.0,3320,3304,2695,0,2695,0,0,2,2695,0,0,2693,0,0,2,0,gRNA_CDK7_targ_396_662
Reference,4.49346405,95.50653595,3320,3304,1224,55,1169,0,118,2,1054,113,2,1049,0,5,0,0,gRNA_CDK7_targ_396_663
HDR,15.0,85.0,3320,3304,120,18,102,0,0,0,102,0,0,102,0,0,0,0,gRNA_CDK7_targ_396_663
Reference,9.33786078,90.66213922,3320,3304,589,55,534,0,118,17,419,113,2,399,0,5,15,0,gRNA_CDK7_targ_396_664
HDR,0.0,100.0,3320,3304,100,0,100,0,0,0,100,0,0,100,0,0,0,0,gRNA_CDK7_targ_396_664
Reference,14.78494624,85.21505376,3320,3304,372,55,317,0,118,0,204,113,0,199,0,5,0,0,gRNA_CDK7_targ_396_665
HDR,53.57403355,46.42596645,3320,3304,2742,1469,1273,0,0,3,1271,0,2,1270,0,0,1,0,gRNA_CDK7_targ_396_665
Reference,10.14760148,89.85239852,3320,3304,542,55,487,0,118,16,372,113,2,353,0,5,14,0,gRNA_CDK7_targ_396_666
HDR,2.6780932,97.3219068,3320,3304,1867,50,1817,0,0,2,1817,0,0,1815,0,0,2,0,gRNA_CDK7_targ_396_666
Reference,6.25,93.75,1873,1872,48,3,45,0,1,3,42,0,2,42,1,0,0,0,gRNA_CDK7_targ_397_667
HDR,21.3740458,78.6259542,1873,1872,1572,336,1236,0,14,13,1236,0,0,1222,0,1,0,13,gRNA_CDK7_targ_397_667
Reference,2.04081633,97.95918367,2285,2281,98,2,96,0,0,79,20,0,76,17,0,0,3,0,gRNA_CDK7_targ_398_668
HDR,2.81831907,97.18168093,2285,2281,1987,56,1931,0,0,20,1931,0,0,1911,0,0,20,0,gRNA_CDK7_targ_398_668
Reference,6.41025641,93.58974359,1312,1312,312,20,292,0,1,94,291,0,0,198,1,0,93,0,gRNA_CDK7_targ_399_669
HDR,6.55737705,93.44262295,1312,1312,976,64,912,0,10,8,906,5,0,896,1,3,6,1,gRNA_CDK7_targ_399_669
Reference,0.0,100.0,2751,1583,189,0,189,0,0,0,189,0,0,189,0,0,0,0,gRNA_CDK7_targ_400_670
HDR,3.54815351,96.45184649,2751,1583,1381,49,1332,0,177,1,1172,160,0,1154,0,17,1,0,gRNA_CDK7_targ_400_670
Reference,0.0,100.0,1122,1084,70,0,70,0,0,1,69,0,1,69,0,0,0,0,gRNA_CDK7_targ_401_671
HDR,4.16233091,95.83766909,1122,1084,961,40,921,0,78,78,843,0,0,843,78,0,0,0,gRNA_CDK7_targ_401_671
Reference,38.75555556,61.24444444,2721,2692,1125,436,689,0,4,3,685,1,3,682,0,3,0,0,gRNA_CDK7_targ_403_672
HDR,78.89039242,21.10960758,2721,2692,1478,1166,312,0,51,2,261,50,1,259,0,1,1,0,gRNA_CDK7_targ_403_672
Reference,57.97918474,42.02081526,2548,2548,2306,1337,969,0,30,1,968,0,1,938,0,30,0,0,gRNA_CDK7_targ_404_673
HDR,79.90654206,20.09345794,2548,2548,214,171,43,0,0,2,41,0,2,41,0,0,0,0,gRNA_CDK7_targ_404_673
Reference,39.0896921,60.9103079,3208,3208,1494,584,910,0,41,1,884,25,0,869,1,15,0,0,gRNA_CDK7_targ_405_674
HDR,71.47498376,28.52501624,3208,3208,1539,1100,439,0,0,1,439,0,0,438,0,0,1,0,gRNA_CDK7_targ_405_674
Reference,18.57142857,81.42857143,1194,1194,140,26,114,0,92,0,26,88,0,22,0,4,0,0,gRNA_CDK7_targ_406_675
HDR,12.05298013,87.94701987,1194,1194,755,91,664,0,0,40,627,0,37,624,0,0,3,0,gRNA_CDK7_targ_406_675
Reference,5.47368421,94.52631579,1194,1194,475,26,449,0,91,38,363,86,0,320,0,5,38,0,gRNA_CDK7_targ_406_676
HDR,0.20964361,99.79035639,1194,1194,477,1,476,0,2,2,474,2,0,472,0,0,2,0,gRNA_CDK7_targ_406_676
Reference,11.65919283,88.34080717,1194,1194,223,26,197,0,93,15,94,88,15,89,0,5,0,0,gRNA_CDK7_targ_406_677
HDR,75.4601227,24.5398773,1194,1194,489,369,120,0,0,2,118,0,2,118,0,0,0,0,gRNA_CDK7_targ_406_677
Reference,57.25490196,42.74509804,1688,1687,255,146,109,0,0,0,109,0,0,109,0,0,0,0,gRNA_CDK7_targ_407_678
HDR,44.16961131,55.83038869,1688,1687,1415,625,790,0,0,0,790,0,0,790,0,0,0,0,gRNA_CDK7_targ_407_678
Reference,45.42586751,54.57413249,805,793,317,144,173,0,3,0,171,2,0,170,0,1,0,0,gRNA_CDK7_targ_409_679
HDR,2.18579235,97.81420765,805,793,366,8,358,0,13,0,345,13,0,345,0,0,0,0,gRNA_CDK7_targ_409_679
Reference,57.6,42.4,805,793,250,144,106,0,4,0,104,2,0,102,0,2,0,0,gRNA_CDK7_targ_409_680
HDR,7.41482966,92.58517034,805,793,499,37,462,0,12,0,450,12,0,450,0,0,0,0,gRNA_CDK7_targ_409_680
Reference,51.79856115,48.20143885,805,793,278,144,134,0,3,0,132,2,0,131,0,1,0,0,gRNA_CDK7_targ_409_681
HDR,41.89189189,58.10810811,805,793,444,186,258,0,0,0,258,0,0,258,0,0,0,0,gRNA_CDK7_targ_409_681
Reference,58.87096774,41.12903226,2082,2082,248,146,102,0,30,31,73,0,1,71,28,0,0,2,gRNA_CDK7_targ_410_682
HDR,1.00953449,98.99046551,2082,2082,1783,18,1765,0,0,5,1764,0,1,1760,0,0,4,0,gRNA_CDK7_targ_410_682
Reference,62.12765957,37.87234043,2082,2082,235,146,89,0,0,1,88,0,1,88,0,0,0,0,gRNA_CDK7_targ_410_683
HDR,0.11494253,99.88505747,2082,2082,1740,2,1738,0,0,5,1737,0,1,1733,0,0,4,0,gRNA_CDK7_targ_410_683
Reference,59.10931174,40.89068826,2082,2082,247,146,101,0,30,31,72,0,1,70,28,0,0,2,gRNA_CDK7_targ_410_684
HDR,74.59878251,25.40121749,2082,2082,1807,1348,459,0,0,5,457,0,2,454,0,0,3,0,gRNA_CDK7_targ_410_684
Reference,7.01754386,92.98245614,597,597,513,36,477,0,30,1,450,26,1,446,0,4,0,0,gRNA_CDK7_targ_413_685
HDR,0.0,100.0,597,597,75,0,75,0,0,0,75,0,0,75,0,0,0,0,gRNA_CDK7_targ_413_685
Reference,40.4494382,59.5505618,597,597,89,36,53,0,30,1,26,26,1,22,0,4,0,0,gRNA_CDK7_targ_413_686
HDR,64.0969163,35.9030837,597,597,454,291,163,0,0,0,163,0,0,163,0,0,0,0,gRNA_CDK7_targ_413_686
Reference,25.35211268,74.64788732,597,597,142,36,106,0,30,9,73,26,7,67,0,4,2,0,gRNA_CDK7_targ_413_687
HDR,68.0,32.0,597,597,75,51,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_CDK7_targ_413_687
Reference,17.98029557,82.01970443,924,923,406,73,333,0,24,24,317,0,0,309,16,0,0,8,gRNA_CDK7_targ_414_688
HDR,10.15625,89.84375,924,923,512,52,460,0,0,1,460,0,0,459,0,0,1,0,gRNA_CDK7_targ_414_688
Reference,76.47058824,23.52941176,1054,1054,1054,806,248,0,0,0,248,0,0,248,0,0,0,0,gRNA_CDK7_targ_416_689
