Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,35.73200993,64.26799007,5678,5359,1612,576,1036,0,13,0,1024,12,0,1023,0,1,0,0,gRNA_CDK8_targ_707_1162
HDR,37.02777778,62.97222222,5678,5359,3600,1333,2267,0,409,3,2006,258,3,1855,0,151,0,0,gRNA_CDK8_targ_707_1162
Reference,0.0,100.0,3397,3394,446,0,446,0,428,0,23,423,0,18,0,5,0,0,gRNA_CDK8_targ_709_1163
HDR,0.0,100.0,3397,3394,2916,0,2916,0,10,20,2915,0,1,2886,0,10,19,0,gRNA_CDK8_targ_709_1163
Reference,0.0,100.0,3397,3394,449,0,449,0,428,0,26,423,0,21,0,5,0,0,gRNA_CDK8_targ_709_1164
HDR,0.0,100.0,3397,3394,2915,0,2915,0,10,20,2914,0,1,2885,0,10,19,0,gRNA_CDK8_targ_709_1164
Reference,0.0,100.0,3397,3394,456,0,456,0,429,15,24,423,9,12,0,6,6,0,gRNA_CDK8_targ_709_1165
HDR,0.0,100.0,3397,3394,2922,0,2922,0,10,27,2915,0,7,2885,0,10,20,0,gRNA_CDK8_targ_709_1165
Reference,0.0,100.0,3397,3394,805,0,805,0,429,23,373,423,9,353,0,6,14,0,gRNA_CDK8_targ_709_1166
HDR,0.0,100.0,3397,3394,2581,0,2581,0,10,19,2581,0,0,2552,0,10,19,0,gRNA_CDK8_targ_709_1166
Reference,0.0,100.0,3397,3394,454,0,454,0,429,10,23,423,8,15,0,6,2,0,gRNA_CDK8_targ_709_1167
HDR,0.03424658,99.96575342,3397,3394,2920,1,2919,0,10,28,2911,0,8,2881,0,10,20,0,gRNA_CDK8_targ_709_1167
Reference,0.0,100.0,3397,3394,454,0,454,0,429,10,23,423,8,15,0,6,2,0,gRNA_CDK8_targ_709_1168
HDR,0.10263428,99.89736572,3397,3394,2923,3,2920,0,10,27,2913,0,7,2883,0,10,20,0,gRNA_CDK8_targ_709_1168
Reference,0.0,100.0,3397,3394,467,0,467,0,429,22,35,423,9,16,0,6,13,0,gRNA_CDK8_targ_709_1169
HDR,0.0,100.0,3397,3394,2577,0,2577,0,10,19,2577,0,0,2548,0,10,19,0,gRNA_CDK8_targ_709_1169
Reference,0.0,100.0,3397,3394,459,0,459,0,429,14,27,423,9,16,0,6,5,0,gRNA_CDK8_targ_709_1170
HDR,0.03423485,99.96576515,3397,3394,2921,1,2920,0,10,27,2913,0,7,2883,0,10,20,0,gRNA_CDK8_targ_709_1170
Reference,0.0,100.0,3397,3394,472,0,472,0,429,24,40,423,9,19,0,6,15,0,gRNA_CDK8_targ_709_1171
HDR,0.0,100.0,3397,3394,2582,0,2582,0,10,19,2582,0,0,2553,0,10,19,0,gRNA_CDK8_targ_709_1171
Reference,0.0,100.0,3397,3394,468,0,468,0,429,15,36,423,9,24,0,6,6,0,gRNA_CDK8_targ_709_1172
HDR,0.0,100.0,3397,3394,2583,0,2583,0,10,19,2583,0,0,2554,0,10,19,0,gRNA_CDK8_targ_709_1172
Reference,0.0,100.0,3397,3397,454,0,454,0,429,14,22,423,9,11,0,6,5,0,gRNA_CDK8_targ_709_1173
HDR,4.98804236,95.01195764,3397,3397,2927,146,2781,0,10,30,2763,0,18,2741,0,10,12,0,gRNA_CDK8_targ_709_1173
Reference,0.0,100.0,3397,3394,465,0,465,0,429,16,33,423,9,20,0,6,7,0,gRNA_CDK8_targ_709_1174
HDR,0.0,100.0,3397,3394,2912,0,2912,0,10,19,2901,0,11,2883,0,10,8,0,gRNA_CDK8_targ_709_1174
Reference,0.0,100.0,3397,3394,461,0,461,0,429,15,29,423,9,17,0,6,6,0,gRNA_CDK8_targ_709_1175
HDR,0.03430532,99.96569468,3397,3394,2915,1,2914,0,10,19,2903,0,11,2885,0,10,8,0,gRNA_CDK8_targ_709_1175
Reference,0.0,100.0,3397,3394,470,0,470,0,429,17,38,423,9,24,0,6,8,0,gRNA_CDK8_targ_709_1176
HDR,0.06870491,99.93129509,3397,3394,2911,2,2909,0,10,19,2898,0,11,2880,0,10,8,0,gRNA_CDK8_targ_709_1176
Reference,0.0,100.0,3397,3397,465,0,465,0,429,17,33,423,9,19,0,6,8,0,gRNA_CDK8_targ_709_1177
HDR,19.4311172,80.5688828,3397,3397,2918,567,2351,0,10,22,2333,7,11,2319,0,3,11,0,gRNA_CDK8_targ_709_1177
Reference,2.38095238,97.61904762,349,349,84,2,82,0,0,0,82,0,0,82,0,0,0,0,gRNA_CDK8_targ_710_1178
HDR,0.0,100.0,349,349,264,0,264,0,2,0,264,0,0,262,0,2,0,0,gRNA_CDK8_targ_710_1178
Reference,66.66666667,33.33333333,349,349,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_710_1179
HDR,4.19161677,95.80838323,349,349,334,14,320,0,2,0,320,0,0,318,0,2,0,0,gRNA_CDK8_targ_710_1179
Reference,10.52631579,89.47368421,349,349,19,2,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK8_targ_710_1180
HDR,0.0,100.0,349,349,329,0,329,0,2,0,329,0,0,327,0,2,0,0,gRNA_CDK8_targ_710_1180
Reference,66.66666667,33.33333333,349,349,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_710_1181
HDR,0.0,100.0,349,349,265,0,265,0,2,0,265,0,0,263,0,2,0,0,gRNA_CDK8_targ_710_1181
Reference,10.0,90.0,349,349,20,2,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_CDK8_targ_710_1182
HDR,0.0,100.0,349,349,265,0,265,0,2,0,265,0,0,263,0,2,0,0,gRNA_CDK8_targ_710_1182
Reference,66.66666667,33.33333333,349,349,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_710_1183
HDR,15.15151515,84.84848485,349,349,330,50,280,0,2,0,280,0,0,278,0,2,0,0,gRNA_CDK8_targ_710_1183
Reference,10.52631579,89.47368421,349,349,19,2,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK8_targ_710_1184
HDR,6.07902736,93.92097264,349,349,329,20,309,0,2,0,309,0,0,307,0,2,0,0,gRNA_CDK8_targ_710_1184
Reference,0.16870519,99.83129481,10638,10636,4742,8,4734,0,1346,1909,1971,894,1847,1502,22,429,39,1,gRNA_CDK8_targ_711_1185
HDR,0.01698658,99.98301342,10638,10636,5887,1,5886,0,0,1597,5876,0,10,4289,0,0,1587,0,gRNA_CDK8_targ_711_1185
Reference,0.39158101,99.60841899,10638,10636,2043,8,2035,0,1344,596,553,893,567,118,22,428,6,1,gRNA_CDK8_targ_711_1186
HDR,0.01612643,99.98387357,10638,10636,6201,1,6200,0,0,1589,6198,0,2,4611,0,0,1587,0,gRNA_CDK8_targ_711_1186
Reference,0.12051823,99.87948177,10638,10636,6638,8,6630,0,1347,2180,5147,894,567,3126,22,430,1590,1,gRNA_CDK8_targ_711_1187
HDR,0.0,100.0,10638,10636,2248,0,2248,0,0,11,2239,0,9,2237,0,0,2,0,gRNA_CDK8_targ_711_1187
Reference,0.21959923,99.78040077,10638,10636,3643,8,3635,0,1347,1908,872,894,1847,403,22,430,38,1,gRNA_CDK8_targ_711_1188
HDR,12.67532468,87.32467532,10638,10636,5775,732,5043,0,0,1597,3741,0,1302,3446,0,0,295,0,gRNA_CDK8_targ_711_1188
Reference,0.18424689,99.81575311,10638,10636,4342,8,4334,0,1347,1906,1571,894,1847,1104,22,430,36,1,gRNA_CDK8_targ_711_1189
HDR,0.17528484,99.82471516,10638,10636,2282,4,2278,0,0,17,2267,0,11,2261,0,0,6,0,gRNA_CDK8_targ_711_1189
Reference,0.29542097,99.70457903,10638,10636,2708,8,2700,0,1347,597,1217,894,567,779,22,430,7,1,gRNA_CDK8_targ_711_1190
HDR,0.0,100.0,10638,10636,2678,0,2678,0,0,14,2669,0,9,2664,0,0,5,0,gRNA_CDK8_targ_711_1190
Reference,0.17989656,99.82010344,10638,10636,4447,8,4439,0,1347,1906,1676,894,1847,1209,22,430,36,1,gRNA_CDK8_targ_711_1191
HDR,0.01955799,99.98044201,10638,10636,5113,1,5112,0,0,1595,5100,0,12,3517,0,0,1583,0,gRNA_CDK8_targ_711_1191
Reference,4.81978206,95.18021794,2390,2390,2386,115,2271,0,5,5,2268,2,1,2262,0,2,3,1,gRNA_CDK8_targ_712_1192
HDR,0.0,100.0,2390,2390,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_712_1192
Reference,4.82787573,95.17212427,2390,2390,2382,115,2267,0,4,3,2264,2,1,2260,0,2,2,0,gRNA_CDK8_targ_712_1193
HDR,33.33333333,66.66666667,2390,2390,6,2,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_712_1193
Reference,8.62715679,91.37284321,2390,2390,1333,115,1218,0,5,4,1215,2,1,1210,0,2,2,1,gRNA_CDK8_targ_712_1194
HDR,74.07407407,25.92592593,2390,2390,1053,780,273,0,0,1,272,0,1,272,0,0,0,0,gRNA_CDK8_targ_712_1194
Reference,4.82584977,95.17415023,2390,2390,2383,115,2268,0,5,5,2265,2,1,2259,0,2,3,1,gRNA_CDK8_targ_712_1195
HDR,0.0,100.0,2390,2390,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_712_1195
Reference,8.6013463,91.3986537,2390,2390,1337,115,1222,0,5,4,1219,2,1,1214,0,2,2,1,gRNA_CDK8_targ_712_1196
HDR,25.0,75.0,2390,2390,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_712_1196
Reference,8.61423221,91.38576779,2390,2390,1335,115,1220,0,5,4,1217,2,1,1212,0,2,2,1,gRNA_CDK8_targ_712_1197
HDR,0.0,100.0,2390,2390,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_712_1197
Reference,4.8238255,95.1761745,2390,2390,2384,115,2269,0,5,5,2266,2,1,2260,0,2,3,1,gRNA_CDK8_targ_712_1198
HDR,0.0,100.0,2390,2390,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK8_targ_712_1198
Reference,0.10288066,99.89711934,4010,4008,1944,2,1942,0,3,1,1940,2,0,1938,0,1,1,0,gRNA_CDK8_targ_713_1199
HDR,0.0,100.0,4010,4008,2041,0,2041,0,150,152,2041,0,0,1889,0,0,2,150,gRNA_CDK8_targ_713_1199
Reference,28.57142857,71.42857143,4010,4008,7,2,5,0,1,0,5,0,0,4,0,1,0,0,gRNA_CDK8_targ_713_1200
HDR,16.35031635,83.64968365,4010,4008,3003,491,2512,0,150,153,2511,0,1,2359,0,0,2,150,gRNA_CDK8_targ_713_1200
Reference,0.20100503,99.79899497,4010,4008,995,2,993,0,1,0,993,0,0,992,0,1,0,0,gRNA_CDK8_targ_713_1201
HDR,34.01162791,65.98837209,4010,4008,2064,702,1362,0,150,152,1212,0,2,1210,148,0,0,2,gRNA_CDK8_targ_713_1201
Reference,2.63157895,97.36842105,3292,3292,38,1,37,0,0,0,37,0,0,37,0,0,0,0,gRNA_CDK8_targ_714_1202
HDR,2.65241489,97.34758511,3292,3292,2526,67,2459,0,0,0,2459,0,0,2459,0,0,0,0,gRNA_CDK8_targ_714_1202
Reference,47.33583904,52.66416096,8786,8720,4523,2141,2382,0,20,39,2345,0,19,2341,18,2,2,0,gRNA_CDK8_targ_715_1203
HDR,77.53950339,22.46049661,8786,8720,2658,2061,597,0,1,0,596,1,0,596,0,0,0,0,gRNA_CDK8_targ_715_1203
Reference,50.47129392,49.52870608,1416,1416,1167,589,578,0,222,223,578,0,0,355,0,0,1,222,gRNA_CDK8_targ_716_1204
HDR,0.0,100.0,1416,1416,240,0,240,0,0,0,240,0,0,240,0,0,0,0,gRNA_CDK8_targ_716_1204
Reference,0.0,100.0,286,286,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_717_1205
HDR,1.49253731,98.50746269,286,286,268,4,264,0,0,0,264,0,0,264,0,0,0,0,gRNA_CDK8_targ_717_1205
Reference,15.5480034,84.4519966,3301,3300,2354,366,1988,0,0,0,1988,0,0,1988,0,0,0,0,gRNA_CDK8_targ_718_1206
HDR,0.0,100.0,3301,3300,943,0,943,0,0,1,943,0,0,942,0,0,1,0,gRNA_CDK8_targ_718_1206
Reference,25.81100141,74.18899859,3301,3300,1418,366,1052,0,0,0,1052,0,0,1052,0,0,0,0,gRNA_CDK8_targ_718_1207
HDR,15.9018143,84.0981857,3301,3300,1874,298,1576,0,0,1,1576,0,0,1575,0,0,1,0,gRNA_CDK8_targ_718_1207
Reference,26.04982206,73.95017794,3301,3300,1405,366,1039,0,0,0,1039,0,0,1039,0,0,0,0,gRNA_CDK8_targ_718_1208
HDR,74.86515642,25.13484358,3301,3300,927,694,233,0,0,1,233,0,0,232,0,0,1,0,gRNA_CDK8_targ_718_1208
Reference,3.01921317,96.98078683,2484,2484,2186,66,2120,0,0,3,2119,0,1,2117,0,0,2,0,gRNA_CDK8_targ_719_1209
HDR,0.0,100.0,2484,2484,295,0,295,0,0,0,295,0,0,295,0,0,0,0,gRNA_CDK8_targ_719_1209
Reference,33.67346939,66.32653061,2484,2484,196,66,130,0,0,0,130,0,0,130,0,0,0,0,gRNA_CDK8_targ_719_1210
HDR,53.74835598,46.25164402,2484,2484,2281,1226,1055,0,0,2,1053,0,2,1053,0,0,0,0,gRNA_CDK8_targ_719_1210
Reference,32.51231527,67.48768473,2484,2484,203,66,137,0,0,1,136,0,1,136,0,0,0,0,gRNA_CDK8_targ_719_1211
HDR,1.34228188,98.65771812,2484,2484,298,4,294,0,0,0,294,0,0,294,0,0,0,0,gRNA_CDK8_targ_719_1211
Reference,0.58072009,99.41927991,6726,6723,861,5,856,0,1,774,855,0,0,82,1,0,773,0,gRNA_CDK8_targ_720_1212
HDR,0.0,100.0,6726,6723,4520,0,4520,0,0,1,4519,0,1,4519,0,0,0,0,gRNA_CDK8_targ_720_1212
Reference,0.17070673,99.82929327,6726,6723,2929,5,2924,0,1,772,2923,0,0,2152,1,0,771,0,gRNA_CDK8_targ_720_1213
HDR,0.26024723,99.73975277,6726,6723,3074,8,3066,0,0,1,3066,0,0,3065,0,0,1,0,gRNA_CDK8_targ_720_1213
Reference,0.27670172,99.72329828,6726,6723,1807,5,1802,0,1,774,1801,0,0,1028,1,0,773,0,gRNA_CDK8_targ_720_1214
HDR,18.13581891,81.86418109,6726,6723,3755,681,3074,0,0,1,3073,0,1,3073,0,0,0,0,gRNA_CDK8_targ_720_1214
Reference,0.58139535,99.41860465,3396,3380,3268,19,3249,0,1029,18,3235,0,14,2202,0,1029,4,0,gRNA_CDK8_targ_721_1215
HDR,0.0,100.0,3396,3380,88,0,88,0,0,0,88,0,0,88,0,0,0,0,gRNA_CDK8_targ_721_1215
Reference,1.70250896,98.29749104,3396,3380,1116,19,1097,0,1030,17,1083,0,14,50,0,1030,3,0,gRNA_CDK8_targ_721_1216
HDR,0.0,100.0,3396,3380,2214,0,2214,0,0,1,2214,0,0,2213,0,0,1,0,gRNA_CDK8_targ_721_1216
Reference,0.99685205,99.00314795,3396,3380,1906,19,1887,0,1028,18,1873,0,14,841,0,1028,4,0,gRNA_CDK8_targ_721_1217
HDR,0.0,100.0,3396,3380,1434,0,1434,0,0,0,1434,0,0,1434,0,0,0,0,gRNA_CDK8_targ_721_1217
Reference,1.69039146,98.30960854,3396,3380,1124,19,1105,0,1030,17,1091,0,14,58,0,1030,3,0,gRNA_CDK8_targ_721_1218
HDR,0.0,100.0,3396,3380,79,0,79,0,0,0,79,0,0,79,0,0,0,0,gRNA_CDK8_targ_721_1218
Reference,0.99268548,99.00731452,3396,3380,1914,19,1895,0,1030,18,1881,0,14,847,0,1030,4,0,gRNA_CDK8_targ_721_1219
HDR,0.0,100.0,3396,3380,80,0,80,0,0,0,80,0,0,80,0,0,0,0,gRNA_CDK8_targ_721_1219
Reference,1.68141593,98.31858407,3396,3380,1130,19,1111,0,1030,17,1097,0,14,64,0,1030,3,0,gRNA_CDK8_targ_721_1220
HDR,0.06963788,99.93036212,3396,3380,1436,1,1435,0,0,0,1435,0,0,1435,0,0,0,0,gRNA_CDK8_targ_721_1220
Reference,0.99894848,99.00105152,3396,3380,1902,19,1883,0,1030,18,1869,0,14,835,0,1030,4,0,gRNA_CDK8_targ_721_1221
HDR,0.20949721,99.79050279,3396,3380,1432,3,1429,0,0,0,1429,0,0,1429,0,0,0,0,gRNA_CDK8_targ_721_1221
Reference,67.58893281,32.41106719,3259,3259,253,171,82,0,0,0,82,0,0,82,0,0,0,0,gRNA_CDK8_targ_722_1222
HDR,0.0,100.0,3259,3259,3005,0,3005,0,13,1,3004,0,1,2991,0,13,0,0,gRNA_CDK8_targ_722_1222
Reference,63.56877323,36.43122677,3259,3259,269,171,98,0,13,0,98,0,0,85,0,13,0,0,gRNA_CDK8_targ_722_1223
HDR,0.0,100.0,3259,3259,2986,0,2986,0,0,1,2985,0,1,2985,0,0,0,0,gRNA_CDK8_targ_722_1223
Reference,31.43382353,68.56617647,3259,3259,544,171,373,0,0,0,373,0,0,373,0,0,0,0,gRNA_CDK8_targ_722_1224
HDR,0.0,100.0,3259,3259,2713,0,2713,0,13,0,2713,0,0,2700,0,13,0,0,gRNA_CDK8_targ_722_1224
Reference,67.58893281,32.41106719,3259,3259,253,171,82,0,0,0,82,0,0,82,0,0,0,0,gRNA_CDK8_targ_722_1225
HDR,7.22408027,92.77591973,3259,3259,2990,216,2774,0,0,1,2773,0,1,2773,0,0,0,0,gRNA_CDK8_targ_722_1225
Reference,67.32283465,32.67716535,3259,3259,254,171,83,0,0,0,83,0,0,83,0,0,0,0,gRNA_CDK8_targ_722_1226
HDR,0.0,100.0,3259,3259,2715,0,2715,0,13,1,2701,13,1,2701,0,0,0,0,gRNA_CDK8_targ_722_1226
Reference,66.27906977,33.72093023,3259,3259,258,171,87,0,0,0,87,0,0,87,0,0,0,0,gRNA_CDK8_targ_722_1227
HDR,0.0,100.0,3259,3259,2700,0,2700,0,0,0,2700,0,0,2700,0,0,0,0,gRNA_CDK8_targ_722_1227
Reference,66.796875,33.203125,3259,3259,256,171,85,0,0,0,85,0,0,85,0,0,0,0,gRNA_CDK8_targ_722_1228
HDR,34.64488163,65.35511837,3259,3259,2999,1039,1960,0,13,0,1960,0,0,1947,0,13,0,0,gRNA_CDK8_targ_722_1228
Reference,19.6345515,80.3654485,10585,10581,3010,591,2419,0,2,7,2419,0,0,2410,0,2,7,0,gRNA_CDK8_targ_723_1229
HDR,27.75159412,72.24840588,10585,10581,7214,2002,5212,0,1,4,5211,0,1,5207,0,1,3,0,gRNA_CDK8_targ_723_1229
Reference,5.38389513,94.61610487,3657,3657,2136,115,2021,0,3,1,2018,2,0,2018,1,0,0,0,gRNA_CDK8_targ_724_1230
HDR,73.05665349,26.94334651,3657,3657,1518,1109,409,0,0,0,409,0,0,409,0,0,0,0,gRNA_CDK8_targ_724_1230
Reference,6.65509259,93.34490741,3657,3657,1728,115,1613,0,2,0,1611,2,0,1611,0,0,0,0,gRNA_CDK8_targ_724_1231
HDR,64.98117267,35.01882733,3657,3657,1859,1208,651,0,0,0,651,0,0,651,0,0,0,0,gRNA_CDK8_targ_724_1231
Reference,27.84503632,72.15496368,3657,3657,413,115,298,0,2,0,296,2,0,296,0,0,0,0,gRNA_CDK8_targ_724_1232
HDR,78.41726619,21.58273381,3657,3657,139,109,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_CDK8_targ_724_1232
Reference,7.63358779,92.36641221,7546,7325,524,40,484,0,156,0,336,148,0,328,0,8,0,0,gRNA_CDK8_targ_725_1233
HDR,20.31301483,79.68698517,7546,7325,6070,1233,4837,0,0,2,4837,0,0,4835,0,0,2,0,gRNA_CDK8_targ_725_1233
Reference,6.38297872,93.61702128,5338,5338,846,54,792,0,6,1,791,1,0,786,0,4,0,1,gRNA_CDK8_targ_726_1234
HDR,21.23632062,78.76367938,5338,5338,3381,718,2663,0,0,1,2663,0,0,2662,0,0,1,0,gRNA_CDK8_targ_726_1234
Reference,1.21293801,98.78706199,5338,5338,4452,54,4398,0,8,3,4397,1,0,4388,0,6,2,1,gRNA_CDK8_targ_726_1235
HDR,0.0,100.0,5338,5338,878,0,878,0,0,0,878,0,0,878,0,0,0,0,gRNA_CDK8_targ_726_1235
Reference,2.7607362,97.2392638,5338,5338,1956,54,1902,0,8,2,1901,1,0,1893,0,6,1,1,gRNA_CDK8_targ_726_1236
HDR,1.35746606,98.64253394,5338,5338,884,12,872,0,0,0,872,0,0,872,0,0,0,0,gRNA_CDK8_targ_726_1236
Reference,0.0,100.0,2098,2098,1821,0,1821,0,4,4,1818,0,0,1817,3,0,0,1,gRNA_CDK8_targ_727_1237
HDR,0.0,100.0,2098,2098,275,0,275,0,0,0,275,0,0,275,0,0,0,0,gRNA_CDK8_targ_727_1237
Reference,0.0,100.0,2098,2098,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_727_1238
HDR,65.3957529,34.6042471,2098,2098,2072,1355,717,0,0,0,717,0,0,717,0,0,0,0,gRNA_CDK8_targ_727_1238
Reference,0.0,100.0,2098,2098,25,0,25,0,4,4,22,0,0,21,3,0,0,1,gRNA_CDK8_targ_727_1239
HDR,87.00361011,12.99638989,2098,2098,277,241,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_CDK8_targ_727_1239
Reference,0.0,100.0,610,610,52,0,52,0,0,3,49,0,3,49,0,0,0,0,gRNA_CDK8_targ_728_1240
HDR,0.0,100.0,610,610,555,0,555,0,3,1,555,0,0,552,0,2,0,1,gRNA_CDK8_targ_728_1240
Reference,0.0,100.0,610,610,11,0,11,0,1,3,7,1,3,7,0,0,0,0,gRNA_CDK8_targ_728_1241
HDR,0.0,100.0,610,610,598,0,598,0,3,1,598,0,0,595,0,2,0,1,gRNA_CDK8_targ_728_1241
Reference,0.0,100.0,610,610,9,0,9,0,1,3,5,1,3,5,0,0,0,0,gRNA_CDK8_targ_728_1242
HDR,1.44404332,98.55595668,610,610,554,8,546,0,3,1,546,0,0,543,0,2,0,1,gRNA_CDK8_targ_728_1242
Reference,2.403011,97.596989,7028,7023,6908,166,6742,0,25,731,6730,12,0,5987,0,12,730,1,gRNA_CDK8_targ_729_1243
HDR,0.0,100.0,7028,7023,99,0,99,0,5,0,99,0,0,94,0,5,0,0,gRNA_CDK8_targ_729_1243
Reference,44.98644986,55.01355014,7028,7023,369,166,203,0,24,2,191,12,0,178,0,11,1,1,gRNA_CDK8_targ_729_1244
HDR,0.12554928,99.87445072,7028,7023,6372,8,6364,0,5,730,5730,0,634,5629,0,5,96,0,gRNA_CDK8_targ_729_1244
Reference,17.04312115,82.95687885,7028,7023,974,166,808,0,7,730,803,5,0,72,0,1,729,1,gRNA_CDK8_targ_729_1245
HDR,0.99513021,99.00486979,7028,7023,4723,47,4676,0,15,2,4666,10,0,4659,0,5,2,0,gRNA_CDK8_targ_729_1245
Reference,26.34920635,73.65079365,7028,7023,630,166,464,0,24,2,452,12,0,439,0,11,1,1,gRNA_CDK8_targ_729_1246
HDR,0.0,100.0,7028,7023,92,0,92,0,5,1,92,0,0,86,0,5,1,0,gRNA_CDK8_targ_729_1246
Reference,7.23626853,92.76373147,7028,7023,2294,166,2128,0,15,730,2116,12,0,1384,0,2,729,1,gRNA_CDK8_targ_729_1247
HDR,14.01869159,85.98130841,7028,7023,107,15,92,0,5,1,92,0,0,86,0,5,1,0,gRNA_CDK8_targ_729_1247
Reference,68.3127572,31.6872428,7028,7023,243,166,77,0,12,2,67,10,0,64,0,1,1,1,gRNA_CDK8_targ_729_1248
HDR,42.90060852,57.09939148,7028,7023,5916,2538,3378,0,6,2,3377,1,0,3370,0,5,2,0,gRNA_CDK8_targ_729_1248
Reference,15.27138914,84.72861086,7028,7023,1087,166,921,0,24,730,909,12,0,168,0,11,729,1,gRNA_CDK8_targ_729_1249
HDR,0.13812155,99.86187845,7028,7023,4344,6,4338,0,6,2,4337,1,0,4330,0,5,2,0,gRNA_CDK8_targ_729_1249
Reference,0.07225434,99.92774566,4525,4213,1384,1,1383,0,857,401,1017,1,0,497,365,484,29,7,gRNA_CDK8_targ_730_1250
HDR,0.0,100.0,4525,4213,2827,0,2827,0,1,7,2826,0,0,2820,1,0,6,0,gRNA_CDK8_targ_730_1250
Reference,0.24752475,99.75247525,4525,4214,404,1,403,0,374,399,38,0,0,1,365,3,28,6,gRNA_CDK8_targ_730_1251
HDR,10.83443709,89.16556291,4525,4214,3775,409,3366,0,482,8,3366,0,0,2878,0,480,6,2,gRNA_CDK8_targ_730_1251
Reference,0.22988506,99.77011494,4525,4213,435,1,434,0,376,401,69,0,0,29,365,4,29,7,gRNA_CDK8_targ_730_1252
HDR,82.04312478,17.95687522,4525,4213,2829,2321,508,0,1,7,506,0,1,501,1,0,5,0,gRNA_CDK8_targ_730_1252
Reference,20.37401575,79.62598425,7504,7498,1016,207,809,0,30,31,786,0,0,778,23,0,1,7,gRNA_CDK8_targ_731_1253
HDR,4.8030888,95.1969112,7504,7498,6475,311,6164,0,1,2,6163,0,0,6162,1,0,1,0,gRNA_CDK8_targ_731_1253
Reference,34.0625,65.9375,8616,8578,1920,654,1266,0,12,2,1254,10,2,1252,0,2,0,0,gRNA_CDK8_targ_732_1254
HDR,9.9477295,90.0522705,8616,8578,6122,609,5513,0,0,2,5513,0,0,5511,0,0,2,0,gRNA_CDK8_targ_732_1254
Reference,5.44451074,94.55548926,7152,7151,6704,365,6339,0,1,31,6339,0,0,6307,0,1,31,0,gRNA_CDK8_targ_733_1255
HDR,0.0,100.0,7152,7151,435,0,435,0,0,0,435,0,0,435,0,0,0,0,gRNA_CDK8_targ_733_1255
Reference,36.21031746,63.78968254,7152,7151,1008,365,643,0,0,0,643,0,0,643,0,0,0,0,gRNA_CDK8_targ_733_1256
HDR,53.48340772,46.51659228,7152,7151,5153,2756,2397,0,1,31,2397,0,0,2365,0,1,31,0,gRNA_CDK8_targ_733_1256
Reference,23.32268371,76.67731629,7152,7151,1565,365,1200,0,0,0,1200,0,0,1200,0,0,0,0,gRNA_CDK8_targ_733_1257
HDR,0.0,100.0,7152,7151,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK8_targ_733_1257
Reference,0.0,100.0,1044,1043,439,0,439,0,0,2,438,0,1,437,0,0,1,0,gRNA_CDK8_targ_734_1258
HDR,0.0,100.0,1044,1043,604,0,604,0,0,0,604,0,0,604,0,0,0,0,gRNA_CDK8_targ_734_1258
Reference,,,1044,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_734_1259
HDR,19.88472622,80.11527378,1044,1043,1041,207,834,0,0,1,834,0,0,833,0,0,1,0,gRNA_CDK8_targ_734_1259
Reference,0.0,100.0,1044,1043,350,0,350,0,0,0,350,0,0,350,0,0,0,0,gRNA_CDK8_targ_734_1260
HDR,0.0,100.0,1044,1043,684,0,684,0,0,1,684,0,0,683,0,0,1,0,gRNA_CDK8_targ_734_1260
Reference,0.0,100.0,1044,1043,364,0,364,0,0,0,364,0,0,364,0,0,0,0,gRNA_CDK8_targ_734_1261
HDR,0.0,100.0,1044,1043,678,0,678,0,0,1,678,0,0,677,0,0,1,0,gRNA_CDK8_targ_734_1261
Reference,0.0,100.0,1044,1043,1,0,1,0,0,1,0,0,1,0,0,0,0,0,gRNA_CDK8_targ_734_1262
HDR,0.0,100.0,1044,1043,604,0,604,0,0,0,604,0,0,604,0,0,0,0,gRNA_CDK8_targ_734_1262
