Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,21.48087876,78.51912124,3829,3801,1229,264,965,0,208,3,791,171,3,754,0,37,0,0,gRNA_CDK8_targ_544_858
HDR,0.11709602,99.88290398,3829,3801,2562,3,2559,0,44,1,2559,0,0,2514,0,44,1,0,gRNA_CDK8_targ_544_858
Reference,0.330033,99.669967,2011,2011,303,1,302,0,0,14,297,0,5,288,0,0,9,0,gRNA_CDK8_targ_545_859
HDR,42.31678487,57.68321513,2011,2011,1692,716,976,0,0,1,976,0,0,975,0,0,1,0,gRNA_CDK8_targ_545_859
Reference,16.96905016,83.03094984,3854,3854,937,159,778,0,5,1,773,4,0,773,1,0,0,0,gRNA_CDK8_targ_546_860
HDR,3.34358186,96.65641814,3854,3854,2602,87,2515,0,0,1,2515,0,0,2514,0,0,1,0,gRNA_CDK8_targ_546_860
Reference,17.58849558,82.41150442,3854,3854,904,159,745,0,4,173,577,4,164,568,0,0,9,0,gRNA_CDK8_targ_546_861
HDR,0.85192698,99.14807302,3854,3854,2465,21,2444,0,0,2,2443,0,1,2442,0,0,1,0,gRNA_CDK8_targ_546_861
Reference,13.05418719,86.94581281,3854,3854,1218,159,1059,0,5,174,890,4,164,881,1,0,9,0,gRNA_CDK8_targ_546_862
HDR,56.41656417,43.58343583,3854,3854,2439,1376,1063,0,0,2,1061,0,2,1061,0,0,0,0,gRNA_CDK8_targ_546_862
Reference,64.44444444,35.55555556,2041,2040,45,29,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK8_targ_547_863
HDR,56.18811881,43.81188119,2041,2040,1616,908,708,0,0,1,707,0,1,707,0,0,0,0,gRNA_CDK8_targ_547_863
Reference,9.34393638,90.65606362,1995,1995,503,47,456,0,0,0,456,0,0,456,0,0,0,0,gRNA_CDK8_targ_550_864
HDR,36.04572966,63.95427034,1995,1995,1487,536,951,0,0,0,951,0,0,951,0,0,0,0,gRNA_CDK8_targ_550_864
Reference,5.97204574,94.02795426,1995,1995,787,47,740,0,0,0,740,0,0,740,0,0,0,0,gRNA_CDK8_targ_550_865
HDR,0.0,100.0,1995,1995,617,0,617,0,0,0,617,0,0,617,0,0,0,0,gRNA_CDK8_targ_550_865
Reference,9.30693069,90.69306931,1995,1995,505,47,458,0,0,0,458,0,0,458,0,0,0,0,gRNA_CDK8_targ_550_866
HDR,58.20359281,41.79640719,1995,1995,835,486,349,0,0,0,349,0,0,349,0,0,0,0,gRNA_CDK8_targ_550_866
Reference,47.82608696,52.17391304,800,800,460,220,240,0,0,1,239,0,1,239,0,0,0,0,gRNA_CDK8_targ_551_867
HDR,58.03278689,41.96721311,800,800,305,177,128,0,0,1,127,0,1,127,0,0,0,0,gRNA_CDK8_targ_551_867
Reference,71.02272727,28.97727273,528,528,528,375,153,0,0,1,152,0,1,152,0,0,0,0,gRNA_CDK8_targ_553_868
HDR,,,528,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_553_868
Reference,71.83908046,28.16091954,528,528,522,375,147,0,0,1,146,0,1,146,0,0,0,0,gRNA_CDK8_targ_553_869
HDR,83.33333333,16.66666667,528,528,6,5,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_553_869
Reference,71.83908046,28.16091954,528,528,522,375,147,0,0,1,146,0,1,146,0,0,0,0,gRNA_CDK8_targ_553_870
HDR,,,528,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_553_870
Reference,84.51704545,15.48295455,841,841,704,595,109,0,0,1,108,0,1,108,0,0,0,0,gRNA_CDK8_targ_554_871
HDR,86.82170543,13.17829457,841,841,129,112,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK8_targ_554_871
Reference,87.39495798,12.60504202,476,476,476,416,60,0,0,0,60,0,0,60,0,0,0,0,gRNA_CDK8_targ_555_872
HDR,,,476,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_555_872
Reference,86.26430801,13.73569199,964,964,961,829,132,0,0,0,132,0,0,132,0,0,0,0,gRNA_CDK8_targ_556_873
HDR,100.0,0.0,964,964,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_556_873
Reference,85.04672897,14.95327103,1190,1190,107,91,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK8_targ_566_874
HDR,15.85365854,84.14634146,1190,1190,820,130,690,0,68,2,690,0,0,620,0,68,2,0,gRNA_CDK8_targ_566_874
Reference,25.63380282,74.36619718,1190,1190,355,91,264,0,0,0,264,0,0,264,0,0,0,0,gRNA_CDK8_targ_566_875
HDR,0.0,100.0,1190,1190,735,0,735,0,68,2,735,0,0,665,0,68,2,0,gRNA_CDK8_targ_566_875
Reference,45.72864322,54.27135678,1190,1190,199,91,108,0,0,0,108,0,0,108,0,0,0,0,gRNA_CDK8_targ_566_876
HDR,21.46282974,78.53717026,1190,1190,834,179,655,0,68,2,589,65,1,585,0,3,1,0,gRNA_CDK8_targ_566_876
Reference,66.66666667,33.33333333,764,764,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_567_877
HDR,60.28985507,39.71014493,764,764,345,208,137,0,0,1,137,0,0,136,0,0,1,0,gRNA_CDK8_targ_567_877
Reference,71.66666667,28.33333333,60,60,60,43,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK8_targ_571_878
HDR,,,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_571_878
Reference,75.43859649,24.56140351,60,60,57,43,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK8_targ_571_879
HDR,,,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_571_879
Reference,71.66666667,28.33333333,60,60,60,43,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK8_targ_571_880
HDR,,,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_571_880
Reference,70.23809524,29.76190476,711,711,588,413,175,0,0,0,175,0,0,175,0,0,0,0,gRNA_CDK8_targ_574_881
HDR,0.0,100.0,711,711,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_574_881
Reference,69.88155668,30.11844332,711,711,591,413,178,0,0,0,178,0,0,178,0,0,0,0,gRNA_CDK8_targ_574_882
HDR,0.0,100.0,711,711,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_574_882
Reference,69.29530201,30.70469799,711,711,596,413,183,0,0,0,183,0,0,183,0,0,0,0,gRNA_CDK8_targ_574_883
HDR,0.0,100.0,711,711,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_574_883
Reference,69.52861953,30.47138047,711,711,594,413,181,0,0,0,181,0,0,181,0,0,0,0,gRNA_CDK8_targ_574_884
HDR,0.0,100.0,711,711,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_574_884
Reference,58.49858357,41.50141643,711,711,706,413,293,0,0,112,222,0,71,181,0,0,41,0,gRNA_CDK8_targ_574_885
HDR,0.0,100.0,711,711,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_574_885
Reference,69.29530201,30.70469799,711,711,596,413,183,0,0,0,183,0,0,183,0,0,0,0,gRNA_CDK8_targ_574_886
HDR,0.0,100.0,711,711,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_574_886
Reference,58.33333333,41.66666667,711,711,708,413,295,0,0,112,224,0,71,183,0,0,41,0,gRNA_CDK8_targ_574_887
HDR,100.0,0.0,711,711,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_574_887
Reference,0.0,100.0,138,138,106,0,106,0,0,0,106,0,0,106,0,0,0,0,gRNA_CDK8_targ_575_888
HDR,50.0,50.0,138,138,32,16,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK8_targ_575_888
Reference,0.0,100.0,138,138,32,0,32,0,0,0,32,0,0,32,0,0,0,0,gRNA_CDK8_targ_575_889
HDR,53.33333333,46.66666667,138,138,30,16,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK8_targ_575_889
Reference,0.0,100.0,138,138,76,0,76,0,0,0,76,0,0,76,0,0,0,0,gRNA_CDK8_targ_575_890
HDR,0.0,100.0,138,138,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_575_890
Reference,0.0,100.0,823,823,136,0,136,0,0,0,136,0,0,136,0,0,0,0,gRNA_CDK8_targ_576_891
HDR,51.17647059,48.82352941,823,823,680,348,332,0,0,0,332,0,0,332,0,0,0,0,gRNA_CDK8_targ_576_891
Reference,0.84210526,99.15789474,1398,1397,475,4,471,0,71,73,471,0,0,398,0,0,2,71,gRNA_CDK8_targ_577_892
HDR,10.96224117,89.03775883,1398,1397,821,90,731,0,1,0,731,0,0,730,0,1,0,0,gRNA_CDK8_targ_577_892
Reference,1.52091255,98.47908745,1398,1397,263,4,259,0,71,73,259,0,0,186,0,0,2,71,gRNA_CDK8_targ_577_893
HDR,25.75488455,74.24511545,1398,1397,1126,290,836,0,1,0,836,0,0,835,0,1,0,0,gRNA_CDK8_targ_577_893
Reference,2.7027027,97.2972973,1398,1397,148,4,144,0,71,73,144,0,0,71,0,0,2,71,gRNA_CDK8_targ_577_894
HDR,67.16826265,32.83173735,1398,1397,731,491,240,0,1,0,239,1,0,239,0,0,0,0,gRNA_CDK8_targ_577_894
Reference,36.88212928,63.11787072,655,476,263,97,166,0,0,84,166,0,0,82,0,0,84,0,gRNA_CDK8_targ_578_895
HDR,32.05741627,67.94258373,655,476,209,67,142,0,0,1,142,0,0,141,0,0,1,0,gRNA_CDK8_targ_578_895
Reference,73.33333333,26.66666667,1468,1468,45,33,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK8_targ_579_896
HDR,34.44198078,65.55801922,1468,1468,1353,466,887,0,0,0,887,0,0,887,0,0,0,0,gRNA_CDK8_targ_579_896
Reference,26.4573991,73.5426009,908,908,223,59,164,0,3,0,164,0,0,161,0,3,0,0,gRNA_CDK8_targ_580_897
HDR,71.49606299,28.50393701,908,908,635,454,181,0,1,2,178,1,2,178,0,0,0,0,gRNA_CDK8_targ_580_897
Reference,0.0,100.0,1895,1895,207,0,207,0,206,1,177,29,1,0,0,177,0,0,gRNA_CDK8_targ_582_898
HDR,32.16617211,67.83382789,1895,1895,1685,542,1143,0,0,4,1139,0,4,1139,0,0,0,0,gRNA_CDK8_targ_582_898
Reference,2.00624164,97.99375836,2432,2432,2243,45,2198,0,0,10,2198,0,0,2188,0,0,10,0,gRNA_CDK8_targ_585_899
HDR,5.08474576,94.91525424,2432,2432,177,9,168,0,140,0,168,0,0,28,0,140,0,0,gRNA_CDK8_targ_585_899
Reference,0.33222591,99.66777409,1631,1413,301,1,300,0,0,0,300,0,0,300,0,0,0,0,gRNA_CDK8_targ_586_900
HDR,21.37060415,78.62939585,1631,1413,1109,237,872,0,1,2,871,0,0,870,1,0,1,0,gRNA_CDK8_targ_586_900
Reference,30.67047076,69.32952924,1191,1191,701,215,486,0,0,0,486,0,0,486,0,0,0,0,gRNA_CDK8_targ_587_901
HDR,0.0,100.0,1191,1191,489,0,489,0,28,1,488,0,1,460,0,28,0,0,gRNA_CDK8_targ_587_901
Reference,41.66666667,58.33333333,1191,1163,516,215,301,0,0,0,301,0,0,301,0,0,0,0,gRNA_CDK8_targ_587_902
HDR,0.0,100.0,1191,1163,643,0,643,0,0,1,642,0,1,642,0,0,0,0,gRNA_CDK8_targ_587_902
Reference,41.5860735,58.4139265,1191,1163,517,215,302,0,0,0,302,0,0,302,0,0,0,0,gRNA_CDK8_targ_587_903
HDR,0.0,100.0,1191,1163,630,0,630,0,0,0,630,0,0,630,0,0,0,0,gRNA_CDK8_targ_587_903
Reference,38.39285714,61.60714286,1191,1163,560,215,345,0,0,0,345,0,0,345,0,0,0,0,gRNA_CDK8_targ_587_904
HDR,0.0,100.0,1191,1163,594,0,594,0,0,0,594,0,0,594,0,0,0,0,gRNA_CDK8_targ_587_904
Reference,41.34615385,58.65384615,1191,1191,520,215,305,0,0,0,305,0,0,305,0,0,0,0,gRNA_CDK8_targ_587_905
HDR,0.0,100.0,1191,1191,489,0,489,0,28,1,488,0,1,460,0,28,0,0,gRNA_CDK8_targ_587_905
Reference,40.64272212,59.35727788,1191,1191,529,215,314,0,0,0,314,0,0,314,0,0,0,0,gRNA_CDK8_targ_587_906
HDR,0.0,100.0,1191,1191,489,0,489,0,28,1,488,0,1,460,0,28,0,0,gRNA_CDK8_targ_587_906
Reference,39.88868275,60.11131725,1191,1163,539,215,324,0,0,0,324,0,0,324,0,0,0,0,gRNA_CDK8_targ_587_907
HDR,0.0,100.0,1191,1163,432,0,432,0,0,1,431,0,1,431,0,0,0,0,gRNA_CDK8_targ_587_907
Reference,41.42581888,58.57418112,1191,1163,519,215,304,0,0,0,304,0,0,304,0,0,0,0,gRNA_CDK8_targ_587_908
HDR,0.46656299,99.53343701,1191,1163,643,3,640,0,0,0,640,0,0,640,0,0,0,0,gRNA_CDK8_targ_587_908
Reference,41.42581888,58.57418112,1191,1163,519,215,304,0,0,0,304,0,0,304,0,0,0,0,gRNA_CDK8_targ_587_909
HDR,0.0,100.0,1191,1163,601,0,601,0,0,0,601,0,0,601,0,0,0,0,gRNA_CDK8_targ_587_909
Reference,40.33771107,59.66228893,1191,1163,533,215,318,0,0,1,318,0,0,317,0,0,1,0,gRNA_CDK8_targ_587_910
HDR,0.0,100.0,1191,1163,601,0,601,0,0,0,601,0,0,601,0,0,0,0,gRNA_CDK8_targ_587_910
Reference,41.42581888,58.57418112,1191,1191,519,215,304,0,0,0,304,0,0,304,0,0,0,0,gRNA_CDK8_targ_587_911
HDR,3.33333333,96.66666667,1191,1191,660,22,638,0,28,0,638,0,0,610,0,28,0,0,gRNA_CDK8_targ_587_911
Reference,40.41353383,59.58646617,1191,1163,532,215,317,0,0,0,317,0,0,317,0,0,0,0,gRNA_CDK8_targ_587_912
HDR,0.0,100.0,1191,1163,622,0,622,0,0,0,622,0,0,622,0,0,0,0,gRNA_CDK8_targ_587_912
Reference,40.41353383,59.58646617,1191,1163,532,215,317,0,0,0,317,0,0,317,0,0,0,0,gRNA_CDK8_targ_587_913
HDR,0.0,100.0,1191,1163,620,0,620,0,0,0,620,0,0,620,0,0,0,0,gRNA_CDK8_targ_587_913
Reference,41.34615385,58.65384615,1191,1163,520,215,305,0,0,1,305,0,0,304,0,0,1,0,gRNA_CDK8_targ_587_914
HDR,20.79365079,79.20634921,1191,1163,630,131,499,0,0,0,499,0,0,499,0,0,0,0,gRNA_CDK8_targ_587_914
Reference,40.56603774,59.43396226,1191,1163,530,215,315,0,0,1,315,0,0,314,0,0,1,0,gRNA_CDK8_targ_587_915
HDR,54.6031746,45.3968254,1191,1163,630,344,286,0,0,0,286,0,0,286,0,0,0,0,gRNA_CDK8_targ_587_915
Reference,0.19120459,99.80879541,711,710,523,1,522,0,0,129,411,0,111,393,0,0,18,0,gRNA_CDK8_targ_588_916
HDR,0.0,100.0,711,710,175,0,175,0,0,73,175,0,0,102,0,0,73,0,gRNA_CDK8_targ_588_916
Reference,0.76335878,99.23664122,711,710,131,1,130,0,0,128,19,0,111,2,0,0,17,0,gRNA_CDK8_targ_588_917
HDR,0.0,100.0,711,710,526,0,526,0,0,83,517,0,9,443,0,0,74,0,gRNA_CDK8_targ_588_917
Reference,0.49019608,99.50980392,711,710,204,1,203,0,0,201,92,0,111,2,0,0,90,0,gRNA_CDK8_targ_588_918
HDR,0.0,100.0,711,710,495,0,495,0,0,1,494,0,1,494,0,0,0,0,gRNA_CDK8_targ_588_918
Reference,1.31578947,98.68421053,711,710,76,1,75,0,0,73,75,0,0,2,0,0,73,0,gRNA_CDK8_targ_588_919
HDR,0.0,100.0,711,710,495,0,495,0,0,0,495,0,0,495,0,0,0,0,gRNA_CDK8_targ_588_919
Reference,0.54644809,99.45355191,711,710,183,1,182,0,0,128,71,0,111,54,0,0,17,0,gRNA_CDK8_targ_588_920
HDR,0.0,100.0,711,710,186,0,186,0,0,82,107,0,79,104,0,0,3,0,gRNA_CDK8_targ_588_920
Reference,0.70422535,99.29577465,711,710,142,1,141,0,0,138,30,0,111,3,0,0,27,0,gRNA_CDK8_targ_588_921
HDR,0.0,100.0,711,710,105,0,105,0,0,1,104,0,1,104,0,0,0,0,gRNA_CDK8_targ_588_921
Reference,0.70921986,99.29078014,711,710,141,1,140,0,0,138,29,0,111,2,0,0,27,0,gRNA_CDK8_targ_588_922
HDR,0.0,100.0,711,710,104,0,104,0,0,0,104,0,0,104,0,0,0,0,gRNA_CDK8_targ_588_922
Reference,0.76335878,99.23664122,711,710,131,1,130,0,0,128,19,0,111,2,0,0,17,0,gRNA_CDK8_targ_588_923
HDR,0.0,100.0,711,710,495,0,495,0,0,0,495,0,0,495,0,0,0,0,gRNA_CDK8_targ_588_923
Reference,0.75757576,99.24242424,711,710,132,1,131,0,0,129,20,0,111,2,0,0,18,0,gRNA_CDK8_targ_588_924
HDR,0.0,100.0,711,710,496,0,496,0,0,1,495,0,1,495,0,0,0,0,gRNA_CDK8_targ_588_924
Reference,0.49019608,99.50980392,711,710,204,1,203,0,0,201,92,0,111,2,0,0,90,0,gRNA_CDK8_targ_588_925
HDR,0.0,100.0,711,710,495,0,495,0,0,0,495,0,0,495,0,0,0,0,gRNA_CDK8_targ_588_925
Reference,0.7518797,99.2481203,711,710,133,1,132,0,0,130,21,0,111,2,0,0,19,0,gRNA_CDK8_targ_588_926
HDR,0.0,100.0,711,710,515,0,515,0,0,73,515,0,0,442,0,0,73,0,gRNA_CDK8_targ_588_926
Reference,0.75757576,99.24242424,711,710,132,1,131,0,0,129,20,0,111,2,0,0,18,0,gRNA_CDK8_targ_588_927
HDR,0.0,100.0,711,710,516,0,516,0,0,73,516,0,0,443,0,0,73,0,gRNA_CDK8_targ_588_927
Reference,0.46511628,99.53488372,711,710,215,1,214,0,0,212,103,0,111,2,0,0,101,0,gRNA_CDK8_targ_588_928
HDR,0.0,100.0,711,710,494,0,494,0,0,0,494,0,0,494,0,0,0,0,gRNA_CDK8_targ_588_928
Reference,0.46728972,99.53271028,711,710,214,1,213,0,0,211,102,0,111,2,0,0,100,0,gRNA_CDK8_targ_588_929
HDR,52.52525253,47.47474747,711,710,495,260,235,0,0,0,235,0,0,235,0,0,0,0,gRNA_CDK8_targ_588_929
Reference,0.70422535,99.29577465,711,710,142,1,141,0,0,139,30,0,111,2,0,0,28,0,gRNA_CDK8_targ_588_930
HDR,16.36363636,83.63636364,711,710,495,81,414,0,0,0,414,0,0,414,0,0,0,0,gRNA_CDK8_targ_588_930
Reference,9.1180867,90.8819133,2828,2780,669,61,608,0,1,188,425,1,182,419,0,0,6,0,gRNA_CDK8_targ_589_931
HDR,0.0,100.0,2828,2780,1991,0,1991,0,138,1,1991,0,0,1852,0,138,1,0,gRNA_CDK8_targ_589_931
Reference,6.7032967,93.2967033,2828,2780,910,61,849,0,0,187,667,0,182,662,0,0,5,0,gRNA_CDK8_targ_589_932
HDR,0.05370569,99.94629431,2828,2780,1862,1,1861,0,138,2,1861,0,0,1721,0,138,2,0,gRNA_CDK8_targ_589_932
Reference,9.13173653,90.86826347,2828,2780,668,61,607,0,1,188,424,1,182,418,0,0,6,0,gRNA_CDK8_targ_589_933
HDR,14.76113795,85.23886205,2828,2780,1863,275,1588,0,138,3,1588,0,0,1447,0,138,3,0,gRNA_CDK8_targ_589_933
Reference,35.86678053,64.13321947,1445,1445,1171,420,751,0,0,2,749,0,2,749,0,0,0,0,gRNA_CDK8_targ_590_934
HDR,100.0,0.0,1445,1445,7,7,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_590_934
Reference,19.81835874,80.18164126,3815,3815,3083,611,2472,0,109,111,2366,1,0,2360,105,0,3,3,gRNA_CDK8_targ_591_935
HDR,60.4137931,39.5862069,3815,3815,725,438,287,0,0,0,287,0,0,287,0,0,0,0,gRNA_CDK8_targ_591_935
Reference,41.59292035,58.40707965,3815,3815,1469,611,858,0,1,1,857,1,0,856,0,0,1,0,gRNA_CDK8_targ_591_936
HDR,56.40096618,43.59903382,3815,3815,1656,934,722,0,0,1,721,0,1,721,0,0,0,0,gRNA_CDK8_targ_591_936
Reference,37.48466258,62.51533742,3815,3815,1630,611,1019,0,109,110,913,1,0,908,105,0,2,3,gRNA_CDK8_targ_591_937
HDR,80.78817734,19.21182266,3815,3815,203,164,39,0,0,0,39,0,0,39,0,0,0,0,gRNA_CDK8_targ_591_937
Reference,0.0,100.0,653,653,8,0,8,0,5,1,7,0,1,2,0,5,0,0,gRNA_CDK8_targ_592_938
HDR,44.51612903,55.48387097,653,653,620,276,344,0,0,1,343,0,1,343,0,0,0,0,gRNA_CDK8_targ_592_938
Reference,1.36986301,98.63013699,977,977,73,1,72,0,0,0,72,0,0,72,0,0,0,0,gRNA_CDK8_targ_593_939
HDR,30.86734694,69.13265306,977,977,784,242,542,0,0,0,542,0,0,542,0,0,0,0,gRNA_CDK8_targ_593_939
Reference,48.34054834,51.65945166,788,788,693,335,358,0,0,1,357,0,1,357,0,0,0,0,gRNA_CDK8_targ_595_940
HDR,1.06382979,98.93617021,788,788,94,1,93,0,0,0,93,0,0,93,0,0,0,0,gRNA_CDK8_targ_595_940
Reference,42.41758242,57.58241758,2284,2238,455,193,262,0,1,1,261,0,0,261,1,0,0,0,gRNA_CDK8_targ_596_941
HDR,6.25724218,93.74275782,2284,2238,1726,108,1618,0,0,3,1616,0,2,1615,0,0,1,0,gRNA_CDK8_targ_596_941
Reference,52.44565217,47.55434783,2284,2238,368,193,175,0,0,1,175,0,0,174,0,0,1,0,gRNA_CDK8_targ_596_942
HDR,0.56689342,99.43310658,2284,2238,1764,10,1754,0,0,3,1752,0,2,1751,0,0,1,0,gRNA_CDK8_targ_596_942
Reference,55.78034682,44.21965318,2284,2238,346,193,153,0,1,2,152,0,0,151,1,0,1,0,gRNA_CDK8_targ_596_943
HDR,80.35495716,19.64504284,2284,2238,1634,1313,321,0,0,3,318,0,3,318,0,0,0,0,gRNA_CDK8_targ_596_943
Reference,35.91549296,64.08450704,741,741,142,51,91,0,1,0,91,0,0,90,0,1,0,0,gRNA_CDK8_targ_597_944
HDR,36.14864865,63.85135135,741,741,592,214,378,0,0,0,378,0,0,378,0,0,0,0,gRNA_CDK8_targ_597_944
Reference,66.66666667,33.33333333,481,398,12,8,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_601_945
HDR,77.14285714,22.85714286,481,398,210,162,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_CDK8_targ_601_945
Reference,60.58981233,39.41018767,1373,1373,373,226,147,0,0,0,147,0,0,147,0,0,0,0,gRNA_CDK8_targ_604_946
HDR,82.230869,17.769131,1373,1373,771,634,137,0,1,0,136,1,0,136,0,0,0,0,gRNA_CDK8_targ_604_946
Reference,26.21359223,73.78640777,1842,1656,309,81,228,0,8,78,154,0,74,143,0,7,3,1,gRNA_CDK8_targ_605_947
HDR,29.59183673,70.40816327,1842,1656,1274,377,897,0,0,1,897,0,0,896,0,0,1,0,gRNA_CDK8_targ_605_947
Reference,58.63141524,41.36858476,646,646,643,377,266,0,0,0,266,0,0,266,0,0,0,0,gRNA_CDK8_targ_606_948
HDR,,,646,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_606_948
Reference,79.03563941,20.96436059,646,646,477,377,100,0,0,0,100,0,0,100,0,0,0,0,gRNA_CDK8_targ_606_949
HDR,85.02994012,14.97005988,646,646,167,142,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_CDK8_targ_606_949
Reference,78.70563674,21.29436326,646,646,479,377,102,0,0,0,102,0,0,102,0,0,0,0,gRNA_CDK8_targ_606_950
HDR,,,646,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_606_950
Reference,42.9844098,57.0155902,1525,1524,898,386,512,0,30,0,502,10,0,482,0,20,0,0,gRNA_CDK8_targ_608_951
HDR,79.2920354,20.7079646,1525,1524,565,448,117,0,0,0,117,0,0,117,0,0,0,0,gRNA_CDK8_targ_608_951
Reference,78.26086957,21.73913043,1438,1438,598,468,130,0,0,1,129,0,1,129,0,0,0,0,gRNA_CDK8_targ_609_952
HDR,79.61399276,20.38600724,1438,1438,829,660,169,0,0,0,169,0,0,169,0,0,0,0,gRNA_CDK8_targ_609_952
Reference,31.39059305,68.60940695,3401,3401,978,307,671,0,0,0,671,0,0,671,0,0,0,0,gRNA_CDK8_targ_612_953
HDR,3.73201439,96.26798561,3401,3401,2224,83,2141,0,0,4,2141,0,0,2137,0,0,4,0,gRNA_CDK8_targ_612_953
Reference,49.91869919,50.08130081,3401,3401,615,307,308,0,0,0,308,0,0,308,0,0,0,0,gRNA_CDK8_targ_612_954
HDR,13.23125245,86.76874755,3401,3401,2547,337,2210,0,0,3,2210,0,0,2207,0,0,3,0,gRNA_CDK8_targ_612_954
Reference,62.78118609,37.21881391,3401,3401,489,307,182,0,0,0,182,0,0,182,0,0,0,0,gRNA_CDK8_targ_612_955
HDR,40.03504161,59.96495839,3401,3401,2283,914,1369,0,0,4,1368,0,1,1365,0,0,3,0,gRNA_CDK8_targ_612_955
Reference,32.4940048,67.5059952,1745,1745,1668,542,1126,0,0,3,1126,0,0,1123,0,0,3,0,gRNA_CDK8_targ_613_956
HDR,47.14285714,52.85714286,1745,1745,70,33,37,0,0,0,37,0,0,37,0,0,0,0,gRNA_CDK8_targ_613_956
Reference,75.13262599,24.86737401,2841,2838,1508,1133,375,0,0,0,375,0,0,375,0,0,0,0,gRNA_CDK8_targ_614_957
HDR,72.41641337,27.58358663,2841,2838,1316,953,363,0,0,0,363,0,0,363,0,0,0,0,gRNA_CDK8_targ_614_957
Reference,0.0,100.0,370,370,174,0,174,0,0,0,174,0,0,174,0,0,0,0,gRNA_CDK8_targ_615_958
HDR,0.0,100.0,370,370,192,0,192,0,0,0,192,0,0,192,0,0,0,0,gRNA_CDK8_targ_615_958
Reference,0.0,100.0,370,370,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_615_959
HDR,0.27100271,99.72899729,370,370,369,1,368,0,1,1,368,0,0,367,0,0,0,1,gRNA_CDK8_targ_615_959
Reference,,,370,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_615_960
HDR,65.64102564,34.35897436,370,370,195,128,67,0,1,1,67,0,0,66,0,0,0,1,gRNA_CDK8_targ_615_960
Reference,2.70541082,97.29458918,2125,2124,998,27,971,0,54,141,791,48,132,777,0,5,8,1,gRNA_CDK8_targ_616_961
HDR,8.125,91.875,2125,2124,1120,91,1029,0,241,1,824,205,0,787,0,36,1,0,gRNA_CDK8_targ_616_961
Reference,17.64705882,82.35294118,1322,1322,17,3,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK8_targ_617_962
HDR,42.77056277,57.22943723,1322,1322,1155,494,661,0,0,0,661,0,0,661,0,0,0,0,gRNA_CDK8_targ_617_962
Reference,74.41860465,25.58139535,657,657,43,32,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK8_targ_623_963
HDR,68.89250814,31.10749186,657,657,614,423,191,0,0,0,191,0,0,191,0,0,0,0,gRNA_CDK8_targ_623_963
