Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,78.94736842,21.05263158,3774,3773,38,30,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK8_targ_547_863
HDR,60.83276913,39.16723087,3774,3773,2954,1797,1157,0,0,1,1157,0,0,1156,0,0,1,0,gRNA_CDK8_targ_547_863
Reference,17.64705882,82.35294118,3768,3768,17,3,14,0,2,2,10,2,2,10,0,0,0,0,gRNA_CDK8_targ_550_864
HDR,50.10683761,49.89316239,3768,3768,3744,1876,1868,0,2,1,1865,2,1,1865,0,0,0,0,gRNA_CDK8_targ_550_864
Reference,0.12776831,99.87223169,3768,3768,2348,3,2345,0,3,5,2341,0,3,2338,1,2,1,0,gRNA_CDK8_targ_550_865
HDR,0.07326007,99.92673993,3768,3768,1365,1,1364,0,0,0,1364,0,0,1364,0,0,0,0,gRNA_CDK8_targ_550_865
Reference,14.28571429,85.71428571,3768,3768,21,3,18,0,3,4,12,2,3,12,1,0,0,0,gRNA_CDK8_targ_550_866
HDR,78.74293785,21.25706215,3768,3768,1416,1115,301,0,0,0,301,0,0,301,0,0,0,0,gRNA_CDK8_targ_550_866
Reference,46.5973535,53.4026465,1828,1828,1058,493,565,0,1,0,564,1,0,564,0,0,0,0,gRNA_CDK8_targ_551_867
HDR,56.3338301,43.6661699,1828,1828,671,378,293,0,0,0,293,0,0,293,0,0,0,0,gRNA_CDK8_targ_551_867
Reference,74.39613527,25.60386473,208,208,207,154,53,0,0,0,53,0,0,53,0,0,0,0,gRNA_CDK8_targ_553_868
HDR,100.0,0.0,208,208,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_553_868
Reference,74.75728155,25.24271845,208,208,206,154,52,0,0,0,52,0,0,52,0,0,0,0,gRNA_CDK8_targ_553_869
HDR,100.0,0.0,208,208,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_553_869
Reference,75.12195122,24.87804878,208,208,205,154,51,0,0,0,51,0,0,51,0,0,0,0,gRNA_CDK8_targ_553_870
HDR,,,208,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_553_870
Reference,83.00907912,16.99092088,824,785,771,640,131,0,0,1,130,0,1,130,0,0,0,0,gRNA_CDK8_targ_554_871
HDR,84.61538462,15.38461538,824,785,13,11,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_554_871
Reference,83.13253012,16.86746988,333,333,332,276,56,0,0,2,54,0,2,54,0,0,0,0,gRNA_CDK8_targ_555_872
HDR,,,333,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_555_872
Reference,90.51724138,9.48275862,119,119,116,105,11,0,0,1,10,0,1,10,0,0,0,0,gRNA_CDK8_targ_556_873
HDR,,,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_556_873
Reference,,,2430,2430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_566_874
HDR,14.00576369,85.99423631,2430,2430,1735,243,1492,0,29,1,1491,0,1,1462,0,29,0,0,gRNA_CDK8_targ_566_874
Reference,0.0,100.0,2430,2430,343,0,343,0,29,0,343,0,0,314,0,29,0,0,gRNA_CDK8_targ_566_875
HDR,0.0,100.0,2430,2430,2018,0,2018,0,0,2,2017,0,1,2016,0,0,1,0,gRNA_CDK8_targ_566_875
Reference,0.0,100.0,2430,2430,37,0,37,0,0,0,37,0,0,37,0,0,0,0,gRNA_CDK8_targ_566_876
HDR,56.27996165,43.72003835,2430,2430,2086,1174,912,0,0,2,911,0,1,910,0,0,1,0,gRNA_CDK8_targ_566_876
Reference,62.03703704,37.96296296,531,530,216,134,82,0,3,0,79,3,0,79,0,0,0,0,gRNA_CDK8_targ_567_877
HDR,50.50167224,49.49832776,531,530,299,151,148,0,0,1,147,0,1,147,0,0,0,0,gRNA_CDK8_targ_567_877
Reference,100.0,0.0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_571_878
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_571_878
Reference,100.0,0.0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_571_879
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_571_879
Reference,100.0,0.0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_571_880
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_571_880
Reference,62.06896552,37.93103448,42,42,29,18,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK8_targ_574_881
HDR,66.66666667,33.33333333,42,42,12,8,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_574_881
Reference,42.85714286,57.14285714,42,42,42,18,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_CDK8_targ_574_882
HDR,,,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_574_882
Reference,50.0,50.0,42,42,36,18,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_CDK8_targ_574_883
HDR,66.66666667,33.33333333,42,42,6,4,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_574_883
Reference,60.0,40.0,42,42,30,18,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK8_targ_574_884
HDR,,,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_574_884
Reference,75.0,25.0,42,42,24,18,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK8_targ_574_885
HDR,,,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_574_885
Reference,50.0,50.0,42,42,36,18,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_CDK8_targ_574_886
HDR,,,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_574_886
Reference,42.85714286,57.14285714,42,42,42,18,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_CDK8_targ_574_887
HDR,,,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_574_887
Reference,3.84615385,96.15384615,261,261,260,10,250,0,0,0,250,0,0,250,0,0,0,0,gRNA_CDK8_targ_575_888
HDR,,,261,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_575_888
Reference,71.42857143,28.57142857,261,261,14,10,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_575_889
HDR,57.31707317,42.68292683,261,261,246,141,105,0,0,1,104,0,1,104,0,0,0,0,gRNA_CDK8_targ_575_889
Reference,66.66666667,33.33333333,261,261,15,10,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK8_targ_575_890
HDR,,,261,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_575_890
Reference,27.84810127,72.15189873,1044,1044,316,88,228,0,0,0,228,0,0,228,0,0,0,0,gRNA_CDK8_targ_576_891
HDR,60.96551724,39.03448276,1044,1044,725,442,283,0,0,3,280,0,3,280,0,0,0,0,gRNA_CDK8_targ_576_891
Reference,49.69770254,50.30229746,909,909,827,411,416,0,1,3,412,1,3,412,0,0,0,0,gRNA_CDK8_targ_577_892
HDR,80.82191781,19.17808219,909,909,73,59,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK8_targ_577_892
Reference,54.15019763,45.84980237,909,909,759,411,348,0,0,3,345,0,3,345,0,0,0,0,gRNA_CDK8_targ_577_893
HDR,80.40540541,19.59459459,909,909,148,119,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_CDK8_targ_577_893
Reference,59.56521739,40.43478261,909,909,690,411,279,0,1,3,275,1,3,275,0,0,0,0,gRNA_CDK8_targ_577_894
HDR,100.0,0.0,909,909,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_577_894
Reference,64.19019316,35.80980684,3372,3372,1346,864,482,0,0,0,482,0,0,482,0,0,0,0,gRNA_CDK8_targ_578_895
HDR,82.48823837,17.51176163,3372,3372,1913,1578,335,0,0,0,335,0,0,335,0,0,0,0,gRNA_CDK8_targ_578_895
Reference,66.12903226,33.87096774,606,606,62,41,21,0,0,1,20,0,1,20,0,0,0,0,gRNA_CDK8_targ_579_896
HDR,77.90055249,22.09944751,606,606,543,423,120,0,0,1,120,0,0,119,0,0,1,0,gRNA_CDK8_targ_579_896
Reference,22.37288136,77.62711864,1140,1140,295,66,229,0,0,1,229,0,0,228,0,0,1,0,gRNA_CDK8_targ_580_897
HDR,42.58970359,57.41029641,1140,1140,641,273,368,0,0,0,368,0,0,368,0,0,0,0,gRNA_CDK8_targ_580_897
Reference,31.48880105,68.51119895,3718,3718,759,239,520,0,2,384,144,0,376,134,0,2,8,0,gRNA_CDK8_targ_582_898
HDR,44.55166868,55.44833132,3718,3718,2487,1108,1379,0,79,0,1378,1,0,1300,0,78,0,0,gRNA_CDK8_targ_582_898
Reference,14.77633478,85.22366522,4478,4478,3465,512,2953,0,6,1,2950,3,0,2946,0,3,1,0,gRNA_CDK8_targ_585_899
HDR,49.62566845,50.37433155,4478,4478,935,464,471,0,0,0,471,0,0,471,0,0,0,0,gRNA_CDK8_targ_585_899
Reference,0.0,100.0,1961,1961,219,0,219,0,0,0,219,0,0,219,0,0,0,0,gRNA_CDK8_targ_586_900
HDR,28.28341014,71.71658986,1961,1961,1736,491,1245,0,0,0,1245,0,0,1245,0,0,0,0,gRNA_CDK8_targ_586_900
Reference,0.12987013,99.87012987,1432,1381,770,1,769,0,2,2,768,1,0,765,0,1,2,0,gRNA_CDK8_targ_587_901
HDR,0.0,100.0,1432,1381,607,0,607,0,0,0,607,0,0,607,0,0,0,0,gRNA_CDK8_targ_587_901
Reference,12.5,87.5,1432,1381,8,1,7,0,2,1,6,1,0,4,0,1,1,0,gRNA_CDK8_targ_587_902
HDR,0.0,100.0,1432,1381,1372,0,1372,0,0,2,1372,0,0,1370,0,0,2,0,gRNA_CDK8_targ_587_902
Reference,14.28571429,85.71428571,1432,1381,7,1,6,0,1,1,5,1,0,4,0,0,1,0,gRNA_CDK8_targ_587_903
HDR,0.0,100.0,1432,1381,1315,0,1315,0,1,2,1315,0,0,1312,0,1,2,0,gRNA_CDK8_targ_587_903
Reference,0.14792899,99.85207101,1432,1381,676,1,675,0,1,2,674,1,0,672,0,0,2,0,gRNA_CDK8_targ_587_904
HDR,0.0,100.0,1432,1381,698,0,698,0,1,1,698,0,0,696,0,1,1,0,gRNA_CDK8_targ_587_904
Reference,12.5,87.5,1432,1381,8,1,7,0,2,1,6,1,0,4,0,1,1,0,gRNA_CDK8_targ_587_905
HDR,0.0,100.0,1432,1381,609,0,609,0,0,0,609,0,0,609,0,0,0,0,gRNA_CDK8_targ_587_905
Reference,1.61290323,98.38709677,1432,1381,62,1,61,0,1,1,60,1,0,59,0,0,1,0,gRNA_CDK8_targ_587_906
HDR,0.0,100.0,1432,1381,608,0,608,0,0,1,608,0,0,607,0,0,1,0,gRNA_CDK8_targ_587_906
Reference,0.14814815,99.85185185,1432,1381,675,1,674,0,1,2,673,1,0,671,0,0,2,0,gRNA_CDK8_targ_587_907
HDR,0.0,100.0,1432,1381,607,0,607,0,0,1,607,0,0,606,0,0,1,0,gRNA_CDK8_targ_587_907
Reference,16.66666667,83.33333333,1432,1381,6,1,5,0,1,1,4,1,0,3,0,0,1,0,gRNA_CDK8_targ_587_908
HDR,36.1516035,63.8483965,1432,1381,1372,496,876,0,0,2,875,0,1,874,0,0,1,0,gRNA_CDK8_targ_587_908
Reference,12.5,87.5,1432,1381,8,1,7,0,1,1,6,1,0,5,0,0,1,0,gRNA_CDK8_targ_587_909
HDR,0.0,100.0,1432,1381,703,0,703,0,0,1,702,0,1,702,0,0,0,0,gRNA_CDK8_targ_587_909
Reference,1.53846154,98.46153846,1432,1381,65,1,64,0,1,1,63,1,0,62,0,0,1,0,gRNA_CDK8_targ_587_910
HDR,0.0,100.0,1432,1381,705,0,705,0,1,1,703,1,1,703,0,0,0,0,gRNA_CDK8_targ_587_910
Reference,12.5,87.5,1432,1381,8,1,7,0,2,1,6,1,0,4,0,1,1,0,gRNA_CDK8_targ_587_911
HDR,0.07593014,99.92406986,1432,1381,1317,1,1316,0,0,2,1316,0,0,1314,0,0,2,0,gRNA_CDK8_targ_587_911
Reference,0.14858841,99.85141159,1432,1381,673,1,672,0,2,2,671,1,0,668,0,1,2,0,gRNA_CDK8_targ_587_912
HDR,0.0,100.0,1432,1381,704,0,704,0,0,1,704,0,0,703,0,0,1,0,gRNA_CDK8_targ_587_912
Reference,0.14814815,99.85185185,1432,1381,675,1,674,0,1,2,673,1,0,671,0,0,2,0,gRNA_CDK8_targ_587_913
HDR,0.0,100.0,1432,1381,706,0,706,0,1,1,705,0,1,704,0,1,0,0,gRNA_CDK8_targ_587_913
Reference,14.28571429,85.71428571,1432,1381,7,1,6,0,1,1,5,1,0,4,0,0,1,0,gRNA_CDK8_targ_587_914
HDR,5.85996956,94.14003044,1432,1381,1314,77,1237,0,1,2,1236,0,1,1234,0,1,1,0,gRNA_CDK8_targ_587_914
Reference,1.58730159,98.41269841,1432,1381,63,1,62,0,1,1,61,1,0,60,0,0,1,0,gRNA_CDK8_targ_587_915
HDR,63.68794326,36.31205674,1432,1381,705,449,256,0,0,1,256,0,0,255,0,0,1,0,gRNA_CDK8_targ_587_915
Reference,0.0,100.0,897,807,344,0,344,0,0,271,344,0,0,73,0,0,271,0,gRNA_CDK8_targ_588_916
HDR,0.0,100.0,897,807,452,0,452,0,0,0,452,0,0,452,0,0,0,0,gRNA_CDK8_targ_588_916
Reference,0.0,100.0,897,807,5,0,5,0,0,1,5,0,0,4,0,0,1,0,gRNA_CDK8_targ_588_917
HDR,0.0,100.0,897,807,796,0,796,0,0,271,796,0,0,525,0,0,271,0,gRNA_CDK8_targ_588_917
Reference,0.0,100.0,897,807,5,0,5,0,0,1,5,0,0,4,0,0,1,0,gRNA_CDK8_targ_588_918
HDR,0.0,100.0,897,807,791,0,791,0,0,271,791,0,0,520,0,0,271,0,gRNA_CDK8_targ_588_918
Reference,0.0,100.0,897,807,8,0,8,0,0,1,8,0,0,7,0,0,1,0,gRNA_CDK8_targ_588_919
HDR,0.0,100.0,897,807,792,0,792,0,0,270,531,0,261,522,0,0,9,0,gRNA_CDK8_targ_588_919
Reference,0.0,100.0,897,807,5,0,5,0,0,1,5,0,0,4,0,0,1,0,gRNA_CDK8_targ_588_920
HDR,0.0,100.0,897,807,457,0,457,0,0,1,457,0,0,456,0,0,1,0,gRNA_CDK8_targ_588_920
Reference,0.0,100.0,897,807,8,0,8,0,0,1,8,0,0,7,0,0,1,0,gRNA_CDK8_targ_588_921
HDR,0.0,100.0,897,807,457,0,457,0,0,1,457,0,0,456,0,0,1,0,gRNA_CDK8_targ_588_921
Reference,0.0,100.0,897,807,8,0,8,0,0,1,8,0,0,7,0,0,1,0,gRNA_CDK8_targ_588_922
HDR,0.0,100.0,897,807,726,0,726,0,0,270,465,0,261,456,0,0,9,0,gRNA_CDK8_targ_588_922
Reference,0.0,100.0,897,807,5,0,5,0,0,1,5,0,0,4,0,0,1,0,gRNA_CDK8_targ_588_923
HDR,0.0,100.0,897,807,796,0,796,0,0,271,535,0,261,525,0,0,10,0,gRNA_CDK8_targ_588_923
Reference,0.0,100.0,897,807,5,0,5,0,0,1,5,0,0,4,0,0,1,0,gRNA_CDK8_targ_588_924
HDR,0.0,100.0,897,807,793,0,793,0,0,271,793,0,0,522,0,0,271,0,gRNA_CDK8_targ_588_924
Reference,0.0,100.0,897,807,8,0,8,0,0,1,8,0,0,7,0,0,1,0,gRNA_CDK8_targ_588_925
HDR,0.0,100.0,897,807,793,0,793,0,0,271,793,0,0,522,0,0,271,0,gRNA_CDK8_targ_588_925
Reference,0.0,100.0,897,807,5,0,5,0,0,1,5,0,0,4,0,0,1,0,gRNA_CDK8_targ_588_926
HDR,0.0,100.0,897,807,793,0,793,0,0,271,793,0,0,522,0,0,271,0,gRNA_CDK8_targ_588_926
Reference,0.0,100.0,897,807,8,0,8,0,0,1,8,0,0,7,0,0,1,0,gRNA_CDK8_targ_588_927
HDR,0.0,100.0,897,807,793,0,793,0,0,271,532,0,261,522,0,0,10,0,gRNA_CDK8_targ_588_927
Reference,0.0,100.0,897,807,8,0,8,0,0,1,8,0,0,7,0,0,1,0,gRNA_CDK8_targ_588_928
HDR,0.0,100.0,897,807,793,0,793,0,0,271,532,0,261,522,0,0,10,0,gRNA_CDK8_targ_588_928
Reference,0.0,100.0,897,807,5,0,5,0,0,1,5,0,0,4,0,0,1,0,gRNA_CDK8_targ_588_929
HDR,7.69230769,92.30769231,897,807,793,61,732,0,0,271,471,0,261,461,0,0,10,0,gRNA_CDK8_targ_588_929
Reference,0.0,100.0,897,807,8,0,8,0,0,1,8,0,0,7,0,0,1,0,gRNA_CDK8_targ_588_930
HDR,46.27994956,53.72005044,897,807,793,367,426,0,0,271,426,0,0,155,0,0,271,0,gRNA_CDK8_targ_588_930
Reference,32.88135593,67.11864407,1701,1701,590,194,396,0,0,12,396,0,0,384,0,0,12,0,gRNA_CDK8_targ_589_931
HDR,0.0,100.0,1701,1701,1049,0,1049,0,0,1,1049,0,0,1048,0,0,1,0,gRNA_CDK8_targ_589_931
Reference,30.64770932,69.35229068,1701,1701,633,194,439,0,0,11,439,0,0,428,0,0,11,0,gRNA_CDK8_targ_589_932
HDR,1.17773019,98.82226981,1701,1701,934,11,923,0,0,1,923,0,0,922,0,0,1,0,gRNA_CDK8_targ_589_932
Reference,30.40752351,69.59247649,1701,1701,638,194,444,0,0,12,444,0,0,432,0,0,12,0,gRNA_CDK8_targ_589_933
HDR,50.90735435,49.09264565,1701,1701,1047,533,514,0,0,1,513,0,1,513,0,0,0,0,gRNA_CDK8_targ_589_933
Reference,37.36616702,62.63383298,1355,1355,934,349,585,0,0,2,584,0,1,583,0,0,1,0,gRNA_CDK8_targ_590_934
HDR,86.84210526,13.15789474,1355,1355,418,363,55,0,0,0,55,0,0,55,0,0,0,0,gRNA_CDK8_targ_590_934
Reference,26.22747048,73.77252952,1654,1654,1609,422,1187,0,0,98,1100,0,87,1089,0,0,11,0,gRNA_CDK8_targ_591_935
HDR,50.0,50.0,1654,1654,40,20,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_CDK8_targ_591_935
Reference,36.82373473,63.17626527,1654,1654,1146,422,724,0,0,98,637,0,87,626,0,0,11,0,gRNA_CDK8_targ_591_936
HDR,87.42857143,12.57142857,1654,1654,350,306,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_CDK8_targ_591_936
Reference,33.07210031,66.92789969,1654,1654,1276,422,854,0,0,98,767,0,87,756,0,0,11,0,gRNA_CDK8_targ_591_937
HDR,86.66666667,13.33333333,1654,1654,15,13,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_591_937
Reference,56.77233429,43.22766571,1354,1354,347,197,150,0,0,4,150,0,0,146,0,0,4,0,gRNA_CDK8_targ_592_938
HDR,43.76869392,56.23130608,1354,1354,1003,439,564,0,44,0,521,43,0,520,0,1,0,0,gRNA_CDK8_targ_592_938
Reference,18.8372093,81.1627907,2370,2367,430,81,349,0,0,0,349,0,0,349,0,0,0,0,gRNA_CDK8_targ_593_939
HDR,52.59172976,47.40827024,2370,2367,1717,903,814,0,0,1,814,0,0,813,0,0,1,0,gRNA_CDK8_targ_593_939
Reference,20.85561497,79.14438503,1514,1514,1122,234,888,0,0,0,888,0,0,888,0,0,0,0,gRNA_CDK8_targ_595_940
HDR,0.0,100.0,1514,1514,231,0,231,0,0,0,231,0,0,231,0,0,0,0,gRNA_CDK8_targ_595_940
Reference,20.88235294,79.11764706,3089,3087,340,71,269,0,1,1,267,1,1,267,0,0,0,0,gRNA_CDK8_targ_596_941
HDR,8.39469809,91.60530191,3089,3087,2716,228,2488,0,0,63,2488,0,0,2425,0,0,63,0,gRNA_CDK8_targ_596_941
Reference,19.18918919,80.81081081,3089,3087,370,71,299,0,1,0,298,1,0,298,0,0,0,0,gRNA_CDK8_targ_596_942
HDR,7.83266578,92.16733422,3089,3087,2247,176,2071,0,0,62,2071,0,0,2009,0,0,62,0,gRNA_CDK8_targ_596_942
Reference,52.59259259,47.40740741,3089,3087,135,71,64,0,1,1,62,1,1,62,0,0,0,0,gRNA_CDK8_targ_596_943
HDR,70.30497592,29.69502408,3089,3087,2492,1752,740,0,0,63,683,0,57,677,0,0,6,0,gRNA_CDK8_targ_596_943
Reference,41.91919192,58.08080808,444,444,198,83,115,0,1,0,115,0,0,114,0,1,0,0,gRNA_CDK8_targ_597_944
HDR,32.29166667,67.70833333,444,444,96,31,65,0,0,0,65,0,0,65,0,0,0,0,gRNA_CDK8_targ_597_944
Reference,50.0,50.0,179,179,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_601_945
HDR,76.57142857,23.42857143,179,179,175,134,41,0,0,0,41,0,0,41,0,0,0,0,gRNA_CDK8_targ_601_945
Reference,51.26353791,48.73646209,1123,1123,277,142,135,0,0,0,135,0,0,135,0,0,0,0,gRNA_CDK8_targ_604_946
HDR,82.66033254,17.33966746,1123,1123,842,696,146,0,0,0,146,0,0,146,0,0,0,0,gRNA_CDK8_targ_604_946
Reference,62.86721504,37.13278496,1720,1716,851,535,316,0,0,0,316,0,0,316,0,0,0,0,gRNA_CDK8_targ_605_947
HDR,58.87445887,41.12554113,1720,1716,693,408,285,0,0,0,285,0,0,285,0,0,0,0,gRNA_CDK8_targ_605_947
Reference,83.11036789,16.88963211,599,599,598,497,101,0,0,0,101,0,0,101,0,0,0,0,gRNA_CDK8_targ_606_948
HDR,,,599,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_606_948
Reference,83.52941176,16.47058824,599,599,595,497,98,0,0,0,98,0,0,98,0,0,0,0,gRNA_CDK8_targ_606_949
HDR,100.0,0.0,599,599,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_606_949
Reference,83.52941176,16.47058824,599,599,595,497,98,0,0,0,98,0,0,98,0,0,0,0,gRNA_CDK8_targ_606_950
HDR,,,599,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_606_950
Reference,70.20648968,29.79351032,1324,1324,339,238,101,0,3,1,97,3,1,97,0,0,0,0,gRNA_CDK8_targ_608_951
HDR,79.0625,20.9375,1324,1324,960,759,201,0,0,0,201,0,0,201,0,0,0,0,gRNA_CDK8_targ_608_951
Reference,23.28502415,76.71497585,2030,2030,1035,241,794,0,0,2,794,0,0,792,0,0,2,0,gRNA_CDK8_targ_609_952
HDR,66.70212766,33.29787234,2030,2030,940,627,313,0,0,0,313,0,0,313,0,0,0,0,gRNA_CDK8_targ_609_952
Reference,17.24137931,82.75862069,860,860,58,10,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_CDK8_targ_612_953
HDR,12.65984655,87.34015345,860,860,782,99,683,0,0,1,683,0,0,682,0,0,1,0,gRNA_CDK8_targ_612_953
Reference,6.53594771,93.46405229,860,860,153,10,143,0,0,0,143,0,0,143,0,0,0,0,gRNA_CDK8_targ_612_954
HDR,4.89913545,95.10086455,860,860,694,34,660,0,0,1,660,0,0,659,0,0,1,0,gRNA_CDK8_targ_612_954
Reference,83.33333333,16.66666667,860,860,12,10,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_612_955
HDR,64.75037821,35.24962179,860,860,661,428,233,0,0,1,232,0,1,232,0,0,0,0,gRNA_CDK8_targ_612_955
Reference,17.54889179,82.45110821,4194,4193,3835,673,3162,0,41,43,3121,0,0,3119,41,0,2,0,gRNA_CDK8_targ_613_956
HDR,16.82242991,83.17757009,4194,4193,321,54,267,0,0,0,267,0,0,267,0,0,0,0,gRNA_CDK8_targ_613_956
Reference,75.85470085,24.14529915,1995,1995,936,710,226,0,32,0,201,25,0,194,0,7,0,0,gRNA_CDK8_targ_614_957
HDR,30.05725191,69.94274809,1995,1995,1048,315,733,0,0,3,730,0,3,730,0,0,0,0,gRNA_CDK8_targ_614_957
Reference,0.0,100.0,298,298,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_615_958
HDR,0.0,100.0,298,298,294,0,294,0,0,0,294,0,0,294,0,0,0,0,gRNA_CDK8_targ_615_958
Reference,,,298,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_615_959
HDR,0.0,100.0,298,298,294,0,294,0,0,0,294,0,0,294,0,0,0,0,gRNA_CDK8_targ_615_959
Reference,,,298,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_615_960
HDR,40.6779661,59.3220339,298,298,295,120,175,0,0,0,175,0,0,175,0,0,0,0,gRNA_CDK8_targ_615_960
Reference,58.87096774,41.12903226,860,732,124,73,51,0,0,1,50,0,1,50,0,0,0,0,gRNA_CDK8_targ_616_961
HDR,14.1025641,85.8974359,860,732,546,77,469,0,0,48,469,0,0,421,0,0,48,0,gRNA_CDK8_targ_616_961
Reference,79.60526316,20.39473684,884,884,152,121,31,0,0,0,31,0,0,31,0,0,0,0,gRNA_CDK8_targ_617_962
HDR,72.23001403,27.76998597,884,884,713,515,198,0,0,0,198,0,0,198,0,0,0,0,gRNA_CDK8_targ_617_962
Reference,100.0,0.0,134,134,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_623_963
HDR,0.0,100.0,134,134,133,0,133,0,0,0,133,0,0,133,0,0,0,0,gRNA_CDK8_targ_623_963
Reference,47.40740741,52.59259259,736,733,675,320,355,0,0,0,355,0,0,355,0,0,0,0,gRNA_CDK8_targ_627_964
HDR,71.15384615,28.84615385,736,733,52,37,15,0,0,1,14,0,1,14,0,0,0,0,gRNA_CDK8_targ_627_964
Reference,28.31050228,71.68949772,1029,1029,438,124,314,0,1,2,313,0,0,312,1,0,1,0,gRNA_CDK8_targ_628_965
HDR,38.53989813,61.46010187,1029,1029,589,227,362,0,0,0,362,0,0,362,0,0,0,0,gRNA_CDK8_targ_628_965
Reference,22.46376812,77.53623188,1029,1029,552,124,428,0,1,1,427,0,0,427,1,0,0,0,gRNA_CDK8_targ_628_966
HDR,3.22580645,96.77419355,1029,1029,248,8,240,0,0,0,240,0,0,240,0,0,0,0,gRNA_CDK8_targ_628_966
Reference,29.10798122,70.89201878,1029,1029,426,124,302,0,1,2,301,0,0,300,1,0,1,0,gRNA_CDK8_targ_628_967
HDR,63.98305085,36.01694915,1029,1029,236,151,85,0,0,0,85,0,0,85,0,0,0,0,gRNA_CDK8_targ_628_967
Reference,63.8427464,36.1572536,1810,1810,1806,1153,653,0,0,0,653,0,0,653,0,0,0,0,gRNA_CDK8_targ_629_968
HDR,,,1810,1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_629_968
Reference,71.42857143,28.57142857,202,202,77,55,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_CDK8_targ_632_969
HDR,75.0,25.0,202,202,120,90,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_CDK8_targ_632_969
Reference,50.69252078,49.30747922,1025,1025,361,183,178,0,45,0,133,45,0,133,0,0,0,0,gRNA_CDK8_targ_635_970
