Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,0.0,100.0,1315,1263,46,0,46,0,0,0,46,0,0,46,0,0,0,0,gRNA_CDK7_targ_200_307
HDR,39.78723404,60.21276596,1315,1263,940,374,566,0,1,3,565,0,0,563,1,0,2,0,gRNA_CDK7_targ_200_307
Reference,38.66415804,61.33584196,1412,1412,1063,411,652,0,0,204,480,0,172,448,0,0,32,0,gRNA_CDK7_targ_201_308
HDR,26.95652174,73.04347826,1412,1412,345,93,252,0,0,0,252,0,0,252,0,0,0,0,gRNA_CDK7_targ_201_308
Reference,29.23186344,70.76813656,1412,1412,1406,411,995,0,0,204,823,0,172,791,0,0,32,0,gRNA_CDK7_targ_201_309
HDR,,,1412,1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_201_309
Reference,38.51921275,61.48078725,1412,1412,1067,411,656,0,0,204,484,0,172,452,0,0,32,0,gRNA_CDK7_targ_201_310
HDR,0.0,100.0,1412,1412,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_201_310
Reference,26.00276625,73.99723375,2430,2430,723,188,535,0,0,3,535,0,0,532,0,0,3,0,gRNA_CDK7_targ_202_311
HDR,17.05035971,82.94964029,2430,2430,1390,237,1153,0,0,0,1153,0,0,1153,0,0,0,0,gRNA_CDK7_targ_202_311
Reference,4.9122807,95.0877193,2028,1967,285,14,271,0,0,4,268,0,3,267,0,0,1,0,gRNA_CDK7_targ_203_312
HDR,0.0,100.0,2028,1967,1560,0,1560,0,3,10,1557,0,0,1550,3,0,7,0,gRNA_CDK7_targ_203_312
Reference,1.46627566,98.53372434,4997,4997,3069,45,3024,0,77,72,2953,2,66,2878,3,72,3,0,gRNA_CDK7_targ_204_313
HDR,1.59901599,98.40098401,4997,4997,1626,26,1600,0,0,1,1599,0,1,1599,0,0,0,0,gRNA_CDK7_targ_204_313
Reference,21.95121951,78.04878049,4997,4997,205,45,160,0,5,70,90,2,65,88,3,0,2,0,gRNA_CDK7_targ_204_314
HDR,25.19722687,74.80277313,4997,4997,4183,1054,3129,0,101,2,3061,67,1,3026,0,34,1,0,gRNA_CDK7_targ_204_314
Reference,6.24133148,93.75866852,4997,4997,721,45,676,0,6,119,564,2,107,554,3,1,9,0,gRNA_CDK7_targ_204_315
HDR,38.52183651,61.47816349,4997,4997,1786,688,1098,0,30,1,1095,3,0,1067,0,27,1,0,gRNA_CDK7_targ_204_315
Reference,6.3803681,93.6196319,1811,1775,815,52,763,0,0,3,763,0,0,760,0,0,3,0,gRNA_CDK7_targ_205_316
HDR,0.0,100.0,1811,1775,844,0,844,0,0,2,844,0,0,842,0,0,2,0,gRNA_CDK7_targ_205_316
Reference,5.93978845,94.06021155,4232,4232,2458,146,2312,0,57,4,2266,45,0,2252,1,11,3,0,gRNA_CDK7_targ_206_317
HDR,5.02838605,94.97161395,4232,4232,1233,62,1171,0,0,1,1171,0,0,1170,0,0,1,0,gRNA_CDK7_targ_206_317
Reference,18.20448878,81.79551122,4232,4232,802,146,656,0,1,23,634,0,21,633,1,0,1,0,gRNA_CDK7_targ_206_318
HDR,46.54939107,53.45060893,4232,4232,2956,1376,1580,0,0,4,1577,0,3,1576,0,0,1,0,gRNA_CDK7_targ_206_318
Reference,14.51292247,85.48707753,4232,4232,1006,146,860,0,1,72,792,0,67,788,1,0,4,0,gRNA_CDK7_targ_206_319
HDR,70.7530648,29.2469352,4232,4232,1142,808,334,0,0,1,333,0,1,333,0,0,0,0,gRNA_CDK7_targ_206_319
Reference,48.09160305,51.90839695,1197,1177,131,63,68,0,1,6,68,0,0,62,0,0,5,1,gRNA_CDK7_targ_207_320
HDR,0.0,100.0,1197,1177,938,0,938,0,1,1,937,1,0,936,0,0,1,0,gRNA_CDK7_targ_207_320
Reference,37.7245509,62.2754491,1197,1180,167,63,104,0,2,6,104,0,0,97,0,1,5,1,gRNA_CDK7_targ_207_321
HDR,0.0,100.0,1197,1180,971,0,971,0,3,4,971,0,0,967,0,0,1,3,gRNA_CDK7_targ_207_321
Reference,37.7245509,62.2754491,1197,1177,167,63,104,0,1,7,103,0,1,97,0,0,5,1,gRNA_CDK7_targ_207_322
HDR,17.85714286,82.14285714,1197,1177,980,175,805,0,0,1,805,0,0,804,0,0,1,0,gRNA_CDK7_targ_207_322
Reference,4.83870968,95.16129032,1924,1919,124,6,118,0,0,111,12,0,106,7,0,0,5,0,gRNA_CDK7_targ_208_323
HDR,2.07591934,97.92408066,1924,1919,1686,35,1651,0,0,19,1641,0,10,1632,0,0,9,0,gRNA_CDK7_targ_208_323
Reference,3.125,96.875,1924,1919,192,6,186,0,0,110,80,0,106,76,0,0,4,0,gRNA_CDK7_targ_208_324
HDR,0.0,100.0,1924,1919,1643,0,1643,0,0,19,1633,0,10,1624,0,0,9,0,gRNA_CDK7_targ_208_324
Reference,4.02684564,95.97315436,1924,1919,149,6,143,0,0,111,37,0,106,32,0,0,5,0,gRNA_CDK7_targ_208_325
HDR,45.12789281,54.87210719,1924,1919,1642,741,901,0,0,18,885,0,16,883,0,0,2,0,gRNA_CDK7_targ_208_325
Reference,51.51515152,48.48484848,621,621,99,51,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_CDK7_targ_211_326
HDR,0.0,100.0,621,621,519,0,519,0,0,0,519,0,0,519,0,0,0,0,gRNA_CDK7_targ_211_326
Reference,23.42035566,76.57964434,3349,3349,2643,619,2024,0,50,43,2016,0,8,1936,0,45,30,5,gRNA_CDK7_targ_212_327
HDR,20.17167382,79.82832618,3349,3349,699,141,558,0,0,0,558,0,0,558,0,0,0,0,gRNA_CDK7_targ_212_327
Reference,45.34798535,54.65201465,3349,3349,1365,619,746,0,47,12,738,0,8,688,0,46,3,1,gRNA_CDK7_targ_212_328
HDR,60.37131882,39.62868118,3349,3349,1562,943,619,0,0,1,618,0,1,618,0,0,0,0,gRNA_CDK7_targ_212_328
Reference,42.8077455,57.1922545,3349,3349,1446,619,827,0,51,42,819,0,8,739,0,46,29,5,gRNA_CDK7_targ_212_329
HDR,82.5136612,17.4863388,3349,3349,366,302,64,0,0,0,64,0,0,64,0,0,0,0,gRNA_CDK7_targ_212_329
Reference,12.41496599,87.58503401,2556,2556,1764,219,1545,0,37,1,1509,36,0,1507,0,1,1,0,gRNA_CDK7_targ_213_330
HDR,0.12738854,99.87261146,2556,2556,785,1,784,0,0,41,784,0,0,743,0,0,41,0,gRNA_CDK7_targ_213_330
Reference,75.51724138,24.48275862,2556,2556,290,219,71,0,1,0,71,0,0,70,0,1,0,0,gRNA_CDK7_targ_213_331
HDR,35.4,64.6,2556,2556,1500,531,969,0,0,41,969,0,0,928,0,0,41,0,gRNA_CDK7_targ_213_331
Reference,20.81749049,79.18250951,2556,2556,1052,219,833,0,37,1,797,36,0,795,0,1,1,0,gRNA_CDK7_targ_213_332
HDR,56.92503177,43.07496823,2556,2556,787,448,339,0,0,41,304,0,35,298,0,0,6,0,gRNA_CDK7_targ_213_332
Reference,43.76098418,56.23901582,2989,2989,569,249,320,0,0,0,320,0,0,320,0,0,0,0,gRNA_CDK7_targ_214_333
HDR,40.90471607,59.09528393,2989,2989,2078,850,1228,0,2,1,1227,0,0,1226,1,1,0,0,gRNA_CDK7_targ_214_333
Reference,35.5704698,64.4295302,2141,2141,1639,583,1056,0,0,0,1056,0,0,1056,0,0,0,0,gRNA_CDK7_targ_215_334
HDR,49.62779156,50.37220844,2141,2141,403,200,203,0,0,0,203,0,0,203,0,0,0,0,gRNA_CDK7_targ_215_334
Reference,42.85714286,57.14285714,893,893,42,18,24,0,2,1,21,2,1,21,0,0,0,0,gRNA_CDK7_targ_220_335
HDR,40.15151515,59.84848485,893,893,660,265,395,0,24,0,372,23,0,371,0,1,0,0,gRNA_CDK7_targ_220_335
Reference,15.17706577,84.82293423,2135,2134,1186,180,1006,0,78,1,973,33,0,927,0,45,1,0,gRNA_CDK7_targ_221_336
HDR,24.91694352,75.08305648,2135,2134,903,225,678,0,0,1,677,0,1,677,0,0,0,0,gRNA_CDK7_targ_221_336
Reference,55.84415584,44.15584416,1381,1381,77,43,34,0,0,0,34,0,0,34,0,0,0,0,gRNA_CDK7_targ_222_337
HDR,0.0,100.0,1381,1381,1260,0,1260,0,0,50,1259,0,1,1210,0,0,49,0,gRNA_CDK7_targ_222_337
Reference,55.84415584,44.15584416,1381,1381,77,43,34,0,0,0,34,0,0,34,0,0,0,0,gRNA_CDK7_targ_222_338
HDR,0.0,100.0,1381,1381,1283,0,1283,0,0,49,1282,0,1,1234,0,0,48,0,gRNA_CDK7_targ_222_338
Reference,55.84415584,44.15584416,1381,1381,77,43,34,0,0,0,34,0,0,34,0,0,0,0,gRNA_CDK7_targ_222_339
HDR,51.03607061,48.96392939,1381,1381,1303,665,638,0,0,50,620,0,18,588,0,0,32,0,gRNA_CDK7_targ_222_339
Reference,62.36323851,37.63676149,921,921,914,570,344,0,0,4,340,0,4,340,0,0,0,0,gRNA_CDK7_targ_224_340
HDR,,,921,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_224_340
Reference,1.6509434,98.3490566,1366,1353,424,7,417,0,1,1,417,0,0,415,0,1,1,0,gRNA_CDK7_targ_227_341
HDR,0.73529412,99.26470588,1366,1353,816,6,810,0,0,2,809,0,1,808,0,0,1,0,gRNA_CDK7_targ_227_341
Reference,4.82758621,95.17241379,1366,1353,145,7,138,0,49,1,138,0,0,88,0,49,1,0,gRNA_CDK7_targ_227_342
HDR,0.3003003,99.6996997,1366,1353,999,3,996,0,1,2,995,1,0,993,0,0,2,0,gRNA_CDK7_targ_227_342
Reference,3.66492147,96.33507853,1366,1353,191,7,184,0,49,0,184,0,0,135,0,49,0,0,gRNA_CDK7_targ_227_343
HDR,9.84393758,90.15606242,1366,1353,833,82,751,0,0,1,750,0,1,750,0,0,0,0,gRNA_CDK7_targ_227_343
Reference,15.2,84.8,1165,1163,125,19,106,0,0,0,106,0,0,106,0,0,0,0,gRNA_CDK7_targ_228_344
HDR,9.8540146,90.1459854,1165,1163,822,81,741,0,10,0,732,9,0,731,0,1,0,0,gRNA_CDK7_targ_228_344
Reference,6.2295082,93.7704918,1165,1163,305,19,286,0,0,0,286,0,0,286,0,0,0,0,gRNA_CDK7_targ_228_345
HDR,0.0,100.0,1165,1163,706,0,706,0,0,0,706,0,0,706,0,0,0,0,gRNA_CDK7_targ_228_345
Reference,7.98319328,92.01680672,1165,1163,238,19,219,0,0,0,219,0,0,219,0,0,0,0,gRNA_CDK7_targ_228_346
HDR,40.5027933,59.4972067,1165,1163,716,290,426,0,10,0,417,9,0,416,0,1,0,0,gRNA_CDK7_targ_228_346
Reference,2.3255814,97.6744186,1944,1943,1849,43,1806,0,105,108,1750,0,0,1698,56,0,3,49,gRNA_CDK7_targ_229_347
HDR,0.0,100.0,1944,1943,92,0,92,0,0,0,92,0,0,92,0,0,0,0,gRNA_CDK7_targ_229_347
Reference,42.15686275,57.84313725,1944,1943,102,43,59,0,0,0,59,0,0,59,0,0,0,0,gRNA_CDK7_targ_229_348
HDR,23.78640777,76.21359223,1944,1943,1648,392,1256,0,48,51,1210,0,0,1205,46,0,3,2,gRNA_CDK7_targ_229_348
Reference,5.11296076,94.88703924,1944,1943,841,43,798,0,105,106,742,0,0,692,56,0,1,49,gRNA_CDK7_targ_229_349
HDR,0.0,100.0,1944,1943,1013,0,1013,0,0,2,1013,0,0,1011,0,0,2,0,gRNA_CDK7_targ_229_349
Reference,14.57627119,85.42372881,1944,1943,295,43,252,0,57,57,196,0,0,195,56,0,0,1,gRNA_CDK7_targ_229_350
HDR,0.0,100.0,1944,1943,94,0,94,0,0,0,94,0,0,94,0,0,0,0,gRNA_CDK7_targ_229_350
Reference,4.62365591,95.37634409,1944,1943,930,43,887,0,105,106,831,0,0,781,56,0,1,49,gRNA_CDK7_targ_229_351
HDR,0.0,100.0,1944,1943,94,0,94,0,0,0,94,0,0,94,0,0,0,0,gRNA_CDK7_targ_229_351
Reference,14.57627119,85.42372881,1944,1943,295,43,252,0,57,57,196,0,0,195,56,0,0,1,gRNA_CDK7_targ_229_352
HDR,54.44646098,45.55353902,1944,1943,1102,600,502,0,0,2,500,0,2,500,0,0,0,0,gRNA_CDK7_targ_229_352
Reference,5.11296076,94.88703924,1944,1943,841,43,798,0,105,106,742,0,0,692,56,0,1,49,gRNA_CDK7_targ_229_353
HDR,2.66535044,97.33464956,1944,1943,1013,27,986,0,0,2,986,0,0,984,0,0,2,0,gRNA_CDK7_targ_229_353
Reference,1.60029773,98.39970227,3624,3564,2687,43,2644,0,65,25,2600,44,0,2554,0,21,25,0,gRNA_CDK7_targ_230_354
HDR,4.54002389,95.45997611,3624,3564,837,38,799,0,29,1,799,0,0,769,0,29,1,0,gRNA_CDK7_targ_230_354
Reference,1.37380192,98.62619808,3624,3564,3130,43,3087,0,80,48,3026,44,17,2959,0,36,31,0,gRNA_CDK7_targ_230_355
HDR,0.0,100.0,3624,3564,375,0,375,0,0,1,375,0,0,374,0,0,1,0,gRNA_CDK7_targ_230_355
Reference,1.71931228,98.28068772,3624,3564,2501,43,2458,0,65,49,2397,44,17,2344,0,21,32,0,gRNA_CDK7_targ_230_356
HDR,0.0,100.0,3624,3564,153,0,153,0,0,1,153,0,0,152,0,0,1,0,gRNA_CDK7_targ_230_356
Reference,3.47043702,96.52956298,3019,3013,778,27,751,0,198,181,621,2,33,478,95,90,42,11,gRNA_CDK7_targ_231_357
HDR,2.93188994,97.06811006,3019,3013,2217,65,2152,0,1,3,2152,0,0,2148,0,1,3,0,gRNA_CDK7_targ_231_357
Reference,0.96704871,99.03295129,3019,3013,2792,27,2765,0,198,184,2635,2,33,2489,95,90,45,11,gRNA_CDK7_targ_231_358
HDR,0.0,100.0,3019,3013,207,0,207,0,1,0,207,0,0,206,0,1,0,0,gRNA_CDK7_targ_231_358
Reference,3.78681627,96.21318373,3019,3013,713,27,686,0,198,181,556,2,33,413,95,90,42,11,gRNA_CDK7_targ_231_359
HDR,0.0,100.0,3019,3013,138,0,138,0,1,0,138,0,0,137,0,1,0,0,gRNA_CDK7_targ_231_359
Reference,3.27868852,96.72131148,3493,3461,671,22,649,0,73,63,616,14,11,528,8,44,37,7,gRNA_CDK7_targ_232_360
HDR,13.39464214,86.60535786,3493,3461,2501,335,2166,0,51,2,2165,1,0,2113,0,50,2,0,gRNA_CDK7_targ_232_360
Reference,1.953125,98.046875,1479,1479,1024,20,1004,0,17,73,937,0,55,926,12,5,6,0,gRNA_CDK7_targ_233_361
HDR,0.0,100.0,1479,1479,369,0,369,0,0,0,369,0,0,369,0,0,0,0,gRNA_CDK7_targ_233_361
Reference,15.50387597,84.49612403,1479,1479,129,20,109,0,12,73,42,0,55,36,12,0,6,0,gRNA_CDK7_targ_233_362
HDR,0.07440476,99.92559524,1479,1479,1344,1,1343,0,0,0,1343,0,0,1343,0,0,0,0,gRNA_CDK7_targ_233_362
Reference,33.89830508,66.10169492,1479,1479,59,20,39,0,1,2,37,0,1,37,1,0,0,0,gRNA_CDK7_targ_233_363
HDR,0.0,100.0,1479,1479,1183,0,1183,0,0,0,1183,0,0,1183,0,0,0,0,gRNA_CDK7_targ_233_363
Reference,14.81481481,85.18518519,1479,1479,135,20,115,0,17,73,48,0,55,37,12,5,6,0,gRNA_CDK7_targ_233_364
HDR,0.0,100.0,1479,1479,455,0,455,0,0,0,455,0,0,455,0,0,0,0,gRNA_CDK7_targ_233_364
Reference,6.75675676,93.24324324,1479,1479,296,20,276,0,17,73,209,0,55,198,12,5,6,0,gRNA_CDK7_targ_233_365
HDR,0.0,100.0,1479,1479,455,0,455,0,0,0,455,0,0,455,0,0,0,0,gRNA_CDK7_targ_233_365
Reference,17.24137931,82.75862069,1479,1479,116,20,96,0,1,62,40,0,55,34,1,0,6,0,gRNA_CDK7_targ_233_366
HDR,37.48137109,62.51862891,1479,1479,1342,503,839,0,0,0,839,0,0,839,0,0,0,0,gRNA_CDK7_targ_233_366
Reference,14.59854015,85.40145985,1479,1479,137,20,117,0,17,73,50,0,55,39,12,5,6,0,gRNA_CDK7_targ_233_367
HDR,18.72881356,81.27118644,1479,1479,1180,221,959,0,0,0,959,0,0,959,0,0,0,0,gRNA_CDK7_targ_233_367
Reference,9.24471299,90.75528701,2440,2440,1655,153,1502,0,1,21,1482,0,19,1481,1,0,1,0,gRNA_CDK7_targ_234_368
HDR,37.36979167,62.63020833,2440,2440,768,287,481,0,0,1,480,0,1,480,0,0,0,0,gRNA_CDK7_targ_234_368
Reference,67.85714286,32.14285714,1708,1707,56,38,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_CDK7_targ_235_369
HDR,0.79754601,99.20245399,1708,1707,1630,13,1617,0,0,108,1511,0,106,1509,0,0,2,0,gRNA_CDK7_targ_235_369
Reference,54.28571429,45.71428571,1708,1707,70,38,32,0,0,1,31,0,1,31,0,0,0,0,gRNA_CDK7_targ_235_370
HDR,0.0,100.0,1708,1707,1616,0,1616,0,0,108,1510,0,106,1508,0,0,2,0,gRNA_CDK7_targ_235_370
Reference,65.51724138,34.48275862,1708,1707,58,38,20,0,0,1,19,0,1,19,0,0,0,0,gRNA_CDK7_targ_235_371
HDR,80.4697157,19.5302843,1708,1707,1618,1302,316,0,0,108,210,0,106,208,0,0,2,0,gRNA_CDK7_targ_235_371
Reference,40.71428571,59.28571429,1888,1888,140,57,83,0,0,1,83,0,0,82,0,0,1,0,gRNA_CDK7_targ_236_372
HDR,46.33204633,53.66795367,1888,1888,1554,720,834,0,0,0,834,0,0,834,0,0,0,0,gRNA_CDK7_targ_236_372
Reference,28.65013774,71.34986226,3059,2931,363,104,259,0,9,1,249,9,1,249,0,0,0,0,gRNA_CDK7_targ_237_373
HDR,9.85436893,90.14563107,3059,2931,2060,203,1857,0,0,0,1857,0,0,1857,0,0,0,0,gRNA_CDK7_targ_237_373
Reference,11.29207383,88.70792617,3059,2931,921,104,817,0,9,1,807,9,1,807,0,0,0,0,gRNA_CDK7_targ_237_374
HDR,0.0,100.0,3059,2931,2001,0,2001,0,0,0,2001,0,0,2001,0,0,0,0,gRNA_CDK7_targ_237_374
Reference,16.30094044,83.69905956,3059,2934,638,104,534,0,9,1,524,9,1,524,0,0,0,0,gRNA_CDK7_targ_237_375
HDR,63.31508213,36.68491787,3059,2934,2009,1272,737,0,2,3,737,0,0,734,0,0,1,2,gRNA_CDK7_targ_237_375
Reference,0.0,100.0,17,13,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_238_376
HDR,0.0,100.0,17,13,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_238_376
Reference,0.0,100.0,17,13,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_238_377
HDR,0.0,100.0,17,13,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_238_377
Reference,0.0,100.0,17,13,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_238_378
HDR,0.0,100.0,17,13,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_238_378
Reference,0.0,100.0,17,13,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_238_379
HDR,0.0,100.0,17,13,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_238_379
Reference,0.0,100.0,17,13,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_238_380
HDR,0.0,100.0,17,13,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_238_380
Reference,0.0,100.0,17,13,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_238_381
HDR,0.0,100.0,17,13,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_238_381
Reference,0.0,100.0,17,13,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_238_382
HDR,0.0,100.0,17,13,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_238_382
Reference,0.0,100.0,17,13,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_238_383
HDR,0.0,100.0,17,13,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_238_383
Reference,0.0,100.0,17,13,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_238_384
HDR,0.0,100.0,17,13,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_238_384
Reference,0.0,100.0,17,13,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_238_385
HDR,0.0,100.0,17,13,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_238_385
Reference,0.0,100.0,17,13,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_238_386
HDR,0.0,100.0,17,13,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_238_386
Reference,0.0,100.0,17,13,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_238_387
HDR,0.0,100.0,17,13,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_238_387
Reference,0.0,100.0,17,13,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_238_388
HDR,0.0,100.0,17,13,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_238_388
Reference,0.0,100.0,17,13,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_238_389
HDR,0.0,100.0,17,13,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_238_389
Reference,0.0,100.0,17,13,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_238_390
HDR,0.0,100.0,17,13,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_238_390
Reference,26.33663366,73.66336634,839,839,505,133,372,0,0,108,307,0,65,264,0,0,43,0,gRNA_CDK7_targ_239_391
HDR,0.36900369,99.63099631,839,839,271,1,270,0,0,0,270,0,0,270,0,0,0,0,gRNA_CDK7_targ_239_391
Reference,58.84955752,41.15044248,839,839,226,133,93,0,0,2,91,0,2,91,0,0,0,0,gRNA_CDK7_targ_239_392
HDR,7.48175182,92.51824818,839,839,548,41,507,0,0,42,467,0,40,465,0,0,2,0,gRNA_CDK7_targ_239_392
Reference,46.18055556,53.81944444,839,839,288,133,155,0,0,66,90,0,65,89,0,0,1,0,gRNA_CDK7_targ_239_393
HDR,21.3622291,78.6377709,839,839,323,69,254,0,0,0,254,0,0,254,0,0,0,0,gRNA_CDK7_targ_239_393
Reference,29.29936306,70.70063694,1052,987,471,138,333,0,5,33,300,4,29,296,0,0,3,1,gRNA_CDK7_targ_240_394
HDR,11.24031008,88.75968992,1052,987,516,58,458,0,0,0,458,0,0,458,0,0,0,0,gRNA_CDK7_targ_240_394
Reference,18.5483871,81.4516129,1052,987,744,138,606,0,5,33,573,4,29,569,0,0,3,1,gRNA_CDK7_targ_240_395
HDR,0.41322314,99.58677686,1052,987,242,1,241,0,0,0,241,0,0,241,0,0,0,0,gRNA_CDK7_targ_240_395
Reference,30.87248322,69.12751678,1052,995,447,138,309,0,4,33,277,3,29,273,0,0,3,1,gRNA_CDK7_targ_240_396
HDR,2.28571429,97.71428571,1052,995,525,12,513,0,8,8,505,0,0,505,8,0,0,0,gRNA_CDK7_targ_240_396
Reference,33.65853659,66.34146341,1052,987,410,138,272,0,5,33,239,4,29,235,0,0,3,1,gRNA_CDK7_targ_240_397
HDR,11.60220994,88.39779006,1052,987,181,21,160,0,0,0,160,0,0,160,0,0,0,0,gRNA_CDK7_targ_240_397
Reference,40.23323615,59.76676385,1052,992,343,138,205,0,5,33,172,4,29,168,0,0,3,1,gRNA_CDK7_targ_240_398
HDR,10.81081081,89.18918919,1052,992,407,44,363,0,5,5,358,0,0,358,5,0,0,0,gRNA_CDK7_targ_240_398
Reference,32.54716981,67.45283019,1052,987,424,138,286,0,4,33,254,3,29,250,0,0,3,1,gRNA_CDK7_targ_240_399
HDR,20.87378641,79.12621359,1052,987,206,43,163,0,0,0,163,0,0,163,0,0,0,0,gRNA_CDK7_targ_240_399
Reference,28.33675565,71.66324435,1052,987,487,138,349,0,4,33,317,3,29,313,0,0,3,1,gRNA_CDK7_targ_240_400
HDR,11.15618661,88.84381339,1052,987,493,55,438,0,0,0,438,0,0,438,0,0,0,0,gRNA_CDK7_targ_240_400
Reference,32.60869565,67.39130435,509,507,46,15,31,0,0,14,19,0,12,17,0,0,2,0,gRNA_CDK7_targ_241_401
HDR,13.50762527,86.49237473,509,507,459,62,397,0,1,1,397,0,0,395,0,1,1,0,gRNA_CDK7_targ_241_401
Reference,8.87573964,91.12426036,509,507,169,15,154,0,0,15,142,0,12,139,0,0,3,0,gRNA_CDK7_targ_241_402
HDR,0.0,100.0,509,507,338,0,338,0,1,1,338,0,0,336,0,1,1,0,gRNA_CDK7_targ_241_402
Reference,5.43478261,94.56521739,509,507,276,15,261,0,0,15,249,0,12,246,0,0,3,0,gRNA_CDK7_targ_241_403
HDR,0.0,100.0,509,507,227,0,227,0,1,1,227,0,0,225,0,1,1,0,gRNA_CDK7_targ_241_403
Reference,31.25,68.75,509,507,48,15,33,0,0,15,21,0,12,18,0,0,3,0,gRNA_CDK7_targ_241_404
HDR,0.0,100.0,509,507,338,0,338,0,1,1,338,0,0,336,0,1,1,0,gRNA_CDK7_targ_241_404
Reference,31.25,68.75,509,507,48,15,33,0,0,15,21,0,12,18,0,0,3,0,gRNA_CDK7_targ_241_405
HDR,0.0,100.0,509,507,231,0,231,0,1,1,231,0,0,229,0,1,1,0,gRNA_CDK7_targ_241_405
Reference,9.375,90.625,509,507,160,15,145,0,0,15,133,0,12,130,0,0,3,0,gRNA_CDK7_targ_241_406
HDR,0.0,100.0,509,507,219,0,219,0,1,1,219,0,0,217,0,1,1,0,gRNA_CDK7_targ_241_406
Reference,9.55414013,90.44585987,509,507,157,15,142,0,0,15,130,0,12,127,0,0,3,0,gRNA_CDK7_targ_241_407
HDR,5.76368876,94.23631124,509,507,347,20,327,0,1,1,326,1,0,325,0,0,1,0,gRNA_CDK7_targ_241_407
Reference,26.00619195,73.99380805,1289,1289,646,168,478,0,0,67,415,0,63,411,0,0,4,0,gRNA_CDK7_targ_242_408
HDR,40.74941452,59.25058548,1289,1289,427,174,253,0,0,0,253,0,0,253,0,0,0,0,gRNA_CDK7_targ_242_408
Reference,52.48962656,47.51037344,1064,1064,482,253,229,0,1,4,224,1,4,224,0,0,0,0,gRNA_CDK7_targ_243_409
HDR,65.2173913,34.7826087,1064,1064,529,345,184,0,0,0,184,0,0,184,0,0,0,0,gRNA_CDK7_targ_243_409
Reference,11.99158485,88.00841515,2185,2127,1426,171,1255,0,1,0,1255,0,0,1254,0,1,0,0,gRNA_CDK7_targ_245_410
HDR,62.56,37.44,2185,2127,625,391,234,0,0,65,170,0,64,169,0,0,1,0,gRNA_CDK7_targ_245_410
Reference,12.92517007,87.07482993,2185,2127,1323,171,1152,0,0,65,1152,0,0,1087,0,0,65,0,gRNA_CDK7_targ_245_411
HDR,26.42045455,73.57954545,2185,2127,352,93,259,0,1,0,258,1,0,258,0,0,0,0,gRNA_CDK7_targ_245_411
