Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,82.66666667,17.33333333,333,333,150,124,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_CDK7_targ_374_631
Reference,33.67346939,66.32653061,1175,1175,98,33,65,0,0,0,65,0,0,65,0,0,0,0,gRNA_CDK7_targ_375_632
HDR,52.30046948,47.69953052,1175,1175,1065,557,508,0,0,0,508,0,0,508,0,0,0,0,gRNA_CDK7_targ_375_632
Reference,64.59627329,35.40372671,999,999,805,520,285,0,0,0,285,0,0,285,0,0,0,0,gRNA_CDK7_targ_378_633
HDR,69.89247312,30.10752688,999,999,186,130,56,0,0,0,56,0,0,56,0,0,0,0,gRNA_CDK7_targ_378_633
Reference,13.30049261,86.69950739,234,234,203,27,176,0,0,167,29,0,147,9,0,0,20,0,gRNA_CDK7_targ_379_634
HDR,0.0,100.0,234,234,26,0,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_CDK7_targ_379_634
Reference,13.30049261,86.69950739,234,234,203,27,176,0,0,169,29,0,147,7,0,0,22,0,gRNA_CDK7_targ_379_635
HDR,7.40740741,92.59259259,234,234,27,2,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_CDK7_targ_379_635
Reference,13.10679612,86.89320388,234,234,206,27,179,0,0,172,32,0,147,7,0,0,25,0,gRNA_CDK7_targ_379_636
HDR,57.69230769,42.30769231,234,234,26,15,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_379_636
Reference,80.0,20.0,17,17,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_384_637
HDR,83.33333333,16.66666667,17,17,12,10,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_384_637
Reference,23.52941176,76.47058824,17,17,17,4,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_384_638
HDR,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_384_638
Reference,80.0,20.0,17,17,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_384_639
HDR,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_384_639
Reference,0.16750419,99.83249581,604,604,597,1,596,0,0,1,596,0,0,595,0,0,1,0,gRNA_CDK7_targ_385_640
HDR,0.0,100.0,604,604,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_385_640
Reference,7.69230769,92.30769231,604,604,13,1,12,0,0,1,12,0,0,11,0,0,1,0,gRNA_CDK7_targ_385_641
HDR,37.24489796,62.75510204,604,604,588,219,369,0,0,0,369,0,0,369,0,0,0,0,gRNA_CDK7_targ_385_641
Reference,6.25,93.75,604,604,16,1,15,0,0,1,15,0,0,14,0,0,1,0,gRNA_CDK7_targ_385_642
HDR,0.0,100.0,604,604,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_385_642
Reference,0.0,100.0,134,134,56,0,56,0,25,0,56,0,0,31,0,25,0,0,gRNA_CDK7_targ_386_643
HDR,4.22535211,95.77464789,134,134,71,3,68,0,0,0,68,0,0,68,0,0,0,0,gRNA_CDK7_targ_386_643
Reference,0.0,100.0,134,134,45,0,45,0,25,0,45,0,0,20,0,25,0,0,gRNA_CDK7_targ_386_644
HDR,14.45783133,85.54216867,134,134,83,12,71,0,0,0,71,0,0,71,0,0,0,0,gRNA_CDK7_targ_386_644
Reference,0.0,100.0,134,134,41,0,41,0,25,0,41,0,0,16,0,25,0,0,gRNA_CDK7_targ_386_645
HDR,60.56338028,39.43661972,134,134,71,43,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_CDK7_targ_386_645
Reference,2.8831563,97.1168437,664,664,659,19,640,0,2,0,639,1,0,638,0,1,0,0,gRNA_CDK7_targ_388_646
HDR,0.0,100.0,664,664,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_388_646
Reference,57.57575758,42.42424242,664,664,33,19,14,0,1,0,13,1,0,13,0,0,0,0,gRNA_CDK7_targ_388_647
HDR,75.59429477,24.40570523,664,664,631,477,154,0,1,0,153,1,0,153,0,0,0,0,gRNA_CDK7_targ_388_647
Reference,57.57575758,42.42424242,664,664,33,19,14,0,1,0,13,1,0,13,0,0,0,0,gRNA_CDK7_targ_388_648
HDR,50.0,50.0,664,664,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_388_648
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_389_649
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_389_649
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_389_650
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_389_650
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_389_651
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_389_651
Reference,64.22018349,35.77981651,118,118,109,70,39,0,0,0,39,0,0,39,0,0,0,0,gRNA_CDK7_targ_390_652
HDR,66.66666667,33.33333333,118,118,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_390_652
Reference,8.57142857,91.42857143,1001,1001,70,6,64,0,0,20,46,0,18,44,0,0,2,0,gRNA_CDK7_targ_393_653
HDR,0.0,100.0,1001,1001,928,0,928,0,0,0,928,0,0,928,0,0,0,0,gRNA_CDK7_targ_393_653
Reference,13.95348837,86.04651163,1001,1001,43,6,37,0,0,18,19,0,18,19,0,0,0,0,gRNA_CDK7_targ_393_654
HDR,1.58061117,98.41938883,1001,1001,949,15,934,0,0,0,934,0,0,934,0,0,0,0,gRNA_CDK7_targ_393_654
Reference,14.63414634,85.36585366,1001,1001,41,6,35,0,0,20,17,0,18,15,0,0,2,0,gRNA_CDK7_targ_393_655
HDR,42.05405405,57.94594595,1001,1001,925,389,536,0,0,0,536,0,0,536,0,0,0,0,gRNA_CDK7_targ_393_655
Reference,52.38095238,47.61904762,343,343,210,110,100,0,3,4,99,0,1,96,0,0,0,3,gRNA_CDK7_targ_394_656
HDR,64.86486486,35.13513514,343,343,111,72,39,0,0,0,39,0,0,39,0,0,0,0,gRNA_CDK7_targ_394_656
Reference,57.14285714,42.85714286,4343,4342,7,4,3,0,1,1,3,0,0,2,0,0,0,1,gRNA_CDK7_targ_395_657
HDR,0.37673652,99.62326348,4343,4342,4247,16,4231,0,1,3,4231,0,0,4228,0,0,2,1,gRNA_CDK7_targ_395_657
Reference,15.38461538,84.61538462,4343,4342,26,4,22,0,2,2,22,0,0,20,0,0,0,2,gRNA_CDK7_targ_395_658
HDR,0.02317497,99.97682503,4343,4342,4315,1,4314,0,0,2,4314,0,0,4312,0,0,2,0,gRNA_CDK7_targ_395_658
Reference,66.66666667,33.33333333,4343,4342,6,4,2,0,1,1,2,0,0,1,0,0,0,1,gRNA_CDK7_targ_395_659
HDR,64.47276941,35.52723059,4343,4342,4315,2782,1533,0,0,2,1532,0,1,1531,0,0,1,0,gRNA_CDK7_targ_395_659
Reference,0.06284368,99.93715632,6380,6379,6365,4,6361,0,1,5,6360,0,1,6355,0,1,4,0,gRNA_CDK7_targ_396_660
HDR,0.0,100.0,6380,6379,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_396_660
Reference,6.77966102,93.22033898,6380,6379,59,4,55,0,0,0,55,0,0,55,0,0,0,0,gRNA_CDK7_targ_396_661
HDR,0.01595914,99.98404086,6380,6379,6266,1,6265,0,1,4,6264,1,0,6260,0,0,4,0,gRNA_CDK7_targ_396_661
Reference,6.4516129,93.5483871,6380,6379,62,4,58,0,0,0,58,0,0,58,0,0,0,0,gRNA_CDK7_targ_396_662
HDR,0.04758128,99.95241872,6380,6379,6305,3,6302,0,0,4,6302,0,0,6298,0,0,4,0,gRNA_CDK7_targ_396_662
Reference,3.57142857,96.42857143,6380,6379,112,4,108,0,0,1,107,0,1,107,0,0,0,0,gRNA_CDK7_targ_396_663
HDR,7.69230769,92.30769231,6380,6379,13,1,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_396_663
Reference,5.47945205,94.52054795,6380,6379,73,4,69,0,1,2,68,0,1,66,0,1,1,0,gRNA_CDK7_targ_396_664
HDR,0.0,100.0,6380,6379,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_396_664
Reference,6.66666667,93.33333333,6380,6379,60,4,56,0,0,0,56,0,0,56,0,0,0,0,gRNA_CDK7_targ_396_665
HDR,85.94071961,14.05928039,6380,6379,6309,5422,887,0,0,4,883,0,4,883,0,0,0,0,gRNA_CDK7_targ_396_665
Reference,5.79710145,94.20289855,6380,6379,69,4,65,0,1,2,64,0,1,62,0,1,1,0,gRNA_CDK7_targ_396_666
HDR,0.11189258,99.88810742,6380,6379,6256,7,6249,0,0,4,6249,0,0,6245,0,0,4,0,gRNA_CDK7_targ_396_666
Reference,60.86956522,39.13043478,1204,1204,23,14,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_397_667
HDR,50.71335927,49.28664073,1204,1204,771,391,380,0,0,0,380,0,0,380,0,0,0,0,gRNA_CDK7_targ_397_667
Reference,0.0,100.0,5266,5265,29,0,29,0,21,0,10,19,0,8,0,2,0,0,gRNA_CDK7_targ_398_668
HDR,20.68033341,79.31966659,5266,5265,4439,918,3521,0,0,0,3521,0,0,3521,0,0,0,0,gRNA_CDK7_targ_398_668
Reference,1.32032147,98.67967853,3313,3311,1742,23,1719,0,0,30,1690,0,29,1689,0,0,1,0,gRNA_CDK7_targ_399_669
HDR,58.91632373,41.08367627,3313,3311,1458,859,599,0,1,0,599,0,0,598,0,1,0,0,gRNA_CDK7_targ_399_669
Reference,40.07936508,59.92063492,2811,2810,504,202,302,0,0,18,302,0,0,284,0,0,18,0,gRNA_CDK7_targ_400_670
HDR,14.7505423,85.2494577,2811,2810,2305,340,1965,0,0,1,1964,0,1,1964,0,0,0,0,gRNA_CDK7_targ_400_670
Reference,0.0,100.0,675,668,19,0,19,0,8,7,19,0,0,4,0,8,7,0,gRNA_CDK7_targ_401_671
HDR,6.66666667,93.33333333,675,668,195,13,182,0,0,1,181,0,1,181,0,0,0,0,gRNA_CDK7_targ_401_671
Reference,16.34011091,83.65988909,3129,3129,2705,442,2263,0,0,1,2262,0,1,2262,0,0,0,0,gRNA_CDK7_targ_403_672
HDR,75.0,25.0,3129,3129,424,318,106,0,0,0,106,0,0,106,0,0,0,0,gRNA_CDK7_targ_403_672
Reference,64.09010601,35.90989399,2921,2921,2264,1451,813,0,0,0,813,0,0,813,0,0,0,0,gRNA_CDK7_targ_404_673
HDR,76.29969419,23.70030581,2921,2921,654,499,155,0,0,0,155,0,0,155,0,0,0,0,gRNA_CDK7_targ_404_673
Reference,38.74213836,61.25786164,876,876,795,308,487,0,31,0,486,1,0,456,0,30,0,0,gRNA_CDK7_targ_405_674
HDR,71.25,28.75,876,876,80,57,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_CDK7_targ_405_674
Reference,55.55555556,44.44444444,355,355,9,5,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_406_675
HDR,70.62706271,29.37293729,355,355,303,214,89,0,0,2,89,0,0,87,0,0,2,0,gRNA_CDK7_targ_406_675
Reference,1.62337662,98.37662338,355,355,308,5,303,0,0,0,303,0,0,303,0,0,0,0,gRNA_CDK7_targ_406_676
HDR,4.34782609,95.65217391,355,355,46,2,44,0,0,2,44,0,0,42,0,0,2,0,gRNA_CDK7_targ_406_676
Reference,10.0,90.0,355,355,50,5,45,0,0,0,45,0,0,45,0,0,0,0,gRNA_CDK7_targ_406_677
HDR,66.66666667,33.33333333,355,355,45,30,15,0,0,2,13,0,2,13,0,0,0,0,gRNA_CDK7_targ_406_677
Reference,53.09734513,46.90265487,895,895,113,60,53,0,10,0,43,10,0,43,0,0,0,0,gRNA_CDK7_targ_407_678
HDR,37.56432247,62.43567753,895,895,583,219,364,0,0,0,364,0,0,364,0,0,0,0,gRNA_CDK7_targ_407_678
Reference,29.67032967,70.32967033,197,197,182,54,128,0,1,0,127,1,0,127,0,0,0,0,gRNA_CDK7_targ_409_679
HDR,42.85714286,57.14285714,197,197,14,6,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_409_679
Reference,55.67010309,44.32989691,197,197,97,54,43,0,1,0,42,1,0,42,0,0,0,0,gRNA_CDK7_targ_409_680
HDR,73.46938776,26.53061224,197,197,98,72,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_CDK7_targ_409_680
Reference,60.6741573,39.3258427,197,197,89,54,35,0,0,0,35,0,0,35,0,0,0,0,gRNA_CDK7_targ_409_681
HDR,25.0,75.0,197,197,8,2,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_409_681
Reference,50.0,50.0,309,309,8,4,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_410_682
HDR,0.33333333,99.66666667,309,309,300,1,299,0,0,11,299,0,0,288,0,0,11,0,gRNA_CDK7_targ_410_682
Reference,66.66666667,33.33333333,309,309,6,4,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_410_683
HDR,1.03448276,98.96551724,309,309,290,3,287,0,0,0,287,0,0,287,0,0,0,0,gRNA_CDK7_targ_410_683
Reference,80.0,20.0,309,309,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_410_684
HDR,76.33333333,23.66666667,309,309,300,229,71,0,0,11,71,0,0,60,0,0,11,0,gRNA_CDK7_targ_410_684
Reference,11.42857143,88.57142857,74,74,70,8,62,0,0,0,62,0,0,62,0,0,0,0,gRNA_CDK7_targ_413_685
HDR,0.0,100.0,74,74,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_413_685
Reference,47.05882353,52.94117647,74,74,17,8,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_413_686
HDR,71.42857143,28.57142857,74,74,56,40,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK7_targ_413_686
Reference,44.44444444,55.55555556,74,74,18,8,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_413_687
HDR,100.0,0.0,74,74,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_413_687
Reference,36.0,64.0,161,161,150,54,96,0,0,0,96,0,0,96,0,0,0,0,gRNA_CDK7_targ_414_688
HDR,54.54545455,45.45454545,161,161,11,6,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_414_688
Reference,71.83098592,28.16901408,71,71,71,51,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_CDK7_targ_416_689
HDR,,,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_416_689
Reference,65.0,35.0,60,60,60,39,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK7_targ_417_690
HDR,,,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_417_690
Reference,65.0,35.0,60,60,60,39,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK7_targ_417_691
HDR,,,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_417_691
Reference,65.0,35.0,60,60,60,39,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK7_targ_417_692
HDR,,,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_417_692
Reference,66.34615385,33.65384615,105,104,104,69,35,0,0,2,35,0,0,33,0,0,2,0,gRNA_CDK7_targ_418_693
HDR,,,105,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_418_693
Reference,0.73770492,99.26229508,1225,1225,1220,9,1211,0,0,2,1211,0,0,1209,0,0,2,0,gRNA_CDK7_targ_419_694
HDR,,,1225,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_419_694
Reference,81.81818182,18.18181818,1225,1225,11,9,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_419_695
HDR,81.76567657,18.23432343,1225,1225,1212,991,221,0,0,2,220,0,1,219,0,0,1,0,gRNA_CDK7_targ_419_695
Reference,69.23076923,30.76923077,1225,1225,13,9,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_419_696
HDR,0.0,100.0,1225,1225,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_419_696
Reference,14.76510067,85.23489933,203,194,149,22,127,0,4,1,126,0,1,122,0,4,0,0,gRNA_CDK7_targ_420_697
HDR,2.22222222,97.77777778,203,194,45,1,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_CDK7_targ_420_697
Reference,18.33333333,81.66666667,203,194,120,22,98,0,4,1,97,0,1,93,0,4,0,0,gRNA_CDK7_targ_420_698
HDR,0.0,100.0,203,194,74,0,74,0,0,0,74,0,0,74,0,0,0,0,gRNA_CDK7_targ_420_698
Reference,28.20512821,71.79487179,203,199,78,22,56,0,4,1,55,0,1,51,0,4,0,0,gRNA_CDK7_targ_420_699
HDR,0.0,100.0,203,199,112,0,112,0,5,5,112,0,0,107,0,0,0,5,gRNA_CDK7_targ_420_699
Reference,15.38461538,84.61538462,203,199,143,22,121,0,4,1,120,0,1,116,0,4,0,0,gRNA_CDK7_targ_420_700
HDR,0.0,100.0,203,199,45,0,45,0,5,5,45,0,0,40,0,0,0,5,gRNA_CDK7_targ_420_700
Reference,21.78217822,78.21782178,203,194,101,22,79,0,4,1,78,0,1,74,0,4,0,0,gRNA_CDK7_targ_420_701
HDR,7.69230769,92.30769231,203,194,26,2,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_CDK7_targ_420_701
Reference,30.1369863,69.8630137,203,194,73,22,51,0,4,1,50,0,1,46,0,4,0,0,gRNA_CDK7_targ_420_702
HDR,9.375,90.625,203,194,32,3,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_CDK7_targ_420_702
Reference,17.46031746,82.53968254,203,199,126,22,104,0,4,1,103,0,1,99,0,4,0,0,gRNA_CDK7_targ_420_703
HDR,18.18181818,81.81818182,203,199,22,4,18,0,5,5,18,0,0,13,0,0,0,5,gRNA_CDK7_targ_420_703
Reference,26.19047619,73.80952381,203,194,84,22,62,0,4,1,61,0,1,57,0,4,0,0,gRNA_CDK7_targ_420_704
HDR,29.16666667,70.83333333,203,194,72,21,51,0,0,0,51,0,0,51,0,0,0,0,gRNA_CDK7_targ_420_704
Reference,23.15789474,76.84210526,203,199,95,22,73,0,4,1,72,0,1,68,0,4,0,0,gRNA_CDK7_targ_420_705
HDR,0.0,100.0,203,199,20,0,20,0,5,5,20,0,0,15,0,0,0,5,gRNA_CDK7_targ_420_705
Reference,27.84810127,72.15189873,203,202,79,22,57,0,4,1,56,0,1,52,0,4,0,0,gRNA_CDK7_targ_420_706
HDR,15.68627451,84.31372549,203,202,51,8,43,0,8,8,43,0,0,35,0,0,0,8,gRNA_CDK7_targ_420_706
Reference,19.64285714,80.35714286,203,199,112,22,90,0,4,1,89,0,1,85,0,4,0,0,gRNA_CDK7_targ_420_707
HDR,9.1954023,90.8045977,203,199,87,8,79,0,5,5,79,0,0,74,0,0,0,5,gRNA_CDK7_targ_420_707
Reference,14.28571429,85.71428571,203,202,154,22,132,0,4,1,131,0,1,127,0,4,0,0,gRNA_CDK7_targ_420_708
HDR,0.0,100.0,203,202,48,0,48,0,8,8,48,0,0,40,0,0,0,8,gRNA_CDK7_targ_420_708
Reference,18.33333333,81.66666667,203,202,120,22,98,0,4,1,97,0,1,93,0,4,0,0,gRNA_CDK7_targ_420_709
HDR,0.0,100.0,203,202,70,0,70,0,8,8,70,0,0,62,0,0,0,8,gRNA_CDK7_targ_420_709
Reference,23.40425532,76.59574468,203,202,94,22,72,0,4,1,71,0,1,67,0,4,0,0,gRNA_CDK7_targ_420_710
HDR,4.16666667,95.83333333,203,202,96,4,92,0,8,8,92,0,0,84,0,0,0,8,gRNA_CDK7_targ_420_710
Reference,25.28735632,74.71264368,203,202,87,22,65,0,4,1,64,0,1,60,0,4,0,0,gRNA_CDK7_targ_420_711
HDR,7.89473684,92.10526316,203,202,38,3,35,0,8,8,35,0,0,27,0,0,0,8,gRNA_CDK7_targ_420_711
Reference,38.96103896,61.03896104,161,161,154,60,94,0,0,0,94,0,0,94,0,0,0,0,gRNA_CDK7_targ_421_712
HDR,16.66666667,83.33333333,161,161,6,1,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_421_712
Reference,0.0,100.0,6,6,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_422_713
HDR,66.66666667,33.33333333,6,6,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_422_713
Reference,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_423_714
HDR,50.0,50.0,3,3,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_423_714
Reference,68.96551724,31.03448276,630,630,29,20,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK8_targ_428_715
HDR,76.0539629,23.9460371,630,630,593,451,142,0,0,0,142,0,0,142,0,0,0,0,gRNA_CDK8_targ_428_715
Reference,35.35108959,64.64891041,522,521,413,146,267,0,0,1,266,0,1,266,0,0,0,0,gRNA_CDK8_targ_429_716
HDR,42.7184466,57.2815534,522,521,103,44,59,0,0,0,59,0,0,59,0,0,0,0,gRNA_CDK8_targ_429_716
Reference,78.07757167,21.92242833,632,632,593,463,130,0,0,1,129,0,1,129,0,0,0,0,gRNA_CDK8_targ_430_717
HDR,78.57142857,21.42857143,632,632,28,22,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK8_targ_430_717
Reference,72.58883249,27.41116751,2727,2724,197,143,54,0,0,0,54,0,0,54,0,0,0,0,gRNA_CDK8_targ_431_718
HDR,74.23878205,25.76121795,2727,2724,2496,1853,643,0,0,0,643,0,0,643,0,0,0,0,gRNA_CDK8_targ_431_718
Reference,66.66666667,33.33333333,2768,2768,9,6,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_436_719
HDR,78.8384755,21.1615245,2768,2768,2755,2172,583,0,0,1,582,0,1,582,0,0,0,0,gRNA_CDK8_targ_436_719
Reference,,,703,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_437_720
HDR,74.07407407,25.92592593,703,703,108,80,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_CDK8_targ_437_720
Reference,20.0,80.0,83,83,5,1,4,0,0,4,0,0,4,0,0,0,0,0,gRNA_CDK8_targ_438_721
HDR,32.0754717,67.9245283,83,83,53,17,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_CDK8_targ_438_721
Reference,0.0,100.0,662,662,191,0,191,0,0,0,191,0,0,191,0,0,0,0,gRNA_CDK8_targ_439_722
HDR,73.90243902,26.09756098,662,662,410,303,107,0,0,0,107,0,0,107,0,0,0,0,gRNA_CDK8_targ_439_722
Reference,0.0,100.0,10794,10794,15,0,15,0,0,11,4,0,11,4,0,0,0,0,gRNA_CDK8_targ_440_723
HDR,0.0371402,99.9628598,10794,10794,10770,4,10766,0,1,6,10763,0,3,10760,0,0,2,1,gRNA_CDK8_targ_440_723
Reference,100.0,0.0,41,41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_441_724
HDR,60.0,40.0,41,41,40,24,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK8_targ_441_724
Reference,,,1446,1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_442_725
HDR,5.82928522,94.17071478,1446,1445,1441,84,1357,0,2,0,1355,2,0,1355,0,0,0,0,gRNA_CDK8_targ_442_725
Reference,0.0,100.0,6146,6146,252,0,252,0,3,213,251,1,0,38,0,0,211,2,gRNA_CDK8_targ_443_726
HDR,0.0,100.0,6146,6146,5888,0,5888,0,0,0,5888,0,0,5888,0,0,0,0,gRNA_CDK8_targ_443_726
Reference,0.0,100.0,6146,6146,16,0,16,0,1,16,16,0,0,0,0,0,15,1,gRNA_CDK8_targ_443_727
HDR,0.57296933,99.42703067,6146,6146,5934,34,5900,0,1,5,5895,0,4,5895,1,0,0,0,gRNA_CDK8_targ_443_727
Reference,0.0,100.0,6146,6146,211,0,211,0,2,210,210,1,0,0,0,0,209,1,gRNA_CDK8_targ_443_728
HDR,91.60162878,8.39837122,6146,6146,5894,5399,495,0,0,2,493,0,2,493,0,0,0,0,gRNA_CDK8_targ_443_728
Reference,75.0,25.0,105,105,8,6,2,0,0,1,1,0,1,1,0,0,0,0,gRNA_CDK8_targ_444_729
HDR,85.10638298,14.89361702,105,105,94,80,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK8_targ_444_729
Reference,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_445_730
HDR,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_445_730
Reference,0.0,100.0,965,964,271,0,271,0,36,1,237,34,0,234,0,2,1,0,gRNA_CDK8_targ_446_731
HDR,0.0,100.0,965,964,693,0,693,0,100,103,595,0,0,590,98,0,3,2,gRNA_CDK8_targ_446_731
Reference,6.6439523,93.3560477,635,635,587,39,548,0,1,1,547,0,0,547,1,0,0,0,gRNA_CDK8_targ_448_732
HDR,12.12121212,87.87878788,635,635,33,4,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_CDK8_targ_448_732
Reference,9.65346535,90.34653465,635,635,404,39,365,0,12,12,355,0,0,353,10,0,0,2,gRNA_CDK8_targ_448_733
HDR,57.26872247,42.73127753,635,635,227,130,97,0,1,0,96,1,0,96,0,0,0,0,gRNA_CDK8_targ_448_733
Reference,9.67741935,90.32258065,635,635,403,39,364,0,12,12,354,0,0,352,10,0,0,2,gRNA_CDK8_targ_448_734
HDR,66.66666667,33.33333333,635,635,30,20,10,0,1,0,9,1,0,9,0,0,0,0,gRNA_CDK8_targ_448_734
Reference,1.56599553,98.43400447,2526,2526,447,7,440,0,1,1,439,0,0,439,1,0,0,0,gRNA_CDK8_targ_449_735
HDR,0.0,100.0,2526,2526,1888,0,1888,0,0,1,1888,0,0,1887,0,0,1,0,gRNA_CDK8_targ_449_735
Reference,23.33333333,76.66666667,2526,2526,30,7,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_CDK8_targ_449_736
HDR,18.23770492,81.76229508,2526,2526,1952,356,1596,0,0,0,1596,0,0,1596,0,0,0,0,gRNA_CDK8_targ_449_736
Reference,17.5,82.5,2526,2526,40,7,33,0,0,0,33,0,0,33,0,0,0,0,gRNA_CDK8_targ_449_737
HDR,53.298026,46.701974,2526,2526,2077,1107,970,0,0,1,970,0,0,969,0,0,1,0,gRNA_CDK8_targ_449_737
Reference,0.8492569,99.1507431,947,947,942,8,934,0,0,2,934,0,0,932,0,0,2,0,gRNA_CDK8_targ_450_738
