Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,50.0,50.0,318,318,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_601_945
HDR,74.55197133,25.44802867,318,318,279,208,71,0,0,0,71,0,0,71,0,0,0,0,gRNA_CDK8_targ_601_945
Reference,78.26086957,21.73913043,1431,1431,736,576,160,0,0,2,158,0,2,158,0,0,0,0,gRNA_CDK8_targ_604_946
HDR,81.13207547,18.86792453,1431,1431,689,559,130,0,0,0,130,0,0,130,0,0,0,0,gRNA_CDK8_targ_604_946
Reference,50.10940919,49.89059081,1869,1869,457,229,228,0,1,0,228,0,0,227,0,1,0,0,gRNA_CDK8_targ_605_947
HDR,32.35294118,67.64705882,1869,1869,1360,440,920,0,0,21,920,0,0,899,0,0,21,0,gRNA_CDK8_targ_605_947
Reference,70.45636509,29.54363491,1253,1253,1249,880,369,0,0,0,369,0,0,369,0,0,0,0,gRNA_CDK8_targ_606_948
HDR,0.0,100.0,1253,1253,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_606_948
Reference,81.25577101,18.74422899,1253,1253,1083,880,203,0,0,0,203,0,0,203,0,0,0,0,gRNA_CDK8_targ_606_949
HDR,85.11904762,14.88095238,1253,1253,168,143,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_CDK8_targ_606_949
Reference,81.10599078,18.89400922,1253,1253,1085,880,205,0,0,0,205,0,0,205,0,0,0,0,gRNA_CDK8_targ_606_950
HDR,100.0,0.0,1253,1253,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_606_950
Reference,50.86767896,49.13232104,1713,1713,922,469,453,0,1,1,451,1,1,451,0,0,0,0,gRNA_CDK8_targ_608_951
HDR,80.25477707,19.74522293,1713,1713,785,630,155,0,0,0,155,0,0,155,0,0,0,0,gRNA_CDK8_targ_608_951
Reference,47.61904762,52.38095238,1042,1042,63,30,33,0,0,0,33,0,0,33,0,0,0,0,gRNA_CDK8_targ_609_952
HDR,80.08185539,19.91814461,1042,1042,733,587,146,0,0,2,145,0,1,144,0,0,1,0,gRNA_CDK8_targ_609_952
Reference,57.79927449,42.20072551,2176,2176,827,478,349,0,0,1,348,0,1,348,0,0,0,0,gRNA_CDK8_targ_612_953
HDR,3.17002882,96.82997118,2176,2176,1041,33,1008,0,0,2,1008,0,0,1006,0,0,2,0,gRNA_CDK8_targ_612_953
Reference,49.73985432,50.26014568,2176,2176,961,478,483,0,0,1,482,0,1,482,0,0,0,0,gRNA_CDK8_targ_612_954
HDR,7.28643216,92.71356784,2176,2176,1194,87,1107,0,0,2,1107,0,0,1105,0,0,2,0,gRNA_CDK8_targ_612_954
Reference,51.67567568,48.32432432,2176,2176,925,478,447,0,0,1,446,0,1,446,0,0,0,0,gRNA_CDK8_targ_612_955
HDR,32.61882572,67.38117428,2176,2176,1073,350,723,0,0,2,721,0,2,721,0,0,0,0,gRNA_CDK8_targ_612_955
Reference,29.01716069,70.98283931,1950,1950,641,186,455,0,0,185,455,0,0,270,0,0,185,0,gRNA_CDK8_targ_613_956
HDR,44.29992349,55.70007651,1950,1950,1307,579,728,0,0,1,728,0,0,727,0,0,1,0,gRNA_CDK8_targ_613_956
Reference,73.40085288,26.59914712,2956,2956,1876,1377,499,0,0,0,499,0,0,499,0,0,0,0,gRNA_CDK8_targ_614_957
HDR,83.26086957,16.73913043,2956,2956,920,766,154,0,0,2,153,0,1,152,0,0,1,0,gRNA_CDK8_targ_614_957
Reference,50.0,50.0,309,309,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_615_958
HDR,0.0,100.0,309,309,307,0,307,0,0,0,307,0,0,307,0,0,0,0,gRNA_CDK8_targ_615_958
Reference,100.0,0.0,309,309,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_615_959
HDR,0.32467532,99.67532468,309,309,308,1,307,0,0,0,307,0,0,307,0,0,0,0,gRNA_CDK8_targ_615_959
Reference,100.0,0.0,309,309,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_615_960
HDR,9.12052117,90.87947883,309,309,307,28,279,0,0,0,279,0,0,279,0,0,0,0,gRNA_CDK8_targ_615_960
Reference,3.95683453,96.04316547,1205,1205,278,11,267,0,108,98,266,1,0,159,0,9,0,98,gRNA_CDK8_targ_616_961
HDR,34.23326134,65.76673866,1205,1205,926,317,609,0,1,1,607,1,1,607,0,0,0,0,gRNA_CDK8_targ_616_961
Reference,6.49350649,93.50649351,1487,1487,77,5,72,0,0,1,71,0,1,71,0,0,0,0,gRNA_CDK8_targ_617_962
HDR,46.73295455,53.26704545,1487,1487,1408,658,750,0,0,2,749,0,1,748,0,0,1,0,gRNA_CDK8_targ_617_962
Reference,5.33333333,94.66666667,810,810,75,4,71,0,0,0,71,0,0,71,0,0,0,0,gRNA_CDK8_targ_623_963
HDR,12.21374046,87.78625954,810,810,655,80,575,0,2,308,286,0,287,267,2,0,19,0,gRNA_CDK8_targ_623_963
Reference,43.55555556,56.44444444,677,677,675,294,381,0,0,0,381,0,0,381,0,0,0,0,gRNA_CDK8_targ_627_964
HDR,,,677,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_627_964
Reference,27.48375116,72.51624884,1328,1328,1077,296,781,0,0,0,781,0,0,781,0,0,0,0,gRNA_CDK8_targ_628_965
HDR,2.7972028,97.2027972,1328,1328,143,4,139,0,0,0,139,0,0,139,0,0,0,0,gRNA_CDK8_targ_628_965
Reference,49.16943522,50.83056478,1328,1328,602,296,306,0,0,0,306,0,0,306,0,0,0,0,gRNA_CDK8_targ_628_966
HDR,42.04851752,57.95148248,1328,1328,371,156,215,0,0,0,215,0,0,215,0,0,0,0,gRNA_CDK8_targ_628_966
Reference,31.12513144,68.87486856,1328,1328,951,296,655,0,0,0,655,0,0,655,0,0,0,0,gRNA_CDK8_targ_628_967
HDR,62.04379562,37.95620438,1328,1328,137,85,52,0,0,0,52,0,0,52,0,0,0,0,gRNA_CDK8_targ_628_967
Reference,60.02595717,39.97404283,1550,1550,1541,925,616,0,0,0,616,0,0,616,0,0,0,0,gRNA_CDK8_targ_629_968
HDR,66.66666667,33.33333333,1550,1550,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_629_968
Reference,68.96551724,31.03448276,749,749,58,40,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_CDK8_targ_632_969
HDR,73.33333333,26.66666667,749,749,690,506,184,0,0,0,184,0,0,184,0,0,0,0,gRNA_CDK8_targ_632_969
Reference,42.13836478,57.86163522,1193,1192,318,134,184,0,82,0,102,82,0,102,0,0,0,0,gRNA_CDK8_targ_635_970
HDR,51.69491525,48.30508475,1193,1192,826,427,399,0,0,0,399,0,0,399,0,0,0,0,gRNA_CDK8_targ_635_970
Reference,22.71386431,77.28613569,1166,1166,339,77,262,0,0,0,262,0,0,262,0,0,0,0,gRNA_CDK8_targ_636_971
HDR,36.72131148,63.27868852,1166,1166,610,224,386,0,0,2,384,0,2,384,0,0,0,0,gRNA_CDK8_targ_636_971
Reference,11.25730994,88.74269006,1166,1166,684,77,607,0,0,2,607,0,0,605,0,0,2,0,gRNA_CDK8_targ_636_972
HDR,19.79166667,80.20833333,1166,1166,480,95,385,0,0,0,385,0,0,385,0,0,0,0,gRNA_CDK8_targ_636_972
Reference,22.71386431,77.28613569,1166,1166,339,77,262,0,0,0,262,0,0,262,0,0,0,0,gRNA_CDK8_targ_636_973
HDR,54.43425076,45.56574924,1166,1166,327,178,149,0,0,0,149,0,0,149,0,0,0,0,gRNA_CDK8_targ_636_973
Reference,0.0,100.0,861,861,709,0,709,0,0,0,709,0,0,709,0,0,0,0,gRNA_CDK8_targ_637_974
HDR,0.0,100.0,861,861,152,0,152,0,0,0,152,0,0,152,0,0,0,0,gRNA_CDK8_targ_637_974
Reference,0.0,100.0,861,861,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_637_975
HDR,30.03492433,69.96507567,861,861,859,258,601,0,0,0,601,0,0,601,0,0,0,0,gRNA_CDK8_targ_637_975
Reference,0.0,100.0,861,861,317,0,317,0,0,0,317,0,0,317,0,0,0,0,gRNA_CDK8_targ_637_976
HDR,0.18416206,99.81583794,861,861,543,1,542,0,0,0,542,0,0,542,0,0,0,0,gRNA_CDK8_targ_637_976
Reference,0.0,100.0,861,861,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_637_977
HDR,0.0,100.0,861,861,152,0,152,0,0,0,152,0,0,152,0,0,0,0,gRNA_CDK8_targ_637_977
Reference,0.0,100.0,861,861,318,0,318,0,0,0,318,0,0,318,0,0,0,0,gRNA_CDK8_targ_637_978
HDR,0.0,100.0,861,861,152,0,152,0,0,0,152,0,0,152,0,0,0,0,gRNA_CDK8_targ_637_978
Reference,0.0,100.0,861,861,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_637_979
HDR,57.45856354,42.54143646,861,861,543,312,231,0,0,0,231,0,0,231,0,0,0,0,gRNA_CDK8_targ_637_979
Reference,0.0,100.0,861,861,318,0,318,0,0,0,318,0,0,318,0,0,0,0,gRNA_CDK8_targ_637_980
HDR,21.40221402,78.59778598,861,861,542,116,426,0,0,0,426,0,0,426,0,0,0,0,gRNA_CDK8_targ_637_980
Reference,72.0,28.0,170,170,50,36,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK8_targ_638_981
HDR,0.0,100.0,170,170,120,0,120,0,0,0,120,0,0,120,0,0,0,0,gRNA_CDK8_targ_638_981
Reference,72.0,28.0,170,170,50,36,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK8_targ_638_982
HDR,0.0,100.0,170,170,120,0,120,0,0,0,120,0,0,120,0,0,0,0,gRNA_CDK8_targ_638_982
Reference,72.0,28.0,170,170,50,36,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK8_targ_638_983
HDR,72.5,27.5,170,170,120,87,33,0,0,0,33,0,0,33,0,0,0,0,gRNA_CDK8_targ_638_983
Reference,47.5308642,52.4691358,162,162,162,77,85,0,0,0,85,0,0,85,0,0,0,0,gRNA_CDK8_targ_640_984
HDR,,,162,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_640_984
Reference,9.86093552,90.13906448,2182,2182,791,78,713,0,0,0,713,0,0,713,0,0,0,0,gRNA_CDK8_targ_645_985
HDR,7.11718188,92.88281812,2182,2182,1391,99,1292,0,778,1,1292,0,0,514,0,777,0,1,gRNA_CDK8_targ_645_985
Reference,60.9375,39.0625,626,626,64,39,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_CDK8_targ_646_986
HDR,6.07142857,93.92857143,626,626,560,34,526,0,0,1,526,0,0,525,0,0,1,0,gRNA_CDK8_targ_646_986
Reference,33.05084746,66.94915254,626,626,118,39,79,0,0,0,79,0,0,79,0,0,0,0,gRNA_CDK8_targ_646_987
HDR,0.0,100.0,626,626,508,0,508,0,0,1,508,0,0,507,0,0,1,0,gRNA_CDK8_targ_646_987
Reference,59.09090909,40.90909091,626,626,66,39,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_CDK8_targ_646_988
HDR,79.92125984,20.07874016,626,626,508,406,102,0,0,1,101,0,1,101,0,0,0,0,gRNA_CDK8_targ_646_988
Reference,37.96992481,62.03007519,458,458,266,101,165,0,0,0,165,0,0,165,0,0,0,0,gRNA_CDK8_targ_647_989
HDR,3.15789474,96.84210526,458,458,190,6,184,0,0,0,184,0,0,184,0,0,0,0,gRNA_CDK8_targ_647_989
Reference,75.93984962,24.06015038,458,458,133,101,32,0,0,0,32,0,0,32,0,0,0,0,gRNA_CDK8_targ_647_990
HDR,37.34567901,62.65432099,458,458,324,121,203,0,0,0,203,0,0,203,0,0,0,0,gRNA_CDK8_targ_647_990
Reference,22.1978022,77.8021978,458,458,455,101,354,0,0,0,354,0,0,354,0,0,0,0,gRNA_CDK8_targ_647_991
HDR,0.0,100.0,458,458,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_647_991
Reference,79.52755906,20.47244094,458,458,127,101,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_CDK8_targ_647_992
HDR,77.83783784,22.16216216,458,458,185,144,41,0,0,0,41,0,0,41,0,0,0,0,gRNA_CDK8_targ_647_992
Reference,37.68656716,62.31343284,458,458,268,101,167,0,0,0,167,0,0,167,0,0,0,0,gRNA_CDK8_targ_647_993
HDR,0.0,100.0,458,458,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_647_993
Reference,75.37313433,24.62686567,458,458,134,101,33,0,0,0,33,0,0,33,0,0,0,0,gRNA_CDK8_targ_647_994
HDR,0.0,100.0,458,458,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_647_994
Reference,37.13235294,62.86764706,458,458,272,101,171,0,0,0,171,0,0,171,0,0,0,0,gRNA_CDK8_targ_647_995
HDR,0.0,100.0,458,458,183,0,183,0,0,0,183,0,0,183,0,0,0,0,gRNA_CDK8_targ_647_995
Reference,53.79310345,46.20689655,7499,7499,145,78,67,0,3,0,65,2,0,64,0,1,0,0,gRNA_CDK8_targ_649_996
HDR,29.82929021,70.17070979,7499,7499,6678,1992,4686,0,1,4,4686,0,0,4681,0,1,4,0,gRNA_CDK8_targ_649_996
Reference,60.67662566,39.32337434,3265,3265,2276,1381,895,0,1,1,894,1,0,893,0,0,1,0,gRNA_CDK8_targ_650_997
HDR,71.75480769,28.24519231,3265,3265,832,597,235,0,0,0,235,0,0,235,0,0,0,0,gRNA_CDK8_targ_650_997
Reference,6.28930818,93.71069182,1966,1966,159,10,149,0,0,2,148,0,1,147,0,0,1,0,gRNA_CDK8_targ_651_998
HDR,0.0,100.0,1966,1966,1634,0,1634,0,0,0,1634,0,0,1634,0,0,0,0,gRNA_CDK8_targ_651_998
Reference,3.5971223,96.4028777,1966,1966,278,10,268,0,0,1,267,0,1,267,0,0,0,0,gRNA_CDK8_targ_651_999
HDR,0.93708166,99.06291834,1966,1966,1494,14,1480,0,2,1,1477,2,1,1477,0,0,0,0,gRNA_CDK8_targ_651_999
Reference,3.6101083,96.3898917,1966,1966,277,10,267,0,0,1,266,0,1,266,0,0,0,0,gRNA_CDK8_targ_651_1000
HDR,22.73000601,77.26999399,1966,1966,1663,378,1285,0,2,0,1283,2,0,1283,0,0,0,0,gRNA_CDK8_targ_651_1000
Reference,1.20481928,98.79518072,2569,2569,2324,28,2296,0,0,0,2296,0,0,2296,0,0,0,0,gRNA_CDK8_targ_652_1001
HDR,0.0,100.0,2569,2569,173,0,173,0,0,0,173,0,0,173,0,0,0,0,gRNA_CDK8_targ_652_1001
Reference,75.67567568,24.32432432,2569,2569,37,28,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK8_targ_652_1002
HDR,22.56456729,77.43543271,2569,2569,2207,498,1709,0,0,0,1709,0,0,1709,0,0,0,0,gRNA_CDK8_targ_652_1002
Reference,7.75623269,92.24376731,2569,2569,361,28,333,0,0,0,333,0,0,333,0,0,0,0,gRNA_CDK8_targ_652_1003
HDR,56.73469388,43.26530612,2569,2569,245,139,106,0,0,0,106,0,0,106,0,0,0,0,gRNA_CDK8_targ_652_1003
Reference,48.45971564,51.54028436,7745,7745,844,409,435,0,0,6,430,0,5,429,0,0,1,0,gRNA_CDK8_targ_654_1004
HDR,19.17785235,80.82214765,7745,7745,5960,1143,4817,0,1,0,4816,1,0,4816,0,0,0,0,gRNA_CDK8_targ_654_1004
Reference,22.36671001,77.63328999,6855,6807,769,172,597,0,82,22,549,48,0,514,0,13,1,21,gRNA_CDK8_targ_655_1005
HDR,45.63072586,54.36927414,6855,6807,5676,2590,3086,0,0,1,3086,0,0,3085,0,0,1,0,gRNA_CDK8_targ_655_1005
Reference,31.2749004,68.7250996,1180,1180,502,157,345,0,0,2,344,0,1,343,0,0,1,0,gRNA_CDK8_targ_656_1006
HDR,0.14771049,99.85228951,1180,1180,677,1,676,0,0,0,676,0,0,676,0,0,0,0,gRNA_CDK8_targ_656_1006
Reference,78.89447236,21.10552764,1180,1180,199,157,42,0,0,1,41,0,1,41,0,0,0,0,gRNA_CDK8_targ_656_1007
HDR,30.40712468,69.59287532,1180,1180,786,239,547,0,0,2,545,0,2,545,0,0,0,0,gRNA_CDK8_targ_656_1007
Reference,76.58536585,23.41463415,1180,1180,205,157,48,0,0,1,47,0,1,47,0,0,0,0,gRNA_CDK8_targ_656_1008
HDR,17.30769231,82.69230769,1180,1180,676,117,559,0,0,0,559,0,0,559,0,0,0,0,gRNA_CDK8_targ_656_1008
Reference,2.40963855,97.59036145,1049,1049,83,2,81,0,6,7,81,0,0,74,0,0,1,6,gRNA_CDK8_targ_657_1009
HDR,0.0,100.0,1049,1049,677,0,677,0,0,1,676,0,1,676,0,0,0,0,gRNA_CDK8_targ_657_1009
Reference,25.0,75.0,1049,1049,8,2,6,0,6,6,6,0,0,0,0,0,0,6,gRNA_CDK8_targ_657_1010
HDR,0.30737705,99.69262295,1049,1049,976,3,973,0,0,1,972,0,1,972,0,0,0,0,gRNA_CDK8_targ_657_1010
Reference,2.85714286,97.14285714,1049,1049,70,2,68,0,6,7,68,0,0,61,0,0,1,6,gRNA_CDK8_targ_657_1011
HDR,58.50622407,41.49377593,1049,1049,964,564,400,0,0,1,399,0,1,399,0,0,0,0,gRNA_CDK8_targ_657_1011
Reference,29.37293729,70.62706271,2138,2138,303,89,214,0,183,0,40,174,0,31,0,9,0,0,gRNA_CDK8_targ_658_1012
HDR,35.42234332,64.57765668,2138,2138,1835,650,1185,0,108,146,1185,0,0,1038,0,1,39,107,gRNA_CDK8_targ_658_1012
Reference,7.75862069,92.24137931,1689,1689,1392,108,1284,0,63,63,1229,0,0,1221,55,0,0,8,gRNA_CDK8_targ_659_1013
HDR,0.0,100.0,1689,1689,287,0,287,0,0,0,287,0,0,287,0,0,0,0,gRNA_CDK8_targ_659_1013
Reference,0.0,100.0,774,774,418,0,418,0,0,0,418,0,0,418,0,0,0,0,gRNA_CDK8_targ_660_1014
HDR,0.0,100.0,774,774,355,0,355,0,0,0,355,0,0,355,0,0,0,0,gRNA_CDK8_targ_660_1014
Reference,0.0,100.0,774,774,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_660_1015
HDR,10.47865459,89.52134541,774,774,773,81,692,0,0,0,692,0,0,692,0,0,0,0,gRNA_CDK8_targ_660_1015
Reference,0.0,100.0,774,774,240,0,240,0,0,0,240,0,0,240,0,0,0,0,gRNA_CDK8_targ_660_1016
HDR,0.0,100.0,774,774,533,0,533,0,0,0,533,0,0,533,0,0,0,0,gRNA_CDK8_targ_660_1016
Reference,0.0,100.0,774,774,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_660_1017
HDR,0.0,100.0,774,774,356,0,356,0,0,0,356,0,0,356,0,0,0,0,gRNA_CDK8_targ_660_1017
Reference,0.0,100.0,774,774,241,0,241,0,0,0,241,0,0,241,0,0,0,0,gRNA_CDK8_targ_660_1018
HDR,0.0,100.0,774,774,356,0,356,0,0,0,356,0,0,356,0,0,0,0,gRNA_CDK8_targ_660_1018
Reference,0.0,100.0,774,774,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_660_1019
HDR,7.30337079,92.69662921,774,774,534,39,495,0,0,0,495,0,0,495,0,0,0,0,gRNA_CDK8_targ_660_1019
Reference,0.0,100.0,774,774,240,0,240,0,0,0,240,0,0,240,0,0,0,0,gRNA_CDK8_targ_660_1020
HDR,20.63789869,79.36210131,774,774,533,110,423,0,0,0,423,0,0,423,0,0,0,0,gRNA_CDK8_targ_660_1020
Reference,13.4458356,86.5541644,3983,3856,1837,247,1590,0,1,87,1590,0,0,1502,0,1,87,0,gRNA_CDK8_targ_661_1021
HDR,0.21528525,99.78471475,3983,3856,1858,4,1854,0,0,0,1854,0,0,1854,0,0,0,0,gRNA_CDK8_targ_661_1021
Reference,30.15873016,69.84126984,3983,3856,819,247,572,0,1,19,572,0,0,552,0,1,19,0,gRNA_CDK8_targ_661_1022
HDR,0.0,100.0,3983,3856,2415,0,2415,0,1,1,2414,0,1,2413,0,1,0,0,gRNA_CDK8_targ_661_1022
Reference,13.85305665,86.14694335,3983,3856,1783,247,1536,0,1,87,1536,0,0,1448,0,1,87,0,gRNA_CDK8_targ_661_1023
HDR,0.0617284,99.9382716,3983,3856,1620,1,1619,0,1,0,1619,0,0,1618,0,1,0,0,gRNA_CDK8_targ_661_1023
Reference,21.47826087,78.52173913,3983,3856,1150,247,903,0,1,86,903,0,0,816,0,1,86,0,gRNA_CDK8_targ_661_1024
HDR,8.5083468,91.4916532,3983,3856,1857,158,1699,0,1,0,1699,0,0,1698,0,1,0,0,gRNA_CDK8_targ_661_1024
Reference,15.70247934,84.29752066,3983,3856,1573,247,1326,0,1,87,1326,0,0,1238,0,1,87,0,gRNA_CDK8_targ_661_1025
HDR,0.0,100.0,3983,3856,1364,0,1364,0,1,0,1364,0,0,1363,0,1,0,0,gRNA_CDK8_targ_661_1025
Reference,17.38212526,82.61787474,3983,3856,1421,247,1174,0,1,86,1174,0,0,1087,0,1,86,0,gRNA_CDK8_targ_661_1026
HDR,13.6097561,86.3902439,3983,3856,2050,279,1771,0,1,0,1770,1,0,1770,0,0,0,0,gRNA_CDK8_targ_661_1026
Reference,19.07335907,80.92664093,3983,3856,1295,247,1048,0,1,87,1048,0,0,960,0,1,87,0,gRNA_CDK8_targ_661_1027
HDR,39.29577465,60.70422535,3983,3856,2130,837,1293,0,1,0,1292,1,0,1292,0,0,0,0,gRNA_CDK8_targ_661_1027
Reference,9.65842167,90.34157833,849,849,849,82,767,0,255,1,767,0,0,512,0,254,0,1,gRNA_CDK8_targ_662_1028
HDR,,,849,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_662_1028
Reference,36.44444444,63.55555556,849,849,225,82,143,0,0,0,143,0,0,143,0,0,0,0,gRNA_CDK8_targ_662_1029
HDR,0.0,100.0,849,849,372,0,372,0,6,0,369,3,0,366,0,3,0,0,gRNA_CDK8_targ_662_1029
Reference,35.80786026,64.19213974,849,849,229,82,147,0,1,0,147,0,0,146,0,1,0,0,gRNA_CDK8_targ_662_1030
HDR,0.0,100.0,849,849,135,0,135,0,3,0,135,0,0,132,0,3,0,0,gRNA_CDK8_targ_662_1030
Reference,9.65842167,90.34157833,849,849,849,82,767,0,255,1,767,0,0,512,0,254,0,1,gRNA_CDK8_targ_662_1031
HDR,,,849,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_662_1031
Reference,17.15481172,82.84518828,849,849,478,82,396,0,250,1,396,0,0,146,0,249,0,1,gRNA_CDK8_targ_662_1032
HDR,,,849,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_662_1032
Reference,11.46853147,88.53146853,849,849,715,82,633,0,253,1,633,0,0,380,0,252,0,1,gRNA_CDK8_targ_662_1033
HDR,,,849,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_662_1033
Reference,9.65842167,90.34157833,849,849,849,82,767,0,255,1,767,0,0,512,0,254,0,1,gRNA_CDK8_targ_662_1034
HDR,,,849,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_662_1034
Reference,35.96491228,64.03508772,849,849,228,82,146,0,0,0,146,0,0,146,0,0,0,0,gRNA_CDK8_targ_662_1035
HDR,16.29032258,83.70967742,849,849,620,101,519,0,254,0,309,210,0,265,0,44,0,0,gRNA_CDK8_targ_662_1035
Reference,17.15481172,82.84518828,849,849,478,82,396,0,250,1,396,0,0,146,0,249,0,1,gRNA_CDK8_targ_662_1036
HDR,,,849,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_662_1036
Reference,11.46853147,88.53146853,849,849,715,82,633,0,253,1,633,0,0,380,0,252,0,1,gRNA_CDK8_targ_662_1037
HDR,,,849,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_662_1037
Reference,35.80786026,64.19213974,849,849,229,82,147,0,1,0,147,0,0,146,0,1,0,0,gRNA_CDK8_targ_662_1038
HDR,0.0,100.0,849,849,135,0,135,0,3,0,135,0,0,132,0,3,0,0,gRNA_CDK8_targ_662_1038
Reference,9.65842167,90.34157833,849,849,849,82,767,0,255,1,767,0,0,512,0,254,0,1,gRNA_CDK8_targ_662_1039
HDR,,,849,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_662_1039
Reference,9.65842167,90.34157833,849,849,849,82,767,0,255,1,767,0,0,512,0,254,0,1,gRNA_CDK8_targ_662_1040
HDR,,,849,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_662_1040
Reference,35.96491228,64.03508772,849,849,228,82,146,0,0,0,146,0,0,146,0,0,0,0,gRNA_CDK8_targ_662_1041
HDR,0.0,100.0,849,849,135,0,135,0,3,0,135,0,0,132,0,3,0,0,gRNA_CDK8_targ_662_1041
Reference,11.46853147,88.53146853,849,849,715,82,633,0,253,1,633,0,0,380,0,252,0,1,gRNA_CDK8_targ_662_1042
HDR,,,849,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_662_1042
Reference,2.034588,97.965412,984,984,983,20,963,0,1,0,963,0,0,962,0,1,0,0,gRNA_CDK8_targ_663_1043
HDR,,,984,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_663_1043
Reference,60.60606061,39.39393939,984,984,33,20,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK8_targ_663_1044
HDR,47.64705882,52.35294118,984,984,850,405,445,0,1,0,444,1,0,444,0,0,0,0,gRNA_CDK8_targ_663_1044
Reference,2.74348422,97.25651578,984,984,729,20,709,0,0,0,709,0,0,709,0,0,0,0,gRNA_CDK8_targ_663_1045
HDR,0.0,100.0,984,984,250,0,250,0,0,0,250,0,0,250,0,0,0,0,gRNA_CDK8_targ_663_1045
Reference,14.92537313,85.07462687,984,984,134,20,114,0,0,0,114,0,0,114,0,0,0,0,gRNA_CDK8_targ_663_1046
HDR,0.0,100.0,984,984,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_663_1046
Reference,2.72479564,97.27520436,984,984,734,20,714,0,1,0,714,0,0,713,0,1,0,0,gRNA_CDK8_targ_663_1047
HDR,,,984,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_663_1047
Reference,14.92537313,85.07462687,984,984,134,20,114,0,0,0,114,0,0,114,0,0,0,0,gRNA_CDK8_targ_663_1048
HDR,56.47058824,43.52941176,984,984,255,144,111,0,1,0,110,1,0,110,0,0,0,0,gRNA_CDK8_targ_663_1048
Reference,2.74725275,97.25274725,984,984,728,20,708,0,0,0,708,0,0,708,0,0,0,0,gRNA_CDK8_targ_663_1049
HDR,0.0,100.0,984,984,250,0,250,0,0,0,250,0,0,250,0,0,0,0,gRNA_CDK8_targ_663_1049
Reference,51.47058824,48.52941176,4122,4033,476,245,231,0,184,1,62,168,1,46,0,16,0,0,gRNA_CDK8_targ_664_1050
HDR,6.3507109,93.6492891,4122,4033,3165,201,2964,0,0,3,2963,0,1,2961,0,0,2,0,gRNA_CDK8_targ_664_1050
